Time(Iteration),CLCB,CLCB_Attack
737,17,20
738,16,16
739,8,23
740,16,24
741,13,23
742,12,19
743,13,25
744,16,21
745,17,20
746,18,23
747,12,16
748,9,11
749,16,18
750,13,16
751,19,19
752,11,18
753,12,22
754,11,19
755,15,34
756,9,26
757,12,25
758,12,15
759,10,21
760,15,25
761,11,20
762,19,23
763,16,15
764,16,28
765,11,19
766,15,25
767,12,20
768,21,23
769,14,19
770,16,17
771,21,30
772,10,15
773,11,16
774,9,21
775,19,24
776,14,19
777,7,22
778,11,27
779,13,23
780,11,14
781,17,19
782,16,17
783,12,18
784,11,15
785,18,19
786,18,14
787,9,19
788,14,14
789,19,17
790,8,30
791,14,23
792,20,20
793,18,21
794,16,24
795,17,26
796,17,20
797,12,16
798,13,25
799,12,21
800,11,14
801,13,27
802,14,16
803,17,15
804,16,17
805,14,27
806,16,18
807,13,21
808,17,17
809,17,18
810,11,18
811,20,23
812,12,27
813,12,23
814,18,18
815,21,27
816,18,17
817,10,14
818,12,20
819,11,25
820,18,17
821,14,29
822,27,17
823,14,27
824,15,20
825,11,18
826,11,27
827,15,18
828,9,13
829,14,19
830,17,14
831,21,22
832,16,20
833,10,22
834,10,20
835,10,26
836,13,27
837,20,14
838,13,20
839,15,18
840,17,14
841,18,16
842,15,22
843,16,13
844,21,19
845,18,22
846,15,14
847,13,15
848,15,19
849,14,16
850,21,24
851,13,23
852,14,25
853,16,17
854,13,17
855,19,19
856,16,19
857,14,29
858,19,21
859,22,16
860,13,17
861,20,13
862,13,23
863,12,18
864,14,17
865,17,22
866,15,23
867,13,19
868,20,28
869,10,17
870,12,17
871,15,17
872,19,20
873,11,21
874,12,20
875,11,25
876,14,22
877,14,17
878,16,20
879,19,22
880,12,23
881,15,27
882,19,15
883,17,21
884,9,13
885,17,24
886,14,22
887,12,17
888,14,23
889,13,24
890,10,25
891,19,21
892,10,24
893,20,10
894,15,19
895,11,16
896,11,20
897,13,23
898,16,18
899,15,28
900,15,21
901,13,25
902,17,25
903,18,26
904,9,28
905,16,23
906,16,19
907,21,11
908,13,25
909,18,24
910,18,23
911,13,21
912,13,25
913,11,19
914,17,28
915,15,30
916,17,30
917,15,15
918,10,23
919,13,22
920,14,17
921,20,11
922,11,21
923,19,16
924,13,18
925,8,15
926,8,17
927,10,17
928,15,19
929,18,16
930,13,19
931,18,19
932,15,24
933,19,26
934,11,18
935,14,19
936,12,21
937,18,17
938,14,23
939,15,17
940,18,17
941,14,25
942,16,17
943,16,18
944,19,20
945,14,19
946,13,22
947,11,18
948,12,23
949,14,13
950,13,23
951,9,16
952,18,26
953,10,18
954,8,24
955,18,22
956,14,22
957,14,22
958,10,21
959,11,21
960,17,16
961,17,15
962,12,20
963,17,18
964,13,24
965,21,18
966,12,19
967,24,15
968,13,21
969,18,18
970,10,23
971,15,21
972,10,18
973,8,26
974,11,25
975,16,14
976,16,20
977,11,23
978,15,15
979,18,27
980,14,18
981,14,27
982,12,5
983,13,23
984,18,30
985,11,17
986,15,14
987,13,16
988,13,22
989,19,18
990,17,20
991,9,19
992,24,17
993,18,25
994,10,19
995,14,23
996,18,17
997,16,17
998,17,19
999,16,17
1000,14,19
1001,16,21
1002,12,22
1003,14,19
1004,10,14
1005,10,21
1006,22,25
1007,7,21
1008,22,22
1009,23,19
1010,23,14
1011,11,11
1012,10,15
1013,15,23
1014,11,18
1015,19,17
1016,16,17
1017,17,15
1018,11,17
1019,12,21
1020,10,13
1021,15,22
1022,19,17
1023,18,19
1024,20,22
1025,18,19
1026,8,23
1027,9,18
1028,18,23
1029,16,17
1030,13,16
1031,11,24
1032,10,17
1033,21,11
1034,13,25
1035,17,27
1036,19,27
1037,12,17
1038,14,22
1039,16,20
1040,16,19
1041,8,25
1042,12,17
1043,12,23
1044,17,21
1045,12,19
1046,18,17
1047,15,19
1048,13,20
1049,19,20
1050,16,18
1051,11,22
1052,18,22
1053,11,13
1054,14,24
1055,22,17
1056,18,22
1057,15,24
1058,15,15
1059,21,22
1060,15,19
1061,14,26
1062,17,28
1063,15,17
1064,11,25
1065,15,16
1066,16,17
1067,13,21
1068,11,23
1069,9,24
1070,18,16
1071,19,21
1072,12,21
1073,16,28
1074,18,18
1075,14,20
1076,17,24
1077,10,22
1078,21,11
1079,11,18
1080,17,15
1081,12,18
1082,13,20
1083,11,23
1084,11,15
1085,11,26
1086,10,25
1087,19,22
1088,19,20
1089,14,21
1090,20,25
1091,10,25
1092,12,23
1093,17,18
1094,12,22
1095,12,24
1096,7,20
1097,13,25
1098,19,20
1099,15,17
1100,13,18
1101,19,24
1102,12,25
1103,17,14
1104,15,23
1105,25,17
1106,11,24
1107,21,23
1108,15,20
1109,17,22
1110,12,13
1111,18,18
1112,12,22
1113,14,21
1114,14,25
1115,16,24
1116,15,16
1117,13,21
1118,11,22
1119,12,16
1120,14,26
1121,14,15
1122,18,22
1123,15,16
1124,17,16
1125,9,12
1126,22,15
1127,16,20
1128,10,22
1129,17,20
1130,11,17
1131,9,17
1132,10,14
1133,22,15
1134,20,20
1135,11,16
1136,8,28
1137,16,19
1138,14,17
1139,11,16
1140,14,18
1141,19,24
1142,13,23
1143,13,27
1144,14,15
1145,16,20
1146,9,17
1147,12,15
1148,8,24
1149,13,26
1150,13,15
1151,13,27
1152,6,20
1153,14,23
1154,12,29
1155,15,23
1156,12,12
1157,15,19
1158,19,20
1159,20,18
1160,22,16
1161,12,23
1162,13,18
1163,15,13
1164,18,27
1165,13,22
1166,19,19
1167,15,17
1168,17,23
1169,15,18
1170,13,22
1171,16,24
1172,23,19
1173,23,17
1174,15,24
1175,21,19
1176,16,24
1177,12,21
1178,17,29
1179,16,21
1180,16,23
1181,9,29
1182,10,31
1183,10,25
1184,16,21
1185,16,16
1186,25,22
1187,12,24
1188,16,20
1189,12,22
1190,18,18
1191,21,30
1192,19,16
1193,18,14
1194,13,22
1195,14,25
1196,13,22
1197,10,17
1198,14,20
1199,15,17
1200,14,15
1201,14,20
1202,12,12
1203,16,21
1204,15,18
1205,14,23
1206,8,24
1207,19,20
1208,12,21
1209,18,22
1210,16,17
1211,9,24
1212,17,28
1213,9,24
1214,9,20
1215,11,21
1216,14,15
1217,17,25
1218,10,19
1219,12,26
1220,16,24
1221,21,12
1222,14,24
1223,14,26
1224,11,16
1225,12,23
1226,16,20
1227,14,20
1228,8,21
1229,16,16
1230,13,13
1231,18,14
1232,18,19
1233,9,16
1234,13,20
1235,13,24
1236,15,26
1237,18,22
1238,17,18
1239,11,23
1240,12,30
1241,11,22
1242,15,21
1243,12,21
1244,11,15
1245,13,17
1246,10,18
1247,15,20
1248,15,31
1249,15,19
1250,15,24
1251,11,18
1252,20,15
1253,19,27
1254,18,19
1255,18,20
1256,15,28
1257,17,19
1258,14,16
1259,18,25
1260,12,15
1261,17,21
1262,17,12
1263,12,20
1264,10,22
1265,11,18
1266,11,13
1267,13,26
1268,12,27
1269,11,20
1270,12,10
1271,22,16
1272,16,19
1273,12,19
1274,10,25
1275,11,21
1276,12,23
1277,12,25
1278,16,19
1279,20,20
1280,20,16
1281,15,15
1282,16,24
1283,21,21
1284,13,18
1285,14,20
1286,19,28
1287,15,30
1288,14,27
1289,15,20
1290,15,22
1291,21,27
1292,14,21
1293,12,16
1294,11,17
1295,17,23
1296,20,19
1297,12,16
1298,21,22
1299,13,23
1300,17,25
1301,21,14
1302,11,24
1303,13,25
1304,15,21
1305,11,21
1306,13,20
1307,15,17
1308,19,22
1309,12,18
1310,15,20
1311,9,26
1312,14,20
1313,15,22
1314,10,17
1315,22,21
1316,15,22
1317,10,30
1318,8,22
1319,11,19
1320,17,23
1321,14,23
1322,7,21
1323,13,25
1324,17,30
1325,12,17
1326,16,23
1327,22,21
1328,9,19
1329,9,22
1330,15,28
1331,21,14
1332,17,16
1333,20,19
1334,15,26
1335,10,25
1336,11,25
1337,15,18
1338,16,15
1339,18,21
1340,14,17
1341,16,13
1342,15,28
1343,18,19
1344,18,29
1345,15,16
1346,12,19
1347,10,21
1348,13,24
1349,8,35
1350,16,18
1351,13,37
1352,16,23
1353,14,25
1354,9,17
1355,17,23
1356,18,16
1357,22,25
1358,17,22
1359,8,22
1360,12,24
1361,14,12
1362,12,26
1363,8,22
1364,16,21
1365,15,17
1366,13,19
1367,13,19
1368,23,17
1369,13,11
1370,12,14
1371,19,24
1372,14,19
1373,18,24
1374,18,25
1375,19,18
1376,15,24
1377,8,25
1378,13,19
1379,13,22
1380,14,22
1381,16,21
1382,15,22
1383,16,19
1384,16,24
1385,25,25
1386,19,17
1387,17,20
1388,11,23
1389,18,20
1390,15,25
1391,14,20
1392,9,16
1393,16,18
1394,13,17
1395,14,21
1396,12,19
1397,11,18
1398,14,23
1399,12,15
1400,22,16
1401,14,26
1402,21,22
1403,13,21
1404,7,23
1405,13,25
1406,16,24
1407,17,21
1408,14,19
1409,12,22
1410,13,19
1411,16,16
1412,15,14
1413,12,21
1414,18,19
1415,20,22
1416,14,19
1417,17,21
1418,13,14
1419,9,19
1420,9,21
1421,17,25
1422,21,21
1423,10,20
1424,16,22
1425,21,18
1426,19,30
1427,16,19
1428,11,21
1429,12,26
1430,6,19
1431,9,25
1432,9,21
1433,8,24
1434,11,17
1435,14,26
1436,21,15
1437,21,21
1438,13,24
1439,17,25
1440,14,21
1441,7,19
1442,12,14
1443,11,14
1444,10,21
1445,12,22
1446,13,24
1447,13,28
1448,23,13
1449,12,21
1450,11,14
1451,11,16
1452,15,17
1453,8,18
1454,16,21
1455,14,18
1456,14,20
1457,18,22
1458,10,24
1459,14,18
1460,15,26
1461,16,16
1462,12,16
1463,17,17
1464,15,20
1465,16,8
1466,14,16
1467,18,17
1468,16,30
1469,14,22
1470,14,15
1471,14,22
1472,18,13
1473,16,23
1474,19,20
1475,12,20
1476,13,19
1477,8,25
1478,14,25
1479,17,23
1480,12,29
1481,21,21
1482,15,20
1483,9,25
1484,11,20
1485,17,20
1486,8,22
1487,11,25
1488,14,14
1489,9,21
1490,17,16
1491,12,20
1492,21,20
1493,10,10
1494,20,21
1495,14,27
1496,8,15
1497,15,16
1498,11,30
1499,7,14
1500,10,19
1501,19,23
1502,12,17
1503,19,15
1504,12,24
1505,18,20
1506,15,24
1507,16,15
1508,15,17
1509,9,23
1510,15,28
1511,12,14
1512,14,22
1513,10,27
1514,10,28
1515,12,10
1516,11,26
1517,14,19
1518,16,15
1519,11,20
1520,17,18
1521,12,21
1522,9,17
1523,12,14
1524,19,18
1525,11,28
1526,11,13
1527,10,12
1528,15,21
1529,13,23
1530,11,27
1531,16,20
1532,15,21
1533,11,27
1534,18,19
1535,19,22
1536,23,17
1537,16,25
1538,19,25
1539,14,24
1540,14,17
1541,17,18
1542,22,25
1543,8,20
1544,17,26
1545,11,22
1546,15,19
1547,14,31
1548,15,22
1549,12,20
1550,14,23
1551,20,26
1552,15,25
1553,10,19
1554,10,21
1555,8,25
1556,18,16
1557,22,14
1558,15,26
1559,11,21
1560,15,21
1561,13,23
1562,15,20
1563,16,23
1564,16,21
1565,20,23
1566,13,21
1567,16,21
1568,11,22
1569,11,19
1570,5,20
1571,11,23
1572,8,27
1573,10,26
1574,22,23
1575,11,18
1576,21,18
1577,19,16
1578,9,18
1579,15,17
1580,13,26
1581,11,26
1582,25,16
1583,11,31
1584,10,23
1585,15,21
1586,13,13
1587,16,20
1588,17,18
1589,19,20
1590,9,19
1591,19,22
1592,11,32
1593,13,20
1594,18,24
1595,9,25
1596,18,20
1597,12,24
1598,11,15
1599,17,21
1600,16,17
1601,20,17
1602,18,23
1603,8,24
1604,12,21
1605,12,21
1606,18,19
1607,15,28
1608,11,19
1609,10,30
1610,13,27
1611,17,18
1612,17,19
1613,12,15
1614,11,20
1615,14,17
1616,11,19
1617,14,21
1618,9,21
1619,12,19
1620,12,20
1621,13,17
1622,12,29
1623,17,17
1624,11,22
1625,18,22
1626,9,23
1627,4,25
1628,16,18
1629,17,25
1630,15,21
1631,12,23
1632,16,18
1633,9,21
1634,14,22
1635,18,18
1636,18,11
1637,15,20
1638,12,24
1639,10,18
1640,19,25
1641,16,23
1642,12,28
1643,11,17
1644,15,21
1645,20,18
1646,16,13
1647,15,20
1648,17,15
1649,17,17
1650,12,28
1651,13,23
1652,16,21
1653,9,18
1654,14,22
1655,16,22
1656,14,25
1657,15,22
1658,11,21
1659,16,19
1660,13,15
1661,12,19
1662,17,26
1663,17,19
1664,14,18
1665,17,36
1666,17,19
1667,15,17
1668,15,15
1669,8,22
1670,13,20
1671,16,24
1672,15,23
1673,16,24
1674,13,21
1675,5,19
1676,16,22
1677,8,20
1678,18,24
1679,14,23
1680,14,24
1681,23,24
1682,17,18
1683,10,21
1684,14,11
1685,17,20
1686,15,27
1687,19,19
1688,12,17
1689,11,22
1690,13,18
1691,8,19
1692,13,25
1693,9,24
1694,14,24
1695,15,24
1696,13,15
1697,19,21
1698,13,20
1699,13,22
1700,11,16
1701,15,25
1702,16,29
1703,9,30
1704,13,20
1705,23,24
1706,14,30
1707,11,21
1708,22,22
1709,19,24
1710,13,21
1711,13,17
1712,7,17
1713,13,19
1714,19,23
1715,12,25
1716,10,15
1717,19,20
1718,11,18
1719,14,17
1720,11,33
1721,9,13
1722,12,18
1723,27,11
1724,16,19
1725,15,23
1726,16,24
1727,19,16
1728,14,19
1729,11,18
1730,19,19
1731,22,24
1732,17,22
1733,16,18
1734,12,21
1735,16,24
1736,19,24
1737,18,22
1738,11,27
1739,19,9
1740,16,16
1741,9,15
1742,10,29
1743,12,19
1744,19,15
1745,11,20
1746,16,28
1747,12,26
1748,16,13
1749,12,17
1750,10,19
1751,11,23
1752,7,16
1753,17,17
1754,10,13
1755,15,28
1756,15,25
1757,13,17
1758,15,17
1759,7,24
1760,12,16
1761,10,27
1762,13,15
1763,16,20
1764,13,11
1765,14,23
1766,9,16
1767,16,23
1768,12,20
1769,9,21
1770,9,22
1771,17,16
1772,16,29
1773,12,15
1774,13,21
1775,17,20
1776,13,21
1777,20,15
1778,18,26
1779,22,19
1780,11,19
1781,16,19
1782,12,19
1783,12,18
1784,21,21
1785,11,22
1786,13,20
1787,10,18
1788,13,13
1789,13,20
1790,16,26
1791,9,24
1792,15,21
1793,20,24
1794,10,22
1795,21,14
1796,11,22
1797,6,22
1798,14,20
1799,15,17
1800,16,18
1801,12,15
1802,16,18
1803,12,24
1804,23,21
1805,8,19
1806,9,29
1807,17,25
1808,13,21
1809,14,17
1810,12,21
1811,10,21
1812,17,26
1813,20,18
1814,13,25
1815,16,24
1816,13,14
1817,15,20
1818,14,24
1819,13,25
1820,13,17
1821,14,19
1822,12,16
1823,12,27
1824,13,16
1825,16,21
1826,15,17
1827,19,11
1828,17,24
1829,17,22
1830,12,24
1831,9,21
1832,13,15
1833,6,17
1834,14,21
1835,17,21
1836,14,20
1837,14,20
1838,19,25
1839,17,25
1840,13,22
1841,21,24
1842,12,22
1843,19,18
1844,15,15
1845,22,26
1846,15,26
1847,10,18
1848,9,19
1849,13,16
1850,12,18
1851,21,25
1852,14,25
1853,13,16
1854,11,26
1855,14,20
1856,7,27
1857,15,19
1858,15,21
1859,21,19
1860,12,24
1861,12,16
1862,16,23
1863,14,17
1864,12,20
1865,14,21
1866,11,19
1867,9,22
1868,13,14
1869,17,25
1870,17,18
1871,19,20
1872,12,17
1873,10,33
1874,15,21
1875,17,18
1876,14,20
1877,16,23
1878,21,21
1879,13,21
1880,10,20
1881,13,21
1882,7,23
1883,11,21
1884,12,26
1885,20,21
1886,8,23
1887,13,30
1888,15,30
1889,13,15
1890,14,26
1891,15,31
1892,11,26
1893,16,27
1894,15,20
1895,7,24
1896,13,20
1897,15,13
1898,18,25
1899,12,17
1900,12,17
1901,10,17
1902,18,27
1903,16,20
1904,12,25
1905,15,24
1906,13,28
1907,14,20
1908,14,15
1909,15,20
1910,13,16
1911,15,12
1912,12,16
1913,13,23
1914,12,13
1915,18,16
1916,18,22
1917,13,30
1918,16,18
1919,17,22
1920,13,22
1921,17,15
1922,11,32
1923,17,21
1924,21,21
1925,11,22
1926,17,17
1927,16,21
1928,19,24
1929,15,21
1930,17,19
1931,11,18
1932,18,27
1933,12,22
1934,15,23
1935,9,18
1936,11,18
1937,15,32
1938,11,20
1939,10,21
1940,18,24
1941,11,20
1942,16,20
1943,9,20
1944,19,22
1945,13,22
1946,15,17
1947,17,14
1948,7,16
1949,14,20
1950,16,17
1951,10,14
1952,15,24
1953,17,25
1954,14,22
1955,12,19
1956,17,27
1957,12,21
1958,18,14
1959,20,20
1960,22,17
1961,18,19
1962,15,28
1963,12,21
1964,17,17
1965,11,10
1966,15,20
1967,13,26
1968,12,24
1969,14,18
1970,11,17
1971,15,25
1972,14,25
1973,8,17
1974,20,19
1975,19,21
1976,11,23
1977,14,24
1978,14,19
1979,16,14
1980,18,17
1981,6,25
1982,19,14
1983,8,17
1984,14,19
1985,11,21
1986,13,19
1987,11,27
1988,21,20
1989,11,15
1990,14,24
1991,14,26
1992,18,21
1993,14,21
1994,17,18
1995,11,14
1996,12,17
1997,17,27
1998,10,25
1999,13,15
2000,14,17
2001,23,14
2002,14,13
2003,22,20
2004,16,19
2005,12,15
2006,12,18
2007,11,19
2008,17,22
2009,14,26
2010,12,22
2011,8,21
2012,9,22
2013,8,21
2014,11,21
2015,19,16
2016,10,26
2017,12,23
2018,10,24
2019,7,22
2020,18,22
2021,16,14
2022,12,17
2023,16,22
2024,18,20
2025,17,12
2026,16,24
2027,16,20
2028,13,22
2029,11,24
2030,10,16
2031,15,28
2032,8,25
2033,14,12
2034,11,21
2035,19,22
2036,11,22
2037,14,14
2038,15,23
2039,10,26
2040,22,21
2041,16,22
2042,22,15
2043,14,20
2044,13,20
2045,13,20
2046,14,23
2047,12,18
2048,15,18
2049,13,19
2050,12,15
2051,14,18
2052,11,24
2053,13,14
2054,13,25
2055,17,26
2056,13,19
2057,14,20
2058,14,17
2059,21,19
2060,15,23
2061,16,21
2062,18,24
2063,15,18
2064,22,18
2065,15,22
2066,13,24
2067,12,17
2068,11,19
2069,9,17
2070,17,26
2071,17,17
2072,16,18
2073,14,19
2074,11,23
2075,7,16
2076,13,22
2077,16,22
2078,14,18
2079,7,19
2080,18,22
2081,20,20
2082,19,21
2083,14,23
2084,14,16
2085,17,21
2086,15,16
2087,14,24
2088,13,23
2089,13,19
2090,16,17
2091,16,21
2092,10,17
2093,12,21
2094,9,20
2095,15,19
2096,13,27
2097,14,17
2098,14,20
2099,12,20
2100,13,20
2101,15,17
2102,13,17
2103,11,24
2104,14,16
2105,15,23
2106,12,17
2107,7,8
2108,17,20
2109,9,27
2110,10,18
2111,10,22
2112,9,18
2113,11,20
2114,15,14
2115,14,25
2116,15,22
2117,8,18
2118,9,17
2119,9,23
2120,13,19
2121,14,22
2122,13,22
2123,13,23
2124,14,29
2125,11,23
2126,16,18
2127,8,20
2128,7,27
2129,17,17
2130,17,21
2131,9,20
2132,11,16
2133,18,24
2134,18,28
2135,16,25
