Time(Iteration),CLCB,CLCB_Attack
408,14,25
409,12,16
410,19,25
411,19,18
412,20,25
413,20,14
414,8,24
415,7,21
416,16,19
417,15,17
418,13,19
419,17,22
420,20,18
421,18,15
422,16,23
423,15,16
424,12,13
425,16,20
426,19,20
427,16,24
428,15,22
429,19,21
430,24,16
431,15,16
432,19,26
433,22,14
434,13,22
435,11,19
436,13,21
437,16,17
438,11,22
439,17,22
440,13,19
441,15,25
442,12,19
443,18,23
444,12,18
445,14,18
446,20,12
447,22,24
448,16,25
449,9,25
450,19,23
451,11,17
452,14,17
453,10,17
454,18,28
455,15,19
456,12,18
457,15,17
458,12,17
459,15,19
460,16,21
461,15,18
462,16,22
463,19,29
464,11,20
465,14,17
466,13,29
467,13,16
468,24,17
469,15,18
470,10,18
471,11,19
472,12,18
473,14,19
474,17,25
475,8,23
476,19,30
477,8,13
478,16,21
479,20,27
480,16,20
481,20,18
482,11,16
483,16,21
484,18,21
485,18,17
486,17,20
487,14,22
488,12,21
489,12,24
490,17,27
491,15,20
492,15,25
493,10,15
494,20,13
495,22,22
496,10,15
497,19,27
498,18,31
499,10,19
500,12,21
501,17,18
502,15,14
503,22,23
504,22,25
505,11,27
506,21,19
507,11,27
508,11,20
509,11,19
510,17,16
511,20,19
512,12,21
513,19,21
514,17,16
515,18,16
516,19,17
517,15,13
518,23,19
519,19,13
520,14,13
521,13,19
522,22,20
523,13,20
524,20,28
525,20,22
526,13,25
527,17,18
528,18,21
529,14,27
530,13,16
531,12,24
532,13,19
533,17,21
534,14,17
535,19,25
536,18,26
537,18,14
538,18,15
539,16,24
540,7,19
541,16,14
542,10,24
543,11,13
544,16,25
545,14,21
546,17,14
547,15,21
548,16,20
549,12,20
550,12,18
551,15,18
552,13,16
553,23,20
554,19,19
555,20,23
556,11,16
557,17,26
558,14,21
559,22,21
560,12,20
561,14,15
562,15,20
563,20,22
564,15,18
565,16,23
566,17,19
567,17,17
568,15,14
569,21,20
570,22,21
571,11,22
572,14,23
573,10,15
574,12,24
575,11,21
576,17,20
577,12,20
578,19,21
579,15,26
580,23,24
581,13,17
582,19,23
583,11,24
584,9,13
585,12,24
586,16,23
587,20,22
588,14,25
589,13,19
590,17,20
591,15,22
592,14,15
593,19,17
594,7,15
595,20,25
596,20,21
597,15,27
598,19,26
599,12,25
600,16,31
601,17,21
602,12,24
603,15,22
604,16,26
605,17,24
606,12,23
607,14,19
608,14,19
609,10,24
610,11,23
611,10,20
612,16,16
613,15,20
614,9,17
615,14,19
616,7,20
617,15,19
618,10,19
619,15,18
620,17,26
621,11,25
622,11,14
623,16,27
624,12,21
625,12,22
626,13,20
627,13,22
628,15,19
629,15,13
630,12,30
631,14,20
632,14,29
633,18,31
634,19,12
635,13,29
636,17,13
637,16,14
638,17,23
639,20,16
640,19,16
641,15,14
642,10,20
643,15,25
644,19,18
645,5,21
646,16,24
647,23,22
648,13,15
649,18,16
650,13,15
651,15,27
652,10,21
653,10,18
654,19,15
655,22,24
656,19,15
657,13,14
658,11,22
659,12,18
660,18,12
661,11,19
662,16,26
663,10,17
664,16,17
665,14,15
666,15,17
667,14,19
668,14,23
669,14,27
670,19,24
671,19,13
672,17,19
673,13,20
674,23,21
675,26,20
676,16,27
677,15,25
678,17,21
679,16,13
680,15,20
681,13,18
682,16,17
683,13,14
684,8,22
685,18,27
686,16,26
687,14,25
688,16,17
689,6,17
690,15,23
691,11,22
692,14,18
693,13,21
694,14,19
695,17,18
696,14,23
697,19,16
698,15,23
699,12,25
700,17,22
701,14,19
702,16,24
703,10,22
704,18,22
705,16,22
706,16,16
707,15,23
708,16,18
709,12,24
710,14,17
711,19,22
712,19,32
713,18,14
714,19,18
715,10,25
716,11,13
717,21,27
718,11,20
719,18,21
720,19,15
721,15,32
722,18,24
723,17,14
724,13,17
725,9,12
726,11,20
727,12,19
728,21,19
729,18,19
730,20,23
731,14,16
732,20,10
733,17,18
734,10,26
735,10,22
736,11,21
737,25,20
738,14,22
739,10,18
740,21,19
741,20,13
742,8,22
743,15,15
744,15,20
745,13,17
746,13,18
747,10,25
748,12,28
749,18,15
750,13,23
751,11,28
752,15,18
753,16,17
754,14,26
755,13,25
756,17,17
757,9,15
758,14,20
759,14,21
760,12,15
761,21,19
762,16,29
763,14,19
764,21,22
765,11,22
766,16,27
767,16,17
768,17,22
769,9,16
770,13,24
771,28,17
772,18,12
773,10,20
774,15,23
775,17,24
776,11,16
777,24,21
778,21,16
779,12,25
780,8,19
781,14,18
782,15,21
783,14,22
784,11,19
785,13,12
786,16,12
787,19,22
788,14,15
789,19,15
790,11,31
791,14,27
792,15,21
793,18,16
794,13,22
795,15,31
796,9,24
797,15,27
798,18,23
799,15,25
800,14,29
801,15,25
802,13,18
803,12,15
804,17,18
805,13,23
806,15,22
807,12,15
808,16,16
809,15,20
810,14,19
811,26,12
812,11,18
813,12,25
814,20,18
815,14,22
816,12,19
817,11,26
818,12,24
819,20,14
820,10,15
821,12,23
822,20,21
823,9,20
824,19,24
825,19,20
826,20,25
827,15,21
828,14,27
829,13,20
830,14,21
831,19,22
832,16,22
833,13,20
834,16,29
835,11,22
836,15,14
837,13,18
838,13,19
839,13,18
840,16,19
841,18,20
842,15,17
843,12,27
844,14,19
845,21,24
846,14,20
847,12,23
848,18,13
849,13,20
850,13,14
851,19,21
852,22,28
853,23,17
854,10,26
855,19,19
856,15,23
857,10,21
858,11,28
859,17,22
860,14,27
861,22,18
862,13,19
863,11,23
864,20,17
865,18,23
866,13,16
867,15,21
868,19,18
869,12,15
870,17,22
871,15,17
872,17,16
873,14,24
874,18,22
875,23,22
876,16,16
877,9,15
878,9,26
879,16,10
880,18,20
881,17,16
882,13,21
883,12,25
884,11,19
885,12,19
886,11,20
887,20,33
888,19,17
889,19,22
890,18,29
891,14,22
892,20,9
893,13,24
894,15,23
895,9,27
896,13,18
897,13,19
898,19,17
899,17,17
900,19,14
901,14,19
902,20,18
903,19,26
904,8,16
905,13,17
906,11,21
907,17,19
908,7,22
909,16,25
910,12,27
911,17,22
912,11,22
913,13,21
914,21,25
915,14,19
916,8,29
917,10,28
918,15,14
919,12,14
920,16,24
921,12,20
922,17,30
923,18,15
924,15,27
925,24,22
926,16,20
927,16,13
928,19,16
929,16,20
930,14,14
931,10,20
932,18,27
933,15,13
934,14,19
935,15,24
936,17,21
937,11,16
938,20,20
939,16,21
940,15,20
941,18,18
942,8,26
943,15,32
944,11,17
945,16,14
946,13,22
947,16,12
948,16,20
949,19,26
950,16,17
951,9,12
952,10,19
953,15,15
954,16,22
955,18,23
956,11,18
957,13,19
958,15,15
959,18,23
960,17,27
961,15,19
962,16,19
963,12,20
964,16,22
965,14,20
966,13,30
967,14,25
968,10,15
969,21,23
970,15,26
971,7,21
972,16,20
973,16,16
974,17,22
975,16,21
976,13,18
977,14,20
978,18,12
979,13,22
980,13,29
981,10,15
982,17,25
983,14,15
984,15,22
985,9,28
986,16,16
987,22,24
988,16,10
989,14,14
990,17,19
991,8,22
992,15,17
993,13,23
994,11,13
995,20,26
996,15,21
997,14,16
998,14,21
999,13,26
1000,10,24
1001,13,16
1002,16,23
1003,11,17
1004,19,19
1005,13,29
1006,15,20
1007,22,24
1008,11,20
1009,27,30
1010,12,16
1011,16,26
1012,25,22
1013,10,17
1014,15,20
1015,8,17
1016,12,15
1017,14,27
1018,18,19
1019,17,18
1020,15,24
1021,13,23
1022,16,22
1023,12,22
1024,13,20
1025,20,14
1026,19,25
1027,16,12
1028,18,17
1029,12,22
1030,16,26
1031,13,15
1032,10,20
1033,18,15
1034,10,21
1035,17,27
1036,8,21
1037,15,15
1038,17,17
1039,12,19
1040,12,16
1041,14,25
1042,16,18
1043,20,19
1044,14,20
1045,26,22
1046,14,15
1047,16,26
1048,17,31
1049,15,29
1050,20,21
1051,18,19
1052,17,20
1053,11,17
1054,17,19
1055,22,12
1056,20,25
1057,10,19
1058,14,23
1059,20,19
1060,12,20
1061,13,26
1062,10,23
1063,15,16
1064,15,27
1065,22,18
1066,11,14
1067,19,18
1068,14,16
1069,14,19
1070,16,13
1071,21,24
1072,17,19
1073,14,28
1074,13,20
1075,10,23
1076,7,25
1077,14,14
1078,12,18
1079,15,15
1080,8,22
1081,7,20
1082,17,22
1083,17,24
1084,8,20
1085,12,22
1086,15,25
1087,22,15
1088,16,21
1089,7,18
1090,19,29
1091,14,20
1092,8,24
1093,24,14
1094,11,19
1095,15,19
1096,22,21
1097,13,13
1098,19,15
1099,12,17
1100,18,18
1101,11,30
1102,13,24
1103,18,25
1104,14,17
1105,17,17
1106,12,13
1107,15,21
1108,14,21
1109,12,27
1110,16,15
1111,13,21
1112,17,19
1113,14,21
1114,20,20
1115,16,19
1116,15,21
1117,16,21
1118,9,16
1119,12,8
1120,8,19
1121,14,26
1122,11,21
1123,9,21
1124,15,19
1125,16,30
1126,9,26
1127,12,14
1128,18,26
1129,12,15
1130,17,23
1131,22,23
1132,12,18
1133,13,27
1134,13,21
1135,16,24
1136,12,26
1137,14,17
1138,12,25
1139,10,13
1140,20,23
1141,5,22
1142,10,21
1143,16,22
1144,10,19
1145,14,33
1146,16,18
1147,18,19
1148,11,15
1149,13,23
1150,22,20
1151,13,19
1152,15,27
1153,19,21
1154,12,16
1155,20,12
1156,14,24
1157,16,16
1158,19,9
1159,19,15
1160,15,31
1161,16,17
1162,12,17
1163,18,18
1164,20,18
1165,16,12
1166,21,21
1167,8,32
1168,13,15
1169,15,14
1170,17,18
1171,16,29
1172,14,28
1173,14,20
1174,15,30
1175,11,12
1176,18,21
1177,12,15
1178,11,11
1179,19,21
1180,12,18
1181,12,17
1182,11,23
1183,20,25
1184,11,23
1185,16,26
1186,12,21
1187,14,23
1188,15,26
1189,19,19
1190,19,17
1191,18,15
1192,13,20
1193,8,24
1194,14,20
1195,9,27
1196,18,20
1197,9,15
1198,17,28
1199,13,17
1200,14,21
1201,12,18
1202,20,16
1203,22,20
1204,12,20
1205,22,15
1206,8,21
1207,13,25
1208,13,25
1209,14,16
1210,13,24
1211,14,18
1212,12,18
1213,14,24
1214,14,21
1215,15,26
1216,12,12
1217,10,32
1218,12,15
1219,14,23
1220,16,28
1221,9,22
1222,15,22
1223,16,11
1224,13,21
1225,14,22
1226,17,22
1227,21,15
1228,18,19
1229,15,20
1230,17,17
1231,17,12
1232,11,15
1233,14,25
1234,14,19
1235,14,14
1236,13,25
1237,9,29
1238,19,17
1239,17,24
1240,13,23
1241,13,21
1242,11,24
1243,11,16
1244,11,23
1245,15,21
1246,10,12
1247,8,17
1248,7,23
1249,11,14
1250,21,26
1251,13,14
1252,17,18
1253,15,23
1254,18,20
1255,11,25
1256,16,16
1257,10,26
1258,17,11
1259,15,21
1260,11,20
1261,8,27
1262,17,19
1263,11,19
1264,15,30
1265,14,19
1266,12,31
1267,15,25
1268,12,16
1269,13,12
1270,17,25
1271,13,14
1272,20,17
1273,15,20
1274,9,25
1275,16,29
1276,9,14
1277,10,18
1278,9,22
1279,15,24
1280,12,18
1281,21,17
1282,14,25
1283,15,20
1284,10,18
1285,15,27
1286,6,16
1287,17,23
1288,11,22
1289,15,22
1290,10,22
1291,5,25
1292,15,15
1293,12,16
1294,12,22
1295,17,10
1296,17,21
1297,15,23
1298,16,15
1299,13,18
1300,19,29
1301,17,23
1302,14,23
1303,13,23
1304,22,18
1305,22,26
1306,13,19
1307,8,23
1308,10,24
1309,22,16
1310,14,15
1311,11,20
1312,19,13
1313,16,16
1314,15,15
1315,12,25
1316,20,21
1317,18,21
1318,13,24
1319,17,16
1320,14,22
1321,15,22
1322,20,8
1323,13,22
1324,14,15
1325,12,21
1326,9,19
1327,9,17
1328,12,19
1329,20,22
1330,13,19
1331,16,28
1332,15,31
1333,16,33
1334,16,18
1335,13,28
1336,16,22
1337,15,23
1338,12,26
1339,9,18
1340,10,22
1341,15,11
1342,12,21
1343,11,22
1344,19,20
1345,16,23
1346,12,22
1347,13,14
1348,13,30
1349,17,19
1350,19,24
1351,15,25
1352,14,21
1353,17,19
1354,17,18
1355,17,21
1356,13,24
1357,11,24
1358,13,21
1359,14,19
1360,12,14
1361,13,24
1362,9,23
1363,12,19
1364,13,20
1365,11,17
1366,12,22
1367,10,19
1368,19,22
1369,15,26
1370,16,16
1371,19,21
1372,16,21
1373,8,24
1374,10,19
1375,17,22
1376,14,18
1377,20,15
1378,14,17
1379,18,13
1380,17,20
1381,16,17
1382,25,31
1383,18,16
1384,15,22
1385,19,18
1386,15,17
1387,13,22
1388,10,16
1389,22,19
1390,16,22
1391,14,20
1392,14,22
1393,18,21
1394,15,16
1395,17,22
1396,17,22
1397,14,20
1398,13,21
1399,12,16
1400,12,23
1401,20,18
1402,10,15
1403,12,24
1404,10,20
1405,8,13
1406,9,21
1407,12,18
1408,11,19
1409,8,28
1410,10,20
1411,15,21
1412,16,12
1413,13,26
1414,14,15
1415,17,23
1416,13,24
1417,13,24
1418,14,18
1419,12,20
1420,15,22
1421,12,22
1422,24,19
1423,10,23
1424,14,14
1425,20,13
1426,17,22
1427,14,18
1428,18,29
1429,13,16
1430,12,23
1431,18,19
1432,11,20
1433,12,23
1434,12,28
1435,15,22
1436,14,27
1437,6,15
1438,19,18
1439,13,25
1440,10,15
1441,14,11
1442,11,15
1443,12,21
1444,15,24
1445,20,13
1446,10,23
1447,19,16
1448,15,23
1449,10,21
1450,15,24
1451,15,23
1452,13,23
1453,20,24
1454,19,28
1455,13,23
1456,21,16
1457,13,28
1458,13,22
1459,16,15
1460,11,20
1461,7,18
1462,14,19
1463,10,20
1464,9,20
1465,18,21
1466,14,22
1467,10,28
1468,14,26
1469,25,18
1470,10,17
1471,14,21
1472,10,20
1473,16,20
1474,17,19
1475,14,24
1476,18,33
1477,11,18
1478,12,15
1479,16,24
1480,13,27
1481,17,22
1482,11,25
1483,16,25
1484,8,17
1485,15,25
1486,14,12
1487,22,20
1488,18,18
1489,17,18
1490,15,28
1491,21,17
1492,19,16
1493,8,20
1494,17,25
1495,15,20
1496,10,19
1497,20,21
1498,9,18
1499,13,20
1500,12,15
1501,15,16
1502,9,22
1503,10,19
1504,16,21
1505,20,22
1506,13,23
1507,13,20
1508,15,24
1509,10,21
1510,16,21
1511,12,17
1512,14,16
1513,14,22
1514,14,20
1515,12,19
1516,15,18
1517,15,11
1518,11,16
1519,12,26
1520,16,18
1521,7,20
1522,11,25
1523,18,20
1524,17,19
1525,15,22
1526,10,22
1527,14,18
1528,14,25
1529,21,23
1530,12,20
1531,14,17
1532,19,32
1533,14,20
1534,15,26
1535,17,23
1536,19,18
1537,17,13
1538,11,21
1539,11,19
1540,12,25
1541,7,22
1542,11,18
1543,10,27
1544,20,21
1545,19,25
1546,11,20
1547,17,23
1548,11,13
1549,18,21
1550,18,16
1551,12,17
1552,11,22
1553,13,20
1554,16,16
1555,14,21
1556,23,20
1557,19,20
1558,11,15
1559,12,20
1560,10,18
1561,17,22
1562,13,22
1563,14,23
1564,16,11
1565,15,22
1566,14,27
1567,11,17
1568,5,24
1569,19,19
1570,14,16
1571,12,25
1572,13,22
1573,17,20
1574,16,25
1575,8,22
1576,14,20
1577,17,22
1578,9,17
1579,11,19
1580,15,19
1581,16,23
1582,12,14
1583,20,17
1584,17,21
1585,17,11
1586,12,15
1587,16,22
1588,12,19
1589,13,17
1590,16,17
1591,18,28
1592,13,21
1593,17,24
1594,9,13
1595,19,30
1596,13,17
1597,13,30
1598,17,24
1599,13,20
1600,3,17
1601,13,20
1602,17,20
1603,14,16
1604,16,17
1605,11,17
1606,12,30
1607,13,15
1608,11,22
1609,21,25
1610,19,19
1611,23,23
1612,16,24
1613,13,19
1614,22,23
1615,11,23
1616,9,26
1617,9,28
1618,15,27
1619,18,12
1620,15,17
1621,11,19
1622,10,25
1623,14,21
1624,17,27
1625,17,16
1626,7,21
1627,15,18
1628,18,23
1629,23,25
1630,12,15
1631,13,22
1632,18,10
1633,13,18
1634,16,22
1635,14,20
1636,13,25
1637,15,18
1638,21,23
1639,12,11
1640,12,25
1641,23,18
1642,11,24
1643,11,17
1644,19,25
1645,13,20
1646,13,21
1647,13,28
1648,13,30
1649,10,23
1650,11,22
1651,20,16
1652,19,21
1653,11,17
1654,16,20
1655,9,20
1656,15,21
1657,11,18
1658,10,25
1659,17,13
1660,9,20
1661,16,22
1662,17,18
1663,13,24
1664,15,17
1665,13,14
1666,16,16
1667,11,29
1668,11,12
1669,14,16
1670,13,28
1671,13,18
1672,14,23
1673,13,17
1674,15,23
1675,11,14
1676,12,21
1677,18,12
1678,21,22
1679,15,15
1680,15,16
1681,14,22
1682,10,26
1683,17,15
1684,18,27
1685,20,24
1686,12,22
1687,14,18
1688,14,18
1689,10,20
1690,12,26
1691,20,21
1692,8,20
1693,17,20
1694,16,17
1695,11,15
1696,15,21
1697,21,20
1698,5,13
1699,13,24
1700,17,22
1701,14,13
1702,20,25
1703,14,9
1704,17,18
1705,11,23
1706,10,23
1707,14,18
1708,18,17
1709,18,22
1710,12,16
1711,13,19
1712,14,16
1713,15,21
1714,7,19
1715,16,14
1716,17,19
1717,19,12
1718,11,29
1719,13,19
1720,15,15
1721,11,20
1722,8,16
1723,17,17
1724,17,14
1725,8,26
1726,13,17
1727,15,20
1728,14,18
1729,17,17
1730,13,28
1731,18,19
1732,13,16
1733,16,21
1734,16,22
1735,18,24
1736,17,21
1737,9,19
1738,9,28
1739,14,25
1740,16,16
1741,13,24
1742,16,20
1743,10,19
1744,14,26
1745,18,13
1746,15,24
1747,16,26
1748,11,20
1749,14,15
1750,6,18
1751,15,17
1752,16,20
1753,11,14
1754,8,22
1755,10,20
1756,13,27
1757,15,22
1758,14,21
1759,16,23
1760,14,21
1761,11,21
1762,16,19
1763,19,25
1764,13,21
1765,11,16
1766,12,26
1767,15,21
1768,9,18
1769,10,22
1770,12,25
1771,9,26
1772,14,17
1773,9,21
1774,19,20
1775,16,18
1776,13,18
1777,16,18
1778,18,30
1779,16,24
1780,17,24
1781,19,28
1782,10,16
1783,12,18
1784,14,18
1785,18,20
1786,16,11
1787,8,27
1788,12,23
1789,18,21
1790,17,18
1791,16,15
1792,6,34
1793,14,16
1794,18,18
1795,12,13
1796,19,21
1797,14,22
1798,12,16
1799,15,8
1800,8,31
1801,9,25
1802,19,23
1803,11,30
1804,13,16
1805,9,19
1806,19,26
1807,21,21
1808,10,25
1809,12,21
1810,12,7
1811,13,28
1812,16,20
1813,11,18
1814,14,24
1815,10,19
1816,12,12
1817,20,18
1818,11,20
1819,18,10
1820,21,21
1821,13,22
1822,12,24
1823,6,19
1824,13,17
1825,12,23
1826,11,24
1827,17,22
1828,14,22
1829,15,17
1830,19,24
1831,12,18
1832,9,17
1833,21,14
1834,19,23
1835,14,22
1836,19,23
1837,13,15
1838,15,17
1839,19,24
1840,6,16
1841,11,23
1842,13,23
1843,14,24
1844,10,19
1845,13,22
1846,17,21
1847,12,14
1848,13,18
1849,16,25
1850,9,15
1851,13,20
1852,15,20
1853,13,17
1854,10,23
1855,16,33
1856,16,16
1857,15,33
1858,11,16
1859,16,18
1860,12,18
1861,12,30
1862,17,23
1863,18,13
1864,19,20
1865,12,26
1866,13,23
1867,13,23
1868,16,18
1869,14,17
1870,17,20
1871,17,21
1872,17,22
1873,20,21
1874,6,23
1875,11,18
1876,15,23
1877,11,21
1878,21,21
1879,13,17
1880,9,23
1881,14,20
1882,14,20
1883,14,22
1884,14,16
1885,9,11
1886,13,19
1887,14,13
1888,12,13
1889,13,18
1890,17,28
1891,16,14
1892,12,19
1893,18,17
1894,15,19
1895,10,17
1896,21,27
1897,14,24
1898,13,19
1899,13,11
1900,12,16
1901,7,21
1902,9,23
1903,14,17
1904,15,20
1905,12,23
1906,12,21
1907,14,31
1908,14,16
1909,14,19
1910,16,16
1911,15,23
1912,6,26
1913,13,21
1914,11,21
1915,13,15
1916,20,16
1917,14,24
1918,14,17
1919,19,20
1920,13,14
1921,12,31
1922,11,22
1923,11,14
1924,14,25
1925,22,17
1926,13,24
1927,19,19
1928,19,22
1929,17,24
1930,12,16
1931,9,25
1932,10,24
1933,17,20
1934,18,19
1935,15,21
1936,20,17
1937,17,22
1938,11,20
1939,21,26
1940,13,21
1941,10,16
1942,13,24
1943,10,23
1944,8,27
1945,11,20
1946,10,34
1947,13,14
1948,12,17
1949,9,23
1950,6,25
1951,10,10
1952,10,24
1953,13,27
1954,19,22
1955,19,23
1956,14,15
1957,14,13
1958,10,18
1959,14,22
1960,12,17
1961,12,15
1962,16,21
1963,18,20
1964,13,20
1965,16,17
1966,14,18
1967,9,18
1968,8,19
1969,19,26
1970,14,16
1971,22,23
1972,10,21
1973,14,23
1974,15,28
1975,13,15
1976,11,30
1977,11,25
1978,12,14
1979,17,18
1980,11,20
1981,11,16
1982,14,32
1983,8,30
1984,10,20
1985,14,18
1986,19,24
1987,15,25
1988,8,24
1989,16,21
1990,18,25
1991,17,22
1992,13,20
1993,9,28
1994,10,31
1995,11,30
1996,18,13
1997,14,18
1998,20,17
1999,8,23
2000,14,26
2001,13,17
2002,12,23
2003,8,24
2004,11,23
2005,20,21
2006,10,21
2007,7,25
2008,22,16
2009,13,10
2010,24,21
2011,15,26
2012,17,28
2013,16,16
2014,14,25
2015,18,11
2016,19,14
2017,15,24
2018,14,20
2019,10,19
2020,17,19
2021,13,21
2022,10,17
2023,10,26
2024,16,13
2025,17,22
2026,13,21
2027,7,23
2028,17,12
2029,10,20
2030,14,17
2031,14,17
2032,19,20
2033,14,19
2034,17,20
2035,11,17
2036,15,22
2037,9,20
2038,12,23
2039,20,27
2040,11,12
2041,15,19
2042,19,24
2043,17,19
2044,15,17
2045,14,27
2046,14,31
2047,17,16
2048,13,27
2049,13,15
2050,12,20
2051,15,26
2052,16,26
2053,11,16
2054,11,23
2055,22,15
2056,11,17
2057,16,22
2058,9,17
2059,15,18
2060,12,17
2061,16,28
2062,13,12
2063,14,15
2064,12,20
2065,20,18
2066,12,18
2067,18,24
2068,18,18
2069,17,23
2070,15,21
2071,16,18
2072,14,22
2073,15,18
2074,12,20
2075,10,22
2076,8,12
2077,13,25
2078,16,22
2079,12,14
2080,17,19
2081,13,20
2082,11,25
2083,13,26
2084,19,23
2085,15,19
2086,18,25
2087,11,18
2088,10,17
2089,16,22
2090,9,17
2091,12,22
2092,9,18
2093,15,23
2094,26,19
2095,15,23
2096,20,26
2097,12,18
2098,14,21
2099,13,20
2100,12,20
2101,14,17
2102,15,25
2103,13,18
2104,13,20
2105,8,26
2106,15,19
2107,18,22
2108,14,17
2109,13,25
2110,14,22
2111,15,22
2112,17,20
2113,15,14
2114,8,24
2115,9,17
2116,17,21
2117,17,20
2118,13,18
2119,14,25
2120,9,19
2121,12,22
2122,13,18
2123,10,18
2124,15,21
2125,11,26
2126,15,27
2127,15,15
2128,5,21
2129,7,27
2130,20,21
2131,8,19
2132,16,21
2133,12,14
2134,7,24
2135,12,26
