Time(Iteration),CLCB,CLCB_Attack
244,20,21
245,14,24
246,16,23
247,18,20
248,13,14
249,11,13
250,15,24
251,15,20
252,18,26
253,17,27
254,17,20
255,19,14
256,13,18
257,21,30
258,8,15
259,15,19
260,18,13
261,21,21
262,15,19
263,13,26
264,17,17
265,15,23
266,9,19
267,23,17
268,16,13
269,21,14
270,14,24
271,15,19
272,18,21
273,9,17
274,14,17
275,15,33
276,12,23
277,16,26
278,9,19
279,17,22
280,17,22
281,14,20
282,10,24
283,24,21
284,19,27
285,19,19
286,19,21
287,12,20
288,11,15
289,17,20
290,16,21
291,18,21
292,13,16
293,12,22
294,17,27
295,15,16
296,17,12
297,13,19
298,17,12
299,8,16
300,11,21
301,18,17
302,18,21
303,24,24
304,12,25
305,18,21
306,17,15
307,16,19
308,18,19
309,14,29
310,11,31
311,18,18
312,20,18
313,19,12
314,13,19
315,6,18
316,17,17
317,9,30
318,10,15
319,15,16
320,14,25
321,13,25
322,15,22
323,15,22
324,17,24
325,11,21
326,26,21
327,14,18
328,16,25
329,13,24
330,20,16
331,10,25
332,18,21
333,16,14
334,16,25
335,20,30
336,21,25
337,15,24
338,12,19
339,12,18
340,23,20
341,16,24
342,13,24
343,13,21
344,16,21
345,16,17
346,13,22
347,17,19
348,24,16
349,15,19
350,18,25
351,22,17
352,16,14
353,20,36
354,10,28
355,15,19
356,16,22
357,14,35
358,13,15
359,13,26
360,20,25
361,16,25
362,14,13
363,19,17
364,16,18
365,13,26
366,14,12
367,18,15
368,15,30
369,22,22
370,11,19
371,13,16
372,22,19
373,12,17
374,12,18
375,16,16
376,14,24
377,17,21
378,26,13
379,19,12
380,12,19
381,16,23
382,13,16
383,18,14
384,20,24
385,10,19
386,11,18
387,14,8
388,25,23
389,10,19
390,10,21
391,13,21
392,13,19
393,23,20
394,16,17
395,13,21
396,15,14
397,17,25
398,19,28
399,17,22
400,19,23
401,10,20
402,13,27
403,18,21
404,15,23
405,12,18
406,8,28
407,15,19
408,16,24
409,14,16
410,21,30
411,21,15
412,13,21
413,14,13
414,11,18
415,23,17
416,12,25
417,14,16
418,17,19
419,13,23
420,16,22
421,11,18
422,14,22
423,12,27
424,20,27
425,13,22
426,11,15
427,19,24
428,11,25
429,15,20
430,13,23
431,16,22
432,19,24
433,17,24
434,18,18
435,27,22
436,16,24
437,14,29
438,9,22
439,18,13
440,19,21
441,9,22
442,13,19
443,13,18
444,14,31
445,16,16
446,18,19
447,18,19
448,16,20
449,17,29
450,20,23
451,19,15
452,19,25
453,11,27
454,19,19
455,11,23
456,12,22
457,14,13
458,21,18
459,21,24
460,19,22
461,13,22
462,19,18
463,9,14
464,18,26
465,12,20
466,16,23
467,22,19
468,13,23
469,11,18
470,15,24
471,10,21
472,16,23
473,12,21
474,13,22
475,11,15
476,16,24
477,11,19
478,19,27
479,24,26
480,14,23
481,19,18
482,16,16
483,19,19
484,16,26
485,21,23
486,7,18
487,13,21
488,11,19
489,21,31
490,16,25
491,11,23
492,10,13
493,12,18
494,18,26
495,9,28
496,21,17
497,14,21
498,16,16
499,10,25
500,15,20
501,12,19
502,15,28
503,18,26
504,16,23
505,14,29
506,14,14
507,17,27
508,14,30
509,15,28
510,17,24
511,14,23
512,18,22
513,15,22
514,19,18
515,17,24
516,28,14
517,11,27
518,14,25
519,19,22
520,25,15
521,20,19
522,13,20
523,15,31
524,10,19
525,8,31
526,14,20
527,14,27
528,12,17
529,23,24
530,20,13
531,19,24
532,16,25
533,16,12
534,11,29
535,13,21
536,14,25
537,18,21
538,19,21
539,18,15
540,10,18
541,16,19
542,14,13
543,18,12
544,21,22
545,20,25
546,16,22
547,13,19
548,10,22
549,12,15
550,17,24
551,11,16
552,11,18
553,14,21
554,16,21
555,19,17
556,14,23
557,11,17
558,20,19
559,21,15
560,10,20
561,13,19
562,17,26
563,19,19
564,11,17
565,11,24
566,12,22
567,9,20
568,18,21
569,12,18
570,15,16
571,11,25
572,11,21
573,15,22
574,21,18
575,24,26
576,14,21
577,16,24
578,13,19
579,14,9
580,8,22
581,12,19
582,13,13
583,19,17
584,14,25
585,10,23
586,13,20
587,15,23
588,19,26
589,16,19
590,12,23
591,15,30
592,11,12
593,18,24
594,17,16
595,18,28
596,16,22
597,16,26
598,9,16
599,16,11
600,6,18
601,11,20
602,8,19
603,16,17
604,13,21
605,11,34
606,11,13
607,10,20
608,7,23
609,16,24
610,11,19
611,19,21
612,14,16
613,11,15
614,16,26
615,13,19
616,14,27
617,9,16
618,14,22
619,15,31
620,16,21
621,12,17
622,12,14
623,11,17
624,15,19
625,22,21
626,11,18
627,20,18
628,15,18
629,15,21
630,24,16
631,17,25
632,7,25
633,18,14
634,19,17
635,18,20
636,14,23
637,12,25
638,9,24
639,23,24
640,13,19
641,8,29
642,11,23
643,16,16
644,12,18
645,15,21
646,15,25
647,16,19
648,11,16
649,11,15
650,11,19
651,15,25
652,23,16
653,11,29
654,18,15
655,6,15
656,17,23
657,13,26
658,14,22
659,17,23
660,26,36
661,13,20
662,14,18
663,19,20
664,19,17
665,18,13
666,14,20
667,10,28
668,20,20
669,13,26
670,18,21
671,12,22
672,19,27
673,17,23
674,11,16
675,17,29
676,17,18
677,16,17
678,11,27
679,12,21
680,19,14
681,17,22
682,23,21
683,18,15
684,24,18
685,16,25
686,19,27
687,14,20
688,17,19
689,17,16
690,13,23
691,18,14
692,15,16
693,13,21
694,17,28
695,23,11
696,17,17
697,15,27
698,14,22
699,22,23
700,15,19
701,14,22
702,21,29
703,17,16
704,11,19
705,18,29
706,11,23
707,14,18
708,17,16
709,13,17
710,12,17
711,18,21
712,26,26
713,24,29
714,13,18
715,17,17
716,16,19
717,11,21
718,12,19
719,19,19
720,15,17
721,21,16
722,12,13
723,11,23
724,11,23
725,14,14
726,17,16
727,16,13
728,9,27
729,15,16
730,8,25
731,17,25
732,22,21
733,22,27
734,16,24
735,12,25
736,17,31
737,9,20
738,17,19
739,15,21
740,9,30
741,17,20
742,11,19
743,18,21
744,16,17
745,19,19
746,10,13
747,17,21
748,15,31
749,16,22
750,11,14
751,20,17
752,13,20
753,9,14
754,21,18
755,19,20
756,13,20
757,11,24
758,20,24
759,10,25
760,10,25
761,20,25
762,13,22
763,10,18
764,16,22
765,19,14
766,18,19
767,18,32
768,14,21
769,21,25
770,19,27
771,16,20
772,14,14
773,17,12
774,12,21
775,15,19
776,10,20
777,15,20
778,7,22
779,12,26
780,12,24
781,10,19
782,8,24
783,17,16
784,21,20
785,9,22
786,14,16
787,16,19
788,16,27
789,15,22
790,13,20
791,10,24
792,16,20
793,14,17
794,23,16
795,20,23
796,14,28
797,10,21
798,19,20
799,17,18
800,12,16
801,14,25
802,19,20
803,11,21
804,10,19
805,11,22
806,19,22
807,11,29
808,17,27
809,14,22
810,14,22
811,13,22
812,19,22
813,9,19
814,17,17
815,11,24
816,20,20
817,11,21
818,17,22
819,11,25
820,21,29
821,13,28
822,14,20
823,16,17
824,20,19
825,22,23
826,13,15
827,16,30
828,16,22
829,14,14
830,12,22
831,21,20
832,15,17
833,13,18
834,18,16
835,10,18
836,16,20
837,18,21
838,7,20
839,19,20
840,12,18
841,14,19
842,12,19
843,15,13
844,10,20
845,12,16
846,15,17
847,10,26
848,11,13
849,13,17
850,17,19
851,11,19
852,18,22
853,10,19
854,19,24
855,12,30
856,23,15
857,25,16
858,18,31
859,11,15
860,20,24
861,14,22
862,15,21
863,14,23
864,10,21
865,4,13
866,10,16
867,12,14
868,15,26
869,20,25
870,15,22
871,19,27
872,13,19
873,16,13
874,23,16
875,15,15
876,20,18
877,12,20
878,7,18
879,13,25
880,14,21
881,13,16
882,12,25
883,8,24
884,17,20
885,17,23
886,22,19
887,14,23
888,19,24
889,8,15
890,13,19
891,12,21
892,12,25
893,12,19
894,17,19
895,11,16
896,17,16
897,10,22
898,15,24
899,15,17
900,16,25
901,11,24
902,14,17
903,19,19
904,12,22
905,17,18
906,10,35
907,19,32
908,19,25
909,11,18
910,18,16
911,17,17
912,19,20
913,13,24
914,8,18
915,23,16
916,10,23
917,13,18
918,11,19
919,16,17
920,8,19
921,9,27
922,15,18
923,11,23
924,12,29
925,17,25
926,14,18
927,15,11
928,20,10
929,12,25
930,13,16
931,12,20
932,15,21
933,17,26
934,21,16
935,8,15
936,17,17
937,11,19
938,18,19
939,14,29
940,15,22
941,15,20
942,13,22
943,8,13
944,13,22
945,22,21
946,20,19
947,15,24
948,11,21
949,11,26
950,12,21
951,15,24
952,19,16
953,9,20
954,20,25
955,17,25
956,24,17
957,14,25
958,17,24
959,18,29
960,19,17
961,12,17
962,15,21
963,12,14
964,17,32
965,10,25
966,14,21
967,10,24
968,22,27
969,14,24
970,17,14
971,14,34
972,13,19
973,17,15
974,20,24
975,18,20
976,22,19
977,12,24
978,16,22
979,14,22
980,15,19
981,18,12
982,12,18
983,8,20
984,14,16
985,12,19
986,17,26
987,21,20
988,21,21
989,18,14
990,22,24
991,13,26
992,15,18
993,20,27
994,14,18
995,12,15
996,15,24
997,19,26
998,11,25
999,17,22
1000,21,19
1001,14,18
1002,13,27
1003,17,16
1004,12,20
1005,8,19
1006,14,15
1007,15,19
1008,22,18
1009,12,25
1010,12,22
1011,13,20
1012,13,26
1013,6,25
1014,11,31
1015,17,17
1016,15,25
1017,8,26
1018,15,22
1019,14,20
1020,16,18
1021,9,16
1022,17,23
1023,14,24
1024,12,16
1025,14,17
1026,14,25
1027,18,20
1028,14,25
1029,12,18
1030,20,22
1031,11,21
1032,12,15
1033,10,25
1034,13,22
1035,15,22
1036,14,11
1037,18,18
1038,15,26
1039,15,21
1040,20,22
1041,6,28
1042,18,22
1043,14,15
1044,12,22
1045,12,17
1046,6,21
1047,13,16
1048,12,17
1049,16,24
1050,15,22
1051,12,27
1052,20,22
1053,14,21
1054,10,18
1055,16,16
1056,21,20
1057,12,23
1058,19,25
1059,11,18
1060,9,18
1061,13,20
1062,17,21
1063,18,16
1064,11,24
1065,15,22
1066,23,29
1067,20,19
1068,12,21
1069,14,22
1070,16,27
1071,16,23
1072,16,15
1073,9,22
1074,19,20
1075,8,20
1076,10,20
1077,9,19
1078,13,23
1079,14,23
1080,17,23
1081,11,13
1082,15,28
1083,21,14
1084,16,18
1085,14,17
1086,20,22
1087,11,14
1088,14,15
1089,16,29
1090,17,25
1091,20,13
1092,13,19
1093,12,16
1094,9,24
1095,15,16
1096,10,21
1097,16,13
1098,14,24
1099,18,15
1100,15,16
1101,16,12
1102,14,23
1103,17,18
1104,8,27
1105,14,24
1106,21,19
1107,17,16
1108,22,21
1109,20,18
1110,16,16
1111,9,21
1112,11,24
1113,14,22
1114,11,21
1115,14,19
1116,9,20
1117,19,14
1118,16,21
1119,15,27
1120,15,25
1121,14,17
1122,10,21
1123,18,20
1124,9,31
1125,13,31
1126,17,22
1127,9,27
1128,12,22
1129,11,16
1130,13,23
1131,12,22
1132,13,25
1133,13,21
1134,9,22
1135,13,17
1136,12,19
1137,16,15
1138,10,16
1139,9,27
1140,22,15
1141,16,20
1142,22,17
1143,19,28
1144,19,34
1145,19,17
1146,16,27
1147,11,22
1148,14,18
1149,11,19
1150,18,20
1151,14,23
1152,13,15
1153,12,28
1154,16,25
1155,10,24
1156,13,24
1157,18,23
1158,21,26
1159,14,18
1160,12,13
1161,12,10
1162,15,24
1163,13,16
1164,15,25
1165,14,23
1166,23,17
1167,14,27
1168,14,13
1169,11,18
1170,15,27
1171,14,24
1172,13,20
1173,20,26
1174,14,19
1175,13,15
1176,14,17
1177,16,19
1178,11,26
1179,11,16
1180,17,17
1181,14,24
1182,14,19
1183,14,10
1184,12,18
1185,17,25
1186,12,25
1187,13,20
1188,13,22
1189,10,21
1190,15,21
1191,17,18
1192,12,16
1193,9,14
1194,23,22
1195,16,25
1196,17,20
1197,23,25
1198,17,25
1199,13,18
1200,13,23
1201,12,19
1202,9,22
1203,17,21
1204,16,20
1205,15,27
1206,15,21
1207,6,22
1208,12,18
1209,17,20
1210,13,16
1211,18,18
1212,16,23
1213,15,19
1214,4,20
1215,25,25
1216,10,21
1217,15,14
1218,16,16
1219,8,16
1220,14,14
1221,11,20
1222,14,17
1223,14,26
1224,14,15
1225,17,22
1226,18,24
1227,12,12
1228,8,20
1229,13,25
1230,19,15
1231,18,20
1232,14,26
1233,17,21
1234,16,19
1235,13,16
1236,10,23
1237,13,20
1238,10,20
1239,17,19
1240,14,21
1241,18,24
1242,15,19
1243,12,24
1244,12,21
1245,10,17
1246,17,21
1247,8,22
1248,10,16
1249,16,18
1250,14,19
1251,16,17
1252,11,13
1253,10,16
1254,11,23
1255,15,28
1256,16,23
1257,7,20
1258,14,21
1259,10,31
1260,13,23
1261,14,18
1262,10,25
1263,14,18
1264,16,22
1265,14,12
1266,13,17
1267,15,14
1268,9,22
1269,18,26
1270,17,16
1271,15,25
1272,12,23
1273,9,19
1274,16,32
1275,12,13
1276,17,25
1277,18,14
1278,14,30
1279,7,20
1280,12,22
1281,17,16
1282,14,14
1283,12,17
1284,12,18
1285,12,29
1286,15,22
1287,8,20
1288,21,21
1289,11,20
1290,14,18
1291,12,23
1292,18,17
1293,17,16
1294,13,20
1295,19,14
1296,13,21
1297,16,21
1298,14,25
1299,14,22
1300,13,27
1301,11,19
1302,14,18
1303,15,24
1304,21,21
1305,12,27
1306,19,25
1307,13,20
1308,8,21
1309,8,18
1310,13,22
1311,11,14
1312,10,22
1313,12,24
1314,16,25
1315,15,28
1316,24,19
1317,10,15
1318,14,23
1319,10,17
1320,19,19
1321,19,17
1322,15,27
1323,18,15
1324,17,11
1325,18,22
1326,9,19
1327,12,15
1328,18,22
1329,10,16
1330,14,15
1331,12,26
1332,20,17
1333,12,21
1334,14,15
1335,14,23
1336,11,22
1337,22,24
1338,12,24
1339,13,23
1340,10,17
1341,23,28
1342,11,21
1343,13,18
1344,14,24
1345,15,15
1346,16,21
1347,18,34
1348,14,22
1349,13,24
1350,17,18
1351,13,22
1352,18,24
1353,13,16
1354,15,11
1355,11,21
1356,17,28
1357,13,27
1358,16,18
1359,18,22
1360,10,26
1361,12,18
1362,13,24
1363,25,17
1364,11,16
1365,14,16
1366,19,20
1367,8,12
1368,13,22
1369,11,19
1370,12,20
1371,13,17
1372,16,24
1373,11,19
1374,15,23
1375,9,17
1376,8,22
1377,10,22
1378,15,30
1379,15,23
1380,13,16
1381,15,19
1382,12,28
1383,18,25
1384,14,15
1385,16,24
1386,10,17
1387,14,28
1388,11,24
1389,19,20
1390,15,21
1391,8,21
1392,16,28
1393,8,23
1394,11,18
1395,19,19
1396,11,16
1397,7,20
1398,8,20
1399,5,20
1400,22,21
1401,11,14
1402,14,21
1403,9,24
1404,13,25
1405,15,17
1406,10,23
1407,8,20
1408,16,21
1409,11,15
1410,20,21
1411,15,23
1412,13,21
1413,11,16
1414,18,30
1415,12,15
1416,16,32
1417,23,20
1418,15,19
1419,16,21
1420,14,14
1421,11,12
1422,8,19
1423,16,22
1424,16,23
1425,14,23
1426,18,17
1427,13,12
1428,21,27
1429,14,17
1430,15,20
1431,17,28
1432,12,31
1433,12,22
1434,11,20
1435,15,12
1436,8,15
1437,18,19
1438,16,20
1439,18,12
1440,14,21
1441,12,15
1442,17,28
1443,18,20
1444,9,24
1445,10,22
1446,19,15
1447,13,16
1448,20,20
1449,16,10
1450,15,16
1451,17,27
1452,13,14
1453,15,16
1454,20,23
1455,18,21
1456,16,24
1457,10,18
1458,9,23
1459,10,15
1460,15,22
1461,2,22
1462,14,24
1463,18,23
1464,10,27
1465,9,18
1466,15,27
1467,18,21
1468,19,18
1469,16,25
1470,14,15
1471,17,14
1472,16,26
1473,16,17
1474,14,19
1475,14,12
1476,13,8
1477,10,30
1478,13,20
1479,9,22
1480,14,22
1481,11,23
1482,17,21
1483,7,24
1484,16,16
1485,11,17
1486,12,18
1487,11,20
1488,10,11
1489,18,20
1490,9,25
1491,12,17
1492,15,14
1493,21,25
1494,18,15
1495,10,21
1496,10,23
1497,11,20
1498,15,19
1499,12,10
1500,15,19
1501,11,24
1502,19,26
1503,13,19
1504,22,17
1505,13,25
1506,13,17
1507,16,15
1508,13,19
1509,13,27
1510,3,21
1511,22,18
1512,21,24
1513,20,21
1514,12,18
1515,10,19
1516,22,20
1517,12,23
1518,19,26
1519,17,14
1520,9,24
1521,13,22
1522,19,19
1523,21,14
1524,15,25
1525,21,14
1526,13,16
1527,14,20
1528,17,24
1529,13,16
1530,15,25
1531,18,18
1532,14,15
1533,20,20
1534,15,19
1535,5,16
1536,13,15
1537,10,16
1538,19,14
1539,17,18
1540,15,24
1541,22,19
1542,17,22
1543,14,24
1544,12,24
1545,13,27
1546,15,20
1547,18,19
1548,14,24
1549,11,17
1550,19,16
1551,15,16
1552,16,20
1553,14,21
1554,16,15
1555,14,23
1556,13,22
1557,18,12
1558,18,15
1559,15,24
1560,8,29
1561,15,14
1562,13,30
1563,16,21
1564,13,26
1565,5,24
1566,14,16
1567,12,17
1568,15,12
1569,11,17
1570,18,24
1571,15,23
1572,15,18
1573,12,26
1574,24,9
1575,12,27
1576,15,23
1577,16,19
1578,10,17
1579,23,29
1580,9,27
1581,18,15
1582,13,23
1583,15,23
1584,14,16
1585,16,23
1586,13,16
1587,15,17
1588,15,17
1589,7,22
1590,11,16
1591,10,19
1592,14,23
1593,15,23
1594,19,22
1595,13,15
1596,22,23
1597,14,20
1598,15,19
1599,8,17
1600,13,21
1601,12,12
1602,5,14
1603,15,22
1604,12,17
1605,23,27
1606,15,21
1607,8,22
1608,13,24
1609,9,22
1610,13,24
1611,10,27
1612,21,19
1613,8,25
1614,16,21
1615,9,20
1616,11,15
1617,10,23
1618,7,17
1619,23,20
1620,15,26
1621,9,11
1622,15,16
1623,18,16
1624,19,17
1625,23,19
1626,15,19
1627,10,22
1628,15,23
1629,13,22
1630,10,13
1631,13,26
1632,15,21
1633,18,16
1634,17,17
1635,15,19
1636,11,18
1637,9,18
1638,14,23
1639,14,27
1640,18,19
1641,13,22
1642,14,20
1643,13,19
1644,16,23
1645,20,18
1646,12,26
1647,12,12
1648,12,22
1649,13,14
1650,11,22
1651,20,27
1652,20,17
1653,13,26
1654,10,22
1655,12,21
1656,9,19
1657,17,22
1658,11,26
1659,9,22
1660,17,21
1661,14,25
1662,11,21
1663,14,22
1664,21,19
1665,12,14
1666,9,32
1667,15,13
1668,13,25
1669,11,10
1670,13,27
1671,11,25
1672,15,23
1673,20,25
1674,11,20
1675,14,25
1676,21,24
1677,17,19
1678,16,19
1679,11,23
1680,21,26
1681,6,19
1682,13,19
1683,11,19
1684,18,19
1685,12,16
1686,14,17
1687,15,20
1688,8,18
1689,16,16
1690,10,15
1691,21,24
1692,14,30
1693,9,16
1694,10,21
1695,22,10
1696,16,21
1697,12,14
1698,22,27
1699,12,24
1700,9,20
1701,16,18
1702,14,22
1703,23,33
1704,13,20
1705,10,22
1706,13,25
1707,10,15
1708,10,20
1709,8,22
1710,20,19
1711,9,22
1712,18,17
1713,12,20
1714,13,21
1715,20,16
1716,7,21
1717,9,28
1718,8,18
1719,11,25
1720,9,18
1721,10,15
1722,13,16
1723,14,12
1724,11,28
1725,16,20
1726,9,18
1727,15,25
1728,17,23
1729,11,21
1730,12,25
1731,14,19
1732,9,14
1733,14,23
1734,17,27
1735,15,15
1736,14,14
1737,17,27
1738,13,17
1739,10,20
1740,19,15
1741,16,19
1742,15,19
1743,12,22
1744,19,20
1745,16,22
1746,19,25
1747,22,19
1748,14,20
1749,13,20
1750,7,20
1751,14,23
1752,17,18
1753,19,24
1754,18,16
1755,13,16
1756,14,23
1757,14,21
1758,9,22
1759,13,24
1760,14,19
1761,6,26
1762,11,25
1763,12,21
1764,15,10
1765,14,18
1766,14,24
1767,13,25
1768,13,21
1769,13,20
1770,16,23
1771,15,19
1772,9,19
1773,20,22
1774,12,20
1775,19,21
1776,14,17
1777,9,11
1778,12,27
1779,18,19
1780,17,21
1781,16,22
1782,17,21
1783,17,20
1784,8,17
1785,17,24
1786,11,30
1787,19,17
1788,16,19
1789,19,19
1790,13,22
1791,11,18
1792,14,15
1793,15,15
1794,12,31
1795,11,23
1796,11,25
1797,11,15
1798,15,23
1799,16,22
1800,14,23
1801,12,21
1802,18,18
1803,18,22
1804,22,20
1805,17,13
1806,14,16
1807,10,22
1808,10,19
1809,13,18
1810,12,27
1811,20,17
1812,16,12
1813,15,14
1814,14,14
1815,21,11
1816,13,18
1817,15,19
1818,12,16
1819,16,13
1820,14,24
1821,10,12
1822,14,21
1823,15,13
1824,13,32
1825,17,21
1826,10,27
1827,11,21
1828,14,20
1829,14,21
1830,16,19
1831,6,21
1832,13,13
1833,9,18
1834,15,26
1835,20,24
1836,17,18
1837,12,21
1838,16,18
1839,13,27
1840,12,24
1841,17,23
1842,12,21
1843,13,20
1844,15,20
1845,13,18
1846,12,26
1847,11,27
1848,9,15
1849,14,16
1850,19,15
1851,14,16
1852,17,27
1853,16,28
1854,13,27
1855,16,12
1856,19,18
1857,15,18
1858,15,14
1859,8,26
1860,21,18
1861,10,27
1862,13,17
1863,12,23
1864,14,13
1865,14,26
1866,16,18
1867,8,25
1868,13,19
1869,15,19
1870,10,27
1871,19,20
1872,21,21
1873,7,24
1874,11,19
1875,10,23
1876,9,25
1877,12,18
1878,18,26
1879,12,25
1880,10,21
1881,8,19
1882,10,19
1883,14,18
1884,9,30
1885,9,18
1886,14,16
1887,17,19
1888,13,25
1889,15,18
1890,15,24
1891,17,27
1892,9,20
1893,13,14
1894,19,21
1895,13,21
1896,15,26
1897,18,11
1898,7,25
1899,11,17
1900,14,12
1901,11,36
1902,16,11
1903,16,23
1904,12,22
1905,12,22
1906,15,16
1907,14,16
1908,21,29
1909,14,20
1910,12,24
1911,18,21
1912,14,22
1913,13,19
1914,13,18
1915,13,18
1916,14,23
1917,11,28
1918,14,23
1919,12,15
1920,10,23
1921,25,22
1922,11,24
1923,19,26
1924,10,21
1925,10,22
1926,13,25
1927,10,14
1928,14,19
1929,16,21
1930,20,22
1931,12,16
1932,17,29
1933,14,25
1934,17,25
1935,12,19
1936,15,16
1937,19,16
1938,11,31
1939,14,24
1940,10,22
1941,15,17
1942,14,18
1943,16,17
1944,19,21
1945,12,18
1946,15,20
1947,14,24
1948,21,23
1949,16,18
1950,10,25
1951,11,20
1952,14,15
1953,13,11
1954,12,25
1955,17,26
1956,7,13
1957,16,18
1958,15,15
1959,11,22
1960,19,18
1961,16,19
1962,18,17
1963,19,21
1964,11,21
1965,12,21
1966,16,28
1967,11,26
1968,10,17
1969,16,30
1970,13,26
1971,15,17
1972,15,18
1973,12,19
1974,14,26
1975,13,17
1976,14,15
1977,13,22
1978,9,28
1979,13,24
1980,14,11
1981,10,25
1982,16,25
1983,17,29
1984,9,24
1985,17,17
1986,15,23
1987,12,25
1988,11,8
1989,11,19
1990,14,28
1991,12,21
1992,14,23
1993,14,27
1994,12,20
1995,16,20
1996,15,19
1997,12,19
1998,15,19
1999,9,23
2000,8,21
2001,14,21
2002,15,20
2003,13,25
2004,9,23
2005,7,14
2006,8,16
2007,11,27
2008,10,24
2009,9,21
2010,14,22
2011,13,20
2012,15,25
2013,19,34
2014,7,18
2015,17,18
2016,12,14
2017,12,22
2018,11,15
2019,11,22
2020,17,17
2021,18,23
2022,17,23
2023,10,23
2024,8,25
2025,16,20
2026,12,20
2027,14,23
2028,13,23
2029,8,18
2030,16,18
2031,16,17
2032,11,19
2033,19,17
2034,20,20
2035,11,25
2036,16,28
2037,14,26
2038,13,19
2039,17,17
2040,16,20
2041,14,17
2042,11,17
2043,8,19
2044,20,19
2045,18,25
2046,15,22
2047,13,24
2048,16,19
2049,16,8
2050,18,19
2051,6,11
2052,9,15
2053,10,21
2054,20,17
2055,15,11
2056,18,15
2057,14,17
2058,15,24
2059,12,24
2060,4,25
2061,14,23
2062,15,24
2063,23,22
2064,14,28
2065,12,24
2066,18,19
2067,12,20
2068,13,19
2069,10,23
2070,10,15
2071,10,18
2072,17,25
2073,10,18
2074,13,20
2075,15,18
2076,17,25
2077,15,21
2078,19,24
2079,21,14
2080,18,23
2081,13,20
2082,16,24
2083,13,19
2084,3,16
2085,12,15
2086,13,27
2087,16,19
2088,19,18
2089,13,12
2090,10,14
2091,12,19
2092,11,17
2093,16,21
2094,18,24
2095,18,18
2096,14,17
2097,11,29
2098,14,19
2099,12,29
2100,18,19
2101,20,18
2102,12,19
2103,8,30
2104,9,19
2105,14,23
2106,12,21
2107,20,22
2108,15,22
2109,7,21
2110,16,27
2111,10,26
2112,12,22
2113,18,13
2114,14,21
2115,13,27
2116,13,19
2117,15,16
2118,15,23
2119,15,21
2120,13,23
2121,15,17
2122,16,20
2123,9,21
2124,13,15
2125,10,18
2126,20,25
2127,12,25
2128,13,27
2129,9,19
2130,11,17
2131,12,24
2132,21,21
2133,14,19
2134,14,20
2135,16,21
