Time(Iteration),CLCB,CLCB_Attack
179,16,18
180,21,14
181,18,14
182,19,24
183,17,19
184,15,19
185,9,20
186,20,23
187,16,15
188,12,16
189,19,13
190,11,19
191,14,24
192,20,20
193,19,18
194,17,19
195,18,13
196,16,23
197,18,13
198,16,22
199,13,21
200,12,29
201,15,17
202,16,22
203,15,15
204,17,21
205,12,16
206,12,17
207,12,24
208,26,18
209,18,13
210,22,18
211,16,20
212,14,22
213,19,26
214,21,15
215,20,23
216,9,21
217,19,21
218,16,20
219,11,27
220,13,17
221,17,9
222,17,12
223,19,19
224,16,21
225,18,26
226,16,24
227,9,19
228,17,25
229,19,25
230,17,18
231,13,34
232,24,29
233,26,21
234,23,15
235,22,18
236,12,23
237,14,26
238,18,27
239,23,28
240,18,23
241,15,23
242,13,14
243,19,19
244,14,16
245,22,23
246,14,24
247,19,20
248,16,20
249,13,11
250,7,19
251,13,19
252,19,17
253,19,15
254,17,26
255,14,17
256,11,16
257,13,19
258,12,24
259,20,15
260,20,24
261,19,22
262,11,20
263,13,18
264,23,16
265,13,15
266,19,23
267,14,18
268,14,22
269,15,22
270,11,30
271,12,16
272,16,20
273,8,24
274,17,24
275,14,21
276,20,19
277,14,20
278,17,22
279,16,18
280,18,17
281,13,17
282,21,14
283,18,23
284,13,23
285,18,25
286,19,12
287,16,21
288,16,27
289,12,21
290,15,18
291,13,22
292,18,23
293,21,15
294,14,25
295,9,29
296,23,19
297,20,17
298,22,23
299,22,23
300,17,23
301,15,18
302,17,32
303,24,13
304,22,25
305,14,17
306,15,15
307,15,18
308,7,17
309,12,17
310,13,16
311,20,25
312,20,17
313,15,22
314,15,12
315,18,20
316,14,18
317,17,20
318,18,18
319,20,25
320,16,22
321,8,22
322,13,17
323,18,20
324,13,22
325,18,29
326,15,24
327,17,18
328,14,27
329,28,21
330,21,25
331,17,22
332,21,19
333,14,25
334,19,15
335,24,16
336,12,21
337,11,20
338,17,20
339,20,25
340,22,26
341,12,20
342,12,13
343,13,16
344,14,19
345,18,17
346,16,34
347,10,18
348,25,13
349,23,19
350,13,18
351,17,14
352,13,23
353,17,24
354,16,21
355,10,23
356,15,15
357,25,27
358,25,21
359,6,29
360,10,13
361,10,16
362,18,27
363,12,21
364,16,17
365,12,15
366,10,24
367,13,18
368,11,13
369,16,19
370,19,21
371,12,27
372,13,15
373,16,18
374,20,13
375,17,19
376,16,15
377,11,16
378,12,19
379,16,21
380,16,23
381,19,19
382,19,20
383,16,21
384,11,31
385,24,20
386,19,13
387,11,22
388,15,25
389,17,19
390,15,25
391,15,15
392,14,22
393,19,20
394,14,21
395,17,20
396,17,14
397,22,21
398,11,25
399,18,20
400,20,26
401,12,17
402,13,27
403,25,26
404,16,29
405,16,20
406,16,22
407,17,19
408,7,18
409,13,16
410,17,19
411,15,21
412,10,22
413,12,26
414,14,21
415,13,19
416,13,15
417,14,22
418,13,27
419,15,18
420,19,19
421,19,25
422,18,21
423,19,18
424,13,22
425,25,27
426,16,20
427,15,20
428,20,19
429,12,21
430,13,22
431,16,20
432,15,23
433,15,26
434,24,23
435,22,24
436,6,18
437,20,17
438,24,18
439,14,23
440,16,27
441,10,22
442,16,26
443,9,22
444,11,20
445,12,18
446,17,17
447,12,20
448,17,24
449,17,21
450,13,20
451,14,21
452,17,24
453,20,17
454,11,26
455,23,25
456,13,13
457,20,26
458,16,19
459,16,23
460,18,29
461,23,19
462,18,24
463,21,20
464,19,22
465,18,21
466,18,24
467,17,16
468,9,19
469,15,24
470,12,24
471,16,22
472,16,22
473,15,16
474,12,28
475,21,17
476,13,16
477,15,30
478,14,14
479,22,20
480,18,16
481,17,15
482,7,30
483,17,15
484,22,25
485,13,24
486,16,19
487,16,22
488,15,23
489,18,14
490,16,24
491,11,33
492,7,23
493,13,18
494,17,22
495,7,29
496,12,15
497,16,20
498,15,29
499,18,31
500,20,24
501,17,25
502,20,23
503,15,16
504,15,22
505,19,12
506,20,20
507,12,16
508,12,17
509,17,20
510,14,15
511,27,19
512,11,28
513,18,14
514,14,18
515,15,21
516,15,11
517,14,23
518,17,21
519,15,21
520,19,23
521,9,27
522,11,17
523,20,17
524,17,19
525,13,23
526,17,23
527,17,32
528,15,20
529,10,21
530,13,23
531,11,21
532,7,19
533,12,22
534,17,16
535,20,16
536,16,15
537,16,24
538,16,19
539,20,21
540,12,19
541,14,19
542,18,25
543,19,14
544,13,15
545,17,28
546,17,18
547,12,22
548,12,16
549,17,26
550,18,18
551,16,30
552,18,24
553,19,19
554,15,17
555,20,19
556,12,16
557,14,19
558,17,22
559,7,20
560,17,28
561,14,24
562,11,19
563,15,29
564,17,26
565,14,14
566,14,15
567,20,14
568,19,16
569,15,26
570,17,23
571,16,19
572,18,21
573,19,29
574,11,12
575,17,21
576,14,17
577,16,12
578,17,23
579,9,18
580,18,19
581,20,27
582,17,21
583,14,25
584,20,21
585,18,17
586,11,20
587,16,15
588,13,19
589,21,13
590,20,20
591,11,25
592,17,19
593,11,19
594,25,20
595,16,17
596,15,32
597,18,16
598,16,15
599,17,19
600,21,34
601,14,18
602,13,24
603,20,14
604,16,17
605,19,26
606,28,16
607,10,19
608,15,21
609,11,25
610,8,21
611,22,25
612,17,29
613,12,29
614,18,15
615,14,25
616,13,26
617,21,17
618,14,28
619,19,21
620,11,20
621,19,16
622,16,23
623,10,27
624,21,34
625,20,18
626,15,11
627,16,18
628,15,16
629,18,26
630,24,20
631,12,19
632,16,16
633,13,23
634,13,17
635,16,20
636,17,18
637,16,19
638,13,24
639,19,24
640,12,18
641,17,17
642,13,20
643,13,24
644,21,22
645,20,26
646,13,26
647,17,26
648,11,28
649,13,17
650,16,21
651,19,29
652,17,22
653,15,11
654,21,23
655,17,15
656,17,18
657,18,30
658,15,19
659,15,23
660,12,12
661,16,23
662,12,23
663,17,23
664,15,12
665,14,14
666,21,19
667,17,19
668,14,15
669,13,19
670,23,21
671,9,19
672,16,24
673,16,29
674,16,21
675,20,20
676,21,19
677,18,18
678,26,18
679,18,21
680,8,23
681,18,16
682,19,26
683,14,21
684,26,18
685,14,23
686,10,27
687,11,18
688,15,20
689,11,23
690,17,20
691,14,23
692,18,18
693,12,18
694,19,27
695,11,22
696,12,27
697,14,22
698,15,23
699,18,19
700,9,21
701,11,19
702,15,14
703,22,17
704,14,20
705,8,20
706,12,14
707,13,23
708,16,23
709,12,19
710,19,30
711,8,25
712,15,23
713,12,23
714,13,27
715,13,23
716,20,23
717,14,13
718,18,23
719,13,16
720,17,27
721,15,23
722,13,18
723,11,16
724,18,28
725,17,19
726,12,16
727,19,31
728,22,17
729,12,16
730,20,19
731,17,18
732,17,22
733,15,18
734,19,20
735,18,23
736,18,22
737,20,21
738,17,20
739,15,25
740,14,19
741,14,27
742,15,18
743,13,24
744,15,31
745,16,31
746,15,22
747,15,17
748,16,21
749,13,19
750,11,27
751,11,23
752,9,27
753,13,22
754,11,18
755,21,16
756,13,23
757,17,17
758,13,17
759,19,17
760,17,25
761,20,18
762,12,12
763,14,27
764,22,19
765,17,19
766,16,32
767,20,23
768,12,20
769,17,16
770,23,22
771,12,28
772,13,19
773,16,23
774,19,16
775,15,20
776,19,19
777,17,25
778,14,19
779,13,15
780,15,27
781,18,20
782,13,29
783,16,21
784,21,18
785,14,17
786,7,22
787,13,28
788,13,22
789,13,16
790,23,21
791,17,23
792,17,23
793,14,24
794,15,15
795,11,17
796,15,15
797,12,19
798,15,18
799,11,25
800,15,16
801,12,15
802,11,22
803,16,26
804,13,19
805,14,12
806,12,21
807,15,20
808,20,25
809,15,22
810,12,20
811,16,17
812,19,14
813,17,15
814,7,27
815,16,21
816,18,22
817,16,13
818,10,24
819,22,19
820,13,19
821,20,10
822,18,16
823,16,13
824,15,13
825,18,21
826,18,21
827,12,20
828,13,26
829,21,20
830,15,13
831,18,24
832,17,11
833,11,14
834,17,26
835,16,22
836,13,14
837,13,19
838,15,22
839,13,15
840,8,15
841,13,14
842,13,23
843,18,24
844,14,19
845,19,18
846,18,16
847,14,16
848,17,18
849,12,19
850,17,23
851,18,14
852,8,16
853,10,13
854,12,18
855,14,18
856,11,31
857,16,17
858,10,18
859,16,22
860,12,20
861,13,14
862,22,17
863,10,18
864,19,20
865,18,24
866,16,30
867,16,23
868,12,18
869,13,30
870,9,19
871,8,14
872,14,19
873,17,15
874,9,20
875,11,19
876,11,20
877,11,14
878,9,28
879,15,22
880,21,17
881,20,23
882,7,18
883,27,20
884,16,18
885,10,13
886,13,18
887,15,19
888,14,24
889,21,19
890,16,23
891,15,30
892,10,15
893,11,20
894,19,23
895,19,19
896,14,18
897,16,23
898,7,22
899,17,20
900,10,23
901,15,19
902,13,25
903,15,15
904,22,24
905,13,24
906,13,21
907,17,15
908,9,23
909,15,25
910,12,26
911,11,16
912,18,15
913,12,16
914,12,18
915,13,19
916,12,28
917,16,22
918,7,21
919,16,32
920,13,10
921,18,27
922,12,17
923,11,24
924,16,22
925,14,15
926,22,22
927,17,20
928,12,18
929,21,20
930,17,19
931,19,17
932,18,22
933,13,18
934,26,17
935,14,18
936,15,24
937,20,23
938,18,21
939,17,16
940,16,24
941,16,20
942,14,19
943,8,16
944,10,29
945,16,21
946,15,16
947,14,17
948,15,22
949,13,22
950,7,20
951,17,25
952,14,31
953,16,16
954,28,27
955,18,18
956,24,19
957,10,17
958,14,19
959,9,16
960,11,21
961,21,19
962,10,18
963,11,19
964,14,28
965,13,14
966,18,23
967,11,22
968,12,34
969,13,22
970,15,16
971,20,22
972,13,18
973,15,26
974,16,24
975,14,22
976,17,26
977,11,15
978,14,21
979,10,23
980,17,17
981,16,19
982,16,26
983,16,21
984,14,16
985,11,27
986,12,17
987,10,14
988,13,20
989,11,19
990,14,14
991,14,26
992,10,22
993,15,22
994,20,18
995,7,26
996,13,22
997,14,22
998,17,22
999,19,20
1000,16,22
1001,12,15
1002,16,18
1003,11,19
1004,7,22
1005,10,14
1006,12,12
1007,14,18
1008,10,16
1009,10,29
1010,9,15
1011,14,30
1012,14,16
1013,21,18
1014,13,19
1015,11,24
1016,7,20
1017,15,24
1018,9,14
1019,12,16
1020,11,26
1021,11,27
1022,15,29
1023,19,22
1024,13,22
1025,7,20
1026,16,19
1027,18,23
1028,21,18
1029,12,15
1030,12,25
1031,18,23
1032,13,28
1033,19,18
1034,11,25
1035,12,17
1036,13,15
1037,6,23
1038,15,17
1039,14,22
1040,9,25
1041,19,17
1042,14,20
1043,18,16
1044,12,18
1045,15,22
1046,9,25
1047,11,18
1048,9,22
1049,4,22
1050,19,14
1051,22,25
1052,8,16
1053,18,28
1054,14,11
1055,17,20
1056,20,15
1057,9,20
1058,19,26
1059,18,23
1060,15,29
1061,18,13
1062,15,25
1063,9,28
1064,12,16
1065,13,19
1066,16,23
1067,15,20
1068,14,26
1069,15,15
1070,17,18
1071,14,21
1072,18,17
1073,5,15
1074,16,28
1075,14,16
1076,17,16
1077,10,17
1078,14,17
1079,9,24
1080,10,21
1081,19,18
1082,19,20
1083,7,23
1084,17,24
1085,13,27
1086,14,17
1087,15,21
1088,12,26
1089,10,18
1090,23,21
1091,13,20
1092,20,19
1093,17,16
1094,14,26
1095,15,20
1096,10,16
1097,15,21
1098,16,13
1099,15,21
1100,14,29
1101,19,19
1102,12,24
1103,14,14
1104,15,21
1105,16,13
1106,14,21
1107,17,33
1108,19,18
1109,15,18
1110,20,23
1111,14,20
1112,16,19
1113,18,27
1114,10,13
1115,22,15
1116,14,23
1117,21,20
1118,12,23
1119,14,24
1120,13,13
1121,18,24
1122,16,19
1123,18,21
1124,11,17
1125,12,24
1126,13,31
1127,17,21
1128,17,32
1129,8,22
1130,13,23
1131,14,26
1132,14,19
1133,21,15
1134,19,17
1135,8,15
1136,15,26
1137,7,17
1138,12,25
1139,13,28
1140,10,20
1141,12,20
1142,9,17
1143,10,25
1144,18,15
1145,12,17
1146,18,26
1147,14,17
1148,14,22
1149,13,17
1150,12,21
1151,13,20
1152,17,25
1153,15,21
1154,15,18
1155,16,19
1156,16,24
1157,13,16
1158,16,20
1159,17,21
1160,15,22
1161,22,18
1162,18,15
1163,15,16
1164,18,14
1165,9,16
1166,12,12
1167,17,19
1168,11,18
1169,11,19
1170,23,23
1171,20,21
1172,13,16
1173,13,26
1174,13,27
1175,14,14
1176,17,21
1177,13,20
1178,11,21
1179,17,15
1180,16,17
1181,16,19
1182,13,19
1183,17,22
1184,17,25
1185,22,23
1186,14,15
1187,13,13
1188,14,23
1189,20,13
1190,17,19
1191,12,22
1192,10,18
1193,10,23
1194,8,16
1195,16,20
1196,13,16
1197,13,19
1198,10,20
1199,12,15
1200,17,12
1201,17,24
1202,13,23
1203,17,31
1204,13,14
1205,16,17
1206,18,20
1207,16,23
1208,9,13
1209,22,29
1210,15,23
1211,10,19
1212,11,17
1213,17,15
1214,16,17
1215,14,24
1216,14,22
1217,17,25
1218,15,20
1219,13,18
1220,17,17
1221,17,18
1222,12,23
1223,22,18
1224,4,25
1225,14,26
1226,11,27
1227,16,22
1228,16,16
1229,15,22
1230,8,18
1231,16,24
1232,15,25
1233,13,20
1234,15,15
1235,5,27
1236,14,21
1237,18,14
1238,10,14
1239,15,24
1240,18,21
1241,11,20
1242,16,15
1243,17,11
1244,8,23
1245,17,18
1246,10,15
1247,16,12
1248,10,17
1249,14,32
1250,15,22
1251,18,13
1252,21,22
1253,16,25
1254,12,23
1255,19,21
1256,9,17
1257,13,19
1258,11,15
1259,16,22
1260,13,17
1261,21,20
1262,21,19
1263,7,19
1264,19,24
1265,13,24
1266,16,22
1267,13,25
1268,15,12
1269,10,18
1270,16,20
1271,10,16
1272,18,23
1273,20,19
1274,8,18
1275,13,22
1276,13,14
1277,10,16
1278,18,18
1279,14,24
1280,9,23
1281,13,16
1282,13,24
1283,18,24
1284,13,18
1285,12,26
1286,16,20
1287,16,19
1288,11,15
1289,11,17
1290,20,25
1291,8,18
1292,17,20
1293,9,34
1294,7,25
1295,17,14
1296,19,11
1297,17,20
1298,10,18
1299,14,23
1300,13,20
1301,16,27
1302,11,20
1303,16,15
1304,13,35
1305,13,33
1306,15,21
1307,16,24
1308,11,28
1309,10,21
1310,11,35
1311,13,20
1312,16,18
1313,16,18
1314,13,24
1315,13,22
1316,8,20
1317,16,25
1318,21,14
1319,16,33
1320,13,23
1321,16,16
1322,17,22
1323,14,28
1324,16,20
1325,18,15
1326,19,25
1327,15,24
1328,17,19
1329,12,17
1330,7,24
1331,19,19
1332,15,23
1333,16,21
1334,14,20
1335,12,11
1336,16,19
1337,10,17
1338,13,21
1339,16,19
1340,8,22
1341,13,18
1342,20,21
1343,16,15
1344,14,19
1345,12,19
1346,15,21
1347,15,21
1348,14,22
1349,15,16
1350,17,19
1351,12,28
1352,12,16
1353,14,22
1354,9,21
1355,10,21
1356,20,16
1357,12,17
1358,18,22
1359,16,20
1360,14,22
1361,10,16
1362,16,27
1363,9,22
1364,16,25
1365,14,27
1366,17,23
1367,9,22
1368,11,21
1369,15,15
1370,17,21
1371,16,15
1372,17,18
1373,18,24
1374,22,25
1375,8,18
1376,14,20
1377,18,15
1378,17,13
1379,12,19
1380,17,14
1381,11,28
1382,9,23
1383,15,13
1384,13,24
1385,11,19
1386,14,20
1387,16,16
1388,13,18
1389,14,25
1390,11,27
1391,13,29
1392,10,14
1393,10,26
1394,12,21
1395,17,20
1396,11,15
1397,15,11
1398,16,21
1399,13,23
1400,16,24
1401,12,26
1402,18,20
1403,16,23
1404,16,17
1405,13,21
1406,12,19
1407,14,32
1408,19,18
1409,12,24
1410,13,23
1411,11,16
1412,8,24
1413,11,25
1414,12,20
1415,13,20
1416,16,16
1417,17,19
1418,18,15
1419,13,21
1420,10,19
1421,13,22
1422,14,25
1423,18,19
1424,10,16
1425,15,26
1426,7,18
1427,18,25
1428,8,17
1429,10,27
1430,15,13
1431,10,17
1432,11,18
1433,12,17
1434,18,20
1435,8,12
1436,9,16
1437,16,18
1438,20,13
1439,12,28
1440,12,25
1441,19,19
1442,17,19
1443,13,23
1444,13,20
1445,14,20
1446,15,24
1447,22,15
1448,16,26
1449,18,15
1450,14,23
1451,15,23
1452,15,30
1453,11,23
1454,10,27
1455,15,29
1456,10,24
1457,17,21
1458,11,22
1459,19,13
1460,15,21
1461,11,28
1462,14,23
1463,9,19
1464,10,18
1465,20,13
1466,12,20
1467,17,24
1468,16,23
1469,13,21
1470,9,18
1471,14,25
1472,26,21
1473,15,21
1474,14,19
1475,14,24
1476,16,15
1477,11,16
1478,13,27
1479,13,24
1480,16,21
1481,13,20
1482,18,20
1483,17,22
1484,11,22
1485,15,18
1486,15,25
1487,13,23
1488,16,16
1489,9,23
1490,11,12
1491,13,17
1492,8,20
1493,17,21
1494,13,22
1495,18,21
1496,9,27
1497,12,7
1498,7,18
1499,10,17
1500,17,21
1501,20,18
1502,12,20
1503,17,26
1504,12,23
1505,13,23
1506,10,21
1507,18,16
1508,13,17
1509,21,22
1510,10,19
1511,11,16
1512,23,25
1513,13,21
1514,11,20
1515,15,18
1516,14,15
1517,13,19
1518,17,21
1519,14,12
1520,12,11
1521,12,24
1522,13,21
1523,14,22
1524,24,15
1525,20,23
1526,9,11
1527,13,22
1528,13,18
1529,14,22
1530,13,18
1531,13,23
1532,12,19
1533,12,19
1534,20,18
1535,17,22
1536,16,19
1537,17,19
1538,16,12
1539,23,17
1540,9,23
1541,15,19
1542,11,19
1543,16,24
1544,12,16
1545,11,17
1546,13,23
1547,11,19
1548,17,16
1549,16,15
1550,17,23
1551,15,15
1552,12,23
1553,14,18
1554,13,19
1555,20,22
1556,13,25
1557,18,21
1558,14,24
1559,11,20
1560,16,22
1561,7,18
1562,10,24
1563,18,18
1564,10,24
1565,14,23
1566,12,18
1567,9,26
1568,10,19
1569,12,17
1570,15,13
1571,13,18
1572,16,23
1573,12,17
1574,20,24
1575,9,18
1576,11,21
1577,19,20
1578,18,14
1579,15,18
1580,14,16
1581,20,21
1582,14,26
1583,14,23
1584,17,21
1585,16,23
1586,14,18
1587,16,30
1588,14,23
1589,16,15
1590,8,23
1591,9,19
1592,7,23
1593,14,26
1594,11,25
1595,13,16
1596,19,9
1597,11,21
1598,9,18
1599,8,22
1600,16,29
1601,16,27
1602,14,18
1603,18,25
1604,15,24
1605,14,26
1606,16,27
1607,17,22
1608,12,22
1609,16,23
1610,19,20
1611,16,21
1612,12,20
1613,11,12
1614,10,20
1615,13,15
1616,16,24
1617,17,14
1618,16,19
1619,22,28
1620,18,16
1621,8,25
1622,16,16
1623,9,22
1624,14,20
1625,10,22
1626,13,22
1627,8,24
1628,13,20
1629,13,31
1630,12,20
1631,14,27
1632,16,19
1633,9,20
1634,17,23
1635,21,15
1636,14,17
1637,20,18
1638,16,22
1639,15,21
1640,17,22
1641,9,20
1642,20,32
1643,19,18
1644,12,20
1645,7,17
1646,12,16
1647,9,19
1648,12,14
1649,17,16
1650,17,26
1651,19,20
1652,19,16
1653,10,24
1654,12,16
1655,19,20
1656,14,22
1657,23,16
1658,12,23
1659,8,25
1660,12,16
1661,13,17
1662,14,17
1663,13,15
1664,18,19
1665,15,25
1666,18,24
1667,13,22
1668,18,26
1669,21,18
1670,13,13
1671,8,16
1672,8,19
1673,13,24
1674,10,20
1675,12,22
1676,18,19
1677,18,18
1678,11,19
1679,13,17
1680,13,23
1681,14,20
1682,16,19
1683,16,18
1684,14,18
1685,16,25
1686,7,29
1687,12,13
1688,15,21
1689,13,21
1690,17,15
1691,18,17
1692,9,29
1693,14,26
1694,15,24
1695,21,23
1696,12,24
1697,17,32
1698,11,17
1699,12,20
1700,12,18
1701,14,18
1702,18,22
1703,15,23
1704,16,21
1705,11,12
1706,15,19
1707,19,23
1708,12,19
1709,18,18
1710,17,19
1711,16,22
1712,16,21
1713,14,24
1714,10,27
1715,13,19
1716,12,19
1717,9,29
1718,14,17
1719,18,20
1720,4,19
1721,16,26
1722,18,14
1723,13,12
1724,17,22
1725,14,24
1726,14,23
1727,17,24
1728,16,25
1729,15,23
1730,16,20
1731,16,23
1732,15,23
1733,12,21
1734,13,16
1735,11,32
1736,12,21
1737,14,15
1738,17,23
1739,14,16
1740,11,28
1741,15,24
1742,14,16
1743,14,21
1744,16,20
1745,13,17
1746,17,17
1747,20,17
1748,13,24
1749,13,17
1750,13,26
1751,13,20
1752,10,25
1753,20,21
1754,9,16
1755,17,21
1756,8,17
1757,14,20
1758,13,16
1759,22,28
1760,14,21
1761,21,21
1762,15,29
1763,11,20
1764,13,23
1765,21,22
1766,13,17
1767,14,16
1768,18,21
1769,15,21
1770,13,13
1771,14,20
1772,9,17
1773,19,18
1774,20,18
1775,5,18
1776,20,27
1777,15,24
1778,8,16
1779,12,17
1780,15,19
1781,13,19
1782,16,17
1783,13,22
1784,12,16
1785,18,23
1786,13,27
1787,13,19
1788,12,20
1789,24,26
1790,14,17
1791,14,35
1792,14,21
1793,13,22
1794,13,19
1795,12,19
1796,15,18
1797,12,21
1798,10,15
1799,23,18
1800,9,13
1801,9,22
1802,14,19
1803,19,19
1804,14,13
1805,23,26
1806,12,19
1807,11,24
1808,18,17
1809,21,18
1810,10,20
1811,14,18
1812,12,18
1813,17,22
1814,14,13
1815,12,22
1816,14,27
1817,13,24
1818,9,17
1819,17,16
1820,17,21
1821,17,20
1822,16,25
1823,7,15
1824,10,21
1825,12,14
1826,16,15
1827,10,25
1828,18,24
1829,14,13
1830,18,27
1831,11,24
1832,15,13
1833,16,18
1834,16,23
1835,18,22
1836,9,26
1837,13,17
1838,19,25
1839,15,15
1840,16,26
1841,11,19
1842,19,21
1843,16,18
1844,15,26
1845,15,14
1846,17,23
1847,14,25
1848,11,15
1849,17,23
1850,11,17
1851,14,16
1852,9,17
1853,22,23
1854,14,11
1855,13,23
1856,12,29
1857,9,23
1858,12,21
1859,13,19
1860,14,20
1861,13,14
1862,12,21
1863,17,25
1864,12,20
1865,12,21
1866,17,21
1867,17,11
1868,18,20
1869,13,12
1870,13,23
1871,15,24
1872,13,21
1873,11,26
1874,19,25
1875,15,16
1876,13,23
1877,11,17
1878,20,14
1879,7,17
1880,19,19
1881,18,19
1882,27,25
1883,22,19
1884,14,26
1885,18,22
1886,16,19
1887,11,25
1888,14,20
1889,14,17
1890,10,20
1891,9,17
1892,15,15
1893,16,17
1894,15,16
1895,11,14
1896,10,18
1897,13,23
1898,17,23
1899,14,14
1900,14,21
1901,16,20
1902,16,25
1903,16,18
1904,11,13
1905,12,24
1906,13,25
1907,9,18
1908,11,18
1909,16,24
1910,17,21
1911,8,13
1912,11,23
1913,8,18
1914,15,16
1915,8,18
1916,19,23
1917,19,22
1918,5,16
1919,13,26
1920,17,19
1921,15,21
1922,15,18
1923,14,16
1924,9,32
1925,19,19
1926,11,10
1927,14,18
1928,11,20
1929,18,15
1930,11,24
1931,10,15
1932,7,18
1933,14,26
1934,13,16
1935,11,23
1936,22,31
1937,19,24
1938,15,20
1939,10,15
1940,10,16
1941,10,21
1942,15,25
1943,10,16
1944,7,29
1945,7,18
1946,14,23
1947,15,17
1948,14,19
1949,11,14
1950,14,12
1951,16,29
1952,11,25
1953,5,25
1954,14,22
1955,12,18
1956,16,21
1957,12,21
1958,14,12
1959,16,25
1960,14,15
1961,19,25
1962,16,27
1963,14,23
1964,13,18
1965,15,17
1966,17,14
1967,11,24
1968,14,18
1969,23,16
1970,22,27
1971,19,20
1972,13,15
1973,17,17
1974,20,25
1975,17,17
1976,13,21
1977,11,16
1978,11,14
1979,12,19
1980,14,18
1981,13,22
1982,7,14
1983,15,27
1984,14,16
1985,9,22
1986,13,27
1987,13,13
1988,11,13
1989,8,21
1990,14,30
1991,14,26
1992,19,13
1993,19,20
1994,15,15
1995,14,21
1996,12,24
1997,13,17
1998,16,21
1999,12,20
2000,9,26
2001,16,26
2002,17,24
2003,15,24
2004,22,16
2005,15,15
2006,18,16
2007,14,24
2008,17,28
2009,11,25
2010,16,15
2011,17,25
2012,9,23
2013,21,25
2014,19,21
2015,14,24
2016,17,18
2017,16,16
2018,23,19
2019,16,16
2020,17,25
2021,18,20
2022,13,27
2023,16,29
2024,9,16
2025,15,15
2026,16,15
2027,16,9
2028,14,19
2029,15,18
2030,16,22
2031,23,19
2032,15,14
2033,12,20
2034,15,21
2035,20,23
2036,12,21
2037,13,18
2038,14,14
2039,11,21
2040,13,13
2041,9,21
2042,13,22
2043,13,15
2044,23,13
2045,11,18
2046,10,15
2047,14,13
2048,16,22
2049,11,22
2050,11,16
2051,20,19
2052,13,17
2053,10,18
2054,16,20
2055,16,17
2056,24,15
2057,15,26
2058,10,28
2059,11,16
2060,10,31
2061,14,21
2062,15,12
2063,10,21
2064,15,22
2065,17,24
2066,16,10
2067,13,20
2068,9,22
2069,16,23
2070,14,24
2071,15,17
2072,10,21
2073,13,20
2074,12,21
2075,9,20
2076,11,19
2077,13,22
2078,11,19
2079,11,24
2080,8,23
2081,13,16
2082,16,19
2083,8,13
2084,12,16
2085,13,19
2086,14,16
2087,9,17
2088,7,11
2089,24,18
2090,11,17
2091,11,15
2092,12,15
2093,16,28
2094,9,26
2095,13,22
2096,14,20
2097,18,20
2098,12,23
2099,12,23
2100,20,23
2101,10,25
2102,15,14
2103,14,22
2104,10,26
2105,7,27
2106,15,21
2107,11,23
2108,24,22
2109,10,19
2110,18,16
2111,10,18
2112,21,24
2113,14,13
2114,11,21
2115,11,18
2116,18,20
2117,14,20
2118,10,20
2119,15,23
2120,14,24
2121,16,22
2122,11,22
2123,13,26
2124,17,18
2125,8,22
2126,7,20
2127,8,16
2128,14,14
2129,19,13
2130,21,18
2131,14,23
2132,22,20
2133,15,28
2134,17,16
2135,12,18
