Time(Iteration),CLCB,CLCB_Attack
212,20,23
213,17,25
214,14,24
215,22,17
216,16,17
217,16,23
218,13,24
219,15,13
220,11,21
221,20,21
222,8,14
223,13,20
224,13,23
225,16,26
226,15,18
227,22,17
228,11,19
229,25,24
230,18,21
231,18,20
232,15,16
233,18,19
234,15,22
235,17,28
236,18,19
237,16,21
238,8,16
239,19,22
240,14,25
241,12,23
242,16,27
243,10,24
244,13,23
245,17,25
246,15,17
247,16,28
248,12,16
249,15,23
250,21,16
251,12,19
252,16,24
253,15,27
254,18,27
255,15,20
256,13,22
257,15,22
258,12,18
259,13,11
260,14,22
261,16,14
262,14,25
263,11,16
264,21,22
265,14,12
266,16,21
267,17,18
268,15,19
269,14,30
270,14,23
271,22,14
272,19,22
273,19,19
274,12,16
275,23,16
276,23,19
277,17,17
278,13,20
279,18,24
280,15,25
281,13,21
282,17,18
283,19,21
284,11,26
285,16,14
286,22,17
287,16,17
288,16,25
289,16,23
290,10,17
291,17,20
292,14,18
293,23,12
294,19,15
295,16,15
296,11,17
297,12,20
298,13,26
299,14,17
300,18,23
301,14,22
302,14,23
303,11,20
304,13,22
305,15,14
306,16,15
307,15,27
308,11,34
309,19,20
310,13,16
311,19,24
312,17,23
313,14,16
314,13,22
315,18,23
316,10,28
317,17,21
318,18,26
319,21,26
320,16,18
321,15,23
322,12,25
323,17,21
324,10,19
325,15,17
326,16,20
327,10,12
328,13,22
329,12,19
330,14,15
331,19,17
332,22,15
333,15,17
334,11,18
335,13,18
336,13,21
337,17,27
338,20,22
339,10,9
340,14,15
341,11,15
342,16,19
343,11,25
344,20,15
345,19,20
346,12,19
347,16,14
348,24,20
349,16,19
350,11,12
351,19,16
352,21,20
353,19,31
354,23,17
355,10,28
356,16,22
357,18,22
358,11,24
359,11,17
360,12,23
361,26,24
362,19,20
363,12,13
364,14,18
365,12,21
366,20,23
367,16,28
368,22,23
369,17,20
370,10,20
371,16,23
372,20,21
373,16,18
374,19,23
375,19,19
376,16,18
377,16,16
378,17,29
379,8,16
380,13,25
381,29,19
382,22,20
383,12,31
384,14,18
385,16,16
386,17,15
387,20,24
388,21,12
389,21,21
390,16,26
391,18,23
392,13,18
393,16,16
394,20,17
395,11,22
396,20,21
397,12,22
398,15,20
399,12,22
400,18,41
401,17,17
402,16,21
403,19,20
404,18,19
405,13,25
406,13,15
407,17,22
408,12,18
409,17,17
410,10,14
411,17,17
412,18,23
413,18,27
414,14,29
415,21,28
416,17,24
417,10,24
418,15,20
419,17,22
420,13,30
421,12,20
422,24,19
423,12,21
424,18,19
425,19,19
426,14,23
427,14,16
428,14,15
429,8,15
430,14,25
431,11,24
432,10,19
433,21,17
434,15,15
435,9,21
436,19,30
437,16,18
438,14,21
439,13,21
440,16,16
441,13,24
442,19,16
443,18,24
444,15,20
445,14,17
446,16,25
447,12,16
448,14,29
449,14,16
450,23,23
451,10,21
452,15,9
453,15,17
454,16,18
455,18,14
456,11,21
457,15,17
458,14,16
459,26,16
460,15,17
461,18,19
462,16,20
463,15,18
464,15,13
465,10,19
466,10,22
467,12,14
468,12,24
469,5,26
470,20,22
471,21,21
472,16,19
473,13,18
474,13,13
475,10,21
476,16,22
477,19,19
478,11,17
479,17,26
480,9,19
481,15,23
482,20,25
483,6,18
484,12,30
485,10,26
486,16,25
487,18,19
488,15,27
489,13,20
490,14,20
491,17,17
492,15,18
493,16,19
494,12,16
495,26,17
496,24,21
497,14,22
498,15,26
499,15,15
500,22,29
501,19,14
502,14,16
503,15,18
504,8,22
505,18,32
506,19,17
507,14,27
508,27,22
509,17,20
510,8,17
511,21,11
512,19,33
513,15,18
514,20,28
515,17,22
516,15,11
517,12,15
518,15,26
519,11,20
520,18,15
521,20,17
522,18,20
523,16,29
524,25,14
525,12,13
526,15,18
527,14,15
528,8,21
529,11,15
530,9,17
531,22,21
532,17,19
533,15,21
534,12,11
535,17,16
536,15,18
537,16,19
538,11,20
539,21,20
540,18,17
541,13,27
542,17,23
543,9,13
544,16,22
545,21,22
546,15,20
547,17,22
548,17,23
549,12,20
550,18,29
551,9,20
552,12,16
553,17,19
554,13,22
555,19,25
556,14,28
557,11,17
558,13,15
559,11,22
560,18,26
561,17,20
562,10,19
563,19,25
564,17,17
565,17,24
566,22,17
567,12,24
568,15,17
569,9,16
570,14,20
571,12,20
572,16,19
573,17,20
574,19,18
575,22,17
576,6,21
577,27,20
578,22,16
579,6,21
580,12,13
581,9,14
582,20,14
583,17,15
584,13,23
585,11,18
586,11,20
587,21,17
588,12,18
589,15,24
590,21,23
591,15,15
592,21,19
593,11,22
594,15,24
595,15,22
596,9,13
597,16,21
598,11,25
599,17,18
600,12,16
601,18,13
602,19,15
603,16,21
604,12,27
605,10,22
606,16,18
607,22,27
608,19,23
609,24,15
610,17,18
611,13,22
612,16,20
613,9,18
614,19,16
615,21,19
616,19,24
617,15,16
618,16,16
619,10,24
620,11,21
621,15,20
622,14,17
623,11,19
624,13,19
625,20,19
626,15,26
627,15,32
628,13,19
629,15,20
630,15,22
631,13,28
632,11,18
633,11,22
634,23,13
635,14,12
636,20,25
637,12,18
638,19,21
639,14,18
640,18,22
641,14,25
642,17,16
643,14,23
644,15,26
645,17,17
646,15,19
647,18,20
648,15,16
649,16,19
650,15,18
651,13,15
652,17,20
653,6,23
654,12,18
655,14,21
656,15,19
657,10,13
658,11,22
659,15,29
660,17,18
661,10,14
662,17,25
663,17,19
664,15,20
665,14,21
666,23,28
667,19,11
668,21,15
669,16,17
670,14,19
671,25,18
672,13,19
673,18,31
674,17,18
675,11,21
676,9,23
677,19,18
678,17,14
679,18,20
680,11,17
681,9,24
682,18,27
683,13,14
684,14,28
685,8,22
686,11,12
687,12,22
688,19,18
689,17,15
690,15,25
691,18,28
692,16,22
693,13,19
694,17,32
695,14,23
696,17,20
697,12,22
698,13,19
699,13,22
700,21,14
701,20,17
702,12,26
703,15,19
704,16,18
705,18,17
706,11,26
707,10,17
708,14,12
709,11,26
710,16,23
711,16,25
712,23,28
713,17,21
714,20,22
715,25,25
716,6,31
717,14,24
718,9,15
719,13,21
720,7,22
721,22,16
722,16,18
723,11,16
724,17,18
725,20,20
726,17,28
727,13,13
728,15,22
729,14,21
730,19,26
731,14,18
732,11,14
733,4,20
734,14,14
735,14,23
736,20,25
737,13,24
738,15,15
739,15,20
740,17,21
741,19,24
742,12,25
743,15,19
744,11,16
745,13,18
746,22,22
747,16,21
748,11,15
749,14,25
750,21,24
751,15,18
752,22,28
753,9,21
754,15,12
755,9,18
756,13,26
757,16,20
758,20,16
759,11,24
760,13,18
761,15,19
762,17,24
763,19,15
764,10,19
765,14,23
766,12,22
767,24,20
768,16,27
769,12,21
770,20,18
771,16,14
772,17,12
773,20,14
774,16,12
775,11,13
776,12,15
777,13,21
778,15,12
779,9,17
780,18,14
781,15,25
782,20,22
783,15,21
784,15,18
785,12,17
786,15,25
787,17,26
788,14,12
789,20,19
790,9,20
791,20,24
792,20,18
793,13,27
794,21,33
795,17,21
796,16,19
797,7,17
798,15,21
799,14,13
800,16,18
801,13,28
802,9,26
803,20,19
804,15,15
805,15,11
806,13,26
807,9,20
808,8,21
809,15,17
810,13,16
811,14,24
812,22,17
813,18,23
814,17,20
815,21,22
816,5,22
817,20,18
818,15,27
819,16,22
820,11,23
821,13,15
822,18,18
823,14,24
824,13,19
825,18,25
826,13,15
827,21,11
828,12,15
829,22,18
830,16,14
831,10,23
832,12,27
833,14,15
834,9,22
835,18,26
836,11,21
837,15,25
838,18,20
839,11,15
840,21,19
841,18,15
842,21,20
843,19,20
844,22,25
845,18,24
846,8,19
847,22,16
848,10,21
849,17,21
850,13,23
851,11,16
852,19,18
853,24,23
854,18,23
855,17,15
856,15,20
857,13,18
858,13,11
859,19,25
860,12,13
861,15,10
862,15,21
863,6,17
864,13,28
865,13,17
866,15,15
867,16,22
868,18,20
869,15,12
870,21,15
871,19,13
872,14,17
873,19,14
874,15,20
875,17,20
876,18,17
877,14,19
878,10,30
879,13,23
880,14,18
881,13,19
882,15,15
883,7,20
884,15,19
885,15,21
886,14,22
887,13,19
888,13,19
889,17,22
890,13,14
891,12,19
892,21,17
893,9,10
894,8,22
895,12,16
896,19,19
897,11,21
898,16,21
899,13,16
900,18,27
901,20,18
902,16,22
903,20,26
904,20,16
905,15,20
906,18,25
907,17,19
908,12,26
909,13,21
910,15,21
911,17,23
912,9,23
913,10,29
914,16,20
915,18,14
916,13,26
917,10,15
918,17,21
919,15,20
920,14,15
921,13,18
922,17,27
923,20,15
924,17,15
925,10,18
926,12,17
927,20,18
928,16,28
929,11,16
930,14,20
931,9,12
932,16,17
933,13,29
934,19,23
935,13,21
936,13,24
937,8,27
938,22,18
939,18,25
940,15,15
941,12,20
942,23,15
943,13,27
944,15,18
945,17,12
946,17,22
947,17,21
948,24,29
949,21,20
950,12,15
951,13,21
952,15,24
953,14,24
954,17,16
955,13,23
956,14,18
957,12,17
958,13,15
959,15,25
960,16,18
961,12,16
962,11,16
963,17,20
964,11,16
965,16,21
966,10,12
967,12,30
968,17,21
969,18,14
970,23,27
971,14,16
972,18,21
973,15,20
974,13,23
975,12,22
976,12,13
977,4,22
978,8,17
979,13,17
980,14,20
981,15,25
982,15,19
983,18,20
984,16,31
985,19,23
986,13,23
987,14,16
988,12,21
989,15,14
990,9,16
991,14,15
992,20,25
993,15,25
994,15,17
995,15,19
996,16,26
997,17,8
998,13,24
999,19,15
1000,12,21
1001,20,19
1002,16,26
1003,10,22
1004,12,15
1005,16,18
1006,14,29
1007,13,18
1008,23,22
1009,10,23
1010,12,22
1011,9,21
1012,15,17
1013,13,19
1014,19,12
1015,16,25
1016,12,21
1017,16,17
1018,18,22
1019,10,21
1020,16,18
1021,13,24
1022,15,24
1023,13,15
1024,19,21
1025,16,11
1026,16,18
1027,20,21
1028,20,23
1029,13,22
1030,19,24
1031,19,20
1032,17,16
1033,19,24
1034,15,17
1035,14,26
1036,10,24
1037,16,20
1038,16,24
1039,13,19
1040,11,22
1041,18,15
1042,16,20
1043,15,18
1044,10,15
1045,9,23
1046,17,17
1047,11,18
1048,15,22
1049,11,14
1050,21,20
1051,12,22
1052,10,20
1053,15,29
1054,18,18
1055,17,12
1056,12,14
1057,15,28
1058,18,20
1059,18,19
1060,17,25
1061,8,29
1062,15,19
1063,16,23
1064,10,9
1065,16,26
1066,16,21
1067,13,16
1068,10,16
1069,19,29
1070,12,14
1071,16,22
1072,9,22
1073,12,19
1074,16,22
1075,17,21
1076,7,27
1077,8,19
1078,17,24
1079,23,24
1080,13,23
1081,18,18
1082,9,18
1083,24,28
1084,18,11
1085,23,10
1086,26,18
1087,13,17
1088,14,20
1089,11,17
1090,10,17
1091,22,23
1092,15,16
1093,11,29
1094,14,17
1095,16,18
1096,13,12
1097,11,32
1098,18,29
1099,19,28
1100,11,20
1101,16,16
1102,15,22
1103,18,15
1104,10,16
1105,14,25
1106,9,19
1107,15,22
1108,19,15
1109,21,15
1110,21,15
1111,13,21
1112,16,17
1113,21,22
1114,13,17
1115,17,25
1116,15,15
1117,14,21
1118,11,17
1119,11,15
1120,14,22
1121,12,23
1122,8,25
1123,18,14
1124,15,15
1125,12,25
1126,20,25
1127,10,18
1128,14,25
1129,15,17
1130,12,18
1131,13,13
1132,13,18
1133,17,25
1134,17,22
1135,14,18
1136,12,21
1137,24,17
1138,11,24
1139,20,22
1140,10,17
1141,16,22
1142,17,18
1143,12,21
1144,10,16
1145,18,17
1146,9,19
1147,12,20
1148,12,20
1149,12,24
1150,10,16
1151,18,28
1152,16,20
1153,7,18
1154,15,24
1155,9,23
1156,8,22
1157,16,12
1158,22,26
1159,18,13
1160,13,24
1161,20,18
1162,20,21
1163,16,21
1164,13,15
1165,12,24
1166,25,17
1167,11,20
1168,7,21
1169,17,16
1170,14,16
1171,21,18
1172,18,23
1173,12,12
1174,25,20
1175,15,24
1176,17,19
1177,13,17
1178,11,23
1179,14,22
1180,21,23
1181,10,22
1182,14,25
1183,21,25
1184,9,23
1185,18,26
1186,16,18
1187,19,14
1188,12,23
1189,17,17
1190,15,18
1191,13,15
1192,9,22
1193,24,17
1194,20,17
1195,9,18
1196,15,24
1197,18,18
1198,14,19
1199,7,15
1200,18,21
1201,15,21
1202,14,21
1203,11,22
1204,25,16
1205,7,27
1206,16,20
1207,7,19
1208,14,21
1209,18,25
1210,16,24
1211,21,21
1212,18,21
1213,7,26
1214,15,20
1215,19,21
1216,13,24
1217,15,26
1218,15,31
1219,10,16
1220,18,19
1221,14,19
1222,15,22
1223,13,12
1224,18,23
1225,16,25
1226,12,28
1227,20,14
1228,18,27
1229,23,21
1230,19,30
1231,11,13
1232,15,24
1233,12,14
1234,15,19
1235,14,10
1236,16,22
1237,14,19
1238,13,20
1239,14,18
1240,13,24
1241,18,15
1242,14,17
1243,15,23
1244,15,23
1245,15,16
1246,15,16
1247,13,22
1248,12,20
1249,14,18
1250,7,15
1251,23,16
1252,19,17
1253,18,30
1254,15,12
1255,23,19
1256,15,24
1257,9,18
1258,9,11
1259,15,22
1260,17,20
1261,13,16
1262,18,17
1263,13,23
1264,12,23
1265,15,19
1266,19,21
1267,20,23
1268,16,31
1269,19,16
1270,16,24
1271,12,23
1272,13,16
1273,18,18
1274,14,20
1275,17,15
1276,19,26
1277,12,16
1278,10,20
1279,12,20
1280,13,16
1281,10,21
1282,19,28
1283,12,22
1284,11,22
1285,24,18
1286,15,14
1287,11,22
1288,14,11
1289,14,21
1290,15,21
1291,13,14
1292,15,35
1293,22,17
1294,12,22
1295,12,26
1296,7,22
1297,15,20
1298,14,20
1299,17,14
1300,12,22
1301,13,22
1302,13,20
1303,16,18
1304,10,17
1305,21,18
1306,18,25
1307,17,23
1308,13,17
1309,16,17
1310,6,21
1311,15,20
1312,7,21
1313,13,16
1314,12,19
1315,14,11
1316,12,24
1317,17,29
1318,9,23
1319,13,18
1320,16,26
1321,13,25
1322,13,22
1323,19,19
1324,24,20
1325,14,9
1326,22,14
1327,17,14
1328,8,19
1329,8,27
1330,14,27
1331,13,17
1332,14,21
1333,13,16
1334,13,18
1335,15,19
1336,13,23
1337,11,19
1338,14,24
1339,10,26
1340,14,17
1341,12,26
1342,10,20
1343,15,26
1344,15,26
1345,16,19
1346,26,24
1347,13,19
1348,14,39
1349,18,25
1350,19,19
1351,15,18
1352,12,24
1353,13,13
1354,17,15
1355,10,13
1356,13,17
1357,11,16
1358,13,18
1359,16,15
1360,15,25
1361,10,24
1362,11,14
1363,16,22
1364,18,24
1365,19,26
1366,18,17
1367,13,12
1368,17,20
1369,17,23
1370,23,21
1371,18,21
1372,11,17
1373,13,21
1374,15,18
1375,15,20
1376,9,14
1377,19,27
1378,15,17
1379,14,25
1380,8,19
1381,5,18
1382,5,15
1383,11,12
1384,11,31
1385,9,18
1386,23,25
1387,13,20
1388,15,20
1389,15,17
1390,10,19
1391,19,22
1392,16,30
1393,15,18
1394,12,22
1395,17,28
1396,13,19
1397,13,22
1398,15,24
1399,16,22
1400,15,12
1401,14,25
1402,13,17
1403,13,24
1404,11,20
1405,18,22
1406,16,27
1407,15,16
1408,15,22
1409,18,20
1410,11,21
1411,23,27
1412,16,18
1413,13,21
1414,8,25
1415,16,21
1416,8,14
1417,16,23
1418,19,19
1419,13,16
1420,21,29
1421,21,23
1422,10,19
1423,13,26
1424,23,18
1425,17,22
1426,20,10
1427,11,24
1428,11,20
1429,14,20
1430,12,16
1431,17,22
1432,13,13
1433,16,23
1434,15,13
1435,10,19
1436,16,18
1437,19,20
1438,13,26
1439,17,20
1440,17,19
1441,13,20
1442,14,21
1443,14,28
1444,11,19
1445,8,26
1446,14,17
1447,17,23
1448,15,21
1449,8,27
1450,6,22
1451,19,22
1452,8,16
1453,16,15
1454,16,26
1455,12,17
1456,9,19
1457,17,25
1458,19,23
1459,16,15
1460,11,13
1461,15,19
1462,11,24
1463,11,25
1464,20,14
1465,8,18
1466,10,27
1467,10,27
1468,15,16
1469,13,22
1470,18,17
1471,18,16
1472,19,26
1473,19,20
1474,14,18
1475,9,17
1476,14,18
1477,11,21
1478,15,20
1479,18,15
1480,16,16
1481,17,16
1482,17,23
1483,7,17
1484,16,20
1485,16,24
1486,10,22
1487,9,24
1488,16,20
1489,14,13
1490,13,24
1491,11,30
1492,13,21
1493,12,28
1494,11,26
1495,21,20
1496,17,21
1497,18,15
1498,10,18
1499,12,22
1500,16,17
1501,17,27
1502,16,19
1503,16,20
1504,16,25
1505,11,16
1506,18,21
1507,8,19
1508,19,14
1509,20,24
1510,16,24
1511,10,16
1512,13,20
1513,20,30
1514,13,22
1515,10,24
1516,9,21
1517,15,16
1518,9,23
1519,12,23
1520,12,24
1521,12,19
1522,19,19
1523,15,29
1524,14,25
1525,20,13
1526,9,27
1527,13,15
1528,16,21
1529,16,21
1530,23,19
1531,12,22
1532,11,24
1533,15,29
1534,12,20
1535,10,21
1536,11,18
1537,11,20
1538,9,24
1539,10,22
1540,16,18
1541,20,16
1542,15,19
1543,11,14
1544,15,13
1545,11,21
1546,15,15
1547,16,30
1548,16,16
1549,19,17
1550,5,19
1551,15,25
1552,20,23
1553,10,28
1554,13,23
1555,19,26
1556,17,26
1557,10,21
1558,18,18
1559,15,19
1560,14,20
1561,22,20
1562,19,19
1563,12,18
1564,11,15
1565,14,22
1566,15,22
1567,14,16
1568,15,17
1569,11,28
1570,6,13
1571,15,16
1572,14,29
1573,13,33
1574,19,18
1575,11,23
1576,12,24
1577,14,19
1578,14,27
1579,17,16
1580,8,17
1581,16,22
1582,12,28
1583,15,23
1584,16,17
1585,17,21
1586,14,20
1587,11,17
1588,12,22
1589,14,29
1590,12,25
1591,15,25
1592,14,22
1593,12,23
1594,12,22
1595,17,23
1596,18,26
1597,11,20
1598,18,21
1599,12,19
1600,11,27
1601,10,19
1602,13,23
1603,14,15
1604,15,18
1605,8,23
1606,15,15
1607,16,24
1608,17,24
1609,11,22
1610,18,13
1611,6,19
1612,12,24
1613,14,27
1614,9,10
1615,19,22
1616,18,30
1617,16,24
1618,16,23
1619,14,21
1620,21,25
1621,10,16
1622,12,20
1623,21,20
1624,14,11
1625,13,20
1626,14,21
1627,9,24
1628,15,13
1629,17,17
1630,17,16
1631,14,26
1632,13,16
1633,10,15
1634,22,14
1635,19,26
1636,14,21
1637,13,21
1638,13,19
1639,11,17
1640,17,23
1641,13,22
1642,19,22
1643,15,20
1644,16,28
1645,19,17
1646,12,25
1647,7,17
1648,13,22
1649,19,15
1650,14,20
1651,11,26
1652,17,25
1653,16,22
1654,17,19
1655,16,18
1656,18,18
1657,12,23
1658,12,34
1659,8,22
1660,17,18
1661,14,21
1662,15,10
1663,13,20
1664,17,21
1665,18,22
1666,20,11
1667,12,21
1668,15,29
1669,16,14
1670,16,21
1671,19,17
1672,16,14
1673,12,9
1674,13,18
1675,13,23
1676,10,29
1677,17,21
1678,9,28
1679,10,18
1680,19,16
1681,12,15
1682,16,19
1683,12,13
1684,19,20
1685,21,21
1686,17,18
1687,10,25
1688,12,24
1689,15,15
1690,16,17
1691,10,27
1692,9,25
1693,17,21
1694,19,15
1695,14,20
1696,10,16
1697,18,22
1698,7,26
1699,14,18
1700,15,25
1701,15,22
1702,14,20
1703,11,15
1704,12,26
1705,11,19
1706,14,19
1707,10,27
1708,17,21
1709,13,19
1710,9,14
1711,16,15
1712,12,19
1713,9,23
1714,9,26
1715,9,16
1716,12,28
1717,12,17
1718,16,18
1719,8,17
1720,14,25
1721,16,21
1722,14,17
1723,11,25
1724,10,25
1725,13,20
1726,12,26
1727,11,23
1728,16,16
1729,5,27
1730,10,26
1731,10,17
1732,16,24
1733,13,15
1734,13,16
1735,15,16
1736,10,25
1737,13,23
1738,11,16
1739,12,22
1740,14,20
1741,13,16
1742,15,22
1743,6,21
1744,12,15
1745,11,18
1746,20,24
1747,15,17
1748,14,16
1749,18,20
1750,12,14
1751,13,28
1752,11,17
1753,20,21
1754,16,11
1755,17,23
1756,8,18
1757,12,21
1758,17,27
1759,14,20
1760,11,27
1761,13,16
1762,16,19
1763,11,20
1764,14,28
1765,10,19
1766,8,18
1767,8,14
1768,10,18
1769,19,16
1770,22,20
1771,16,21
1772,14,22
1773,10,20
1774,16,25
1775,18,20
1776,8,23
1777,16,18
1778,18,23
1779,14,16
1780,26,23
1781,14,15
1782,15,23
1783,14,18
1784,13,26
1785,16,23
1786,9,20
1787,16,24
1788,11,21
1789,12,28
1790,17,9
1791,14,23
1792,15,19
1793,22,19
1794,11,21
1795,17,23
1796,11,14
1797,14,24
1798,18,22
1799,17,18
1800,12,27
1801,16,20
1802,10,13
1803,18,25
1804,8,29
1805,21,22
1806,15,22
1807,16,21
1808,13,20
1809,22,24
1810,21,18
1811,16,17
1812,16,19
1813,10,23
1814,13,23
1815,14,19
1816,14,17
1817,14,16
1818,13,21
1819,15,16
1820,13,23
1821,23,16
1822,12,26
1823,12,28
1824,18,25
1825,14,16
1826,11,19
1827,9,23
1828,14,24
1829,10,27
1830,19,23
1831,16,25
1832,19,23
1833,22,22
1834,10,22
1835,13,19
1836,13,24
1837,13,22
1838,18,26
1839,17,29
1840,13,23
1841,13,18
1842,11,21
1843,11,28
1844,14,16
1845,18,18
1846,15,21
1847,14,15
1848,20,18
1849,20,26
1850,15,10
1851,18,17
1852,14,19
1853,17,22
1854,18,13
1855,10,17
1856,9,23
1857,12,26
1858,9,29
1859,10,21
1860,16,18
1861,18,23
1862,13,24
1863,17,23
1864,10,21
1865,10,21
1866,21,24
1867,13,17
1868,18,23
1869,15,24
1870,12,12
1871,19,24
1872,21,18
1873,7,29
1874,13,16
1875,11,12
1876,9,19
1877,19,16
1878,18,21
1879,14,25
1880,16,19
1881,14,25
1882,13,23
1883,14,14
1884,13,21
1885,15,20
1886,15,14
1887,13,23
1888,18,16
1889,9,19
1890,15,15
1891,15,18
1892,10,20
1893,9,17
1894,14,20
1895,19,17
1896,18,21
1897,21,18
1898,13,19
1899,12,16
1900,12,17
1901,14,20
1902,17,14
1903,10,24
1904,13,13
1905,12,16
1906,18,22
1907,13,17
1908,17,25
1909,13,28
1910,11,16
1911,12,16
1912,10,20
1913,13,16
1914,18,14
1915,10,22
1916,16,22
1917,16,23
1918,8,17
1919,10,22
1920,16,21
1921,15,23
1922,18,14
1923,16,21
1924,21,24
1925,11,15
1926,22,13
1927,15,17
1928,11,20
1929,9,16
1930,12,20
1931,13,19
1932,11,30
1933,12,20
1934,20,14
1935,21,19
1936,16,8
1937,19,26
1938,20,18
1939,17,15
1940,19,29
1941,17,15
1942,16,20
1943,12,27
1944,18,19
1945,18,26
1946,10,24
1947,13,14
1948,10,27
1949,6,20
1950,12,31
1951,11,23
1952,10,13
1953,10,26
1954,18,11
1955,18,19
1956,13,21
1957,10,29
1958,14,16
1959,11,21
1960,14,20
1961,19,25
1962,14,27
1963,20,27
1964,13,15
1965,16,24
1966,15,16
1967,17,27
1968,13,13
1969,11,33
1970,16,23
1971,9,22
1972,16,26
1973,17,18
1974,11,20
1975,19,19
1976,18,19
1977,11,25
1978,14,28
1979,19,22
1980,14,24
1981,20,24
1982,11,18
1983,15,21
1984,13,22
1985,14,24
1986,14,14
1987,13,22
1988,16,23
1989,21,19
1990,18,17
1991,13,23
1992,19,15
1993,17,22
1994,13,22
1995,17,22
1996,18,23
1997,17,24
1998,15,15
1999,13,22
2000,15,29
2001,15,19
2002,16,19
2003,18,18
2004,13,14
2005,19,14
2006,14,22
2007,16,15
2008,17,22
2009,19,29
2010,11,13
2011,20,16
2012,10,25
2013,13,21
2014,6,23
2015,18,32
2016,14,19
2017,14,19
2018,13,18
2019,11,13
2020,17,21
2021,16,17
2022,19,24
2023,11,26
2024,11,21
2025,20,27
2026,15,13
2027,11,14
2028,29,27
2029,14,28
2030,9,16
2031,16,20
2032,15,17
2033,14,22
2034,19,19
2035,15,23
2036,18,15
2037,18,18
2038,15,13
2039,10,18
2040,16,19
2041,10,24
2042,16,17
2043,12,18
2044,16,28
2045,13,16
2046,21,16
2047,14,16
2048,16,20
2049,9,16
2050,12,32
2051,19,15
2052,17,17
2053,10,17
2054,19,20
2055,11,17
2056,11,22
2057,15,23
2058,15,22
2059,19,17
2060,16,23
2061,13,30
2062,14,19
2063,12,21
2064,15,28
2065,10,18
2066,9,22
2067,11,18
2068,18,22
2069,17,16
2070,10,30
2071,17,24
2072,10,26
2073,15,20
2074,12,19
2075,5,15
2076,12,20
2077,15,17
2078,15,26
2079,7,18
2080,22,16
2081,16,22
2082,13,18
2083,11,23
2084,22,24
2085,15,18
2086,14,24
2087,12,22
2088,15,30
2089,13,20
2090,12,15
2091,12,17
2092,14,18
2093,17,23
2094,15,16
2095,21,20
2096,7,20
2097,16,15
2098,9,17
2099,15,17
2100,11,17
2101,17,22
2102,17,20
2103,17,16
2104,12,19
2105,15,15
2106,13,22
2107,13,21
2108,12,17
2109,14,23
2110,17,25
2111,16,15
2112,9,13
2113,15,23
2114,13,20
2115,17,18
2116,15,17
2117,11,17
2118,13,21
2119,9,17
2120,11,31
2121,10,24
2122,16,22
2123,10,24
2124,15,22
2125,14,22
2126,16,19
2127,10,21
2128,19,15
2129,13,13
2130,15,17
2131,10,25
2132,13,20
2133,14,16
2134,9,15
2135,10,27
