Time(Iteration),CLCB,CLCB_Attack
245,14,14
246,15,21
247,17,15
248,14,15
249,17,17
250,20,23
251,11,14
252,16,21
253,10,24
254,11,20
255,15,22
256,14,20
257,19,22
258,20,24
259,14,20
260,13,22
261,16,16
262,23,26
263,19,20
264,28,25
265,12,15
266,17,20
267,13,12
268,22,25
269,15,17
270,21,25
271,14,22
272,11,20
273,15,24
274,16,20
275,17,22
276,16,25
277,15,22
278,18,20
279,11,20
280,18,15
281,20,24
282,14,27
283,20,11
284,13,15
285,16,34
286,16,24
287,11,19
288,18,17
289,19,23
290,18,18
291,13,18
292,16,22
293,18,14
294,16,17
295,19,19
296,22,18
297,20,23
298,16,14
299,18,20
300,18,20
301,12,21
302,13,27
303,11,25
304,15,23
305,15,15
306,14,27
307,16,26
308,24,19
309,20,35
310,23,27
311,11,19
312,15,20
313,11,19
314,19,14
315,16,14
316,21,17
317,12,16
318,18,17
319,18,25
320,18,19
321,14,23
322,17,33
323,12,17
324,17,19
325,13,19
326,14,15
327,14,17
328,21,16
329,10,22
330,13,21
331,13,17
332,10,17
333,16,17
334,12,25
335,16,20
336,14,14
337,16,19
338,17,25
339,15,19
340,18,21
341,10,12
342,11,18
343,17,18
344,17,20
345,11,21
346,12,27
347,13,15
348,20,9
349,16,21
350,19,21
351,17,30
352,17,16
353,17,17
354,16,20
355,13,23
356,17,18
357,17,18
358,20,17
359,17,18
360,14,13
361,11,21
362,17,18
363,12,22
364,22,28
365,9,21
366,21,27
367,12,17
368,17,26
369,18,15
370,16,16
371,14,17
372,12,18
373,16,23
374,16,18
375,16,22
376,14,14
377,13,24
378,15,19
379,16,25
380,17,17
381,10,21
382,16,23
383,14,17
384,16,19
385,10,17
386,16,22
387,14,26
388,18,22
389,16,23
390,14,20
391,14,15
392,15,21
393,13,15
394,21,23
395,5,16
396,20,19
397,20,20
398,8,16
399,11,17
400,17,12
401,13,23
402,10,23
403,14,20
404,13,14
405,9,25
406,15,17
407,13,20
408,21,21
409,13,23
410,15,21
411,17,23
412,22,17
413,17,19
414,14,29
415,15,21
416,13,19
417,12,15
418,13,24
419,15,15
420,15,20
421,15,30
422,9,21
423,10,17
424,18,11
425,11,23
426,20,14
427,17,12
428,13,22
429,12,27
430,14,20
431,12,19
432,23,19
433,14,17
434,7,18
435,20,24
436,13,20
437,18,22
438,18,16
439,13,29
440,13,32
441,16,28
442,16,13
443,14,22
444,27,14
445,17,23
446,22,16
447,17,15
448,7,14
449,13,25
450,15,27
451,7,12
452,11,19
453,12,22
454,16,26
455,14,22
456,16,20
457,12,23
458,8,25
459,13,18
460,14,16
461,17,20
462,20,23
463,15,20
464,14,26
465,18,20
466,14,22
467,15,26
468,13,23
469,22,26
470,21,18
471,13,18
472,15,23
473,14,20
474,14,14
475,17,24
476,23,17
477,25,28
478,11,19
479,16,31
480,15,13
481,16,21
482,17,14
483,16,23
484,24,18
485,11,20
486,19,16
487,23,19
488,18,13
489,21,15
490,16,18
491,21,26
492,18,25
493,12,18
494,6,16
495,17,17
496,11,21
497,9,24
498,17,25
499,16,18
500,17,23
501,20,18
502,7,23
503,19,18
504,14,30
505,13,21
506,9,24
507,15,22
508,10,27
509,15,23
510,26,18
511,17,24
512,14,22
513,14,17
514,21,19
515,15,22
516,13,25
517,10,21
518,9,26
519,20,24
520,12,27
521,20,18
522,12,15
523,16,20
524,15,17
525,11,23
526,22,23
527,15,23
528,15,22
529,16,17
530,15,29
531,12,19
532,7,15
533,10,12
534,12,25
535,11,18
536,13,24
537,16,19
538,13,10
539,12,13
540,15,23
541,22,18
542,13,21
543,15,20
544,7,13
545,20,27
546,18,18
547,15,12
548,11,20
549,11,23
550,20,20
551,13,15
552,14,12
553,12,25
554,18,16
555,12,18
556,13,18
557,18,22
558,9,25
559,11,24
560,13,21
561,15,23
562,13,19
563,15,19
564,21,11
565,9,17
566,15,20
567,19,22
568,14,16
569,17,21
570,12,18
571,13,14
572,12,25
573,16,19
574,10,16
575,20,19
576,14,19
577,10,14
578,11,19
579,12,10
580,15,23
581,16,31
582,22,22
583,24,31
584,9,27
585,17,14
586,20,20
587,19,20
588,11,16
589,10,20
590,11,23
591,11,21
592,15,19
593,15,23
594,19,20
595,13,16
596,18,24
597,17,21
598,8,19
599,11,24
600,14,23
601,18,22
602,18,26
603,26,26
604,19,15
605,13,15
606,15,20
607,13,14
608,13,14
609,11,15
610,8,13
611,24,19
612,15,17
613,13,20
614,13,27
615,15,17
616,18,18
617,13,24
618,17,17
619,10,16
620,18,23
621,9,18
622,20,19
623,11,24
624,10,23
625,18,29
626,16,23
627,10,12
628,22,22
629,14,26
630,15,20
631,12,12
632,15,22
633,18,16
634,10,31
635,23,21
636,16,17
637,13,25
638,16,24
639,16,16
640,15,23
641,14,13
642,22,24
643,17,20
644,21,26
645,9,20
646,11,25
647,11,27
648,18,18
649,20,17
650,22,16
651,9,13
652,21,23
653,12,17
654,14,25
655,17,19
656,12,21
657,24,27
658,24,19
659,13,22
660,11,18
661,16,20
662,12,15
663,15,25
664,15,22
665,9,15
666,18,18
667,20,18
668,21,24
669,16,17
670,16,17
671,14,23
672,10,20
673,20,18
674,13,25
675,14,21
676,20,19
677,15,22
678,9,13
679,3,23
680,15,20
681,15,20
682,27,14
683,12,27
684,14,18
685,10,16
686,16,23
687,17,21
688,11,24
689,18,23
690,14,16
691,12,26
692,9,19
693,11,21
694,15,16
695,21,19
696,14,17
697,17,17
698,16,22
699,13,18
700,16,12
701,14,21
702,10,21
703,18,20
704,12,16
705,17,19
706,12,19
707,15,27
708,21,21
709,14,16
710,18,20
711,15,20
712,13,9
713,12,24
714,12,21
715,8,15
716,18,20
717,13,21
718,10,17
719,13,23
720,17,16
721,9,25
722,16,20
723,16,25
724,13,21
725,6,19
726,16,16
727,10,19
728,15,22
729,10,15
730,13,22
731,17,16
732,16,26
733,18,19
734,8,21
735,15,15
736,14,21
737,18,18
738,11,14
739,17,24
740,17,20
741,6,19
742,9,13
743,11,20
744,21,28
745,17,16
746,11,25
747,11,21
748,17,31
749,14,25
750,17,19
751,20,12
752,19,15
753,13,17
754,18,26
755,16,24
756,11,18
757,18,23
758,13,26
759,10,17
760,19,18
761,15,21
762,19,22
763,19,12
764,15,20
765,15,21
766,18,21
767,11,25
768,12,13
769,15,25
770,19,14
771,15,13
772,8,20
773,15,21
774,15,20
775,18,24
776,17,16
777,10,28
778,16,18
779,20,17
780,15,20
781,17,12
782,14,24
783,12,21
784,20,14
785,7,20
786,23,21
787,16,17
788,9,24
789,15,20
790,15,23
791,21,23
792,17,25
793,19,22
794,18,28
795,12,16
796,15,18
797,17,24
798,12,17
799,19,22
800,19,33
801,17,24
802,17,26
803,12,30
804,10,26
805,7,20
806,12,21
807,10,30
808,17,29
809,10,24
810,16,19
811,14,25
812,17,15
813,20,22
814,11,25
815,22,12
816,26,16
817,18,25
818,17,21
819,10,19
820,18,23
821,13,24
822,16,20
823,12,19
824,13,24
825,26,16
826,14,16
827,16,13
828,11,21
829,23,20
830,13,14
831,13,24
832,10,23
833,13,13
834,13,21
835,19,21
836,21,13
837,23,21
838,12,19
839,14,27
840,16,22
841,13,21
842,11,18
843,16,18
844,11,25
845,16,23
846,17,14
847,11,22
848,23,25
849,18,27
850,14,27
851,15,14
852,11,20
853,15,19
854,18,19
855,12,22
856,15,20
857,11,16
858,12,17
859,14,25
860,14,16
861,22,16
862,20,21
863,21,20
864,13,17
865,13,23
866,18,13
867,12,25
868,13,12
869,8,18
870,16,13
871,15,18
872,19,25
873,14,27
874,19,19
875,13,23
876,21,23
877,12,19
878,16,16
879,14,12
880,17,19
881,9,17
882,10,22
883,13,14
884,7,18
885,9,21
886,9,16
887,11,21
888,8,22
889,19,16
890,12,20
891,23,15
892,12,19
893,14,14
894,12,16
895,14,25
896,10,17
897,16,30
898,18,15
899,15,25
900,12,21
901,15,16
902,12,24
903,13,21
904,15,15
905,14,22
906,17,26
907,18,16
908,17,20
909,21,35
910,18,30
911,9,17
912,25,14
913,16,14
914,19,18
915,12,16
916,13,17
917,19,17
918,9,17
919,14,26
920,17,21
921,14,17
922,12,18
923,14,20
924,17,15
925,15,27
926,20,19
927,16,20
928,9,14
929,14,22
930,22,21
931,18,21
932,14,18
933,11,24
934,19,22
935,19,23
936,15,16
937,10,13
938,15,22
939,12,17
940,15,18
941,19,25
942,15,18
943,16,20
944,12,21
945,12,17
946,13,16
947,10,17
948,11,19
949,16,19
950,14,28
951,5,24
952,9,18
953,16,22
954,13,23
955,16,18
956,13,22
957,18,26
958,19,16
959,13,14
960,13,25
961,14,21
962,12,19
963,11,19
964,12,26
965,8,20
966,12,23
967,10,18
968,21,17
969,19,22
970,14,25
971,14,23
972,9,17
973,8,10
974,13,25
975,9,25
976,18,21
977,17,18
978,27,23
979,17,26
980,8,18
981,23,24
982,15,16
983,15,15
984,9,20
985,15,23
986,18,15
987,12,15
988,15,16
989,12,19
990,8,15
991,15,15
992,17,18
993,12,18
994,16,17
995,6,22
996,9,23
997,12,25
998,10,22
999,11,23
1000,23,26
1001,15,17
1002,15,24
1003,13,26
1004,13,15
1005,17,16
1006,20,17
1007,10,20
1008,16,20
1009,10,22
1010,10,12
1011,15,27
1012,8,20
1013,11,15
1014,21,16
1015,24,17
1016,15,25
1017,22,26
1018,16,20
1019,14,19
1020,12,22
1021,11,21
1022,10,23
1023,9,21
1024,15,23
1025,11,15
1026,13,30
1027,11,18
1028,14,16
1029,16,24
1030,15,21
1031,12,22
1032,17,16
1033,20,24
1034,15,33
1035,14,13
1036,14,18
1037,5,21
1038,16,23
1039,5,20
1040,19,26
1041,9,15
1042,7,17
1043,14,16
1044,14,14
1045,25,18
1046,19,16
1047,15,25
1048,14,23
1049,13,20
1050,10,14
1051,12,17
1052,9,21
1053,19,15
1054,10,16
1055,17,17
1056,15,17
1057,12,18
1058,6,27
1059,13,19
1060,16,18
1061,11,18
1062,15,23
1063,5,18
1064,10,29
1065,18,27
1066,9,22
1067,13,17
1068,16,18
1069,18,15
1070,12,27
1071,18,32
1072,18,11
1073,9,19
1074,16,15
1075,15,21
1076,14,16
1077,11,14
1078,14,19
1079,16,17
1080,12,17
1081,14,15
1082,17,22
1083,18,28
1084,13,15
1085,15,24
1086,13,19
1087,13,17
1088,12,22
1089,10,21
1090,17,26
1091,15,23
1092,10,16
1093,18,18
1094,12,15
1095,16,18
1096,8,8
1097,17,21
1098,18,17
1099,18,19
1100,16,18
1101,12,19
1102,14,18
1103,14,20
1104,10,17
1105,18,22
1106,12,17
1107,15,22
1108,12,21
1109,10,25
1110,19,16
1111,11,19
1112,22,15
1113,18,18
1114,14,21
1115,11,21
1116,21,21
1117,14,16
1118,16,24
1119,9,19
1120,13,17
1121,12,24
1122,10,17
1123,10,31
1124,17,19
1125,28,14
1126,10,36
1127,24,21
1128,13,14
1129,11,18
1130,17,28
1131,14,11
1132,9,16
1133,18,26
1134,11,22
1135,20,14
1136,9,17
1137,16,16
1138,15,25
1139,14,15
1140,17,24
1141,12,24
1142,14,22
1143,14,22
1144,10,24
1145,12,22
1146,17,18
1147,16,20
1148,19,14
1149,17,17
1150,11,23
1151,11,18
1152,14,17
1153,16,25
1154,12,25
1155,12,22
1156,12,29
1157,16,24
1158,13,26
1159,10,33
1160,19,16
1161,9,23
1162,13,25
1163,20,20
1164,10,24
1165,7,24
1166,6,14
1167,10,22
1168,16,20
1169,16,14
1170,11,17
1171,16,19
1172,7,25
1173,17,16
1174,11,20
1175,21,21
1176,16,17
1177,16,21
1178,14,20
1179,12,25
1180,15,15
1181,19,16
1182,21,25
1183,20,17
1184,14,17
1185,19,19
1186,19,19
1187,16,19
1188,15,10
1189,11,17
1190,10,20
1191,18,24
1192,20,14
1193,7,23
1194,23,26
1195,10,26
1196,13,20
1197,14,22
1198,16,22
1199,13,21
1200,17,22
1201,7,12
1202,19,28
1203,22,15
1204,12,19
1205,9,19
1206,15,20
1207,6,21
1208,13,19
1209,21,22
1210,12,16
1211,13,18
1212,14,19
1213,21,17
1214,18,21
1215,19,31
1216,8,15
1217,21,23
1218,17,17
1219,9,15
1220,17,15
1221,13,13
1222,18,18
1223,8,9
1224,9,19
1225,7,18
1226,18,14
1227,13,24
1228,13,14
1229,21,12
1230,13,23
1231,14,14
1232,22,26
1233,15,24
1234,13,24
1235,14,15
1236,15,21
1237,11,12
1238,13,18
1239,19,21
1240,18,18
1241,12,23
1242,10,23
1243,16,15
1244,16,18
1245,19,19
1246,13,21
1247,20,15
1248,11,22
1249,11,17
1250,15,21
1251,13,16
1252,18,21
1253,18,20
1254,25,18
1255,8,16
1256,20,27
1257,11,16
1258,16,21
1259,20,25
1260,13,26
1261,19,27
1262,13,22
1263,17,26
1264,14,17
1265,12,22
1266,19,27
1267,18,18
1268,22,17
1269,7,23
1270,19,18
1271,13,17
1272,7,18
1273,18,19
1274,16,21
1275,14,21
1276,11,19
1277,16,18
1278,11,16
1279,7,21
1280,8,21
1281,13,23
1282,16,18
1283,10,22
1284,13,17
1285,13,23
1286,14,17
1287,19,11
1288,13,14
1289,11,24
1290,12,26
1291,17,22
1292,21,26
1293,11,21
1294,16,24
1295,22,27
1296,14,24
1297,20,18
1298,19,16
1299,12,19
1300,10,14
1301,17,25
1302,10,12
1303,13,20
1304,17,19
1305,13,23
1306,18,18
1307,12,19
1308,13,21
1309,15,18
1310,15,15
1311,14,16
1312,13,25
1313,15,25
1314,9,19
1315,18,12
1316,12,27
1317,17,22
1318,26,22
1319,17,27
1320,14,20
1321,15,23
1322,12,25
1323,16,12
1324,17,14
1325,14,16
1326,12,26
1327,8,25
1328,21,21
1329,14,27
1330,15,19
1331,13,22
1332,12,18
1333,10,23
1334,12,26
1335,9,17
1336,11,26
1337,19,26
1338,13,14
1339,10,21
1340,11,27
1341,12,23
1342,12,18
1343,12,25
1344,24,15
1345,11,19
1346,15,17
1347,17,14
1348,12,14
1349,19,22
1350,18,14
1351,14,22
1352,17,20
1353,14,23
1354,11,20
1355,19,23
1356,9,23
1357,18,24
1358,14,26
1359,17,20
1360,17,17
1361,15,19
1362,13,18
1363,15,18
1364,20,23
1365,15,22
1366,13,23
1367,7,12
1368,11,21
1369,16,19
1370,15,19
1371,14,23
1372,12,23
1373,8,27
1374,15,25
1375,14,23
1376,9,24
1377,14,23
1378,12,19
1379,12,25
1380,18,26
1381,17,31
1382,11,16
1383,8,29
1384,19,19
1385,15,22
1386,19,20
1387,17,17
1388,12,22
1389,17,28
1390,18,28
1391,9,19
1392,14,28
1393,11,22
1394,8,20
1395,14,24
1396,8,19
1397,21,29
1398,15,18
1399,15,19
1400,15,19
1401,7,24
1402,14,31
1403,12,19
1404,13,23
1405,14,24
1406,10,19
1407,11,16
1408,16,21
1409,20,22
1410,16,18
1411,16,14
1412,11,27
1413,16,22
1414,14,18
1415,18,22
1416,12,19
1417,20,18
1418,14,23
1419,15,21
1420,20,26
1421,9,19
1422,14,14
1423,10,15
1424,19,15
1425,13,24
1426,15,20
1427,16,14
1428,19,19
1429,10,23
1430,14,21
1431,8,22
1432,18,12
1433,24,19
1434,10,13
1435,8,23
1436,15,21
1437,9,23
1438,21,19
1439,10,17
1440,19,22
1441,20,16
1442,14,14
1443,15,15
1444,16,17
1445,13,23
1446,14,24
1447,14,20
1448,19,20
1449,23,16
1450,15,16
1451,19,13
1452,16,18
1453,15,19
1454,18,20
1455,14,21
1456,13,15
1457,13,25
1458,15,16
1459,18,16
1460,13,18
1461,9,23
1462,12,27
1463,11,26
1464,16,19
1465,19,23
1466,13,18
1467,17,19
1468,18,22
1469,17,21
1470,16,18
1471,12,21
1472,10,24
1473,16,17
1474,14,21
1475,13,19
1476,22,21
1477,12,19
1478,9,22
1479,14,27
1480,16,21
1481,12,19
1482,8,23
1483,10,26
1484,14,29
1485,15,24
1486,15,17
1487,12,20
1488,13,23
1489,12,19
1490,14,25
1491,13,26
1492,16,15
1493,10,19
1494,13,22
1495,19,14
1496,17,19
1497,20,23
1498,14,24
1499,10,18
1500,14,28
1501,9,22
1502,13,19
1503,18,19
1504,16,13
1505,20,16
1506,10,15
1507,7,23
1508,18,19
1509,12,23
1510,13,21
1511,14,15
1512,13,19
1513,19,15
1514,13,17
1515,16,21
1516,10,14
1517,11,26
1518,12,15
1519,12,11
1520,18,23
1521,8,17
1522,15,19
1523,16,27
1524,14,23
1525,17,18
1526,17,19
1527,14,17
1528,11,18
1529,9,19
1530,24,27
1531,13,15
1532,9,20
1533,15,21
1534,13,27
1535,7,17
1536,13,17
1537,15,26
1538,12,20
1539,22,36
1540,15,20
1541,18,20
1542,16,19
1543,9,14
1544,16,25
1545,15,16
1546,9,13
1547,12,24
1548,18,19
1549,16,24
1550,18,16
1551,15,20
1552,11,23
1553,14,23
1554,10,24
1555,15,21
1556,12,18
1557,16,17
1558,9,20
1559,18,15
1560,13,16
1561,14,20
1562,18,18
1563,17,22
1564,10,28
1565,12,14
1566,17,21
1567,16,17
1568,12,26
1569,15,22
1570,5,20
1571,14,22
1572,10,17
1573,12,17
1574,14,23
1575,13,20
1576,22,10
1577,10,21
1578,14,15
1579,11,21
1580,9,24
1581,13,18
1582,16,20
1583,12,19
1584,14,22
1585,16,23
1586,15,18
1587,15,17
1588,14,19
1589,18,16
1590,14,21
1591,13,22
1592,14,24
1593,11,17
1594,11,19
1595,11,27
1596,15,19
1597,10,22
1598,13,19
1599,12,22
1600,15,16
1601,10,23
1602,21,28
1603,15,23
1604,17,20
1605,16,21
1606,10,27
1607,13,22
1608,18,23
1609,26,15
1610,16,22
1611,17,23
1612,12,23
1613,13,22
1614,11,19
1615,11,16
1616,14,21
1617,13,19
1618,18,27
1619,15,26
1620,15,15
1621,11,21
1622,17,13
1623,20,17
1624,17,24
1625,16,22
1626,13,27
1627,11,23
1628,13,9
1629,11,21
1630,14,21
1631,9,19
1632,10,17
1633,10,13
1634,13,24
1635,19,14
1636,19,22
1637,13,11
1638,9,21
1639,21,22
1640,18,17
1641,11,22
1642,12,25
1643,26,24
1644,12,24
1645,14,13
1646,18,18
1647,15,21
1648,16,22
1649,16,20
1650,13,27
1651,15,21
1652,19,16
1653,11,29
1654,12,19
1655,10,19
1656,18,16
1657,14,22
1658,16,14
1659,8,15
1660,16,24
1661,9,22
1662,16,13
1663,19,23
1664,16,23
1665,23,21
1666,13,20
1667,12,21
1668,15,15
1669,18,21
1670,13,13
1671,14,17
1672,19,19
1673,16,30
1674,19,20
1675,24,10
1676,16,18
1677,13,21
1678,15,22
1679,13,16
1680,11,24
1681,16,19
1682,14,25
1683,16,16
1684,16,13
1685,11,12
1686,14,23
1687,10,20
1688,12,22
1689,18,22
1690,14,15
1691,8,24
1692,18,19
1693,13,16
1694,14,24
1695,19,14
1696,14,24
1697,17,20
1698,24,23
1699,12,13
1700,16,22
1701,15,22
1702,11,20
1703,17,17
1704,11,18
1705,16,22
1706,16,16
1707,20,30
1708,10,19
1709,8,25
1710,17,16
1711,17,18
1712,19,24
1713,21,17
1714,10,17
1715,14,17
1716,13,26
1717,13,22
1718,15,17
1719,10,18
1720,13,18
1721,13,12
1722,15,25
1723,12,18
1724,13,21
1725,11,16
1726,23,28
1727,12,18
1728,15,16
1729,14,34
1730,11,14
1731,8,19
1732,14,21
1733,13,19
1734,11,21
1735,19,21
1736,13,21
1737,16,31
1738,18,19
1739,18,21
1740,13,14
1741,9,23
1742,11,19
1743,15,23
1744,11,19
1745,12,23
1746,19,27
1747,12,23
1748,15,24
1749,17,24
1750,15,19
1751,23,16
1752,25,24
1753,21,24
1754,24,19
1755,16,22
1756,16,34
1757,20,20
1758,20,24
1759,17,29
1760,22,21
1761,15,19
1762,17,17
1763,10,34
1764,16,22
1765,14,24
1766,16,18
1767,19,18
1768,16,17
1769,13,27
1770,21,20
1771,14,18
1772,19,17
1773,13,22
1774,13,33
1775,7,18
1776,9,21
1777,10,16
1778,20,19
1779,15,19
1780,15,22
1781,5,25
1782,11,24
1783,14,15
1784,13,26
1785,23,28
1786,15,17
1787,12,22
1788,6,22
1789,17,12
1790,17,18
1791,11,26
1792,11,19
1793,23,20
1794,10,20
1795,19,19
1796,16,24
1797,12,10
1798,10,18
1799,19,12
1800,10,23
1801,14,11
1802,14,18
1803,10,23
1804,15,25
1805,15,22
1806,15,22
1807,24,23
1808,6,18
1809,16,20
1810,14,20
1811,12,22
1812,12,21
1813,14,23
1814,16,15
1815,23,25
1816,12,20
1817,8,14
1818,15,20
1819,8,25
1820,13,21
1821,16,20
1822,20,22
1823,12,19
1824,19,16
1825,16,18
1826,11,20
1827,23,20
1828,12,23
1829,13,22
1830,9,22
1831,12,14
1832,13,23
1833,14,17
1834,25,21
1835,17,25
1836,13,18
1837,13,21
1838,11,18
1839,18,18
1840,14,16
1841,11,21
1842,14,24
1843,13,20
1844,18,27
1845,8,20
1846,13,19
1847,8,16
1848,10,21
1849,11,29
1850,26,18
1851,14,15
1852,15,19
1853,10,31
1854,7,20
1855,12,24
1856,12,24
1857,16,25
1858,16,22
1859,15,22
1860,7,24
1861,15,20
1862,19,18
1863,10,18
1864,16,24
1865,16,19
1866,7,27
1867,17,24
1868,14,11
1869,21,20
1870,12,18
1871,11,12
1872,11,15
1873,12,17
1874,15,13
1875,14,21
1876,15,24
1877,11,18
1878,9,17
1879,11,13
1880,14,17
1881,17,25
1882,16,18
1883,15,18
1884,11,20
1885,16,19
1886,13,17
1887,12,18
1888,13,22
1889,16,19
1890,19,25
1891,17,20
1892,23,19
1893,15,20
1894,14,18
1895,20,20
1896,11,18
1897,13,27
1898,13,26
1899,14,17
1900,12,20
1901,19,22
1902,13,21
1903,9,27
1904,17,13
1905,12,16
1906,16,24
1907,21,14
1908,9,19
1909,15,24
1910,22,23
1911,13,22
1912,21,23
1913,12,17
1914,22,22
1915,19,15
1916,19,22
1917,19,22
1918,14,17
1919,17,22
1920,19,22
1921,11,17
1922,12,21
1923,15,20
1924,13,23
1925,19,15
1926,15,14
1927,8,17
1928,16,25
1929,12,15
1930,17,20
1931,15,26
1932,12,22
1933,23,13
1934,12,19
1935,12,30
1936,8,16
1937,12,13
1938,13,20
1939,17,23
1940,11,11
1941,15,29
1942,12,21
1943,12,19
1944,14,19
1945,14,14
1946,10,10
1947,11,17
1948,11,16
1949,16,25
1950,7,27
1951,11,15
1952,13,11
1953,10,23
1954,13,14
1955,13,18
1956,12,17
1957,9,16
1958,21,15
1959,11,19
1960,15,23
1961,13,16
1962,13,24
1963,14,27
1964,18,19
1965,5,27
1966,11,15
1967,14,17
1968,21,13
1969,8,21
1970,16,24
1971,19,18
1972,11,17
1973,19,26
1974,18,25
1975,13,29
1976,14,14
1977,11,18
1978,9,18
1979,14,24
1980,20,25
1981,11,20
1982,13,20
1983,17,23
1984,19,24
1985,8,22
1986,16,20
1987,9,15
1988,12,23
1989,14,27
1990,10,22
1991,7,21
1992,18,19
1993,11,17
1994,10,10
1995,8,11
1996,19,19
1997,14,17
1998,14,26
1999,13,14
2000,16,14
2001,14,19
2002,9,12
2003,12,21
2004,15,19
2005,14,18
2006,15,21
2007,12,31
2008,16,17
2009,18,23
2010,14,24
2011,10,15
2012,9,25
2013,7,24
2014,15,18
2015,12,23
2016,15,17
2017,9,12
2018,14,26
2019,17,19
2020,14,17
2021,15,22
2022,12,15
2023,11,20
2024,21,24
2025,20,22
2026,16,26
2027,14,24
2028,13,17
2029,11,24
2030,14,20
2031,10,24
2032,15,18
2033,14,21
2034,10,21
2035,10,22
2036,14,12
2037,16,23
2038,11,20
2039,15,24
2040,14,22
2041,10,27
2042,12,18
2043,12,14
2044,9,14
2045,11,21
2046,10,22
2047,14,17
2048,7,29
2049,13,13
2050,17,20
2051,14,19
2052,12,20
2053,12,22
2054,15,21
2055,17,20
2056,15,23
2057,20,32
2058,13,15
2059,15,28
2060,20,27
2061,19,26
2062,23,18
2063,15,17
2064,15,22
2065,15,15
2066,14,25
2067,16,27
2068,14,22
2069,19,15
2070,17,20
2071,13,21
2072,17,25
2073,9,16
2074,12,12
2075,12,21
2076,12,17
2077,15,20
2078,16,24
2079,8,20
2080,14,30
2081,15,21
2082,15,17
2083,16,20
2084,18,22
2085,10,23
2086,15,19
2087,13,30
2088,16,18
2089,15,17
2090,12,18
2091,18,16
2092,14,14
2093,16,21
2094,11,26
2095,15,25
2096,12,12
2097,15,17
2098,17,17
2099,13,29
2100,11,20
2101,12,25
2102,15,19
2103,9,18
2104,6,19
2105,15,13
2106,18,18
2107,11,21
2108,15,21
2109,11,22
2110,18,17
2111,17,22
2112,16,21
2113,20,20
2114,19,17
2115,13,17
2116,14,20
2117,19,18
2118,13,22
2119,13,28
2120,14,27
2121,11,17
2122,16,26
2123,9,24
2124,5,16
2125,21,17
2126,12,17
2127,14,16
2128,14,27
2129,16,21
2130,10,16
2131,14,28
2132,17,17
2133,8,12
2134,16,24
2135,12,20
