Time(Iteration),CLCB,CLCB_Attack
164,13,17
165,17,26
166,20,22
167,11,26
168,15,32
169,20,22
170,17,16
171,11,22
172,16,26
173,17,18
174,11,14
175,12,23
176,21,20
177,21,26
178,18,22
179,20,20
180,14,21
181,16,13
182,19,17
183,16,13
184,11,18
185,15,24
186,19,22
187,11,24
188,16,21
189,15,17
190,13,27
191,14,17
192,11,14
193,12,18
194,17,16
195,14,28
196,21,17
197,16,21
198,12,16
199,14,19
200,11,25
201,21,21
202,18,29
203,16,12
204,11,31
205,17,23
206,11,16
207,13,22
208,16,21
209,15,18
210,20,20
211,15,23
212,19,19
213,19,28
214,16,20
215,14,22
216,19,21
217,17,21
218,14,24
219,11,18
220,12,15
221,24,19
222,12,19
223,10,19
224,17,20
225,13,23
226,13,23
227,14,21
228,16,16
229,16,22
230,13,23
231,16,16
232,17,12
233,18,18
234,16,16
235,14,16
236,21,13
237,6,24
238,17,22
239,18,29
240,23,22
241,13,26
242,24,29
243,9,16
244,20,14
245,13,26
246,16,19
247,12,28
248,24,18
249,14,31
250,16,20
251,18,18
252,14,16
253,19,25
254,20,22
255,13,18
256,15,22
257,20,20
258,17,24
259,25,23
260,15,25
261,15,24
262,12,20
263,15,26
264,18,20
265,16,13
266,16,16
267,13,26
268,18,13
269,15,22
270,15,24
271,10,20
272,12,21
273,11,12
274,20,23
275,16,16
276,12,18
277,13,16
278,7,25
279,13,21
280,21,15
281,17,24
282,11,18
283,24,24
284,20,18
285,18,21
286,15,21
287,19,20
288,19,20
289,9,22
290,17,32
291,16,24
292,12,27
293,16,19
294,7,24
295,20,26
296,15,15
297,15,22
298,19,28
299,22,25
300,22,33
301,19,23
302,17,21
303,16,28
304,19,24
305,11,27
306,16,25
307,11,25
308,13,13
309,14,17
310,21,17
311,16,21
312,16,23
313,21,19
314,12,14
315,11,27
316,12,23
317,32,13
318,17,17
319,18,17
320,19,22
321,9,22
322,16,19
323,19,25
324,11,17
325,18,20
326,16,21
327,9,27
328,9,20
329,14,13
330,18,17
331,15,26
332,14,18
333,10,23
334,17,14
335,17,17
336,13,21
337,14,19
338,19,22
339,16,15
340,11,17
341,15,11
342,14,17
343,13,19
344,21,17
345,14,24
346,18,19
347,20,16
348,10,15
349,17,20
350,11,13
351,19,24
352,15,29
353,21,20
354,18,21
355,21,21
356,14,28
357,19,21
358,22,17
359,9,17
360,14,28
361,14,25
362,20,27
363,19,28
364,14,27
365,19,21
366,18,17
367,15,20
368,21,27
369,16,24
370,11,19
371,12,19
372,17,22
373,10,21
374,14,27
375,18,16
376,7,14
377,7,13
378,13,20
379,15,24
380,20,17
381,17,28
382,19,27
383,17,24
384,9,26
385,18,23
386,16,17
387,17,20
388,21,23
389,14,23
390,16,19
391,23,21
392,18,18
393,25,20
394,13,24
395,25,26
396,14,17
397,20,23
398,16,21
399,19,19
400,24,16
401,16,13
402,9,20
403,11,24
404,20,22
405,13,25
406,16,21
407,13,20
408,17,16
409,19,18
410,14,18
411,7,14
412,14,23
413,17,19
414,15,14
415,16,28
416,13,19
417,20,11
418,13,22
419,14,33
420,17,14
421,21,24
422,16,27
423,19,25
424,18,14
425,18,20
426,15,8
427,10,16
428,10,15
429,20,13
430,21,17
431,22,27
432,13,15
433,11,15
434,14,25
435,18,32
436,17,24
437,8,17
438,16,18
439,11,24
440,17,17
441,18,15
442,14,14
443,16,15
444,14,16
445,16,20
446,16,30
447,19,27
448,22,22
449,19,20
450,10,18
451,15,19
452,21,22
453,25,35
454,13,19
455,8,20
456,11,22
457,11,19
458,22,20
459,19,14
460,18,14
461,9,19
462,17,23
463,9,24
464,13,24
465,16,22
466,13,18
467,14,16
468,15,22
469,14,20
470,15,21
471,16,21
472,16,13
473,8,13
474,15,18
475,14,28
476,26,29
477,7,19
478,9,23
479,17,20
480,15,25
481,19,19
482,19,26
483,8,21
484,19,22
485,15,10
486,13,15
487,14,16
488,12,16
489,15,20
490,15,21
491,11,21
492,12,27
493,19,22
494,21,20
495,17,27
496,12,20
497,13,19
498,14,24
499,15,21
500,13,20
501,14,17
502,9,18
503,24,18
504,11,17
505,11,19
506,17,23
507,7,9
508,11,24
509,13,19
510,18,21
511,14,15
512,9,20
513,14,15
514,15,22
515,13,24
516,20,24
517,14,20
518,17,15
519,10,25
520,17,20
521,18,19
522,8,25
523,12,20
524,11,17
525,11,8
526,15,18
527,15,24
528,13,25
529,10,24
530,18,17
531,18,32
532,12,21
533,15,14
534,20,23
535,15,24
536,11,24
537,15,14
538,14,21
539,12,14
540,14,16
541,19,23
542,17,35
543,12,17
544,12,15
545,14,21
546,7,19
547,13,22
548,12,13
549,7,18
550,19,22
551,17,24
552,14,20
553,19,18
554,17,12
555,14,25
556,20,31
557,16,11
558,10,21
559,14,15
560,11,15
561,17,30
562,18,19
563,14,21
564,17,17
565,9,24
566,12,25
567,23,15
568,16,28
569,14,23
570,15,25
571,13,18
572,12,23
573,16,21
574,20,18
575,18,25
576,19,33
577,12,24
578,17,25
579,13,17
580,22,13
581,11,15
582,10,21
583,13,23
584,11,19
585,15,16
586,16,11
587,25,27
588,11,26
589,16,18
590,11,17
591,18,24
592,12,23
593,11,25
594,21,16
595,26,20
596,23,17
597,12,23
598,15,20
599,17,20
600,9,15
601,15,21
602,13,24
603,12,24
604,18,23
605,10,28
606,14,21
607,11,15
608,16,11
609,16,26
610,16,22
611,12,22
612,13,21
613,15,22
614,11,23
615,18,18
616,19,21
617,19,18
618,18,19
619,19,18
620,19,23
621,20,16
622,12,26
623,14,13
624,11,26
625,12,24
626,18,19
627,17,17
628,11,24
629,12,18
630,11,20
631,14,24
632,13,15
633,15,23
634,20,23
635,16,19
636,15,21
637,8,20
638,11,23
639,12,16
640,18,23
641,12,28
642,18,15
643,10,27
644,10,26
645,18,14
646,7,11
647,17,20
648,18,21
649,18,19
650,7,20
651,15,25
652,19,22
653,7,23
654,19,22
655,19,25
656,11,17
657,17,22
658,23,26
659,13,15
660,9,17
661,16,30
662,15,18
663,15,25
664,9,19
665,15,25
666,15,19
667,14,22
668,10,18
669,16,23
670,24,14
671,11,27
672,11,18
673,15,22
674,19,18
675,11,12
676,9,19
677,13,24
678,12,17
679,10,23
680,12,19
681,15,15
682,15,18
683,12,20
684,17,8
685,11,16
686,12,14
687,19,17
688,11,22
689,15,20
690,16,17
691,13,18
692,9,18
693,14,16
694,11,21
695,15,27
696,23,17
697,11,22
698,10,20
699,12,20
700,15,30
701,17,24
702,18,15
703,14,31
704,16,16
705,18,23
706,20,22
707,19,21
708,8,12
709,17,15
710,10,20
711,25,23
712,19,23
713,15,17
714,19,24
715,17,20
716,13,26
717,14,22
718,11,24
719,19,19
720,12,24
721,10,26
722,12,26
723,19,26
724,10,18
725,21,19
726,10,16
727,19,24
728,16,13
729,19,32
730,16,20
731,19,16
732,16,19
733,16,21
734,8,19
735,15,23
736,19,26
737,16,21
738,19,35
739,22,24
740,15,13
741,12,23
742,16,18
743,11,19
744,11,15
745,14,15
746,10,28
747,19,26
748,13,25
749,15,19
750,13,15
751,14,12
752,13,10
753,20,18
754,16,25
755,4,24
756,11,22
757,13,24
758,18,26
759,14,15
760,14,25
761,15,28
762,14,25
763,15,17
764,11,24
765,10,19
766,11,22
767,8,27
768,18,17
769,15,28
770,17,24
771,8,21
772,18,25
773,20,32
774,15,22
775,14,28
776,14,23
777,25,20
778,8,23
779,22,23
780,10,20
781,17,19
782,11,28
783,12,13
784,18,26
785,12,22
786,12,17
787,15,27
788,11,26
789,5,11
790,11,13
791,19,23
792,9,26
793,20,19
794,13,16
795,20,20
796,13,16
797,15,19
798,17,20
799,16,24
800,9,18
801,13,24
802,16,24
803,13,17
804,11,20
805,11,22
806,15,27
807,18,12
808,10,18
809,15,22
810,17,10
811,18,19
812,7,21
813,21,19
814,18,19
815,21,21
816,15,22
817,14,21
818,17,19
819,13,24
820,15,22
821,16,14
822,9,30
823,16,23
824,15,21
825,18,13
826,6,22
827,10,22
828,11,17
829,12,19
830,11,20
831,11,25
832,17,21
833,17,18
834,20,25
835,19,24
836,12,26
837,18,20
838,18,19
839,16,19
840,14,22
841,13,19
842,17,17
843,19,13
844,14,19
845,14,15
846,13,28
847,14,24
848,16,27
849,7,20
850,16,28
851,15,14
852,18,14
853,13,24
854,14,22
855,11,16
856,12,19
857,11,20
858,14,33
859,20,23
860,17,22
861,18,29
862,15,20
863,11,24
864,15,31
865,16,12
866,15,27
867,21,28
868,16,25
869,15,24
870,17,23
871,15,10
872,18,21
873,14,19
874,16,27
875,20,16
876,18,15
877,14,14
878,14,26
879,17,22
880,13,16
881,13,14
882,18,20
883,11,24
884,8,18
885,13,26
886,15,21
887,19,14
888,20,24
889,21,19
890,8,17
891,12,18
892,16,16
893,17,26
894,15,24
895,12,20
896,17,28
897,15,22
898,14,23
899,14,32
900,11,26
901,20,19
902,12,16
903,13,26
904,20,8
905,16,32
906,15,21
907,16,19
908,14,15
909,16,23
910,11,17
911,15,17
912,16,18
913,10,12
914,16,26
915,18,31
916,17,22
917,14,26
918,16,19
919,11,20
920,18,24
921,20,18
922,11,17
923,14,20
924,19,20
925,22,17
926,9,21
927,12,21
928,17,23
929,15,24
930,16,25
931,21,16
932,15,20
933,12,22
934,20,19
935,18,27
936,20,18
937,12,17
938,11,21
939,13,26
940,12,24
941,13,11
942,13,21
943,13,27
944,13,17
945,16,32
946,16,21
947,14,22
948,16,21
949,22,27
950,13,20
951,12,23
952,15,26
953,17,15
954,15,15
955,18,16
956,15,20
957,15,17
958,21,13
959,8,18
960,11,24
961,15,18
962,14,29
963,12,16
964,20,20
965,12,22
966,21,24
967,10,25
968,15,15
969,23,22
970,12,26
971,14,20
972,22,18
973,10,13
974,11,24
975,22,22
976,15,12
977,19,16
978,21,23
979,14,28
980,10,22
981,16,25
982,13,20
983,11,12
984,18,15
985,21,22
986,12,14
987,13,19
988,21,19
989,11,17
990,16,20
991,12,19
992,16,15
993,9,24
994,21,27
995,12,15
996,18,25
997,14,17
998,26,19
999,17,27
1000,20,17
1001,14,32
1002,9,20
1003,15,23
1004,12,35
1005,14,19
1006,18,15
1007,17,20
1008,20,18
1009,16,16
1010,15,16
1011,27,20
1012,15,22
1013,10,16
1014,15,26
1015,15,21
1016,10,24
1017,16,25
1018,19,22
1019,14,20
1020,17,17
1021,10,26
1022,13,20
1023,10,14
1024,17,20
1025,9,20
1026,13,18
1027,9,21
1028,10,26
1029,16,26
1030,13,25
1031,19,25
1032,10,25
1033,11,25
1034,15,24
1035,15,22
1036,20,20
1037,16,19
1038,21,20
1039,12,20
1040,11,16
1041,17,24
1042,17,22
1043,17,25
1044,11,23
1045,21,21
1046,19,21
1047,22,25
1048,10,19
1049,19,19
1050,15,20
1051,11,18
1052,14,26
1053,12,21
1054,12,28
1055,16,18
1056,13,20
1057,13,21
1058,9,21
1059,13,12
1060,22,18
1061,7,22
1062,16,23
1063,14,19
1064,11,14
1065,13,20
1066,14,18
1067,12,29
1068,16,27
1069,15,24
1070,10,22
1071,20,20
1072,18,15
1073,12,20
1074,9,26
1075,12,17
1076,19,22
1077,10,22
1078,16,25
1079,15,18
1080,10,15
1081,17,25
1082,14,17
1083,10,24
1084,12,18
1085,15,23
1086,14,16
1087,8,17
1088,20,20
1089,18,26
1090,18,17
1091,14,23
1092,12,23
1093,15,21
1094,29,15
1095,10,19
1096,13,15
1097,11,22
1098,18,19
1099,18,27
1100,16,22
1101,20,19
1102,14,22
1103,15,16
1104,17,12
1105,14,22
1106,11,20
1107,12,25
1108,10,14
1109,19,21
1110,15,26
1111,11,28
1112,23,15
1113,11,28
1114,15,18
1115,12,15
1116,12,24
1117,11,22
1118,17,23
1119,14,23
1120,21,15
1121,13,21
1122,9,19
1123,11,22
1124,11,17
1125,14,22
1126,12,23
1127,13,29
1128,20,26
1129,13,15
1130,12,22
1131,6,20
1132,10,15
1133,13,25
1134,20,21
1135,20,27
1136,19,25
1137,20,23
1138,17,23
1139,9,22
1140,14,22
1141,10,20
1142,15,23
1143,12,25
1144,15,27
1145,20,23
1146,12,16
1147,24,23
1148,10,17
1149,18,27
1150,15,23
1151,9,22
1152,8,11
1153,16,21
1154,16,17
1155,15,21
1156,24,15
1157,18,26
1158,12,16
1159,10,21
1160,4,25
1161,19,21
1162,26,23
1163,14,17
1164,15,15
1165,15,22
1166,9,19
1167,23,16
1168,15,21
1169,11,15
1170,16,21
1171,13,19
1172,17,29
1173,14,24
1174,15,17
1175,10,26
1176,12,19
1177,11,23
1178,18,24
1179,10,21
1180,13,18
1181,8,24
1182,10,19
1183,10,22
1184,12,20
1185,17,24
1186,17,26
1187,15,20
1188,14,21
1189,20,23
1190,10,18
1191,13,19
1192,13,24
1193,18,28
1194,15,22
1195,17,19
1196,12,17
1197,13,25
1198,20,26
1199,16,17
1200,10,17
1201,16,19
1202,19,23
1203,13,27
1204,18,15
1205,10,20
1206,16,17
1207,12,20
1208,18,20
1209,7,26
1210,11,17
1211,15,28
1212,12,24
1213,12,27
1214,15,21
1215,15,16
1216,14,20
1217,13,18
1218,11,16
1219,6,18
1220,11,15
1221,22,24
1222,7,13
1223,16,27
1224,17,25
1225,23,25
1226,12,15
1227,16,20
1228,17,20
1229,13,23
1230,14,11
1231,9,22
1232,5,23
1233,16,20
1234,10,14
1235,10,19
1236,10,25
1237,13,22
1238,14,22
1239,7,21
1240,14,20
1241,13,15
1242,10,22
1243,11,13
1244,15,24
1245,14,14
1246,16,18
1247,11,28
1248,17,14
1249,9,15
1250,10,26
1251,7,16
1252,16,23
1253,17,30
1254,16,25
1255,15,23
1256,13,22
1257,14,15
1258,11,21
1259,16,25
1260,12,16
1261,12,23
1262,11,26
1263,13,18
1264,13,23
1265,17,24
1266,17,19
1267,16,21
1268,16,30
1269,14,35
1270,13,15
1271,13,22
1272,11,17
1273,22,20
1274,13,23
1275,15,20
1276,23,24
1277,18,12
1278,13,18
1279,18,26
1280,16,14
1281,14,20
1282,15,19
1283,10,23
1284,15,29
1285,9,28
1286,21,26
1287,15,24
1288,12,22
1289,16,26
1290,17,15
1291,20,20
1292,9,25
1293,18,15
1294,16,15
1295,15,17
1296,17,18
1297,22,13
1298,16,20
1299,20,22
1300,14,16
1301,13,19
1302,14,16
1303,10,20
1304,8,17
1305,12,16
1306,18,25
1307,11,25
1308,19,24
1309,17,25
1310,11,30
1311,14,24
1312,16,15
1313,13,14
1314,9,24
1315,11,16
1316,17,15
1317,13,25
1318,15,21
1319,17,17
1320,13,22
1321,24,32
1322,12,13
1323,12,20
1324,15,22
1325,17,18
1326,17,19
1327,17,20
1328,18,21
1329,14,27
1330,8,18
1331,13,22
1332,20,12
1333,10,22
1334,14,16
1335,18,17
1336,12,26
1337,15,26
1338,11,18
1339,8,19
1340,13,22
1341,14,26
1342,18,25
1343,20,25
1344,19,25
1345,14,21
1346,14,18
1347,14,22
1348,14,22
1349,15,19
1350,14,15
1351,14,21
1352,13,12
1353,23,33
1354,12,13
1355,10,15
1356,15,10
1357,15,23
1358,14,22
1359,21,21
1360,10,29
1361,17,21
1362,11,25
1363,14,17
1364,12,18
1365,19,16
1366,13,15
1367,14,20
1368,16,19
1369,14,20
1370,7,13
1371,24,20
1372,12,15
1373,18,23
1374,18,16
1375,14,24
1376,12,20
1377,14,27
1378,17,19
1379,11,24
1380,12,16
1381,11,23
1382,11,27
1383,17,21
1384,18,14
1385,12,24
1386,11,25
1387,20,21
1388,13,14
1389,18,11
1390,15,17
1391,24,18
1392,13,14
1393,16,26
1394,15,18
1395,20,21
1396,13,23
1397,19,22
1398,11,11
1399,16,8
1400,17,25
1401,10,22
1402,14,25
1403,6,17
1404,15,25
1405,14,29
1406,9,18
1407,22,20
1408,19,29
1409,17,31
1410,9,18
1411,21,27
1412,8,24
1413,15,19
1414,21,16
1415,16,17
1416,12,21
1417,7,25
1418,16,15
1419,12,26
1420,20,20
1421,21,21
1422,18,20
1423,19,18
1424,13,17
1425,10,18
1426,12,17
1427,13,16
1428,15,24
1429,15,22
1430,13,25
1431,17,24
1432,11,25
1433,11,21
1434,9,25
1435,16,20
1436,8,18
1437,9,24
1438,9,23
1439,12,32
1440,10,20
1441,19,18
1442,8,21
1443,18,22
1444,14,28
1445,9,22
1446,17,18
1447,15,23
1448,18,18
1449,20,16
1450,11,19
1451,15,16
1452,10,23
1453,16,28
1454,13,21
1455,21,20
1456,17,24
1457,9,32
1458,12,16
1459,19,25
1460,15,22
1461,12,24
1462,12,22
1463,15,22
1464,12,20
1465,9,18
1466,15,22
1467,15,24
1468,11,18
1469,11,23
1470,24,27
1471,13,30
1472,14,22
1473,14,16
1474,10,21
1475,15,20
1476,18,24
1477,7,22
1478,17,20
1479,14,14
1480,11,24
1481,21,20
1482,15,12
1483,10,24
1484,10,18
1485,10,14
1486,15,24
1487,17,14
1488,11,10
1489,12,22
1490,13,20
1491,17,19
1492,12,16
1493,14,18
1494,19,25
1495,12,17
1496,16,26
1497,17,29
1498,12,24
1499,10,15
1500,14,19
1501,11,20
1502,24,22
1503,12,25
1504,11,12
1505,15,23
1506,15,15
1507,17,22
1508,21,16
1509,13,25
1510,17,20
1511,17,23
1512,13,12
1513,22,14
1514,18,19
1515,13,14
1516,20,22
1517,12,26
1518,13,27
1519,16,26
1520,15,15
1521,11,22
1522,18,22
1523,16,24
1524,7,18
1525,17,25
1526,18,20
1527,18,18
1528,13,22
1529,13,16
1530,19,11
1531,17,31
1532,15,17
1533,18,19
1534,12,21
1535,20,26
1536,10,33
1537,12,26
1538,11,19
1539,14,19
1540,21,17
1541,6,23
1542,14,19
1543,9,25
1544,14,15
1545,19,29
1546,19,17
1547,17,16
1548,15,20
1549,12,26
1550,13,19
1551,11,16
1552,10,18
1553,14,21
1554,13,21
1555,10,20
1556,17,26
1557,11,18
1558,15,21
1559,16,19
1560,10,14
1561,9,15
1562,11,25
1563,18,30
1564,16,28
1565,14,27
1566,11,21
1567,14,19
1568,11,14
1569,7,19
1570,9,14
1571,15,28
1572,15,23
1573,13,23
1574,11,19
1575,17,13
1576,21,23
1577,18,21
1578,14,20
1579,16,25
1580,8,19
1581,15,28
1582,10,15
1583,9,24
1584,15,21
1585,12,15
1586,14,22
1587,15,26
1588,15,30
1589,20,26
1590,12,18
1591,15,19
1592,12,28
1593,13,23
1594,17,17
1595,8,17
1596,14,17
1597,16,17
1598,19,16
1599,11,24
1600,13,19
1601,16,12
1602,15,21
1603,10,20
1604,11,16
1605,6,23
1606,7,22
1607,11,16
1608,13,17
1609,19,22
1610,7,20
1611,12,17
1612,13,22
1613,12,29
1614,21,19
1615,11,22
1616,15,13
1617,14,20
1618,15,19
1619,15,21
1620,11,18
1621,16,30
1622,15,17
1623,11,22
1624,17,22
1625,12,22
1626,14,18
1627,8,20
1628,14,17
1629,10,27
1630,8,16
1631,22,19
1632,9,27
1633,19,21
1634,8,23
1635,14,15
1636,15,22
1637,12,14
1638,8,17
1639,18,24
1640,14,24
1641,11,20
1642,15,21
1643,22,18
1644,12,27
1645,12,26
1646,12,21
1647,14,24
1648,12,19
1649,17,15
1650,19,16
1651,15,15
1652,18,27
1653,19,15
1654,18,13
1655,21,14
1656,13,22
1657,12,17
1658,14,23
1659,12,23
1660,14,20
1661,10,15
1662,21,17
1663,14,20
1664,13,28
1665,11,19
1666,14,11
1667,17,21
1668,13,24
1669,15,19
1670,11,20
1671,13,14
1672,17,22
1673,13,17
1674,14,23
1675,13,28
1676,12,25
1677,10,20
1678,16,18
1679,13,15
1680,19,15
1681,13,20
1682,10,18
1683,14,21
1684,9,13
1685,9,15
1686,15,12
1687,10,18
1688,13,28
1689,10,22
1690,13,29
1691,11,15
1692,13,24
1693,15,15
1694,14,19
1695,18,16
1696,16,20
1697,9,22
1698,11,31
1699,18,13
1700,16,14
1701,12,22
1702,13,17
1703,14,21
1704,7,13
1705,11,21
1706,17,15
1707,11,22
1708,21,20
1709,16,18
1710,23,21
1711,9,22
1712,15,19
1713,12,17
1714,13,29
1715,20,27
1716,11,25
1717,8,22
1718,20,19
1719,9,18
1720,20,25
1721,10,9
1722,14,20
1723,12,16
1724,13,25
1725,18,19
1726,19,23
1727,17,19
1728,12,16
1729,15,21
1730,19,23
1731,15,20
1732,12,24
1733,15,24
1734,11,16
1735,17,30
1736,11,23
1737,20,13
1738,15,21
1739,11,18
1740,20,14
1741,17,27
1742,14,24
1743,19,21
1744,13,18
1745,13,21
1746,13,24
1747,11,25
1748,11,14
1749,15,25
1750,14,16
1751,17,23
1752,13,29
1753,16,19
1754,13,28
1755,8,17
1756,19,13
1757,15,22
1758,20,23
1759,15,25
1760,11,24
1761,14,17
1762,14,30
1763,17,22
1764,21,24
1765,15,28
1766,8,29
1767,15,23
1768,14,21
1769,10,32
1770,16,16
1771,12,20
1772,9,20
1773,16,25
1774,11,19
1775,16,16
1776,14,20
1777,15,18
1778,16,23
1779,10,22
1780,18,18
1781,13,22
1782,16,23
1783,13,20
1784,12,16
1785,16,22
1786,16,16
1787,19,15
1788,17,22
1789,8,16
1790,10,29
1791,18,33
1792,10,26
1793,10,25
1794,15,21
1795,10,18
1796,23,27
1797,12,19
1798,14,19
1799,10,28
1800,14,22
1801,14,22
1802,9,23
1803,12,18
1804,10,14
1805,9,18
1806,12,27
1807,14,24
1808,9,16
1809,20,20
1810,15,24
1811,9,26
1812,18,19
1813,11,20
1814,8,18
1815,8,21
1816,16,26
1817,18,25
1818,12,18
1819,14,27
1820,13,16
1821,13,20
1822,9,26
1823,13,12
1824,17,33
1825,15,25
1826,15,23
1827,15,24
1828,14,30
1829,8,26
1830,11,21
1831,17,11
1832,14,19
1833,6,24
1834,21,21
1835,17,19
1836,17,18
1837,14,20
1838,20,12
1839,15,22
1840,17,18
1841,19,27
1842,20,20
1843,11,20
1844,11,21
1845,15,19
1846,18,20
1847,9,17
1848,12,9
1849,19,22
1850,9,23
1851,7,16
1852,10,32
1853,17,22
1854,16,21
1855,16,27
1856,13,26
1857,7,23
1858,11,22
1859,16,28
1860,9,17
1861,15,12
1862,13,20
1863,8,22
1864,17,25
1865,16,20
1866,12,20
1867,19,26
1868,12,21
1869,11,19
1870,16,24
1871,13,10
1872,9,27
1873,15,26
1874,18,14
1875,14,14
1876,9,18
1877,23,22
1878,17,16
1879,12,28
1880,15,23
1881,19,17
1882,19,18
1883,19,15
1884,17,13
1885,12,12
1886,15,22
1887,14,24
1888,15,19
1889,13,17
1890,11,23
1891,13,12
1892,14,15
1893,18,21
1894,13,20
1895,14,19
1896,11,26
1897,14,19
1898,13,24
1899,17,21
1900,15,24
1901,17,32
1902,10,26
1903,14,22
1904,8,22
1905,16,23
1906,14,22
1907,12,19
1908,15,19
1909,9,15
1910,20,16
1911,11,25
1912,17,31
1913,10,25
1914,10,20
1915,8,18
1916,12,17
1917,8,24
1918,16,15
1919,18,20
1920,11,16
1921,12,22
1922,17,23
1923,10,19
1924,11,22
1925,15,20
1926,16,19
1927,15,14
1928,9,25
1929,19,18
1930,18,27
1931,14,26
1932,15,26
1933,14,23
1934,14,20
1935,13,14
1936,10,18
1937,13,22
1938,14,19
1939,8,22
1940,16,18
1941,18,23
1942,20,22
1943,11,28
1944,10,21
1945,12,21
1946,17,26
1947,12,18
1948,14,19
1949,12,16
1950,9,21
1951,11,16
1952,9,25
1953,14,18
1954,21,20
1955,12,12
1956,13,16
1957,14,26
1958,18,21
1959,5,19
1960,15,22
1961,17,25
1962,12,18
1963,15,17
1964,13,20
1965,15,9
1966,14,24
1967,9,19
1968,19,22
1969,8,20
1970,15,16
1971,14,27
1972,20,24
1973,9,18
1974,13,24
1975,12,25
1976,16,21
1977,8,23
1978,13,20
1979,10,20
1980,18,24
1981,8,17
1982,15,32
1983,17,15
1984,20,15
1985,17,24
1986,10,20
1987,12,19
1988,9,27
1989,21,24
1990,11,15
1991,18,27
1992,9,15
1993,19,17
1994,13,24
1995,19,18
1996,15,22
1997,17,22
1998,13,22
1999,9,18
2000,12,18
2001,14,14
2002,7,17
2003,6,27
2004,15,21
2005,18,21
2006,10,20
2007,10,26
2008,12,26
2009,8,22
2010,24,19
2011,19,16
2012,9,21
2013,13,17
2014,13,27
2015,11,22
2016,17,29
2017,17,24
2018,17,29
2019,7,22
2020,12,17
2021,12,22
2022,9,25
2023,16,18
2024,18,21
2025,16,24
2026,17,18
2027,11,28
2028,21,26
2029,9,24
2030,12,23
2031,18,21
2032,7,15
2033,16,20
2034,13,24
2035,16,21
2036,17,23
2037,14,20
2038,19,24
2039,19,22
2040,10,19
2041,16,26
2042,12,17
2043,12,19
2044,11,26
2045,10,20
2046,15,21
2047,14,24
2048,15,17
2049,20,16
2050,14,19
2051,13,24
2052,13,13
2053,10,20
2054,13,15
2055,11,19
2056,18,22
2057,10,25
2058,14,14
2059,11,18
2060,16,14
2061,23,18
2062,14,23
2063,15,14
2064,12,17
2065,17,23
2066,11,19
2067,21,30
2068,13,21
2069,12,14
2070,15,25
2071,13,13
2072,13,29
2073,8,16
2074,10,19
2075,21,24
2076,16,17
2077,12,23
2078,16,17
2079,12,23
2080,19,24
2081,14,18
2082,11,21
2083,13,24
2084,9,21
2085,10,20
2086,13,25
2087,6,28
2088,18,23
2089,8,18
2090,5,23
2091,11,18
2092,9,21
2093,21,24
2094,18,16
2095,21,20
2096,13,5
2097,16,24
2098,19,17
2099,12,27
2100,11,24
2101,16,18
2102,14,21
2103,11,14
2104,11,20
2105,13,28
2106,15,16
2107,13,16
2108,12,26
2109,8,19
2110,12,19
2111,17,15
2112,12,20
2113,20,30
2114,15,13
2115,13,21
2116,21,14
2117,11,29
2118,13,39
2119,12,18
2120,11,23
2121,7,17
2122,13,30
2123,13,15
2124,16,22
2125,16,20
2126,14,18
2127,17,22
2128,14,25
2129,11,21
2130,10,16
2131,15,17
2132,11,21
2133,20,30
2134,18,20
2135,10,29
