Time(Iteration),CLCB,CLCB_Attack
1052,15,18
1053,16,23
1054,15,17
1055,13,23
1056,16,17
1057,20,21
1058,15,18
1059,18,16
1060,14,19
1061,15,20
1062,19,22
1063,8,20
1064,10,15
1065,20,21
1066,17,16
1067,20,28
1068,18,26
1069,15,25
1070,14,22
1071,20,13
1072,9,15
1073,12,20
1074,11,15
1075,18,16
1076,12,18
1077,10,18
1078,15,19
1079,11,22
1080,10,19
1081,18,22
1082,17,28
1083,23,21
1084,13,22
1085,10,16
1086,14,14
1087,23,12
1088,18,22
1089,4,19
1090,18,16
1091,9,21
1092,13,19
1093,21,22
1094,19,24
1095,18,19
1096,23,14
1097,16,26
1098,19,25
1099,18,20
1100,16,25
1101,14,16
1102,13,14
1103,9,18
1104,14,20
1105,13,15
1106,20,24
1107,22,28
1108,15,27
1109,17,16
1110,5,28
1111,14,23
1112,15,14
1113,12,19
1114,14,19
1115,11,18
1116,12,13
1117,7,18
1118,14,22
1119,15,22
1120,15,16
1121,13,21
1122,14,18
1123,15,21
1124,21,26
1125,13,15
1126,15,17
1127,10,20
1128,13,13
1129,15,12
1130,20,17
1131,15,16
1132,17,16
1133,13,23
1134,14,15
1135,12,13
1136,13,20
1137,13,11
1138,18,19
1139,16,26
1140,13,20
1141,15,29
1142,15,18
1143,8,23
1144,19,13
1145,17,21
1146,15,18
1147,14,26
1148,17,16
1149,18,12
1150,21,18
1151,16,18
1152,17,19
1153,12,12
1154,23,14
1155,12,19
1156,20,13
1157,12,32
1158,15,24
1159,10,18
1160,13,23
1161,12,14
1162,17,18
1163,8,18
1164,13,23
1165,8,19
1166,15,17
1167,12,16
1168,19,20
1169,15,15
1170,19,23
1171,12,16
1172,17,22
1173,11,25
1174,23,20
1175,18,18
1176,11,19
1177,11,24
1178,16,18
1179,14,21
1180,17,24
1181,19,19
1182,15,22
1183,17,25
1184,16,25
1185,7,15
1186,12,26
1187,12,25
1188,18,22
1189,12,16
1190,14,20
1191,7,24
1192,10,22
1193,13,26
1194,11,23
1195,12,21
1196,8,17
1197,9,24
1198,16,17
1199,14,16
1200,15,16
1201,16,12
1202,14,17
1203,11,20
1204,12,15
1205,16,18
1206,28,18
1207,10,20
1208,13,12
1209,16,12
1210,16,22
1211,15,19
1212,18,22
1213,15,22
1214,12,21
1215,19,25
1216,13,19
1217,14,15
1218,19,21
1219,10,21
1220,9,16
1221,8,17
1222,13,17
1223,11,19
1224,13,9
1225,23,24
1226,20,18
1227,13,20
1228,10,24
1229,13,20
1230,11,11
1231,13,29
1232,15,24
1233,15,22
1234,11,27
1235,15,19
1236,9,15
1237,18,23
1238,15,20
1239,12,29
1240,13,25
1241,9,21
1242,17,21
1243,10,16
1244,17,25
1245,13,13
1246,18,20
1247,12,21
1248,21,17
1249,10,23
1250,15,23
1251,15,13
1252,16,22
1253,8,13
1254,11,16
1255,17,28
1256,8,24
1257,13,15
1258,15,17
1259,12,20
1260,16,18
1261,12,28
1262,13,22
1263,18,16
1264,19,26
1265,14,18
1266,11,13
1267,14,24
1268,14,25
1269,14,20
1270,11,20
1271,12,20
1272,12,19
1273,10,27
1274,16,21
1275,12,25
1276,12,14
1277,8,13
1278,11,12
1279,13,21
1280,14,19
1281,12,20
1282,13,17
1283,15,23
1284,11,21
1285,15,30
1286,13,17
1287,12,14
1288,17,24
1289,14,22
1290,11,21
1291,13,17
1292,10,27
1293,11,25
1294,21,21
1295,19,21
1296,16,22
1297,17,24
1298,7,17
1299,19,22
1300,8,15
1301,10,18
1302,16,13
1303,17,25
1304,11,13
1305,18,12
1306,9,13
1307,11,18
1308,17,19
1309,10,19
1310,11,22
1311,17,20
1312,10,16
1313,15,23
1314,18,16
1315,19,24
1316,13,14
1317,15,24
1318,20,22
1319,14,19
1320,15,20
1321,13,18
1322,7,26
1323,12,16
1324,13,23
1325,13,18
1326,16,21
1327,6,22
1328,13,25
1329,15,20
1330,11,20
1331,17,24
1332,17,23
1333,7,20
1334,9,28
1335,19,18
1336,11,15
1337,13,22
1338,17,24
1339,17,19
1340,10,21
1341,13,15
1342,11,24
1343,15,25
1344,11,24
1345,15,27
1346,19,16
1347,5,22
1348,16,21
1349,13,24
1350,14,14
1351,14,15
1352,13,19
1353,13,17
1354,12,25
1355,18,14
1356,14,12
1357,15,19
1358,19,27
1359,21,25
1360,16,21
1361,6,15
1362,16,26
1363,17,24
1364,21,24
1365,14,13
1366,15,18
1367,19,21
1368,14,20
1369,13,21
1370,14,28
1371,17,14
1372,15,26
1373,17,24
1374,20,18
1375,17,16
1376,20,16
1377,19,18
1378,10,20
1379,10,19
1380,13,19
1381,16,26
1382,14,15
1383,18,27
1384,11,16
1385,11,17
1386,16,23
1387,6,25
1388,18,15
1389,26,19
1390,7,17
1391,11,17
1392,14,24
1393,16,21
1394,11,26
1395,17,30
1396,18,24
1397,19,22
1398,9,17
1399,17,15
1400,14,30
1401,21,20
1402,14,20
1403,17,21
1404,10,23
1405,11,22
1406,14,19
1407,16,19
1408,7,19
1409,11,23
1410,8,20
1411,12,23
1412,18,19
1413,21,14
1414,14,25
1415,24,18
1416,11,22
1417,15,18
1418,12,13
1419,9,27
1420,13,18
1421,15,15
1422,11,19
1423,16,15
1424,11,17
1425,21,22
1426,11,27
1427,17,15
1428,7,26
1429,21,28
1430,14,13
1431,10,15
1432,18,22
1433,11,19
1434,16,22
1435,13,25
1436,16,23
1437,16,24
1438,16,22
1439,24,13
1440,7,18
1441,16,23
1442,14,18
1443,15,25
1444,13,28
1445,15,17
1446,7,22
1447,11,21
1448,15,22
1449,14,22
1450,15,21
1451,10,23
1452,12,23
1453,13,11
1454,14,15
1455,18,21
1456,13,20
1457,17,14
1458,13,16
1459,20,17
1460,11,22
1461,13,22
1462,12,20
1463,16,10
1464,11,17
1465,15,24
1466,22,16
1467,18,17
1468,19,14
1469,14,15
1470,11,20
1471,12,21
1472,9,19
1473,14,27
1474,11,22
1475,10,20
1476,16,13
1477,14,23
1478,13,20
1479,16,14
1480,22,28
1481,10,17
1482,13,24
1483,16,15
1484,12,21
1485,15,20
1486,11,14
1487,11,22
1488,12,24
1489,8,16
1490,12,21
1491,17,21
1492,10,24
1493,11,15
1494,14,22
1495,12,19
1496,15,22
1497,14,20
1498,14,12
1499,13,20
1500,17,25
1501,9,22
1502,12,24
1503,15,23
1504,17,21
1505,19,15
1506,14,29
1507,9,18
1508,15,24
1509,13,18
1510,10,15
1511,16,29
1512,21,18
1513,17,19
1514,13,19
1515,13,18
1516,14,22
1517,12,19
1518,14,21
1519,18,26
1520,14,26
1521,12,20
1522,20,21
1523,14,26
1524,10,26
1525,11,33
1526,19,22
1527,18,22
1528,16,25
1529,8,24
1530,9,17
1531,12,22
1532,15,19
1533,13,23
1534,12,20
1535,10,17
1536,15,28
1537,13,25
1538,9,23
1539,9,24
1540,16,16
1541,18,24
1542,16,21
1543,12,20
1544,17,22
1545,9,20
1546,12,20
1547,10,27
1548,9,18
1549,20,20
1550,20,16
1551,12,20
1552,15,20
1553,14,21
1554,15,23
1555,14,18
1556,16,28
1557,19,20
1558,14,17
1559,19,23
1560,14,23
1561,23,12
1562,19,24
1563,12,11
1564,10,23
1565,21,19
1566,10,26
1567,24,13
1568,12,32
1569,8,15
1570,19,19
1571,9,18
1572,13,23
1573,17,16
1574,21,18
1575,20,18
1576,13,22
1577,13,15
1578,8,18
1579,17,20
1580,15,18
1581,14,14
1582,16,22
1583,16,20
1584,12,17
1585,16,19
1586,14,18
1587,13,19
1588,12,15
1589,11,14
1590,21,15
1591,17,15
1592,13,26
1593,13,16
1594,15,23
1595,14,19
1596,12,18
1597,11,22
1598,16,27
1599,10,20
1600,21,14
1601,13,23
1602,17,12
1603,17,15
1604,15,24
1605,10,31
1606,11,25
1607,13,29
1608,15,23
1609,20,29
1610,17,21
1611,19,17
1612,11,17
1613,16,22
1614,17,19
1615,11,19
1616,12,17
1617,22,24
1618,10,11
1619,14,17
1620,17,22
1621,17,18
1622,11,16
1623,11,19
1624,20,20
1625,11,21
1626,14,22
1627,13,23
1628,19,15
1629,8,27
1630,14,23
1631,15,18
1632,10,24
1633,11,25
1634,12,17
1635,15,23
1636,9,10
1637,16,14
1638,12,22
1639,19,20
1640,14,17
1641,19,22
1642,11,26
1643,15,24
1644,14,25
1645,12,18
1646,16,23
1647,16,21
1648,15,20
1649,14,21
1650,12,20
1651,13,29
1652,16,19
1653,10,15
1654,11,28
1655,16,18
1656,14,25
1657,21,14
1658,8,19
1659,17,17
1660,7,15
1661,20,22
1662,22,32
1663,15,18
1664,11,21
1665,15,22
1666,19,17
1667,15,24
1668,14,18
1669,15,18
1670,14,27
1671,13,18
1672,18,16
1673,16,20
1674,13,16
1675,21,20
1676,13,17
1677,11,17
1678,19,24
1679,20,19
1680,13,11
1681,12,15
1682,17,20
1683,9,17
1684,15,18
1685,11,18
1686,10,20
1687,11,24
1688,18,22
1689,14,20
1690,17,25
1691,11,19
1692,9,26
1693,17,8
1694,17,21
1695,14,16
1696,16,23
1697,9,16
1698,21,13
1699,13,29
1700,9,20
1701,19,21
1702,14,20
1703,16,15
1704,16,23
1705,6,19
1706,11,21
1707,13,19
1708,10,21
1709,16,21
1710,14,23
1711,15,19
1712,20,12
1713,10,18
1714,10,26
1715,13,12
1716,15,19
1717,16,24
1718,18,22
1719,11,18
1720,17,22
1721,15,18
1722,10,19
1723,15,22
1724,11,22
1725,20,21
1726,13,21
1727,11,22
1728,17,20
1729,14,13
1730,16,23
1731,14,21
1732,12,10
1733,16,22
1734,15,11
1735,7,23
1736,15,22
1737,21,25
1738,15,30
1739,8,22
1740,15,29
1741,13,23
1742,12,16
1743,17,19
1744,18,22
1745,10,23
1746,22,19
1747,14,20
1748,8,20
1749,21,14
1750,19,26
1751,14,18
1752,18,19
1753,8,21
1754,18,15
1755,13,16
1756,14,23
1757,14,24
1758,14,23
1759,13,25
1760,20,16
1761,16,23
1762,18,18
1763,15,22
1764,22,21
1765,4,29
1766,17,18
1767,15,23
1768,13,23
1769,14,25
1770,17,20
1771,13,14
1772,11,15
1773,14,18
1774,13,17
1775,13,19
1776,19,25
1777,18,22
1778,14,18
1779,16,22
1780,13,20
1781,15,26
1782,18,23
1783,18,26
1784,16,18
1785,14,19
1786,5,20
1787,13,17
1788,12,30
1789,14,24
1790,16,22
1791,13,27
1792,15,23
1793,14,28
1794,14,25
1795,17,24
1796,13,26
1797,7,15
1798,13,23
1799,17,19
1800,15,17
1801,13,20
1802,18,20
1803,15,14
1804,17,20
1805,9,18
1806,21,14
1807,14,26
1808,12,23
1809,11,19
1810,13,22
1811,14,21
1812,14,26
1813,8,21
1814,12,19
1815,21,21
1816,18,13
1817,16,16
1818,10,18
1819,15,17
1820,15,22
1821,21,18
1822,13,25
1823,17,19
1824,9,14
1825,12,20
1826,13,20
1827,16,16
1828,15,21
1829,8,18
1830,15,19
1831,13,11
1832,13,33
1833,11,24
1834,14,23
1835,15,21
1836,14,22
1837,15,26
1838,18,21
1839,16,26
1840,18,27
1841,11,23
1842,14,15
1843,13,22
1844,15,24
1845,20,21
1846,17,17
1847,15,21
1848,15,19
1849,15,24
1850,7,16
1851,12,15
1852,12,18
1853,11,20
1854,20,28
1855,17,12
1856,10,20
1857,12,15
1858,11,19
1859,8,21
1860,10,25
1861,10,21
1862,21,23
1863,16,23
1864,17,16
1865,16,19
1866,18,16
1867,11,16
1868,16,25
1869,15,13
1870,9,19
1871,12,18
1872,14,12
1873,16,19
1874,15,24
1875,12,19
1876,19,23
1877,15,22
1878,9,22
1879,15,27
1880,9,20
1881,15,24
1882,18,25
1883,19,24
1884,14,19
1885,12,15
1886,16,16
1887,15,17
1888,10,20
1889,17,17
1890,15,17
1891,18,29
1892,14,25
1893,11,13
1894,8,31
1895,11,19
1896,19,19
1897,13,22
1898,14,17
1899,11,17
1900,9,21
1901,18,22
1902,9,17
1903,13,25
1904,11,14
1905,13,26
1906,23,23
1907,12,14
1908,15,19
1909,19,13
1910,12,27
1911,9,19
1912,19,25
1913,15,28
1914,9,15
1915,19,18
1916,11,15
1917,16,18
1918,9,20
1919,13,12
1920,14,22
1921,16,16
1922,12,23
1923,16,14
1924,15,15
1925,16,15
1926,12,23
1927,14,12
1928,20,19
1929,17,16
1930,14,28
1931,19,21
1932,11,18
1933,16,27
1934,13,15
1935,11,20
1936,26,24
1937,14,19
1938,9,23
1939,10,16
1940,15,20
1941,20,14
1942,10,19
1943,9,21
1944,10,18
1945,20,17
1946,7,20
1947,12,17
1948,16,20
1949,9,20
1950,8,18
1951,19,22
1952,6,16
1953,14,22
1954,18,20
1955,15,21
1956,11,26
1957,19,19
1958,19,20
1959,10,16
1960,20,18
1961,13,23
1962,11,18
1963,18,24
1964,20,28
1965,10,17
1966,18,18
1967,12,14
1968,11,20
1969,16,19
1970,15,20
1971,11,17
1972,15,30
1973,14,19
1974,15,29
1975,14,15
1976,16,11
1977,13,19
1978,19,19
1979,12,16
1980,10,20
1981,13,25
1982,17,16
1983,10,20
1984,20,21
1985,13,20
1986,13,14
1987,17,17
1988,11,25
1989,9,12
1990,12,18
1991,11,29
1992,11,25
1993,9,30
1994,14,19
1995,9,20
1996,14,15
1997,22,13
1998,23,20
1999,23,28
2000,15,22
2001,12,16
2002,14,23
2003,11,13
2004,14,18
2005,12,20
2006,19,22
2007,13,21
2008,12,18
2009,17,19
2010,19,22
2011,15,17
2012,15,16
2013,14,23
2014,20,21
2015,6,17
2016,23,18
2017,15,27
2018,13,14
2019,16,17
2020,15,18
2021,15,22
2022,13,19
2023,19,31
2024,14,25
2025,20,20
2026,15,15
2027,21,23
2028,15,22
2029,17,26
2030,9,15
2031,18,13
2032,18,16
2033,15,23
2034,16,18
2035,21,16
2036,13,16
2037,15,24
2038,12,15
2039,11,26
2040,16,22
2041,11,19
2042,13,30
2043,12,24
2044,17,15
2045,14,20
2046,12,18
2047,11,25
2048,20,20
2049,10,18
2050,12,22
2051,13,18
2052,10,25
2053,6,16
2054,12,20
2055,9,30
2056,22,25
2057,14,17
2058,12,16
2059,14,18
2060,19,20
2061,10,21
2062,14,24
2063,13,22
2064,11,13
2065,10,19
2066,16,13
2067,15,23
2068,19,19
2069,15,16
2070,19,20
2071,24,17
2072,17,21
2073,15,21
2074,18,21
2075,15,19
2076,8,23
2077,17,21
2078,14,24
2079,9,20
2080,14,25
2081,17,25
2082,15,16
2083,13,21
2084,12,24
2085,17,18
2086,7,17
2087,15,24
2088,15,18
2089,15,14
2090,15,27
2091,6,19
2092,12,26
2093,6,24
2094,17,16
2095,13,20
2096,11,20
2097,10,12
2098,15,25
2099,14,22
2100,14,21
2101,18,19
2102,21,19
2103,22,18
2104,12,25
2105,13,17
2106,13,28
2107,18,28
2108,19,22
2109,9,25
2110,11,19
2111,17,21
2112,14,17
2113,15,19
2114,11,20
2115,9,22
2116,12,24
2117,14,15
2118,13,19
2119,15,22
2120,22,20
2121,20,22
2122,15,32
2123,15,23
2124,11,26
2125,14,21
2126,22,20
2127,4,20
2128,12,22
2129,11,7
2130,11,10
2131,13,16
2132,11,21
2133,14,14
2134,14,19
2135,18,15
