Time(Iteration),CLCB,CLCB_Attack
238,14,18
239,11,29
240,15,17
241,13,23
242,17,17
243,13,21
244,16,28
245,16,21
246,22,27
247,13,18
248,21,20
249,22,20
250,11,31
251,12,19
252,10,20
253,21,22
254,17,16
255,18,28
256,14,24
257,13,15
258,17,17
259,19,19
260,19,27
261,16,17
262,19,18
263,20,19
264,17,16
265,15,25
266,17,18
267,14,17
268,18,19
269,14,15
270,15,18
271,10,20
272,13,23
273,19,15
274,24,16
275,14,20
276,18,22
277,19,12
278,12,21
279,15,20
280,17,18
281,23,18
282,12,10
283,17,12
284,17,23
285,13,18
286,16,20
287,22,31
288,15,20
289,24,19
290,15,16
291,14,21
292,14,26
293,13,13
294,12,23
295,15,19
296,10,16
297,16,24
298,11,19
299,12,24
300,25,17
301,12,20
302,17,20
303,13,25
304,14,17
305,19,20
306,13,14
307,22,25
308,11,11
309,10,20
310,18,18
311,19,18
312,16,22
313,16,24
314,16,25
315,14,16
316,18,16
317,18,23
318,16,19
319,23,28
320,16,16
321,17,22
322,15,25
323,15,18
324,18,20
325,11,24
326,18,20
327,13,30
328,16,25
329,15,22
330,21,22
331,14,15
332,16,19
333,12,24
334,22,23
335,18,18
336,12,16
337,13,15
338,19,20
339,17,20
340,19,21
341,9,22
342,15,18
343,18,15
344,16,20
345,18,15
346,17,23
347,12,23
348,22,18
349,21,28
350,18,26
351,16,27
352,17,15
353,14,22
354,8,24
355,17,16
356,22,26
357,13,23
358,14,19
359,14,22
360,14,23
361,17,22
362,12,20
363,14,24
364,22,18
365,16,16
366,23,25
367,23,26
368,19,19
369,13,23
370,14,18
371,12,18
372,11,21
373,9,21
374,18,19
375,18,20
376,13,17
377,18,22
378,13,18
379,16,22
380,18,21
381,20,15
382,18,13
383,17,32
384,12,19
385,18,15
386,18,21
387,17,20
388,14,20
389,12,21
390,14,21
391,23,22
392,14,17
393,16,21
394,13,24
395,11,26
396,17,30
397,10,15
398,17,30
399,19,18
400,12,21
401,17,26
402,12,13
403,13,25
404,15,25
405,14,16
406,15,23
407,15,19
408,18,21
409,12,17
410,12,14
411,15,21
412,11,21
413,16,23
414,14,22
415,20,16
416,16,23
417,11,15
418,22,23
419,12,16
420,8,19
421,12,14
422,15,26
423,19,21
424,18,18
425,14,19
426,14,22
427,14,20
428,11,27
429,22,22
430,19,33
431,17,12
432,14,23
433,6,21
434,12,25
435,15,18
436,13,22
437,10,22
438,13,13
439,13,18
440,14,23
441,20,22
442,12,18
443,11,18
444,15,12
445,20,17
446,8,15
447,20,24
448,10,12
449,11,20
450,18,21
451,11,18
452,12,27
453,15,22
454,10,19
455,22,23
456,8,23
457,15,23
458,12,21
459,18,19
460,18,18
461,9,13
462,13,24
463,12,20
464,11,17
465,13,11
466,14,17
467,15,19
468,17,20
469,9,22
470,11,23
471,13,28
472,14,21
473,15,23
474,16,21
475,18,30
476,16,26
477,18,19
478,17,13
479,12,23
480,12,18
481,12,18
482,11,16
483,19,22
484,15,19
485,22,26
486,23,24
487,20,16
488,14,24
489,19,21
490,13,15
491,18,22
492,13,23
493,10,16
494,14,19
495,19,13
496,17,24
497,20,19
498,13,19
499,12,22
500,18,18
501,19,15
502,14,23
503,20,24
504,22,13
505,13,21
506,16,16
507,11,24
508,13,24
509,22,26
510,10,21
511,17,14
512,11,21
513,13,19
514,14,21
515,14,14
516,13,23
517,12,16
518,16,20
519,11,17
520,11,20
521,13,21
522,18,22
523,13,12
524,12,14
525,26,19
526,20,25
527,11,20
528,14,19
529,15,20
530,11,15
531,18,24
532,12,25
533,14,16
534,21,25
535,18,24
536,16,26
537,7,12
538,9,28
539,24,21
540,11,19
541,14,11
542,14,18
543,17,20
544,14,21
545,17,19
546,11,25
547,16,23
548,14,15
549,20,19
550,19,19
551,18,19
552,10,15
553,14,15
554,20,18
555,10,11
556,15,21
557,21,19
558,18,22
559,14,29
560,17,18
561,12,20
562,12,19
563,14,24
564,19,23
565,13,17
566,19,20
567,10,21
568,18,16
569,15,18
570,13,16
571,17,22
572,19,29
573,7,19
574,20,16
575,7,18
576,16,27
577,14,16
578,16,22
579,13,16
580,15,22
581,14,17
582,16,19
583,15,16
584,14,23
585,20,23
586,17,21
587,18,20
588,19,18
589,13,20
590,18,25
591,16,20
592,15,24
593,15,24
594,12,20
595,17,26
596,15,14
597,10,14
598,14,25
599,11,19
600,17,19
601,13,19
602,13,16
603,22,13
604,16,24
605,11,15
606,16,23
607,21,20
608,9,18
609,11,24
610,11,20
611,19,18
612,15,20
613,17,20
614,18,14
615,20,20
616,15,18
617,17,12
618,14,22
619,15,17
620,11,24
621,20,37
622,10,17
623,12,14
624,18,20
625,17,18
626,7,15
627,13,16
628,14,17
629,12,28
630,19,18
631,13,27
632,10,12
633,13,15
634,16,21
635,16,16
636,15,21
637,16,17
638,17,17
639,10,24
640,9,22
641,12,17
642,18,26
643,10,17
644,20,19
645,14,17
646,15,18
647,11,17
648,14,28
649,17,26
650,12,15
651,11,19
652,13,19
653,11,21
654,13,16
655,18,13
656,21,19
657,15,24
658,17,21
659,10,19
660,11,25
661,13,18
662,8,10
663,18,27
664,15,14
665,25,26
666,10,16
667,14,22
668,12,17
669,13,16
670,20,12
671,15,21
672,15,29
673,22,30
674,10,25
675,14,28
676,16,22
677,18,18
678,14,23
679,23,21
680,18,20
681,7,18
682,16,19
683,15,16
684,13,26
685,12,15
686,17,28
687,18,26
688,15,24
689,17,9
690,13,20
691,13,15
692,16,20
693,13,27
694,19,17
695,13,18
696,18,25
697,19,22
698,16,18
699,10,28
700,14,22
701,11,13
702,19,16
703,12,20
704,15,17
705,21,24
706,14,24
707,17,24
708,14,24
709,21,19
710,13,24
711,19,19
712,13,28
713,13,21
714,16,23
715,12,19
716,16,16
717,17,25
718,12,18
719,15,20
720,10,25
721,22,20
722,20,30
723,8,20
724,17,19
725,8,22
726,15,20
727,22,15
728,13,14
729,11,18
730,14,16
731,21,17
732,17,22
733,17,22
734,22,18
735,18,17
736,19,23
737,12,13
738,15,22
739,11,15
740,18,20
741,18,16
742,17,35
743,19,19
744,14,18
745,14,15
746,13,19
747,10,19
748,10,17
749,20,21
750,12,29
751,14,22
752,16,18
753,15,21
754,13,15
755,16,23
756,7,15
757,17,16
758,19,14
759,16,18
760,16,24
761,21,19
762,13,17
763,9,16
764,7,20
765,14,14
766,15,26
767,27,21
768,10,22
769,17,16
770,13,20
771,9,17
772,19,16
773,14,22
774,12,18
775,8,21
776,10,22
777,19,24
778,15,18
779,9,17
780,19,18
781,16,22
782,15,16
783,16,21
784,13,24
785,15,15
786,12,17
787,18,25
788,17,25
789,13,24
790,18,22
791,11,19
792,13,15
793,8,20
794,20,23
795,10,17
796,12,14
797,13,25
798,21,12
799,8,20
800,13,19
801,10,23
802,14,24
803,13,21
804,12,16
805,10,19
806,11,20
807,9,27
808,8,25
809,14,23
810,19,18
811,13,13
812,18,15
813,11,14
814,15,19
815,11,20
816,9,19
817,19,14
818,9,25
819,15,23
820,18,23
821,13,19
822,18,15
823,18,24
824,14,18
825,13,15
826,14,25
827,16,27
828,15,14
829,10,19
830,15,20
831,10,20
832,16,21
833,13,22
834,13,19
835,14,21
836,15,19
837,14,27
838,15,21
839,14,16
840,10,18
841,17,16
842,9,22
843,14,13
844,20,19
845,14,19
846,14,20
847,11,23
848,16,17
849,10,21
850,15,20
851,12,17
852,15,30
853,18,20
854,12,25
855,15,14
856,17,17
857,18,22
858,15,32
859,12,19
860,18,20
861,16,17
862,15,19
863,21,19
864,15,30
865,18,16
866,13,15
867,9,22
868,9,16
869,19,17
870,19,20
871,13,28
872,12,23
873,12,24
874,19,20
875,12,22
876,19,24
877,7,15
878,19,17
879,17,15
880,16,23
881,15,19
882,11,20
883,7,24
884,21,23
885,13,19
886,22,21
887,19,18
888,17,22
889,12,19
890,17,22
891,17,18
892,13,21
893,16,26
894,14,23
895,18,19
896,19,22
897,15,23
898,18,18
899,15,17
900,13,22
901,21,23
902,13,29
903,14,20
904,8,20
905,16,22
906,11,27
907,13,21
908,16,27
909,19,25
910,16,15
911,10,20
912,11,18
913,10,24
914,19,14
915,8,20
916,10,22
917,14,28
918,17,23
919,20,18
920,15,22
921,14,17
922,11,19
923,11,22
924,10,14
925,12,21
926,19,22
927,14,23
928,15,20
929,19,24
930,19,17
931,15,14
932,16,14
933,19,19
934,11,17
935,19,23
936,15,18
937,10,19
938,11,25
939,9,23
940,13,18
941,11,22
942,15,29
943,13,18
944,14,25
945,18,22
946,12,18
947,11,18
948,12,20
949,14,15
950,13,19
951,14,23
952,12,23
953,18,23
954,12,16
955,13,27
956,15,25
957,12,25
958,17,21
959,20,23
960,10,17
961,14,15
962,20,14
963,13,30
964,25,30
965,19,23
966,17,18
967,15,19
968,12,23
969,16,24
970,16,21
971,16,21
972,14,14
973,22,19
974,10,22
975,14,26
976,11,11
977,15,20
978,6,17
979,12,18
980,13,14
981,17,17
982,15,18
983,13,17
984,5,17
985,16,19
986,17,15
987,18,21
988,14,29
989,11,15
990,16,15
991,16,21
992,12,22
993,18,20
994,21,25
995,9,22
996,14,27
997,20,27
998,11,18
999,9,15
1000,12,19
1001,19,14
1002,14,16
1003,18,19
1004,19,16
1005,13,16
1006,10,19
1007,13,20
1008,21,21
1009,11,14
1010,15,23
1011,10,20
1012,16,27
1013,18,16
1014,13,25
1015,7,15
1016,8,24
1017,12,26
1018,20,22
1019,17,17
1020,19,18
1021,11,17
1022,21,18
1023,9,26
1024,12,27
1025,12,24
1026,13,20
1027,15,23
1028,11,19
1029,8,23
1030,14,18
1031,16,19
1032,15,30
1033,14,15
1034,12,20
1035,8,24
1036,9,21
1037,16,19
1038,22,23
1039,17,18
1040,16,18
1041,13,23
1042,13,27
1043,12,16
1044,8,28
1045,16,24
1046,12,12
1047,14,25
1048,21,13
1049,10,16
1050,12,15
1051,11,21
1052,16,27
1053,16,15
1054,13,19
1055,19,16
1056,19,19
1057,8,24
1058,11,16
1059,15,11
1060,20,25
1061,10,24
1062,18,24
1063,8,20
1064,6,23
1065,16,18
1066,10,16
1067,11,19
1068,6,19
1069,12,31
1070,15,24
1071,20,26
1072,14,20
1073,11,24
1074,13,16
1075,15,24
1076,12,19
1077,18,21
1078,12,11
1079,20,22
1080,14,19
1081,15,21
1082,17,20
1083,14,16
1084,20,22
1085,9,22
1086,11,15
1087,11,26
1088,13,28
1089,16,24
1090,17,13
1091,14,27
1092,17,20
1093,10,14
1094,10,18
1095,9,22
1096,10,28
1097,21,15
1098,6,16
1099,9,15
1100,16,17
1101,12,20
1102,16,16
1103,16,22
1104,14,20
1105,17,14
1106,16,19
1107,10,14
1108,16,25
1109,15,20
1110,7,23
1111,16,23
1112,10,15
1113,13,23
1114,14,21
1115,13,17
1116,17,20
1117,19,24
1118,18,19
1119,11,20
1120,10,23
1121,11,18
1122,13,20
1123,15,18
1124,13,17
1125,19,17
1126,18,22
1127,16,18
1128,8,13
1129,19,24
1130,15,17
1131,13,14
1132,15,15
1133,14,10
1134,17,17
1135,18,19
1136,12,20
1137,9,18
1138,13,16
1139,12,22
1140,17,19
1141,16,23
1142,13,18
1143,16,20
1144,11,21
1145,11,22
1146,11,27
1147,17,16
1148,10,41
1149,10,23
1150,18,25
1151,15,19
1152,16,10
1153,19,24
1154,17,27
1155,12,25
1156,16,22
1157,14,21
1158,15,27
1159,18,15
1160,14,21
1161,13,19
1162,8,21
1163,11,31
1164,11,22
1165,18,12
1166,22,22
1167,16,17
1168,14,14
1169,11,25
1170,11,24
1171,15,21
1172,13,20
1173,21,24
1174,14,25
1175,7,15
1176,16,21
1177,21,21
1178,16,20
1179,14,19
1180,12,21
1181,17,18
1182,10,26
1183,20,14
1184,13,18
1185,22,16
1186,23,22
1187,16,18
1188,11,20
1189,17,23
1190,19,22
1191,17,26
1192,18,21
1193,11,21
1194,12,18
1195,17,20
1196,13,20
1197,11,19
1198,15,19
1199,17,25
1200,12,29
1201,6,17
1202,13,17
1203,12,18
1204,12,20
1205,11,24
1206,15,21
1207,19,21
1208,17,22
1209,17,21
1210,11,20
1211,13,16
1212,20,30
1213,13,22
1214,23,16
1215,14,22
1216,10,18
1217,13,18
1218,13,19
1219,13,26
1220,11,17
1221,19,19
1222,11,21
1223,13,26
1224,20,22
1225,9,23
1226,14,19
1227,17,22
1228,19,19
1229,20,24
1230,21,17
1231,12,23
1232,15,15
1233,19,14
1234,16,24
1235,11,21
1236,15,16
1237,16,23
1238,12,24
1239,18,7
1240,16,18
1241,18,24
1242,14,20
1243,13,14
1244,13,20
1245,9,17
1246,12,23
1247,12,23
1248,11,19
1249,13,22
1250,24,18
1251,12,24
1252,13,16
1253,19,18
1254,11,17
1255,16,19
1256,11,22
1257,12,13
1258,21,12
1259,8,26
1260,12,25
1261,8,17
1262,6,22
1263,17,17
1264,8,16
1265,15,16
1266,12,16
1267,14,20
1268,16,28
1269,11,23
1270,11,19
1271,14,22
1272,12,22
1273,15,25
1274,13,24
1275,14,24
1276,17,16
1277,13,19
1278,11,12
1279,19,14
1280,19,24
1281,15,30
1282,14,17
1283,15,22
1284,14,16
1285,9,15
1286,18,17
1287,19,24
1288,14,24
1289,14,18
1290,20,17
1291,11,17
1292,12,22
1293,12,24
1294,10,19
1295,18,16
1296,17,22
1297,10,21
1298,9,26
1299,9,21
1300,6,28
1301,12,30
1302,15,20
1303,11,25
1304,17,20
1305,11,22
1306,11,10
1307,14,29
1308,18,18
1309,18,25
1310,17,22
1311,13,23
1312,17,17
1313,14,22
1314,14,22
1315,19,22
1316,16,15
1317,10,17
1318,11,21
1319,17,15
1320,16,23
1321,12,16
1322,13,19
1323,16,22
1324,18,18
1325,19,26
1326,11,23
1327,17,19
1328,16,27
1329,11,17
1330,19,18
1331,21,18
1332,12,23
1333,10,13
1334,11,10
1335,14,24
1336,7,16
1337,21,12
1338,14,21
1339,12,30
1340,13,14
1341,15,16
1342,15,15
1343,14,17
1344,10,16
1345,16,27
1346,12,18
1347,14,17
1348,9,21
1349,17,15
1350,13,18
1351,11,27
1352,19,22
1353,16,20
1354,13,15
1355,18,22
1356,16,15
1357,16,15
1358,9,21
1359,18,15
1360,13,13
1361,9,24
1362,21,14
1363,14,18
1364,17,29
1365,11,25
1366,8,19
1367,14,22
1368,14,25
1369,12,21
1370,7,10
1371,13,26
1372,14,26
1373,15,26
1374,6,22
1375,18,21
1376,13,27
1377,14,22
1378,14,20
1379,11,12
1380,15,22
1381,14,14
1382,10,24
1383,16,18
1384,24,18
1385,13,20
1386,14,15
1387,20,19
1388,13,13
1389,19,22
1390,10,25
1391,16,21
1392,11,13
1393,15,21
1394,13,13
1395,17,13
1396,15,25
1397,12,31
1398,16,20
1399,13,20
1400,13,21
1401,13,27
1402,11,27
1403,14,17
1404,8,22
1405,13,27
1406,16,16
1407,7,23
1408,13,12
1409,12,13
1410,10,27
1411,10,21
1412,20,13
1413,15,14
1414,14,17
1415,15,23
1416,14,22
1417,16,23
1418,14,19
1419,17,17
1420,17,24
1421,11,17
1422,8,22
1423,16,26
1424,12,25
1425,15,11
1426,9,19
1427,16,25
1428,20,25
1429,17,19
1430,17,23
1431,15,20
1432,17,12
1433,13,21
1434,15,19
1435,16,11
1436,14,18
1437,10,23
1438,10,21
1439,19,26
1440,11,12
1441,21,18
1442,16,23
1443,19,31
1444,18,18
1445,15,24
1446,21,18
1447,14,16
1448,13,19
1449,14,19
1450,18,26
1451,18,21
1452,13,19
1453,8,21
1454,13,19
1455,14,20
1456,18,19
1457,15,24
1458,19,20
1459,14,25
1460,12,19
1461,17,16
1462,16,12
1463,14,19
1464,14,25
1465,11,22
1466,12,25
1467,16,27
1468,18,17
1469,12,14
1470,19,29
1471,13,19
1472,12,22
1473,13,24
1474,16,11
1475,11,15
1476,11,22
1477,16,19
1478,14,10
1479,16,16
1480,13,24
1481,15,24
1482,9,18
1483,15,30
1484,14,17
1485,14,14
1486,15,21
1487,9,13
1488,17,12
1489,21,21
1490,16,18
1491,11,23
1492,13,10
1493,16,16
1494,16,18
1495,21,25
1496,14,27
1497,19,14
1498,15,18
1499,18,28
1500,14,19
1501,11,15
1502,17,21
1503,7,24
1504,7,22
1505,13,21
1506,15,12
1507,7,16
1508,17,26
1509,13,26
1510,9,21
1511,16,25
1512,14,23
1513,11,16
1514,11,26
1515,12,15
1516,20,26
1517,21,17
1518,17,17
1519,15,23
1520,14,24
1521,19,18
1522,13,17
1523,9,27
1524,22,18
1525,13,26
1526,15,10
1527,17,25
1528,15,20
1529,20,22
1530,20,12
1531,18,15
1532,9,13
1533,12,23
1534,16,20
1535,9,21
1536,11,18
1537,16,15
1538,22,21
1539,11,25
1540,14,20
1541,13,21
1542,14,22
1543,15,21
1544,11,21
1545,8,18
1546,12,20
1547,14,23
1548,16,22
1549,17,24
1550,22,16
1551,18,23
1552,18,23
1553,16,19
1554,10,20
1555,13,20
1556,14,21
1557,10,25
1558,19,14
1559,11,20
1560,19,23
1561,8,25
1562,14,24
1563,17,24
1564,14,22
1565,13,14
1566,11,20
1567,13,22
1568,14,8
1569,13,21
1570,12,13
1571,13,17
1572,11,16
1573,15,19
1574,18,27
1575,12,20
1576,18,17
1577,16,24
1578,14,18
1579,15,24
1580,12,16
1581,14,22
1582,17,27
1583,13,22
1584,19,22
1585,22,20
1586,15,20
1587,12,19
1588,15,19
1589,13,20
1590,11,16
1591,22,18
1592,9,14
1593,12,22
1594,14,19
1595,12,15
1596,18,21
1597,17,16
1598,13,13
1599,21,29
1600,14,14
1601,12,18
1602,18,23
1603,10,29
1604,9,18
1605,8,21
1606,20,13
1607,18,23
1608,16,16
1609,12,15
1610,15,17
1611,15,28
1612,15,16
1613,18,13
1614,12,21
1615,17,18
1616,9,28
1617,9,23
1618,16,25
1619,17,18
1620,11,19
1621,8,27
1622,8,17
1623,16,20
1624,12,21
1625,17,28
1626,11,16
1627,18,19
1628,9,26
1629,12,11
1630,9,16
1631,15,19
1632,14,21
1633,9,25
1634,13,25
1635,8,24
1636,10,16
1637,8,27
1638,8,24
1639,9,23
1640,13,15
1641,13,22
1642,14,34
1643,14,23
1644,10,19
1645,14,18
1646,19,18
1647,16,22
1648,13,18
1649,18,21
1650,13,30
1651,19,17
1652,10,23
1653,15,19
1654,13,19
1655,17,18
1656,24,21
1657,15,20
1658,15,23
1659,10,22
1660,11,21
1661,12,21
1662,19,19
1663,16,14
1664,14,18
1665,12,15
1666,22,17
1667,20,18
1668,13,21
1669,22,26
1670,15,21
1671,16,23
1672,11,19
1673,16,13
1674,16,16
1675,16,21
1676,11,21
1677,15,25
1678,16,18
1679,14,27
1680,15,19
1681,10,17
1682,15,33
1683,18,14
1684,23,17
1685,10,19
1686,15,19
1687,17,21
1688,10,21
1689,11,24
1690,11,16
1691,15,25
1692,11,19
1693,14,26
1694,9,23
1695,17,24
1696,18,15
1697,19,26
1698,15,26
1699,14,13
1700,15,19
1701,18,19
1702,14,24
1703,11,20
1704,12,24
1705,12,15
1706,15,29
1707,20,20
1708,16,22
1709,18,21
1710,16,23
1711,16,18
1712,10,22
1713,12,19
1714,8,17
1715,18,26
1716,12,13
1717,6,16
1718,12,19
1719,12,15
1720,13,25
1721,12,26
1722,17,19
1723,13,25
1724,18,14
1725,15,18
1726,16,22
1727,15,19
1728,12,13
1729,18,21
1730,12,22
1731,15,21
1732,10,24
1733,8,18
1734,10,29
1735,15,14
1736,11,20
1737,14,31
1738,12,20
1739,17,17
1740,21,21
1741,13,18
1742,12,26
1743,15,22
1744,8,18
1745,14,18
1746,13,32
1747,9,15
1748,19,29
1749,17,23
1750,14,24
1751,16,26
1752,18,18
1753,13,20
1754,18,12
1755,10,25
1756,8,26
1757,14,18
1758,9,30
1759,14,21
1760,13,23
1761,11,21
1762,10,17
1763,18,25
1764,9,23
1765,8,18
1766,17,23
1767,16,24
1768,14,20
1769,19,22
1770,12,18
1771,12,25
1772,10,25
1773,9,14
1774,17,18
1775,19,15
1776,16,23
1777,10,20
1778,16,18
1779,14,16
1780,8,19
1781,11,16
1782,15,30
1783,10,16
1784,15,19
1785,15,24
1786,11,19
1787,15,26
1788,13,15
1789,15,23
1790,10,24
1791,11,23
1792,13,16
1793,12,22
1794,14,14
1795,18,21
1796,16,22
1797,12,25
1798,15,17
1799,12,17
1800,15,23
1801,14,19
1802,9,29
1803,11,21
1804,11,22
1805,12,18
1806,13,21
1807,18,22
1808,22,14
1809,13,20
1810,21,14
1811,11,19
1812,16,18
1813,11,16
1814,15,18
1815,22,24
1816,12,19
1817,14,20
1818,14,18
1819,14,18
1820,17,22
1821,11,14
1822,16,14
1823,24,23
1824,5,23
1825,11,17
1826,11,17
1827,17,16
1828,11,16
1829,28,20
1830,18,28
1831,15,18
1832,18,21
1833,17,14
1834,15,18
1835,13,20
1836,9,24
1837,14,21
1838,12,22
1839,22,21
1840,11,20
1841,16,18
1842,10,20
1843,14,20
1844,11,26
1845,14,13
1846,9,18
1847,9,17
1848,12,21
1849,17,20
1850,16,15
1851,13,26
1852,14,31
1853,17,18
1854,19,24
1855,15,18
1856,14,19
1857,17,23
1858,17,17
1859,17,20
1860,23,16
1861,9,17
1862,10,12
1863,21,18
1864,11,25
1865,14,18
1866,15,20
1867,13,12
1868,14,22
1869,21,24
1870,12,16
1871,9,23
1872,10,18
1873,10,18
1874,13,11
1875,10,22
1876,10,19
1877,11,18
1878,14,17
1879,11,21
1880,13,20
1881,15,24
1882,19,15
1883,15,19
1884,11,32
1885,14,21
1886,15,23
1887,15,13
1888,14,21
1889,12,14
1890,12,19
1891,22,24
1892,11,29
1893,14,18
1894,15,30
1895,15,26
1896,17,18
1897,11,29
1898,13,17
1899,13,20
1900,21,17
1901,13,20
1902,17,19
1903,14,25
1904,12,12
1905,11,17
1906,11,19
1907,12,24
1908,17,20
1909,7,20
1910,10,19
1911,14,19
1912,9,27
1913,12,29
1914,19,34
1915,15,15
1916,13,23
1917,20,14
1918,13,18
1919,16,17
1920,15,23
1921,10,18
1922,11,12
1923,16,22
1924,14,20
1925,14,19
1926,16,16
1927,19,17
1928,11,19
1929,16,20
1930,8,19
1931,13,13
1932,13,21
1933,10,18
1934,15,32
1935,14,17
1936,14,19
1937,19,24
1938,16,23
1939,14,17
1940,14,20
1941,13,19
1942,15,16
1943,10,33
1944,18,20
1945,13,17
1946,15,18
1947,10,20
1948,12,26
1949,10,22
1950,14,18
1951,17,18
1952,14,20
1953,16,24
1954,11,22
1955,15,26
1956,14,24
1957,13,32
1958,16,14
1959,14,18
1960,16,22
1961,17,19
1962,20,17
1963,14,19
1964,16,17
1965,11,19
1966,12,18
1967,14,23
1968,19,18
1969,23,19
1970,11,22
1971,13,18
1972,6,21
1973,18,30
1974,15,24
1975,13,15
1976,10,17
1977,11,20
1978,16,21
1979,10,19
1980,10,14
1981,15,11
1982,14,27
1983,17,15
1984,15,14
1985,13,14
1986,13,22
1987,16,18
1988,14,20
1989,12,12
1990,13,22
1991,22,21
1992,16,25
1993,13,18
1994,18,20
1995,10,21
1996,12,23
1997,10,30
1998,18,21
1999,13,18
2000,13,16
2001,19,18
2002,13,17
2003,19,17
2004,8,21
2005,14,23
2006,13,15
2007,16,18
2008,12,24
2009,6,20
2010,16,20
2011,7,19
2012,18,19
2013,14,19
2014,11,32
2015,7,21
2016,9,25
2017,10,22
2018,11,21
2019,12,19
2020,14,22
2021,14,11
2022,14,21
2023,10,27
2024,15,19
2025,10,30
2026,18,32
2027,11,17
2028,12,22
2029,11,16
2030,14,36
2031,7,8
2032,13,19
2033,12,22
2034,11,19
2035,18,21
2036,17,20
2037,17,16
2038,17,17
2039,15,23
2040,18,18
2041,11,24
2042,8,24
2043,15,26
2044,14,20
2045,18,22
2046,9,19
2047,15,28
2048,16,20
2049,15,17
2050,15,25
2051,10,13
2052,11,25
2053,17,21
2054,16,17
2055,12,14
2056,15,15
2057,20,29
2058,12,19
2059,13,16
2060,9,15
2061,16,23
2062,19,23
2063,14,14
2064,18,16
2065,23,18
2066,14,29
2067,12,22
2068,14,23
2069,10,22
2070,15,28
2071,19,14
2072,9,16
2073,10,21
2074,16,21
2075,16,15
2076,12,13
2077,7,23
2078,18,19
2079,15,22
2080,20,21
2081,19,23
2082,13,24
2083,12,16
2084,17,28
2085,17,28
2086,15,16
2087,17,13
2088,12,14
2089,13,13
2090,11,18
2091,10,15
2092,17,15
2093,16,24
2094,8,14
2095,9,22
2096,12,25
2097,15,22
2098,12,13
2099,12,27
2100,10,28
2101,9,23
2102,17,20
2103,21,23
2104,15,15
2105,11,24
2106,19,22
2107,8,25
2108,11,20
2109,21,16
2110,14,19
2111,14,28
2112,11,23
2113,11,18
2114,13,22
2115,14,12
2116,11,17
2117,11,23
2118,15,20
2119,16,25
2120,12,21
2121,20,25
2122,16,25
2123,11,20
2124,12,25
2125,18,27
2126,14,27
2127,10,15
2128,14,16
2129,9,16
2130,16,27
2131,14,32
2132,18,18
2133,16,23
2134,16,20
2135,17,18
