Time(Iteration),CLCB,CLCB_Attack
471,12,18
472,19,22
473,23,16
474,17,22
475,16,22
476,15,20
477,19,23
478,14,19
479,21,23
480,20,21
481,11,25
482,17,18
483,13,28
484,19,20
485,21,18
486,16,16
487,13,23
488,14,27
489,10,23
490,17,21
491,13,18
492,13,16
493,11,26
494,18,27
495,9,24
496,12,19
497,11,22
498,13,21
499,17,24
500,23,15
501,11,20
502,14,17
503,18,22
504,17,17
505,17,22
506,19,24
507,21,18
508,17,16
509,20,22
510,19,14
511,12,28
512,18,27
513,17,15
514,20,15
515,10,17
516,15,34
517,15,18
518,23,18
519,16,18
520,10,18
521,15,17
522,15,14
523,17,12
524,13,20
525,13,21
526,20,24
527,18,28
528,9,16
529,15,14
530,17,23
531,14,23
532,22,19
533,18,19
534,18,24
535,21,20
536,14,15
537,11,15
538,26,16
539,17,26
540,22,18
541,16,24
542,15,18
543,16,13
544,9,20
545,15,11
546,14,28
547,15,21
548,12,24
549,21,19
550,14,17
551,18,21
552,23,20
553,17,20
554,17,13
555,13,20
556,12,16
557,18,17
558,18,17
559,17,22
560,16,18
561,9,27
562,18,16
563,18,15
564,8,18
565,16,25
566,20,19
567,11,21
568,22,14
569,17,22
570,10,18
571,18,17
572,16,21
573,10,12
574,23,20
575,19,20
576,15,18
577,12,21
578,15,22
579,14,21
580,20,26
581,15,25
582,10,16
583,17,24
584,18,16
585,19,26
586,13,16
587,16,18
588,22,17
589,17,21
590,12,22
591,17,18
592,16,19
593,18,11
594,10,21
595,19,15
596,18,19
597,20,21
598,10,19
599,15,20
600,14,19
601,15,21
602,10,19
603,12,19
604,11,19
605,21,19
606,18,17
607,10,22
608,10,27
609,20,20
610,8,20
611,9,18
612,16,21
613,16,23
614,15,20
615,11,22
616,22,23
617,21,19
618,17,21
619,16,22
620,11,14
621,15,8
622,12,16
623,15,13
624,19,14
625,7,25
626,12,13
627,10,14
628,12,20
629,10,32
630,11,24
631,8,24
632,16,24
633,15,22
634,16,24
635,19,22
636,11,16
637,17,22
638,12,27
639,23,20
640,13,23
641,15,24
642,14,17
643,12,15
644,13,25
645,18,27
646,24,20
647,15,14
648,23,18
649,16,24
650,18,15
651,20,25
652,14,23
653,16,20
654,10,24
655,14,26
656,20,23
657,17,33
658,15,25
659,15,22
660,15,19
661,16,16
662,17,23
663,13,16
664,17,20
665,21,21
666,14,14
667,15,17
668,27,23
669,16,12
670,8,19
671,15,23
672,18,24
673,11,21
674,14,11
675,11,18
676,11,19
677,17,21
678,10,22
679,15,19
680,11,22
681,18,19
682,18,30
683,11,19
684,16,22
685,19,20
686,9,21
687,14,22
688,12,17
689,18,24
690,12,28
691,14,29
692,12,24
693,12,22
694,22,27
695,24,21
696,9,15
697,13,18
698,16,24
699,16,29
700,13,21
701,14,18
702,17,26
703,16,25
704,18,19
705,11,13
706,10,21
707,21,26
708,15,17
709,14,14
710,10,31
711,16,28
712,10,24
713,13,27
714,10,31
715,17,24
716,19,28
717,11,22
718,19,26
719,18,24
720,15,13
721,13,18
722,11,22
723,16,16
724,16,21
725,10,17
726,22,15
727,14,14
728,18,27
729,14,30
730,17,26
731,14,13
732,15,21
733,16,22
734,18,22
735,18,22
736,19,18
737,15,27
738,13,19
739,16,20
740,16,27
741,21,15
742,14,24
743,15,21
744,13,21
745,18,20
746,8,22
747,11,22
748,16,21
749,12,22
750,16,17
751,24,25
752,17,18
753,10,20
754,9,15
755,13,16
756,11,26
757,22,17
758,14,17
759,18,27
760,12,14
761,10,23
762,14,16
763,12,19
764,10,18
765,17,21
766,7,21
767,14,22
768,15,20
769,15,25
770,14,26
771,10,16
772,17,20
773,12,18
774,13,11
775,21,31
776,15,24
777,12,21
778,12,21
779,19,14
780,18,28
781,12,20
782,19,20
783,12,21
784,18,23
785,6,20
786,15,21
787,13,27
788,15,21
789,14,18
790,18,24
791,12,18
792,20,19
793,17,15
794,17,19
795,23,20
796,13,33
797,17,18
798,15,15
799,18,23
800,16,21
801,18,14
802,15,22
803,8,22
804,17,27
805,18,26
806,22,20
807,12,22
808,12,20
809,14,19
810,6,21
811,18,16
812,18,21
813,15,20
814,15,19
815,22,11
816,21,22
817,15,14
818,11,19
819,18,23
820,17,23
821,11,22
822,17,21
823,12,19
824,15,21
825,16,29
826,16,26
827,15,14
828,10,21
829,13,16
830,13,15
831,16,21
832,13,20
833,19,20
834,14,17
835,12,16
836,18,20
837,16,14
838,11,23
839,17,21
840,14,19
841,12,13
842,13,24
843,14,15
844,23,32
845,11,13
846,7,19
847,15,22
848,16,27
849,14,15
850,11,18
851,17,16
852,16,22
853,15,13
854,19,23
855,15,19
856,14,21
857,11,19
858,23,22
859,10,21
860,12,16
861,12,14
862,16,20
863,16,16
864,17,20
865,13,21
866,17,21
867,12,13
868,6,18
869,11,19
870,17,25
871,19,22
872,10,22
873,15,23
874,11,21
875,23,23
876,11,23
877,17,25
878,18,21
879,16,24
880,14,19
881,12,11
882,13,17
883,14,21
884,9,28
885,8,13
886,11,19
887,11,22
888,15,10
889,11,18
890,15,17
891,14,25
892,14,19
893,27,22
894,18,23
895,13,22
896,13,20
897,10,32
898,17,20
899,13,21
900,16,26
901,12,23
902,20,17
903,16,20
904,12,8
905,13,19
906,9,22
907,19,19
908,14,17
909,14,23
910,14,19
911,16,27
912,20,23
913,13,19
914,15,22
915,21,21
916,20,16
917,13,28
918,13,25
919,14,28
920,10,21
921,20,21
922,11,21
923,14,20
924,16,22
925,17,23
926,18,24
927,19,16
928,21,17
929,18,18
930,18,27
931,14,17
932,15,30
933,14,20
934,21,20
935,9,21
936,17,24
937,14,19
938,22,11
939,12,19
940,9,17
941,20,13
942,25,20
943,14,19
944,13,25
945,9,25
946,11,15
947,21,20
948,13,17
949,11,24
950,11,18
951,18,30
952,14,19
953,10,23
954,20,29
955,13,27
956,10,22
957,19,22
958,11,23
959,12,19
960,15,21
961,15,22
962,10,21
963,18,15
964,16,20
965,18,14
966,16,20
967,19,18
968,17,23
969,19,21
970,17,20
971,10,20
972,18,21
973,11,23
974,16,19
975,17,14
976,16,25
977,12,20
978,9,16
979,15,21
980,12,21
981,17,18
982,13,21
983,10,19
984,15,15
985,16,18
986,13,22
987,16,25
988,10,25
989,12,16
990,18,28
991,23,24
992,12,17
993,14,23
994,12,26
995,13,19
996,12,17
997,8,21
998,20,23
999,14,17
1000,20,14
1001,9,22
1002,14,20
1003,14,17
1004,14,25
1005,8,18
1006,15,14
1007,20,18
1008,10,23
1009,12,24
1010,13,20
1011,14,18
1012,9,21
1013,16,20
1014,15,13
1015,13,19
1016,10,13
1017,13,19
1018,17,22
1019,20,18
1020,10,21
1021,13,14
1022,11,29
1023,14,21
1024,15,15
1025,14,24
1026,11,23
1027,21,8
1028,12,21
1029,15,17
1030,14,24
1031,11,19
1032,15,21
1033,14,24
1034,13,22
1035,12,21
1036,14,26
1037,16,21
1038,16,25
1039,13,24
1040,10,15
1041,13,14
1042,15,21
1043,17,20
1044,11,18
1045,20,19
1046,8,22
1047,22,18
1048,15,26
1049,13,21
1050,17,15
1051,12,18
1052,8,13
1053,8,19
1054,16,23
1055,21,20
1056,9,23
1057,11,23
1058,16,10
1059,17,15
1060,7,17
1061,14,25
1062,11,19
1063,12,19
1064,14,18
1065,13,15
1066,12,21
1067,20,17
1068,11,29
1069,9,22
1070,10,24
1071,18,17
1072,15,26
1073,14,17
1074,19,22
1075,14,14
1076,14,12
1077,17,22
1078,15,27
1079,14,23
1080,13,8
1081,13,22
1082,15,21
1083,8,16
1084,18,21
1085,15,24
1086,11,25
1087,21,19
1088,14,13
1089,19,22
1090,20,26
1091,9,22
1092,13,24
1093,14,15
1094,11,21
1095,18,21
1096,17,21
1097,10,19
1098,10,17
1099,14,20
1100,12,20
1101,20,16
1102,9,16
1103,9,22
1104,11,21
1105,16,16
1106,13,17
1107,19,22
1108,16,20
1109,5,19
1110,9,25
1111,13,22
1112,14,15
1113,17,26
1114,17,18
1115,14,18
1116,10,18
1117,23,17
1118,13,27
1119,15,26
1120,8,23
1121,13,20
1122,17,22
1123,19,17
1124,11,15
1125,16,13
1126,16,16
1127,10,23
1128,17,26
1129,13,14
1130,10,19
1131,16,23
1132,16,17
1133,12,28
1134,14,15
1135,18,18
1136,15,24
1137,11,19
1138,10,17
1139,18,24
1140,10,16
1141,12,14
1142,14,29
1143,16,25
1144,12,9
1145,17,15
1146,19,25
1147,8,19
1148,12,16
1149,12,19
1150,17,18
1151,11,20
1152,14,18
1153,12,15
1154,12,24
1155,18,20
1156,10,14
1157,6,24
1158,16,25
1159,13,15
1160,24,16
1161,20,28
1162,13,25
1163,21,18
1164,16,27
1165,12,19
1166,14,16
1167,17,24
1168,13,26
1169,20,18
1170,16,28
1171,16,17
1172,12,9
1173,19,19
1174,17,19
1175,17,24
1176,18,15
1177,12,11
1178,9,20
1179,18,21
1180,12,23
1181,16,34
1182,20,16
1183,4,16
1184,17,18
1185,17,18
1186,17,17
1187,10,27
1188,18,15
1189,16,16
1190,18,16
1191,18,22
1192,12,24
1193,14,22
1194,13,18
1195,9,20
1196,15,18
1197,18,18
1198,19,26
1199,22,21
1200,17,29
1201,13,23
1202,14,22
1203,16,19
1204,19,29
1205,21,16
1206,16,16
1207,12,15
1208,15,19
1209,12,14
1210,12,27
1211,16,21
1212,23,22
1213,17,26
1214,14,22
1215,9,17
1216,10,20
1217,12,21
1218,14,14
1219,18,26
1220,16,19
1221,13,17
1222,7,18
1223,8,25
1224,16,20
1225,13,22
1226,14,23
1227,18,31
1228,14,22
1229,12,16
1230,11,16
1231,12,31
1232,17,17
1233,17,21
1234,8,24
1235,11,23
1236,17,19
1237,22,15
1238,11,18
1239,12,19
1240,17,18
1241,9,18
1242,10,21
1243,13,18
1244,15,20
1245,11,26
1246,13,27
1247,14,16
1248,19,21
1249,22,20
1250,16,18
1251,11,22
1252,12,21
1253,12,16
1254,11,15
1255,18,20
1256,12,16
1257,13,18
1258,14,15
1259,7,18
1260,11,25
1261,13,14
1262,10,26
1263,8,14
1264,15,22
1265,15,23
1266,11,24
1267,16,16
1268,11,18
1269,19,22
1270,13,21
1271,12,18
1272,14,18
1273,6,29
1274,12,17
1275,10,17
1276,6,27
1277,9,21
1278,15,17
1279,8,18
1280,13,21
1281,10,13
1282,14,19
1283,17,19
1284,15,16
1285,16,11
1286,13,18
1287,21,28
1288,16,17
1289,13,22
1290,17,15
1291,15,16
1292,10,16
1293,14,25
1294,9,16
1295,15,16
1296,13,21
1297,13,17
1298,18,15
1299,7,17
1300,12,26
1301,12,14
1302,11,24
1303,19,22
1304,7,18
1305,17,26
1306,15,21
1307,9,20
1308,19,22
1309,15,13
1310,12,21
1311,16,17
1312,8,16
1313,23,21
1314,7,18
1315,16,22
1316,11,17
1317,19,25
1318,12,17
1319,16,15
1320,17,24
1321,12,15
1322,11,22
1323,17,17
1324,15,18
1325,14,18
1326,12,25
1327,12,28
1328,14,20
1329,21,30
1330,11,25
1331,13,13
1332,13,28
1333,13,21
1334,12,26
1335,14,20
1336,13,26
1337,15,19
1338,11,24
1339,13,24
1340,11,17
1341,13,22
1342,15,17
1343,14,22
1344,16,18
1345,14,21
1346,15,27
1347,12,28
1348,17,23
1349,7,24
1350,14,20
1351,9,24
1352,18,17
1353,22,21
1354,13,20
1355,7,24
1356,25,16
1357,13,19
1358,18,16
1359,8,30
1360,14,18
1361,15,21
1362,11,21
1363,13,23
1364,20,28
1365,17,18
1366,11,15
1367,13,24
1368,22,17
1369,16,20
1370,13,23
1371,12,15
1372,12,18
1373,11,21
1374,16,19
1375,13,17
1376,16,20
1377,16,25
1378,14,22
1379,12,20
1380,17,14
1381,18,20
1382,21,21
1383,14,18
1384,10,22
1385,14,16
1386,16,13
1387,16,11
1388,16,15
1389,8,16
1390,17,22
1391,17,25
1392,16,20
1393,16,22
1394,18,9
1395,14,28
1396,19,19
1397,13,16
1398,14,27
1399,16,18
1400,12,15
1401,10,20
1402,15,22
1403,13,20
1404,17,21
1405,7,14
1406,20,20
1407,19,21
1408,11,19
1409,15,14
1410,13,18
1411,20,21
1412,16,24
1413,14,15
1414,16,22
1415,12,22
1416,15,20
1417,18,17
1418,18,21
1419,15,27
1420,10,19
1421,12,20
1422,15,17
1423,8,21
1424,6,15
1425,17,27
1426,15,23
1427,18,13
1428,10,23
1429,12,23
1430,24,28
1431,18,16
1432,23,17
1433,19,24
1434,5,16
1435,17,22
1436,8,20
1437,15,22
1438,17,18
1439,11,18
1440,15,15
1441,14,15
1442,11,16
1443,16,19
1444,13,28
1445,12,23
1446,15,12
1447,12,21
1448,11,20
1449,13,29
1450,10,19
1451,14,18
1452,8,24
1453,7,16
1454,6,16
1455,16,22
1456,13,22
1457,21,18
1458,7,20
1459,11,22
1460,12,19
1461,22,18
1462,13,16
1463,14,22
1464,16,34
1465,9,17
1466,11,20
1467,12,19
1468,13,24
1469,13,20
1470,15,16
1471,15,19
1472,11,19
1473,11,20
1474,14,14
1475,17,21
1476,12,14
1477,8,23
1478,14,20
1479,14,20
1480,12,19
1481,13,24
1482,10,17
1483,14,32
1484,10,22
1485,8,19
1486,14,22
1487,18,12
1488,12,18
1489,23,17
1490,12,22
1491,11,17
1492,18,24
1493,11,33
1494,13,19
1495,8,19
1496,19,19
1497,16,29
1498,13,20
1499,9,21
1500,11,20
1501,13,23
1502,14,21
1503,13,20
1504,11,20
1505,16,22
1506,16,18
1507,7,32
1508,15,15
1509,8,15
1510,13,21
1511,13,21
1512,13,21
1513,9,22
1514,11,20
1515,8,14
1516,15,20
1517,12,27
1518,19,20
1519,7,29
1520,22,13
1521,14,15
1522,14,22
1523,13,20
1524,12,26
1525,8,13
1526,16,22
1527,14,22
1528,14,23
1529,10,20
1530,15,17
1531,14,20
1532,12,11
1533,22,28
1534,10,21
1535,13,12
1536,17,22
1537,8,16
1538,15,24
1539,20,26
1540,17,12
1541,22,16
1542,8,25
1543,18,13
1544,10,11
1545,19,24
1546,13,13
1547,17,26
1548,9,20
1549,20,17
1550,11,22
1551,6,14
1552,14,18
1553,10,27
1554,21,11
1555,10,14
1556,12,19
1557,10,16
1558,7,24
1559,22,20
1560,9,15
1561,18,23
1562,11,24
1563,13,23
1564,12,21
1565,15,20
1566,9,15
1567,14,12
1568,10,22
1569,11,27
1570,20,23
1571,16,20
1572,14,17
1573,11,21
1574,12,13
1575,16,25
1576,14,20
1577,11,12
1578,16,13
1579,18,34
1580,10,20
1581,18,24
1582,21,25
1583,14,21
1584,15,14
1585,17,21
1586,9,19
1587,17,23
1588,12,16
1589,17,19
1590,13,17
1591,15,19
1592,14,17
1593,19,17
1594,13,17
1595,13,22
1596,20,27
1597,10,22
1598,13,29
1599,17,19
1600,20,16
1601,10,19
1602,24,23
1603,15,18
1604,13,22
1605,13,25
1606,14,24
1607,21,19
1608,16,22
1609,7,27
1610,17,17
1611,16,24
1612,11,14
1613,13,23
1614,14,24
1615,19,22
1616,11,22
1617,15,23
1618,11,19
1619,18,24
1620,16,21
1621,12,25
1622,12,18
1623,14,20
1624,8,23
1625,11,19
1626,12,25
1627,11,16
1628,10,16
1629,13,27
1630,9,14
1631,8,15
1632,14,22
1633,13,18
1634,11,27
1635,6,22
1636,21,18
1637,9,17
1638,10,19
1639,8,19
1640,11,19
1641,20,20
1642,18,18
1643,21,25
1644,9,17
1645,14,17
1646,20,17
1647,16,14
1648,14,20
1649,17,18
1650,8,16
1651,14,25
1652,13,15
1653,11,20
1654,18,23
1655,17,18
1656,13,23
1657,11,18
1658,8,31
1659,17,17
1660,18,21
1661,12,16
1662,12,21
1663,8,23
1664,21,11
1665,14,24
1666,18,20
1667,10,15
1668,13,18
1669,13,15
1670,8,12
1671,22,20
1672,13,21
1673,17,18
1674,17,28
1675,13,12
1676,17,20
1677,15,16
1678,10,24
1679,17,26
1680,18,15
1681,10,14
1682,6,28
1683,15,18
1684,12,21
1685,13,15
1686,15,19
1687,10,22
1688,9,20
1689,14,27
1690,12,21
1691,15,19
1692,11,19
1693,13,16
1694,24,18
1695,20,17
1696,9,27
1697,13,15
1698,16,23
1699,12,24
1700,20,14
1701,17,24
1702,13,30
1703,9,24
1704,13,19
1705,14,27
1706,16,27
1707,17,22
1708,20,27
1709,18,15
1710,11,15
1711,9,23
1712,8,23
1713,18,15
1714,12,12
1715,16,17
1716,21,21
1717,20,16
1718,14,11
1719,14,27
1720,11,17
1721,12,28
1722,20,21
1723,20,19
1724,12,18
1725,13,12
1726,14,16
1727,21,19
1728,19,16
1729,9,19
1730,9,19
1731,11,18
1732,14,20
1733,16,20
1734,15,17
1735,18,25
1736,8,14
1737,15,21
1738,7,18
1739,18,24
1740,11,25
1741,23,22
1742,22,26
1743,14,21
1744,16,13
1745,9,21
1746,9,11
1747,14,10
1748,17,16
1749,16,19
1750,15,19
1751,10,15
1752,13,19
1753,19,26
1754,21,14
1755,13,18
1756,12,18
1757,18,21
1758,12,20
1759,13,16
1760,13,23
1761,12,17
1762,22,12
1763,11,13
1764,10,26
1765,18,25
1766,10,22
1767,15,17
1768,19,37
1769,19,21
1770,14,26
1771,13,18
1772,15,17
1773,16,19
1774,19,24
1775,13,14
1776,16,27
1777,16,19
1778,13,18
1779,12,20
1780,14,20
1781,13,20
1782,16,12
1783,6,22
1784,11,24
1785,16,23
1786,12,23
1787,12,13
1788,16,13
1789,8,19
1790,15,22
1791,23,19
1792,21,15
1793,12,22
1794,9,16
1795,16,17
1796,10,20
1797,17,24
1798,17,22
1799,14,15
1800,14,20
1801,14,22
1802,13,31
1803,11,21
1804,12,25
1805,12,18
1806,10,16
1807,11,18
1808,14,31
1809,16,20
1810,15,20
1811,15,15
1812,12,20
1813,13,19
1814,11,19
1815,11,35
1816,10,24
1817,20,15
1818,17,20
1819,15,16
1820,13,14
1821,11,13
1822,12,17
1823,17,18
1824,13,17
1825,19,21
1826,11,22
1827,19,16
1828,11,17
1829,15,15
1830,13,26
1831,13,20
1832,13,23
1833,14,23
1834,24,18
1835,18,14
1836,13,15
1837,19,22
1838,15,21
1839,15,21
1840,12,14
1841,12,22
1842,12,26
1843,16,30
1844,14,23
1845,8,21
1846,14,16
1847,10,17
1848,12,25
1849,12,24
1850,9,26
1851,21,20
1852,15,20
1853,13,19
1854,9,25
1855,13,25
1856,13,24
1857,13,18
1858,19,23
1859,14,23
1860,12,15
1861,13,23
1862,10,30
1863,16,15
1864,15,12
1865,12,27
1866,19,16
1867,10,17
1868,17,15
1869,7,29
1870,14,25
1871,12,18
1872,22,26
1873,17,17
1874,11,26
1875,7,26
1876,12,18
1877,15,17
1878,12,11
1879,16,23
1880,12,15
1881,18,21
1882,15,21
1883,12,3
1884,11,12
1885,13,24
1886,15,15
1887,5,13
1888,14,17
1889,16,20
1890,12,20
1891,18,19
1892,19,26
1893,15,22
1894,20,18
1895,11,21
1896,11,23
1897,5,16
1898,9,17
1899,14,20
1900,19,28
1901,11,19
1902,16,16
1903,15,19
1904,14,20
1905,9,20
1906,7,16
1907,11,17
1908,13,17
1909,13,30
1910,17,25
1911,19,30
1912,14,18
1913,12,19
1914,19,23
1915,16,15
1916,14,23
1917,12,13
1918,14,17
1919,10,19
1920,13,17
1921,8,17
1922,19,20
1923,8,14
1924,12,16
1925,17,27
1926,13,22
1927,14,19
1928,18,22
1929,14,22
1930,18,11
1931,12,15
1932,13,20
1933,13,34
1934,19,16
1935,15,25
1936,15,14
1937,14,21
1938,18,25
1939,14,24
1940,10,22
1941,14,24
1942,14,9
1943,20,24
1944,11,19
1945,9,13
1946,15,21
1947,9,26
1948,21,19
1949,14,22
1950,14,23
1951,13,27
1952,20,16
1953,12,22
1954,13,26
1955,13,18
1956,19,17
1957,24,23
1958,17,20
1959,15,17
1960,14,19
1961,8,24
1962,15,18
1963,16,20
1964,16,21
1965,15,21
1966,11,23
1967,12,25
1968,11,18
1969,12,17
1970,18,25
1971,16,19
1972,13,18
1973,17,20
1974,19,14
1975,12,17
1976,14,19
1977,13,26
1978,14,27
1979,17,24
1980,18,26
1981,12,24
1982,23,18
1983,18,18
1984,12,23
1985,15,16
1986,20,32
1987,11,18
1988,13,17
1989,20,19
1990,13,19
1991,10,18
1992,15,19
1993,10,24
1994,20,23
1995,13,16
1996,14,23
1997,13,25
1998,15,15
1999,15,19
2000,10,19
2001,14,16
2002,13,28
2003,13,14
2004,14,20
2005,21,20
2006,15,17
2007,16,15
2008,15,26
2009,18,17
2010,20,20
2011,12,18
2012,15,22
2013,16,18
2014,21,26
2015,11,21
2016,12,17
2017,17,24
2018,20,20
2019,13,16
2020,21,22
2021,17,17
2022,15,18
2023,17,26
2024,16,20
2025,14,16
2026,15,13
2027,18,17
2028,14,26
2029,15,18
2030,12,25
2031,15,16
2032,13,14
2033,9,24
2034,12,8
2035,11,18
2036,16,27
2037,15,28
2038,14,19
2039,14,17
2040,11,27
2041,17,24
2042,14,24
2043,13,21
2044,12,17
2045,12,19
2046,10,25
2047,15,24
2048,17,17
2049,10,14
2050,8,14
2051,15,10
2052,11,17
2053,11,21
2054,10,24
2055,6,26
2056,10,17
2057,9,17
2058,9,20
2059,8,17
2060,17,12
2061,17,22
2062,17,22
2063,13,19
2064,10,19
2065,10,18
2066,15,14
2067,10,12
2068,11,21
2069,17,26
2070,14,24
2071,13,14
2072,22,19
2073,11,18
2074,9,20
2075,12,18
2076,20,20
2077,12,26
2078,14,27
2079,12,17
2080,19,18
2081,13,23
2082,18,18
2083,11,24
2084,10,19
2085,25,13
2086,7,27
2087,16,19
2088,16,21
2089,10,22
2090,16,16
2091,10,29
2092,14,22
2093,21,29
2094,9,15
2095,14,19
2096,11,24
2097,14,20
2098,15,15
2099,17,28
2100,15,20
2101,17,20
2102,8,15
2103,13,22
2104,11,24
2105,16,13
2106,18,23
2107,14,20
2108,11,34
2109,16,16
2110,14,22
2111,13,12
2112,15,22
2113,15,18
2114,16,19
2115,12,19
2116,18,17
2117,13,22
2118,9,16
2119,10,14
2120,16,27
2121,24,27
2122,18,13
2123,11,15
2124,16,20
2125,18,19
2126,15,21
2127,9,22
2128,12,14
2129,16,17
2130,12,25
2131,21,11
2132,20,12
2133,15,23
2134,12,22
2135,13,17
