Time(Iteration),CLCB,CLCB_Attack
566,12,21
567,12,17
568,22,15
569,17,22
570,14,18
571,15,21
572,17,17
573,9,23
574,16,16
575,20,27
576,16,15
577,18,16
578,24,20
579,14,21
580,8,25
581,10,22
582,14,20
583,17,19
584,18,15
585,17,20
586,14,21
587,15,15
588,11,25
589,20,15
590,9,16
591,18,19
592,14,22
593,13,19
594,11,27
595,14,20
596,21,25
597,19,17
598,16,23
599,12,24
600,14,26
601,25,21
602,22,20
603,16,24
604,12,18
605,16,16
606,20,23
607,19,22
608,17,16
609,18,21
610,21,15
611,13,12
612,11,13
613,20,11
614,14,18
615,13,20
616,13,22
617,23,23
618,20,15
619,18,15
620,12,17
621,11,26
622,20,20
623,26,18
624,26,23
625,16,25
626,19,18
627,12,18
628,12,16
629,15,23
630,10,22
631,21,17
632,20,25
633,12,25
634,13,29
635,10,30
636,10,16
637,17,15
638,14,18
639,9,18
640,22,11
641,10,18
642,16,19
643,20,20
644,17,16
645,16,15
646,14,14
647,12,28
648,15,22
649,13,19
650,12,14
651,16,21
652,12,15
653,14,25
654,17,18
655,15,21
656,20,18
657,21,27
658,21,17
659,14,17
660,16,10
661,11,18
662,12,21
663,18,14
664,13,20
665,16,15
666,17,19
667,17,19
668,21,23
669,13,17
670,19,24
671,17,24
672,12,14
673,11,20
674,13,14
675,13,20
676,11,20
677,19,15
678,12,19
679,17,14
680,10,25
681,13,22
682,13,16
683,15,17
684,17,23
685,9,10
686,21,17
687,16,17
688,19,29
689,26,21
690,17,18
691,13,19
692,7,26
693,20,22
694,11,14
695,11,14
696,18,18
697,19,16
698,13,17
699,14,18
700,12,19
701,16,20
702,14,23
703,16,12
704,18,15
705,18,19
706,10,21
707,14,16
708,15,14
709,22,13
710,13,19
711,14,25
712,15,15
713,15,19
714,14,25
715,14,18
716,17,14
717,11,16
718,20,30
719,7,31
720,14,25
721,20,18
722,17,20
723,17,13
724,15,25
725,17,18
726,18,15
727,16,18
728,8,27
729,18,18
730,12,24
731,16,19
732,14,14
733,13,28
734,24,22
735,11,18
736,11,15
737,10,24
738,17,19
739,16,18
740,7,24
741,12,24
742,21,23
743,18,17
744,17,15
745,11,21
746,11,19
747,19,23
748,13,21
749,24,20
750,12,20
751,15,17
752,18,17
753,21,16
754,15,16
755,13,23
756,17,14
757,21,24
758,17,16
759,12,18
760,15,20
761,18,21
762,14,18
763,12,21
764,17,16
765,12,13
766,18,13
767,15,22
768,15,14
769,13,15
770,11,13
771,12,17
772,11,21
773,10,25
774,16,18
775,16,24
776,14,16
777,9,18
778,14,14
779,13,17
780,20,18
781,15,13
782,17,13
783,18,24
784,13,22
785,15,18
786,12,16
787,16,18
788,12,26
789,16,26
790,13,19
791,12,19
792,16,21
793,16,21
794,18,18
795,7,23
796,15,18
797,20,24
798,11,14
799,24,25
800,8,17
801,14,23
802,18,18
803,22,19
804,12,18
805,16,20
806,8,23
807,10,13
808,13,17
809,13,15
810,14,21
811,15,10
812,13,19
813,19,20
814,16,16
815,12,22
816,19,12
817,10,20
818,11,15
819,18,23
820,11,17
821,12,14
822,22,18
823,18,32
824,9,17
825,19,20
826,16,23
827,12,18
828,22,14
829,24,24
830,11,19
831,16,21
832,16,25
833,25,21
834,14,20
835,18,13
836,19,24
837,12,22
838,10,21
839,14,20
840,15,19
841,13,17
842,12,18
843,19,25
844,17,20
845,10,21
846,11,17
847,15,21
848,15,26
849,17,16
850,15,23
851,16,20
852,17,20
853,12,31
854,12,17
855,14,28
856,21,22
857,20,21
858,7,16
859,17,9
860,18,28
861,13,16
862,14,27
863,16,14
864,18,27
865,11,22
866,11,16
867,17,17
868,19,17
869,15,22
870,19,22
871,12,20
872,13,23
873,14,24
874,12,10
875,10,17
876,10,22
877,20,17
878,27,29
879,12,19
880,11,19
881,17,18
882,18,26
883,9,18
884,12,25
885,19,18
886,14,24
887,17,18
888,18,18
889,8,28
890,13,18
891,13,17
892,13,26
893,13,15
894,11,18
895,18,16
896,15,23
897,9,23
898,16,22
899,10,18
900,12,17
901,16,22
902,10,21
903,21,23
904,20,27
905,19,21
906,15,16
907,16,18
908,11,19
909,14,16
910,15,24
911,11,19
912,16,25
913,15,24
914,12,16
915,19,14
916,15,19
917,12,25
918,15,27
919,18,22
920,12,15
921,16,13
922,12,8
923,13,16
924,7,18
925,19,11
926,22,21
927,15,18
928,23,26
929,11,18
930,15,12
931,11,17
932,11,19
933,14,20
934,16,16
935,16,22
936,13,13
937,21,20
938,13,26
939,14,23
940,19,29
941,11,16
942,16,24
943,14,16
944,15,25
945,18,17
946,12,15
947,9,23
948,20,19
949,11,17
950,23,15
951,14,13
952,15,17
953,9,21
954,10,17
955,13,19
956,13,15
957,14,27
958,10,23
959,15,22
960,17,23
961,16,25
962,20,22
963,13,22
964,19,26
965,8,26
966,21,25
967,14,23
968,11,14
969,16,17
970,17,12
971,21,16
972,11,27
973,20,19
974,19,15
975,15,22
976,12,29
977,12,21
978,15,16
979,20,26
980,16,27
981,18,16
982,18,17
983,18,20
984,9,19
985,17,18
986,22,19
987,11,16
988,13,28
989,17,20
990,15,18
991,18,20
992,18,23
993,15,21
994,29,16
995,22,22
996,15,24
997,15,12
998,16,10
999,16,20
1000,14,25
1001,11,20
1002,14,26
1003,11,23
1004,18,15
1005,15,19
1006,15,20
1007,14,16
1008,20,17
1009,13,12
1010,15,13
1011,14,22
1012,21,20
1013,14,22
1014,16,20
1015,20,16
1016,4,28
1017,17,22
1018,10,23
1019,10,22
1020,13,17
1021,12,21
1022,13,19
1023,19,16
1024,13,21
1025,10,21
1026,16,18
1027,17,24
1028,11,20
1029,14,24
1030,11,15
1031,15,17
1032,9,23
1033,15,26
1034,13,20
1035,22,24
1036,16,20
1037,19,24
1038,10,20
1039,8,14
1040,14,15
1041,7,20
1042,18,18
1043,17,12
1044,16,24
1045,23,25
1046,11,23
1047,17,17
1048,21,18
1049,19,21
1050,15,15
1051,13,18
1052,16,18
1053,11,19
1054,13,12
1055,10,17
1056,9,22
1057,22,26
1058,15,20
1059,12,19
1060,9,21
1061,15,22
1062,11,16
1063,16,17
1064,19,19
1065,14,19
1066,18,19
1067,21,23
1068,12,15
1069,14,22
1070,13,14
1071,17,21
1072,17,21
1073,17,18
1074,14,20
1075,10,15
1076,17,12
1077,18,20
1078,13,14
1079,15,14
1080,14,22
1081,11,20
1082,10,22
1083,13,15
1084,22,18
1085,17,20
1086,15,24
1087,15,22
1088,4,15
1089,9,21
1090,15,17
1091,10,19
1092,13,20
1093,15,18
1094,14,17
1095,6,21
1096,11,23
1097,12,21
1098,19,18
1099,12,15
1100,12,25
1101,15,20
1102,16,29
1103,13,19
1104,17,21
1105,12,12
1106,21,21
1107,8,19
1108,18,22
1109,14,15
1110,22,27
1111,17,17
1112,14,24
1113,18,21
1114,16,16
1115,14,19
1116,15,15
1117,19,25
1118,18,19
1119,15,15
1120,13,29
1121,15,24
1122,12,18
1123,13,17
1124,19,17
1125,15,33
1126,14,17
1127,8,25
1128,12,13
1129,18,20
1130,15,21
1131,17,15
1132,15,21
1133,16,14
1134,11,17
1135,19,14
1136,12,21
1137,15,15
1138,11,12
1139,11,20
1140,13,12
1141,21,13
1142,9,28
1143,14,16
1144,10,11
1145,15,13
1146,17,22
1147,12,11
1148,14,24
1149,16,22
1150,18,25
1151,17,24
1152,19,21
1153,9,21
1154,16,21
1155,18,14
1156,17,23
1157,14,28
1158,14,28
1159,14,16
1160,15,20
1161,18,17
1162,15,18
1163,20,23
1164,20,13
1165,9,10
1166,16,19
1167,12,20
1168,25,23
1169,14,26
1170,15,27
1171,20,13
1172,11,22
1173,14,13
1174,22,15
1175,17,22
1176,9,18
1177,11,15
1178,16,24
1179,10,21
1180,14,27
1181,13,24
1182,11,17
1183,15,24
1184,7,20
1185,18,26
1186,14,24
1187,12,24
1188,15,17
1189,14,20
1190,11,31
1191,18,19
1192,14,14
1193,9,20
1194,13,13
1195,14,15
1196,11,14
1197,15,11
1198,12,18
1199,20,16
1200,21,14
1201,15,12
1202,11,17
1203,10,20
1204,17,19
1205,16,25
1206,10,15
1207,11,27
1208,9,14
1209,18,28
1210,12,22
1211,18,19
1212,14,21
1213,14,26
1214,15,18
1215,20,22
1216,22,14
1217,12,18
1218,18,14
1219,12,15
1220,18,18
1221,12,21
1222,15,11
1223,11,16
1224,20,20
1225,19,16
1226,13,26
1227,14,28
1228,17,11
1229,25,21
1230,16,21
1231,16,17
1232,16,18
1233,23,22
1234,11,16
1235,18,26
1236,12,22
1237,14,21
1238,16,19
1239,18,26
1240,12,20
1241,20,26
1242,16,26
1243,7,18
1244,13,19
1245,12,18
1246,14,15
1247,13,20
1248,19,25
1249,17,21
1250,8,23
1251,12,20
1252,12,19
1253,9,29
1254,13,16
1255,10,22
1256,11,20
1257,10,21
1258,16,21
1259,13,8
1260,10,24
1261,10,21
1262,13,20
1263,13,17
1264,18,16
1265,12,13
1266,9,20
1267,11,17
1268,16,15
1269,10,23
1270,16,19
1271,11,15
1272,18,16
1273,9,20
1274,18,29
1275,12,17
1276,17,15
1277,22,22
1278,8,23
1279,12,11
1280,19,18
1281,18,18
1282,15,18
1283,13,20
1284,9,25
1285,13,19
1286,21,19
1287,14,20
1288,10,22
1289,12,13
1290,15,14
1291,8,27
1292,18,23
1293,14,16
1294,12,25
1295,12,25
1296,15,21
1297,15,22
1298,15,20
1299,14,19
1300,14,20
1301,17,27
1302,14,12
1303,12,27
1304,17,13
1305,14,17
1306,14,18
1307,9,26
1308,8,19
1309,14,20
1310,12,17
1311,22,18
1312,8,22
1313,16,15
1314,13,20
1315,21,18
1316,17,23
1317,15,17
1318,13,14
1319,13,14
1320,12,20
1321,16,13
1322,11,11
1323,13,16
1324,15,17
1325,15,22
1326,15,17
1327,11,26
1328,12,20
1329,17,19
1330,16,19
1331,15,21
1332,20,28
1333,10,20
1334,15,15
1335,14,20
1336,6,17
1337,9,20
1338,13,18
1339,16,23
1340,14,23
1341,15,15
1342,18,24
1343,12,18
1344,13,18
1345,12,20
1346,22,24
1347,6,20
1348,22,27
1349,14,21
1350,16,29
1351,18,21
1352,10,25
1353,6,20
1354,9,19
1355,10,25
1356,9,22
1357,13,26
1358,17,22
1359,15,24
1360,11,18
1361,16,20
1362,18,22
1363,12,19
1364,10,19
1365,12,26
1366,8,20
1367,17,14
1368,15,17
1369,10,13
1370,13,20
1371,10,13
1372,9,16
1373,13,27
1374,11,13
1375,16,21
1376,13,22
1377,14,22
1378,14,18
1379,15,20
1380,15,24
1381,16,21
1382,12,17
1383,15,22
1384,12,22
1385,14,20
1386,12,20
1387,16,16
1388,12,12
1389,14,25
1390,14,17
1391,12,18
1392,11,18
1393,12,11
1394,14,19
1395,11,16
1396,11,20
1397,8,21
1398,15,25
1399,18,19
1400,15,19
1401,14,28
1402,20,14
1403,17,19
1404,17,12
1405,11,22
1406,17,17
1407,11,17
1408,11,19
1409,14,17
1410,18,22
1411,13,17
1412,11,18
1413,18,25
1414,20,18
1415,18,16
1416,15,17
1417,10,18
1418,18,19
1419,16,17
1420,13,23
1421,17,22
1422,18,22
1423,13,26
1424,15,19
1425,12,25
1426,14,23
1427,12,16
1428,13,16
1429,20,13
1430,16,20
1431,15,20
1432,11,17
1433,15,19
1434,10,19
1435,15,22
1436,16,18
1437,16,16
1438,19,23
1439,12,22
1440,17,13
1441,9,22
1442,12,29
1443,12,19
1444,14,22
1445,21,16
1446,11,17
1447,16,16
1448,12,18
1449,16,19
1450,13,22
1451,14,17
1452,17,23
1453,12,15
1454,11,22
1455,15,17
1456,14,31
1457,24,27
1458,13,16
1459,14,18
1460,13,14
1461,14,19
1462,15,21
1463,9,22
1464,7,16
1465,18,12
1466,16,21
1467,12,29
1468,16,21
1469,12,24
1470,14,17
1471,13,12
1472,10,24
1473,16,18
1474,13,21
1475,11,23
1476,18,21
1477,15,13
1478,8,17
1479,18,21
1480,13,16
1481,17,14
1482,16,19
1483,14,25
1484,9,16
1485,22,19
1486,19,23
1487,14,24
1488,14,21
1489,13,19
1490,17,13
1491,12,18
1492,13,20
1493,13,18
1494,11,25
1495,14,25
1496,11,17
1497,10,24
1498,12,25
1499,18,21
1500,14,21
1501,15,26
1502,17,20
1503,15,16
1504,16,17
1505,15,19
1506,16,22
1507,9,13
1508,13,16
1509,11,24
1510,18,27
1511,18,11
1512,15,13
1513,21,14
1514,12,14
1515,16,29
1516,12,21
1517,13,25
1518,9,15
1519,10,15
1520,19,23
1521,17,19
1522,14,24
1523,9,22
1524,14,23
1525,11,16
1526,18,12
1527,24,18
1528,8,11
1529,17,14
1530,17,20
1531,10,22
1532,14,17
1533,19,19
1534,16,21
1535,13,14
1536,13,23
1537,14,13
1538,19,20
1539,11,12
1540,20,16
1541,16,17
1542,8,23
1543,10,23
1544,14,16
1545,14,27
1546,9,22
1547,11,16
1548,11,16
1549,18,24
1550,19,18
1551,19,18
1552,11,19
1553,16,26
1554,16,22
1555,17,19
1556,17,21
1557,10,21
1558,13,23
1559,9,27
1560,8,17
1561,21,14
1562,18,25
1563,11,23
1564,13,15
1565,15,16
1566,15,22
1567,17,30
1568,9,17
1569,15,18
1570,10,19
1571,13,19
1572,19,17
1573,7,22
1574,11,23
1575,10,20
1576,14,15
1577,8,19
1578,25,26
1579,13,23
1580,9,25
1581,12,22
1582,16,14
1583,17,18
1584,16,21
1585,9,7
1586,15,16
1587,13,13
1588,22,16
1589,16,18
1590,15,14
1591,18,26
1592,13,18
1593,12,20
1594,13,15
1595,14,25
1596,14,23
1597,11,23
1598,12,23
1599,14,22
1600,15,20
1601,22,21
1602,18,25
1603,13,24
1604,17,20
1605,19,25
1606,9,21
1607,12,18
1608,14,20
1609,11,20
1610,22,27
1611,13,22
1612,16,19
1613,11,13
1614,16,21
1615,22,22
1616,17,18
1617,19,26
1618,20,19
1619,17,13
1620,15,19
1621,13,18
1622,18,20
1623,16,16
1624,13,22
1625,13,15
1626,16,20
1627,13,27
1628,15,18
1629,10,26
1630,14,28
1631,14,19
1632,13,16
1633,17,17
1634,14,23
1635,15,23
1636,17,14
1637,12,14
1638,19,19
1639,17,27
1640,17,26
1641,13,21
1642,16,16
1643,10,15
1644,10,19
1645,16,14
1646,14,20
1647,11,25
1648,15,19
1649,14,22
1650,9,18
1651,18,20
1652,18,19
1653,14,23
1654,16,20
1655,21,13
1656,19,20
1657,12,28
1658,12,25
1659,18,20
1660,11,15
1661,17,22
1662,15,20
1663,14,13
1664,22,14
1665,14,18
1666,13,25
1667,16,17
1668,17,24
1669,21,19
1670,21,28
1671,14,23
1672,12,21
1673,18,22
1674,13,23
1675,12,15
1676,15,15
1677,19,25
1678,12,27
1679,10,19
1680,19,21
1681,11,22
1682,19,23
1683,10,23
1684,14,20
1685,20,13
1686,9,18
1687,12,23
1688,14,15
1689,17,22
1690,17,22
1691,12,26
1692,16,15
1693,6,23
1694,13,18
1695,11,18
1696,12,21
1697,12,14
1698,12,18
1699,19,18
1700,11,23
1701,14,15
1702,11,22
1703,15,16
1704,17,18
1705,8,22
1706,17,22
1707,16,23
1708,17,21
1709,10,20
1710,18,20
1711,16,17
1712,20,31
1713,18,22
1714,19,23
1715,21,18
1716,18,19
1717,15,12
1718,12,24
1719,18,18
1720,12,21
1721,17,16
1722,15,21
1723,10,14
1724,18,13
1725,9,15
1726,16,16
1727,12,22
1728,16,24
1729,14,16
1730,10,15
1731,17,13
1732,13,21
1733,15,28
1734,13,23
1735,10,18
1736,13,22
1737,20,14
1738,15,25
1739,18,29
1740,9,18
1741,12,23
1742,11,15
1743,15,22
1744,17,16
1745,13,15
1746,12,21
1747,12,21
1748,17,14
1749,18,17
1750,10,22
1751,7,25
1752,14,18
1753,16,27
1754,18,18
1755,10,16
1756,13,22
1757,15,23
1758,16,23
1759,17,19
1760,11,18
1761,11,27
1762,15,17
1763,12,15
1764,16,17
1765,10,21
1766,16,13
1767,12,30
1768,19,19
1769,13,15
1770,14,21
1771,16,21
1772,15,17
1773,18,13
1774,9,15
1775,15,24
1776,14,20
1777,17,19
1778,12,27
1779,12,29
1780,15,16
1781,12,29
1782,24,21
1783,7,30
1784,14,22
1785,10,13
1786,19,19
1787,11,26
1788,10,17
1789,19,21
1790,11,17
1791,17,26
1792,10,18
1793,11,18
1794,14,22
1795,9,21
1796,17,25
1797,15,19
1798,12,18
1799,7,11
1800,14,18
1801,17,15
1802,13,25
1803,15,22
1804,16,20
1805,16,18
1806,11,14
1807,12,24
1808,22,22
1809,15,18
1810,17,23
1811,13,16
1812,9,20
1813,15,17
1814,16,23
1815,15,22
1816,12,26
1817,16,16
1818,14,11
1819,18,24
1820,10,24
1821,12,23
1822,19,25
1823,12,20
1824,11,19
1825,15,22
1826,14,19
1827,11,17
1828,14,17
1829,21,25
1830,11,24
1831,11,23
1832,12,24
1833,11,23
1834,12,24
1835,19,17
1836,12,18
1837,19,25
1838,13,22
1839,16,23
1840,15,18
1841,6,20
1842,15,25
1843,9,17
1844,10,14
1845,18,20
1846,13,23
1847,18,19
1848,10,23
1849,20,18
1850,9,14
1851,14,20
1852,21,20
1853,23,16
1854,9,23
1855,12,13
1856,16,23
1857,11,17
1858,19,18
1859,17,21
1860,20,18
1861,15,20
1862,13,18
1863,9,13
1864,12,23
1865,16,12
1866,15,26
1867,9,27
1868,13,20
1869,16,22
1870,19,20
1871,11,23
1872,8,26
1873,14,25
1874,17,25
1875,17,23
1876,13,21
1877,16,15
1878,13,20
1879,19,20
1880,17,29
1881,13,18
1882,15,15
1883,20,19
1884,11,20
1885,15,22
1886,10,21
1887,15,17
1888,14,17
1889,7,26
1890,12,21
1891,14,19
1892,15,12
1893,18,19
1894,11,17
1895,15,15
1896,14,22
1897,14,18
1898,13,17
1899,12,23
1900,18,12
1901,12,17
1902,12,20
1903,17,19
1904,16,16
1905,16,30
1906,18,15
1907,19,25
1908,16,21
1909,8,17
1910,12,16
1911,19,21
1912,7,19
1913,14,18
1914,9,23
1915,16,14
1916,16,21
1917,10,16
1918,15,19
1919,16,21
1920,20,20
1921,13,21
1922,10,21
1923,9,17
1924,14,22
1925,10,18
1926,11,16
1927,10,20
1928,18,21
1929,13,16
1930,8,19
1931,12,22
1932,18,20
1933,17,19
1934,16,18
1935,20,21
1936,11,20
1937,11,21
1938,15,25
1939,18,17
1940,10,20
1941,12,22
1942,20,19
1943,17,13
1944,9,17
1945,15,13
1946,19,19
1947,16,25
1948,7,17
1949,11,17
1950,10,21
1951,18,18
1952,17,18
1953,21,23
1954,12,24
1955,16,16
1956,17,16
1957,18,21
1958,12,15
1959,18,20
1960,13,14
1961,17,12
1962,15,19
1963,21,18
1964,13,27
1965,22,14
1966,21,16
1967,17,13
1968,12,23
1969,7,17
1970,9,25
1971,17,20
1972,9,27
1973,10,18
1974,15,16
1975,11,23
1976,14,15
1977,18,21
1978,13,20
1979,15,14
1980,11,13
1981,15,18
1982,17,12
1983,7,20
1984,17,19
1985,20,26
1986,11,17
1987,17,22
1988,10,22
1989,16,17
1990,17,24
1991,10,25
1992,15,25
1993,14,22
1994,17,24
1995,15,24
1996,15,19
1997,23,18
1998,12,19
1999,8,17
2000,13,16
2001,12,20
2002,11,21
2003,19,14
2004,15,18
2005,17,21
2006,9,21
2007,12,29
2008,14,15
2009,6,22
2010,8,18
2011,14,19
2012,8,15
2013,12,21
2014,22,17
2015,9,17
2016,14,27
2017,12,20
2018,10,23
2019,13,17
2020,18,27
2021,17,18
2022,12,22
2023,12,23
2024,15,22
2025,11,20
2026,18,18
2027,18,18
2028,14,25
2029,18,29
2030,11,13
2031,16,26
2032,16,26
2033,12,16
2034,16,22
2035,12,23
2036,17,23
2037,11,26
2038,12,27
2039,21,16
2040,10,17
2041,10,17
2042,13,26
2043,9,26
2044,16,21
2045,12,13
2046,13,24
2047,18,17
2048,13,29
2049,13,22
2050,11,16
2051,10,23
2052,12,14
2053,17,25
2054,13,20
2055,19,18
2056,17,21
2057,7,23
2058,12,22
2059,15,23
2060,18,17
2061,12,15
2062,19,18
2063,11,17
2064,14,26
2065,15,20
2066,17,23
2067,15,20
2068,20,17
2069,12,20
2070,13,20
2071,14,13
2072,12,25
2073,13,17
2074,18,22
2075,15,19
2076,12,16
2077,16,19
2078,13,19
2079,18,19
2080,11,18
2081,12,19
2082,10,21
2083,17,23
2084,11,16
2085,12,24
2086,12,22
2087,13,35
2088,12,24
2089,19,23
2090,16,21
2091,13,13
2092,18,19
2093,11,15
2094,14,19
2095,12,28
2096,14,24
2097,16,17
2098,15,21
2099,10,22
2100,17,13
2101,16,25
2102,19,26
2103,11,18
2104,11,19
2105,6,17
2106,14,23
2107,11,21
2108,11,21
2109,14,12
2110,12,12
2111,14,24
2112,9,19
2113,12,25
2114,16,23
2115,14,16
2116,12,18
2117,14,19
2118,22,21
2119,16,26
2120,11,19
2121,18,16
2122,12,29
2123,11,17
2124,17,23
2125,15,25
2126,16,14
2127,14,23
2128,11,25
2129,14,19
2130,13,28
2131,11,23
2132,6,18
2133,17,24
2134,13,16
2135,10,26
