Time(Iteration),CLCB,CLCB_Attack
318,20,18
319,14,21
320,19,16
321,21,25
322,15,15
323,14,23
324,18,15
325,14,15
326,16,24
327,26,19
328,21,17
329,10,18
330,9,35
331,17,20
332,19,15
333,16,20
334,13,24
335,14,27
336,14,27
337,18,18
338,15,26
339,15,18
340,19,25
341,18,23
342,12,19
343,18,22
344,8,18
345,9,22
346,20,17
347,17,20
348,16,16
349,15,22
350,19,11
351,11,22
352,15,17
353,13,18
354,13,21
355,13,18
356,18,18
357,15,22
358,21,24
359,17,23
360,14,30
361,16,16
362,13,22
363,22,26
364,20,19
365,9,21
366,14,18
367,16,19
368,14,22
369,9,23
370,18,20
371,11,25
372,14,17
373,12,21
374,18,19
375,21,23
376,19,30
377,9,17
378,23,19
379,21,23
380,15,18
381,18,27
382,16,18
383,19,20
384,19,23
385,17,16
386,8,15
387,18,27
388,19,23
389,22,21
390,12,25
391,20,22
392,13,20
393,17,20
394,13,27
395,13,22
396,9,24
397,14,22
398,17,20
399,12,21
400,8,24
401,19,27
402,15,27
403,11,31
404,16,18
405,18,22
406,11,25
407,24,25
408,13,20
409,11,23
410,18,19
411,9,25
412,21,19
413,12,20
414,19,21
415,18,34
416,17,21
417,12,25
418,14,26
419,16,16
420,18,17
421,11,20
422,22,25
423,16,23
424,12,16
425,14,12
426,11,25
427,16,20
428,24,14
429,24,22
430,8,28
431,12,26
432,10,15
433,13,19
434,17,15
435,16,22
436,13,17
437,19,27
438,14,17
439,13,19
440,14,20
441,14,24
442,12,26
443,20,21
444,12,14
445,14,24
446,10,20
447,17,20
448,21,21
449,27,18
450,14,23
451,14,24
452,23,18
453,18,13
454,12,24
455,17,18
456,14,27
457,13,26
458,11,19
459,13,17
460,17,24
461,23,29
462,10,16
463,16,22
464,18,29
465,16,22
466,11,22
467,18,19
468,15,25
469,14,21
470,19,27
471,15,13
472,8,25
473,15,26
474,21,21
475,22,15
476,19,26
477,18,19
478,20,21
479,21,23
480,16,19
481,13,26
482,15,16
483,10,11
484,17,24
485,17,31
486,18,22
487,14,24
488,12,25
489,11,23
490,15,27
491,16,26
492,12,19
493,14,21
494,10,18
495,18,20
496,6,22
497,20,14
498,14,19
499,17,14
500,14,18
501,10,22
502,11,23
503,12,24
504,17,26
505,17,15
506,18,25
507,14,16
508,12,16
509,14,23
510,24,19
511,16,16
512,20,19
513,14,20
514,14,22
515,16,23
516,13,23
517,18,18
518,13,22
519,19,16
520,15,22
521,16,23
522,10,22
523,12,16
524,13,25
525,15,25
526,16,19
527,17,26
528,22,9
529,12,21
530,13,23
531,17,20
532,19,18
533,14,19
534,12,18
535,16,22
536,16,29
537,23,20
538,14,20
539,15,18
540,10,19
541,12,21
542,24,19
543,5,18
544,9,20
545,14,23
546,19,18
547,14,20
548,26,20
549,19,28
550,13,20
551,16,27
552,17,18
553,12,16
554,21,22
555,16,17
556,16,22
557,9,23
558,16,23
559,15,16
560,15,17
561,11,31
562,12,28
563,16,18
564,21,27
565,8,13
566,12,22
567,17,20
568,15,20
569,22,21
570,17,12
571,11,12
572,13,23
573,13,20
574,12,18
575,16,15
576,15,15
577,16,21
578,15,26
579,11,19
580,18,24
581,21,16
582,22,22
583,20,14
584,16,26
585,12,24
586,8,17
587,10,23
588,18,21
589,13,30
590,13,10
591,8,12
592,8,24
593,8,24
594,17,26
595,13,21
596,16,18
597,13,19
598,11,21
599,17,20
600,12,22
601,16,20
602,15,20
603,21,26
604,14,19
605,12,23
606,14,28
607,15,28
608,14,19
609,16,12
610,14,24
611,16,26
612,19,24
613,19,21
614,10,21
615,13,19
616,11,15
617,9,19
618,23,13
619,20,14
620,19,18
621,10,23
622,12,28
623,19,22
624,15,29
625,15,20
626,21,19
627,12,26
628,12,18
629,22,19
630,19,20
631,9,19
632,13,12
633,8,20
634,18,13
635,18,22
636,13,23
637,15,20
638,18,16
639,18,13
640,11,18
641,19,19
642,13,24
643,14,13
644,20,24
645,9,21
646,15,27
647,11,19
648,16,22
649,17,18
650,10,13
651,14,27
652,11,22
653,15,19
654,12,22
655,17,21
656,13,20
657,21,20
658,22,20
659,9,19
660,17,24
661,17,19
662,13,18
663,19,15
664,13,27
665,15,27
666,17,21
667,15,15
668,25,17
669,19,21
670,12,17
671,22,18
672,17,20
673,23,21
674,14,24
675,19,24
676,23,23
677,16,21
678,10,32
679,15,16
680,19,22
681,19,19
682,18,27
683,12,15
684,15,15
685,13,12
686,15,23
687,13,20
688,15,23
689,16,22
690,18,22
691,16,18
692,9,21
693,15,17
694,19,19
695,16,18
696,6,13
697,13,18
698,20,21
699,12,28
700,11,17
701,24,30
702,14,29
703,19,15
704,15,15
705,16,26
706,15,29
707,15,16
708,22,19
709,17,10
710,15,19
711,13,23
712,18,25
713,16,27
714,12,19
715,12,19
716,11,13
717,18,20
718,14,13
719,14,20
720,14,17
721,11,29
722,20,13
723,13,20
724,13,19
725,17,25
726,21,22
727,14,22
728,13,20
729,14,19
730,15,18
731,10,18
732,19,17
733,28,21
734,14,17
735,9,23
736,9,25
737,15,19
738,9,23
739,13,18
740,17,21
741,14,16
742,16,26
743,20,32
744,16,21
745,17,19
746,17,22
747,14,20
748,19,31
749,10,19
750,18,15
751,13,13
752,17,20
753,16,16
754,22,16
755,8,19
756,17,20
757,12,19
758,14,25
759,13,20
760,14,30
761,16,19
762,9,18
763,11,14
764,7,16
765,11,21
766,19,18
767,20,19
768,18,23
769,24,21
770,13,17
771,17,21
772,17,28
773,16,26
774,9,8
775,16,12
776,19,21
777,21,26
778,14,22
779,18,29
780,13,29
781,12,20
782,18,21
783,19,14
784,13,19
785,19,26
786,13,22
787,20,23
788,13,22
789,12,15
790,14,17
791,19,18
792,20,26
793,12,25
794,16,17
795,13,14
796,14,22
797,9,15
798,12,19
799,16,24
800,16,14
801,13,18
802,11,17
803,19,16
804,14,17
805,12,17
806,11,15
807,22,19
808,13,19
809,6,21
810,18,16
811,10,21
812,17,14
813,14,17
814,18,26
815,9,20
816,13,27
817,18,26
818,10,18
819,15,25
820,17,16
821,16,18
822,17,19
823,20,21
824,13,19
825,13,26
826,17,14
827,19,25
828,19,22
829,22,19
830,14,31
831,14,20
832,8,24
833,17,16
834,9,20
835,11,15
836,13,15
837,11,24
838,16,15
839,14,25
840,9,9
841,16,18
842,19,12
843,19,12
844,18,21
845,19,16
846,12,18
847,12,24
848,13,21
849,14,19
850,13,20
851,14,21
852,9,17
853,11,22
854,17,26
855,13,22
856,19,26
857,18,22
858,12,24
859,13,22
860,17,19
861,17,12
862,19,21
863,10,23
864,16,16
865,17,20
866,12,29
867,23,20
868,10,26
869,16,20
870,19,31
871,15,20
872,21,25
873,14,19
874,11,22
875,14,15
876,13,15
877,10,20
878,27,19
879,12,19
880,12,19
881,15,23
882,14,18
883,23,14
884,14,19
885,18,18
886,9,21
887,14,19
888,20,10
889,11,28
890,17,21
891,17,25
892,17,22
893,16,17
894,14,20
895,20,22
896,12,21
897,17,26
898,11,28
899,21,17
900,12,27
901,18,24
902,19,22
903,11,19
904,15,19
905,18,17
906,11,24
907,14,17
908,12,18
909,18,21
910,15,18
911,17,20
912,23,24
913,13,25
914,14,29
915,18,22
916,14,11
917,14,12
918,12,14
919,11,15
920,19,18
921,13,15
922,15,20
923,10,22
924,10,16
925,16,19
926,14,17
927,19,20
928,11,19
929,12,30
930,16,13
931,20,23
932,12,21
933,16,21
934,15,22
935,18,28
936,15,18
937,21,23
938,13,16
939,17,22
940,17,29
941,11,24
942,15,20
943,12,19
944,11,16
945,13,28
946,20,22
947,20,18
948,15,19
949,16,18
950,17,23
951,13,23
952,17,21
953,18,23
954,28,22
955,16,21
956,16,25
957,14,30
958,9,19
959,20,21
960,18,21
961,15,29
962,14,13
963,11,21
964,12,18
965,20,14
966,7,22
967,17,12
968,13,16
969,14,14
970,17,22
971,13,19
972,10,31
973,16,11
974,16,24
975,16,21
976,18,22
977,19,24
978,18,16
979,15,17
980,11,21
981,11,13
982,13,15
983,10,19
984,15,19
985,18,23
986,18,23
987,13,26
988,16,22
989,15,17
990,15,20
991,9,25
992,18,22
993,22,19
994,21,30
995,14,13
996,10,17
997,18,12
998,11,23
999,6,26
1000,11,15
1001,8,23
1002,7,22
1003,12,18
1004,10,21
1005,19,22
1006,14,20
1007,17,26
1008,16,25
1009,15,22
1010,12,21
1011,19,16
1012,16,13
1013,18,22
1014,13,17
1015,14,17
1016,12,21
1017,14,15
1018,14,21
1019,11,20
1020,8,16
1021,15,19
1022,19,9
1023,14,18
1024,11,21
1025,9,25
1026,12,21
1027,25,28
1028,17,21
1029,9,14
1030,10,20
1031,17,18
1032,19,22
1033,10,22
1034,25,23
1035,21,20
1036,22,22
1037,10,15
1038,15,16
1039,15,25
1040,17,18
1041,21,18
1042,11,19
1043,13,25
1044,13,21
1045,22,26
1046,8,13
1047,11,26
1048,11,15
1049,16,27
1050,9,21
1051,12,25
1052,16,21
1053,16,18
1054,21,21
1055,12,14
1056,18,20
1057,10,29
1058,20,34
1059,16,19
1060,24,27
1061,19,26
1062,16,18
1063,16,15
1064,13,21
1065,19,14
1066,16,17
1067,10,23
1068,16,27
1069,21,22
1070,14,20
1071,18,18
1072,20,19
1073,23,16
1074,11,20
1075,14,23
1076,13,12
1077,13,25
1078,16,24
1079,9,17
1080,18,15
1081,10,15
1082,17,15
1083,18,27
1084,14,26
1085,10,19
1086,20,20
1087,9,18
1088,17,20
1089,12,27
1090,23,16
1091,18,22
1092,10,19
1093,17,21
1094,11,22
1095,11,19
1096,12,11
1097,7,16
1098,13,24
1099,21,24
1100,8,18
1101,14,23
1102,11,24
1103,9,23
1104,20,26
1105,8,22
1106,11,26
1107,11,18
1108,16,27
1109,11,27
1110,15,22
1111,13,11
1112,17,20
1113,19,18
1114,18,13
1115,9,27
1116,15,21
1117,16,16
1118,10,18
1119,15,13
1120,17,25
1121,17,18
1122,11,25
1123,12,30
1124,9,6
1125,19,17
1126,11,16
1127,15,24
1128,13,18
1129,9,21
1130,10,20
1131,18,13
1132,14,18
1133,20,21
1134,9,25
1135,12,19
1136,17,20
1137,14,26
1138,10,18
1139,15,20
1140,12,18
1141,14,24
1142,13,22
1143,11,27
1144,14,25
1145,9,30
1146,18,23
1147,14,18
1148,15,20
1149,10,28
1150,15,19
1151,15,24
1152,21,12
1153,12,18
1154,13,17
1155,14,19
1156,15,21
1157,11,17
1158,16,30
1159,11,18
1160,16,23
1161,14,18
1162,18,15
1163,7,15
1164,9,18
1165,18,12
1166,17,16
1167,13,22
1168,19,23
1169,7,17
1170,19,20
1171,18,22
1172,11,19
1173,16,16
1174,12,19
1175,15,27
1176,9,18
1177,16,19
1178,17,18
1179,13,18
1180,9,10
1181,17,24
1182,15,17
1183,8,15
1184,13,27
1185,18,16
1186,18,24
1187,23,26
1188,14,25
1189,17,19
1190,11,24
1191,19,20
1192,11,28
1193,14,21
1194,14,24
1195,10,19
1196,12,16
1197,14,25
1198,13,22
1199,16,23
1200,12,26
1201,13,27
1202,13,21
1203,12,20
1204,15,23
1205,12,23
1206,9,23
1207,14,23
1208,17,27
1209,21,23
1210,8,17
1211,11,13
1212,20,14
1213,9,24
1214,8,23
1215,9,19
1216,15,28
1217,12,31
1218,18,22
1219,17,14
1220,13,22
1221,19,22
1222,12,17
1223,12,23
1224,13,13
1225,15,25
1226,8,15
1227,16,30
1228,8,10
1229,12,15
1230,15,23
1231,21,30
1232,13,28
1233,15,16
1234,19,23
1235,14,18
1236,17,19
1237,10,22
1238,14,14
1239,10,21
1240,13,15
1241,17,15
1242,12,32
1243,12,24
1244,13,20
1245,17,22
1246,16,23
1247,12,20
1248,19,30
1249,21,16
1250,14,26
1251,14,27
1252,12,20
1253,14,22
1254,14,14
1255,15,25
1256,13,17
1257,7,18
1258,15,20
1259,17,20
1260,18,19
1261,19,22
1262,18,25
1263,15,29
1264,18,21
1265,15,14
1266,18,15
1267,15,16
1268,15,20
1269,10,28
1270,9,22
1271,14,19
1272,15,29
1273,14,19
1274,13,19
1275,14,22
1276,17,31
1277,20,21
1278,15,20
1279,13,25
1280,10,24
1281,13,18
1282,18,23
1283,15,21
1284,19,22
1285,10,20
1286,12,26
1287,23,22
1288,17,20
1289,13,14
1290,11,24
1291,10,15
1292,9,22
1293,18,29
1294,19,30
1295,15,20
1296,12,16
1297,12,22
1298,17,14
1299,14,24
1300,15,21
1301,13,20
1302,15,16
1303,15,14
1304,16,26
1305,10,17
1306,13,25
1307,12,15
1308,15,25
1309,14,20
1310,16,17
1311,10,23
1312,17,27
1313,12,20
1314,14,26
1315,12,21
1316,20,18
1317,19,18
1318,19,22
1319,13,13
1320,15,20
1321,13,21
1322,14,25
1323,5,24
1324,16,18
1325,12,15
1326,14,33
1327,16,13
1328,14,16
1329,19,32
1330,19,20
1331,17,17
1332,16,34
1333,12,28
1334,12,17
1335,19,17
1336,19,17
1337,17,19
1338,14,21
1339,15,23
1340,18,17
1341,7,23
1342,13,31
1343,17,29
1344,9,19
1345,18,23
1346,12,13
1347,12,19
1348,16,14
1349,12,28
1350,12,24
1351,18,27
1352,12,21
1353,13,23
1354,19,20
1355,17,24
1356,17,24
1357,20,17
1358,7,26
1359,14,13
1360,10,11
1361,14,18
1362,8,16
1363,14,20
1364,22,19
1365,15,21
1366,16,26
1367,19,21
1368,14,22
1369,17,20
1370,13,25
1371,10,31
1372,16,17
1373,11,22
1374,11,17
1375,23,23
1376,12,11
1377,15,20
1378,19,17
1379,13,13
1380,17,24
1381,15,21
1382,15,25
1383,15,24
1384,14,17
1385,18,22
1386,13,16
1387,13,24
1388,18,19
1389,21,13
1390,15,22
1391,22,20
1392,9,14
1393,14,26
1394,14,18
1395,10,18
1396,9,24
1397,18,27
1398,21,21
1399,8,20
1400,8,17
1401,15,21
1402,10,25
1403,14,14
1404,15,19
1405,20,22
1406,17,14
1407,18,15
1408,17,25
1409,15,24
1410,14,23
1411,13,22
1412,16,22
1413,10,20
1414,16,25
1415,6,16
1416,9,20
1417,14,21
1418,11,16
1419,13,32
1420,13,20
1421,12,18
1422,15,19
1423,13,22
1424,14,19
1425,20,13
1426,8,16
1427,13,25
1428,16,18
1429,16,14
1430,17,20
1431,14,21
1432,19,25
1433,14,23
1434,14,17
1435,17,24
1436,18,23
1437,14,13
1438,20,20
1439,9,30
1440,21,21
1441,17,16
1442,15,22
1443,15,15
1444,11,17
1445,13,22
1446,13,21
1447,16,23
1448,16,18
1449,15,23
1450,15,21
1451,12,17
1452,11,20
1453,15,26
1454,13,22
1455,13,26
1456,13,26
1457,19,12
1458,22,19
1459,11,20
1460,18,16
1461,14,21
1462,8,27
1463,11,22
1464,14,25
1465,9,21
1466,15,22
1467,12,17
1468,10,14
1469,16,19
1470,20,28
1471,13,21
1472,14,26
1473,24,21
1474,10,22
1475,13,18
1476,9,22
1477,18,28
1478,10,28
1479,21,17
1480,16,27
1481,21,26
1482,12,21
1483,15,24
1484,12,20
1485,16,18
1486,20,21
1487,17,18
1488,10,25
1489,19,22
1490,13,31
1491,10,16
1492,14,26
1493,11,27
1494,17,15
1495,15,19
1496,13,16
1497,13,24
1498,18,20
1499,16,20
1500,9,17
1501,13,17
1502,15,12
1503,21,21
1504,12,21
1505,11,19
1506,12,16
1507,12,18
1508,20,19
1509,14,22
1510,20,17
1511,13,19
1512,21,28
1513,13,22
1514,12,19
1515,6,28
1516,13,15
1517,20,23
1518,15,25
1519,16,27
1520,13,14
1521,13,22
1522,15,19
1523,11,20
1524,17,18
1525,13,20
1526,17,17
1527,9,33
1528,15,21
1529,14,14
1530,13,24
1531,7,22
1532,13,22
1533,16,20
1534,15,16
1535,9,13
1536,18,18
1537,9,17
1538,10,13
1539,21,21
1540,17,27
1541,17,23
1542,17,15
1543,20,21
1544,11,18
1545,16,25
1546,12,29
1547,15,17
1548,14,18
1549,14,24
1550,13,23
1551,12,25
1552,15,25
1553,16,18
1554,10,26
1555,21,27
1556,17,24
1557,21,9
1558,7,21
1559,13,15
1560,12,24
1561,16,28
1562,13,17
1563,13,14
1564,12,15
1565,14,18
1566,14,18
1567,7,26
1568,8,24
1569,14,23
1570,16,16
1571,13,27
1572,19,12
1573,13,21
1574,17,18
1575,26,25
1576,6,21
1577,19,22
1578,12,20
1579,11,20
1580,13,20
1581,11,26
1582,9,24
1583,17,19
1584,14,16
1585,16,21
1586,20,23
1587,9,15
1588,21,23
1589,7,13
1590,8,15
1591,19,23
1592,11,13
1593,9,20
1594,18,21
1595,15,15
1596,12,22
1597,15,15
1598,6,20
1599,15,19
1600,16,19
1601,18,18
1602,10,15
1603,15,23
1604,14,18
1605,14,24
1606,12,15
1607,14,12
1608,21,24
1609,15,18
1610,17,18
1611,16,25
1612,10,14
1613,18,22
1614,16,15
1615,11,21
1616,13,13
1617,15,20
1618,10,17
1619,19,16
1620,12,24
1621,16,19
1622,16,10
1623,16,17
1624,11,15
1625,12,18
1626,12,23
1627,11,19
1628,13,25
1629,14,18
1630,11,16
1631,13,17
1632,9,19
1633,14,18
1634,10,18
1635,18,22
1636,15,16
1637,18,18
1638,7,16
1639,15,22
1640,15,17
1641,16,24
1642,18,16
1643,12,22
1644,11,23
1645,20,20
1646,10,24
1647,24,20
1648,14,25
1649,14,12
1650,10,27
1651,14,24
1652,18,24
1653,11,14
1654,21,26
1655,13,22
1656,16,15
1657,14,22
1658,12,16
1659,11,17
1660,8,21
1661,17,17
1662,14,21
1663,13,18
1664,13,24
1665,13,18
1666,16,21
1667,14,21
1668,10,25
1669,18,28
1670,5,21
1671,15,16
1672,7,18
1673,12,28
1674,13,15
1675,9,25
1676,20,20
1677,15,17
1678,9,23
1679,15,23
1680,11,17
1681,13,20
1682,16,16
1683,4,17
1684,13,20
1685,12,21
1686,13,18
1687,9,23
1688,11,17
1689,10,35
1690,18,21
1691,10,25
1692,14,18
1693,16,21
1694,15,19
1695,14,22
1696,15,18
1697,17,19
1698,16,19
1699,13,20
1700,13,19
1701,14,29
1702,17,25
1703,17,20
1704,13,17
1705,10,19
1706,8,15
1707,17,25
1708,13,25
1709,15,18
1710,11,18
1711,18,24
1712,14,17
1713,19,25
1714,17,19
1715,7,28
1716,14,20
1717,14,18
1718,10,19
1719,24,21
1720,15,28
1721,12,27
1722,14,26
1723,19,23
1724,11,27
1725,12,20
1726,10,12
1727,11,22
1728,14,16
1729,9,19
1730,12,21
1731,4,16
1732,19,22
1733,17,25
1734,18,14
1735,9,25
1736,16,20
1737,15,21
1738,11,13
1739,9,22
1740,16,14
1741,13,20
1742,15,14
1743,18,19
1744,10,16
1745,4,15
1746,9,17
1747,13,20
1748,11,12
1749,13,15
1750,9,16
1751,18,16
1752,9,19
1753,12,26
1754,9,28
1755,12,13
1756,16,14
1757,11,27
1758,20,17
1759,12,21
1760,20,24
1761,13,15
1762,15,18
1763,8,17
1764,7,25
1765,12,22
1766,11,16
1767,19,18
1768,15,37
1769,14,17
1770,13,20
1771,15,21
1772,11,19
1773,8,12
1774,12,17
1775,16,29
1776,16,19
1777,16,26
1778,13,17
1779,19,19
1780,14,24
1781,13,15
1782,12,24
1783,16,22
1784,15,21
1785,17,21
1786,18,19
1787,16,19
1788,17,25
1789,19,27
1790,15,19
1791,11,25
1792,6,21
1793,21,23
1794,17,25
1795,17,24
1796,20,13
1797,14,20
1798,16,24
1799,9,25
1800,18,18
1801,9,12
1802,15,21
1803,16,19
1804,9,17
1805,19,18
1806,16,14
1807,17,22
1808,20,19
1809,12,22
1810,7,18
1811,20,22
1812,15,27
1813,15,25
1814,16,21
1815,17,17
1816,19,22
1817,11,21
1818,13,16
1819,13,17
1820,10,31
1821,16,18
1822,9,25
1823,11,17
1824,8,16
1825,13,23
1826,14,14
1827,12,21
1828,9,16
1829,16,18
1830,11,15
1831,19,20
1832,12,23
1833,20,20
1834,11,15
1835,17,18
1836,16,26
1837,15,23
1838,11,14
1839,13,18
1840,9,18
1841,20,24
1842,21,17
1843,12,21
1844,8,24
1845,13,22
1846,11,21
1847,16,19
1848,13,19
1849,9,12
1850,5,24
1851,11,15
1852,12,19
1853,12,17
1854,19,33
1855,9,30
1856,12,19
1857,15,16
1858,20,14
1859,20,25
1860,16,28
1861,12,23
1862,13,23
1863,15,20
1864,12,23
1865,15,13
1866,10,17
1867,14,21
1868,10,10
1869,13,16
1870,11,15
1871,9,22
1872,16,20
1873,14,23
1874,12,23
1875,13,19
1876,14,17
1877,13,25
1878,19,16
1879,20,20
1880,11,21
1881,15,13
1882,10,30
1883,14,20
1884,11,23
1885,19,18
1886,16,31
1887,14,26
1888,15,8
1889,14,24
1890,18,23
1891,18,19
1892,18,20
1893,16,22
1894,10,20
1895,13,13
1896,8,28
1897,8,21
1898,11,13
1899,16,25
1900,18,16
1901,12,18
1902,8,18
1903,12,11
1904,11,14
1905,14,23
1906,16,14
1907,10,17
1908,20,20
1909,18,16
1910,15,24
1911,6,22
1912,18,16
1913,16,24
1914,13,24
1915,16,22
1916,17,16
1917,14,19
1918,23,16
1919,11,24
1920,11,13
1921,14,14
1922,18,25
1923,14,20
1924,16,10
1925,10,17
1926,14,24
1927,14,20
1928,10,22
1929,17,23
1930,18,14
1931,23,23
1932,18,16
1933,13,16
1934,13,16
1935,16,17
1936,16,16
1937,24,18
1938,13,13
1939,11,12
1940,14,14
1941,10,11
1942,21,28
1943,14,18
1944,14,22
1945,23,22
1946,18,14
1947,11,19
1948,20,15
1949,14,22
1950,16,29
1951,6,22
1952,10,21
1953,16,16
1954,15,14
1955,14,27
1956,15,24
1957,13,23
1958,16,18
1959,14,21
1960,16,17
1961,11,20
1962,11,21
1963,9,18
1964,14,21
1965,17,26
1966,15,15
1967,12,13
1968,17,27
1969,11,27
1970,10,23
1971,16,19
1972,19,20
1973,11,27
1974,18,13
1975,11,19
1976,13,28
1977,16,17
1978,16,26
1979,11,14
1980,8,20
1981,12,16
1982,18,17
1983,9,21
1984,14,19
1985,12,19
1986,10,24
1987,12,17
1988,18,21
1989,13,21
1990,13,21
1991,13,22
1992,17,21
1993,11,26
1994,13,21
1995,20,23
1996,16,23
1997,20,20
1998,8,22
1999,15,18
2000,18,22
2001,12,20
2002,14,15
2003,7,16
2004,7,22
2005,8,16
2006,9,27
2007,6,26
2008,13,18
2009,19,15
2010,11,21
2011,14,24
2012,12,20
2013,18,19
2014,17,20
2015,20,28
2016,16,25
2017,15,19
2018,10,19
2019,13,16
2020,7,25
2021,7,14
2022,14,25
2023,14,17
2024,15,21
2025,18,17
2026,16,17
2027,14,29
2028,18,18
2029,16,22
2030,13,26
2031,17,25
2032,13,19
2033,12,21
2034,13,23
2035,11,14
2036,15,18
2037,12,17
2038,13,11
2039,12,23
2040,23,20
2041,13,19
2042,20,20
2043,10,23
2044,9,21
2045,16,26
2046,15,21
2047,20,13
2048,12,21
2049,12,20
2050,18,21
2051,20,21
2052,9,24
2053,12,21
2054,16,20
2055,10,21
2056,18,15
2057,9,23
2058,14,20
2059,19,23
2060,12,20
2061,16,20
2062,12,20
2063,19,25
2064,12,19
2065,13,27
2066,14,24
2067,17,13
2068,23,15
2069,15,29
2070,12,21
2071,8,16
2072,12,16
2073,12,29
2074,8,25
2075,16,20
2076,12,22
2077,17,21
2078,8,30
2079,12,14
2080,11,19
2081,12,21
2082,10,22
2083,14,16
2084,16,24
2085,14,22
2086,16,26
2087,17,24
2088,15,14
2089,12,18
2090,9,22
2091,19,13
2092,16,20
2093,10,22
2094,15,20
2095,12,19
2096,15,11
2097,12,10
2098,15,22
2099,10,23
2100,15,21
2101,12,15
2102,19,20
2103,13,21
2104,13,20
2105,10,18
2106,13,28
2107,11,19
2108,16,27
2109,14,22
2110,17,18
2111,12,16
2112,12,25
2113,12,25
2114,6,20
2115,14,17
2116,17,15
2117,14,21
2118,12,22
2119,8,17
2120,14,22
2121,12,16
2122,16,27
2123,12,30
2124,18,20
2125,10,16
2126,17,16
2127,14,28
2128,16,24
2129,11,24
2130,13,19
2131,9,19
2132,23,22
2133,12,25
2134,6,24
2135,12,21
