Time(Iteration),CLCB,CLCB_Attack
2136,17,17
2137,11,13
2138,19,19
2139,12,12
2140,15,21
2141,11,19
2142,8,11
2143,13,22
2144,16,30
2145,18,24
2146,20,26
2147,11,34
2148,13,15
2149,15,23
2150,12,20
2151,14,21
2152,12,18
2153,8,22
2154,8,15
2155,7,21
2156,12,17
2157,11,23
2158,11,13
2159,8,31
2160,18,18
2161,20,21
2162,13,20
2163,17,11
2164,10,22
2165,21,27
2166,16,21
2167,17,25
2168,12,20
2169,11,22
2170,12,19
2171,16,22
2172,13,21
2173,20,22
2174,16,13
2175,16,21
2176,11,25
2177,18,25
2178,16,30
2179,14,13
2180,24,28
2181,21,26
2182,13,23
2183,13,21
2184,12,28
2185,7,17
2186,19,18
2187,14,16
2188,14,15
2189,13,12
2190,18,24
2191,18,24
2192,13,24
2193,16,23
2194,14,17
2195,10,20
2196,9,24
2197,14,21
2198,16,22
2199,12,18
2200,13,18
2201,11,21
2202,14,24
2203,15,22
2204,11,25
2205,9,18
2206,11,28
2207,17,13
2208,16,26
2209,15,21
2210,11,22
2211,16,22
2212,14,18
2213,14,22
2214,12,24
2215,13,19
2216,13,20
2217,21,15
2218,14,26
2219,16,16
2220,12,28
2221,17,17
2222,18,25
2223,12,17
2224,18,18
2225,19,19
2226,11,22
2227,11,24
2228,15,17
2229,11,17
2230,13,21
2231,14,23
2232,12,21
2233,18,26
2234,12,21
2235,19,24
2236,15,21
2237,14,12
2238,15,20
2239,19,16
2240,10,24
2241,9,15
2242,15,19
2243,17,21
2244,11,26
2245,22,24
2246,14,21
2247,13,16
2248,11,23
2249,14,19
2250,9,23
2251,13,18
2252,10,21
2253,16,20
2254,9,16
2255,11,18
2256,18,18
2257,11,20
2258,7,20
2259,11,25
2260,16,16
2261,12,23
2262,20,24
2263,17,20
2264,19,16
2265,12,15
2266,10,24
2267,12,14
2268,18,20
2269,8,27
2270,10,19
2271,22,20
2272,10,36
2273,19,17
2274,12,18
2275,10,19
2276,13,16
2277,17,35
2278,15,21
2279,9,24
2280,14,16
2281,6,18
2282,9,14
2283,20,19
2284,8,26
2285,18,18
2286,15,25
2287,17,21
2288,15,15
2289,14,17
2290,11,16
2291,8,29
2292,12,12
2293,13,21
2294,14,23
2295,10,26
2296,7,24
2297,13,24
2298,13,15
2299,12,22
2300,9,15
2301,12,14
2302,11,28
2303,9,15
2304,13,20
2305,11,18
2306,9,28
2307,11,16
2308,9,19
2309,13,22
2310,10,24
2311,12,14
2312,17,20
2313,14,22
2314,11,21
2315,16,29
2316,14,21
2317,16,20
2318,15,17
2319,12,29
2320,12,28
2321,23,22
2322,13,24
2323,10,27
2324,11,19
2325,9,17
2326,16,24
2327,8,13
2328,13,17
2329,12,18
2330,18,20
2331,6,26
2332,15,19
2333,6,21
2334,12,12
2335,13,24
2336,13,19
2337,9,30
2338,15,27
2339,13,10
2340,14,22
2341,10,23
2342,14,27
2343,11,20
2344,11,22
2345,15,18
2346,6,20
2347,12,22
2348,11,15
2349,16,11
2350,10,22
2351,15,19
2352,17,27
2353,11,16
2354,11,18
2355,18,20
2356,12,18
2357,15,20
2358,14,18
2359,14,19
2360,11,27
2361,10,16
2362,12,16
2363,23,23
2364,16,25
2365,22,16
2366,9,23
2367,19,17
2368,15,17
2369,10,17
2370,13,18
2371,16,24
2372,18,26
2373,17,21
2374,12,18
2375,10,18
2376,13,23
2377,18,13
2378,11,26
2379,15,13
2380,15,24
2381,16,13
2382,14,17
2383,11,17
2384,7,17
2385,12,18
2386,12,10
2387,16,19
2388,15,22
2389,8,22
2390,12,13
2391,17,14
2392,11,22
2393,16,34
2394,11,21
2395,15,16
2396,13,11
2397,18,14
2398,6,23
2399,16,17
2400,13,21
2401,18,26
2402,17,16
2403,23,11
2404,15,24
2405,14,20
2406,14,17
2407,14,18
2408,14,22
2409,16,14
2410,6,10
2411,19,17
2412,12,23
2413,10,17
2414,15,26
2415,15,17
2416,10,15
2417,12,9
2418,13,19
2419,15,22
2420,13,21
2421,14,24
2422,15,24
2423,14,22
2424,12,21
2425,16,20
2426,13,27
2427,9,13
2428,13,24
2429,17,22
2430,16,16
2431,20,22
2432,7,30
2433,11,18
2434,12,15
2435,10,20
2436,22,18
2437,20,21
2438,18,23
2439,13,19
2440,14,18
2441,12,15
2442,10,22
2443,17,19
2444,14,17
2445,14,22
2446,16,17
2447,10,13
2448,17,22
2449,7,20
2450,14,23
2451,14,21
2452,14,26
2453,15,19
2454,16,27
2455,17,17
2456,9,28
2457,19,21
2458,10,19
2459,13,20
2460,15,23
2461,13,22
2462,15,18
2463,10,25
2464,14,27
2465,5,12
2466,12,18
2467,12,23
2468,16,17
2469,10,25
2470,9,16
2471,7,17
2472,16,17
2473,13,17
2474,10,20
2475,9,13
2476,5,23
2477,11,15
2478,14,21
2479,14,19
2480,15,14
2481,16,15
2482,10,21
2483,14,18
2484,14,18
2485,15,16
2486,15,21
2487,14,16
2488,17,26
2489,8,19
2490,16,22
2491,14,23
2492,16,15
2493,4,23
2494,12,17
2495,12,17
2496,10,26
2497,11,17
2498,12,25
2499,11,23
2500,11,15
2501,22,16
2502,10,16
2503,15,19
2504,19,23
2505,15,15
2506,15,17
2507,11,20
2508,15,20
2509,23,27
2510,9,16
2511,13,18
2512,16,14
2513,20,22
2514,19,21
2515,17,21
2516,18,21
2517,15,25
2518,20,17
2519,16,29
2520,9,22
2521,15,26
2522,14,15
2523,11,21
2524,16,24
2525,18,24
2526,19,17
2527,14,17
2528,23,22
2529,12,21
2530,12,24
2531,12,24
2532,22,23
2533,7,14
2534,15,20
2535,11,14
2536,15,24
2537,9,19
2538,16,12
2539,15,17
2540,9,25
2541,17,37
2542,11,18
2543,9,19
2544,11,23
2545,17,25
2546,14,22
2547,8,19
2548,9,9
2549,17,28
2550,17,16
2551,18,20
2552,12,20
2553,16,21
2554,14,19
2555,18,16
2556,11,25
2557,13,25
2558,16,20
2559,11,21
2560,15,22
2561,18,22
2562,14,24
2563,10,16
2564,16,19
2565,13,19
2566,17,23
2567,20,20
2568,13,24
2569,11,18
2570,14,21
2571,13,19
2572,14,15
2573,9,24
2574,17,21
2575,7,23
2576,9,24
2577,15,22
2578,12,20
2579,12,15
2580,16,17
2581,12,16
2582,15,25
2583,11,23
2584,13,21
2585,12,21
2586,6,29
2587,12,19
2588,16,11
2589,17,17
2590,8,16
2591,16,18
2592,14,13
2593,12,24
2594,13,21
2595,18,17
2596,20,15
2597,20,18
2598,18,18
2599,16,12
2600,12,15
2601,15,27
2602,10,20
2603,18,20
2604,14,25
2605,16,19
2606,11,17
2607,11,16
2608,17,13
2609,14,18
2610,14,16
2611,14,21
2612,8,21
2613,11,19
2614,22,21
2615,12,23
2616,13,18
2617,11,22
2618,12,24
2619,13,25
2620,15,19
2621,17,21
2622,17,22
2623,10,18
2624,14,12
2625,13,24
2626,11,12
2627,13,22
2628,14,29
2629,15,21
2630,9,26
2631,14,14
2632,13,12
2633,10,11
2634,12,24
2635,16,18
2636,17,16
2637,13,23
2638,18,11
2639,13,25
2640,11,21
2641,14,30
2642,13,21
2643,17,22
2644,8,21
2645,10,20
2646,17,15
2647,10,22
2648,16,23
2649,15,27
2650,20,18
2651,20,15
2652,15,22
2653,13,22
2654,15,23
2655,14,19
2656,17,25
2657,13,22
2658,12,30
2659,12,17
2660,11,12
2661,20,17
2662,12,17
2663,9,22
2664,14,23
2665,14,19
2666,12,20
2667,15,19
2668,9,22
2669,19,19
2670,13,17
2671,8,20
2672,14,28
2673,19,20
2674,16,13
2675,15,22
2676,18,17
2677,19,21
2678,18,21
2679,18,21
2680,16,23
2681,17,12
2682,14,19
2683,10,13
2684,9,27
2685,17,22
2686,14,31
2687,19,20
2688,16,18
2689,14,20
2690,15,19
2691,15,19
2692,7,24
2693,14,16
2694,13,17
2695,13,16
2696,13,21
2697,19,23
2698,20,20
2699,11,24
2700,15,20
2701,9,17
2702,11,20
2703,8,19
2704,7,22
2705,14,17
2706,9,15
2707,16,18
2708,17,25
2709,20,30
2710,16,30
2711,8,19
2712,14,21
2713,16,19
2714,15,20
2715,15,22
2716,19,18
2717,10,16
2718,15,18
2719,17,20
2720,10,24
2721,12,18
2722,15,15
2723,8,18
2724,17,22
2725,11,26
2726,17,15
2727,23,17
2728,12,22
2729,13,25
2730,11,14
2731,13,17
2732,13,18
2733,15,21
2734,19,16
2735,15,20
2736,12,24
2737,15,14
2738,14,26
2739,10,30
2740,13,21
2741,7,19
2742,6,19
2743,15,20
2744,14,17
2745,12,13
2746,8,28
2747,20,23
2748,13,23
2749,15,17
2750,15,20
2751,15,16
2752,14,28
2753,20,19
2754,20,14
2755,10,32
2756,19,15
2757,10,19
2758,17,27
2759,19,28
2760,13,19
2761,22,28
2762,15,16
2763,10,17
2764,8,26
2765,9,14
2766,19,16
2767,16,18
2768,11,15
2769,19,23
2770,17,17
2771,11,9
2772,12,16
2773,12,24
2774,14,10
2775,12,25
2776,10,22
2777,13,17
2778,18,12
2779,13,13
2780,8,20
2781,17,15
2782,14,20
2783,19,15
2784,12,27
2785,10,22
2786,15,24
2787,13,18
2788,13,19
2789,13,24
2790,17,25
2791,12,14
2792,6,22
2793,10,27
2794,17,19
2795,15,23
2796,15,24
2797,12,28
2798,10,20
2799,14,18
2800,14,17
2801,13,23
2802,12,20
2803,13,26
2804,19,23
2805,14,23
2806,13,16
2807,12,28
2808,13,29
2809,8,11
2810,15,18
2811,10,12
2812,7,14
2813,14,13
2814,12,27
2815,13,13
2816,13,22
2817,16,25
2818,13,18
2819,14,21
2820,16,22
2821,14,27
2822,12,25
2823,10,16
2824,9,23
2825,9,26
2826,9,20
2827,12,12
2828,10,12
2829,17,19
2830,18,15
2831,16,22
2832,12,17
2833,16,29
2834,11,14
2835,9,15
2836,15,22
2837,9,20
2838,11,24
2839,12,15
2840,10,22
2841,15,16
2842,11,22
2843,13,24
2844,16,20
2845,9,23
2846,11,23
2847,11,20
2848,14,24
2849,13,19
2850,19,19
2851,16,21
2852,16,24
2853,3,15
2854,14,19
2855,5,22
2856,10,19
2857,13,20
2858,13,21
2859,19,27
2860,19,18
2861,8,24
2862,13,24
2863,17,17
2864,15,14
2865,11,23
2866,16,20
2867,15,22
2868,14,15
2869,14,28
2870,11,21
2871,13,18
2872,12,23
2873,14,17
2874,12,24
2875,12,18
2876,16,18
2877,14,24
2878,14,25
2879,11,18
2880,11,21
2881,17,24
2882,5,21
2883,16,22
2884,12,25
2885,7,18
2886,19,18
2887,12,29
2888,16,21
2889,12,20
2890,17,18
2891,24,27
2892,13,14
2893,12,19
2894,11,25
2895,16,21
2896,12,16
2897,13,22
2898,15,18
2899,12,13
2900,15,18
2901,12,15
2902,15,21
2903,14,14
2904,14,16
2905,22,23
2906,16,31
2907,10,19
2908,14,21
2909,9,20
2910,17,22
2911,14,11
2912,24,24
2913,18,22
2914,9,13
2915,15,22
2916,10,16
2917,12,17
2918,16,14
2919,11,14
2920,13,24
2921,9,23
2922,13,19
2923,15,22
2924,20,22
2925,12,16
2926,11,13
2927,9,20
2928,12,23
2929,17,13
2930,10,22
2931,17,22
2932,15,20
2933,16,26
2934,12,19
2935,15,24
2936,24,21
2937,15,22
2938,15,19
2939,14,21
2940,14,16
2941,17,27
2942,12,22
2943,13,21
2944,11,20
2945,10,20
2946,20,18
2947,14,26
2948,14,17
2949,15,20
2950,15,18
2951,11,25
2952,13,21
2953,11,12
2954,12,15
2955,17,19
2956,14,25
2957,18,20
2958,14,24
2959,11,24
2960,20,23
2961,15,23
2962,13,21
2963,10,17
2964,7,19
2965,17,18
2966,13,20
2967,8,16
2968,7,17
2969,11,23
2970,14,24
2971,16,19
2972,8,17
2973,11,22
2974,10,25
2975,15,14
2976,10,20
2977,20,18
2978,19,21
2979,16,14
2980,20,16
2981,15,18
2982,15,26
2983,15,18
2984,13,22
2985,12,17
2986,17,25
2987,10,23
2988,14,21
2989,21,27
2990,18,23
2991,20,20
2992,9,16
2993,9,18
2994,16,18
2995,11,22
2996,8,18
2997,11,15
2998,15,21
2999,16,15
