Time(Iteration),CLCB,CLCB_Attack
1130,19,21
1131,14,24
1132,13,27
1133,19,22
1134,17,11
1135,13,12
1136,11,31
1137,16,24
1138,7,27
1139,9,16
1140,9,18
1141,10,29
1142,11,19
1143,12,11
1144,14,21
1145,17,28
1146,16,23
1147,13,14
1148,23,18
1149,8,18
1150,15,8
1151,13,24
1152,13,24
1153,23,13
1154,23,14
1155,10,22
1156,13,17
1157,15,26
1158,13,21
1159,16,17
1160,14,26
1161,21,21
1162,15,22
1163,16,26
1164,12,19
1165,15,23
1166,14,15
1167,15,18
1168,11,24
1169,19,25
1170,17,13
1171,14,14
1172,11,17
1173,14,20
1174,12,19
1175,14,21
1176,15,15
1177,10,23
1178,18,26
1179,10,10
1180,19,17
1181,11,17
1182,17,20
1183,16,20
1184,22,16
1185,14,17
1186,15,32
1187,13,25
1188,19,14
1189,16,14
1190,17,23
1191,10,17
1192,11,26
1193,9,24
1194,14,24
1195,14,19
1196,10,21
1197,18,23
1198,15,14
1199,18,20
1200,13,19
1201,21,17
1202,15,23
1203,19,22
1204,12,12
1205,10,25
1206,17,26
1207,14,17
1208,18,14
1209,6,30
1210,16,25
1211,22,12
1212,12,15
1213,18,18
1214,15,23
1215,8,24
1216,11,18
1217,12,21
1218,16,22
1219,13,18
1220,8,25
1221,15,20
1222,12,28
1223,12,18
1224,20,22
1225,15,21
1226,14,22
1227,14,21
1228,22,23
1229,15,28
1230,9,19
1231,10,24
1232,8,24
1233,9,22
1234,9,16
1235,11,21
1236,11,17
1237,12,26
1238,12,19
1239,13,19
1240,20,22
1241,9,19
1242,12,23
1243,18,14
1244,17,17
1245,15,21
1246,16,15
1247,10,22
1248,18,25
1249,14,21
1250,15,18
1251,14,22
1252,11,15
1253,20,18
1254,14,17
1255,9,26
1256,22,24
1257,17,17
1258,19,22
1259,14,23
1260,15,25
1261,16,16
1262,12,22
1263,13,29
1264,18,24
1265,11,19
1266,15,20
1267,17,21
1268,16,22
1269,14,22
1270,13,31
1271,14,23
1272,11,20
1273,16,19
1274,12,19
1275,18,17
1276,19,16
1277,21,17
1278,12,25
1279,4,17
1280,22,17
1281,19,16
1282,15,18
1283,14,25
1284,11,14
1285,13,17
1286,13,22
1287,26,21
1288,12,21
1289,17,14
1290,5,16
1291,13,26
1292,15,21
1293,7,24
1294,11,19
1295,11,29
1296,15,16
1297,8,17
1298,11,21
1299,17,27
1300,18,23
1301,10,19
1302,10,21
1303,7,20
1304,20,23
1305,21,19
1306,11,21
1307,9,18
1308,16,25
1309,16,19
1310,19,21
1311,13,23
1312,15,21
1313,16,22
1314,16,23
1315,21,18
1316,20,25
1317,12,25
1318,12,21
1319,14,23
1320,13,22
1321,15,23
1322,12,18
1323,12,22
1324,13,22
1325,18,22
1326,8,21
1327,17,17
1328,14,21
1329,22,23
1330,19,16
1331,13,23
1332,8,17
1333,15,28
1334,17,16
1335,16,22
1336,13,19
1337,9,22
1338,19,26
1339,17,24
1340,17,22
1341,12,16
1342,18,27
1343,10,25
1344,18,30
1345,10,23
1346,15,28
1347,11,18
1348,10,18
1349,9,16
1350,12,17
1351,15,18
1352,10,22
1353,16,12
1354,12,19
1355,13,31
1356,20,21
1357,11,23
1358,13,20
1359,21,21
1360,18,18
1361,17,23
1362,8,22
1363,17,16
1364,11,19
1365,15,21
1366,16,20
1367,7,14
1368,11,27
1369,17,16
1370,12,16
1371,12,19
1372,18,21
1373,18,23
1374,10,19
1375,13,17
1376,17,29
1377,15,23
1378,10,18
1379,18,19
1380,12,20
1381,15,18
1382,19,23
1383,10,20
1384,15,19
1385,11,20
1386,9,13
1387,7,15
1388,15,18
1389,19,23
1390,11,19
1391,14,25
1392,18,21
1393,10,14
1394,15,16
1395,10,17
1396,12,21
1397,13,22
1398,13,31
1399,15,17
1400,12,18
1401,7,19
1402,17,18
1403,9,23
1404,18,25
1405,9,26
1406,18,21
1407,16,16
1408,14,25
1409,13,17
1410,12,24
1411,12,18
1412,12,21
1413,13,19
1414,22,16
1415,8,21
1416,14,16
1417,18,21
1418,24,28
1419,15,16
1420,17,19
1421,27,29
1422,9,18
1423,15,22
1424,8,22
1425,16,26
1426,13,24
1427,18,21
1428,13,18
1429,12,21
1430,8,18
1431,13,13
1432,19,15
1433,9,27
1434,14,18
1435,11,17
1436,15,18
1437,8,13
1438,19,16
1439,11,25
1440,16,27
1441,11,20
1442,23,20
1443,15,19
1444,17,22
1445,18,30
1446,20,20
1447,12,19
1448,17,20
1449,10,19
1450,20,16
1451,14,17
1452,12,16
1453,12,25
1454,12,19
1455,11,14
1456,17,39
1457,8,18
1458,8,24
1459,20,17
1460,20,29
1461,11,20
1462,16,20
1463,19,20
1464,11,19
1465,12,14
1466,11,24
1467,17,19
1468,7,26
1469,16,17
1470,20,21
1471,10,17
1472,11,9
1473,16,21
1474,16,20
1475,17,16
1476,14,19
1477,14,16
1478,17,17
1479,12,18
1480,18,19
1481,11,18
1482,18,16
1483,18,27
1484,18,12
1485,12,20
1486,13,21
1487,16,22
1488,10,24
1489,21,19
1490,17,17
1491,23,23
1492,14,24
1493,14,24
1494,10,11
1495,14,12
1496,18,14
1497,11,24
1498,10,18
1499,21,15
1500,14,28
1501,8,21
1502,15,15
1503,13,13
1504,14,24
1505,7,23
1506,19,16
1507,13,17
1508,12,18
1509,17,17
1510,12,20
1511,18,18
1512,11,22
1513,15,13
1514,11,14
1515,10,26
1516,16,23
1517,8,19
1518,8,19
1519,13,18
1520,14,23
1521,5,25
1522,18,13
1523,13,19
1524,17,27
1525,10,24
1526,12,14
1527,22,16
1528,13,24
1529,20,17
1530,14,22
1531,10,17
1532,7,25
1533,15,19
1534,14,17
1535,11,28
1536,19,22
1537,21,14
1538,14,18
1539,10,20
1540,15,18
1541,17,16
1542,15,14
1543,9,20
1544,22,19
1545,21,23
1546,14,25
1547,15,24
1548,12,22
1549,15,22
1550,16,18
1551,15,25
1552,10,23
1553,13,29
1554,13,21
1555,20,24
1556,16,17
1557,12,23
1558,10,22
1559,17,18
1560,13,19
1561,11,25
1562,13,24
1563,9,13
1564,11,26
1565,23,21
1566,11,15
1567,16,15
1568,15,16
1569,12,26
1570,11,19
1571,25,21
1572,12,18
1573,22,14
1574,17,26
1575,12,24
1576,17,15
1577,17,22
1578,8,18
1579,8,20
1580,11,22
1581,11,13
1582,9,18
1583,8,19
1584,11,26
1585,15,21
1586,18,22
1587,8,15
1588,11,19
1589,12,16
1590,15,15
1591,15,23
1592,15,20
1593,12,14
1594,15,20
1595,18,14
1596,8,17
1597,12,18
1598,13,9
1599,14,25
1600,12,16
1601,18,11
1602,13,22
1603,22,17
1604,14,23
1605,11,27
1606,12,19
1607,12,25
1608,14,26
1609,15,18
1610,14,16
1611,15,21
1612,8,25
1613,11,21
1614,6,22
1615,18,18
1616,10,18
1617,18,21
1618,12,20
1619,15,20
1620,12,17
1621,10,12
1622,9,20
1623,19,24
1624,21,29
1625,17,24
1626,13,22
1627,10,23
1628,12,24
1629,9,25
1630,13,20
1631,11,19
1632,10,23
1633,10,23
1634,15,14
1635,19,20
1636,11,21
1637,10,20
1638,11,18
1639,13,25
1640,17,23
1641,12,21
1642,12,19
1643,13,17
1644,8,17
1645,9,18
1646,18,22
1647,17,14
1648,16,18
1649,9,27
1650,15,24
1651,13,19
1652,14,31
1653,13,26
1654,9,26
1655,11,12
1656,19,14
1657,17,15
1658,19,24
1659,15,24
1660,18,20
1661,14,16
1662,21,25
1663,16,32
1664,25,24
1665,11,13
1666,13,22
1667,15,15
1668,13,16
1669,13,22
1670,12,18
1671,13,26
1672,15,23
1673,13,19
1674,17,23
1675,11,33
1676,22,20
1677,23,20
1678,14,17
1679,16,31
1680,16,23
1681,16,27
1682,15,19
1683,13,19
1684,12,23
1685,16,22
1686,13,16
1687,10,22
1688,14,15
1689,19,20
1690,18,27
1691,17,24
1692,7,15
1693,19,25
1694,11,12
1695,14,16
1696,12,17
1697,13,21
1698,9,19
1699,7,20
1700,15,19
1701,18,21
1702,15,21
1703,12,22
1704,16,21
1705,18,22
1706,19,25
1707,12,23
1708,10,27
1709,12,20
1710,14,23
1711,9,27
1712,19,21
1713,11,13
1714,14,20
1715,7,16
1716,10,15
1717,15,19
1718,17,20
1719,15,19
1720,17,15
1721,14,19
1722,10,22
1723,14,17
1724,11,13
1725,13,23
1726,21,17
1727,10,16
1728,16,15
1729,19,12
1730,15,28
1731,11,28
1732,14,19
1733,17,25
1734,14,18
1735,14,16
1736,15,22
1737,10,26
1738,18,25
1739,17,22
1740,13,17
1741,8,16
1742,9,19
1743,8,18
1744,16,24
1745,14,23
1746,12,20
1747,16,13
1748,19,26
1749,16,25
1750,14,17
1751,22,21
1752,15,17
1753,12,27
1754,13,25
1755,13,18
1756,15,25
1757,10,23
1758,11,22
1759,8,21
1760,11,25
1761,11,17
1762,11,15
1763,14,19
1764,18,14
1765,12,13
1766,13,8
1767,14,21
1768,25,22
1769,16,22
1770,15,21
1771,12,14
1772,15,21
1773,12,17
1774,19,16
1775,10,20
1776,14,14
1777,20,13
1778,8,23
1779,13,17
1780,13,23
1781,16,18
1782,16,17
1783,12,21
1784,16,16
1785,14,31
1786,11,13
1787,14,27
1788,25,24
1789,16,32
1790,19,21
1791,17,17
1792,17,24
1793,8,16
1794,11,20
1795,19,19
1796,12,17
1797,14,22
1798,13,18
1799,17,20
1800,17,24
1801,15,14
1802,15,18
1803,13,22
1804,16,21
1805,16,20
1806,11,30
1807,15,14
1808,12,18
1809,12,27
1810,13,25
1811,18,22
1812,19,25
1813,10,23
1814,7,24
1815,16,23
1816,14,22
1817,19,29
1818,7,12
1819,14,18
1820,16,22
1821,11,24
1822,11,17
1823,10,14
1824,9,21
1825,13,17
1826,19,26
1827,15,19
1828,14,28
1829,16,17
1830,18,17
1831,13,20
1832,11,23
1833,16,22
1834,15,26
1835,14,23
1836,12,32
1837,18,16
1838,14,20
1839,8,26
1840,12,20
1841,7,26
1842,15,15
1843,14,12
1844,12,18
1845,17,25
1846,15,15
1847,17,18
1848,16,26
1849,19,17
1850,12,23
1851,17,18
1852,10,18
1853,17,17
1854,15,25
1855,9,18
1856,15,23
1857,19,23
1858,19,18
1859,10,30
1860,21,21
1861,15,24
1862,12,17
1863,14,23
1864,7,24
1865,11,17
1866,9,19
1867,16,15
1868,13,9
1869,13,15
1870,16,23
1871,15,16
1872,23,22
1873,10,12
1874,11,26
1875,17,22
1876,13,18
1877,12,14
1878,15,21
1879,20,17
1880,10,23
1881,16,29
1882,14,19
1883,16,26
1884,13,19
1885,12,25
1886,18,28
1887,18,17
1888,6,19
1889,20,16
1890,15,14
1891,11,14
1892,8,21
1893,10,29
1894,11,25
1895,15,17
1896,15,22
1897,10,21
1898,14,14
1899,17,16
1900,14,17
1901,16,13
1902,17,27
1903,10,21
1904,13,24
1905,16,30
1906,8,14
1907,14,13
1908,22,16
1909,13,16
1910,19,19
1911,19,29
1912,12,20
1913,10,23
1914,10,16
1915,5,27
1916,14,14
1917,10,25
1918,15,25
1919,12,20
1920,11,21
1921,15,19
1922,13,15
1923,12,23
1924,13,25
1925,8,19
1926,20,25
1927,19,28
1928,11,20
1929,11,19
1930,12,19
1931,21,21
1932,15,17
1933,10,28
1934,13,22
1935,13,19
1936,14,27
1937,21,20
1938,13,20
1939,14,23
1940,15,18
1941,15,25
1942,14,22
1943,16,22
1944,16,20
1945,8,30
1946,15,16
1947,19,36
1948,13,25
1949,14,16
1950,14,22
1951,16,22
1952,14,16
1953,14,28
1954,13,20
1955,10,27
1956,16,27
1957,19,18
1958,9,11
1959,16,26
1960,13,22
1961,11,22
1962,16,18
1963,17,18
1964,10,19
1965,7,12
1966,13,19
1967,10,14
1968,12,18
1969,12,17
1970,15,20
1971,8,15
1972,15,24
1973,13,27
1974,10,15
1975,14,23
1976,9,22
1977,12,22
1978,20,27
1979,13,18
1980,10,16
1981,13,16
1982,14,24
1983,8,25
1984,15,19
1985,15,24
1986,20,23
1987,12,23
1988,20,21
1989,15,21
1990,19,24
1991,16,13
1992,15,18
1993,10,17
1994,12,21
1995,12,16
1996,13,19
1997,17,19
1998,10,23
1999,8,17
2000,13,19
2001,14,17
2002,10,27
2003,19,21
2004,22,18
2005,16,20
2006,15,15
2007,11,17
2008,14,25
2009,15,22
2010,11,25
2011,13,29
2012,11,19
2013,9,20
2014,21,14
2015,14,20
2016,12,23
2017,15,27
2018,19,21
2019,8,23
2020,15,26
2021,9,21
2022,11,13
2023,8,18
2024,14,16
2025,12,26
2026,7,21
2027,18,17
2028,14,13
2029,18,22
2030,12,19
2031,13,20
2032,18,21
2033,16,20
2034,19,17
2035,15,16
2036,12,22
2037,19,23
2038,22,13
2039,14,24
2040,21,16
2041,6,14
2042,22,23
2043,16,21
2044,8,28
2045,12,15
2046,10,21
2047,10,22
2048,23,22
2049,8,14
2050,17,19
2051,17,25
2052,14,25
2053,13,26
2054,20,13
2055,7,22
2056,19,29
2057,8,16
2058,10,24
2059,5,20
2060,11,14
2061,9,20
2062,12,19
2063,10,23
2064,21,22
2065,19,15
2066,12,19
2067,14,22
2068,13,21
2069,14,24
2070,12,25
2071,11,20
2072,13,21
2073,11,22
2074,13,19
2075,15,23
2076,9,28
2077,12,25
2078,17,23
2079,16,17
2080,17,21
2081,13,18
2082,15,22
2083,21,20
2084,16,18
2085,16,23
2086,13,22
2087,19,18
2088,13,18
2089,17,21
2090,13,19
2091,14,18
2092,17,19
2093,9,13
2094,9,18
2095,20,18
2096,10,16
2097,18,24
2098,11,26
2099,12,17
2100,14,21
2101,12,19
2102,12,18
2103,8,19
2104,13,19
2105,7,20
2106,9,17
2107,18,19
2108,16,25
2109,9,23
2110,8,25
2111,17,23
2112,13,18
2113,11,17
2114,13,25
2115,12,19
2116,9,20
2117,17,21
2118,16,17
2119,12,28
2120,11,22
2121,8,20
2122,11,15
2123,14,18
2124,12,27
2125,10,19
2126,12,25
2127,9,11
2128,12,18
2129,18,23
2130,13,25
2131,10,20
2132,5,14
2133,15,21
2134,11,17
2135,8,23
