Time(Iteration),CLCB,CLCB_Attack
1203,17,18
1204,15,24
1205,13,21
1206,12,18
1207,16,18
1208,14,20
1209,10,26
1210,15,19
1211,12,19
1212,11,23
1213,14,30
1214,16,17
1215,9,23
1216,13,14
1217,17,17
1218,10,23
1219,13,18
1220,21,17
1221,15,22
1222,7,21
1223,14,12
1224,13,17
1225,19,27
1226,6,29
1227,12,23
1228,9,19
1229,16,19
1230,9,29
1231,15,20
1232,12,22
1233,12,15
1234,10,15
1235,15,29
1236,7,21
1237,10,19
1238,16,27
1239,14,25
1240,11,16
1241,15,17
1242,17,20
1243,18,21
1244,15,16
1245,18,13
1246,14,27
1247,12,17
1248,10,25
1249,14,28
1250,9,15
1251,12,21
1252,12,23
1253,10,16
1254,19,15
1255,13,13
1256,9,22
1257,20,18
1258,8,21
1259,16,23
1260,14,20
1261,16,21
1262,12,24
1263,14,21
1264,15,20
1265,18,22
1266,12,18
1267,17,15
1268,10,23
1269,17,20
1270,16,18
1271,15,26
1272,17,16
1273,13,21
1274,14,22
1275,13,22
1276,13,19
1277,21,15
1278,11,21
1279,12,24
1280,18,22
1281,15,22
1282,12,18
1283,15,16
1284,14,14
1285,20,20
1286,19,24
1287,16,20
1288,12,22
1289,16,22
1290,19,27
1291,8,23
1292,15,16
1293,12,15
1294,20,21
1295,11,17
1296,10,15
1297,15,23
1298,10,14
1299,11,14
1300,12,24
1301,16,16
1302,9,26
1303,14,23
1304,17,18
1305,21,14
1306,15,19
1307,11,18
1308,23,28
1309,15,30
1310,15,22
1311,13,16
1312,10,15
1313,15,28
1314,12,13
1315,13,15
1316,22,19
1317,14,26
1318,9,20
1319,12,16
1320,20,23
1321,11,16
1322,19,20
1323,21,20
1324,7,29
1325,21,26
1326,16,30
1327,13,15
1328,16,17
1329,15,22
1330,18,16
1331,28,18
1332,17,20
1333,15,22
1334,8,18
1335,12,16
1336,18,15
1337,12,18
1338,11,25
1339,12,18
1340,15,28
1341,23,18
1342,14,19
1343,10,17
1344,12,17
1345,14,18
1346,20,22
1347,19,22
1348,14,17
1349,15,15
1350,16,18
1351,15,26
1352,14,18
1353,4,22
1354,20,23
1355,10,31
1356,12,15
1357,16,23
1358,12,22
1359,12,21
1360,17,19
1361,17,23
1362,12,17
1363,15,15
1364,12,21
1365,13,22
1366,12,15
1367,13,17
1368,18,19
1369,18,15
1370,19,21
1371,14,18
1372,16,23
1373,13,15
1374,17,15
1375,17,25
1376,18,20
1377,15,16
1378,12,18
1379,15,13
1380,14,22
1381,10,15
1382,13,27
1383,12,17
1384,11,19
1385,14,24
1386,21,24
1387,10,20
1388,15,16
1389,19,16
1390,18,21
1391,9,17
1392,11,20
1393,19,18
1394,15,24
1395,16,19
1396,15,19
1397,15,12
1398,22,17
1399,12,35
1400,17,19
1401,15,20
1402,13,16
1403,15,17
1404,15,23
1405,10,24
1406,18,17
1407,8,20
1408,7,22
1409,18,22
1410,13,23
1411,9,24
1412,16,16
1413,9,19
1414,17,20
1415,13,20
1416,21,29
1417,22,20
1418,20,18
1419,12,16
1420,11,15
1421,13,20
1422,15,24
1423,17,24
1424,20,19
1425,15,25
1426,12,23
1427,11,27
1428,18,25
1429,12,23
1430,8,22
1431,14,22
1432,9,21
1433,17,21
1434,19,22
1435,16,19
1436,15,22
1437,17,16
1438,15,20
1439,6,20
1440,10,16
1441,16,18
1442,14,24
1443,12,19
1444,8,21
1445,15,13
1446,15,12
1447,15,22
1448,14,12
1449,12,11
1450,12,21
1451,14,20
1452,12,17
1453,10,18
1454,9,28
1455,7,25
1456,13,20
1457,13,20
1458,17,17
1459,10,19
1460,19,22
1461,13,25
1462,15,22
1463,13,13
1464,22,15
1465,19,24
1466,18,25
1467,10,21
1468,9,22
1469,12,24
1470,11,26
1471,12,21
1472,13,22
1473,16,18
1474,7,16
1475,16,15
1476,8,20
1477,11,24
1478,11,19
1479,13,16
1480,20,13
1481,16,19
1482,17,26
1483,14,19
1484,23,25
1485,16,15
1486,9,33
1487,14,11
1488,9,21
1489,21,24
1490,10,21
1491,13,11
1492,11,16
1493,18,17
1494,15,14
1495,19,16
1496,20,28
1497,10,20
1498,11,24
1499,17,19
1500,11,22
1501,9,29
1502,16,19
1503,10,21
1504,11,25
1505,14,15
1506,16,23
1507,19,17
1508,16,27
1509,15,24
1510,16,17
1511,13,19
1512,26,14
1513,11,16
1514,11,23
1515,14,23
1516,16,18
1517,12,12
1518,18,21
1519,13,13
1520,14,17
1521,13,22
1522,14,23
1523,13,16
1524,11,23
1525,9,18
1526,13,24
1527,13,22
1528,19,26
1529,13,19
1530,17,18
1531,11,19
1532,13,19
1533,17,19
1534,18,14
1535,18,18
1536,12,15
1537,11,26
1538,19,19
1539,13,20
1540,12,11
1541,11,19
1542,17,15
1543,14,16
1544,11,29
1545,13,26
1546,13,17
1547,9,20
1548,14,16
1549,13,18
1550,15,18
1551,16,14
1552,14,21
1553,15,22
1554,10,19
1555,10,25
1556,15,19
1557,13,26
1558,11,17
1559,10,22
1560,18,19
1561,8,16
1562,11,21
1563,13,24
1564,14,11
1565,17,18
1566,15,20
1567,9,22
1568,16,19
1569,12,16
1570,15,22
1571,10,20
1572,15,20
1573,14,19
1574,13,21
1575,13,26
1576,15,19
1577,9,16
1578,19,15
1579,12,20
1580,10,20
1581,14,20
1582,13,21
1583,15,18
1584,17,23
1585,17,15
1586,7,25
1587,18,22
1588,12,24
1589,19,22
1590,18,23
1591,16,17
1592,12,23
1593,10,22
1594,19,23
1595,18,20
1596,11,16
1597,21,17
1598,12,20
1599,13,16
1600,19,18
1601,13,26
1602,12,19
1603,10,18
1604,15,22
1605,20,17
1606,18,25
1607,13,21
1608,13,20
1609,19,24
1610,11,18
1611,23,22
1612,16,18
1613,26,27
1614,9,25
1615,17,13
1616,17,20
1617,10,18
1618,14,16
1619,14,20
1620,15,22
1621,10,25
1622,22,21
1623,15,17
1624,11,22
1625,9,19
1626,17,20
1627,20,19
1628,11,14
1629,12,11
1630,12,35
1631,15,24
1632,10,26
1633,18,14
1634,6,17
1635,14,16
1636,11,15
1637,16,11
1638,12,18
1639,11,14
1640,12,24
1641,13,23
1642,18,21
1643,15,24
1644,17,23
1645,21,25
1646,12,22
1647,14,17
1648,16,17
1649,18,19
1650,22,12
1651,17,28
1652,11,19
1653,21,21
1654,16,15
1655,19,18
1656,22,31
1657,24,15
1658,23,17
1659,15,18
1660,25,15
1661,17,22
1662,13,20
1663,14,20
1664,19,18
1665,10,23
1666,11,24
1667,15,18
1668,14,23
1669,18,23
1670,15,19
1671,15,25
1672,16,23
1673,11,21
1674,14,24
1675,18,14
1676,10,16
1677,15,22
1678,8,22
1679,18,16
1680,20,21
1681,15,17
1682,14,18
1683,12,19
1684,11,24
1685,17,21
1686,16,25
1687,16,27
1688,14,16
1689,12,14
1690,19,16
1691,12,24
1692,14,16
1693,21,18
1694,14,16
1695,11,19
1696,18,15
1697,10,26
1698,14,13
1699,16,17
1700,15,22
1701,25,16
1702,16,24
1703,11,31
1704,18,24
1705,11,15
1706,15,13
1707,14,19
1708,25,17
1709,13,20
1710,15,23
1711,13,21
1712,14,23
1713,20,20
1714,14,22
1715,15,17
1716,7,17
1717,9,26
1718,18,19
1719,11,26
1720,8,18
1721,19,20
1722,11,19
1723,12,28
1724,11,19
1725,19,25
1726,18,25
1727,15,20
1728,16,16
1729,11,24
1730,11,28
1731,8,28
1732,13,26
1733,16,15
1734,12,19
1735,12,17
1736,10,20
1737,19,26
1738,14,27
1739,9,19
1740,7,23
1741,10,19
1742,9,22
1743,16,24
1744,12,15
1745,17,26
1746,24,16
1747,17,15
1748,10,22
1749,15,24
1750,21,18
1751,13,19
1752,13,11
1753,11,14
1754,14,19
1755,10,27
1756,16,18
1757,20,18
1758,13,17
1759,12,27
1760,10,15
1761,8,19
1762,14,23
1763,24,22
1764,16,35
1765,11,13
1766,14,20
1767,16,26
1768,6,27
1769,19,25
1770,21,26
1771,18,20
1772,9,12
1773,15,24
1774,11,12
1775,18,24
1776,12,23
1777,14,19
1778,14,18
1779,14,15
1780,12,19
1781,16,23
1782,18,17
1783,13,15
1784,10,21
1785,19,19
1786,10,22
1787,21,21
1788,16,24
1789,14,26
1790,16,20
1791,16,20
1792,16,13
1793,10,21
1794,9,25
1795,17,20
1796,11,22
1797,14,20
1798,15,14
1799,10,23
1800,8,13
1801,11,24
1802,13,20
1803,13,16
1804,11,19
1805,11,29
1806,16,14
1807,12,19
1808,16,17
1809,15,29
1810,15,27
1811,17,20
1812,20,20
1813,13,15
1814,10,27
1815,10,24
1816,13,17
1817,13,13
1818,18,12
1819,10,22
1820,12,13
1821,17,24
1822,14,30
1823,13,21
1824,15,25
1825,14,17
1826,13,15
1827,15,11
1828,17,15
1829,13,21
1830,18,28
1831,13,13
1832,13,23
1833,18,21
1834,11,25
1835,15,25
1836,12,19
1837,16,16
1838,16,21
1839,13,21
1840,13,21
1841,15,25
1842,16,24
1843,21,18
1844,18,25
1845,13,16
1846,12,20
1847,15,17
1848,12,24
1849,15,20
1850,14,18
1851,8,21
1852,13,23
1853,19,25
1854,16,17
1855,12,19
1856,10,20
1857,25,20
1858,7,17
1859,19,13
1860,12,23
1861,16,20
1862,14,20
1863,11,16
1864,12,26
1865,16,20
1866,16,22
1867,17,31
1868,15,21
1869,11,34
1870,13,16
1871,19,20
1872,13,18
1873,16,16
1874,15,22
1875,13,18
1876,9,28
1877,14,19
1878,10,27
1879,15,16
1880,12,15
1881,15,16
1882,13,18
1883,16,26
1884,17,18
1885,13,17
1886,19,17
1887,7,22
1888,14,14
1889,16,19
1890,23,20
1891,23,23
1892,13,20
1893,12,12
1894,17,18
1895,16,19
1896,17,17
1897,16,19
1898,21,23
1899,10,18
1900,17,25
1901,15,18
1902,14,19
1903,17,19
1904,11,18
1905,10,12
1906,12,26
1907,16,16
1908,17,22
1909,10,27
1910,17,19
1911,9,19
1912,11,22
1913,17,18
1914,19,15
1915,17,17
1916,17,17
1917,19,15
1918,6,17
1919,15,17
1920,8,18
1921,15,25
1922,18,22
1923,15,20
1924,19,34
1925,12,21
1926,20,14
1927,18,10
1928,15,15
1929,18,12
1930,18,17
1931,9,20
1932,15,26
1933,13,19
1934,16,22
1935,19,26
1936,5,18
1937,14,16
1938,12,26
1939,11,20
1940,11,23
1941,14,15
1942,11,21
1943,11,15
1944,15,20
1945,7,13
1946,11,17
1947,19,27
1948,7,27
1949,18,17
1950,10,22
1951,18,18
1952,14,20
1953,14,15
1954,15,23
1955,15,13
1956,13,21
1957,13,22
1958,15,23
1959,12,24
1960,12,24
1961,13,17
1962,17,18
1963,19,15
1964,14,19
1965,9,18
1966,18,24
1967,15,23
1968,16,19
1969,7,21
1970,14,26
1971,10,26
1972,7,25
1973,15,25
1974,14,21
1975,11,17
1976,11,21
1977,12,18
1978,19,24
1979,16,14
1980,10,19
1981,14,25
1982,12,15
1983,16,12
1984,15,14
1985,11,19
1986,15,17
1987,11,16
1988,16,17
1989,15,21
1990,9,20
1991,21,21
1992,12,17
1993,14,16
1994,7,16
1995,16,20
1996,16,16
1997,14,18
1998,14,22
1999,13,25
2000,13,14
2001,7,31
2002,15,14
2003,12,18
2004,11,18
2005,13,25
2006,13,23
2007,15,12
2008,12,19
2009,11,22
2010,7,16
2011,14,16
2012,15,21
2013,7,19
2014,15,19
2015,13,20
2016,19,19
2017,19,28
2018,18,20
2019,7,26
2020,19,22
2021,11,21
2022,16,29
2023,12,15
2024,8,26
2025,13,11
2026,10,25
2027,10,18
2028,13,21
2029,13,16
2030,10,16
2031,7,20
2032,15,22
2033,10,20
2034,14,18
2035,11,28
2036,21,14
2037,17,23
2038,19,17
2039,19,16
2040,24,14
2041,10,23
2042,10,10
2043,19,29
2044,9,25
2045,14,23
2046,17,25
2047,8,19
2048,15,21
2049,17,13
2050,14,28
2051,10,26
2052,12,16
2053,21,25
2054,20,16
2055,9,22
2056,12,17
2057,14,20
2058,14,19
2059,15,26
2060,17,19
2061,18,16
2062,15,28
2063,18,14
2064,13,25
2065,18,24
2066,14,25
2067,8,28
2068,13,22
2069,22,23
2070,15,14
2071,11,25
2072,11,20
2073,14,23
2074,17,19
2075,10,26
2076,12,17
2077,9,19
2078,15,27
2079,16,20
2080,15,19
2081,9,25
2082,16,14
2083,8,27
2084,15,16
2085,14,25
2086,13,20
2087,19,18
2088,17,15
2089,8,19
2090,16,20
2091,16,14
2092,17,22
2093,15,15
2094,8,16
2095,8,14
2096,17,30
2097,19,19
2098,11,29
2099,20,24
2100,11,19
2101,15,31
2102,16,27
2103,19,23
2104,12,23
2105,21,23
2106,15,19
2107,19,20
2108,16,25
2109,15,21
2110,10,21
2111,11,24
2112,12,29
2113,13,18
2114,9,18
2115,13,21
2116,19,16
2117,14,11
2118,19,15
2119,16,19
2120,13,17
2121,15,12
2122,14,15
2123,14,26
2124,19,12
2125,5,15
2126,15,27
2127,21,14
2128,14,20
2129,12,22
2130,9,20
2131,13,17
2132,14,28
2133,19,20
2134,17,11
2135,13,17
