Time(Iteration),CLCB,CLCB_Attack
478,14,26
479,22,19
480,8,27
481,10,22
482,21,23
483,18,19
484,15,9
485,21,23
486,13,16
487,18,15
488,16,21
489,14,26
490,19,11
491,14,18
492,15,24
493,17,16
494,16,15
495,13,19
496,15,22
497,14,27
498,16,20
499,13,27
500,15,21
501,10,14
502,18,28
503,20,20
504,14,16
505,15,26
506,11,21
507,18,20
508,14,20
509,13,20
510,17,28
511,11,21
512,14,22
513,22,22
514,15,26
515,16,17
516,19,22
517,17,17
518,11,15
519,17,22
520,20,26
521,14,19
522,9,21
523,10,22
524,11,15
525,14,21
526,21,24
527,25,19
528,19,22
529,13,16
530,11,10
531,21,18
532,7,11
533,15,20
534,14,19
535,19,26
536,15,21
537,16,25
538,11,22
539,22,19
540,13,19
541,18,24
542,9,17
543,10,23
544,14,30
545,12,21
546,15,21
547,16,14
548,12,17
549,17,20
550,14,20
551,21,20
552,19,26
553,10,20
554,18,25
555,12,26
556,9,20
557,16,17
558,15,25
559,14,20
560,16,19
561,11,17
562,12,23
563,20,21
564,10,21
565,13,12
566,14,23
567,14,20
568,16,21
569,11,17
570,14,22
571,15,15
572,17,23
573,21,20
574,23,26
575,10,12
576,10,18
577,18,25
578,11,19
579,21,16
580,16,31
581,10,11
582,25,15
583,19,21
584,11,19
585,11,28
586,19,19
587,16,25
588,13,18
589,19,23
590,14,24
591,20,19
592,13,18
593,17,19
594,15,21
595,16,20
596,21,24
597,19,25
598,17,25
599,17,19
600,10,24
601,11,20
602,13,20
603,17,21
604,14,20
605,17,23
606,11,32
607,15,21
608,13,21
609,14,24
610,12,20
611,19,18
612,17,17
613,18,22
614,13,20
615,16,19
616,14,33
617,15,24
618,14,19
619,17,12
620,18,23
621,17,18
622,14,16
623,18,10
624,13,18
625,14,12
626,13,15
627,23,19
628,13,26
629,16,28
630,14,18
631,17,19
632,20,20
633,16,17
634,13,17
635,17,19
636,11,17
637,8,24
638,2,22
639,16,18
640,11,19
641,11,23
642,12,24
643,19,21
644,16,17
645,14,20
646,15,25
647,17,22
648,13,20
649,13,17
650,12,16
651,16,29
652,12,30
653,12,20
654,18,23
655,20,25
656,15,24
657,18,19
658,5,18
659,15,19
660,13,20
661,17,18
662,10,26
663,20,21
664,13,13
665,16,18
666,15,12
667,14,13
668,18,18
669,6,31
670,14,21
671,15,23
672,18,21
673,18,27
674,17,20
675,21,19
676,16,21
677,19,17
678,17,22
679,17,23
680,14,28
681,14,21
682,14,14
683,14,24
684,15,20
685,14,32
686,19,16
687,18,21
688,18,14
689,11,21
690,15,22
691,16,24
692,18,20
693,15,19
694,23,23
695,19,22
696,17,25
697,18,12
698,14,11
699,9,26
700,13,29
701,9,13
702,17,22
703,13,24
704,16,28
705,15,31
706,22,19
707,22,21
708,23,18
709,14,22
710,13,13
711,13,15
712,10,29
713,12,18
714,17,15
715,13,26
716,14,17
717,18,14
718,20,16
719,9,17
720,11,20
721,20,25
722,18,14
723,11,16
724,15,30
725,13,15
726,15,13
727,17,20
728,15,22
729,14,20
730,15,15
731,11,23
732,16,19
733,17,20
734,13,20
735,21,23
736,11,20
737,12,11
738,16,25
739,12,18
740,6,15
741,9,10
742,15,21
743,14,18
744,11,21
745,18,21
746,19,28
747,11,23
748,13,22
749,16,19
750,14,29
751,21,25
752,6,18
753,16,18
754,16,22
755,10,21
756,14,24
757,15,16
758,15,28
759,22,20
760,16,22
761,18,21
762,9,20
763,11,14
764,13,17
765,12,23
766,14,23
767,18,15
768,17,10
769,11,19
770,12,28
771,11,17
772,15,21
773,10,18
774,11,13
775,7,15
776,14,18
777,13,27
778,14,20
779,16,16
780,14,17
781,11,17
782,14,20
783,8,33
784,16,30
785,13,16
786,13,22
787,13,16
788,19,8
789,15,19
790,11,21
791,16,19
792,16,22
793,12,22
794,11,19
795,14,25
796,19,28
797,15,20
798,11,22
799,13,19
800,20,18
801,10,14
802,10,22
803,7,18
804,17,21
805,9,20
806,16,18
807,13,21
808,22,20
809,16,17
810,21,9
811,15,20
812,18,20
813,18,22
814,19,24
815,12,11
816,13,19
817,13,20
818,12,27
819,12,25
820,14,19
821,18,21
822,8,24
823,13,15
824,14,22
825,7,12
826,15,18
827,13,20
828,8,25
829,13,20
830,19,24
831,12,20
832,11,27
833,16,26
834,14,17
835,17,15
836,9,24
837,22,16
838,15,22
839,17,19
840,14,24
841,13,15
842,8,17
843,5,17
844,11,21
845,15,20
846,13,17
847,10,19
848,19,19
849,17,28
850,16,21
851,22,17
852,15,18
853,13,9
854,8,20
855,16,15
856,16,17
857,11,18
858,10,18
859,14,19
860,12,21
861,12,21
862,13,20
863,16,17
864,7,21
865,11,14
866,13,16
867,17,14
868,20,22
869,15,11
870,20,21
871,16,15
872,20,21
873,12,17
874,10,16
875,17,13
876,15,25
877,17,16
878,16,25
879,19,19
880,14,17
881,14,18
882,12,15
883,3,21
884,15,16
885,8,19
886,11,19
887,12,22
888,18,16
889,15,8
890,12,23
891,10,21
892,14,26
893,15,24
894,15,8
895,13,22
896,11,17
897,19,21
898,12,17
899,18,26
900,11,22
901,15,21
902,12,20
903,13,27
904,15,26
905,16,18
906,21,19
907,17,19
908,18,28
909,21,29
910,17,19
911,18,23
912,11,26
913,8,18
914,20,20
915,22,21
916,13,21
917,19,30
918,16,18
919,16,17
920,15,22
921,14,20
922,22,23
923,19,17
924,17,24
925,13,14
926,14,24
927,17,20
928,12,24
929,11,13
930,12,18
931,14,20
932,12,18
933,16,23
934,13,12
935,13,16
936,18,22
937,18,20
938,5,21
939,13,17
940,9,25
941,13,22
942,13,13
943,10,23
944,16,21
945,19,18
946,8,15
947,15,19
948,14,30
949,13,16
950,16,22
951,17,12
952,14,23
953,16,17
954,22,25
955,26,22
956,14,20
957,14,23
958,14,15
959,14,15
960,21,23
961,18,21
962,19,18
963,16,25
964,15,14
965,13,23
966,8,18
967,13,17
968,16,25
969,17,18
970,15,15
971,13,21
972,12,25
973,16,20
974,13,18
975,9,23
976,12,18
977,15,20
978,12,17
979,16,26
980,14,21
981,18,21
982,21,22
983,17,18
984,13,18
985,17,16
986,14,15
987,16,22
988,13,24
989,15,12
990,17,15
991,18,15
992,19,19
993,17,21
994,10,24
995,18,15
996,17,18
997,14,21
998,21,18
999,13,23
1000,21,13
1001,9,31
1002,18,24
1003,14,19
1004,17,19
1005,10,20
1006,10,26
1007,15,26
1008,11,16
1009,15,25
1010,16,17
1011,21,11
1012,18,24
1013,15,29
1014,11,28
1015,13,23
1016,18,20
1017,12,24
1018,13,18
1019,12,14
1020,9,23
1021,21,18
1022,15,17
1023,15,21
1024,18,26
1025,11,18
1026,12,19
1027,11,18
1028,11,13
1029,13,16
1030,13,12
1031,14,19
1032,12,28
1033,9,18
1034,11,18
1035,12,16
1036,14,23
1037,18,16
1038,10,19
1039,9,25
1040,11,31
1041,11,18
1042,16,14
1043,16,11
1044,20,22
1045,13,20
1046,10,20
1047,11,14
1048,19,19
1049,18,19
1050,12,22
1051,19,20
1052,7,15
1053,15,19
1054,11,21
1055,19,19
1056,29,21
1057,11,22
1058,12,26
1059,14,24
1060,14,20
1061,14,24
1062,13,25
1063,21,26
1064,16,31
1065,17,16
1066,19,17
1067,12,16
1068,15,15
1069,15,20
1070,10,23
1071,15,25
1072,20,27
1073,18,14
1074,18,17
1075,16,21
1076,17,23
1077,8,25
1078,11,22
1079,11,26
1080,13,28
1081,7,25
1082,13,25
1083,12,19
1084,15,23
1085,14,14
1086,7,18
1087,12,24
1088,15,24
1089,15,24
1090,19,23
1091,17,13
1092,15,20
1093,11,23
1094,12,21
1095,19,24
1096,11,19
1097,10,14
1098,12,26
1099,12,21
1100,15,23
1101,14,16
1102,10,23
1103,15,25
1104,15,18
1105,10,22
1106,14,24
1107,19,22
1108,12,19
1109,10,27
1110,6,21
1111,20,21
1112,14,10
1113,6,23
1114,11,22
1115,16,28
1116,12,21
1117,10,16
1118,11,21
1119,16,25
1120,14,21
1121,13,20
1122,15,23
1123,8,18
1124,16,19
1125,9,21
1126,16,29
1127,18,26
1128,16,18
1129,15,21
1130,15,23
1131,14,13
1132,11,18
1133,18,21
1134,15,13
1135,11,24
1136,15,25
1137,13,25
1138,20,18
1139,16,20
1140,20,25
1141,10,26
1142,13,15
1143,13,21
1144,13,20
1145,15,24
1146,12,17
1147,15,22
1148,18,19
1149,9,14
1150,16,23
1151,13,19
1152,15,14
1153,13,23
1154,12,24
1155,11,20
1156,19,22
1157,23,24
1158,11,16
1159,14,16
1160,18,22
1161,16,21
1162,7,24
1163,17,24
1164,19,22
1165,13,14
1166,23,32
1167,13,24
1168,18,22
1169,28,20
1170,12,26
1171,22,15
1172,16,21
1173,12,18
1174,10,25
1175,10,20
1176,14,22
1177,15,16
1178,13,24
1179,12,27
1180,14,17
1181,22,12
1182,23,16
1183,18,22
1184,14,19
1185,16,23
1186,11,15
1187,15,22
1188,16,20
1189,12,10
1190,20,18
1191,12,16
1192,12,17
1193,15,15
1194,20,18
1195,9,19
1196,10,23
1197,17,10
1198,14,13
1199,13,26
1200,13,15
1201,15,20
1202,20,13
1203,16,23
1204,8,18
1205,16,17
1206,13,24
1207,12,22
1208,16,16
1209,11,25
1210,17,21
1211,16,23
1212,13,28
1213,18,11
1214,15,22
1215,14,15
1216,11,14
1217,11,15
1218,11,21
1219,19,22
1220,12,19
1221,10,18
1222,17,16
1223,15,14
1224,17,12
1225,13,13
1226,16,24
1227,15,18
1228,16,21
1229,12,32
1230,11,20
1231,18,29
1232,7,21
1233,14,21
1234,19,19
1235,14,22
1236,18,14
1237,21,28
1238,10,20
1239,16,25
1240,24,23
1241,13,25
1242,21,18
1243,17,23
1244,13,23
1245,14,16
1246,17,25
1247,14,19
1248,9,15
1249,13,11
1250,10,23
1251,12,18
1252,19,22
1253,15,22
1254,14,22
1255,13,21
1256,9,20
1257,14,15
1258,11,26
1259,14,20
1260,6,12
1261,10,22
1262,22,23
1263,20,26
1264,16,26
1265,10,14
1266,18,13
1267,11,22
1268,23,15
1269,11,13
1270,19,16
1271,11,20
1272,12,15
1273,11,14
1274,23,15
1275,13,27
1276,10,24
1277,21,19
1278,16,15
1279,18,22
1280,24,28
1281,10,23
1282,12,21
1283,17,22
1284,15,14
1285,16,24
1286,19,28
1287,14,25
1288,14,22
1289,9,25
1290,15,9
1291,14,19
1292,14,20
1293,18,23
1294,9,24
1295,15,27
1296,15,16
1297,8,20
1298,14,21
1299,11,20
1300,14,18
1301,22,19
1302,13,26
1303,14,19
1304,13,12
1305,8,19
1306,10,18
1307,23,25
1308,22,19
1309,9,15
1310,17,22
1311,11,24
1312,8,27
1313,17,26
1314,20,20
1315,13,15
1316,12,17
1317,16,26
1318,17,21
1319,17,20
1320,10,18
1321,16,17
1322,19,28
1323,15,21
1324,14,23
1325,19,19
1326,18,19
1327,12,18
1328,15,20
1329,15,13
1330,8,13
1331,12,18
1332,7,25
1333,18,20
1334,19,11
1335,19,21
1336,17,22
1337,16,21
1338,20,17
1339,13,31
1340,10,14
1341,13,23
1342,14,15
1343,8,23
1344,15,21
1345,14,21
1346,11,28
1347,12,14
1348,11,26
1349,7,16
1350,19,18
1351,18,21
1352,15,19
1353,16,20
1354,19,20
1355,16,22
1356,16,21
1357,11,26
1358,17,23
1359,12,28
1360,12,17
1361,13,18
1362,15,24
1363,10,19
1364,16,13
1365,20,23
1366,20,22
1367,13,24
1368,17,10
1369,7,24
1370,11,24
1371,15,24
1372,17,27
1373,17,17
1374,14,22
1375,16,19
1376,12,21
1377,18,22
1378,10,27
1379,17,17
1380,22,20
1381,16,24
1382,15,24
1383,21,24
1384,12,17
1385,16,20
1386,14,17
1387,18,24
1388,19,14
1389,9,15
1390,19,21
1391,12,22
1392,14,19
1393,15,18
1394,19,22
1395,9,19
1396,14,18
1397,12,24
1398,12,19
1399,9,19
1400,8,20
1401,9,23
1402,12,27
1403,11,18
1404,17,16
1405,16,21
1406,8,19
1407,10,16
1408,22,25
1409,14,15
1410,17,21
1411,17,19
1412,13,16
1413,13,20
1414,19,21
1415,17,22
1416,11,18
1417,18,21
1418,10,26
1419,13,28
1420,19,22
1421,11,20
1422,18,20
1423,17,23
1424,15,21
1425,5,14
1426,19,18
1427,20,23
1428,13,18
1429,14,23
1430,13,19
1431,14,12
1432,9,14
1433,9,27
1434,13,18
1435,15,22
1436,14,14
1437,11,22
1438,13,20
1439,18,24
1440,17,31
1441,15,22
1442,15,23
1443,14,16
1444,14,22
1445,18,13
1446,18,21
1447,14,11
1448,11,21
1449,6,17
1450,15,25
1451,16,24
1452,19,19
1453,8,14
1454,16,20
1455,11,20
1456,15,32
1457,11,14
1458,17,18
1459,12,18
1460,11,21
1461,13,21
1462,13,28
1463,9,19
1464,14,20
1465,15,14
1466,16,29
1467,20,23
1468,16,22
1469,15,17
1470,14,27
1471,18,17
1472,16,20
1473,11,24
1474,19,30
1475,19,26
1476,17,20
1477,14,24
1478,16,21
1479,14,25
1480,15,21
1481,12,19
1482,14,20
1483,14,27
1484,19,17
1485,15,29
1486,18,19
1487,18,26
1488,19,15
1489,10,21
1490,12,28
1491,14,20
1492,15,22
1493,17,17
1494,16,22
1495,16,20
1496,13,17
1497,18,17
1498,13,19
1499,16,24
1500,14,20
1501,14,19
1502,16,24
1503,14,13
1504,17,23
1505,16,18
1506,11,23
1507,13,23
1508,14,17
1509,15,19
1510,18,23
1511,23,11
1512,17,19
1513,12,16
1514,15,18
1515,15,22
1516,11,18
1517,12,16
1518,10,17
1519,16,20
1520,15,16
1521,13,15
1522,9,15
1523,15,24
1524,13,22
1525,17,21
1526,20,16
1527,11,14
1528,4,19
1529,16,20
1530,16,20
1531,18,21
1532,15,21
1533,14,13
1534,16,24
1535,13,21
1536,13,21
1537,18,9
1538,11,20
1539,19,22
1540,12,21
1541,11,18
1542,15,24
1543,20,21
1544,9,18
1545,13,12
1546,17,14
1547,13,17
1548,14,26
1549,13,18
1550,15,20
1551,20,19
1552,15,21
1553,8,21
1554,19,27
1555,13,15
1556,15,19
1557,8,23
1558,16,24
1559,26,15
1560,15,17
1561,19,26
1562,20,18
1563,18,16
1564,13,18
1565,13,21
1566,11,20
1567,19,18
1568,11,18
1569,10,24
1570,11,20
1571,14,15
1572,13,22
1573,16,20
1574,21,23
1575,13,17
1576,10,18
1577,15,17
1578,15,23
1579,12,19
1580,13,15
1581,13,24
1582,12,22
1583,20,27
1584,14,20
1585,14,27
1586,15,34
1587,13,18
1588,11,18
1589,15,25
1590,15,17
1591,16,20
1592,15,23
1593,14,20
1594,10,24
1595,19,21
1596,15,21
1597,14,24
1598,13,21
1599,20,19
1600,11,23
1601,11,19
1602,11,26
1603,19,15
1604,20,20
1605,12,25
1606,8,19
1607,11,20
1608,14,21
1609,17,23
1610,18,14
1611,12,17
1612,12,18
1613,9,19
1614,10,20
1615,18,17
1616,10,20
1617,19,19
1618,13,18
1619,12,25
1620,20,13
1621,11,26
1622,13,11
1623,9,19
1624,13,18
1625,9,16
1626,14,23
1627,10,22
1628,21,22
1629,12,20
1630,9,22
1631,24,24
1632,14,18
1633,13,22
1634,13,24
1635,5,26
1636,15,21
1637,15,22
1638,21,20
1639,15,18
1640,13,21
1641,9,22
1642,16,18
1643,17,20
1644,17,22
1645,12,14
1646,12,24
1647,19,17
1648,16,16
1649,9,21
1650,16,18
1651,12,23
1652,9,20
1653,18,26
1654,13,16
1655,17,18
1656,18,26
1657,15,19
1658,18,25
1659,17,20
1660,12,21
1661,14,20
1662,19,21
1663,9,21
1664,14,26
1665,11,20
1666,19,24
1667,17,20
1668,10,15
1669,25,21
1670,17,17
1671,20,25
1672,14,19
1673,20,17
1674,18,25
1675,11,18
1676,14,16
1677,13,14
1678,21,19
1679,21,20
1680,10,22
1681,11,21
1682,14,20
1683,14,18
1684,11,25
1685,12,15
1686,9,22
1687,13,18
1688,11,21
1689,15,15
1690,12,19
1691,12,17
1692,11,21
1693,12,21
1694,11,20
1695,15,27
1696,21,19
1697,14,15
1698,12,24
1699,14,20
1700,11,19
1701,13,23
1702,17,12
1703,19,17
1704,7,24
1705,14,19
1706,14,22
1707,12,21
1708,11,17
1709,17,18
1710,16,24
1711,17,20
1712,16,20
1713,18,25
1714,21,19
1715,9,20
1716,13,29
1717,16,20
1718,11,21
1719,13,20
1720,26,25
1721,14,23
1722,16,13
1723,11,13
1724,12,19
1725,19,21
1726,10,20
1727,13,26
1728,15,24
1729,15,22
1730,15,21
1731,7,12
1732,16,18
1733,16,16
1734,23,22
1735,18,13
1736,15,18
1737,19,14
1738,8,28
1739,17,21
1740,12,23
1741,11,23
1742,14,18
1743,15,17
1744,19,22
1745,13,11
1746,20,11
1747,14,15
1748,19,24
1749,13,16
1750,19,14
1751,12,20
1752,15,19
1753,7,20
1754,16,22
1755,19,23
1756,18,20
1757,13,23
1758,12,23
1759,11,19
1760,21,20
1761,12,18
1762,11,12
1763,12,21
1764,15,19
1765,15,21
1766,20,18
1767,11,18
1768,16,21
1769,17,21
1770,15,17
1771,12,24
1772,10,25
1773,10,22
1774,11,23
1775,9,16
1776,12,14
1777,16,26
1778,20,14
1779,9,22
1780,15,17
1781,16,23
1782,15,22
1783,17,25
1784,13,16
1785,15,18
1786,20,19
1787,17,11
1788,11,17
1789,14,30
1790,14,20
1791,17,24
1792,14,8
1793,13,20
1794,15,20
1795,5,24
1796,16,23
1797,22,19
1798,12,33
1799,12,21
1800,14,20
1801,12,14
1802,13,17
1803,13,21
1804,19,19
1805,12,20
1806,10,23
1807,8,18
1808,18,15
1809,11,16
1810,10,17
1811,17,20
1812,10,15
1813,10,19
1814,20,25
1815,13,19
1816,8,32
1817,20,25
1818,18,26
1819,13,15
1820,19,24
1821,13,22
1822,19,18
1823,14,22
1824,10,19
1825,15,19
1826,12,25
1827,18,22
1828,17,20
1829,11,16
1830,15,21
1831,13,29
1832,12,29
1833,13,14
1834,17,26
1835,12,20
1836,14,20
1837,9,15
1838,15,14
1839,15,15
1840,8,24
1841,16,27
1842,15,27
1843,16,15
1844,14,23
1845,10,20
1846,12,13
1847,21,24
1848,22,20
1849,14,19
1850,16,20
1851,12,13
1852,13,12
1853,14,24
1854,11,18
1855,9,19
1856,13,21
1857,11,14
1858,14,26
1859,14,22
1860,15,16
1861,16,22
1862,18,20
1863,9,17
1864,14,19
1865,14,19
1866,15,20
1867,13,20
1868,12,22
1869,16,22
1870,13,20
1871,10,23
1872,16,22
1873,9,32
1874,12,26
1875,17,23
1876,13,25
1877,9,15
1878,12,16
1879,20,15
1880,11,21
1881,15,13
1882,15,25
1883,14,20
1884,14,24
1885,15,18
1886,14,19
1887,22,25
1888,16,18
1889,13,19
1890,16,29
1891,8,22
1892,9,19
1893,9,18
1894,11,21
1895,27,29
1896,17,19
1897,14,22
1898,10,14
1899,16,33
1900,18,19
1901,16,25
1902,16,19
1903,16,25
1904,9,19
1905,12,23
1906,19,24
1907,12,20
1908,10,19
1909,14,25
1910,18,17
1911,14,14
1912,20,20
1913,11,19
1914,13,21
1915,16,25
1916,13,28
1917,17,28
1918,20,23
1919,16,23
1920,9,14
1921,11,16
1922,11,19
1923,19,17
1924,11,22
1925,13,16
1926,17,15
1927,16,27
1928,14,16
1929,14,14
1930,8,22
1931,20,21
1932,15,16
1933,17,17
1934,13,17
1935,10,17
1936,16,24
1937,16,20
1938,10,22
1939,14,17
1940,15,25
1941,18,18
1942,15,25
1943,14,15
1944,15,21
1945,16,22
1946,10,16
1947,11,19
1948,17,12
1949,20,22
1950,7,19
1951,12,14
1952,10,16
1953,14,25
1954,12,18
1955,11,19
1956,13,21
1957,11,22
1958,11,18
1959,17,26
1960,17,19
1961,11,19
1962,15,21
1963,20,16
1964,15,11
1965,13,22
1966,15,12
1967,15,17
1968,12,13
1969,18,17
1970,7,13
1971,18,22
1972,12,24
1973,8,16
1974,18,24
1975,13,22
1976,15,18
1977,16,16
1978,18,23
1979,11,24
1980,16,21
1981,13,18
1982,9,14
1983,17,21
1984,13,24
1985,17,13
1986,12,26
1987,12,12
1988,18,17
1989,13,23
1990,10,24
1991,18,18
1992,15,17
1993,22,29
1994,17,20
1995,16,21
1996,12,20
1997,8,18
1998,19,16
1999,13,19
2000,8,21
2001,14,14
2002,10,19
2003,13,20
2004,11,23
2005,16,20
2006,14,16
2007,8,18
2008,11,24
2009,23,15
2010,19,25
2011,9,30
2012,19,25
2013,7,20
2014,16,26
2015,14,15
2016,11,16
2017,10,15
2018,10,20
2019,17,18
2020,12,22
2021,16,20
2022,13,22
2023,14,17
2024,8,20
2025,19,17
2026,12,17
2027,14,17
2028,14,14
2029,13,17
2030,13,25
2031,14,18
2032,15,22
2033,9,23
2034,16,22
2035,12,23
2036,14,23
2037,17,19
2038,21,26
2039,13,22
2040,7,21
2041,9,18
2042,14,16
2043,12,24
2044,10,14
2045,7,16
2046,14,20
2047,19,28
2048,14,22
2049,14,16
2050,16,27
2051,16,17
2052,12,17
2053,11,12
2054,10,19
2055,12,23
2056,11,22
2057,16,14
2058,9,16
2059,9,21
2060,14,25
2061,17,19
2062,10,22
2063,13,22
2064,15,28
2065,14,27
2066,8,26
2067,16,16
2068,14,17
2069,10,20
2070,15,15
2071,10,18
2072,15,22
2073,14,19
2074,11,20
2075,10,20
2076,13,20
2077,9,19
2078,13,24
2079,12,13
2080,14,25
2081,10,17
2082,14,26
2083,20,22
2084,15,24
2085,14,25
2086,15,16
2087,17,25
2088,19,19
2089,15,18
2090,9,11
2091,16,22
2092,12,14
2093,14,20
2094,15,14
2095,18,14
2096,8,13
2097,11,22
2098,10,12
2099,7,18
2100,18,18
2101,17,22
2102,20,19
2103,11,16
2104,12,14
2105,12,20
2106,10,17
2107,14,18
2108,18,20
2109,17,15
2110,13,29
2111,14,23
2112,13,22
2113,6,18
2114,10,18
2115,16,19
2116,9,33
2117,16,17
2118,17,16
2119,14,16
2120,10,18
2121,13,21
2122,14,21
2123,16,21
2124,14,19
2125,10,22
2126,16,24
2127,20,16
2128,18,14
2129,12,27
2130,21,20
2131,7,13
2132,12,18
2133,10,19
2134,15,16
2135,7,18
