Time(Iteration),CLCB,CLCB_Attack
409,11,15
410,14,14
411,13,19
412,23,16
413,10,20
414,18,14
415,9,13
416,19,17
417,13,17
418,19,16
419,14,24
420,25,22
421,15,16
422,21,17
423,11,19
424,17,14
425,12,26
426,14,15
427,13,17
428,12,19
429,17,25
430,16,23
431,15,17
432,14,17
433,13,17
434,20,21
435,16,17
436,17,23
437,8,21
438,11,27
439,15,32
440,17,20
441,20,24
442,18,12
443,19,19
444,13,20
445,18,19
446,21,14
447,14,18
448,13,16
449,18,18
450,18,16
451,19,24
452,12,16
453,18,23
454,17,15
455,12,28
456,17,15
457,17,22
458,16,23
459,12,14
460,16,10
461,19,22
462,16,19
463,12,18
464,12,18
465,22,20
466,15,23
467,15,22
468,16,16
469,19,12
470,14,14
471,15,18
472,19,17
473,15,25
474,15,19
475,11,26
476,14,23
477,13,21
478,18,27
479,19,18
480,14,16
481,7,20
482,26,19
483,14,12
484,20,13
485,16,16
486,18,20
487,15,20
488,13,14
489,23,15
490,14,14
491,13,19
492,18,27
493,15,21
494,17,23
495,20,21
496,11,20
497,15,27
498,16,16
499,14,26
500,16,16
501,14,13
502,9,17
503,14,19
504,19,25
505,11,21
506,19,23
507,12,20
508,8,23
509,17,21
510,14,25
511,21,21
512,14,21
513,24,19
514,14,21
515,20,18
516,7,13
517,18,20
518,11,15
519,13,19
520,15,16
521,17,22
522,14,13
523,13,17
524,10,17
525,9,28
526,13,18
527,13,11
528,15,19
529,12,15
530,16,26
531,15,19
532,13,21
533,22,14
534,18,25
535,20,20
536,10,17
537,10,21
538,13,18
539,16,29
540,17,22
541,10,19
542,20,20
543,12,21
544,12,20
545,12,25
546,12,23
547,21,16
548,16,17
549,15,25
550,11,20
551,15,12
552,13,20
553,13,31
554,14,18
555,15,24
556,8,26
557,16,11
558,14,20
559,16,21
560,19,16
561,14,20
562,16,16
563,16,13
564,9,27
565,13,17
566,15,19
567,19,24
568,9,20
569,15,31
570,16,26
571,22,21
572,12,17
573,14,14
574,17,17
575,17,23
576,11,23
577,12,15
578,16,19
579,10,20
580,15,19
581,11,15
582,17,19
583,16,14
584,19,14
585,26,21
586,12,20
587,18,14
588,15,27
589,17,24
590,12,23
591,15,26
592,17,22
593,18,20
594,7,27
595,10,26
596,10,14
597,15,22
598,13,23
599,13,17
600,15,19
601,13,18
602,12,23
603,15,17
604,18,29
605,24,24
606,31,14
607,13,22
608,11,10
609,15,26
610,20,21
611,20,23
612,21,16
613,13,23
614,16,16
615,15,19
616,20,10
617,15,18
618,15,24
619,14,24
620,15,20
621,14,25
622,20,16
623,16,15
624,22,15
625,9,21
626,19,27
627,18,23
628,10,21
629,17,15
630,19,24
631,20,20
632,13,24
633,11,20
634,11,15
635,25,18
636,19,20
637,15,26
638,20,25
639,8,16
640,10,21
641,18,21
642,15,19
643,11,27
644,17,13
645,16,35
646,19,8
647,15,27
648,13,17
649,14,17
650,19,23
651,19,20
652,14,13
653,20,17
654,11,16
655,12,20
656,19,20
657,13,22
658,14,8
659,11,24
660,14,17
661,11,19
662,12,17
663,19,24
664,13,23
665,21,18
666,10,22
667,8,23
668,19,18
669,21,30
670,19,15
671,14,20
672,22,28
673,14,27
674,11,28
675,14,22
676,15,22
677,13,24
678,14,23
679,19,27
680,18,19
681,14,17
682,18,17
683,14,19
684,18,17
685,17,21
686,18,24
687,19,26
688,12,19
689,14,22
690,23,22
691,14,18
692,17,20
693,7,18
694,13,31
695,24,12
696,8,24
697,11,14
698,10,19
699,11,20
700,15,22
701,13,24
702,17,14
703,18,25
704,18,30
705,17,20
706,20,19
707,19,21
708,12,14
709,16,16
710,18,12
711,20,20
712,14,22
713,17,19
714,18,20
715,21,21
716,17,28
717,14,6
718,20,16
719,13,24
720,11,21
721,16,25
722,19,19
723,10,20
724,11,27
725,13,12
726,15,18
727,9,20
728,17,22
729,11,29
730,14,17
731,19,22
732,16,19
733,20,17
734,27,12
735,12,17
736,17,27
737,10,19
738,15,19
739,18,16
740,14,14
741,16,17
742,18,21
743,17,18
744,17,18
745,15,32
746,15,18
747,19,23
748,17,33
749,12,28
750,14,22
751,18,19
752,20,27
753,20,13
754,17,32
755,16,22
756,11,21
757,9,18
758,9,18
759,18,21
760,17,17
761,20,13
762,13,26
763,15,18
764,14,21
765,12,22
766,17,17
767,15,14
768,21,25
769,19,16
770,20,16
771,12,19
772,19,27
773,13,11
774,14,21
775,16,21
776,14,20
777,15,28
778,20,18
779,13,14
780,18,17
781,12,21
782,24,28
783,15,21
784,14,21
785,16,18
786,19,19
787,16,21
788,15,23
789,15,27
790,12,26
791,12,10
792,13,19
793,17,21
794,21,24
795,17,16
796,8,24
797,19,18
798,17,25
799,16,20
800,18,26
801,20,20
802,12,26
803,19,22
804,17,25
805,15,15
806,12,18
807,13,25
808,17,21
809,10,31
810,21,22
811,11,23
812,19,22
813,12,24
814,15,17
815,14,17
816,22,15
817,11,16
818,11,21
819,20,18
820,12,18
821,17,14
822,17,23
823,18,22
824,21,28
825,18,19
826,11,26
827,12,22
828,11,17
829,15,12
830,16,24
831,13,27
832,9,16
833,14,20
834,19,23
835,14,18
836,11,25
837,11,13
838,13,26
839,11,20
840,14,20
841,23,18
842,14,13
843,10,14
844,20,13
845,12,21
846,14,29
847,14,21
848,12,22
849,11,30
850,12,24
851,21,20
852,11,30
853,11,15
854,7,23
855,13,29
856,19,16
857,16,10
858,15,23
859,14,17
860,16,18
861,18,24
862,16,34
863,14,27
864,16,19
865,17,12
866,16,29
867,13,24
868,9,18
869,8,24
870,12,18
871,13,25
872,18,23
873,17,25
874,14,21
875,16,18
876,8,20
877,16,16
878,20,25
879,12,16
880,17,14
881,10,21
882,13,17
883,16,19
884,13,22
885,17,22
886,15,13
887,18,16
888,17,21
889,11,27
890,14,21
891,12,29
892,20,23
893,15,17
894,13,21
895,14,21
896,20,16
897,21,35
898,22,16
899,10,21
900,17,14
901,5,19
902,23,19
903,11,26
904,11,25
905,15,23
906,17,30
907,17,16
908,12,29
909,12,21
910,9,24
911,11,21
912,19,23
913,15,21
914,12,24
915,11,15
916,20,17
917,8,23
918,15,21
919,9,25
920,13,19
921,18,18
922,14,20
923,22,21
924,10,21
925,10,24
926,15,17
927,16,14
928,16,16
929,14,17
930,14,21
931,12,22
932,16,17
933,7,22
934,8,16
935,10,19
936,18,24
937,16,17
938,16,24
939,11,24
940,16,20
941,15,16
942,7,25
943,11,21
944,16,21
945,25,16
946,12,22
947,15,14
948,14,21
949,10,17
950,16,19
951,14,29
952,8,19
953,14,21
954,19,19
955,12,22
956,13,25
957,15,17
958,14,16
959,27,14
960,16,18
961,19,12
962,14,22
963,17,25
964,15,14
965,15,18
966,14,24
967,24,17
968,15,20
969,11,12
970,14,23
971,13,19
972,10,16
973,8,21
974,20,23
975,17,25
976,14,23
977,11,19
978,4,15
979,18,16
980,10,31
981,9,20
982,16,21
983,10,27
984,18,28
985,17,17
986,17,14
987,14,15
988,14,20
989,12,28
990,6,16
991,10,27
992,21,17
993,18,23
994,12,16
995,18,27
996,10,14
997,14,18
998,11,9
999,10,19
1000,22,20
1001,11,16
1002,13,21
1003,15,41
1004,11,26
1005,12,26
1006,12,24
1007,15,25
1008,26,29
1009,17,8
1010,18,19
1011,13,19
1012,10,16
1013,21,16
1014,22,17
1015,7,16
1016,16,24
1017,21,22
1018,11,19
1019,18,23
1020,16,18
1021,11,28
1022,17,21
1023,18,15
1024,14,22
1025,10,21
1026,20,21
1027,12,19
1028,10,10
1029,18,31
1030,15,25
1031,4,21
1032,14,19
1033,15,22
1034,17,24
1035,11,18
1036,13,15
1037,14,22
1038,14,25
1039,12,22
1040,14,25
1041,12,21
1042,12,16
1043,17,18
1044,12,19
1045,14,26
1046,16,14
1047,16,19
1048,10,16
1049,15,19
1050,18,22
1051,13,27
1052,10,14
1053,22,21
1054,10,19
1055,9,22
1056,17,21
1057,20,29
1058,11,20
1059,12,23
1060,8,21
1061,19,23
1062,19,23
1063,14,17
1064,15,28
1065,17,20
1066,9,22
1067,16,29
1068,14,16
1069,13,19
1070,13,14
1071,19,20
1072,9,20
1073,5,19
1074,19,19
1075,17,20
1076,11,15
1077,17,16
1078,13,29
1079,10,20
1080,21,22
1081,16,17
1082,13,20
1083,13,20
1084,11,23
1085,20,15
1086,15,24
1087,12,12
1088,12,31
1089,19,25
1090,24,19
1091,24,15
1092,12,20
1093,14,32
1094,19,15
1095,16,19
1096,16,19
1097,12,14
1098,18,24
1099,23,18
1100,11,24
1101,23,26
1102,13,22
1103,12,12
1104,21,29
1105,11,27
1106,13,22
1107,12,25
1108,21,21
1109,17,17
1110,13,22
1111,8,18
1112,17,19
1113,14,18
1114,12,17
1115,7,24
1116,12,23
1117,15,26
1118,12,24
1119,12,18
1120,11,19
1121,15,15
1122,18,22
1123,12,14
1124,9,27
1125,14,20
1126,11,24
1127,10,24
1128,7,18
1129,9,27
1130,13,25
1131,10,20
1132,13,22
1133,16,17
1134,13,22
1135,9,26
1136,15,19
1137,18,17
1138,5,18
1139,13,23
1140,11,19
1141,12,27
1142,17,17
1143,13,27
1144,13,18
1145,13,17
1146,16,16
1147,15,17
1148,11,23
1149,19,29
1150,15,24
1151,8,18
1152,8,12
1153,18,18
1154,18,22
1155,15,22
1156,11,20
1157,31,17
1158,16,16
1159,12,19
1160,16,19
1161,16,15
1162,17,24
1163,13,19
1164,10,22
1165,15,21
1166,19,25
1167,11,28
1168,10,19
1169,10,16
1170,18,20
1171,14,17
1172,18,24
1173,16,18
1174,13,22
1175,11,25
1176,19,15
1177,18,24
1178,16,14
1179,12,26
1180,12,13
1181,18,23
1182,13,16
1183,17,17
1184,9,18
1185,16,21
1186,9,24
1187,21,19
1188,17,26
1189,12,13
1190,17,26
1191,9,16
1192,6,12
1193,14,18
1194,16,26
1195,9,14
1196,12,22
1197,27,21
1198,11,18
1199,16,19
1200,15,21
1201,11,20
1202,10,25
1203,10,20
1204,8,13
1205,9,24
1206,16,23
1207,24,17
1208,17,15
1209,12,32
1210,20,21
1211,16,13
1212,7,14
1213,15,15
1214,10,21
1215,6,18
1216,18,15
1217,13,22
1218,10,19
1219,13,21
1220,11,20
1221,6,20
1222,13,20
1223,14,14
1224,18,20
1225,10,25
1226,12,20
1227,17,19
1228,18,19
1229,12,22
1230,13,16
1231,14,28
1232,17,17
1233,13,21
1234,14,17
1235,8,20
1236,12,22
1237,16,17
1238,14,21
1239,10,24
1240,10,30
1241,15,19
1242,24,29
1243,16,20
1244,11,20
1245,20,19
1246,12,19
1247,22,29
1248,24,17
1249,13,19
1250,7,22
1251,17,21
1252,12,17
1253,10,22
1254,7,21
1255,15,24
1256,14,26
1257,10,17
1258,13,25
1259,16,20
1260,16,21
1261,11,23
1262,12,19
1263,19,14
1264,9,17
1265,23,22
1266,9,18
1267,12,22
1268,9,25
1269,18,15
1270,11,30
1271,11,16
1272,8,18
1273,11,28
1274,23,21
1275,8,22
1276,10,28
1277,13,20
1278,15,18
1279,10,25
1280,12,16
1281,16,19
1282,15,23
1283,20,25
1284,11,17
1285,8,20
1286,12,23
1287,13,23
1288,10,22
1289,10,25
1290,15,21
1291,17,30
1292,13,21
1293,12,21
1294,15,17
1295,12,19
1296,13,16
1297,15,23
1298,12,20
1299,16,23
1300,11,11
1301,17,16
1302,16,15
1303,12,18
1304,11,30
1305,14,12
1306,12,15
1307,14,19
1308,15,26
1309,14,19
1310,7,24
1311,22,15
1312,9,25
1313,19,13
1314,13,21
1315,19,22
1316,12,19
1317,11,18
1318,13,19
1319,11,21
1320,12,17
1321,6,20
1322,18,19
1323,13,16
1324,12,13
1325,7,21
1326,17,22
1327,13,23
1328,12,28
1329,12,22
1330,12,25
1331,11,28
1332,14,16
1333,13,25
1334,17,19
1335,23,19
1336,9,24
1337,15,16
1338,15,12
1339,11,15
1340,15,14
1341,17,27
1342,15,21
1343,15,23
1344,12,20
1345,11,19
1346,9,16
1347,12,18
1348,11,18
1349,9,19
1350,16,21
1351,16,13
1352,8,19
1353,18,19
1354,10,21
1355,11,19
1356,11,18
1357,9,21
1358,19,20
1359,9,17
1360,18,14
1361,15,28
1362,18,12
1363,17,17
1364,10,17
1365,15,30
1366,18,23
1367,17,27
1368,12,16
1369,17,22
1370,12,19
1371,15,16
1372,18,31
1373,9,21
1374,15,19
1375,9,11
1376,8,24
1377,16,21
1378,15,19
1379,8,24
1380,15,13
1381,11,16
1382,13,20
1383,12,19
1384,16,19
1385,14,17
1386,11,20
1387,17,25
1388,12,22
1389,5,15
1390,10,24
1391,14,22
1392,17,20
1393,15,22
1394,10,24
1395,14,21
1396,17,22
1397,10,18
1398,19,20
1399,13,19
1400,9,17
1401,12,22
1402,15,20
1403,11,22
1404,23,22
1405,15,25
1406,20,20
1407,18,14
1408,12,20
1409,15,17
1410,16,16
1411,18,22
1412,10,21
1413,10,17
1414,15,18
1415,6,22
1416,11,18
1417,12,30
1418,20,19
1419,12,26
1420,16,22
1421,11,23
1422,23,18
1423,18,19
1424,14,18
1425,11,23
1426,11,26
1427,12,19
1428,8,23
1429,15,26
1430,14,24
1431,19,22
1432,14,15
1433,13,20
1434,11,18
1435,13,17
1436,15,24
1437,13,21
1438,11,26
1439,19,24
1440,13,17
1441,11,26
1442,3,29
1443,19,21
1444,8,14
1445,13,14
1446,17,19
1447,15,21
1448,8,26
1449,15,21
1450,16,24
1451,13,31
1452,14,15
1453,21,24
1454,16,15
1455,15,23
1456,12,25
1457,12,25
1458,11,17
1459,19,21
1460,7,12
1461,16,21
1462,15,23
1463,20,23
1464,16,17
1465,12,15
1466,16,19
1467,10,19
1468,18,22
1469,15,29
1470,14,17
1471,8,17
1472,9,25
1473,14,15
1474,15,25
1475,12,14
1476,9,22
1477,15,18
1478,12,24
1479,18,23
1480,11,16
1481,14,24
1482,14,15
1483,17,23
1484,7,17
1485,10,16
1486,12,25
1487,13,15
1488,14,16
1489,14,15
1490,14,18
1491,8,31
1492,13,17
1493,17,20
1494,11,20
1495,17,26
1496,14,18
1497,10,19
1498,11,19
1499,16,22
1500,22,12
1501,10,15
1502,11,20
1503,14,10
1504,11,24
1505,10,28
1506,14,21
1507,15,20
1508,7,14
1509,19,23
1510,16,16
1511,17,15
1512,19,21
1513,15,18
1514,8,32
1515,16,26
1516,8,19
1517,15,22
1518,10,18
1519,17,21
1520,9,21
1521,14,16
1522,8,21
1523,10,29
1524,10,20
1525,20,24
1526,14,11
1527,13,20
1528,14,17
1529,11,23
1530,11,12
1531,15,23
1532,17,16
1533,11,20
1534,15,27
1535,14,26
1536,14,27
1537,14,15
1538,20,28
1539,20,23
1540,12,18
1541,19,21
1542,13,23
1543,12,20
1544,18,21
1545,15,16
1546,7,22
1547,13,19
1548,15,19
1549,18,16
1550,17,13
1551,12,27
1552,16,16
1553,15,20
1554,14,14
1555,17,23
1556,14,22
1557,13,14
1558,12,25
1559,9,27
1560,18,15
1561,15,16
1562,13,19
1563,18,18
1564,18,20
1565,21,15
1566,16,23
1567,19,22
1568,15,22
1569,13,25
1570,15,14
1571,26,18
1572,15,10
1573,15,11
1574,18,18
1575,10,12
1576,13,18
1577,14,18
1578,10,26
1579,9,19
1580,15,26
1581,14,18
1582,12,19
1583,6,18
1584,21,26
1585,14,18
1586,19,17
1587,16,18
1588,8,17
1589,12,34
1590,10,24
1591,16,18
1592,9,14
1593,18,27
1594,15,24
1595,17,15
1596,21,22
1597,10,25
1598,13,20
1599,11,17
1600,9,22
1601,16,18
1602,11,21
1603,16,21
1604,14,31
1605,8,16
1606,15,18
1607,11,21
1608,14,20
1609,10,23
1610,14,17
1611,10,25
1612,15,24
1613,12,20
1614,16,14
1615,16,23
1616,9,19
1617,11,18
1618,16,26
1619,14,16
1620,13,18
1621,17,15
1622,20,24
1623,15,18
1624,14,24
1625,13,17
1626,12,19
1627,14,29
1628,10,20
1629,11,17
1630,13,22
1631,12,16
1632,12,15
1633,15,22
1634,9,24
1635,13,23
1636,15,17
1637,10,17
1638,13,20
1639,9,12
1640,11,11
1641,15,24
1642,18,18
1643,17,24
1644,11,15
1645,11,20
1646,9,19
1647,12,26
1648,21,19
1649,16,22
1650,10,21
1651,17,25
1652,6,27
1653,16,26
1654,16,20
1655,11,18
1656,10,26
1657,12,24
1658,13,17
1659,17,15
1660,14,20
1661,16,24
1662,13,26
1663,12,33
1664,9,18
1665,16,18
1666,12,18
1667,25,16
1668,15,16
1669,18,23
1670,14,25
1671,15,24
1672,7,26
1673,15,22
1674,7,27
1675,17,20
1676,15,22
1677,12,12
1678,13,18
1679,21,18
1680,20,17
1681,15,23
1682,10,21
1683,10,18
1684,10,18
1685,13,24
1686,14,17
1687,20,15
1688,5,18
1689,14,23
1690,12,18
1691,21,16
1692,12,21
1693,12,21
1694,12,25
1695,17,26
1696,9,19
1697,18,20
1698,11,24
1699,23,18
1700,17,15
1701,22,14
1702,8,15
1703,21,18
1704,14,25
1705,16,15
1706,21,24
1707,15,20
1708,12,23
1709,6,15
1710,13,21
1711,9,18
1712,20,22
1713,14,22
1714,19,21
1715,22,18
1716,12,16
1717,21,17
1718,12,16
1719,12,15
1720,14,24
1721,10,31
1722,16,21
1723,9,16
1724,15,19
1725,12,24
1726,12,19
1727,18,17
1728,13,21
1729,9,20
1730,8,23
1731,18,17
1732,14,22
1733,10,21
1734,10,19
1735,13,26
1736,12,18
1737,14,24
1738,26,17
1739,13,13
1740,12,31
1741,10,23
1742,13,14
1743,18,15
1744,11,33
1745,14,22
1746,10,10
1747,16,21
1748,15,19
1749,11,22
1750,20,11
1751,23,20
1752,14,12
1753,7,21
1754,12,25
1755,9,22
1756,18,19
1757,11,19
1758,16,22
1759,17,24
1760,17,17
1761,17,18
1762,15,30
1763,7,15
1764,13,17
1765,12,14
1766,15,20
1767,16,23
1768,13,17
1769,10,19
1770,14,12
1771,8,17
1772,15,18
1773,17,15
1774,7,20
1775,20,19
1776,18,21
1777,19,25
1778,6,22
1779,12,23
1780,15,22
1781,9,8
1782,11,22
1783,9,24
1784,15,25
1785,4,33
1786,9,19
1787,13,23
1788,16,31
1789,16,19
1790,16,16
1791,9,21
1792,11,16
1793,10,18
1794,13,17
1795,12,23
1796,12,19
1797,15,19
1798,16,24
1799,16,18
1800,11,14
1801,15,18
1802,16,22
1803,12,18
1804,19,28
1805,13,26
1806,14,20
1807,15,21
1808,15,29
1809,11,30
1810,14,18
1811,18,12
1812,9,17
1813,18,21
1814,17,19
1815,9,19
1816,7,19
1817,21,11
1818,14,19
1819,7,25
1820,7,25
1821,5,22
1822,10,15
1823,12,22
1824,17,30
1825,14,17
1826,21,23
1827,16,16
1828,15,18
1829,18,19
1830,21,20
1831,14,16
1832,11,20
1833,11,22
1834,17,31
1835,18,23
1836,12,22
1837,9,26
1838,9,14
1839,12,20
1840,13,30
1841,12,28
1842,16,27
1843,15,17
1844,11,21
1845,20,28
1846,11,22
1847,9,14
1848,12,24
1849,18,19
1850,18,21
1851,14,19
1852,23,20
1853,7,20
1854,16,14
1855,13,29
1856,13,16
1857,19,26
1858,18,19
1859,10,18
1860,18,24
1861,15,30
1862,7,16
1863,15,20
1864,9,23
1865,20,26
1866,7,14
1867,14,25
1868,13,17
1869,14,18
1870,10,12
1871,12,17
1872,11,23
1873,20,18
1874,12,24
1875,10,17
1876,15,27
1877,12,20
1878,14,16
1879,8,15
1880,16,17
1881,14,15
1882,12,22
1883,11,18
1884,17,22
1885,18,19
1886,17,21
1887,16,21
1888,12,20
1889,12,17
1890,15,20
1891,15,22
1892,11,22
1893,16,30
1894,23,14
1895,10,21
1896,11,15
1897,17,25
1898,13,17
1899,21,28
1900,19,27
1901,16,16
1902,9,24
1903,13,19
1904,8,20
1905,18,15
1906,21,24
1907,14,25
1908,14,23
1909,10,25
1910,12,27
1911,11,17
1912,14,18
1913,16,18
1914,23,17
1915,18,18
1916,12,22
1917,9,17
1918,15,18
1919,11,19
1920,22,28
1921,10,18
1922,19,25
1923,14,20
1924,7,22
1925,18,19
1926,8,16
1927,9,17
1928,11,27
1929,18,17
1930,21,24
1931,22,24
1932,8,17
1933,13,18
1934,10,14
1935,11,18
1936,17,26
1937,14,29
1938,10,23
1939,20,23
1940,17,25
1941,8,18
1942,13,21
1943,13,22
1944,23,25
1945,16,18
1946,8,20
1947,11,16
1948,15,20
1949,7,24
1950,12,20
1951,16,26
1952,15,18
1953,20,17
1954,10,13
1955,12,19
1956,22,20
1957,12,23
1958,14,20
1959,13,14
1960,14,16
1961,12,20
1962,18,21
1963,9,10
1964,14,26
1965,14,12
1966,16,17
1967,13,25
1968,13,25
1969,19,32
1970,16,27
1971,16,13
1972,17,17
1973,12,24
1974,15,19
1975,10,19
1976,15,21
1977,7,24
1978,14,29
1979,11,15
1980,11,13
1981,15,19
1982,13,16
1983,10,25
1984,19,17
1985,11,22
1986,17,16
1987,10,15
1988,19,23
1989,14,23
1990,15,18
1991,14,26
1992,13,22
1993,16,17
1994,19,23
1995,16,22
1996,4,19
1997,21,18
1998,10,23
1999,22,17
2000,14,18
2001,14,15
2002,11,20
2003,11,22
2004,14,23
2005,8,20
2006,10,14
2007,15,10
2008,14,28
2009,11,18
2010,9,20
2011,15,19
2012,19,20
2013,12,22
2014,5,22
2015,12,27
2016,11,19
2017,13,15
2018,8,20
2019,9,28
2020,12,20
2021,22,22
2022,13,18
2023,11,27
2024,13,21
2025,14,12
2026,9,18
2027,19,26
2028,13,25
2029,16,19
2030,16,28
2031,9,16
2032,17,22
2033,15,19
2034,6,15
2035,15,15
2036,12,17
2037,15,18
2038,11,26
2039,16,19
2040,15,22
2041,8,18
2042,16,22
2043,17,16
2044,16,13
2045,17,21
2046,18,18
2047,15,20
2048,11,26
2049,10,17
2050,12,19
2051,14,26
2052,10,24
2053,10,22
2054,12,23
2055,7,27
2056,12,17
2057,11,16
2058,14,26
2059,13,14
2060,13,25
2061,14,16
2062,14,27
2063,11,17
2064,9,18
2065,17,29
2066,12,14
2067,14,15
2068,11,20
2069,19,16
2070,12,20
2071,10,24
2072,11,26
2073,12,19
2074,13,25
2075,17,24
2076,8,23
2077,11,23
2078,19,14
2079,11,24
2080,18,28
2081,11,17
2082,13,15
2083,20,20
2084,19,19
2085,13,12
2086,13,26
2087,8,24
2088,12,21
2089,10,14
2090,16,19
2091,17,21
2092,9,27
2093,11,24
2094,16,26
2095,17,27
2096,24,24
2097,15,20
2098,11,23
2099,13,26
2100,12,17
2101,19,23
2102,19,21
2103,17,22
2104,14,20
2105,11,19
2106,14,16
2107,19,17
2108,4,20
2109,17,20
2110,18,20
2111,12,18
2112,15,17
2113,14,27
2114,12,25
2115,18,17
2116,10,22
2117,11,23
2118,18,21
2119,12,19
2120,16,19
2121,15,27
2122,14,20
2123,11,15
2124,11,16
2125,10,18
2126,18,20
2127,13,31
2128,20,19
2129,20,15
2130,11,23
2131,17,19
2132,16,18
2133,14,22
2134,14,15
2135,15,20
