Time(Iteration),CLCB,CLCB_Attack
441,15,25
442,16,12
443,16,23
444,10,26
445,9,17
446,15,22
447,14,31
448,9,17
449,20,22
450,14,18
451,12,17
452,14,25
453,15,17
454,14,14
455,13,16
456,16,18
457,17,19
458,10,22
459,17,13
460,14,26
461,17,16
462,11,18
463,9,13
464,17,22
465,14,17
466,16,20
467,20,29
468,16,21
469,21,17
470,15,24
471,17,26
472,25,24
473,19,17
474,21,18
475,18,14
476,20,27
477,13,20
478,11,25
479,14,22
480,19,23
481,20,24
482,19,26
483,16,16
484,11,18
485,11,20
486,20,19
487,13,23
488,19,19
489,22,23
490,23,14
491,16,22
492,20,30
493,14,16
494,22,22
495,16,27
496,18,17
497,15,19
498,13,15
499,17,16
500,14,17
501,19,20
502,13,13
503,28,18
504,19,21
505,14,20
506,19,20
507,18,17
508,12,18
509,21,18
510,9,15
511,16,24
512,9,15
513,12,14
514,11,15
515,11,25
516,12,21
517,12,14
518,11,28
519,14,19
520,17,16
521,12,24
522,25,25
523,23,25
524,12,24
525,21,19
526,10,14
527,17,19
528,11,23
529,12,16
530,15,23
531,18,24
532,19,15
533,14,18
534,18,10
535,8,18
536,12,23
537,20,20
538,13,14
539,7,19
540,18,16
541,16,13
542,11,21
543,15,23
544,9,28
545,26,21
546,15,12
547,17,20
548,10,15
549,11,19
550,23,24
551,20,24
552,10,23
553,12,28
554,19,22
555,12,24
556,16,15
557,13,21
558,13,21
559,18,19
560,22,13
561,16,23
562,13,16
563,10,24
564,14,21
565,23,25
566,21,15
567,14,17
568,14,20
569,8,24
570,18,19
571,20,19
572,11,13
573,15,26
574,13,25
575,16,12
576,16,24
577,13,20
578,21,32
579,22,19
580,15,15
581,14,23
582,20,15
583,18,15
584,11,17
585,13,16
586,16,24
587,16,21
588,15,23
589,15,22
590,15,12
591,13,19
592,17,23
593,12,17
594,15,21
595,15,24
596,12,24
597,14,23
598,17,24
599,18,21
600,17,21
601,18,21
602,18,19
603,14,23
604,11,20
605,12,19
606,16,28
607,6,18
608,16,23
609,18,23
610,11,23
611,10,17
612,15,16
613,8,16
614,20,15
615,9,19
616,20,25
617,16,20
618,15,32
619,17,28
620,12,20
621,17,29
622,11,24
623,11,24
624,15,20
625,10,14
626,11,18
627,13,22
628,15,24
629,19,19
630,7,16
631,11,14
632,13,25
633,9,24
634,16,21
635,10,26
636,13,13
637,20,11
638,18,24
639,11,12
640,17,20
641,14,20
642,15,24
643,12,19
644,14,20
645,22,16
646,19,21
647,10,16
648,16,27
649,17,15
650,22,16
651,17,20
652,19,26
653,16,27
654,15,26
655,8,28
656,18,23
657,16,23
658,15,16
659,14,23
660,19,25
661,20,15
662,14,27
663,17,28
664,21,21
665,13,27
666,18,21
667,18,29
668,18,15
669,17,16
670,11,16
671,13,13
672,13,20
673,16,16
674,11,27
675,13,27
676,7,18
677,22,21
678,18,22
679,16,22
680,18,17
681,11,21
682,17,17
683,16,15
684,9,14
685,15,27
686,18,13
687,11,14
688,11,22
689,15,24
690,17,19
691,14,23
692,14,16
693,13,22
694,12,19
695,22,18
696,18,25
697,13,22
698,15,23
699,19,20
700,11,16
701,11,18
702,8,23
703,12,12
704,14,31
705,19,25
706,15,22
707,14,15
708,8,11
709,20,17
710,15,22
711,13,16
712,13,13
713,19,28
714,10,19
715,18,34
716,14,14
717,16,31
718,20,19
719,15,14
720,12,20
721,14,15
722,13,12
723,15,16
724,11,20
725,15,21
726,14,21
727,12,16
728,17,27
729,12,23
730,12,19
731,11,20
732,15,21
733,13,22
734,16,16
735,12,19
736,9,19
737,12,19
738,16,14
739,17,24
740,13,16
741,9,25
742,13,9
743,7,12
744,8,16
745,13,22
746,8,17
747,13,25
748,16,19
749,17,20
750,14,26
751,16,19
752,16,18
753,13,22
754,15,21
755,11,23
756,15,22
757,19,19
758,17,23
759,10,19
760,13,17
761,20,17
762,17,23
763,16,16
764,14,23
765,15,15
766,14,16
767,14,16
768,12,15
769,12,16
770,13,22
771,9,20
772,19,20
773,15,25
774,16,28
775,11,12
776,12,13
777,18,22
778,17,17
779,16,15
780,17,20
781,16,29
782,14,20
783,18,20
784,14,16
785,16,18
786,16,21
787,11,22
788,18,20
789,17,22
790,14,20
791,14,19
792,12,23
793,12,16
794,11,28
795,9,32
796,13,19
797,10,33
798,20,26
799,12,17
800,14,16
801,14,20
802,13,26
803,13,17
804,14,14
805,15,20
806,12,22
807,20,24
808,9,30
809,10,19
810,14,20
811,11,23
812,13,21
813,12,28
814,9,14
815,7,29
816,14,25
817,12,19
818,6,27
819,11,16
820,20,18
821,16,22
822,9,21
823,8,27
824,21,18
825,12,20
826,17,18
827,19,15
828,18,19
829,13,25
830,8,24
831,16,24
832,13,26
833,9,19
834,12,20
835,11,17
836,17,23
837,18,25
838,12,17
839,14,23
840,15,24
841,16,30
842,18,25
843,19,21
844,22,18
845,16,21
846,12,14
847,18,15
848,20,23
849,17,19
850,7,19
851,21,12
852,22,14
853,20,22
854,20,18
855,17,30
856,14,24
857,15,30
858,19,27
859,9,19
860,13,17
861,8,21
862,18,17
863,15,17
864,8,17
865,10,21
866,12,17
867,11,13
868,11,21
869,8,23
870,14,28
871,8,22
872,13,21
873,13,22
874,13,25
875,14,18
876,14,25
877,9,20
878,13,14
879,18,24
880,14,22
881,14,29
882,17,12
883,23,21
884,14,21
885,20,24
886,15,17
887,13,16
888,10,22
889,21,20
890,25,17
891,18,22
892,16,20
893,21,23
894,12,12
895,10,24
896,15,24
897,11,26
898,16,23
899,14,9
900,12,18
901,15,17
902,10,15
903,18,15
904,12,25
905,18,23
906,14,21
907,13,14
908,12,22
909,12,16
910,14,20
911,14,19
912,18,23
913,8,32
914,18,24
915,13,15
916,18,17
917,25,21
918,15,19
919,12,16
920,14,26
921,9,21
922,20,19
923,11,25
924,17,20
925,23,23
926,15,23
927,14,16
928,14,21
929,12,20
930,18,18
931,12,20
932,12,21
933,14,20
934,14,15
935,10,24
936,11,22
937,20,17
938,13,18
939,12,14
940,10,19
941,18,19
942,16,21
943,14,18
944,11,15
945,12,28
946,17,28
947,17,15
948,15,24
949,15,23
950,22,18
951,11,23
952,16,19
953,18,22
954,15,21
955,14,22
956,15,21
957,13,15
958,14,13
959,16,16
960,9,20
961,20,24
962,11,29
963,11,18
964,7,18
965,12,25
966,17,18
967,15,13
968,10,22
969,14,27
970,21,13
971,14,21
972,13,20
973,19,9
974,13,19
975,11,29
976,15,12
977,15,14
978,19,25
979,14,29
980,16,21
981,13,18
982,26,19
983,18,11
984,12,15
985,11,22
986,13,19
987,18,13
988,15,24
989,14,21
990,21,14
991,15,21
992,18,15
993,13,19
994,14,21
995,12,23
996,12,20
997,13,14
998,14,17
999,14,13
1000,15,20
1001,16,26
1002,12,22
1003,16,21
1004,14,23
1005,14,22
1006,12,21
1007,15,20
1008,11,18
1009,13,25
1010,15,32
1011,12,15
1012,7,22
1013,14,28
1014,17,22
1015,15,20
1016,18,25
1017,15,19
1018,22,25
1019,10,21
1020,11,24
1021,16,22
1022,10,16
1023,20,26
1024,20,18
1025,16,19
1026,5,19
1027,22,21
1028,13,28
1029,12,28
1030,16,14
1031,13,16
1032,20,15
1033,21,19
1034,17,19
1035,8,32
1036,12,18
1037,12,16
1038,17,25
1039,20,15
1040,16,18
1041,14,22
1042,14,21
1043,14,22
1044,20,16
1045,12,19
1046,16,25
1047,9,19
1048,14,26
1049,15,19
1050,13,23
1051,11,17
1052,13,11
1053,9,20
1054,17,25
1055,11,26
1056,9,24
1057,8,22
1058,15,15
1059,16,21
1060,8,21
1061,14,13
1062,17,17
1063,18,20
1064,18,25
1065,21,21
1066,12,18
1067,13,23
1068,12,25
1069,13,21
1070,13,17
1071,9,19
1072,11,24
1073,19,20
1074,14,21
1075,14,18
1076,11,16
1077,16,23
1078,15,17
1079,9,26
1080,9,21
1081,15,16
1082,16,13
1083,13,17
1084,17,12
1085,15,20
1086,21,25
1087,20,21
1088,21,19
1089,15,26
1090,10,30
1091,16,19
1092,18,15
1093,8,13
1094,17,14
1095,21,27
1096,8,20
1097,16,22
1098,19,18
1099,10,17
1100,15,15
1101,15,27
1102,13,24
1103,2,20
1104,18,26
1105,20,26
1106,12,20
1107,9,19
1108,13,25
1109,12,14
1110,13,11
1111,18,22
1112,21,21
1113,14,19
1114,13,14
1115,6,17
1116,11,21
1117,16,21
1118,19,19
1119,14,27
1120,18,20
1121,12,21
1122,17,19
1123,16,13
1124,10,30
1125,18,23
1126,10,23
1127,16,20
1128,8,25
1129,14,19
1130,18,24
1131,11,16
1132,14,22
1133,20,18
1134,17,19
1135,8,18
1136,11,17
1137,11,16
1138,13,23
1139,18,25
1140,13,19
1141,13,14
1142,13,26
1143,9,26
1144,13,21
1145,16,20
1146,15,24
1147,10,19
1148,12,22
1149,11,22
1150,12,22
1151,13,24
1152,20,15
1153,7,19
1154,12,17
1155,14,20
1156,13,20
1157,13,20
1158,16,20
1159,9,23
1160,21,33
1161,19,18
1162,9,23
1163,9,23
1164,17,16
1165,22,28
1166,14,19
1167,12,19
1168,18,16
1169,15,19
1170,16,22
1171,8,16
1172,13,22
1173,13,20
1174,24,17
1175,17,17
1176,20,19
1177,11,23
1178,8,13
1179,21,19
1180,21,18
1181,14,21
1182,21,27
1183,19,22
1184,16,21
1185,16,24
1186,20,17
1187,18,17
1188,10,17
1189,14,27
1190,14,15
1191,10,20
1192,17,18
1193,10,23
1194,17,20
1195,15,17
1196,13,15
1197,16,18
1198,15,24
1199,11,28
1200,21,21
1201,11,27
1202,11,26
1203,9,26
1204,11,24
1205,8,20
1206,17,27
1207,11,17
1208,13,15
1209,13,15
1210,19,20
1211,16,15
1212,10,24
1213,9,26
1214,13,23
1215,16,16
1216,14,23
1217,11,20
1218,11,21
1219,16,20
1220,9,14
1221,12,21
1222,10,21
1223,10,20
1224,18,19
1225,13,18
1226,16,14
1227,16,14
1228,9,23
1229,17,20
1230,15,19
1231,12,23
1232,17,28
1233,17,18
1234,11,15
1235,8,23
1236,19,20
1237,15,21
1238,17,17
1239,15,28
1240,11,23
1241,10,21
1242,11,25
1243,21,31
1244,14,20
1245,20,25
1246,20,22
1247,11,22
1248,13,18
1249,7,16
1250,14,19
1251,19,17
1252,16,19
1253,14,23
1254,17,26
1255,17,21
1256,16,14
1257,12,24
1258,8,14
1259,14,17
1260,13,32
1261,8,17
1262,13,25
1263,12,20
1264,18,21
1265,10,24
1266,11,18
1267,11,24
1268,13,12
1269,15,27
1270,13,23
1271,17,18
1272,13,18
1273,11,29
1274,9,25
1275,21,23
1276,17,11
1277,15,17
1278,12,26
1279,15,28
1280,15,23
1281,12,23
1282,19,13
1283,12,21
1284,16,28
1285,14,17
1286,10,19
1287,14,17
1288,8,22
1289,18,25
1290,14,20
1291,10,21
1292,14,25
1293,10,18
1294,13,24
1295,13,18
1296,11,19
1297,13,21
1298,12,15
1299,18,20
1300,11,22
1301,13,13
1302,11,26
1303,19,18
1304,17,26
1305,12,18
1306,16,15
1307,11,20
1308,10,22
1309,8,20
1310,16,16
1311,10,18
1312,17,20
1313,9,25
1314,27,20
1315,20,12
1316,10,20
1317,18,22
1318,18,22
1319,13,24
1320,11,22
1321,12,21
1322,9,19
1323,14,19
1324,13,22
1325,19,27
1326,16,15
1327,22,16
1328,17,17
1329,24,14
1330,16,17
1331,16,25
1332,11,27
1333,10,18
1334,18,17
1335,19,29
1336,19,20
1337,20,12
1338,10,21
1339,13,16
1340,15,17
1341,17,26
1342,7,29
1343,18,28
1344,10,15
1345,13,19
1346,18,11
1347,19,24
1348,16,22
1349,13,19
1350,11,28
1351,13,20
1352,16,18
1353,13,25
1354,20,15
1355,13,24
1356,18,23
1357,11,22
1358,10,26
1359,9,26
1360,11,18
1361,14,21
1362,21,14
1363,17,22
1364,15,18
1365,14,16
1366,16,15
1367,14,27
1368,13,28
1369,16,20
1370,14,22
1371,20,26
1372,14,23
1373,12,27
1374,18,23
1375,15,21
1376,11,17
1377,9,23
1378,11,17
1379,12,14
1380,16,24
1381,20,16
1382,9,11
1383,11,18
1384,12,22
1385,16,21
1386,8,22
1387,18,21
1388,17,19
1389,8,27
1390,13,14
1391,11,22
1392,9,23
1393,6,18
1394,8,26
1395,13,26
1396,14,23
1397,16,20
1398,12,17
1399,13,20
1400,12,18
1401,15,28
1402,13,22
1403,16,19
1404,9,15
1405,9,23
1406,12,27
1407,16,21
1408,12,15
1409,14,16
1410,12,14
1411,10,20
1412,11,16
1413,12,19
1414,9,24
1415,9,12
1416,15,18
1417,23,31
1418,10,25
1419,9,15
1420,13,23
1421,20,17
1422,19,20
1423,7,18
1424,9,19
1425,12,18
1426,13,17
1427,16,22
1428,9,16
1429,17,16
1430,11,14
1431,11,13
1432,19,25
1433,10,21
1434,6,20
1435,9,21
1436,17,27
1437,12,15
1438,18,19
1439,17,24
1440,12,14
1441,21,21
1442,13,19
1443,13,20
1444,10,20
1445,24,17
1446,13,23
1447,17,20
1448,11,18
1449,12,23
1450,22,22
1451,15,23
1452,17,14
1453,20,35
1454,21,23
1455,11,24
1456,18,20
1457,14,26
1458,11,14
1459,10,16
1460,14,21
1461,10,21
1462,7,18
1463,10,21
1464,14,16
1465,15,13
1466,14,21
1467,15,21
1468,12,25
1469,15,15
1470,18,11
1471,15,10
1472,12,17
1473,19,17
1474,6,22
1475,11,19
1476,12,17
1477,13,19
1478,10,16
1479,13,17
1480,15,19
1481,11,25
1482,8,13
1483,24,22
1484,14,26
1485,10,23
1486,12,21
1487,11,26
1488,11,17
1489,18,21
1490,11,15
1491,15,9
1492,13,21
1493,14,24
1494,15,27
1495,15,16
1496,15,23
1497,16,17
1498,12,27
1499,14,16
1500,11,25
1501,15,31
1502,13,21
1503,13,17
1504,21,14
1505,20,15
1506,17,21
1507,20,19
1508,11,22
1509,16,18
1510,14,19
1511,17,21
1512,15,31
1513,17,35
1514,17,20
1515,11,20
1516,12,16
1517,13,16
1518,8,23
1519,7,17
1520,14,17
1521,16,20
1522,12,23
1523,12,22
1524,9,22
1525,9,18
1526,14,17
1527,11,28
1528,14,15
1529,18,21
1530,16,23
1531,11,16
1532,12,12
1533,19,15
1534,19,20
1535,13,32
1536,20,10
1537,23,21
1538,8,22
1539,18,23
1540,18,16
1541,16,19
1542,12,22
1543,13,28
1544,7,17
1545,12,13
1546,15,19
1547,12,18
1548,15,15
1549,9,14
1550,15,14
1551,14,20
1552,14,20
1553,21,22
1554,18,28
1555,20,16
1556,20,18
1557,14,27
1558,17,25
1559,7,35
1560,9,24
1561,9,23
1562,14,31
1563,17,20
1564,10,20
1565,13,23
1566,15,17
1567,20,15
1568,13,23
1569,15,25
1570,11,18
1571,14,18
1572,17,11
1573,17,33
1574,24,20
1575,20,15
1576,12,18
1577,12,30
1578,13,14
1579,18,26
1580,14,19
1581,23,22
1582,21,15
1583,15,15
1584,12,18
1585,18,11
1586,23,23
1587,17,22
1588,19,19
1589,12,23
1590,16,19
1591,14,26
1592,12,20
1593,13,24
1594,7,20
1595,11,19
1596,16,13
1597,13,23
1598,14,26
1599,12,22
1600,17,17
1601,14,24
1602,16,27
1603,19,12
1604,10,24
1605,11,22
1606,16,22
1607,13,22
1608,13,13
1609,18,25
1610,18,15
1611,15,20
1612,15,20
1613,14,19
1614,15,17
1615,15,13
1616,17,13
1617,16,27
1618,23,24
1619,18,16
1620,14,22
1621,8,18
1622,5,11
1623,14,16
1624,22,15
1625,12,16
1626,14,21
1627,10,12
1628,9,24
1629,10,21
1630,15,23
1631,12,27
1632,14,24
1633,12,23
1634,19,28
1635,11,22
1636,21,25
1637,17,19
1638,5,24
1639,15,17
1640,14,16
1641,17,23
1642,15,19
1643,9,18
1644,19,18
1645,12,21
1646,14,20
1647,17,14
1648,17,16
1649,14,19
1650,16,21
1651,9,20
1652,15,17
1653,23,18
1654,13,22
1655,13,14
1656,13,26
1657,16,18
1658,13,20
1659,13,20
1660,14,21
1661,17,19
1662,12,18
1663,15,26
1664,19,16
1665,18,22
1666,13,21
1667,16,21
1668,13,16
1669,14,13
1670,12,21
1671,12,23
1672,12,19
1673,17,21
1674,9,17
1675,11,19
1676,17,17
1677,10,20
1678,16,15
1679,21,17
1680,18,21
1681,18,23
1682,9,21
1683,15,20
1684,11,25
1685,14,12
1686,12,29
1687,7,17
1688,19,26
1689,20,19
1690,15,15
1691,19,20
1692,11,21
1693,10,29
1694,17,18
1695,19,19
1696,15,22
1697,10,20
1698,16,29
1699,16,36
1700,13,19
1701,15,23
1702,18,21
1703,21,17
1704,18,20
1705,9,24
1706,11,19
1707,12,18
1708,13,20
1709,17,25
1710,11,18
1711,12,22
1712,11,22
1713,10,18
1714,13,20
1715,17,18
1716,18,21
1717,16,19
1718,11,24
1719,14,20
1720,13,28
1721,6,30
1722,21,21
1723,22,20
1724,23,18
1725,7,20
1726,9,22
1727,18,15
1728,9,27
1729,10,23
1730,15,16
1731,11,17
1732,16,30
1733,13,26
1734,18,22
1735,19,23
1736,11,16
1737,14,31
1738,22,16
1739,11,26
1740,13,18
1741,15,20
1742,11,19
1743,12,27
1744,11,19
1745,11,25
1746,13,15
1747,11,23
1748,8,14
1749,7,22
1750,10,11
1751,19,19
1752,13,15
1753,18,20
1754,17,15
1755,13,21
1756,13,17
1757,12,18
1758,20,19
1759,14,20
1760,14,14
1761,16,25
1762,15,19
1763,9,19
1764,15,23
1765,16,19
1766,21,15
1767,11,25
1768,9,25
1769,11,20
1770,9,11
1771,18,26
1772,12,17
1773,18,27
1774,7,24
1775,15,18
1776,11,22
1777,11,18
1778,15,18
1779,14,18
1780,8,13
1781,19,23
1782,15,17
1783,15,21
1784,10,24
1785,19,15
1786,11,16
1787,16,13
1788,13,23
1789,16,22
1790,12,19
1791,10,30
1792,14,18
1793,15,18
1794,17,17
1795,15,14
1796,16,18
1797,10,15
1798,17,28
1799,17,24
1800,16,18
1801,9,21
1802,18,21
1803,11,30
1804,12,19
1805,14,11
1806,13,22
1807,12,23
1808,22,27
1809,9,13
1810,13,17
1811,13,19
1812,19,21
1813,14,15
1814,19,22
1815,7,18
1816,15,20
1817,13,20
1818,20,18
1819,12,22
1820,15,26
1821,13,23
1822,18,22
1823,11,9
1824,20,20
1825,13,25
1826,13,22
1827,11,20
1828,18,33
1829,20,20
1830,8,18
1831,12,19
1832,8,16
1833,23,21
1834,14,24
1835,16,21
1836,14,17
1837,19,26
1838,13,15
1839,22,33
1840,18,19
1841,18,16
1842,20,16
1843,19,16
1844,12,22
1845,15,21
1846,15,23
1847,7,16
1848,13,20
1849,18,21
1850,12,17
1851,15,28
1852,17,22
1853,11,19
1854,8,17
1855,21,11
1856,15,15
1857,11,15
1858,17,28
1859,19,17
1860,22,22
1861,11,26
1862,10,28
1863,13,22
1864,9,27
1865,16,10
1866,10,28
1867,20,27
1868,12,28
1869,16,18
1870,11,22
1871,9,18
1872,17,19
1873,12,21
1874,15,29
1875,13,19
1876,9,25
1877,19,24
1878,17,16
1879,14,21
1880,13,21
1881,12,20
1882,13,11
1883,16,25
1884,13,23
1885,12,20
1886,15,20
1887,18,15
1888,19,28
1889,16,22
1890,10,22
1891,12,20
1892,17,19
1893,12,24
1894,8,21
1895,11,24
1896,13,13
1897,7,18
1898,15,12
1899,14,15
1900,21,28
1901,18,20
1902,12,18
1903,9,19
1904,10,21
1905,13,23
1906,11,20
1907,14,25
1908,8,20
1909,11,23
1910,11,26
1911,11,23
1912,13,19
1913,15,14
1914,6,22
1915,12,19
1916,5,18
1917,8,22
1918,20,17
1919,16,20
1920,13,20
1921,10,15
1922,12,34
1923,14,21
1924,11,18
1925,15,24
1926,17,21
1927,22,24
1928,21,18
1929,15,23
1930,16,20
1931,14,23
1932,21,33
1933,10,19
1934,17,18
1935,21,20
1936,10,14
1937,9,16
1938,11,17
1939,15,27
1940,10,14
1941,17,18
1942,14,28
1943,12,28
1944,19,19
1945,14,20
1946,19,19
1947,18,22
1948,19,18
1949,17,22
1950,14,13
1951,10,12
1952,8,13
1953,17,18
1954,11,22
1955,4,21
1956,11,17
1957,9,16
1958,17,14
1959,14,17
1960,16,23
1961,11,21
1962,19,27
1963,13,16
1964,10,18
1965,15,16
1966,9,19
1967,15,24
1968,11,20
1969,17,18
1970,7,22
1971,14,26
1972,11,24
1973,19,24
1974,8,22
1975,6,21
1976,13,24
1977,14,25
1978,17,10
1979,10,24
1980,16,19
1981,17,17
1982,12,23
1983,11,22
1984,19,23
1985,18,19
1986,21,17
1987,21,17
1988,19,28
1989,13,20
1990,13,16
1991,17,17
1992,9,26
1993,17,19
1994,19,28
1995,16,19
1996,18,15
1997,18,20
1998,7,23
1999,13,16
2000,9,21
2001,12,24
2002,13,14
2003,13,22
2004,12,21
2005,16,20
2006,14,25
2007,17,18
2008,14,21
2009,18,26
2010,16,21
2011,13,27
2012,12,20
2013,16,20
2014,17,22
2015,13,11
2016,15,23
2017,9,26
2018,14,20
2019,17,18
2020,15,12
2021,22,27
2022,14,27
2023,13,26
2024,13,21
2025,8,15
2026,19,30
2027,10,15
2028,12,16
2029,11,22
2030,17,19
2031,14,21
2032,19,17
2033,17,22
2034,7,22
2035,17,21
2036,21,16
2037,9,22
2038,11,19
2039,17,19
2040,17,16
2041,12,22
2042,10,28
2043,17,14
2044,15,25
2045,5,20
2046,25,29
2047,14,26
2048,15,17
2049,16,22
2050,10,16
2051,16,23
2052,7,26
2053,14,24
2054,10,21
2055,14,14
2056,18,20
2057,13,15
2058,14,18
2059,7,22
2060,11,19
2061,11,18
2062,10,19
2063,13,20
2064,16,23
2065,8,24
2066,11,18
2067,12,15
2068,17,15
2069,19,20
2070,14,22
2071,13,19
2072,15,27
2073,14,31
2074,13,23
2075,13,16
2076,15,24
2077,10,15
2078,10,25
2079,15,32
2080,13,20
2081,12,24
2082,13,13
2083,11,22
2084,16,27
2085,12,11
2086,14,35
2087,13,26
2088,19,20
2089,10,16
2090,15,19
2091,17,14
2092,11,15
2093,14,14
2094,15,18
2095,10,18
2096,15,21
2097,17,14
2098,14,28
2099,8,19
2100,17,22
2101,9,24
2102,9,22
2103,13,20
2104,11,22
2105,13,16
2106,23,17
2107,13,32
2108,10,18
2109,11,24
2110,12,26
2111,13,17
2112,15,20
2113,16,17
2114,18,20
2115,14,26
2116,16,21
2117,17,24
2118,20,20
2119,10,22
2120,12,27
2121,17,22
2122,15,19
2123,11,19
2124,19,20
2125,10,24
2126,23,21
2127,12,19
2128,10,13
2129,19,19
2130,10,22
2131,14,19
2132,9,15
2133,9,16
2134,17,26
2135,14,10
