Time(Iteration),CLCB,CLCB_Attack
698,18,21
699,15,21
700,13,21
701,14,22
702,14,22
703,23,21
704,12,24
705,8,16
706,15,22
707,20,24
708,18,17
709,19,19
710,13,19
711,19,19
712,18,21
713,22,29
714,11,26
715,16,14
716,19,24
717,16,15
718,14,23
719,14,19
720,13,12
721,12,20
722,26,17
723,13,14
724,12,21
725,12,14
726,15,24
727,17,14
728,25,21
729,8,32
730,21,28
731,16,21
732,18,26
733,20,20
734,12,16
735,15,24
736,17,13
737,15,23
738,14,15
739,11,30
740,9,17
741,13,17
742,16,18
743,14,13
744,12,23
745,9,32
746,16,14
747,9,19
748,12,23
749,16,22
750,17,19
751,11,18
752,17,19
753,19,20
754,11,21
755,11,16
756,18,19
757,18,21
758,16,20
759,19,31
760,10,14
761,13,16
762,17,21
763,10,22
764,15,29
765,20,17
766,16,16
767,15,28
768,21,26
769,13,30
770,21,15
771,7,23
772,14,19
773,13,29
774,10,18
775,21,21
776,8,19
777,10,21
778,15,27
779,11,23
780,20,15
781,20,19
782,23,20
783,10,15
784,22,10
785,18,29
786,15,22
787,16,18
788,15,19
789,14,20
790,17,24
791,15,21
792,19,23
793,17,19
794,15,28
795,17,19
796,16,23
797,15,19
798,24,17
799,17,22
800,11,23
801,19,27
802,16,20
803,17,18
804,18,11
805,10,15
806,16,20
807,14,14
808,14,23
809,16,21
810,12,19
811,10,15
812,13,30
813,23,17
814,10,21
815,11,29
816,18,32
817,17,11
818,16,18
819,17,18
820,18,20
821,17,12
822,12,19
823,14,32
824,7,17
825,8,27
826,16,22
827,10,13
828,19,25
829,16,17
830,19,11
831,9,14
832,21,21
833,18,22
834,17,19
835,15,19
836,9,20
837,14,18
838,10,20
839,13,16
840,13,21
841,15,22
842,21,23
843,12,12
844,16,17
845,14,19
846,14,15
847,14,19
848,12,18
849,15,18
850,15,17
851,14,23
852,12,18
853,12,25
854,12,14
855,15,18
856,14,17
857,20,34
858,16,21
859,12,15
860,10,19
861,8,17
862,12,22
863,16,18
864,17,18
865,14,27
866,21,20
867,11,20
868,14,19
869,21,23
870,14,29
871,18,25
872,21,19
873,18,20
874,11,24
875,11,21
876,12,20
877,15,14
878,14,28
879,13,15
880,15,19
881,14,20
882,22,24
883,17,18
884,17,15
885,17,28
886,13,25
887,16,15
888,11,25
889,12,18
890,17,13
891,18,28
892,8,17
893,13,12
894,14,26
895,16,19
896,15,26
897,14,24
898,19,17
899,18,35
900,21,21
901,13,15
902,14,23
903,10,25
904,18,16
905,11,19
906,10,19
907,16,25
908,14,18
909,18,19
910,12,29
911,13,20
912,14,21
913,17,15
914,12,17
915,13,16
916,9,26
917,11,13
918,12,16
919,18,21
920,17,26
921,21,23
922,17,21
923,20,16
924,9,16
925,12,12
926,16,24
927,15,23
928,8,16
929,14,19
930,12,13
931,21,28
932,18,22
933,16,12
934,9,20
935,14,19
936,13,14
937,16,22
938,8,22
939,14,20
940,11,18
941,15,21
942,14,22
943,17,20
944,8,23
945,9,20
946,13,24
947,11,26
948,15,13
949,16,17
950,11,22
951,13,22
952,14,18
953,17,22
954,17,24
955,10,24
956,19,16
957,7,27
958,21,15
959,19,21
960,7,19
961,12,23
962,21,23
963,15,19
964,12,16
965,21,24
966,9,22
967,15,19
968,9,19
969,22,15
970,19,30
971,16,28
972,13,18
973,22,18
974,17,19
975,19,12
976,16,15
977,16,19
978,16,17
979,18,29
980,18,23
981,21,28
982,13,16
983,4,22
984,16,18
985,15,20
986,11,22
987,12,17
988,14,21
989,20,20
990,14,15
991,9,24
992,17,27
993,14,10
994,16,26
995,14,18
996,9,20
997,13,15
998,13,23
999,16,14
1000,16,20
1001,10,24
1002,10,28
1003,18,18
1004,13,15
1005,17,24
1006,15,17
1007,7,23
1008,16,24
1009,16,15
1010,19,13
1011,20,34
1012,19,21
1013,15,18
1014,17,18
1015,14,26
1016,13,20
1017,19,21
1018,23,18
1019,12,15
1020,9,21
1021,22,17
1022,19,27
1023,15,27
1024,17,23
1025,16,24
1026,11,18
1027,12,17
1028,21,18
1029,16,20
1030,19,30
1031,12,16
1032,15,15
1033,17,17
1034,22,27
1035,15,25
1036,19,20
1037,16,23
1038,13,21
1039,15,18
1040,15,14
1041,12,20
1042,16,28
1043,18,22
1044,16,22
1045,14,17
1046,15,21
1047,13,15
1048,14,26
1049,20,19
1050,13,25
1051,14,18
1052,23,25
1053,13,26
1054,16,18
1055,22,17
1056,10,22
1057,13,15
1058,7,17
1059,20,16
1060,14,20
1061,16,16
1062,19,24
1063,12,23
1064,18,18
1065,19,16
1066,10,13
1067,11,23
1068,13,19
1069,11,19
1070,19,27
1071,13,25
1072,15,22
1073,17,20
1074,13,26
1075,15,19
1076,13,20
1077,16,13
1078,12,27
1079,13,19
1080,18,24
1081,17,22
1082,12,16
1083,16,11
1084,16,18
1085,14,20
1086,15,19
1087,14,10
1088,16,22
1089,9,24
1090,10,28
1091,14,13
1092,26,17
1093,18,16
1094,16,15
1095,13,20
1096,13,24
1097,11,20
1098,17,20
1099,13,27
1100,12,21
1101,11,18
1102,18,27
1103,9,25
1104,11,20
1105,8,21
1106,15,30
1107,12,23
1108,11,27
1109,16,19
1110,12,20
1111,16,17
1112,20,26
1113,14,28
1114,16,22
1115,24,22
1116,8,19
1117,14,21
1118,11,11
1119,17,21
1120,9,26
1121,15,20
1122,15,23
1123,7,20
1124,18,18
1125,11,20
1126,14,15
1127,19,24
1128,15,15
1129,15,25
1130,16,21
1131,19,23
1132,12,17
1133,15,17
1134,12,17
1135,18,22
1136,12,20
1137,19,29
1138,21,16
1139,23,20
1140,8,24
1141,20,21
1142,16,16
1143,14,20
1144,14,16
1145,12,19
1146,14,23
1147,15,10
1148,14,24
1149,16,20
1150,15,23
1151,19,14
1152,17,19
1153,10,23
1154,11,23
1155,18,22
1156,20,18
1157,13,17
1158,13,21
1159,19,22
1160,16,21
1161,10,22
1162,17,23
1163,18,12
1164,14,22
1165,15,15
1166,12,15
1167,21,23
1168,12,21
1169,20,14
1170,14,22
1171,16,20
1172,20,19
1173,11,15
1174,16,21
1175,10,15
1176,22,24
1177,17,12
1178,10,21
1179,9,24
1180,18,18
1181,16,20
1182,19,21
1183,22,20
1184,11,23
1185,12,23
1186,12,23
1187,18,26
1188,8,24
1189,11,26
1190,18,19
1191,12,22
1192,15,21
1193,13,19
1194,15,18
1195,9,27
1196,14,19
1197,17,24
1198,12,10
1199,23,19
1200,15,27
1201,13,18
1202,16,22
1203,11,27
1204,14,19
1205,22,18
1206,16,18
1207,10,29
1208,19,19
1209,15,24
1210,17,14
1211,13,13
1212,11,26
1213,18,19
1214,14,20
1215,13,18
1216,11,21
1217,13,18
1218,9,20
1219,10,17
1220,12,18
1221,14,19
1222,18,22
1223,17,18
1224,15,25
1225,20,25
1226,17,14
1227,20,25
1228,9,30
1229,17,22
1230,15,14
1231,17,26
1232,16,19
1233,18,19
1234,15,27
1235,13,17
1236,10,18
1237,16,16
1238,16,21
1239,11,19
1240,12,25
1241,10,23
1242,11,12
1243,12,15
1244,15,27
1245,15,15
1246,20,22
1247,12,19
1248,14,26
1249,14,28
1250,12,17
1251,16,20
1252,17,17
1253,18,14
1254,14,21
1255,9,24
1256,15,24
1257,17,22
1258,8,21
1259,10,21
1260,16,15
1261,19,16
1262,10,23
1263,13,17
1264,23,27
1265,11,26
1266,9,10
1267,22,19
1268,12,24
1269,11,15
1270,6,21
1271,10,19
1272,11,22
1273,8,22
1274,17,19
1275,14,20
1276,14,25
1277,16,11
1278,16,15
1279,11,20
1280,16,23
1281,16,27
1282,16,21
1283,10,30
1284,13,18
1285,21,17
1286,11,22
1287,13,18
1288,8,19
1289,10,15
1290,23,21
1291,12,32
1292,11,26
1293,19,26
1294,13,21
1295,11,21
1296,14,16
1297,13,26
1298,13,15
1299,13,19
1300,19,25
1301,19,15
1302,16,20
1303,15,22
1304,22,26
1305,18,25
1306,22,27
1307,10,18
1308,8,19
1309,6,24
1310,16,21
1311,9,16
1312,6,18
1313,23,28
1314,17,19
1315,20,18
1316,15,23
1317,14,21
1318,9,22
1319,18,20
1320,13,25
1321,13,15
1322,17,21
1323,10,23
1324,12,21
1325,19,24
1326,14,18
1327,14,19
1328,15,15
1329,12,15
1330,9,20
1331,12,16
1332,14,14
1333,8,14
1334,12,19
1335,12,20
1336,15,19
1337,15,14
1338,12,18
1339,14,20
1340,14,21
1341,19,19
1342,14,15
1343,13,19
1344,7,20
1345,17,26
1346,13,15
1347,14,17
1348,7,28
1349,15,17
1350,16,20
1351,17,17
1352,12,18
1353,10,21
1354,17,21
1355,11,20
1356,14,20
1357,16,14
1358,15,29
1359,11,22
1360,14,14
1361,11,21
1362,18,21
1363,6,20
1364,16,22
1365,14,14
1366,10,16
1367,19,25
1368,10,19
1369,21,18
1370,9,27
1371,8,20
1372,15,23
1373,8,20
1374,14,16
1375,19,22
1376,15,17
1377,11,18
1378,15,28
1379,9,21
1380,16,18
1381,10,16
1382,10,21
1383,18,19
1384,20,27
1385,13,20
1386,9,24
1387,12,19
1388,22,14
1389,10,16
1390,14,24
1391,11,18
1392,10,26
1393,25,19
1394,10,20
1395,13,15
1396,18,23
1397,10,23
1398,13,15
1399,9,29
1400,17,20
1401,20,17
1402,18,17
1403,19,22
1404,11,23
1405,8,21
1406,15,24
1407,12,18
1408,13,14
1409,16,14
1410,14,14
1411,13,16
1412,12,20
1413,13,24
1414,12,19
1415,12,22
1416,11,31
1417,13,19
1418,12,21
1419,8,10
1420,13,14
1421,9,12
1422,12,28
1423,16,14
1424,11,26
1425,15,19
1426,19,20
1427,12,13
1428,12,21
1429,17,24
1430,19,21
1431,12,16
1432,14,19
1433,15,18
1434,10,20
1435,19,16
1436,12,19
1437,11,24
1438,13,21
1439,7,26
1440,10,19
1441,8,23
1442,13,25
1443,13,20
1444,13,17
1445,15,19
1446,15,24
1447,13,17
1448,15,16
1449,15,26
1450,10,20
1451,14,15
1452,10,14
1453,14,25
1454,9,15
1455,10,18
1456,18,21
1457,14,20
1458,14,18
1459,12,18
1460,18,26
1461,13,23
1462,12,18
1463,10,30
1464,20,21
1465,10,18
1466,19,24
1467,14,19
1468,12,21
1469,14,20
1470,19,21
1471,10,16
1472,13,27
1473,12,11
1474,3,20
1475,21,24
1476,12,23
1477,12,19
1478,18,21
1479,11,24
1480,13,17
1481,14,19
1482,14,22
1483,15,19
1484,11,18
1485,15,21
1486,16,18
1487,10,11
1488,18,23
1489,17,18
1490,13,23
1491,11,33
1492,11,28
1493,12,17
1494,10,23
1495,15,15
1496,18,16
1497,13,19
1498,17,12
1499,13,21
1500,18,10
1501,15,14
1502,9,23
1503,13,30
1504,22,31
1505,11,15
1506,10,19
1507,15,24
1508,13,25
1509,19,16
1510,17,16
1511,14,13
1512,15,16
1513,16,23
1514,11,21
1515,11,17
1516,12,19
1517,14,10
1518,18,12
1519,19,28
1520,14,30
1521,12,19
1522,14,17
1523,18,21
1524,20,21
1525,13,15
1526,19,15
1527,9,13
1528,14,14
1529,11,18
1530,18,23
1531,8,22
1532,13,21
1533,18,24
1534,9,26
1535,18,20
1536,22,23
1537,9,21
1538,16,16
1539,15,25
1540,11,16
1541,11,12
1542,19,12
1543,13,14
1544,15,19
1545,13,30
1546,16,19
1547,21,14
1548,21,24
1549,12,17
1550,14,25
1551,9,25
1552,13,16
1553,12,17
1554,15,23
1555,14,17
1556,13,22
1557,14,20
1558,15,12
1559,15,16
1560,10,14
1561,20,24
1562,18,14
1563,23,32
1564,18,20
1565,14,14
1566,11,23
1567,9,26
1568,8,19
1569,12,16
1570,12,28
1571,7,16
1572,11,20
1573,19,12
1574,15,16
1575,18,14
1576,10,21
1577,10,25
1578,19,22
1579,16,16
1580,12,17
1581,18,19
1582,22,25
1583,8,18
1584,15,18
1585,16,16
1586,12,21
1587,10,17
1588,17,26
1589,15,13
1590,14,22
1591,12,18
1592,11,19
1593,12,17
1594,17,25
1595,13,14
1596,12,13
1597,12,16
1598,21,21
1599,9,21
1600,18,13
1601,15,19
1602,17,17
1603,16,18
1604,13,23
1605,12,22
1606,11,18
1607,15,18
1608,14,12
1609,10,18
1610,13,16
1611,14,17
1612,11,26
1613,10,9
1614,12,20
1615,13,22
1616,14,25
1617,9,18
1618,11,32
1619,12,22
1620,17,14
1621,19,23
1622,10,14
1623,14,19
1624,15,15
1625,10,17
1626,14,22
1627,13,10
1628,14,18
1629,17,13
1630,11,22
1631,16,23
1632,13,21
1633,17,16
1634,16,23
1635,16,16
1636,7,27
1637,12,22
1638,19,26
1639,20,17
1640,8,27
1641,11,27
1642,14,23
1643,12,23
1644,13,19
1645,13,18
1646,13,13
1647,17,11
1648,10,20
1649,15,19
1650,24,18
1651,10,16
1652,14,23
1653,12,25
1654,14,19
1655,15,16
1656,15,26
1657,14,22
1658,11,19
1659,15,14
1660,16,23
1661,7,23
1662,22,19
1663,15,19
1664,13,14
1665,15,21
1666,17,16
1667,5,22
1668,15,18
1669,16,16
1670,10,21
1671,20,19
1672,9,21
1673,10,13
1674,17,18
1675,10,21
1676,21,22
1677,15,26
1678,18,20
1679,11,23
1680,10,23
1681,12,15
1682,8,7
1683,20,23
1684,13,17
1685,8,31
1686,15,22
1687,12,18
1688,11,28
1689,13,21
1690,22,25
1691,8,19
1692,14,18
1693,16,19
1694,7,22
1695,13,24
1696,18,13
1697,5,19
1698,17,18
1699,14,27
1700,16,25
1701,17,27
1702,16,14
1703,22,22
1704,12,15
1705,20,22
1706,9,15
1707,19,17
1708,18,14
1709,12,12
1710,11,24
1711,20,25
1712,16,24
1713,14,26
1714,9,21
1715,16,23
1716,10,15
1717,19,23
1718,14,24
1719,17,26
1720,14,17
1721,6,24
1722,11,22
1723,11,15
1724,21,22
1725,9,16
1726,9,16
1727,17,25
1728,14,23
1729,12,18
1730,8,20
1731,12,16
1732,18,24
1733,13,26
1734,12,16
1735,18,20
1736,16,18
1737,10,23
1738,14,26
1739,8,14
1740,16,19
1741,13,13
1742,10,20
1743,19,13
1744,14,21
1745,12,23
1746,17,15
1747,15,23
1748,18,13
1749,20,23
1750,11,28
1751,8,20
1752,10,24
1753,12,18
1754,13,20
1755,19,28
1756,15,16
1757,13,18
1758,19,23
1759,21,25
1760,14,22
1761,21,26
1762,14,27
1763,19,19
1764,16,19
1765,18,24
1766,21,22
1767,17,20
1768,15,20
1769,19,22
1770,10,22
1771,9,22
1772,15,31
1773,9,25
1774,14,25
1775,18,21
1776,10,22
1777,18,18
1778,14,23
1779,15,19
1780,15,29
1781,16,22
1782,12,23
1783,8,19
1784,10,23
1785,16,22
1786,4,24
1787,19,20
1788,16,12
1789,15,21
1790,10,21
1791,15,26
1792,9,16
1793,21,17
1794,14,23
1795,16,27
1796,15,19
1797,17,18
1798,13,22
1799,18,20
1800,11,20
1801,13,17
1802,12,23
1803,14,12
1804,11,25
1805,22,15
1806,19,27
1807,15,22
1808,7,20
1809,18,28
1810,11,22
1811,12,18
1812,21,19
1813,10,26
1814,14,18
1815,15,28
1816,9,23
1817,16,22
1818,16,17
1819,13,29
1820,12,19
1821,25,20
1822,14,15
1823,15,13
1824,16,24
1825,12,24
1826,12,22
1827,14,19
1828,10,24
1829,12,14
1830,13,20
1831,18,18
1832,11,22
1833,8,11
1834,13,24
1835,18,25
1836,19,16
1837,13,20
1838,21,20
1839,14,16
1840,15,19
1841,20,18
1842,11,22
1843,8,23
1844,13,25
1845,20,15
1846,12,24
1847,13,20
1848,16,27
1849,15,18
1850,15,16
1851,18,26
1852,12,14
1853,12,20
1854,8,24
1855,18,20
1856,12,26
1857,16,18
1858,20,14
1859,22,24
1860,17,17
1861,13,18
1862,13,30
1863,16,12
1864,19,22
1865,11,23
1866,13,23
1867,14,27
1868,16,24
1869,15,15
1870,18,20
1871,7,23
1872,10,17
1873,11,21
1874,13,9
1875,8,24
1876,17,34
1877,11,15
1878,9,16
1879,14,16
1880,8,25
1881,11,19
1882,12,17
1883,13,14
1884,11,20
1885,17,13
1886,15,21
1887,14,22
1888,16,30
1889,9,17
1890,18,17
1891,18,16
1892,9,13
1893,18,24
1894,16,16
1895,16,21
1896,14,30
1897,18,17
1898,10,20
1899,12,21
1900,14,22
1901,24,17
1902,16,10
1903,13,17
1904,9,31
1905,8,19
1906,14,12
1907,13,16
1908,10,17
1909,10,17
1910,22,28
1911,9,25
1912,17,21
1913,14,22
1914,17,19
1915,10,20
1916,13,17
1917,10,22
1918,17,22
1919,15,13
1920,12,15
1921,12,18
1922,15,8
1923,17,25
1924,21,22
1925,15,23
1926,17,21
1927,21,23
1928,12,20
1929,11,17
1930,15,17
1931,17,24
1932,19,23
1933,15,22
1934,10,25
1935,8,20
1936,12,17
1937,18,28
1938,16,23
1939,15,24
1940,15,17
1941,18,25
1942,10,20
1943,12,18
1944,16,19
1945,12,24
1946,12,19
1947,12,24
1948,10,16
1949,17,24
1950,10,15
1951,19,17
1952,9,24
1953,18,24
1954,12,16
1955,17,15
1956,18,23
1957,15,22
1958,15,21
1959,14,21
1960,10,19
1961,16,16
1962,5,19
1963,17,17
1964,6,13
1965,7,16
1966,13,32
1967,16,22
1968,17,19
1969,10,22
1970,14,19
1971,12,20
1972,18,19
1973,10,25
1974,9,23
1975,15,15
1976,13,20
1977,16,14
1978,18,25
1979,11,26
1980,12,21
1981,19,15
1982,16,19
1983,15,22
1984,11,14
1985,14,21
1986,10,24
1987,13,19
1988,16,21
1989,19,12
1990,15,23
1991,11,14
1992,20,20
1993,8,19
1994,10,22
1995,10,14
1996,12,13
1997,16,23
1998,7,25
1999,12,23
2000,21,19
2001,12,28
2002,19,20
2003,13,12
2004,15,13
2005,10,15
2006,13,17
2007,13,23
2008,15,23
2009,14,20
2010,22,18
2011,13,20
2012,15,24
2013,11,23
2014,11,19
2015,19,22
2016,16,12
2017,16,26
2018,17,25
2019,21,14
2020,17,20
2021,7,21
2022,14,17
2023,15,23
2024,18,19
2025,13,13
2026,15,23
2027,10,10
2028,15,17
2029,13,20
2030,11,25
2031,12,19
2032,12,19
2033,13,14
2034,16,21
2035,12,19
2036,12,25
2037,8,14
2038,7,19
2039,12,22
2040,10,22
2041,19,19
2042,9,23
2043,14,22
2044,20,22
2045,12,19
2046,16,21
2047,19,19
2048,14,22
2049,19,14
2050,17,27
2051,11,23
2052,11,25
2053,16,16
2054,17,19
2055,13,15
2056,15,28
2057,18,18
2058,15,29
2059,14,16
2060,15,14
2061,15,15
2062,11,22
2063,19,20
2064,16,21
2065,17,16
2066,7,28
2067,12,17
2068,13,23
2069,16,22
2070,16,20
2071,13,20
2072,20,27
2073,12,24
2074,13,21
2075,18,12
2076,12,20
2077,13,26
2078,10,23
2079,15,22
2080,14,21
2081,13,17
2082,12,19
2083,12,20
2084,17,24
2085,11,19
2086,11,17
2087,11,18
2088,18,25
2089,9,16
2090,11,19
2091,22,21
2092,7,17
2093,16,15
2094,15,19
2095,17,19
2096,17,20
2097,14,25
2098,15,26
2099,14,19
2100,14,19
2101,19,22
2102,17,14
2103,14,23
2104,15,18
2105,26,23
2106,21,24
2107,18,27
2108,15,25
2109,10,23
2110,15,16
2111,16,28
2112,16,15
2113,16,17
2114,14,20
2115,19,22
2116,13,26
2117,15,15
2118,24,18
2119,9,16
2120,18,22
2121,19,25
2122,12,19
2123,6,19
2124,12,19
2125,11,16
2126,10,23
2127,9,22
2128,12,16
2129,15,21
2130,18,31
2131,19,15
2132,13,11
2133,16,25
2134,7,24
2135,12,20
