Time(Iteration),CLCB,CLCB_Attack
749,15,19
750,12,14
751,12,19
752,20,21
753,17,24
754,24,14
755,5,25
756,20,14
757,18,13
758,14,16
759,15,15
760,18,23
761,15,20
762,11,18
763,13,23
764,13,21
765,17,18
766,19,21
767,19,21
768,14,21
769,16,18
770,11,22
771,17,26
772,13,17
773,7,23
774,19,23
775,16,13
776,10,20
777,16,25
778,14,16
779,15,24
780,12,18
781,21,19
782,18,35
783,12,25
784,11,32
785,16,19
786,16,11
787,18,24
788,12,17
789,13,17
790,13,24
791,16,16
792,18,16
793,10,26
794,14,18
795,14,15
796,16,25
797,16,18
798,12,23
799,11,16
800,19,19
801,15,20
802,11,19
803,21,16
804,14,27
805,15,23
806,11,30
807,10,20
808,17,23
809,12,28
810,16,16
811,11,31
812,19,27
813,16,25
814,9,17
815,13,18
816,12,22
817,11,24
818,15,24
819,17,26
820,20,16
821,16,16
822,11,21
823,14,24
824,5,17
825,18,22
826,10,15
827,17,24
828,22,24
829,13,20
830,13,22
831,12,19
832,13,26
833,15,28
834,12,13
835,17,21
836,9,16
837,16,20
838,11,18
839,18,25
840,14,23
841,12,22
842,13,24
843,18,30
844,11,17
845,17,24
846,14,17
847,18,17
848,12,16
849,10,17
850,13,18
851,16,26
852,15,26
853,11,26
854,19,25
855,12,23
856,12,31
857,8,15
858,15,19
859,19,25
860,16,24
861,18,14
862,17,20
863,22,20
864,11,22
865,15,19
866,19,25
867,11,18
868,20,26
869,15,22
870,13,27
871,19,8
872,14,25
873,18,24
874,14,27
875,10,18
876,17,21
877,13,12
878,15,20
879,12,27
880,10,24
881,9,18
882,15,36
883,16,24
884,16,19
885,11,28
886,9,17
887,12,15
888,14,28
889,13,20
890,15,24
891,14,16
892,13,12
893,15,12
894,16,17
895,13,21
896,16,27
897,23,19
898,19,17
899,13,19
900,18,22
901,16,17
902,11,15
903,18,27
904,16,24
905,16,24
906,15,22
907,14,22
908,9,19
909,12,19
910,21,15
911,17,23
912,14,16
913,15,15
914,12,17
915,18,24
916,12,19
917,17,21
918,16,21
919,6,21
920,6,26
921,18,20
922,17,20
923,16,26
924,11,20
925,13,20
926,11,20
927,10,25
928,13,26
929,17,20
930,15,13
931,13,22
932,12,22
933,17,27
934,14,14
935,15,16
936,14,21
937,18,28
938,12,15
939,17,17
940,15,17
941,14,25
942,19,26
943,12,29
944,15,17
945,13,17
946,18,29
947,19,26
948,25,24
949,18,19
950,17,23
951,13,22
952,18,18
953,14,21
954,18,25
955,15,12
956,18,27
957,19,17
958,21,16
959,7,19
960,10,27
961,19,25
962,12,23
963,8,28
964,13,23
965,11,29
966,14,18
967,17,24
968,15,14
969,10,12
970,12,25
971,15,20
972,9,18
973,6,23
974,16,20
975,15,13
976,11,16
977,12,14
978,17,20
979,14,23
980,13,21
981,9,21
982,12,14
983,15,21
984,12,21
985,14,22
986,18,15
987,16,26
988,15,21
989,15,14
990,11,17
991,10,25
992,16,22
993,13,17
994,18,24
995,20,19
996,9,20
997,18,19
998,11,14
999,17,26
1000,12,18
1001,12,18
1002,16,22
1003,17,27
1004,6,22
1005,16,14
1006,14,23
1007,7,24
1008,16,18
1009,13,17
1010,19,17
1011,12,21
1012,10,17
1013,5,17
1014,17,17
1015,13,18
1016,8,18
1017,21,26
1018,17,20
1019,9,25
1020,14,24
1021,24,17
1022,14,19
1023,11,22
1024,14,19
1025,16,17
1026,14,24
1027,9,21
1028,18,23
1029,19,14
1030,19,32
1031,17,20
1032,14,20
1033,9,22
1034,10,20
1035,16,20
1036,15,22
1037,15,20
1038,11,17
1039,16,24
1040,10,16
1041,17,11
1042,9,27
1043,15,33
1044,11,19
1045,13,22
1046,10,17
1047,12,16
1048,12,18
1049,10,16
1050,19,26
1051,13,13
1052,15,25
1053,16,22
1054,10,16
1055,13,18
1056,21,18
1057,11,24
1058,17,23
1059,17,24
1060,16,15
1061,16,18
1062,9,26
1063,11,24
1064,23,33
1065,21,19
1066,6,21
1067,15,20
1068,14,18
1069,10,23
1070,19,12
1071,12,21
1072,13,22
1073,13,22
1074,18,21
1075,16,14
1076,9,22
1077,17,15
1078,10,18
1079,12,23
1080,18,20
1081,13,20
1082,15,17
1083,15,22
1084,15,17
1085,24,20
1086,9,26
1087,14,17
1088,15,29
1089,17,25
1090,13,23
1091,11,15
1092,15,22
1093,19,21
1094,19,19
1095,17,21
1096,12,22
1097,11,22
1098,19,22
1099,11,16
1100,11,20
1101,14,14
1102,15,16
1103,16,24
1104,11,25
1105,12,25
1106,14,21
1107,19,15
1108,13,21
1109,13,21
1110,9,28
1111,13,32
1112,10,13
1113,19,20
1114,13,20
1115,14,22
1116,10,23
1117,20,25
1118,10,16
1119,7,25
1120,20,22
1121,20,17
1122,14,22
1123,15,23
1124,13,21
1125,20,21
1126,12,21
1127,15,19
1128,19,25
1129,15,16
1130,10,14
1131,19,21
1132,8,28
1133,16,24
1134,7,22
1135,18,24
1136,19,17
1137,17,13
1138,11,24
1139,8,13
1140,16,18
1141,16,16
1142,14,20
1143,13,19
1144,14,22
1145,14,20
1146,9,14
1147,10,20
1148,11,25
1149,15,21
1150,15,21
1151,15,27
1152,16,20
1153,15,16
1154,14,15
1155,15,23
1156,17,24
1157,12,22
1158,9,20
1159,15,15
1160,16,19
1161,13,22
1162,14,22
1163,12,13
1164,20,15
1165,11,25
1166,15,26
1167,12,22
1168,16,22
1169,15,17
1170,15,15
1171,18,20
1172,10,22
1173,15,16
1174,16,26
1175,16,24
1176,10,13
1177,17,15
1178,24,28
1179,14,23
1180,13,18
1181,14,15
1182,20,17
1183,16,16
1184,14,20
1185,12,22
1186,11,18
1187,17,16
1188,15,20
1189,10,18
1190,16,15
1191,14,24
1192,15,25
1193,11,21
1194,10,20
1195,14,16
1196,8,15
1197,9,17
1198,13,21
1199,14,25
1200,11,29
1201,15,14
1202,16,17
1203,18,22
1204,8,23
1205,10,20
1206,16,14
1207,17,17
1208,12,26
1209,18,21
1210,20,22
1211,15,15
1212,17,22
1213,14,17
1214,13,23
1215,8,25
1216,12,13
1217,11,25
1218,9,23
1219,10,19
1220,12,18
1221,13,25
1222,18,24
1223,18,22
1224,17,21
1225,15,20
1226,7,17
1227,12,18
1228,13,13
1229,18,25
1230,12,15
1231,20,26
1232,15,20
1233,22,26
1234,11,18
1235,13,20
1236,16,26
1237,9,15
1238,15,21
1239,10,21
1240,22,29
1241,14,18
1242,10,22
1243,14,20
1244,18,21
1245,9,24
1246,16,24
1247,10,20
1248,17,23
1249,16,16
1250,9,21
1251,14,19
1252,20,21
1253,11,19
1254,8,22
1255,19,18
1256,20,23
1257,15,21
1258,20,16
1259,20,20
1260,11,18
1261,11,14
1262,20,16
1263,15,17
1264,9,22
1265,7,23
1266,10,17
1267,9,13
1268,14,26
1269,17,17
1270,21,16
1271,18,18
1272,12,20
1273,17,18
1274,19,31
1275,18,23
1276,17,20
1277,15,19
1278,12,18
1279,15,26
1280,13,19
1281,16,22
1282,14,21
1283,18,23
1284,12,15
1285,15,17
1286,11,25
1287,13,28
1288,17,18
1289,17,11
1290,15,18
1291,11,16
1292,13,28
1293,13,26
1294,14,19
1295,9,18
1296,16,17
1297,5,21
1298,9,25
1299,18,25
1300,12,19
1301,11,18
1302,15,16
1303,16,10
1304,21,25
1305,14,20
1306,13,21
1307,14,15
1308,10,19
1309,17,19
1310,9,20
1311,18,26
1312,15,23
1313,16,24
1314,16,21
1315,13,20
1316,13,22
1317,17,13
1318,11,18
1319,17,26
1320,11,17
1321,17,21
1322,17,17
1323,10,17
1324,16,17
1325,13,20
1326,11,16
1327,8,20
1328,17,11
1329,17,16
1330,18,22
1331,11,22
1332,16,21
1333,18,24
1334,7,26
1335,9,26
1336,5,16
1337,11,20
1338,9,12
1339,11,24
1340,13,14
1341,18,21
1342,23,24
1343,17,18
1344,20,16
1345,17,23
1346,13,27
1347,7,21
1348,12,28
1349,18,20
1350,14,18
1351,12,18
1352,19,18
1353,14,14
1354,20,16
1355,13,16
1356,16,20
1357,17,21
1358,10,25
1359,13,20
1360,6,16
1361,10,25
1362,18,15
1363,14,19
1364,17,17
1365,8,22
1366,14,13
1367,10,20
1368,14,24
1369,16,14
1370,17,19
1371,19,18
1372,20,15
1373,11,15
1374,12,25
1375,15,16
1376,10,24
1377,12,18
1378,13,20
1379,13,26
1380,14,14
1381,7,25
1382,12,17
1383,14,20
1384,10,26
1385,18,22
1386,15,19
1387,17,24
1388,10,18
1389,13,21
1390,14,23
1391,9,27
1392,12,16
1393,19,29
1394,15,19
1395,16,13
1396,17,21
1397,17,23
1398,18,28
1399,7,20
1400,16,22
1401,9,23
1402,7,23
1403,14,16
1404,17,21
1405,15,28
1406,13,19
1407,18,24
1408,17,32
1409,13,17
1410,11,16
1411,15,21
1412,14,23
1413,22,25
1414,15,27
1415,17,17
1416,22,16
1417,11,16
1418,17,16
1419,8,21
1420,9,28
1421,13,20
1422,13,23
1423,12,23
1424,22,22
1425,20,16
1426,16,24
1427,13,27
1428,12,18
1429,19,15
1430,20,21
1431,16,19
1432,14,16
1433,16,17
1434,19,16
1435,16,17
1436,13,19
1437,23,24
1438,22,21
1439,13,15
1440,14,15
1441,20,16
1442,17,26
1443,16,29
1444,15,30
1445,12,25
1446,12,19
1447,8,20
1448,12,15
1449,16,28
1450,10,18
1451,23,17
1452,17,18
1453,10,17
1454,14,21
1455,14,28
1456,18,23
1457,16,19
1458,14,25
1459,16,20
1460,17,14
1461,16,14
1462,10,27
1463,11,25
1464,15,17
1465,10,12
1466,17,19
1467,11,24
1468,18,26
1469,13,22
1470,16,19
1471,11,24
1472,18,21
1473,11,23
1474,12,25
1475,12,24
1476,21,19
1477,16,18
1478,20,22
1479,7,14
1480,13,22
1481,11,13
1482,16,18
1483,20,19
1484,14,22
1485,13,18
1486,11,13
1487,14,19
1488,18,18
1489,17,16
1490,12,22
1491,13,17
1492,12,22
1493,11,14
1494,15,22
1495,13,17
1496,14,25
1497,13,24
1498,15,21
1499,22,23
1500,19,31
1501,21,21
1502,16,24
1503,14,17
1504,10,24
1505,14,17
1506,18,17
1507,16,17
1508,19,20
1509,23,26
1510,11,15
1511,6,17
1512,12,21
1513,15,27
1514,14,18
1515,20,22
1516,17,25
1517,12,24
1518,9,19
1519,25,15
1520,12,23
1521,15,16
1522,16,17
1523,10,20
1524,19,17
1525,12,22
1526,12,14
1527,12,29
1528,19,18
1529,6,22
1530,15,16
1531,18,28
1532,13,22
1533,11,23
1534,13,24
1535,11,23
1536,10,27
1537,11,18
1538,14,21
1539,14,17
1540,15,24
1541,12,18
1542,9,20
1543,15,22
1544,12,24
1545,11,20
1546,13,12
1547,12,13
1548,12,21
1549,17,20
1550,20,26
1551,16,16
1552,14,25
1553,19,24
1554,12,25
1555,18,26
1556,17,24
1557,15,21
1558,15,10
1559,13,24
1560,14,26
1561,10,26
1562,19,19
1563,12,21
1564,23,13
1565,15,14
1566,10,24
1567,16,27
1568,15,18
1569,15,22
1570,17,30
1571,14,23
1572,24,18
1573,13,28
1574,15,31
1575,16,15
1576,17,24
1577,13,26
1578,15,10
1579,6,20
1580,13,16
1581,14,18
1582,14,22
1583,11,21
1584,10,17
1585,9,24
1586,23,21
1587,20,19
1588,14,21
1589,11,23
1590,12,18
1591,14,15
1592,17,21
1593,16,24
1594,12,20
1595,20,19
1596,19,15
1597,15,24
1598,11,13
1599,13,25
1600,12,23
1601,14,23
1602,15,14
1603,13,21
1604,12,17
1605,14,20
1606,12,13
1607,13,12
1608,14,18
1609,11,19
1610,11,28
1611,18,16
1612,15,9
1613,18,21
1614,16,21
1615,17,23
1616,16,23
1617,15,15
1618,11,27
1619,16,23
1620,10,11
1621,12,20
1622,11,14
1623,11,19
1624,13,19
1625,12,23
1626,18,25
1627,14,19
1628,11,23
1629,16,15
1630,8,22
1631,13,22
1632,10,22
1633,17,24
1634,9,25
1635,13,24
1636,11,16
1637,18,19
1638,17,20
1639,12,27
1640,18,24
1641,13,19
1642,14,13
1643,14,26
1644,18,17
1645,18,22
1646,14,28
1647,11,17
1648,16,19
1649,8,30
1650,18,22
1651,12,19
1652,9,22
1653,16,19
1654,18,19
1655,17,15
1656,15,23
1657,13,22
1658,16,20
1659,15,13
1660,15,18
1661,9,19
1662,12,24
1663,20,17
1664,14,25
1665,16,18
1666,9,23
1667,18,17
1668,14,22
1669,17,24
1670,15,20
1671,24,23
1672,15,18
1673,18,23
1674,15,22
1675,19,19
1676,12,15
1677,18,22
1678,18,16
1679,15,25
1680,13,20
1681,11,20
1682,14,18
1683,17,17
1684,19,28
1685,18,19
1686,15,14
1687,16,23
1688,12,16
1689,10,13
1690,17,31
1691,14,21
1692,15,11
1693,20,19
1694,8,27
1695,14,20
1696,21,18
1697,19,24
1698,13,18
1699,9,15
1700,11,21
1701,13,23
1702,10,24
1703,15,16
1704,16,23
1705,14,22
1706,10,26
1707,12,20
1708,17,24
1709,16,12
1710,18,15
1711,9,15
1712,19,13
1713,15,20
1714,16,31
1715,9,22
1716,12,29
1717,18,22
1718,13,25
1719,9,18
1720,22,22
1721,21,20
1722,8,19
1723,17,27
1724,16,22
1725,19,18
1726,12,20
1727,15,15
1728,19,28
1729,18,19
1730,13,16
1731,17,24
1732,16,23
1733,11,25
1734,12,26
1735,10,24
1736,11,28
1737,15,19
1738,15,9
1739,14,23
1740,17,17
1741,12,20
1742,10,15
1743,17,20
1744,12,26
1745,15,18
1746,17,20
1747,18,20
1748,9,20
1749,11,21
1750,12,17
1751,17,23
1752,17,29
1753,16,19
1754,13,19
1755,10,20
1756,13,10
1757,16,19
1758,14,26
1759,18,16
1760,7,26
1761,13,19
1762,20,16
1763,22,19
1764,8,13
1765,7,17
1766,12,16
1767,20,20
1768,11,21
1769,20,30
1770,15,13
1771,12,23
1772,9,20
1773,11,27
1774,11,23
1775,14,16
1776,7,11
1777,7,21
1778,13,23
1779,17,23
1780,14,24
1781,18,22
1782,24,14
1783,18,19
1784,16,16
1785,8,24
1786,15,21
1787,13,23
1788,12,21
1789,9,15
1790,12,17
1791,15,27
1792,13,21
1793,14,17
1794,17,14
1795,13,18
1796,12,21
1797,16,16
1798,12,18
1799,10,15
1800,19,15
1801,13,23
1802,10,19
1803,14,16
1804,10,18
1805,13,21
1806,15,21
1807,10,22
1808,14,22
1809,15,25
1810,13,26
1811,20,17
1812,19,22
1813,16,21
1814,21,14
1815,12,25
1816,13,24
1817,6,22
1818,15,19
1819,12,23
1820,7,21
1821,17,22
1822,13,27
1823,15,16
1824,17,21
1825,17,16
1826,23,10
1827,17,23
1828,12,24
1829,10,24
1830,10,26
1831,15,21
1832,12,19
1833,15,28
1834,13,24
1835,12,19
1836,11,23
1837,14,22
1838,13,24
1839,18,23
1840,16,18
1841,8,24
1842,13,19
1843,14,23
1844,19,25
1845,13,19
1846,13,20
1847,8,20
1848,8,21
1849,13,17
1850,13,23
1851,16,21
1852,10,17
1853,12,22
1854,12,23
1855,10,17
1856,10,21
1857,14,18
1858,18,23
1859,10,25
1860,11,14
1861,6,17
1862,12,19
1863,16,20
1864,16,23
1865,9,21
1866,19,21
1867,13,21
1868,12,24
1869,20,23
1870,24,23
1871,14,17
1872,13,26
1873,11,20
1874,22,20
1875,11,25
1876,6,27
1877,7,20
1878,21,12
1879,10,20
1880,18,22
1881,15,27
1882,15,27
1883,15,19
1884,11,19
1885,17,25
1886,8,20
1887,13,22
1888,10,21
1889,10,22
1890,12,22
1891,9,17
1892,12,15
1893,17,23
1894,15,25
1895,11,24
1896,11,17
1897,14,18
1898,10,20
1899,10,19
1900,18,16
1901,18,25
1902,19,19
1903,14,13
1904,21,23
1905,20,20
1906,19,18
1907,15,21
1908,16,23
1909,17,19
1910,19,21
1911,16,9
1912,11,15
1913,15,19
1914,14,29
1915,16,22
1916,16,23
1917,9,24
1918,10,19
1919,21,25
1920,10,24
1921,10,24
1922,10,23
1923,16,13
1924,14,24
1925,8,22
1926,14,21
1927,21,22
1928,20,22
1929,13,25
1930,13,21
1931,14,23
1932,9,25
1933,9,29
1934,8,21
1935,11,27
1936,20,19
1937,7,21
1938,17,23
1939,18,23
1940,21,26
1941,24,22
1942,20,23
1943,13,26
1944,11,16
1945,11,20
1946,8,21
1947,9,28
1948,9,24
1949,14,15
1950,15,17
1951,8,20
1952,12,25
1953,13,18
1954,10,14
1955,20,19
1956,10,21
1957,11,25
1958,17,23
1959,15,24
1960,11,17
1961,12,20
1962,12,23
1963,14,15
1964,13,18
1965,12,25
1966,15,19
1967,11,22
1968,8,23
1969,11,23
1970,15,19
1971,13,12
1972,9,31
1973,14,23
1974,20,24
1975,17,18
1976,14,15
1977,16,19
1978,26,24
1979,17,20
1980,12,20
1981,12,23
1982,12,18
1983,14,25
1984,11,23
1985,13,26
1986,13,22
1987,13,19
1988,17,19
1989,8,21
1990,18,19
1991,8,21
1992,16,20
1993,17,15
1994,17,26
1995,18,15
1996,11,16
1997,14,23
1998,10,21
1999,22,18
2000,13,20
2001,11,22
2002,19,15
2003,18,16
2004,10,15
2005,15,16
2006,14,17
2007,19,11
2008,16,20
2009,18,20
2010,12,22
2011,11,18
2012,24,20
2013,14,26
2014,16,26
2015,11,22
2016,12,20
2017,15,20
2018,17,19
2019,15,24
2020,18,22
2021,11,27
2022,15,25
2023,21,24
2024,11,20
2025,12,24
2026,9,23
2027,11,26
2028,24,17
2029,23,23
2030,9,26
2031,12,19
2032,17,20
2033,17,23
2034,18,25
2035,12,17
2036,12,22
2037,18,15
2038,14,19
2039,23,27
2040,17,24
2041,24,17
2042,14,19
2043,20,20
2044,11,23
2045,13,11
2046,21,19
2047,11,13
2048,21,21
2049,11,19
2050,17,28
2051,16,16
2052,15,25
2053,17,22
2054,13,23
2055,15,17
2056,9,17
2057,20,22
2058,13,25
2059,18,18
2060,14,18
2061,12,20
2062,14,18
2063,7,23
2064,15,18
2065,13,18
2066,14,24
2067,8,19
2068,19,18
2069,11,19
2070,11,19
2071,19,17
2072,14,24
2073,11,16
2074,12,25
2075,15,19
2076,16,14
2077,13,18
2078,14,24
2079,8,18
2080,14,15
2081,7,11
2082,12,23
2083,16,22
2084,20,22
2085,15,20
2086,10,18
2087,13,21
2088,19,15
2089,11,29
2090,12,18
2091,17,18
2092,14,13
2093,17,25
2094,13,20
2095,11,13
2096,16,15
2097,10,25
2098,13,20
2099,12,25
2100,19,22
2101,13,15
2102,16,20
2103,13,20
2104,16,12
2105,11,17
2106,25,22
2107,16,25
2108,22,23
2109,10,19
2110,11,18
2111,16,20
2112,14,20
2113,16,11
2114,16,15
2115,14,16
2116,12,24
2117,21,22
2118,14,15
2119,16,21
2120,7,17
2121,12,14
2122,11,24
2123,14,26
2124,17,13
2125,13,20
2126,14,25
2127,12,22
2128,15,24
2129,13,19
2130,14,14
2131,16,29
2132,13,20
2133,16,23
2134,9,19
2135,17,21
