Time(Iteration),CLCB,CLCB_Attack
246,18,17
247,18,19
248,13,22
249,24,19
250,15,19
251,11,22
252,19,18
253,18,21
254,13,23
255,18,21
256,24,25
257,19,21
258,22,19
259,13,21
260,14,13
261,12,16
262,15,19
263,18,17
264,23,26
265,17,27
266,19,17
267,13,25
268,13,15
269,17,20
270,11,19
271,19,18
272,13,18
273,9,25
274,14,18
275,8,16
276,13,22
277,11,19
278,14,27
279,15,21
280,26,18
281,15,15
282,12,25
283,7,22
284,15,17
285,14,15
286,18,24
287,20,18
288,14,17
289,11,23
290,18,19
291,22,19
292,17,30
293,9,17
294,14,29
295,12,16
296,14,26
297,15,20
298,18,34
299,15,22
300,17,19
301,15,15
302,16,19
303,15,8
304,19,18
305,12,22
306,10,23
307,11,30
308,18,22
309,28,18
310,20,20
311,9,22
312,11,27
313,13,19
314,14,19
315,11,14
316,15,20
317,16,13
318,9,22
319,12,20
320,10,25
321,11,21
322,17,16
323,17,14
324,13,27
325,21,26
326,22,17
327,18,15
328,16,19
329,11,16
330,17,17
331,16,24
332,15,18
333,16,19
334,15,17
335,20,24
336,11,21
337,16,19
338,8,23
339,11,24
340,7,17
341,16,16
342,10,21
343,6,20
344,15,22
345,11,16
346,15,19
347,14,21
348,11,21
349,17,23
350,14,21
351,16,12
352,16,21
353,13,13
354,12,25
355,14,21
356,22,17
357,17,21
358,12,15
359,19,17
360,20,23
361,16,24
362,10,15
363,18,24
364,17,22
365,19,21
366,17,33
367,14,16
368,18,19
369,25,12
370,14,21
371,15,14
372,12,18
373,17,16
374,16,19
375,19,20
376,12,12
377,21,23
378,16,19
379,10,10
380,13,20
381,17,13
382,19,25
383,21,17
384,16,21
385,11,24
386,11,22
387,12,17
388,17,23
389,15,21
390,17,22
391,13,19
392,13,13
393,20,16
394,11,14
395,18,25
396,15,16
397,17,15
398,18,22
399,20,22
400,23,9
401,10,20
402,12,23
403,12,16
404,19,20
405,19,20
406,19,16
407,13,12
408,13,16
409,9,25
410,15,22
411,22,16
412,19,21
413,14,26
414,15,9
415,12,18
416,11,18
417,14,24
418,11,29
419,15,21
420,10,18
421,12,18
422,16,34
423,17,24
424,23,22
425,15,21
426,12,27
427,15,20
428,15,13
429,14,20
430,13,19
431,18,14
432,13,21
433,13,20
434,21,24
435,14,25
436,18,15
437,17,15
438,16,17
439,17,26
440,16,26
441,13,21
442,16,23
443,17,26
444,13,22
445,13,15
446,19,18
447,10,20
448,13,17
449,15,21
450,19,26
451,18,19
452,16,21
453,16,29
454,17,19
455,13,19
456,12,26
457,20,28
458,11,24
459,14,16
460,12,27
461,14,26
462,18,20
463,12,23
464,19,22
465,11,21
466,16,18
467,18,22
468,21,21
469,16,15
470,16,18
471,15,11
472,8,26
473,13,26
474,15,20
475,17,18
476,17,21
477,16,29
478,20,18
479,19,25
480,13,27
481,17,23
482,20,23
483,16,20
484,15,27
485,21,32
486,11,20
487,18,19
488,20,22
489,12,20
490,12,21
491,15,20
492,14,28
493,18,19
494,14,19
495,9,35
496,22,14
497,22,14
498,14,18
499,16,19
500,16,23
501,12,17
502,20,25
503,21,25
504,18,19
505,20,19
506,14,19
507,14,21
508,9,20
509,14,18
510,18,22
511,18,17
512,10,22
513,14,23
514,13,21
515,14,22
516,10,21
517,20,21
518,19,19
519,18,19
520,23,15
521,22,14
522,17,17
523,10,19
524,13,22
525,15,19
526,17,22
527,16,20
528,14,20
529,11,19
530,20,25
531,17,24
532,11,17
533,21,21
534,16,15
535,14,31
536,17,32
537,13,19
538,19,19
539,15,17
540,17,19
541,16,14
542,11,25
543,13,21
544,13,20
545,12,19
546,18,22
547,10,23
548,14,17
549,24,21
550,10,26
551,13,19
552,9,19
553,16,26
554,26,21
555,18,22
556,20,21
557,11,18
558,14,19
559,18,19
560,13,18
561,13,23
562,13,15
563,13,19
564,9,22
565,18,21
566,21,16
567,17,17
568,15,20
569,21,24
570,20,19
571,14,21
572,14,12
573,12,17
574,19,20
575,7,23
576,19,22
577,22,21
578,17,16
579,26,20
580,24,20
581,17,20
582,20,24
583,12,23
584,11,13
585,9,16
586,12,29
587,12,18
588,12,18
589,10,22
590,17,15
591,22,17
592,22,20
593,7,23
594,20,23
595,15,24
596,15,27
597,13,18
598,10,26
599,13,22
600,9,20
601,16,17
602,15,21
603,15,23
604,14,26
605,9,16
606,13,21
607,19,30
608,23,12
609,13,26
610,15,12
611,16,21
612,16,19
613,16,22
614,9,24
615,12,22
616,16,28
617,18,19
618,13,16
619,17,27
620,17,15
621,19,18
622,16,19
623,15,17
624,12,21
625,15,18
626,17,26
627,22,19
628,12,24
629,16,21
630,9,24
631,11,13
632,17,24
633,16,21
634,15,15
635,14,21
636,15,23
637,18,22
638,18,17
639,18,15
640,12,26
641,15,17
642,11,14
643,17,25
644,20,20
645,25,19
646,18,17
647,19,19
648,14,23
649,17,17
650,8,22
651,15,18
652,15,19
653,16,14
654,13,22
655,17,30
656,23,17
657,14,25
658,14,23
659,12,20
660,15,26
661,16,9
662,10,26
663,18,19
664,12,12
665,14,22
666,14,23
667,16,26
668,21,22
669,12,12
670,14,17
671,9,25
672,20,22
673,9,26
674,12,17
675,14,19
676,16,19
677,13,20
678,20,23
679,17,21
680,12,20
681,15,26
682,15,25
683,13,18
684,16,31
685,12,22
686,16,16
687,12,17
688,12,21
689,10,18
690,14,23
691,14,24
692,14,21
693,20,26
694,17,20
695,14,22
696,13,27
697,10,23
698,15,21
699,13,26
700,14,25
701,14,19
702,12,24
703,9,20
704,12,20
705,10,15
706,16,13
707,23,20
708,14,21
709,17,24
710,15,23
711,21,15
712,17,28
713,20,22
714,14,16
715,10,23
716,19,23
717,19,28
718,13,25
719,15,19
720,15,18
721,14,20
722,16,17
723,10,25
724,14,23
725,15,24
726,16,21
727,10,31
728,7,19
729,15,19
730,23,22
731,18,25
732,14,21
733,20,25
734,14,20
735,16,24
736,8,24
737,14,25
738,14,21
739,12,12
740,11,23
741,16,22
742,11,20
743,12,22
744,19,22
745,17,26
746,17,27
747,11,13
748,14,29
749,9,23
750,12,24
751,13,15
752,26,17
753,7,14
754,9,17
755,14,17
756,15,16
757,15,14
758,20,19
759,9,22
760,7,25
761,12,22
762,17,17
763,15,18
764,18,23
765,18,25
766,9,23
767,11,23
768,11,18
769,10,18
770,14,23
771,13,17
772,20,19
773,20,18
774,17,26
775,16,17
776,19,12
777,17,20
778,22,15
779,17,25
780,13,22
781,21,23
782,12,20
783,20,13
784,12,18
785,14,15
786,9,15
787,13,27
788,10,23
789,20,22
790,16,12
791,13,25
792,13,20
793,16,18
794,15,19
795,15,30
796,19,25
797,21,22
798,19,17
799,13,19
800,15,16
801,12,15
802,16,23
803,18,12
804,16,22
805,12,16
806,13,24
807,15,13
808,13,28
809,12,24
810,17,21
811,21,25
812,13,14
813,7,20
814,12,24
815,8,20
816,8,19
817,11,20
818,11,20
819,14,18
820,7,24
821,16,17
822,13,20
823,18,19
824,13,14
825,14,22
826,6,27
827,15,19
828,23,23
829,19,16
830,20,23
831,14,15
832,15,29
833,17,18
834,12,14
835,16,15
836,13,25
837,15,18
838,4,23
839,15,13
840,11,25
841,11,20
842,11,23
843,18,19
844,19,16
845,9,14
846,5,31
847,15,19
848,13,25
849,20,19
850,13,19
851,14,21
852,14,20
853,11,25
854,20,23
855,12,30
856,12,20
857,23,23
858,14,22
859,16,15
860,14,17
861,15,17
862,13,25
863,10,13
864,15,33
865,15,25
866,17,28
867,13,21
868,26,19
869,10,20
870,18,28
871,14,17
872,19,22
873,6,20
874,22,19
875,21,19
876,12,18
877,8,20
878,16,20
879,6,17
880,8,17
881,12,17
882,16,27
883,20,16
884,19,29
885,14,16
886,11,21
887,15,22
888,13,22
889,17,19
890,10,23
891,15,17
892,19,15
893,15,16
894,14,18
895,8,27
896,13,19
897,11,16
898,16,22
899,12,22
900,16,16
901,15,21
902,12,22
903,11,20
904,21,24
905,12,33
906,25,26
907,23,26
908,13,18
909,19,25
910,11,23
911,13,19
912,11,24
913,17,23
914,13,21
915,11,21
916,14,17
917,10,23
918,19,21
919,16,20
920,16,25
921,6,20
922,17,17
923,17,13
924,18,21
925,14,19
926,19,22
927,14,17
928,6,22
929,17,20
930,10,22
931,11,22
932,17,19
933,17,16
934,14,19
935,14,19
936,11,16
937,14,27
938,8,21
939,16,25
940,14,13
941,21,25
942,14,22
943,9,20
944,12,23
945,12,17
946,9,13
947,22,24
948,19,22
949,12,22
950,11,15
951,15,22
952,17,20
953,12,18
954,12,19
955,20,22
956,20,24
957,21,13
958,12,18
959,17,22
960,14,14
961,6,25
962,18,17
963,10,27
964,17,24
965,20,15
966,12,22
967,17,22
968,20,12
969,18,18
970,13,24
971,21,19
972,13,16
973,16,9
974,18,19
975,17,25
976,12,11
977,19,18
978,12,22
979,19,25
980,17,28
981,21,25
982,17,19
983,9,19
984,7,19
985,11,17
986,12,19
987,14,18
988,17,17
989,17,12
990,9,19
991,16,22
992,16,24
993,14,24
994,21,20
995,16,21
996,16,18
997,15,18
998,13,20
999,13,19
1000,12,25
1001,17,14
1002,18,23
1003,18,20
1004,13,21
1005,19,18
1006,19,22
1007,19,23
1008,9,19
1009,15,19
1010,15,14
1011,12,18
1012,12,20
1013,12,20
1014,15,17
1015,15,22
1016,14,26
1017,11,17
1018,15,28
1019,9,17
1020,17,19
1021,12,21
1022,9,14
1023,10,15
1024,8,21
1025,14,20
1026,12,17
1027,22,21
1028,14,26
1029,24,26
1030,13,26
1031,19,19
1032,11,16
1033,18,28
1034,15,20
1035,24,18
1036,12,31
1037,20,16
1038,21,20
1039,11,26
1040,17,21
1041,15,19
1042,13,15
1043,13,21
1044,13,15
1045,12,21
1046,9,18
1047,15,19
1048,17,21
1049,14,19
1050,16,24
1051,12,21
1052,21,17
1053,13,28
1054,15,22
1055,19,18
1056,16,23
1057,18,24
1058,23,17
1059,16,27
1060,15,20
1061,15,22
1062,13,13
1063,10,21
1064,16,17
1065,8,23
1066,19,11
1067,9,16
1068,11,18
1069,10,18
1070,14,20
1071,5,20
1072,22,29
1073,14,20
1074,13,17
1075,12,21
1076,14,17
1077,13,19
1078,7,17
1079,14,24
1080,20,19
1081,10,22
1082,16,20
1083,20,21
1084,18,20
1085,18,14
1086,14,15
1087,19,17
1088,15,32
1089,11,23
1090,20,19
1091,16,18
1092,12,17
1093,12,28
1094,15,25
1095,15,25
1096,10,30
1097,15,15
1098,10,23
1099,12,20
1100,20,17
1101,17,16
1102,14,26
1103,12,30
1104,15,25
1105,12,22
1106,15,22
1107,13,16
1108,14,15
1109,12,19
1110,17,21
1111,12,19
1112,17,30
1113,6,28
1114,11,18
1115,14,16
1116,15,31
1117,11,22
1118,14,29
1119,14,23
1120,21,12
1121,16,18
1122,17,24
1123,18,19
1124,12,15
1125,13,20
1126,17,19
1127,8,19
1128,18,18
1129,6,14
1130,15,17
1131,13,18
1132,19,23
1133,17,18
1134,25,18
1135,17,20
1136,11,20
1137,20,18
1138,9,20
1139,13,24
1140,20,22
1141,9,14
1142,23,21
1143,17,20
1144,21,20
1145,16,24
1146,12,19
1147,13,23
1148,15,26
1149,11,16
1150,15,16
1151,15,19
1152,18,14
1153,18,22
1154,15,31
1155,15,21
1156,16,21
1157,15,22
1158,21,17
1159,21,17
1160,12,12
1161,9,16
1162,26,20
1163,15,11
1164,20,20
1165,16,22
1166,20,17
1167,16,16
1168,21,17
1169,14,16
1170,14,26
1171,9,21
1172,19,27
1173,22,24
1174,11,19
1175,11,18
1176,11,16
1177,11,27
1178,10,19
1179,15,19
1180,11,23
1181,12,17
1182,19,17
1183,18,18
1184,15,20
1185,14,16
1186,14,27
1187,12,24
1188,10,18
1189,18,14
1190,9,19
1191,15,24
1192,8,22
1193,15,22
1194,16,16
1195,18,30
1196,19,20
1197,21,20
1198,21,14
1199,16,26
1200,16,9
1201,19,18
1202,17,20
1203,11,22
1204,12,17
1205,19,18
1206,19,25
1207,17,18
1208,15,23
1209,17,22
1210,14,27
1211,18,20
1212,18,23
1213,14,18
1214,12,23
1215,14,26
1216,19,25
1217,19,23
1218,19,20
1219,17,9
1220,16,17
1221,15,20
1222,17,27
1223,11,21
1224,13,23
1225,15,16
1226,11,15
1227,18,21
1228,11,22
1229,14,22
1230,18,19
1231,21,15
1232,23,28
1233,9,21
1234,14,13
1235,18,20
1236,17,16
1237,12,23
1238,16,28
1239,15,22
1240,21,18
1241,17,14
1242,14,25
1243,17,24
1244,15,25
1245,8,18
1246,12,23
1247,13,14
1248,7,29
1249,11,16
1250,14,16
1251,13,23
1252,22,22
1253,16,19
1254,15,11
1255,15,19
1256,12,13
1257,15,20
1258,14,22
1259,11,18
1260,8,13
1261,13,25
1262,14,16
1263,15,14
1264,9,26
1265,15,17
1266,11,17
1267,15,20
1268,14,18
1269,14,16
1270,8,27
1271,15,17
1272,12,21
1273,17,16
1274,14,16
1275,8,18
1276,13,28
1277,9,23
1278,22,16
1279,11,21
1280,18,18
1281,13,22
1282,15,22
1283,12,21
1284,15,20
1285,10,22
1286,12,21
1287,16,21
1288,14,21
1289,20,16
1290,9,22
1291,19,14
1292,20,13
1293,16,11
1294,23,16
1295,21,22
1296,16,21
1297,14,25
1298,10,19
1299,17,17
1300,16,17
1301,15,25
1302,17,23
1303,21,27
1304,15,23
1305,18,20
1306,14,18
1307,5,15
1308,10,26
1309,15,24
1310,17,17
1311,12,20
1312,12,25
1313,15,22
1314,21,26
1315,20,19
1316,22,27
1317,13,28
1318,19,17
1319,6,21
1320,14,15
1321,18,10
1322,16,17
1323,17,30
1324,11,20
1325,9,13
1326,15,29
1327,15,22
1328,19,29
1329,16,19
1330,20,22
1331,11,12
1332,10,26
1333,18,18
1334,14,14
1335,14,18
1336,22,21
1337,16,11
1338,14,18
1339,18,23
1340,12,28
1341,14,23
1342,16,21
1343,19,13
1344,11,18
1345,19,22
1346,13,14
1347,20,14
1348,15,15
1349,21,17
1350,12,19
1351,17,18
1352,17,16
1353,17,21
1354,20,19
1355,24,22
1356,19,13
1357,14,22
1358,8,19
1359,15,16
1360,8,23
1361,13,20
1362,10,23
1363,20,24
1364,21,14
1365,14,20
1366,11,22
1367,17,12
1368,13,23
1369,11,13
1370,14,23
1371,14,23
1372,13,27
1373,15,20
1374,15,21
1375,12,26
1376,13,22
1377,9,21
1378,14,19
1379,16,21
1380,12,13
1381,22,28
1382,11,26
1383,13,21
1384,19,30
1385,9,13
1386,14,24
1387,14,21
1388,13,28
1389,15,16
1390,11,13
1391,16,20
1392,8,20
1393,15,24
1394,14,18
1395,12,30
1396,19,17
1397,8,24
1398,11,18
1399,20,15
1400,18,22
1401,14,21
1402,12,22
1403,13,22
1404,8,23
1405,11,20
1406,12,24
1407,19,27
1408,16,19
1409,16,12
1410,14,17
1411,19,16
1412,13,20
1413,15,19
1414,16,20
1415,11,19
1416,11,26
1417,17,16
1418,17,12
1419,10,20
1420,19,14
1421,9,14
1422,15,21
1423,14,22
1424,17,18
1425,20,17
1426,24,23
1427,15,22
1428,18,16
1429,19,20
1430,16,16
1431,15,16
1432,10,22
1433,18,24
1434,12,19
1435,19,24
1436,9,23
1437,15,13
1438,15,28
1439,15,17
1440,19,20
1441,13,20
1442,17,22
1443,17,16
1444,12,23
1445,8,14
1446,14,20
1447,11,15
1448,10,23
1449,9,15
1450,12,30
1451,14,13
1452,10,19
1453,17,23
1454,17,17
1455,11,16
1456,26,22
1457,7,32
1458,16,20
1459,15,21
1460,15,9
1461,17,17
1462,23,18
1463,18,14
1464,18,19
1465,12,25
1466,10,17
1467,15,18
1468,16,19
1469,21,19
1470,5,25
1471,16,16
1472,17,25
1473,5,30
1474,17,15
1475,25,22
1476,17,13
1477,12,25
1478,13,22
1479,8,19
1480,14,21
1481,12,20
1482,16,16
1483,16,30
1484,20,19
1485,13,25
1486,8,25
1487,11,29
1488,7,26
1489,13,16
1490,20,36
1491,12,24
1492,9,25
1493,11,19
1494,14,23
1495,8,19
1496,17,14
1497,13,28
1498,8,13
1499,11,22
1500,12,21
1501,14,21
1502,15,20
1503,20,21
1504,13,14
1505,15,23
1506,12,15
1507,14,25
1508,17,20
1509,13,20
1510,20,13
1511,17,20
1512,20,22
1513,17,17
1514,20,21
1515,7,27
1516,14,17
1517,13,22
1518,17,21
1519,17,26
1520,16,27
1521,9,17
1522,16,22
1523,7,15
1524,11,25
1525,15,15
1526,13,23
1527,11,20
1528,12,20
1529,10,19
1530,14,16
1531,16,23
1532,14,17
1533,20,16
1534,14,14
1535,10,25
1536,15,17
1537,15,16
1538,6,31
1539,15,16
1540,6,23
1541,10,23
1542,12,18
1543,10,19
1544,12,27
1545,15,9
1546,15,9
1547,14,22
1548,17,19
1549,15,13
1550,7,16
1551,11,18
1552,15,22
1553,8,18
1554,19,15
1555,11,12
1556,10,13
1557,10,23
1558,25,19
1559,13,32
1560,9,22
1561,12,19
1562,16,15
1563,10,20
1564,15,16
1565,16,20
1566,12,32
1567,18,20
1568,16,23
1569,16,24
1570,16,26
1571,12,20
1572,10,10
1573,15,24
1574,15,20
1575,11,15
1576,17,22
1577,8,27
1578,11,18
1579,18,18
1580,15,27
1581,17,15
1582,17,20
1583,12,25
1584,13,20
1585,13,18
1586,15,31
1587,15,19
1588,14,17
1589,14,14
1590,20,29
1591,10,21
1592,17,22
1593,15,23
1594,20,19
1595,16,16
1596,19,10
1597,14,11
1598,20,19
1599,16,25
1600,8,17
1601,21,18
1602,12,17
1603,10,15
1604,12,21
1605,20,26
1606,17,24
1607,18,14
1608,16,21
1609,19,16
1610,16,22
1611,6,22
1612,12,21
1613,10,19
1614,13,20
1615,12,17
1616,11,25
1617,16,18
1618,18,15
1619,19,21
1620,8,19
1621,9,22
1622,13,20
1623,13,19
1624,12,16
1625,11,16
1626,12,20
1627,16,22
1628,16,22
1629,19,19
1630,11,22
1631,21,9
1632,10,23
1633,6,13
1634,10,23
1635,9,17
1636,11,17
1637,18,19
1638,18,18
1639,9,14
1640,14,20
1641,12,26
1642,16,20
1643,11,18
1644,15,21
1645,22,22
1646,17,23
1647,17,24
1648,15,19
1649,14,14
1650,15,33
1651,17,21
1652,8,16
1653,15,16
1654,12,15
1655,13,13
1656,22,20
1657,11,21
1658,19,17
1659,17,22
1660,10,20
1661,11,20
1662,12,24
1663,13,26
1664,20,28
1665,14,22
1666,15,18
1667,11,14
1668,22,24
1669,15,23
1670,7,24
1671,13,15
1672,15,18
1673,14,21
1674,14,15
1675,19,18
1676,11,12
1677,14,29
1678,12,21
1679,15,17
1680,12,23
1681,15,16
1682,10,20
1683,8,22
1684,15,17
1685,16,27
1686,16,22
1687,10,32
1688,11,18
1689,10,24
1690,13,17
1691,18,19
1692,13,13
1693,14,22
1694,13,22
1695,18,18
1696,19,15
1697,11,15
1698,10,23
1699,21,17
1700,15,17
1701,16,22
1702,11,19
1703,10,24
1704,19,18
1705,10,18
1706,14,17
1707,16,26
1708,12,19
1709,7,22
1710,17,20
1711,20,29
1712,19,17
1713,17,28
1714,19,21
1715,9,18
1716,11,20
1717,12,15
1718,16,10
1719,13,23
1720,17,26
1721,11,14
1722,16,31
1723,17,25
1724,14,9
1725,8,18
1726,10,22
1727,7,14
1728,11,20
1729,12,21
1730,15,22
1731,13,15
1732,12,25
1733,12,16
1734,14,29
1735,10,14
1736,11,24
1737,17,17
1738,18,25
1739,17,23
1740,11,23
1741,8,21
1742,13,23
1743,19,24
1744,10,18
1745,19,27
1746,20,16
1747,12,14
1748,11,23
1749,12,33
1750,16,31
1751,15,27
1752,17,18
1753,13,19
1754,13,15
1755,23,26
1756,13,18
1757,15,19
1758,14,18
1759,13,21
1760,15,27
1761,15,21
1762,19,22
1763,12,13
1764,15,12
1765,17,18
1766,20,25
1767,20,22
1768,20,22
1769,12,21
1770,22,16
1771,10,22
1772,13,25
1773,21,16
1774,12,24
1775,15,26
1776,15,12
1777,9,18
1778,17,18
1779,18,18
1780,13,14
1781,12,17
1782,8,17
1783,9,19
1784,16,20
1785,9,24
1786,23,17
1787,12,11
1788,14,23
1789,18,29
1790,17,23
1791,21,26
1792,10,18
1793,10,18
1794,11,19
1795,8,24
1796,23,23
1797,14,19
1798,14,13
1799,18,20
1800,11,23
1801,13,24
1802,13,16
1803,18,20
1804,17,17
1805,14,13
1806,15,28
1807,12,23
1808,14,12
1809,18,22
1810,11,22
1811,13,25
1812,17,24
1813,9,20
1814,19,16
1815,11,15
1816,19,15
1817,17,15
1818,17,18
1819,13,17
1820,12,25
1821,14,16
1822,14,26
1823,14,21
1824,8,12
1825,23,19
1826,12,20
1827,12,21
1828,8,18
1829,16,19
1830,11,26
1831,10,24
1832,17,23
1833,17,13
1834,13,27
1835,17,19
1836,7,13
1837,15,22
1838,17,10
1839,13,19
1840,13,25
1841,13,17
1842,17,27
1843,12,30
1844,17,26
1845,13,21
1846,16,20
1847,13,19
1848,7,16
1849,14,17
1850,5,24
1851,15,27
1852,9,20
1853,9,16
1854,11,20
1855,16,19
1856,14,25
1857,14,15
1858,11,21
1859,9,17
1860,10,13
1861,15,22
1862,11,16
1863,15,30
1864,20,20
1865,17,17
1866,13,20
1867,17,20
1868,13,18
1869,8,21
1870,19,19
1871,19,23
1872,16,26
1873,13,26
1874,10,21
1875,11,20
1876,18,14
1877,18,25
1878,12,26
1879,17,13
1880,20,13
1881,18,18
1882,17,14
1883,13,15
1884,13,19
1885,8,20
1886,16,17
1887,11,20
1888,15,17
1889,10,25
1890,11,30
1891,23,13
1892,14,27
1893,15,16
1894,14,18
1895,20,25
1896,16,22
1897,9,20
1898,8,20
1899,14,20
1900,9,24
1901,12,28
1902,16,13
1903,14,25
1904,16,19
1905,13,19
1906,14,20
1907,15,19
1908,14,28
1909,16,14
1910,11,21
1911,10,25
1912,14,22
1913,9,28
1914,14,14
1915,12,30
1916,21,22
1917,8,24
1918,24,18
1919,17,24
1920,15,16
1921,15,13
1922,15,24
1923,14,19
1924,14,26
1925,11,18
1926,13,23
1927,9,11
1928,16,21
1929,13,16
1930,15,22
1931,9,30
1932,15,16
1933,18,26
1934,14,20
1935,13,22
1936,13,18
1937,10,19
1938,8,21
1939,13,24
1940,13,19
1941,10,29
1942,21,19
1943,8,19
1944,15,22
1945,15,20
1946,20,15
1947,14,20
1948,8,17
1949,14,13
1950,9,18
1951,21,21
1952,14,24
1953,11,15
1954,19,13
1955,13,12
1956,14,25
1957,15,31
1958,15,12
1959,12,21
1960,13,20
1961,13,22
1962,16,21
1963,10,26
1964,15,17
1965,9,31
1966,14,17
1967,22,17
1968,20,17
1969,15,16
1970,17,26
1971,16,21
1972,13,18
1973,17,28
1974,15,19
1975,11,26
1976,8,19
1977,14,20
1978,14,16
1979,21,18
1980,14,20
1981,15,23
1982,12,13
1983,11,34
1984,17,14
1985,17,21
1986,19,22
1987,15,22
1988,15,21
1989,15,18
1990,8,30
1991,16,13
1992,8,20
1993,15,20
1994,10,20
1995,10,17
1996,18,18
1997,10,13
1998,9,27
1999,10,22
2000,13,19
2001,15,21
2002,9,18
2003,18,19
2004,18,18
2005,8,30
2006,16,20
2007,16,19
2008,10,26
2009,12,20
2010,14,19
2011,16,17
2012,16,20
2013,11,21
2014,10,29
2015,14,20
2016,14,20
2017,15,25
2018,9,22
2019,17,19
2020,16,17
2021,20,22
2022,18,25
2023,13,17
2024,4,18
2025,13,18
2026,14,19
2027,17,17
2028,18,18
2029,19,16
2030,9,23
2031,13,22
2032,23,27
2033,15,21
2034,8,22
2035,12,28
2036,9,25
2037,14,21
2038,11,20
2039,16,20
2040,15,22
2041,19,17
2042,12,21
2043,9,17
2044,17,13
2045,10,20
2046,11,17
2047,13,24
2048,9,17
2049,21,17
2050,15,21
2051,16,22
2052,16,18
2053,15,19
2054,21,15
2055,13,19
2056,11,17
2057,8,18
2058,9,24
2059,20,13
2060,13,21
2061,14,21
2062,12,26
2063,9,20
2064,14,19
2065,20,22
2066,15,23
2067,15,22
2068,6,26
2069,11,19
2070,10,20
2071,13,18
2072,12,30
2073,17,18
2074,9,18
2075,14,19
2076,17,17
2077,10,15
2078,16,19
2079,18,14
2080,16,17
2081,14,27
2082,8,26
2083,10,21
2084,13,12
2085,15,12
2086,17,21
2087,17,16
2088,13,26
2089,18,24
2090,16,27
2091,15,22
2092,17,17
2093,19,29
2094,9,15
2095,10,16
2096,10,23
2097,15,24
2098,15,24
2099,14,19
2100,10,25
2101,12,14
2102,8,22
2103,21,26
2104,20,24
2105,9,18
2106,9,22
2107,14,20
2108,5,18
2109,11,25
2110,16,23
2111,19,26
2112,9,24
2113,11,15
2114,18,16
2115,16,22
2116,15,19
2117,8,20
2118,14,15
2119,14,20
2120,17,30
2121,7,21
2122,14,31
2123,13,16
2124,19,16
2125,18,19
2126,10,23
2127,13,19
2128,11,21
2129,14,19
2130,16,19
2131,17,22
2132,12,16
2133,16,21
2134,9,22
2135,15,24
