Time(Iteration),CLCB,CLCB_Attack
212,19,21
213,13,22
214,12,22
215,19,16
216,25,17
217,18,23
218,16,23
219,21,21
220,16,24
221,12,21
222,12,20
223,12,17
224,16,21
225,10,10
226,14,22
227,11,25
228,19,21
229,19,20
230,23,20
231,12,28
232,15,18
233,20,20
234,13,20
235,11,24
236,18,26
237,21,26
238,14,22
239,11,18
240,18,23
241,18,27
242,12,20
243,12,21
244,9,18
245,13,33
246,18,22
247,14,21
248,13,31
249,15,18
250,19,19
251,16,24
252,14,30
253,13,20
254,15,16
255,17,18
256,14,14
257,11,24
258,15,12
259,16,24
260,15,16
261,19,25
262,20,20
263,13,22
264,24,23
265,8,17
266,17,17
267,19,24
268,16,18
269,16,15
270,15,19
271,20,21
272,12,31
273,13,10
274,19,12
275,13,18
276,14,14
277,21,20
278,19,31
279,14,20
280,14,17
281,21,18
282,12,25
283,14,20
284,14,22
285,24,22
286,15,22
287,10,23
288,10,19
289,14,14
290,10,25
291,14,13
292,12,16
293,15,21
294,12,27
295,15,11
296,14,11
297,17,22
298,18,15
299,9,32
300,20,23
301,16,27
302,15,20
303,22,20
304,11,22
305,18,24
306,24,15
307,12,18
308,15,29
309,18,24
310,20,27
311,13,19
312,19,19
313,21,13
314,13,20
315,13,25
316,11,22
317,16,24
318,19,17
319,25,14
320,9,22
321,9,19
322,18,20
323,23,23
324,16,19
325,19,23
326,10,18
327,19,17
328,13,12
329,12,21
330,26,17
331,9,11
332,13,18
333,24,28
334,16,21
335,14,26
336,11,17
337,11,19
338,19,18
339,11,15
340,14,24
341,10,16
342,16,19
343,12,25
344,14,28
345,16,28
346,16,23
347,20,19
348,19,20
349,16,34
350,18,22
351,18,22
352,19,18
353,19,17
354,14,18
355,15,26
356,17,20
357,15,17
358,16,15
359,15,17
360,15,26
361,18,14
362,17,23
363,10,20
364,12,17
365,16,24
366,13,23
367,15,13
368,13,14
369,14,21
370,13,27
371,13,15
372,13,23
373,13,25
374,11,23
375,19,17
376,15,18
377,17,10
378,13,16
379,14,14
380,9,24
381,15,24
382,20,23
383,14,22
384,12,23
385,11,18
386,22,21
387,19,18
388,16,17
389,20,22
390,11,27
391,16,17
392,22,16
393,17,20
394,17,22
395,21,23
396,18,21
397,14,16
398,19,27
399,11,20
400,21,26
401,10,20
402,19,16
403,13,18
404,16,20
405,18,22
406,20,13
407,20,23
408,20,12
409,15,18
410,14,25
411,14,21
412,20,16
413,14,21
414,12,15
415,12,25
416,19,28
417,20,20
418,8,31
419,17,11
420,14,20
421,15,26
422,14,17
423,11,23
424,16,17
425,13,27
426,16,32
427,12,20
428,12,19
429,13,15
430,16,27
431,10,23
432,11,27
433,24,27
434,10,9
435,12,25
436,15,21
437,8,19
438,15,18
439,16,14
440,11,15
441,17,20
442,13,24
443,14,17
444,18,26
445,21,29
446,17,22
447,17,26
448,11,25
449,23,25
450,12,14
451,8,25
452,12,25
453,11,27
454,12,18
455,12,24
456,9,20
457,16,19
458,5,17
459,20,19
460,10,23
461,21,26
462,21,23
463,8,21
464,13,23
465,22,15
466,12,28
467,7,20
468,12,20
469,17,14
470,19,21
471,17,18
472,14,19
473,16,19
474,17,23
475,16,17
476,15,18
477,23,17
478,16,24
479,15,17
480,15,18
481,8,18
482,18,20
483,16,21
484,15,30
485,16,18
486,22,14
487,18,16
488,13,20
489,15,12
490,13,23
491,12,27
492,13,18
493,21,15
494,17,18
495,18,17
496,11,23
497,14,14
498,13,23
499,13,21
500,15,16
501,10,23
502,13,20
503,8,20
504,13,16
505,18,16
506,13,11
507,13,14
508,12,26
509,15,17
510,11,14
511,11,22
512,21,19
513,19,20
514,11,19
515,7,19
516,18,23
517,13,29
518,14,14
519,8,23
520,19,24
521,11,20
522,14,19
523,17,20
524,18,15
525,21,23
526,16,18
527,24,19
528,18,22
529,16,23
530,15,24
531,22,12
532,10,12
533,17,26
534,18,18
535,19,18
536,15,14
537,16,15
538,14,19
539,11,20
540,12,25
541,14,14
542,13,19
543,16,23
544,11,22
545,16,25
546,12,20
547,7,19
548,16,18
549,19,25
550,13,18
551,12,19
552,15,20
553,16,18
554,26,15
555,13,19
556,16,11
557,18,19
558,15,13
559,17,21
560,12,14
561,16,24
562,16,20
563,8,28
564,14,19
565,16,14
566,16,14
567,18,15
568,12,22
569,24,21
570,13,17
571,17,16
572,17,24
573,12,22
574,18,19
575,18,23
576,17,29
577,22,26
578,8,29
579,15,17
580,17,17
581,18,16
582,19,18
583,13,21
584,13,22
585,11,19
586,15,17
587,12,24
588,10,13
589,16,14
590,19,21
591,14,19
592,18,22
593,18,16
594,16,16
595,15,20
596,10,17
597,26,23
598,13,16
599,16,19
600,9,24
601,13,17
602,18,18
603,20,18
604,23,15
605,13,21
606,9,19
607,10,20
608,14,25
609,15,21
610,22,19
611,13,22
612,17,25
613,12,19
614,14,19
615,17,23
616,27,16
617,14,13
618,7,28
619,17,25
620,21,18
621,20,19
622,14,26
623,22,23
624,20,21
625,18,20
626,11,24
627,10,33
628,17,20
629,16,20
630,19,19
631,8,17
632,7,11
633,14,15
634,14,22
635,13,22
636,17,18
637,22,17
638,8,19
639,15,18
640,14,13
641,20,29
642,19,17
643,16,22
644,17,24
645,24,16
646,8,10
647,15,22
648,13,18
649,13,28
650,24,23
651,11,16
652,13,21
653,22,17
654,10,16
655,15,24
656,11,27
657,21,20
658,15,21
659,18,28
660,14,22
661,22,20
662,11,24
663,11,14
664,9,16
665,17,24
666,13,14
667,14,28
668,22,23
669,16,23
670,15,30
671,18,20
672,12,17
673,17,17
674,12,18
675,16,19
676,18,27
677,14,16
678,15,11
679,16,25
680,23,16
681,18,19
682,16,20
683,17,15
684,10,18
685,12,16
686,9,24
687,8,20
688,18,14
689,17,20
690,17,20
691,17,22
692,12,15
693,21,19
694,18,24
695,17,13
696,13,28
697,14,30
698,10,22
699,11,14
700,9,19
701,13,13
702,14,26
703,15,19
704,14,22
705,20,18
706,10,18
707,15,19
708,19,21
709,18,24
710,16,21
711,8,20
712,12,15
713,15,23
714,17,15
715,23,19
716,15,17
717,14,19
718,8,17
719,19,24
720,14,23
721,18,23
722,10,19
723,11,18
724,13,20
725,14,30
726,9,28
727,9,21
728,16,28
729,13,19
730,14,19
731,16,14
732,14,15
733,11,16
734,5,22
735,8,25
736,17,13
737,11,14
738,11,21
739,17,21
740,14,13
741,20,20
742,12,20
743,16,25
744,18,23
745,16,22
746,19,15
747,13,19
748,19,16
749,13,22
750,14,14
751,12,15
752,18,28
753,13,22
754,9,13
755,20,12
756,17,24
757,15,14
758,9,20
759,13,18
760,15,19
761,10,19
762,14,25
763,18,27
764,27,20
765,18,21
766,12,18
767,10,24
768,13,15
769,14,17
770,18,19
771,14,17
772,14,17
773,14,10
774,19,21
775,23,20
776,13,20
777,18,27
778,15,17
779,16,24
780,14,15
781,17,10
782,19,19
783,12,20
784,20,23
785,17,21
786,11,24
787,12,14
788,15,19
789,19,26
790,16,12
791,14,18
792,21,23
793,21,25
794,14,24
795,16,25
796,12,14
797,14,18
798,17,20
799,12,26
800,8,18
801,14,22
802,11,15
803,11,27
804,14,23
805,19,22
806,14,20
807,21,26
808,12,21
809,17,22
810,13,30
811,12,24
812,16,17
813,16,22
814,18,24
815,12,14
816,14,16
817,16,27
818,16,11
819,22,24
820,17,15
821,7,13
822,16,19
823,6,12
824,24,22
825,22,13
826,17,17
827,21,19
828,10,25
829,8,20
830,15,18
831,15,19
832,9,21
833,13,17
834,14,21
835,18,21
836,17,27
837,10,19
838,16,19
839,13,15
840,15,26
841,12,12
842,14,27
843,10,20
844,19,14
845,15,15
846,11,23
847,12,26
848,10,19
849,12,19
850,7,30
851,23,16
852,18,20
853,12,17
854,24,22
855,15,22
856,15,23
857,10,18
858,16,20
859,13,21
860,10,25
861,10,19
862,10,15
863,15,10
864,20,20
865,13,19
866,18,18
867,16,19
868,11,20
869,22,13
870,11,19
871,14,16
872,10,27
873,18,11
874,18,27
875,9,21
876,14,27
877,18,15
878,4,14
879,16,20
880,12,19
881,21,19
882,15,24
883,18,12
884,15,23
885,12,23
886,17,17
887,8,22
888,15,12
889,13,29
890,12,16
891,18,20
892,17,23
893,20,26
894,18,18
895,14,27
896,9,17
897,23,15
898,17,20
899,13,21
900,18,20
901,13,24
902,13,21
903,13,18
904,12,16
905,16,19
906,18,12
907,15,16
908,15,21
909,8,20
910,10,16
911,11,22
912,14,21
913,14,12
914,5,10
915,14,18
916,10,20
917,12,17
918,14,23
919,11,18
920,22,23
921,9,17
922,26,13
923,18,25
924,20,28
925,18,22
926,13,23
927,14,19
928,14,18
929,11,29
930,17,19
931,15,17
932,16,22
933,15,28
934,14,24
935,10,25
936,14,31
937,15,32
938,20,16
939,10,29
940,19,18
941,20,24
942,12,27
943,16,19
944,10,19
945,21,23
946,12,22
947,10,23
948,14,25
949,16,19
950,10,18
951,15,22
952,19,14
953,12,28
954,22,24
955,18,21
956,13,18
957,15,21
958,17,20
959,10,22
960,14,14
961,13,26
962,13,16
963,14,19
964,15,15
965,8,24
966,11,16
967,15,23
968,7,16
969,21,18
970,10,20
971,21,14
972,16,23
973,10,24
974,16,19
975,14,24
976,14,19
977,13,22
978,16,16
979,14,17
980,18,25
981,13,20
982,15,19
983,17,22
984,13,15
985,13,20
986,15,22
987,19,25
988,17,26
989,13,16
990,8,22
991,17,18
992,18,24
993,16,15
994,11,25
995,12,20
996,7,18
997,20,21
998,16,24
999,14,22
1000,10,23
1001,14,18
1002,29,18
1003,14,23
1004,10,22
1005,8,20
1006,20,22
1007,25,27
1008,16,22
1009,10,20
1010,16,12
1011,10,15
1012,15,19
1013,12,25
1014,18,15
1015,17,17
1016,11,22
1017,11,25
1018,17,23
1019,15,16
1020,14,15
1021,16,18
1022,18,16
1023,10,20
1024,16,27
1025,22,18
1026,15,27
1027,17,14
1028,20,15
1029,7,19
1030,11,18
1031,14,24
1032,9,18
1033,13,20
1034,9,21
1035,21,22
1036,10,13
1037,18,15
1038,13,19
1039,8,20
1040,9,17
1041,16,18
1042,16,24
1043,22,23
1044,10,25
1045,12,19
1046,11,22
1047,18,19
1048,11,24
1049,14,17
1050,13,17
1051,16,22
1052,17,17
1053,10,18
1054,19,17
1055,17,23
1056,16,16
1057,12,15
1058,13,18
1059,21,30
1060,18,22
1061,16,26
1062,23,20
1063,14,25
1064,14,17
1065,15,17
1066,21,23
1067,19,19
1068,14,27
1069,12,26
1070,10,17
1071,13,13
1072,29,20
1073,16,20
1074,14,18
1075,16,23
1076,19,30
1077,19,12
1078,11,26
1079,16,20
1080,22,25
1081,9,15
1082,11,18
1083,13,26
1084,23,16
1085,14,19
1086,14,15
1087,14,15
1088,19,16
1089,16,19
1090,13,19
1091,6,21
1092,19,22
1093,11,17
1094,9,20
1095,21,21
1096,14,17
1097,15,25
1098,15,18
1099,14,16
1100,12,22
1101,11,15
1102,17,19
1103,16,22
1104,13,16
1105,11,20
1106,12,22
1107,13,22
1108,16,20
1109,13,8
1110,20,22
1111,14,18
1112,16,18
1113,18,15
1114,17,21
1115,20,22
1116,10,15
1117,10,19
1118,14,26
1119,15,20
1120,14,19
1121,12,17
1122,12,17
1123,14,20
1124,20,11
1125,13,31
1126,15,18
1127,10,18
1128,16,18
1129,18,21
1130,15,16
1131,17,22
1132,14,17
1133,16,25
1134,11,26
1135,9,24
1136,16,22
1137,15,34
1138,15,21
1139,7,22
1140,12,23
1141,12,20
1142,13,19
1143,12,30
1144,20,15
1145,16,23
1146,14,26
1147,11,26
1148,11,14
1149,15,20
1150,8,20
1151,21,19
1152,17,25
1153,16,20
1154,23,20
1155,20,23
1156,11,21
1157,14,18
1158,18,21
1159,10,15
1160,15,15
1161,28,17
1162,19,25
1163,17,21
1164,16,20
1165,11,24
1166,11,29
1167,26,25
1168,17,23
1169,17,15
1170,13,14
1171,15,24
1172,8,18
1173,19,11
1174,12,20
1175,10,22
1176,11,23
1177,9,19
1178,16,18
1179,14,22
1180,12,20
1181,9,25
1182,15,20
1183,8,25
1184,15,21
1185,24,15
1186,16,21
1187,12,16
1188,13,19
1189,12,20
1190,13,18
1191,11,23
1192,12,18
1193,13,21
1194,9,21
1195,9,20
1196,18,23
1197,11,22
1198,12,25
1199,11,14
1200,10,20
1201,17,21
1202,12,24
1203,18,15
1204,12,26
1205,20,23
1206,11,21
1207,13,19
1208,15,23
1209,19,18
1210,12,16
1211,18,14
1212,14,21
1213,14,22
1214,13,24
1215,17,20
1216,15,23
1217,20,21
1218,7,23
1219,16,20
1220,15,16
1221,8,30
1222,12,20
1223,15,19
1224,15,21
1225,21,31
1226,15,18
1227,12,14
1228,9,22
1229,16,14
1230,11,16
1231,13,21
1232,13,15
1233,6,19
1234,13,24
1235,16,15
1236,15,17
1237,19,25
1238,13,28
1239,15,21
1240,20,20
1241,13,17
1242,9,12
1243,18,21
1244,8,12
1245,16,25
1246,18,22
1247,18,14
1248,20,21
1249,12,22
1250,13,15
1251,12,19
1252,11,14
1253,11,22
1254,18,19
1255,10,22
1256,15,17
1257,16,22
1258,26,21
1259,14,23
1260,9,17
1261,14,30
1262,16,26
1263,17,18
1264,15,23
1265,15,19
1266,12,23
1267,16,21
1268,6,12
1269,13,20
1270,14,16
1271,10,25
1272,9,22
1273,8,23
1274,10,21
1275,13,11
1276,12,26
1277,15,18
1278,8,23
1279,10,21
1280,10,25
1281,11,12
1282,10,17
1283,13,27
1284,10,17
1285,18,18
1286,21,14
1287,15,26
1288,11,24
1289,13,25
1290,18,14
1291,11,17
1292,16,16
1293,12,15
1294,14,18
1295,10,23
1296,19,20
1297,19,21
1298,13,18
1299,19,18
1300,10,18
1301,16,18
1302,11,24
1303,17,24
1304,8,23
1305,17,26
1306,11,22
1307,17,27
1308,16,15
1309,15,21
1310,18,15
1311,9,18
1312,9,19
1313,7,22
1314,13,18
1315,20,20
1316,17,20
1317,13,19
1318,12,18
1319,9,18
1320,17,20
1321,13,25
1322,20,23
1323,10,17
1324,17,23
1325,13,20
1326,13,15
1327,12,9
1328,11,25
1329,13,19
1330,13,22
1331,17,15
1332,16,20
1333,12,25
1334,20,15
1335,11,19
1336,14,20
1337,23,13
1338,17,18
1339,14,23
1340,20,21
1341,19,17
1342,21,19
1343,9,14
1344,9,24
1345,9,21
1346,14,21
1347,22,15
1348,19,12
1349,19,19
1350,19,21
1351,12,20
1352,13,16
1353,10,18
1354,17,18
1355,18,30
1356,15,24
1357,15,20
1358,19,20
1359,14,19
1360,20,21
1361,16,22
1362,17,20
1363,17,15
1364,18,21
1365,16,11
1366,12,27
1367,11,19
1368,15,24
1369,16,19
1370,14,23
1371,15,15
1372,19,17
1373,12,22
1374,16,22
1375,11,25
1376,14,17
1377,18,19
1378,19,22
1379,14,25
1380,13,24
1381,21,21
1382,17,22
1383,15,20
1384,17,21
1385,22,24
1386,17,21
1387,10,21
1388,21,15
1389,16,17
1390,9,21
1391,22,16
1392,16,15
1393,12,21
1394,19,26
1395,14,20
1396,15,15
1397,11,21
1398,7,15
1399,15,14
1400,14,17
1401,12,20
1402,7,13
1403,6,20
1404,18,19
1405,15,14
1406,7,18
1407,14,18
1408,12,25
1409,12,18
1410,18,19
1411,16,20
1412,9,25
1413,15,18
1414,16,30
1415,13,17
1416,17,13
1417,14,21
1418,13,23
1419,9,20
1420,9,13
1421,10,20
1422,14,27
1423,18,21
1424,8,23
1425,12,20
1426,13,24
1427,19,18
1428,8,16
1429,13,19
1430,16,25
1431,23,21
1432,24,25
1433,12,28
1434,18,26
1435,12,17
1436,16,23
1437,11,14
1438,15,22
1439,12,21
1440,9,27
1441,17,15
1442,15,25
1443,9,22
1444,17,15
1445,15,19
1446,11,28
1447,12,26
1448,14,24
1449,19,28
1450,15,17
1451,17,16
1452,15,16
1453,17,18
1454,10,19
1455,24,13
1456,14,22
1457,10,24
1458,14,15
1459,13,10
1460,18,17
1461,20,14
1462,18,26
1463,15,27
1464,14,22
1465,15,19
1466,14,27
1467,11,23
1468,7,17
1469,10,19
1470,18,19
1471,23,25
1472,16,27
1473,15,21
1474,9,17
1475,12,22
1476,11,18
1477,12,20
1478,14,25
1479,15,25
1480,4,24
1481,14,19
1482,14,20
1483,10,28
1484,14,15
1485,18,20
1486,15,28
1487,17,18
1488,13,18
1489,10,20
1490,11,14
1491,14,18
1492,15,22
1493,21,23
1494,14,21
1495,14,9
1496,22,14
1497,24,22
1498,15,24
1499,12,16
1500,16,26
1501,14,23
1502,12,22
1503,17,23
1504,11,22
1505,13,25
1506,16,22
1507,5,24
1508,17,19
1509,13,18
1510,13,26
1511,13,16
1512,9,19
1513,16,16
1514,10,20
1515,20,21
1516,14,24
1517,17,24
1518,15,17
1519,11,25
1520,18,11
1521,16,20
1522,11,17
1523,14,27
1524,16,21
1525,12,15
1526,16,22
1527,14,17
1528,8,23
1529,11,18
1530,11,17
1531,19,17
1532,19,20
1533,27,18
1534,15,10
1535,18,21
1536,10,18
1537,18,15
1538,15,21
1539,18,13
1540,10,14
1541,13,22
1542,20,22
1543,15,13
1544,15,19
1545,13,22
1546,12,20
1547,12,23
1548,12,23
1549,11,19
1550,17,18
1551,20,24
1552,14,15
1553,21,15
1554,10,25
1555,21,21
1556,21,14
1557,15,17
1558,14,21
1559,13,13
1560,9,26
1561,11,16
1562,14,14
1563,11,15
1564,17,18
1565,6,21
1566,17,18
1567,16,15
1568,15,24
1569,14,25
1570,16,21
1571,16,17
1572,17,24
1573,18,10
1574,20,30
1575,21,20
1576,11,23
1577,12,25
1578,12,18
1579,11,25
1580,16,17
1581,20,23
1582,14,22
1583,21,15
1584,14,15
1585,21,19
1586,13,24
1587,16,16
1588,8,20
1589,23,20
1590,13,25
1591,9,16
1592,14,22
1593,14,15
1594,20,25
1595,7,19
1596,14,22
1597,12,25
1598,13,22
1599,8,22
1600,12,21
1601,12,14
1602,11,17
1603,7,27
1604,11,22
1605,18,17
1606,14,23
1607,17,12
1608,10,17
1609,13,21
1610,16,17
1611,18,19
1612,10,22
1613,6,20
1614,19,19
1615,5,23
1616,21,18
1617,13,16
1618,12,22
1619,9,23
1620,15,23
1621,20,20
1622,16,27
1623,10,26
1624,22,22
1625,14,19
1626,19,22
1627,17,17
1628,16,30
1629,15,16
1630,14,17
1631,11,19
1632,11,24
1633,16,23
1634,16,24
1635,13,20
1636,17,22
1637,15,16
1638,15,14
1639,14,18
1640,12,20
1641,16,22
1642,16,17
1643,15,13
1644,21,19
1645,8,18
1646,13,23
1647,9,15
1648,8,21
1649,11,14
1650,17,18
1651,8,17
1652,20,16
1653,10,24
1654,16,17
1655,16,16
1656,18,23
1657,20,14
1658,13,24
1659,14,18
1660,12,19
1661,14,18
1662,17,21
1663,18,21
1664,11,23
1665,10,20
1666,15,24
1667,17,19
1668,10,18
1669,16,16
1670,18,20
1671,13,13
1672,14,15
1673,20,20
1674,14,20
1675,16,28
1676,9,17
1677,17,20
1678,15,14
1679,11,19
1680,22,23
1681,10,27
1682,21,20
1683,17,13
1684,20,21
1685,16,19
1686,6,22
1687,13,26
1688,12,25
1689,18,25
1690,17,21
1691,13,19
1692,9,13
1693,13,25
1694,23,20
1695,17,31
1696,19,21
1697,14,23
1698,13,25
1699,14,17
1700,12,16
1701,17,16
1702,15,25
1703,16,11
1704,11,23
1705,23,19
1706,14,18
1707,17,27
1708,9,14
1709,17,21
1710,12,19
1711,13,17
1712,18,19
1713,21,17
1714,12,19
1715,15,27
1716,15,17
1717,13,23
1718,16,14
1719,19,26
1720,18,12
1721,10,22
1722,10,18
1723,20,20
1724,11,17
1725,11,18
1726,13,12
1727,15,14
1728,14,17
1729,7,21
1730,13,25
1731,9,19
1732,21,24
1733,9,21
1734,12,16
1735,10,28
1736,13,17
1737,9,17
1738,17,15
1739,21,28
1740,17,30
1741,14,19
1742,15,19
1743,20,17
1744,19,17
1745,16,23
1746,16,18
1747,12,19
1748,17,30
1749,18,22
1750,12,20
1751,23,20
1752,14,16
1753,15,24
1754,9,16
1755,14,19
1756,12,18
1757,10,31
1758,11,25
1759,12,26
1760,17,23
1761,10,13
1762,7,21
1763,10,21
1764,15,23
1765,14,25
1766,20,21
1767,17,18
1768,14,22
1769,11,27
1770,16,14
1771,11,19
1772,12,20
1773,15,17
1774,18,19
1775,14,15
1776,9,16
1777,16,20
1778,15,19
1779,15,23
1780,15,22
1781,13,23
1782,19,24
1783,13,19
1784,5,24
1785,11,20
1786,11,17
1787,17,23
1788,8,20
1789,13,18
1790,13,22
1791,9,21
1792,11,18
1793,23,14
1794,13,25
1795,23,28
1796,17,21
1797,13,20
1798,13,18
1799,13,16
1800,11,19
1801,18,19
1802,22,19
1803,12,21
1804,12,15
1805,7,21
1806,13,15
1807,16,18
1808,12,21
1809,15,17
1810,13,16
1811,10,22
1812,19,22
1813,13,20
1814,13,23
1815,19,26
1816,15,18
1817,16,14
1818,12,24
1819,14,25
1820,10,23
1821,12,16
1822,15,19
1823,12,30
1824,16,20
1825,16,21
1826,18,19
1827,13,15
1828,19,20
1829,19,20
1830,9,13
1831,18,19
1832,17,16
1833,10,12
1834,6,29
1835,8,20
1836,13,16
1837,20,23
1838,8,25
1839,13,15
1840,12,20
1841,13,29
1842,9,20
1843,20,14
1844,12,24
1845,16,28
1846,12,17
1847,10,15
1848,12,19
1849,13,25
1850,9,22
1851,9,13
1852,16,19
1853,13,22
1854,22,19
1855,16,26
1856,16,25
1857,22,19
1858,11,25
1859,7,21
1860,13,11
1861,19,17
1862,21,21
1863,12,22
1864,21,19
1865,12,18
1866,21,27
1867,19,20
1868,13,21
1869,22,23
1870,14,26
1871,10,25
1872,14,24
1873,8,28
1874,19,21
1875,16,21
1876,13,18
1877,16,17
1878,17,17
1879,17,27
1880,20,19
1881,10,20
1882,9,16
1883,8,27
1884,10,14
1885,23,18
1886,14,17
1887,19,16
1888,7,13
1889,14,10
1890,13,25
1891,20,20
1892,8,21
1893,17,17
1894,9,20
1895,19,25
1896,15,21
1897,15,18
1898,8,32
1899,18,15
1900,14,16
1901,8,20
1902,9,23
1903,14,19
1904,15,17
1905,15,34
1906,14,15
1907,13,19
1908,8,25
1909,9,16
1910,12,26
1911,13,19
1912,9,17
1913,14,20
1914,17,22
1915,11,22
1916,17,14
1917,8,19
1918,8,27
1919,5,20
1920,15,18
1921,10,18
1922,16,26
1923,10,21
1924,12,20
1925,19,24
1926,9,23
1927,14,18
1928,13,25
1929,13,12
1930,11,28
1931,13,18
1932,16,19
1933,18,17
1934,24,26
1935,13,19
1936,19,17
1937,16,15
1938,9,23
1939,12,18
1940,9,17
1941,14,28
1942,13,20
1943,8,17
1944,16,19
1945,12,24
1946,12,19
1947,14,23
1948,12,21
1949,19,23
1950,23,18
1951,12,12
1952,13,21
1953,18,21
1954,11,22
1955,12,20
1956,12,19
1957,14,25
1958,15,18
1959,10,12
1960,18,21
1961,8,25
1962,12,18
1963,13,17
1964,16,10
1965,17,13
1966,12,20
1967,12,15
1968,15,22
1969,11,23
1970,13,29
1971,7,22
1972,12,16
1973,11,28
1974,12,26
1975,22,26
1976,15,21
1977,13,25
1978,11,26
1979,14,11
1980,17,26
1981,9,17
1982,13,23
1983,14,19
1984,8,21
1985,14,19
1986,15,37
1987,16,18
1988,16,24
1989,15,21
1990,14,18
1991,10,17
1992,16,20
1993,17,26
1994,18,24
1995,10,22
1996,19,18
1997,14,16
1998,14,21
1999,14,20
2000,19,18
2001,14,15
2002,21,17
2003,15,14
2004,18,19
2005,12,18
2006,16,24
2007,15,26
2008,25,26
2009,10,24
2010,14,15
2011,18,19
2012,18,18
2013,16,28
2014,19,20
2015,13,19
2016,9,12
2017,8,26
2018,10,10
2019,17,27
2020,14,23
2021,15,26
2022,16,16
2023,10,24
2024,20,26
2025,10,19
2026,11,19
2027,12,15
2028,15,23
2029,10,27
2030,19,18
2031,17,20
2032,18,16
2033,11,20
2034,14,23
2035,8,22
2036,21,18
2037,14,19
2038,10,19
2039,9,20
2040,20,31
2041,15,24
2042,15,19
2043,20,16
2044,11,14
2045,11,24
2046,19,19
2047,14,14
2048,13,13
2049,13,15
2050,14,18
2051,10,20
2052,12,15
2053,15,10
2054,13,17
2055,18,18
2056,22,17
2057,10,22
2058,8,13
2059,22,18
2060,23,24
2061,17,21
2062,14,17
2063,9,16
2064,23,12
2065,9,18
2066,12,21
2067,8,19
2068,18,18
2069,9,27
2070,8,22
2071,12,18
2072,9,22
2073,14,28
2074,13,14
2075,14,18
2076,11,27
2077,14,20
2078,11,22
2079,16,23
2080,12,25
2081,10,12
2082,14,14
2083,10,31
2084,19,10
2085,14,19
2086,13,18
2087,9,23
2088,15,17
2089,10,14
2090,8,19
2091,20,16
2092,15,18
2093,9,26
2094,13,19
2095,8,19
2096,12,15
2097,12,20
2098,16,18
2099,13,20
2100,16,12
2101,17,21
2102,11,21
2103,16,23
2104,17,21
2105,15,21
2106,22,24
2107,15,26
2108,12,25
2109,14,22
2110,17,14
2111,10,10
2112,6,23
2113,17,24
2114,14,22
2115,9,18
2116,12,26
2117,15,17
2118,17,19
2119,11,17
2120,17,16
2121,24,17
2122,16,18
2123,16,28
2124,15,17
2125,16,22
2126,15,19
2127,8,23
2128,12,26
2129,12,21
2130,15,26
2131,8,20
2132,13,17
2133,7,14
2134,7,16
2135,17,19
