Time(Iteration),CLCB,CLCB_Attack
686,8,23
687,12,24
688,11,17
689,12,27
690,17,14
691,12,17
692,13,18
693,14,26
694,12,15
695,13,22
696,12,15
697,13,21
698,21,24
699,20,24
700,19,19
701,13,23
702,16,22
703,22,19
704,21,24
705,16,12
706,17,17
707,17,14
708,8,22
709,15,14
710,16,19
711,16,22
712,12,23
713,13,32
714,13,28
715,18,22
716,18,18
717,14,31
718,17,18
719,16,25
720,23,17
721,15,19
722,14,20
723,16,21
724,18,15
725,17,23
726,8,24
727,11,18
728,9,19
729,18,14
730,15,19
731,21,24
732,10,18
733,15,18
734,13,19
735,14,24
736,18,22
737,13,22
738,15,20
739,19,23
740,11,26
741,8,23
742,14,16
743,13,18
744,16,17
745,11,19
746,13,29
747,16,18
748,8,26
749,22,22
750,15,14
751,15,20
752,7,20
753,15,25
754,14,26
755,12,20
756,16,23
757,15,18
758,15,25
759,15,21
760,20,20
761,19,21
762,9,18
763,12,13
764,17,13
765,20,18
766,16,19
767,16,15
768,12,26
769,18,27
770,16,14
771,17,16
772,22,23
773,19,34
774,15,29
775,11,17
776,19,15
777,13,19
778,8,17
779,15,22
780,18,20
781,11,25
782,14,19
783,16,23
784,12,23
785,15,19
786,17,22
787,10,21
788,13,17
789,15,17
790,21,25
791,14,28
792,13,20
793,13,19
794,18,15
795,13,22
796,16,13
797,9,19
798,15,26
799,18,24
800,12,15
801,11,21
802,12,14
803,16,22
804,13,15
805,13,18
806,21,19
807,20,28
808,18,27
809,17,8
810,14,16
811,18,21
812,15,20
813,8,20
814,14,25
815,16,26
816,26,20
817,17,22
818,15,21
819,17,29
820,15,12
821,13,20
822,15,15
823,19,25
824,9,15
825,26,20
826,13,25
827,12,17
828,7,21
829,8,17
830,16,18
831,12,18
832,18,20
833,16,24
834,16,14
835,19,16
836,17,18
837,11,11
838,19,22
839,12,13
840,12,15
841,16,28
842,16,26
843,19,21
844,12,21
845,16,18
846,16,23
847,18,19
848,21,22
849,14,20
850,12,17
851,19,28
852,15,26
853,20,17
854,7,22
855,10,16
856,11,19
857,11,27
858,15,20
859,17,20
860,16,21
861,10,19
862,13,18
863,17,27
864,14,18
865,19,22
866,11,21
867,9,23
868,15,19
869,19,20
870,18,13
871,19,22
872,19,18
873,14,18
874,15,21
875,13,22
876,19,13
877,14,15
878,21,19
879,14,25
880,15,23
881,14,21
882,12,20
883,9,36
884,17,24
885,14,26
886,13,14
887,13,20
888,12,13
889,12,13
890,16,13
891,14,28
892,13,17
893,17,14
894,7,17
895,16,19
896,12,9
897,15,21
898,24,28
899,21,25
900,13,19
901,12,25
902,12,16
903,17,14
904,19,20
905,8,17
906,7,20
907,13,21
908,18,20
909,14,22
910,15,19
911,23,9
912,18,9
913,9,21
914,17,19
915,14,28
916,19,25
917,12,15
918,14,27
919,10,17
920,9,17
921,13,16
922,12,20
923,19,21
924,13,14
925,22,24
926,20,19
927,10,29
928,18,21
929,22,19
930,12,22
931,10,22
932,20,15
933,18,21
934,17,10
935,14,30
936,20,10
937,12,28
938,16,25
939,10,13
940,13,19
941,12,17
942,14,16
943,14,12
944,14,21
945,14,18
946,13,26
947,12,22
948,19,13
949,10,25
950,8,19
951,19,26
952,16,25
953,14,22
954,13,20
955,15,21
956,15,18
957,18,26
958,15,23
959,15,22
960,14,16
961,10,17
962,12,22
963,15,17
964,24,20
965,16,23
966,19,15
967,13,15
968,21,18
969,14,22
970,15,11
971,12,21
972,11,15
973,14,18
974,13,18
975,11,23
976,11,18
977,13,14
978,12,23
979,13,29
980,13,32
981,19,25
982,19,25
983,18,13
984,18,28
985,14,17
986,20,13
987,11,15
988,11,24
989,10,12
990,13,22
991,17,23
992,11,14
993,15,20
994,12,17
995,20,20
996,20,21
997,16,23
998,17,25
999,18,16
1000,16,20
1001,19,18
1002,10,20
1003,16,18
1004,16,20
1005,20,29
1006,18,18
1007,12,18
1008,7,22
1009,19,16
1010,10,15
1011,13,15
1012,19,25
1013,7,27
1014,14,24
1015,11,25
1016,13,22
1017,10,17
1018,9,22
1019,12,20
1020,14,28
1021,14,19
1022,13,19
1023,20,21
1024,11,18
1025,12,18
1026,11,20
1027,11,22
1028,14,18
1029,6,21
1030,15,15
1031,13,17
1032,15,16
1033,12,27
1034,14,14
1035,21,24
1036,15,18
1037,15,18
1038,15,22
1039,15,12
1040,21,21
1041,17,20
1042,15,18
1043,13,19
1044,13,20
1045,12,15
1046,11,25
1047,18,25
1048,15,27
1049,21,16
1050,12,19
1051,10,12
1052,13,14
1053,20,19
1054,12,22
1055,16,16
1056,14,16
1057,13,13
1058,14,19
1059,11,16
1060,11,23
1061,14,23
1062,19,22
1063,10,22
1064,15,21
1065,7,16
1066,11,13
1067,11,14
1068,13,20
1069,12,9
1070,14,14
1071,14,20
1072,16,23
1073,24,14
1074,14,18
1075,18,22
1076,12,28
1077,14,18
1078,10,17
1079,12,22
1080,18,17
1081,14,19
1082,14,17
1083,19,18
1084,16,19
1085,11,18
1086,6,22
1087,22,24
1088,10,16
1089,16,16
1090,12,14
1091,12,17
1092,14,24
1093,17,22
1094,13,27
1095,10,21
1096,12,20
1097,16,26
1098,13,14
1099,9,16
1100,12,18
1101,15,13
1102,12,14
1103,10,22
1104,16,19
1105,18,21
1106,14,18
1107,10,21
1108,13,26
1109,17,19
1110,12,19
1111,7,16
1112,15,22
1113,14,18
1114,16,16
1115,15,23
1116,14,19
1117,15,17
1118,15,27
1119,22,14
1120,9,20
1121,14,26
1122,15,18
1123,17,22
1124,11,18
1125,10,27
1126,11,17
1127,11,20
1128,17,18
1129,14,18
1130,10,20
1131,15,21
1132,12,18
1133,15,12
1134,16,10
1135,13,22
1136,18,21
1137,13,25
1138,10,24
1139,16,20
1140,13,29
1141,9,26
1142,18,19
1143,12,18
1144,15,30
1145,11,29
1146,16,17
1147,12,22
1148,15,25
1149,14,19
1150,14,21
1151,13,19
1152,10,22
1153,12,12
1154,13,17
1155,11,18
1156,18,21
1157,12,18
1158,9,21
1159,21,25
1160,20,23
1161,15,22
1162,18,23
1163,17,14
1164,12,19
1165,16,16
1166,13,26
1167,20,18
1168,16,15
1169,18,22
1170,15,27
1171,17,16
1172,19,15
1173,18,22
1174,18,19
1175,11,23
1176,17,16
1177,16,19
1178,21,20
1179,8,22
1180,16,17
1181,14,22
1182,13,14
1183,14,21
1184,8,24
1185,15,16
1186,13,20
1187,12,23
1188,14,19
1189,12,21
1190,17,14
1191,17,25
1192,14,14
1193,18,14
1194,14,12
1195,9,23
1196,21,31
1197,9,18
1198,14,11
1199,11,24
1200,13,27
1201,11,24
1202,15,14
1203,9,10
1204,15,22
1205,13,18
1206,10,18
1207,16,18
1208,19,28
1209,10,21
1210,14,12
1211,15,16
1212,15,24
1213,18,19
1214,8,15
1215,12,21
1216,10,25
1217,17,16
1218,19,25
1219,12,16
1220,13,15
1221,14,19
1222,15,27
1223,11,13
1224,14,25
1225,11,23
1226,14,21
1227,12,22
1228,15,25
1229,13,20
1230,24,23
1231,14,26
1232,13,18
1233,9,20
1234,14,25
1235,12,15
1236,9,22
1237,15,12
1238,11,18
1239,11,13
1240,15,16
1241,11,16
1242,16,13
1243,15,16
1244,17,14
1245,8,16
1246,17,22
1247,17,20
1248,10,22
1249,7,24
1250,3,24
1251,11,17
1252,21,25
1253,13,23
1254,21,17
1255,12,21
1256,11,21
1257,17,25
1258,9,16
1259,19,18
1260,16,25
1261,16,15
1262,9,23
1263,13,22
1264,20,12
1265,19,18
1266,23,13
1267,17,18
1268,12,26
1269,15,24
1270,18,18
1271,11,17
1272,16,18
1273,15,17
1274,10,21
1275,12,22
1276,12,14
1277,13,20
1278,8,25
1279,11,25
1280,10,24
1281,15,23
1282,11,22
1283,10,17
1284,13,18
1285,13,18
1286,20,26
1287,18,15
1288,14,29
1289,19,26
1290,15,24
1291,14,14
1292,11,20
1293,11,24
1294,16,18
1295,15,23
1296,17,20
1297,12,21
1298,14,19
1299,12,14
1300,15,15
1301,18,17
1302,15,26
1303,22,22
1304,16,28
1305,16,20
1306,13,21
1307,14,23
1308,19,21
1309,21,23
1310,7,18
1311,10,23
1312,19,18
1313,13,13
1314,5,19
1315,10,16
1316,20,17
1317,16,17
1318,10,19
1319,15,13
1320,22,19
1321,12,21
1322,15,25
1323,14,17
1324,9,22
1325,17,17
1326,17,29
1327,16,18
1328,13,18
1329,21,25
1330,15,16
1331,23,20
1332,14,22
1333,15,22
1334,11,18
1335,16,26
1336,16,19
1337,14,22
1338,10,20
1339,16,21
1340,17,20
1341,19,18
1342,16,24
1343,11,15
1344,10,19
1345,15,18
1346,16,19
1347,9,21
1348,13,22
1349,11,21
1350,16,24
1351,16,31
1352,9,16
1353,5,25
1354,18,20
1355,15,17
1356,13,21
1357,14,17
1358,18,16
1359,18,19
1360,12,21
1361,14,21
1362,16,21
1363,17,17
1364,8,19
1365,15,23
1366,12,18
1367,16,23
1368,21,22
1369,10,22
1370,17,20
1371,9,19
1372,18,11
1373,15,25
1374,14,21
1375,7,20
1376,12,18
1377,17,17
1378,13,23
1379,20,18
1380,10,16
1381,5,22
1382,14,19
1383,10,13
1384,16,22
1385,15,19
1386,17,19
1387,15,20
1388,15,17
1389,14,14
1390,14,18
1391,19,17
1392,14,10
1393,13,13
1394,13,26
1395,13,15
1396,9,18
1397,15,20
1398,20,15
1399,17,25
1400,13,25
1401,19,21
1402,15,26
1403,13,22
1404,11,16
1405,19,17
1406,13,14
1407,12,26
1408,15,13
1409,12,18
1410,14,17
1411,14,19
1412,14,21
1413,13,30
1414,10,20
1415,19,21
1416,9,22
1417,19,16
1418,12,14
1419,18,23
1420,14,18
1421,8,20
1422,8,21
1423,13,19
1424,13,10
1425,13,22
1426,19,17
1427,15,16
1428,18,15
1429,18,28
1430,18,22
1431,9,22
1432,12,25
1433,15,29
1434,15,22
1435,14,15
1436,17,19
1437,20,18
1438,17,20
1439,19,16
1440,12,22
1441,10,15
1442,15,20
1443,15,14
1444,11,27
1445,16,25
1446,11,18
1447,16,12
1448,13,16
1449,20,23
1450,14,20
1451,14,21
1452,10,19
1453,9,20
1454,12,18
1455,12,13
1456,11,25
1457,16,28
1458,8,24
1459,12,19
1460,18,29
1461,13,32
1462,11,17
1463,22,20
1464,15,19
1465,19,21
1466,21,22
1467,10,21
1468,11,23
1469,13,16
1470,12,14
1471,14,23
1472,12,23
1473,15,28
1474,20,19
1475,14,20
1476,24,20
1477,12,21
1478,11,24
1479,15,20
1480,12,20
1481,18,24
1482,16,23
1483,14,22
1484,12,29
1485,14,20
1486,21,18
1487,15,11
1488,15,20
1489,11,12
1490,17,20
1491,14,25
1492,15,18
1493,15,15
1494,8,20
1495,8,18
1496,15,22
1497,19,22
1498,18,21
1499,10,26
1500,14,17
1501,8,19
1502,11,21
1503,14,14
1504,17,21
1505,10,18
1506,12,18
1507,14,19
1508,9,19
1509,16,16
1510,12,19
1511,19,11
1512,14,15
1513,15,21
1514,22,22
1515,11,19
1516,11,23
1517,18,28
1518,19,23
1519,18,22
1520,13,20
1521,12,19
1522,13,25
1523,14,22
1524,9,15
1525,14,23
1526,18,29
1527,13,22
1528,15,18
1529,8,30
1530,16,19
1531,18,20
1532,5,28
1533,6,18
1534,12,15
1535,9,19
1536,16,28
1537,15,20
1538,11,20
1539,12,20
1540,18,21
1541,10,27
1542,21,24
1543,11,24
1544,16,23
1545,16,16
1546,13,23
1547,17,13
1548,13,22
1549,8,23
1550,14,24
1551,23,20
1552,17,22
1553,15,14
1554,17,22
1555,13,16
1556,16,19
1557,17,22
1558,11,20
1559,11,12
1560,6,14
1561,15,22
1562,17,13
1563,14,35
1564,13,28
1565,21,17
1566,16,12
1567,17,18
1568,20,17
1569,11,24
1570,15,23
1571,17,20
1572,16,26
1573,16,14
1574,15,24
1575,14,15
1576,12,24
1577,12,20
1578,10,22
1579,14,27
1580,14,22
1581,12,17
1582,12,17
1583,11,25
1584,20,14
1585,17,25
1586,12,17
1587,16,17
1588,16,33
1589,7,22
1590,18,23
1591,14,26
1592,15,18
1593,13,22
1594,21,21
1595,17,21
1596,12,25
1597,10,19
1598,11,17
1599,11,18
1600,10,23
1601,14,20
1602,13,29
1603,15,22
1604,13,20
1605,10,18
1606,16,16
1607,12,14
1608,12,19
1609,21,16
1610,5,26
1611,18,19
1612,19,20
1613,17,16
1614,16,27
1615,16,16
1616,14,25
1617,18,15
1618,15,13
1619,17,17
1620,15,17
1621,18,23
1622,17,18
1623,18,21
1624,13,20
1625,15,13
1626,12,18
1627,17,13
1628,10,24
1629,18,28
1630,13,20
1631,13,31
1632,16,19
1633,10,17
1634,7,22
1635,14,17
1636,22,14
1637,16,21
1638,11,19
1639,12,18
1640,14,23
1641,16,24
1642,14,22
1643,14,26
1644,15,19
1645,20,20
1646,9,20
1647,15,24
1648,14,12
1649,17,8
1650,16,25
1651,13,24
1652,10,31
1653,17,22
1654,20,19
1655,11,15
1656,19,25
1657,16,27
1658,12,18
1659,20,27
1660,21,19
1661,8,22
1662,17,26
1663,10,20
1664,11,20
1665,10,25
1666,11,21
1667,21,22
1668,13,29
1669,13,23
1670,14,15
1671,16,13
1672,13,22
1673,15,15
1674,19,20
1675,12,20
1676,11,17
1677,18,10
1678,21,20
1679,17,28
1680,13,25
1681,19,14
1682,15,22
1683,26,16
1684,15,18
1685,13,23
1686,15,19
1687,9,18
1688,9,17
1689,10,19
1690,12,23
1691,25,18
1692,17,28
1693,14,27
1694,12,12
1695,17,15
1696,13,17
1697,17,14
1698,15,25
1699,17,15
1700,14,15
1701,13,23
1702,18,17
1703,10,12
1704,9,21
1705,22,22
1706,11,24
1707,13,19
1708,9,26
1709,14,24
1710,16,22
1711,11,16
1712,14,17
1713,19,18
1714,23,13
1715,6,18
1716,22,18
1717,15,23
1718,10,18
1719,14,21
1720,17,19
1721,16,20
1722,12,17
1723,11,13
1724,19,19
1725,13,15
1726,12,21
1727,17,18
1728,19,22
1729,13,22
1730,6,25
1731,14,19
1732,15,18
1733,12,16
1734,18,19
1735,17,18
1736,18,23
1737,8,16
1738,18,31
1739,12,21
1740,14,14
1741,16,18
1742,16,24
1743,13,22
1744,17,17
1745,17,18
1746,15,17
1747,13,20
1748,14,14
1749,9,20
1750,14,15
1751,13,16
1752,22,20
1753,13,14
1754,11,15
1755,17,16
1756,14,14
1757,16,15
1758,18,27
1759,14,10
1760,12,25
1761,19,19
1762,7,19
1763,15,18
1764,13,24
1765,9,18
1766,13,23
1767,14,16
1768,10,18
1769,16,20
1770,5,17
1771,22,17
1772,5,26
1773,13,26
1774,11,23
1775,14,15
1776,12,15
1777,12,22
1778,13,20
1779,14,16
1780,14,23
1781,17,24
1782,16,20
1783,13,19
1784,5,23
1785,18,13
1786,13,20
1787,15,17
1788,8,17
1789,19,15
1790,9,20
1791,11,9
1792,14,19
1793,18,16
1794,9,18
1795,18,20
1796,20,17
1797,19,9
1798,19,23
1799,20,21
1800,27,22
1801,14,19
1802,16,26
1803,10,15
1804,13,18
1805,19,18
1806,10,19
1807,12,16
1808,14,15
1809,7,20
1810,10,18
1811,10,20
1812,14,25
1813,13,16
1814,4,13
1815,9,17
1816,13,22
1817,9,13
1818,16,22
1819,20,11
1820,8,18
1821,10,11
1822,16,25
1823,14,32
1824,17,22
1825,13,19
1826,14,20
1827,16,23
1828,13,16
1829,16,15
1830,14,16
1831,18,22
1832,9,22
1833,12,10
1834,22,21
1835,16,15
1836,8,21
1837,15,26
1838,12,17
1839,13,18
1840,15,22
1841,18,22
1842,15,20
1843,12,24
1844,8,22
1845,17,15
1846,18,23
1847,15,15
1848,22,16
1849,11,23
1850,16,21
1851,20,22
1852,12,23
1853,12,17
1854,11,15
1855,15,22
1856,11,12
1857,19,15
1858,20,25
1859,13,20
1860,11,25
1861,17,19
1862,17,15
1863,25,24
1864,7,26
1865,13,20
1866,9,19
1867,18,24
1868,23,16
1869,11,21
1870,9,26
1871,4,24
1872,11,22
1873,19,16
1874,13,23
1875,10,23
1876,19,23
1877,12,19
1878,7,17
1879,14,14
1880,15,18
1881,12,21
1882,15,17
1883,11,19
1884,13,28
1885,12,26
1886,13,15
1887,10,17
1888,12,24
1889,10,24
1890,14,20
1891,14,25
1892,14,14
1893,19,24
1894,13,20
1895,17,15
1896,14,22
1897,20,24
1898,11,23
1899,18,15
1900,12,32
1901,11,20
1902,14,25
1903,18,20
1904,14,18
1905,15,26
1906,14,20
1907,17,21
1908,19,19
1909,8,17
1910,20,22
1911,9,17
1912,7,20
1913,9,17
1914,9,16
1915,16,28
1916,13,23
1917,18,27
1918,17,22
1919,14,11
1920,12,16
1921,12,16
1922,17,17
1923,13,18
1924,14,25
1925,9,18
1926,13,20
1927,13,21
1928,11,14
1929,15,16
1930,17,16
1931,20,22
1932,20,17
1933,20,20
1934,12,17
1935,16,25
1936,14,24
1937,8,15
1938,12,24
1939,14,23
1940,10,11
1941,8,27
1942,16,18
1943,10,17
1944,18,20
1945,10,18
1946,13,17
1947,8,20
1948,9,24
1949,18,16
1950,11,21
1951,12,20
1952,18,14
1953,10,17
1954,10,16
1955,22,20
1956,16,22
1957,14,19
1958,13,25
1959,13,22
1960,12,19
1961,12,28
1962,15,19
1963,13,20
1964,14,13
1965,14,15
1966,13,15
1967,7,30
1968,15,21
1969,19,14
1970,13,14
1971,13,22
1972,14,27
1973,15,26
1974,16,29
1975,12,21
1976,9,17
1977,10,20
1978,16,18
1979,10,17
1980,15,16
1981,16,18
1982,10,23
1983,17,25
1984,18,26
1985,13,17
1986,16,16
1987,14,10
1988,12,17
1989,21,23
1990,13,25
1991,22,17
1992,14,19
1993,12,27
1994,15,19
1995,14,16
1996,20,23
1997,11,21
1998,8,21
1999,15,20
2000,18,27
2001,16,19
2002,11,23
2003,18,18
2004,13,27
2005,10,27
2006,10,17
2007,14,20
2008,8,14
2009,12,34
2010,14,20
2011,21,28
2012,13,16
2013,8,16
2014,11,23
2015,15,20
2016,14,19
2017,13,16
2018,23,18
2019,8,27
2020,14,22
2021,19,14
2022,15,18
2023,10,23
2024,15,20
2025,11,21
2026,13,19
2027,15,27
2028,16,29
2029,11,17
2030,18,17
2031,11,22
2032,13,16
2033,13,27
2034,14,23
2035,15,21
2036,9,15
2037,15,17
2038,9,22
2039,18,17
2040,15,12
2041,7,20
2042,12,20
2043,14,21
2044,14,17
2045,20,17
2046,16,21
2047,19,12
2048,21,18
2049,12,17
2050,18,18
2051,18,23
2052,11,17
2053,14,16
2054,14,16
2055,16,23
2056,14,23
2057,11,15
2058,10,18
2059,10,17
2060,16,18
2061,16,22
2062,17,23
2063,13,18
2064,12,20
2065,16,16
2066,9,28
2067,16,21
2068,21,18
2069,15,10
2070,16,23
2071,13,22
2072,14,21
2073,15,28
2074,13,15
2075,11,19
2076,12,20
2077,14,16
2078,17,24
2079,15,18
2080,17,20
2081,15,20
2082,7,19
2083,15,27
2084,12,25
2085,12,21
2086,18,24
2087,10,19
2088,19,13
2089,11,25
2090,19,16
2091,15,21
2092,12,16
2093,10,18
2094,9,15
2095,21,12
2096,15,15
2097,10,14
2098,11,22
2099,18,24
2100,20,17
2101,14,19
2102,8,17
2103,23,23
2104,11,24
2105,13,23
2106,12,22
2107,15,18
2108,11,16
2109,17,23
2110,12,24
2111,7,11
2112,21,17
2113,18,16
2114,9,18
2115,19,18
2116,13,21
2117,23,14
2118,13,17
2119,11,11
2120,17,15
2121,15,15
2122,17,20
2123,15,17
2124,19,17
2125,12,28
2126,12,22
2127,16,21
2128,14,14
2129,12,18
2130,16,19
2131,20,29
2132,13,19
2133,15,22
2134,9,12
2135,15,10
