Time(Iteration),CLCB,CLCB_Attack
175,19,19
176,14,17
177,17,16
178,25,22
179,14,17
180,16,19
181,24,22
182,12,24
183,12,24
184,18,26
185,18,24
186,9,22
187,15,20
188,10,35
189,18,25
190,18,26
191,18,23
192,18,23
193,15,22
194,13,17
195,14,14
196,17,25
197,14,18
198,23,16
199,18,19
200,18,15
201,19,21
202,18,19
203,12,26
204,19,15
205,14,32
206,20,15
207,22,18
208,11,20
209,16,9
210,10,22
211,18,17
212,17,28
213,9,23
214,14,25
215,13,29
216,12,20
217,16,22
218,15,26
219,16,19
220,17,20
221,16,15
222,26,26
223,16,14
224,17,23
225,17,12
226,16,18
227,17,17
228,18,18
229,19,17
230,18,19
231,21,15
232,13,23
233,20,21
234,23,16
235,21,19
236,17,16
237,14,19
238,17,17
239,15,19
240,15,17
241,20,18
242,16,25
243,21,18
244,12,21
245,16,21
246,17,22
247,13,23
248,19,17
249,13,20
250,24,19
251,14,15
252,20,25
253,17,22
254,12,19
255,16,24
256,21,23
257,9,19
258,23,22
259,16,17
260,14,19
261,11,19
262,14,23
263,13,17
264,24,16
265,25,16
266,14,16
267,13,22
268,18,18
269,10,27
270,23,17
271,16,20
272,18,20
273,21,21
274,11,21
275,9,25
276,11,17
277,17,19
278,21,22
279,14,17
280,15,19
281,18,21
282,13,20
283,16,12
284,23,18
285,10,18
286,8,22
287,20,17
288,14,18
289,17,26
290,21,17
291,20,16
292,19,17
293,18,29
294,24,34
295,12,14
296,17,21
297,15,15
298,16,18
299,21,21
300,18,15
301,11,24
302,9,14
303,12,18
304,11,19
305,15,16
306,19,13
307,21,25
308,21,17
309,19,17
310,14,29
311,15,25
312,25,18
313,23,19
314,17,22
315,18,13
316,15,24
317,23,15
318,11,22
319,13,24
320,12,27
321,21,27
322,20,25
323,16,19
324,15,19
325,18,24
326,12,13
327,13,23
328,19,22
329,13,23
330,12,23
331,15,19
332,13,25
333,20,16
334,12,15
335,14,22
336,21,23
337,18,20
338,19,15
339,15,24
340,19,15
341,22,14
342,21,16
343,14,16
344,21,19
345,15,18
346,18,23
347,12,19
348,18,18
349,19,15
350,13,21
351,12,21
352,17,18
353,20,16
354,21,17
355,9,17
356,24,20
357,16,21
358,17,23
359,10,15
360,15,23
361,13,18
362,20,23
363,17,24
364,14,21
365,16,23
366,14,20
367,15,16
368,11,18
369,16,18
370,16,16
371,20,17
372,22,22
373,11,23
374,13,18
375,23,16
376,18,18
377,20,20
378,15,21
379,12,26
380,11,17
381,28,23
382,15,17
383,10,16
384,13,19
385,18,21
386,15,28
387,12,25
388,11,20
389,8,21
390,12,22
391,14,30
392,12,18
393,21,20
394,15,20
395,13,19
396,10,29
397,12,26
398,15,13
399,17,26
400,23,19
401,16,22
402,13,27
403,14,15
404,15,23
405,21,15
406,14,22
407,14,20
408,15,16
409,14,11
410,16,19
411,13,25
412,17,16
413,13,17
414,17,21
415,11,17
416,17,24
417,10,11
418,15,16
419,14,17
420,8,26
421,13,20
422,13,22
423,17,32
424,10,15
425,17,28
426,23,18
427,13,24
428,21,19
429,20,15
430,19,18
431,17,27
432,13,25
433,11,17
434,17,19
435,17,15
436,17,17
437,16,24
438,12,24
439,25,21
440,17,14
441,13,22
442,7,26
443,13,15
444,13,17
445,15,15
446,15,21
447,14,20
448,12,20
449,15,15
450,15,16
451,12,11
452,14,21
453,18,19
454,21,24
455,27,27
456,15,19
457,10,18
458,16,23
459,16,16
460,20,17
461,20,15
462,20,21
463,13,21
464,9,20
465,13,20
466,13,27
467,17,13
468,11,31
469,22,25
470,12,16
471,13,21
472,23,16
473,13,17
474,8,17
475,21,14
476,16,19
477,9,16
478,19,19
479,8,21
480,15,26
481,14,18
482,15,21
483,15,9
484,13,19
485,17,21
486,14,10
487,6,16
488,16,14
489,12,26
490,9,16
491,12,16
492,19,15
493,19,24
494,22,29
495,19,17
496,8,21
497,13,24
498,13,34
499,14,17
500,14,18
501,17,21
502,20,21
503,12,22
504,13,21
505,14,16
506,17,28
507,15,23
508,14,13
509,11,17
510,18,19
511,18,28
512,9,21
513,12,15
514,16,20
515,21,19
516,17,16
517,18,13
518,19,22
519,15,20
520,22,17
521,16,18
522,15,28
523,13,23
524,15,19
525,16,21
526,21,17
527,15,16
528,12,9
529,19,20
530,15,15
531,16,19
532,15,22
533,11,15
534,8,19
535,18,23
536,11,17
537,18,23
538,17,19
539,15,26
540,12,18
541,12,26
542,17,21
543,16,15
544,16,22
545,12,18
546,18,29
547,11,20
548,16,14
549,13,19
550,12,25
551,15,21
552,20,28
553,12,11
554,13,20
555,21,13
556,19,28
557,16,23
558,11,18
559,17,12
560,15,11
561,15,17
562,12,20
563,14,16
564,9,20
565,11,22
566,11,15
567,13,16
568,14,19
569,11,25
570,18,17
571,13,23
572,14,23
573,22,23
574,13,16
575,11,21
576,11,15
577,9,23
578,11,24
579,12,23
580,7,29
581,21,22
582,21,15
583,13,20
584,12,16
585,19,25
586,16,11
587,15,15
588,19,27
589,14,23
590,21,21
591,20,19
592,19,26
593,14,24
594,13,30
595,13,18
596,15,14
597,14,19
598,16,14
599,17,16
600,15,14
601,15,29
602,17,28
603,17,26
604,30,13
605,19,26
606,16,23
607,11,20
608,15,16
609,12,19
610,10,17
611,16,22
612,15,22
613,16,18
614,17,23
615,15,18
616,12,19
617,16,19
618,10,20
619,11,23
620,18,12
621,19,14
622,16,18
623,14,20
624,16,18
625,17,12
626,15,17
627,20,23
628,10,12
629,14,16
630,17,21
631,16,21
632,24,24
633,18,25
634,22,18
635,19,18
636,26,20
637,10,25
638,16,18
639,12,18
640,28,22
641,11,21
642,8,25
643,18,8
644,17,18
645,14,20
646,17,16
647,14,23
648,15,18
649,9,19
650,12,16
651,10,21
652,13,17
653,13,19
654,13,23
655,16,23
656,13,11
657,11,16
658,13,24
659,12,19
660,18,18
661,15,18
662,16,21
663,10,23
664,16,24
665,17,22
666,7,19
667,19,22
668,15,23
669,13,22
670,10,13
671,11,17
672,16,22
673,17,24
674,10,16
675,19,19
676,23,21
677,17,24
678,14,26
679,12,19
680,15,13
681,15,18
682,15,18
683,16,20
684,6,21
685,14,14
686,23,19
687,11,15
688,21,24
689,18,20
690,15,26
691,11,14
692,16,15
693,18,17
694,13,17
695,14,10
696,17,16
697,15,23
698,17,26
699,22,24
700,12,21
701,22,28
702,13,23
703,14,17
704,19,21
705,20,17
706,19,15
707,9,22
708,6,24
709,19,20
710,11,18
711,17,18
712,13,33
713,9,22
714,19,21
715,15,21
716,17,16
717,22,27
718,14,22
719,12,21
720,12,25
721,17,12
722,14,14
723,31,12
724,16,17
725,8,22
726,15,16
727,22,21
728,15,19
729,16,17
730,15,22
731,12,28
732,19,23
733,12,22
734,9,17
735,16,26
736,13,14
737,15,17
738,12,18
739,18,21
740,12,17
741,8,18
742,21,21
743,15,14
744,12,13
745,19,28
746,16,22
747,11,16
748,13,17
749,21,26
750,14,18
751,20,18
752,11,24
753,10,12
754,13,21
755,18,19
756,15,21
757,16,18
758,17,15
759,11,26
760,16,18
761,20,24
762,8,25
763,22,25
764,17,18
765,16,18
766,12,20
767,13,22
768,16,19
769,16,16
770,22,21
771,15,18
772,14,18
773,15,18
774,13,16
775,16,20
776,8,19
777,18,25
778,17,20
779,21,22
780,23,21
781,13,24
782,15,19
783,12,17
784,14,16
785,20,26
786,15,14
787,12,14
788,26,30
789,17,17
790,10,20
791,19,25
792,11,17
793,16,19
794,19,16
795,13,19
796,15,26
797,16,20
798,10,29
799,13,21
800,16,25
801,17,21
802,10,28
803,15,23
804,7,29
805,16,16
806,17,24
807,14,21
808,17,24
809,14,14
810,13,19
811,8,24
812,12,22
813,16,23
814,14,18
815,16,20
816,11,12
817,22,20
818,18,19
819,13,20
820,15,21
821,14,19
822,16,27
823,16,17
824,22,15
825,11,19
826,18,28
827,17,16
828,22,19
829,13,22
830,16,17
831,24,19
832,13,23
833,15,22
834,20,14
835,17,24
836,10,20
837,15,22
838,8,14
839,22,19
840,24,21
841,9,14
842,15,21
843,17,24
844,17,23
845,13,25
846,21,15
847,16,19
848,19,14
849,16,16
850,16,13
851,16,19
852,19,17
853,16,23
854,12,13
855,17,21
856,15,17
857,18,16
858,13,11
859,16,23
860,14,25
861,19,22
862,15,26
863,17,28
864,16,14
865,14,22
866,14,17
867,16,17
868,13,26
869,10,22
870,17,23
871,17,23
872,16,21
873,11,24
874,12,16
875,9,13
876,15,21
877,17,20
878,14,17
879,20,18
880,18,23
881,12,18
882,15,24
883,10,12
884,13,20
885,29,11
886,13,18
887,15,19
888,14,16
889,17,19
890,16,20
891,16,20
892,11,20
893,17,24
894,18,19
895,15,22
896,18,19
897,17,15
898,8,27
899,14,22
900,10,24
901,8,21
902,16,19
903,18,17
904,10,20
905,13,17
906,16,19
907,18,18
908,12,22
909,12,23
910,16,18
911,20,23
912,17,25
913,16,26
914,11,21
915,16,16
916,18,16
917,15,32
918,14,14
919,17,21
920,19,12
921,14,24
922,17,17
923,15,14
924,12,21
925,16,18
926,22,23
927,17,18
928,12,21
929,10,23
930,14,18
931,16,19
932,13,19
933,11,14
934,10,25
935,16,20
936,14,25
937,12,17
938,14,23
939,9,24
940,16,8
941,9,17
942,14,19
943,11,24
944,14,23
945,19,19
946,10,22
947,20,19
948,11,22
949,17,21
950,18,17
951,12,22
952,15,22
953,16,24
954,10,25
955,15,18
956,14,19
957,24,20
958,17,20
959,18,21
960,17,27
961,18,22
962,18,19
963,10,16
964,20,17
965,15,18
966,21,21
967,16,26
968,12,20
969,17,22
970,16,27
971,16,10
972,17,22
973,12,14
974,13,17
975,18,16
976,16,35
977,13,31
978,16,26
979,19,18
980,14,25
981,11,12
982,24,22
983,16,17
984,16,14
985,11,23
986,14,21
987,13,26
988,12,21
989,18,20
990,12,17
991,15,23
992,15,8
993,14,22
994,27,24
995,22,25
996,18,22
997,12,26
998,11,16
999,12,20
1000,20,22
1001,16,20
1002,17,25
1003,16,17
1004,17,18
1005,14,18
1006,16,16
1007,9,17
1008,13,21
1009,16,13
1010,11,13
1011,14,24
1012,15,18
1013,24,23
1014,16,17
1015,17,21
1016,28,20
1017,9,15
1018,11,22
1019,12,20
1020,15,23
1021,16,18
1022,12,16
1023,20,16
1024,13,19
1025,17,23
1026,18,17
1027,12,27
1028,18,21
1029,13,21
1030,11,13
1031,19,26
1032,11,15
1033,14,22
1034,11,18
1035,24,15
1036,11,14
1037,14,24
1038,16,19
1039,16,24
1040,21,20
1041,13,17
1042,25,16
1043,11,19
1044,17,16
1045,13,26
1046,13,11
1047,11,19
1048,11,23
1049,15,21
1050,14,28
1051,22,18
1052,11,21
1053,9,11
1054,19,23
1055,10,22
1056,10,20
1057,18,24
1058,14,21
1059,16,13
1060,14,23
1061,11,23
1062,14,19
1063,11,34
1064,20,27
1065,6,18
1066,12,19
1067,12,16
1068,16,19
1069,20,24
1070,15,16
1071,11,23
1072,25,20
1073,10,15
1074,17,21
1075,18,27
1076,15,24
1077,12,19
1078,12,19
1079,13,15
1080,10,20
1081,12,18
1082,19,26
1083,16,19
1084,16,21
1085,16,23
1086,9,17
1087,10,21
1088,11,24
1089,20,22
1090,14,20
1091,16,25
1092,8,24
1093,12,21
1094,12,18
1095,13,19
1096,13,20
1097,26,20
1098,17,22
1099,11,27
1100,9,19
1101,18,22
1102,15,18
1103,16,20
1104,12,26
1105,20,23
1106,13,24
1107,19,25
1108,14,19
1109,8,16
1110,17,20
1111,12,20
1112,12,16
1113,18,17
1114,10,20
1115,15,19
1116,13,21
1117,19,28
1118,16,18
1119,11,21
1120,17,9
1121,21,23
1122,15,21
1123,15,20
1124,18,25
1125,13,22
1126,18,16
1127,9,17
1128,16,22
1129,20,21
1130,11,18
1131,7,17
1132,14,16
1133,17,18
1134,19,21
1135,6,24
1136,14,19
1137,13,22
1138,16,29
1139,18,18
1140,21,20
1141,15,18
1142,18,21
1143,17,25
1144,10,22
1145,15,25
1146,16,24
1147,11,17
1148,8,18
1149,19,22
1150,14,27
1151,18,18
1152,10,23
1153,15,25
1154,16,19
1155,24,23
1156,12,21
1157,21,17
1158,14,32
1159,14,24
1160,14,20
1161,22,16
1162,12,19
1163,21,27
1164,13,21
1165,19,25
1166,12,24
1167,12,15
1168,20,24
1169,14,26
1170,19,19
1171,16,20
1172,20,19
1173,11,19
1174,8,22
1175,9,26
1176,14,18
1177,18,21
1178,15,18
1179,18,20
1180,13,11
1181,13,20
1182,20,19
1183,24,21
1184,18,18
1185,11,19
1186,11,21
1187,12,24
1188,17,24
1189,14,9
1190,13,22
1191,11,16
1192,14,22
1193,17,30
1194,7,22
1195,16,17
1196,15,21
1197,16,19
1198,17,16
1199,19,13
1200,21,19
1201,14,28
1202,14,21
1203,11,19
1204,13,19
1205,14,22
1206,15,22
1207,16,18
1208,16,16
1209,6,22
1210,18,12
1211,16,22
1212,11,19
1213,20,13
1214,12,20
1215,11,20
1216,8,24
1217,16,12
1218,10,19
1219,20,31
1220,12,25
1221,13,9
1222,23,19
1223,9,22
1224,6,24
1225,12,19
1226,10,22
1227,12,18
1228,16,23
1229,13,26
1230,15,24
1231,20,20
1232,19,25
1233,13,19
1234,15,19
1235,14,22
1236,21,20
1237,11,23
1238,17,15
1239,12,16
1240,18,19
1241,25,25
1242,17,23
1243,20,20
1244,15,20
1245,15,20
1246,12,20
1247,11,24
1248,13,21
1249,14,19
1250,10,18
1251,12,14
1252,10,25
1253,18,19
1254,9,16
1255,14,20
1256,10,16
1257,17,24
1258,10,26
1259,14,21
1260,13,28
1261,16,20
1262,12,24
1263,15,29
1264,9,22
1265,18,22
1266,15,18
1267,14,19
1268,15,14
1269,18,13
1270,21,16
1271,11,14
1272,14,19
1273,24,31
1274,15,22
1275,13,20
1276,13,20
1277,12,18
1278,16,20
1279,13,20
1280,13,16
1281,19,21
1282,12,19
1283,13,20
1284,10,18
1285,13,19
1286,14,17
1287,15,26
1288,19,28
1289,8,10
1290,17,17
1291,24,19
1292,14,15
1293,21,21
1294,9,17
1295,16,22
1296,6,29
1297,10,34
1298,9,17
1299,14,19
1300,22,17
1301,10,17
1302,20,29
1303,17,19
1304,19,17
1305,13,18
1306,13,14
1307,20,24
1308,19,20
1309,15,22
1310,9,16
1311,13,17
1312,11,9
1313,12,20
1314,13,18
1315,11,29
1316,14,24
1317,15,28
1318,15,26
1319,12,20
1320,11,21
1321,12,18
1322,18,21
1323,13,26
1324,15,23
1325,19,17
1326,20,23
1327,9,23
1328,14,21
1329,13,24
1330,19,16
1331,8,15
1332,7,32
1333,10,21
1334,16,16
1335,10,20
1336,21,16
1337,16,18
1338,14,16
1339,10,20
1340,15,23
1341,10,20
1342,11,12
1343,25,16
1344,12,19
1345,15,27
1346,14,18
1347,9,22
1348,16,23
1349,12,22
1350,15,15
1351,12,18
1352,15,26
1353,15,16
1354,9,23
1355,18,25
1356,23,18
1357,6,19
1358,16,20
1359,17,15
1360,10,15
1361,11,18
1362,20,13
1363,16,17
1364,7,28
1365,14,24
1366,16,20
1367,14,17
1368,15,25
1369,12,20
1370,10,22
1371,15,25
1372,14,15
1373,12,15
1374,20,22
1375,9,18
1376,12,16
1377,17,17
1378,14,19
1379,9,22
1380,12,25
1381,16,18
1382,17,29
1383,18,33
1384,11,32
1385,14,15
1386,15,19
1387,20,19
1388,16,28
1389,18,24
1390,14,14
1391,13,23
1392,15,21
1393,18,18
1394,20,10
1395,14,12
1396,13,23
1397,13,17
1398,10,22
1399,8,16
1400,15,26
1401,17,26
1402,17,15
1403,15,23
1404,17,17
1405,13,22
1406,19,21
1407,13,18
1408,13,28
1409,23,18
1410,16,17
1411,14,14
1412,21,20
1413,12,17
1414,9,22
1415,16,15
1416,20,19
1417,15,17
1418,18,18
1419,12,21
1420,12,25
1421,15,30
1422,8,14
1423,14,24
1424,12,15
1425,14,27
1426,11,16
1427,8,23
1428,14,25
1429,19,17
1430,10,22
1431,14,19
1432,18,21
1433,11,20
1434,17,21
1435,14,18
1436,9,20
1437,15,18
1438,12,22
1439,19,32
1440,14,20
1441,22,23
1442,9,23
1443,13,18
1444,18,20
1445,16,23
1446,12,17
1447,9,22
1448,15,23
1449,18,19
1450,15,19
1451,18,24
1452,11,25
1453,19,26
1454,9,17
1455,12,11
1456,9,17
1457,20,16
1458,12,19
1459,12,19
1460,10,25
1461,11,24
1462,10,21
1463,16,21
1464,18,28
1465,13,16
1466,10,14
1467,16,26
1468,13,26
1469,15,16
1470,13,18
1471,12,18
1472,16,18
1473,7,23
1474,12,11
1475,3,30
1476,21,11
1477,12,17
1478,10,18
1479,10,15
1480,13,26
1481,14,23
1482,10,21
1483,9,20
1484,13,23
1485,11,18
1486,14,16
1487,16,16
1488,12,28
1489,16,16
1490,14,28
1491,14,25
1492,15,20
1493,19,22
1494,20,26
1495,18,18
1496,19,13
1497,13,23
1498,18,21
1499,12,16
1500,15,18
1501,17,25
1502,18,27
1503,5,21
1504,21,21
1505,13,20
1506,8,21
1507,13,22
1508,17,19
1509,16,11
1510,18,17
1511,13,24
1512,9,17
1513,18,13
1514,12,21
1515,24,29
1516,13,20
1517,12,22
1518,14,23
1519,13,26
1520,15,21
1521,12,19
1522,12,18
1523,14,20
1524,19,28
1525,12,22
1526,23,25
1527,19,16
1528,16,19
1529,13,28
1530,16,21
1531,18,28
1532,14,28
1533,11,28
1534,15,18
1535,15,16
1536,11,28
1537,11,20
1538,15,31
1539,16,17
1540,11,18
1541,12,17
1542,11,17
1543,9,17
1544,11,19
1545,11,16
1546,17,23
1547,16,20
1548,9,16
1549,11,18
1550,15,16
1551,7,24
1552,17,18
1553,13,21
1554,16,13
1555,18,25
1556,14,20
1557,23,17
1558,14,15
1559,11,25
1560,14,20
1561,18,20
1562,8,14
1563,12,24
1564,9,27
1565,12,20
1566,15,18
1567,15,20
1568,15,23
1569,20,22
1570,16,19
1571,10,17
1572,17,25
1573,12,16
1574,16,21
1575,8,22
1576,22,26
1577,18,18
1578,13,14
1579,12,18
1580,9,18
1581,8,20
1582,23,16
1583,12,28
1584,17,19
1585,18,21
1586,20,18
1587,15,22
1588,14,20
1589,19,22
1590,8,16
1591,13,19
1592,10,21
1593,17,24
1594,10,13
1595,9,22
1596,16,17
1597,7,21
1598,10,21
1599,16,15
1600,19,19
1601,17,27
1602,17,13
1603,15,23
1604,12,14
1605,17,17
1606,17,16
1607,16,28
1608,19,26
1609,11,26
1610,10,20
1611,10,19
1612,14,20
1613,16,19
1614,14,19
1615,16,17
1616,7,25
1617,12,16
1618,11,27
1619,17,24
1620,26,14
1621,16,28
1622,9,23
1623,18,19
1624,14,19
1625,10,27
1626,15,20
1627,15,20
1628,17,17
1629,13,18
1630,18,26
1631,19,15
1632,12,19
1633,13,24
1634,17,20
1635,19,26
1636,10,26
1637,18,18
1638,15,19
1639,11,23
1640,6,31
1641,19,20
1642,15,18
1643,11,26
1644,15,13
1645,12,25
1646,19,16
1647,9,19
1648,12,18
1649,20,20
1650,14,15
1651,16,19
1652,16,24
1653,11,22
1654,13,19
1655,7,25
1656,14,22
1657,18,15
1658,12,15
1659,6,16
1660,17,18
1661,13,31
1662,14,19
1663,19,22
1664,14,21
1665,16,21
1666,10,23
1667,14,19
1668,14,22
1669,15,21
1670,13,17
1671,19,17
1672,20,15
1673,19,17
1674,10,23
1675,19,21
1676,11,27
1677,18,20
1678,14,17
1679,9,27
1680,16,20
1681,11,22
1682,13,15
1683,21,15
1684,11,16
1685,11,26
1686,14,12
1687,16,18
1688,15,16
1689,8,17
1690,13,23
1691,20,23
1692,20,18
1693,19,18
1694,17,23
1695,16,18
1696,14,10
1697,10,18
1698,18,18
1699,10,17
1700,17,23
1701,17,21
1702,11,18
1703,14,21
1704,23,19
1705,14,23
1706,13,13
1707,13,21
1708,22,17
1709,9,16
1710,12,25
1711,14,18
1712,12,21
1713,16,19
1714,10,16
1715,13,21
1716,19,20
1717,16,20
1718,13,14
1719,16,18
1720,20,19
1721,17,15
1722,13,25
1723,10,30
1724,10,16
1725,13,27
1726,21,21
1727,16,13
1728,12,21
1729,11,21
1730,16,23
1731,10,15
1732,9,16
1733,11,18
1734,16,19
1735,10,20
1736,15,19
1737,11,27
1738,9,16
1739,15,16
1740,14,18
1741,10,19
1742,8,25
1743,11,19
1744,13,16
1745,13,16
1746,23,18
1747,14,21
1748,14,24
1749,11,19
1750,10,18
1751,12,16
1752,18,28
1753,21,22
1754,15,18
1755,5,20
1756,18,21
1757,11,17
1758,11,18
1759,14,25
1760,6,15
1761,14,16
1762,12,19
1763,10,19
1764,14,19
1765,17,15
1766,16,18
1767,19,15
1768,12,17
1769,12,17
1770,13,16
1771,9,28
1772,19,23
1773,14,22
1774,19,23
1775,17,16
1776,17,18
1777,14,16
1778,12,13
1779,8,12
1780,13,21
1781,18,22
1782,17,33
1783,17,14
1784,11,18
1785,12,15
1786,19,24
1787,10,13
1788,14,17
1789,18,22
1790,14,19
1791,17,24
1792,13,18
1793,14,14
1794,15,18
1795,6,20
1796,12,20
1797,14,14
1798,16,21
1799,17,18
1800,15,27
1801,10,23
1802,16,8
1803,7,20
1804,11,22
1805,11,15
1806,15,26
1807,12,22
1808,16,23
1809,17,14
1810,19,15
1811,19,24
1812,21,15
1813,9,15
1814,16,19
1815,18,17
1816,18,16
1817,12,27
1818,13,19
1819,12,15
1820,16,19
1821,18,26
1822,16,20
1823,11,22
1824,14,16
1825,13,15
1826,14,19
1827,18,17
1828,17,22
1829,10,22
1830,16,28
1831,16,21
1832,19,17
1833,17,18
1834,9,19
1835,12,17
1836,14,24
1837,15,19
1838,11,18
1839,11,16
1840,10,25
1841,15,23
1842,17,15
1843,11,29
1844,8,11
1845,10,14
1846,15,17
1847,19,19
1848,14,14
1849,15,23
1850,11,17
1851,13,22
1852,17,23
1853,12,18
1854,16,25
1855,12,15
1856,12,23
1857,14,29
1858,12,17
1859,10,20
1860,12,16
1861,14,17
1862,10,23
1863,8,13
1864,19,19
1865,15,20
1866,15,22
1867,14,27
1868,10,19
1869,8,19
1870,15,25
1871,9,21
1872,18,24
1873,11,13
1874,7,22
1875,12,16
1876,16,22
1877,21,24
1878,9,23
1879,11,16
1880,13,23
1881,14,14
1882,16,25
1883,12,20
1884,7,17
1885,11,21
1886,8,11
1887,16,20
1888,14,21
1889,15,25
1890,24,15
1891,10,21
1892,10,20
1893,13,20
1894,20,13
1895,15,19
1896,21,20
1897,13,23
1898,11,19
1899,11,22
1900,18,28
1901,18,27
1902,14,19
1903,23,15
1904,10,24
1905,14,20
1906,12,22
1907,13,22
1908,13,21
1909,19,17
1910,15,18
1911,9,24
1912,10,18
1913,11,25
1914,16,16
1915,14,21
1916,13,23
1917,13,9
1918,14,27
1919,12,20
1920,6,19
1921,12,15
1922,15,23
1923,10,20
1924,19,25
1925,18,19
1926,16,22
1927,12,20
1928,16,11
1929,10,23
1930,18,26
1931,13,25
1932,14,17
1933,11,19
1934,14,15
1935,13,26
1936,19,20
1937,9,21
1938,20,17
1939,20,19
1940,13,15
1941,15,11
1942,20,16
1943,9,21
1944,11,19
1945,8,18
1946,14,18
1947,20,21
1948,8,24
1949,14,19
1950,19,22
1951,13,17
1952,12,15
1953,16,14
1954,17,20
1955,7,21
1956,9,18
1957,9,23
1958,14,14
1959,12,25
1960,14,21
1961,15,22
1962,15,19
1963,9,24
1964,15,21
1965,12,22
1966,10,16
1967,15,27
1968,19,14
1969,17,16
1970,11,25
1971,13,18
1972,18,17
1973,16,14
1974,16,13
1975,19,10
1976,15,19
1977,14,19
1978,10,21
1979,14,17
1980,14,19
1981,7,32
1982,14,14
1983,14,10
1984,11,18
1985,14,19
1986,15,22
1987,18,22
1988,14,17
1989,13,21
1990,17,14
1991,21,14
1992,14,23
1993,18,16
1994,21,22
1995,16,20
1996,14,27
1997,15,13
1998,11,18
1999,15,20
2000,13,24
2001,13,18
2002,7,19
2003,24,23
2004,5,20
2005,19,16
2006,12,11
2007,17,17
2008,16,21
2009,15,15
2010,12,22
2011,13,29
2012,12,14
2013,13,18
2014,20,24
2015,18,15
2016,22,20
2017,25,24
2018,14,23
2019,12,26
2020,11,15
2021,13,14
2022,19,19
2023,15,19
2024,13,20
2025,13,25
2026,15,26
2027,15,16
2028,13,18
2029,12,22
2030,15,24
2031,12,15
2032,12,14
2033,16,22
2034,16,24
2035,14,26
2036,10,18
2037,15,29
2038,21,22
2039,16,19
2040,16,16
2041,14,19
2042,19,16
2043,12,23
2044,18,19
2045,13,20
2046,19,27
2047,13,19
2048,15,28
2049,9,16
2050,12,16
2051,14,23
2052,17,24
2053,11,21
2054,12,23
2055,14,19
2056,11,19
2057,17,18
2058,18,24
2059,14,19
2060,12,21
2061,10,17
2062,12,15
2063,18,19
2064,12,22
2065,17,22
2066,17,22
2067,12,26
2068,19,22
2069,22,19
2070,10,15
2071,16,17
2072,8,22
2073,20,20
2074,16,13
2075,16,21
2076,18,23
2077,19,22
2078,11,21
2079,15,17
2080,9,20
2081,6,15
2082,11,22
2083,16,24
2084,19,23
2085,8,18
2086,24,17
2087,14,14
2088,17,17
2089,11,28
2090,9,19
2091,11,17
2092,13,21
2093,14,15
2094,18,22
2095,9,28
2096,13,17
2097,10,17
2098,10,22
2099,7,21
2100,12,18
2101,13,13
2102,8,16
2103,11,20
2104,14,15
2105,21,21
2106,12,18
2107,13,23
2108,18,19
2109,13,22
2110,13,18
2111,14,29
2112,16,13
2113,12,20
2114,11,21
2115,11,18
2116,11,27
2117,17,16
2118,20,11
2119,19,19
2120,16,26
2121,10,18
2122,11,21
2123,8,24
2124,15,21
2125,10,15
2126,12,13
2127,6,20
2128,12,21
2129,19,13
2130,13,18
2131,15,20
2132,17,21
2133,13,23
2134,14,13
2135,12,17
