Time(Iteration),CLCB,CLCB_Attack
1705,19,15
1706,17,21
1707,14,19
1708,15,22
1709,15,18
1710,23,21
1711,11,16
1712,15,16
1713,7,14
1714,6,28
1715,17,18
1716,12,22
1717,15,21
1718,17,18
1719,18,19
1720,12,14
1721,13,16
1722,6,29
1723,10,19
1724,15,23
1725,11,19
1726,10,17
1727,22,26
1728,12,23
1729,16,14
1730,8,19
1731,14,16
1732,12,27
1733,17,13
1734,14,23
1735,8,16
1736,5,22
1737,10,17
1738,11,19
1739,12,16
1740,9,24
1741,14,21
1742,13,15
1743,7,19
1744,17,21
1745,20,21
1746,15,20
1747,23,19
1748,13,20
1749,16,17
1750,15,19
1751,13,13
1752,14,20
1753,18,30
1754,10,10
1755,13,23
1756,9,19
1757,20,23
1758,14,21
1759,11,18
1760,15,19
1761,19,20
1762,8,19
1763,21,16
1764,10,15
1765,12,24
1766,11,17
1767,13,25
1768,16,22
1769,11,23
1770,12,20
1771,17,23
1772,15,18
1773,9,14
1774,16,16
1775,11,26
1776,15,14
1777,12,16
1778,15,12
1779,15,20
1780,13,20
1781,17,18
1782,15,17
1783,17,14
1784,15,15
1785,18,21
1786,12,17
1787,13,22
1788,11,15
1789,6,17
1790,10,21
1791,10,17
1792,14,22
1793,9,19
1794,8,23
1795,6,16
1796,16,29
1797,14,16
1798,11,10
1799,14,16
1800,15,18
1801,10,20
1802,14,22
1803,14,16
1804,14,16
1805,12,29
1806,13,15
1807,16,18
1808,12,28
1809,16,31
1810,14,23
1811,13,15
1812,16,21
1813,22,21
1814,12,19
1815,14,18
1816,9,19
1817,5,22
1818,17,27
1819,13,26
1820,19,21
1821,10,27
1822,20,15
1823,10,16
1824,9,17
1825,11,24
1826,12,17
1827,14,26
1828,16,15
1829,15,21
1830,11,22
1831,11,18
1832,17,10
1833,18,14
1834,7,18
1835,12,21
1836,10,29
1837,7,16
1838,17,24
1839,17,15
1840,10,21
1841,12,13
1842,18,22
1843,10,22
1844,17,21
1845,14,22
1846,12,18
1847,18,19
1848,12,14
1849,10,22
1850,15,22
1851,18,22
1852,12,20
1853,14,19
1854,17,22
1855,15,27
1856,14,17
1857,13,13
1858,11,17
1859,14,18
1860,14,17
1861,12,17
1862,13,23
1863,14,26
1864,14,15
1865,17,24
1866,12,20
1867,18,21
1868,15,21
1869,17,21
1870,11,20
1871,13,25
1872,20,16
1873,18,23
1874,19,25
1875,14,29
1876,16,19
1877,10,13
1878,15,16
1879,13,22
1880,9,11
1881,15,23
1882,13,21
1883,13,18
1884,13,10
1885,15,28
1886,21,11
1887,14,25
1888,10,17
1889,15,16
1890,19,23
1891,21,24
1892,14,22
1893,12,21
1894,9,19
1895,18,10
1896,15,23
1897,16,18
1898,12,17
1899,15,27
1900,9,17
1901,15,32
1902,13,21
1903,17,18
1904,10,23
1905,12,26
1906,14,17
1907,5,15
1908,14,13
1909,15,13
1910,18,15
1911,10,20
1912,9,24
1913,12,19
1914,16,12
1915,14,16
1916,13,15
1917,10,20
1918,9,19
1919,13,24
1920,13,19
1921,12,14
1922,11,24
1923,12,21
1924,16,19
1925,12,26
1926,12,12
1927,16,25
1928,13,23
1929,16,22
1930,12,17
1931,12,19
1932,16,33
1933,16,20
1934,13,21
1935,16,15
1936,13,20
1937,12,21
1938,17,16
1939,23,22
1940,14,24
1941,14,13
1942,10,21
1943,13,21
1944,13,18
1945,7,14
1946,10,14
1947,12,24
1948,15,15
1949,8,16
1950,11,17
1951,24,16
1952,13,14
1953,16,23
1954,10,12
1955,10,22
1956,12,13
1957,13,18
1958,13,23
1959,14,16
1960,16,24
1961,18,22
1962,10,22
1963,14,13
1964,14,23
1965,13,26
1966,9,19
1967,22,17
1968,16,12
1969,15,25
1970,18,20
1971,15,20
1972,14,28
1973,20,16
1974,12,32
1975,12,25
1976,17,18
1977,13,20
1978,27,18
1979,12,19
1980,13,26
1981,12,21
1982,12,18
1983,18,17
1984,18,21
1985,17,22
1986,14,18
1987,12,23
1988,24,23
1989,13,20
1990,10,20
1991,15,15
1992,13,20
1993,18,20
1994,11,21
1995,14,24
1996,12,21
1997,15,16
1998,20,17
1999,18,27
2000,19,19
2001,18,29
2002,14,17
2003,14,20
2004,10,16
2005,16,16
2006,14,16
2007,9,22
2008,14,19
2009,17,22
2010,27,25
2011,11,27
2012,13,18
2013,17,18
2014,17,19
2015,14,19
2016,15,16
2017,19,13
2018,19,21
2019,15,24
2020,11,18
2021,17,23
2022,22,23
2023,21,24
2024,17,21
2025,16,9
2026,11,16
2027,12,24
2028,14,19
2029,5,16
2030,11,23
2031,11,18
2032,13,16
2033,13,23
2034,12,13
2035,9,18
2036,9,23
2037,11,23
2038,21,11
2039,17,25
2040,13,18
2041,9,22
2042,17,22
2043,9,16
2044,19,20
2045,12,23
2046,7,18
2047,18,15
2048,17,18
2049,11,13
2050,10,20
2051,15,11
2052,12,28
2053,15,20
2054,11,15
2055,17,14
2056,14,20
2057,11,15
2058,22,17
2059,15,19
2060,13,21
2061,11,18
2062,12,23
2063,17,20
2064,13,24
2065,15,20
2066,14,15
2067,14,26
2068,12,24
2069,25,20
2070,5,24
2071,16,23
2072,10,13
2073,13,22
2074,20,17
2075,15,18
2076,12,25
2077,16,16
2078,19,27
2079,12,21
2080,15,26
2081,21,19
2082,15,23
2083,10,20
2084,15,15
2085,8,24
2086,12,10
2087,9,16
2088,10,32
2089,20,23
2090,6,24
2091,12,20
2092,16,22
2093,13,15
2094,10,20
2095,18,20
2096,13,25
2097,18,21
2098,10,31
2099,15,18
2100,15,17
2101,6,14
2102,14,19
2103,15,21
2104,17,24
2105,15,23
2106,8,34
2107,18,22
2108,15,23
2109,10,16
2110,19,26
2111,17,24
2112,15,24
2113,12,26
2114,14,23
2115,18,23
2116,12,17
2117,12,19
2118,13,25
2119,9,24
2120,12,17
2121,11,18
2122,8,17
2123,15,19
2124,16,19
2125,12,22
2126,15,19
2127,15,20
2128,7,17
2129,14,25
2130,9,17
2131,12,14
2132,15,16
2133,16,22
2134,13,25
2135,14,20
