Time(Iteration),CLCB,CLCB_Attack
233,12,22
234,8,21
235,15,20
236,9,14
237,18,21
238,16,22
239,11,21
240,16,22
241,19,27
242,18,24
243,11,17
244,20,22
245,21,17
246,14,19
247,21,23
248,11,26
249,18,27
250,13,18
251,20,18
252,15,20
253,20,17
254,14,18
255,18,18
256,9,17
257,18,24
258,11,14
259,25,22
260,23,16
261,16,19
262,20,17
263,15,14
264,14,20
265,13,17
266,22,24
267,24,12
268,26,25
269,15,20
270,18,10
271,15,22
272,12,17
273,16,24
274,20,23
275,15,23
276,20,24
277,18,21
278,13,17
279,23,15
280,10,27
281,14,26
282,18,18
283,12,16
284,8,14
285,6,26
286,11,15
287,19,19
288,13,28
289,24,21
290,10,19
291,10,24
292,14,16
293,17,24
294,17,17
295,19,19
296,8,18
297,15,21
298,18,25
299,21,21
300,26,21
301,14,17
302,11,27
303,11,19
304,14,21
305,14,21
306,12,15
307,18,24
308,13,24
309,17,12
310,13,28
311,12,22
312,19,19
313,14,16
314,17,20
315,13,22
316,10,12
317,12,21
318,20,19
319,18,20
320,21,18
321,18,23
322,12,27
323,29,18
324,16,27
325,12,19
326,14,16
327,16,20
328,13,18
329,14,26
330,20,17
331,17,18
332,11,20
333,16,21
334,12,20
335,15,21
336,7,19
337,14,21
338,11,20
339,25,13
340,15,20
341,21,13
342,14,23
343,18,16
344,24,22
345,12,18
346,14,26
347,11,23
348,11,20
349,13,17
350,16,22
351,26,23
352,24,20
353,20,25
354,19,19
355,20,28
356,18,15
357,18,16
358,8,16
359,22,21
360,15,14
361,17,15
362,20,20
363,15,19
364,11,22
365,22,28
366,15,13
367,19,19
368,11,25
369,16,22
370,15,25
371,15,26
372,16,22
373,16,25
374,15,16
375,12,21
376,18,22
377,16,17
378,17,22
379,16,24
380,15,16
381,19,18
382,17,25
383,10,24
384,19,20
385,14,17
386,18,17
387,19,17
388,11,18
389,20,24
390,12,25
391,19,19
392,24,24
393,21,24
394,10,20
395,10,17
396,12,20
397,22,19
398,14,14
399,14,23
400,11,15
401,20,18
402,14,10
403,16,17
404,18,16
405,13,20
406,10,21
407,15,19
408,13,18
409,14,10
410,19,18
411,16,15
412,11,18
413,15,22
414,21,19
415,20,22
416,21,16
417,12,17
418,17,30
419,21,15
420,12,17
421,15,25
422,14,18
423,13,21
424,19,16
425,12,21
426,7,25
427,16,19
428,17,18
429,13,23
430,22,19
431,22,29
432,20,19
433,13,19
434,10,15
435,10,17
436,12,16
437,11,21
438,9,21
439,15,22
440,11,15
441,18,28
442,10,31
443,11,27
444,17,19
445,13,17
446,11,20
447,12,21
448,19,28
449,19,22
450,14,26
451,10,21
452,17,13
453,10,19
454,14,18
455,16,14
456,13,20
457,14,33
458,18,24
459,13,29
460,14,14
461,16,23
462,13,22
463,14,25
464,13,13
465,16,20
466,16,14
467,9,20
468,11,25
469,21,30
470,15,22
471,16,26
472,24,10
473,17,28
474,17,20
475,19,15
476,16,18
477,16,15
478,12,16
479,15,20
480,13,23
481,12,27
482,19,23
483,15,18
484,10,25
485,13,16
486,20,19
487,13,17
488,16,17
489,16,21
490,9,23
491,11,17
492,8,15
493,24,18
494,16,22
495,18,20
496,14,25
497,14,18
498,17,13
499,21,20
500,19,23
501,7,18
502,19,12
503,16,18
504,11,17
505,11,23
506,11,18
507,12,19
508,13,23
509,13,28
510,14,22
511,18,23
512,14,20
513,15,16
514,19,30
515,17,20
516,12,21
517,14,17
518,13,17
519,16,18
520,18,16
521,19,21
522,17,22
523,18,13
524,12,22
525,16,22
526,12,15
527,16,24
528,13,17
529,13,25
530,19,23
531,13,18
532,14,26
533,11,20
534,16,24
535,6,14
536,16,20
537,15,19
538,20,20
539,9,21
540,14,22
541,19,18
542,21,19
543,11,16
544,15,14
545,13,26
546,21,16
547,12,20
548,22,26
549,14,20
550,13,13
551,9,26
552,17,20
553,9,22
554,19,18
555,15,26
556,16,22
557,19,24
558,19,18
559,14,12
560,19,17
561,14,17
562,19,19
563,8,16
564,14,26
565,17,26
566,11,18
567,15,24
568,15,11
569,15,11
570,10,13
571,12,18
572,6,18
573,17,20
574,22,17
575,12,13
576,22,20
577,17,10
578,8,13
579,17,19
580,25,17
581,19,20
582,17,20
583,21,21
584,12,15
585,18,20
586,12,21
587,15,22
588,14,15
589,12,21
590,14,21
591,12,20
592,17,16
593,14,24
594,12,17
595,25,22
596,9,17
597,9,24
598,20,17
599,11,27
600,13,15
601,10,20
602,16,18
603,12,21
604,17,22
605,10,18
606,18,27
607,14,21
608,11,10
609,13,24
610,10,25
611,16,20
612,13,18
613,10,20
614,16,13
615,16,11
616,20,18
617,17,16
618,14,17
619,16,20
620,14,19
621,16,17
622,15,22
623,11,19
624,19,25
625,12,20
626,13,28
627,9,22
628,19,22
629,15,23
630,9,19
631,13,21
632,19,19
633,22,11
634,19,23
635,13,16
636,15,18
637,14,27
638,20,27
639,14,24
640,15,22
641,11,20
642,14,18
643,14,13
644,9,23
645,25,13
646,18,25
647,21,13
648,8,25
649,15,13
650,12,18
651,19,29
652,16,17
653,10,19
654,15,31
655,16,27
656,21,30
657,12,24
658,5,18
659,14,22
660,18,19
661,9,20
662,14,20
663,15,19
664,19,16
665,16,18
666,12,21
667,16,18
668,13,24
669,17,19
670,14,16
671,14,21
672,13,18
673,11,25
674,16,19
675,12,17
676,12,13
677,11,24
678,11,20
679,16,19
680,17,21
681,13,22
682,23,20
683,21,18
684,12,12
685,22,16
686,18,15
687,14,21
688,13,21
689,18,24
690,12,19
691,12,16
692,15,28
693,16,14
694,7,16
695,13,25
696,20,17
697,8,18
698,12,18
699,16,18
700,19,8
701,16,22
702,15,23
703,15,22
704,10,14
705,14,26
706,17,21
707,16,20
708,20,22
709,19,18
710,13,19
711,26,17
712,13,21
713,9,19
714,20,18
715,14,15
716,21,23
717,16,23
718,15,21
719,15,19
720,12,25
721,21,21
722,26,23
723,10,21
724,16,15
725,19,21
726,12,26
727,13,15
728,12,18
729,20,26
730,17,24
731,16,19
732,12,15
733,17,24
734,19,21
735,17,23
736,15,18
737,15,17
738,19,22
739,20,21
740,14,21
741,20,18
742,9,24
743,17,21
744,9,19
745,18,22
746,14,25
747,9,20
748,14,23
749,16,18
750,20,23
751,7,22
752,19,17
753,8,14
754,18,18
755,10,15
756,15,19
757,13,11
758,14,17
759,10,26
760,14,22
761,5,12
762,16,22
763,18,16
764,20,20
765,20,16
766,13,16
767,12,16
768,23,17
769,7,22
770,26,23
771,14,23
772,13,17
773,13,20
774,21,21
775,16,18
776,11,19
777,14,21
778,17,21
779,17,18
780,15,16
781,15,18
782,12,19
783,8,26
784,11,7
785,20,13
786,17,22
787,20,30
788,12,21
789,17,20
790,6,20
791,16,20
792,9,25
793,16,21
794,16,15
795,12,15
796,12,19
797,16,17
798,21,12
799,18,25
800,24,16
801,13,12
802,20,19
803,8,13
804,14,16
805,14,15
806,12,14
807,6,22
808,19,24
809,10,26
810,15,16
811,12,15
812,15,17
813,16,18
814,14,16
815,11,15
816,13,26
817,10,18
818,11,18
819,16,22
820,10,18
821,19,17
822,17,21
823,11,25
824,15,19
825,11,18
826,9,16
827,15,19
828,11,10
829,11,21
830,18,22
831,18,20
832,17,18
833,13,19
834,15,24
835,15,16
836,16,23
837,15,27
838,13,15
839,9,19
840,16,23
841,9,18
842,8,21
843,18,20
844,14,18
845,19,15
846,13,26
847,14,12
848,14,14
849,16,16
850,18,18
851,16,17
852,17,19
853,19,25
854,12,14
855,15,31
856,20,22
857,15,22
858,18,26
859,15,20
860,15,18
861,17,22
862,9,11
863,16,21
864,9,26
865,8,22
866,21,28
867,6,20
868,12,17
869,11,21
870,20,24
871,12,20
872,16,16
873,20,19
874,15,14
875,13,21
876,10,15
877,14,18
878,10,15
879,18,21
880,16,23
881,26,21
882,16,14
883,18,16
884,13,19
885,14,19
886,18,16
887,11,22
888,13,23
889,17,18
890,18,17
891,13,28
892,13,15
893,14,26
894,12,22
895,14,24
896,13,15
897,12,23
898,9,26
899,12,28
900,9,16
901,16,17
902,11,18
903,11,13
904,9,21
905,16,15
906,16,22
907,21,20
908,12,23
909,20,21
910,17,23
911,10,25
912,18,18
913,11,21
914,14,21
915,15,18
916,19,22
917,20,19
918,11,20
919,15,21
920,15,16
921,14,22
922,9,16
923,18,16
924,16,21
925,12,21
926,17,28
927,20,20
928,15,26
929,16,17
930,20,12
931,13,16
932,14,21
933,15,18
934,12,21
935,13,16
936,12,23
937,16,22
938,12,23
939,14,18
940,13,23
941,12,27
942,14,23
943,11,21
944,10,18
945,17,22
946,14,22
947,13,23
948,20,33
949,12,15
950,12,17
951,14,19
952,18,23
953,10,12
954,19,22
955,7,17
956,17,21
957,20,13
958,15,13
959,10,24
960,15,25
961,13,18
962,10,28
963,15,22
964,16,14
965,9,22
966,15,15
967,13,22
968,22,21
969,16,18
970,17,24
971,15,19
972,13,19
973,12,20
974,17,22
975,12,22
976,13,19
977,9,25
978,16,17
979,19,14
980,14,27
981,17,27
982,9,10
983,14,20
984,17,22
985,14,27
986,19,20
987,17,17
988,15,24
989,13,24
990,18,21
991,20,21
992,15,25
993,17,23
994,12,19
995,21,27
996,14,26
997,14,16
998,9,18
999,12,28
1000,12,19
1001,11,18
1002,12,16
1003,9,23
1004,13,25
1005,12,20
1006,23,25
1007,14,24
1008,17,17
1009,7,24
1010,9,25
1011,18,25
1012,16,18
1013,11,26
1014,12,19
1015,14,34
1016,15,21
1017,12,15
1018,18,17
1019,7,12
1020,10,18
1021,8,20
1022,18,22
1023,20,24
1024,19,17
1025,17,19
1026,11,18
1027,18,21
1028,12,22
1029,10,22
1030,18,11
1031,19,19
1032,17,12
1033,18,18
1034,15,21
1035,10,15
1036,12,16
1037,16,22
1038,9,24
1039,5,17
1040,17,8
1041,15,27
1042,8,18
1043,18,19
1044,9,21
1045,14,19
1046,13,20
1047,13,11
1048,13,20
1049,12,25
1050,9,17
1051,12,19
1052,18,22
1053,11,16
1054,11,17
1055,14,35
1056,13,21
1057,7,20
1058,13,18
1059,12,20
1060,12,29
1061,15,16
1062,12,23
1063,12,20
1064,17,13
1065,8,16
1066,10,14
1067,18,21
1068,19,18
1069,17,21
1070,21,20
1071,14,9
1072,15,27
1073,9,25
1074,13,22
1075,8,23
1076,10,25
1077,17,15
1078,16,18
1079,21,13
1080,23,19
1081,6,27
1082,18,17
1083,13,25
1084,20,12
1085,22,20
1086,12,16
1087,12,18
1088,11,18
1089,20,27
1090,20,18
1091,15,20
1092,12,19
1093,10,18
1094,20,17
1095,9,21
1096,14,21
1097,11,18
1098,12,23
1099,13,19
1100,15,12
1101,15,21
1102,16,12
1103,15,21
1104,20,18
1105,17,18
1106,22,19
1107,16,24
1108,7,19
1109,14,19
1110,13,23
1111,15,17
1112,15,17
1113,11,17
1114,10,10
1115,14,15
1116,9,22
1117,7,14
1118,16,22
1119,17,21
1120,17,18
1121,20,18
1122,13,31
1123,18,29
1124,11,21
1125,18,20
1126,10,24
1127,17,14
1128,16,21
1129,11,18
1130,12,24
1131,18,15
1132,14,28
1133,16,16
1134,10,27
1135,10,22
1136,17,19
1137,14,20
1138,13,11
1139,15,23
1140,14,17
1141,18,26
1142,14,17
1143,15,19
1144,13,18
1145,15,20
1146,16,15
1147,11,20
1148,12,12
1149,12,21
1150,14,16
1151,13,17
1152,14,21
1153,14,20
1154,11,21
1155,14,22
1156,5,24
1157,16,21
1158,11,19
1159,17,20
1160,12,27
1161,15,22
1162,19,21
1163,12,18
1164,13,12
1165,18,20
1166,13,17
1167,16,20
1168,16,15
1169,18,16
1170,16,24
1171,17,22
1172,17,18
1173,18,19
1174,9,20
1175,12,22
1176,12,22
1177,15,16
1178,10,22
1179,16,18
1180,12,22
1181,12,25
1182,16,9
1183,19,20
1184,11,21
1185,18,23
1186,12,22
1187,12,12
1188,15,14
1189,14,22
1190,9,15
1191,14,18
1192,16,14
1193,13,13
1194,13,23
1195,7,22
1196,11,15
1197,15,18
1198,11,17
1199,12,25
1200,17,18
1201,16,24
1202,13,25
1203,16,23
1204,18,25
1205,12,17
1206,10,19
1207,11,24
1208,14,31
1209,14,16
1210,18,26
1211,19,19
1212,15,20
1213,22,17
1214,13,18
1215,19,18
1216,12,22
1217,16,20
1218,18,15
1219,17,15
1220,14,21
1221,15,16
1222,9,26
1223,10,15
1224,13,20
1225,13,29
1226,15,19
1227,20,24
1228,15,24
1229,16,23
1230,19,19
1231,16,27
1232,12,17
1233,11,23
1234,15,26
1235,10,14
1236,11,15
1237,8,19
1238,13,19
1239,10,25
1240,20,22
1241,10,14
1242,11,22
1243,20,20
1244,10,23
1245,23,19
1246,10,21
1247,17,23
1248,17,10
1249,14,10
1250,17,21
1251,6,18
1252,15,21
1253,18,24
1254,10,18
1255,17,19
1256,15,20
1257,12,23
1258,15,17
1259,12,20
1260,14,28
1261,10,27
1262,13,26
1263,18,24
1264,6,22
1265,12,17
1266,13,20
1267,16,23
1268,10,9
1269,14,23
1270,9,18
1271,15,23
1272,11,23
1273,12,16
1274,23,21
1275,8,24
1276,12,25
1277,13,22
1278,14,18
1279,21,22
1280,12,20
1281,13,24
1282,13,21
1283,12,19
1284,9,13
1285,14,21
1286,16,11
1287,13,27
1288,8,26
1289,17,20
1290,12,24
1291,15,23
1292,12,13
1293,17,19
1294,18,16
1295,13,18
1296,16,16
1297,16,26
1298,22,21
1299,13,20
1300,13,21
1301,8,20
1302,18,18
1303,16,17
1304,19,18
1305,8,25
1306,11,14
1307,18,16
1308,12,17
1309,8,17
1310,16,19
1311,7,27
1312,17,17
1313,17,19
1314,15,23
1315,14,15
1316,12,14
1317,13,16
1318,17,17
1319,13,24
1320,14,19
1321,20,23
1322,15,23
1323,8,19
1324,17,19
1325,15,19
1326,25,11
1327,10,19
1328,15,14
1329,15,15
1330,11,14
1331,13,20
1332,11,9
1333,10,12
1334,11,23
1335,12,18
1336,15,29
1337,9,21
1338,20,17
1339,18,20
1340,9,21
1341,9,17
1342,10,11
1343,20,18
1344,13,30
1345,14,23
1346,14,21
1347,10,23
1348,15,23
1349,16,15
1350,15,21
1351,15,12
1352,14,20
1353,14,20
1354,12,22
1355,15,13
1356,11,17
1357,17,27
1358,14,18
1359,10,20
1360,11,15
1361,17,18
1362,15,30
1363,18,17
1364,21,24
1365,17,19
1366,23,20
1367,19,19
1368,18,16
1369,14,19
1370,13,20
1371,17,21
1372,16,16
1373,19,20
1374,14,15
1375,17,13
1376,12,15
1377,17,16
1378,8,16
1379,18,7
1380,16,18
1381,13,27
1382,14,22
1383,18,20
1384,16,18
1385,14,17
1386,9,15
1387,12,28
1388,18,28
1389,13,18
1390,24,15
1391,11,28
1392,5,15
1393,16,24
1394,19,20
1395,12,26
1396,19,21
1397,13,27
1398,15,18
1399,14,21
1400,11,26
1401,12,16
1402,21,26
1403,21,20
1404,10,21
1405,20,15
1406,7,19
1407,23,16
1408,14,13
1409,10,21
1410,14,21
1411,19,17
1412,19,14
1413,14,16
1414,8,16
1415,14,21
1416,15,28
1417,16,19
1418,15,27
1419,12,13
1420,12,24
1421,16,14
1422,22,24
1423,20,13
1424,8,21
1425,16,19
1426,20,19
1427,5,26
1428,14,19
1429,16,15
1430,15,7
1431,8,22
1432,9,23
1433,16,10
1434,11,24
1435,15,16
1436,6,21
1437,17,28
1438,14,21
1439,15,25
1440,12,17
1441,15,28
1442,17,21
1443,8,15
1444,14,18
1445,10,17
1446,13,22
1447,16,18
1448,16,17
1449,13,24
1450,7,18
1451,11,13
1452,13,28
1453,14,20
1454,16,19
1455,12,21
1456,14,23
1457,18,23
1458,14,26
1459,20,21
1460,19,17
1461,14,18
1462,12,24
1463,13,18
1464,10,22
1465,11,20
1466,10,22
1467,18,24
1468,12,26
1469,18,20
1470,15,20
1471,15,27
1472,20,24
1473,12,19
1474,15,11
1475,10,31
1476,13,19
1477,14,16
1478,18,30
1479,10,19
1480,14,20
1481,7,23
1482,9,8
1483,13,21
1484,15,19
1485,17,17
1486,15,16
1487,13,28
1488,16,17
1489,15,16
1490,15,16
1491,11,19
1492,10,21
1493,15,22
1494,19,19
1495,14,19
1496,11,27
1497,19,18
1498,9,19
1499,16,21
1500,19,18
1501,12,19
1502,23,17
1503,25,21
1504,14,19
1505,15,25
1506,17,19
1507,16,16
1508,10,17
1509,11,26
1510,8,14
1511,10,15
1512,14,24
1513,10,18
1514,14,12
1515,19,16
1516,20,18
1517,18,19
1518,15,16
1519,15,24
1520,14,21
1521,12,23
1522,16,19
1523,17,18
1524,9,21
1525,15,27
1526,13,19
1527,8,20
1528,9,21
1529,13,15
1530,14,15
1531,16,22
1532,14,16
1533,17,22
1534,10,23
1535,24,18
1536,8,31
1537,9,14
1538,11,11
1539,15,19
1540,18,16
1541,18,20
1542,11,23
1543,15,18
1544,14,16
1545,15,25
1546,13,19
1547,13,16
1548,16,20
1549,19,17
1550,11,17
1551,10,23
1552,15,24
1553,10,20
1554,11,18
1555,9,17
1556,15,13
1557,10,18
1558,12,23
1559,20,28
1560,17,12
1561,10,23
1562,15,19
1563,11,18
1564,12,20
1565,18,16
1566,16,25
1567,9,21
1568,18,20
1569,11,18
1570,15,15
1571,16,23
1572,12,27
1573,13,18
1574,11,14
1575,14,25
1576,19,15
1577,13,16
1578,10,28
1579,17,19
1580,18,18
1581,8,22
1582,18,16
1583,6,27
1584,17,22
1585,14,13
1586,13,13
1587,10,27
1588,14,19
1589,11,19
1590,10,17
1591,10,18
1592,18,18
1593,16,19
1594,18,13
1595,10,20
1596,10,20
1597,8,13
1598,11,17
1599,8,21
1600,16,21
1601,21,27
1602,11,13
1603,13,18
1604,11,19
1605,19,23
1606,14,15
1607,17,18
1608,15,23
1609,15,23
1610,12,19
1611,11,22
1612,15,18
1613,10,18
1614,15,18
1615,10,20
1616,13,18
1617,10,23
1618,17,18
1619,12,23
1620,18,12
1621,16,14
1622,11,21
1623,13,17
1624,16,19
1625,5,21
1626,9,24
1627,15,30
1628,22,25
1629,12,26
1630,9,21
1631,11,16
1632,11,20
1633,16,14
1634,14,20
1635,10,25
1636,15,20
1637,17,18
1638,8,16
1639,21,16
1640,22,15
1641,18,18
1642,15,32
1643,16,20
1644,19,16
1645,12,15
1646,13,18
1647,20,15
1648,12,12
1649,10,16
1650,14,25
1651,19,24
1652,11,18
1653,17,31
1654,13,18
1655,15,14
1656,19,20
1657,13,21
1658,17,30
1659,16,24
1660,12,28
1661,15,18
1662,25,19
1663,17,16
1664,16,21
1665,17,15
1666,20,25
1667,17,21
1668,14,18
1669,13,21
1670,21,17
1671,14,18
1672,13,14
1673,13,24
1674,11,15
1675,14,17
1676,7,25
1677,17,26
1678,14,18
1679,10,15
1680,12,15
1681,15,16
1682,14,17
1683,15,14
1684,11,23
1685,10,16
1686,12,23
1687,13,23
1688,15,12
1689,13,25
1690,10,16
1691,17,20
1692,8,26
1693,18,15
1694,13,21
1695,14,19
1696,12,20
1697,15,24
1698,14,25
1699,12,28
1700,17,24
1701,11,24
1702,9,18
1703,13,17
1704,22,15
1705,15,28
1706,6,19
1707,14,24
1708,16,23
1709,18,25
1710,15,21
1711,15,28
1712,17,21
1713,21,19
1714,16,20
1715,21,13
1716,19,14
1717,11,17
1718,15,15
1719,18,19
1720,19,20
1721,10,26
1722,14,16
1723,12,19
1724,14,26
1725,14,18
1726,12,21
1727,21,15
1728,11,25
1729,11,23
1730,16,12
1731,18,25
1732,16,20
1733,16,17
1734,11,27
1735,14,27
1736,15,28
1737,7,19
1738,21,21
1739,11,17
1740,8,24
1741,10,15
1742,12,17
1743,14,19
1744,17,19
1745,13,26
1746,11,18
1747,19,20
1748,21,18
1749,16,19
1750,20,18
1751,13,20
1752,20,22
1753,11,16
1754,18,22
1755,11,25
1756,10,21
1757,22,22
1758,18,28
1759,13,24
1760,10,21
1761,7,19
1762,11,24
1763,8,26
1764,10,21
1765,15,25
1766,24,23
1767,17,17
1768,15,21
1769,15,14
1770,24,25
1771,20,20
1772,23,19
1773,12,21
1774,9,20
1775,15,21
1776,11,25
1777,13,16
1778,9,18
1779,13,21
1780,16,23
1781,7,29
1782,20,18
1783,11,29
1784,15,17
1785,14,13
1786,18,24
1787,11,25
1788,13,17
1789,12,20
1790,14,17
1791,17,24
1792,14,16
1793,18,19
1794,8,16
1795,22,12
1796,12,18
1797,14,24
1798,11,19
1799,11,22
1800,7,20
1801,12,24
1802,14,30
1803,13,11
1804,13,21
1805,17,26
1806,15,22
1807,8,16
1808,15,22
1809,9,19
1810,6,17
1811,13,17
1812,12,14
1813,14,25
1814,17,27
1815,11,17
1816,16,15
1817,13,21
1818,12,19
1819,17,18
1820,17,18
1821,16,22
1822,11,22
1823,18,22
1824,9,20
1825,8,19
1826,10,26
1827,18,23
1828,14,18
1829,21,20
1830,13,23
1831,26,10
1832,16,18
1833,19,7
1834,24,26
1835,12,21
1836,9,18
1837,18,26
1838,17,32
1839,15,18
1840,16,22
1841,20,18
1842,7,17
1843,12,25
1844,11,20
1845,20,19
1846,16,22
1847,18,22
1848,13,30
1849,22,15
1850,8,17
1851,19,20
1852,13,20
1853,11,21
1854,15,18
1855,15,18
1856,6,17
1857,9,20
1858,22,26
1859,16,21
1860,16,28
1861,14,24
1862,14,21
1863,19,25
1864,11,22
1865,12,26
1866,20,23
1867,19,23
1868,17,23
1869,12,23
1870,24,28
1871,15,18
1872,14,19
1873,16,20
1874,15,22
1875,26,18
1876,23,16
1877,11,14
1878,12,12
1879,12,24
1880,13,12
1881,18,21
1882,14,18
1883,14,21
1884,12,17
1885,11,12
1886,7,12
1887,15,21
1888,12,18
1889,9,20
1890,19,11
1891,15,17
1892,8,23
1893,21,24
1894,12,23
1895,15,22
1896,19,15
1897,15,21
1898,16,19
1899,13,14
1900,16,18
1901,9,23
1902,11,29
1903,11,24
1904,14,17
1905,10,11
1906,11,26
1907,16,18
1908,14,25
1909,12,24
1910,20,17
1911,11,27
1912,17,21
1913,10,34
1914,11,17
1915,12,17
1916,15,20
1917,16,30
1918,23,20
1919,11,22
1920,12,18
1921,17,20
1922,17,16
1923,13,18
1924,13,21
1925,16,23
1926,17,20
1927,11,23
1928,15,21
1929,14,25
1930,19,17
1931,13,19
1932,15,18
1933,14,20
1934,22,27
1935,11,16
1936,13,17
1937,15,25
1938,28,22
1939,14,19
1940,18,15
1941,12,22
1942,10,15
1943,12,18
1944,18,11
1945,14,19
1946,18,22
1947,18,18
1948,17,17
1949,12,15
1950,14,17
1951,14,19
1952,11,27
1953,12,17
1954,14,14
1955,8,24
1956,10,23
1957,19,16
1958,14,20
1959,11,21
1960,8,26
1961,9,15
1962,12,21
1963,8,23
1964,17,17
1965,10,29
1966,15,27
1967,15,19
1968,17,24
1969,14,23
1970,14,21
1971,11,21
1972,18,18
1973,11,20
1974,16,16
1975,18,13
1976,11,23
1977,17,20
1978,18,19
1979,19,18
1980,16,19
1981,16,17
1982,12,14
1983,16,17
1984,18,21
1985,8,28
1986,20,12
1987,18,21
1988,11,20
1989,21,24
1990,16,30
1991,10,18
1992,13,15
1993,16,18
1994,12,17
1995,12,25
1996,14,18
1997,12,13
1998,18,16
1999,19,14
2000,18,28
2001,14,19
2002,15,25
2003,12,23
2004,15,21
2005,12,23
2006,12,18
2007,10,22
2008,13,17
2009,11,23
2010,14,18
2011,20,15
2012,12,28
2013,5,24
2014,12,13
2015,22,28
2016,13,17
2017,13,20
2018,11,23
2019,14,25
2020,16,21
2021,8,22
2022,9,21
2023,12,17
2024,12,26
2025,10,11
2026,6,20
2027,13,14
2028,12,12
2029,18,21
2030,15,22
2031,13,16
2032,11,23
2033,15,24
2034,22,20
2035,20,16
2036,22,17
2037,13,23
2038,18,18
2039,16,18
2040,14,20
2041,16,24
2042,10,17
2043,13,23
2044,15,17
2045,14,17
2046,16,22
2047,13,19
2048,14,21
2049,19,19
2050,6,13
2051,12,20
2052,11,13
2053,10,18
2054,12,19
2055,17,25
2056,19,17
2057,8,11
2058,20,19
2059,16,20
2060,11,18
2061,11,19
2062,15,21
2063,14,25
2064,9,21
2065,9,23
2066,19,21
2067,10,15
2068,16,27
2069,18,17
2070,11,17
2071,14,21
2072,18,31
2073,9,24
2074,10,20
2075,16,23
2076,13,31
2077,9,23
2078,14,19
2079,9,18
2080,13,18
2081,9,19
2082,14,16
2083,16,19
2084,9,22
2085,11,19
2086,16,23
2087,14,26
2088,18,14
2089,18,18
2090,13,15
2091,15,23
2092,12,14
2093,12,21
2094,15,21
2095,11,22
2096,15,22
2097,10,21
2098,14,16
2099,14,23
2100,15,18
2101,12,33
2102,15,24
2103,19,19
2104,14,22
2105,14,20
2106,14,17
2107,15,15
2108,14,18
2109,10,23
2110,28,23
2111,16,18
2112,19,18
2113,13,20
2114,13,20
2115,19,18
2116,8,24
2117,14,26
2118,17,27
2119,23,25
2120,9,18
2121,14,23
2122,15,12
2123,11,17
2124,14,14
2125,19,29
2126,11,21
2127,17,26
2128,14,14
2129,18,25
2130,17,16
2131,10,23
2132,18,23
2133,15,24
2134,12,24
2135,16,16
