Time(Iteration),CLCB,CLCB_Attack
207,20,24
208,19,21
209,18,19
210,20,21
211,13,15
212,16,22
213,20,21
214,20,18
215,7,17
216,10,27
217,25,20
218,23,24
219,17,25
220,13,27
221,17,15
222,18,14
223,19,28
224,23,21
225,15,24
226,10,21
227,15,23
228,18,12
229,20,22
230,14,15
231,15,22
232,17,24
233,18,22
234,17,17
235,22,26
236,12,18
237,12,14
238,16,22
239,22,14
240,19,22
241,11,17
242,13,24
243,16,16
244,17,12
245,17,22
246,18,17
247,15,21
248,21,19
249,18,18
250,22,14
251,20,27
252,16,23
253,13,24
254,14,19
255,18,27
256,18,16
257,15,20
258,12,14
259,14,16
260,14,21
261,15,22
262,16,33
263,18,24
264,24,21
265,13,28
266,14,22
267,22,21
268,21,20
269,15,18
270,10,19
271,19,25
272,10,20
273,18,17
274,20,13
275,20,20
276,15,28
277,15,29
278,8,23
279,15,18
280,16,28
281,16,19
282,17,27
283,17,9
284,13,22
285,19,16
286,9,16
287,18,15
288,12,17
289,17,17
290,15,16
291,13,19
292,21,21
293,11,22
294,14,20
295,15,17
296,19,26
297,15,22
298,12,23
299,12,21
300,14,19
301,18,23
302,17,25
303,11,18
304,12,22
305,21,23
306,12,17
307,15,13
308,20,21
309,17,20
310,15,27
311,16,25
312,16,24
313,15,19
314,8,19
315,10,19
316,8,16
317,15,16
318,17,14
319,15,16
320,15,17
321,15,27
322,8,21
323,22,20
324,23,18
325,19,17
326,16,17
327,20,24
328,12,13
329,13,21
330,13,19
331,19,16
332,17,25
333,12,26
334,12,26
335,17,20
336,15,19
337,16,19
338,10,17
339,14,24
340,14,20
341,17,15
342,11,12
343,14,21
344,12,14
345,14,22
346,25,27
347,19,26
348,15,20
349,14,18
350,15,19
351,18,24
352,7,19
353,23,18
354,15,14
355,14,22
356,18,19
357,18,29
358,15,17
359,15,17
360,10,20
361,15,31
362,12,17
363,9,31
364,14,22
365,10,25
366,10,22
367,11,18
368,19,28
369,15,17
370,11,19
371,21,15
372,17,20
373,18,20
374,14,20
375,13,20
376,19,16
377,17,18
378,15,18
379,16,21
380,17,21
381,10,18
382,12,20
383,20,17
384,17,16
385,8,17
386,17,20
387,18,16
388,19,22
389,12,17
390,9,22
391,10,21
392,10,17
393,16,17
394,15,22
395,16,22
396,16,20
397,12,23
398,24,22
399,20,25
400,17,17
401,14,19
402,18,17
403,19,18
404,12,23
405,16,23
406,9,26
407,11,21
408,14,14
409,14,20
410,20,20
411,16,25
412,10,15
413,14,19
414,17,23
415,17,21
416,12,14
417,18,12
418,12,29
419,16,30
420,22,19
421,18,23
422,19,22
423,13,20
424,19,28
425,16,20
426,10,23
427,18,18
428,17,16
429,13,16
430,10,21
431,13,21
432,13,17
433,11,22
434,19,22
435,19,10
436,23,18
437,12,12
438,12,16
439,18,15
440,12,16
441,19,19
442,15,19
443,11,30
444,17,18
445,16,20
446,24,26
447,15,25
448,13,17
449,25,28
450,13,23
451,18,12
452,20,26
453,17,18
454,20,18
455,7,12
456,20,25
457,19,21
458,20,23
459,19,17
460,16,18
461,9,15
462,24,23
463,10,28
464,8,24
465,19,17
466,13,13
467,15,16
468,19,20
469,11,20
470,10,17
471,14,30
472,13,23
473,13,20
474,30,18
475,11,25
476,17,25
477,13,27
478,14,19
479,11,24
480,20,13
481,18,20
482,18,16
483,19,27
484,13,25
485,13,18
486,13,23
487,20,16
488,13,22
489,19,13
490,14,16
491,20,20
492,15,24
493,16,24
494,9,20
495,23,15
496,12,19
497,16,23
498,14,13
499,17,15
500,14,28
501,15,24
502,14,19
503,14,15
504,18,20
505,15,19
506,12,19
507,17,23
508,17,18
509,13,14
510,18,19
511,18,17
512,13,23
513,18,20
514,13,13
515,18,20
516,16,20
517,12,24
518,19,25
519,13,21
520,17,25
521,19,20
522,11,16
523,12,24
524,18,15
525,16,15
526,17,21
527,13,19
528,12,20
529,9,18
530,14,19
531,18,13
532,10,22
533,12,14
534,13,22
535,15,22
536,15,28
537,16,19
538,16,22
539,12,18
540,13,20
541,11,22
542,18,11
543,21,19
544,17,23
545,15,23
546,19,28
547,17,23
548,19,17
549,17,17
550,12,13
551,20,27
552,17,15
553,25,19
554,21,14
555,12,30
556,17,21
557,10,24
558,20,23
559,15,16
560,16,23
561,16,21
562,22,10
563,14,19
564,19,19
565,14,23
566,14,16
567,17,21
568,15,21
569,16,20
570,15,15
571,19,23
572,11,18
573,13,23
574,14,15
575,19,11
576,13,25
577,16,22
578,14,21
579,16,20
580,15,16
581,12,27
582,15,24
583,16,19
584,8,21
585,14,22
586,20,27
587,17,28
588,12,14
589,18,19
590,9,17
591,16,18
592,10,22
593,17,15
594,12,24
595,18,29
596,18,21
597,13,17
598,16,25
599,13,24
600,13,15
601,23,16
602,11,17
603,15,20
604,18,20
605,14,29
606,14,27
607,12,17
608,18,17
609,15,21
610,13,30
611,13,21
612,24,20
613,14,27
614,21,13
615,21,22
616,14,15
617,15,19
618,15,26
619,12,26
620,10,13
621,12,13
622,15,16
623,12,26
624,16,21
625,20,19
626,11,20
627,13,16
628,17,28
629,10,20
630,14,23
631,10,21
632,12,10
633,13,20
634,11,22
635,16,25
636,15,22
637,18,20
638,21,24
639,12,25
640,21,22
641,17,13
642,23,17
643,15,18
644,20,17
645,16,20
646,17,21
647,16,21
648,14,19
649,20,18
650,18,16
651,18,28
652,10,20
653,10,24
654,18,17
655,11,13
656,17,17
657,14,21
658,16,22
659,21,19
660,17,23
661,16,23
662,20,18
663,22,19
664,14,28
665,11,21
666,15,13
667,12,17
668,19,16
669,15,15
670,20,16
671,11,22
672,12,12
673,14,23
674,15,12
675,16,22
676,10,21
677,24,16
678,15,18
679,11,18
680,15,17
681,14,21
682,14,18
683,14,22
684,10,26
685,13,28
686,19,13
687,18,23
688,20,20
689,6,25
690,13,19
691,24,22
692,19,24
693,12,16
694,16,22
695,20,21
696,14,17
697,14,26
698,14,21
699,20,22
700,14,21
701,14,26
702,10,14
703,17,27
704,17,22
705,14,27
706,13,19
707,18,24
708,12,21
709,13,21
710,8,19
711,9,26
712,15,22
713,9,17
714,17,19
715,12,24
716,10,16
717,15,17
718,17,20
719,20,15
720,19,17
721,19,21
722,13,18
723,19,21
724,20,13
725,17,24
726,12,20
727,15,15
728,17,25
729,12,19
730,18,14
731,11,26
732,13,33
733,17,19
734,13,25
735,20,28
736,12,11
737,14,18
738,9,23
739,21,21
740,17,23
741,12,20
742,26,18
743,9,25
744,15,24
745,15,17
746,17,17
747,16,11
748,12,23
749,25,13
750,15,23
751,19,24
752,17,29
753,15,23
754,13,16
755,11,16
756,18,20
757,18,18
758,11,16
759,14,25
760,19,30
761,14,14
762,16,22
763,15,10
764,17,13
765,10,16
766,20,11
767,14,14
768,15,30
769,9,15
770,18,21
771,20,26
772,17,19
773,14,17
774,17,18
775,25,21
776,13,16
777,14,23
778,19,22
779,23,18
780,9,14
781,16,16
782,14,20
783,11,28
784,15,18
785,19,16
786,15,17
787,12,17
788,22,14
789,14,19
790,14,24
791,17,17
792,16,22
793,18,12
794,11,17
795,15,20
796,14,20
797,14,16
798,14,11
799,12,24
800,10,17
801,18,14
802,17,13
803,15,23
804,12,19
805,16,18
806,16,25
807,19,26
808,18,21
809,10,27
810,10,16
811,8,20
812,14,23
813,15,14
814,10,20
815,16,19
816,13,18
817,14,19
818,12,18
819,5,23
820,16,18
821,11,14
822,16,16
823,19,26
824,14,28
825,16,20
826,15,20
827,22,27
828,17,22
829,16,26
830,10,13
831,13,19
832,15,19
833,14,20
834,17,12
835,12,20
836,14,20
837,20,16
838,10,21
839,8,20
840,17,21
841,14,26
842,14,13
843,11,14
844,14,30
845,18,13
846,15,19
847,15,19
848,17,17
849,12,26
850,14,17
851,9,23
852,9,24
853,13,21
854,9,13
855,10,28
856,17,11
857,22,25
858,16,26
859,17,19
860,18,27
861,17,17
862,16,19
863,10,22
864,13,20
865,15,30
866,16,17
867,11,16
868,6,20
869,13,23
870,15,20
871,12,23
872,13,19
873,13,28
874,10,19
875,19,22
876,21,19
877,11,19
878,13,17
879,10,16
880,13,24
881,12,22
882,10,20
883,16,13
884,16,22
885,17,19
886,21,20
887,11,31
888,15,17
889,18,17
890,15,24
891,13,20
892,16,14
893,9,19
894,10,17
895,20,21
896,12,21
897,15,19
898,14,21
899,11,18
900,14,19
901,15,19
902,10,27
903,16,17
904,16,29
905,16,15
906,12,21
907,11,16
908,8,15
909,13,24
910,15,22
911,12,23
912,16,28
913,15,28
914,10,21
915,17,19
916,15,19
917,17,20
918,13,22
919,13,16
920,14,20
921,16,15
922,14,25
923,14,20
924,17,9
925,15,17
926,18,18
927,17,20
928,11,28
929,16,24
930,21,27
931,12,21
932,13,20
933,18,25
934,13,26
935,22,25
936,14,16
937,17,11
938,15,22
939,14,21
940,8,18
941,12,20
942,12,15
943,17,15
944,20,12
945,17,14
946,13,22
947,10,15
948,11,13
949,10,14
950,24,28
951,11,29
952,17,22
953,12,18
954,18,18
955,14,27
956,16,25
957,12,20
958,16,27
959,26,18
960,22,20
961,17,18
962,16,30
963,18,19
964,13,29
965,18,22
966,11,20
967,13,23
968,17,17
969,16,24
970,20,20
971,12,21
972,15,17
973,8,15
974,12,22
975,11,15
976,10,19
977,11,31
978,19,17
979,10,22
980,15,24
981,15,11
982,14,23
983,12,20
984,19,17
985,13,25
986,15,19
987,20,21
988,14,18
989,9,12
990,10,18
991,22,17
992,18,23
993,18,18
994,15,17
995,12,26
996,16,22
997,12,29
998,10,24
999,9,20
1000,12,22
1001,11,15
1002,25,24
1003,18,17
1004,12,17
1005,14,24
1006,17,21
1007,11,23
1008,19,25
1009,18,23
1010,12,16
1011,18,20
1012,10,17
1013,15,17
1014,13,33
1015,19,22
1016,11,14
1017,13,29
1018,10,19
1019,21,20
1020,15,21
1021,12,31
1022,13,14
1023,9,23
1024,17,20
1025,17,20
1026,21,16
1027,19,18
1028,9,11
1029,10,22
1030,10,25
1031,18,18
1032,18,20
1033,10,22
1034,16,17
1035,12,25
1036,8,15
1037,13,22
1038,9,14
1039,13,15
1040,22,21
1041,18,24
1042,15,29
1043,14,29
1044,18,20
1045,20,19
1046,20,21
1047,13,19
1048,17,21
1049,14,19
1050,15,22
1051,12,16
1052,18,28
1053,15,27
1054,12,18
1055,16,17
1056,20,18
1057,19,21
1058,19,23
1059,14,29
1060,12,22
1061,17,24
1062,13,29
1063,20,25
1064,13,28
1065,17,28
1066,16,17
1067,12,11
1068,14,15
1069,20,22
1070,16,19
1071,13,17
1072,15,20
1073,17,24
1074,15,23
1075,16,22
1076,20,20
1077,10,19
1078,16,17
1079,15,18
1080,16,19
1081,13,23
1082,19,21
1083,14,28
1084,15,16
1085,10,18
1086,12,19
1087,11,20
1088,15,26
1089,15,29
1090,15,21
1091,12,23
1092,14,15
1093,15,17
1094,16,18
1095,11,18
1096,18,17
1097,16,16
1098,18,18
1099,14,16
1100,11,22
1101,19,14
1102,21,17
1103,15,21
1104,16,25
1105,15,22
1106,13,30
1107,11,18
1108,11,22
1109,21,22
1110,13,16
1111,17,18
1112,15,19
1113,19,13
1114,16,15
1115,19,21
1116,13,14
1117,19,19
1118,17,21
1119,11,28
1120,13,23
1121,20,30
1122,9,21
1123,16,29
1124,10,20
1125,14,24
1126,14,15
1127,13,22
1128,18,19
1129,17,22
1130,16,11
1131,16,25
1132,12,22
1133,23,14
1134,12,19
1135,16,17
1136,19,25
1137,14,20
1138,11,23
1139,12,20
1140,9,25
1141,10,20
1142,9,15
1143,16,13
1144,25,19
1145,14,24
1146,13,22
1147,17,18
1148,17,16
1149,11,14
1150,9,17
1151,11,21
1152,9,17
1153,19,20
1154,18,22
1155,20,25
1156,16,23
1157,13,28
1158,12,23
1159,12,29
1160,11,17
1161,20,23
1162,13,25
1163,6,13
1164,13,23
1165,13,18
1166,8,22
1167,13,22
1168,18,19
1169,10,17
1170,17,11
1171,9,19
1172,18,32
1173,22,21
1174,22,15
1175,17,21
1176,15,18
1177,15,14
1178,20,23
1179,9,20
1180,15,21
1181,16,15
1182,21,25
1183,15,19
1184,15,20
1185,13,17
1186,18,27
1187,13,21
1188,12,23
1189,12,16
1190,16,18
1191,16,22
1192,13,16
1193,14,11
1194,12,18
1195,12,24
1196,11,27
1197,13,28
1198,12,21
1199,12,15
1200,20,16
1201,16,21
1202,18,21
1203,19,20
1204,16,19
1205,17,18
1206,13,18
1207,14,18
1208,15,20
1209,11,33
1210,24,22
1211,11,21
1212,8,16
1213,23,23
1214,20,15
1215,11,24
1216,11,12
1217,13,17
1218,20,24
1219,16,27
1220,13,19
1221,17,14
1222,18,12
1223,9,18
1224,10,23
1225,16,24
1226,20,22
1227,12,19
1228,24,17
1229,15,17
1230,10,23
1231,14,15
1232,15,24
1233,11,24
1234,17,21
1235,14,20
1236,8,22
1237,13,15
1238,16,14
1239,25,25
1240,14,20
1241,12,24
1242,15,26
1243,11,20
1244,11,19
1245,21,20
1246,19,13
1247,9,18
1248,11,20
1249,11,25
1250,10,15
1251,24,23
1252,14,18
1253,17,20
1254,10,20
1255,10,14
1256,12,18
1257,11,21
1258,13,25
1259,21,16
1260,14,17
1261,16,22
1262,12,14
1263,15,22
1264,15,20
1265,14,21
1266,20,13
1267,22,19
1268,9,20
1269,16,24
1270,19,28
1271,7,17
1272,11,23
1273,15,15
1274,13,20
1275,13,18
1276,17,17
1277,16,25
1278,13,26
1279,12,27
1280,15,16
1281,13,28
1282,17,18
1283,20,24
1284,17,20
1285,19,20
1286,12,18
1287,22,24
1288,7,30
1289,18,21
1290,20,21
1291,13,16
1292,11,17
1293,15,26
1294,14,16
1295,16,20
1296,9,19
1297,12,16
1298,18,21
1299,14,22
1300,15,21
1301,17,26
1302,18,21
1303,12,19
1304,11,21
1305,10,18
1306,21,22
1307,15,11
1308,17,21
1309,11,22
1310,14,14
1311,11,26
1312,17,23
1313,9,21
1314,11,16
1315,21,15
1316,12,27
1317,12,17
1318,21,18
1319,14,23
1320,16,18
1321,12,24
1322,18,15
1323,13,14
1324,17,19
1325,13,12
1326,12,14
1327,17,21
1328,9,12
1329,11,18
1330,11,25
1331,16,21
1332,15,25
1333,18,22
1334,15,18
1335,12,18
1336,6,19
1337,12,17
1338,17,18
1339,13,26
1340,16,16
1341,10,14
1342,16,18
1343,13,23
1344,14,31
1345,12,24
1346,11,20
1347,13,19
1348,15,18
1349,15,26
1350,16,25
1351,7,24
1352,9,18
1353,9,21
1354,11,22
1355,8,11
1356,17,20
1357,11,25
1358,13,20
1359,12,21
1360,12,29
1361,10,12
1362,10,19
1363,15,18
1364,14,14
1365,21,24
1366,15,29
1367,17,15
1368,14,20
1369,9,26
1370,13,25
1371,8,17
1372,11,17
1373,16,13
1374,19,30
1375,14,16
1376,15,18
1377,15,25
1378,12,16
1379,15,25
1380,10,18
1381,17,22
1382,14,11
1383,14,17
1384,12,23
1385,9,14
1386,22,15
1387,12,20
1388,13,15
1389,17,14
1390,15,18
1391,13,21
1392,16,22
1393,19,25
1394,16,24
1395,14,17
1396,12,11
1397,18,20
1398,10,20
1399,13,20
1400,18,23
1401,16,25
1402,19,21
1403,20,14
1404,13,19
1405,16,22
1406,13,19
1407,12,18
1408,6,12
1409,12,17
1410,14,23
1411,18,20
1412,15,22
1413,19,30
1414,16,15
1415,18,19
1416,14,16
1417,17,22
1418,17,20
1419,19,23
1420,11,22
1421,10,23
1422,13,22
1423,12,18
1424,19,23
1425,16,19
1426,12,30
1427,16,21
1428,14,16
1429,14,21
1430,10,21
1431,13,14
1432,14,25
1433,12,16
1434,16,26
1435,11,23
1436,18,19
1437,11,27
1438,13,28
1439,18,20
1440,16,18
1441,10,14
1442,20,21
1443,15,21
1444,16,17
1445,13,20
1446,14,18
1447,12,23
1448,15,15
1449,6,15
1450,11,15
1451,15,23
1452,17,22
1453,13,13
1454,17,22
1455,12,19
1456,8,19
1457,10,25
1458,14,14
1459,15,17
1460,17,23
1461,18,19
1462,14,13
1463,15,22
1464,7,15
1465,15,26
1466,14,14
1467,16,30
1468,12,15
1469,16,19
1470,13,22
1471,14,18
1472,17,11
1473,10,22
1474,17,19
1475,9,28
1476,14,21
1477,13,18
1478,12,10
1479,17,18
1480,17,23
1481,10,12
1482,9,16
1483,16,20
1484,17,12
1485,19,14
1486,12,27
1487,15,17
1488,27,12
1489,13,23
1490,14,19
1491,22,23
1492,15,17
1493,11,15
1494,12,19
1495,21,20
1496,11,27
1497,12,13
1498,14,25
1499,14,24
1500,15,25
1501,11,15
1502,13,22
1503,19,27
1504,11,15
1505,10,22
1506,17,16
1507,15,20
1508,12,18
1509,9,25
1510,17,23
1511,19,12
1512,13,18
1513,15,20
1514,16,24
1515,13,18
1516,17,19
1517,14,24
1518,15,16
1519,12,24
1520,13,10
1521,13,16
1522,20,20
1523,10,16
1524,11,13
1525,13,18
1526,18,22
1527,12,28
1528,13,23
1529,24,27
1530,15,19
1531,16,16
1532,14,17
1533,16,16
1534,17,22
1535,12,23
1536,16,21
1537,13,22
1538,16,15
1539,18,32
1540,15,24
1541,11,15
1542,14,19
1543,10,18
1544,23,19
1545,14,21
1546,11,18
1547,16,16
1548,8,24
1549,11,25
1550,21,24
1551,21,18
1552,14,26
1553,12,23
1554,13,11
1555,10,21
1556,14,22
1557,8,18
1558,18,23
1559,6,19
1560,17,16
1561,16,17
1562,14,21
1563,13,15
1564,15,23
1565,12,24
1566,14,22
1567,10,25
1568,21,12
1569,24,23
1570,11,21
1571,15,19
1572,12,21
1573,9,21
1574,11,14
1575,11,19
1576,17,15
1577,10,18
1578,11,12
1579,16,21
1580,11,18
1581,20,18
1582,17,19
1583,18,17
1584,20,32
1585,16,23
1586,9,16
1587,17,24
1588,22,29
1589,13,17
1590,8,11
1591,19,24
1592,13,27
1593,15,25
1594,11,17
1595,18,17
1596,9,20
1597,17,12
1598,16,20
1599,13,17
1600,16,14
1601,15,16
1602,9,22
1603,18,18
1604,19,16
1605,7,22
1606,16,20
1607,12,17
1608,10,17
1609,9,20
1610,8,20
1611,9,15
1612,7,12
1613,16,16
1614,15,20
1615,19,18
1616,19,17
1617,15,12
1618,8,15
1619,22,17
1620,15,24
1621,14,22
1622,11,20
1623,12,15
1624,15,18
1625,12,17
1626,12,21
1627,15,21
1628,9,22
1629,16,16
1630,14,16
1631,15,16
1632,9,23
1633,17,19
1634,13,26
1635,20,25
1636,12,19
1637,13,12
1638,9,28
1639,8,16
1640,15,14
1641,16,23
1642,13,14
1643,18,20
1644,22,12
1645,17,19
1646,12,22
1647,11,18
1648,9,21
1649,19,17
1650,15,19
1651,12,17
1652,20,17
1653,15,24
1654,20,20
1655,15,22
1656,12,16
1657,7,16
1658,10,21
1659,13,26
1660,13,24
1661,9,27
1662,18,22
1663,13,22
1664,13,17
1665,17,13
1666,14,17
1667,9,20
1668,13,19
1669,14,19
1670,12,18
1671,13,23
1672,8,17
1673,14,23
1674,17,25
1675,13,20
1676,11,28
1677,12,16
1678,18,29
1679,18,15
1680,7,13
1681,12,26
1682,15,12
1683,20,24
1684,25,24
1685,9,20
1686,17,17
1687,12,22
1688,14,29
1689,12,21
1690,16,16
1691,22,22
1692,13,27
1693,9,16
1694,8,32
1695,12,20
1696,12,16
1697,15,17
1698,18,17
1699,18,17
1700,12,21
1701,16,24
1702,13,16
1703,20,15
1704,13,23
1705,14,26
1706,14,23
1707,16,21
1708,15,20
1709,14,21
1710,22,21
1711,22,23
1712,10,24
1713,14,17
1714,14,11
1715,19,17
1716,15,28
1717,14,23
1718,12,24
1719,12,13
1720,16,25
1721,10,26
1722,15,28
1723,7,18
1724,8,19
1725,21,17
1726,11,19
1727,22,19
1728,12,22
1729,15,21
1730,14,25
1731,7,14
1732,14,23
1733,19,19
1734,21,21
1735,16,21
1736,9,20
1737,12,17
1738,18,18
1739,14,18
1740,12,28
1741,11,13
1742,8,28
1743,17,17
1744,10,15
1745,8,25
1746,22,14
1747,11,18
1748,19,19
1749,13,21
1750,9,19
1751,13,20
1752,14,25
1753,18,19
1754,13,20
1755,11,22
1756,13,19
1757,15,18
1758,10,17
1759,19,18
1760,14,21
1761,9,18
1762,13,25
1763,18,28
1764,9,14
1765,13,24
1766,12,14
1767,13,15
1768,10,20
1769,12,28
1770,18,23
1771,15,15
1772,13,23
1773,16,21
1774,11,24
1775,16,15
1776,18,20
1777,17,13
1778,7,13
1779,26,24
1780,21,20
1781,10,7
1782,20,18
1783,19,18
1784,24,27
1785,15,23
1786,19,23
1787,12,16
1788,13,20
1789,13,16
1790,14,33
1791,13,17
1792,18,16
1793,20,17
1794,9,26
1795,17,19
1796,18,28
1797,12,19
1798,13,28
1799,13,18
1800,13,25
1801,15,25
1802,19,16
1803,15,15
1804,8,18
1805,17,17
1806,13,18
1807,10,27
1808,20,30
1809,17,19
1810,21,23
1811,17,21
1812,9,16
1813,8,24
1814,17,19
1815,15,16
1816,10,21
1817,14,14
1818,10,18
1819,13,18
1820,15,27
1821,18,19
1822,13,17
1823,15,28
1824,12,24
1825,5,15
1826,12,15
1827,16,16
1828,18,20
1829,18,10
1830,17,15
1831,18,22
1832,15,26
1833,10,22
1834,19,22
1835,14,13
1836,15,22
1837,13,14
1838,14,18
1839,12,12
1840,10,16
1841,18,12
1842,14,24
1843,16,24
1844,11,23
1845,9,11
1846,12,27
1847,20,19
1848,15,18
1849,19,22
1850,16,20
1851,13,26
1852,17,19
1853,15,20
1854,15,23
1855,10,18
1856,13,26
1857,18,22
1858,13,17
1859,12,15
1860,11,26
1861,10,18
1862,17,18
1863,14,24
1864,17,23
1865,17,13
1866,20,33
1867,11,18
1868,9,28
1869,13,23
1870,12,18
1871,13,13
1872,19,17
1873,10,17
1874,15,15
1875,14,23
1876,22,28
1877,9,13
1878,12,22
1879,17,15
1880,12,21
1881,16,14
1882,12,16
1883,16,15
1884,9,20
1885,14,24
1886,10,29
1887,8,17
1888,13,19
1889,13,25
1890,12,19
1891,15,25
1892,13,21
1893,19,23
1894,17,21
1895,14,14
1896,20,16
1897,13,24
1898,13,17
1899,15,15
1900,16,29
1901,9,18
1902,14,16
1903,18,27
1904,9,19
1905,16,18
1906,16,18
1907,10,27
1908,18,21
1909,29,20
1910,9,16
1911,9,32
1912,11,22
1913,13,23
1914,6,18
1915,9,19
1916,15,20
1917,14,14
1918,17,17
1919,13,20
1920,22,18
1921,15,23
1922,18,24
1923,16,17
1924,12,18
1925,9,24
1926,15,20
1927,14,19
1928,18,27
1929,8,25
1930,10,14
1931,11,20
1932,11,21
1933,14,27
1934,11,26
1935,20,12
1936,10,34
1937,20,21
1938,12,26
1939,13,20
1940,14,24
1941,13,24
1942,14,15
1943,7,19
1944,8,22
1945,10,20
1946,20,19
1947,13,19
1948,10,20
1949,13,29
1950,10,32
1951,14,23
1952,13,23
1953,8,17
1954,23,23
1955,17,21
1956,8,12
1957,21,17
1958,9,16
1959,16,21
1960,13,24
1961,17,21
1962,19,20
1963,13,18
1964,23,21
1965,15,22
1966,11,23
1967,12,22
1968,11,25
1969,15,24
1970,16,20
1971,13,12
1972,17,20
1973,12,26
1974,13,16
1975,12,24
1976,16,17
1977,15,22
1978,21,32
1979,20,14
1980,22,21
1981,18,26
1982,14,17
1983,18,19
1984,17,19
1985,16,24
1986,8,17
1987,14,25
1988,20,18
1989,15,22
1990,16,17
1991,10,16
1992,13,27
1993,13,24
1994,13,18
1995,11,15
1996,14,19
1997,21,23
1998,17,26
1999,10,15
2000,19,8
2001,9,19
2002,16,19
2003,10,22
2004,10,25
2005,19,24
2006,12,15
2007,15,16
2008,12,26
2009,13,15
2010,17,16
2011,20,19
2012,16,13
2013,12,19
2014,18,21
2015,8,21
2016,12,21
2017,12,19
2018,12,27
2019,13,19
2020,16,14
2021,17,19
2022,16,20
2023,14,19
2024,18,23
2025,13,24
2026,19,18
2027,15,21
2028,18,19
2029,12,33
2030,15,26
2031,13,22
2032,20,14
2033,9,20
2034,12,25
2035,15,18
2036,15,19
2037,15,9
2038,12,17
2039,15,13
2040,11,14
2041,17,17
2042,13,16
2043,13,26
2044,9,19
2045,5,18
2046,11,18
2047,13,25
2048,17,21
2049,23,19
2050,12,27
2051,24,20
2052,11,13
2053,10,11
2054,13,19
2055,9,27
2056,22,17
2057,17,27
2058,9,23
2059,16,18
2060,12,29
2061,19,20
2062,10,31
2063,14,24
2064,15,12
2065,13,16
2066,10,15
2067,14,22
2068,14,17
2069,16,17
2070,11,12
2071,10,21
2072,19,18
2073,17,17
2074,14,21
2075,13,18
2076,16,17
2077,12,14
2078,15,23
2079,10,18
2080,23,23
2081,19,19
2082,8,20
2083,13,22
2084,15,16
2085,15,23
2086,21,18
2087,15,24
2088,14,20
2089,13,28
2090,13,16
2091,17,17
2092,20,17
2093,15,26
2094,19,26
2095,16,20
2096,14,21
2097,15,17
2098,8,22
2099,12,16
2100,13,18
2101,10,24
2102,12,24
2103,8,20
2104,11,16
2105,11,18
2106,10,16
2107,20,19
2108,15,24
2109,10,20
2110,10,22
2111,13,18
2112,11,15
2113,13,17
2114,12,20
2115,14,19
2116,10,24
2117,10,22
2118,10,15
2119,15,17
2120,19,18
2121,12,26
2122,12,21
2123,14,16
2124,12,19
2125,16,27
2126,16,16
2127,19,12
2128,13,22
2129,13,16
2130,12,23
2131,14,24
2132,15,26
2133,9,24
2134,20,14
2135,13,17
