Time(Iteration),CLCB,CLCB_Attack
183,10,24
184,20,25
185,24,27
186,20,18
187,19,20
188,15,18
189,16,27
190,18,33
191,18,14
192,10,28
193,14,18
194,16,18
195,17,31
196,15,24
197,20,27
198,17,25
199,17,26
200,15,25
201,14,24
202,24,21
203,12,23
204,11,23
205,24,28
206,18,8
207,12,15
208,15,35
209,12,22
210,16,20
211,10,22
212,16,27
213,18,28
214,16,19
215,15,26
216,11,17
217,12,12
218,23,19
219,22,18
220,25,21
221,15,18
222,9,25
223,17,19
224,13,18
225,13,26
226,21,18
227,18,19
228,10,16
229,21,19
230,22,20
231,13,15
232,29,25
233,14,23
234,22,16
235,18,25
236,18,24
237,15,15
238,25,26
239,18,15
240,15,26
241,16,17
242,22,23
243,15,19
244,25,17
245,15,18
246,9,16
247,13,25
248,13,24
249,20,16
250,16,20
251,29,23
252,8,24
253,15,26
254,12,20
255,12,21
256,16,23
257,13,15
258,24,18
259,16,20
260,14,14
261,17,18
262,17,29
263,22,22
264,13,18
265,20,24
266,14,17
267,17,20
268,10,18
269,13,20
270,16,14
271,15,20
272,17,19
273,14,20
274,14,20
275,18,30
276,19,24
277,19,9
278,17,29
279,18,24
280,17,23
281,18,21
282,23,21
283,15,19
284,18,33
285,15,21
286,12,21
287,15,15
288,18,20
289,23,26
290,15,17
291,22,18
292,19,19
293,15,20
294,15,23
295,11,17
296,18,18
297,17,19
298,19,13
299,12,11
300,12,24
301,14,15
302,11,24
303,13,32
304,6,17
305,19,13
306,11,18
307,13,25
308,11,18
309,12,22
310,16,21
311,16,17
312,17,19
313,15,29
314,21,23
315,15,23
316,12,20
317,21,20
318,15,17
319,21,20
320,19,18
321,11,16
322,19,29
323,7,17
324,14,19
325,19,19
326,18,21
327,11,28
328,19,19
329,16,24
330,20,19
331,15,17
332,20,24
333,20,23
334,18,20
335,10,23
336,18,16
337,21,19
338,9,20
339,13,12
340,18,25
341,16,16
342,11,18
343,11,19
344,11,12
345,18,20
346,14,21
347,26,27
348,15,29
349,13,29
350,10,22
351,17,21
352,9,23
353,14,12
354,17,24
355,25,21
356,8,16
357,17,17
358,19,15
359,14,16
360,18,25
361,24,15
362,17,27
363,28,15
364,16,24
365,20,19
366,19,19
367,9,17
368,17,22
369,11,25
370,20,21
371,10,25
372,25,18
373,18,21
374,15,21
375,14,16
376,18,16
377,21,16
378,12,21
379,20,19
380,18,21
381,18,20
382,13,17
383,17,24
384,18,19
385,10,23
386,20,26
387,17,20
388,15,27
389,10,18
390,15,26
391,13,18
392,19,21
393,15,21
394,13,20
395,13,24
396,16,20
397,16,23
398,18,20
399,18,21
400,10,23
401,16,22
402,11,21
403,20,17
404,19,22
405,10,22
406,16,20
407,12,22
408,17,25
409,9,18
410,15,21
411,14,18
412,20,19
413,16,22
414,12,15
415,27,19
416,12,21
417,19,20
418,9,20
419,16,19
420,22,18
421,16,22
422,17,24
423,16,21
424,18,16
425,12,24
426,15,21
427,16,31
428,14,29
429,14,22
430,17,16
431,14,24
432,17,10
433,21,25
434,7,17
435,17,15
436,15,29
437,13,20
438,20,18
439,20,18
440,16,28
441,21,13
442,12,14
443,13,22
444,19,16
445,16,15
446,25,18
447,18,25
448,19,16
449,14,24
450,11,15
451,21,21
452,15,16
453,11,18
454,21,22
455,21,23
456,18,17
457,16,18
458,17,21
459,14,22
460,13,24
461,14,19
462,15,18
463,10,29
464,11,21
465,18,18
466,19,21
467,9,29
468,19,31
469,7,24
470,12,30
471,17,16
472,13,17
473,15,21
474,11,18
475,16,22
476,15,12
477,14,18
478,15,19
479,15,16
480,15,16
481,11,23
482,11,18
483,19,25
484,10,15
485,20,13
486,14,15
487,17,31
488,17,12
489,10,19
490,18,20
491,12,16
492,9,13
493,13,24
494,15,16
495,17,16
496,21,22
497,16,14
498,14,29
499,16,13
500,23,17
501,18,28
502,15,15
503,19,29
504,13,24
505,18,23
506,24,15
507,8,20
508,14,26
509,16,20
510,18,28
511,21,16
512,14,12
513,22,22
514,14,19
515,14,26
516,10,14
517,15,28
518,15,20
519,15,17
520,18,17
521,17,13
522,15,25
523,17,18
524,13,18
525,15,18
526,17,22
527,13,15
528,14,24
529,13,22
530,9,22
531,19,19
532,12,23
533,17,23
534,15,22
535,17,19
536,20,18
537,15,27
538,14,30
539,27,20
540,16,25
541,14,24
542,12,24
543,21,25
544,10,18
545,11,20
546,18,29
547,17,15
548,16,24
549,15,19
550,16,23
551,12,17
552,14,25
553,17,21
554,16,19
555,16,24
556,22,20
557,12,23
558,21,17
559,15,17
560,15,19
561,11,19
562,13,19
563,17,21
564,15,22
565,13,15
566,16,22
567,16,24
568,12,27
569,13,24
570,10,19
571,16,24
572,15,26
573,14,30
574,11,24
575,14,15
576,15,24
577,17,24
578,11,23
579,8,23
580,14,8
581,21,16
582,12,16
583,18,28
584,10,22
585,13,22
586,12,18
587,22,23
588,15,16
589,17,30
590,20,30
591,17,21
592,17,20
593,19,24
594,15,15
595,9,17
596,29,22
597,19,19
598,11,17
599,13,22
600,17,22
601,20,26
602,17,24
603,22,18
604,15,10
605,11,23
606,15,20
607,12,18
608,15,18
609,13,18
610,9,14
611,17,17
612,9,25
613,17,27
614,17,26
615,12,23
616,10,22
617,19,14
618,14,24
619,14,11
620,11,14
621,19,23
622,13,21
623,13,16
624,20,22
625,15,14
626,17,24
627,16,20
628,12,15
629,16,16
630,23,29
631,10,17
632,13,29
633,13,18
634,14,26
635,13,18
636,15,25
637,9,22
638,14,23
639,11,16
640,12,13
641,14,19
642,12,25
643,16,20
644,11,23
645,17,20
646,15,22
647,13,18
648,13,23
649,16,20
650,16,20
651,20,17
652,9,18
653,20,25
654,15,23
655,16,17
656,15,21
657,23,24
658,18,24
659,18,25
660,10,21
661,11,22
662,11,24
663,10,19
664,14,23
665,11,17
666,6,23
667,14,22
668,18,19
669,7,21
670,17,23
671,8,20
672,18,19
673,20,23
674,18,23
675,17,19
676,15,21
677,14,23
678,16,17
679,12,15
680,11,23
681,18,13
682,15,25
683,9,18
684,23,26
685,15,18
686,13,30
687,9,16
688,13,28
689,15,17
690,10,19
691,14,24
692,17,25
693,9,24
694,11,15
695,17,25
696,11,21
697,14,21
698,13,17
699,10,16
700,10,19
701,17,25
702,11,22
703,17,26
704,15,18
705,10,20
706,18,17
707,15,24
708,6,21
709,19,20
710,23,23
711,11,13
712,19,16
713,13,19
714,8,23
715,13,33
716,21,25
717,10,17
718,17,30
719,19,17
720,18,17
721,16,18
722,24,20
723,11,12
724,16,20
725,14,27
726,7,18
727,20,17
728,13,25
729,10,19
730,13,14
731,15,19
732,10,19
733,12,15
734,18,19
735,19,21
736,11,24
737,11,28
738,15,28
739,12,16
740,13,19
741,15,31
742,22,21
743,15,30
744,18,26
745,17,21
746,13,29
747,14,22
748,14,28
749,14,18
750,21,22
751,20,14
752,8,17
753,14,27
754,13,21
755,14,25
756,14,27
757,17,20
758,7,17
759,16,20
760,19,17
761,15,21
762,14,31
763,15,20
764,18,14
765,22,13
766,12,20
767,16,5
768,22,16
769,15,16
770,12,22
771,3,17
772,14,16
773,12,27
774,13,14
775,12,19
776,15,22
777,12,15
778,22,21
779,16,10
780,14,22
781,19,13
782,11,16
783,19,19
784,13,20
785,16,23
786,19,23
787,15,13
788,15,17
789,14,23
790,11,18
791,15,28
792,14,24
793,24,15
794,10,25
795,15,27
796,11,21
797,15,26
798,10,20
799,12,27
800,16,15
801,17,16
802,9,24
803,12,17
804,24,22
805,19,24
806,18,19
807,16,18
808,13,19
809,18,11
810,10,20
811,14,21
812,11,15
813,19,33
814,14,21
815,12,25
816,22,24
817,15,19
818,12,17
819,20,17
820,14,17
821,11,18
822,16,28
823,14,20
824,19,25
825,14,19
826,15,17
827,14,21
828,22,18
829,22,15
830,12,24
831,17,20
832,13,14
833,20,29
834,16,26
835,13,18
836,12,22
837,8,11
838,18,18
839,19,25
840,13,21
841,12,17
842,14,15
843,13,19
844,17,19
845,13,17
846,16,18
847,10,24
848,15,30
849,12,27
850,18,19
851,12,24
852,14,27
853,14,22
854,13,23
855,10,22
856,15,17
857,11,20
858,11,24
859,15,26
860,10,22
861,18,17
862,15,21
863,12,20
864,16,22
865,17,23
866,16,20
867,21,15
868,13,28
869,13,22
870,18,22
871,16,22
872,11,11
873,16,14
874,13,26
875,14,21
876,7,30
877,14,18
878,9,19
879,27,16
880,10,23
881,19,13
882,11,18
883,8,19
884,15,20
885,18,21
886,16,29
887,18,14
888,10,19
889,9,19
890,16,20
891,15,27
892,16,23
893,14,39
894,17,19
895,16,21
896,13,27
897,14,23
898,18,20
899,17,27
900,24,22
901,19,22
902,17,22
903,12,16
904,13,15
905,16,23
906,18,21
907,13,20
908,14,20
909,21,23
910,18,22
911,12,30
912,10,20
913,19,16
914,10,18
915,16,17
916,11,32
917,10,22
918,13,31
919,16,17
920,9,18
921,15,9
922,12,23
923,19,15
924,17,25
925,12,17
926,19,17
927,13,12
928,13,21
929,14,20
930,15,19
931,23,14
932,18,21
933,12,26
934,14,22
935,9,26
936,15,30
937,23,20
938,9,28
939,10,21
940,14,26
941,15,20
942,12,24
943,13,24
944,17,20
945,18,22
946,14,15
947,23,20
948,12,16
949,12,23
950,17,24
951,22,15
952,22,20
953,15,22
954,21,18
955,11,22
956,15,26
957,14,24
958,11,20
959,10,15
960,14,21
961,16,19
962,14,17
963,18,23
964,14,11
965,13,25
966,17,22
967,13,21
968,16,19
969,12,24
970,7,26
971,14,12
972,13,17
973,12,14
974,14,12
975,17,30
976,11,12
977,17,17
978,16,23
979,15,24
980,14,20
981,14,31
982,19,22
983,11,18
984,10,21
985,15,26
986,10,20
987,12,20
988,19,21
989,11,15
990,16,18
991,18,19
992,10,33
993,16,21
994,14,20
995,20,12
996,16,21
997,16,15
998,12,18
999,13,18
1000,13,22
1001,19,19
1002,16,18
1003,14,20
1004,12,25
1005,17,19
1006,15,26
1007,13,14
1008,9,19
1009,17,18
1010,13,26
1011,19,21
1012,12,26
1013,13,22
1014,18,20
1015,14,24
1016,14,17
1017,20,23
1018,9,31
1019,13,19
1020,18,21
1021,11,16
1022,18,18
1023,19,24
1024,14,20
1025,14,25
1026,19,25
1027,17,18
1028,18,24
1029,15,20
1030,11,19
1031,12,18
1032,20,21
1033,17,26
1034,12,24
1035,15,23
1036,13,29
1037,11,17
1038,14,19
1039,11,19
1040,13,17
1041,12,22
1042,17,24
1043,11,13
1044,18,10
1045,13,21
1046,20,32
1047,22,18
1048,12,22
1049,18,25
1050,12,22
1051,12,10
1052,11,31
1053,15,20
1054,12,24
1055,18,26
1056,12,19
1057,17,23
1058,17,27
1059,20,22
1060,8,27
1061,14,25
1062,12,27
1063,10,20
1064,12,17
1065,11,24
1066,16,22
1067,15,15
1068,16,15
1069,20,14
1070,14,13
1071,10,20
1072,16,26
1073,11,20
1074,21,24
1075,18,23
1076,7,15
1077,11,19
1078,14,24
1079,13,26
1080,10,22
1081,11,17
1082,14,21
1083,20,17
1084,21,24
1085,13,18
1086,18,27
1087,13,13
1088,20,20
1089,18,21
1090,9,26
1091,16,19
1092,19,26
1093,10,19
1094,15,22
1095,12,13
1096,12,21
1097,11,21
1098,15,18
1099,12,24
1100,14,22
1101,14,15
1102,16,21
1103,18,30
1104,18,25
1105,12,19
1106,16,24
1107,19,19
1108,10,18
1109,17,19
1110,16,21
1111,14,22
1112,15,25
1113,10,20
1114,18,20
1115,13,15
1116,15,16
1117,20,20
1118,14,28
1119,14,15
1120,9,19
1121,10,20
1122,7,26
1123,12,13
1124,14,26
1125,15,21
1126,12,22
1127,16,17
1128,13,20
1129,17,18
1130,20,25
1131,12,21
1132,9,18
1133,18,22
1134,19,28
1135,16,28
1136,17,20
1137,21,21
1138,12,19
1139,15,19
1140,12,17
1141,11,16
1142,15,28
1143,18,20
1144,11,17
1145,18,19
1146,13,16
1147,17,21
1148,15,12
1149,12,17
1150,17,17
1151,12,21
1152,10,16
1153,20,18
1154,11,21
1155,16,13
1156,18,16
1157,13,17
1158,12,21
1159,18,22
1160,19,16
1161,17,16
1162,13,31
1163,12,23
1164,16,20
1165,15,24
1166,10,25
1167,12,16
1168,9,25
1169,12,19
1170,13,24
1171,12,14
1172,14,20
1173,15,20
1174,17,16
1175,15,37
1176,17,24
1177,17,21
1178,18,22
1179,11,14
1180,10,15
1181,13,14
1182,9,18
1183,16,17
1184,17,25
1185,14,29
1186,19,19
1187,16,26
1188,11,19
1189,19,17
1190,17,24
1191,10,20
1192,14,23
1193,12,30
1194,17,18
1195,18,15
1196,14,26
1197,8,20
1198,9,20
1199,16,24
1200,14,20
1201,10,25
1202,11,19
1203,10,26
1204,18,15
1205,12,24
1206,15,26
1207,16,13
1208,10,22
1209,27,21
1210,16,25
1211,8,22
1212,21,14
1213,17,15
1214,16,20
1215,19,21
1216,24,22
1217,21,22
1218,12,19
1219,13,15
1220,10,21
1221,15,18
1222,15,16
1223,14,17
1224,21,32
1225,21,15
1226,14,20
1227,15,22
1228,15,23
1229,12,20
1230,20,16
1231,14,23
1232,12,16
1233,11,17
1234,19,21
1235,17,18
1236,17,26
1237,12,25
1238,15,37
1239,11,17
1240,15,19
1241,12,17
1242,22,21
1243,18,17
1244,13,32
1245,20,20
1246,19,20
1247,11,25
1248,18,15
1249,17,24
1250,17,25
1251,10,17
1252,13,24
1253,20,19
1254,15,16
1255,7,22
1256,15,16
1257,13,16
1258,10,28
1259,16,21
1260,11,15
1261,15,17
1262,23,16
1263,12,13
1264,16,22
1265,14,15
1266,9,21
1267,12,20
1268,15,25
1269,14,17
1270,16,26
1271,17,24
1272,10,15
1273,16,22
1274,9,23
1275,16,26
1276,18,16
1277,14,19
1278,16,20
1279,10,26
1280,15,27
1281,18,22
1282,17,14
1283,16,22
1284,13,23
1285,16,18
1286,10,23
1287,12,19
1288,16,26
1289,11,25
1290,11,15
1291,9,15
1292,11,13
1293,12,22
1294,12,33
1295,16,20
1296,10,16
1297,11,20
1298,13,21
1299,14,18
1300,13,21
1301,19,21
1302,21,31
1303,12,18
1304,19,28
1305,11,16
1306,18,21
1307,10,19
1308,15,15
1309,12,27
1310,13,20
1311,14,21
1312,13,24
1313,21,20
1314,12,24
1315,13,22
1316,15,14
1317,10,14
1318,11,31
1319,12,25
1320,18,18
1321,16,13
1322,18,22
1323,13,17
1324,9,18
1325,16,20
1326,10,23
1327,17,16
1328,17,11
1329,15,23
1330,9,21
1331,8,28
1332,20,20
1333,17,22
1334,20,11
1335,17,28
1336,16,20
1337,9,24
1338,10,20
1339,11,23
1340,8,21
1341,12,16
1342,12,26
1343,21,21
1344,21,14
1345,13,18
1346,10,17
1347,19,19
1348,18,22
1349,14,21
1350,15,22
1351,15,13
1352,16,21
1353,21,20
1354,11,18
1355,7,26
1356,11,24
1357,11,27
1358,20,24
1359,12,17
1360,14,18
1361,13,21
1362,12,23
1363,13,27
1364,14,22
1365,11,18
1366,15,13
1367,15,25
1368,11,22
1369,14,15
1370,17,15
1371,18,19
1372,11,21
1373,13,15
1374,15,20
1375,14,24
1376,18,22
1377,13,15
1378,8,20
1379,14,20
1380,10,16
1381,11,19
1382,17,21
1383,16,19
1384,9,25
1385,14,22
1386,10,22
1387,15,19
1388,17,26
1389,11,28
1390,11,27
1391,16,16
1392,14,26
1393,19,14
1394,12,27
1395,7,8
1396,20,25
1397,19,20
1398,13,24
1399,5,16
1400,19,18
1401,17,21
1402,18,16
1403,12,23
1404,11,24
1405,13,13
1406,13,18
1407,11,23
1408,12,20
1409,16,20
1410,15,27
1411,6,15
1412,10,25
1413,8,28
1414,10,18
1415,17,23
1416,8,19
1417,9,27
1418,13,17
1419,6,24
1420,18,16
1421,15,18
1422,15,27
1423,11,19
1424,13,17
1425,12,14
1426,11,22
1427,15,12
1428,19,9
1429,14,20
1430,18,12
1431,17,25
1432,16,20
1433,20,16
1434,17,23
1435,16,22
1436,14,25
1437,12,25
1438,11,20
1439,11,24
1440,22,20
1441,11,16
1442,6,23
1443,8,15
1444,15,24
1445,17,25
1446,10,18
1447,16,22
1448,12,13
1449,15,22
1450,13,24
1451,16,17
1452,12,19
1453,15,22
1454,13,21
1455,24,13
1456,16,23
1457,16,14
1458,14,15
1459,13,21
1460,8,23
1461,17,21
1462,10,16
1463,13,21
1464,11,21
1465,13,13
1466,12,20
1467,12,17
1468,10,24
1469,16,19
1470,14,15
1471,13,24
1472,15,16
1473,9,26
1474,13,16
1475,16,16
1476,10,16
1477,11,25
1478,14,22
1479,14,21
1480,11,27
1481,16,19
1482,14,27
1483,21,22
1484,14,17
1485,9,9
1486,15,26
1487,15,30
1488,15,21
1489,11,24
1490,14,16
1491,19,15
1492,15,22
1493,10,33
1494,21,22
1495,19,31
1496,10,25
1497,13,15
1498,13,12
1499,14,21
1500,18,22
1501,14,21
1502,22,19
1503,13,30
1504,22,10
1505,15,17
1506,10,15
1507,16,22
1508,12,28
1509,15,18
1510,15,24
1511,9,20
1512,13,21
1513,15,13
1514,17,16
1515,10,20
1516,18,17
1517,18,11
1518,20,24
1519,11,28
1520,17,29
1521,13,24
1522,9,12
1523,7,23
1524,15,16
1525,17,15
1526,14,21
1527,21,21
1528,11,17
1529,17,19
1530,11,15
1531,13,17
1532,10,24
1533,11,14
1534,14,16
1535,12,28
1536,17,23
1537,10,15
1538,22,20
1539,14,28
1540,13,22
1541,12,19
1542,23,16
1543,14,19
1544,15,22
1545,21,42
1546,11,18
1547,18,16
1548,12,14
1549,17,14
1550,11,22
1551,17,18
1552,6,22
1553,17,24
1554,10,22
1555,17,24
1556,19,22
1557,8,17
1558,18,20
1559,20,21
1560,23,20
1561,12,21
1562,11,18
1563,10,15
1564,11,17
1565,7,21
1566,13,22
1567,16,20
1568,16,25
1569,13,21
1570,17,16
1571,20,25
1572,9,20
1573,11,20
1574,16,18
1575,13,13
1576,10,18
1577,19,25
1578,13,23
1579,18,20
1580,20,16
1581,16,16
1582,13,20
1583,6,16
1584,9,17
1585,12,13
1586,12,14
1587,13,19
1588,16,24
1589,13,18
1590,12,14
1591,17,18
1592,10,20
1593,13,24
1594,18,19
1595,19,17
1596,17,28
1597,17,18
1598,21,15
1599,16,19
1600,16,22
1601,17,31
1602,15,15
1603,12,22
1604,9,27
1605,11,21
1606,16,22
1607,15,24
1608,17,20
1609,9,21
1610,22,11
1611,11,23
1612,14,18
1613,13,23
1614,15,21
1615,14,12
1616,20,22
1617,13,18
1618,11,26
1619,11,23
1620,13,19
1621,14,22
1622,12,21
1623,21,15
1624,11,23
1625,21,30
1626,9,28
1627,14,18
1628,20,15
1629,12,16
1630,9,21
1631,10,21
1632,11,15
1633,11,15
1634,14,24
1635,12,22
1636,15,23
1637,14,19
1638,19,18
1639,10,22
1640,17,24
1641,17,21
1642,12,16
1643,10,15
1644,13,18
1645,15,24
1646,17,20
1647,17,20
1648,14,31
1649,13,19
1650,14,17
1651,12,25
1652,18,27
1653,12,22
1654,16,17
1655,13,22
1656,12,20
1657,13,16
1658,11,18
1659,12,13
1660,13,25
1661,16,26
1662,19,16
1663,13,33
1664,12,22
1665,17,20
1666,8,18
1667,12,17
1668,10,29
1669,13,22
1670,18,15
1671,11,12
1672,14,19
1673,13,20
1674,14,19
1675,20,21
1676,15,15
1677,18,27
1678,12,22
1679,18,24
1680,14,24
1681,21,16
1682,12,21
1683,21,13
1684,15,19
1685,13,21
1686,13,27
1687,19,25
1688,15,21
1689,13,26
1690,13,17
1691,14,19
1692,25,12
1693,12,22
1694,15,17
1695,11,18
1696,15,12
1697,13,19
1698,17,22
1699,13,25
1700,13,19
1701,13,20
1702,11,28
1703,14,23
1704,11,19
1705,14,21
1706,10,23
1707,12,25
1708,8,19
1709,15,23
1710,11,23
1711,11,18
1712,11,20
1713,18,31
1714,17,21
1715,16,13
1716,16,24
1717,13,20
1718,16,19
1719,16,22
1720,18,25
1721,10,20
1722,14,15
1723,10,16
1724,18,16
1725,13,19
1726,14,23
1727,16,27
1728,10,26
1729,16,18
1730,21,24
1731,15,20
1732,15,17
1733,13,22
1734,17,21
1735,18,13
1736,19,20
1737,11,14
1738,16,17
1739,13,18
1740,20,16
1741,15,21
1742,11,18
1743,15,21
1744,14,20
1745,14,20
1746,20,22
1747,18,23
1748,14,28
1749,11,13
1750,5,13
1751,17,17
1752,12,28
1753,15,19
1754,14,16
1755,12,23
1756,14,21
1757,12,19
1758,21,16
1759,18,20
1760,6,22
1761,15,18
1762,11,23
1763,16,19
1764,14,18
1765,14,26
1766,15,15
1767,13,28
1768,15,13
1769,22,23
1770,16,21
1771,8,19
1772,9,20
1773,17,32
1774,14,10
1775,20,22
1776,15,20
1777,9,22
1778,16,25
1779,24,25
1780,10,20
1781,14,25
1782,15,15
1783,11,24
1784,16,19
1785,17,19
1786,19,15
1787,10,25
1788,13,23
1789,12,17
1790,15,26
1791,14,24
1792,16,17
1793,14,21
1794,13,30
1795,18,20
1796,23,22
1797,17,25
1798,11,29
1799,9,18
1800,17,25
1801,15,13
1802,16,15
1803,14,26
1804,10,19
1805,15,15
1806,15,27
1807,15,18
1808,13,20
1809,26,26
1810,15,23
1811,11,27
1812,16,18
1813,19,29
1814,11,19
1815,13,16
1816,18,21
1817,15,16
1818,14,17
1819,15,23
1820,10,19
1821,12,29
1822,10,19
1823,13,19
1824,16,19
1825,8,20
1826,13,26
1827,19,20
1828,17,11
1829,22,22
1830,15,20
1831,14,16
1832,15,20
1833,26,27
1834,19,18
1835,12,22
1836,13,13
1837,11,19
1838,28,23
1839,14,21
1840,17,18
1841,8,17
1842,19,23
1843,17,21
1844,12,18
1845,21,14
1846,13,25
1847,17,21
1848,18,21
1849,6,18
1850,18,14
1851,11,19
1852,10,17
1853,13,21
1854,16,24
1855,15,19
1856,15,20
1857,16,17
1858,13,21
1859,13,28
1860,12,19
1861,9,13
1862,16,24
1863,17,23
1864,14,30
1865,13,18
1866,9,20
1867,11,13
1868,21,20
1869,21,13
1870,13,19
1871,12,30
1872,16,21
1873,10,24
1874,15,25
1875,10,16
1876,10,19
1877,16,23
1878,19,25
1879,14,22
1880,12,18
1881,13,21
1882,8,19
1883,17,20
1884,18,14
1885,14,24
1886,7,23
1887,15,15
1888,12,26
1889,15,31
1890,13,22
1891,12,29
1892,11,17
1893,16,11
1894,11,21
1895,22,22
1896,13,19
1897,15,22
1898,14,20
1899,15,22
1900,10,19
1901,18,19
1902,13,19
1903,13,28
1904,13,20
1905,17,21
1906,8,20
1907,12,18
1908,13,29
1909,21,26
1910,14,17
1911,14,19
1912,10,24
1913,12,22
1914,15,22
1915,18,29
1916,15,21
1917,19,21
1918,10,20
1919,11,13
1920,9,18
1921,15,19
1922,9,19
1923,15,17
1924,10,29
1925,10,20
1926,16,24
1927,14,17
1928,13,15
1929,14,15
1930,13,16
1931,10,19
1932,17,26
1933,16,21
1934,19,23
1935,18,23
1936,6,20
1937,14,21
1938,13,26
1939,15,23
1940,19,24
1941,10,31
1942,10,16
1943,13,20
1944,15,30
1945,6,22
1946,9,25
1947,18,17
1948,18,19
1949,15,15
1950,8,19
1951,12,27
1952,9,17
1953,15,24
1954,17,22
1955,18,25
1956,10,14
1957,13,29
1958,11,19
1959,12,21
1960,12,17
1961,13,20
1962,12,15
1963,19,21
1964,11,24
1965,16,22
1966,12,17
1967,18,22
1968,15,20
1969,11,16
1970,10,14
1971,14,13
1972,20,20
1973,16,21
1974,17,26
1975,9,21
1976,12,21
1977,11,19
1978,12,16
1979,16,21
1980,15,21
1981,12,24
1982,9,19
1983,11,23
1984,18,25
1985,13,20
1986,12,21
1987,14,16
1988,17,33
1989,13,20
1990,7,29
1991,12,21
1992,10,19
1993,16,18
1994,10,14
1995,21,20
1996,13,17
1997,18,22
1998,7,27
1999,25,17
2000,16,18
2001,14,15
2002,17,18
2003,14,27
2004,16,21
2005,15,19
2006,14,23
2007,17,16
2008,15,14
2009,15,17
2010,17,24
2011,14,19
2012,13,11
2013,12,17
2014,10,16
2015,15,19
2016,8,19
2017,15,22
2018,18,27
2019,11,19
2020,13,23
2021,20,19
2022,13,22
2023,17,18
2024,12,15
2025,14,22
2026,7,16
2027,13,20
2028,17,21
2029,16,25
2030,16,23
2031,15,15
2032,12,20
2033,10,18
2034,14,26
2035,16,13
2036,14,28
2037,9,21
2038,17,16
2039,13,24
2040,14,21
2041,13,23
2042,16,18
2043,14,15
2044,8,16
2045,11,16
2046,15,12
2047,13,26
2048,14,25
2049,14,14
2050,14,28
2051,15,25
2052,14,25
2053,14,20
2054,13,16
2055,5,27
2056,16,21
2057,8,17
2058,15,29
2059,11,19
2060,13,31
2061,13,18
2062,12,19
2063,21,21
2064,19,24
2065,17,16
2066,16,12
2067,8,20
2068,16,24
2069,13,20
2070,11,12
2071,11,14
2072,14,18
2073,11,24
2074,8,27
2075,15,17
2076,17,19
2077,22,22
2078,21,16
2079,12,23
2080,14,20
2081,11,19
2082,16,14
2083,19,20
2084,13,14
2085,13,25
2086,12,26
2087,12,24
2088,11,21
2089,8,18
2090,14,27
2091,17,16
2092,20,21
2093,9,10
2094,13,24
2095,17,14
2096,11,18
2097,14,22
2098,10,20
2099,21,24
2100,13,24
2101,15,18
2102,16,20
2103,13,19
2104,15,25
2105,17,20
2106,17,24
2107,10,21
2108,18,23
2109,15,22
2110,19,19
2111,11,13
2112,17,25
2113,15,26
2114,13,25
2115,8,12
2116,19,23
2117,11,12
2118,14,25
2119,11,11
2120,10,18
2121,12,16
2122,12,19
2123,15,23
2124,14,24
2125,20,18
2126,13,13
2127,15,24
2128,14,21
2129,11,26
2130,15,22
2131,18,24
2132,12,15
2133,17,16
2134,20,15
2135,12,19
