Time(Iteration),CLCB,CLCB_Attack
462,14,19
463,14,23
464,16,18
465,12,18
466,18,22
467,20,18
468,20,24
469,17,20
470,22,19
471,8,18
472,17,26
473,19,23
474,13,18
475,22,17
476,24,18
477,17,12
478,20,20
479,14,21
480,16,17
481,16,17
482,11,18
483,12,23
484,14,19
485,15,14
486,14,16
487,17,16
488,15,25
489,11,14
490,17,19
491,15,17
492,15,19
493,16,16
494,17,15
495,13,22
496,19,12
497,12,12
498,12,24
499,17,15
500,17,21
501,16,14
502,6,19
503,13,23
504,16,22
505,9,13
506,16,22
507,13,15
508,9,18
509,20,16
510,18,14
511,12,20
512,18,21
513,23,19
514,14,21
515,18,23
516,18,18
517,18,21
518,14,13
519,13,17
520,15,19
521,22,29
522,10,19
523,18,17
524,16,17
525,14,15
526,18,20
527,14,17
528,16,19
529,13,25
530,14,15
531,17,19
532,16,21
533,13,14
534,15,23
535,14,30
536,7,21
537,15,19
538,9,21
539,7,21
540,12,14
541,17,22
542,14,19
543,16,29
544,13,19
545,15,21
546,9,28
547,18,14
548,10,27
549,17,18
550,18,23
551,17,16
552,17,21
553,16,18
554,18,16
555,15,21
556,13,27
557,15,24
558,12,14
559,15,28
560,18,22
561,19,11
562,21,17
563,11,16
564,20,24
565,18,24
566,12,27
567,18,16
568,15,19
569,17,26
570,16,19
571,19,18
572,16,22
573,13,21
574,17,20
575,19,23
576,15,20
577,15,21
578,14,20
579,10,17
580,11,26
581,11,17
582,15,12
583,22,20
584,16,16
585,18,20
586,16,19
587,20,14
588,14,13
589,13,13
590,15,27
591,16,15
592,18,17
593,15,23
594,10,18
595,11,17
596,16,26
597,20,20
598,23,11
599,18,19
600,16,19
601,11,17
602,12,27
603,9,21
604,17,25
605,10,24
606,14,19
607,10,12
608,15,21
609,17,24
610,11,18
611,19,22
612,11,21
613,21,26
614,17,22
615,19,28
616,10,15
617,16,20
618,9,25
619,13,26
620,17,21
621,11,19
622,12,18
623,19,10
624,10,23
625,10,19
626,16,14
627,22,16
628,13,22
629,16,20
630,16,19
631,18,14
632,18,17
633,19,20
634,23,17
635,12,29
636,15,27
637,16,29
638,15,17
639,21,14
640,15,13
641,12,24
642,18,16
643,15,19
644,6,24
645,14,18
646,19,22
647,15,21
648,18,12
649,18,18
650,16,19
651,16,20
652,21,16
653,11,23
654,13,13
655,16,26
656,18,18
657,10,19
658,16,14
659,12,19
660,15,20
661,13,20
662,14,29
663,11,11
664,24,18
665,21,12
666,12,19
667,14,10
668,15,29
669,12,18
670,11,25
671,15,23
672,13,13
673,12,23
674,15,21
675,19,15
676,16,19
677,13,17
678,22,22
679,12,27
680,10,18
681,13,22
682,15,22
683,15,20
684,18,26
685,15,19
686,20,18
687,23,23
688,14,18
689,18,16
690,21,28
691,14,13
692,14,20
693,18,22
694,18,24
695,17,25
696,18,24
697,12,19
698,18,21
699,18,22
700,15,23
701,13,24
702,14,18
703,12,29
704,11,18
705,18,19
706,18,20
707,18,20
708,14,20
709,15,17
710,21,15
711,9,20
712,9,23
713,16,15
714,20,19
715,9,26
716,20,20
717,18,26
718,18,20
719,15,21
720,14,30
721,16,19
722,10,18
723,17,21
724,19,17
725,13,16
726,9,18
727,12,14
728,16,21
729,16,22
730,15,22
731,17,24
732,8,26
733,11,22
734,19,16
735,12,15
736,12,20
737,15,22
738,7,17
739,13,13
740,14,17
741,14,31
742,12,15
743,12,13
744,16,13
745,17,22
746,13,12
747,13,17
748,16,18
749,10,19
750,14,27
751,22,14
752,17,12
753,14,26
754,20,13
755,11,15
756,19,24
757,15,17
758,12,15
759,9,21
760,27,25
761,16,18
762,15,23
763,7,27
764,12,29
765,14,16
766,15,16
767,11,14
768,17,18
769,12,20
770,19,15
771,27,14
772,12,18
773,15,14
774,23,20
775,16,20
776,20,19
777,17,21
778,21,23
779,15,20
780,17,18
781,12,19
782,15,18
783,14,13
784,14,13
785,19,22
786,23,20
787,18,20
788,17,13
789,14,20
790,17,24
791,15,20
792,10,22
793,17,18
794,12,20
795,15,20
796,18,14
797,9,15
798,11,15
799,14,24
800,12,20
801,8,23
802,16,18
803,9,23
804,16,24
805,9,19
806,17,15
807,16,23
808,14,16
809,12,20
810,17,13
811,17,17
812,13,20
813,11,20
814,21,25
815,8,24
816,12,11
817,5,18
818,13,24
819,14,15
820,18,9
821,13,24
822,14,15
823,17,25
824,13,23
825,11,17
826,12,22
827,22,9
828,18,26
829,7,20
830,18,16
831,13,16
832,13,17
833,23,13
834,14,19
835,20,18
836,20,19
837,18,20
838,13,15
839,14,22
840,12,11
841,14,14
842,9,29
843,16,20
844,21,14
845,15,21
846,9,14
847,10,18
848,15,22
849,13,10
850,19,19
851,13,18
852,8,18
853,16,17
854,14,23
855,9,18
856,12,24
857,17,19
858,10,20
859,18,22
860,16,27
861,12,17
862,11,20
863,20,15
864,12,19
865,7,14
866,20,15
867,22,23
868,16,21
869,18,20
870,12,23
871,17,25
872,10,25
873,17,19
874,16,24
875,17,26
876,17,26
877,22,15
878,18,24
879,12,12
880,16,29
881,10,18
882,17,29
883,22,19
884,12,24
885,19,28
886,19,15
887,12,14
888,11,24
889,13,24
890,11,19
891,17,14
892,15,17
893,16,24
894,19,24
895,12,20
896,19,14
897,11,31
898,14,18
899,10,16
900,17,16
901,17,24
902,13,18
903,12,19
904,21,18
905,22,24
906,17,14
907,14,24
908,16,14
909,17,18
910,9,23
911,15,17
912,11,19
913,9,11
914,20,24
915,11,24
916,12,17
917,17,19
918,19,24
919,13,18
920,5,22
921,12,24
922,14,17
923,16,19
924,14,18
925,14,19
926,10,15
927,14,23
928,9,16
929,11,27
930,12,17
931,17,22
932,16,24
933,13,17
934,19,22
935,16,17
936,10,14
937,14,16
938,20,18
939,19,18
940,16,20
941,22,21
942,14,20
943,16,16
944,13,27
945,25,18
946,12,20
947,21,19
948,15,21
949,12,16
950,10,23
951,8,17
952,18,21
953,16,20
954,15,29
955,21,20
956,13,21
957,10,24
958,19,11
959,15,24
960,17,17
961,16,23
962,17,24
963,10,17
964,8,22
965,10,20
966,16,23
967,15,21
968,9,24
969,12,29
970,13,15
971,12,26
972,14,15
973,21,19
974,11,20
975,13,22
976,7,20
977,15,17
978,14,24
979,9,16
980,20,20
981,13,26
982,15,24
983,17,28
984,9,18
985,14,23
986,13,12
987,7,14
988,20,18
989,16,21
990,12,22
991,13,22
992,15,11
993,13,24
994,18,17
995,6,17
996,16,19
997,12,18
998,18,23
999,17,20
1000,9,19
1001,8,13
1002,10,29
1003,7,24
1004,15,13
1005,12,24
1006,11,16
1007,14,25
1008,17,16
1009,10,20
1010,16,29
1011,15,17
1012,9,14
1013,20,19
1014,12,20
1015,21,17
1016,15,22
1017,10,18
1018,19,15
1019,12,17
1020,18,16
1021,13,23
1022,12,26
1023,12,13
1024,17,16
1025,16,25
1026,16,24
1027,19,18
1028,19,21
1029,14,20
1030,7,11
1031,13,26
1032,20,20
1033,23,21
1034,14,21
1035,19,22
1036,14,21
1037,19,20
1038,8,23
1039,18,26
1040,11,24
1041,13,16
1042,15,22
1043,12,22
1044,10,19
1045,14,18
1046,16,21
1047,18,12
1048,12,22
1049,12,20
1050,8,22
1051,10,26
1052,19,23
1053,16,22
1054,13,26
1055,21,19
1056,24,21
1057,16,21
1058,13,18
1059,18,21
1060,16,19
1061,17,14
1062,13,21
1063,12,15
1064,14,20
1065,9,11
1066,13,19
1067,11,19
1068,12,20
1069,20,17
1070,20,15
1071,12,19
1072,19,15
1073,17,14
1074,11,22
1075,14,15
1076,18,10
1077,14,19
1078,14,17
1079,12,21
1080,11,17
1081,12,18
1082,18,18
1083,10,15
1084,10,17
1085,16,15
1086,15,19
1087,21,24
1088,22,21
1089,13,19
1090,19,22
1091,13,25
1092,13,21
1093,14,25
1094,15,18
1095,16,18
1096,10,22
1097,21,16
1098,10,11
1099,16,21
1100,18,20
1101,12,23
1102,17,23
1103,12,23
1104,12,18
1105,12,27
1106,11,15
1107,11,12
1108,14,22
1109,17,19
1110,32,9
1111,16,25
1112,8,25
1113,12,26
1114,10,21
1115,20,21
1116,20,13
1117,20,21
1118,9,23
1119,20,20
1120,7,19
1121,9,23
1122,18,18
1123,13,6
1124,20,25
1125,11,18
1126,11,16
1127,16,20
1128,7,21
1129,10,16
1130,12,24
1131,15,17
1132,16,16
1133,15,20
1134,18,22
1135,11,28
1136,15,17
1137,11,22
1138,13,20
1139,18,12
1140,10,18
1141,17,15
1142,11,15
1143,7,25
1144,11,15
1145,18,13
1146,14,16
1147,18,18
1148,10,17
1149,11,19
1150,21,20
1151,15,20
1152,13,16
1153,18,20
1154,13,16
1155,15,19
1156,12,18
1157,14,18
1158,14,21
1159,18,16
1160,19,16
1161,20,20
1162,12,17
1163,8,21
1164,9,29
1165,15,16
1166,11,16
1167,15,13
1168,11,18
1169,13,25
1170,12,15
1171,16,16
1172,17,19
1173,15,21
1174,11,18
1175,16,20
1176,17,24
1177,13,23
1178,15,29
1179,11,18
1180,13,24
1181,26,21
1182,14,11
1183,4,19
1184,14,19
1185,19,21
1186,15,27
1187,13,22
1188,22,20
1189,12,19
1190,22,15
1191,15,24
1192,12,17
1193,19,21
1194,14,23
1195,10,11
1196,9,26
1197,15,17
1198,10,18
1199,18,19
1200,11,15
1201,18,27
1202,18,27
1203,17,21
1204,20,25
1205,14,18
1206,9,19
1207,18,10
1208,11,18
1209,20,18
1210,13,22
1211,14,21
1212,12,24
1213,16,16
1214,13,19
1215,12,16
1216,11,18
1217,17,24
1218,10,13
1219,14,17
1220,13,20
1221,17,23
1222,19,24
1223,8,18
1224,11,18
1225,12,11
1226,15,23
1227,21,16
1228,11,22
1229,10,14
1230,11,12
1231,15,19
1232,12,24
1233,10,20
1234,16,21
1235,17,19
1236,10,23
1237,18,11
1238,14,24
1239,16,19
1240,10,25
1241,20,20
1242,13,18
1243,16,17
1244,13,18
1245,9,19
1246,16,26
1247,12,24
1248,12,24
1249,13,14
1250,14,24
1251,22,23
1252,16,22
1253,9,20
1254,11,16
1255,11,18
1256,17,14
1257,10,24
1258,13,17
1259,11,18
1260,14,21
1261,18,19
1262,8,19
1263,16,15
1264,16,30
1265,17,28
1266,12,18
1267,11,19
1268,18,24
1269,15,27
1270,11,15
1271,16,13
1272,12,26
1273,15,16
1274,17,17
1275,15,20
1276,17,21
1277,21,21
1278,16,20
1279,10,25
1280,13,15
1281,12,34
1282,17,24
1283,17,14
1284,13,23
1285,17,16
1286,18,18
1287,9,22
1288,15,22
1289,18,20
1290,13,15
1291,10,19
1292,14,18
1293,20,8
1294,13,18
1295,16,20
1296,10,21
1297,9,15
1298,13,18
1299,18,21
1300,13,26
1301,20,19
1302,12,18
1303,14,25
1304,12,12
1305,13,17
1306,22,26
1307,10,21
1308,11,20
1309,19,10
1310,10,20
1311,13,23
1312,9,19
1313,21,19
1314,20,18
1315,12,26
1316,11,16
1317,13,19
1318,20,8
1319,14,24
1320,19,12
1321,17,22
1322,14,20
1323,15,15
1324,10,14
1325,12,28
1326,14,26
1327,11,25
1328,11,25
1329,7,17
1330,14,25
1331,21,26
1332,14,14
1333,10,21
1334,13,23
1335,6,17
1336,17,25
1337,16,24
1338,6,13
1339,16,20
1340,19,22
1341,20,16
1342,17,21
1343,14,28
1344,14,10
1345,19,15
1346,14,19
1347,17,25
1348,15,14
1349,11,19
1350,15,15
1351,14,16
1352,12,20
1353,17,20
1354,11,25
1355,19,24
1356,16,23
1357,19,17
1358,17,23
1359,8,21
1360,9,18
1361,10,26
1362,17,20
1363,13,14
1364,10,22
1365,7,21
1366,18,23
1367,16,22
1368,15,17
1369,14,19
1370,18,21
1371,5,15
1372,11,23
1373,17,26
1374,27,17
1375,19,20
1376,17,14
1377,11,19
1378,11,20
1379,18,19
1380,12,22
1381,11,15
1382,18,14
1383,16,14
1384,8,21
1385,15,28
1386,18,16
1387,11,25
1388,16,17
1389,21,21
1390,13,18
1391,10,17
1392,15,10
1393,18,12
1394,17,18
1395,14,17
1396,11,29
1397,15,30
1398,13,14
1399,14,18
1400,17,15
1401,13,17
1402,13,23
1403,16,18
1404,19,25
1405,14,27
1406,15,9
1407,8,20
1408,18,22
1409,16,21
1410,10,20
1411,11,18
1412,12,23
1413,11,30
1414,12,16
1415,7,12
1416,11,18
1417,13,17
1418,15,16
1419,18,22
1420,7,21
1421,13,19
1422,19,27
1423,8,24
1424,17,14
1425,14,18
1426,9,16
1427,16,19
1428,12,20
1429,19,23
1430,14,22
1431,17,16
1432,8,19
1433,20,21
1434,9,21
1435,15,14
1436,12,17
1437,18,10
1438,19,13
1439,19,23
1440,22,27
1441,9,15
1442,12,11
1443,11,25
1444,17,15
1445,12,19
1446,14,16
1447,17,12
1448,17,16
1449,17,20
1450,16,22
1451,13,17
1452,12,19
1453,13,21
1454,14,19
1455,10,22
1456,12,21
1457,11,19
1458,12,18
1459,14,22
1460,18,20
1461,13,24
1462,18,24
1463,13,15
1464,15,26
1465,11,21
1466,11,18
1467,15,21
1468,14,25
1469,14,18
1470,13,21
1471,18,15
1472,11,15
1473,11,19
1474,17,19
1475,17,22
1476,12,28
1477,14,18
1478,12,21
1479,15,23
1480,11,18
1481,13,18
1482,13,21
1483,14,15
1484,16,23
1485,10,22
1486,14,19
1487,16,24
1488,11,20
1489,10,19
1490,18,21
1491,16,13
1492,17,19
1493,11,21
1494,15,25
1495,16,21
1496,14,14
1497,22,17
1498,17,32
1499,15,23
1500,15,21
1501,17,20
1502,12,17
1503,6,22
1504,18,16
1505,15,17
1506,14,20
1507,12,19
1508,14,28
1509,16,13
1510,17,29
1511,13,17
1512,13,22
1513,13,15
1514,11,27
1515,16,18
1516,16,15
1517,18,21
1518,12,20
1519,15,14
1520,15,23
1521,17,20
1522,9,20
1523,24,21
1524,7,28
1525,18,16
1526,13,18
1527,11,24
1528,12,17
1529,11,20
1530,14,27
1531,16,24
1532,13,22
1533,15,16
1534,12,18
1535,13,12
1536,11,22
1537,15,18
1538,15,23
1539,10,18
1540,13,20
1541,16,22
1542,9,17
1543,17,23
1544,14,19
1545,22,25
1546,17,16
1547,7,21
1548,13,17
1549,18,19
1550,14,13
1551,18,17
1552,13,21
1553,15,22
1554,16,17
1555,15,19
1556,13,21
1557,18,18
1558,13,16
1559,11,18
1560,10,17
1561,10,24
1562,11,25
1563,14,21
1564,13,16
1565,17,16
1566,18,14
1567,9,21
1568,13,19
1569,14,15
1570,12,19
1571,13,17
1572,12,22
1573,16,18
1574,12,17
1575,17,18
1576,16,21
1577,14,16
1578,15,20
1579,19,20
1580,18,18
1581,15,30
1582,10,24
1583,12,21
1584,13,18
1585,13,18
1586,9,16
1587,13,23
1588,7,18
1589,16,17
1590,10,21
1591,9,25
1592,12,17
1593,15,15
1594,16,27
1595,19,24
1596,15,15
1597,21,17
1598,23,19
1599,24,20
1600,16,16
1601,17,24
1602,9,17
1603,18,21
1604,13,21
1605,12,21
1606,7,21
1607,11,15
1608,12,6
1609,17,19
1610,14,21
1611,20,19
1612,9,17
1613,16,14
1614,15,14
1615,16,20
1616,11,15
1617,12,14
1618,6,20
1619,15,9
1620,13,20
1621,10,21
1622,9,29
1623,13,15
1624,11,20
1625,9,17
1626,19,19
1627,10,19
1628,9,15
1629,8,17
1630,15,18
1631,14,12
1632,15,15
1633,13,19
1634,14,17
1635,17,14
1636,16,14
1637,12,18
1638,13,21
1639,10,17
1640,16,22
1641,14,20
1642,17,14
1643,13,14
1644,17,25
1645,12,13
1646,10,18
1647,14,15
1648,15,18
1649,17,17
1650,11,19
1651,18,15
1652,13,9
1653,13,15
1654,13,27
1655,15,18
1656,15,28
1657,10,24
1658,13,19
1659,15,17
1660,11,18
1661,10,26
1662,13,19
1663,17,17
1664,12,25
1665,15,20
1666,14,18
1667,8,15
1668,12,19
1669,15,20
1670,14,15
1671,15,14
1672,17,26
1673,9,21
1674,14,19
1675,11,13
1676,10,16
1677,17,21
1678,12,20
1679,21,25
1680,13,24
1681,14,11
1682,15,15
1683,16,23
1684,14,21
1685,15,18
1686,22,27
1687,16,18
1688,13,20
1689,14,22
1690,15,23
1691,13,22
1692,11,21
1693,14,22
1694,8,20
1695,17,28
1696,9,13
1697,12,27
1698,12,17
1699,10,17
1700,11,20
1701,11,19
1702,14,17
1703,19,31
1704,10,13
1705,18,25
1706,11,11
1707,19,20
1708,11,18
1709,17,21
1710,12,15
1711,10,14
1712,14,19
1713,21,21
1714,13,26
1715,15,9
1716,16,21
1717,25,22
1718,19,17
1719,13,20
1720,19,19
1721,21,21
1722,15,16
1723,14,22
1724,17,14
1725,13,16
1726,14,19
1727,16,28
1728,13,17
1729,14,19
1730,15,18
1731,10,18
1732,22,25
1733,16,17
1734,16,18
1735,11,18
1736,18,23
1737,15,17
1738,19,21
1739,13,14
1740,14,28
1741,12,15
1742,18,25
1743,13,28
1744,10,24
1745,20,23
1746,12,13
1747,10,19
1748,21,16
1749,16,16
1750,9,22
1751,26,24
1752,6,26
1753,18,24
1754,12,13
1755,6,21
1756,15,17
1757,11,16
1758,15,21
1759,16,16
1760,19,16
1761,16,24
1762,13,20
1763,14,25
1764,16,27
1765,15,17
1766,12,19
1767,13,23
1768,17,16
1769,17,19
1770,18,14
1771,13,15
1772,14,18
1773,13,19
1774,16,23
1775,19,15
1776,17,24
1777,11,16
1778,11,21
1779,15,18
1780,13,16
1781,9,18
1782,13,16
1783,17,12
1784,11,18
1785,15,12
1786,10,25
1787,11,15
1788,10,20
1789,19,22
1790,16,25
1791,10,10
1792,15,26
1793,6,12
1794,10,22
1795,12,22
1796,19,23
1797,13,23
1798,16,16
1799,24,16
1800,14,18
1801,15,28
1802,14,15
1803,16,29
1804,11,16
1805,8,27
1806,14,20
1807,12,20
1808,11,15
1809,13,22
1810,15,20
1811,14,17
1812,18,9
1813,19,25
1814,14,20
1815,13,22
1816,14,16
1817,15,22
1818,14,17
1819,22,24
1820,18,25
1821,10,12
1822,20,28
1823,10,21
1824,17,26
1825,11,18
1826,14,10
1827,13,15
1828,13,21
1829,13,19
1830,13,29
1831,13,29
1832,18,15
1833,24,15
1834,7,11
1835,10,25
1836,13,20
1837,22,22
1838,9,24
1839,14,19
1840,15,17
1841,15,10
1842,9,14
1843,13,18
1844,17,31
1845,11,15
1846,20,17
1847,13,17
1848,12,17
1849,5,20
1850,14,23
1851,22,23
1852,10,18
1853,8,25
1854,8,26
1855,13,15
1856,8,34
1857,4,21
1858,15,23
1859,8,26
1860,15,21
1861,21,16
1862,14,25
1863,16,23
1864,13,11
1865,16,21
1866,10,29
1867,15,20
1868,14,17
1869,17,11
1870,11,20
1871,10,16
1872,11,15
1873,18,21
1874,15,19
1875,13,15
1876,17,21
1877,12,19
1878,12,14
1879,9,21
1880,16,23
1881,13,23
1882,21,17
1883,12,22
1884,12,25
1885,14,25
1886,11,25
1887,14,15
1888,13,19
1889,13,15
1890,10,24
1891,11,14
1892,16,25
1893,15,25
1894,12,8
1895,11,21
1896,25,17
1897,14,10
1898,13,21
1899,11,21
1900,15,20
1901,21,23
1902,11,17
1903,14,18
1904,7,21
1905,12,16
1906,15,20
1907,16,18
1908,9,29
1909,15,22
1910,11,18
1911,14,22
1912,10,19
1913,12,19
1914,11,19
1915,12,15
1916,16,18
1917,12,16
1918,9,21
1919,11,25
1920,12,18
1921,13,14
1922,15,20
1923,12,16
1924,15,21
1925,9,18
1926,15,18
1927,19,23
1928,13,24
1929,22,17
1930,19,25
1931,16,20
1932,11,20
1933,12,17
1934,18,25
1935,11,13
1936,17,28
1937,18,27
1938,13,21
1939,11,21
1940,18,17
1941,19,21
1942,19,27
1943,10,27
1944,20,15
1945,6,17
1946,14,31
1947,11,21
1948,17,17
1949,10,20
1950,10,23
1951,18,17
1952,13,13
1953,14,16
1954,14,27
1955,13,15
1956,17,18
1957,20,24
1958,14,22
1959,10,17
1960,14,16
1961,15,19
1962,19,18
1963,16,16
1964,18,20
1965,18,14
1966,11,19
1967,12,19
1968,18,19
1969,8,14
1970,15,21
1971,10,17
1972,15,21
1973,17,21
1974,12,18
1975,18,18
1976,23,24
1977,13,19
1978,15,12
1979,14,17
1980,11,21
1981,13,20
1982,26,22
1983,13,18
1984,10,16
1985,12,22
1986,12,26
1987,18,17
1988,13,21
1989,14,17
1990,15,14
1991,12,25
1992,14,10
1993,14,20
1994,16,23
1995,11,23
1996,10,21
1997,15,23
1998,16,11
1999,17,19
2000,18,18
2001,12,19
2002,9,14
2003,8,13
2004,11,13
2005,13,15
2006,18,23
2007,13,14
2008,17,18
2009,10,19
2010,16,21
2011,17,23
2012,12,22
2013,20,14
2014,11,23
2015,10,21
2016,17,13
2017,15,20
2018,7,17
2019,13,24
2020,22,23
2021,14,17
2022,15,22
2023,20,18
2024,19,29
2025,11,22
2026,13,19
2027,21,13
2028,8,14
2029,14,21
2030,10,21
2031,15,18
2032,22,21
2033,11,20
2034,8,24
2035,18,20
2036,11,16
2037,7,26
2038,14,28
2039,12,15
2040,13,16
2041,15,21
2042,12,26
2043,9,16
2044,14,17
2045,11,16
2046,19,16
2047,14,22
2048,15,23
2049,7,19
2050,14,24
2051,17,20
2052,11,16
2053,14,19
2054,8,14
2055,10,17
2056,15,19
2057,14,25
2058,8,12
2059,16,21
2060,18,25
2061,15,22
2062,13,23
2063,16,15
2064,13,27
2065,15,25
2066,17,16
2067,15,16
2068,17,24
2069,17,20
2070,17,20
2071,16,16
2072,7,18
2073,15,24
2074,14,15
2075,8,15
2076,13,9
2077,6,18
2078,10,9
2079,13,22
2080,12,18
2081,19,24
2082,12,20
2083,11,14
2084,9,17
2085,12,21
2086,13,18
2087,13,21
2088,10,19
2089,10,22
2090,13,15
2091,18,16
2092,18,26
2093,13,27
2094,10,26
2095,13,21
2096,18,18
2097,14,22
2098,13,14
2099,9,20
2100,9,18
2101,8,17
2102,7,19
2103,12,15
2104,9,12
2105,15,20
2106,17,26
2107,15,19
2108,7,26
2109,14,18
2110,15,14
2111,20,15
2112,14,19
2113,11,24
2114,12,21
2115,14,22
2116,15,21
2117,9,20
2118,15,22
2119,17,19
2120,17,24
2121,10,16
2122,11,23
2123,18,24
2124,10,22
2125,9,20
2126,12,22
2127,8,15
2128,14,15
2129,13,26
2130,15,18
2131,14,22
2132,13,17
2133,20,21
2134,12,16
2135,11,20
