Time(Iteration),CLCB,CLCB_Attack
287,8,14
288,17,27
289,10,19
290,20,15
291,20,26
292,16,20
293,15,13
294,16,25
295,18,14
296,9,16
297,16,21
298,12,14
299,11,22
300,14,21
301,20,18
302,15,25
303,13,19
304,17,21
305,12,20
306,15,12
307,19,25
308,10,26
309,14,23
310,19,18
311,9,17
312,16,23
313,11,24
314,20,25
315,21,17
316,13,27
317,9,19
318,19,22
319,15,24
320,15,22
321,16,21
322,17,30
323,7,17
324,23,25
325,14,17
326,18,17
327,18,27
328,22,22
329,17,16
330,18,23
331,14,25
332,15,19
333,20,16
334,19,23
335,19,20
336,17,22
337,29,20
338,16,17
339,12,21
340,13,22
341,15,19
342,11,21
343,19,29
344,15,18
345,20,17
346,12,21
347,14,20
348,13,19
349,11,24
350,10,23
351,12,21
352,20,24
353,19,16
354,13,23
355,19,17
356,14,15
357,16,20
358,7,19
359,21,18
360,12,25
361,19,18
362,14,22
363,14,20
364,16,17
365,9,20
366,11,24
367,12,12
368,14,17
369,22,22
370,9,23
371,14,21
372,9,20
373,20,16
374,16,26
375,21,20
376,15,17
377,17,24
378,13,24
379,11,21
380,10,20
381,16,25
382,12,22
383,13,23
384,18,21
385,16,20
386,14,22
387,17,22
388,17,26
389,14,17
390,15,14
391,9,25
392,11,24
393,19,25
394,17,15
395,12,19
396,14,21
397,20,17
398,13,17
399,11,22
400,15,24
401,20,24
402,14,23
403,10,17
404,16,20
405,19,24
406,15,23
407,14,20
408,13,25
409,10,18
410,15,30
411,15,25
412,15,16
413,10,13
414,9,31
415,20,26
416,12,21
417,18,28
418,11,26
419,19,14
420,21,23
421,11,17
422,12,16
423,15,15
424,15,22
425,19,29
426,16,21
427,15,20
428,9,19
429,8,19
430,9,30
431,15,22
432,21,20
433,19,22
434,7,23
435,17,14
436,16,23
437,18,18
438,12,14
439,23,15
440,28,24
441,15,18
442,13,16
443,15,16
444,25,21
445,19,29
446,17,24
447,9,22
448,15,29
449,9,30
450,13,24
451,11,12
452,12,19
453,18,29
454,14,20
455,22,24
456,13,16
457,15,25
458,15,24
459,17,28
460,21,17
461,17,20
462,15,21
463,18,19
464,13,22
465,10,23
466,16,21
467,10,19
468,13,16
469,16,19
470,20,21
471,22,16
472,15,19
473,15,18
474,19,17
475,11,22
476,10,23
477,9,16
478,22,20
479,20,20
480,14,18
481,21,23
482,18,20
483,15,22
484,13,21
485,12,15
486,19,17
487,18,21
488,20,29
489,16,29
490,19,12
491,13,29
492,17,26
493,16,18
494,13,18
495,18,20
496,16,26
497,8,27
498,12,22
499,16,17
500,28,26
501,20,21
502,19,21
503,16,23
504,13,15
505,25,26
506,11,18
507,14,19
508,12,20
509,8,18
510,13,31
511,16,17
512,5,28
513,16,32
514,18,23
515,18,27
516,12,27
517,11,21
518,10,17
519,14,25
520,21,21
521,13,25
522,14,25
523,15,19
524,13,15
525,18,21
526,12,21
527,21,22
528,17,25
529,15,16
530,13,21
531,12,28
532,16,23
533,20,24
534,19,18
535,15,24
536,16,15
537,13,21
538,9,16
539,12,15
540,11,24
541,13,24
542,20,21
543,16,22
544,10,16
545,17,22
546,20,20
547,18,24
548,7,20
549,18,22
550,17,16
551,20,20
552,18,26
553,17,16
554,9,20
555,11,23
556,13,26
557,16,23
558,16,19
559,10,28
560,17,20
561,17,24
562,12,18
563,19,26
564,21,31
565,12,17
566,17,11
567,17,14
568,21,18
569,15,20
570,15,27
571,13,20
572,17,21
573,19,27
574,13,14
575,13,19
576,16,17
577,14,24
578,20,25
579,13,20
580,13,13
581,14,27
582,14,26
583,22,23
584,10,18
585,11,20
586,17,22
587,13,15
588,14,11
589,9,15
590,15,26
591,9,17
592,19,24
593,16,12
594,21,18
595,9,21
596,18,20
597,12,17
598,15,22
599,16,23
600,17,23
601,20,17
602,13,23
603,13,22
604,16,28
605,11,19
606,9,24
607,7,16
608,10,26
609,12,24
610,10,28
611,17,24
612,8,21
613,15,23
614,9,22
615,21,22
616,15,14
617,12,21
618,17,20
619,12,23
620,27,25
621,16,28
622,14,23
623,26,16
624,8,23
625,16,23
626,14,17
627,10,21
628,18,19
629,13,15
630,22,27
631,21,19
632,15,12
633,16,25
634,12,31
635,16,13
636,14,17
637,16,25
638,24,15
639,5,20
640,6,22
641,15,24
642,13,20
643,5,17
644,21,16
645,15,21
646,14,21
647,18,16
648,17,21
649,11,23
650,8,25
651,17,21
652,17,12
653,11,21
654,12,23
655,19,24
656,12,18
657,15,18
658,14,15
659,19,23
660,9,17
661,8,19
662,12,17
663,15,16
664,14,21
665,18,16
666,17,16
667,17,25
668,15,29
669,17,27
670,14,26
671,22,24
672,16,25
673,14,20
674,12,25
675,15,23
676,13,9
677,19,19
678,10,25
679,18,19
680,16,25
681,9,28
682,17,26
683,13,23
684,17,18
685,8,19
686,16,20
687,18,18
688,16,25
689,15,20
690,20,22
691,11,25
692,15,26
693,19,24
694,7,18
695,14,20
696,13,25
697,15,20
698,14,16
699,19,17
700,10,19
701,13,20
702,15,19
703,24,27
704,14,22
705,22,23
706,14,20
707,11,15
708,16,30
709,14,21
710,13,20
711,9,27
712,17,16
713,20,15
714,19,16
715,17,21
716,13,21
717,10,27
718,14,17
719,10,31
720,15,19
721,11,19
722,16,19
723,6,24
724,17,19
725,9,22
726,15,23
727,13,12
728,11,16
729,11,10
730,9,21
731,17,20
732,13,25
733,13,11
734,7,26
735,14,20
736,9,18
737,16,18
738,11,28
739,11,26
740,11,25
741,20,19
742,13,21
743,12,19
744,11,26
745,17,21
746,19,18
747,13,25
748,16,22
749,17,22
750,7,20
751,17,20
752,12,15
753,15,19
754,13,12
755,12,28
756,19,25
757,16,16
758,14,17
759,13,19
760,13,20
761,13,15
762,9,13
763,14,24
764,11,17
765,10,18
766,15,22
767,17,19
768,15,11
769,10,21
770,17,15
771,20,18
772,11,28
773,17,16
774,10,19
775,11,21
776,10,10
777,17,20
778,19,22
779,10,28
780,16,16
781,14,24
782,16,24
783,11,17
784,12,23
785,13,26
786,15,13
787,11,20
788,19,23
789,4,17
790,10,15
791,19,22
792,11,23
793,14,16
794,14,15
795,15,21
796,18,21
797,19,21
798,12,17
799,10,19
800,17,17
801,17,16
802,12,27
803,13,19
804,15,20
805,7,15
806,12,20
807,11,19
808,12,22
809,16,23
810,9,21
811,17,26
812,10,17
813,13,21
814,17,16
815,11,23
816,17,25
817,15,18
818,20,24
819,9,21
820,17,17
821,14,18
822,18,19
823,13,24
824,20,28
825,11,25
826,18,13
827,14,26
828,19,19
829,21,15
830,6,23
831,16,22
832,12,24
833,9,16
834,16,26
835,21,22
836,11,32
837,17,16
838,17,30
839,11,21
840,14,19
841,14,17
842,10,22
843,16,19
844,14,12
845,19,22
846,17,20
847,13,15
848,14,13
849,12,18
850,19,28
851,16,21
852,10,18
853,14,23
854,17,22
855,17,21
856,18,23
857,12,20
858,20,19
859,15,27
860,14,16
861,17,20
862,12,17
863,7,23
864,17,25
865,18,18
866,15,20
867,9,21
868,16,19
869,20,32
870,14,17
871,9,22
872,12,11
873,17,21
874,17,16
875,15,18
876,15,27
877,10,24
878,13,24
879,11,27
880,6,17
881,18,25
882,17,28
883,10,20
884,20,20
885,14,25
886,17,16
887,14,24
888,10,24
889,20,19
890,14,20
891,13,16
892,11,21
893,10,22
894,18,19
895,18,22
896,12,14
897,14,15
898,11,16
899,19,27
900,16,19
901,12,18
902,15,20
903,11,22
904,12,18
905,15,17
906,11,17
907,16,27
908,13,14
909,15,17
910,12,17
911,17,19
912,11,23
913,15,12
914,19,19
915,13,20
916,15,25
917,11,26
918,24,17
919,16,12
920,12,18
921,18,14
922,12,23
923,19,19
924,12,22
925,15,20
926,17,19
927,16,22
928,15,29
929,18,24
930,12,23
931,15,21
932,17,23
933,13,18
934,6,20
935,10,24
936,14,20
937,21,26
938,13,18
939,14,20
940,14,23
941,15,18
942,20,15
943,13,28
944,21,15
945,17,34
946,13,18
947,13,26
948,16,16
949,13,12
950,14,20
951,14,24
952,16,22
953,13,24
954,18,19
955,12,22
956,13,23
957,15,23
958,12,20
959,11,19
960,12,23
961,11,18
962,13,26
963,10,26
964,16,23
965,14,25
966,13,18
967,16,11
968,15,15
969,20,20
970,10,17
971,15,21
972,15,21
973,13,19
974,14,23
975,15,29
976,12,27
977,11,20
978,23,20
979,14,25
980,22,24
981,17,32
982,16,26
983,16,18
984,17,23
985,13,24
986,9,17
987,17,20
988,18,18
989,15,12
990,18,27
991,13,21
992,13,24
993,9,22
994,18,20
995,18,13
996,17,19
997,12,16
998,9,19
999,7,24
1000,16,19
1001,20,22
1002,14,17
1003,14,17
1004,10,13
1005,12,20
1006,17,22
1007,12,13
1008,22,26
1009,11,17
1010,12,21
1011,11,12
1012,6,26
1013,7,27
1014,15,24
1015,12,25
1016,15,17
1017,15,20
1018,9,15
1019,10,24
1020,15,18
1021,5,20
1022,19,22
1023,17,18
1024,10,18
1025,13,25
1026,13,23
1027,10,25
1028,16,24
1029,12,26
1030,17,20
1031,8,17
1032,11,14
1033,13,15
1034,16,23
1035,10,23
1036,11,24
1037,14,27
1038,23,22
1039,16,19
1040,16,17
1041,11,18
1042,9,20
1043,14,23
1044,12,27
1045,9,15
1046,13,16
1047,18,28
1048,16,19
1049,14,23
1050,13,17
1051,15,20
1052,18,22
1053,16,22
1054,12,20
1055,17,30
1056,9,28
1057,16,21
1058,21,18
1059,12,28
1060,6,23
1061,18,14
1062,14,18
1063,9,18
1064,22,25
1065,17,30
1066,13,22
1067,14,21
1068,13,23
1069,16,21
1070,15,24
1071,19,24
1072,12,20
1073,14,22
1074,14,25
1075,17,18
1076,7,28
1077,17,18
1078,22,21
1079,13,14
1080,11,18
1081,16,15
1082,9,23
1083,16,15
1084,16,23
1085,19,19
1086,10,24
1087,14,21
1088,12,24
1089,16,21
1090,8,23
1091,14,18
1092,15,19
1093,11,22
1094,10,25
1095,17,24
1096,7,13
1097,7,11
1098,15,13
1099,18,17
1100,11,27
1101,18,18
1102,21,24
1103,9,21
1104,14,15
1105,13,19
1106,12,25
1107,18,20
1108,13,18
1109,12,14
1110,9,20
1111,16,24
1112,16,17
1113,19,23
1114,17,31
1115,16,17
1116,13,19
1117,19,16
1118,17,21
1119,8,23
1120,17,27
1121,12,25
1122,18,27
1123,13,19
1124,11,17
1125,15,23
1126,14,15
1127,12,29
1128,17,23
1129,17,16
1130,9,16
1131,24,21
1132,10,21
1133,16,21
1134,22,21
1135,20,17
1136,21,18
1137,9,18
1138,9,22
1139,15,17
1140,10,22
1141,10,27
1142,15,21
1143,14,24
1144,9,21
1145,9,17
1146,13,15
1147,12,24
1148,17,29
1149,11,18
1150,14,14
1151,16,28
1152,14,25
1153,8,20
1154,11,17
1155,17,18
1156,17,19
1157,12,29
1158,17,18
1159,15,15
1160,18,16
1161,12,22
1162,16,27
1163,17,26
1164,17,18
1165,19,21
1166,19,20
1167,13,24
1168,16,30
1169,12,17
1170,9,11
1171,20,19
1172,9,22
1173,21,16
1174,9,15
1175,15,20
1176,14,26
1177,7,19
1178,10,15
1179,15,20
1180,13,24
1181,18,23
1182,9,21
1183,19,28
1184,15,23
1185,21,20
1186,15,14
1187,26,20
1188,7,20
1189,13,15
1190,17,17
1191,9,23
1192,15,20
1193,16,16
1194,14,22
1195,7,22
1196,13,21
1197,16,15
1198,21,19
1199,19,19
1200,18,15
1201,21,16
1202,7,17
1203,15,24
1204,14,15
1205,11,18
1206,17,18
1207,17,19
1208,17,11
1209,15,28
1210,14,20
1211,14,23
1212,13,20
1213,13,23
1214,17,18
1215,11,18
1216,10,19
1217,13,22
1218,10,22
1219,15,25
1220,18,26
1221,9,14
1222,21,24
1223,15,21
1224,18,19
1225,10,17
1226,14,18
1227,24,15
1228,13,28
1229,16,17
1230,12,21
1231,9,22
1232,16,17
1233,17,28
1234,13,17
1235,11,19
1236,13,15
1237,24,19
1238,12,20
1239,17,25
1240,11,23
1241,13,23
1242,14,19
1243,12,35
1244,13,17
1245,12,14
1246,12,22
1247,19,19
1248,4,21
1249,14,23
1250,15,21
1251,22,20
1252,12,22
1253,14,28
1254,20,24
1255,9,22
1256,7,24
1257,17,19
1258,16,21
1259,11,23
1260,14,15
1261,14,15
1262,15,22
1263,18,22
1264,17,13
1265,13,16
1266,16,16
1267,22,28
1268,22,20
1269,17,22
1270,12,19
1271,16,27
1272,20,24
1273,9,20
1274,13,34
1275,12,22
1276,14,18
1277,13,23
1278,14,18
1279,9,28
1280,13,26
1281,20,24
1282,18,24
1283,23,22
1284,14,26
1285,16,17
1286,9,19
1287,13,20
1288,15,22
1289,17,23
1290,12,20
1291,11,20
1292,10,23
1293,11,20
1294,12,19
1295,15,21
1296,10,25
1297,13,17
1298,14,24
1299,11,19
1300,15,26
1301,16,28
1302,19,24
1303,9,25
1304,16,29
1305,19,29
1306,16,13
1307,13,20
1308,11,19
1309,12,20
1310,14,21
1311,11,19
1312,8,24
1313,10,21
1314,16,22
1315,17,21
1316,14,14
1317,9,32
1318,11,26
1319,21,17
1320,18,22
1321,17,22
1322,19,15
1323,14,15
1324,19,24
1325,18,15
1326,14,24
1327,13,21
1328,22,22
1329,13,21
1330,14,18
1331,10,18
1332,10,17
1333,13,18
1334,9,18
1335,8,25
1336,21,22
1337,13,17
1338,7,13
1339,14,14
1340,10,17
1341,11,18
1342,9,17
1343,11,22
1344,20,13
1345,17,23
1346,12,18
1347,13,18
1348,13,11
1349,16,20
1350,13,28
1351,11,14
1352,16,20
1353,15,24
1354,19,20
1355,17,17
1356,14,19
1357,13,21
1358,15,12
1359,9,18
1360,12,17
1361,11,26
1362,16,23
1363,16,22
1364,12,24
1365,12,8
1366,14,16
1367,23,21
1368,11,18
1369,18,19
1370,13,25
1371,16,26
1372,10,18
1373,23,25
1374,17,15
1375,12,14
1376,9,16
1377,13,19
1378,9,18
1379,19,16
1380,7,25
1381,14,21
1382,16,14
1383,14,26
1384,22,19
1385,5,14
1386,11,21
1387,14,23
1388,16,22
1389,12,16
1390,14,19
1391,11,19
1392,19,12
1393,16,25
1394,16,20
1395,10,16
1396,14,21
1397,11,25
1398,12,24
1399,13,16
1400,20,19
1401,15,21
1402,13,23
1403,13,17
1404,13,16
1405,15,14
1406,8,14
1407,14,22
1408,18,27
1409,12,31
1410,13,26
1411,22,24
1412,11,11
1413,15,28
1414,11,17
1415,16,15
1416,8,18
1417,13,15
1418,17,17
1419,21,19
1420,18,17
1421,13,16
1422,18,24
1423,12,27
1424,10,18
1425,15,29
1426,9,21
1427,15,23
1428,18,24
1429,13,24
1430,15,23
1431,16,17
1432,13,31
1433,11,17
1434,14,12
1435,14,24
1436,11,18
1437,12,27
1438,19,24
1439,26,16
1440,16,13
1441,15,23
1442,15,24
1443,25,19
1444,13,28
1445,17,22
1446,14,21
1447,17,21
1448,14,21
1449,11,16
1450,11,23
1451,17,21
1452,10,9
1453,12,15
1454,14,17
1455,16,18
1456,13,22
1457,18,17
1458,16,23
1459,13,19
1460,18,14
1461,20,26
1462,10,16
1463,16,20
1464,18,21
1465,11,19
1466,11,32
1467,15,20
1468,11,18
1469,14,25
1470,10,22
1471,13,17
1472,19,24
1473,17,17
1474,23,19
1475,18,24
1476,24,20
1477,12,24
1478,17,17
1479,14,26
1480,13,18
1481,22,21
1482,16,26
1483,22,17
1484,15,22
1485,10,14
1486,13,19
1487,12,21
1488,6,25
1489,15,32
1490,17,26
1491,13,27
1492,11,10
1493,18,19
1494,11,17
1495,16,20
1496,10,23
1497,15,18
1498,10,18
1499,14,23
1500,13,22
1501,20,21
1502,13,26
1503,16,20
1504,14,20
1505,15,26
1506,17,24
1507,16,23
1508,15,17
1509,19,14
1510,19,24
1511,12,23
1512,12,17
1513,17,23
1514,11,20
1515,11,20
1516,12,20
1517,24,25
1518,11,23
1519,17,18
1520,15,30
1521,15,23
1522,17,20
1523,14,18
1524,19,19
1525,20,15
1526,15,23
1527,12,19
1528,16,28
1529,10,26
1530,14,25
1531,18,23
1532,7,23
1533,10,21
1534,14,16
1535,11,17
1536,12,15
1537,12,23
1538,17,17
1539,12,16
1540,14,22
1541,7,19
1542,16,23
1543,15,21
1544,14,29
1545,13,22
1546,17,16
1547,11,23
1548,14,16
1549,10,28
1550,17,18
1551,16,25
1552,18,27
1553,16,24
1554,13,22
1555,20,26
1556,11,21
1557,8,28
1558,16,22
1559,16,19
1560,18,16
1561,20,18
1562,15,13
1563,17,20
1564,18,20
1565,16,28
1566,18,21
1567,17,24
1568,15,17
1569,13,14
1570,8,28
1571,14,18
1572,18,19
1573,10,22
1574,16,24
1575,13,20
1576,12,13
1577,11,24
1578,18,23
1579,13,21
1580,5,27
1581,12,15
1582,16,23
1583,13,18
1584,7,22
1585,15,27
1586,15,29
1587,13,23
1588,21,19
1589,16,16
1590,13,26
1591,13,26
1592,10,21
1593,14,18
1594,15,25
1595,6,20
1596,9,17
1597,15,23
1598,19,19
1599,14,22
1600,18,24
1601,11,11
1602,23,28
1603,10,16
1604,12,22
1605,14,27
1606,11,16
1607,17,25
1608,11,19
1609,14,17
1610,13,22
1611,18,20
1612,20,16
1613,18,17
1614,19,15
1615,14,22
1616,13,16
1617,17,30
1618,11,25
1619,8,25
1620,9,24
1621,20,21
1622,12,27
1623,14,13
1624,13,16
1625,17,18
1626,9,19
1627,20,16
1628,17,14
1629,10,17
1630,19,15
1631,12,21
1632,17,21
1633,12,25
1634,15,26
1635,15,17
1636,14,22
1637,11,21
1638,20,15
1639,23,15
1640,10,18
1641,10,17
1642,11,25
1643,14,23
1644,12,24
1645,13,23
1646,16,21
1647,16,28
1648,12,16
1649,16,18
1650,13,12
1651,11,21
1652,19,15
1653,12,24
1654,13,17
1655,15,25
1656,24,12
1657,20,32
1658,15,21
1659,21,17
1660,14,13
1661,11,21
1662,11,33
1663,19,20
1664,20,15
1665,8,26
1666,11,19
1667,13,22
1668,16,28
1669,10,22
1670,9,24
1671,15,12
1672,10,19
1673,12,23
1674,11,22
1675,12,20
1676,19,24
1677,13,19
1678,17,26
1679,14,15
1680,9,22
1681,14,24
1682,13,13
1683,11,21
1684,18,28
1685,15,24
1686,16,27
1687,10,22
1688,14,14
1689,14,18
1690,13,26
1691,13,19
1692,11,14
1693,14,20
1694,16,22
1695,13,17
1696,15,22
1697,14,22
1698,12,16
1699,17,25
1700,16,24
1701,7,25
1702,11,20
1703,14,19
1704,13,22
1705,11,19
1706,13,22
1707,4,14
1708,10,20
1709,14,15
1710,10,19
1711,11,23
1712,19,16
1713,16,20
1714,15,16
1715,9,22
1716,9,23
1717,20,15
1718,20,14
1719,16,27
1720,12,14
1721,16,21
1722,12,27
1723,18,13
1724,15,21
1725,12,24
1726,19,17
1727,21,28
1728,18,15
1729,14,20
1730,14,29
1731,14,12
1732,15,22
1733,16,18
1734,10,15
1735,13,15
1736,17,20
1737,11,22
1738,11,24
1739,15,21
1740,11,19
1741,12,13
1742,15,14
1743,20,15
1744,11,17
1745,14,18
1746,10,20
1747,11,23
1748,21,23
1749,12,19
1750,15,20
1751,12,24
1752,12,13
1753,6,18
1754,13,23
1755,16,31
1756,12,12
1757,17,17
1758,11,16
1759,12,13
1760,13,21
1761,11,23
1762,22,15
1763,12,20
1764,11,15
1765,19,22
1766,15,20
1767,15,18
1768,17,21
1769,16,21
1770,9,21
1771,17,20
1772,11,29
1773,13,21
1774,17,15
1775,16,21
1776,11,21
1777,24,25
1778,13,20
1779,10,25
1780,15,19
1781,17,24
1782,9,11
1783,10,26
1784,22,15
1785,19,21
1786,13,12
1787,12,27
1788,12,21
1789,13,15
1790,11,30
1791,14,22
1792,17,21
1793,8,25
1794,12,15
1795,10,15
1796,16,23
1797,11,15
1798,11,37
1799,14,27
1800,14,23
1801,15,26
1802,12,33
1803,13,24
1804,18,26
1805,12,24
1806,14,16
1807,18,22
1808,14,14
1809,12,24
1810,10,17
1811,12,28
1812,7,18
1813,14,22
1814,14,19
1815,19,23
1816,12,15
1817,19,20
1818,13,23
1819,10,25
1820,8,16
1821,15,25
1822,7,27
1823,14,19
1824,19,17
1825,22,11
1826,13,24
1827,13,16
1828,12,15
1829,7,19
1830,11,30
1831,14,18
1832,13,16
1833,15,23
1834,17,24
1835,19,20
1836,16,21
1837,18,22
1838,12,17
1839,17,24
1840,15,27
1841,11,23
1842,17,20
1843,11,33
1844,15,18
1845,14,21
1846,15,22
1847,12,20
1848,13,18
1849,16,17
1850,10,17
1851,17,19
1852,22,20
1853,15,15
1854,18,17
1855,10,21
1856,6,16
1857,17,21
1858,13,20
1859,10,15
1860,15,25
1861,12,15
1862,24,16
1863,7,21
1864,17,26
1865,12,17
1866,15,24
1867,12,24
1868,18,19
1869,15,25
1870,15,16
1871,11,14
1872,13,16
1873,12,19
1874,15,20
1875,20,22
1876,12,21
1877,14,21
1878,17,26
1879,16,26
1880,14,30
1881,14,17
1882,17,18
1883,13,22
1884,13,22
1885,18,18
1886,15,24
1887,10,28
1888,26,20
1889,17,27
1890,15,21
1891,8,12
1892,15,20
1893,18,19
1894,17,22
1895,11,15
1896,15,16
1897,15,15
1898,9,26
1899,17,16
1900,15,23
1901,14,19
1902,12,26
1903,12,22
1904,4,20
1905,10,27
1906,13,19
1907,17,24
1908,18,18
1909,10,26
1910,9,17
1911,14,19
1912,14,22
1913,20,20
1914,21,16
1915,15,23
1916,13,21
1917,10,20
1918,13,32
1919,13,24
1920,20,13
1921,13,16
1922,16,21
1923,16,25
1924,15,16
1925,14,21
1926,18,21
1927,7,24
1928,16,21
1929,13,14
1930,16,28
1931,17,21
1932,9,17
1933,11,20
1934,7,17
1935,6,26
1936,18,22
1937,16,26
1938,7,21
1939,19,16
1940,14,20
1941,16,24
1942,10,23
1943,19,29
1944,15,19
1945,14,24
1946,16,25
1947,12,28
1948,13,24
1949,11,14
1950,7,16
1951,10,17
1952,18,19
1953,12,30
1954,15,22
1955,17,29
1956,20,20
1957,17,23
1958,13,20
1959,15,17
1960,13,16
1961,15,13
1962,19,17
1963,12,19
1964,16,16
1965,15,18
1966,12,23
1967,14,15
1968,9,19
1969,18,20
1970,12,25
1971,16,15
1972,14,28
1973,17,25
1974,13,19
1975,11,20
1976,10,23
1977,9,16
1978,16,22
1979,14,16
1980,19,28
1981,11,14
1982,12,24
1983,9,27
1984,10,15
1985,16,16
1986,8,26
1987,11,17
1988,11,15
1989,17,30
1990,22,26
1991,11,15
1992,12,29
1993,7,19
1994,9,20
1995,15,23
1996,4,17
1997,12,23
1998,13,12
1999,17,16
2000,17,21
2001,7,21
2002,10,26
2003,10,18
2004,9,18
2005,14,24
2006,14,23
2007,15,19
2008,14,16
2009,12,25
2010,17,18
2011,9,19
2012,16,28
2013,8,20
2014,18,19
2015,21,21
2016,8,21
2017,20,22
2018,10,19
2019,12,20
2020,10,30
2021,13,20
2022,14,21
2023,19,16
2024,8,30
2025,16,11
2026,12,16
2027,18,30
2028,9,24
2029,21,12
2030,21,18
2031,14,20
2032,15,30
2033,19,15
2034,20,21
2035,12,24
2036,21,20
2037,21,22
2038,15,12
2039,15,20
2040,16,25
2041,16,18
2042,14,19
2043,7,26
2044,15,21
2045,14,23
2046,15,18
2047,18,18
2048,8,17
2049,14,19
2050,11,16
2051,16,25
2052,14,25
2053,20,25
2054,12,23
2055,13,16
2056,12,20
2057,11,20
2058,10,19
2059,12,24
2060,17,28
2061,20,28
2062,12,16
2063,13,17
2064,13,20
2065,16,20
2066,13,30
2067,19,16
2068,15,13
2069,13,17
2070,12,23
2071,14,22
2072,17,23
2073,14,24
2074,10,20
2075,10,18
2076,17,22
2077,19,26
2078,16,21
2079,12,17
2080,11,16
2081,18,25
2082,14,16
2083,22,29
2084,11,16
2085,8,20
2086,13,14
2087,11,20
2088,13,17
2089,12,27
2090,9,25
2091,11,18
2092,17,21
2093,17,23
2094,18,23
2095,12,21
2096,9,23
2097,14,24
2098,16,14
2099,15,28
2100,10,21
2101,14,22
2102,16,18
2103,8,18
2104,15,16
2105,18,22
2106,10,25
2107,18,17
2108,18,19
2109,15,19
2110,13,19
2111,8,25
2112,12,27
2113,15,27
2114,14,14
2115,10,15
2116,17,14
2117,23,16
2118,11,16
2119,20,16
2120,14,25
2121,11,17
2122,16,15
2123,14,23
2124,17,16
2125,14,19
2126,19,20
2127,15,19
2128,10,19
2129,15,25
2130,18,17
2131,14,25
2132,14,29
2133,7,21
2134,14,28
2135,16,22
