Time(Iteration),CLCB,CLCB_Attack
376,15,24
377,11,24
378,15,21
379,11,20
380,16,21
381,18,21
382,16,25
383,15,14
384,22,22
385,15,17
386,21,25
387,23,21
388,19,25
389,17,15
390,10,20
391,16,31
392,14,15
393,18,23
394,19,27
395,17,18
396,20,12
397,7,28
398,17,19
399,15,25
400,23,21
401,21,15
402,17,22
403,16,19
404,14,11
405,17,19
406,19,29
407,18,21
408,14,20
409,11,15
410,16,17
411,5,24
412,13,32
413,11,18
414,12,16
415,18,22
416,16,23
417,20,26
418,12,21
419,12,28
420,16,24
421,11,27
422,18,20
423,12,17
424,7,21
425,11,15
426,11,22
427,13,24
428,24,15
429,13,17
430,20,14
431,25,21
432,12,21
433,15,22
434,23,21
435,11,8
436,21,21
437,14,18
438,15,16
439,12,24
440,8,15
441,11,24
442,22,28
443,18,18
444,21,18
445,16,16
446,11,21
447,12,22
448,14,14
449,15,17
450,17,22
451,16,21
452,16,17
453,10,21
454,20,21
455,18,18
456,17,16
457,15,22
458,19,19
459,15,24
460,8,20
461,10,19
462,14,18
463,16,30
464,24,25
465,17,16
466,10,23
467,8,21
468,16,16
469,13,20
470,14,18
471,21,18
472,19,18
473,13,21
474,12,18
475,16,31
476,19,21
477,15,14
478,17,23
479,16,28
480,15,17
481,13,21
482,13,14
483,13,19
484,12,20
485,22,16
486,20,16
487,13,28
488,16,21
489,12,18
490,15,23
491,13,24
492,20,16
493,18,19
494,14,22
495,16,21
496,15,25
497,19,12
498,13,9
499,5,14
500,22,26
501,16,12
502,17,29
503,22,24
504,18,14
505,20,27
506,10,22
507,16,18
508,20,12
509,16,17
510,24,16
511,18,17
512,23,13
513,17,24
514,21,22
515,13,16
516,16,13
517,15,20
518,11,17
519,12,26
520,16,18
521,13,19
522,12,29
523,14,17
524,16,18
525,13,27
526,18,15
527,15,28
528,13,18
529,20,19
530,17,20
531,22,21
532,17,32
533,17,18
534,20,23
535,12,24
536,17,12
537,18,23
538,14,25
539,15,22
540,14,15
541,17,18
542,11,21
543,16,18
544,10,16
545,15,26
546,13,12
547,14,24
548,17,19
549,10,27
550,13,24
551,13,20
552,14,18
553,18,16
554,13,22
555,13,16
556,17,15
557,17,24
558,17,11
559,12,20
560,18,20
561,16,20
562,14,22
563,10,28
564,17,21
565,11,24
566,15,15
567,21,22
568,13,25
569,19,11
570,20,24
571,17,18
572,16,21
573,9,20
574,18,17
575,15,21
576,12,17
577,17,20
578,23,21
579,15,16
580,10,25
581,13,27
582,16,25
583,17,30
584,15,12
585,16,16
586,12,29
587,11,18
588,20,19
589,25,24
590,10,17
591,20,24
592,21,22
593,11,18
594,16,25
595,10,15
596,17,14
597,12,22
598,9,23
599,15,20
600,16,17
601,19,13
602,23,20
603,17,24
604,7,23
605,18,27
606,14,16
607,19,19
608,16,17
609,21,23
610,17,9
611,22,24
612,20,23
613,18,19
614,7,18
615,15,13
616,12,29
617,14,21
618,15,26
619,15,29
620,13,21
621,16,25
622,18,21
623,12,15
624,20,16
625,12,22
626,19,23
627,11,22
628,16,25
629,12,18
630,18,17
631,15,29
632,17,23
633,16,15
634,12,20
635,21,30
636,12,10
637,19,20
638,19,20
639,10,21
640,10,20
641,10,19
642,16,23
643,18,17
644,15,20
645,21,20
646,10,17
647,14,26
648,11,18
649,10,16
650,14,14
651,11,16
652,15,25
653,15,21
654,14,19
655,15,22
656,17,20
657,21,20
658,16,20
659,7,18
660,20,19
661,9,21
662,15,14
663,15,21
664,19,26
665,9,12
666,17,21
667,11,14
668,23,20
669,19,19
670,16,17
671,16,16
672,11,16
673,20,28
674,14,23
675,20,16
676,12,20
677,22,24
678,12,17
679,19,18
680,17,18
681,12,23
682,13,18
683,19,24
684,15,12
685,17,18
686,17,20
687,10,25
688,12,17
689,11,20
690,12,20
691,15,26
692,9,27
693,19,15
694,27,22
695,26,21
696,8,22
697,12,18
698,15,17
699,13,19
700,17,23
701,9,20
702,21,15
703,15,19
704,16,23
705,17,10
706,21,21
707,13,10
708,14,22
709,18,18
710,15,15
711,19,11
712,21,18
713,15,17
714,12,16
715,17,18
716,19,18
717,14,13
718,14,15
719,13,22
720,15,20
721,16,19
722,9,14
723,22,25
724,16,22
725,14,19
726,17,23
727,20,22
728,15,14
729,13,25
730,15,17
731,20,19
732,22,21
733,20,23
734,15,20
735,13,22
736,19,22
737,12,10
738,16,28
739,17,26
740,18,16
741,13,22
742,21,16
743,22,21
744,14,16
745,12,17
746,15,21
747,13,19
748,8,21
749,16,27
750,15,22
751,12,16
752,13,16
753,11,22
754,16,22
755,16,17
756,20,19
757,16,10
758,19,12
759,13,26
760,15,22
761,14,14
762,16,8
763,13,19
764,11,20
765,17,24
766,16,17
767,15,24
768,13,13
769,17,31
770,18,24
771,9,22
772,19,19
773,15,20
774,12,16
775,18,24
776,13,16
777,15,21
778,12,28
779,13,17
780,18,29
781,10,24
782,19,25
783,16,19
784,14,16
785,20,16
786,18,25
787,11,15
788,13,19
789,17,21
790,16,16
791,8,22
792,15,14
793,16,15
794,15,18
795,10,21
796,13,16
797,13,22
798,20,22
799,15,19
800,9,22
801,14,19
802,18,17
803,17,23
804,14,28
805,14,24
806,9,14
807,15,16
808,15,17
809,15,19
810,12,31
811,9,24
812,14,16
813,13,14
814,12,17
815,15,18
816,17,20
817,15,20
818,15,24
819,18,20
820,14,9
821,17,26
822,10,22
823,20,18
824,18,16
825,10,17
826,10,18
827,18,17
828,12,14
829,13,20
830,8,12
831,18,16
832,14,24
833,12,28
834,18,18
835,5,26
836,14,18
837,13,17
838,13,19
839,14,22
840,13,19
841,16,26
842,12,25
843,12,12
844,18,14
845,12,27
846,13,20
847,11,23
848,15,15
849,15,26
850,14,15
851,14,17
852,13,25
853,15,31
854,20,28
855,15,23
856,14,13
857,13,9
858,13,20
859,12,19
860,13,19
861,19,20
862,20,21
863,16,22
864,14,22
865,18,28
866,16,26
867,16,16
868,21,20
869,17,16
870,12,18
871,16,23
872,15,16
873,9,15
874,21,19
875,14,19
876,9,19
877,12,16
878,10,23
879,19,25
880,18,21
881,10,18
882,15,21
883,17,20
884,14,21
885,19,18
886,17,20
887,8,25
888,14,21
889,14,18
890,20,15
891,17,19
892,13,25
893,14,21
894,12,22
895,17,20
896,12,31
897,13,20
898,17,10
899,14,27
900,16,16
901,20,21
902,12,15
903,16,18
904,22,11
905,16,22
906,8,19
907,16,20
908,13,18
909,11,22
910,17,24
911,11,16
912,18,17
913,14,16
914,16,24
915,13,26
916,18,21
917,16,10
918,17,13
919,16,22
920,13,23
921,20,22
922,18,22
923,17,22
924,14,15
925,15,16
926,16,24
927,17,20
928,20,11
929,13,24
930,12,18
931,14,21
932,19,19
933,26,27
934,9,17
935,11,20
936,17,12
937,17,11
938,8,22
939,9,25
940,13,21
941,9,25
942,14,20
943,17,26
944,16,20
945,9,18
946,10,19
947,11,22
948,15,14
949,13,13
950,18,18
951,19,28
952,12,23
953,14,26
954,15,28
955,14,21
956,11,17
957,20,20
958,12,23
959,12,18
960,14,28
961,16,24
962,9,14
963,13,27
964,14,16
965,14,15
966,19,13
967,13,16
968,11,21
969,11,17
970,10,22
971,9,18
972,17,27
973,9,23
974,16,24
975,20,13
976,12,19
977,12,26
978,16,20
979,11,25
980,11,26
981,10,19
982,15,25
983,12,22
984,15,19
985,12,16
986,18,25
987,19,21
988,8,14
989,15,16
990,11,20
991,14,16
992,14,19
993,19,23
994,15,24
995,11,15
996,10,15
997,9,20
998,15,26
999,14,22
1000,4,17
1001,18,20
1002,19,32
1003,14,13
1004,14,22
1005,14,26
1006,17,13
1007,7,23
1008,13,23
1009,20,17
1010,14,18
1011,22,17
1012,18,22
1013,12,19
1014,19,21
1015,13,17
1016,18,16
1017,15,26
1018,21,18
1019,13,26
1020,17,14
1021,10,21
1022,16,26
1023,10,15
1024,10,26
1025,8,21
1026,17,25
1027,10,15
1028,13,28
1029,12,18
1030,12,28
1031,19,17
1032,10,15
1033,14,25
1034,15,21
1035,10,12
1036,12,13
1037,17,19
1038,12,21
1039,10,26
1040,10,23
1041,6,21
1042,12,21
1043,11,10
1044,15,27
1045,17,23
1046,11,17
1047,11,19
1048,12,18
1049,14,28
1050,12,14
1051,15,19
1052,11,26
1053,15,13
1054,16,21
1055,18,20
1056,14,24
1057,8,21
1058,10,22
1059,17,26
1060,20,17
1061,14,24
1062,13,25
1063,13,15
1064,16,18
1065,14,19
1066,19,21
1067,13,21
1068,19,18
1069,15,25
1070,15,16
1071,16,23
1072,12,27
1073,19,24
1074,11,20
1075,15,20
1076,15,20
1077,12,21
1078,15,20
1079,16,19
1080,12,29
1081,16,22
1082,13,19
1083,8,17
1084,19,21
1085,13,21
1086,10,24
1087,15,20
1088,10,23
1089,16,12
1090,15,29
1091,22,29
1092,19,21
1093,10,15
1094,17,25
1095,11,14
1096,16,19
1097,15,12
1098,26,25
1099,18,22
1100,6,12
1101,13,14
1102,12,19
1103,15,17
1104,18,22
1105,20,17
1106,15,20
1107,14,22
1108,12,19
1109,12,22
1110,11,19
1111,13,25
1112,15,19
1113,9,17
1114,16,12
1115,14,29
1116,14,27
1117,12,18
1118,13,20
1119,9,21
1120,14,22
1121,13,17
1122,9,14
1123,15,20
1124,14,18
1125,13,16
1126,14,19
1127,13,18
1128,12,15
1129,9,17
1130,11,14
1131,18,31
1132,24,21
1133,22,17
1134,8,23
1135,21,17
1136,13,15
1137,15,21
1138,12,24
1139,27,27
1140,20,16
1141,15,22
1142,14,21
1143,11,25
1144,8,24
1145,8,17
1146,22,21
1147,12,22
1148,16,18
1149,12,16
1150,11,22
1151,14,16
1152,16,22
1153,18,19
1154,20,12
1155,17,19
1156,14,22
1157,14,14
1158,14,29
1159,10,21
1160,19,17
1161,12,14
1162,14,21
1163,16,20
1164,13,18
1165,17,22
1166,10,27
1167,17,20
1168,13,19
1169,14,16
1170,15,22
1171,13,23
1172,13,25
1173,11,19
1174,13,19
1175,11,15
1176,23,22
1177,16,13
1178,24,21
1179,17,21
1180,13,17
1181,13,19
1182,15,27
1183,17,20
1184,16,29
1185,20,22
1186,10,21
1187,20,19
1188,16,22
1189,13,14
1190,7,22
1191,9,21
1192,11,21
1193,12,19
1194,22,24
1195,15,27
1196,8,20
1197,17,20
1198,19,19
1199,11,21
1200,22,14
1201,15,14
1202,21,21
1203,25,25
1204,17,17
1205,20,23
1206,18,21
1207,10,23
1208,8,29
1209,18,21
1210,10,14
1211,10,20
1212,17,27
1213,17,30
1214,17,19
1215,6,21
1216,14,17
1217,16,18
1218,14,16
1219,15,18
1220,22,14
1221,14,21
1222,12,26
1223,22,20
1224,19,9
1225,11,22
1226,6,18
1227,7,15
1228,12,30
1229,10,22
1230,14,23
1231,15,19
1232,7,21
1233,17,19
1234,13,21
1235,16,25
1236,13,16
1237,17,21
1238,18,15
1239,13,28
1240,12,22
1241,24,21
1242,16,21
1243,15,22
1244,19,15
1245,18,23
1246,15,23
1247,15,26
1248,12,14
1249,11,28
1250,12,16
1251,13,25
1252,18,19
1253,16,20
1254,10,15
1255,13,15
1256,11,21
1257,18,14
1258,19,18
1259,16,24
1260,15,20
1261,19,14
1262,17,19
1263,17,22
1264,15,15
1265,12,23
1266,11,23
1267,14,20
1268,11,25
1269,17,20
1270,12,18
1271,14,22
1272,11,22
1273,14,28
1274,13,20
1275,16,17
1276,13,23
1277,21,18
1278,12,30
1279,13,23
1280,14,15
1281,16,23
1282,16,34
1283,16,17
1284,15,17
1285,14,12
1286,17,20
1287,12,19
1288,12,25
1289,11,23
1290,14,18
1291,18,19
1292,13,26
1293,15,24
1294,23,17
1295,17,24
1296,16,18
1297,17,27
1298,13,27
1299,17,16
1300,14,26
1301,8,19
1302,11,22
1303,9,17
1304,13,16
1305,12,15
1306,17,17
1307,17,23
1308,14,25
1309,15,20
1310,12,17
1311,20,18
1312,16,22
1313,15,13
1314,18,18
1315,13,24
1316,13,28
1317,13,25
1318,10,20
1319,20,22
1320,15,13
1321,15,18
1322,16,18
1323,14,20
1324,23,14
1325,7,24
1326,16,22
1327,15,22
1328,13,13
1329,15,21
1330,16,17
1331,12,22
1332,10,13
1333,12,13
1334,11,16
1335,20,21
1336,14,23
1337,10,27
1338,18,15
1339,8,15
1340,9,22
1341,17,19
1342,15,22
1343,11,21
1344,14,19
1345,11,27
1346,12,16
1347,17,9
1348,17,19
1349,17,29
1350,11,18
1351,13,27
1352,8,14
1353,11,13
1354,16,12
1355,9,25
1356,16,12
1357,17,22
1358,13,28
1359,9,13
1360,16,17
1361,10,19
1362,10,21
1363,17,19
1364,13,21
1365,11,26
1366,14,31
1367,8,21
1368,14,24
1369,15,21
1370,16,20
1371,13,18
1372,7,17
1373,20,16
1374,11,22
1375,21,23
1376,8,15
1377,10,25
1378,18,24
1379,10,20
1380,12,19
1381,20,24
1382,7,28
1383,18,23
1384,19,18
1385,16,25
1386,16,28
1387,17,18
1388,27,15
1389,12,24
1390,19,21
1391,11,22
1392,12,7
1393,15,20
1394,11,20
1395,11,20
1396,15,20
1397,23,22
1398,12,18
1399,15,22
1400,10,25
1401,9,23
1402,18,24
1403,7,15
1404,18,24
1405,17,25
1406,6,17
1407,11,29
1408,14,21
1409,17,20
1410,14,22
1411,15,23
1412,11,21
1413,17,17
1414,16,18
1415,12,27
1416,12,21
1417,14,22
1418,16,16
1419,9,10
1420,18,21
1421,14,24
1422,12,19
1423,12,26
1424,11,36
1425,19,26
1426,19,17
1427,10,18
1428,14,14
1429,15,23
1430,6,20
1431,13,22
1432,15,16
1433,14,15
1434,24,20
1435,11,20
1436,17,24
1437,12,26
1438,12,27
1439,15,17
1440,20,18
1441,18,19
1442,16,19
1443,23,25
1444,16,19
1445,6,25
1446,13,26
1447,14,22
1448,8,18
1449,8,19
1450,16,23
1451,7,23
1452,23,25
1453,12,26
1454,17,15
1455,21,28
1456,12,17
1457,11,22
1458,12,23
1459,11,24
1460,13,22
1461,16,30
1462,13,9
1463,14,15
1464,15,18
1465,12,18
1466,11,23
1467,16,25
1468,13,17
1469,16,17
1470,17,22
1471,15,16
1472,16,19
1473,20,15
1474,20,23
1475,18,21
1476,16,23
1477,16,22
1478,16,17
1479,13,25
1480,14,25
1481,17,14
1482,10,24
1483,13,21
1484,14,28
1485,18,22
1486,16,18
1487,10,14
1488,12,16
1489,17,21
1490,12,14
1491,11,26
1492,14,25
1493,17,20
1494,14,20
1495,17,24
1496,18,25
1497,13,15
1498,12,19
1499,13,24
1500,15,22
1501,13,19
1502,10,14
1503,11,13
1504,24,15
1505,14,20
1506,11,19
1507,12,21
1508,18,17
1509,12,19
1510,16,25
1511,16,23
1512,8,19
1513,11,17
1514,21,20
1515,13,24
1516,11,14
1517,17,20
1518,10,13
1519,15,21
1520,15,17
1521,11,16
1522,9,23
1523,21,26
1524,13,25
1525,14,17
1526,13,21
1527,16,26
1528,20,14
1529,13,21
1530,10,33
1531,6,19
1532,11,20
1533,10,19
1534,10,23
1535,15,20
1536,16,18
1537,12,14
1538,15,23
1539,18,17
1540,10,31
1541,14,22
1542,11,18
1543,13,14
1544,11,19
1545,19,25
1546,14,21
1547,13,17
1548,17,16
1549,11,24
1550,11,23
1551,14,24
1552,19,21
1553,10,26
1554,10,20
1555,10,15
1556,15,29
1557,12,20
1558,14,22
1559,15,18
1560,18,13
1561,17,15
1562,11,26
1563,16,11
1564,17,15
1565,15,23
1566,13,25
1567,14,19
1568,10,21
1569,16,26
1570,10,19
1571,14,14
1572,14,17
1573,15,22
1574,10,26
1575,16,33
1576,13,16
1577,14,26
1578,11,22
1579,20,19
1580,11,17
1581,10,24
1582,13,21
1583,22,21
1584,16,22
1585,10,22
1586,8,25
1587,12,27
1588,17,29
1589,16,21
1590,19,20
1591,13,14
1592,12,16
1593,17,25
1594,14,20
1595,21,21
1596,9,23
1597,10,27
1598,11,31
1599,14,20
1600,11,20
1601,7,25
1602,9,19
1603,16,19
1604,12,28
1605,13,20
1606,14,20
1607,19,16
1608,13,24
1609,15,20
1610,8,28
1611,20,20
1612,11,14
1613,13,23
1614,13,18
1615,16,20
1616,10,17
1617,13,17
1618,15,15
1619,5,19
1620,15,28
1621,7,23
1622,8,24
1623,13,21
1624,21,20
1625,12,20
1626,17,17
1627,10,18
1628,13,20
1629,11,23
1630,7,15
1631,8,22
1632,18,26
1633,18,30
1634,13,15
1635,7,22
1636,8,18
1637,13,15
1638,15,21
1639,7,21
1640,14,20
1641,13,14
1642,11,14
1643,18,20
1644,10,20
1645,13,20
1646,11,23
1647,12,11
1648,16,16
1649,13,18
1650,11,13
1651,11,19
1652,19,17
1653,13,23
1654,11,21
1655,15,26
1656,24,11
1657,9,16
1658,14,26
1659,12,20
1660,16,13
1661,14,19
1662,15,25
1663,14,25
1664,20,21
1665,15,28
1666,18,21
1667,12,18
1668,19,23
1669,13,19
1670,15,15
1671,10,19
1672,18,13
1673,13,17
1674,13,24
1675,13,22
1676,15,18
1677,14,16
1678,16,21
1679,9,18
1680,16,22
1681,13,26
1682,12,24
1683,14,21
1684,12,22
1685,10,17
1686,15,14
1687,15,18
1688,12,15
1689,20,19
1690,13,14
1691,7,17
1692,8,17
1693,20,15
1694,12,27
1695,20,21
1696,10,23
1697,12,23
1698,7,18
1699,9,24
1700,11,20
1701,10,25
1702,13,25
1703,7,15
1704,13,22
1705,15,24
1706,18,19
1707,14,19
1708,17,16
1709,16,18
1710,17,16
1711,19,23
1712,17,24
1713,20,24
1714,12,25
1715,8,21
1716,14,19
1717,14,23
1718,12,13
1719,7,17
1720,13,23
1721,13,17
1722,14,16
1723,15,18
1724,6,13
1725,15,15
1726,12,19
1727,20,14
1728,15,22
1729,13,18
1730,15,26
1731,21,12
1732,11,22
1733,7,24
1734,15,19
1735,12,15
1736,8,16
1737,15,22
1738,11,22
1739,10,21
1740,12,14
1741,17,16
1742,13,23
1743,24,17
1744,17,17
1745,10,26
1746,16,17
1747,18,20
1748,13,28
1749,10,17
1750,15,16
1751,16,20
1752,13,22
1753,8,18
1754,10,25
1755,10,28
1756,11,17
1757,11,23
1758,8,22
1759,13,20
1760,15,17
1761,13,14
1762,19,25
1763,7,14
1764,26,18
1765,12,20
1766,10,16
1767,18,21
1768,14,24
1769,19,15
1770,12,19
1771,23,21
1772,14,16
1773,20,15
1774,15,18
1775,8,23
1776,14,16
1777,18,22
1778,18,25
1779,19,22
1780,12,27
1781,10,20
1782,10,22
1783,13,27
1784,13,16
1785,10,21
1786,12,24
1787,8,23
1788,19,20
1789,13,20
1790,18,24
1791,16,21
1792,12,21
1793,13,16
1794,13,20
1795,21,16
1796,24,25
1797,14,25
1798,16,20
1799,6,19
1800,21,18
1801,14,15
1802,15,13
1803,20,17
1804,17,26
1805,18,21
1806,15,19
1807,19,20
1808,15,12
1809,12,24
1810,8,13
1811,16,21
1812,18,20
1813,8,18
1814,10,19
1815,15,18
1816,15,27
1817,19,26
1818,7,21
1819,17,16
1820,8,16
1821,25,14
1822,11,17
1823,8,26
1824,10,23
1825,15,24
1826,14,22
1827,13,23
1828,20,19
1829,14,23
1830,15,22
1831,13,16
1832,13,18
1833,17,15
1834,14,17
1835,18,15
1836,15,25
1837,7,14
1838,12,20
1839,18,13
1840,12,17
1841,18,16
1842,13,19
1843,13,17
1844,11,26
1845,17,23
1846,18,15
1847,8,21
1848,15,22
1849,6,15
1850,14,22
1851,20,20
1852,14,23
1853,10,21
1854,20,16
1855,12,21
1856,13,18
1857,19,18
1858,9,19
1859,14,22
1860,13,12
1861,17,21
1862,9,17
1863,10,23
1864,20,23
1865,15,17
1866,14,17
1867,20,14
1868,13,16
1869,8,24
1870,12,25
1871,15,14
1872,12,18
1873,14,23
1874,15,21
1875,14,14
1876,14,32
1877,15,21
1878,15,22
1879,16,19
1880,16,21
1881,16,24
1882,11,22
1883,14,24
1884,18,15
1885,13,20
1886,12,14
1887,17,21
1888,14,17
1889,9,17
1890,18,26
1891,12,27
1892,16,15
1893,16,28
1894,11,18
1895,19,22
1896,19,19
1897,13,16
1898,11,23
1899,12,24
1900,13,21
1901,10,25
1902,15,16
1903,12,22
1904,15,15
1905,9,30
1906,15,23
1907,11,27
1908,13,20
1909,20,20
1910,24,33
1911,14,17
1912,20,21
1913,10,24
1914,17,15
1915,10,22
1916,12,21
1917,18,30
1918,10,16
1919,13,17
1920,6,19
1921,11,12
1922,9,11
1923,16,17
1924,15,18
1925,13,15
1926,16,26
1927,9,14
1928,11,19
1929,8,21
1930,10,13
1931,17,15
1932,11,24
1933,11,21
1934,15,23
1935,10,30
1936,11,21
1937,15,24
1938,19,19
1939,13,12
1940,14,20
1941,8,17
1942,8,19
1943,18,20
1944,11,28
1945,11,16
1946,16,17
1947,15,16
1948,12,23
1949,10,22
1950,12,11
1951,14,29
1952,16,25
1953,14,22
1954,7,22
1955,17,20
1956,15,20
1957,17,22
1958,14,24
1959,13,19
1960,20,23
1961,10,10
1962,16,22
1963,19,25
1964,11,19
1965,12,23
1966,12,17
1967,7,26
1968,17,20
1969,9,27
1970,12,22
1971,10,25
1972,18,26
1973,14,20
1974,6,22
1975,11,29
1976,12,14
1977,12,22
1978,7,13
1979,9,28
1980,13,20
1981,12,12
1982,13,23
1983,12,19
1984,15,26
1985,7,16
1986,12,29
1987,11,28
1988,15,22
1989,12,26
1990,10,16
1991,19,16
1992,10,24
1993,12,24
1994,19,29
1995,15,12
1996,7,15
1997,11,21
1998,11,14
1999,9,26
2000,8,17
2001,18,15
2002,13,22
2003,14,21
2004,15,21
2005,6,19
2006,14,17
2007,17,23
2008,9,23
2009,12,23
2010,12,28
2011,19,20
2012,12,17
2013,8,18
2014,10,30
2015,14,25
2016,15,18
2017,9,15
2018,7,17
2019,13,17
2020,16,26
2021,17,9
2022,17,20
2023,13,18
2024,16,26
2025,12,17
2026,15,18
2027,18,13
2028,13,24
2029,9,26
2030,18,17
2031,17,26
2032,14,26
2033,9,23
2034,13,24
2035,13,17
2036,16,19
2037,17,25
2038,15,16
2039,10,12
2040,15,25
2041,12,19
2042,12,21
2043,12,20
2044,23,15
2045,14,16
2046,14,26
2047,14,22
2048,9,17
2049,16,20
2050,13,24
2051,9,18
2052,19,22
2053,13,26
2054,7,27
2055,14,14
2056,13,20
2057,18,24
2058,12,21
2059,19,21
2060,14,16
2061,16,28
2062,17,16
2063,11,18
2064,11,28
2065,8,21
2066,18,15
2067,13,15
2068,5,16
2069,13,20
2070,8,19
2071,13,15
2072,12,21
2073,15,24
2074,19,17
2075,15,15
2076,15,13
2077,15,19
2078,11,20
2079,11,15
2080,9,23
2081,16,18
2082,17,24
2083,18,22
2084,16,17
2085,15,22
2086,6,17
2087,13,17
2088,15,28
2089,14,24
2090,12,22
2091,13,27
2092,10,22
2093,15,18
2094,15,24
2095,13,18
2096,18,18
2097,12,25
2098,17,22
2099,14,28
2100,12,19
2101,13,19
2102,11,20
2103,17,25
2104,13,20
2105,11,19
2106,10,16
2107,12,21
2108,21,20
2109,10,20
2110,13,17
2111,17,22
2112,11,14
2113,13,19
2114,16,25
2115,12,19
2116,8,15
2117,14,14
2118,18,20
2119,13,23
2120,11,25
2121,13,18
2122,16,27
2123,11,21
2124,11,19
2125,10,36
2126,6,17
2127,15,27
2128,16,19
2129,13,23
2130,14,24
2131,12,15
2132,14,23
2133,12,20
2134,12,25
2135,19,17
