Time(Iteration),CLCB,CLCB_Attack
529,12,23
530,23,31
531,11,19
532,9,17
533,15,22
534,22,24
535,9,10
536,15,15
537,14,18
538,18,21
539,16,21
540,19,25
541,25,21
542,14,17
543,15,22
544,16,12
545,12,21
546,9,21
547,15,24
548,10,19
549,15,21
550,10,22
551,17,25
552,14,25
553,26,14
554,22,23
555,18,11
556,13,20
557,22,33
558,13,16
559,13,21
560,11,22
561,14,19
562,22,17
563,17,16
564,13,14
565,14,15
566,14,15
567,10,21
568,14,22
569,15,22
570,12,16
571,13,17
572,20,19
573,9,16
574,16,16
575,13,15
576,10,25
577,8,19
578,28,26
579,10,19
580,12,19
581,16,23
582,23,18
583,11,29
584,13,14
585,11,27
586,17,16
587,11,22
588,16,26
589,12,17
590,16,13
591,15,14
592,16,21
593,14,15
594,11,15
595,14,21
596,13,21
597,23,26
598,10,27
599,12,19
600,15,21
601,15,19
602,17,22
603,18,23
604,15,15
605,16,25
606,19,23
607,17,23
608,17,20
609,16,18
610,16,24
611,10,12
612,17,20
613,15,13
614,11,28
615,15,27
616,13,25
617,16,19
618,13,25
619,7,12
620,11,19
621,14,18
622,15,16
623,10,26
624,6,20
625,12,25
626,17,22
627,20,22
628,17,17
629,15,21
630,15,16
631,13,16
632,21,16
633,16,19
634,21,21
635,13,18
636,14,20
637,22,17
638,13,19
639,13,20
640,16,16
641,16,13
642,22,14
643,22,16
644,12,22
645,14,27
646,10,25
647,17,22
648,13,14
649,12,26
650,15,23
651,10,23
652,11,16
653,11,16
654,15,21
655,16,18
656,16,25
657,13,24
658,18,16
659,14,20
660,7,23
661,14,23
662,13,21
663,19,23
664,19,18
665,11,21
666,18,12
667,20,23
668,12,15
669,10,16
670,32,13
671,15,22
672,20,27
673,16,15
674,12,21
675,8,21
676,16,18
677,20,30
678,14,13
679,15,20
680,16,24
681,21,21
682,15,17
683,18,24
684,12,19
685,13,18
686,14,23
687,15,27
688,15,24
689,16,13
690,14,27
691,12,20
692,14,24
693,9,23
694,17,26
695,13,13
696,19,18
697,15,20
698,16,25
699,19,23
700,11,17
701,16,29
702,13,18
703,12,19
704,12,16
705,24,14
706,10,28
707,14,13
708,14,21
709,12,22
710,20,21
711,9,20
712,12,16
713,10,22
714,20,28
715,22,24
716,8,14
717,20,23
718,16,18
719,8,24
720,14,29
721,21,18
722,17,24
723,16,25
724,20,17
725,13,18
726,18,24
727,19,25
728,16,16
729,11,23
730,18,23
731,16,17
732,21,18
733,18,16
734,20,21
735,14,19
736,16,14
737,18,19
738,14,16
739,11,18
740,14,19
741,11,22
742,14,25
743,16,15
744,23,25
745,7,21
746,13,19
747,13,22
748,18,24
749,12,18
750,14,19
751,21,23
752,13,19
753,15,11
754,18,17
755,8,28
756,17,28
757,9,24
758,18,27
759,14,21
760,9,20
761,14,22
762,15,21
763,12,19
764,19,27
765,17,24
766,15,22
767,15,23
768,12,23
769,14,22
770,12,13
771,12,16
772,15,24
773,15,24
774,12,14
775,16,12
776,17,25
777,18,17
778,15,17
779,17,20
780,12,26
781,14,18
782,21,31
783,17,17
784,12,16
785,8,22
786,19,30
787,21,21
788,16,20
789,13,17
790,15,13
791,15,13
792,14,16
793,9,20
794,9,20
795,17,28
796,14,24
797,22,24
798,19,21
799,13,24
800,14,18
801,10,27
802,18,16
803,15,23
804,16,24
805,15,28
806,20,21
807,8,27
808,22,25
809,19,22
810,11,13
811,17,22
812,11,25
813,13,16
814,15,20
815,12,17
816,13,22
817,9,26
818,17,20
819,16,22
820,8,29
821,14,17
822,17,24
823,16,22
824,16,15
825,14,16
826,16,18
827,14,18
828,18,25
829,14,18
830,15,23
831,22,25
832,5,18
833,14,28
834,17,19
835,14,16
836,18,17
837,16,18
838,11,20
839,13,18
840,14,13
841,14,12
842,7,18
843,11,16
844,14,21
845,15,21
846,9,17
847,14,15
848,12,19
849,10,13
850,12,17
851,15,23
852,21,18
853,12,16
854,21,15
855,14,20
856,15,19
857,9,20
858,21,18
859,17,31
860,14,26
861,15,14
862,16,28
863,12,18
864,15,26
865,15,20
866,17,13
867,18,20
868,14,20
869,13,16
870,17,23
871,15,13
872,20,17
873,27,14
874,18,21
875,18,19
876,10,26
877,12,13
878,12,18
879,17,28
880,13,22
881,13,16
882,15,15
883,17,23
884,23,13
885,15,9
886,12,21
887,10,17
888,16,18
889,18,15
890,12,14
891,16,23
892,13,23
893,16,21
894,23,21
895,13,16
896,15,22
897,15,19
898,21,13
899,20,9
900,12,21
901,17,22
902,12,19
903,16,26
904,9,17
905,17,22
906,12,24
907,15,18
908,20,24
909,15,21
910,9,22
911,19,19
912,20,23
913,18,15
914,14,20
915,10,26
916,15,25
917,15,17
918,19,20
919,12,21
920,10,19
921,17,24
922,17,27
923,16,23
924,28,20
925,16,27
926,22,23
927,19,23
928,26,26
929,12,15
930,15,21
931,10,9
932,12,22
933,9,19
934,15,16
935,16,17
936,11,22
937,14,16
938,13,22
939,21,26
940,11,20
941,15,19
942,14,20
943,21,24
944,19,22
945,13,25
946,14,18
947,12,18
948,16,16
949,13,20
950,13,18
951,15,20
952,15,22
953,14,17
954,11,14
955,15,18
956,15,19
957,11,24
958,16,24
959,7,21
960,11,28
961,16,17
962,15,21
963,11,27
964,20,22
965,12,18
966,18,25
967,17,23
968,10,16
969,15,26
970,14,18
971,12,16
972,18,16
973,20,23
974,13,26
975,21,19
976,12,16
977,12,17
978,13,20
979,11,24
980,14,23
981,19,17
982,15,23
983,14,15
984,17,19
985,10,22
986,9,15
987,15,17
988,19,18
989,15,14
990,14,24
991,12,11
992,16,19
993,19,27
994,19,17
995,11,18
996,22,23
997,12,22
998,18,14
999,13,18
1000,17,27
1001,18,17
1002,12,19
1003,12,19
1004,13,22
1005,18,23
1006,24,15
1007,9,21
1008,10,20
1009,10,23
1010,12,24
1011,19,25
1012,16,21
1013,22,19
1014,16,20
1015,12,22
1016,20,15
1017,14,18
1018,13,21
1019,12,18
1020,10,24
1021,16,20
1022,10,23
1023,14,10
1024,17,23
1025,17,20
1026,11,25
1027,14,20
1028,11,17
1029,10,18
1030,11,19
1031,10,14
1032,13,11
1033,18,29
1034,16,30
1035,16,18
1036,14,19
1037,20,25
1038,18,22
1039,18,15
1040,9,26
1041,10,22
1042,6,24
1043,15,18
1044,14,26
1045,17,22
1046,12,18
1047,18,20
1048,11,22
1049,19,18
1050,13,16
1051,22,23
1052,10,13
1053,12,23
1054,11,23
1055,21,14
1056,13,19
1057,14,15
1058,10,23
1059,8,14
1060,22,22
1061,17,24
1062,17,18
1063,16,19
1064,19,25
1065,10,16
1066,16,19
1067,14,22
1068,22,19
1069,16,15
1070,16,22
1071,9,10
1072,20,27
1073,13,13
1074,12,23
1075,13,22
1076,15,19
1077,15,21
1078,19,21
1079,20,16
1080,16,28
1081,9,11
1082,21,14
1083,9,20
1084,13,31
1085,17,27
1086,17,18
1087,13,22
1088,13,22
1089,17,19
1090,14,19
1091,19,27
1092,17,17
1093,11,14
1094,15,26
1095,12,30
1096,9,17
1097,20,18
1098,13,21
1099,18,13
1100,13,21
1101,18,18
1102,21,18
1103,14,25
1104,13,16
1105,16,15
1106,13,19
1107,9,20
1108,21,20
1109,19,16
1110,10,29
1111,8,19
1112,14,22
1113,18,21
1114,14,13
1115,19,29
1116,9,13
1117,16,12
1118,23,21
1119,11,18
1120,9,26
1121,15,20
1122,19,15
1123,4,12
1124,16,24
1125,17,17
1126,20,17
1127,11,20
1128,15,14
1129,9,19
1130,15,18
1131,17,22
1132,14,15
1133,9,13
1134,17,26
1135,16,19
1136,16,22
1137,17,23
1138,14,17
1139,12,21
1140,15,18
1141,11,15
1142,16,22
1143,10,20
1144,11,24
1145,14,14
1146,10,14
1147,11,23
1148,9,25
1149,7,22
1150,22,19
1151,13,18
1152,18,12
1153,9,12
1154,18,22
1155,15,24
1156,16,29
1157,11,19
1158,7,20
1159,23,18
1160,11,21
1161,22,15
1162,12,20
1163,7,20
1164,8,11
1165,18,23
1166,17,10
1167,11,27
1168,15,18
1169,14,12
1170,13,15
1171,7,26
1172,16,25
1173,17,17
1174,18,22
1175,12,20
1176,17,14
1177,18,17
1178,18,18
1179,18,27
1180,14,25
1181,13,32
1182,7,19
1183,16,16
1184,16,26
1185,17,27
1186,14,13
1187,15,25
1188,18,24
1189,12,13
1190,16,24
1191,13,18
1192,12,17
1193,13,24
1194,14,18
1195,10,17
1196,14,17
1197,15,27
1198,13,22
1199,15,14
1200,16,29
1201,17,26
1202,12,19
1203,12,21
1204,17,20
1205,10,23
1206,18,18
1207,19,22
1208,11,24
1209,16,17
1210,16,21
1211,17,23
1212,15,14
1213,14,12
1214,7,20
1215,11,22
1216,10,17
1217,16,15
1218,14,20
1219,15,20
1220,14,14
1221,6,16
1222,8,16
1223,11,16
1224,15,18
1225,10,20
1226,18,24
1227,15,16
1228,12,20
1229,11,18
1230,11,15
1231,11,17
1232,10,26
1233,9,17
1234,19,12
1235,19,19
1236,8,23
1237,9,14
1238,11,20
1239,16,16
1240,19,18
1241,13,13
1242,15,17
1243,17,19
1244,11,30
1245,17,23
1246,13,19
1247,12,22
1248,16,15
1249,23,12
1250,12,15
1251,20,25
1252,16,15
1253,10,24
1254,11,23
1255,13,20
1256,14,20
1257,14,27
1258,14,21
1259,10,15
1260,21,21
1261,20,20
1262,14,18
1263,19,20
1264,16,22
1265,10,22
1266,12,13
1267,14,21
1268,17,18
1269,13,14
1270,19,17
1271,16,20
1272,20,21
1273,13,22
1274,16,22
1275,10,21
1276,12,23
1277,17,14
1278,18,23
1279,16,17
1280,16,21
1281,17,16
1282,18,20
1283,11,17
1284,16,30
1285,10,23
1286,18,24
1287,11,22
1288,13,23
1289,14,20
1290,15,18
1291,14,24
1292,17,26
1293,16,28
1294,12,16
1295,16,18
1296,14,20
1297,22,22
1298,15,32
1299,13,23
1300,15,17
1301,18,23
1302,13,22
1303,16,27
1304,18,17
1305,14,21
1306,16,25
1307,9,26
1308,21,22
1309,13,15
1310,12,16
1311,14,20
1312,16,19
1313,15,17
1314,15,23
1315,11,16
1316,30,18
1317,20,16
1318,15,20
1319,18,21
1320,12,15
1321,11,16
1322,16,23
1323,15,18
1324,17,21
1325,13,22
1326,13,18
1327,9,25
1328,11,24
1329,13,15
1330,13,23
1331,11,17
1332,9,15
1333,15,17
1334,10,12
1335,15,20
1336,13,13
1337,18,17
1338,14,23
1339,15,20
1340,16,24
1341,8,24
1342,18,23
1343,16,14
1344,14,22
1345,19,14
1346,12,14
1347,17,18
1348,20,19
1349,11,24
1350,16,14
1351,11,21
1352,15,17
1353,14,16
1354,12,12
1355,16,29
1356,14,20
1357,10,18
1358,19,16
1359,17,26
1360,17,26
1361,17,13
1362,17,19
1363,14,16
1364,8,24
1365,8,18
1366,12,20
1367,20,17
1368,19,21
1369,16,32
1370,13,21
1371,18,19
1372,9,18
1373,21,23
1374,9,21
1375,9,25
1376,14,16
1377,8,15
1378,17,28
1379,10,16
1380,18,22
1381,17,19
1382,21,12
1383,17,18
1384,18,16
1385,8,21
1386,9,15
1387,14,20
1388,11,30
1389,15,25
1390,15,13
1391,19,16
1392,14,17
1393,6,29
1394,15,23
1395,14,21
1396,12,19
1397,9,23
1398,14,22
1399,21,16
1400,16,15
1401,12,23
1402,11,24
1403,14,21
1404,15,16
1405,11,17
1406,10,19
1407,14,22
1408,8,22
1409,18,20
1410,13,20
1411,15,14
1412,15,16
1413,13,15
1414,12,19
1415,14,20
1416,15,29
1417,19,18
1418,14,25
1419,18,23
1420,8,29
1421,18,16
1422,8,25
1423,10,23
1424,18,23
1425,12,13
1426,20,23
1427,17,25
1428,9,20
1429,10,26
1430,16,24
1431,11,21
1432,11,20
1433,19,19
1434,8,20
1435,16,18
1436,14,11
1437,18,15
1438,15,20
1439,11,19
1440,12,15
1441,13,26
1442,10,22
1443,14,16
1444,17,17
1445,12,13
1446,16,19
1447,15,20
1448,14,22
1449,11,28
1450,9,21
1451,18,19
1452,15,18
1453,8,17
1454,12,20
1455,9,24
1456,18,20
1457,12,22
1458,11,25
1459,11,19
1460,15,28
1461,13,16
1462,12,18
1463,8,20
1464,18,12
1465,13,22
1466,15,20
1467,16,26
1468,17,15
1469,21,17
1470,15,17
1471,20,23
1472,16,22
1473,14,18
1474,14,29
1475,15,27
1476,5,16
1477,16,22
1478,17,18
1479,18,20
1480,12,13
1481,11,19
1482,18,25
1483,10,21
1484,13,19
1485,18,15
1486,15,27
1487,7,15
1488,15,13
1489,19,20
1490,10,22
1491,6,23
1492,16,22
1493,17,23
1494,13,21
1495,11,21
1496,10,19
1497,19,23
1498,15,21
1499,12,18
1500,14,16
1501,9,25
1502,13,21
1503,9,11
1504,12,15
1505,14,24
1506,11,23
1507,15,18
1508,14,24
1509,16,22
1510,12,14
1511,10,18
1512,14,18
1513,8,19
1514,18,19
1515,23,13
1516,11,21
1517,14,24
1518,13,13
1519,11,18
1520,18,30
1521,17,18
1522,12,18
1523,19,20
1524,14,38
1525,15,17
1526,12,22
1527,11,15
1528,13,20
1529,13,21
1530,13,33
1531,15,22
1532,10,16
1533,11,17
1534,14,19
1535,19,12
1536,8,21
1537,16,24
1538,16,24
1539,18,18
1540,12,26
1541,17,24
1542,16,22
1543,20,18
1544,15,25
1545,21,26
1546,16,24
1547,9,14
1548,16,17
1549,16,17
1550,11,21
1551,9,17
1552,15,17
1553,17,24
1554,6,15
1555,11,19
1556,17,19
1557,17,17
1558,15,17
1559,18,16
1560,21,25
1561,13,27
1562,13,22
1563,15,17
1564,11,19
1565,11,20
1566,13,19
1567,8,20
1568,13,19
1569,16,24
1570,9,21
1571,8,17
1572,14,22
1573,14,14
1574,13,27
1575,15,25
1576,12,21
1577,10,22
1578,17,29
1579,15,26
1580,14,28
1581,12,15
1582,10,22
1583,11,20
1584,14,27
1585,15,16
1586,11,19
1587,12,24
1588,16,17
1589,16,19
1590,12,23
1591,13,27
1592,11,16
1593,9,17
1594,6,17
1595,11,25
1596,14,12
1597,13,22
1598,12,21
1599,12,15
1600,20,16
1601,13,18
1602,9,15
1603,12,22
1604,10,17
1605,21,24
1606,17,23
1607,13,18
1608,8,18
1609,10,21
1610,14,18
1611,17,14
1612,9,24
1613,14,12
1614,15,18
1615,11,15
1616,16,25
1617,19,19
1618,15,23
1619,17,22
1620,18,28
1621,13,21
1622,16,22
1623,13,20
1624,10,21
1625,11,17
1626,5,27
1627,10,22
1628,9,13
1629,9,22
1630,13,16
1631,17,22
1632,12,19
1633,11,17
1634,15,21
1635,19,17
1636,16,25
1637,14,30
1638,16,19
1639,8,23
1640,16,19
1641,16,22
1642,12,23
1643,17,19
1644,10,23
1645,12,16
1646,16,22
1647,17,16
1648,14,22
1649,9,20
1650,14,22
1651,10,11
1652,11,16
1653,16,22
1654,16,22
1655,8,18
1656,13,11
1657,18,20
1658,17,21
1659,11,20
1660,19,24
1661,15,17
1662,15,18
1663,9,17
1664,14,29
1665,16,16
1666,19,19
1667,18,20
1668,18,8
1669,16,18
1670,12,27
1671,16,17
1672,8,14
1673,14,23
1674,20,23
1675,7,21
1676,14,18
1677,13,17
1678,21,27
1679,15,20
1680,19,15
1681,17,29
1682,11,12
1683,16,16
1684,11,17
1685,11,19
1686,16,15
1687,16,12
1688,12,17
1689,11,17
1690,13,25
1691,12,17
1692,15,18
1693,13,22
1694,17,18
1695,16,17
1696,9,20
1697,16,30
1698,9,18
1699,19,17
1700,15,27
1701,17,19
1702,17,19
1703,22,20
1704,18,21
1705,18,16
1706,12,21
1707,12,21
1708,16,19
1709,14,23
1710,10,20
1711,15,16
1712,11,13
1713,12,17
1714,11,17
1715,12,14
1716,5,16
1717,13,24
1718,13,24
1719,12,15
1720,11,26
1721,17,26
1722,14,26
1723,10,19
1724,19,22
1725,9,19
1726,13,24
1727,13,13
1728,11,22
1729,12,19
1730,7,14
1731,14,27
1732,14,17
1733,12,18
1734,12,19
1735,14,30
1736,16,23
1737,13,21
1738,15,18
1739,8,16
1740,14,15
1741,13,19
1742,12,22
1743,11,26
1744,23,20
1745,20,17
1746,19,22
1747,10,13
1748,12,20
1749,12,19
1750,11,14
1751,6,16
1752,20,20
1753,10,19
1754,17,18
1755,9,19
1756,17,27
1757,9,23
1758,8,17
1759,12,29
1760,9,24
1761,12,17
1762,9,14
1763,11,20
1764,17,24
1765,16,24
1766,9,25
1767,11,23
1768,14,24
1769,18,15
1770,11,18
1771,17,21
1772,14,18
1773,13,17
1774,12,23
1775,19,23
1776,17,15
1777,13,18
1778,7,21
1779,16,13
1780,8,24
1781,19,20
1782,17,22
1783,16,19
1784,13,28
1785,15,16
1786,14,19
1787,17,18
1788,26,25
1789,16,25
1790,13,29
1791,13,23
1792,10,14
1793,14,20
1794,15,23
1795,17,19
1796,12,26
1797,11,20
1798,17,26
1799,15,19
1800,18,21
1801,20,23
1802,11,21
1803,13,20
1804,15,26
1805,9,18
1806,11,24
1807,5,20
1808,9,19
1809,20,20
1810,11,27
1811,20,32
1812,12,14
1813,18,19
1814,14,19
1815,16,15
1816,13,20
1817,15,16
1818,8,22
1819,12,27
1820,15,28
1821,14,21
1822,13,24
1823,10,13
1824,9,25
1825,15,25
1826,16,22
1827,16,24
1828,16,14
1829,16,17
1830,14,25
1831,11,22
1832,16,21
1833,12,21
1834,17,27
1835,12,17
1836,10,25
1837,26,21
1838,19,19
1839,15,24
1840,12,20
1841,15,27
1842,13,26
1843,19,16
1844,12,20
1845,7,23
1846,16,23
1847,15,18
1848,14,27
1849,14,24
1850,12,18
1851,15,19
1852,11,19
1853,15,19
1854,15,15
1855,16,15
1856,12,24
1857,24,27
1858,16,28
1859,17,22
1860,10,20
1861,16,24
1862,12,17
1863,11,14
1864,8,25
1865,11,20
1866,14,24
1867,19,19
1868,6,15
1869,12,19
1870,12,16
1871,13,25
1872,9,21
1873,14,14
1874,14,26
1875,21,14
1876,14,26
1877,15,19
1878,16,21
1879,14,23
1880,15,18
1881,13,23
1882,17,27
1883,15,20
1884,13,25
1885,12,23
1886,17,24
1887,17,18
1888,10,18
1889,14,17
1890,13,19
1891,19,14
1892,8,20
1893,19,22
1894,13,26
1895,16,15
1896,14,25
1897,8,23
1898,15,18
1899,14,30
1900,7,25
1901,11,25
1902,14,22
1903,14,18
1904,10,23
1905,11,18
1906,12,23
1907,13,16
1908,14,18
1909,16,18
1910,7,16
1911,12,17
1912,11,24
1913,9,14
1914,15,21
1915,18,20
1916,13,24
1917,16,20
1918,19,16
1919,7,15
1920,12,20
1921,14,22
1922,7,20
1923,15,17
1924,9,21
1925,13,27
1926,9,12
1927,18,20
1928,18,21
1929,14,18
1930,17,14
1931,12,23
1932,10,14
1933,14,26
1934,9,23
1935,13,16
1936,12,28
1937,16,18
1938,17,18
1939,13,17
1940,10,24
1941,11,18
1942,13,20
1943,18,22
1944,18,16
1945,17,16
1946,8,25
1947,11,24
1948,15,20
1949,14,22
1950,15,12
1951,9,21
1952,14,25
1953,18,22
1954,14,20
1955,20,15
1956,19,24
1957,12,14
1958,15,22
1959,14,26
1960,7,22
1961,15,26
1962,19,17
1963,16,15
1964,13,26
1965,16,18
1966,10,20
1967,10,19
1968,15,25
1969,9,10
1970,14,26
1971,19,23
1972,17,21
1973,14,25
1974,18,19
1975,13,31
1976,16,15
1977,16,21
1978,11,22
1979,13,20
1980,13,24
1981,16,25
1982,15,12
1983,13,20
1984,11,23
1985,12,25
1986,14,22
1987,15,22
1988,19,19
1989,14,24
1990,22,19
1991,10,17
1992,16,17
1993,14,22
1994,11,28
1995,12,27
1996,9,23
1997,16,21
1998,20,14
1999,9,29
2000,14,18
2001,19,25
2002,8,24
2003,13,24
2004,12,24
2005,12,19
2006,10,29
2007,19,16
2008,17,17
2009,9,18
2010,11,15
2011,18,26
2012,11,17
2013,22,16
2014,16,15
2015,8,18
2016,23,17
2017,8,19
2018,17,26
2019,16,23
2020,5,20
2021,11,24
2022,16,23
2023,15,18
2024,15,16
2025,19,19
2026,14,11
2027,13,14
2028,13,12
2029,22,30
2030,16,23
2031,11,14
2032,15,19
2033,10,17
2034,14,22
2035,14,14
2036,17,24
2037,9,18
2038,10,14
2039,13,14
2040,11,20
2041,16,17
2042,13,22
2043,10,23
2044,15,17
2045,14,22
2046,10,17
2047,17,12
2048,14,21
2049,16,25
2050,17,18
2051,10,22
2052,18,24
2053,16,20
2054,12,19
2055,11,17
2056,24,26
2057,19,22
2058,12,20
2059,15,27
2060,13,22
2061,14,23
2062,11,21
2063,7,19
2064,16,28
2065,15,24
2066,12,22
2067,10,14
2068,15,21
2069,9,17
2070,18,21
2071,19,24
2072,16,17
2073,18,15
2074,15,16
2075,14,26
2076,11,23
2077,19,24
2078,15,16
2079,14,17
2080,12,20
2081,12,21
2082,16,26
2083,10,17
2084,18,20
2085,15,25
2086,11,21
2087,14,18
2088,17,14
2089,11,23
2090,8,23
2091,15,21
2092,15,24
2093,13,28
2094,11,16
2095,13,14
2096,21,25
2097,15,20
2098,11,13
2099,9,15
2100,15,17
2101,16,29
2102,13,18
2103,10,14
2104,11,12
2105,17,28
2106,10,31
2107,21,22
2108,10,23
2109,14,26
2110,9,21
2111,10,15
2112,14,22
2113,14,21
2114,19,23
2115,14,19
2116,14,29
2117,10,20
2118,19,18
2119,11,12
2120,17,26
2121,9,17
2122,10,13
2123,19,19
2124,9,29
2125,12,23
2126,15,23
2127,14,25
2128,15,23
2129,12,16
2130,13,14
2131,13,22
2132,17,23
2133,13,19
2134,12,19
2135,7,22
