Time(Iteration),CLCB,CLCB_Attack
265,16,23
266,12,23
267,16,16
268,18,24
269,19,22
270,16,22
271,11,12
272,14,22
273,17,24
274,15,15
275,15,20
276,14,23
277,9,14
278,13,19
279,11,28
280,19,14
281,14,20
282,19,15
283,13,18
284,16,13
285,18,18
286,19,14
287,14,29
288,10,15
289,9,22
290,13,20
291,18,15
292,17,23
293,16,19
294,14,22
295,15,25
296,17,18
297,15,24
298,12,20
299,13,15
300,9,20
301,19,15
302,13,17
303,17,22
304,17,27
305,23,16
306,22,22
307,20,18
308,19,18
309,13,23
310,19,29
311,19,22
312,21,26
313,12,17
314,21,21
315,15,24
316,19,22
317,19,12
318,17,11
319,14,23
320,15,23
321,11,20
322,21,31
323,14,19
324,19,21
325,20,16
326,17,28
327,15,13
328,12,24
329,19,26
330,12,33
331,16,18
332,15,27
333,20,11
334,11,19
335,18,22
336,16,15
337,19,18
338,12,20
339,18,21
340,11,21
341,12,23
342,12,22
343,14,20
344,7,30
345,13,21
346,21,21
347,15,15
348,14,20
349,19,25
350,14,27
351,17,28
352,22,20
353,14,20
354,24,13
355,16,18
356,21,19
357,13,30
358,16,18
359,21,21
360,21,18
361,19,17
362,22,19
363,21,27
364,16,18
365,10,10
366,22,27
367,16,19
368,20,24
369,21,22
370,16,23
371,17,18
372,16,17
373,17,17
374,17,18
375,14,17
376,17,26
377,15,19
378,18,15
379,19,15
380,16,21
381,16,18
382,14,23
383,21,18
384,11,24
385,17,16
386,13,16
387,14,20
388,14,19
389,11,20
390,23,19
391,18,16
392,10,22
393,13,23
394,13,21
395,19,17
396,19,17
397,8,17
398,20,16
399,19,18
400,12,20
401,13,18
402,27,22
403,13,20
404,22,18
405,13,22
406,22,27
407,19,19
408,11,25
409,15,18
410,11,25
411,20,19
412,18,24
413,17,20
414,17,17
415,19,21
416,23,17
417,14,18
418,13,18
419,18,26
420,20,21
421,19,23
422,10,22
423,19,17
424,14,11
425,16,18
426,22,23
427,11,27
428,14,26
429,16,30
430,10,18
431,9,23
432,22,20
433,23,21
434,20,21
435,23,19
436,18,20
437,10,11
438,14,23
439,14,18
440,19,22
441,12,19
442,19,20
443,15,21
444,15,22
445,18,24
446,11,18
447,12,20
448,16,21
449,16,26
450,26,31
451,10,20
452,14,27
453,20,21
454,18,15
455,13,24
456,20,13
457,13,19
458,20,18
459,22,19
460,18,21
461,11,20
462,22,15
463,10,17
464,19,14
465,12,21
466,7,15
467,21,10
468,12,20
469,14,24
470,18,18
471,19,26
472,9,25
473,17,30
474,19,20
475,15,16
476,11,21
477,15,21
478,15,30
479,18,18
480,17,15
481,12,22
482,17,20
483,14,20
484,15,13
485,11,18
486,16,23
487,12,14
488,10,25
489,15,23
490,10,27
491,17,21
492,14,22
493,15,13
494,15,25
495,15,28
496,15,25
497,15,19
498,7,18
499,16,17
500,19,30
501,13,23
502,19,15
503,17,18
504,20,22
505,17,22
506,16,17
507,12,16
508,12,20
509,16,12
510,13,15
511,12,18
512,14,19
513,25,15
514,18,24
515,16,23
516,16,19
517,20,17
518,16,16
519,17,18
520,23,19
521,17,27
522,14,34
523,21,25
524,12,22
525,18,22
526,16,20
527,12,16
528,15,20
529,13,28
530,22,26
531,16,18
532,18,20
533,22,23
534,20,30
535,20,29
536,13,18
537,9,24
538,20,16
539,15,14
540,16,29
541,17,24
542,13,23
543,25,21
544,17,27
545,17,16
546,19,25
547,17,18
548,14,18
549,12,18
550,20,23
551,11,37
552,8,28
553,14,19
554,16,19
555,13,17
556,16,22
557,10,19
558,19,22
559,13,21
560,20,15
561,12,20
562,18,20
563,11,20
564,13,27
565,16,20
566,13,25
567,7,22
568,10,17
569,15,18
570,16,25
571,18,23
572,14,22
573,19,24
574,18,21
575,17,24
576,11,20
577,12,20
578,7,22
579,22,25
580,18,20
581,9,18
582,22,22
583,14,16
584,9,28
585,16,13
586,17,22
587,14,16
588,10,20
589,12,19
590,16,23
591,14,25
592,16,14
593,11,24
594,7,17
595,20,31
596,15,29
597,15,26
598,14,20
599,20,22
600,18,19
601,13,22
602,15,18
603,15,24
604,11,24
605,11,10
606,17,17
607,20,23
608,13,17
609,19,18
610,23,23
611,8,11
612,12,17
613,12,23
614,14,27
615,14,19
616,22,24
617,3,18
618,12,22
619,17,25
620,17,15
621,8,20
622,18,20
623,16,16
624,15,20
625,8,13
626,19,16
627,29,20
628,15,22
629,13,23
630,13,19
631,13,25
632,11,21
633,16,22
634,13,23
635,17,17
636,17,16
637,12,18
638,14,26
639,22,22
640,17,29
641,14,25
642,12,20
643,8,22
644,9,22
645,17,23
646,18,13
647,19,19
648,22,28
649,19,21
650,16,22
651,11,17
652,19,20
653,20,17
654,12,22
655,21,20
656,22,30
657,11,19
658,13,26
659,18,13
660,19,23
661,14,18
662,9,33
663,20,16
664,12,21
665,13,24
666,24,20
667,17,26
668,11,18
669,15,18
670,17,28
671,10,15
672,15,24
673,14,14
674,13,24
675,13,22
676,6,15
677,13,19
678,17,19
679,7,16
680,15,26
681,15,27
682,14,19
683,15,23
684,19,15
685,18,11
686,16,27
687,18,12
688,18,16
689,11,26
690,15,13
691,13,24
692,11,17
693,10,17
694,18,27
695,13,26
696,14,13
697,13,23
698,26,15
699,17,19
700,15,21
701,14,17
702,14,21
703,14,25
704,20,27
705,13,24
706,13,27
707,14,31
708,17,14
709,17,16
710,13,25
711,13,22
712,14,20
713,18,8
714,13,19
715,14,16
716,12,19
717,13,22
718,11,21
719,12,20
720,11,25
721,14,19
722,17,27
723,7,19
724,17,21
725,19,28
726,14,22
727,8,25
728,16,29
729,27,21
730,11,21
731,11,14
732,17,25
733,14,17
734,17,25
735,17,20
736,12,23
737,13,25
738,19,28
739,24,23
740,17,18
741,12,17
742,15,23
743,15,18
744,20,22
745,12,20
746,22,17
747,12,17
748,10,22
749,15,24
750,14,15
751,18,19
752,14,20
753,13,21
754,11,27
755,10,30
756,17,18
757,18,29
758,13,20
759,16,14
760,9,14
761,12,20
762,20,16
763,11,16
764,19,23
765,13,27
766,19,22
767,13,16
768,14,29
769,12,21
770,12,24
771,18,26
772,16,22
773,14,15
774,17,22
775,17,19
776,19,14
777,16,23
778,17,15
779,10,22
780,19,15
781,17,14
782,17,24
783,13,16
784,14,16
785,14,21
786,21,23
787,16,23
788,13,21
789,14,20
790,11,22
791,11,16
792,16,15
793,11,18
794,15,28
795,16,17
796,11,26
797,17,21
798,13,12
799,14,14
800,17,16
801,6,19
802,24,16
803,17,29
804,18,24
805,10,19
806,12,25
807,13,16
808,10,25
809,16,15
810,24,15
811,14,17
812,11,17
813,18,23
814,8,18
815,11,12
816,14,32
817,17,23
818,13,29
819,15,18
820,14,22
821,10,18
822,15,21
823,15,19
824,7,26
825,18,20
826,8,22
827,11,24
828,17,18
829,16,18
830,19,29
831,21,17
832,16,19
833,16,31
834,20,15
835,15,15
836,12,22
837,11,29
838,16,15
839,8,28
840,15,19
841,16,13
842,16,24
843,13,30
844,10,15
845,18,23
846,14,27
847,16,18
848,9,21
849,20,20
850,12,14
851,15,23
852,12,32
853,17,21
854,16,24
855,15,24
856,19,15
857,14,27
858,16,18
859,18,25
860,13,13
861,14,27
862,18,15
863,14,15
864,19,28
865,21,26
866,13,15
867,17,25
868,15,23
869,9,22
870,18,20
871,11,20
872,12,19
873,15,15
874,12,12
875,26,19
876,16,28
877,13,24
878,14,26
879,14,22
880,15,19
881,14,21
882,22,14
883,13,26
884,14,21
885,13,18
886,18,21
887,9,25
888,19,18
889,15,21
890,15,30
891,14,10
892,15,20
893,14,21
894,7,26
895,14,22
896,11,19
897,13,19
898,16,17
899,17,26
900,14,15
901,15,14
902,11,16
903,15,15
904,9,15
905,11,20
906,19,29
907,24,25
908,12,19
909,18,20
910,20,20
911,13,24
912,16,16
913,15,16
914,12,15
915,14,20
916,15,21
917,15,26
918,15,21
919,20,14
920,15,22
921,10,20
922,15,19
923,11,19
924,13,20
925,9,20
926,16,18
927,10,19
928,9,17
929,20,19
930,13,20
931,12,22
932,13,14
933,9,17
934,17,26
935,10,14
936,14,19
937,14,27
938,16,15
939,18,17
940,14,17
941,14,20
942,14,18
943,15,16
944,17,15
945,14,21
946,17,17
947,18,25
948,11,23
949,19,16
950,15,14
951,17,26
952,18,21
953,7,20
954,14,18
955,18,17
956,18,13
957,16,25
958,12,28
959,19,18
960,7,21
961,11,25
962,19,14
963,16,28
964,20,20
965,16,24
966,17,21
967,12,21
968,13,16
969,15,27
970,17,16
971,13,26
972,12,18
973,16,13
974,18,22
975,15,15
976,14,24
977,17,18
978,13,20
979,14,22
980,12,14
981,13,23
982,17,23
983,15,15
984,12,16
985,18,18
986,19,22
987,11,20
988,13,21
989,16,29
990,13,25
991,19,23
992,19,14
993,20,20
994,23,19
995,19,24
996,15,27
997,8,28
998,15,18
999,11,22
1000,14,22
1001,14,25
1002,13,13
1003,16,26
1004,18,19
1005,24,19
1006,16,27
1007,9,16
1008,7,15
1009,13,20
1010,10,24
1011,12,19
1012,14,26
1013,10,21
1014,17,23
1015,15,25
1016,13,24
1017,12,22
1018,15,22
1019,11,22
1020,6,31
1021,9,17
1022,15,19
1023,11,24
1024,16,17
1025,13,26
1026,18,15
1027,7,20
1028,20,15
1029,10,20
1030,8,21
1031,14,23
1032,14,22
1033,15,22
1034,14,24
1035,17,26
1036,13,30
1037,13,17
1038,10,21
1039,17,21
1040,8,21
1041,19,18
1042,14,23
1043,10,26
1044,18,18
1045,14,16
1046,15,17
1047,20,27
1048,14,21
1049,13,12
1050,11,17
1051,19,20
1052,13,21
1053,15,28
1054,13,24
1055,20,26
1056,17,19
1057,19,21
1058,20,28
1059,14,22
1060,13,16
1061,9,27
1062,6,28
1063,16,23
1064,20,24
1065,14,19
1066,14,24
1067,15,14
1068,14,17
1069,10,15
1070,15,25
1071,12,23
1072,16,17
1073,20,19
1074,13,21
1075,13,26
1076,17,21
1077,19,10
1078,14,15
1079,10,24
1080,18,21
1081,16,16
1082,14,16
1083,15,20
1084,19,23
1085,9,18
1086,10,15
1087,14,13
1088,9,25
1089,10,24
1090,17,30
1091,15,27
1092,6,19
1093,10,19
1094,17,19
1095,20,24
1096,18,21
1097,15,14
1098,11,17
1099,6,25
1100,12,17
1101,13,17
1102,15,29
1103,11,28
1104,16,16
1105,6,23
1106,15,21
1107,17,20
1108,8,20
1109,15,13
1110,10,25
1111,11,23
1112,14,17
1113,13,25
1114,20,20
1115,10,22
1116,10,22
1117,15,30
1118,16,23
1119,15,24
1120,11,23
1121,18,21
1122,17,20
1123,14,23
1124,13,19
1125,5,21
1126,10,14
1127,18,21
1128,14,13
1129,12,22
1130,16,30
1131,10,21
1132,14,14
1133,18,18
1134,14,17
1135,11,17
1136,17,24
1137,22,17
1138,16,18
1139,12,23
1140,12,23
1141,16,16
1142,18,20
1143,13,23
1144,12,28
1145,19,16
1146,13,27
1147,14,23
1148,13,23
1149,12,21
1150,17,28
1151,13,16
1152,13,19
1153,14,21
1154,11,18
1155,14,18
1156,12,16
1157,10,20
1158,14,16
1159,11,18
1160,12,23
1161,7,16
1162,21,19
1163,11,21
1164,11,20
1165,15,17
1166,14,18
1167,15,22
1168,12,24
1169,14,26
1170,10,26
1171,14,16
1172,9,20
1173,12,12
1174,16,23
1175,16,23
1176,14,19
1177,13,24
1178,13,14
1179,15,16
1180,11,23
1181,18,22
1182,17,18
1183,16,18
1184,14,18
1185,14,21
1186,25,29
1187,22,19
1188,16,24
1189,16,18
1190,12,13
1191,10,15
1192,9,24
1193,13,23
1194,16,23
1195,11,17
1196,16,17
1197,12,23
1198,22,20
1199,20,25
1200,19,26
1201,17,20
1202,16,21
1203,16,14
1204,12,17
1205,14,17
1206,23,12
1207,8,26
1208,13,24
1209,15,25
1210,13,19
1211,14,22
1212,8,21
1213,11,14
1214,20,25
1215,8,21
1216,16,21
1217,12,26
1218,18,19
1219,17,11
1220,10,16
1221,19,18
1222,16,23
1223,12,27
1224,18,19
1225,16,28
1226,15,15
1227,12,18
1228,14,24
1229,5,15
1230,21,23
1231,10,14
1232,14,15
1233,14,30
1234,17,13
1235,14,24
1236,21,24
1237,15,30
1238,10,23
1239,12,21
1240,17,24
1241,18,17
1242,14,22
1243,18,20
1244,12,20
1245,16,17
1246,12,15
1247,8,20
1248,10,16
1249,10,21
1250,15,28
1251,12,17
1252,10,13
1253,14,14
1254,13,19
1255,9,13
1256,16,16
1257,20,21
1258,13,21
1259,17,20
1260,10,25
1261,19,28
1262,17,14
1263,13,21
1264,17,17
1265,15,19
1266,13,16
1267,20,27
1268,13,16
1269,13,16
1270,14,31
1271,13,19
1272,15,20
1273,12,19
1274,12,21
1275,16,16
1276,11,20
1277,19,29
1278,9,22
1279,21,17
1280,22,13
1281,5,19
1282,14,21
1283,17,20
1284,15,25
1285,21,19
1286,10,33
1287,16,21
1288,13,22
1289,17,22
1290,14,24
1291,8,23
1292,13,26
1293,12,20
1294,21,10
1295,18,17
1296,16,26
1297,12,18
1298,7,16
1299,13,17
1300,15,26
1301,16,25
1302,13,19
1303,17,21
1304,16,17
1305,10,17
1306,9,20
1307,14,28
1308,17,23
1309,16,12
1310,19,21
1311,10,21
1312,12,26
1313,12,25
1314,15,22
1315,9,25
1316,9,23
1317,19,29
1318,15,18
1319,14,15
1320,14,22
1321,14,16
1322,12,28
1323,10,14
1324,11,21
1325,14,15
1326,13,11
1327,8,18
1328,13,21
1329,13,16
1330,16,18
1331,16,23
1332,15,18
1333,22,18
1334,9,15
1335,18,17
1336,12,23
1337,11,16
1338,15,27
1339,15,17
1340,8,24
1341,22,18
1342,6,20
1343,16,21
1344,17,19
1345,20,18
1346,17,25
1347,11,19
1348,13,19
1349,9,20
1350,10,14
1351,13,23
1352,17,14
1353,17,11
1354,11,14
1355,18,25
1356,14,21
1357,17,26
1358,19,21
1359,19,14
1360,12,24
1361,19,19
1362,17,14
1363,18,17
1364,17,14
1365,12,14
1366,15,23
1367,20,19
1368,24,24
1369,13,25
1370,17,27
1371,13,21
1372,14,24
1373,15,24
1374,12,15
1375,12,23
1376,16,25
1377,18,18
1378,20,18
1379,14,18
1380,17,18
1381,14,18
1382,17,20
1383,12,17
1384,12,17
1385,11,15
1386,16,17
1387,11,27
1388,19,14
1389,17,23
1390,13,17
1391,19,22
1392,23,17
1393,7,14
1394,15,14
1395,13,24
1396,16,19
1397,15,18
1398,17,13
1399,19,19
1400,19,19
1401,12,20
1402,8,21
1403,15,21
1404,15,25
1405,18,23
1406,12,20
1407,16,18
1408,22,18
1409,10,27
1410,21,16
1411,17,23
1412,11,33
1413,14,29
1414,10,17
1415,18,14
1416,10,25
1417,10,23
1418,19,22
1419,28,29
1420,18,20
1421,15,21
1422,13,23
1423,18,19
1424,16,16
1425,9,22
1426,17,17
1427,16,26
1428,11,22
1429,15,22
1430,12,20
1431,14,25
1432,12,16
1433,15,24
1434,9,28
1435,13,22
1436,10,14
1437,12,16
1438,13,24
1439,16,20
1440,15,22
1441,19,24
1442,19,21
1443,17,19
1444,11,24
1445,16,24
1446,16,14
1447,13,14
1448,11,27
1449,14,17
1450,14,19
1451,9,25
1452,12,19
1453,17,11
1454,16,19
1455,12,17
1456,19,26
1457,13,16
1458,10,21
1459,14,18
1460,12,15
1461,14,24
1462,10,29
1463,16,25
1464,19,23
1465,17,20
1466,7,24
1467,10,14
1468,12,19
1469,21,22
1470,9,11
1471,11,20
1472,15,26
1473,17,21
1474,17,22
1475,13,24
1476,12,24
1477,8,13
1478,12,16
1479,14,18
1480,11,25
1481,7,18
1482,19,23
1483,14,19
1484,10,24
1485,18,26
1486,14,22
1487,7,22
1488,11,22
1489,22,15
1490,7,11
1491,14,23
1492,11,21
1493,12,19
1494,18,35
1495,14,24
1496,8,13
1497,19,12
1498,14,21
1499,16,17
1500,18,18
1501,15,19
1502,12,13
1503,12,17
1504,19,20
1505,13,27
1506,16,18
1507,14,18
1508,8,19
1509,9,20
1510,14,24
1511,19,25
1512,17,18
1513,11,24
1514,15,19
1515,10,18
1516,20,30
1517,12,20
1518,14,22
1519,19,22
1520,22,16
1521,14,14
1522,9,23
1523,15,16
1524,17,12
1525,19,20
1526,16,22
1527,16,26
1528,13,25
1529,11,28
1530,15,20
1531,22,24
1532,13,15
1533,15,22
1534,20,19
1535,15,17
1536,20,30
1537,16,28
1538,19,22
1539,10,29
1540,19,20
1541,8,19
1542,10,16
1543,13,17
1544,13,25
1545,13,21
1546,12,22
1547,13,15
1548,16,15
1549,14,18
1550,13,14
1551,7,17
1552,9,27
1553,12,29
1554,15,18
1555,10,22
1556,13,28
1557,23,19
1558,13,16
1559,13,15
1560,14,18
1561,14,27
1562,15,20
1563,14,18
1564,15,21
1565,15,20
1566,6,23
1567,14,28
1568,19,18
1569,13,31
1570,20,12
1571,13,18
1572,19,13
1573,16,19
1574,9,21
1575,21,19
1576,12,12
1577,16,29
1578,18,16
1579,18,22
1580,7,13
1581,15,15
1582,9,19
1583,19,31
1584,17,26
1585,13,17
1586,13,23
1587,6,28
1588,15,20
1589,14,14
1590,8,24
1591,10,22
1592,15,24
1593,19,21
1594,14,20
1595,17,22
1596,9,16
1597,14,29
1598,17,19
1599,18,13
1600,19,19
1601,14,20
1602,16,19
1603,20,13
1604,16,22
1605,12,17
1606,17,19
1607,10,12
1608,15,13
1609,14,21
1610,16,12
1611,14,21
1612,12,20
1613,18,23
1614,14,20
1615,8,19
1616,13,23
1617,16,20
1618,10,14
1619,15,14
1620,9,19
1621,17,16
1622,10,21
1623,14,15
1624,13,28
1625,10,22
1626,10,21
1627,9,28
1628,11,19
1629,16,27
1630,17,25
1631,16,22
1632,11,24
1633,20,18
1634,17,12
1635,14,20
1636,15,20
1637,23,20
1638,15,15
1639,12,27
1640,10,22
1641,11,23
1642,18,20
1643,10,22
1644,12,17
1645,11,27
1646,15,15
1647,21,18
1648,12,19
1649,13,21
1650,9,19
1651,15,13
1652,18,23
1653,19,22
1654,16,18
1655,22,26
1656,12,21
1657,11,20
1658,12,25
1659,11,23
1660,9,15
1661,12,17
1662,11,19
1663,15,24
1664,20,22
1665,10,24
1666,14,17
1667,14,14
1668,14,13
1669,14,22
1670,13,24
1671,17,21
1672,11,28
1673,17,21
1674,11,14
1675,12,22
1676,15,20
1677,10,15
1678,12,22
1679,14,19
1680,16,24
1681,22,26
1682,14,24
1683,21,26
1684,16,15
1685,14,23
1686,10,23
1687,9,22
1688,14,22
1689,9,29
1690,12,22
1691,13,19
1692,13,18
1693,21,22
1694,19,20
1695,16,19
1696,16,12
1697,14,21
1698,12,21
1699,16,21
1700,14,20
1701,12,24
1702,11,19
1703,12,22
1704,15,21
1705,13,30
1706,15,17
1707,16,13
1708,17,22
1709,19,21
1710,15,31
1711,13,20
1712,23,21
1713,11,26
1714,11,27
1715,18,23
1716,12,23
1717,9,20
1718,13,21
1719,12,8
1720,13,18
1721,11,22
1722,18,23
1723,16,16
1724,17,26
1725,23,17
1726,16,21
1727,12,22
1728,9,20
1729,11,22
1730,14,20
1731,20,27
1732,14,16
1733,14,28
1734,14,22
1735,11,18
1736,18,24
1737,14,22
1738,14,20
1739,11,15
1740,14,23
1741,12,13
1742,13,20
1743,19,24
1744,10,29
1745,16,23
1746,16,21
1747,14,15
1748,17,14
1749,7,23
1750,11,19
1751,12,24
1752,13,21
1753,13,19
1754,10,19
1755,13,18
1756,8,26
1757,10,23
1758,17,11
1759,9,21
1760,14,21
1761,13,23
1762,8,24
1763,15,26
1764,12,25
1765,16,26
1766,17,25
1767,13,20
1768,12,26
1769,13,21
1770,9,27
1771,14,17
1772,21,25
1773,13,21
1774,10,23
1775,14,22
1776,18,26
1777,14,22
1778,12,15
1779,14,21
1780,11,18
1781,13,27
1782,12,21
1783,13,20
1784,14,15
1785,22,15
1786,23,28
1787,15,23
1788,20,15
1789,20,24
1790,8,24
1791,17,20
1792,16,21
1793,13,22
1794,9,22
1795,13,19
1796,10,23
1797,8,23
1798,12,13
1799,12,15
1800,10,28
1801,18,20
1802,15,13
1803,15,24
1804,18,24
1805,21,21
1806,14,15
1807,13,24
1808,17,14
1809,14,25
1810,19,23
1811,11,16
1812,20,13
1813,11,27
1814,17,17
1815,14,27
1816,12,19
1817,11,29
1818,8,21
1819,15,13
1820,13,14
1821,12,25
1822,16,21
1823,9,18
1824,14,23
1825,11,23
1826,12,17
1827,9,25
1828,16,31
1829,10,23
1830,10,17
1831,16,20
1832,16,18
1833,17,21
1834,22,29
1835,22,13
1836,11,20
1837,22,16
1838,12,17
1839,14,24
1840,17,26
1841,19,32
1842,14,19
1843,12,28
1844,13,21
1845,17,28
1846,12,20
1847,11,25
1848,19,26
1849,19,23
1850,19,15
1851,11,26
1852,13,21
1853,13,22
1854,9,16
1855,16,18
1856,7,19
1857,19,25
1858,14,19
1859,15,26
1860,13,21
1861,12,20
1862,20,18
1863,13,24
1864,10,14
1865,15,21
1866,13,18
1867,9,17
1868,15,22
1869,4,23
1870,17,21
1871,14,23
1872,9,23
1873,11,21
1874,10,27
1875,20,26
1876,10,19
1877,9,18
1878,18,28
1879,14,26
1880,20,18
1881,14,18
1882,13,13
1883,11,15
1884,19,15
1885,12,26
1886,5,23
1887,12,22
1888,11,22
1889,12,21
1890,12,20
1891,11,22
1892,13,22
1893,7,25
1894,15,23
1895,16,12
1896,15,17
1897,15,23
1898,16,23
1899,18,26
1900,11,13
1901,17,26
1902,10,14
1903,11,25
1904,17,16
1905,12,25
1906,9,18
1907,19,23
1908,22,25
1909,13,14
1910,2,23
1911,12,30
1912,14,21
1913,11,14
1914,9,31
1915,16,19
1916,10,24
1917,17,19
1918,17,21
1919,16,22
1920,15,26
1921,14,17
1922,31,17
1923,16,29
1924,14,19
1925,10,24
1926,16,24
1927,15,16
1928,13,23
1929,12,19
1930,11,22
1931,14,14
1932,17,24
1933,18,23
1934,23,20
1935,16,23
1936,15,12
1937,14,22
1938,11,12
1939,10,18
1940,17,18
1941,13,26
1942,16,25
1943,12,18
1944,15,22
1945,7,20
1946,14,28
1947,12,18
1948,15,25
1949,19,17
1950,18,22
1951,18,28
1952,14,20
1953,15,21
1954,8,16
1955,14,16
1956,12,20
1957,17,17
1958,10,20
1959,13,21
1960,15,17
1961,16,21
1962,12,19
1963,20,24
1964,18,20
1965,18,18
1966,16,15
1967,8,16
1968,18,23
1969,20,20
1970,14,20
1971,15,17
1972,11,20
1973,15,15
1974,19,23
1975,14,20
1976,10,23
1977,15,12
1978,18,17
1979,16,20
1980,16,17
1981,16,18
1982,14,18
1983,13,21
1984,11,25
1985,12,18
1986,17,21
1987,14,24
1988,17,21
1989,15,21
1990,19,20
1991,15,18
1992,23,20
1993,9,26
1994,13,18
1995,9,19
1996,15,19
1997,12,17
1998,9,25
1999,14,23
2000,20,17
2001,17,19
2002,14,23
2003,11,13
2004,15,22
2005,16,17
2006,23,21
2007,17,33
2008,14,22
2009,14,19
2010,11,16
2011,18,18
2012,14,31
2013,13,26
2014,17,33
2015,17,20
2016,14,29
2017,13,35
2018,13,31
2019,14,22
2020,9,21
2021,10,31
2022,10,21
2023,20,18
2024,24,25
2025,7,16
2026,15,20
2027,12,17
2028,13,16
2029,10,23
2030,15,19
2031,7,20
2032,17,18
2033,9,22
2034,18,26
2035,12,32
2036,11,23
2037,7,17
2038,14,23
2039,14,25
2040,11,23
2041,11,20
2042,17,27
2043,9,20
2044,17,22
2045,14,21
2046,7,20
2047,16,20
2048,10,19
2049,16,20
2050,19,19
2051,13,27
2052,19,28
2053,17,9
2054,14,20
2055,9,29
2056,8,19
2057,10,14
2058,16,24
2059,10,20
2060,10,16
2061,16,17
2062,15,16
2063,11,18
2064,17,23
2065,17,19
2066,14,19
2067,15,18
2068,17,12
2069,18,16
2070,20,21
2071,13,22
2072,14,26
2073,17,21
2074,14,25
2075,11,19
2076,13,15
2077,18,18
2078,11,17
2079,20,18
2080,13,16
2081,15,22
2082,11,19
2083,8,31
2084,12,21
2085,16,21
2086,16,23
2087,14,25
2088,17,30
2089,14,22
2090,14,15
2091,12,19
2092,12,29
2093,13,19
2094,10,24
2095,12,17
2096,17,22
2097,14,22
2098,13,18
2099,9,18
2100,11,24
2101,16,21
2102,15,21
2103,15,12
2104,18,19
2105,12,25
2106,14,24
2107,15,29
2108,13,20
2109,22,29
2110,10,19
2111,17,23
2112,12,16
2113,14,10
2114,16,14
2115,17,23
2116,10,21
2117,16,20
2118,12,14
2119,16,21
2120,9,25
2121,16,21
2122,15,17
2123,12,29
2124,13,23
2125,17,19
2126,12,26
2127,14,13
2128,16,21
2129,9,23
2130,11,18
2131,14,20
2132,9,23
2133,12,26
2134,19,17
2135,8,16
