Time(Iteration),CLCB,CLCB_Attack
487,19,21
488,13,16
489,16,21
490,16,24
491,12,20
492,21,18
493,19,13
494,16,23
495,10,29
496,19,17
497,12,17
498,12,16
499,8,14
500,22,31
501,18,13
502,6,21
503,13,15
504,14,24
505,12,28
506,20,20
507,10,27
508,11,29
509,15,15
510,16,20
511,14,14
512,18,18
513,15,15
514,26,26
515,8,22
516,17,18
517,21,20
518,11,17
519,18,27
520,16,23
521,17,26
522,10,21
523,11,18
524,17,18
525,16,18
526,20,16
527,16,20
528,15,18
529,21,21
530,14,24
531,18,16
532,23,18
533,8,23
534,8,19
535,19,21
536,12,20
537,20,19
538,14,19
539,15,14
540,11,25
541,11,22
542,15,21
543,13,16
544,12,23
545,7,13
546,15,17
547,17,20
548,8,16
549,11,16
550,17,26
551,14,25
552,10,20
553,25,20
554,13,25
555,13,23
556,9,10
557,17,12
558,11,19
559,14,16
560,15,13
561,17,25
562,19,24
563,18,11
564,21,19
565,19,26
566,12,16
567,14,16
568,16,24
569,22,18
570,15,14
571,18,20
572,9,15
573,17,25
574,17,21
575,11,16
576,18,22
577,23,23
578,6,19
579,15,29
580,13,17
581,16,14
582,13,24
583,15,24
584,19,19
585,12,16
586,10,20
587,17,15
588,19,28
589,19,21
590,10,19
591,15,19
592,18,18
593,10,20
594,12,19
595,13,16
596,10,21
597,9,22
598,20,20
599,12,18
600,20,15
601,9,19
602,19,16
603,11,15
604,13,19
605,22,21
606,21,24
607,9,21
608,14,20
609,13,21
610,11,19
611,12,12
612,14,18
613,14,17
614,7,24
615,17,12
616,6,23
617,11,25
618,18,21
619,11,18
620,13,25
621,11,25
622,14,23
623,14,24
624,15,24
625,7,11
626,14,18
627,17,16
628,11,30
629,16,15
630,12,19
631,9,14
632,17,18
633,17,24
634,18,27
635,13,17
636,10,28
637,20,16
638,15,19
639,10,19
640,15,17
641,21,12
642,15,21
643,18,19
644,11,21
645,14,28
646,8,8
647,13,27
648,11,24
649,17,22
650,13,21
651,11,20
652,10,12
653,11,20
654,6,18
655,9,18
656,14,14
657,20,15
658,14,17
659,21,21
660,12,27
661,13,11
662,18,14
663,12,15
664,17,18
665,15,16
666,7,20
667,11,14
668,8,17
669,20,18
670,16,16
671,12,20
672,17,23
673,10,18
674,12,26
675,12,15
676,16,23
677,22,24
678,10,9
679,17,29
680,15,16
681,8,19
682,15,13
683,18,21
684,9,12
685,16,17
686,18,13
687,16,15
688,18,23
689,19,24
690,12,18
691,19,17
692,17,19
693,23,29
694,17,24
695,17,19
696,12,19
697,18,28
698,13,16
699,19,10
700,15,20
701,21,20
702,6,24
703,15,26
704,12,22
705,9,15
706,17,14
707,12,19
708,18,20
709,15,23
710,17,23
711,20,21
712,12,26
713,18,21
714,15,20
715,16,21
716,9,20
717,15,21
718,12,23
719,17,15
720,19,21
721,13,13
722,13,14
723,20,23
724,8,20
725,11,15
726,15,17
727,16,19
728,10,23
729,18,17
730,9,17
731,10,20
732,11,20
733,16,24
734,21,19
735,12,16
736,7,20
737,11,19
738,10,15
739,11,16
740,22,16
741,12,24
742,17,25
743,13,15
744,14,23
745,14,15
746,9,24
747,14,18
748,19,20
749,10,19
750,17,18
751,13,21
752,16,24
753,12,12
754,19,16
755,12,17
756,13,26
757,23,20
758,12,33
759,12,22
760,21,10
761,23,19
762,11,22
763,16,20
764,16,26
765,18,26
766,8,25
767,13,25
768,18,16
769,28,19
770,16,15
771,18,22
772,15,20
773,17,17
774,10,34
775,14,13
776,11,14
777,15,19
778,10,18
779,17,27
780,14,20
781,13,15
782,11,26
783,13,25
784,20,17
785,17,21
786,11,21
787,9,13
788,10,14
789,7,18
790,15,20
791,11,15
792,17,23
793,12,25
794,11,21
795,17,16
796,18,14
797,20,18
798,12,17
799,14,15
800,11,11
801,15,19
802,18,15
803,15,11
804,22,17
805,12,15
806,14,24
807,17,13
808,20,30
809,18,23
810,7,24
811,18,11
812,18,23
813,8,16
814,17,28
815,10,19
816,8,28
817,18,24
818,11,16
819,17,22
820,13,22
821,17,25
822,15,23
823,21,18
824,14,17
825,16,27
826,9,27
827,13,17
828,16,19
829,15,21
830,18,17
831,12,19
832,20,16
833,19,18
834,10,28
835,11,20
836,19,17
837,20,22
838,11,20
839,20,15
840,13,26
841,22,20
842,11,18
843,22,20
844,20,11
845,25,21
846,11,19
847,8,24
848,14,18
849,23,20
850,13,22
851,18,27
852,10,29
853,15,19
854,22,20
855,17,32
856,10,21
857,17,20
858,15,21
859,17,21
860,13,23
861,17,25
862,21,18
863,24,23
864,14,22
865,14,17
866,26,27
867,22,16
868,16,20
869,15,26
870,18,16
871,15,13
872,10,19
873,9,12
874,13,17
875,14,15
876,19,27
877,16,13
878,19,20
879,22,20
880,14,11
881,18,18
882,20,19
883,13,11
884,13,20
885,8,14
886,12,21
887,17,23
888,16,21
889,13,25
890,14,15
891,7,18
892,12,23
893,19,22
894,13,28
895,17,15
896,20,17
897,16,20
898,15,19
899,13,19
900,10,16
901,17,14
902,14,23
903,12,16
904,14,20
905,11,14
906,8,18
907,18,18
908,14,18
909,11,14
910,13,33
911,13,16
912,13,17
913,11,22
914,17,22
915,11,19
916,12,19
917,12,19
918,13,13
919,20,22
920,15,18
921,11,21
922,14,22
923,13,27
924,12,25
925,15,21
926,18,21
927,15,27
928,16,16
929,10,16
930,15,15
931,8,14
932,19,14
933,12,13
934,15,20
935,18,18
936,13,16
937,18,18
938,16,13
939,13,16
940,15,23
941,11,23
942,16,30
943,13,31
944,15,20
945,15,23
946,12,18
947,26,12
948,14,27
949,21,16
950,25,16
951,18,16
952,17,26
953,11,20
954,13,15
955,15,17
956,21,20
957,22,28
958,11,25
959,15,26
960,13,18
961,9,22
962,12,22
963,14,21
964,18,22
965,16,12
966,15,25
967,20,21
968,20,16
969,13,23
970,17,26
971,15,19
972,15,16
973,9,17
974,8,22
975,13,21
976,15,24
977,22,19
978,22,23
979,16,22
980,15,25
981,16,21
982,15,24
983,18,19
984,15,14
985,10,20
986,16,15
987,12,21
988,16,27
989,22,23
990,20,24
991,7,19
992,14,18
993,12,21
994,15,21
995,8,19
996,18,12
997,15,17
998,13,19
999,13,24
1000,12,20
1001,21,20
1002,16,17
1003,14,21
1004,11,26
1005,15,26
1006,18,20
1007,11,22
1008,5,22
1009,15,23
1010,16,20
1011,17,15
1012,16,21
1013,14,20
1014,12,20
1015,17,18
1016,11,24
1017,21,20
1018,11,22
1019,12,20
1020,12,11
1021,19,14
1022,14,25
1023,16,22
1024,18,25
1025,12,24
1026,20,18
1027,13,22
1028,12,21
1029,16,18
1030,17,27
1031,11,21
1032,18,32
1033,12,15
1034,19,18
1035,19,22
1036,21,27
1037,15,21
1038,15,17
1039,18,12
1040,16,25
1041,15,20
1042,14,27
1043,14,16
1044,12,16
1045,10,21
1046,21,16
1047,13,19
1048,10,18
1049,13,13
1050,12,15
1051,10,16
1052,16,18
1053,13,22
1054,17,17
1055,10,12
1056,15,23
1057,15,18
1058,14,23
1059,17,17
1060,17,23
1061,13,17
1062,16,23
1063,18,22
1064,14,18
1065,17,22
1066,13,26
1067,13,22
1068,16,17
1069,12,21
1070,24,23
1071,18,22
1072,9,16
1073,15,28
1074,12,18
1075,15,18
1076,23,17
1077,11,18
1078,14,25
1079,13,16
1080,6,30
1081,11,29
1082,13,24
1083,13,19
1084,10,14
1085,15,18
1086,12,13
1087,16,22
1088,17,14
1089,17,23
1090,15,19
1091,20,12
1092,10,21
1093,11,19
1094,14,16
1095,17,25
1096,11,22
1097,12,20
1098,9,19
1099,15,27
1100,11,22
1101,21,26
1102,21,19
1103,15,26
1104,14,21
1105,14,23
1106,10,15
1107,16,21
1108,11,21
1109,15,21
1110,13,15
1111,14,14
1112,16,18
1113,10,14
1114,21,30
1115,12,21
1116,18,19
1117,16,21
1118,18,22
1119,15,18
1120,14,21
1121,10,20
1122,11,20
1123,21,19
1124,13,21
1125,15,18
1126,11,19
1127,18,12
1128,22,21
1129,24,24
1130,14,14
1131,14,21
1132,18,17
1133,18,22
1134,13,17
1135,12,23
1136,17,32
1137,7,16
1138,12,21
1139,17,18
1140,10,22
1141,14,18
1142,18,15
1143,9,22
1144,13,15
1145,13,19
1146,12,18
1147,17,17
1148,17,21
1149,13,28
1150,14,19
1151,15,25
1152,17,16
1153,16,22
1154,21,17
1155,25,21
1156,18,28
1157,9,25
1158,23,22
1159,16,25
1160,14,19
1161,15,21
1162,12,19
1163,18,20
1164,16,20
1165,12,18
1166,10,20
1167,13,23
1168,11,19
1169,10,22
1170,14,22
1171,16,21
1172,15,14
1173,12,23
1174,16,21
1175,10,21
1176,14,24
1177,12,20
1178,11,12
1179,21,20
1180,10,21
1181,18,15
1182,10,12
1183,12,21
1184,9,18
1185,11,24
1186,12,14
1187,17,18
1188,17,25
1189,14,18
1190,14,26
1191,7,23
1192,11,20
1193,24,11
1194,18,16
1195,11,25
1196,16,18
1197,12,19
1198,14,19
1199,13,16
1200,12,25
1201,16,13
1202,13,19
1203,18,15
1204,17,19
1205,15,12
1206,14,22
1207,15,26
1208,18,22
1209,15,28
1210,7,20
1211,14,18
1212,6,17
1213,17,20
1214,16,15
1215,15,20
1216,13,19
1217,16,24
1218,13,23
1219,14,21
1220,6,18
1221,10,21
1222,20,23
1223,16,17
1224,18,28
1225,20,23
1226,12,22
1227,14,21
1228,18,24
1229,2,19
1230,19,16
1231,9,21
1232,17,18
1233,14,23
1234,11,24
1235,15,24
1236,17,25
1237,19,20
1238,10,22
1239,15,17
1240,18,29
1241,10,18
1242,10,24
1243,14,15
1244,14,12
1245,13,14
1246,18,17
1247,12,17
1248,12,19
1249,13,15
1250,16,27
1251,15,14
1252,10,9
1253,9,15
1254,23,17
1255,14,17
1256,13,22
1257,14,16
1258,15,17
1259,16,20
1260,12,27
1261,16,18
1262,15,16
1263,13,20
1264,14,16
1265,15,19
1266,11,22
1267,15,19
1268,5,21
1269,13,17
1270,18,22
1271,19,23
1272,17,14
1273,10,20
1274,15,21
1275,14,23
1276,17,18
1277,10,19
1278,7,23
1279,15,13
1280,12,23
1281,9,18
1282,13,24
1283,12,14
1284,20,15
1285,10,24
1286,18,28
1287,26,21
1288,12,23
1289,20,27
1290,14,16
1291,22,16
1292,17,18
1293,17,14
1294,8,17
1295,17,25
1296,11,21
1297,23,16
1298,18,18
1299,13,26
1300,9,21
1301,19,25
1302,22,24
1303,16,18
1304,14,25
1305,12,27
1306,25,25
1307,15,23
1308,18,16
1309,13,17
1310,10,17
1311,22,11
1312,17,11
1313,16,13
1314,19,21
1315,10,15
1316,22,19
1317,10,23
1318,19,19
1319,15,11
1320,14,24
1321,19,24
1322,8,23
1323,13,17
1324,9,24
1325,12,18
1326,10,26
1327,13,18
1328,18,26
1329,7,21
1330,9,12
1331,13,18
1332,18,30
1333,17,22
1334,13,21
1335,19,22
1336,15,14
1337,12,16
1338,19,22
1339,19,18
1340,14,14
1341,10,21
1342,19,21
1343,14,18
1344,17,16
1345,5,18
1346,10,21
1347,12,23
1348,14,24
1349,14,9
1350,21,15
1351,13,21
1352,12,16
1353,16,24
1354,14,27
1355,15,27
1356,13,19
1357,13,25
1358,13,18
1359,5,27
1360,14,17
1361,19,20
1362,16,33
1363,16,25
1364,17,15
1365,22,22
1366,12,14
1367,18,15
1368,10,24
1369,17,20
1370,16,18
1371,12,27
1372,10,18
1373,11,24
1374,17,23
1375,16,21
1376,15,19
1377,14,17
1378,17,21
1379,15,24
1380,15,20
1381,19,33
1382,10,13
1383,15,17
1384,16,22
1385,6,20
1386,20,26
1387,8,25
1388,12,17
1389,16,12
1390,12,17
1391,11,22
1392,6,23
1393,23,25
1394,11,14
1395,22,29
1396,14,26
1397,9,16
1398,12,25
1399,14,26
1400,15,19
1401,16,18
1402,9,17
1403,14,21
1404,16,12
1405,9,20
1406,14,24
1407,11,17
1408,10,15
1409,14,24
1410,5,18
1411,15,17
1412,11,16
1413,15,16
1414,15,17
1415,15,16
1416,18,18
1417,11,12
1418,12,18
1419,15,23
1420,21,21
1421,11,17
1422,14,25
1423,18,14
1424,12,29
1425,19,19
1426,9,30
1427,12,23
1428,14,16
1429,16,16
1430,14,19
1431,11,18
1432,12,21
1433,15,16
1434,15,26
1435,16,13
1436,16,21
1437,12,14
1438,10,19
1439,11,25
1440,20,22
1441,11,15
1442,16,18
1443,9,22
1444,14,23
1445,12,17
1446,22,24
1447,11,14
1448,13,23
1449,16,27
1450,16,13
1451,19,22
1452,6,18
1453,16,18
1454,9,26
1455,16,17
1456,14,22
1457,15,11
1458,19,24
1459,15,14
1460,11,24
1461,13,26
1462,14,26
1463,10,19
1464,10,25
1465,21,17
1466,16,13
1467,14,27
1468,10,26
1469,13,20
1470,13,13
1471,20,17
1472,12,22
1473,13,15
1474,13,16
1475,15,11
1476,10,18
1477,13,26
1478,14,17
1479,14,20
1480,9,27
1481,16,24
1482,11,19
1483,17,13
1484,14,20
1485,17,24
1486,12,17
1487,11,28
1488,17,16
1489,7,27
1490,11,19
1491,9,11
1492,14,15
1493,17,26
1494,15,18
1495,12,18
1496,14,12
1497,15,20
1498,12,23
1499,13,26
1500,10,29
1501,14,22
1502,13,20
1503,16,20
1504,11,15
1505,17,24
1506,7,16
1507,21,29
1508,13,23
1509,17,11
1510,13,21
1511,12,21
1512,17,17
1513,20,16
1514,18,15
1515,17,26
1516,11,19
1517,12,17
1518,8,15
1519,11,27
1520,16,11
1521,10,12
1522,17,18
1523,11,24
1524,16,26
1525,10,28
1526,10,15
1527,12,13
1528,13,14
1529,14,20
1530,15,26
1531,21,21
1532,18,20
1533,8,17
1534,15,20
1535,14,22
1536,16,16
1537,8,30
1538,13,26
1539,11,19
1540,13,20
1541,22,16
1542,14,26
1543,13,22
1544,17,21
1545,17,23
1546,13,14
1547,10,14
1548,16,18
1549,21,18
1550,18,12
1551,15,22
1552,16,31
1553,16,20
1554,10,18
1555,11,18
1556,14,21
1557,19,13
1558,10,17
1559,16,22
1560,14,15
1561,17,16
1562,13,14
1563,19,22
1564,19,20
1565,18,17
1566,17,24
1567,8,19
1568,16,18
1569,11,28
1570,10,19
1571,13,18
1572,20,21
1573,10,22
1574,16,24
1575,13,21
1576,13,15
1577,13,17
1578,13,22
1579,11,15
1580,12,21
1581,12,21
1582,16,22
1583,13,24
1584,18,16
1585,11,20
1586,20,14
1587,12,8
1588,17,21
1589,8,22
1590,10,25
1591,15,12
1592,28,21
1593,14,16
1594,10,12
1595,13,19
1596,16,16
1597,8,23
1598,13,16
1599,10,23
1600,13,17
1601,16,15
1602,12,23
1603,14,19
1604,15,16
1605,15,15
1606,11,24
1607,12,22
1608,19,18
1609,13,22
1610,11,17
1611,9,21
1612,16,16
1613,16,18
1614,13,14
1615,10,18
1616,16,22
1617,18,22
1618,12,18
1619,15,12
1620,14,27
1621,20,21
1622,19,26
1623,17,15
1624,16,19
1625,8,18
1626,19,20
1627,8,26
1628,15,22
1629,10,22
1630,10,20
1631,13,27
1632,13,22
1633,20,26
1634,12,19
1635,12,20
1636,12,21
1637,14,21
1638,18,19
1639,15,16
1640,13,14
1641,13,22
1642,24,29
1643,9,25
1644,18,12
1645,18,18
1646,14,18
1647,14,29
1648,16,17
1649,11,20
1650,12,17
1651,12,27
1652,15,17
1653,16,13
1654,20,20
1655,15,20
1656,19,22
1657,15,24
1658,9,16
1659,13,19
1660,14,21
1661,15,23
1662,10,18
1663,14,13
1664,12,20
1665,16,22
1666,16,16
1667,14,13
1668,18,24
1669,15,15
1670,14,16
1671,14,24
1672,11,23
1673,9,21
1674,11,18
1675,12,25
1676,18,23
1677,16,19
1678,15,21
1679,15,22
1680,13,24
1681,13,18
1682,15,21
1683,16,14
1684,14,15
1685,8,13
1686,16,22
1687,15,25
1688,11,18
1689,12,16
1690,9,21
1691,14,16
1692,19,18
1693,10,14
1694,14,11
1695,11,16
1696,19,16
1697,18,22
1698,18,20
1699,16,21
1700,14,29
1701,12,23
1702,19,13
1703,14,17
1704,14,24
1705,11,17
1706,21,18
1707,11,12
1708,15,26
1709,13,16
1710,15,18
1711,12,17
1712,14,19
1713,5,21
1714,16,18
1715,22,16
1716,16,24
1717,18,14
1718,12,21
1719,7,20
1720,20,27
1721,13,17
1722,10,19
1723,16,22
1724,13,21
1725,15,20
1726,13,20
1727,21,21
1728,13,26
1729,12,12
1730,21,27
1731,12,25
1732,11,17
1733,14,15
1734,16,23
1735,17,22
1736,12,24
1737,10,28
1738,20,13
1739,9,26
1740,18,20
1741,20,22
1742,5,20
1743,16,19
1744,12,24
1745,13,12
1746,13,26
1747,17,21
1748,12,26
1749,13,18
1750,15,20
1751,6,23
1752,16,18
1753,12,14
1754,12,21
1755,11,22
1756,18,22
1757,13,22
1758,10,15
1759,10,14
1760,12,20
1761,5,19
1762,19,23
1763,11,22
1764,13,23
1765,15,28
1766,20,18
1767,16,25
1768,14,25
1769,9,26
1770,13,17
1771,17,18
1772,16,16
1773,11,28
1774,10,25
1775,12,21
1776,19,25
1777,15,20
1778,15,19
1779,12,26
1780,19,28
1781,21,23
1782,11,18
1783,16,20
1784,17,29
1785,12,15
1786,16,35
1787,16,19
1788,11,25
1789,19,14
1790,12,18
1791,14,26
1792,17,17
1793,14,15
1794,10,13
1795,16,18
1796,15,17
1797,13,18
1798,14,23
1799,12,11
1800,17,15
1801,9,22
1802,16,16
1803,12,23
1804,13,12
1805,11,18
1806,14,22
1807,20,9
1808,11,22
1809,11,12
1810,21,21
1811,11,27
1812,15,23
1813,16,15
1814,18,22
1815,12,21
1816,16,25
1817,10,13
1818,10,23
1819,12,21
1820,13,21
1821,13,16
1822,15,16
1823,11,17
1824,6,15
1825,14,23
1826,14,8
1827,21,13
1828,21,21
1829,11,24
1830,11,24
1831,19,23
1832,13,19
1833,18,18
1834,10,27
1835,13,17
1836,10,22
1837,12,19
1838,13,20
1839,15,15
1840,11,15
1841,19,24
1842,12,13
1843,10,25
1844,19,15
1845,15,20
1846,13,25
1847,12,11
1848,13,13
1849,14,15
1850,21,20
1851,9,19
1852,18,18
1853,9,20
1854,13,26
1855,8,16
1856,16,26
1857,14,36
1858,15,29
1859,15,19
1860,11,21
1861,14,20
1862,10,17
1863,14,14
1864,7,23
1865,14,22
1866,8,25
1867,10,24
1868,11,26
1869,9,19
1870,16,21
1871,11,17
1872,18,27
1873,10,18
1874,14,21
1875,21,21
1876,12,21
1877,14,19
1878,11,25
1879,13,20
1880,14,29
1881,16,18
1882,8,17
1883,10,12
1884,12,14
1885,20,23
1886,11,18
1887,15,23
1888,16,17
1889,14,24
1890,9,22
1891,15,21
1892,12,22
1893,18,22
1894,16,12
1895,20,21
1896,18,19
1897,12,14
1898,20,11
1899,18,30
1900,12,14
1901,14,28
1902,7,22
1903,10,14
1904,15,25
1905,14,13
1906,12,17
1907,10,17
1908,21,14
1909,14,11
1910,15,26
1911,16,26
1912,19,22
1913,19,30
1914,12,18
1915,15,18
1916,18,12
1917,14,25
1918,16,22
1919,8,22
1920,12,14
1921,15,23
1922,11,13
1923,16,11
1924,11,22
1925,17,18
1926,13,18
1927,10,19
1928,15,22
1929,15,23
1930,14,16
1931,7,15
1932,12,16
1933,11,26
1934,14,27
1935,14,22
1936,9,36
1937,8,21
1938,17,13
1939,23,22
1940,15,17
1941,13,30
1942,14,16
1943,15,24
1944,9,19
1945,15,30
1946,10,20
1947,9,30
1948,11,17
1949,11,17
1950,6,21
1951,16,17
1952,13,17
1953,16,26
1954,14,22
1955,14,22
1956,17,20
1957,11,23
1958,12,16
1959,13,28
1960,10,18
1961,16,12
1962,12,16
1963,11,12
1964,18,24
1965,8,21
1966,12,16
1967,10,15
1968,17,23
1969,13,15
1970,16,24
1971,21,22
1972,13,22
1973,14,16
1974,9,23
1975,6,23
1976,12,16
1977,17,18
1978,9,16
1979,12,34
1980,8,18
1981,18,15
1982,16,28
1983,17,24
1984,13,26
1985,17,15
1986,12,17
1987,17,20
1988,18,19
1989,17,14
1990,20,19
1991,13,18
1992,17,23
1993,12,14
1994,16,24
1995,12,27
1996,7,16
1997,17,18
1998,8,18
1999,14,17
2000,19,19
2001,13,19
2002,11,21
2003,11,22
2004,10,15
2005,7,20
2006,17,21
2007,13,19
2008,21,15
2009,17,25
2010,10,12
2011,11,18
2012,12,16
2013,14,14
2014,21,13
2015,9,18
2016,13,24
2017,18,17
2018,12,23
2019,13,20
2020,29,26
2021,14,17
2022,15,21
2023,15,24
2024,11,21
2025,4,18
2026,8,24
2027,11,16
2028,20,12
2029,11,15
2030,10,23
2031,14,17
2032,16,21
2033,17,18
2034,15,25
2035,15,20
2036,12,27
2037,14,21
2038,11,21
2039,18,20
2040,14,16
2041,20,16
2042,9,23
2043,11,19
2044,13,17
2045,10,26
2046,14,16
2047,23,19
2048,13,17
2049,15,21
2050,12,18
2051,13,22
2052,14,16
2053,11,16
2054,13,23
2055,17,21
2056,16,22
2057,9,22
2058,12,15
2059,9,19
2060,9,24
2061,14,21
2062,16,14
2063,10,16
2064,12,12
2065,17,19
2066,15,26
2067,16,22
2068,11,24
2069,13,22
2070,10,24
2071,8,24
2072,13,14
2073,13,26
2074,14,23
2075,11,20
2076,14,24
2077,18,16
2078,12,20
2079,15,21
2080,14,28
2081,20,16
2082,22,23
2083,12,21
2084,19,19
2085,15,23
2086,16,22
2087,7,14
2088,18,17
2089,15,19
2090,15,16
2091,14,31
2092,12,20
2093,17,20
2094,12,21
2095,16,24
2096,15,18
2097,13,27
2098,26,20
2099,17,17
2100,16,20
2101,15,17
2102,18,18
2103,16,19
2104,20,16
2105,10,24
2106,10,15
2107,9,24
2108,13,29
2109,19,18
2110,11,28
2111,15,18
2112,11,25
2113,21,23
2114,18,16
2115,18,18
2116,15,10
2117,9,18
2118,17,15
2119,11,22
2120,16,22
2121,12,24
2122,17,23
2123,16,25
2124,13,28
2125,17,18
2126,10,15
2127,11,23
2128,11,16
2129,16,21
2130,13,20
2131,9,27
2132,16,20
2133,10,18
2134,13,20
2135,13,18
