Time(Iteration),CLCB,CLCB_Attack
224,12,20
225,24,16
226,13,23
227,18,16
228,9,10
229,11,25
230,25,26
231,17,27
232,17,18
233,19,19
234,20,29
235,21,24
236,12,21
237,18,20
238,18,14
239,20,16
240,24,14
241,14,24
242,19,17
243,20,18
244,17,22
245,14,18
246,16,18
247,25,15
248,27,20
249,13,22
250,13,21
251,9,14
252,15,20
253,12,17
254,12,25
255,8,22
256,22,22
257,11,25
258,20,22
259,16,17
260,19,19
261,13,30
262,15,21
263,14,21
264,10,23
265,14,21
266,11,18
267,13,26
268,8,23
269,10,23
270,13,26
271,21,21
272,18,15
273,14,17
274,23,28
275,21,21
276,11,24
277,14,17
278,14,23
279,16,18
280,12,28
281,13,8
282,19,20
283,21,22
284,19,26
285,20,19
286,15,24
287,16,26
288,19,22
289,15,16
290,16,17
291,20,19
292,16,20
293,12,23
294,22,19
295,17,20
296,18,14
297,16,24
298,17,20
299,17,24
300,17,20
301,9,13
302,15,19
303,17,24
304,13,27
305,17,25
306,18,20
307,14,28
308,20,23
309,26,18
310,13,25
311,12,27
312,20,22
313,17,24
314,14,20
315,13,21
316,14,14
317,16,18
318,10,24
319,13,27
320,14,21
321,20,28
322,16,18
323,20,21
324,15,25
325,19,14
326,17,27
327,17,17
328,13,24
329,15,16
330,17,28
331,17,24
332,12,14
333,13,22
334,10,26
335,9,12
336,17,28
337,11,18
338,19,20
339,11,21
340,11,19
341,24,22
342,8,20
343,12,22
344,20,22
345,15,19
346,20,16
347,14,17
348,17,14
349,18,21
350,17,22
351,16,18
352,15,20
353,12,26
354,13,21
355,16,27
356,14,9
357,12,21
358,17,17
359,14,14
360,17,22
361,16,29
362,15,21
363,13,19
364,20,26
365,16,24
366,12,14
367,19,18
368,24,19
369,14,20
370,12,23
371,16,18
372,14,18
373,22,13
374,13,26
375,14,23
376,19,28
377,15,21
378,14,18
379,18,16
380,19,20
381,13,22
382,16,24
383,16,28
384,19,23
385,15,30
386,23,29
387,11,21
388,13,21
389,18,19
390,10,21
391,17,20
392,10,19
393,20,23
394,15,24
395,16,21
396,13,24
397,21,19
398,24,22
399,14,24
400,10,17
401,21,21
402,18,23
403,15,20
404,17,22
405,15,23
406,11,23
407,11,19
408,16,26
409,12,21
410,12,19
411,15,20
412,16,17
413,13,20
414,20,18
415,13,19
416,8,24
417,15,15
418,20,18
419,18,19
420,19,12
421,11,17
422,9,13
423,10,22
424,17,26
425,16,28
426,22,20
427,14,18
428,8,22
429,9,19
430,14,27
431,25,15
432,20,21
433,17,21
434,18,16
435,21,14
436,17,16
437,12,19
438,16,28
439,11,22
440,16,22
441,13,30
442,18,23
443,10,25
444,13,17
445,19,26
446,15,26
447,15,17
448,17,23
449,13,19
450,18,19
451,17,31
452,20,17
453,15,12
454,22,24
455,13,30
456,13,16
457,15,15
458,18,23
459,19,15
460,16,25
461,16,28
462,21,25
463,18,29
464,15,29
465,18,25
466,17,26
467,11,21
468,17,24
469,15,15
470,16,16
471,20,29
472,15,18
473,19,20
474,15,19
475,14,16
476,14,25
477,15,14
478,10,23
479,8,18
480,15,20
481,12,23
482,21,15
483,19,26
484,17,28
485,13,21
486,18,24
487,9,15
488,19,25
489,16,25
490,14,16
491,14,24
492,14,23
493,24,22
494,10,25
495,23,19
496,15,18
497,18,15
498,22,20
499,20,24
500,13,20
501,12,21
502,18,25
503,14,17
504,11,19
505,18,21
506,5,16
507,17,19
508,13,17
509,11,18
510,13,23
511,18,18
512,15,19
513,18,20
514,12,20
515,7,17
516,12,21
517,18,16
518,6,20
519,14,24
520,13,26
521,18,13
522,15,27
523,17,24
524,16,28
525,14,20
526,18,22
527,10,23
528,10,22
529,12,28
530,18,22
531,17,16
532,17,18
533,18,15
534,16,21
535,27,22
536,14,23
537,18,20
538,18,27
539,21,21
540,12,22
541,10,10
542,15,21
543,11,26
544,14,16
545,11,17
546,14,13
547,21,18
548,17,26
549,16,15
550,12,24
551,13,17
552,14,21
553,16,22
554,10,21
555,14,18
556,12,18
557,15,27
558,22,18
559,19,25
560,11,12
561,21,27
562,17,25
563,16,21
564,13,23
565,14,17
566,13,21
567,12,26
568,14,25
569,12,22
570,13,24
571,15,31
572,11,18
573,12,18
574,20,20
575,15,27
576,14,27
577,15,20
578,17,13
579,21,15
580,10,18
581,14,19
582,13,17
583,20,16
584,10,12
585,20,23
586,13,24
587,14,18
588,16,16
589,15,15
590,20,17
591,18,19
592,19,22
593,9,15
594,11,20
595,19,19
596,11,13
597,17,25
598,12,14
599,20,32
600,12,23
601,19,19
602,19,22
603,11,23
604,12,26
605,20,25
606,16,19
607,19,16
608,12,20
609,22,22
610,11,22
611,14,24
612,16,21
613,12,26
614,16,18
615,11,22
616,20,15
617,18,15
618,17,18
619,13,15
620,10,23
621,14,19
622,16,22
623,14,24
624,17,18
625,12,18
626,9,20
627,19,19
628,8,20
629,11,24
630,16,28
631,22,27
632,15,22
633,8,19
634,12,23
635,15,18
636,23,22
637,14,26
638,14,23
639,17,21
640,22,21
641,24,25
642,20,25
643,18,27
644,22,15
645,15,21
646,16,10
647,13,17
648,6,32
649,16,28
650,14,15
651,14,22
652,21,17
653,17,14
654,10,19
655,19,15
656,16,20
657,15,20
658,11,25
659,11,20
660,9,19
661,16,19
662,10,22
663,12,22
664,14,29
665,12,21
666,14,20
667,16,26
668,13,14
669,14,22
670,10,17
671,9,18
672,21,23
673,16,20
674,10,19
675,6,25
676,12,22
677,12,16
678,15,17
679,9,21
680,14,14
681,12,26
682,14,21
683,19,24
684,12,22
685,10,16
686,15,17
687,12,23
688,21,19
689,16,13
690,16,23
691,16,17
692,20,23
693,16,16
694,10,19
695,17,31
696,14,15
697,8,19
698,10,16
699,14,18
700,16,24
701,14,21
702,15,19
703,15,24
704,22,16
705,12,17
706,14,16
707,13,24
708,21,29
709,16,27
710,13,10
711,18,18
712,9,23
713,20,16
714,18,19
715,18,14
716,15,20
717,19,20
718,9,22
719,13,14
720,11,27
721,14,17
722,13,20
723,17,16
724,14,24
725,15,26
726,14,19
727,19,21
728,14,18
729,12,23
730,13,17
731,14,18
732,20,22
733,14,19
734,12,24
735,19,16
736,11,18
737,17,25
738,13,17
739,12,31
740,18,29
741,13,18
742,16,21
743,10,25
744,10,16
745,11,21
746,17,16
747,12,20
748,17,18
749,12,16
750,15,17
751,12,23
752,12,15
753,9,13
754,16,29
755,17,19
756,11,13
757,16,17
758,10,21
759,17,18
760,14,22
761,17,22
762,11,22
763,13,28
764,14,20
765,14,32
766,18,16
767,15,32
768,15,14
769,13,19
770,13,15
771,14,15
772,17,18
773,8,16
774,13,19
775,13,18
776,8,22
777,20,29
778,14,23
779,21,18
780,14,25
781,18,20
782,14,19
783,11,26
784,15,16
785,14,36
786,17,17
787,10,19
788,18,14
789,15,23
790,15,25
791,16,28
792,20,13
793,20,20
794,11,16
795,8,25
796,13,21
797,19,20
798,12,15
799,19,29
800,7,22
801,14,21
802,18,13
803,13,30
804,12,14
805,13,25
806,14,9
807,18,22
808,11,24
809,16,20
810,8,18
811,11,14
812,14,18
813,19,13
814,15,16
815,15,19
816,12,23
817,17,24
818,10,25
819,14,30
820,15,20
821,16,20
822,10,13
823,17,15
824,25,20
825,15,13
826,18,15
827,9,24
828,13,17
829,22,28
830,14,14
831,15,18
832,22,23
833,16,21
834,17,13
835,8,14
836,13,18
837,16,16
838,20,27
839,16,17
840,13,21
841,23,15
842,18,18
843,19,18
844,16,29
845,16,17
846,17,26
847,21,22
848,16,18
849,11,19
850,11,22
851,10,17
852,20,31
853,10,14
854,13,17
855,12,26
856,9,22
857,11,20
858,23,20
859,11,19
860,13,27
861,8,20
862,17,31
863,10,23
864,19,15
865,14,29
866,17,22
867,8,18
868,21,23
869,16,23
870,15,22
871,16,25
872,5,16
873,9,12
874,16,21
875,14,15
876,20,23
877,17,17
878,14,15
879,16,14
880,15,24
881,21,17
882,9,27
883,11,11
884,20,30
885,14,22
886,16,15
887,21,21
888,18,24
889,17,15
890,13,20
891,18,25
892,10,23
893,21,22
894,14,18
895,11,16
896,16,20
897,14,19
898,18,21
899,17,25
900,9,19
901,8,18
902,14,19
903,18,17
904,19,18
905,14,18
906,15,21
907,12,20
908,15,14
909,15,20
910,19,19
911,8,25
912,18,24
913,10,31
914,16,34
915,18,14
916,16,25
917,17,14
918,14,17
919,11,23
920,17,22
921,19,23
922,12,18
923,12,20
924,21,18
925,14,18
926,21,17
927,19,20
928,17,21
929,23,20
930,14,19
931,13,23
932,17,11
933,12,25
934,16,24
935,16,20
936,18,20
937,18,19
938,15,19
939,11,21
940,14,28
941,11,12
942,10,19
943,16,21
944,15,21
945,9,21
946,14,28
947,14,16
948,11,19
949,13,18
950,11,18
951,12,21
952,17,19
953,8,18
954,17,28
955,17,19
956,12,21
957,10,22
958,16,19
959,22,20
960,18,16
961,13,21
962,22,16
963,22,20
964,11,19
965,14,20
966,14,17
967,17,23
968,16,24
969,20,26
970,13,18
971,19,22
972,12,16
973,18,20
974,11,18
975,16,17
976,12,21
977,14,18
978,12,19
979,14,22
980,14,18
981,17,16
982,9,22
983,15,24
984,24,16
985,9,17
986,14,21
987,23,28
988,13,21
989,13,19
990,14,16
991,10,22
992,11,22
993,9,22
994,18,26
995,18,14
996,18,17
997,10,26
998,14,18
999,9,22
1000,14,16
1001,15,17
1002,15,17
1003,8,17
1004,12,24
1005,13,18
1006,12,19
1007,16,14
1008,9,21
1009,10,17
1010,18,20
1011,16,28
1012,11,20
1013,20,17
1014,14,18
1015,12,23
1016,18,21
1017,11,30
1018,21,20
1019,8,27
1020,14,18
1021,16,22
1022,7,19
1023,13,23
1024,15,15
1025,14,25
1026,20,17
1027,19,12
1028,14,33
1029,13,19
1030,15,24
1031,13,27
1032,16,21
1033,15,31
1034,15,23
1035,9,22
1036,18,19
1037,11,14
1038,21,25
1039,17,22
1040,13,14
1041,15,21
1042,18,27
1043,10,25
1044,13,27
1045,12,19
1046,17,17
1047,16,19
1048,14,12
1049,8,13
1050,16,18
1051,16,20
1052,20,20
1053,17,18
1054,18,22
1055,16,19
1056,15,18
1057,14,19
1058,12,17
1059,13,17
1060,16,16
1061,15,29
1062,9,15
1063,14,20
1064,13,19
1065,9,14
1066,20,18
1067,19,18
1068,16,19
1069,11,23
1070,18,18
1071,8,17
1072,12,23
1073,17,16
1074,11,17
1075,15,18
1076,8,12
1077,16,23
1078,14,27
1079,21,26
1080,11,24
1081,17,18
1082,12,20
1083,18,20
1084,21,17
1085,14,17
1086,17,19
1087,7,17
1088,14,21
1089,20,20
1090,14,23
1091,12,20
1092,20,17
1093,13,21
1094,21,17
1095,18,16
1096,18,18
1097,7,17
1098,15,16
1099,11,23
1100,15,24
1101,17,23
1102,19,18
1103,22,24
1104,16,11
1105,14,16
1106,16,26
1107,16,22
1108,16,17
1109,14,15
1110,22,22
1111,13,18
1112,13,16
1113,20,18
1114,15,24
1115,17,22
1116,15,27
1117,10,28
1118,12,30
1119,6,23
1120,24,19
1121,12,23
1122,17,21
1123,12,23
1124,20,22
1125,17,17
1126,15,24
1127,22,15
1128,21,19
1129,13,20
1130,15,25
1131,13,20
1132,13,16
1133,14,24
1134,16,28
1135,15,25
1136,15,23
1137,16,17
1138,15,19
1139,10,26
1140,8,18
1141,15,27
1142,18,21
1143,15,25
1144,11,23
1145,14,17
1146,20,18
1147,6,18
1148,4,28
1149,25,15
1150,8,17
1151,16,14
1152,15,21
1153,12,28
1154,20,11
1155,9,18
1156,20,16
1157,22,19
1158,8,24
1159,19,19
1160,23,15
1161,25,25
1162,18,22
1163,12,20
1164,8,15
1165,8,23
1166,13,15
1167,19,17
1168,14,26
1169,17,27
1170,16,23
1171,11,14
1172,16,18
1173,17,29
1174,16,21
1175,14,24
1176,17,20
1177,14,14
1178,15,21
1179,12,22
1180,13,18
1181,12,18
1182,11,35
1183,10,16
1184,13,14
1185,9,29
1186,16,21
1187,25,25
1188,19,23
1189,10,24
1190,14,19
1191,16,18
1192,18,19
1193,17,15
1194,13,26
1195,17,21
1196,17,24
1197,21,31
1198,14,30
1199,12,20
1200,15,31
1201,15,24
1202,15,26
1203,17,22
1204,10,19
1205,17,13
1206,11,32
1207,7,19
1208,17,16
1209,23,20
1210,16,20
1211,12,16
1212,15,29
1213,14,16
1214,21,27
1215,13,23
1216,15,18
1217,13,23
1218,19,27
1219,13,22
1220,12,18
1221,10,29
1222,13,24
1223,16,14
1224,19,26
1225,19,15
1226,13,23
1227,19,17
1228,19,10
1229,16,23
1230,18,14
1231,14,20
1232,20,15
1233,12,19
1234,4,16
1235,12,26
1236,14,9
1237,14,15
1238,16,25
1239,18,21
1240,9,23
1241,19,18
1242,12,16
1243,13,23
1244,11,25
1245,10,23
1246,15,23
1247,15,16
1248,14,23
1249,14,19
1250,14,19
1251,14,26
1252,12,18
1253,14,20
1254,8,22
1255,16,16
1256,10,16
1257,15,25
1258,12,19
1259,17,20
1260,10,19
1261,17,19
1262,8,24
1263,10,27
1264,14,23
1265,15,23
1266,10,16
1267,10,14
1268,6,19
1269,13,16
1270,15,24
1271,12,18
1272,18,16
1273,22,16
1274,11,19
1275,15,19
1276,19,10
1277,13,26
1278,13,21
1279,15,17
1280,16,28
1281,19,13
1282,21,22
1283,17,21
1284,14,30
1285,13,23
1286,18,17
1287,14,23
1288,12,19
1289,10,19
1290,18,22
1291,13,21
1292,18,21
1293,13,16
1294,12,21
1295,12,18
1296,22,22
1297,9,22
1298,19,24
1299,15,20
1300,12,24
1301,14,21
1302,10,24
1303,15,24
1304,17,21
1305,13,19
1306,21,20
1307,27,22
1308,16,19
1309,14,19
1310,14,21
1311,17,16
1312,12,19
1313,11,28
1314,17,24
1315,13,19
1316,19,15
1317,16,21
1318,11,15
1319,12,27
1320,14,17
1321,18,16
1322,16,17
1323,14,22
1324,14,15
1325,14,14
1326,13,14
1327,22,18
1328,14,20
1329,10,24
1330,18,22
1331,8,21
1332,15,25
1333,16,21
1334,16,20
1335,15,20
1336,22,18
1337,16,17
1338,16,27
1339,11,20
1340,11,18
1341,21,17
1342,10,20
1343,8,14
1344,9,15
1345,25,16
1346,10,26
1347,14,18
1348,16,10
1349,21,18
1350,10,20
1351,16,19
1352,10,22
1353,16,20
1354,19,15
1355,16,23
1356,13,21
1357,20,22
1358,19,18
1359,8,13
1360,12,24
1361,14,34
1362,14,27
1363,15,22
1364,16,13
1365,11,21
1366,23,25
1367,17,23
1368,19,11
1369,15,30
1370,19,23
1371,13,17
1372,10,14
1373,16,22
1374,15,17
1375,16,26
1376,12,20
1377,20,22
1378,13,20
1379,16,27
1380,21,22
1381,19,24
1382,11,23
1383,19,20
1384,15,23
1385,11,23
1386,10,19
1387,17,20
1388,19,24
1389,16,14
1390,12,19
1391,21,19
1392,20,16
1393,19,18
1394,15,18
1395,19,23
1396,16,24
1397,14,21
1398,11,21
1399,18,13
1400,15,23
1401,17,23
1402,14,15
1403,8,22
1404,9,21
1405,10,23
1406,14,23
1407,11,17
1408,11,20
1409,20,15
1410,13,18
1411,13,18
1412,14,25
1413,21,16
1414,12,12
1415,12,32
1416,10,23
1417,9,28
1418,13,20
1419,15,27
1420,14,22
1421,11,15
1422,13,19
1423,11,23
1424,13,25
1425,13,23
1426,12,26
1427,10,23
1428,25,21
1429,17,18
1430,13,23
1431,21,11
1432,13,18
1433,11,19
1434,14,14
1435,16,11
1436,19,14
1437,15,30
1438,15,19
1439,12,25
1440,12,13
1441,15,20
1442,13,21
1443,12,29
1444,17,13
1445,11,14
1446,15,16
1447,16,17
1448,11,22
1449,18,25
1450,16,20
1451,18,14
1452,19,28
1453,11,16
1454,10,14
1455,14,21
1456,9,18
1457,10,26
1458,16,20
1459,15,30
1460,20,17
1461,18,28
1462,20,11
1463,9,20
1464,15,30
1465,10,19
1466,13,26
1467,15,29
1468,15,21
1469,19,20
1470,13,21
1471,11,30
1472,8,21
1473,14,23
1474,17,21
1475,11,21
1476,16,14
1477,17,27
1478,12,19
1479,19,20
1480,15,16
1481,23,27
1482,11,21
1483,24,21
1484,21,17
1485,14,16
1486,8,13
1487,9,21
1488,23,24
1489,14,24
1490,18,29
1491,9,27
1492,12,16
1493,8,24
1494,19,21
1495,18,19
1496,21,29
1497,16,20
1498,16,13
1499,14,27
1500,12,22
1501,19,16
1502,7,20
1503,17,19
1504,15,14
1505,14,14
1506,11,31
1507,9,19
1508,18,17
1509,13,36
1510,11,21
1511,13,17
1512,13,21
1513,14,18
1514,19,25
1515,17,17
1516,22,18
1517,13,22
1518,10,22
1519,15,14
1520,14,18
1521,11,24
1522,10,17
1523,8,25
1524,8,25
1525,13,26
1526,11,22
1527,12,12
1528,13,21
1529,10,26
1530,14,15
1531,16,25
1532,15,25
1533,15,20
1534,11,19
1535,11,25
1536,10,21
1537,11,20
1538,14,12
1539,20,22
1540,14,13
1541,15,14
1542,17,25
1543,15,17
1544,22,17
1545,12,28
1546,19,19
1547,14,23
1548,10,22
1549,10,22
1550,13,19
1551,9,14
1552,13,12
1553,12,28
1554,14,17
1555,12,25
1556,16,12
1557,10,29
1558,17,20
1559,14,17
1560,15,20
1561,19,20
1562,15,20
1563,13,23
1564,11,18
1565,11,16
1566,19,19
1567,13,19
1568,9,24
1569,28,19
1570,20,20
1571,15,19
1572,12,25
1573,17,21
1574,15,23
1575,9,18
1576,21,24
1577,13,19
1578,13,10
1579,13,14
1580,9,15
1581,12,13
1582,13,24
1583,12,20
1584,14,24
1585,10,22
1586,6,21
1587,16,26
1588,15,22
1589,12,17
1590,17,19
1591,9,21
1592,11,20
1593,11,28
1594,6,25
1595,17,19
1596,23,20
1597,17,15
1598,11,17
1599,13,19
1600,11,14
1601,14,13
1602,13,28
1603,8,19
1604,17,22
1605,19,13
1606,13,23
1607,21,20
1608,10,22
1609,13,28
1610,16,26
1611,13,30
1612,14,22
1613,8,21
1614,9,28
1615,17,22
1616,13,19
1617,20,26
1618,17,25
1619,6,19
1620,17,18
1621,12,21
1622,17,25
1623,13,7
1624,18,19
1625,13,14
1626,13,24
1627,24,24
1628,15,16
1629,11,23
1630,24,24
1631,11,17
1632,10,25
1633,10,16
1634,11,15
1635,15,17
1636,13,23
1637,9,19
1638,16,16
1639,13,20
1640,20,24
1641,8,10
1642,19,18
1643,9,16
1644,14,19
1645,19,19
1646,9,19
1647,15,32
1648,24,16
1649,13,25
1650,11,27
1651,15,9
1652,8,17
1653,22,20
1654,14,24
1655,11,18
1656,11,20
1657,14,18
1658,13,15
1659,15,22
1660,15,21
1661,13,16
1662,15,19
1663,19,18
1664,19,27
1665,20,24
1666,10,20
1667,8,18
1668,19,16
1669,14,17
1670,17,16
1671,13,27
1672,20,19
1673,13,21
1674,12,18
1675,15,15
1676,18,18
1677,15,19
1678,17,21
1679,9,25
1680,16,26
1681,14,18
1682,12,18
1683,10,15
1684,15,25
1685,8,24
1686,14,21
1687,16,23
1688,14,21
1689,16,22
1690,20,18
1691,16,12
1692,14,21
1693,11,17
1694,23,16
1695,16,12
1696,13,19
1697,10,24
1698,23,25
1699,19,27
1700,12,18
1701,12,24
1702,15,21
1703,9,28
1704,14,15
1705,15,15
1706,15,15
1707,16,23
1708,13,9
1709,18,24
1710,10,22
1711,19,28
1712,9,23
1713,14,26
1714,20,19
1715,23,22
1716,14,18
1717,13,16
1718,14,15
1719,11,20
1720,15,19
1721,12,17
1722,10,34
1723,23,26
1724,16,14
1725,16,10
1726,10,10
1727,11,22
1728,13,25
1729,15,22
1730,14,17
1731,21,17
1732,11,12
1733,17,22
1734,12,26
1735,19,24
1736,15,18
1737,7,20
1738,13,21
1739,19,22
1740,12,25
1741,14,18
1742,14,18
1743,15,17
1744,11,13
1745,14,29
1746,15,23
1747,13,15
1748,17,25
1749,17,18
1750,11,20
1751,18,22
1752,23,20
1753,13,25
1754,9,20
1755,15,22
1756,10,19
1757,8,18
1758,13,18
1759,16,18
1760,18,27
1761,15,23
1762,14,18
1763,16,21
1764,17,16
1765,10,17
1766,11,24
1767,16,13
1768,22,25
1769,12,19
1770,20,22
1771,15,25
1772,16,16
1773,18,20
1774,16,19
1775,20,13
1776,16,21
1777,14,21
1778,17,16
1779,17,23
1780,17,22
1781,15,15
1782,11,21
1783,8,22
1784,17,19
1785,15,15
1786,17,23
1787,16,17
1788,19,17
1789,11,24
1790,11,25
1791,9,22
1792,19,14
1793,20,20
1794,8,10
1795,7,16
1796,12,13
1797,11,19
1798,13,18
1799,13,23
1800,12,23
1801,15,27
1802,10,24
1803,8,22
1804,14,19
1805,17,19
1806,13,20
1807,12,8
1808,12,23
1809,8,22
1810,15,16
1811,20,22
1812,18,13
1813,11,19
1814,13,15
1815,16,21
1816,8,14
1817,15,21
1818,15,16
1819,9,23
1820,10,26
1821,18,16
1822,14,15
1823,10,21
1824,9,22
1825,10,18
1826,14,19
1827,15,17
1828,12,22
1829,16,18
1830,18,18
1831,9,16
1832,20,21
1833,18,32
1834,18,17
1835,17,18
1836,16,25
1837,10,34
1838,16,17
1839,13,22
1840,16,22
1841,15,15
1842,12,16
1843,11,15
1844,11,13
1845,21,20
1846,16,24
1847,6,19
1848,7,14
1849,11,24
1850,13,17
1851,15,27
1852,12,18
1853,12,29
1854,9,25
1855,15,14
1856,10,21
1857,17,23
1858,19,22
1859,20,23
1860,13,23
1861,16,15
1862,18,21
1863,16,23
1864,19,31
1865,10,14
1866,15,20
1867,12,19
1868,9,26
1869,10,24
1870,13,17
1871,19,16
1872,15,20
1873,15,22
1874,14,24
1875,11,20
1876,12,31
1877,13,15
1878,11,16
1879,13,17
1880,17,15
1881,7,19
1882,13,23
1883,16,16
1884,14,13
1885,14,26
1886,10,23
1887,12,28
1888,9,17
1889,15,20
1890,11,18
1891,14,38
1892,22,29
1893,14,28
1894,9,19
1895,12,21
1896,16,21
1897,11,27
1898,12,21
1899,16,20
1900,19,24
1901,13,19
1902,19,20
1903,11,27
1904,15,20
1905,14,18
1906,17,14
1907,17,27
1908,13,23
1909,20,23
1910,16,23
1911,12,20
1912,18,15
1913,17,17
1914,13,22
1915,10,21
1916,20,22
1917,15,16
1918,14,22
1919,11,20
1920,12,28
1921,18,27
1922,11,21
1923,15,24
1924,9,15
1925,10,18
1926,15,29
1927,11,28
1928,17,28
1929,13,21
1930,13,21
1931,19,21
1932,20,16
1933,17,21
1934,12,38
1935,12,18
1936,19,26
1937,19,28
1938,13,21
1939,13,17
1940,13,29
1941,16,26
1942,17,16
1943,18,22
1944,15,18
1945,12,17
1946,18,14
1947,13,22
1948,8,22
1949,14,24
1950,16,16
1951,20,26
1952,15,17
1953,14,15
1954,14,18
1955,7,22
1956,11,27
1957,14,12
1958,12,21
1959,19,22
1960,19,25
1961,18,22
1962,10,15
1963,11,25
1964,13,19
1965,18,29
1966,12,14
1967,20,28
1968,14,21
1969,12,24
1970,17,23
1971,9,20
1972,8,16
1973,8,15
1974,11,18
1975,23,19
1976,9,20
1977,15,17
1978,8,8
1979,13,20
1980,15,21
1981,17,29
1982,15,11
1983,18,14
1984,13,23
1985,14,26
1986,12,19
1987,9,17
1988,13,21
1989,15,23
1990,8,19
1991,14,24
1992,13,23
1993,11,23
1994,13,24
1995,10,24
1996,10,19
1997,12,20
1998,15,17
1999,13,16
2000,20,20
2001,9,16
2002,9,21
2003,13,24
2004,14,21
2005,18,24
2006,10,24
2007,16,16
2008,6,16
2009,14,17
2010,9,20
2011,19,17
2012,17,24
2013,6,19
2014,8,22
2015,13,21
2016,12,18
2017,13,19
2018,9,18
2019,11,17
2020,12,16
2021,16,23
2022,6,24
2023,9,21
2024,14,18
2025,18,30
2026,15,19
2027,24,27
2028,15,28
2029,15,21
2030,18,19
2031,15,17
2032,8,25
2033,12,15
2034,9,22
2035,14,26
2036,21,22
2037,8,19
2038,10,27
2039,17,24
2040,14,18
2041,16,16
2042,13,26
2043,13,18
2044,13,13
2045,13,15
2046,8,27
2047,12,17
2048,16,21
2049,15,19
2050,15,21
2051,15,21
2052,15,21
2053,13,15
2054,9,14
2055,16,13
2056,12,16
2057,15,22
2058,21,15
2059,11,9
2060,13,29
2061,15,21
2062,17,22
2063,15,18
2064,14,22
2065,12,22
2066,15,21
2067,8,17
2068,15,13
2069,9,14
2070,12,15
2071,16,15
2072,6,19
2073,14,22
2074,14,21
2075,8,16
2076,14,27
2077,10,18
2078,17,20
2079,8,16
2080,13,23
2081,13,22
2082,9,17
2083,20,22
2084,14,24
2085,13,18
2086,14,16
2087,17,21
2088,13,29
2089,10,18
2090,12,26
2091,14,30
2092,10,27
2093,7,12
2094,7,33
2095,18,19
2096,15,16
2097,15,26
2098,9,17
2099,15,13
2100,13,25
2101,7,17
2102,12,21
2103,15,27
2104,15,23
2105,12,18
2106,18,17
2107,16,18
2108,11,17
2109,20,13
2110,10,25
2111,14,23
2112,20,26
2113,16,24
2114,16,23
2115,11,14
2116,14,20
2117,15,17
2118,11,24
2119,11,18
2120,12,21
2121,6,10
2122,8,14
2123,4,19
2124,13,17
2125,21,15
2126,18,29
2127,16,21
2128,14,20
2129,19,20
2130,17,21
2131,14,16
2132,16,14
2133,10,24
2134,13,21
2135,13,17
