Time(Iteration),CLCB,CLCB_Attack
395,20,33
396,11,14
397,20,24
398,25,20
399,17,16
400,18,17
401,10,20
402,13,19
403,10,22
404,18,20
405,20,20
406,12,19
407,12,18
408,14,23
409,17,14
410,18,10
411,14,15
412,17,14
413,17,18
414,19,26
415,16,24
416,16,19
417,19,24
418,12,20
419,16,18
420,18,26
421,18,29
422,16,18
423,20,16
424,14,20
425,12,23
426,14,22
427,16,13
428,11,26
429,15,21
430,23,20
431,20,23
432,10,19
433,13,19
434,14,20
435,18,23
436,13,25
437,14,21
438,19,17
439,18,22
440,18,23
441,12,23
442,16,18
443,16,16
444,18,16
445,13,16
446,19,28
447,23,22
448,25,31
449,15,15
450,16,22
451,16,24
452,13,21
453,19,20
454,18,21
455,20,18
456,17,20
457,15,19
458,14,20
459,15,20
460,9,11
461,13,25
462,16,25
463,21,18
464,10,22
465,12,18
466,18,19
467,15,16
468,15,16
469,10,21
470,12,21
471,8,20
472,17,12
473,14,22
474,12,18
475,15,20
476,25,15
477,11,21
478,18,21
479,15,16
480,15,28
481,18,14
482,14,28
483,14,23
484,18,20
485,14,15
486,13,23
487,17,19
488,18,22
489,13,20
490,15,19
491,11,14
492,18,18
493,18,29
494,21,15
495,13,19
496,17,17
497,12,26
498,17,18
499,11,22
500,12,12
501,17,17
502,18,20
503,12,24
504,15,24
505,14,19
506,15,22
507,16,14
508,14,22
509,16,18
510,13,21
511,12,17
512,18,18
513,18,24
514,15,17
515,10,13
516,19,22
517,16,27
518,11,18
519,19,18
520,17,24
521,18,20
522,15,27
523,10,24
524,14,28
525,15,25
526,16,26
527,19,34
528,17,19
529,14,23
530,12,26
531,21,19
532,19,16
533,18,23
534,24,17
535,13,16
536,13,18
537,20,17
538,17,28
539,18,12
540,18,17
541,18,32
542,11,16
543,15,19
544,19,22
545,14,15
546,13,20
547,12,22
548,12,21
549,14,29
550,16,24
551,15,25
552,12,23
553,14,18
554,19,14
555,13,13
556,15,13
557,17,20
558,11,25
559,14,25
560,17,14
561,10,18
562,17,16
563,12,21
564,14,20
565,13,25
566,16,19
567,16,17
568,12,19
569,7,26
570,12,29
571,17,12
572,5,22
573,21,21
574,18,19
575,18,21
576,15,15
577,17,14
578,21,22
579,15,24
580,18,23
581,22,23
582,9,24
583,16,24
584,12,28
585,11,18
586,10,16
587,17,16
588,20,16
589,11,21
590,19,12
591,17,12
592,20,20
593,16,13
594,9,17
595,15,26
596,12,21
597,13,17
598,14,26
599,7,26
600,12,27
601,12,19
602,20,20
603,19,18
604,21,22
605,14,15
606,16,19
607,16,25
608,21,28
609,13,26
610,19,15
611,12,29
612,14,16
613,18,23
614,15,26
615,16,19
616,13,19
617,19,18
618,17,19
619,6,18
620,20,28
621,18,13
622,15,21
623,13,17
624,17,18
625,16,22
626,12,16
627,13,16
628,13,22
629,17,22
630,20,23
631,16,25
632,17,20
633,11,17
634,14,11
635,16,20
636,14,22
637,15,26
638,20,21
639,15,16
640,10,22
641,14,17
642,16,26
643,20,15
644,14,30
645,12,18
646,14,22
647,24,27
648,15,15
649,8,22
650,16,16
651,10,19
652,15,20
653,12,15
654,19,17
655,17,21
656,9,19
657,24,17
658,13,16
659,26,20
660,13,22
661,15,21
662,15,23
663,12,23
664,18,27
665,19,21
666,14,15
667,14,14
668,19,17
669,12,21
670,12,23
671,25,17
672,12,28
673,15,21
674,15,17
675,6,15
676,13,22
677,15,10
678,12,19
679,20,17
680,17,25
681,13,19
682,15,21
683,18,20
684,17,20
685,14,23
686,13,23
687,21,17
688,21,22
689,13,19
690,16,12
691,19,24
692,18,28
693,15,20
694,15,15
695,17,13
696,12,15
697,17,19
698,16,17
699,13,26
700,18,28
701,14,22
702,10,19
703,13,29
704,14,22
705,15,22
706,18,22
707,17,14
708,19,15
709,16,23
710,9,18
711,20,16
712,19,18
713,10,20
714,16,14
715,17,22
716,12,10
717,19,22
718,15,27
719,17,23
720,12,16
721,23,20
722,14,28
723,18,16
724,13,16
725,17,22
726,9,27
727,14,22
728,9,20
729,17,23
730,12,23
731,15,16
732,15,21
733,9,9
734,19,16
735,16,23
736,11,16
737,20,19
738,14,16
739,15,15
740,13,23
741,10,20
742,16,23
743,11,13
744,23,18
745,15,16
746,22,20
747,23,18
748,18,11
749,20,19
750,12,17
751,14,20
752,12,20
753,9,25
754,12,23
755,15,16
756,9,19
757,14,14
758,14,21
759,15,22
760,16,15
761,9,17
762,7,19
763,16,23
764,12,16
765,8,13
766,15,18
767,14,21
768,15,15
769,9,27
770,18,23
771,16,21
772,9,13
773,12,20
774,17,22
775,16,20
776,17,7
777,17,21
778,16,16
779,18,24
780,23,17
781,19,16
782,12,32
783,12,22
784,9,20
785,17,24
786,11,17
787,18,23
788,13,17
789,14,28
790,14,17
791,13,20
792,7,25
793,12,15
794,9,22
795,24,20
796,16,19
797,18,15
798,10,19
799,18,19
800,11,20
801,15,15
802,14,18
803,19,19
804,13,18
805,17,23
806,20,19
807,10,20
808,17,14
809,11,23
810,14,19
811,13,19
812,16,24
813,14,18
814,10,24
815,16,24
816,11,23
817,18,19
818,12,24
819,15,19
820,20,14
821,18,16
822,13,19
823,10,23
824,13,22
825,23,17
826,19,21
827,12,20
828,20,22
829,14,20
830,10,21
831,22,19
832,20,21
833,16,21
834,22,17
835,13,21
836,17,19
837,18,13
838,15,21
839,10,14
840,13,17
841,17,20
842,11,25
843,16,22
844,18,20
845,14,29
846,17,26
847,15,14
848,19,23
849,12,23
850,15,18
851,20,18
852,13,22
853,13,24
854,10,16
855,18,16
856,13,16
857,12,18
858,13,25
859,19,21
860,12,17
861,15,12
862,11,19
863,11,22
864,12,16
865,14,30
866,15,15
867,12,12
868,17,18
869,14,15
870,14,18
871,18,22
872,16,22
873,23,21
874,12,18
875,14,13
876,14,16
877,9,28
878,14,15
879,12,26
880,14,24
881,10,17
882,14,18
883,16,20
884,22,15
885,13,14
886,17,24
887,15,25
888,10,20
889,16,16
890,10,25
891,16,25
892,11,18
893,16,16
894,11,16
895,19,17
896,9,18
897,11,12
898,15,16
899,12,25
900,11,24
901,18,26
902,14,23
903,10,21
904,16,18
905,18,20
906,11,18
907,14,20
908,15,19
909,11,19
910,14,20
911,8,20
912,12,22
913,12,22
914,8,25
915,16,21
916,11,22
917,13,23
918,14,20
919,21,18
920,15,17
921,17,23
922,15,22
923,14,24
924,15,19
925,16,21
926,11,22
927,9,17
928,15,23
929,12,18
930,14,27
931,11,17
932,13,19
933,17,18
934,14,18
935,16,25
936,18,17
937,8,19
938,19,20
939,8,16
940,13,25
941,8,16
942,18,20
943,20,21
944,18,17
945,12,22
946,17,16
947,19,19
948,16,20
949,17,19
950,14,22
951,12,24
952,16,12
953,19,16
954,13,24
955,18,21
956,10,30
957,17,20
958,14,19
959,18,24
960,14,18
961,16,20
962,15,21
963,12,24
964,17,21
965,16,14
966,16,29
967,8,24
968,13,23
969,14,29
970,9,21
971,11,23
972,9,18
973,14,24
974,19,25
975,11,17
976,12,12
977,11,30
978,14,20
979,14,22
980,23,17
981,15,18
982,11,29
983,11,18
984,16,12
985,14,20
986,19,23
987,12,15
988,9,14
989,13,15
990,9,20
991,15,21
992,14,26
993,16,21
994,15,18
995,12,22
996,10,26
997,17,23
998,12,21
999,19,13
1000,13,22
1001,13,26
1002,13,19
1003,16,19
1004,19,22
1005,16,23
1006,24,19
1007,12,23
1008,18,19
1009,14,20
1010,15,21
1011,20,31
1012,20,16
1013,11,16
1014,14,21
1015,16,25
1016,10,17
1017,18,17
1018,15,19
1019,13,20
1020,12,19
1021,17,22
1022,16,23
1023,13,15
1024,8,11
1025,13,21
1026,19,18
1027,12,19
1028,16,18
1029,20,25
1030,17,16
1031,16,22
1032,13,21
1033,12,28
1034,20,16
1035,12,17
1036,18,22
1037,15,21
1038,14,20
1039,14,15
1040,13,14
1041,7,17
1042,14,24
1043,13,12
1044,12,23
1045,13,31
1046,13,17
1047,12,21
1048,11,21
1049,9,22
1050,15,24
1051,15,22
1052,15,22
1053,17,21
1054,14,16
1055,11,17
1056,11,18
1057,17,24
1058,14,23
1059,14,20
1060,13,19
1061,16,14
1062,15,17
1063,14,13
1064,16,12
1065,3,19
1066,8,15
1067,17,22
1068,18,19
1069,12,30
1070,19,14
1071,17,17
1072,16,24
1073,9,17
1074,10,24
1075,13,21
1076,13,24
1077,14,11
1078,12,29
1079,18,25
1080,16,19
1081,10,19
1082,20,25
1083,15,19
1084,22,30
1085,10,14
1086,11,20
1087,17,24
1088,8,22
1089,9,17
1090,14,23
1091,14,16
1092,15,20
1093,16,24
1094,12,16
1095,14,19
1096,18,21
1097,19,16
1098,12,22
1099,21,28
1100,16,18
1101,17,24
1102,13,20
1103,19,23
1104,10,25
1105,12,22
1106,15,23
1107,18,22
1108,14,20
1109,19,15
1110,19,28
1111,10,21
1112,15,12
1113,19,25
1114,10,15
1115,13,10
1116,15,16
1117,17,23
1118,18,14
1119,18,23
1120,16,21
1121,17,12
1122,14,23
1123,14,21
1124,13,21
1125,11,22
1126,9,19
1127,15,19
1128,12,26
1129,11,25
1130,16,21
1131,24,20
1132,10,15
1133,23,17
1134,17,19
1135,15,12
1136,13,24
1137,19,26
1138,15,26
1139,9,18
1140,17,18
1141,12,26
1142,13,16
1143,9,24
1144,15,25
1145,12,24
1146,15,14
1147,18,15
1148,22,20
1149,8,24
1150,19,18
1151,8,20
1152,19,11
1153,23,18
1154,16,14
1155,17,17
1156,14,18
1157,14,19
1158,19,20
1159,16,21
1160,13,20
1161,12,17
1162,20,17
1163,16,20
1164,15,30
1165,13,22
1166,13,19
1167,14,18
1168,11,28
1169,12,21
1170,13,22
1171,15,24
1172,19,13
1173,11,16
1174,11,20
1175,22,27
1176,8,21
1177,13,16
1178,16,24
1179,13,22
1180,18,21
1181,21,28
1182,15,23
1183,20,23
1184,16,11
1185,14,6
1186,21,20
1187,9,21
1188,19,22
1189,15,20
1190,14,18
1191,16,24
1192,13,14
1193,11,27
1194,7,28
1195,18,20
1196,12,16
1197,9,14
1198,12,18
1199,12,15
1200,12,22
1201,19,24
1202,6,19
1203,14,19
1204,14,24
1205,16,17
1206,19,21
1207,18,21
1208,16,21
1209,11,20
1210,18,17
1211,9,15
1212,20,15
1213,12,16
1214,12,21
1215,24,18
1216,13,29
1217,10,15
1218,17,22
1219,17,19
1220,15,23
1221,12,22
1222,15,16
1223,13,22
1224,15,26
1225,12,23
1226,12,14
1227,10,29
1228,19,22
1229,15,21
1230,21,22
1231,20,22
1232,14,25
1233,18,16
1234,10,23
1235,13,19
1236,14,13
1237,10,15
1238,13,23
1239,14,21
1240,18,25
1241,15,16
1242,23,16
1243,19,23
1244,18,23
1245,14,25
1246,18,26
1247,8,12
1248,10,14
1249,11,16
1250,8,15
1251,18,16
1252,15,17
1253,11,24
1254,14,18
1255,23,25
1256,16,22
1257,11,20
1258,11,15
1259,12,18
1260,15,19
1261,13,22
1262,11,23
1263,14,21
1264,16,12
1265,16,20
1266,13,16
1267,15,18
1268,11,18
1269,7,18
1270,15,28
1271,11,20
1272,17,21
1273,16,18
1274,9,34
1275,10,20
1276,11,17
1277,15,18
1278,9,17
1279,16,22
1280,19,24
1281,10,15
1282,21,16
1283,15,20
1284,15,26
1285,21,16
1286,22,18
1287,16,17
1288,20,15
1289,10,18
1290,18,28
1291,15,22
1292,14,31
1293,12,23
1294,16,17
1295,19,23
1296,14,25
1297,12,20
1298,11,27
1299,16,13
1300,14,20
1301,15,16
1302,20,24
1303,7,18
1304,5,32
1305,8,22
1306,15,25
1307,16,27
1308,9,21
1309,13,13
1310,13,22
1311,12,19
1312,24,25
1313,12,17
1314,21,17
1315,19,22
1316,14,18
1317,12,11
1318,15,20
1319,16,18
1320,12,30
1321,21,17
1322,18,16
1323,14,18
1324,14,27
1325,10,14
1326,9,18
1327,13,22
1328,18,20
1329,13,22
1330,12,32
1331,11,17
1332,19,23
1333,8,14
1334,13,25
1335,15,14
1336,18,20
1337,15,17
1338,14,31
1339,12,21
1340,18,12
1341,18,16
1342,17,15
1343,12,17
1344,17,23
1345,14,18
1346,19,14
1347,8,19
1348,12,17
1349,16,16
1350,20,21
1351,14,26
1352,11,20
1353,18,30
1354,14,20
1355,11,26
1356,14,20
1357,14,28
1358,16,19
1359,7,15
1360,16,22
1361,18,16
1362,13,20
1363,9,24
1364,20,11
1365,14,17
1366,13,23
1367,15,28
1368,14,11
1369,20,26
1370,16,18
1371,26,16
1372,17,15
1373,14,23
1374,16,18
1375,15,20
1376,18,22
1377,13,21
1378,15,23
1379,11,21
1380,13,20
1381,16,17
1382,19,21
1383,14,19
1384,11,15
1385,18,17
1386,20,18
1387,17,32
1388,8,23
1389,12,23
1390,12,22
1391,20,16
1392,21,17
1393,16,23
1394,10,21
1395,14,22
1396,7,13
1397,12,15
1398,12,26
1399,7,17
1400,13,16
1401,13,30
1402,9,19
1403,18,25
1404,12,17
1405,10,20
1406,19,16
1407,15,19
1408,12,19
1409,7,23
1410,11,20
1411,19,20
1412,14,20
1413,16,11
1414,22,15
1415,12,22
1416,22,17
1417,16,13
1418,21,10
1419,13,22
1420,5,23
1421,12,14
1422,12,19
1423,5,15
1424,13,28
1425,11,23
1426,15,20
1427,21,20
1428,12,21
1429,15,17
1430,15,26
1431,8,22
1432,12,19
1433,23,23
1434,15,20
1435,14,13
1436,18,25
1437,9,21
1438,15,22
1439,12,19
1440,19,26
1441,17,22
1442,15,24
1443,15,19
1444,17,18
1445,14,24
1446,14,24
1447,13,19
1448,13,26
1449,14,15
1450,18,21
1451,16,26
1452,17,18
1453,17,20
1454,12,23
1455,9,21
1456,14,11
1457,6,18
1458,11,24
1459,9,22
1460,17,18
1461,15,29
1462,7,21
1463,12,20
1464,11,18
1465,16,25
1466,23,20
1467,17,18
1468,15,26
1469,15,18
1470,16,28
1471,17,20
1472,10,18
1473,18,19
1474,20,18
1475,18,20
1476,13,15
1477,18,24
1478,20,28
1479,12,20
1480,17,16
1481,21,20
1482,13,25
1483,18,32
1484,16,20
1485,8,16
1486,10,25
1487,12,26
1488,12,10
1489,18,25
1490,9,24
1491,17,20
1492,9,23
1493,8,12
1494,14,22
1495,14,25
1496,6,16
1497,15,22
1498,8,16
1499,15,22
1500,10,16
1501,13,24
1502,11,18
1503,12,14
1504,15,18
1505,9,27
1506,12,11
1507,13,20
1508,14,20
1509,11,15
1510,15,13
1511,16,16
1512,16,19
1513,10,23
1514,11,21
1515,20,27
1516,19,23
1517,11,18
1518,14,10
1519,12,28
1520,13,20
1521,13,15
1522,19,23
1523,16,22
1524,10,15
1525,15,21
1526,9,17
1527,13,22
1528,15,13
1529,15,18
1530,23,22
1531,12,23
1532,11,24
1533,16,17
1534,9,24
1535,11,30
1536,20,22
1537,26,19
1538,15,22
1539,12,22
1540,13,22
1541,16,31
1542,18,27
1543,13,22
1544,8,11
1545,11,19
1546,13,17
1547,15,17
1548,12,26
1549,9,19
1550,7,19
1551,10,21
1552,10,19
1553,19,20
1554,11,15
1555,16,22
1556,15,24
1557,13,21
1558,12,22
1559,11,27
1560,10,16
1561,18,19
1562,16,19
1563,14,24
1564,11,24
1565,16,25
1566,16,18
1567,12,17
1568,14,28
1569,8,21
1570,15,17
1571,15,19
1572,12,20
1573,18,14
1574,15,28
1575,12,18
1576,11,18
1577,17,19
1578,16,20
1579,15,22
1580,20,22
1581,13,28
1582,13,26
1583,13,20
1584,16,17
1585,9,26
1586,18,22
1587,10,17
1588,13,22
1589,16,17
1590,14,19
1591,14,18
1592,17,24
1593,10,25
1594,11,20
1595,17,16
1596,14,16
1597,12,31
1598,16,16
1599,12,34
1600,13,13
1601,24,15
1602,14,20
1603,15,20
1604,13,21
1605,15,17
1606,9,23
1607,18,24
1608,17,13
1609,23,28
1610,13,17
1611,10,19
1612,6,20
1613,19,22
1614,11,28
1615,15,17
1616,18,14
1617,19,12
1618,16,21
1619,14,15
1620,11,20
1621,22,19
1622,13,22
1623,9,13
1624,16,20
1625,13,22
1626,7,23
1627,15,23
1628,9,12
1629,15,21
1630,11,24
1631,22,23
1632,22,18
1633,13,18
1634,10,16
1635,21,22
1636,16,20
1637,11,11
1638,10,23
1639,14,15
1640,15,23
1641,16,21
1642,12,16
1643,15,25
1644,17,20
1645,13,13
1646,13,11
1647,11,26
1648,14,20
1649,9,14
1650,19,21
1651,14,18
1652,11,16
1653,18,21
1654,11,14
1655,15,20
1656,21,18
1657,16,20
1658,11,11
1659,19,24
1660,15,18
1661,14,23
1662,13,24
1663,20,11
1664,11,14
1665,16,28
1666,11,15
1667,14,19
1668,12,23
1669,12,24
1670,22,24
1671,10,20
1672,17,15
1673,20,20
1674,10,18
1675,21,31
1676,16,16
1677,13,27
1678,16,20
1679,18,15
1680,20,16
1681,14,25
1682,11,24
1683,15,18
1684,6,28
1685,15,22
1686,14,18
1687,9,21
1688,13,16
1689,19,11
1690,15,24
1691,13,17
1692,16,13
1693,13,20
1694,12,21
1695,19,19
1696,14,22
1697,25,28
1698,17,13
1699,16,23
1700,14,12
1701,10,24
1702,21,15
1703,8,19
1704,11,26
1705,15,22
1706,17,24
1707,22,28
1708,15,20
1709,17,20
1710,11,13
1711,18,21
1712,15,28
1713,22,24
1714,18,22
1715,8,25
1716,13,22
1717,16,18
1718,21,23
1719,12,23
1720,12,22
1721,13,16
1722,11,23
1723,15,17
1724,20,18
1725,21,15
1726,13,19
1727,26,20
1728,17,23
1729,19,20
1730,23,26
1731,11,17
1732,15,21
1733,13,16
1734,16,19
1735,14,17
1736,17,16
1737,17,26
1738,19,16
1739,12,19
1740,8,16
1741,16,15
1742,14,11
1743,15,27
1744,8,24
1745,20,22
1746,12,15
1747,13,25
1748,14,20
1749,22,19
1750,12,17
1751,15,13
1752,20,17
1753,14,21
1754,15,20
1755,12,32
1756,8,24
1757,17,17
1758,12,13
1759,17,18
1760,15,19
1761,10,15
1762,8,21
1763,8,17
1764,13,26
1765,24,19
1766,7,14
1767,11,18
1768,17,18
1769,20,25
1770,16,17
1771,13,18
1772,16,17
1773,17,21
1774,17,24
1775,17,15
1776,13,15
1777,16,22
1778,18,22
1779,19,20
1780,10,25
1781,17,21
1782,12,23
1783,11,22
1784,14,21
1785,20,18
1786,13,20
1787,10,15
1788,10,14
1789,18,20
1790,17,20
1791,19,24
1792,9,26
1793,19,14
1794,10,14
1795,10,18
1796,18,24
1797,8,17
1798,17,20
1799,11,13
1800,10,18
1801,12,22
1802,20,14
1803,13,16
1804,9,15
1805,14,14
1806,13,18
1807,16,23
1808,13,24
1809,18,19
1810,22,16
1811,13,23
1812,14,19
1813,16,21
1814,16,14
1815,15,25
1816,11,18
1817,16,16
1818,14,22
1819,5,12
1820,16,20
1821,11,19
1822,15,12
1823,5,21
1824,11,16
1825,13,16
1826,12,23
1827,20,18
1828,14,20
1829,16,24
1830,10,12
1831,15,18
1832,18,16
1833,18,20
1834,4,13
1835,15,27
1836,6,21
1837,16,16
1838,10,21
1839,16,26
1840,18,18
1841,8,19
1842,10,21
1843,16,18
1844,10,13
1845,23,27
1846,12,18
1847,15,26
1848,19,17
1849,17,16
1850,13,16
1851,13,20
1852,14,17
1853,10,18
1854,25,28
1855,15,24
1856,17,18
1857,17,12
1858,10,23
1859,15,19
1860,18,14
1861,14,19
1862,13,19
1863,11,22
1864,15,21
1865,9,23
1866,16,20
1867,19,17
1868,17,14
1869,17,26
1870,12,14
1871,12,25
1872,16,26
1873,15,29
1874,14,19
1875,17,16
1876,17,24
1877,13,15
1878,15,14
1879,15,21
1880,11,21
1881,11,14
1882,22,15
1883,18,20
1884,17,14
1885,14,22
1886,18,22
1887,12,16
1888,18,18
1889,14,22
1890,15,20
1891,11,22
1892,24,18
1893,15,20
1894,13,24
1895,17,19
1896,9,16
1897,19,18
1898,16,25
1899,13,24
1900,14,26
1901,13,25
1902,16,15
1903,15,16
1904,17,19
1905,19,12
1906,16,19
1907,11,17
1908,13,23
1909,11,20
1910,14,33
1911,9,22
1912,19,18
1913,12,28
1914,16,18
1915,12,25
1916,9,22
1917,17,13
1918,19,13
1919,10,16
1920,14,22
1921,10,21
1922,18,19
1923,12,23
1924,19,31
1925,9,25
1926,12,18
1927,19,17
1928,18,18
1929,10,22
1930,16,20
1931,11,17
1932,17,17
1933,10,17
1934,9,11
1935,12,19
1936,18,24
1937,13,20
1938,13,22
1939,9,19
1940,14,24
1941,16,18
1942,11,20
1943,15,31
1944,16,17
1945,22,19
1946,13,12
1947,14,15
1948,10,22
1949,16,19
1950,15,20
1951,15,16
1952,14,15
1953,14,19
1954,22,26
1955,17,16
1956,21,17
1957,18,23
1958,21,33
1959,8,20
1960,17,23
1961,18,20
1962,28,17
1963,19,10
1964,17,16
1965,18,25
1966,11,20
1967,11,12
1968,19,15
1969,13,22
1970,15,20
1971,10,11
1972,16,16
1973,14,19
1974,12,19
1975,14,20
1976,8,22
1977,9,8
1978,18,22
1979,19,23
1980,15,21
1981,18,29
1982,15,24
1983,12,24
1984,22,19
1985,19,21
1986,18,20
1987,13,18
1988,13,20
1989,10,17
1990,22,34
1991,18,19
1992,19,16
1993,11,25
1994,15,24
1995,15,19
1996,14,17
1997,20,17
1998,16,19
1999,17,16
2000,19,22
2001,12,25
2002,13,19
2003,15,20
2004,17,23
2005,11,18
2006,15,25
2007,13,20
2008,13,26
2009,14,23
2010,14,15
2011,12,27
2012,17,22
2013,17,22
2014,17,19
2015,24,18
2016,13,21
2017,11,23
2018,13,24
2019,16,14
2020,15,28
2021,11,17
2022,14,19
2023,13,19
2024,23,11
2025,20,15
2026,10,25
2027,10,16
2028,9,19
2029,13,19
2030,24,21
2031,9,30
2032,12,15
2033,16,23
2034,15,35
2035,15,17
2036,17,18
2037,12,14
2038,15,21
2039,17,23
2040,16,24
2041,16,22
2042,19,21
2043,17,23
2044,12,15
2045,14,26
2046,25,19
2047,11,20
2048,16,19
2049,11,20
2050,17,14
2051,17,25
2052,17,14
2053,10,16
2054,11,24
2055,7,27
2056,10,26
2057,16,20
2058,13,19
2059,14,21
2060,17,17
2061,18,17
2062,10,28
2063,6,27
2064,17,17
2065,14,22
2066,12,23
2067,11,14
2068,14,16
2069,20,28
2070,16,25
2071,21,22
2072,13,13
2073,15,21
2074,10,26
2075,13,22
2076,17,21
2077,17,18
2078,18,20
2079,16,19
2080,15,17
2081,8,20
2082,17,23
2083,11,14
2084,12,20
2085,11,17
2086,23,22
2087,8,22
2088,14,24
2089,19,28
2090,12,19
2091,15,15
2092,13,22
2093,19,14
2094,13,16
2095,18,17
2096,17,23
2097,16,22
2098,18,20
2099,8,11
2100,17,19
2101,13,17
2102,15,19
2103,9,19
2104,10,20
2105,19,22
2106,17,30
2107,16,16
2108,18,24
2109,14,28
2110,15,19
2111,20,21
2112,13,20
2113,10,14
2114,11,12
2115,12,17
2116,10,18
2117,13,16
2118,15,16
2119,15,26
2120,12,30
2121,8,29
2122,15,23
2123,9,20
2124,13,19
2125,11,23
2126,15,20
2127,9,21
2128,8,16
2129,9,21
2130,12,21
2131,9,31
2132,12,26
2133,9,21
2134,15,24
2135,17,31
