Time(Iteration),CLCB,CLCB_Attack
414,12,19
415,9,35
416,14,22
417,15,20
418,14,21
419,18,20
420,17,27
421,13,14
422,20,26
423,15,31
424,10,17
425,15,15
426,15,31
427,12,27
428,18,20
429,20,20
430,16,15
431,13,18
432,11,16
433,15,21
434,15,20
435,10,19
436,16,16
437,14,22
438,13,14
439,20,20
440,15,29
441,12,17
442,24,18
443,25,18
444,16,19
445,22,18
446,22,13
447,21,21
448,16,19
449,13,18
450,18,25
451,17,27
452,17,16
453,11,18
454,20,15
455,20,22
456,12,15
457,17,16
458,10,21
459,14,19
460,9,13
461,23,20
462,16,20
463,15,30
464,21,22
465,20,14
466,18,14
467,11,21
468,14,21
469,19,19
470,22,14
471,17,18
472,20,19
473,16,17
474,11,20
475,15,16
476,8,20
477,15,18
478,12,18
479,19,17
480,17,23
481,23,16
482,12,21
483,13,19
484,14,14
485,10,17
486,8,15
487,13,17
488,18,22
489,23,21
490,14,13
491,17,21
492,17,30
493,17,18
494,15,22
495,18,18
496,22,16
497,12,20
498,15,19
499,17,22
500,16,24
501,13,15
502,11,18
503,12,15
504,15,20
505,19,24
506,12,17
507,10,30
508,21,23
509,14,25
510,16,16
511,21,13
512,12,13
513,14,16
514,14,12
515,15,17
516,21,13
517,13,21
518,15,13
519,12,23
520,11,17
521,12,25
522,23,25
523,15,10
524,9,21
525,18,22
526,13,18
527,20,30
528,22,20
529,14,16
530,26,22
531,19,21
532,15,18
533,19,14
534,9,17
535,17,21
536,19,21
537,13,13
538,13,18
539,10,29
540,22,21
541,11,22
542,10,15
543,17,13
544,13,15
545,25,22
546,23,22
547,29,21
548,10,23
549,21,16
550,23,18
551,15,21
552,14,21
553,14,21
554,12,21
555,13,17
556,12,25
557,19,23
558,10,28
559,21,16
560,20,23
561,19,18
562,11,10
563,10,22
564,12,22
565,16,21
566,17,14
567,8,20
568,11,20
569,14,11
570,13,9
571,12,21
572,14,22
573,20,17
574,14,31
575,18,14
576,16,21
577,16,13
578,19,20
579,18,23
580,21,26
581,18,22
582,14,20
583,16,16
584,14,19
585,14,20
586,18,15
587,15,20
588,13,24
589,14,18
590,14,19
591,17,17
592,18,15
593,6,19
594,17,15
595,14,33
596,14,13
597,17,19
598,13,12
599,14,29
600,14,21
601,8,17
602,12,19
603,13,20
604,22,19
605,20,17
606,15,20
607,14,26
608,21,19
609,15,23
610,17,23
611,12,22
612,18,28
613,19,14
614,22,15
615,12,19
616,11,26
617,13,21
618,15,18
619,14,19
620,16,21
621,13,23
622,20,25
623,12,20
624,19,22
625,12,16
626,10,18
627,18,30
628,14,20
629,21,17
630,9,18
631,14,21
632,10,24
633,14,17
634,10,19
635,19,25
636,13,17
637,14,25
638,23,19
639,19,22
640,20,16
641,21,19
642,13,20
643,17,21
644,20,22
645,10,17
646,18,19
647,15,24
648,18,20
649,13,18
650,15,20
651,22,19
652,8,18
653,23,17
654,15,18
655,16,19
656,10,14
657,13,17
658,10,18
659,15,18
660,8,22
661,15,17
662,8,21
663,17,27
664,15,17
665,14,26
666,22,16
667,7,22
668,14,17
669,21,27
670,15,21
671,11,19
672,10,24
673,18,19
674,18,7
675,16,13
676,11,19
677,9,20
678,19,19
679,20,17
680,13,20
681,13,20
682,12,31
683,13,22
684,9,21
685,17,26
686,16,17
687,18,15
688,14,29
689,17,24
690,20,21
691,10,15
692,5,24
693,19,21
694,15,28
695,14,13
696,13,13
697,17,26
698,16,21
699,11,16
700,17,13
701,18,18
702,16,15
703,11,26
704,17,27
705,19,23
706,16,16
707,18,21
708,19,28
709,13,19
710,14,19
711,17,18
712,14,19
713,15,18
714,15,21
715,17,19
716,15,22
717,22,30
718,13,22
719,23,21
720,13,16
721,11,20
722,15,30
723,17,15
724,14,21
725,16,26
726,19,16
727,14,17
728,17,17
729,20,22
730,14,15
731,14,13
732,8,18
733,16,18
734,17,19
735,19,17
736,20,23
737,8,9
738,18,22
739,13,19
740,19,20
741,17,23
742,17,25
743,20,24
744,18,17
745,15,18
746,14,22
747,11,20
748,26,24
749,16,22
750,15,28
751,22,15
752,15,26
753,14,13
754,13,17
755,10,21
756,12,19
757,20,16
758,14,19
759,13,19
760,23,16
761,18,23
762,15,21
763,17,14
764,16,29
765,9,22
766,17,15
767,16,21
768,16,21
769,11,18
770,19,29
771,14,21
772,13,16
773,21,22
774,20,24
775,23,12
776,20,14
777,12,22
778,19,15
779,14,16
780,11,23
781,22,15
782,11,11
783,13,23
784,19,26
785,19,20
786,21,22
787,22,15
788,16,25
789,11,22
790,18,18
791,22,24
792,13,11
793,12,18
794,13,21
795,13,23
796,17,16
797,12,14
798,16,23
799,20,20
800,14,12
801,13,19
802,15,24
803,13,15
804,12,17
805,13,20
806,21,20
807,12,16
808,11,23
809,9,23
810,11,17
811,8,18
812,25,15
813,17,25
814,8,16
815,24,26
816,12,19
817,22,20
818,17,21
819,13,28
820,12,8
821,16,18
822,15,18
823,12,18
824,9,13
825,13,23
826,17,23
827,21,23
828,15,21
829,10,29
830,20,16
831,20,24
832,24,24
833,10,26
834,10,27
835,20,16
836,20,22
837,14,12
838,19,25
839,15,25
840,15,24
841,10,22
842,14,23
843,20,21
844,17,28
845,18,19
846,16,22
847,11,18
848,14,21
849,11,18
850,27,21
851,12,28
852,17,23
853,16,12
854,8,16
855,23,22
856,16,20
857,14,16
858,6,21
859,8,15
860,7,10
861,12,24
862,8,29
863,12,25
864,20,20
865,16,21
866,17,16
867,23,18
868,11,29
869,16,17
870,12,15
871,12,18
872,17,21
873,11,9
874,16,22
875,16,24
876,25,23
877,15,13
878,17,23
879,10,15
880,9,20
881,18,22
882,14,27
883,18,25
884,18,27
885,18,15
886,10,16
887,12,25
888,19,22
889,17,16
890,21,14
891,15,20
892,25,17
893,14,21
894,10,21
895,14,27
896,16,21
897,6,20
898,11,21
899,11,17
900,12,23
901,13,14
902,9,25
903,23,13
904,14,15
905,19,12
906,15,16
907,14,21
908,17,29
909,16,26
910,22,20
911,19,17
912,19,21
913,24,23
914,13,28
915,18,18
916,13,15
917,11,14
918,18,24
919,14,21
920,14,21
921,9,12
922,13,21
923,18,18
924,16,22
925,13,23
926,11,21
927,17,21
928,9,20
929,17,16
930,16,18
931,13,11
932,12,26
933,17,27
934,14,16
935,13,24
936,21,20
937,22,25
938,14,25
939,17,17
940,15,24
941,10,20
942,15,23
943,20,15
944,14,19
945,14,16
946,7,13
947,18,12
948,17,20
949,17,17
950,12,17
951,18,19
952,20,18
953,11,16
954,13,29
955,14,18
956,14,17
957,9,17
958,9,24
959,17,24
960,16,21
961,12,18
962,13,20
963,11,21
964,16,23
965,17,19
966,15,18
967,17,22
968,18,17
969,8,14
970,15,22
971,12,18
972,16,15
973,10,25
974,17,20
975,15,24
976,15,17
977,17,28
978,17,22
979,10,23
980,16,22
981,11,18
982,21,15
983,16,18
984,6,20
985,14,10
986,19,15
987,13,19
988,13,16
989,8,23
990,16,13
991,19,17
992,13,17
993,16,14
994,16,15
995,17,19
996,18,25
997,16,26
998,10,17
999,12,23
1000,16,14
1001,19,24
1002,13,15
1003,15,14
1004,10,20
1005,14,18
1006,13,17
1007,13,11
1008,16,27
1009,17,17
1010,14,21
1011,11,23
1012,18,21
1013,15,23
1014,12,15
1015,18,25
1016,18,17
1017,17,14
1018,17,24
1019,13,18
1020,12,21
1021,14,22
1022,16,16
1023,17,26
1024,14,21
1025,13,14
1026,13,17
1027,12,19
1028,12,17
1029,12,28
1030,14,23
1031,11,19
1032,13,20
1033,16,18
1034,23,17
1035,20,23
1036,20,16
1037,10,22
1038,15,25
1039,12,21
1040,16,23
1041,16,16
1042,20,19
1043,26,25
1044,13,15
1045,16,17
1046,14,17
1047,20,17
1048,14,21
1049,22,22
1050,18,22
1051,17,22
1052,15,29
1053,10,20
1054,18,14
1055,11,13
1056,14,19
1057,9,29
1058,19,18
1059,20,16
1060,15,26
1061,12,20
1062,23,19
1063,15,16
1064,19,24
1065,12,20
1066,16,19
1067,16,24
1068,11,14
1069,14,18
1070,12,28
1071,11,17
1072,21,20
1073,9,22
1074,13,15
1075,19,18
1076,20,14
1077,19,25
1078,11,13
1079,9,21
1080,14,19
1081,6,22
1082,16,15
1083,12,18
1084,12,29
1085,19,22
1086,15,18
1087,16,24
1088,14,25
1089,13,16
1090,15,27
1091,19,25
1092,14,21
1093,13,19
1094,12,23
1095,16,23
1096,13,21
1097,13,18
1098,14,27
1099,14,16
1100,13,18
1101,16,20
1102,8,20
1103,16,19
1104,13,30
1105,20,20
1106,14,20
1107,11,20
1108,21,19
1109,14,14
1110,20,24
1111,16,25
1112,15,19
1113,15,16
1114,19,25
1115,6,17
1116,21,29
1117,24,22
1118,14,25
1119,17,22
1120,15,25
1121,18,25
1122,9,17
1123,15,27
1124,14,15
1125,14,19
1126,12,20
1127,12,19
1128,17,18
1129,13,17
1130,23,34
1131,20,24
1132,21,21
1133,12,21
1134,15,15
1135,17,17
1136,16,20
1137,9,21
1138,18,26
1139,18,17
1140,11,25
1141,12,15
1142,12,20
1143,22,18
1144,12,19
1145,17,18
1146,11,17
1147,16,24
1148,18,26
1149,13,19
1150,10,18
1151,12,20
1152,11,16
1153,9,21
1154,17,20
1155,13,19
1156,17,17
1157,15,23
1158,15,23
1159,15,29
1160,16,17
1161,15,17
1162,15,9
1163,22,18
1164,13,22
1165,18,20
1166,15,12
1167,14,24
1168,21,21
1169,11,18
1170,13,20
1171,10,12
1172,20,19
1173,14,20
1174,18,15
1175,12,27
1176,17,21
1177,14,22
1178,16,20
1179,11,17
1180,7,20
1181,17,23
1182,12,22
1183,20,14
1184,19,22
1185,15,14
1186,11,19
1187,12,12
1188,17,25
1189,7,23
1190,22,20
1191,13,17
1192,10,21
1193,13,18
1194,11,14
1195,14,22
1196,22,22
1197,14,23
1198,18,13
1199,17,23
1200,8,19
1201,11,21
1202,17,24
1203,17,19
1204,11,25
1205,10,22
1206,15,16
1207,19,21
1208,13,20
1209,15,28
1210,13,18
1211,12,21
1212,16,13
1213,16,18
1214,9,20
1215,13,21
1216,13,22
1217,15,24
1218,18,19
1219,14,19
1220,10,16
1221,8,27
1222,13,16
1223,12,18
1224,15,15
1225,8,16
1226,16,20
1227,12,26
1228,15,27
1229,17,18
1230,11,8
1231,14,20
1232,12,20
1233,8,14
1234,9,26
1235,13,17
1236,12,18
1237,19,14
1238,20,20
1239,16,23
1240,18,21
1241,13,15
1242,9,11
1243,11,13
1244,14,22
1245,12,12
1246,12,17
1247,8,23
1248,17,16
1249,15,24
1250,15,10
1251,13,23
1252,19,17
1253,18,19
1254,15,25
1255,15,17
1256,23,15
1257,14,24
1258,18,21
1259,22,22
1260,11,28
1261,17,15
1262,17,25
1263,13,27
1264,12,16
1265,9,14
1266,18,21
1267,15,14
1268,13,20
1269,11,22
1270,23,17
1271,14,29
1272,10,18
1273,20,24
1274,18,21
1275,17,22
1276,11,27
1277,17,21
1278,15,18
1279,10,25
1280,12,24
1281,10,19
1282,13,20
1283,16,23
1284,18,27
1285,16,10
1286,12,18
1287,13,25
1288,15,21
1289,23,20
1290,14,12
1291,19,17
1292,12,25
1293,9,21
1294,12,29
1295,16,18
1296,9,25
1297,8,28
1298,16,20
1299,12,25
1300,14,24
1301,14,19
1302,18,16
1303,17,24
1304,11,24
1305,17,16
1306,9,25
1307,17,19
1308,18,18
1309,15,19
1310,12,12
1311,12,16
1312,13,20
1313,17,18
1314,6,18
1315,7,19
1316,11,22
1317,19,20
1318,19,18
1319,17,20
1320,21,18
1321,14,27
1322,9,22
1323,7,15
1324,15,19
1325,18,16
1326,14,17
1327,18,15
1328,14,17
1329,14,17
1330,12,17
1331,14,11
1332,14,20
1333,14,10
1334,14,20
1335,21,18
1336,11,15
1337,12,19
1338,18,28
1339,14,23
1340,19,21
1341,13,18
1342,12,26
1343,18,22
1344,16,14
1345,13,12
1346,13,21
1347,13,24
1348,15,13
1349,18,27
1350,17,14
1351,16,20
1352,13,19
1353,20,15
1354,18,19
1355,14,17
1356,15,21
1357,20,22
1358,20,21
1359,22,24
1360,16,17
1361,18,25
1362,9,12
1363,16,14
1364,16,26
1365,10,12
1366,16,25
1367,17,24
1368,15,14
1369,14,12
1370,11,15
1371,21,30
1372,21,15
1373,14,17
1374,20,17
1375,14,24
1376,14,19
1377,17,14
1378,14,19
1379,15,13
1380,13,23
1381,19,21
1382,21,25
1383,17,22
1384,15,15
1385,22,24
1386,8,15
1387,12,24
1388,10,19
1389,8,16
1390,16,15
1391,13,22
1392,11,19
1393,7,15
1394,16,24
1395,12,20
1396,14,23
1397,13,23
1398,15,22
1399,13,17
1400,8,16
1401,17,21
1402,22,18
1403,14,18
1404,16,16
1405,11,24
1406,14,22
1407,19,17
1408,19,26
1409,12,14
1410,16,19
1411,12,13
1412,17,16
1413,15,27
1414,19,24
1415,10,17
1416,8,19
1417,11,19
1418,11,19
1419,14,31
1420,12,12
1421,12,16
1422,9,17
1423,18,21
1424,16,22
1425,17,16
1426,19,20
1427,13,19
1428,20,18
1429,11,26
1430,11,23
1431,14,24
1432,16,14
1433,18,16
1434,16,27
1435,14,24
1436,21,17
1437,13,19
1438,15,10
1439,9,16
1440,19,27
1441,12,15
1442,12,20
1443,17,23
1444,13,25
1445,12,17
1446,13,19
1447,24,18
1448,14,20
1449,15,16
1450,16,18
1451,14,20
1452,15,19
1453,14,21
1454,13,20
1455,23,20
1456,9,18
1457,15,26
1458,10,23
1459,15,14
1460,12,20
1461,18,20
1462,8,18
1463,20,19
1464,13,13
1465,14,22
1466,19,21
1467,16,28
1468,15,27
1469,11,19
1470,15,18
1471,11,19
1472,13,19
1473,16,11
1474,15,15
1475,12,13
1476,8,16
1477,10,22
1478,12,23
1479,16,19
1480,15,16
1481,14,15
1482,16,10
1483,10,15
1484,8,23
1485,16,17
1486,20,14
1487,10,15
1488,9,13
1489,18,16
1490,11,22
1491,21,19
1492,15,15
1493,18,12
1494,12,26
1495,16,25
1496,14,24
1497,17,18
1498,11,27
1499,15,18
1500,11,19
1501,7,16
1502,12,26
1503,12,23
1504,8,22
1505,14,19
1506,11,21
1507,14,15
1508,9,20
1509,18,14
1510,13,20
1511,16,13
1512,12,21
1513,21,21
1514,11,21
1515,9,15
1516,17,25
1517,9,21
1518,11,18
1519,13,23
1520,18,19
1521,13,25
1522,11,24
1523,11,22
1524,16,13
1525,16,18
1526,6,18
1527,13,24
1528,17,18
1529,11,22
1530,16,27
1531,14,14
1532,7,23
1533,13,17
1534,12,20
1535,11,23
1536,15,22
1537,18,22
1538,22,25
1539,13,20
1540,14,21
1541,15,18
1542,19,19
1543,15,15
1544,11,28
1545,19,17
1546,13,19
1547,9,16
1548,10,15
1549,15,21
1550,20,20
1551,18,20
1552,12,21
1553,16,18
1554,14,23
1555,13,17
1556,16,16
1557,18,15
1558,9,11
1559,16,17
1560,13,17
1561,9,15
1562,13,27
1563,18,32
1564,13,17
1565,9,19
1566,10,16
1567,17,15
1568,13,17
1569,17,23
1570,20,16
1571,16,15
1572,14,12
1573,8,20
1574,22,26
1575,13,30
1576,7,15
1577,14,33
1578,13,13
1579,14,26
1580,16,19
1581,16,13
1582,8,23
1583,15,22
1584,12,13
1585,11,19
1586,17,20
1587,14,21
1588,9,14
1589,18,19
1590,9,26
1591,19,22
1592,10,22
1593,20,13
1594,9,20
1595,15,21
1596,18,17
1597,17,17
1598,10,19
1599,11,21
1600,16,10
1601,10,23
1602,15,18
1603,12,21
1604,17,22
1605,14,20
1606,17,17
1607,8,15
1608,16,20
1609,13,18
1610,17,16
1611,15,11
1612,15,19
1613,16,13
1614,21,19
1615,10,18
1616,7,19
1617,7,19
1618,16,24
1619,18,16
1620,16,18
1621,12,19
1622,15,20
1623,21,28
1624,16,19
1625,14,21
1626,10,22
1627,20,13
1628,8,23
1629,16,16
1630,11,16
1631,16,21
1632,15,19
1633,19,23
1634,10,24
1635,13,21
1636,16,20
1637,10,15
1638,13,31
1639,12,18
1640,18,25
1641,12,18
1642,18,13
1643,11,18
1644,19,19
1645,23,11
1646,13,23
1647,14,23
1648,18,16
1649,13,21
1650,13,20
1651,14,17
1652,12,25
1653,11,15
1654,12,27
1655,21,21
1656,18,23
1657,12,32
1658,22,24
1659,20,17
1660,15,15
1661,16,18
1662,10,23
1663,14,16
1664,12,23
1665,17,28
1666,16,17
1667,11,17
1668,13,20
1669,18,13
1670,11,22
1671,19,17
1672,16,17
1673,13,13
1674,15,17
1675,16,17
1676,9,18
1677,14,18
1678,10,18
1679,16,26
1680,10,14
1681,11,22
1682,16,16
1683,13,21
1684,18,20
1685,14,10
1686,19,20
1687,18,21
1688,17,28
1689,13,18
1690,13,23
1691,16,17
1692,11,12
1693,22,12
1694,12,15
1695,15,19
1696,14,15
1697,8,24
1698,15,21
1699,7,15
1700,15,21
1701,15,18
1702,15,26
1703,13,29
1704,22,13
1705,17,20
1706,16,22
1707,20,19
1708,17,17
1709,19,18
1710,15,18
1711,17,26
1712,26,22
1713,11,29
1714,14,26
1715,12,18
1716,16,21
1717,14,19
1718,12,11
1719,11,19
1720,13,22
1721,16,23
1722,12,23
1723,16,15
1724,12,10
1725,13,29
1726,14,21
1727,12,17
1728,14,13
1729,9,16
1730,19,23
1731,17,22
1732,19,17
1733,10,23
1734,17,21
1735,10,11
1736,13,29
1737,13,23
1738,10,14
1739,15,24
1740,17,20
1741,10,21
1742,19,22
1743,19,13
1744,7,18
1745,18,18
1746,13,20
1747,15,22
1748,6,21
1749,18,16
1750,7,25
1751,22,25
1752,8,30
1753,14,19
1754,10,27
1755,15,22
1756,14,16
1757,13,15
1758,17,16
1759,13,17
1760,7,28
1761,15,17
1762,20,20
1763,17,22
1764,16,18
1765,14,22
1766,12,23
1767,18,14
1768,7,30
1769,13,21
1770,12,16
1771,15,20
1772,13,24
1773,9,14
1774,16,22
1775,12,23
1776,21,18
1777,11,20
1778,14,18
1779,12,21
1780,18,21
1781,16,28
1782,16,25
1783,10,18
1784,13,17
1785,17,9
1786,16,21
1787,14,22
1788,10,17
1789,17,17
1790,10,14
1791,16,16
1792,12,24
1793,8,19
1794,17,20
1795,14,17
1796,12,12
1797,9,16
1798,17,20
1799,22,18
1800,15,20
1801,13,17
1802,14,19
1803,10,18
1804,15,20
1805,16,19
1806,12,16
1807,12,16
1808,13,20
1809,20,15
1810,20,22
1811,12,20
1812,13,18
1813,18,26
1814,19,20
1815,7,21
1816,14,24
1817,21,21
1818,12,21
1819,14,17
1820,8,26
1821,13,20
1822,10,19
1823,14,30
1824,14,13
1825,9,25
1826,17,21
1827,14,25
1828,15,23
1829,17,16
1830,14,23
1831,22,17
1832,15,21
1833,17,22
1834,9,14
1835,9,26
1836,10,25
1837,16,23
1838,12,26
1839,12,24
1840,16,11
1841,20,23
1842,19,19
1843,21,16
1844,11,15
1845,23,22
1846,10,22
1847,13,14
1848,15,23
1849,16,22
1850,11,20
1851,20,18
1852,15,17
1853,15,23
1854,15,17
1855,15,10
1856,10,24
1857,17,15
1858,16,23
1859,13,26
1860,15,26
1861,13,18
1862,18,10
1863,14,22
1864,10,24
1865,15,22
1866,16,19
1867,12,27
1868,11,25
1869,13,16
1870,12,22
1871,5,21
1872,8,14
1873,9,26
1874,10,23
1875,14,22
1876,17,21
1877,11,20
1878,12,15
1879,18,22
1880,11,20
1881,18,14
1882,22,13
1883,19,11
1884,10,18
1885,16,23
1886,19,16
1887,15,16
1888,22,17
1889,13,24
1890,16,15
1891,11,23
1892,11,17
1893,21,17
1894,15,14
1895,21,21
1896,10,19
1897,14,12
1898,15,19
1899,18,20
1900,15,22
1901,11,24
1902,15,22
1903,22,20
1904,13,22
1905,15,31
1906,8,24
1907,10,16
1908,16,27
1909,17,21
1910,19,25
1911,14,22
1912,16,22
1913,16,24
1914,16,18
1915,12,23
1916,18,19
1917,18,19
1918,12,21
1919,18,18
1920,21,20
1921,20,11
1922,13,27
1923,14,11
1924,17,21
1925,18,23
1926,13,13
1927,15,13
1928,15,24
1929,15,16
1930,17,20
1931,13,15
1932,9,22
1933,15,20
1934,12,21
1935,12,16
1936,13,22
1937,16,17
1938,16,21
1939,9,26
1940,13,25
1941,16,16
1942,13,24
1943,14,17
1944,12,21
1945,11,29
1946,15,17
1947,12,26
1948,13,24
1949,20,16
1950,11,23
1951,17,23
1952,15,19
1953,15,25
1954,14,16
1955,17,14
1956,18,21
1957,19,21
1958,16,15
1959,12,19
1960,13,25
1961,19,17
1962,17,25
1963,12,26
1964,10,18
1965,13,16
1966,12,32
1967,16,25
1968,12,14
1969,7,32
1970,14,15
1971,9,19
1972,16,23
1973,24,12
1974,18,19
1975,13,21
1976,14,23
1977,18,24
1978,7,13
1979,9,15
1980,17,19
1981,13,23
1982,22,17
1983,18,28
1984,13,22
1985,12,18
1986,21,30
1987,19,14
1988,14,17
1989,18,19
1990,13,17
1991,12,18
1992,11,18
1993,7,28
1994,15,25
1995,13,19
1996,15,14
1997,16,26
1998,10,18
1999,19,29
2000,9,23
2001,10,13
2002,10,23
2003,12,19
2004,13,20
2005,14,21
2006,14,14
2007,15,16
2008,14,24
2009,17,30
2010,21,15
2011,21,20
2012,15,24
2013,16,23
2014,8,26
2015,12,17
2016,13,20
2017,11,24
2018,16,20
2019,16,19
2020,20,23
2021,21,22
2022,11,17
2023,18,9
2024,11,22
2025,15,21
2026,6,15
2027,10,18
2028,15,18
2029,9,21
2030,12,17
2031,15,14
2032,24,22
2033,14,13
2034,21,29
2035,15,20
2036,11,21
2037,11,18
2038,19,24
2039,10,20
2040,14,18
2041,12,25
2042,19,20
2043,16,17
2044,11,17
2045,6,21
2046,14,23
2047,20,16
2048,12,16
2049,14,26
2050,10,14
2051,15,19
2052,11,22
2053,8,28
2054,12,19
2055,16,17
2056,18,23
2057,14,15
2058,11,20
2059,8,18
2060,17,18
2061,15,26
2062,10,23
2063,10,22
2064,9,23
2065,12,16
2066,16,22
2067,10,16
2068,14,21
2069,15,22
2070,16,19
2071,18,15
2072,14,23
2073,10,27
2074,20,20
2075,7,23
2076,24,25
2077,14,16
2078,13,20
2079,9,17
2080,11,21
2081,13,24
2082,9,17
2083,16,19
2084,11,26
2085,10,19
2086,15,21
2087,16,25
2088,16,17
2089,19,12
2090,12,24
2091,18,22
2092,14,23
2093,19,20
2094,12,19
2095,21,14
2096,14,18
2097,16,26
2098,11,16
2099,14,21
2100,21,23
2101,10,20
2102,9,10
2103,13,16
2104,11,23
2105,10,16
2106,17,22
2107,19,25
2108,14,22
2109,11,23
2110,7,21
2111,13,19
2112,12,21
2113,15,14
2114,14,12
2115,13,10
2116,14,19
2117,17,23
2118,15,15
2119,12,22
2120,17,18
2121,15,23
2122,11,30
2123,15,14
2124,10,28
2125,14,19
2126,14,28
2127,15,17
2128,14,20
2129,14,22
2130,15,24
2131,17,22
2132,16,18
2133,11,15
2134,9,24
2135,16,13
