Time(Iteration),CLCB,CLCB_Attack
289,19,16
290,10,18
291,20,20
292,25,22
293,16,21
294,20,21
295,15,11
296,10,24
297,15,17
298,16,17
299,21,28
300,12,20
301,20,27
302,15,20
303,13,22
304,13,22
305,15,9
306,22,19
307,10,18
308,13,18
309,15,17
310,19,21
311,21,27
312,19,18
313,17,12
314,25,20
315,20,20
316,8,24
317,19,22
318,11,19
319,15,24
320,16,17
321,16,24
322,11,20
323,16,21
324,15,14
325,13,18
326,23,24
327,15,15
328,11,20
329,21,20
330,15,15
331,17,20
332,16,20
333,13,17
334,23,12
335,25,26
336,10,21
337,21,24
338,14,14
339,18,23
340,15,15
341,10,14
342,13,18
343,11,16
344,15,23
345,22,18
346,19,20
347,12,23
348,16,22
349,11,22
350,12,24
351,17,25
352,20,15
353,9,22
354,18,12
355,18,21
356,18,17
357,16,14
358,18,24
359,10,18
360,18,19
361,14,20
362,16,29
363,15,29
364,15,16
365,19,15
366,20,23
367,11,19
368,20,13
369,12,25
370,15,12
371,12,18
372,17,22
373,13,15
374,14,25
375,26,14
376,17,18
377,19,14
378,15,20
379,14,24
380,20,21
381,15,26
382,15,23
383,11,18
384,16,19
385,17,16
386,12,17
387,14,15
388,20,24
389,12,20
390,13,22
391,11,14
392,14,20
393,6,15
394,13,16
395,13,22
396,16,30
397,16,22
398,13,16
399,15,23
400,11,18
401,18,20
402,16,18
403,20,17
404,20,22
405,20,23
406,18,19
407,14,22
408,22,19
409,12,17
410,13,15
411,20,33
412,11,15
413,17,17
414,16,17
415,11,25
416,11,22
417,16,23
418,22,19
419,14,26
420,12,20
421,18,25
422,13,21
423,15,17
424,17,26
425,17,30
426,16,18
427,16,23
428,23,19
429,20,28
430,8,13
431,16,25
432,13,16
433,22,19
434,20,20
435,11,26
436,13,15
437,20,21
438,20,19
439,20,13
440,17,17
441,18,16
442,18,18
443,13,25
444,16,22
445,13,14
446,20,24
447,20,28
448,18,19
449,20,21
450,17,16
451,9,19
452,25,17
453,14,22
454,14,20
455,16,12
456,18,25
457,15,21
458,21,15
459,9,19
460,15,20
461,18,20
462,11,19
463,23,19
464,14,28
465,16,14
466,22,19
467,15,16
468,9,13
469,15,18
470,12,14
471,17,19
472,16,19
473,17,26
474,18,24
475,17,26
476,19,26
477,14,15
478,9,18
479,12,14
480,16,17
481,16,10
482,10,24
483,16,19
484,19,17
485,15,26
486,13,20
487,16,21
488,18,14
489,16,24
490,18,23
491,15,17
492,13,17
493,19,21
494,15,11
495,20,25
496,14,12
497,8,18
498,19,21
499,12,18
500,12,18
501,15,18
502,16,21
503,20,18
504,15,15
505,9,20
506,15,22
507,8,20
508,16,21
509,12,17
510,17,19
511,14,12
512,16,19
513,14,16
514,16,16
515,17,22
516,12,12
517,19,18
518,20,22
519,17,16
520,10,22
521,21,17
522,13,18
523,19,25
524,19,13
525,21,20
526,12,24
527,12,20
528,24,21
529,9,21
530,15,19
531,11,21
532,16,14
533,12,17
534,20,29
535,7,21
536,7,20
537,8,24
538,12,21
539,8,23
540,20,23
541,13,21
542,18,25
543,14,19
544,17,22
545,15,17
546,18,22
547,9,26
548,19,19
549,20,15
550,15,32
551,16,14
552,15,17
553,15,26
554,15,24
555,22,15
556,17,14
557,17,19
558,14,16
559,11,24
560,14,26
561,11,13
562,22,19
563,16,23
564,14,24
565,18,19
566,19,19
567,13,17
568,14,20
569,13,13
570,13,23
571,10,16
572,17,28
573,15,18
574,26,11
575,10,14
576,12,25
577,17,27
578,14,25
579,15,19
580,14,18
581,12,24
582,15,22
583,12,24
584,16,18
585,20,20
586,14,17
587,12,19
588,17,20
589,16,16
590,19,22
591,15,14
592,13,15
593,13,14
594,17,22
595,21,21
596,16,19
597,10,14
598,15,12
599,17,18
600,19,19
601,19,17
602,15,17
603,22,16
604,14,18
605,15,20
606,8,28
607,14,25
608,14,18
609,25,18
610,15,24
611,13,26
612,16,21
613,11,24
614,20,14
615,23,22
616,16,26
617,13,20
618,19,15
619,17,23
620,11,16
621,12,24
622,13,19
623,14,20
624,9,19
625,14,17
626,17,13
627,20,20
628,13,19
629,16,14
630,16,26
631,11,22
632,16,19
633,7,21
634,13,17
635,16,29
636,22,14
637,15,19
638,7,18
639,9,20
640,18,15
641,12,28
642,16,19
643,10,14
644,18,18
645,19,17
646,19,26
647,15,13
648,21,17
649,10,19
650,21,20
651,15,20
652,23,19
653,11,23
654,12,19
655,16,14
656,11,21
657,16,24
658,21,12
659,6,16
660,11,19
661,14,13
662,13,23
663,22,22
664,11,24
665,15,20
666,20,21
667,22,23
668,16,17
669,8,18
670,8,24
671,13,19
672,9,18
673,18,30
674,15,20
675,13,18
676,12,14
677,12,14
678,17,23
679,13,19
680,11,22
681,21,29
682,17,13
683,17,25
684,17,25
685,19,20
686,15,23
687,10,19
688,18,21
689,17,19
690,14,18
691,15,21
692,15,14
693,16,16
694,17,22
695,16,17
696,10,16
697,15,23
698,20,16
699,15,24
700,12,23
701,19,17
702,17,16
703,15,24
704,10,19
705,12,16
706,16,15
707,20,23
708,15,24
709,9,24
710,11,19
711,13,27
712,19,21
713,21,22
714,13,22
715,9,15
716,12,17
717,15,18
718,13,16
719,13,24
720,10,18
721,18,13
722,13,17
723,7,26
724,14,23
725,15,17
726,11,26
727,18,17
728,15,19
729,23,21
730,10,24
731,12,19
732,19,27
733,12,19
734,14,18
735,12,20
736,16,18
737,22,24
738,17,20
739,13,19
740,12,22
741,18,11
742,17,20
743,13,18
744,12,18
745,12,22
746,10,16
747,18,25
748,9,13
749,14,21
750,10,20
751,13,19
752,20,24
753,10,19
754,11,25
755,23,21
756,13,19
757,13,10
758,16,27
759,19,22
760,15,20
761,17,24
762,11,26
763,16,17
764,14,16
765,15,16
766,15,18
767,12,20
768,16,20
769,21,16
770,9,21
771,14,29
772,18,18
773,11,29
774,12,20
775,20,16
776,15,20
777,16,15
778,18,22
779,17,26
780,18,21
781,16,26
782,10,22
783,10,18
784,21,25
785,15,17
786,19,17
787,10,19
788,8,20
789,16,22
790,15,23
791,12,26
792,16,18
793,14,24
794,17,17
795,20,29
796,9,24
797,10,26
798,10,18
799,15,17
800,13,26
801,15,15
802,16,24
803,7,21
804,18,26
805,12,22
806,17,27
807,11,20
808,10,23
809,12,25
810,11,25
811,7,12
812,14,17
813,11,22
814,21,26
815,16,17
816,20,21
817,12,23
818,14,20
819,10,22
820,12,16
821,10,23
822,13,15
823,14,16
824,14,21
825,18,15
826,19,23
827,19,19
828,16,22
829,20,17
830,14,26
831,15,20
832,13,16
833,11,24
834,7,21
835,17,17
836,21,15
837,14,13
838,16,16
839,16,19
840,15,24
841,9,20
842,14,25
843,11,21
844,12,22
845,12,18
846,23,17
847,18,29
848,15,18
849,17,15
850,11,16
851,15,22
852,11,17
853,13,26
854,9,32
855,11,22
856,6,35
857,18,20
858,15,18
859,6,24
860,9,20
861,14,19
862,17,17
863,12,18
864,18,22
865,20,32
866,15,13
867,11,22
868,21,19
869,18,22
870,18,15
871,14,27
872,14,15
873,15,17
874,15,17
875,14,19
876,19,15
877,8,19
878,14,29
879,14,20
880,9,30
881,13,23
882,9,20
883,12,23
884,13,17
885,22,20
886,15,24
887,17,20
888,17,18
889,20,23
890,12,23
891,12,21
892,15,12
893,14,20
894,10,26
895,21,15
896,15,14
897,14,21
898,11,25
899,18,18
900,19,15
901,18,17
902,10,19
903,11,10
904,14,17
905,7,14
906,16,17
907,14,19
908,18,18
909,7,20
910,17,13
911,13,28
912,17,18
913,17,22
914,18,15
915,19,17
916,16,17
917,19,16
918,13,20
919,11,26
920,11,20
921,14,23
922,15,17
923,13,13
924,12,19
925,11,22
926,12,18
927,12,27
928,17,16
929,12,16
930,13,25
931,20,25
932,15,15
933,10,17
934,11,30
935,14,23
936,16,24
937,18,19
938,14,24
939,18,24
940,14,16
941,12,19
942,17,15
943,16,23
944,21,24
945,10,18
946,22,15
947,15,23
948,15,13
949,13,23
950,15,23
951,21,21
952,8,12
953,15,25
954,11,21
955,12,26
956,17,23
957,13,15
958,19,21
959,13,19
960,10,19
961,24,23
962,15,16
963,15,19
964,11,18
965,9,14
966,12,20
967,17,18
968,9,22
969,14,11
970,17,20
971,10,23
972,12,18
973,10,15
974,12,27
975,12,24
976,10,23
977,15,18
978,18,21
979,15,15
980,23,18
981,15,14
982,11,17
983,9,30
984,16,21
985,23,19
986,11,20
987,18,23
988,14,18
989,21,21
990,16,25
991,14,23
992,14,17
993,16,16
994,9,21
995,11,21
996,14,22
997,9,14
998,9,13
999,15,16
1000,21,24
1001,10,25
1002,9,22
1003,19,27
1004,12,20
1005,17,19
1006,19,17
1007,15,21
1008,14,27
1009,11,26
1010,13,23
1011,9,19
1012,12,12
1013,16,18
1014,16,23
1015,15,14
1016,7,19
1017,11,16
1018,17,13
1019,17,20
1020,20,23
1021,17,15
1022,14,22
1023,9,11
1024,14,22
1025,23,23
1026,15,20
1027,14,16
1028,11,23
1029,22,16
1030,19,22
1031,15,23
1032,14,16
1033,18,22
1034,17,29
1035,7,18
1036,16,14
1037,15,18
1038,21,25
1039,14,13
1040,15,22
1041,18,19
1042,12,15
1043,12,15
1044,11,21
1045,6,20
1046,13,25
1047,11,17
1048,16,20
1049,5,12
1050,10,14
1051,16,23
1052,14,18
1053,20,27
1054,13,24
1055,11,15
1056,14,22
1057,10,22
1058,13,13
1059,13,21
1060,14,20
1061,10,19
1062,12,14
1063,14,16
1064,16,20
1065,12,8
1066,14,24
1067,17,15
1068,14,19
1069,11,12
1070,27,19
1071,15,16
1072,17,19
1073,14,17
1074,13,21
1075,13,23
1076,15,13
1077,13,22
1078,18,19
1079,19,29
1080,15,20
1081,10,15
1082,15,17
1083,13,21
1084,17,13
1085,16,23
1086,17,20
1087,14,14
1088,15,20
1089,17,20
1090,18,13
1091,12,27
1092,7,16
1093,19,15
1094,18,21
1095,14,19
1096,17,20
1097,15,23
1098,9,22
1099,13,15
1100,15,26
1101,15,20
1102,21,27
1103,16,23
1104,10,25
1105,15,14
1106,20,23
1107,20,21
1108,13,17
1109,12,24
1110,14,17
1111,14,18
1112,12,18
1113,12,22
1114,19,10
1115,18,15
1116,23,18
1117,12,16
1118,10,20
1119,19,18
1120,15,24
1121,16,18
1122,13,23
1123,22,16
1124,21,22
1125,20,19
1126,11,14
1127,14,19
1128,9,19
1129,13,18
1130,16,19
1131,13,17
1132,17,21
1133,22,19
1134,11,20
1135,13,18
1136,15,20
1137,12,23
1138,8,20
1139,14,13
1140,13,21
1141,12,28
1142,15,22
1143,12,21
1144,9,23
1145,19,16
1146,15,22
1147,20,30
1148,11,18
1149,12,23
1150,13,17
1151,13,23
1152,16,25
1153,6,17
1154,14,22
1155,18,23
1156,21,21
1157,22,19
1158,13,15
1159,6,23
1160,21,16
1161,15,13
1162,14,20
1163,18,18
1164,9,21
1165,17,27
1166,11,19
1167,11,27
1168,16,13
1169,17,31
1170,9,17
1171,7,18
1172,9,23
1173,10,19
1174,13,20
1175,10,20
1176,15,15
1177,13,13
1178,22,24
1179,11,25
1180,12,20
1181,10,15
1182,14,19
1183,22,25
1184,11,21
1185,12,26
1186,19,19
1187,16,18
1188,10,20
1189,17,16
1190,15,19
1191,13,14
1192,15,17
1193,17,21
1194,13,16
1195,19,20
1196,14,23
1197,23,15
1198,13,16
1199,15,17
1200,16,17
1201,12,15
1202,12,14
1203,15,15
1204,19,21
1205,20,19
1206,13,23
1207,17,19
1208,12,19
1209,20,7
1210,16,23
1211,19,21
1212,17,19
1213,9,17
1214,21,19
1215,17,16
1216,17,24
1217,16,28
1218,7,21
1219,17,21
1220,13,12
1221,15,27
1222,8,18
1223,13,23
1224,20,17
1225,12,17
1226,18,19
1227,17,22
1228,11,18
1229,12,18
1230,13,18
1231,16,30
1232,17,18
1233,16,25
1234,14,27
1235,15,28
1236,21,15
1237,14,17
1238,15,22
1239,10,21
1240,11,15
1241,19,23
1242,16,19
1243,15,21
1244,11,18
1245,13,15
1246,8,23
1247,15,15
1248,15,21
1249,24,25
1250,14,13
1251,20,18
1252,15,21
1253,11,11
1254,13,15
1255,14,17
1256,15,18
1257,11,17
1258,7,20
1259,14,17
1260,17,19
1261,16,13
1262,7,21
1263,17,18
1264,9,13
1265,19,28
1266,9,20
1267,17,21
1268,16,21
1269,12,18
1270,10,20
1271,12,18
1272,11,18
1273,16,20
1274,8,24
1275,21,16
1276,12,16
1277,14,26
1278,14,16
1279,13,16
1280,17,11
1281,16,22
1282,8,21
1283,14,25
1284,9,23
1285,12,19
1286,6,20
1287,16,21
1288,16,16
1289,16,21
1290,19,18
1291,13,17
1292,6,19
1293,12,14
1294,15,22
1295,13,16
1296,16,22
1297,12,16
1298,10,29
1299,19,17
1300,15,22
1301,16,11
1302,12,23
1303,11,26
1304,15,17
1305,6,14
1306,8,19
1307,16,13
1308,12,25
1309,16,12
1310,15,23
1311,14,18
1312,13,19
1313,23,17
1314,13,23
1315,12,20
1316,12,24
1317,14,31
1318,20,23
1319,16,16
1320,14,20
1321,19,23
1322,23,18
1323,11,25
1324,13,14
1325,20,22
1326,17,20
1327,16,16
1328,11,16
1329,18,14
1330,18,17
1331,14,4
1332,19,17
1333,5,19
1334,14,19
1335,9,16
1336,10,22
1337,13,19
1338,16,29
1339,12,23
1340,13,20
1341,15,16
1342,2,18
1343,17,22
1344,15,19
1345,18,24
1346,13,22
1347,16,16
1348,8,18
1349,16,16
1350,16,25
1351,14,23
1352,11,16
1353,21,21
1354,18,22
1355,12,24
1356,20,16
1357,11,22
1358,7,27
1359,24,25
1360,25,23
1361,11,27
1362,12,23
1363,17,14
1364,17,24
1365,13,16
1366,15,28
1367,11,20
1368,18,21
1369,14,17
1370,14,21
1371,14,24
1372,24,27
1373,16,17
1374,10,28
1375,16,26
1376,11,22
1377,14,18
1378,16,18
1379,16,16
1380,13,19
1381,8,24
1382,13,11
1383,5,17
1384,16,21
1385,20,20
1386,18,18
1387,16,26
1388,21,24
1389,14,15
1390,20,22
1391,9,26
1392,13,18
1393,13,16
1394,19,23
1395,19,22
1396,14,35
1397,22,13
1398,15,17
1399,11,16
1400,16,21
1401,22,23
1402,11,19
1403,11,17
1404,14,17
1405,16,23
1406,15,19
1407,10,22
1408,12,21
1409,3,22
1410,12,21
1411,14,24
1412,18,23
1413,13,25
1414,15,15
1415,21,21
1416,16,27
1417,16,24
1418,11,16
1419,16,21
1420,17,31
1421,8,15
1422,12,19
1423,15,19
1424,10,18
1425,14,18
1426,16,20
1427,8,22
1428,26,21
1429,12,16
1430,6,22
1431,19,21
1432,13,19
1433,17,15
1434,19,22
1435,17,12
1436,12,25
1437,16,21
1438,13,25
1439,13,12
1440,10,23
1441,16,17
1442,9,20
1443,16,15
1444,11,23
1445,13,19
1446,10,13
1447,21,30
1448,9,26
1449,13,26
1450,10,15
1451,18,26
1452,16,20
1453,22,19
1454,16,27
1455,14,19
1456,11,20
1457,17,19
1458,11,14
1459,9,22
1460,16,17
1461,12,17
1462,12,22
1463,10,17
1464,16,14
1465,12,28
1466,16,20
1467,18,14
1468,13,17
1469,16,27
1470,16,22
1471,19,12
1472,20,25
1473,10,22
1474,13,24
1475,21,19
1476,13,28
1477,19,16
1478,12,19
1479,8,24
1480,10,26
1481,9,17
1482,8,18
1483,11,16
1484,16,20
1485,23,21
1486,9,17
1487,11,16
1488,21,18
1489,14,14
1490,15,20
1491,12,18
1492,16,23
1493,15,15
1494,13,23
1495,19,15
1496,16,18
1497,14,22
1498,18,23
1499,10,17
1500,14,18
1501,13,22
1502,14,14
1503,12,15
1504,11,10
1505,18,21
1506,15,18
1507,19,24
1508,14,23
1509,18,19
1510,16,25
1511,17,11
1512,8,12
1513,9,18
1514,14,23
1515,14,15
1516,25,25
1517,18,28
1518,15,19
1519,12,24
1520,29,17
1521,8,18
1522,18,11
1523,10,16
1524,20,19
1525,12,19
1526,14,23
1527,12,14
1528,17,17
1529,10,21
1530,12,15
1531,16,19
1532,18,16
1533,14,18
1534,13,12
1535,14,15
1536,11,18
1537,17,21
1538,8,29
1539,15,22
1540,8,19
1541,13,25
1542,16,20
1543,21,14
1544,16,20
1545,9,17
1546,23,27
1547,16,18
1548,22,15
1549,25,20
1550,15,18
1551,21,18
1552,12,18
1553,12,25
1554,14,14
1555,25,16
1556,18,26
1557,14,23
1558,21,21
1559,11,14
1560,15,11
1561,18,15
1562,15,26
1563,17,12
1564,18,15
1565,18,17
1566,10,20
1567,16,18
1568,12,18
1569,12,15
1570,11,25
1571,11,17
1572,18,25
1573,15,11
1574,15,18
1575,18,19
1576,11,15
1577,9,16
1578,22,26
1579,10,14
1580,12,8
1581,13,26
1582,13,26
1583,14,22
1584,20,23
1585,17,28
1586,13,18
1587,15,21
1588,16,19
1589,12,15
1590,13,23
1591,14,20
1592,12,13
1593,13,15
1594,17,19
1595,16,31
1596,14,28
1597,17,18
1598,8,11
1599,14,23
1600,14,17
1601,12,14
1602,9,23
1603,17,19
1604,15,20
1605,11,22
1606,23,20
1607,18,20
1608,15,20
1609,9,19
1610,19,25
1611,22,24
1612,13,19
1613,12,27
1614,12,21
1615,12,22
1616,13,20
1617,20,24
1618,15,17
1619,15,25
1620,22,24
1621,11,17
1622,16,17
1623,14,23
1624,17,29
1625,17,17
1626,20,31
1627,19,35
1628,11,20
1629,12,24
1630,12,15
1631,11,20
1632,13,25
1633,16,18
1634,16,22
1635,12,21
1636,8,32
1637,14,15
1638,18,29
1639,16,16
1640,20,28
1641,13,14
1642,11,29
1643,15,22
1644,11,18
1645,12,16
1646,14,16
1647,14,15
1648,15,26
1649,13,18
1650,10,21
1651,15,16
1652,19,18
1653,18,24
1654,10,22
1655,7,26
1656,16,18
1657,13,19
1658,11,17
1659,12,25
1660,15,28
1661,20,22
1662,14,15
1663,17,14
1664,17,19
1665,17,23
1666,15,14
1667,12,20
1668,23,18
1669,13,31
1670,12,18
1671,13,25
1672,10,14
1673,10,25
1674,9,19
1675,13,25
1676,19,25
1677,15,22
1678,19,11
1679,10,27
1680,14,29
1681,11,24
1682,12,11
1683,17,23
1684,15,21
1685,13,22
1686,10,14
1687,11,16
1688,14,16
1689,15,13
1690,15,24
1691,15,18
1692,10,24
1693,10,20
1694,18,26
1695,16,22
1696,12,17
1697,17,18
1698,18,20
1699,19,21
1700,11,23
1701,16,20
1702,13,27
1703,9,17
1704,8,18
1705,14,21
1706,12,23
1707,15,28
1708,16,19
1709,15,22
1710,11,28
1711,14,16
1712,12,29
1713,12,23
1714,10,21
1715,12,22
1716,22,19
1717,20,21
1718,10,21
1719,16,19
1720,6,17
1721,18,29
1722,13,14
1723,18,23
1724,10,15
1725,20,13
1726,15,17
1727,16,15
1728,11,23
1729,11,19
1730,15,18
1731,9,21
1732,15,14
1733,9,16
1734,9,22
1735,13,23
1736,11,23
1737,17,28
1738,11,19
1739,16,17
1740,19,18
1741,12,13
1742,23,17
1743,19,12
1744,15,18
1745,20,20
1746,23,18
1747,19,14
1748,12,17
1749,16,21
1750,15,21
1751,18,16
1752,14,21
1753,19,19
1754,20,17
1755,21,31
1756,11,25
1757,12,13
1758,17,10
1759,17,21
1760,16,19
1761,19,19
1762,9,19
1763,14,19
1764,20,20
1765,17,21
1766,8,22
1767,18,22
1768,14,17
1769,14,21
1770,11,20
1771,22,14
1772,14,19
1773,13,22
1774,12,18
1775,14,19
1776,16,14
1777,16,19
1778,17,21
1779,14,20
1780,13,17
1781,18,15
1782,9,31
1783,9,18
1784,16,20
1785,9,16
1786,12,11
1787,19,20
1788,12,18
1789,18,28
1790,11,21
1791,13,22
1792,18,21
1793,20,28
1794,14,24
1795,11,16
1796,14,21
1797,12,23
1798,16,21
1799,22,23
1800,11,19
1801,16,18
1802,10,14
1803,16,21
1804,19,20
1805,5,23
1806,15,12
1807,13,23
1808,10,18
1809,15,15
1810,18,16
1811,19,19
1812,19,26
1813,7,15
1814,9,21
1815,11,22
1816,12,15
1817,18,17
1818,10,18
1819,14,25
1820,16,18
1821,13,12
1822,12,20
1823,16,18
1824,8,22
1825,21,23
1826,9,22
1827,16,27
1828,13,18
1829,21,20
1830,19,24
1831,20,16
1832,18,18
1833,17,24
1834,20,22
1835,12,22
1836,15,18
1837,10,33
1838,14,23
1839,13,17
1840,12,17
1841,12,19
1842,14,15
1843,13,16
1844,17,20
1845,15,23
1846,20,22
1847,18,15
1848,4,17
1849,15,22
1850,15,19
1851,11,21
1852,13,15
1853,14,16
1854,11,19
1855,12,17
1856,23,25
1857,15,21
1858,11,20
1859,11,21
1860,15,18
1861,14,26
1862,20,22
1863,16,14
1864,15,24
1865,14,23
1866,17,14
1867,13,26
1868,11,16
1869,18,18
1870,16,18
1871,16,21
1872,11,22
1873,16,24
1874,15,16
1875,11,18
1876,16,16
1877,8,18
1878,16,21
1879,5,22
1880,15,21
1881,12,19
1882,15,11
1883,8,19
1884,12,17
1885,17,21
1886,14,18
1887,18,21
1888,8,21
1889,9,22
1890,15,13
1891,15,21
1892,5,19
1893,9,25
1894,14,16
1895,17,17
1896,13,20
1897,19,15
1898,10,18
1899,19,13
1900,17,18
1901,12,29
1902,10,20
1903,11,17
1904,6,17
1905,15,26
1906,12,20
1907,12,20
1908,9,20
1909,16,16
1910,10,25
1911,10,19
1912,13,17
1913,21,9
1914,9,23
1915,17,26
1916,19,26
1917,13,22
1918,17,22
1919,11,19
1920,9,16
1921,14,19
1922,14,15
1923,12,9
1924,11,22
1925,9,24
1926,16,24
1927,23,21
1928,14,27
1929,13,21
1930,20,16
1931,12,21
1932,14,19
1933,8,19
1934,15,22
1935,12,14
1936,11,23
1937,9,12
1938,14,12
1939,11,21
1940,14,20
1941,9,18
1942,11,17
1943,14,17
1944,16,15
1945,12,17
1946,14,14
1947,13,19
1948,16,20
1949,10,13
1950,20,16
1951,7,23
1952,22,21
1953,11,29
1954,18,26
1955,11,15
1956,13,10
1957,14,24
1958,16,19
1959,16,19
1960,24,24
1961,12,17
1962,12,21
1963,21,14
1964,19,14
1965,11,14
1966,16,17
1967,16,31
1968,7,16
1969,18,24
1970,7,20
1971,11,19
1972,11,20
1973,13,24
1974,13,10
1975,17,28
1976,12,12
1977,11,16
1978,14,20
1979,18,16
1980,17,20
1981,13,19
1982,16,11
1983,10,28
1984,16,16
1985,10,18
1986,15,22
1987,21,22
1988,11,23
1989,18,23
1990,13,21
1991,13,27
1992,15,17
1993,21,24
1994,19,18
1995,13,15
1996,11,21
1997,22,14
1998,17,21
1999,12,23
2000,17,18
2001,17,29
2002,18,25
2003,20,22
2004,17,24
2005,12,23
2006,12,21
2007,13,20
2008,16,18
2009,12,19
2010,11,18
2011,15,20
2012,12,12
2013,18,20
2014,16,20
2015,9,18
2016,16,11
2017,7,21
2018,13,24
2019,12,16
2020,9,6
2021,14,19
2022,17,19
2023,17,17
2024,9,23
2025,11,11
2026,14,11
2027,15,15
2028,14,22
2029,15,22
2030,10,13
2031,13,19
2032,10,17
2033,11,22
2034,12,21
2035,7,32
2036,10,25
2037,10,15
2038,22,25
2039,14,20
2040,20,21
2041,14,24
2042,18,9
2043,16,21
2044,16,20
2045,12,12
2046,17,17
2047,13,15
2048,20,23
2049,9,19
2050,19,17
2051,12,21
2052,19,20
2053,14,12
2054,10,20
2055,11,20
2056,13,18
2057,19,13
2058,14,21
2059,17,20
2060,8,19
2061,19,17
2062,11,26
2063,9,12
2064,14,20
2065,16,16
2066,14,21
2067,15,23
2068,17,23
2069,13,14
2070,11,22
2071,18,16
2072,19,19
2073,17,18
2074,9,19
2075,11,17
2076,17,16
2077,14,23
2078,20,16
2079,14,12
2080,12,16
2081,19,18
2082,16,17
2083,15,19
2084,12,13
2085,12,10
2086,12,31
2087,12,18
2088,18,19
2089,12,14
2090,18,21
2091,19,31
2092,16,25
2093,8,20
2094,18,14
2095,13,15
2096,9,22
2097,15,29
2098,15,18
2099,11,16
2100,16,22
2101,8,19
2102,11,16
2103,12,15
2104,12,23
2105,11,21
2106,12,20
2107,11,20
2108,13,23
2109,10,19
2110,14,22
2111,11,17
2112,8,19
2113,11,33
2114,11,14
2115,12,19
2116,16,24
2117,9,20
2118,18,15
2119,11,18
2120,20,19
2121,12,19
2122,8,26
2123,9,19
2124,19,21
2125,16,24
2126,14,24
2127,12,17
2128,13,16
2129,16,23
2130,17,21
2131,17,15
2132,15,16
2133,16,14
2134,13,21
2135,17,16
