Time(Iteration),CLCB,CLCB_Attack
1794,15,27
1795,9,18
1796,18,16
1797,13,15
1798,11,24
1799,15,20
1800,18,15
1801,5,17
1802,11,28
1803,15,11
1804,16,24
1805,17,25
1806,14,25
1807,11,18
1808,11,27
1809,8,14
1810,11,20
1811,17,19
1812,20,25
1813,15,17
1814,12,17
1815,17,21
1816,16,23
1817,23,23
1818,20,23
1819,18,16
1820,7,17
1821,15,27
1822,13,14
1823,12,24
1824,14,26
1825,5,28
1826,15,21
1827,13,19
1828,14,21
1829,18,19
1830,11,11
1831,12,17
1832,22,17
1833,12,13
1834,13,18
1835,11,16
1836,14,22
1837,16,24
1838,10,23
1839,21,16
1840,18,19
1841,15,24
1842,8,20
1843,19,21
1844,13,21
1845,15,19
1846,12,19
1847,9,26
1848,11,28
1849,17,14
1850,10,21
1851,16,18
1852,21,19
1853,13,26
1854,14,20
1855,13,16
1856,12,15
1857,26,20
1858,14,15
1859,15,14
1860,9,19
1861,15,21
1862,10,25
1863,12,23
1864,17,20
1865,14,22
1866,12,20
1867,13,22
1868,15,13
1869,11,22
1870,9,17
1871,10,29
1872,14,20
1873,10,27
1874,15,20
1875,7,20
1876,16,25
1877,22,24
1878,6,16
1879,13,20
1880,11,20
1881,10,25
1882,19,15
1883,15,17
1884,14,21
1885,11,22
1886,16,25
1887,10,24
1888,13,15
1889,10,25
1890,11,19
1891,15,22
1892,15,22
1893,10,19
1894,19,23
1895,8,20
1896,17,20
1897,12,22
1898,8,21
1899,17,17
1900,7,20
1901,9,17
1902,15,27
1903,19,19
1904,15,24
1905,10,22
1906,12,19
1907,14,22
1908,13,30
1909,13,13
1910,16,25
1911,10,26
1912,16,18
1913,10,24
1914,15,22
1915,12,14
1916,12,18
1917,13,20
1918,19,14
1919,20,22
1920,18,16
1921,13,22
1922,19,17
1923,14,18
1924,10,24
1925,14,18
1926,11,13
1927,17,24
1928,15,23
1929,12,14
1930,15,20
1931,14,23
1932,11,14
1933,9,21
1934,17,13
1935,18,29
1936,12,25
1937,12,19
1938,15,24
1939,19,18
1940,11,17
1941,14,20
1942,9,22
1943,12,23
1944,11,19
1945,12,25
1946,8,19
1947,15,11
1948,14,21
1949,17,22
1950,14,30
1951,9,19
1952,11,32
1953,17,27
1954,14,16
1955,18,23
1956,15,16
1957,13,21
1958,14,19
1959,16,12
1960,14,22
1961,19,21
1962,15,33
1963,10,20
1964,9,17
1965,11,11
1966,13,22
1967,14,20
1968,16,19
1969,11,17
1970,11,22
1971,13,15
1972,14,18
1973,15,23
1974,10,19
1975,18,28
1976,13,27
1977,15,16
1978,13,20
1979,11,21
1980,8,16
1981,15,12
1982,13,22
1983,17,18
1984,19,15
1985,18,16
1986,10,18
1987,19,17
1988,16,18
1989,12,19
1990,18,28
1991,13,21
1992,11,21
1993,20,13
1994,14,28
1995,14,18
1996,19,25
1997,12,25
1998,15,25
1999,10,16
2000,17,23
2001,11,17
2002,16,32
2003,12,23
2004,16,23
2005,12,15
2006,8,11
2007,11,26
2008,10,22
2009,20,24
2010,12,27
2011,11,16
2012,10,19
2013,22,19
2014,14,17
2015,17,20
2016,14,26
2017,12,17
2018,17,26
2019,19,16
2020,17,19
2021,11,19
2022,9,19
2023,13,21
2024,18,15
2025,12,15
2026,11,14
2027,8,15
2028,11,22
2029,11,20
2030,14,17
2031,9,24
2032,16,27
2033,23,25
2034,6,19
2035,16,16
2036,9,27
2037,16,19
2038,15,21
2039,17,17
2040,16,11
2041,11,23
2042,19,17
2043,14,25
2044,12,18
2045,14,20
2046,16,13
2047,13,19
2048,20,15
2049,14,22
2050,20,18
2051,15,17
2052,16,25
2053,10,22
2054,16,23
2055,8,13
2056,13,22
2057,16,26
2058,15,18
2059,17,20
2060,12,16
2061,17,24
2062,17,14
2063,8,26
2064,14,18
2065,20,18
2066,7,21
2067,10,23
2068,19,23
2069,21,15
2070,14,20
2071,8,15
2072,6,18
2073,17,20
2074,10,13
2075,15,20
2076,11,24
2077,11,18
2078,14,22
2079,18,21
2080,17,18
2081,18,20
2082,8,21
2083,16,19
2084,14,19
2085,15,16
2086,15,18
2087,16,16
2088,20,21
2089,13,17
2090,12,17
2091,14,20
2092,10,17
2093,11,15
2094,17,16
2095,16,15
2096,8,25
2097,11,19
2098,10,22
2099,12,21
2100,14,21
2101,12,19
2102,15,16
2103,15,24
2104,15,17
2105,14,20
2106,14,15
2107,7,22
2108,18,17
2109,22,14
2110,15,22
2111,23,17
2112,12,30
2113,10,19
2114,13,22
2115,11,25
2116,15,13
2117,9,21
2118,13,24
2119,17,14
2120,17,13
2121,19,18
2122,15,26
2123,13,21
2124,18,17
2125,19,20
2126,17,19
2127,15,25
2128,11,19
2129,11,15
2130,14,24
2131,20,20
2132,12,15
2133,11,18
2134,19,23
2135,10,21
