Time(Iteration),CLCB,CLCB_Attack
420,19,18
421,19,11
422,16,21
423,12,16
424,14,24
425,16,17
426,15,20
427,16,22
428,19,23
429,16,21
430,14,16
431,8,22
432,14,16
433,18,20
434,15,23
435,14,20
436,20,22
437,16,19
438,11,21
439,12,18
440,17,17
441,17,25
442,18,29
443,17,9
444,17,16
445,15,19
446,23,27
447,15,19
448,11,27
449,24,22
450,18,25
451,15,20
452,10,25
453,12,22
454,13,17
455,17,17
456,8,20
457,15,17
458,15,33
459,20,16
460,27,19
461,13,24
462,14,18
463,15,19
464,18,25
465,7,20
466,17,14
467,15,22
468,13,20
469,16,22
470,14,26
471,11,34
472,15,21
473,18,19
474,15,15
475,10,30
476,17,16
477,15,22
478,10,23
479,15,21
480,12,18
481,20,25
482,12,25
483,18,21
484,21,22
485,11,26
486,15,23
487,10,25
488,14,25
489,15,26
490,11,21
491,14,20
492,17,22
493,13,16
494,14,21
495,12,18
496,18,24
497,13,14
498,18,30
499,17,15
500,17,25
501,13,16
502,15,14
503,19,34
504,19,18
505,17,26
506,8,16
507,18,17
508,16,25
509,17,23
510,12,23
511,15,20
512,12,18
513,11,23
514,14,15
515,17,21
516,16,18
517,15,18
518,14,19
519,15,15
520,13,16
521,10,14
522,17,17
523,17,20
524,21,20
525,15,21
526,18,14
527,12,19
528,13,17
529,10,19
530,14,17
531,13,17
532,15,25
533,20,27
534,13,17
535,14,22
536,12,23
537,10,25
538,18,17
539,15,23
540,13,19
541,16,19
542,20,23
543,13,23
544,17,25
545,16,12
546,12,21
547,15,31
548,18,15
549,17,18
550,16,23
551,16,19
552,17,26
553,12,21
554,12,20
555,17,20
556,13,17
557,15,16
558,18,27
559,20,23
560,22,16
561,17,25
562,8,13
563,11,19
564,21,21
565,13,21
566,15,19
567,10,24
568,16,22
569,19,27
570,9,26
571,15,17
572,11,29
573,16,19
574,12,25
575,12,14
576,16,14
577,14,15
578,12,21
579,16,12
580,7,11
581,13,24
582,12,27
583,19,14
584,18,19
585,10,22
586,20,19
587,5,18
588,15,21
589,14,14
590,14,18
591,16,22
592,14,16
593,11,23
594,13,21
595,12,19
596,12,16
597,17,17
598,20,16
599,10,26
600,10,26
601,16,20
602,14,24
603,16,24
604,14,20
605,17,25
606,12,24
607,19,17
608,13,14
609,19,16
610,22,22
611,11,20
612,13,17
613,11,14
614,9,34
615,19,12
616,15,15
617,14,23
618,16,18
619,14,20
620,11,34
621,19,10
622,23,15
623,18,20
624,19,22
625,9,20
626,11,19
627,13,14
628,19,22
629,20,16
630,23,12
631,19,20
632,18,24
633,14,23
634,15,21
635,12,20
636,15,12
637,17,16
638,10,22
639,16,20
640,14,23
641,14,24
642,23,17
643,15,24
644,18,21
645,18,19
646,12,26
647,17,22
648,11,17
649,15,18
650,16,16
651,12,17
652,10,28
653,16,16
654,15,19
655,9,32
656,17,21
657,18,24
658,15,16
659,13,18
660,16,22
661,12,26
662,17,21
663,11,12
664,18,16
665,14,17
666,17,8
667,14,19
668,15,24
669,12,26
670,14,25
671,17,29
672,12,24
673,9,22
674,15,15
675,13,22
676,12,16
677,14,17
678,12,15
679,13,23
680,17,16
681,15,18
682,15,15
683,10,23
684,16,18
685,9,29
686,17,19
687,22,22
688,19,13
689,16,16
690,12,11
691,18,22
692,14,18
693,22,20
694,11,27
695,15,15
696,16,25
697,15,26
698,19,12
699,15,13
700,13,32
701,9,12
702,12,20
703,19,22
704,9,17
705,13,22
706,16,23
707,15,22
708,19,11
709,18,22
710,12,22
711,20,23
712,14,21
713,18,17
714,25,18
715,22,20
716,11,25
717,11,23
718,9,31
719,18,29
720,10,26
721,8,17
722,16,15
723,11,20
724,15,20
725,15,19
726,10,20
727,12,15
728,13,17
729,14,18
730,12,13
731,9,23
732,14,19
733,11,22
734,16,17
735,17,25
736,20,25
737,16,17
738,15,17
739,15,33
740,19,17
741,19,21
742,22,26
743,9,22
744,12,26
745,11,18
746,10,19
747,12,27
748,20,19
749,17,18
750,15,16
751,13,28
752,17,17
753,19,23
754,12,14
755,14,19
756,14,20
757,17,15
758,7,11
759,18,20
760,14,14
761,11,20
762,16,18
763,15,24
764,13,17
765,17,21
766,12,17
767,21,23
768,17,21
769,15,18
770,8,21
771,19,19
772,20,22
773,22,21
774,10,22
775,18,14
776,14,24
777,13,29
778,14,25
779,17,20
780,16,22
781,15,23
782,16,10
783,17,15
784,13,23
785,22,29
786,12,19
787,21,22
788,16,14
789,14,22
790,19,21
791,12,22
792,17,19
793,19,21
794,10,19
795,20,28
796,13,17
797,16,17
798,14,19
799,15,24
800,17,15
801,20,30
802,14,13
803,18,26
804,13,21
805,12,20
806,24,24
807,9,19
808,17,13
809,7,17
810,18,17
811,17,23
812,22,11
813,17,17
814,20,22
815,18,23
816,9,13
817,9,19
818,14,19
819,17,18
820,12,18
821,16,16
822,18,24
823,23,20
824,10,16
825,13,22
826,14,26
827,9,12
828,14,22
829,13,13
830,19,18
831,13,27
832,15,20
833,14,19
834,18,13
835,14,23
836,17,19
837,17,20
838,12,24
839,19,21
840,11,22
841,19,16
842,12,26
843,13,16
844,19,26
845,17,20
846,17,13
847,15,32
848,13,29
849,8,12
850,10,18
851,21,22
852,15,21
853,18,24
854,16,16
855,19,25
856,17,18
857,9,17
858,5,16
859,11,15
860,16,18
861,14,20
862,13,26
863,15,21
864,18,21
865,18,16
866,24,21
867,13,19
868,13,17
869,18,21
870,10,26
871,17,17
872,16,19
873,16,19
874,16,13
875,11,14
876,18,19
877,21,24
878,16,24
879,13,17
880,19,18
881,13,25
882,10,24
883,18,11
884,19,27
885,22,21
886,11,20
887,11,18
888,14,15
889,22,29
890,19,13
891,13,24
892,18,28
893,8,23
894,24,14
895,14,18
896,11,22
897,15,20
898,17,19
899,11,15
900,9,22
901,21,20
902,17,21
903,17,15
904,19,15
905,14,30
906,13,13
907,20,17
908,14,28
909,20,21
910,15,17
911,19,22
912,15,28
913,12,20
914,15,22
915,18,17
916,16,23
917,20,20
918,15,20
919,17,17
920,13,27
921,18,21
922,15,21
923,17,17
924,12,19
925,16,25
926,9,24
927,12,21
928,9,25
929,10,17
930,18,23
931,11,18
932,12,30
933,14,25
934,16,16
935,19,26
936,11,14
937,8,17
938,12,17
939,14,19
940,13,28
941,12,24
942,10,20
943,24,17
944,11,16
945,7,17
946,15,20
947,18,20
948,12,16
949,18,20
950,15,16
951,18,22
952,14,32
953,13,22
954,13,22
955,15,18
956,12,27
957,15,16
958,10,18
959,9,22
960,7,26
961,19,19
962,11,17
963,13,15
964,14,22
965,17,22
966,19,20
967,15,18
968,15,14
969,21,15
970,14,19
971,12,21
972,16,20
973,20,15
974,12,28
975,16,22
976,19,22
977,8,26
978,12,19
979,9,26
980,17,22
981,17,19
982,13,22
983,16,18
984,18,24
985,15,11
986,11,16
987,12,18
988,14,24
989,14,18
990,13,19
991,9,23
992,15,10
993,9,18
994,14,20
995,25,17
996,13,14
997,11,20
998,10,15
999,15,22
1000,11,22
1001,24,11
1002,16,30
1003,13,18
1004,8,19
1005,15,14
1006,19,21
1007,10,27
1008,18,17
1009,10,24
1010,14,22
1011,13,12
1012,16,16
1013,11,8
1014,16,17
1015,17,26
1016,11,23
1017,14,15
1018,19,14
1019,10,20
1020,13,28
1021,14,20
1022,14,19
1023,8,12
1024,17,21
1025,16,13
1026,11,17
1027,14,16
1028,22,9
1029,19,15
1030,12,18
1031,15,25
1032,17,20
1033,12,23
1034,10,18
1035,14,19
1036,17,17
1037,21,29
1038,14,21
1039,22,17
1040,15,20
1041,12,18
1042,16,21
1043,20,21
1044,12,23
1045,13,16
1046,21,18
1047,15,16
1048,20,20
1049,18,23
1050,15,11
1051,11,20
1052,13,20
1053,15,26
1054,15,19
1055,12,20
1056,15,16
1057,17,19
1058,9,14
1059,16,22
1060,16,19
1061,10,18
1062,18,21
1063,11,16
1064,16,22
1065,13,20
1066,12,18
1067,18,14
1068,20,21
1069,14,30
1070,9,32
1071,17,13
1072,17,21
1073,13,24
1074,17,31
1075,25,23
1076,13,24
1077,5,21
1078,18,13
1079,9,26
1080,9,18
1081,15,18
1082,12,18
1083,12,16
1084,19,23
1085,17,21
1086,23,14
1087,15,16
1088,17,18
1089,15,19
1090,13,13
1091,14,19
1092,20,26
1093,10,19
1094,8,19
1095,15,19
1096,13,22
1097,12,20
1098,13,23
1099,15,20
1100,6,16
1101,18,15
1102,11,29
1103,13,21
1104,21,9
1105,23,15
1106,9,22
1107,12,15
1108,11,18
1109,17,27
1110,12,23
1111,11,24
1112,23,12
1113,9,31
1114,15,14
1115,12,21
1116,15,17
1117,13,20
1118,16,22
1119,15,15
1120,11,24
1121,13,12
1122,11,15
1123,12,21
1124,16,22
1125,9,19
1126,14,22
1127,15,23
1128,12,24
1129,13,27
1130,22,21
1131,26,21
1132,23,15
1133,23,26
1134,12,17
1135,15,15
1136,16,27
1137,9,22
1138,15,26
1139,11,24
1140,21,20
1141,16,21
1142,13,24
1143,13,21
1144,16,19
1145,19,28
1146,20,24
1147,11,19
1148,9,15
1149,15,14
1150,9,20
1151,13,21
1152,14,24
1153,16,18
1154,11,22
1155,11,17
1156,14,14
1157,13,31
1158,15,13
1159,8,21
1160,13,13
1161,10,14
1162,14,24
1163,18,28
1164,18,24
1165,20,25
1166,22,16
1167,14,19
1168,13,19
1169,10,24
1170,11,13
1171,11,19
1172,14,20
1173,11,19
1174,13,15
1175,16,17
1176,13,16
1177,14,12
1178,22,22
1179,9,21
1180,13,20
1181,15,24
1182,16,20
1183,16,22
1184,9,15
1185,17,22
1186,15,18
1187,16,22
1188,14,17
1189,13,20
1190,14,24
1191,15,20
1192,7,21
1193,18,24
1194,12,20
1195,8,13
1196,16,16
1197,16,15
1198,21,19
1199,7,18
1200,13,22
1201,10,17
1202,10,21
1203,12,19
1204,16,26
1205,16,15
1206,10,16
1207,19,17
1208,6,17
1209,16,21
1210,4,22
1211,10,23
1212,13,13
1213,18,22
1214,18,30
1215,15,14
1216,16,23
1217,9,22
1218,17,21
1219,7,19
1220,16,18
1221,13,15
1222,12,16
1223,15,20
1224,9,18
1225,15,24
1226,13,21
1227,13,19
1228,17,20
1229,18,17
1230,12,14
1231,10,13
1232,10,17
1233,13,19
1234,8,19
1235,12,24
1236,14,20
1237,22,25
1238,9,17
1239,14,27
1240,12,20
1241,11,22
1242,13,26
1243,15,19
1244,14,24
1245,13,25
1246,15,20
1247,15,22
1248,16,17
1249,18,30
1250,16,13
1251,10,19
1252,14,22
1253,12,21
1254,8,15
1255,23,14
1256,15,9
1257,17,24
1258,15,14
1259,18,28
1260,12,24
1261,9,25
1262,16,26
1263,14,24
1264,15,22
1265,13,23
1266,12,18
1267,16,14
1268,23,20
1269,11,23
1270,14,27
1271,5,19
1272,12,10
1273,8,17
1274,12,24
1275,11,23
1276,6,21
1277,14,14
1278,19,17
1279,17,17
1280,8,30
1281,16,22
1282,23,22
1283,13,19
1284,14,14
1285,11,22
1286,12,12
1287,12,16
1288,11,17
1289,13,19
1290,23,23
1291,14,12
1292,11,16
1293,14,21
1294,17,23
1295,19,20
1296,11,22
1297,12,19
1298,13,20
1299,15,22
1300,16,19
1301,14,17
1302,15,19
1303,10,21
1304,19,24
1305,15,17
1306,15,15
1307,17,17
1308,14,20
1309,12,17
1310,16,27
1311,13,16
1312,13,22
1313,11,27
1314,15,18
1315,10,17
1316,11,18
1317,22,20
1318,9,20
1319,17,17
1320,16,22
1321,15,16
1322,17,18
1323,17,29
1324,10,14
1325,14,21
1326,15,21
1327,13,12
1328,11,24
1329,16,18
1330,14,21
1331,17,16
1332,15,10
1333,21,18
1334,11,16
1335,15,15
1336,18,15
1337,17,16
1338,10,30
1339,14,21
1340,12,21
1341,14,23
1342,16,18
1343,22,16
1344,10,18
1345,9,29
1346,11,22
1347,15,20
1348,14,24
1349,9,15
1350,17,23
1351,13,12
1352,7,19
1353,14,20
1354,11,17
1355,14,26
1356,16,18
1357,17,18
1358,22,23
1359,13,27
1360,10,22
1361,9,24
1362,10,17
1363,16,14
1364,9,27
1365,9,18
1366,16,18
1367,12,19
1368,15,13
1369,9,19
1370,10,21
1371,13,17
1372,22,24
1373,14,22
1374,16,29
1375,11,21
1376,26,22
1377,17,17
1378,14,22
1379,16,20
1380,17,29
1381,16,17
1382,15,38
1383,7,23
1384,12,19
1385,15,24
1386,12,22
1387,13,16
1388,13,21
1389,9,22
1390,18,17
1391,17,19
1392,15,19
1393,13,24
1394,13,20
1395,14,17
1396,10,20
1397,17,22
1398,13,27
1399,17,21
1400,9,19
1401,8,25
1402,16,23
1403,11,19
1404,23,29
1405,13,19
1406,15,25
1407,15,27
1408,18,24
1409,13,14
1410,15,13
1411,13,24
1412,18,23
1413,12,19
1414,8,17
1415,13,25
1416,20,26
1417,18,20
1418,15,15
1419,17,19
1420,13,23
1421,6,19
1422,11,13
1423,14,16
1424,14,23
1425,8,28
1426,17,21
1427,13,15
1428,13,18
1429,14,13
1430,15,19
1431,10,24
1432,10,26
1433,14,23
1434,15,20
1435,15,23
1436,19,19
1437,14,25
1438,14,24
1439,13,21
1440,10,17
1441,14,31
1442,13,19
1443,18,24
1444,21,17
1445,14,19
1446,16,17
1447,10,24
1448,19,25
1449,10,22
1450,12,17
1451,19,25
1452,13,20
1453,10,8
1454,15,26
1455,17,15
1456,6,27
1457,19,25
1458,12,19
1459,11,15
1460,10,21
1461,12,14
1462,15,15
1463,11,22
1464,22,28
1465,17,18
1466,18,18
1467,18,22
1468,16,15
1469,15,19
1470,13,19
1471,16,19
1472,14,19
1473,20,16
1474,11,19
1475,10,23
1476,14,19
1477,17,22
1478,11,21
1479,12,16
1480,19,19
1481,10,19
1482,14,22
1483,10,16
1484,18,24
1485,17,16
1486,13,20
1487,12,23
1488,23,20
1489,14,23
1490,10,27
1491,11,17
1492,12,21
1493,10,16
1494,13,24
1495,14,13
1496,11,11
1497,12,23
1498,15,23
1499,16,23
1500,9,25
1501,13,16
1502,17,22
1503,12,15
1504,8,20
1505,16,28
1506,17,23
1507,14,26
1508,11,17
1509,12,25
1510,10,20
1511,14,25
1512,12,19
1513,10,21
1514,12,23
1515,15,21
1516,22,25
1517,16,20
1518,15,14
1519,14,18
1520,10,23
1521,17,25
1522,13,20
1523,19,20
1524,11,16
1525,14,27
1526,19,18
1527,12,18
1528,15,21
1529,17,18
1530,8,12
1531,13,18
1532,14,34
1533,19,14
1534,12,26
1535,11,32
1536,10,13
1537,14,16
1538,21,22
1539,17,19
1540,13,22
1541,12,17
1542,19,17
1543,15,18
1544,18,21
1545,19,15
1546,16,13
1547,12,14
1548,18,17
1549,17,24
1550,18,16
1551,13,17
1552,21,14
1553,17,18
1554,20,21
1555,13,19
1556,14,17
1557,13,21
1558,17,22
1559,11,20
1560,14,18
1561,16,26
1562,18,17
1563,15,22
1564,11,20
1565,16,23
1566,12,22
1567,10,19
1568,10,21
1569,20,19
1570,11,18
1571,13,21
1572,10,18
1573,13,21
1574,14,25
1575,15,16
1576,15,19
1577,15,19
1578,14,13
1579,17,19
1580,9,23
1581,15,25
1582,11,19
1583,15,12
1584,22,21
1585,20,34
1586,17,18
1587,20,21
1588,19,21
1589,23,14
1590,18,24
1591,18,22
1592,18,20
1593,15,17
1594,10,21
1595,10,19
1596,17,27
1597,7,20
1598,15,22
1599,13,16
1600,13,20
1601,15,20
1602,8,15
1603,8,22
1604,13,16
1605,14,16
1606,16,19
1607,10,23
1608,13,15
1609,16,22
1610,14,21
1611,14,23
1612,14,20
1613,16,14
1614,8,18
1615,12,22
1616,14,22
1617,12,20
1618,15,25
1619,9,17
1620,9,17
1621,12,17
1622,17,21
1623,17,18
1624,13,29
1625,10,21
1626,11,22
1627,16,14
1628,21,15
1629,12,18
1630,16,21
1631,15,26
1632,12,23
1633,7,22
1634,19,22
1635,21,19
1636,19,23
1637,15,20
1638,14,25
1639,7,18
1640,12,28
1641,23,24
1642,12,19
1643,24,26
1644,14,27
1645,16,15
1646,8,19
1647,18,24
1648,13,18
1649,16,23
1650,7,17
1651,18,20
1652,15,22
1653,12,23
1654,12,26
1655,8,22
1656,13,21
1657,12,12
1658,14,20
1659,13,20
1660,13,30
1661,10,22
1662,18,27
1663,19,21
1664,15,24
1665,20,18
1666,20,22
1667,13,14
1668,19,15
1669,12,20
1670,15,16
1671,15,17
1672,16,16
1673,16,22
1674,15,26
1675,12,20
1676,18,21
1677,16,24
1678,11,18
1679,14,18
1680,9,19
1681,16,12
1682,10,18
1683,21,28
1684,19,18
1685,8,34
1686,10,21
1687,14,16
1688,9,19
1689,14,16
1690,15,29
1691,16,15
1692,14,22
1693,11,29
1694,18,19
1695,15,18
1696,11,24
1697,16,25
1698,13,16
1699,10,21
1700,15,29
1701,10,19
1702,9,20
1703,11,25
1704,15,16
1705,17,25
1706,12,20
1707,17,20
1708,10,21
1709,17,22
1710,21,15
1711,12,25
1712,17,29
1713,16,20
1714,11,25
1715,23,13
1716,25,19
1717,17,22
1718,12,16
1719,14,16
1720,12,18
1721,11,26
1722,21,18
1723,19,24
1724,14,20
1725,17,17
1726,11,17
1727,15,25
1728,8,22
1729,16,26
1730,15,24
1731,12,18
1732,9,25
1733,16,9
1734,10,22
1735,16,25
1736,12,15
1737,18,23
1738,16,21
1739,16,22
1740,16,18
1741,19,33
1742,11,24
1743,14,23
1744,13,19
1745,19,4
1746,19,23
1747,16,29
1748,10,21
1749,14,16
1750,12,20
1751,4,17
1752,14,17
1753,21,22
1754,16,17
1755,16,29
1756,17,19
1757,14,20
1758,13,24
1759,16,18
1760,19,22
1761,15,21
1762,16,19
1763,9,25
1764,15,22
1765,16,20
1766,10,15
1767,12,14
1768,17,13
1769,17,26
1770,15,25
1771,13,22
1772,9,23
1773,9,17
1774,19,29
1775,16,25
1776,13,23
1777,10,13
1778,20,20
1779,4,15
1780,17,23
1781,15,23
1782,14,18
1783,18,20
1784,12,25
1785,18,23
1786,9,21
1787,18,16
1788,14,14
1789,14,27
1790,17,17
1791,12,20
1792,17,17
1793,14,19
1794,13,23
1795,19,20
1796,12,25
1797,10,19
1798,13,24
1799,15,20
1800,12,25
1801,17,17
1802,13,17
1803,15,22
1804,14,15
1805,10,26
1806,9,29
1807,12,21
1808,14,20
1809,16,21
1810,13,32
1811,11,24
1812,16,20
1813,9,25
1814,8,21
1815,12,27
1816,8,11
1817,16,24
1818,15,30
1819,17,22
1820,18,18
1821,12,20
1822,12,20
1823,10,18
1824,13,25
1825,18,17
1826,10,20
1827,12,29
1828,9,25
1829,16,21
1830,13,26
1831,13,19
1832,11,28
1833,15,17
1834,13,19
1835,17,19
1836,15,26
1837,16,14
1838,15,17
1839,19,18
1840,14,20
1841,10,24
1842,10,17
1843,17,14
1844,12,12
1845,9,15
1846,16,14
1847,17,17
1848,16,23
1849,15,17
1850,10,24
1851,18,25
1852,16,26
1853,20,15
1854,21,11
1855,19,20
1856,13,16
1857,22,22
1858,10,19
1859,14,17
1860,13,19
1861,12,22
1862,18,21
1863,18,24
1864,13,15
1865,10,14
1866,14,13
1867,22,26
1868,18,19
1869,15,22
1870,19,18
1871,15,19
1872,17,21
1873,19,17
1874,10,18
1875,15,27
1876,16,25
1877,15,29
1878,17,20
1879,15,26
1880,6,17
1881,21,13
1882,24,18
1883,13,24
1884,16,17
1885,10,19
1886,9,18
1887,14,25
1888,17,21
1889,15,24
1890,10,16
1891,14,20
1892,11,22
1893,13,24
1894,14,18
1895,12,17
1896,10,19
1897,18,23
1898,14,20
1899,15,26
1900,16,18
1901,11,19
1902,12,23
1903,10,8
1904,18,19
1905,16,23
1906,11,24
1907,15,22
1908,9,24
1909,17,21
1910,17,16
1911,11,14
1912,15,20
1913,15,19
1914,15,17
1915,16,23
1916,12,28
1917,9,20
1918,11,13
1919,15,36
1920,13,13
1921,15,17
1922,9,23
1923,22,16
1924,13,17
1925,9,21
1926,15,18
1927,19,20
1928,17,20
1929,10,26
1930,15,13
1931,14,19
1932,14,24
1933,15,21
1934,8,24
1935,9,19
1936,10,19
1937,11,16
1938,15,19
1939,16,25
1940,9,22
1941,18,20
1942,14,18
1943,16,20
1944,12,22
1945,16,15
1946,18,13
1947,17,17
1948,21,16
1949,11,31
1950,18,12
1951,17,18
1952,17,17
1953,20,25
1954,13,22
1955,17,21
1956,19,24
1957,7,24
1958,12,16
1959,15,27
1960,9,14
1961,23,22
1962,15,22
1963,10,15
1964,14,32
1965,17,18
1966,14,22
1967,21,21
1968,17,15
1969,21,20
1970,19,19
1971,12,33
1972,14,19
1973,12,17
1974,11,31
1975,20,20
1976,11,19
1977,20,26
1978,13,24
1979,18,18
1980,18,23
1981,21,21
1982,14,23
1983,20,21
1984,8,20
1985,21,22
1986,15,25
1987,10,13
1988,17,19
1989,13,22
1990,12,20
1991,10,17
1992,15,18
1993,12,19
1994,12,19
1995,9,24
1996,20,16
1997,14,15
1998,4,19
1999,23,13
2000,17,18
2001,18,25
2002,19,24
2003,16,21
2004,7,22
2005,13,27
2006,19,28
2007,21,20
2008,17,27
2009,16,28
2010,10,20
2011,15,22
2012,14,27
2013,17,22
2014,8,10
2015,17,23
2016,9,22
2017,14,20
2018,19,17
2019,15,21
2020,10,26
2021,13,19
2022,15,18
2023,14,19
2024,12,23
2025,12,19
2026,11,28
2027,11,21
2028,19,21
2029,14,16
2030,8,21
2031,17,23
2032,8,18
2033,9,15
2034,10,23
2035,16,18
2036,8,19
2037,12,16
2038,18,16
2039,13,21
2040,13,17
2041,8,15
2042,15,23
2043,9,17
2044,12,20
2045,7,18
2046,12,21
2047,17,11
2048,8,21
2049,6,19
2050,17,23
2051,20,22
2052,10,19
2053,6,23
2054,16,17
2055,12,21
2056,17,14
2057,16,17
2058,14,13
2059,14,17
2060,16,26
2061,13,16
2062,13,23
2063,13,14
2064,13,26
2065,13,19
2066,18,23
2067,11,23
2068,12,15
2069,11,14
2070,14,24
2071,17,23
2072,11,20
2073,12,24
2074,14,25
2075,12,20
2076,10,18
2077,22,22
2078,17,15
2079,16,10
2080,23,20
2081,13,15
2082,20,22
2083,19,16
2084,11,28
2085,15,17
2086,15,21
2087,15,14
2088,8,16
2089,9,24
2090,11,20
2091,13,20
2092,17,20
2093,18,16
2094,17,21
2095,14,24
2096,13,25
2097,11,20
2098,15,18
2099,13,26
2100,10,17
2101,9,18
2102,14,21
2103,15,19
2104,15,18
2105,14,27
2106,11,19
2107,20,28
2108,12,26
2109,13,23
2110,14,18
2111,11,18
2112,16,29
2113,9,22
2114,20,20
2115,10,24
2116,13,18
2117,16,27
2118,9,21
2119,12,20
2120,13,23
2121,12,12
2122,14,23
2123,14,15
2124,22,13
2125,18,15
2126,14,22
2127,10,22
2128,14,26
2129,8,11
2130,9,13
2131,18,15
2132,14,21
2133,15,23
2134,12,27
2135,16,20
