Time(Iteration),CLCB,CLCB_Attack
1214,9,24
1215,9,21
1216,16,13
1217,17,21
1218,19,23
1219,19,25
1220,17,24
1221,18,28
1222,9,23
1223,14,17
1224,9,25
1225,14,18
1226,13,19
1227,11,20
1228,18,15
1229,12,17
1230,14,23
1231,20,21
1232,13,14
1233,19,22
1234,12,21
1235,10,21
1236,8,19
1237,16,14
1238,20,14
1239,14,22
1240,12,17
1241,10,20
1242,15,18
1243,11,15
1244,14,16
1245,9,28
1246,20,31
1247,12,19
1248,9,15
1249,9,21
1250,24,18
1251,16,19
1252,15,20
1253,15,24
1254,18,20
1255,12,18
1256,4,26
1257,8,25
1258,10,22
1259,15,16
1260,10,25
1261,15,23
1262,7,17
1263,9,20
1264,12,23
1265,10,12
1266,14,21
1267,10,19
1268,17,15
1269,15,24
1270,14,21
1271,14,21
1272,16,20
1273,12,13
1274,8,18
1275,15,17
1276,13,20
1277,20,16
1278,12,15
1279,22,27
1280,12,15
1281,14,27
1282,11,29
1283,16,25
1284,14,21
1285,8,25
1286,11,26
1287,16,20
1288,7,23
1289,11,22
1290,19,17
1291,13,16
1292,13,20
1293,16,23
1294,15,22
1295,15,25
1296,16,14
1297,9,22
1298,14,24
1299,18,17
1300,13,25
1301,9,17
1302,12,20
1303,16,30
1304,14,22
1305,15,21
1306,14,20
1307,16,30
1308,16,18
1309,14,27
1310,12,21
1311,10,29
1312,15,17
1313,17,27
1314,24,12
1315,23,23
1316,15,13
1317,11,19
1318,16,11
1319,15,31
1320,11,25
1321,20,19
1322,21,25
1323,13,15
1324,16,17
1325,12,16
1326,10,20
1327,13,27
1328,11,23
1329,19,21
1330,16,26
1331,11,14
1332,13,17
1333,12,22
1334,13,20
1335,10,18
1336,19,24
1337,18,19
1338,11,19
1339,13,24
1340,14,24
1341,16,26
1342,19,17
1343,12,20
1344,13,19
1345,16,27
1346,12,16
1347,14,18
1348,13,17
1349,16,25
1350,18,24
1351,9,31
1352,12,18
1353,17,19
1354,11,28
1355,7,10
1356,10,23
1357,9,29
1358,21,28
1359,15,18
1360,15,15
1361,11,32
1362,7,27
1363,14,30
1364,14,17
1365,11,24
1366,14,23
1367,16,24
1368,25,24
1369,13,17
1370,13,24
1371,24,24
1372,11,16
1373,13,22
1374,13,18
1375,15,24
1376,17,16
1377,19,21
1378,12,25
1379,14,24
1380,18,24
1381,13,21
1382,13,21
1383,9,19
1384,21,16
1385,9,27
1386,15,15
1387,27,21
1388,14,30
1389,14,17
1390,19,21
1391,15,19
1392,16,16
1393,9,15
1394,12,24
1395,9,22
1396,17,23
1397,12,25
1398,16,16
1399,12,20
1400,12,18
1401,12,14
1402,19,19
1403,12,20
1404,21,23
1405,15,24
1406,20,24
1407,10,13
1408,15,20
1409,13,24
1410,18,20
1411,9,19
1412,14,22
1413,12,19
1414,18,19
1415,15,18
1416,12,22
1417,18,19
1418,16,25
1419,18,21
1420,13,22
1421,16,22
1422,15,18
1423,17,18
1424,23,22
1425,24,20
1426,18,13
1427,14,22
1428,16,22
1429,7,14
1430,11,11
1431,14,21
1432,11,14
1433,11,22
1434,10,11
1435,14,17
1436,15,22
1437,19,17
1438,11,21
1439,12,23
1440,14,19
1441,9,24
1442,26,23
1443,13,22
1444,14,25
1445,12,14
1446,14,20
1447,12,23
1448,14,16
1449,10,21
1450,14,25
1451,16,22
1452,11,16
1453,21,18
1454,17,21
1455,10,16
1456,12,15
1457,16,17
1458,16,20
1459,18,22
1460,20,16
1461,9,16
1462,18,20
1463,15,16
1464,18,19
1465,8,27
1466,16,21
1467,15,24
1468,16,17
1469,15,23
1470,20,18
1471,9,18
1472,14,13
1473,15,19
1474,13,19
1475,19,19
1476,16,15
1477,18,21
1478,22,25
1479,7,20
1480,14,20
1481,9,19
1482,11,15
1483,12,31
1484,20,17
1485,12,20
1486,14,18
1487,12,20
1488,15,21
1489,9,14
1490,15,14
1491,16,17
1492,12,22
1493,10,28
1494,16,14
1495,12,35
1496,11,13
1497,16,20
1498,14,24
1499,11,26
1500,16,22
1501,10,14
1502,9,22
1503,19,20
1504,12,27
1505,8,15
1506,12,22
1507,20,26
1508,14,16
1509,21,27
1510,16,19
1511,6,14
1512,13,18
1513,7,28
1514,12,17
1515,13,24
1516,11,11
1517,9,17
1518,18,26
1519,16,27
1520,15,27
1521,19,17
1522,16,19
1523,20,15
1524,16,21
1525,17,13
1526,17,25
1527,19,14
1528,16,21
1529,14,32
1530,13,18
1531,11,29
1532,10,29
1533,15,23
1534,15,18
1535,12,19
1536,14,30
1537,13,25
1538,10,13
1539,13,21
1540,13,31
1541,12,19
1542,14,18
1543,10,21
1544,10,16
1545,13,23
1546,10,17
1547,12,27
1548,13,15
1549,14,19
1550,17,31
1551,10,25
1552,16,22
1553,10,12
1554,15,16
1555,17,24
1556,11,18
1557,17,14
1558,13,16
1559,11,21
1560,21,12
1561,9,21
1562,12,24
1563,12,19
1564,13,29
1565,19,21
1566,13,20
1567,22,18
1568,12,25
1569,13,15
1570,13,27
1571,10,18
1572,9,22
1573,14,16
1574,16,22
1575,14,18
1576,19,22
1577,14,25
1578,14,28
1579,13,27
1580,18,20
1581,18,21
1582,13,13
1583,15,19
1584,19,17
1585,9,13
1586,19,16
1587,15,20
1588,19,20
1589,12,22
1590,13,20
1591,10,22
1592,13,18
1593,17,12
1594,20,21
1595,22,28
1596,18,15
1597,16,25
1598,19,28
1599,17,19
1600,16,22
1601,18,21
1602,13,15
1603,15,23
1604,15,12
1605,14,23
1606,13,15
1607,14,19
1608,14,19
1609,14,25
1610,14,21
1611,15,20
1612,14,15
1613,8,23
1614,15,13
1615,19,22
1616,16,21
1617,6,25
1618,14,17
1619,16,18
1620,21,24
1621,19,36
1622,16,13
1623,11,14
1624,9,22
1625,17,21
1626,14,20
1627,11,25
1628,13,19
1629,10,22
1630,9,33
1631,12,15
1632,19,19
1633,10,21
1634,16,23
1635,13,17
1636,18,18
1637,18,20
1638,9,26
1639,15,22
1640,12,19
1641,10,20
1642,11,19
1643,13,23
1644,16,20
1645,11,22
1646,16,16
1647,10,28
1648,16,16
1649,14,22
1650,10,24
1651,14,19
1652,19,20
1653,11,21
1654,11,19
1655,13,19
1656,19,29
1657,11,18
1658,19,13
1659,26,19
1660,11,20
1661,14,22
1662,13,24
1663,13,21
1664,11,25
1665,15,11
1666,13,26
1667,11,20
1668,15,23
1669,19,23
1670,22,26
1671,15,24
1672,14,26
1673,18,20
1674,16,17
1675,18,12
1676,15,20
1677,9,17
1678,16,17
1679,16,19
1680,17,20
1681,13,23
1682,13,19
1683,10,22
1684,13,24
1685,14,16
1686,20,19
1687,13,23
1688,17,23
1689,15,18
1690,12,25
1691,6,19
1692,18,27
1693,19,19
1694,12,23
1695,16,12
1696,13,17
1697,16,20
1698,18,24
1699,15,28
1700,15,14
1701,19,19
1702,14,18
1703,12,18
1704,10,22
1705,5,18
1706,14,19
1707,15,16
1708,20,13
1709,11,18
1710,21,17
1711,28,16
1712,17,9
1713,17,16
1714,8,17
1715,13,18
1716,8,17
1717,11,31
1718,9,25
1719,16,21
1720,12,19
1721,14,26
1722,11,21
1723,7,26
1724,18,27
1725,18,19
1726,14,20
1727,15,20
1728,28,31
1729,13,25
1730,9,10
1731,13,23
1732,10,13
1733,10,22
1734,19,22
1735,11,21
1736,5,24
1737,12,21
1738,15,26
1739,17,25
1740,9,22
1741,19,22
1742,13,12
1743,18,17
1744,7,19
1745,17,24
1746,18,26
1747,18,29
1748,14,23
1749,16,22
1750,19,24
1751,12,13
1752,15,27
1753,19,25
1754,10,19
1755,15,23
1756,16,19
1757,14,19
1758,18,15
1759,8,30
1760,15,20
1761,14,19
1762,15,23
1763,7,23
1764,11,15
1765,10,27
1766,15,15
1767,14,20
1768,14,23
1769,13,15
1770,8,15
1771,13,18
1772,17,25
1773,13,19
1774,14,19
1775,11,25
1776,16,21
1777,17,21
1778,18,20
1779,21,20
1780,15,20
1781,19,20
1782,17,16
1783,14,18
1784,15,26
1785,16,23
1786,12,15
1787,14,14
1788,17,18
1789,12,16
1790,20,18
1791,15,20
1792,11,19
1793,12,21
1794,15,27
1795,20,14
1796,16,18
1797,11,21
1798,13,26
1799,17,16
1800,18,24
1801,16,23
1802,17,22
1803,15,16
1804,11,17
1805,18,16
1806,16,25
1807,15,22
1808,17,17
1809,19,21
1810,11,20
1811,16,20
1812,12,14
1813,11,20
1814,9,16
1815,14,24
1816,20,20
1817,13,19
1818,23,21
1819,13,21
1820,11,15
1821,15,21
1822,10,22
1823,11,20
1824,17,31
1825,6,27
1826,15,25
1827,12,19
1828,15,23
1829,14,22
1830,15,21
1831,18,22
1832,17,18
1833,10,26
1834,15,19
1835,7,28
1836,14,16
1837,16,21
1838,18,22
1839,13,22
1840,13,24
1841,18,19
1842,16,18
1843,21,20
1844,6,20
1845,10,16
1846,19,17
1847,11,17
1848,14,27
1849,12,26
1850,14,17
1851,20,20
1852,10,18
1853,12,27
1854,18,25
1855,12,11
1856,19,26
1857,19,20
1858,16,18
1859,19,17
1860,19,29
1861,18,28
1862,15,25
1863,22,28
1864,14,17
1865,20,18
1866,16,21
1867,14,22
1868,23,26
1869,11,20
1870,15,16
1871,10,21
1872,17,19
1873,8,30
1874,13,19
1875,17,19
1876,9,22
1877,19,21
1878,17,24
1879,13,13
1880,18,21
1881,13,17
1882,12,17
1883,12,33
1884,12,26
1885,15,11
1886,11,15
1887,18,9
1888,14,20
1889,18,28
1890,9,22
1891,17,15
1892,11,17
1893,15,18
1894,9,20
1895,16,19
1896,11,16
1897,13,19
1898,14,23
1899,18,16
1900,17,24
1901,14,15
1902,22,30
1903,13,21
1904,11,16
1905,14,17
1906,9,24
1907,16,18
1908,16,12
1909,14,14
1910,14,21
1911,16,25
1912,15,24
1913,16,18
1914,10,19
1915,8,21
1916,15,17
1917,15,20
1918,11,17
1919,12,22
1920,15,23
1921,20,34
1922,17,20
1923,16,19
1924,4,20
1925,8,8
1926,10,20
1927,17,21
1928,14,18
1929,12,18
1930,9,27
1931,19,22
1932,5,22
1933,25,21
1934,21,21
1935,13,26
1936,15,19
1937,10,25
1938,18,28
1939,15,14
1940,14,14
1941,14,20
1942,14,29
1943,14,15
1944,13,29
1945,13,17
1946,17,17
1947,16,14
1948,11,17
1949,20,15
1950,12,19
1951,11,33
1952,8,27
1953,15,14
1954,20,29
1955,16,15
1956,17,14
1957,14,23
1958,20,32
1959,13,18
1960,14,23
1961,17,23
1962,17,28
1963,13,19
1964,12,20
1965,9,21
1966,13,15
1967,14,22
1968,11,24
1969,7,20
1970,16,20
1971,11,17
1972,19,17
1973,17,19
1974,16,23
1975,17,14
1976,15,20
1977,11,26
1978,10,14
1979,19,21
1980,11,19
1981,15,17
1982,15,18
1983,15,19
1984,11,11
1985,19,18
1986,16,21
1987,14,24
1988,8,22
1989,10,17
1990,15,17
1991,14,22
1992,14,23
1993,13,21
1994,18,12
1995,13,24
1996,12,19
1997,14,23
1998,12,21
1999,10,20
2000,8,26
2001,10,24
2002,10,22
2003,14,21
2004,14,20
2005,14,22
2006,13,23
2007,16,33
2008,8,14
2009,18,22
2010,18,20
2011,15,26
2012,11,17
2013,15,26
2014,9,27
2015,11,22
2016,9,20
2017,9,20
2018,11,27
2019,8,26
2020,12,29
2021,12,26
2022,10,29
2023,14,22
2024,18,22
2025,11,18
2026,15,22
2027,9,22
2028,12,22
2029,15,20
2030,11,18
2031,6,17
2032,15,26
2033,11,20
2034,12,18
2035,18,23
2036,13,24
2037,11,18
2038,14,18
2039,18,16
2040,14,14
2041,20,22
2042,8,25
2043,14,17
2044,13,12
2045,11,17
2046,8,19
2047,11,26
2048,11,29
2049,15,22
2050,13,19
2051,16,21
2052,15,24
2053,18,24
2054,19,21
2055,18,19
2056,18,24
2057,18,17
2058,18,15
2059,10,22
2060,12,24
2061,16,19
2062,17,19
2063,17,18
2064,14,22
2065,16,12
2066,9,28
2067,12,14
2068,24,21
2069,14,18
2070,7,25
2071,17,17
2072,15,23
2073,6,19
2074,16,26
2075,15,21
2076,18,28
2077,20,21
2078,17,25
2079,8,27
2080,9,12
2081,11,19
2082,10,20
2083,18,22
2084,12,17
2085,8,26
2086,14,20
2087,23,20
2088,14,20
2089,16,15
2090,14,14
2091,14,24
2092,21,21
2093,17,26
2094,14,21
2095,7,23
2096,8,22
2097,19,21
2098,14,20
2099,13,29
2100,19,26
2101,18,11
2102,11,19
2103,13,26
2104,18,35
2105,16,27
2106,15,16
2107,16,19
2108,21,14
2109,11,25
2110,10,16
2111,17,19
2112,13,21
2113,10,31
2114,9,18
2115,14,22
2116,11,20
2117,15,17
2118,14,20
2119,8,16
2120,19,14
2121,18,23
2122,15,20
2123,13,19
2124,17,17
2125,15,14
2126,15,16
2127,10,17
2128,8,13
2129,11,17
2130,14,18
2131,10,30
2132,9,26
2133,10,10
2134,17,31
2135,11,20
