Time(Iteration),CLCB,CLCB_Attack
1253,19,15
1254,15,16
1255,13,20
1256,12,15
1257,10,21
1258,14,16
1259,13,21
1260,11,23
1261,22,15
1262,22,24
1263,10,11
1264,14,20
1265,17,23
1266,15,20
1267,15,30
1268,16,22
1269,13,22
1270,7,22
1271,15,20
1272,15,21
1273,21,21
1274,10,30
1275,16,18
1276,16,22
1277,13,22
1278,16,23
1279,10,21
1280,13,23
1281,17,25
1282,16,14
1283,18,21
1284,22,17
1285,15,18
1286,9,22
1287,12,14
1288,13,30
1289,10,20
1290,7,28
1291,12,24
1292,15,21
1293,10,23
1294,13,23
1295,24,18
1296,7,10
1297,15,23
1298,12,24
1299,16,18
1300,12,15
1301,13,19
1302,12,21
1303,16,25
1304,8,21
1305,13,15
1306,10,28
1307,16,12
1308,18,17
1309,12,18
1310,13,19
1311,12,14
1312,15,21
1313,15,29
1314,18,23
1315,22,16
1316,16,22
1317,15,16
1318,12,28
1319,18,25
1320,16,13
1321,21,28
1322,11,22
1323,15,24
1324,10,14
1325,14,14
1326,14,17
1327,17,9
1328,9,17
1329,17,15
1330,13,17
1331,17,13
1332,10,19
1333,19,16
1334,13,15
1335,17,14
1336,12,18
1337,14,19
1338,18,15
1339,13,16
1340,11,13
1341,14,28
1342,19,29
1343,16,18
1344,16,21
1345,21,21
1346,11,20
1347,10,23
1348,13,20
1349,16,26
1350,11,25
1351,11,9
1352,15,18
1353,23,20
1354,13,17
1355,16,18
1356,14,18
1357,13,20
1358,16,16
1359,8,32
1360,14,24
1361,19,15
1362,7,20
1363,17,14
1364,18,28
1365,16,23
1366,18,23
1367,22,24
1368,10,24
1369,9,16
1370,12,24
1371,13,14
1372,8,17
1373,17,21
1374,18,20
1375,14,17
1376,12,19
1377,19,24
1378,17,16
1379,13,17
1380,9,17
1381,15,22
1382,8,12
1383,21,20
1384,14,19
1385,12,15
1386,15,20
1387,10,20
1388,17,27
1389,9,12
1390,6,18
1391,16,17
1392,14,24
1393,15,14
1394,16,23
1395,10,23
1396,16,17
1397,13,21
1398,13,18
1399,9,25
1400,17,19
1401,12,21
1402,11,22
1403,12,17
1404,20,17
1405,10,23
1406,14,18
1407,10,31
1408,17,16
1409,17,11
1410,22,20
1411,13,15
1412,13,27
1413,17,18
1414,15,22
1415,11,27
1416,17,16
1417,12,27
1418,17,15
1419,8,19
1420,13,24
1421,17,19
1422,15,18
1423,15,17
1424,17,20
1425,12,8
1426,11,21
1427,12,27
1428,15,14
1429,18,25
1430,7,19
1431,16,18
1432,14,26
1433,15,21
1434,12,15
1435,19,23
1436,10,21
1437,13,18
1438,17,17
1439,11,17
1440,15,15
1441,9,20
1442,15,23
1443,13,25
1444,13,26
1445,16,24
1446,14,17
1447,10,20
1448,17,18
1449,10,23
1450,19,19
1451,14,15
1452,23,22
1453,15,16
1454,11,25
1455,15,13
1456,16,24
1457,11,21
1458,15,20
1459,15,16
1460,14,10
1461,19,19
1462,10,15
1463,17,13
1464,12,19
1465,19,28
1466,16,20
1467,12,22
1468,20,19
1469,21,25
1470,12,19
1471,10,21
1472,12,20
1473,13,26
1474,14,15
1475,16,19
1476,10,26
1477,17,22
1478,16,8
1479,11,14
1480,11,16
1481,13,19
1482,17,16
1483,19,14
1484,7,16
1485,23,22
1486,10,21
1487,20,21
1488,12,17
1489,12,21
1490,10,26
1491,16,10
1492,17,16
1493,14,17
1494,16,17
1495,12,19
1496,11,24
1497,9,20
1498,12,24
1499,9,19
1500,12,18
1501,12,20
1502,18,19
1503,13,21
1504,15,22
1505,16,24
1506,21,29
1507,18,15
1508,17,20
1509,9,15
1510,11,26
1511,17,13
1512,9,28
1513,11,22
1514,20,21
1515,16,21
1516,14,14
1517,22,19
1518,19,21
1519,9,22
1520,11,16
1521,15,20
1522,17,23
1523,13,14
1524,16,19
1525,14,17
1526,20,19
1527,17,28
1528,17,14
1529,12,26
1530,12,19
1531,13,20
1532,13,15
1533,21,24
1534,15,18
1535,20,15
1536,14,18
1537,16,18
1538,17,17
1539,19,16
1540,8,24
1541,12,10
1542,14,17
1543,12,19
1544,17,17
1545,13,11
1546,18,27
1547,20,17
1548,16,22
1549,18,16
1550,10,25
1551,24,27
1552,21,21
1553,10,17
1554,20,13
1555,10,22
1556,17,20
1557,9,13
1558,14,22
1559,14,20
1560,5,23
1561,13,19
1562,13,26
1563,11,22
1564,13,19
1565,17,20
1566,16,18
1567,14,23
1568,17,11
1569,11,14
1570,8,22
1571,11,18
1572,12,15
1573,22,12
1574,8,20
1575,15,20
1576,10,13
1577,10,23
1578,12,15
1579,20,27
1580,10,19
1581,16,22
1582,14,16
1583,7,24
1584,15,20
1585,10,20
1586,12,19
1587,22,24
1588,9,21
1589,13,23
1590,13,23
1591,14,21
1592,17,16
1593,19,22
1594,7,18
1595,16,22
1596,12,20
1597,20,23
1598,17,21
1599,15,20
1600,10,19
1601,10,24
1602,16,16
1603,24,22
1604,17,14
1605,14,24
1606,13,18
1607,16,22
1608,17,14
1609,9,20
1610,19,16
1611,16,14
1612,17,18
1613,21,19
1614,15,20
1615,11,21
1616,20,22
1617,6,15
1618,17,26
1619,14,16
1620,14,15
1621,15,19
1622,17,31
1623,15,33
1624,13,18
1625,17,21
1626,18,16
1627,14,22
1628,14,24
1629,10,18
1630,10,15
1631,16,11
1632,10,20
1633,18,21
1634,11,21
1635,14,13
1636,10,21
1637,13,20
1638,14,24
1639,11,23
1640,14,21
1641,10,20
1642,16,23
1643,8,19
1644,21,19
1645,23,15
1646,8,25
1647,12,20
1648,15,29
1649,18,17
1650,15,19
1651,11,16
1652,18,19
1653,17,25
1654,11,14
1655,15,23
1656,11,24
1657,14,13
1658,19,22
1659,9,20
1660,14,23
1661,13,22
1662,14,20
1663,18,18
1664,15,16
1665,17,19
1666,16,20
1667,14,15
1668,14,24
1669,13,18
1670,11,27
1671,21,18
1672,12,23
1673,10,15
1674,18,23
1675,18,16
1676,13,20
1677,17,16
1678,14,17
1679,8,17
1680,18,21
1681,20,17
1682,15,23
1683,16,20
1684,25,21
1685,15,24
1686,15,20
1687,13,26
1688,14,17
1689,11,14
1690,9,19
1691,12,16
1692,23,26
1693,17,24
1694,9,23
1695,19,24
1696,10,25
1697,15,30
1698,11,15
1699,18,10
1700,17,15
1701,22,11
1702,13,16
1703,14,18
1704,9,19
1705,17,19
1706,13,8
1707,9,18
1708,8,24
1709,11,23
1710,19,14
1711,17,21
1712,10,28
1713,9,16
1714,16,17
1715,10,14
1716,18,21
1717,19,25
1718,19,12
1719,14,21
1720,11,17
1721,16,18
1722,16,27
1723,19,17
1724,10,27
1725,18,23
1726,13,19
1727,12,22
1728,13,22
1729,17,17
1730,19,16
1731,13,17
1732,10,22
1733,7,13
1734,11,14
1735,9,17
1736,22,20
1737,15,14
1738,16,21
1739,14,23
1740,11,15
1741,14,11
1742,8,23
1743,14,24
1744,12,23
1745,15,18
1746,6,12
1747,10,19
1748,13,17
1749,16,19
1750,20,27
1751,14,22
1752,15,16
1753,24,20
1754,15,27
1755,17,19
1756,9,20
1757,11,22
1758,17,27
1759,9,24
1760,23,17
1761,16,19
1762,12,13
1763,12,25
1764,11,16
1765,15,19
1766,12,19
1767,18,23
1768,16,18
1769,12,16
1770,19,20
1771,15,23
1772,12,21
1773,12,16
1774,12,18
1775,12,22
1776,19,21
1777,12,19
1778,21,22
1779,11,16
1780,13,23
1781,27,20
1782,18,18
1783,12,22
1784,11,23
1785,14,28
1786,15,17
1787,14,25
1788,13,25
1789,13,16
1790,16,23
1791,8,19
1792,9,16
1793,10,29
1794,18,16
1795,16,20
1796,14,24
1797,13,17
1798,14,25
1799,10,11
1800,16,21
1801,14,18
1802,21,20
1803,14,15
1804,14,14
1805,15,15
1806,15,27
1807,15,22
1808,9,19
1809,13,20
1810,14,15
1811,10,12
1812,20,20
1813,14,20
1814,11,14
1815,25,17
1816,17,11
1817,3,17
1818,13,24
1819,12,27
1820,14,21
1821,17,11
1822,15,15
1823,17,13
1824,11,22
1825,8,23
1826,18,11
1827,20,17
1828,10,16
1829,11,17
1830,12,12
1831,17,31
1832,15,23
1833,14,14
1834,9,18
1835,11,18
1836,13,22
1837,16,26
1838,12,16
1839,11,12
1840,18,18
1841,15,26
1842,16,15
1843,15,18
1844,15,18
1845,14,10
1846,15,27
1847,19,11
1848,12,19
1849,16,28
1850,19,24
1851,17,13
1852,8,20
1853,7,21
1854,12,31
1855,14,19
1856,18,27
1857,9,14
1858,16,26
1859,18,25
1860,18,19
1861,17,17
1862,17,29
1863,17,18
1864,15,16
1865,14,20
1866,14,23
1867,10,20
1868,12,21
1869,12,21
1870,15,15
1871,8,18
1872,15,22
1873,14,23
1874,10,17
1875,14,21
1876,13,19
1877,14,21
1878,12,28
1879,12,21
1880,18,18
1881,11,15
1882,20,26
1883,8,22
1884,6,25
1885,9,20
1886,11,15
1887,16,16
1888,10,15
1889,14,21
1890,13,15
1891,21,20
1892,9,18
1893,14,18
1894,14,20
1895,11,21
1896,13,23
1897,12,21
1898,16,8
1899,15,18
1900,16,16
1901,17,12
1902,16,19
1903,13,21
1904,7,31
1905,7,19
1906,9,22
1907,18,17
1908,16,15
1909,11,30
1910,7,21
1911,7,16
1912,12,14
1913,10,26
1914,8,12
1915,7,27
1916,7,22
1917,19,20
1918,6,19
1919,18,21
1920,10,15
1921,11,12
1922,13,13
1923,8,12
1924,15,20
1925,11,27
1926,14,10
1927,17,14
1928,18,22
1929,23,27
1930,9,25
1931,16,31
1932,17,19
1933,12,22
1934,11,16
1935,20,25
1936,16,21
1937,13,20
1938,18,25
1939,15,16
1940,10,22
1941,16,22
1942,17,11
1943,18,19
1944,12,26
1945,10,20
1946,14,14
1947,17,20
1948,16,17
1949,18,20
1950,15,20
1951,17,15
1952,10,28
1953,10,21
1954,9,21
1955,10,19
1956,15,21
1957,13,17
1958,12,22
1959,10,21
1960,16,19
1961,15,20
1962,19,20
1963,9,23
1964,15,27
1965,18,19
1966,11,14
1967,15,17
1968,11,22
1969,13,14
1970,16,32
1971,18,27
1972,16,25
1973,15,15
1974,13,12
1975,11,18
1976,13,18
1977,14,21
1978,16,24
1979,11,21
1980,11,23
1981,15,23
1982,11,27
1983,10,23
1984,12,21
1985,12,19
1986,12,21
1987,19,18
1988,8,23
1989,14,19
1990,14,11
1991,12,23
1992,14,14
1993,13,16
1994,10,20
1995,12,21
1996,8,19
1997,15,24
1998,7,15
1999,14,14
2000,19,20
2001,17,24
2002,12,18
2003,11,20
2004,14,20
2005,13,21
2006,15,25
2007,8,19
2008,17,17
2009,16,21
2010,14,25
2011,15,24
2012,14,17
2013,17,18
2014,14,15
2015,13,12
2016,18,17
2017,8,21
2018,10,18
2019,8,22
2020,16,16
2021,13,28
2022,21,24
2023,15,15
2024,9,23
2025,17,19
2026,13,26
2027,15,20
2028,13,16
2029,6,22
2030,11,14
2031,19,14
2032,12,21
2033,14,18
2034,17,16
2035,12,18
2036,13,20
2037,9,20
2038,14,25
2039,17,30
2040,8,20
2041,10,27
2042,13,20
2043,14,13
2044,16,18
2045,16,18
2046,19,14
2047,17,17
2048,16,18
2049,11,18
2050,18,18
2051,18,21
2052,11,16
2053,9,19
2054,18,27
2055,14,22
2056,15,23
2057,16,22
2058,11,17
2059,14,17
2060,10,23
2061,13,8
2062,15,17
2063,9,20
2064,14,25
2065,13,13
2066,10,15
2067,16,19
2068,20,22
2069,11,15
2070,12,20
2071,18,12
2072,9,20
2073,22,19
2074,20,19
2075,15,20
2076,19,24
2077,17,22
2078,14,17
2079,13,25
2080,15,18
2081,14,17
2082,15,20
2083,11,20
2084,18,20
2085,9,17
2086,12,21
2087,12,24
2088,20,22
2089,11,30
2090,9,17
2091,17,20
2092,13,18
2093,18,18
2094,18,11
2095,15,15
2096,17,19
2097,17,20
2098,21,18
2099,7,24
2100,12,28
2101,13,25
2102,21,19
2103,14,28
2104,16,21
2105,16,23
2106,15,18
2107,7,19
2108,18,13
2109,10,18
2110,9,18
2111,20,24
2112,13,19
2113,11,24
2114,12,20
2115,12,22
2116,15,13
2117,12,27
2118,13,21
2119,16,24
2120,9,20
2121,12,17
2122,22,15
2123,13,17
2124,14,11
2125,16,24
2126,15,23
2127,14,25
2128,6,20
2129,15,19
2130,20,23
2131,11,13
2132,9,21
2133,10,14
2134,9,22
2135,14,14
