Time(Iteration),CLCB,CLCB_Attack
293,26,20
294,7,22
295,6,16
296,16,19
297,10,20
298,11,21
299,22,10
300,20,29
301,15,16
302,24,20
303,16,21
304,12,23
305,17,14
306,12,24
307,17,20
308,14,24
309,21,24
310,15,29
311,15,21
312,14,14
313,17,22
314,21,21
315,14,25
316,12,16
317,12,19
318,12,22
319,16,29
320,14,20
321,13,29
322,15,16
323,14,19
324,15,18
325,7,19
326,18,15
327,15,22
328,17,22
329,13,21
330,11,20
331,21,21
332,7,16
333,24,20
334,13,22
335,16,16
336,15,12
337,14,14
338,20,18
339,10,25
340,17,15
341,22,26
342,8,19
343,7,19
344,16,19
345,15,15
346,22,12
347,12,27
348,15,28
349,7,18
350,16,9
351,13,15
352,20,20
353,23,20
354,17,19
355,18,26
356,14,28
357,15,17
358,16,27
359,13,18
360,16,14
361,10,21
362,16,19
363,20,21
364,21,28
365,21,23
366,10,22
367,15,20
368,11,22
369,17,26
370,24,19
371,10,20
372,13,27
373,19,22
374,19,11
375,16,26
376,13,11
377,19,21
378,17,12
379,15,19
380,12,25
381,15,22
382,13,20
383,21,21
384,14,26
385,14,20
386,18,27
387,16,23
388,19,21
389,15,25
390,17,21
391,13,26
392,16,21
393,16,20
394,14,23
395,7,15
396,19,18
397,20,24
398,20,25
399,17,21
400,13,25
401,10,21
402,13,10
403,7,20
404,15,24
405,18,18
406,14,20
407,13,15
408,9,22
409,22,23
410,14,20
411,19,11
412,15,28
413,17,28
414,18,18
415,15,17
416,14,28
417,22,16
418,14,15
419,16,26
420,23,19
421,16,25
422,12,27
423,24,20
424,18,23
425,14,21
426,17,22
427,17,20
428,18,24
429,8,15
430,15,27
431,14,23
432,13,9
433,12,30
434,16,22
435,22,20
436,10,25
437,10,27
438,12,26
439,13,21
440,19,26
441,16,21
442,9,15
443,16,23
444,17,12
445,16,28
446,24,24
447,19,20
448,13,17
449,17,17
450,17,16
451,13,23
452,13,20
453,17,29
454,21,28
455,10,25
456,20,18
457,10,20
458,15,17
459,15,14
460,25,26
461,16,29
462,17,24
463,25,20
464,13,18
465,15,19
466,13,26
467,19,19
468,15,16
469,7,21
470,15,25
471,16,28
472,16,24
473,17,15
474,8,27
475,12,20
476,18,22
477,11,33
478,18,21
479,18,21
480,10,19
481,14,19
482,18,20
483,16,17
484,12,20
485,15,24
486,15,19
487,15,22
488,9,23
489,15,26
490,17,25
491,20,18
492,13,21
493,10,17
494,20,19
495,20,21
496,17,21
497,15,15
498,17,22
499,19,15
500,14,17
501,12,18
502,12,10
503,21,30
504,16,22
505,15,27
506,16,20
507,15,24
508,14,22
509,16,20
510,11,17
511,32,19
512,15,19
513,15,15
514,20,15
515,19,30
516,15,21
517,18,22
518,6,26
519,21,19
520,12,21
521,8,29
522,14,15
523,11,18
524,14,19
525,17,19
526,19,13
527,17,28
528,22,14
529,16,17
530,11,27
531,12,20
532,14,15
533,13,23
534,11,29
535,8,22
536,15,22
537,17,20
538,16,17
539,14,14
540,11,25
541,23,24
542,19,21
543,12,12
544,19,12
545,17,21
546,12,14
547,16,21
548,16,16
549,12,24
550,13,24
551,19,27
552,12,20
553,19,20
554,22,17
555,11,18
556,18,18
557,15,23
558,19,19
559,16,24
560,17,13
561,17,25
562,15,18
563,12,23
564,14,21
565,19,19
566,17,26
567,16,15
568,24,16
569,12,21
570,19,22
571,15,15
572,13,15
573,10,24
574,13,21
575,12,27
576,14,10
577,13,20
578,14,32
579,13,21
580,13,26
581,18,25
582,15,28
583,15,19
584,16,24
585,21,19
586,13,15
587,16,29
588,12,24
589,11,21
590,24,15
591,13,26
592,16,17
593,16,28
594,20,16
595,24,13
596,15,12
597,12,17
598,15,19
599,13,20
600,13,16
601,20,21
602,17,32
603,15,21
604,19,18
605,17,26
606,11,23
607,16,20
608,12,27
609,12,20
610,12,23
611,16,25
612,20,19
613,20,15
614,18,22
615,13,19
616,9,15
617,23,11
618,18,15
619,16,17
620,13,22
621,25,19
622,17,22
623,15,19
624,7,12
625,12,24
626,14,24
627,11,31
628,17,18
629,11,21
630,15,24
631,14,19
632,8,24
633,15,19
634,21,17
635,22,22
636,19,27
637,14,20
638,18,22
639,15,23
640,15,32
641,9,23
642,18,19
643,15,21
644,15,22
645,11,26
646,13,23
647,16,21
648,16,23
649,17,18
650,19,17
651,18,22
652,14,20
653,11,20
654,16,28
655,17,13
656,8,18
657,23,17
658,19,16
659,12,22
660,6,17
661,19,26
662,15,20
663,20,24
664,13,26
665,18,18
666,14,20
667,9,21
668,12,16
669,17,28
670,13,24
671,12,16
672,8,23
673,18,23
674,19,16
675,22,26
676,16,21
677,9,15
678,15,22
679,14,18
680,10,27
681,13,17
682,17,22
683,11,15
684,17,14
685,16,21
686,15,23
687,14,19
688,8,26
689,16,20
690,16,21
691,17,24
692,9,16
693,20,19
694,12,20
695,14,18
696,11,20
697,13,16
698,14,21
699,12,20
700,16,22
701,19,19
702,18,16
703,10,26
704,12,20
705,19,19
706,12,27
707,17,21
708,11,18
709,16,28
710,18,17
711,12,19
712,12,13
713,18,17
714,6,14
715,14,18
716,13,18
717,14,26
718,17,30
719,17,16
720,16,22
721,21,13
722,15,19
723,17,18
724,13,31
725,14,16
726,15,19
727,15,18
728,17,16
729,23,19
730,11,14
731,19,23
732,20,26
733,19,16
734,15,21
735,18,19
736,17,27
737,10,24
738,14,27
739,14,21
740,13,16
741,14,19
742,14,16
743,17,18
744,14,25
745,12,18
746,17,18
747,19,24
748,11,25
749,15,19
750,13,21
751,11,21
752,17,25
753,16,21
754,20,25
755,17,24
756,14,20
757,15,27
758,14,14
759,20,21
760,14,17
761,18,19
762,14,25
763,17,21
764,10,27
765,17,20
766,19,17
767,13,24
768,10,22
769,17,19
770,10,18
771,12,22
772,8,22
773,13,30
774,9,24
775,10,17
776,17,22
777,11,21
778,16,18
779,12,15
780,15,20
781,13,28
782,20,20
783,10,21
784,17,30
785,18,26
786,16,21
787,17,20
788,8,15
789,5,13
790,19,18
791,10,25
792,18,24
793,10,24
794,6,18
795,11,15
796,9,17
797,18,24
798,15,21
799,12,25
800,20,25
801,20,23
802,17,21
803,20,22
804,12,12
805,19,20
806,10,23
807,15,17
808,10,19
809,9,20
810,10,16
811,14,20
812,16,17
813,18,16
814,15,22
815,26,20
816,16,13
817,20,27
818,23,12
819,16,19
820,16,25
821,17,18
822,12,16
823,20,19
824,16,21
825,18,15
826,15,26
827,13,10
828,13,18
829,12,17
830,8,14
831,17,15
832,15,16
833,19,28
834,15,25
835,13,26
836,9,19
837,15,14
838,15,25
839,12,13
840,23,28
841,11,16
842,13,20
843,12,27
844,14,18
845,19,20
846,15,19
847,15,22
848,16,26
849,11,25
850,13,22
851,18,19
852,5,25
853,20,25
854,15,24
855,14,20
856,15,20
857,16,26
858,17,18
859,10,19
860,14,12
861,16,15
862,21,22
863,11,14
864,16,21
865,13,20
866,15,28
867,10,21
868,14,23
869,21,19
870,22,23
871,10,23
872,11,19
873,10,19
874,14,22
875,19,15
876,17,23
877,14,26
878,22,19
879,20,20
880,16,23
881,14,20
882,18,21
883,9,20
884,11,22
885,17,10
886,13,27
887,12,19
888,15,17
889,12,25
890,17,15
891,13,23
892,14,28
893,17,20
894,9,24
895,14,17
896,17,26
897,18,22
898,17,19
899,7,21
900,21,21
901,12,22
902,13,17
903,18,18
904,13,33
905,9,15
906,12,9
907,15,17
908,16,26
909,17,18
910,16,24
911,11,18
912,19,19
913,22,19
914,17,20
915,13,19
916,23,16
917,16,21
918,13,18
919,10,15
920,17,18
921,11,27
922,14,21
923,16,24
924,22,25
925,13,9
926,16,19
927,12,19
928,7,18
929,12,21
930,19,19
931,8,20
932,19,30
933,13,23
934,6,20
935,12,20
936,16,17
937,12,20
938,12,19
939,15,14
940,13,22
941,12,23
942,18,16
943,11,21
944,19,19
945,9,23
946,14,21
947,19,20
948,13,15
949,13,25
950,12,24
951,22,22
952,6,21
953,22,14
954,26,18
955,19,29
956,12,24
957,24,23
958,11,17
959,10,14
960,12,26
961,14,18
962,11,22
963,13,14
964,11,22
965,9,20
966,13,22
967,14,11
968,15,22
969,19,16
970,14,22
971,14,22
972,25,21
973,16,22
974,15,13
975,13,28
976,12,21
977,17,16
978,12,22
979,11,23
980,14,18
981,12,22
982,9,17
983,19,24
984,16,24
985,11,31
986,13,22
987,10,16
988,13,14
989,17,23
990,18,16
991,19,19
992,17,16
993,15,20
994,13,29
995,10,28
996,12,30
997,14,31
998,14,21
999,12,24
1000,11,14
1001,17,20
1002,19,18
1003,17,20
1004,16,18
1005,13,27
1006,20,26
1007,15,22
1008,11,18
1009,17,20
1010,17,12
1011,7,21
1012,14,19
1013,18,23
1014,18,18
1015,10,17
1016,12,20
1017,8,16
1018,12,17
1019,14,23
1020,23,24
1021,12,18
1022,9,19
1023,16,16
1024,17,24
1025,12,15
1026,13,19
1027,17,26
1028,13,19
1029,15,19
1030,12,26
1031,17,20
1032,12,19
1033,16,22
1034,12,27
1035,11,32
1036,23,14
1037,10,19
1038,18,26
1039,15,16
1040,12,14
1041,15,22
1042,21,26
1043,14,17
1044,15,22
1045,15,20
1046,12,13
1047,16,22
1048,11,19
1049,15,22
1050,11,18
1051,14,24
1052,8,12
1053,21,21
1054,11,23
1055,18,29
1056,18,18
1057,14,26
1058,12,15
1059,11,25
1060,9,21
1061,17,18
1062,12,26
1063,6,19
1064,15,21
1065,18,19
1066,13,19
1067,12,16
1068,11,16
1069,21,12
1070,14,22
1071,13,22
1072,11,19
1073,20,28
1074,9,28
1075,18,20
1076,13,21
1077,12,15
1078,12,35
1079,16,28
1080,12,25
1081,10,15
1082,15,20
1083,18,14
1084,8,22
1085,19,21
1086,13,17
1087,12,19
1088,19,19
1089,14,21
1090,12,15
1091,11,13
1092,12,26
1093,8,25
1094,12,15
1095,12,19
1096,11,21
1097,14,22
1098,11,14
1099,21,19
1100,11,19
1101,12,18
1102,8,30
1103,20,16
1104,14,20
1105,14,19
1106,21,20
1107,19,23
1108,10,15
1109,9,16
1110,19,19
1111,5,18
1112,7,20
1113,17,23
1114,15,20
1115,10,12
1116,13,28
1117,15,30
1118,14,23
1119,14,18
1120,12,19
1121,6,17
1122,16,32
1123,14,22
1124,14,19
1125,16,24
1126,14,23
1127,17,32
1128,18,26
1129,15,31
1130,16,20
1131,9,31
1132,14,20
1133,14,16
1134,16,20
1135,7,23
1136,16,12
1137,9,25
1138,12,22
1139,11,13
1140,14,11
1141,14,17
1142,12,23
1143,8,25
1144,11,18
1145,11,23
1146,14,21
1147,15,17
1148,10,25
1149,16,10
1150,15,27
1151,13,20
1152,17,20
1153,8,19
1154,5,31
1155,14,19
1156,19,28
1157,11,23
1158,9,19
1159,10,25
1160,8,31
1161,15,20
1162,15,27
1163,7,16
1164,15,22
1165,16,16
1166,12,21
1167,11,30
1168,16,27
1169,9,29
1170,11,14
1171,8,21
1172,13,23
1173,24,15
1174,14,12
1175,15,28
1176,17,26
1177,24,21
1178,11,14
1179,10,18
1180,19,30
1181,15,22
1182,15,17
1183,15,30
1184,8,12
1185,14,24
1186,16,23
1187,18,25
1188,27,20
1189,14,25
1190,13,24
1191,13,25
1192,12,22
1193,15,32
1194,5,24
1195,22,17
1196,9,23
1197,15,18
1198,12,23
1199,18,21
1200,10,8
1201,14,19
1202,13,12
1203,7,25
1204,14,21
1205,17,19
1206,13,23
1207,13,22
1208,15,16
1209,12,20
1210,23,22
1211,14,25
1212,11,25
1213,15,22
1214,13,20
1215,7,20
1216,15,22
1217,6,30
1218,14,25
1219,19,25
1220,19,25
1221,15,27
1222,9,29
1223,16,20
1224,18,21
1225,17,25
1226,17,13
1227,17,29
1228,13,29
1229,14,14
1230,12,14
1231,9,17
1232,13,20
1233,13,24
1234,17,22
1235,16,22
1236,13,15
1237,13,15
1238,11,15
1239,10,10
1240,10,27
1241,12,19
1242,19,24
1243,5,21
1244,15,24
1245,10,27
1246,15,18
1247,13,20
1248,21,23
1249,16,32
1250,13,20
1251,14,26
1252,13,23
1253,13,19
1254,9,18
1255,21,14
1256,10,19
1257,10,20
1258,11,25
1259,16,21
1260,9,19
1261,11,19
1262,12,14
1263,17,17
1264,14,23
1265,18,22
1266,16,27
1267,10,13
1268,12,22
1269,18,19
1270,8,17
1271,9,27
1272,14,13
1273,15,29
1274,13,20
1275,11,16
1276,12,20
1277,19,21
1278,11,24
1279,16,10
1280,10,25
1281,17,18
1282,12,26
1283,8,19
1284,15,17
1285,16,24
1286,17,16
1287,11,18
1288,19,26
1289,14,24
1290,14,19
1291,17,24
1292,15,24
1293,16,28
1294,11,19
1295,13,20
1296,12,16
1297,10,20
1298,13,21
1299,16,15
1300,14,18
1301,13,28
1302,14,16
1303,19,24
1304,19,15
1305,11,18
1306,15,20
1307,13,21
1308,11,18
1309,12,30
1310,13,24
1311,12,24
1312,13,14
1313,11,21
1314,19,20
1315,18,25
1316,9,22
1317,12,19
1318,13,17
1319,15,28
1320,21,25
1321,11,14
1322,10,20
1323,14,20
1324,13,22
1325,11,22
1326,11,24
1327,15,21
1328,17,17
1329,14,28
1330,13,23
1331,10,16
1332,15,17
1333,13,24
1334,19,18
1335,13,25
1336,7,21
1337,10,19
1338,17,26
1339,19,22
1340,10,21
1341,11,25
1342,8,19
1343,16,12
1344,11,22
1345,9,22
1346,16,23
1347,9,17
1348,15,23
1349,9,22
1350,12,26
1351,20,23
1352,14,13
1353,16,20
1354,9,26
1355,18,15
1356,14,19
1357,8,20
1358,10,18
1359,20,21
1360,11,21
1361,13,16
1362,10,18
1363,22,15
1364,15,17
1365,17,17
1366,17,24
1367,16,29
1368,15,17
1369,16,24
1370,13,14
1371,9,23
1372,11,18
1373,17,27
1374,15,13
1375,12,28
1376,10,17
1377,21,20
1378,8,21
1379,18,21
1380,16,26
1381,16,22
1382,22,21
1383,14,23
1384,12,16
1385,11,19
1386,17,22
1387,13,17
1388,15,30
1389,14,21
1390,11,20
1391,13,24
1392,13,25
1393,15,24
1394,11,12
1395,9,25
1396,13,15
1397,14,19
1398,13,24
1399,12,19
1400,15,26
1401,18,13
1402,14,20
1403,23,23
1404,12,23
1405,16,13
1406,12,27
1407,19,19
1408,12,26
1409,14,18
1410,12,23
1411,11,25
1412,10,18
1413,16,15
1414,18,12
1415,16,33
1416,8,17
1417,22,18
1418,15,18
1419,18,20
1420,11,16
1421,12,13
1422,13,21
1423,7,24
1424,13,24
1425,11,19
1426,14,18
1427,15,25
1428,21,20
1429,14,17
1430,9,14
1431,17,21
1432,17,18
1433,14,28
1434,14,14
1435,13,26
1436,9,23
1437,18,17
1438,14,19
1439,13,23
1440,18,11
1441,12,28
1442,17,15
1443,12,24
1444,12,30
1445,17,14
1446,14,23
1447,16,23
1448,18,26
1449,15,24
1450,15,25
1451,14,23
1452,9,31
1453,14,18
1454,17,19
1455,14,29
1456,13,25
1457,12,16
1458,15,17
1459,16,21
1460,11,20
1461,22,20
1462,17,29
1463,15,17
1464,15,18
1465,11,18
1466,10,25
1467,11,23
1468,10,15
1469,19,19
1470,18,19
1471,19,18
1472,15,21
1473,10,17
1474,11,24
1475,11,29
1476,16,25
1477,15,20
1478,15,16
1479,11,26
1480,14,15
1481,13,19
1482,9,13
1483,11,17
1484,15,27
1485,19,28
1486,13,20
1487,12,15
1488,13,14
1489,10,15
1490,25,19
1491,11,18
1492,18,26
1493,11,19
1494,14,16
1495,13,21
1496,17,18
1497,9,24
1498,7,23
1499,8,18
1500,9,25
1501,12,32
1502,11,21
1503,16,20
1504,15,22
1505,16,15
1506,11,20
1507,16,21
1508,14,19
1509,13,24
1510,21,21
1511,15,18
1512,13,28
1513,14,25
1514,16,21
1515,10,25
1516,18,18
1517,22,17
1518,10,21
1519,12,29
1520,16,21
1521,8,22
1522,9,25
1523,23,17
1524,16,33
1525,15,15
1526,15,13
1527,20,18
1528,10,18
1529,17,23
1530,17,12
1531,9,22
1532,13,19
1533,22,27
1534,12,25
1535,13,15
1536,10,21
1537,15,15
1538,17,29
1539,14,19
1540,13,20
1541,18,27
1542,19,20
1543,18,14
1544,14,21
1545,17,10
1546,11,28
1547,12,20
1548,14,21
1549,16,17
1550,17,17
1551,20,18
1552,13,21
1553,17,20
1554,14,22
1555,20,16
1556,16,18
1557,11,25
1558,15,19
1559,16,16
1560,13,25
1561,18,20
1562,18,20
1563,13,23
1564,12,18
1565,19,19
1566,14,14
1567,20,22
1568,13,25
1569,7,14
1570,8,22
1571,12,21
1572,15,24
1573,16,31
1574,17,25
1575,9,17
1576,17,27
1577,13,25
1578,13,26
1579,8,23
1580,6,24
1581,9,20
1582,12,17
1583,18,25
1584,15,22
1585,20,22
1586,17,22
1587,13,22
1588,14,24
1589,15,17
1590,13,25
1591,12,18
1592,20,19
1593,7,21
1594,9,21
1595,14,26
1596,24,19
1597,16,16
1598,13,30
1599,15,22
1600,14,22
1601,12,15
1602,12,19
1603,16,22
1604,15,17
1605,21,23
1606,23,20
1607,11,21
1608,18,20
1609,16,19
1610,11,30
1611,13,22
1612,11,21
1613,12,25
1614,14,14
1615,9,20
1616,13,18
1617,12,24
1618,15,17
1619,14,14
1620,11,22
1621,16,30
1622,17,16
1623,11,16
1624,9,13
1625,6,24
1626,17,22
1627,16,20
1628,12,19
1629,11,12
1630,14,20
1631,13,21
1632,16,22
1633,16,23
1634,12,20
1635,11,21
1636,13,22
1637,17,20
1638,17,21
1639,11,20
1640,11,24
1641,16,26
1642,21,19
1643,12,18
1644,17,26
1645,17,25
1646,9,24
1647,11,26
1648,17,22
1649,18,12
1650,11,18
1651,17,17
1652,15,24
1653,17,15
1654,17,14
1655,11,24
1656,18,17
1657,10,20
1658,14,28
1659,15,17
1660,20,20
1661,19,14
1662,15,17
1663,13,25
1664,19,22
1665,16,19
1666,12,15
1667,21,30
1668,7,25
1669,15,20
1670,15,13
1671,18,20
1672,13,19
1673,21,16
1674,14,25
1675,11,22
1676,16,23
1677,7,22
1678,23,22
1679,16,22
1680,9,18
1681,12,26
1682,15,19
1683,18,21
1684,11,17
1685,13,28
1686,21,21
1687,9,17
1688,9,24
1689,21,23
1690,15,19
1691,11,24
1692,9,15
1693,11,13
1694,15,20
1695,14,16
1696,13,11
1697,6,23
1698,14,34
1699,6,28
1700,14,20
1701,7,22
1702,13,27
1703,15,19
1704,13,17
1705,13,26
1706,13,20
1707,10,29
1708,7,18
1709,11,18
1710,15,16
1711,9,15
1712,13,25
1713,16,30
1714,24,17
1715,20,18
1716,12,19
1717,13,14
1718,16,16
1719,19,22
1720,13,23
1721,13,23
1722,11,25
1723,12,28
1724,19,13
1725,16,20
1726,14,23
1727,12,15
1728,16,23
1729,12,19
1730,16,32
1731,14,19
1732,10,20
1733,10,15
1734,15,18
1735,17,21
1736,11,30
1737,17,25
1738,18,24
1739,9,23
1740,8,17
1741,13,14
1742,17,18
1743,10,23
1744,13,20
1745,8,24
1746,12,15
1747,16,22
1748,11,19
1749,11,25
1750,12,18
1751,13,19
1752,16,21
1753,14,31
1754,12,27
1755,14,16
1756,12,24
1757,14,25
1758,13,23
1759,16,23
1760,13,20
1761,12,15
1762,18,19
1763,15,19
1764,19,19
1765,18,26
1766,16,28
1767,15,26
1768,13,22
1769,15,27
1770,13,23
1771,17,21
1772,22,16
1773,23,28
1774,12,13
1775,13,19
1776,16,19
1777,15,18
1778,16,19
1779,19,13
1780,11,14
1781,19,19
1782,21,35
1783,6,15
1784,15,22
1785,15,32
1786,11,17
1787,14,23
1788,11,18
1789,19,20
1790,15,21
1791,14,22
1792,13,29
1793,11,21
1794,7,21
1795,10,20
1796,10,28
1797,12,26
1798,8,14
1799,17,19
1800,14,22
1801,16,23
1802,6,17
1803,14,26
1804,11,22
1805,11,27
1806,9,21
1807,14,27
1808,12,21
1809,22,23
1810,16,18
1811,12,17
1812,20,20
1813,9,16
1814,15,20
1815,13,21
1816,15,22
1817,17,14
1818,14,27
1819,9,25
1820,17,22
1821,16,18
1822,15,21
1823,17,23
1824,19,22
1825,8,25
1826,12,29
1827,16,24
1828,13,26
1829,16,26
1830,14,18
1831,15,16
1832,10,18
1833,11,17
1834,23,24
1835,16,11
1836,4,14
1837,16,24
1838,19,26
1839,17,18
1840,9,21
1841,19,25
1842,22,26
1843,24,16
1844,14,16
1845,14,22
1846,21,21
1847,18,21
1848,19,22
1849,11,19
1850,18,15
1851,9,18
1852,6,20
1853,13,25
1854,18,11
1855,11,19
1856,9,20
1857,12,17
1858,15,18
1859,19,24
1860,16,21
1861,18,25
1862,16,12
1863,18,25
1864,18,26
1865,14,18
1866,13,27
1867,17,22
1868,12,22
1869,14,17
1870,17,18
1871,11,19
1872,14,19
1873,12,23
1874,16,12
1875,14,35
1876,19,21
1877,15,21
1878,18,38
1879,18,16
1880,11,18
1881,21,34
1882,11,22
1883,10,23
1884,14,18
1885,12,17
1886,12,15
1887,14,22
1888,15,22
1889,15,16
1890,12,22
1891,13,18
1892,10,15
1893,7,17
1894,14,20
1895,16,17
1896,18,26
1897,15,19
1898,14,13
1899,12,19
1900,11,20
1901,15,25
1902,15,22
1903,11,21
1904,19,23
1905,16,14
1906,9,21
1907,14,15
1908,11,24
1909,12,14
1910,23,18
1911,17,23
1912,14,18
1913,19,25
1914,15,18
1915,21,14
1916,15,21
1917,15,21
1918,18,26
1919,12,20
1920,9,20
1921,12,15
1922,8,18
1923,13,27
1924,17,21
1925,14,26
1926,15,15
1927,11,18
1928,13,21
1929,17,29
1930,23,24
1931,16,20
1932,17,24
1933,19,17
1934,11,19
1935,12,19
1936,6,24
1937,11,17
1938,10,18
1939,11,18
1940,9,16
1941,13,29
1942,11,15
1943,13,21
1944,17,19
1945,13,20
1946,12,18
1947,13,13
1948,17,21
1949,12,16
1950,23,18
1951,15,24
1952,19,14
1953,10,21
1954,6,17
1955,16,23
1956,15,19
1957,16,26
1958,18,19
1959,10,18
1960,16,15
1961,18,12
1962,13,18
1963,14,17
1964,19,24
1965,11,25
1966,15,24
1967,9,22
1968,21,27
1969,7,22
1970,15,13
1971,12,17
1972,17,15
1973,19,22
1974,19,17
1975,11,16
1976,8,22
1977,11,17
1978,15,18
1979,14,31
1980,13,14
1981,21,19
1982,21,12
1983,14,21
1984,13,25
1985,13,23
1986,6,23
1987,14,17
1988,13,22
1989,18,24
1990,14,20
1991,19,25
1992,18,27
1993,15,24
1994,12,22
1995,21,22
1996,14,20
1997,12,18
1998,15,20
1999,10,28
2000,13,26
2001,19,16
2002,13,26
2003,16,19
2004,15,26
2005,16,27
2006,19,15
2007,19,15
2008,14,25
2009,17,25
2010,10,26
2011,13,24
2012,23,17
2013,14,17
2014,16,17
2015,11,32
2016,13,26
2017,6,21
2018,8,17
2019,27,22
2020,11,16
2021,24,21
2022,21,20
2023,10,15
2024,17,18
2025,18,15
2026,16,22
2027,11,24
2028,21,22
2029,11,25
2030,18,15
2031,14,26
2032,18,21
2033,19,24
2034,23,25
2035,15,18
2036,14,17
2037,11,22
2038,10,24
2039,18,23
2040,5,26
2041,15,19
2042,16,22
2043,17,27
2044,17,20
2045,13,20
2046,13,18
2047,10,19
2048,15,22
2049,8,30
2050,12,17
2051,13,16
2052,14,23
2053,10,19
2054,12,20
2055,11,28
2056,16,20
2057,16,23
2058,12,17
2059,15,14
2060,14,25
2061,10,21
2062,15,17
2063,10,19
2064,20,13
2065,19,21
2066,9,26
2067,17,18
2068,14,17
2069,12,20
2070,14,22
2071,25,24
2072,11,25
2073,10,13
2074,10,21
2075,12,22
2076,18,18
2077,14,26
2078,12,21
2079,15,11
2080,18,20
2081,16,27
2082,25,24
2083,22,24
2084,13,18
2085,9,17
2086,17,20
2087,9,15
2088,13,25
2089,19,23
2090,14,17
2091,19,18
2092,8,22
2093,13,19
2094,16,25
2095,15,17
2096,14,16
2097,14,16
2098,14,24
2099,13,22
2100,16,19
2101,13,17
2102,22,16
2103,10,23
2104,19,29
2105,11,20
2106,13,23
2107,13,13
2108,10,13
2109,4,26
2110,12,11
2111,11,18
2112,11,26
2113,12,21
2114,14,19
2115,12,22
2116,9,24
2117,13,16
2118,16,21
2119,11,22
2120,13,25
2121,9,18
2122,16,21
2123,19,17
2124,15,30
2125,14,21
2126,15,16
2127,7,14
2128,18,18
2129,12,23
2130,14,22
2131,10,13
2132,14,22
2133,13,17
2134,18,26
2135,13,18
