Time(Iteration),CLCB,CLCB_Attack
454,17,22
455,15,19
456,10,27
457,17,25
458,13,28
459,18,20
460,16,28
461,15,24
462,12,14
463,12,18
464,12,15
465,16,25
466,16,24
467,13,22
468,14,24
469,15,18
470,20,28
471,15,12
472,8,19
473,13,20
474,9,17
475,14,16
476,18,20
477,14,18
478,13,17
479,13,15
480,13,14
481,17,16
482,15,16
483,7,15
484,14,18
485,16,29
486,18,17
487,12,18
488,18,17
489,12,27
490,13,31
491,11,12
492,19,19
493,14,26
494,20,15
495,13,18
496,17,23
497,19,15
498,13,21
499,17,28
500,18,17
501,16,23
502,19,14
503,10,22
504,24,33
505,11,21
506,16,18
507,14,15
508,20,18
509,14,23
510,13,23
511,13,28
512,13,20
513,12,20
514,20,19
515,20,22
516,8,18
517,10,23
518,11,27
519,14,24
520,18,21
521,23,29
522,18,21
523,14,26
524,13,16
525,12,17
526,13,16
527,19,21
528,17,20
529,19,18
530,18,24
531,17,21
532,13,17
533,18,19
534,8,16
535,12,21
536,16,13
537,10,20
538,8,22
539,14,21
540,12,21
541,17,10
542,11,17
543,7,23
544,10,18
545,7,24
546,9,24
547,16,17
548,14,21
549,18,23
550,14,20
551,13,18
552,10,20
553,27,12
554,20,21
555,16,26
556,19,19
557,19,23
558,11,23
559,15,25
560,13,19
561,17,31
562,15,26
563,15,14
564,25,21
565,14,18
566,17,19
567,15,20
568,10,22
569,24,12
570,27,17
571,10,24
572,12,26
573,21,17
574,22,27
575,16,19
576,22,23
577,12,20
578,16,14
579,15,14
580,14,23
581,6,15
582,18,14
583,11,13
584,18,24
585,13,26
586,15,19
587,15,24
588,14,22
589,20,14
590,14,20
591,12,17
592,23,20
593,12,21
594,22,29
595,17,17
596,13,18
597,22,15
598,14,17
599,8,19
600,9,11
601,19,20
602,12,18
603,15,15
604,20,29
605,14,28
606,13,26
607,10,22
608,17,18
609,16,28
610,14,18
611,20,23
612,14,12
613,21,15
614,14,19
615,16,15
616,18,17
617,14,12
618,13,15
619,12,23
620,16,31
621,8,23
622,20,17
623,21,22
624,22,19
625,14,19
626,14,10
627,17,17
628,11,24
629,14,26
630,15,27
631,19,22
632,9,16
633,24,13
634,24,22
635,21,20
636,7,14
637,27,13
638,15,16
639,24,32
640,24,20
641,14,22
642,17,14
643,17,12
644,18,23
645,11,19
646,18,23
647,22,22
648,21,17
649,18,21
650,21,18
651,24,27
652,19,19
653,9,27
654,20,21
655,21,18
656,11,18
657,10,13
658,20,25
659,12,17
660,22,19
661,14,26
662,17,23
663,14,17
664,16,19
665,9,17
666,9,19
667,22,20
668,16,19
669,13,17
670,12,18
671,19,18
672,18,18
673,14,23
674,14,25
675,17,20
676,7,17
677,15,16
678,8,13
679,18,18
680,12,17
681,14,16
682,9,14
683,14,25
684,14,17
685,12,23
686,15,20
687,11,17
688,11,19
689,18,19
690,12,17
691,18,23
692,20,32
693,11,18
694,10,20
695,22,15
696,18,22
697,11,18
698,16,18
699,13,19
700,13,23
701,13,15
702,11,18
703,13,16
704,16,23
705,14,14
706,16,28
707,21,18
708,12,20
709,11,16
710,16,15
711,10,25
712,13,21
713,13,18
714,16,14
715,17,22
716,13,17
717,14,15
718,19,13
719,10,16
720,17,14
721,17,21
722,14,19
723,13,21
724,14,24
725,11,21
726,17,16
727,19,23
728,13,13
729,19,15
730,9,27
731,16,26
732,12,15
733,19,28
734,10,20
735,14,18
736,13,11
737,12,19
738,9,27
739,15,17
740,16,11
741,13,17
742,13,13
743,13,11
744,10,19
745,14,20
746,15,19
747,11,18
748,17,22
749,19,22
750,16,28
751,13,19
752,18,26
753,9,24
754,14,23
755,10,17
756,19,19
757,10,18
758,13,24
759,14,10
760,16,19
761,14,17
762,15,20
763,17,23
764,16,19
765,13,24
766,16,21
767,11,29
768,12,18
769,14,25
770,14,19
771,10,24
772,14,17
773,12,18
774,20,17
775,16,12
776,13,32
777,9,18
778,8,20
779,15,30
780,17,24
781,16,27
782,9,25
783,15,23
784,20,20
785,14,20
786,17,13
787,15,16
788,12,9
789,18,21
790,11,18
791,14,22
792,17,22
793,14,24
794,10,21
795,16,13
796,16,24
797,23,13
798,10,18
799,21,21
800,22,18
801,16,19
802,17,16
803,15,17
804,12,18
805,21,12
806,17,23
807,18,16
808,19,19
809,10,13
810,19,20
811,14,22
812,9,23
813,12,20
814,13,26
815,10,16
816,20,21
817,19,25
818,15,26
819,15,14
820,16,21
821,11,19
822,16,19
823,16,24
824,8,23
825,12,28
826,8,20
827,14,25
828,22,22
829,10,19
830,14,21
831,19,17
832,20,21
833,15,24
834,13,15
835,11,22
836,14,20
837,15,26
838,14,18
839,7,26
840,22,17
841,17,24
842,17,17
843,19,19
844,15,20
845,12,14
846,17,18
847,15,14
848,16,12
849,22,18
850,19,27
851,17,18
852,22,20
853,16,18
854,9,17
855,12,20
856,14,18
857,17,17
858,19,12
859,18,19
860,19,23
861,12,23
862,12,17
863,8,20
864,16,14
865,18,11
866,9,17
867,15,24
868,10,18
869,16,21
870,22,17
871,17,26
872,15,16
873,17,18
874,21,22
875,15,23
876,17,20
877,15,17
878,14,21
879,14,21
880,11,18
881,17,25
882,16,9
883,19,11
884,19,23
885,14,13
886,21,21
887,15,22
888,22,22
889,16,20
890,13,22
891,19,22
892,17,24
893,16,28
894,17,19
895,23,20
896,17,20
897,12,19
898,21,17
899,14,19
900,14,16
901,8,15
902,16,28
903,20,18
904,22,21
905,19,24
906,19,25
907,14,15
908,26,19
909,8,14
910,11,21
911,18,21
912,7,22
913,13,17
914,9,18
915,17,22
916,15,24
917,22,20
918,15,15
919,16,13
920,13,21
921,14,18
922,10,15
923,18,24
924,12,16
925,19,17
926,14,19
927,12,18
928,15,27
929,13,15
930,7,21
931,19,21
932,21,15
933,12,16
934,17,17
935,10,16
936,16,17
937,12,18
938,20,21
939,14,27
940,17,22
941,11,20
942,12,13
943,15,17
944,15,22
945,9,15
946,12,16
947,8,24
948,20,15
949,10,20
950,13,17
951,12,30
952,17,20
953,19,22
954,9,24
955,14,18
956,15,16
957,15,13
958,19,16
959,19,18
960,10,23
961,18,18
962,18,25
963,18,20
964,10,21
965,15,14
966,16,21
967,15,15
968,15,23
969,13,14
970,20,29
971,19,20
972,19,12
973,20,19
974,18,23
975,18,21
976,13,23
977,16,12
978,14,18
979,10,22
980,21,23
981,13,21
982,10,20
983,13,14
984,16,25
985,21,19
986,9,15
987,19,22
988,11,29
989,12,18
990,9,19
991,17,16
992,19,20
993,9,20
994,6,18
995,11,16
996,12,29
997,16,18
998,17,33
999,12,18
1000,20,13
1001,25,18
1002,20,19
1003,15,18
1004,16,27
1005,17,24
1006,9,14
1007,8,27
1008,19,22
1009,21,22
1010,10,19
1011,18,13
1012,16,21
1013,17,19
1014,12,24
1015,15,19
1016,16,20
1017,15,24
1018,16,17
1019,12,23
1020,14,22
1021,18,18
1022,20,23
1023,13,25
1024,13,23
1025,7,23
1026,14,26
1027,14,14
1028,16,19
1029,17,19
1030,16,26
1031,19,28
1032,18,23
1033,20,22
1034,20,21
1035,16,15
1036,17,28
1037,13,23
1038,15,18
1039,14,18
1040,15,18
1041,14,24
1042,8,23
1043,22,25
1044,10,20
1045,17,25
1046,21,13
1047,11,29
1048,19,17
1049,12,25
1050,12,16
1051,10,17
1052,20,17
1053,16,14
1054,14,19
1055,8,20
1056,17,21
1057,9,21
1058,11,29
1059,12,19
1060,15,24
1061,11,30
1062,12,21
1063,21,20
1064,12,15
1065,18,7
1066,21,17
1067,19,11
1068,14,26
1069,15,11
1070,19,22
1071,11,22
1072,13,17
1073,14,21
1074,13,28
1075,18,25
1076,10,18
1077,10,20
1078,12,13
1079,13,16
1080,14,20
1081,15,21
1082,18,21
1083,10,20
1084,11,16
1085,12,22
1086,14,30
1087,13,18
1088,20,28
1089,10,28
1090,14,13
1091,11,16
1092,12,22
1093,18,14
1094,21,18
1095,7,19
1096,13,22
1097,16,19
1098,13,20
1099,14,26
1100,20,23
1101,23,27
1102,22,18
1103,15,21
1104,17,15
1105,16,29
1106,12,20
1107,16,26
1108,10,31
1109,17,18
1110,22,18
1111,12,24
1112,19,18
1113,8,19
1114,15,29
1115,15,15
1116,20,18
1117,13,24
1118,19,22
1119,4,19
1120,14,15
1121,19,20
1122,12,24
1123,15,21
1124,11,14
1125,17,18
1126,11,26
1127,18,25
1128,16,22
1129,15,18
1130,21,16
1131,11,22
1132,23,19
1133,14,16
1134,20,18
1135,9,27
1136,9,12
1137,16,16
1138,13,20
1139,19,20
1140,17,24
1141,14,14
1142,12,19
1143,13,22
1144,19,21
1145,16,19
1146,15,23
1147,13,20
1148,15,16
1149,20,26
1150,13,25
1151,14,15
1152,8,24
1153,6,16
1154,25,17
1155,14,21
1156,16,16
1157,13,21
1158,22,17
1159,14,14
1160,10,23
1161,9,14
1162,13,18
1163,18,18
1164,16,16
1165,9,20
1166,16,11
1167,10,12
1168,16,15
1169,10,20
1170,25,15
1171,14,25
1172,16,15
1173,18,18
1174,13,15
1175,10,15
1176,14,17
1177,13,14
1178,14,22
1179,14,24
1180,15,17
1181,14,20
1182,18,21
1183,14,21
1184,18,20
1185,15,20
1186,16,19
1187,18,16
1188,11,22
1189,8,17
1190,17,25
1191,22,12
1192,18,16
1193,14,19
1194,14,17
1195,16,18
1196,10,19
1197,15,15
1198,13,17
1199,17,20
1200,17,26
1201,14,20
1202,10,19
1203,18,26
1204,15,25
1205,13,18
1206,8,21
1207,14,13
1208,16,16
1209,13,22
1210,24,14
1211,13,19
1212,7,20
1213,12,25
1214,15,15
1215,11,16
1216,14,22
1217,17,17
1218,11,16
1219,14,27
1220,15,20
1221,17,22
1222,9,23
1223,11,18
1224,10,13
1225,17,15
1226,13,16
1227,11,24
1228,10,29
1229,13,23
1230,13,30
1231,10,17
1232,20,15
1233,11,11
1234,4,28
1235,13,16
1236,14,25
1237,13,21
1238,8,18
1239,16,25
1240,16,22
1241,8,27
1242,15,17
1243,11,14
1244,15,19
1245,14,19
1246,14,22
1247,17,15
1248,9,25
1249,11,19
1250,7,15
1251,9,13
1252,13,21
1253,12,24
1254,17,27
1255,12,17
1256,15,23
1257,16,13
1258,15,15
1259,16,31
1260,14,19
1261,10,26
1262,12,15
1263,19,20
1264,17,13
1265,13,20
1266,9,25
1267,14,24
1268,12,19
1269,18,22
1270,10,17
1271,17,15
1272,21,22
1273,11,25
1274,17,14
1275,12,23
1276,12,18
1277,13,27
1278,12,26
1279,14,23
1280,18,24
1281,12,26
1282,11,19
1283,16,17
1284,19,24
1285,14,24
1286,14,25
1287,17,24
1288,13,23
1289,13,17
1290,10,20
1291,21,17
1292,13,22
1293,16,15
1294,17,14
1295,17,21
1296,6,25
1297,9,15
1298,15,20
1299,18,18
1300,13,23
1301,20,15
1302,7,16
1303,10,24
1304,15,14
1305,20,14
1306,16,14
1307,14,23
1308,9,23
1309,16,16
1310,16,18
1311,12,23
1312,11,18
1313,13,15
1314,25,18
1315,8,27
1316,11,22
1317,11,26
1318,14,18
1319,19,22
1320,17,19
1321,13,31
1322,11,22
1323,13,32
1324,14,22
1325,19,17
1326,17,23
1327,15,20
1328,17,19
1329,10,18
1330,18,25
1331,16,23
1332,15,15
1333,14,20
1334,14,13
1335,14,19
1336,14,24
1337,9,26
1338,20,13
1339,14,23
1340,18,19
1341,14,15
1342,12,25
1343,13,19
1344,15,22
1345,18,26
1346,6,15
1347,12,12
1348,20,20
1349,13,14
1350,15,19
1351,12,21
1352,17,23
1353,18,19
1354,18,19
1355,14,17
1356,13,17
1357,14,19
1358,14,18
1359,12,19
1360,12,17
1361,20,23
1362,13,21
1363,10,13
1364,14,21
1365,13,13
1366,14,11
1367,20,20
1368,9,20
1369,13,17
1370,25,21
1371,13,13
1372,17,13
1373,18,22
1374,11,21
1375,18,21
1376,14,24
1377,15,27
1378,12,34
1379,19,22
1380,13,15
1381,11,18
1382,17,21
1383,14,19
1384,20,21
1385,18,23
1386,20,17
1387,13,16
1388,16,24
1389,11,24
1390,15,25
1391,16,18
1392,15,17
1393,16,21
1394,15,22
1395,13,17
1396,12,18
1397,12,13
1398,10,22
1399,11,28
1400,11,10
1401,16,17
1402,20,18
1403,15,22
1404,13,11
1405,16,25
1406,6,18
1407,13,24
1408,8,20
1409,8,19
1410,15,22
1411,16,18
1412,19,26
1413,16,25
1414,15,17
1415,20,15
1416,13,20
1417,15,12
1418,12,17
1419,9,14
1420,17,19
1421,12,16
1422,9,22
1423,12,14
1424,8,18
1425,17,22
1426,15,12
1427,10,24
1428,11,23
1429,17,24
1430,9,27
1431,10,15
1432,11,22
1433,20,20
1434,10,25
1435,14,13
1436,15,18
1437,16,19
1438,23,24
1439,13,18
1440,10,17
1441,15,20
1442,9,19
1443,9,21
1444,10,16
1445,19,26
1446,4,26
1447,17,18
1448,9,26
1449,12,13
1450,13,30
1451,18,30
1452,14,23
1453,15,18
1454,9,21
1455,20,17
1456,22,16
1457,16,21
1458,16,27
1459,11,15
1460,11,22
1461,18,28
1462,26,15
1463,19,16
1464,19,19
1465,23,15
1466,13,21
1467,17,21
1468,15,16
1469,24,23
1470,13,14
1471,12,20
1472,14,23
1473,10,21
1474,16,17
1475,12,16
1476,20,25
1477,15,14
1478,11,27
1479,20,21
1480,16,20
1481,21,19
1482,14,19
1483,19,33
1484,16,17
1485,7,19
1486,11,22
1487,15,22
1488,11,21
1489,12,24
1490,20,21
1491,10,15
1492,13,23
1493,8,23
1494,14,29
1495,13,17
1496,12,21
1497,15,18
1498,11,15
1499,14,20
1500,17,16
1501,15,28
1502,12,13
1503,11,17
1504,20,18
1505,15,23
1506,12,23
1507,14,20
1508,12,21
1509,13,30
1510,19,23
1511,14,15
1512,13,17
1513,17,21
1514,14,19
1515,16,19
1516,10,12
1517,8,22
1518,10,20
1519,15,14
1520,9,19
1521,20,13
1522,11,21
1523,15,12
1524,13,22
1525,17,16
1526,18,19
1527,20,17
1528,15,18
1529,7,19
1530,8,27
1531,16,21
1532,15,30
1533,13,20
1534,16,12
1535,18,27
1536,18,28
1537,14,24
1538,8,25
1539,14,19
1540,10,18
1541,14,17
1542,8,27
1543,14,16
1544,13,27
1545,12,19
1546,13,26
1547,12,18
1548,13,22
1549,18,18
1550,15,23
1551,16,13
1552,17,20
1553,14,23
1554,16,24
1555,15,20
1556,10,22
1557,12,20
1558,10,16
1559,14,32
1560,12,19
1561,13,18
1562,14,24
1563,17,21
1564,18,15
1565,16,30
1566,22,13
1567,16,18
1568,10,17
1569,13,19
1570,18,26
1571,18,15
1572,10,20
1573,23,20
1574,12,24
1575,13,20
1576,20,20
1577,12,19
1578,16,13
1579,20,19
1580,11,22
1581,15,24
1582,12,26
1583,22,19
1584,11,21
1585,13,12
1586,12,18
1587,13,21
1588,24,20
1589,9,28
1590,18,26
1591,17,15
1592,18,20
1593,17,20
1594,15,18
1595,16,24
1596,17,20
1597,14,19
1598,13,20
1599,13,29
1600,13,12
1601,7,22
1602,13,16
1603,15,18
1604,14,21
1605,15,17
1606,14,17
1607,18,18
1608,13,5
1609,19,24
1610,9,13
1611,13,25
1612,16,16
1613,18,25
1614,16,23
1615,16,23
1616,15,16
1617,14,21
1618,14,21
1619,10,15
1620,18,26
1621,9,18
1622,12,24
1623,12,20
1624,14,18
1625,12,24
1626,23,21
1627,18,23
1628,14,21
1629,13,29
1630,17,22
1631,18,19
1632,14,16
1633,18,23
1634,13,21
1635,17,23
1636,18,22
1637,15,18
1638,17,25
1639,9,17
1640,6,21
1641,10,23
1642,12,18
1643,14,25
1644,16,21
1645,18,25
1646,19,27
1647,14,19
1648,19,22
1649,16,18
1650,12,17
1651,23,18
1652,18,19
1653,17,17
1654,18,20
1655,22,21
1656,15,21
1657,17,23
1658,23,15
1659,16,19
1660,14,24
1661,10,25
1662,12,13
1663,12,20
1664,16,13
1665,12,24
1666,17,20
1667,11,23
1668,14,21
1669,10,27
1670,19,13
1671,17,18
1672,18,23
1673,17,15
1674,22,23
1675,10,19
1676,11,22
1677,16,19
1678,9,21
1679,19,14
1680,16,26
1681,16,23
1682,17,22
1683,15,19
1684,17,21
1685,18,31
1686,8,22
1687,15,21
1688,7,30
1689,17,16
1690,14,26
1691,11,20
1692,18,21
1693,8,11
1694,11,31
1695,15,26
1696,19,23
1697,17,25
1698,10,22
1699,16,26
1700,20,17
1701,17,20
1702,9,21
1703,14,23
1704,13,16
1705,17,28
1706,19,18
1707,10,29
1708,12,22
1709,11,19
1710,17,20
1711,8,20
1712,8,14
1713,15,24
1714,14,25
1715,11,29
1716,13,16
1717,19,13
1718,20,20
1719,15,21
1720,15,19
1721,14,16
1722,12,15
1723,17,27
1724,13,21
1725,15,14
1726,14,22
1727,12,28
1728,14,27
1729,21,20
1730,15,30
1731,13,14
1732,12,28
1733,20,24
1734,13,23
1735,17,18
1736,15,17
1737,15,30
1738,16,22
1739,17,23
1740,13,15
1741,12,25
1742,10,16
1743,15,23
1744,13,22
1745,12,19
1746,12,25
1747,18,25
1748,12,19
1749,13,22
1750,13,26
1751,10,21
1752,24,16
1753,11,31
1754,12,16
1755,16,22
1756,13,17
1757,18,20
1758,19,19
1759,15,19
1760,15,15
1761,15,19
1762,18,17
1763,13,17
1764,14,17
1765,16,27
1766,13,27
1767,17,17
1768,16,14
1769,12,25
1770,18,21
1771,20,21
1772,15,16
1773,8,16
1774,9,16
1775,13,24
1776,18,21
1777,14,25
1778,14,23
1779,19,13
1780,10,16
1781,15,17
1782,16,24
1783,18,11
1784,17,23
1785,8,24
1786,11,22
1787,15,22
1788,15,23
1789,8,13
1790,16,15
1791,20,16
1792,14,26
1793,14,21
1794,13,31
1795,10,16
1796,14,20
1797,10,24
1798,11,12
1799,11,19
1800,11,28
1801,20,13
1802,14,17
1803,7,27
1804,14,23
1805,10,17
1806,14,20
1807,13,19
1808,10,25
1809,16,19
1810,18,17
1811,18,19
1812,14,15
1813,15,19
1814,15,16
1815,12,14
1816,10,15
1817,15,21
1818,13,22
1819,12,18
1820,14,20
1821,22,21
1822,22,18
1823,15,19
1824,16,22
1825,10,19
1826,14,16
1827,13,22
1828,11,14
1829,10,21
1830,21,20
1831,21,24
1832,7,17
1833,16,19
1834,9,20
1835,12,12
1836,19,12
1837,10,22
1838,13,22
1839,14,22
1840,17,29
1841,8,18
1842,15,22
1843,17,21
1844,10,26
1845,17,14
1846,8,15
1847,13,18
1848,9,14
1849,10,24
1850,7,26
1851,12,21
1852,13,16
1853,14,25
1854,19,23
1855,14,20
1856,10,17
1857,14,20
1858,16,18
1859,7,21
1860,18,27
1861,13,21
1862,15,20
1863,15,19
1864,12,21
1865,15,17
1866,10,21
1867,15,19
1868,10,21
1869,19,22
1870,10,25
1871,15,20
1872,13,15
1873,14,13
1874,12,18
1875,15,14
1876,16,33
1877,16,18
1878,11,21
1879,17,19
1880,16,19
1881,15,20
1882,16,20
1883,13,19
1884,14,22
1885,15,15
1886,20,16
1887,14,29
1888,13,22
1889,10,21
1890,22,25
1891,14,22
1892,15,18
1893,13,18
1894,12,16
1895,12,19
1896,20,23
1897,16,21
1898,18,10
1899,11,20
1900,15,17
1901,16,18
1902,16,23
1903,17,13
1904,13,13
1905,12,8
1906,12,24
1907,10,20
1908,22,23
1909,16,21
1910,11,17
1911,19,17
1912,14,25
1913,16,24
1914,19,23
1915,18,18
1916,16,14
1917,19,23
1918,16,21
1919,14,26
1920,15,28
1921,20,19
1922,16,27
1923,8,16
1924,13,22
1925,15,12
1926,12,17
1927,15,26
1928,18,15
1929,15,13
1930,15,20
1931,17,12
1932,8,16
1933,16,19
1934,10,23
1935,12,22
1936,16,25
1937,15,24
1938,16,25
1939,14,24
1940,19,24
1941,9,21
1942,19,25
1943,13,34
1944,16,16
1945,16,19
1946,17,20
1947,10,21
1948,12,19
1949,13,21
1950,13,16
1951,20,19
1952,19,15
1953,14,11
1954,15,20
1955,17,26
1956,13,26
1957,20,24
1958,18,16
1959,9,17
1960,15,20
1961,19,27
1962,14,17
1963,12,16
1964,8,24
1965,17,24
1966,10,27
1967,22,21
1968,15,22
1969,10,17
1970,14,17
1971,12,23
1972,12,24
1973,19,25
1974,17,18
1975,12,15
1976,16,25
1977,11,19
1978,19,21
1979,10,21
1980,7,24
1981,16,18
1982,15,20
1983,14,26
1984,13,17
1985,7,18
1986,19,17
1987,15,15
1988,14,21
1989,11,22
1990,16,14
1991,13,23
1992,18,28
1993,12,12
1994,13,25
1995,16,18
1996,12,17
1997,18,19
1998,14,26
1999,14,17
2000,12,12
2001,10,13
2002,14,20
2003,21,20
2004,12,19
2005,17,19
2006,17,14
2007,11,26
2008,15,25
2009,16,17
2010,14,21
2011,21,21
2012,13,25
2013,11,25
2014,17,18
2015,19,25
2016,12,16
2017,10,15
2018,20,27
2019,22,17
2020,17,21
2021,15,16
2022,14,21
2023,12,19
2024,14,27
2025,15,25
2026,13,21
2027,15,12
2028,18,14
2029,9,29
2030,6,13
2031,11,15
2032,15,25
2033,13,21
2034,13,20
2035,15,21
2036,9,16
2037,18,19
2038,16,16
2039,17,15
2040,13,12
2041,10,19
2042,16,24
2043,15,25
2044,15,18
2045,11,13
2046,9,25
2047,10,19
2048,9,23
2049,15,23
2050,10,17
2051,14,23
2052,15,17
2053,15,12
2054,12,18
2055,9,26
2056,11,26
2057,17,13
2058,9,18
2059,13,22
2060,17,21
2061,12,23
2062,11,23
2063,13,19
2064,17,29
2065,10,21
2066,12,18
2067,12,17
2068,15,20
2069,18,28
2070,12,23
2071,17,19
2072,23,16
2073,12,18
2074,15,17
2075,10,16
2076,18,23
2077,13,23
2078,16,21
2079,16,20
2080,12,17
2081,11,28
2082,17,24
2083,14,22
2084,17,22
2085,20,21
2086,12,15
2087,11,20
2088,6,18
2089,17,14
2090,17,21
2091,8,15
2092,16,16
2093,15,15
2094,11,12
2095,16,22
2096,10,20
2097,7,15
2098,16,23
2099,15,19
2100,13,17
2101,20,17
2102,16,16
2103,10,17
2104,11,21
2105,11,19
2106,12,19
2107,13,29
2108,15,21
2109,15,20
2110,12,22
2111,14,13
2112,15,30
2113,13,27
2114,13,16
2115,11,19
2116,18,20
2117,25,25
2118,19,23
2119,13,16
2120,15,28
2121,13,19
2122,8,14
2123,16,14
2124,11,23
2125,13,20
2126,10,24
2127,18,26
2128,13,25
2129,18,17
2130,15,19
2131,11,22
2132,12,15
2133,15,24
2134,14,11
2135,13,21
