Time(Iteration),CLCB,CLCB_Attack
178,12,15
179,20,11
180,11,21
181,19,11
182,16,18
183,21,17
184,14,30
185,16,28
186,13,17
187,18,19
188,18,25
189,18,21
190,18,25
191,18,23
192,10,16
193,13,18
194,12,20
195,16,23
196,9,20
197,21,15
198,12,18
199,14,14
200,23,23
201,17,17
202,16,23
203,17,19
204,15,11
205,16,29
206,13,24
207,16,19
208,23,22
209,12,16
210,15,19
211,20,24
212,15,12
213,13,22
214,13,27
215,18,19
216,13,18
217,19,24
218,11,21
219,25,22
220,13,21
221,17,16
222,16,16
223,24,11
224,15,15
225,20,21
226,23,21
227,18,22
228,12,21
229,18,15
230,13,20
231,18,22
232,19,18
233,14,10
234,14,13
235,13,18
236,13,14
237,14,30
238,16,16
239,20,15
240,14,16
241,12,13
242,15,23
243,19,24
244,13,20
245,18,17
246,17,10
247,18,18
248,16,17
249,13,22
250,15,19
251,15,22
252,13,26
253,17,19
254,11,10
255,10,20
256,21,27
257,10,23
258,7,29
259,16,16
260,18,15
261,18,24
262,16,30
263,13,22
264,15,21
265,14,10
266,13,23
267,27,21
268,16,18
269,17,20
270,12,20
271,7,20
272,20,18
273,23,22
274,23,18
275,12,24
276,15,13
277,15,22
278,23,20
279,11,23
280,12,22
281,17,25
282,17,25
283,10,17
284,11,17
285,15,19
286,19,18
287,16,23
288,12,23
289,18,25
290,16,23
291,14,21
292,14,14
293,16,30
294,11,26
295,9,20
296,17,17
297,14,20
298,14,17
299,17,19
300,19,16
301,14,19
302,15,22
303,13,11
304,11,15
305,21,15
306,10,16
307,23,25
308,19,23
309,15,22
310,10,15
311,16,22
312,17,24
313,12,19
314,16,30
315,12,18
316,25,24
317,11,18
318,20,17
319,25,22
320,16,27
321,15,15
322,17,22
323,21,27
324,21,23
325,17,15
326,15,24
327,6,12
328,14,30
329,16,21
330,22,12
331,20,21
332,15,18
333,19,26
334,19,16
335,18,25
336,23,18
337,10,16
338,10,15
339,20,21
340,12,24
341,14,20
342,15,21
343,18,20
344,18,26
345,21,25
346,16,14
347,17,19
348,17,14
349,21,19
350,14,20
351,10,23
352,18,20
353,17,23
354,16,18
355,12,21
356,8,21
357,13,25
358,8,18
359,15,20
360,10,19
361,19,25
362,13,11
363,13,19
364,15,21
365,16,17
366,20,21
367,16,30
368,14,23
369,15,14
370,19,17
371,19,17
372,12,18
373,20,20
374,15,21
375,21,31
376,16,13
377,23,18
378,15,15
379,17,16
380,16,26
381,11,9
382,12,23
383,14,20
384,22,14
385,21,14
386,14,16
387,9,14
388,14,23
389,11,17
390,11,22
391,14,18
392,27,15
393,13,36
394,11,17
395,18,19
396,13,17
397,14,19
398,10,17
399,19,20
400,12,15
401,12,24
402,14,23
403,23,25
404,10,23
405,18,23
406,17,16
407,16,15
408,20,18
409,18,25
410,14,12
411,17,21
412,11,19
413,9,19
414,13,20
415,14,16
416,22,19
417,12,26
418,15,17
419,16,23
420,18,18
421,16,19
422,13,19
423,19,15
424,15,24
425,11,20
426,18,14
427,17,13
428,17,18
429,17,15
430,11,21
431,14,25
432,18,21
433,20,12
434,11,24
435,17,26
436,12,18
437,18,17
438,21,13
439,17,14
440,17,22
441,16,24
442,19,14
443,15,25
444,15,15
445,15,23
446,9,14
447,9,17
448,18,16
449,19,18
450,20,13
451,17,15
452,12,15
453,13,29
454,16,26
455,18,16
456,17,18
457,16,19
458,13,22
459,10,12
460,11,20
461,14,17
462,22,14
463,13,24
464,17,21
465,17,20
466,14,19
467,17,14
468,15,27
469,16,14
470,16,22
471,16,21
472,19,14
473,10,12
474,19,25
475,20,23
476,19,23
477,23,22
478,9,24
479,13,25
480,9,25
481,19,20
482,13,21
483,12,12
484,17,23
485,12,16
486,18,26
487,15,24
488,12,18
489,15,18
490,14,22
491,20,23
492,11,20
493,12,29
494,14,20
495,11,16
496,18,20
497,22,19
498,19,30
499,20,22
500,20,21
501,23,16
502,22,11
503,22,16
504,17,30
505,11,21
506,13,18
507,11,21
508,15,14
509,13,16
510,18,36
511,16,20
512,15,29
513,10,18
514,23,20
515,15,17
516,13,15
517,19,15
518,11,24
519,14,21
520,13,20
521,19,15
522,19,17
523,14,14
524,16,16
525,13,19
526,15,23
527,17,24
528,10,10
529,17,13
530,20,18
531,18,24
532,13,19
533,11,16
534,13,26
535,15,24
536,14,12
537,14,14
538,12,15
539,15,22
540,11,15
541,14,19
542,20,22
543,12,16
544,13,20
545,18,24
546,19,17
547,15,23
548,16,18
549,16,16
550,14,17
551,15,18
552,19,20
553,11,21
554,16,16
555,25,25
556,16,24
557,16,34
558,11,21
559,15,14
560,18,19
561,14,24
562,16,20
563,15,17
564,11,20
565,14,22
566,16,20
567,13,19
568,12,16
569,14,22
570,19,14
571,18,20
572,8,27
573,17,27
574,15,22
575,14,19
576,14,24
577,15,24
578,10,17
579,14,23
580,13,19
581,21,21
582,23,15
583,13,18
584,8,23
585,21,20
586,12,23
587,13,14
588,12,25
589,6,26
590,17,21
591,12,15
592,11,16
593,25,19
594,12,17
595,15,18
596,16,12
597,6,28
598,17,28
599,14,14
600,13,28
601,15,29
602,11,25
603,10,14
604,16,22
605,6,17
606,11,23
607,17,15
608,16,27
609,13,24
610,13,15
611,14,25
612,21,23
613,16,19
614,14,19
615,20,14
616,15,24
617,19,22
618,10,19
619,27,18
620,11,17
621,16,24
622,11,16
623,9,22
624,18,24
625,16,23
626,10,15
627,14,27
628,21,23
629,10,22
630,14,28
631,19,24
632,14,22
633,20,17
634,10,36
635,15,22
636,11,24
637,15,27
638,14,18
639,7,16
640,10,15
641,10,13
642,16,17
643,22,17
644,18,15
645,11,25
646,16,23
647,16,15
648,18,16
649,17,19
650,19,20
651,13,23
652,13,14
653,14,22
654,16,19
655,12,28
656,4,18
657,18,18
658,23,12
659,15,17
660,16,26
661,15,22
662,20,22
663,14,9
664,16,18
665,19,12
666,13,20
667,16,29
668,16,17
669,15,23
670,22,13
671,16,17
672,10,20
673,10,20
674,13,17
675,15,20
676,17,27
677,16,22
678,16,15
679,9,22
680,14,15
681,9,18
682,9,18
683,14,13
684,16,18
685,18,19
686,25,17
687,18,15
688,7,14
689,19,17
690,16,15
691,21,23
692,17,22
693,14,21
694,14,20
695,19,16
696,18,18
697,13,16
698,15,12
699,13,24
700,12,12
701,14,27
702,18,17
703,14,23
704,11,20
705,17,23
706,12,16
707,4,22
708,18,22
709,14,28
710,21,16
711,12,23
712,11,22
713,14,21
714,15,18
715,20,24
716,14,23
717,20,19
718,7,20
719,17,17
720,9,13
721,14,13
722,6,8
723,11,20
724,20,23
725,16,24
726,15,19
727,14,18
728,21,14
729,13,15
730,16,20
731,14,13
732,17,24
733,13,23
734,10,28
735,10,20
736,17,34
737,8,22
738,13,28
739,9,22
740,9,20
741,18,18
742,16,19
743,15,11
744,14,17
745,15,12
746,11,12
747,16,23
748,5,21
749,15,23
750,18,19
751,16,21
752,11,19
753,14,19
754,14,17
755,19,23
756,17,21
757,16,13
758,15,26
759,14,27
760,12,15
761,9,18
762,17,18
763,20,19
764,15,20
765,17,19
766,14,24
767,17,24
768,14,13
769,16,25
770,14,19
771,16,17
772,16,22
773,12,28
774,7,16
775,14,15
776,19,21
777,18,25
778,13,18
779,12,29
780,17,23
781,18,29
782,13,15
783,13,20
784,19,18
785,11,16
786,16,20
787,10,16
788,14,14
789,14,29
790,10,13
791,18,24
792,18,19
793,14,18
794,16,18
795,24,22
796,7,29
797,24,29
798,13,17
799,12,18
800,16,23
801,16,20
802,14,19
803,7,27
804,15,15
805,9,19
806,18,14
807,18,19
808,12,23
809,15,13
810,15,19
811,10,17
812,20,17
813,16,21
814,13,11
815,20,28
816,14,23
817,13,17
818,17,19
819,18,18
820,20,29
821,9,19
822,5,17
823,19,25
824,16,30
825,15,17
826,12,21
827,8,25
828,17,22
829,16,22
830,19,17
831,12,29
832,14,17
833,22,20
834,13,17
835,11,15
836,8,13
837,17,20
838,20,26
839,13,21
840,12,13
841,11,16
842,17,19
843,14,22
844,20,21
845,17,13
846,16,23
847,17,20
848,13,21
849,12,29
850,9,24
851,16,12
852,22,25
853,20,16
854,12,14
855,15,16
856,19,20
857,14,23
858,21,15
859,12,29
860,16,17
861,11,12
862,17,20
863,15,25
864,10,21
865,4,23
866,12,17
867,15,21
868,12,19
869,13,19
870,12,17
871,20,19
872,13,19
873,13,19
874,18,19
875,16,27
876,13,14
877,17,20
878,16,25
879,7,23
880,17,26
881,10,16
882,13,18
883,19,24
884,16,15
885,12,21
886,14,28
887,5,22
888,14,16
889,12,17
890,20,18
891,24,20
892,10,19
893,18,16
894,16,24
895,14,18
896,15,19
897,17,25
898,19,16
899,18,16
900,20,19
901,12,15
902,10,17
903,12,24
904,13,15
905,23,28
906,13,24
907,15,21
908,11,13
909,17,20
910,15,21
911,11,23
912,10,18
913,12,20
914,7,21
915,25,20
916,16,21
917,12,32
918,17,12
919,15,22
920,14,16
921,13,20
922,12,16
923,22,18
924,15,16
925,13,19
926,15,24
927,11,24
928,12,13
929,19,27
930,14,18
931,21,16
932,17,26
933,14,21
934,12,19
935,19,29
936,18,17
937,11,15
938,13,6
939,16,18
940,18,18
941,12,19
942,16,19
943,15,9
944,13,18
945,15,23
946,11,16
947,12,19
948,21,24
949,16,23
950,13,15
951,13,17
952,23,23
953,14,17
954,11,15
955,15,24
956,23,18
957,16,20
958,11,15
959,12,16
960,21,21
961,20,20
962,16,22
963,17,16
964,16,27
965,18,17
966,14,20
967,9,25
968,17,22
969,21,20
970,16,18
971,13,16
972,10,23
973,16,28
974,9,20
975,9,24
976,15,22
977,11,19
978,13,28
979,11,17
980,9,30
981,19,23
982,12,21
983,17,19
984,11,17
985,18,21
986,8,24
987,14,20
988,15,15
989,10,21
990,12,21
991,12,17
992,18,27
993,14,20
994,15,25
995,14,28
996,12,20
997,12,23
998,19,22
999,15,15
1000,16,11
1001,17,24
1002,18,12
1003,12,17
1004,9,24
1005,12,20
1006,18,24
1007,15,22
1008,16,14
1009,22,25
1010,17,17
1011,15,31
1012,16,24
1013,11,8
1014,10,27
1015,11,21
1016,11,11
1017,7,16
1018,14,20
1019,17,21
1020,21,19
1021,16,19
1022,11,23
1023,15,24
1024,14,18
1025,15,23
1026,15,21
1027,19,13
1028,16,18
1029,15,16
1030,11,25
1031,18,20
1032,19,31
1033,14,16
1034,15,19
1035,22,17
1036,8,19
1037,10,23
1038,9,20
1039,12,15
1040,17,22
1041,8,24
1042,15,19
1043,10,27
1044,16,21
1045,13,20
1046,9,19
1047,18,20
1048,17,19
1049,13,17
1050,7,20
1051,15,15
1052,13,19
1053,18,19
1054,14,32
1055,13,19
1056,12,23
1057,10,25
1058,16,19
1059,10,25
1060,12,17
1061,9,12
1062,22,15
1063,10,18
1064,16,18
1065,17,18
1066,17,14
1067,17,19
1068,21,15
1069,19,19
1070,14,12
1071,11,12
1072,22,19
1073,26,17
1074,21,16
1075,13,18
1076,8,15
1077,11,28
1078,13,17
1079,24,25
1080,13,14
1081,16,17
1082,12,22
1083,20,22
1084,11,21
1085,10,18
1086,9,22
1087,14,18
1088,13,16
1089,12,26
1090,13,23
1091,12,21
1092,11,29
1093,18,23
1094,11,23
1095,8,24
1096,11,19
1097,13,12
1098,12,14
1099,18,15
1100,19,19
1101,14,25
1102,20,11
1103,15,22
1104,18,16
1105,18,20
1106,18,17
1107,20,19
1108,12,22
1109,9,18
1110,14,12
1111,22,18
1112,8,27
1113,15,30
1114,14,23
1115,17,22
1116,16,17
1117,19,17
1118,8,21
1119,14,23
1120,20,17
1121,19,18
1122,12,23
1123,15,19
1124,18,23
1125,10,20
1126,16,19
1127,10,23
1128,17,25
1129,19,17
1130,15,11
1131,10,21
1132,10,12
1133,12,21
1134,16,21
1135,10,16
1136,17,18
1137,16,14
1138,14,19
1139,20,26
1140,17,26
1141,15,19
1142,17,13
1143,15,14
1144,14,13
1145,14,18
1146,18,22
1147,16,25
1148,18,18
1149,11,22
1150,14,26
1151,14,21
1152,12,31
1153,17,16
1154,11,32
1155,9,23
1156,16,18
1157,17,18
1158,15,21
1159,7,25
1160,20,12
1161,16,21
1162,13,20
1163,10,22
1164,9,28
1165,17,21
1166,17,21
1167,16,22
1168,15,17
1169,13,11
1170,16,18
1171,15,24
1172,14,16
1173,20,19
1174,12,16
1175,18,20
1176,16,20
1177,7,23
1178,14,21
1179,15,20
1180,12,20
1181,14,19
1182,20,9
1183,16,20
1184,9,14
1185,14,22
1186,19,26
1187,15,15
1188,18,20
1189,20,24
1190,14,20
1191,16,21
1192,14,25
1193,12,23
1194,11,19
1195,12,22
1196,13,14
1197,15,19
1198,16,16
1199,17,20
1200,14,9
1201,11,23
1202,14,14
1203,20,16
1204,15,19
1205,9,16
1206,16,22
1207,14,23
1208,19,27
1209,10,14
1210,17,27
1211,15,25
1212,12,24
1213,9,23
1214,7,21
1215,16,15
1216,11,19
1217,11,22
1218,4,15
1219,13,23
1220,14,16
1221,17,24
1222,9,19
1223,13,23
1224,8,19
1225,9,17
1226,20,21
1227,21,18
1228,16,26
1229,22,18
1230,14,17
1231,13,14
1232,15,16
1233,15,22
1234,12,26
1235,7,18
1236,14,16
1237,13,22
1238,19,20
1239,15,19
1240,17,14
1241,19,24
1242,12,21
1243,15,17
1244,15,26
1245,13,22
1246,20,12
1247,19,14
1248,16,16
1249,13,17
1250,8,23
1251,18,19
1252,13,22
1253,20,21
1254,14,14
1255,16,23
1256,15,17
1257,15,19
1258,17,23
1259,14,19
1260,10,27
1261,9,18
1262,13,17
1263,12,22
1264,15,22
1265,12,24
1266,13,29
1267,10,26
1268,23,17
1269,12,14
1270,10,18
1271,16,20
1272,14,23
1273,16,16
1274,13,21
1275,7,17
1276,18,22
1277,15,19
1278,22,17
1279,14,26
1280,20,22
1281,18,19
1282,13,17
1283,21,25
1284,8,30
1285,11,20
1286,15,16
1287,17,20
1288,20,9
1289,19,24
1290,20,27
1291,14,22
1292,10,23
1293,13,21
1294,12,24
1295,6,17
1296,17,24
1297,17,22
1298,13,22
1299,11,17
1300,15,21
1301,21,22
1302,13,16
1303,11,23
1304,12,26
1305,15,21
1306,18,28
1307,14,11
1308,17,22
1309,15,20
1310,9,17
1311,11,15
1312,17,18
1313,13,27
1314,12,23
1315,13,26
1316,16,14
1317,14,14
1318,10,23
1319,17,12
1320,16,19
1321,22,20
1322,10,21
1323,12,25
1324,7,16
1325,17,25
1326,14,16
1327,14,18
1328,16,22
1329,18,22
1330,8,28
1331,16,27
1332,10,21
1333,14,18
1334,16,18
1335,15,12
1336,14,27
1337,14,19
1338,9,15
1339,12,19
1340,25,15
1341,16,23
1342,11,22
1343,10,28
1344,10,21
1345,17,23
1346,10,20
1347,18,19
1348,17,26
1349,12,22
1350,12,23
1351,19,28
1352,16,24
1353,10,20
1354,12,28
1355,12,18
1356,9,19
1357,16,21
1358,15,21
1359,11,22
1360,13,25
1361,10,33
1362,9,22
1363,17,23
1364,18,17
1365,16,19
1366,14,19
1367,13,22
1368,20,17
1369,10,15
1370,16,17
1371,20,19
1372,13,26
1373,10,28
1374,17,20
1375,14,15
1376,16,18
1377,13,17
1378,12,22
1379,12,27
1380,21,22
1381,15,16
1382,13,18
1383,21,22
1384,10,17
1385,8,18
1386,11,33
1387,12,19
1388,18,18
1389,18,17
1390,10,17
1391,13,14
1392,21,13
1393,14,18
1394,18,18
1395,12,18
1396,14,13
1397,10,14
1398,9,15
1399,12,21
1400,17,26
1401,14,10
1402,14,18
1403,14,18
1404,10,23
1405,21,18
1406,10,24
1407,11,26
1408,20,24
1409,15,18
1410,13,23
1411,16,16
1412,8,22
1413,21,26
1414,16,15
1415,12,27
1416,13,24
1417,11,19
1418,21,18
1419,13,16
1420,12,17
1421,22,17
1422,17,18
1423,15,23
1424,11,22
1425,18,15
1426,14,15
1427,17,28
1428,20,18
1429,10,17
1430,18,25
1431,13,27
1432,15,16
1433,11,15
1434,14,20
1435,12,26
1436,12,26
1437,10,20
1438,11,28
1439,11,25
1440,12,19
1441,17,13
1442,15,18
1443,13,26
1444,11,20
1445,16,21
1446,13,23
1447,15,24
1448,8,26
1449,16,28
1450,12,20
1451,11,18
1452,18,20
1453,27,19
1454,15,20
1455,11,15
1456,23,19
1457,18,21
1458,16,20
1459,13,23
1460,12,18
1461,12,21
1462,16,18
1463,10,18
1464,16,24
1465,12,17
1466,11,21
1467,17,22
1468,14,18
1469,15,24
1470,21,30
1471,16,22
1472,16,16
1473,16,28
1474,13,17
1475,16,15
1476,14,19
1477,10,17
1478,21,26
1479,16,18
1480,17,15
1481,10,15
1482,19,16
1483,20,19
1484,9,19
1485,17,15
1486,11,19
1487,13,22
1488,11,18
1489,11,28
1490,14,18
1491,15,17
1492,18,15
1493,11,21
1494,10,25
1495,14,31
1496,10,18
1497,13,13
1498,11,27
1499,14,15
1500,15,21
1501,9,17
1502,13,18
1503,17,15
1504,9,15
1505,19,14
1506,16,10
1507,12,13
1508,9,25
1509,15,19
1510,11,35
1511,12,21
1512,14,22
1513,16,23
1514,11,11
1515,17,23
1516,15,18
1517,20,19
1518,11,18
1519,16,24
1520,16,14
1521,13,16
1522,17,24
1523,14,25
1524,18,19
1525,13,22
1526,13,23
1527,14,20
1528,22,24
1529,15,18
1530,20,27
1531,12,22
1532,14,21
1533,14,20
1534,11,24
1535,14,16
1536,14,17
1537,15,26
1538,15,14
1539,12,22
1540,15,17
1541,15,21
1542,10,17
1543,19,20
1544,18,23
1545,16,18
1546,12,24
1547,13,21
1548,6,17
1549,8,23
1550,17,16
1551,12,14
1552,12,15
1553,15,19
1554,15,25
1555,17,12
1556,18,26
1557,15,22
1558,15,16
1559,4,20
1560,18,26
1561,14,9
1562,7,20
1563,6,21
1564,18,13
1565,5,18
1566,15,18
1567,7,16
1568,22,30
1569,9,24
1570,11,21
1571,7,20
1572,11,15
1573,14,14
1574,16,17
1575,12,25
1576,15,26
1577,15,22
1578,16,24
1579,19,19
1580,15,30
1581,12,19
1582,21,22
1583,13,20
1584,15,20
1585,11,24
1586,10,21
1587,11,14
1588,23,18
1589,12,25
1590,17,15
1591,10,22
1592,19,21
1593,13,21
1594,14,18
1595,18,25
1596,11,24
1597,9,16
1598,11,17
1599,16,27
1600,15,23
1601,18,30
1602,9,14
1603,15,28
1604,16,23
1605,13,17
1606,11,16
1607,14,14
1608,14,21
1609,20,14
1610,12,24
1611,19,17
1612,18,17
1613,10,20
1614,9,23
1615,14,20
1616,9,18
1617,15,21
1618,13,24
1619,17,17
1620,9,12
1621,16,26
1622,17,15
1623,14,22
1624,10,23
1625,16,25
1626,17,24
1627,10,16
1628,17,21
1629,12,21
1630,20,20
1631,16,23
1632,12,20
1633,8,18
1634,16,18
1635,21,22
1636,12,24
1637,6,11
1638,13,14
1639,11,19
1640,13,15
1641,16,19
1642,18,21
1643,19,18
1644,11,23
1645,16,20
1646,21,26
1647,14,26
1648,15,20
1649,15,16
1650,17,13
1651,12,17
1652,11,19
1653,16,27
1654,7,19
1655,8,26
1656,9,24
1657,15,20
1658,12,21
1659,11,26
1660,14,21
1661,11,21
1662,13,19
1663,15,20
1664,12,22
1665,18,25
1666,12,16
1667,17,24
1668,17,19
1669,18,24
1670,16,12
1671,14,21
1672,9,23
1673,14,17
1674,14,13
1675,18,19
1676,19,16
1677,12,17
1678,11,20
1679,14,19
1680,11,18
1681,10,13
1682,20,22
1683,18,24
1684,13,22
1685,14,28
1686,16,24
1687,11,20
1688,14,16
1689,20,19
1690,16,18
1691,14,17
1692,25,27
1693,6,17
1694,17,15
1695,9,14
1696,13,20
1697,20,23
1698,24,15
1699,14,22
1700,12,24
1701,17,20
1702,12,22
1703,17,21
1704,15,20
1705,9,21
1706,12,20
1707,15,25
1708,10,22
1709,21,19
1710,12,25
1711,17,15
1712,12,18
1713,8,29
1714,20,27
1715,18,23
1716,19,16
1717,11,16
1718,8,22
1719,19,21
1720,15,18
1721,19,19
1722,14,21
1723,12,32
1724,16,23
1725,11,16
1726,16,21
1727,19,25
1728,8,20
1729,16,16
1730,17,23
1731,15,25
1732,15,19
1733,12,18
1734,9,23
1735,18,14
1736,15,16
1737,16,22
1738,12,20
1739,11,15
1740,19,21
1741,11,21
1742,17,21
1743,7,22
1744,13,15
1745,13,15
1746,10,16
1747,11,28
1748,13,25
1749,9,20
1750,17,25
1751,11,18
1752,13,15
1753,10,22
1754,17,18
1755,13,18
1756,16,27
1757,15,25
1758,11,21
1759,16,21
1760,19,22
1761,14,13
1762,8,21
1763,16,27
1764,20,24
1765,12,17
1766,9,25
1767,16,24
1768,12,25
1769,12,20
1770,13,24
1771,18,15
1772,15,17
1773,19,23
1774,18,18
1775,15,25
1776,14,23
1777,14,20
1778,21,9
1779,16,24
1780,9,18
1781,13,16
1782,15,17
1783,13,18
1784,11,16
1785,10,25
1786,12,21
1787,18,14
1788,20,29
1789,13,22
1790,16,16
1791,13,21
1792,11,20
1793,18,19
1794,13,21
1795,18,17
1796,10,18
1797,20,15
1798,16,21
1799,15,23
1800,13,21
1801,19,17
1802,10,21
1803,11,23
1804,21,27
1805,10,26
1806,13,12
1807,12,13
1808,13,18
1809,13,29
1810,18,19
1811,21,20
1812,21,22
1813,16,23
1814,14,24
1815,8,20
1816,13,21
1817,17,23
1818,12,23
1819,13,19
1820,17,17
1821,10,20
1822,13,21
1823,16,14
1824,21,20
1825,18,22
1826,23,16
1827,13,13
1828,15,18
1829,14,9
1830,14,26
1831,13,24
1832,14,23
1833,15,29
1834,11,25
1835,16,27
1836,8,20
1837,13,18
1838,19,13
1839,15,28
1840,13,15
1841,14,25
1842,18,24
1843,16,32
1844,10,24
1845,20,24
1846,14,18
1847,19,21
1848,15,21
1849,13,22
1850,13,19
1851,10,25
1852,14,23
1853,19,22
1854,10,17
1855,12,20
1856,16,21
1857,17,16
1858,11,19
1859,10,14
1860,10,25
1861,9,23
1862,10,17
1863,14,14
1864,14,19
1865,19,19
1866,16,23
1867,13,14
1868,18,20
1869,17,25
1870,11,20
1871,18,19
1872,12,15
1873,12,20
1874,11,14
1875,20,25
1876,15,18
1877,14,18
1878,9,16
1879,11,21
1880,20,20
1881,17,13
1882,16,14
1883,17,21
1884,14,9
1885,12,13
1886,11,19
1887,10,12
1888,25,26
1889,12,13
1890,21,15
1891,18,17
1892,11,25
1893,10,13
1894,12,18
1895,7,18
1896,18,24
1897,9,17
1898,12,17
1899,16,24
1900,20,19
1901,17,17
1902,18,18
1903,9,19
1904,16,21
1905,18,23
1906,12,19
1907,11,21
1908,17,27
1909,8,24
1910,11,20
1911,17,16
1912,14,20
1913,15,16
1914,12,16
1915,18,18
1916,14,19
1917,15,18
1918,19,18
1919,14,21
1920,16,28
1921,17,18
1922,15,25
1923,8,20
1924,13,30
1925,12,26
1926,16,20
1927,14,17
1928,19,21
1929,7,20
1930,11,17
1931,14,20
1932,18,17
1933,13,22
1934,12,29
1935,10,25
1936,8,15
1937,8,15
1938,13,31
1939,10,13
1940,12,32
1941,11,17
1942,20,20
1943,5,16
1944,19,17
1945,12,22
1946,14,22
1947,13,24
1948,15,19
1949,10,17
1950,10,19
1951,13,23
1952,14,16
1953,22,18
1954,18,20
1955,12,21
1956,13,20
1957,11,18
1958,14,20
1959,9,27
1960,7,19
1961,11,16
1962,16,20
1963,11,25
1964,13,16
1965,12,21
1966,16,20
1967,17,20
1968,13,11
1969,16,25
1970,17,26
1971,12,22
1972,13,10
1973,12,17
1974,21,14
1975,14,25
1976,15,21
1977,23,31
1978,15,19
1979,9,23
1980,13,13
1981,7,19
1982,10,23
1983,8,24
1984,11,16
1985,15,15
1986,12,21
1987,11,21
1988,18,21
1989,14,23
1990,10,25
1991,15,22
1992,14,19
1993,14,23
1994,16,15
1995,15,21
1996,8,20
1997,16,16
1998,21,27
1999,14,13
2000,12,14
2001,13,19
2002,8,18
2003,15,23
2004,10,20
2005,10,24
2006,15,23
2007,14,15
2008,7,16
2009,12,7
2010,17,29
2011,18,27
2012,16,18
2013,16,19
2014,10,12
2015,18,24
2016,15,15
2017,12,24
2018,6,17
2019,12,21
2020,11,22
2021,12,22
2022,16,20
2023,9,26
2024,17,15
2025,21,24
2026,4,20
2027,10,17
2028,11,10
2029,13,16
2030,20,19
2031,14,18
2032,11,24
2033,14,24
2034,21,25
2035,16,16
2036,13,21
2037,6,28
2038,16,22
2039,16,20
2040,9,15
2041,13,16
2042,10,19
2043,17,19
2044,16,23
2045,9,16
2046,12,23
2047,17,18
2048,15,14
2049,17,12
2050,17,14
2051,17,27
2052,12,12
2053,11,18
2054,11,16
2055,11,19
2056,12,29
2057,18,29
2058,9,17
2059,11,12
2060,8,22
2061,15,18
2062,9,19
2063,10,18
2064,17,25
2065,18,18
2066,12,22
2067,12,18
2068,22,17
2069,7,22
2070,9,20
2071,13,19
2072,17,18
2073,15,25
2074,20,18
2075,14,17
2076,13,27
2077,12,27
2078,12,16
2079,11,22
2080,12,20
2081,16,24
2082,15,23
2083,14,24
2084,12,19
2085,15,10
2086,15,29
2087,9,20
2088,12,20
2089,18,15
2090,18,22
2091,10,19
2092,17,16
2093,13,21
2094,15,11
2095,14,17
2096,6,24
2097,9,25
2098,13,18
2099,17,19
2100,15,15
2101,17,30
2102,11,24
2103,13,15
2104,21,30
2105,15,12
2106,19,24
2107,10,14
2108,17,27
2109,7,20
2110,15,21
2111,12,18
2112,28,18
2113,19,18
2114,6,22
2115,21,21
2116,11,19
2117,9,25
2118,17,27
2119,14,17
2120,10,22
2121,10,23
2122,14,20
2123,13,15
2124,11,16
2125,12,20
2126,18,29
2127,10,17
2128,17,25
2129,8,20
2130,7,20
2131,17,18
2132,14,22
2133,14,17
2134,11,19
2135,15,26
