Time(Iteration),CLCB,CLCB_Attack
974,19,16
975,14,24
976,16,13
977,14,14
978,17,19
979,14,16
980,13,20
981,11,12
982,14,18
983,11,16
984,17,15
985,16,20
986,18,15
987,14,19
988,14,13
989,18,21
990,23,14
991,19,26
992,13,16
993,10,20
994,16,14
995,16,17
996,15,26
997,11,21
998,17,20
999,10,19
1000,13,21
1001,23,23
1002,12,17
1003,12,12
1004,13,19
1005,20,15
1006,10,23
1007,14,14
1008,19,17
1009,15,16
1010,13,18
1011,15,23
1012,9,24
1013,11,17
1014,14,28
1015,10,13
1016,12,17
1017,17,19
1018,16,23
1019,7,17
1020,17,15
1021,15,23
1022,15,20
1023,11,20
1024,16,19
1025,11,17
1026,15,21
1027,14,21
1028,9,16
1029,12,20
1030,13,16
1031,11,23
1032,9,22
1033,18,18
1034,11,23
1035,10,16
1036,12,17
1037,9,14
1038,8,16
1039,19,18
1040,18,21
1041,16,27
1042,11,15
1043,16,27
1044,17,30
1045,8,16
1046,15,18
1047,11,17
1048,13,19
1049,14,23
1050,12,26
1051,20,22
1052,9,24
1053,24,17
1054,13,20
1055,22,19
1056,9,26
1057,17,24
1058,17,17
1059,13,20
1060,21,20
1061,12,16
1062,13,20
1063,15,17
1064,16,20
1065,7,17
1066,13,23
1067,12,24
1068,10,21
1069,20,15
1070,11,23
1071,14,17
1072,8,25
1073,17,30
1074,23,21
1075,13,19
1076,12,19
1077,9,26
1078,22,21
1079,17,17
1080,24,21
1081,13,22
1082,15,19
1083,14,21
1084,16,18
1085,19,21
1086,19,15
1087,16,20
1088,12,26
1089,13,18
1090,15,21
1091,11,24
1092,12,23
1093,19,16
1094,20,19
1095,22,20
1096,18,28
1097,12,22
1098,18,22
1099,19,16
1100,14,21
1101,20,15
1102,21,22
1103,12,22
1104,18,26
1105,12,28
1106,14,15
1107,22,21
1108,17,20
1109,10,21
1110,14,22
1111,12,19
1112,16,21
1113,14,18
1114,13,18
1115,10,18
1116,10,26
1117,6,11
1118,19,25
1119,16,24
1120,15,15
1121,16,20
1122,11,24
1123,14,23
1124,15,24
1125,19,22
1126,6,23
1127,12,10
1128,13,10
1129,16,25
1130,14,19
1131,19,19
1132,13,23
1133,15,32
1134,18,22
1135,14,17
1136,15,25
1137,13,19
1138,6,18
1139,20,22
1140,11,18
1141,16,24
1142,19,25
1143,15,14
1144,12,26
1145,19,28
1146,15,12
1147,12,12
1148,10,24
1149,15,22
1150,16,24
1151,11,24
1152,12,22
1153,14,22
1154,20,16
1155,12,23
1156,15,26
1157,14,23
1158,11,12
1159,12,20
1160,15,21
1161,6,18
1162,10,21
1163,10,18
1164,16,30
1165,16,21
1166,11,24
1167,11,20
1168,13,16
1169,16,21
1170,7,22
1171,13,17
1172,14,20
1173,19,22
1174,14,33
1175,11,22
1176,13,22
1177,21,26
1178,14,11
1179,12,23
1180,16,20
1181,17,26
1182,15,15
1183,7,14
1184,14,27
1185,18,21
1186,16,24
1187,10,14
1188,19,20
1189,21,17
1190,14,15
1191,13,19
1192,17,24
1193,13,16
1194,15,23
1195,22,25
1196,18,28
1197,17,21
1198,12,23
1199,9,25
1200,15,17
1201,14,25
1202,19,23
1203,17,28
1204,13,21
1205,18,24
1206,14,18
1207,14,26
1208,11,17
1209,7,23
1210,15,20
1211,14,23
1212,15,14
1213,11,24
1214,19,19
1215,11,14
1216,12,22
1217,20,22
1218,15,20
1219,12,11
1220,16,17
1221,19,19
1222,8,18
1223,18,21
1224,12,29
1225,16,16
1226,20,21
1227,13,25
1228,13,25
1229,13,23
1230,14,25
1231,12,31
1232,13,23
1233,25,19
1234,13,21
1235,8,21
1236,14,20
1237,15,19
1238,16,25
1239,19,16
1240,16,22
1241,12,20
1242,17,15
1243,13,21
1244,11,19
1245,13,19
1246,20,20
1247,15,30
1248,21,18
1249,6,23
1250,13,23
1251,11,24
1252,13,17
1253,18,25
1254,15,22
1255,12,20
1256,13,23
1257,10,13
1258,15,22
1259,13,17
1260,10,22
1261,11,18
1262,14,25
1263,17,27
1264,19,11
1265,10,24
1266,12,23
1267,17,19
1268,18,16
1269,7,24
1270,16,22
1271,15,14
1272,15,14
1273,25,15
1274,15,20
1275,16,8
1276,16,21
1277,12,20
1278,16,24
1279,13,16
1280,11,20
1281,12,13
1282,8,14
1283,13,16
1284,18,27
1285,11,22
1286,15,21
1287,10,20
1288,14,20
1289,15,23
1290,16,19
1291,15,18
1292,13,15
1293,10,16
1294,18,16
1295,14,17
1296,19,17
1297,11,22
1298,10,23
1299,19,17
1300,12,20
1301,16,24
1302,6,21
1303,13,18
1304,14,27
1305,13,30
1306,9,19
1307,12,18
1308,18,16
1309,16,29
1310,12,22
1311,6,21
1312,12,17
1313,17,17
1314,14,25
1315,17,19
1316,16,28
1317,13,25
1318,12,23
1319,16,20
1320,19,23
1321,11,19
1322,15,24
1323,17,22
1324,15,18
1325,13,13
1326,21,20
1327,15,25
1328,10,18
1329,17,26
1330,6,24
1331,12,20
1332,22,18
1333,12,18
1334,19,23
1335,13,19
1336,17,22
1337,13,24
1338,14,17
1339,13,19
1340,20,23
1341,9,20
1342,17,20
1343,12,13
1344,15,23
1345,21,25
1346,20,26
1347,9,22
1348,10,25
1349,17,17
1350,9,15
1351,14,18
1352,9,18
1353,14,22
1354,13,31
1355,17,21
1356,5,28
1357,13,30
1358,15,32
1359,17,12
1360,9,21
1361,7,20
1362,13,22
1363,13,15
1364,19,22
1365,16,27
1366,15,21
1367,15,25
1368,17,32
1369,9,17
1370,19,23
1371,15,20
1372,11,20
1373,16,18
1374,12,18
1375,16,16
1376,12,20
1377,15,21
1378,19,24
1379,16,23
1380,12,25
1381,17,17
1382,15,23
1383,15,23
1384,15,19
1385,12,20
1386,14,19
1387,9,13
1388,13,12
1389,20,18
1390,16,19
1391,16,23
1392,24,23
1393,11,23
1394,25,20
1395,15,29
1396,13,28
1397,15,18
1398,12,14
1399,16,14
1400,15,22
1401,11,25
1402,10,27
1403,14,13
1404,10,15
1405,15,15
1406,13,23
1407,10,22
1408,16,24
1409,13,15
1410,9,22
1411,12,12
1412,14,21
1413,17,22
1414,10,24
1415,23,26
1416,12,29
1417,13,25
1418,14,22
1419,14,27
1420,14,21
1421,14,16
1422,14,21
1423,12,21
1424,10,26
1425,10,23
1426,12,18
1427,17,23
1428,13,19
1429,18,18
1430,14,18
1431,13,22
1432,8,23
1433,12,22
1434,16,18
1435,15,21
1436,15,18
1437,19,22
1438,9,19
1439,12,22
1440,10,17
1441,13,27
1442,15,19
1443,12,21
1444,14,22
1445,17,23
1446,15,27
1447,18,18
1448,14,26
1449,17,18
1450,16,16
1451,15,19
1452,13,20
1453,16,19
1454,13,20
1455,18,20
1456,16,18
1457,19,24
1458,17,13
1459,12,18
1460,8,15
1461,12,11
1462,12,21
1463,8,19
1464,14,20
1465,20,26
1466,17,21
1467,11,26
1468,9,21
1469,5,15
1470,11,27
1471,15,20
1472,14,22
1473,14,19
1474,14,26
1475,13,16
1476,16,18
1477,14,16
1478,15,17
1479,10,21
1480,9,20
1481,13,21
1482,10,24
1483,18,20
1484,17,18
1485,10,22
1486,17,19
1487,11,23
1488,12,14
1489,18,18
1490,12,27
1491,15,21
1492,13,11
1493,16,21
1494,8,22
1495,12,17
1496,20,20
1497,15,25
1498,9,19
1499,12,19
1500,13,21
1501,15,26
1502,9,16
1503,13,23
1504,23,24
1505,13,16
1506,17,30
1507,15,21
1508,9,30
1509,17,23
1510,9,22
1511,10,26
1512,12,22
1513,12,19
1514,15,19
1515,13,17
1516,7,20
1517,12,20
1518,16,21
1519,15,26
1520,19,20
1521,15,19
1522,6,32
1523,14,27
1524,18,25
1525,23,14
1526,11,18
1527,16,21
1528,16,19
1529,18,19
1530,14,17
1531,14,15
1532,13,20
1533,7,16
1534,13,18
1535,9,25
1536,13,17
1537,19,20
1538,12,17
1539,11,17
1540,17,14
1541,10,15
1542,20,24
1543,29,32
1544,13,18
1545,23,19
1546,9,22
1547,14,18
1548,18,19
1549,7,13
1550,18,21
1551,14,20
1552,16,12
1553,15,13
1554,10,11
1555,10,26
1556,14,25
1557,11,19
1558,20,27
1559,15,21
1560,8,24
1561,20,26
1562,15,22
1563,8,24
1564,21,22
1565,18,20
1566,14,15
1567,7,9
1568,16,13
1569,10,25
1570,11,20
1571,10,26
1572,10,21
1573,17,24
1574,10,22
1575,13,22
1576,14,14
1577,11,24
1578,8,20
1579,19,17
1580,12,19
1581,20,20
1582,12,28
1583,14,14
1584,15,16
1585,15,23
1586,17,22
1587,12,12
1588,18,11
1589,18,26
1590,20,15
1591,18,20
1592,12,17
1593,12,24
1594,13,22
1595,13,23
1596,16,24
1597,13,22
1598,13,21
1599,7,19
1600,12,20
1601,14,24
1602,18,26
1603,12,16
1604,13,23
1605,14,19
1606,14,22
1607,15,15
1608,12,17
1609,14,19
1610,10,19
1611,15,17
1612,13,16
1613,11,19
1614,17,20
1615,12,26
1616,8,22
1617,10,13
1618,18,23
1619,15,19
1620,7,23
1621,16,16
1622,16,18
1623,12,22
1624,10,22
1625,18,33
1626,12,21
1627,11,20
1628,19,22
1629,10,29
1630,18,18
1631,20,22
1632,14,21
1633,11,17
1634,10,14
1635,10,16
1636,12,26
1637,7,14
1638,12,26
1639,7,19
1640,16,21
1641,20,19
1642,13,18
1643,16,18
1644,17,18
1645,5,17
1646,16,21
1647,15,18
1648,13,16
1649,14,23
1650,21,21
1651,13,26
1652,13,12
1653,12,21
1654,17,26
1655,13,13
1656,20,13
1657,17,20
1658,18,20
1659,12,19
1660,15,21
1661,14,21
1662,11,19
1663,13,21
1664,12,12
1665,17,21
1666,13,22
1667,9,22
1668,13,27
1669,14,23
1670,16,14
1671,15,19
1672,15,19
1673,12,26
1674,12,23
1675,12,20
1676,12,22
1677,14,14
1678,16,23
1679,15,18
1680,15,18
1681,6,20
1682,18,24
1683,14,27
1684,11,21
1685,16,25
1686,13,15
1687,14,22
1688,10,18
1689,19,20
1690,10,24
1691,12,18
1692,17,27
1693,26,22
1694,13,23
1695,13,20
1696,9,15
1697,15,20
1698,9,15
1699,7,18
1700,10,17
1701,17,25
1702,10,18
1703,11,24
1704,19,17
1705,10,30
1706,25,27
1707,14,22
1708,11,15
1709,15,17
1710,23,26
1711,15,31
1712,16,17
1713,13,20
1714,11,14
1715,22,17
1716,14,13
1717,17,24
1718,16,20
1719,12,22
1720,13,23
1721,13,26
1722,17,23
1723,10,28
1724,13,24
1725,12,24
1726,10,31
1727,13,14
1728,13,17
1729,16,19
1730,12,24
1731,8,24
1732,21,22
1733,15,23
1734,19,26
1735,15,19
1736,20,12
1737,17,19
1738,12,29
1739,8,17
1740,16,14
1741,14,19
1742,12,35
1743,10,27
1744,18,19
1745,12,19
1746,14,20
1747,16,24
1748,23,16
1749,16,17
1750,20,22
1751,14,28
1752,15,25
1753,17,20
1754,9,23
1755,7,23
1756,13,20
1757,20,20
1758,16,22
1759,10,22
1760,12,24
1761,6,21
1762,9,21
1763,17,19
1764,11,23
1765,6,21
1766,22,16
1767,16,20
1768,17,24
1769,14,19
1770,12,12
1771,18,18
1772,15,19
1773,11,27
1774,13,19
1775,14,23
1776,14,21
1777,12,21
1778,14,20
1779,15,14
1780,21,20
1781,10,23
1782,15,24
1783,15,18
1784,6,24
1785,6,15
1786,18,26
1787,14,17
1788,22,20
1789,14,15
1790,14,17
1791,15,15
1792,17,15
1793,7,15
1794,10,19
1795,14,23
1796,23,23
1797,13,22
1798,16,25
1799,18,18
1800,15,19
1801,13,21
1802,17,24
1803,10,13
1804,17,17
1805,11,31
1806,12,16
1807,17,15
1808,17,24
1809,16,22
1810,15,21
1811,11,20
1812,18,14
1813,15,17
1814,6,17
1815,8,28
1816,5,20
1817,10,12
1818,19,22
1819,17,25
1820,14,14
1821,10,21
1822,16,22
1823,15,29
1824,18,21
1825,10,12
1826,12,18
1827,19,12
1828,14,21
1829,13,18
1830,15,20
1831,20,27
1832,10,14
1833,10,22
1834,7,14
1835,15,27
1836,13,20
1837,10,17
1838,15,15
1839,14,25
1840,19,20
1841,15,20
1842,10,22
1843,9,16
1844,23,25
1845,17,13
1846,11,24
1847,19,30
1848,17,20
1849,10,20
1850,12,20
1851,10,17
1852,15,11
1853,11,21
1854,10,16
1855,16,19
1856,11,24
1857,13,18
1858,15,18
1859,15,23
1860,9,24
1861,9,23
1862,12,22
1863,15,17
1864,14,26
1865,17,17
1866,16,18
1867,11,18
1868,10,22
1869,13,21
1870,16,24
1871,18,22
1872,7,21
1873,11,13
1874,15,23
1875,18,13
1876,13,14
1877,17,26
1878,14,15
1879,13,20
1880,12,22
1881,12,20
1882,8,12
1883,7,29
1884,10,22
1885,11,24
1886,15,18
1887,19,13
1888,16,27
1889,16,15
1890,8,19
1891,18,26
1892,14,24
1893,15,25
1894,14,20
1895,15,16
1896,14,23
1897,10,16
1898,19,20
1899,13,15
1900,17,23
1901,21,12
1902,15,16
1903,16,21
1904,9,25
1905,10,19
1906,15,22
1907,16,23
1908,13,19
1909,11,23
1910,15,16
1911,20,16
1912,20,20
1913,14,20
1914,10,23
1915,13,19
1916,12,30
1917,8,21
1918,12,18
1919,11,25
1920,15,18
1921,13,22
1922,20,21
1923,14,20
1924,8,23
1925,13,16
1926,12,19
1927,13,23
1928,11,24
1929,12,23
1930,19,17
1931,12,22
1932,13,18
1933,10,19
1934,16,28
1935,11,23
1936,19,21
1937,21,21
1938,19,20
1939,12,22
1940,12,24
1941,11,22
1942,12,14
1943,13,20
1944,17,20
1945,14,26
1946,12,23
1947,15,18
1948,18,17
1949,16,28
1950,9,21
1951,13,15
1952,15,22
1953,16,19
1954,10,21
1955,17,18
1956,9,22
1957,15,22
1958,17,19
1959,17,17
1960,24,23
1961,14,17
1962,10,23
1963,12,18
1964,14,17
1965,10,15
1966,19,24
1967,13,21
1968,16,24
1969,16,17
1970,13,27
1971,10,8
1972,16,13
1973,15,26
1974,9,21
1975,17,16
1976,12,22
1977,13,21
1978,13,28
1979,19,25
1980,9,24
1981,25,18
1982,14,23
1983,16,15
1984,11,14
1985,11,27
1986,13,20
1987,15,19
1988,12,19
1989,9,26
1990,9,14
1991,15,17
1992,10,18
1993,13,16
1994,11,15
1995,20,31
1996,9,24
1997,11,26
1998,17,18
1999,12,30
2000,14,18
2001,15,21
2002,11,18
2003,15,26
2004,18,16
2005,12,16
2006,19,12
2007,10,24
2008,11,15
2009,21,13
2010,10,24
2011,14,21
2012,15,15
2013,12,20
2014,10,19
2015,15,20
2016,14,25
2017,15,26
2018,14,16
2019,13,22
2020,15,19
2021,16,17
2022,13,20
2023,8,23
2024,10,21
2025,10,15
2026,19,30
2027,12,18
2028,15,16
2029,18,22
2030,14,19
2031,10,21
2032,13,34
2033,16,19
2034,17,24
2035,19,16
2036,21,28
2037,16,21
2038,10,21
2039,10,21
2040,12,17
2041,16,22
2042,17,25
2043,14,18
2044,15,21
2045,17,17
2046,13,20
2047,12,29
2048,21,25
2049,13,29
2050,15,15
2051,19,17
2052,22,34
2053,8,18
2054,11,22
2055,11,23
2056,13,15
2057,11,18
2058,12,20
2059,9,20
2060,11,23
2061,15,25
2062,12,11
2063,18,21
2064,13,21
2065,18,16
2066,12,24
2067,16,26
2068,12,22
2069,14,24
2070,15,20
2071,7,23
2072,11,18
2073,14,26
2074,10,16
2075,15,19
2076,20,19
2077,11,27
2078,9,23
2079,11,25
2080,11,25
2081,12,26
2082,10,13
2083,8,16
2084,18,23
2085,13,19
2086,10,25
2087,18,13
2088,9,16
2089,19,21
2090,21,25
2091,13,18
2092,15,23
2093,14,21
2094,14,17
2095,10,20
2096,12,13
2097,16,13
2098,10,22
2099,21,20
2100,21,21
2101,13,25
2102,10,22
2103,20,23
2104,15,21
2105,12,14
2106,14,28
2107,14,24
2108,6,18
2109,10,16
2110,8,26
2111,16,23
2112,14,15
2113,23,15
2114,12,25
2115,17,23
2116,12,22
2117,12,23
2118,16,16
2119,15,17
2120,28,15
2121,18,21
2122,16,21
2123,18,20
2124,12,26
2125,13,20
2126,11,22
2127,12,26
2128,7,26
2129,22,11
2130,14,20
2131,10,18
2132,16,20
2133,10,22
2134,8,12
2135,8,21
