Time(Iteration),CLCB,CLCB_Attack
175,26,18
176,25,20
177,21,12
178,17,23
179,19,19
180,17,21
181,15,23
182,18,24
183,23,16
184,13,16
185,13,16
186,9,16
187,16,17
188,14,28
189,17,18
190,18,28
191,10,25
192,24,17
193,13,24
194,14,17
195,14,22
196,17,18
197,24,20
198,14,21
199,18,31
200,24,20
201,22,19
202,14,26
203,17,24
204,14,26
205,13,9
206,20,24
207,14,17
208,16,19
209,23,24
210,18,20
211,12,21
212,9,11
213,21,25
214,14,22
215,17,16
216,16,21
217,28,25
218,14,14
219,16,21
220,16,30
221,17,20
222,14,13
223,18,14
224,17,22
225,9,26
226,22,18
227,17,25
228,16,14
229,18,20
230,21,25
231,16,29
232,17,22
233,17,20
234,19,23
235,13,19
236,22,26
237,23,15
238,10,16
239,16,17
240,13,21
241,21,18
242,21,17
243,21,21
244,13,22
245,14,25
246,21,25
247,17,21
248,13,19
249,22,25
250,15,19
251,15,19
252,18,14
253,16,12
254,16,25
255,13,22
256,16,18
257,18,28
258,10,21
259,19,16
260,9,17
261,13,29
262,11,23
263,15,15
264,13,19
265,14,19
266,14,26
267,16,22
268,11,20
269,18,21
270,16,24
271,22,24
272,15,27
273,14,21
274,22,19
275,9,9
276,12,19
277,18,17
278,20,17
279,16,25
280,12,24
281,14,25
282,16,23
283,15,23
284,12,23
285,16,17
286,16,16
287,10,21
288,18,30
289,16,20
290,12,20
291,20,17
292,18,24
293,18,20
294,14,18
295,17,24
296,18,19
297,19,18
298,17,23
299,21,19
300,16,23
301,18,25
302,15,21
303,15,18
304,21,18
305,13,17
306,12,14
307,14,25
308,15,27
309,17,24
310,15,20
311,16,21
312,13,16
313,13,19
314,18,15
315,19,18
316,16,19
317,17,18
318,14,29
319,11,22
320,15,22
321,16,18
322,15,24
323,23,23
324,19,25
325,15,25
326,16,17
327,18,18
328,17,27
329,20,20
330,13,16
331,15,21
332,12,15
333,20,22
334,9,14
335,14,18
336,20,21
337,15,17
338,12,21
339,14,21
340,19,14
341,11,21
342,23,26
343,12,17
344,11,17
345,16,22
346,13,27
347,12,22
348,15,25
349,9,20
350,13,11
351,10,16
352,14,28
353,11,18
354,12,21
355,14,29
356,14,9
357,18,19
358,10,12
359,13,14
360,15,12
361,13,26
362,14,18
363,17,17
364,22,22
365,16,18
366,10,17
367,17,21
368,20,22
369,18,22
370,13,20
371,16,20
372,13,29
373,12,25
374,14,21
375,15,13
376,17,28
377,19,20
378,18,17
379,18,24
380,22,18
381,18,17
382,14,21
383,16,18
384,15,20
385,18,17
386,17,20
387,21,20
388,12,23
389,20,21
390,18,20
391,20,18
392,15,22
393,14,15
394,21,19
395,14,23
396,16,18
397,15,18
398,21,16
399,14,21
400,18,24
401,17,22
402,13,23
403,19,19
404,19,17
405,8,22
406,16,33
407,11,20
408,18,22
409,17,11
410,22,25
411,11,28
412,14,18
413,15,14
414,13,26
415,15,21
416,18,23
417,10,15
418,14,20
419,14,21
420,12,23
421,15,19
422,17,16
423,13,17
424,21,22
425,20,18
426,17,15
427,15,22
428,12,20
429,20,25
430,12,19
431,18,20
432,10,16
433,20,16
434,16,12
435,19,24
436,20,20
437,16,24
438,19,17
439,14,20
440,13,22
441,16,12
442,12,20
443,13,24
444,9,17
445,22,19
446,17,14
447,15,20
448,10,15
449,18,26
450,14,22
451,16,21
452,10,22
453,16,24
454,19,16
455,13,21
456,19,21
457,13,18
458,30,25
459,24,22
460,16,18
461,18,18
462,14,24
463,22,26
464,21,27
465,10,27
466,7,27
467,13,18
468,16,23
469,17,23
470,13,32
471,18,16
472,17,23
473,16,22
474,11,20
475,15,18
476,17,26
477,12,27
478,15,14
479,9,18
480,9,14
481,23,17
482,14,24
483,15,19
484,19,22
485,21,19
486,17,18
487,10,16
488,9,17
489,17,22
490,16,23
491,16,22
492,13,25
493,11,16
494,17,23
495,18,21
496,14,26
497,13,22
498,10,19
499,17,17
500,12,24
501,10,17
502,17,18
503,11,25
504,18,22
505,7,33
506,6,23
507,14,25
508,11,14
509,28,17
510,19,24
511,11,19
512,12,22
513,13,24
514,11,13
515,16,23
516,16,17
517,13,23
518,15,20
519,13,9
520,17,14
521,19,20
522,15,11
523,21,15
524,10,16
525,13,28
526,19,24
527,22,18
528,16,16
529,27,19
530,14,18
531,17,24
532,18,22
533,23,19
534,13,16
535,18,23
536,13,16
537,16,16
538,14,18
539,22,28
540,14,18
541,18,21
542,13,15
543,22,19
544,17,17
545,10,17
546,13,21
547,16,19
548,11,17
549,20,23
550,21,17
551,15,21
552,12,14
553,15,22
554,13,21
555,16,21
556,14,28
557,14,22
558,17,19
559,6,25
560,11,19
561,15,20
562,15,19
563,18,18
564,13,24
565,12,27
566,16,21
567,12,12
568,12,16
569,16,19
570,17,16
571,15,13
572,22,12
573,14,19
574,21,18
575,12,23
576,15,12
577,15,24
578,10,25
579,11,17
580,16,23
581,16,20
582,18,16
583,15,20
584,11,19
585,18,15
586,15,24
587,13,21
588,17,22
589,16,12
590,14,24
591,25,17
592,13,19
593,18,21
594,14,19
595,25,20
596,14,15
597,10,19
598,14,13
599,16,24
600,16,18
601,12,14
602,13,19
603,12,27
604,11,22
605,13,18
606,14,15
607,12,21
608,15,20
609,11,21
610,21,24
611,13,20
612,19,22
613,18,28
614,19,18
615,9,17
616,23,15
617,8,17
618,13,19
619,21,27
620,10,24
621,17,15
622,13,18
623,14,14
624,12,16
625,19,13
626,13,21
627,20,18
628,14,20
629,23,25
630,6,18
631,16,23
632,12,25
633,11,17
634,18,17
635,17,18
636,7,28
637,15,25
638,11,22
639,13,25
640,12,20
641,15,23
642,6,32
643,15,19
644,21,22
645,23,21
646,12,21
647,15,17
648,16,22
649,13,16
650,19,18
651,13,24
652,15,12
653,21,25
654,13,19
655,14,15
656,9,18
657,15,19
658,13,20
659,14,18
660,17,24
661,12,23
662,11,19
663,19,18
664,16,14
665,9,14
666,20,17
667,20,27
668,15,15
669,15,25
670,9,16
671,12,22
672,20,18
673,16,13
674,14,16
675,9,17
676,14,18
677,21,22
678,16,23
679,11,19
680,14,17
681,10,27
682,16,19
683,22,21
684,11,19
685,15,13
686,19,19
687,13,28
688,12,25
689,17,17
690,23,15
691,12,26
692,11,16
693,10,23
694,8,25
695,16,25
696,12,15
697,15,24
698,17,23
699,14,23
700,24,22
701,16,14
702,9,24
703,14,19
704,16,19
705,15,15
706,12,21
707,18,19
708,13,18
709,19,20
710,13,26
711,19,14
712,17,25
713,18,27
714,13,18
715,15,18
716,12,21
717,12,23
718,17,25
719,14,28
720,18,18
721,18,21
722,21,18
723,18,16
724,10,28
725,12,31
726,14,18
727,23,22
728,24,11
729,11,20
730,11,21
731,17,18
732,18,19
733,8,21
734,15,22
735,19,17
736,16,16
737,12,19
738,12,21
739,15,18
740,12,22
741,13,22
742,18,21
743,8,25
744,13,20
745,19,16
746,13,20
747,9,13
748,17,15
749,17,10
750,11,18
751,10,19
752,18,23
753,15,22
754,15,17
755,12,29
756,11,16
757,12,21
758,13,26
759,13,25
760,9,19
761,15,21
762,13,19
763,21,28
764,15,18
765,18,17
766,13,22
767,19,18
768,14,12
769,15,21
770,18,26
771,14,18
772,16,19
773,8,25
774,18,23
775,14,20
776,20,18
777,14,18
778,12,20
779,12,15
780,12,15
781,16,19
782,18,24
783,14,20
784,13,14
785,9,16
786,17,23
787,25,21
788,13,17
789,12,24
790,17,17
791,19,25
792,14,18
793,8,10
794,13,17
795,16,24
796,16,21
797,13,22
798,12,21
799,11,22
800,13,25
801,13,18
802,9,25
803,20,23
804,20,17
805,23,20
806,14,31
807,23,23
808,17,18
809,15,20
810,24,14
811,8,30
812,10,18
813,14,18
814,18,10
815,20,32
816,11,18
817,20,28
818,14,24
819,21,15
820,16,21
821,22,15
822,17,16
823,14,16
824,13,32
825,10,19
826,12,18
827,3,17
828,18,21
829,15,15
830,19,30
831,15,19
832,15,27
833,20,21
834,14,17
835,9,25
836,13,23
837,9,21
838,16,18
839,13,15
840,23,13
841,11,21
842,20,16
843,7,25
844,14,22
845,16,22
846,17,21
847,17,20
848,8,19
849,15,17
850,15,20
851,15,25
852,16,22
853,13,15
854,15,19
855,14,15
856,7,15
857,18,22
858,14,27
859,17,18
860,14,23
861,11,22
862,16,20
863,11,22
864,27,16
865,21,15
866,16,13
867,10,17
868,14,11
869,12,18
870,14,18
871,15,18
872,14,21
873,10,13
874,21,21
875,16,20
876,12,17
877,15,19
878,21,31
879,16,12
880,20,17
881,18,16
882,16,20
883,15,21
884,13,20
885,16,19
886,19,23
887,13,21
888,13,14
889,7,31
890,13,13
891,15,22
892,10,18
893,8,23
894,21,19
895,15,26
896,17,17
897,18,16
898,15,16
899,24,13
900,9,19
901,19,20
902,12,18
903,12,14
904,15,29
905,15,21
906,10,20
907,17,21
908,18,22
909,17,27
910,11,17
911,11,24
912,12,15
913,9,24
914,20,15
915,10,19
916,6,17
917,14,14
918,16,23
919,12,13
920,13,21
921,13,27
922,11,17
923,13,17
924,15,21
925,14,18
926,13,21
927,11,14
928,21,15
929,13,20
930,15,26
931,11,20
932,8,20
933,12,26
934,14,18
935,13,19
936,16,19
937,18,25
938,18,26
939,23,17
940,14,21
941,20,33
942,25,15
943,14,20
944,6,18
945,16,25
946,13,27
947,15,20
948,17,24
949,15,19
950,12,17
951,19,16
952,8,32
953,16,23
954,13,21
955,20,24
956,12,17
957,13,20
958,10,20
959,12,15
960,10,21
961,15,16
962,17,16
963,15,30
964,20,23
965,12,10
966,12,22
967,15,14
968,11,20
969,17,15
970,12,19
971,27,12
972,14,19
973,15,18
974,13,20
975,25,23
976,20,13
977,9,21
978,19,30
979,11,31
980,16,24
981,13,18
982,19,20
983,15,20
984,8,15
985,11,15
986,10,23
987,17,20
988,18,15
989,16,22
990,17,27
991,19,21
992,13,16
993,20,24
994,11,23
995,17,15
996,14,13
997,11,16
998,18,11
999,14,22
1000,16,21
1001,10,23
1002,21,28
1003,13,22
1004,14,13
1005,13,17
1006,20,22
1007,16,19
1008,11,20
1009,16,21
1010,18,25
1011,21,21
1012,18,24
1013,13,13
1014,6,28
1015,16,21
1016,13,19
1017,11,10
1018,13,16
1019,11,18
1020,12,26
1021,10,20
1022,23,25
1023,17,32
1024,12,20
1025,20,16
1026,12,17
1027,12,24
1028,15,29
1029,15,20
1030,14,22
1031,13,22
1032,7,22
1033,12,29
1034,17,22
1035,15,24
1036,13,15
1037,14,12
1038,16,15
1039,11,22
1040,16,16
1041,17,25
1042,14,21
1043,18,21
1044,15,14
1045,13,19
1046,15,18
1047,12,19
1048,11,16
1049,17,19
1050,19,20
1051,18,25
1052,17,15
1053,16,10
1054,15,17
1055,9,20
1056,12,19
1057,18,20
1058,14,24
1059,13,25
1060,19,23
1061,16,14
1062,12,24
1063,12,25
1064,20,26
1065,13,22
1066,16,19
1067,13,16
1068,12,22
1069,15,18
1070,22,8
1071,14,21
1072,9,18
1073,16,23
1074,9,20
1075,14,15
1076,16,25
1077,13,23
1078,17,25
1079,10,27
1080,13,17
1081,10,21
1082,12,25
1083,17,16
1084,16,28
1085,10,19
1086,10,20
1087,13,25
1088,18,21
1089,18,18
1090,19,21
1091,15,15
1092,8,25
1093,14,21
1094,15,23
1095,16,21
1096,11,21
1097,6,19
1098,22,23
1099,12,16
1100,10,22
1101,22,19
1102,9,24
1103,13,23
1104,14,17
1105,11,21
1106,13,20
1107,11,29
1108,13,15
1109,23,21
1110,14,19
1111,11,16
1112,14,19
1113,17,24
1114,14,26
1115,13,26
1116,12,21
1117,17,13
1118,11,12
1119,12,23
1120,6,22
1121,19,20
1122,6,17
1123,10,18
1124,15,18
1125,14,24
1126,9,20
1127,17,25
1128,17,22
1129,16,17
1130,10,14
1131,13,26
1132,18,19
1133,10,21
1134,14,15
1135,12,22
1136,11,26
1137,24,14
1138,14,25
1139,13,14
1140,15,24
1141,19,15
1142,16,23
1143,16,17
1144,17,19
1145,18,16
1146,16,26
1147,11,14
1148,14,22
1149,10,30
1150,16,23
1151,11,26
1152,10,12
1153,14,19
1154,12,19
1155,10,25
1156,11,20
1157,12,17
1158,15,25
1159,24,16
1160,14,14
1161,10,20
1162,20,10
1163,12,15
1164,13,22
1165,16,19
1166,13,17
1167,12,21
1168,9,24
1169,11,16
1170,14,28
1171,16,16
1172,16,19
1173,16,18
1174,12,15
1175,14,15
1176,15,17
1177,15,27
1178,9,20
1179,14,22
1180,15,27
1181,16,14
1182,15,18
1183,15,18
1184,15,16
1185,12,13
1186,12,18
1187,12,21
1188,15,18
1189,10,14
1190,16,17
1191,27,21
1192,11,17
1193,21,21
1194,16,18
1195,18,14
1196,17,15
1197,20,19
1198,16,15
1199,19,21
1200,17,16
1201,18,22
1202,12,14
1203,15,26
1204,18,20
1205,10,26
1206,10,20
1207,17,21
1208,17,22
1209,14,20
1210,13,25
1211,18,21
1212,21,18
1213,12,24
1214,10,13
1215,10,16
1216,16,15
1217,11,16
1218,17,16
1219,15,25
1220,8,19
1221,11,10
1222,8,25
1223,19,26
1224,13,20
1225,17,22
1226,15,21
1227,8,22
1228,16,20
1229,9,26
1230,12,13
1231,14,27
1232,17,15
1233,10,13
1234,8,17
1235,14,15
1236,20,23
1237,10,24
1238,17,19
1239,15,16
1240,17,25
1241,16,23
1242,12,24
1243,11,26
1244,13,18
1245,14,22
1246,12,18
1247,22,22
1248,17,28
1249,18,19
1250,15,19
1251,17,11
1252,15,16
1253,12,19
1254,13,19
1255,11,24
1256,14,13
1257,15,13
1258,15,23
1259,18,24
1260,16,31
1261,13,24
1262,18,13
1263,7,19
1264,9,20
1265,17,22
1266,19,13
1267,21,22
1268,14,22
1269,11,19
1270,13,18
1271,15,18
1272,11,22
1273,11,17
1274,15,21
1275,13,18
1276,17,20
1277,15,18
1278,15,17
1279,8,17
1280,16,13
1281,15,21
1282,12,17
1283,18,17
1284,8,27
1285,15,6
1286,18,14
1287,15,17
1288,7,18
1289,12,14
1290,13,16
1291,14,20
1292,13,26
1293,13,18
1294,19,24
1295,13,25
1296,14,21
1297,9,24
1298,12,26
1299,15,20
1300,12,13
1301,15,13
1302,17,21
1303,11,23
1304,15,9
1305,15,13
1306,16,20
1307,12,33
1308,8,12
1309,13,22
1310,12,24
1311,17,32
1312,10,31
1313,14,19
1314,14,28
1315,9,9
1316,10,17
1317,12,19
1318,14,23
1319,13,15
1320,13,19
1321,14,22
1322,20,23
1323,14,21
1324,10,26
1325,16,20
1326,9,21
1327,18,14
1328,10,11
1329,13,18
1330,13,24
1331,20,15
1332,16,13
1333,15,26
1334,17,22
1335,15,16
1336,18,25
1337,11,17
1338,20,29
1339,13,12
1340,10,22
1341,16,18
1342,11,26
1343,14,15
1344,13,11
1345,20,19
1346,17,27
1347,5,29
1348,15,15
1349,16,30
1350,12,19
1351,9,24
1352,8,21
1353,15,23
1354,13,18
1355,17,18
1356,17,21
1357,11,30
1358,10,20
1359,9,17
1360,15,17
1361,11,23
1362,15,24
1363,8,26
1364,12,28
1365,24,17
1366,21,21
1367,14,22
1368,17,10
1369,14,17
1370,18,23
1371,11,22
1372,15,14
1373,15,23
1374,17,18
1375,14,19
1376,9,16
1377,15,19
1378,16,18
1379,20,32
1380,15,26
1381,14,20
1382,17,21
1383,14,17
1384,17,19
1385,10,18
1386,17,26
1387,18,19
1388,13,20
1389,12,17
1390,16,10
1391,12,27
1392,8,24
1393,16,21
1394,15,14
1395,11,21
1396,9,20
1397,15,18
1398,12,19
1399,7,23
1400,10,20
1401,18,29
1402,12,18
1403,12,21
1404,18,14
1405,14,22
1406,12,19
1407,10,16
1408,6,21
1409,8,10
1410,13,23
1411,11,20
1412,19,20
1413,7,21
1414,16,15
1415,18,21
1416,14,20
1417,15,14
1418,17,20
1419,10,14
1420,13,20
1421,14,22
1422,14,18
1423,21,17
1424,18,23
1425,22,19
1426,13,11
1427,11,17
1428,13,25
1429,16,9
1430,14,23
1431,14,26
1432,16,19
1433,12,20
1434,13,24
1435,12,21
1436,14,16
1437,17,17
1438,16,21
1439,17,21
1440,12,14
1441,14,14
1442,16,25
1443,9,16
1444,13,16
1445,7,20
1446,14,22
1447,8,16
1448,13,16
1449,13,20
1450,11,20
1451,6,19
1452,11,24
1453,23,27
1454,11,9
1455,26,19
1456,17,26
1457,13,16
1458,15,25
1459,11,24
1460,20,17
1461,13,19
1462,11,23
1463,18,21
1464,16,15
1465,13,18
1466,18,19
1467,12,15
1468,17,21
1469,19,22
1470,10,19
1471,13,17
1472,9,31
1473,21,18
1474,11,18
1475,14,15
1476,12,18
1477,12,21
1478,18,21
1479,9,25
1480,10,21
1481,16,24
1482,12,17
1483,12,18
1484,14,28
1485,19,21
1486,21,21
1487,14,20
1488,13,15
1489,11,23
1490,13,26
1491,14,17
1492,12,20
1493,21,22
1494,18,16
1495,17,15
1496,21,18
1497,11,23
1498,8,16
1499,10,30
1500,12,33
1501,16,12
1502,16,13
1503,12,23
1504,19,26
1505,21,20
1506,15,20
1507,16,18
1508,12,25
1509,6,19
1510,21,22
1511,12,12
1512,11,26
1513,12,19
1514,14,20
1515,11,30
1516,18,21
1517,15,23
1518,12,19
1519,20,28
1520,10,20
1521,12,20
1522,22,22
1523,15,14
1524,22,18
1525,16,13
1526,15,26
1527,13,16
1528,14,9
1529,16,20
1530,18,17
1531,7,22
1532,23,18
1533,14,18
1534,14,20
1535,15,29
1536,16,20
1537,19,25
1538,14,18
1539,13,23
1540,22,23
1541,9,22
1542,9,17
1543,21,12
1544,9,19
1545,13,22
1546,14,22
1547,19,21
1548,17,20
1549,9,24
1550,16,15
1551,18,19
1552,12,18
1553,9,21
1554,14,15
1555,9,22
1556,16,19
1557,11,24
1558,11,21
1559,11,16
1560,12,14
1561,13,7
1562,12,22
1563,7,22
1564,19,21
1565,14,27
1566,13,13
1567,18,16
1568,13,26
1569,13,30
1570,12,16
1571,12,24
1572,14,25
1573,10,16
1574,17,19
1575,11,17
1576,14,13
1577,13,18
1578,10,22
1579,11,24
1580,21,23
1581,13,16
1582,11,21
1583,9,20
1584,10,23
1585,12,29
1586,16,20
1587,15,20
1588,10,17
1589,12,24
1590,13,22
1591,14,15
1592,14,24
1593,11,20
1594,17,21
1595,16,14
1596,14,28
1597,11,20
1598,17,21
1599,11,10
1600,8,24
1601,15,22
1602,12,21
1603,8,17
1604,10,11
1605,17,23
1606,13,17
1607,10,23
1608,13,18
1609,17,22
1610,11,27
1611,20,22
1612,14,19
1613,17,22
1614,14,23
1615,15,32
1616,10,13
1617,19,23
1618,17,16
1619,12,17
1620,14,22
1621,15,21
1622,12,13
1623,20,15
1624,9,15
1625,13,24
1626,13,19
1627,20,28
1628,14,24
1629,13,25
1630,11,20
1631,15,27
1632,16,17
1633,13,21
1634,12,17
1635,19,24
1636,26,18
1637,8,14
1638,15,23
1639,13,19
1640,10,16
1641,17,22
1642,19,17
1643,11,20
1644,11,19
1645,10,18
1646,12,20
1647,16,16
1648,12,20
1649,17,16
1650,13,22
1651,16,21
1652,15,24
1653,23,28
1654,11,20
1655,10,20
1656,11,18
1657,10,18
1658,18,16
1659,13,15
1660,13,28
1661,6,27
1662,16,15
1663,17,27
1664,16,15
1665,14,20
1666,12,23
1667,12,21
1668,15,23
1669,22,17
1670,11,18
1671,16,16
1672,10,28
1673,19,20
1674,11,21
1675,15,18
1676,17,12
1677,14,19
1678,10,17
1679,10,16
1680,20,20
1681,13,19
1682,12,21
1683,11,21
1684,21,18
1685,16,25
1686,16,26
1687,12,18
1688,13,25
1689,12,24
1690,17,11
1691,13,27
1692,12,23
1693,10,29
1694,12,16
1695,6,26
1696,20,21
1697,10,23
1698,11,15
1699,17,24
1700,14,22
1701,17,23
1702,16,20
1703,11,28
1704,17,24
1705,13,16
1706,17,19
1707,10,22
1708,13,27
1709,21,23
1710,20,18
1711,14,13
1712,23,19
1713,15,27
1714,14,12
1715,11,17
1716,9,18
1717,14,18
1718,17,24
1719,22,20
1720,9,20
1721,15,19
1722,16,26
1723,9,24
1724,14,21
1725,18,19
1726,8,16
1727,16,17
1728,9,23
1729,15,25
1730,11,14
1731,14,36
1732,14,18
1733,12,21
1734,18,19
1735,14,27
1736,9,17
1737,12,13
1738,19,22
1739,15,26
1740,11,24
1741,18,16
1742,17,18
1743,9,25
1744,11,18
1745,17,16
1746,17,21
1747,14,20
1748,18,12
1749,20,18
1750,15,24
1751,9,25
1752,16,19
1753,15,19
1754,11,21
1755,12,20
1756,15,18
1757,15,20
1758,11,15
1759,14,21
1760,19,20
1761,15,16
1762,10,23
1763,15,17
1764,24,19
1765,18,20
1766,11,18
1767,20,24
1768,17,26
1769,19,25
1770,11,22
1771,20,22
1772,12,26
1773,9,19
1774,9,13
1775,19,16
1776,14,26
1777,12,22
1778,13,15
1779,11,17
1780,18,22
1781,15,26
1782,8,18
1783,14,16
1784,12,18
1785,10,22
1786,12,19
1787,18,17
1788,15,15
1789,17,28
1790,12,21
1791,16,19
1792,16,25
1793,15,17
1794,11,25
1795,14,21
1796,11,20
1797,10,16
1798,14,12
1799,13,25
1800,12,20
1801,12,23
1802,19,24
1803,14,17
1804,11,24
1805,15,15
1806,14,31
1807,17,22
1808,17,24
1809,11,17
1810,15,17
1811,11,16
1812,14,22
1813,13,21
1814,19,18
1815,18,27
1816,17,27
1817,24,15
1818,8,17
1819,4,27
1820,14,18
1821,15,21
1822,10,14
1823,13,16
1824,9,14
1825,12,23
1826,11,13
1827,15,30
1828,12,21
1829,14,22
1830,11,19
1831,10,26
1832,17,19
1833,20,17
1834,15,20
1835,16,17
1836,15,23
1837,20,21
1838,17,16
1839,19,15
1840,10,25
1841,13,20
1842,12,18
1843,11,17
1844,15,26
1845,13,20
1846,12,22
1847,8,17
1848,12,7
1849,15,10
1850,13,21
1851,18,19
1852,10,16
1853,17,19
1854,10,23
1855,15,19
1856,16,13
1857,17,17
1858,13,15
1859,10,24
1860,9,16
1861,8,21
1862,22,20
1863,14,18
1864,13,23
1865,16,16
1866,13,25
1867,18,19
1868,11,14
1869,7,20
1870,14,21
1871,10,19
1872,6,30
1873,14,24
1874,11,21
1875,12,20
1876,16,19
1877,18,19
1878,7,16
1879,12,23
1880,21,18
1881,13,18
1882,8,19
1883,11,21
1884,16,13
1885,8,24
1886,12,17
1887,15,18
1888,19,21
1889,16,26
1890,13,26
1891,16,22
1892,14,14
1893,15,19
1894,12,17
1895,15,21
1896,19,14
1897,14,18
1898,15,17
1899,17,24
1900,3,19
1901,14,22
1902,18,19
1903,20,22
1904,19,23
1905,12,22
1906,15,20
1907,16,11
1908,20,16
1909,16,21
1910,8,16
1911,14,15
1912,18,27
1913,12,21
1914,10,18
1915,8,21
1916,12,24
1917,21,18
1918,15,19
1919,11,34
1920,13,22
1921,16,26
1922,6,22
1923,12,20
1924,16,20
1925,9,19
1926,15,21
1927,22,19
1928,19,13
1929,9,14
1930,20,22
1931,18,8
1932,12,14
1933,16,19
1934,7,22
1935,7,21
1936,12,24
1937,21,20
1938,11,23
1939,14,14
1940,13,20
1941,17,17
1942,5,17
1943,16,14
1944,15,15
1945,18,19
1946,12,18
1947,10,22
1948,20,16
1949,17,19
1950,16,18
1951,14,25
1952,15,20
1953,10,17
1954,10,25
1955,15,19
1956,10,21
1957,12,10
1958,18,16
1959,14,14
1960,12,21
1961,14,22
1962,14,16
1963,11,11
1964,16,21
1965,10,23
1966,17,14
1967,11,25
1968,19,20
1969,11,26
1970,15,16
1971,15,15
1972,18,23
1973,20,21
1974,10,23
1975,7,10
1976,16,20
1977,15,22
1978,21,23
1979,12,21
1980,11,16
1981,17,21
1982,13,33
1983,11,12
1984,15,20
1985,17,18
1986,16,22
1987,18,24
1988,10,19
1989,17,21
1990,14,24
1991,17,15
1992,12,18
1993,14,19
1994,9,16
1995,7,23
1996,13,26
1997,16,26
1998,11,24
1999,13,16
2000,12,19
2001,15,18
2002,15,17
2003,10,17
2004,18,26
2005,13,22
2006,14,21
2007,12,22
2008,17,24
2009,18,19
2010,19,20
2011,18,16
2012,13,22
2013,12,15
2014,17,14
2015,12,17
2016,15,25
2017,7,26
2018,21,20
2019,10,24
2020,24,27
2021,14,21
2022,15,23
2023,12,18
2024,8,19
2025,12,21
2026,19,27
2027,14,12
2028,17,14
2029,13,13
2030,18,15
2031,13,10
2032,17,17
2033,15,22
2034,7,22
2035,11,14
2036,17,19
2037,16,25
2038,17,25
2039,11,14
2040,17,21
2041,17,12
2042,15,18
2043,13,14
2044,15,23
2045,7,19
2046,17,16
2047,7,21
2048,15,17
2049,11,27
2050,14,23
2051,14,21
2052,17,15
2053,14,23
2054,14,18
2055,20,16
2056,14,26
2057,17,26
2058,15,18
2059,15,27
2060,20,13
2061,19,26
2062,14,22
2063,14,19
2064,17,17
2065,9,17
2066,16,27
2067,12,21
2068,10,19
2069,18,27
2070,22,19
2071,17,21
2072,13,21
2073,16,21
2074,14,20
2075,11,16
2076,12,22
2077,15,27
2078,16,27
2079,8,20
2080,11,21
2081,16,19
2082,19,24
2083,11,11
2084,14,25
2085,15,16
2086,13,18
2087,16,14
2088,13,23
2089,18,29
2090,14,28
2091,19,19
2092,15,17
2093,14,19
2094,11,25
2095,18,23
2096,14,20
2097,15,14
2098,18,23
2099,21,20
2100,19,17
2101,17,17
2102,10,25
2103,12,17
2104,11,25
2105,19,26
2106,14,15
2107,20,27
2108,16,23
2109,10,22
2110,15,23
2111,10,24
2112,14,16
2113,12,13
2114,15,31
2115,17,19
2116,12,28
2117,18,22
2118,17,19
2119,13,21
2120,18,16
2121,12,17
2122,12,22
2123,14,18
2124,11,16
2125,14,25
2126,17,28
2127,12,16
2128,16,18
2129,12,21
2130,13,20
2131,18,19
2132,17,29
2133,12,22
2134,13,19
2135,8,27
