Time(Iteration),CLCB,CLCB_Attack
686,20,20
687,17,15
688,14,25
689,11,15
690,21,25
691,17,27
692,24,23
693,22,18
694,16,27
695,16,21
696,13,16
697,13,18
698,17,16
699,15,20
700,17,19
701,14,19
702,19,15
703,14,30
704,17,21
705,16,17
706,11,16
707,20,16
708,18,16
709,15,17
710,11,26
711,12,28
712,10,27
713,17,21
714,10,16
715,16,24
716,9,21
717,21,17
718,19,23
719,21,18
720,11,20
721,9,26
722,15,30
723,13,23
724,15,23
725,20,21
726,13,19
727,23,19
728,15,20
729,14,18
730,12,22
731,24,9
732,11,19
733,9,21
734,16,27
735,14,20
736,14,19
737,11,28
738,9,16
739,16,11
740,12,22
741,18,13
742,7,20
743,16,20
744,14,17
745,8,23
746,9,24
747,16,23
748,14,14
749,13,21
750,15,25
751,19,24
752,14,18
753,17,26
754,10,30
755,18,17
756,16,23
757,19,19
758,17,22
759,15,20
760,13,17
761,20,19
762,18,20
763,14,12
764,14,18
765,10,13
766,11,13
767,19,21
768,18,21
769,12,17
770,18,22
771,16,24
772,16,21
773,12,22
774,14,21
775,11,23
776,17,22
777,11,19
778,11,20
779,14,18
780,6,13
781,14,17
782,14,19
783,13,25
784,16,19
785,21,21
786,13,18
787,14,18
788,14,11
789,14,20
790,21,20
791,14,16
792,12,18
793,18,19
794,18,14
795,11,23
796,8,22
797,9,21
798,10,18
799,12,18
800,14,20
801,14,22
802,19,21
803,24,13
804,17,21
805,23,14
806,13,14
807,14,20
808,20,17
809,22,24
810,13,24
811,9,17
812,13,24
813,14,19
814,20,27
815,7,18
816,16,18
817,17,20
818,14,21
819,21,19
820,13,13
821,20,17
822,15,22
823,18,16
824,13,25
825,17,16
826,17,31
827,12,14
828,17,26
829,9,21
830,20,22
831,13,24
832,14,20
833,21,15
834,10,21
835,9,14
836,20,21
837,13,22
838,15,20
839,13,16
840,11,18
841,8,21
842,9,21
843,11,17
844,9,12
845,21,31
846,21,28
847,11,21
848,11,18
849,10,21
850,13,23
851,16,20
852,18,24
853,14,22
854,14,26
855,21,22
856,12,19
857,8,23
858,19,21
859,23,19
860,9,13
861,16,24
862,6,12
863,10,20
864,13,17
865,11,25
866,13,16
867,20,12
868,13,29
869,15,20
870,9,10
871,10,23
872,15,19
873,15,23
874,15,23
875,15,15
876,14,24
877,16,19
878,12,15
879,19,23
880,18,16
881,15,16
882,10,15
883,10,26
884,14,19
885,15,20
886,14,18
887,17,18
888,19,16
889,21,23
890,16,23
891,12,30
892,11,22
893,13,16
894,16,14
895,10,20
896,15,24
897,18,19
898,12,16
899,7,22
900,12,23
901,11,23
902,10,11
903,16,24
904,23,28
905,17,18
906,16,15
907,18,25
908,16,18
909,10,21
910,17,23
911,15,27
912,11,22
913,21,18
914,16,13
915,14,17
916,16,12
917,13,25
918,18,30
919,12,15
920,23,20
921,15,19
922,16,17
923,18,15
924,13,23
925,13,16
926,19,14
927,14,15
928,10,20
929,19,22
930,22,16
931,15,16
932,13,19
933,14,17
934,12,17
935,14,16
936,20,14
937,21,20
938,9,20
939,15,18
940,16,17
941,17,19
942,17,22
943,10,20
944,11,18
945,14,20
946,17,16
947,11,14
948,15,24
949,12,24
950,13,19
951,12,20
952,8,35
953,18,24
954,13,18
955,13,16
956,14,22
957,18,14
958,14,23
959,6,18
960,17,17
961,16,25
962,16,21
963,10,23
964,18,18
965,14,22
966,14,21
967,11,18
968,11,13
969,9,16
970,11,12
971,12,16
972,18,17
973,18,18
974,13,14
975,11,22
976,14,24
977,12,22
978,16,15
979,16,23
980,12,29
981,16,21
982,17,19
983,16,20
984,13,29
985,11,22
986,15,15
987,13,19
988,23,20
989,9,15
990,14,20
991,16,17
992,11,20
993,16,19
994,11,22
995,18,13
996,13,26
997,11,27
998,12,11
999,13,23
1000,13,14
1001,14,17
1002,13,15
1003,9,16
1004,12,19
1005,4,22
1006,15,16
1007,5,23
1008,13,21
1009,11,26
1010,12,25
1011,19,19
1012,9,21
1013,10,16
1014,17,19
1015,23,23
1016,14,22
1017,14,18
1018,20,22
1019,13,20
1020,9,30
1021,18,22
1022,14,26
1023,13,15
1024,11,14
1025,23,18
1026,16,22
1027,22,19
1028,20,18
1029,19,17
1030,14,20
1031,20,21
1032,13,17
1033,15,24
1034,11,13
1035,13,30
1036,17,12
1037,15,23
1038,11,22
1039,14,21
1040,9,22
1041,21,17
1042,14,18
1043,15,20
1044,19,23
1045,19,21
1046,10,22
1047,22,18
1048,20,20
1049,10,21
1050,13,19
1051,12,26
1052,22,26
1053,11,17
1054,13,21
1055,11,22
1056,17,19
1057,14,22
1058,13,20
1059,18,16
1060,18,16
1061,9,23
1062,16,22
1063,15,15
1064,17,26
1065,14,18
1066,11,20
1067,16,29
1068,13,19
1069,10,22
1070,13,11
1071,13,25
1072,13,19
1073,17,18
1074,15,20
1075,17,8
1076,19,18
1077,17,20
1078,14,16
1079,9,23
1080,13,24
1081,18,19
1082,14,15
1083,15,21
1084,8,19
1085,18,19
1086,17,17
1087,15,20
1088,22,20
1089,15,25
1090,21,12
1091,14,23
1092,17,24
1093,11,24
1094,8,18
1095,10,15
1096,13,28
1097,13,26
1098,15,31
1099,8,29
1100,12,17
1101,12,22
1102,16,17
1103,14,17
1104,16,20
1105,10,13
1106,11,16
1107,15,23
1108,13,18
1109,20,20
1110,14,14
1111,11,27
1112,11,24
1113,16,18
1114,11,21
1115,15,22
1116,15,22
1117,11,20
1118,14,27
1119,20,17
1120,20,22
1121,8,20
1122,23,17
1123,12,22
1124,17,21
1125,11,19
1126,15,23
1127,9,15
1128,15,21
1129,9,29
1130,14,21
1131,10,25
1132,14,20
1133,8,23
1134,15,25
1135,21,16
1136,19,17
1137,18,20
1138,18,15
1139,18,9
1140,12,21
1141,14,17
1142,16,26
1143,15,25
1144,15,21
1145,13,19
1146,9,16
1147,17,21
1148,14,24
1149,25,24
1150,18,27
1151,16,22
1152,9,16
1153,3,24
1154,18,17
1155,12,15
1156,20,8
1157,17,35
1158,16,17
1159,13,18
1160,22,25
1161,14,11
1162,13,16
1163,11,21
1164,19,17
1165,13,17
1166,17,20
1167,18,27
1168,10,26
1169,17,16
1170,20,21
1171,14,20
1172,16,22
1173,8,22
1174,11,26
1175,16,25
1176,14,21
1177,11,22
1178,11,17
1179,9,19
1180,12,24
1181,14,15
1182,14,31
1183,11,12
1184,11,20
1185,19,17
1186,16,16
1187,17,15
1188,8,18
1189,15,18
1190,16,16
1191,15,22
1192,16,25
1193,15,21
1194,7,17
1195,15,18
1196,13,25
1197,13,12
1198,17,23
1199,27,22
1200,12,15
1201,14,20
1202,14,14
1203,14,14
1204,12,22
1205,9,14
1206,18,15
1207,15,21
1208,16,27
1209,8,19
1210,10,21
1211,16,20
1212,14,15
1213,10,19
1214,12,23
1215,13,17
1216,12,19
1217,11,25
1218,15,15
1219,12,17
1220,18,11
1221,15,21
1222,20,17
1223,10,18
1224,11,24
1225,12,23
1226,15,20
1227,14,25
1228,12,14
1229,12,17
1230,18,19
1231,16,26
1232,14,21
1233,10,11
1234,15,24
1235,15,14
1236,14,22
1237,20,21
1238,16,20
1239,17,19
1240,10,12
1241,18,19
1242,24,28
1243,10,27
1244,17,19
1245,14,19
1246,11,16
1247,9,23
1248,23,29
1249,12,24
1250,15,21
1251,17,20
1252,16,24
1253,13,17
1254,21,22
1255,26,20
1256,10,25
1257,11,12
1258,13,16
1259,9,16
1260,15,24
1261,18,15
1262,16,13
1263,10,22
1264,13,14
1265,16,17
1266,11,21
1267,15,24
1268,18,24
1269,19,24
1270,16,18
1271,14,24
1272,11,27
1273,13,23
1274,9,21
1275,18,21
1276,11,26
1277,24,15
1278,15,17
1279,17,11
1280,16,14
1281,17,17
1282,8,16
1283,13,24
1284,13,16
1285,15,15
1286,15,14
1287,18,19
1288,11,23
1289,8,22
1290,14,12
1291,10,14
1292,20,20
1293,23,20
1294,18,16
1295,7,18
1296,11,23
1297,22,16
1298,17,17
1299,10,19
1300,8,14
1301,12,25
1302,12,27
1303,15,10
1304,12,19
1305,20,24
1306,16,17
1307,15,16
1308,15,27
1309,14,19
1310,19,21
1311,13,20
1312,9,17
1313,10,20
1314,18,17
1315,15,19
1316,5,16
1317,21,30
1318,15,16
1319,19,19
1320,15,20
1321,13,23
1322,16,23
1323,7,25
1324,13,16
1325,16,19
1326,9,21
1327,15,18
1328,11,13
1329,13,17
1330,19,29
1331,8,17
1332,13,17
1333,21,20
1334,18,20
1335,16,14
1336,20,17
1337,19,22
1338,13,20
1339,7,17
1340,15,17
1341,9,23
1342,17,22
1343,14,20
1344,15,22
1345,15,17
1346,12,21
1347,14,17
1348,18,20
1349,14,18
1350,9,24
1351,9,27
1352,17,23
1353,18,17
1354,11,19
1355,10,23
1356,8,15
1357,19,21
1358,8,18
1359,10,22
1360,15,20
1361,12,26
1362,17,21
1363,9,24
1364,11,13
1365,15,23
1366,19,23
1367,17,16
1368,11,17
1369,10,13
1370,10,23
1371,22,24
1372,13,23
1373,11,26
1374,12,23
1375,10,25
1376,13,15
1377,8,19
1378,17,14
1379,12,18
1380,6,24
1381,20,23
1382,10,31
1383,15,22
1384,10,24
1385,16,16
1386,15,21
1387,10,21
1388,14,17
1389,15,11
1390,13,21
1391,11,26
1392,8,19
1393,17,20
1394,14,16
1395,11,15
1396,11,14
1397,15,18
1398,9,16
1399,15,24
1400,10,26
1401,14,18
1402,19,23
1403,9,24
1404,17,29
1405,16,23
1406,13,27
1407,12,15
1408,9,23
1409,13,16
1410,12,18
1411,14,19
1412,20,16
1413,22,13
1414,14,22
1415,9,21
1416,16,18
1417,20,20
1418,18,23
1419,26,6
1420,10,16
1421,18,24
1422,21,28
1423,18,20
1424,11,15
1425,16,27
1426,7,13
1427,17,18
1428,11,17
1429,15,21
1430,16,18
1431,12,16
1432,15,19
1433,12,25
1434,12,28
1435,9,19
1436,15,30
1437,10,22
1438,14,16
1439,17,25
1440,9,22
1441,15,26
1442,14,21
1443,10,22
1444,19,22
1445,14,23
1446,18,21
1447,16,18
1448,20,15
1449,8,24
1450,8,18
1451,25,14
1452,12,19
1453,17,24
1454,12,21
1455,12,22
1456,18,16
1457,21,10
1458,12,24
1459,10,17
1460,8,19
1461,9,26
1462,14,18
1463,18,19
1464,12,18
1465,16,27
1466,14,21
1467,13,28
1468,12,25
1469,17,24
1470,18,19
1471,13,22
1472,10,17
1473,18,19
1474,13,18
1475,18,26
1476,16,20
1477,17,20
1478,15,26
1479,13,18
1480,13,22
1481,13,24
1482,8,19
1483,22,18
1484,13,14
1485,16,29
1486,11,24
1487,14,20
1488,12,21
1489,15,24
1490,16,23
1491,12,25
1492,10,23
1493,12,22
1494,11,21
1495,13,31
1496,19,18
1497,17,21
1498,11,16
1499,16,21
1500,20,15
1501,16,27
1502,14,25
1503,11,19
1504,15,20
1505,15,15
1506,13,23
1507,13,13
1508,8,19
1509,10,17
1510,13,17
1511,6,23
1512,16,23
1513,15,29
1514,9,24
1515,15,25
1516,12,23
1517,28,19
1518,15,28
1519,16,25
1520,13,23
1521,13,16
1522,10,28
1523,10,25
1524,11,25
1525,12,16
1526,9,22
1527,14,25
1528,13,16
1529,13,17
1530,17,16
1531,10,25
1532,20,22
1533,13,18
1534,15,20
1535,15,18
1536,14,21
1537,13,20
1538,12,21
1539,20,22
1540,21,21
1541,11,16
1542,13,19
1543,10,21
1544,10,17
1545,12,17
1546,21,21
1547,13,20
1548,17,17
1549,15,18
1550,20,16
1551,11,11
1552,16,20
1553,14,28
1554,16,17
1555,15,22
1556,7,23
1557,20,18
1558,15,27
1559,13,20
1560,23,28
1561,12,13
1562,14,23
1563,17,21
1564,13,18
1565,18,18
1566,17,13
1567,18,25
1568,18,18
1569,14,19
1570,14,19
1571,19,25
1572,10,19
1573,17,23
1574,12,19
1575,13,20
1576,12,28
1577,9,12
1578,19,14
1579,24,22
1580,18,20
1581,20,19
1582,15,17
1583,15,21
1584,14,17
1585,10,17
1586,17,22
1587,16,17
1588,16,15
1589,10,24
1590,20,23
1591,12,27
1592,12,21
1593,14,16
1594,24,20
1595,15,18
1596,16,16
1597,11,22
1598,14,18
1599,14,18
1600,16,14
1601,15,22
1602,11,22
1603,16,13
1604,17,12
1605,11,22
1606,8,16
1607,11,11
1608,10,14
1609,16,22
1610,14,20
1611,17,22
1612,16,16
1613,18,24
1614,20,18
1615,9,20
1616,18,16
1617,18,30
1618,10,15
1619,12,13
1620,24,29
1621,8,21
1622,10,23
1623,14,16
1624,16,24
1625,13,22
1626,10,24
1627,13,26
1628,14,25
1629,18,23
1630,16,16
1631,11,14
1632,19,24
1633,18,18
1634,8,7
1635,15,30
1636,26,20
1637,19,15
1638,18,20
1639,17,22
1640,21,18
1641,12,22
1642,14,20
1643,19,20
1644,9,14
1645,22,18
1646,13,19
1647,11,19
1648,15,27
1649,17,19
1650,10,22
1651,15,16
1652,15,20
1653,17,23
1654,18,15
1655,13,26
1656,16,21
1657,14,18
1658,17,21
1659,11,22
1660,11,29
1661,9,20
1662,10,23
1663,14,24
1664,7,17
1665,14,21
1666,22,16
1667,15,19
1668,17,20
1669,14,18
1670,13,22
1671,12,17
1672,19,26
1673,13,21
1674,10,22
1675,15,19
1676,14,24
1677,17,13
1678,18,9
1679,11,16
1680,20,17
1681,15,11
1682,14,22
1683,10,22
1684,16,14
1685,11,18
1686,10,17
1687,8,16
1688,14,23
1689,18,25
1690,15,24
1691,17,22
1692,10,23
1693,15,16
1694,14,25
1695,15,17
1696,14,24
1697,15,18
1698,16,26
1699,11,19
1700,9,15
1701,10,19
1702,14,23
1703,13,18
1704,9,27
1705,24,15
1706,12,19
1707,19,27
1708,10,14
1709,24,16
1710,13,17
1711,18,19
1712,18,26
1713,15,15
1714,18,17
1715,11,22
1716,19,16
1717,16,16
1718,12,18
1719,11,30
1720,14,33
1721,10,20
1722,10,23
1723,10,26
1724,14,14
1725,16,15
1726,12,17
1727,14,15
1728,17,22
1729,16,21
1730,18,15
1731,16,29
1732,13,13
1733,12,23
1734,13,11
1735,16,18
1736,15,16
1737,18,21
1738,17,25
1739,9,14
1740,17,26
1741,13,10
1742,12,19
1743,17,19
1744,14,17
1745,19,10
1746,18,25
1747,20,23
1748,10,21
1749,20,14
1750,9,21
1751,13,15
1752,11,23
1753,13,24
1754,17,18
1755,14,21
1756,12,22
1757,17,21
1758,15,13
1759,14,24
1760,13,15
1761,23,24
1762,15,18
1763,17,19
1764,13,23
1765,16,29
1766,14,19
1767,16,18
1768,16,25
1769,20,17
1770,19,19
1771,14,22
1772,16,26
1773,9,27
1774,15,16
1775,15,12
1776,25,13
1777,14,22
1778,20,14
1779,15,17
1780,13,14
1781,10,18
1782,19,23
1783,13,26
1784,14,13
1785,9,19
1786,12,18
1787,17,28
1788,14,22
1789,16,19
1790,13,18
1791,10,20
1792,10,25
1793,7,18
1794,19,16
1795,8,22
1796,20,14
1797,12,14
1798,19,21
1799,10,15
1800,14,16
1801,9,19
1802,15,19
1803,14,24
1804,11,18
1805,15,19
1806,11,20
1807,10,23
1808,14,23
1809,12,16
1810,12,23
1811,17,14
1812,6,19
1813,18,19
1814,9,25
1815,21,10
1816,6,19
1817,19,24
1818,9,22
1819,18,22
1820,11,20
1821,17,19
1822,13,21
1823,13,21
1824,16,26
1825,15,16
1826,16,19
1827,19,27
1828,8,19
1829,17,20
1830,12,23
1831,18,20
1832,8,24
1833,10,13
1834,11,19
1835,8,16
1836,16,25
1837,22,24
1838,6,23
1839,12,18
1840,9,17
1841,18,24
1842,16,25
1843,9,21
1844,19,27
1845,12,17
1846,18,17
1847,17,23
1848,12,21
1849,16,20
1850,16,27
1851,18,24
1852,13,27
1853,13,15
1854,12,21
1855,16,22
1856,17,21
1857,8,23
1858,9,20
1859,12,22
1860,11,27
1861,14,21
1862,10,28
1863,11,12
1864,16,17
1865,21,25
1866,20,24
1867,13,23
1868,14,17
1869,15,20
1870,9,11
1871,10,22
1872,15,24
1873,17,18
1874,14,16
1875,10,21
1876,13,23
1877,12,18
1878,14,17
1879,18,22
1880,17,32
1881,13,23
1882,16,21
1883,12,13
1884,18,21
1885,13,18
1886,14,19
1887,13,19
1888,18,29
1889,14,20
1890,13,21
1891,12,18
1892,18,14
1893,12,19
1894,20,18
1895,6,19
1896,16,22
1897,11,19
1898,23,13
1899,16,25
1900,11,19
1901,11,18
1902,8,11
1903,16,15
1904,13,21
1905,9,14
1906,13,14
1907,14,17
1908,10,22
1909,12,18
1910,10,28
1911,11,20
1912,11,20
1913,15,33
1914,26,19
1915,15,13
1916,16,21
1917,14,21
1918,12,23
1919,10,14
1920,13,19
1921,15,11
1922,16,12
1923,18,23
1924,11,20
1925,10,16
1926,16,17
1927,20,15
1928,13,20
1929,13,23
1930,9,17
1931,13,18
1932,16,17
1933,15,18
1934,15,26
1935,13,16
1936,18,16
1937,13,16
1938,14,19
1939,15,16
1940,7,24
1941,13,14
1942,14,18
1943,15,16
1944,10,17
1945,19,21
1946,13,20
1947,15,18
1948,17,15
1949,17,26
1950,14,16
1951,15,17
1952,19,11
1953,16,20
1954,18,30
1955,14,12
1956,13,18
1957,9,14
1958,17,18
1959,18,17
1960,15,26
1961,19,20
1962,10,17
1963,20,19
1964,14,14
1965,20,15
1966,15,23
1967,20,23
1968,19,22
1969,12,17
1970,10,24
1971,13,15
1972,17,24
1973,8,20
1974,14,20
1975,10,27
1976,11,20
1977,21,19
1978,17,15
1979,13,27
1980,12,16
1981,10,34
1982,15,17
1983,17,15
1984,12,21
1985,26,20
1986,11,23
1987,14,21
1988,8,12
1989,11,22
1990,15,15
1991,23,18
1992,12,18
1993,13,23
1994,14,12
1995,20,21
1996,18,19
1997,8,15
1998,13,10
1999,17,16
2000,16,26
2001,19,17
2002,12,18
2003,7,22
2004,12,18
2005,15,18
2006,16,19
2007,9,20
2008,15,13
2009,14,21
2010,17,18
2011,19,24
2012,15,24
2013,17,20
2014,14,22
2015,10,21
2016,10,22
2017,19,19
2018,13,14
2019,9,18
2020,10,21
2021,17,12
2022,17,17
2023,10,22
2024,14,25
2025,18,16
2026,17,17
2027,14,18
2028,11,17
2029,15,20
2030,15,27
2031,17,18
2032,17,19
2033,13,19
2034,17,13
2035,12,18
2036,16,18
2037,7,21
2038,16,20
2039,7,21
2040,16,30
2041,10,25
2042,14,21
2043,15,16
2044,13,15
2045,14,22
2046,18,14
2047,17,10
2048,12,22
2049,10,18
2050,16,15
2051,7,16
2052,9,17
2053,9,22
2054,13,17
2055,11,19
2056,16,27
2057,14,25
2058,9,24
2059,19,21
2060,15,8
2061,14,21
2062,13,15
2063,14,22
2064,15,16
2065,12,25
2066,10,33
2067,21,16
2068,11,13
2069,14,16
2070,10,20
2071,15,13
2072,14,16
2073,12,23
2074,12,19
2075,10,26
2076,14,21
2077,20,21
2078,12,21
2079,8,22
2080,18,16
2081,13,20
2082,18,17
2083,12,21
2084,17,21
2085,11,16
2086,10,24
2087,19,19
2088,16,20
2089,10,23
2090,20,23
2091,8,20
2092,8,23
2093,16,21
2094,10,26
2095,10,17
2096,12,17
2097,17,16
2098,11,26
2099,16,22
2100,18,20
2101,11,20
2102,21,23
2103,15,26
2104,14,19
2105,13,14
2106,12,21
2107,9,13
2108,16,21
2109,13,18
2110,10,26
2111,14,18
2112,18,19
2113,19,16
2114,18,15
2115,13,27
2116,14,19
2117,12,16
2118,13,21
2119,13,16
2120,14,18
2121,19,25
2122,26,18
2123,18,23
2124,17,18
2125,8,20
2126,16,14
2127,8,22
2128,10,20
2129,15,17
2130,15,19
2131,16,19
2132,12,18
2133,13,13
2134,11,13
2135,13,22
