Time(Iteration),CLCB,CLCB_Attack
169,20,15
170,19,22
171,18,17
172,16,18
173,11,20
174,20,25
175,20,14
176,17,25
177,19,19
178,15,23
179,14,20
180,14,17
181,14,22
182,15,17
183,19,16
184,23,18
185,16,13
186,11,12
187,21,11
188,17,20
189,14,17
190,6,23
191,25,18
192,12,27
193,12,20
194,9,16
195,20,21
196,17,25
197,14,15
198,11,20
199,14,31
200,16,12
201,13,26
202,16,13
203,14,13
204,17,22
205,19,18
206,18,18
207,16,21
208,25,21
209,12,21
210,12,20
211,16,22
212,20,21
213,20,22
214,12,17
215,18,10
216,14,16
217,9,18
218,9,19
219,17,12
220,13,22
221,12,20
222,10,25
223,14,23
224,20,13
225,21,22
226,12,17
227,26,9
228,18,19
229,19,16
230,20,18
231,15,20
232,16,22
233,24,28
234,14,23
235,12,15
236,12,18
237,15,13
238,19,19
239,13,28
240,13,19
241,21,28
242,11,21
243,11,20
244,13,22
245,16,17
246,14,24
247,18,26
248,9,21
249,13,16
250,17,28
251,13,14
252,21,25
253,19,24
254,14,17
255,11,28
256,17,19
257,14,15
258,10,23
259,14,21
260,13,17
261,10,18
262,17,16
263,9,19
264,13,18
265,22,11
266,19,23
267,10,13
268,13,19
269,14,26
270,15,27
271,18,20
272,17,14
273,16,17
274,13,25
275,19,20
276,12,21
277,20,20
278,14,20
279,12,18
280,15,21
281,11,25
282,5,22
283,14,25
284,15,18
285,12,25
286,13,17
287,9,15
288,15,25
289,19,19
290,22,23
291,19,24
292,21,18
293,22,20
294,13,17
295,18,15
296,12,26
297,17,25
298,11,22
299,15,19
300,15,19
301,14,17
302,14,30
303,14,18
304,20,18
305,13,17
306,16,17
307,14,25
308,22,28
309,19,16
310,10,26
311,9,21
312,13,25
313,17,20
314,11,16
315,12,16
316,14,22
317,14,20
318,18,18
319,9,16
320,17,17
321,8,23
322,9,29
323,6,22
324,15,16
325,20,19
326,17,18
327,19,23
328,9,18
329,25,24
330,20,18
331,17,26
332,8,17
333,13,13
334,14,19
335,9,20
336,14,19
337,18,23
338,17,19
339,21,21
340,15,16
341,14,20
342,15,27
343,16,27
344,18,13
345,17,15
346,15,24
347,13,25
348,17,19
349,15,14
350,14,28
351,11,16
352,18,21
353,19,16
354,19,14
355,14,20
356,11,18
357,11,15
358,17,30
359,22,18
360,16,22
361,19,25
362,23,16
363,15,20
364,16,23
365,16,23
366,17,22
367,15,22
368,14,21
369,17,20
370,16,22
371,22,15
372,13,15
373,13,14
374,12,11
375,10,21
376,13,30
377,20,16
378,16,19
379,17,14
380,17,18
381,15,18
382,18,17
383,10,27
384,15,25
385,12,23
386,8,21
387,18,27
388,17,17
389,16,22
390,17,24
391,10,19
392,19,19
393,25,27
394,16,17
395,14,31
396,13,17
397,13,28
398,25,21
399,13,15
400,16,24
401,16,21
402,9,17
403,15,23
404,15,24
405,15,16
406,13,22
407,21,18
408,14,23
409,14,18
410,15,19
411,20,13
412,15,25
413,19,29
414,20,15
415,10,20
416,13,20
417,15,29
418,14,24
419,11,15
420,13,23
421,13,20
422,13,26
423,12,15
424,18,15
425,17,17
426,9,21
427,16,17
428,8,32
429,14,18
430,14,18
431,17,20
432,13,16
433,14,18
434,18,23
435,22,20
436,12,21
437,22,22
438,13,21
439,16,22
440,16,27
441,15,24
442,15,19
443,11,15
444,18,32
445,16,17
446,15,18
447,16,29
448,10,16
449,20,22
450,18,14
451,20,22
452,13,21
453,18,12
454,16,14
455,12,15
456,14,21
457,11,20
458,18,14
459,14,18
460,20,24
461,15,17
462,25,16
463,10,22
464,17,17
465,11,28
466,14,22
467,18,19
468,14,15
469,13,26
470,13,23
471,13,19
472,15,15
473,10,14
474,10,18
475,18,16
476,14,18
477,12,22
478,16,21
479,15,16
480,23,22
481,15,21
482,22,24
483,15,26
484,15,13
485,13,20
486,17,21
487,11,17
488,12,12
489,13,25
490,11,25
491,17,21
492,15,24
493,19,18
494,12,23
495,9,18
496,16,30
497,20,27
498,18,22
499,16,21
500,19,20
501,16,18
502,19,27
503,24,31
504,16,22
505,18,24
506,21,8
507,15,17
508,20,32
509,13,22
510,18,17
511,12,19
512,12,18
513,13,24
514,10,21
515,16,22
516,20,20
517,14,20
518,10,23
519,10,17
520,16,13
521,13,16
522,14,19
523,19,16
524,22,19
525,14,22
526,11,20
527,11,20
528,16,14
529,13,20
530,17,30
531,13,21
532,16,20
533,13,29
534,20,26
535,12,14
536,18,19
537,20,23
538,21,29
539,14,21
540,22,27
541,14,22
542,17,23
543,12,25
544,9,21
545,12,25
546,10,24
547,10,21
548,21,25
549,12,16
550,9,17
551,8,27
552,16,26
553,13,14
554,13,20
555,11,22
556,13,23
557,15,13
558,19,26
559,15,20
560,17,27
561,12,18
562,13,16
563,10,26
564,17,14
565,11,29
566,11,23
567,16,16
568,16,18
569,13,12
570,15,24
571,15,18
572,16,23
573,23,9
574,15,17
575,16,17
576,11,19
577,9,20
578,15,25
579,12,16
580,13,39
581,12,25
582,16,21
583,16,16
584,18,19
585,20,20
586,14,23
587,19,24
588,12,19
589,7,15
590,19,18
591,20,14
592,6,22
593,13,18
594,16,12
595,16,26
596,16,20
597,15,14
598,13,23
599,13,19
600,13,13
601,16,27
602,16,18
603,17,18
604,13,12
605,20,13
606,14,19
607,15,27
608,15,12
609,19,19
610,13,21
611,22,23
612,19,15
613,19,31
614,13,20
615,15,20
616,24,21
617,14,18
618,15,24
619,17,10
620,17,20
621,14,29
622,13,17
623,12,16
624,15,26
625,8,18
626,14,15
627,13,20
628,13,24
629,14,22
630,13,31
631,18,22
632,13,18
633,13,21
634,15,23
635,12,23
636,18,16
637,18,18
638,16,18
639,12,21
640,14,16
641,11,24
642,18,22
643,17,14
644,14,20
645,15,19
646,14,14
647,19,25
648,16,18
649,9,13
650,16,21
651,18,24
652,18,26
653,12,23
654,16,18
655,13,22
656,12,19
657,15,23
658,10,19
659,18,23
660,15,21
661,13,20
662,10,14
663,21,19
664,12,15
665,14,21
666,12,20
667,13,26
668,16,22
669,12,21
670,10,20
671,13,20
672,14,19
673,14,24
674,13,17
675,17,23
676,16,20
677,15,18
678,22,18
679,16,9
680,12,18
681,21,24
682,8,23
683,18,19
684,20,15
685,14,18
686,14,15
687,8,24
688,11,19
689,11,11
690,16,14
691,15,15
692,15,18
693,16,14
694,11,25
695,15,14
696,18,20
697,16,22
698,16,30
699,11,22
700,14,15
701,14,23
702,14,20
703,22,20
704,14,18
705,13,14
706,15,18
707,15,20
708,18,21
709,16,19
710,13,18
711,8,28
712,22,16
713,17,20
714,16,32
715,15,25
716,8,17
717,13,16
718,15,12
719,11,19
720,12,22
721,18,18
722,13,14
723,10,17
724,20,25
725,9,21
726,15,26
727,20,20
728,17,17
729,13,24
730,19,20
731,12,16
732,12,19
733,18,16
734,15,30
735,13,15
736,5,24
737,13,16
738,22,22
739,21,31
740,12,19
741,14,17
742,14,13
743,14,22
744,11,23
745,11,20
746,21,14
747,11,25
748,14,21
749,25,22
750,16,22
751,10,25
752,23,15
753,15,24
754,12,19
755,12,22
756,10,19
757,11,23
758,19,20
759,15,18
760,14,19
761,11,27
762,11,14
763,16,20
764,20,13
765,16,14
766,18,17
767,14,21
768,22,24
769,16,24
770,11,17
771,18,17
772,19,10
773,18,17
774,12,15
775,14,20
776,14,22
777,18,29
778,15,10
779,11,22
780,15,24
781,15,16
782,14,17
783,18,32
784,18,10
785,10,24
786,19,18
787,13,20
788,10,24
789,24,15
790,11,20
791,15,16
792,16,18
793,19,19
794,14,25
795,15,24
796,15,16
797,10,25
798,15,23
799,13,21
800,15,23
801,16,25
802,19,15
803,11,13
804,13,13
805,15,18
806,21,17
807,17,27
808,13,15
809,16,16
810,16,22
811,20,23
812,21,16
813,16,22
814,14,16
815,11,20
816,20,21
817,9,15
818,21,20
819,10,22
820,16,25
821,11,28
822,15,22
823,13,22
824,22,26
825,13,15
826,19,17
827,19,24
828,18,19
829,15,23
830,16,25
831,21,20
832,19,20
833,15,21
834,16,21
835,13,21
836,11,26
837,20,26
838,12,22
839,20,25
840,11,18
841,19,23
842,17,22
843,17,18
844,22,14
845,13,19
846,20,21
847,14,17
848,17,30
849,26,20
850,9,15
851,15,24
852,12,18
853,13,17
854,18,26
855,15,21
856,21,15
857,12,15
858,17,17
859,21,22
860,13,20
861,12,20
862,11,19
863,14,23
864,16,17
865,16,13
866,14,25
867,15,23
868,10,25
869,12,23
870,9,21
871,10,27
872,16,23
873,14,18
874,10,14
875,19,19
876,15,18
877,12,26
878,11,23
879,9,22
880,16,28
881,15,26
882,14,19
883,14,17
884,23,21
885,17,22
886,16,18
887,15,21
888,10,26
889,17,18
890,13,25
891,13,24
892,17,19
893,20,17
894,11,21
895,23,22
896,15,18
897,10,13
898,11,30
899,16,11
900,14,18
901,14,24
902,17,15
903,14,21
904,9,15
905,13,17
906,12,19
907,11,16
908,14,17
909,13,18
910,17,23
911,21,22
912,16,28
913,15,23
914,17,25
915,16,20
916,7,28
917,6,28
918,12,17
919,13,21
920,15,22
921,12,16
922,10,21
923,14,22
924,14,16
925,9,24
926,16,20
927,19,25
928,16,13
929,14,21
930,15,22
931,16,24
932,16,20
933,14,23
934,12,17
935,14,18
936,11,28
937,10,16
938,14,25
939,12,26
940,14,16
941,18,18
942,12,21
943,21,13
944,15,18
945,12,26
946,17,22
947,19,18
948,14,19
949,11,17
950,17,15
951,15,25
952,13,19
953,19,17
954,14,17
955,19,21
956,13,19
957,15,17
958,12,18
959,11,21
960,14,19
961,15,20
962,12,21
963,17,19
964,17,20
965,10,18
966,21,21
967,10,22
968,11,19
969,14,23
970,15,23
971,11,22
972,8,18
973,22,21
974,19,19
975,13,20
976,20,18
977,11,16
978,14,29
979,11,22
980,16,14
981,17,18
982,9,19
983,15,18
984,17,24
985,12,20
986,8,20
987,9,23
988,12,17
989,9,25
990,11,19
991,19,24
992,15,19
993,19,22
994,19,24
995,21,12
996,14,19
997,17,32
998,16,20
999,16,18
1000,18,27
1001,22,26
1002,14,27
1003,16,17
1004,13,22
1005,19,21
1006,19,15
1007,15,17
1008,13,17
1009,18,25
1010,15,11
1011,12,21
1012,15,20
1013,14,29
1014,16,20
1015,10,17
1016,16,18
1017,14,22
1018,11,19
1019,13,16
1020,15,21
1021,10,22
1022,15,17
1023,13,17
1024,14,18
1025,19,26
1026,8,19
1027,10,20
1028,14,24
1029,14,24
1030,16,22
1031,14,18
1032,12,16
1033,22,13
1034,7,25
1035,16,22
1036,11,18
1037,11,22
1038,10,26
1039,11,8
1040,16,20
1041,20,24
1042,5,16
1043,13,21
1044,9,20
1045,6,17
1046,12,22
1047,15,17
1048,17,20
1049,20,21
1050,9,21
1051,23,19
1052,18,19
1053,8,19
1054,17,14
1055,14,21
1056,11,15
1057,14,19
1058,16,11
1059,15,22
1060,14,16
1061,9,26
1062,14,17
1063,14,25
1064,11,22
1065,15,18
1066,23,14
1067,16,23
1068,11,24
1069,18,17
1070,9,28
1071,16,14
1072,17,20
1073,17,12
1074,19,24
1075,9,19
1076,13,27
1077,11,17
1078,16,20
1079,15,18
1080,15,11
1081,18,15
1082,12,15
1083,12,20
1084,14,16
1085,11,25
1086,16,19
1087,10,14
1088,13,21
1089,13,25
1090,17,17
1091,11,14
1092,10,10
1093,11,21
1094,22,16
1095,18,30
1096,18,28
1097,11,24
1098,13,21
1099,18,20
1100,14,24
1101,15,17
1102,13,19
1103,14,17
1104,12,16
1105,18,14
1106,16,18
1107,10,15
1108,6,27
1109,15,21
1110,15,25
1111,12,20
1112,16,14
1113,11,17
1114,16,19
1115,12,21
1116,13,12
1117,10,14
1118,12,17
1119,9,21
1120,11,14
1121,11,22
1122,13,23
1123,15,23
1124,13,16
1125,18,19
1126,18,24
1127,16,24
1128,15,16
1129,20,25
1130,11,31
1131,15,19
1132,15,19
1133,11,22
1134,17,16
1135,11,10
1136,18,28
1137,15,22
1138,20,17
1139,14,22
1140,9,15
1141,14,22
1142,13,24
1143,14,21
1144,16,23
1145,9,22
1146,21,18
1147,19,23
1148,14,18
1149,14,20
1150,15,20
1151,12,19
1152,13,17
1153,11,23
1154,14,8
1155,12,19
1156,18,20
1157,15,15
1158,9,10
1159,12,15
1160,10,15
1161,13,22
1162,16,22
1163,18,24
1164,20,21
1165,15,26
1166,14,19
1167,13,19
1168,12,16
1169,14,16
1170,16,13
1171,8,15
1172,11,20
1173,13,30
1174,14,23
1175,19,20
1176,14,17
1177,9,21
1178,14,22
1179,16,23
1180,19,19
1181,7,14
1182,17,24
1183,11,17
1184,11,16
1185,12,22
1186,14,25
1187,16,15
1188,8,13
1189,19,24
1190,12,16
1191,11,19
1192,15,21
1193,17,22
1194,12,18
1195,12,19
1196,9,15
1197,12,11
1198,18,17
1199,14,20
1200,12,22
1201,16,25
1202,23,14
1203,15,23
1204,18,21
1205,13,21
1206,18,26
1207,12,21
1208,17,16
1209,13,18
1210,12,17
1211,13,21
1212,12,22
1213,11,21
1214,15,16
1215,17,23
1216,18,24
1217,13,20
1218,17,23
1219,15,17
1220,9,14
1221,12,20
1222,11,12
1223,17,15
1224,13,19
1225,18,20
1226,15,24
1227,9,17
1228,17,15
1229,7,18
1230,10,22
1231,16,30
1232,16,17
1233,20,25
1234,12,25
1235,18,27
1236,8,27
1237,19,22
1238,13,13
1239,10,13
1240,18,20
1241,8,20
1242,19,28
1243,6,19
1244,12,17
1245,6,18
1246,25,17
1247,24,15
1248,8,20
1249,15,15
1250,11,16
1251,14,32
1252,18,23
1253,16,26
1254,12,12
1255,18,20
1256,19,23
1257,22,20
1258,11,17
1259,22,18
1260,11,21
1261,12,23
1262,15,12
1263,16,24
1264,12,16
1265,12,13
1266,12,26
1267,16,10
1268,8,17
1269,22,20
1270,15,24
1271,21,27
1272,11,24
1273,21,17
1274,18,25
1275,22,19
1276,11,20
1277,15,33
1278,14,25
1279,11,23
1280,17,23
1281,12,19
1282,18,17
1283,14,28
1284,20,17
1285,15,14
1286,13,19
1287,16,23
1288,9,15
1289,12,19
1290,15,18
1291,17,24
1292,14,31
1293,14,19
1294,11,19
1295,14,28
1296,12,24
1297,17,12
1298,13,14
1299,18,18
1300,16,22
1301,6,14
1302,6,20
1303,11,19
1304,19,18
1305,18,25
1306,11,22
1307,17,13
1308,11,24
1309,13,24
1310,14,24
1311,15,17
1312,8,22
1313,17,18
1314,18,22
1315,14,21
1316,13,20
1317,13,16
1318,17,17
1319,16,22
1320,9,18
1321,14,20
1322,16,18
1323,17,10
1324,10,16
1325,16,21
1326,15,23
1327,17,17
1328,19,19
1329,9,20
1330,10,25
1331,16,27
1332,11,22
1333,10,20
1334,16,26
1335,14,31
1336,10,27
1337,21,19
1338,16,20
1339,12,23
1340,18,26
1341,13,24
1342,15,22
1343,14,15
1344,15,16
1345,24,29
1346,9,26
1347,19,20
1348,12,19
1349,15,17
1350,15,17
1351,10,24
1352,15,21
1353,19,22
1354,12,19
1355,15,33
1356,11,16
1357,12,24
1358,21,20
1359,11,18
1360,13,19
1361,13,22
1362,14,22
1363,15,25
1364,12,24
1365,10,19
1366,14,19
1367,15,23
1368,15,21
1369,22,23
1370,17,19
1371,14,21
1372,16,16
1373,14,21
1374,9,21
1375,11,24
1376,21,27
1377,23,18
1378,12,11
1379,13,22
1380,16,20
1381,16,24
1382,15,19
1383,13,25
1384,11,19
1385,18,23
1386,16,16
1387,11,24
1388,23,23
1389,10,21
1390,11,11
1391,12,17
1392,14,13
1393,13,23
1394,13,23
1395,15,21
1396,21,21
1397,12,16
1398,17,19
1399,22,15
1400,15,19
1401,13,24
1402,13,25
1403,11,18
1404,18,26
1405,6,17
1406,18,27
1407,14,12
1408,16,20
1409,12,29
1410,9,20
1411,12,22
1412,11,21
1413,9,24
1414,11,14
1415,8,23
1416,13,26
1417,10,14
1418,14,20
1419,10,16
1420,16,24
1421,16,15
1422,12,24
1423,15,19
1424,18,21
1425,9,22
1426,16,18
1427,12,21
1428,15,19
1429,15,24
1430,16,13
1431,13,25
1432,16,17
1433,11,22
1434,12,17
1435,11,18
1436,12,24
1437,10,20
1438,20,16
1439,9,16
1440,14,23
1441,15,23
1442,13,17
1443,17,22
1444,16,18
1445,14,21
1446,14,23
1447,15,20
1448,9,21
1449,16,20
1450,20,15
1451,15,22
1452,12,22
1453,8,23
1454,10,25
1455,15,16
1456,14,21
1457,19,29
1458,16,25
1459,15,18
1460,11,25
1461,23,20
1462,11,21
1463,16,19
1464,9,26
1465,20,15
1466,8,12
1467,15,19
1468,17,17
1469,10,16
1470,10,20
1471,16,24
1472,16,18
1473,15,23
1474,18,20
1475,10,22
1476,11,19
1477,13,23
1478,12,19
1479,21,23
1480,10,17
1481,15,27
1482,15,26
1483,13,12
1484,17,17
1485,15,20
1486,10,22
1487,13,23
1488,7,16
1489,15,15
1490,7,23
1491,13,14
1492,15,20
1493,15,12
1494,5,26
1495,12,11
1496,10,17
1497,14,24
1498,12,19
1499,18,26
1500,15,16
1501,13,16
1502,11,17
1503,11,19
1504,13,10
1505,19,14
1506,19,14
1507,12,17
1508,10,23
1509,17,27
1510,12,18
1511,18,16
1512,14,22
1513,23,21
1514,13,17
1515,14,19
1516,16,20
1517,15,22
1518,14,25
1519,16,19
1520,14,20
1521,20,18
1522,12,12
1523,17,23
1524,24,24
1525,10,21
1526,13,21
1527,16,21
1528,19,15
1529,16,18
1530,11,29
1531,14,21
1532,23,21
1533,25,16
1534,12,18
1535,17,26
1536,11,23
1537,18,16
1538,15,15
1539,12,26
1540,18,19
1541,20,16
1542,14,22
1543,18,23
1544,9,18
1545,15,19
1546,14,15
1547,11,20
1548,13,25
1549,20,16
1550,15,18
1551,11,18
1552,25,23
1553,11,19
1554,12,16
1555,8,14
1556,11,22
1557,16,11
1558,9,22
1559,14,19
1560,13,17
1561,18,25
1562,15,23
1563,16,29
1564,16,17
1565,14,21
1566,16,21
1567,14,20
1568,18,23
1569,15,17
1570,16,24
1571,17,21
1572,18,18
1573,11,26
1574,11,19
1575,16,10
1576,17,17
1577,24,21
1578,13,15
1579,14,26
1580,17,20
1581,18,27
1582,9,17
1583,7,18
1584,17,26
1585,19,18
1586,19,21
1587,14,25
1588,14,21
1589,16,22
1590,14,17
1591,16,22
1592,12,21
1593,15,17
1594,12,22
1595,11,33
1596,23,23
1597,13,18
1598,15,14
1599,14,20
1600,17,18
1601,13,19
1602,12,20
1603,12,24
1604,13,20
1605,11,17
1606,11,22
1607,12,28
1608,13,22
1609,16,20
1610,22,18
1611,15,22
1612,12,31
1613,22,22
1614,14,29
1615,13,23
1616,17,27
1617,11,24
1618,14,20
1619,23,23
1620,12,21
1621,11,26
1622,16,23
1623,15,19
1624,14,24
1625,15,18
1626,13,20
1627,19,27
1628,25,19
1629,14,19
1630,16,22
1631,18,25
1632,21,13
1633,12,23
1634,10,24
1635,7,20
1636,14,21
1637,17,16
1638,12,12
1639,22,18
1640,10,17
1641,18,19
1642,17,15
1643,19,14
1644,10,27
1645,14,19
1646,18,25
1647,10,24
1648,14,23
1649,16,24
1650,16,26
1651,11,13
1652,19,19
1653,19,16
1654,14,17
1655,10,15
1656,16,21
1657,10,21
1658,16,26
1659,7,25
1660,12,19
1661,10,21
1662,16,25
1663,11,26
1664,18,15
1665,13,25
1666,12,22
1667,20,15
1668,16,28
1669,12,15
1670,17,19
1671,9,18
1672,14,26
1673,13,25
1674,13,21
1675,17,22
1676,17,20
1677,9,22
1678,9,16
1679,16,29
1680,15,17
1681,12,14
1682,7,18
1683,8,22
1684,14,18
1685,13,20
1686,12,24
1687,12,21
1688,17,15
1689,9,24
1690,14,17
1691,15,15
1692,8,18
1693,15,22
1694,14,17
1695,21,16
1696,17,22
1697,14,19
1698,11,19
1699,20,23
1700,25,21
1701,17,18
1702,17,22
1703,7,21
1704,11,21
1705,10,22
1706,18,23
1707,14,24
1708,24,20
1709,25,18
1710,19,25
1711,18,24
1712,17,20
1713,16,14
1714,20,26
1715,20,25
1716,16,18
1717,13,24
1718,17,13
1719,19,22
1720,21,18
1721,13,23
1722,17,15
1723,14,18
1724,16,24
1725,12,15
1726,14,29
1727,12,16
1728,11,21
1729,15,23
1730,18,19
1731,10,23
1732,17,20
1733,11,18
1734,13,20
1735,17,22
1736,20,14
1737,7,28
1738,17,21
1739,17,26
1740,16,17
1741,17,23
1742,9,13
1743,7,29
1744,14,19
1745,17,23
1746,17,16
1747,18,26
1748,13,16
1749,11,19
1750,13,24
1751,16,18
1752,13,22
1753,18,20
1754,13,11
1755,15,17
1756,10,21
1757,10,27
1758,15,14
1759,16,17
1760,23,10
1761,22,17
1762,14,19
1763,10,22
1764,11,28
1765,12,21
1766,17,23
1767,17,27
1768,12,18
1769,10,10
1770,17,21
1771,13,19
1772,15,22
1773,14,19
1774,15,18
1775,11,17
1776,21,22
1777,10,21
1778,14,15
1779,11,16
1780,15,20
1781,13,13
1782,17,18
1783,10,22
1784,18,18
1785,18,14
1786,23,21
1787,19,17
1788,15,27
1789,8,21
1790,11,23
1791,15,20
1792,8,21
1793,17,18
1794,13,25
1795,16,23
1796,13,19
1797,19,21
1798,12,17
1799,9,25
1800,10,28
1801,9,24
1802,16,20
1803,9,17
1804,20,30
1805,5,17
1806,13,10
1807,10,25
1808,20,24
1809,18,22
1810,18,20
1811,16,22
1812,11,20
1813,15,14
1814,13,13
1815,13,17
1816,12,22
1817,6,20
1818,12,22
1819,14,19
1820,16,20
1821,12,19
1822,13,20
1823,20,26
1824,11,13
1825,18,22
1826,21,19
1827,18,9
1828,15,19
1829,15,21
1830,15,22
1831,14,18
1832,14,19
1833,8,18
1834,15,16
1835,20,21
1836,14,25
1837,20,19
1838,14,19
1839,14,15
1840,11,17
1841,10,20
1842,11,17
1843,24,14
1844,10,30
1845,14,16
1846,16,18
1847,22,13
1848,6,20
1849,14,22
1850,15,18
1851,12,23
1852,18,19
1853,15,26
1854,15,25
1855,11,19
1856,18,22
1857,17,20
1858,10,15
1859,16,20
1860,12,18
1861,16,21
1862,13,20
1863,21,17
1864,16,30
1865,15,17
1866,14,11
1867,14,21
1868,19,24
1869,18,28
1870,14,20
1871,15,24
1872,18,23
1873,20,17
1874,14,22
1875,20,17
1876,11,21
1877,14,18
1878,12,18
1879,21,20
1880,12,19
1881,11,19
1882,16,23
1883,15,22
1884,18,21
1885,16,23
1886,18,15
1887,15,19
1888,14,18
1889,8,19
1890,11,17
1891,7,22
1892,20,24
1893,18,23
1894,9,11
1895,15,29
1896,12,19
1897,20,18
1898,13,23
1899,11,13
1900,10,16
1901,11,13
1902,15,17
1903,13,13
1904,16,24
1905,14,21
1906,11,23
1907,13,12
1908,15,20
1909,15,24
1910,14,23
1911,13,17
1912,11,25
1913,11,20
1914,15,12
1915,9,16
1916,8,26
1917,11,18
1918,15,9
1919,16,18
1920,10,17
1921,13,19
1922,18,17
1923,17,25
1924,15,24
1925,16,14
1926,9,19
1927,18,16
1928,16,23
1929,18,20
1930,9,20
1931,16,14
1932,18,26
1933,20,12
1934,16,24
1935,14,23
1936,19,17
1937,9,14
1938,21,15
1939,13,19
1940,17,28
1941,12,14
1942,16,17
1943,22,24
1944,18,24
1945,19,25
1946,18,30
1947,12,19
1948,10,27
1949,16,22
1950,16,17
1951,17,17
1952,12,24
1953,20,21
1954,14,15
1955,13,23
1956,18,25
1957,15,22
1958,16,23
1959,13,17
1960,14,24
1961,16,21
1962,15,24
1963,18,23
1964,13,22
1965,13,15
1966,16,17
1967,10,30
1968,15,19
1969,15,21
1970,12,19
1971,17,23
1972,23,24
1973,19,22
1974,13,21
1975,10,20
1976,18,14
1977,14,20
1978,11,22
1979,6,26
1980,12,18
1981,14,19
1982,18,17
1983,9,21
1984,13,19
1985,11,24
1986,11,20
1987,13,16
1988,20,21
1989,17,22
1990,12,19
1991,11,22
1992,15,20
1993,13,19
1994,16,19
1995,15,21
1996,10,30
1997,15,21
1998,15,18
1999,16,25
2000,17,16
2001,14,28
2002,15,21
2003,12,15
2004,13,16
2005,10,15
2006,12,26
2007,15,23
2008,11,21
2009,17,17
2010,23,24
2011,15,20
2012,18,30
2013,17,17
2014,17,14
2015,13,26
2016,14,23
2017,17,26
2018,14,22
2019,11,19
2020,10,17
2021,10,11
2022,16,27
2023,19,11
2024,21,15
2025,12,9
2026,13,21
2027,13,22
2028,17,21
2029,21,19
2030,11,20
2031,11,27
2032,12,21
2033,9,20
2034,7,25
2035,13,25
2036,7,15
2037,9,16
2038,14,14
2039,14,16
2040,14,19
2041,17,18
2042,13,19
2043,12,18
2044,12,21
2045,12,14
2046,12,21
2047,17,21
2048,12,14
2049,15,15
2050,9,19
2051,15,31
2052,13,21
2053,17,24
2054,13,19
2055,16,24
2056,15,18
2057,13,18
2058,21,29
2059,11,16
2060,23,27
2061,11,20
2062,12,19
2063,9,20
2064,13,14
2065,11,28
2066,17,21
2067,16,17
2068,9,16
2069,16,26
2070,13,25
2071,9,19
2072,10,25
2073,9,24
2074,10,26
2075,20,18
2076,12,14
2077,21,13
2078,15,26
2079,20,16
2080,20,19
2081,17,32
2082,19,19
2083,18,18
2084,18,22
2085,13,22
2086,8,15
2087,15,18
2088,18,22
2089,16,32
2090,12,19
2091,16,29
2092,20,11
2093,17,14
2094,11,21
2095,18,21
2096,8,18
2097,6,20
2098,19,26
2099,15,23
2100,21,24
2101,12,22
2102,13,18
2103,19,19
2104,17,12
2105,19,26
2106,11,21
2107,15,24
2108,10,20
2109,15,15
2110,7,16
2111,12,25
2112,18,21
2113,11,20
2114,14,14
2115,16,23
2116,10,19
2117,19,20
2118,8,13
2119,15,18
2120,16,16
2121,15,11
2122,15,18
2123,12,15
2124,22,23
2125,14,20
2126,8,14
2127,13,15
2128,21,21
2129,7,21
2130,15,16
2131,11,18
2132,13,24
2133,19,22
2134,18,23
2135,15,26
