Time(Iteration),CLCB,CLCB_Attack
249,17,27
250,18,21
251,21,16
252,19,16
253,21,20
254,19,13
255,11,23
256,16,23
257,13,28
258,17,27
259,21,22
260,11,15
261,15,17
262,9,13
263,18,25
264,17,20
265,22,17
266,13,18
267,17,19
268,20,22
269,12,22
270,16,23
271,16,23
272,17,23
273,19,20
274,18,20
275,11,15
276,16,26
277,15,25
278,19,22
279,18,18
280,10,21
281,10,18
282,14,16
283,14,15
284,15,22
285,17,16
286,13,22
287,25,17
288,18,22
289,12,23
290,15,20
291,14,23
292,17,29
293,15,24
294,22,20
295,15,16
296,12,21
297,24,22
298,15,23
299,13,31
300,15,23
301,14,25
302,17,21
303,13,19
304,17,18
305,15,29
306,14,21
307,17,22
308,15,14
309,23,23
310,20,30
311,17,12
312,16,21
313,22,21
314,11,28
315,17,18
316,10,21
317,8,14
318,21,25
319,19,30
320,15,22
321,11,22
322,8,19
323,13,26
324,12,17
325,11,21
326,19,22
327,16,24
328,12,20
329,13,27
330,12,15
331,15,26
332,19,16
333,16,11
334,22,26
335,26,22
336,20,22
337,15,19
338,20,22
339,18,31
340,10,17
341,17,22
342,18,23
343,17,22
344,21,27
345,16,16
346,20,25
347,17,16
348,18,22
349,18,14
350,14,17
351,12,27
352,18,24
353,14,20
354,11,16
355,15,22
356,21,13
357,18,17
358,19,25
359,9,15
360,15,18
361,12,20
362,15,18
363,15,15
364,12,18
365,22,11
366,14,12
367,10,20
368,20,20
369,17,25
370,11,20
371,19,26
372,13,24
373,16,22
374,17,25
375,11,21
376,14,23
377,11,22
378,16,23
379,18,20
380,15,16
381,17,15
382,11,24
383,12,16
384,12,23
385,8,23
386,18,20
387,17,25
388,16,16
389,14,30
390,13,29
391,16,19
392,22,26
393,16,27
394,18,31
395,25,24
396,17,32
397,14,21
398,11,19
399,17,17
400,13,17
401,16,19
402,16,23
403,23,16
404,15,13
405,25,20
406,18,20
407,17,23
408,15,23
409,12,18
410,24,23
411,21,20
412,11,20
413,17,18
414,8,15
415,17,20
416,16,19
417,16,17
418,25,21
419,12,24
420,19,23
421,19,15
422,9,19
423,16,22
424,16,25
425,23,20
426,13,19
427,10,19
428,16,22
429,23,19
430,14,12
431,13,14
432,22,16
433,15,19
434,19,25
435,16,21
436,12,19
437,12,19
438,6,19
439,10,29
440,10,25
441,16,26
442,9,21
443,13,16
444,15,29
445,15,16
446,20,19
447,14,18
448,16,18
449,14,15
450,14,22
451,12,17
452,20,23
453,19,23
454,19,13
455,23,16
456,18,28
457,25,24
458,8,20
459,13,26
460,18,19
461,14,17
462,15,16
463,13,15
464,10,20
465,11,18
466,5,22
467,14,16
468,18,16
469,18,19
470,20,22
471,22,23
472,16,22
473,17,32
474,19,18
475,14,29
476,13,15
477,21,20
478,15,18
479,14,29
480,19,25
481,20,20
482,18,26
483,12,21
484,16,23
485,13,14
486,28,16
487,18,18
488,14,16
489,13,20
490,14,24
491,19,22
492,15,20
493,15,31
494,17,17
495,15,16
496,21,21
497,15,28
498,14,16
499,14,24
500,17,12
501,17,24
502,16,20
503,16,17
504,13,23
505,20,24
506,18,20
507,16,15
508,13,29
509,14,21
510,13,15
511,13,17
512,18,22
513,15,19
514,10,14
515,15,23
516,14,27
517,16,16
518,12,20
519,17,16
520,21,22
521,24,20
522,11,16
523,13,18
524,19,25
525,19,17
526,16,14
527,10,25
528,15,16
529,15,15
530,15,31
531,9,22
532,12,17
533,17,18
534,17,24
535,19,24
536,18,27
537,9,21
538,14,16
539,14,18
540,14,20
541,17,16
542,18,23
543,18,20
544,13,25
545,13,18
546,12,15
547,15,18
548,12,14
549,8,20
550,15,27
551,18,20
552,25,22
553,21,20
554,21,17
555,14,29
556,17,22
557,15,16
558,14,26
559,15,23
560,12,21
561,24,28
562,19,20
563,11,30
564,16,14
565,18,22
566,16,18
567,22,27
568,14,21
569,20,17
570,16,18
571,22,17
572,11,16
573,9,24
574,16,21
575,13,23
576,13,15
577,14,20
578,17,27
579,11,26
580,13,14
581,17,20
582,16,29
583,18,16
584,14,15
585,18,24
586,14,20
587,22,15
588,13,20
589,16,30
590,18,24
591,15,18
592,11,16
593,19,18
594,16,13
595,7,16
596,14,25
597,12,21
598,19,18
599,9,19
600,12,28
601,13,22
602,21,18
603,16,16
604,8,28
605,11,25
606,10,19
607,19,23
608,11,22
609,17,19
610,15,19
611,13,23
612,17,11
613,14,24
614,13,18
615,18,24
616,19,15
617,15,26
618,24,22
619,14,18
620,20,38
621,11,19
622,10,13
623,18,21
624,16,18
625,14,24
626,17,22
627,12,22
628,23,19
629,11,22
630,16,26
631,14,18
632,19,17
633,16,21
634,15,17
635,11,12
636,10,19
637,9,21
638,13,22
639,22,26
640,17,26
641,13,21
642,23,18
643,11,19
644,21,19
645,19,16
646,12,17
647,20,20
648,18,18
649,18,18
650,15,23
651,25,22
652,17,13
653,10,13
654,24,29
655,12,26
656,10,21
657,12,21
658,27,16
659,20,20
660,16,20
661,17,22
662,13,23
663,16,22
664,9,26
665,15,28
666,11,21
667,16,17
668,11,21
669,16,24
670,15,22
671,16,31
672,13,28
673,16,18
674,17,24
675,14,30
676,24,15
677,15,20
678,13,30
679,13,12
680,15,13
681,14,18
682,16,23
683,15,20
684,14,16
685,17,18
686,14,13
687,23,23
688,11,25
689,20,23
690,20,16
691,10,20
692,20,18
693,15,24
694,16,20
695,11,25
696,15,16
697,13,21
698,13,19
699,13,17
700,17,22
701,15,27
702,15,22
703,17,20
704,12,17
705,14,18
706,22,20
707,14,27
708,18,20
709,11,14
710,21,20
711,11,23
712,11,26
713,14,20
714,17,20
715,16,26
716,13,21
717,17,20
718,16,20
719,13,25
720,15,24
721,16,17
722,14,23
723,12,20
724,14,20
725,13,19
726,16,19
727,5,22
728,13,19
729,8,14
730,17,21
731,15,21
732,11,26
733,13,19
734,7,22
735,13,28
736,13,16
737,19,17
738,20,14
739,23,28
740,20,20
741,15,15
742,11,22
743,21,12
744,16,24
745,18,16
746,13,21
747,13,27
748,6,10
749,10,20
750,14,21
751,15,26
752,23,12
753,15,22
754,11,18
755,14,19
756,21,22
757,11,33
758,13,13
759,10,17
760,16,21
761,14,16
762,19,18
763,18,22
764,18,17
765,13,21
766,9,13
767,13,20
768,19,24
769,14,24
770,13,25
771,16,17
772,14,16
773,23,17
774,13,31
775,11,22
776,12,16
777,14,25
778,17,20
779,15,19
780,9,23
781,8,20
782,19,15
783,9,19
784,14,17
785,14,19
786,14,20
787,19,17
788,16,19
789,17,16
790,12,18
791,19,23
792,14,21
793,21,19
794,13,30
795,15,26
796,14,17
797,14,19
798,20,17
799,15,15
800,14,23
801,18,22
802,15,18
803,15,24
804,5,23
805,13,15
806,11,16
807,18,21
808,14,26
809,17,17
810,15,25
811,12,20
812,18,23
813,15,25
814,12,14
815,13,14
816,14,22
817,11,19
818,13,15
819,22,23
820,16,25
821,18,27
822,13,20
823,17,17
824,19,21
825,11,17
826,12,30
827,16,17
828,18,12
829,12,25
830,17,21
831,16,28
832,9,21
833,20,31
834,15,18
835,13,15
836,14,21
837,13,22
838,14,17
839,18,31
840,20,21
841,15,26
842,15,19
843,10,12
844,10,19
845,16,21
846,12,17
847,10,20
848,14,22
849,13,20
850,13,26
851,12,35
852,21,22
853,5,17
854,14,26
855,9,18
856,11,25
857,21,17
858,18,24
859,23,24
860,14,15
861,20,24
862,11,21
863,16,22
864,22,34
865,16,18
866,17,21
867,15,23
868,9,18
869,15,21
870,15,28
871,8,20
872,12,15
873,13,25
874,22,23
875,16,22
876,17,20
877,15,16
878,13,28
879,14,30
880,14,18
881,13,17
882,14,18
883,18,17
884,18,27
885,14,24
886,24,20
887,11,23
888,15,23
889,9,19
890,11,16
891,13,19
892,7,18
893,17,17
894,20,21
895,16,19
896,11,17
897,13,24
898,15,25
899,12,19
900,10,20
901,18,22
902,17,14
903,13,19
904,17,19
905,18,20
906,15,14
907,9,11
908,15,22
909,18,12
910,13,21
911,15,26
912,13,22
913,20,26
914,15,20
915,10,19
916,16,17
917,13,16
918,15,10
919,23,27
920,10,16
921,10,18
922,12,12
923,18,16
924,12,21
925,19,15
926,11,20
927,20,19
928,10,20
929,17,20
930,16,22
931,12,18
932,17,21
933,20,20
934,16,32
935,12,29
936,20,14
937,15,26
938,15,16
939,15,15
940,11,25
941,14,22
942,17,17
943,14,14
944,19,21
945,20,21
946,17,23
947,12,16
948,15,20
949,15,17
950,17,17
951,13,25
952,16,16
953,14,14
954,10,12
955,21,27
956,12,15
957,11,20
958,11,19
959,11,10
960,20,18
961,19,19
962,18,22
963,13,24
964,17,19
965,16,22
966,11,18
967,17,17
968,15,24
969,10,15
970,17,24
971,12,20
972,15,13
973,17,17
974,16,21
975,12,27
976,11,18
977,12,27
978,10,25
979,10,30
980,13,21
981,14,25
982,11,24
983,15,17
984,15,19
985,17,22
986,12,17
987,14,25
988,11,18
989,11,19
990,13,20
991,13,21
992,17,15
993,11,23
994,16,17
995,17,27
996,10,23
997,19,24
998,12,16
999,19,18
1000,14,25
1001,18,26
1002,10,18
1003,17,24
1004,21,27
1005,25,22
1006,12,23
1007,12,21
1008,18,16
1009,8,16
1010,14,20
1011,18,19
1012,19,11
1013,14,19
1014,15,22
1015,16,26
1016,16,19
1017,21,19
1018,15,22
1019,18,28
1020,15,18
1021,9,25
1022,18,18
1023,17,29
1024,11,15
1025,18,23
1026,16,24
1027,12,23
1028,10,15
1029,12,24
1030,14,14
1031,13,20
1032,8,23
1033,12,21
1034,11,24
1035,18,17
1036,14,29
1037,12,19
1038,11,14
1039,21,17
1040,9,24
1041,14,18
1042,12,17
1043,11,11
1044,14,19
1045,13,21
1046,16,12
1047,13,21
1048,20,19
1049,15,24
1050,12,39
1051,17,29
1052,14,17
1053,10,16
1054,10,13
1055,8,23
1056,16,21
1057,22,25
1058,13,22
1059,15,19
1060,7,18
1061,14,19
1062,13,18
1063,10,24
1064,10,21
1065,15,21
1066,17,18
1067,15,20
1068,10,26
1069,11,25
1070,16,18
1071,11,17
1072,21,17
1073,14,14
1074,13,15
1075,10,27
1076,12,20
1077,12,23
1078,7,17
1079,16,22
1080,15,24
1081,12,13
1082,17,22
1083,20,24
1084,14,22
1085,14,26
1086,10,12
1087,14,18
1088,11,20
1089,10,20
1090,16,18
1091,10,29
1092,15,23
1093,13,15
1094,16,16
1095,9,27
1096,11,24
1097,9,25
1098,14,15
1099,15,24
1100,12,22
1101,17,17
1102,9,27
1103,13,22
1104,12,18
1105,18,25
1106,16,22
1107,15,26
1108,14,24
1109,14,16
1110,17,18
1111,15,25
1112,14,22
1113,14,21
1114,11,24
1115,13,14
1116,11,25
1117,13,20
1118,15,21
1119,14,18
1120,15,20
1121,16,18
1122,10,25
1123,19,20
1124,17,23
1125,15,19
1126,17,16
1127,21,18
1128,14,22
1129,10,17
1130,19,12
1131,16,23
1132,14,18
1133,15,31
1134,17,26
1135,11,21
1136,11,21
1137,15,26
1138,13,21
1139,17,15
1140,18,18
1141,16,20
1142,14,17
1143,14,20
1144,13,18
1145,18,28
1146,17,17
1147,18,20
1148,16,35
1149,11,25
1150,14,18
1151,10,25
1152,22,26
1153,20,23
1154,11,21
1155,13,24
1156,26,24
1157,15,12
1158,15,23
1159,23,17
1160,14,23
1161,18,26
1162,8,24
1163,10,19
1164,13,20
1165,19,21
1166,15,19
1167,14,18
1168,8,17
1169,11,16
1170,13,16
1171,12,21
1172,8,22
1173,19,20
1174,11,17
1175,12,22
1176,21,18
1177,16,21
1178,16,21
1179,17,17
1180,18,18
1181,15,25
1182,18,20
1183,8,22
1184,15,25
1185,20,25
1186,12,22
1187,5,16
1188,13,15
1189,14,21
1190,14,17
1191,16,23
1192,17,17
1193,18,13
1194,21,18
1195,14,14
1196,13,26
1197,14,20
1198,15,14
1199,13,22
1200,15,21
1201,11,19
1202,26,14
1203,9,21
1204,15,18
1205,16,18
1206,15,20
1207,12,16
1208,12,20
1209,14,24
1210,9,14
1211,15,35
1212,17,22
1213,11,19
1214,14,23
1215,18,16
1216,13,22
1217,10,17
1218,12,24
1219,12,22
1220,14,20
1221,7,19
1222,14,19
1223,13,20
1224,21,25
1225,15,21
1226,11,25
1227,15,22
1228,10,18
1229,15,25
1230,19,25
1231,10,14
1232,15,13
1233,14,18
1234,12,21
1235,20,23
1236,12,25
1237,14,23
1238,12,16
1239,13,19
1240,22,16
1241,13,28
1242,18,18
1243,10,19
1244,16,20
1245,15,23
1246,20,22
1247,14,18
1248,10,14
1249,12,24
1250,16,19
1251,12,16
1252,21,16
1253,10,15
1254,17,21
1255,18,33
1256,12,19
1257,15,21
1258,8,21
1259,13,20
1260,16,21
1261,14,14
1262,17,18
1263,20,22
1264,19,22
1265,11,19
1266,13,30
1267,14,18
1268,15,21
1269,15,16
1270,16,18
1271,12,16
1272,13,24
1273,13,22
1274,11,12
1275,11,16
1276,16,17
1277,10,20
1278,15,25
1279,13,24
1280,20,23
1281,21,19
1282,13,19
1283,20,23
1284,15,29
1285,13,21
1286,15,26
1287,16,21
1288,7,18
1289,20,21
1290,17,17
1291,15,16
1292,10,11
1293,11,21
1294,18,16
1295,16,22
1296,20,17
1297,14,13
1298,13,12
1299,20,26
1300,13,20
1301,15,15
1302,15,11
1303,19,21
1304,16,21
1305,16,14
1306,13,19
1307,12,17
1308,12,25
1309,12,37
1310,14,10
1311,14,22
1312,18,30
1313,17,25
1314,14,16
1315,14,24
1316,6,23
1317,10,27
1318,13,23
1319,13,28
1320,14,14
1321,13,20
1322,16,15
1323,16,23
1324,10,25
1325,18,20
1326,9,23
1327,9,18
1328,8,18
1329,15,16
1330,15,18
1331,15,30
1332,24,20
1333,13,21
1334,14,26
1335,13,18
1336,17,25
1337,15,33
1338,19,24
1339,12,27
1340,16,27
1341,15,30
1342,13,28
1343,18,22
1344,20,21
1345,16,24
1346,15,30
1347,19,22
1348,9,15
1349,20,23
1350,11,20
1351,16,13
1352,16,18
1353,14,15
1354,15,18
1355,15,21
1356,16,26
1357,14,21
1358,26,10
1359,13,29
1360,10,18
1361,10,20
1362,12,21
1363,12,32
1364,11,25
1365,12,14
1366,23,20
1367,14,18
1368,16,22
1369,11,16
1370,17,18
1371,10,20
1372,14,12
1373,5,22
1374,17,20
1375,14,19
1376,20,11
1377,22,23
1378,20,20
1379,11,22
1380,11,20
1381,18,11
1382,15,11
1383,17,26
1384,5,22
1385,14,21
1386,13,24
1387,12,16
1388,23,15
1389,14,22
1390,17,17
1391,19,15
1392,14,20
1393,10,22
1394,9,16
1395,17,25
1396,16,17
1397,12,17
1398,10,19
1399,13,24
1400,14,17
1401,17,15
1402,18,27
1403,10,15
1404,19,17
1405,20,17
1406,15,19
1407,18,15
1408,11,23
1409,9,14
1410,11,19
1411,12,13
1412,12,19
1413,20,26
1414,15,21
1415,17,25
1416,15,13
1417,12,22
1418,11,18
1419,15,25
1420,16,19
1421,17,17
1422,13,20
1423,22,24
1424,14,20
1425,11,22
1426,16,15
1427,13,21
1428,16,18
1429,17,25
1430,17,11
1431,12,10
1432,15,23
1433,18,23
1434,19,35
1435,15,19
1436,12,16
1437,22,28
1438,14,27
1439,11,19
1440,18,21
1441,16,34
1442,17,17
1443,11,17
1444,16,14
1445,9,15
1446,15,25
1447,14,21
1448,10,23
1449,10,11
1450,19,23
1451,18,20
1452,12,15
1453,11,19
1454,12,19
1455,8,19
1456,23,29
1457,17,17
1458,12,10
1459,15,19
1460,11,19
1461,10,21
1462,16,20
1463,18,12
1464,14,20
1465,12,12
1466,19,26
1467,12,19
1468,12,18
1469,12,19
1470,24,14
1471,22,22
1472,14,12
1473,8,24
1474,8,20
1475,17,18
1476,10,22
1477,13,13
1478,11,20
1479,15,24
1480,14,19
1481,14,23
1482,16,27
1483,15,17
1484,19,19
1485,11,22
1486,13,12
1487,13,19
1488,7,16
1489,16,19
1490,7,15
1491,15,15
1492,19,20
1493,7,20
1494,18,16
1495,13,21
1496,21,26
1497,9,16
1498,20,13
1499,10,9
1500,9,14
1501,3,23
1502,12,17
1503,15,17
1504,12,13
1505,13,23
1506,13,26
1507,16,24
1508,11,16
1509,14,19
1510,16,21
1511,13,20
1512,12,18
1513,19,13
1514,14,24
1515,16,19
1516,13,23
1517,18,17
1518,13,24
1519,12,27
1520,15,20
1521,8,19
1522,27,24
1523,27,22
1524,13,17
1525,13,24
1526,19,26
1527,12,21
1528,12,28
1529,16,28
1530,15,26
1531,19,17
1532,14,17
1533,9,17
1534,16,19
1535,13,20
1536,18,20
1537,11,17
1538,19,18
1539,13,23
1540,11,24
1541,20,20
1542,15,14
1543,10,21
1544,10,18
1545,20,20
1546,12,16
1547,21,14
1548,14,26
1549,13,9
1550,14,18
1551,18,25
1552,22,16
1553,16,23
1554,16,17
1555,10,21
1556,14,20
1557,16,27
1558,9,15
1559,23,26
1560,15,16
1561,10,18
1562,11,20
1563,14,21
1564,12,23
1565,12,24
1566,16,24
1567,9,10
1568,14,12
1569,8,19
1570,18,15
1571,7,18
1572,11,16
1573,14,28
1574,12,16
1575,14,18
1576,17,21
1577,10,21
1578,19,19
1579,16,22
1580,14,20
1581,16,23
1582,10,21
1583,16,15
1584,17,17
1585,13,15
1586,15,24
1587,11,17
1588,12,28
1589,7,25
1590,14,19
1591,12,31
1592,9,23
1593,16,26
1594,11,21
1595,13,18
1596,12,26
1597,13,24
1598,13,15
1599,14,17
1600,15,17
1601,6,26
1602,11,26
1603,8,25
1604,15,20
1605,22,21
1606,20,12
1607,9,25
1608,15,17
1609,15,15
1610,15,16
1611,13,15
1612,17,21
1613,11,21
1614,19,33
1615,12,22
1616,14,19
1617,13,20
1618,11,17
1619,7,22
1620,13,22
1621,16,19
1622,8,15
1623,6,21
1624,17,16
1625,15,20
1626,11,13
1627,15,14
1628,7,15
1629,17,22
1630,12,28
1631,19,19
1632,15,26
1633,16,20
1634,20,23
1635,13,25
1636,10,24
1637,11,21
1638,10,22
1639,11,25
1640,9,20
1641,16,23
1642,9,22
1643,8,15
1644,13,18
1645,14,16
1646,17,24
1647,20,23
1648,11,16
1649,12,17
1650,15,22
1651,12,21
1652,16,20
1653,16,24
1654,13,23
1655,16,24
1656,15,19
1657,13,24
1658,14,17
1659,11,18
1660,14,21
1661,19,21
1662,13,24
1663,13,20
1664,8,15
1665,18,23
1666,16,16
1667,12,22
1668,14,24
1669,14,21
1670,20,22
1671,17,25
1672,15,21
1673,18,22
1674,18,23
1675,12,21
1676,20,23
1677,12,20
1678,12,20
1679,5,16
1680,14,24
1681,22,25
1682,21,19
1683,11,27
1684,16,18
1685,13,27
1686,22,26
1687,15,23
1688,13,20
1689,15,24
1690,12,19
1691,12,30
1692,11,22
1693,11,25
1694,9,22
1695,12,25
1696,13,21
1697,15,20
1698,11,18
1699,19,17
1700,15,20
1701,18,17
1702,17,23
1703,19,23
1704,19,19
1705,14,18
1706,15,16
1707,16,23
1708,13,22
1709,19,19
1710,11,19
1711,16,18
1712,21,28
1713,10,23
1714,11,14
1715,17,16
1716,9,25
1717,18,25
1718,12,9
1719,17,21
1720,20,26
1721,16,15
1722,12,16
1723,9,20
1724,13,28
1725,12,17
1726,15,25
1727,10,16
1728,13,14
1729,17,19
1730,13,23
1731,14,22
1732,10,29
1733,9,18
1734,13,17
1735,16,18
1736,21,17
1737,20,15
1738,22,27
1739,13,16
1740,17,26
1741,13,23
1742,19,19
1743,14,17
1744,18,20
1745,13,18
1746,11,21
1747,15,31
1748,13,25
1749,10,22
1750,17,20
1751,14,24
1752,18,24
1753,11,24
1754,17,25
1755,7,13
1756,14,16
1757,9,28
1758,12,27
1759,12,24
1760,9,22
1761,14,14
1762,15,26
1763,14,28
1764,18,21
1765,25,21
1766,11,16
1767,20,28
1768,11,10
1769,15,26
1770,14,18
1771,17,25
1772,16,23
1773,21,21
1774,16,21
1775,13,17
1776,14,17
1777,16,19
1778,9,14
1779,10,19
1780,5,24
1781,7,15
1782,14,21
1783,6,17
1784,11,21
1785,18,19
1786,9,19
1787,17,28
1788,11,24
1789,18,14
1790,18,20
1791,9,23
1792,9,15
1793,15,19
1794,16,18
1795,15,23
1796,14,13
1797,17,26
1798,22,18
1799,15,19
1800,11,21
1801,12,20
1802,10,20
1803,20,17
1804,9,28
1805,12,17
1806,16,16
1807,10,27
1808,11,17
1809,17,26
1810,20,19
1811,14,22
1812,13,11
1813,12,18
1814,13,15
1815,11,22
1816,12,22
1817,12,22
1818,15,21
1819,18,27
1820,14,16
1821,11,27
1822,20,19
1823,14,18
1824,16,19
1825,21,21
1826,9,21
1827,15,21
1828,20,21
1829,14,20
1830,17,24
1831,13,20
1832,15,22
1833,11,19
1834,19,21
1835,18,31
1836,22,14
1837,11,17
1838,19,20
1839,9,20
1840,18,26
1841,14,19
1842,15,22
1843,17,20
1844,11,18
1845,13,19
1846,14,21
1847,12,20
1848,14,21
1849,15,24
1850,22,18
1851,12,13
1852,15,19
1853,14,26
1854,15,24
1855,12,20
1856,11,16
1857,14,22
1858,10,22
1859,12,17
1860,11,26
1861,13,29
1862,12,13
1863,16,24
1864,12,18
1865,18,22
1866,12,19
1867,12,27
1868,12,20
1869,18,22
1870,11,19
1871,16,27
1872,14,16
1873,23,22
1874,11,21
1875,15,16
1876,13,23
1877,12,18
1878,15,13
1879,13,19
1880,15,22
1881,15,20
1882,14,27
1883,19,18
1884,17,20
1885,18,10
1886,13,26
1887,14,25
1888,17,15
1889,19,28
1890,13,29
1891,13,21
1892,8,27
1893,12,11
1894,11,19
1895,17,23
1896,14,25
1897,15,28
1898,18,19
1899,12,17
1900,7,19
1901,19,25
1902,16,16
1903,13,28
1904,9,11
1905,16,26
1906,14,27
1907,16,23
1908,17,36
1909,12,17
1910,13,27
1911,17,19
1912,12,20
1913,16,25
1914,11,22
1915,22,20
1916,15,25
1917,9,23
1918,12,16
1919,13,22
1920,16,19
1921,7,26
1922,16,18
1923,16,22
1924,12,13
1925,8,13
1926,12,22
1927,15,22
1928,16,21
1929,13,21
1930,13,20
1931,9,22
1932,12,18
1933,13,20
1934,18,19
1935,5,21
1936,16,24
1937,12,16
1938,15,13
1939,13,19
1940,12,19
1941,14,27
1942,14,17
1943,20,18
1944,19,28
1945,10,24
1946,10,19
1947,12,17
1948,17,15
1949,11,19
1950,20,29
1951,11,20
1952,13,20
1953,17,22
1954,15,22
1955,19,14
1956,20,21
1957,13,21
1958,14,21
1959,13,28
1960,20,23
1961,16,26
1962,18,20
1963,17,15
1964,13,15
1965,11,21
1966,14,22
1967,18,23
1968,8,22
1969,10,23
1970,16,16
1971,8,15
1972,14,13
1973,13,24
1974,14,24
1975,10,14
1976,15,17
1977,17,22
1978,13,20
1979,14,23
1980,11,20
1981,12,25
1982,11,16
1983,15,19
1984,13,13
1985,13,15
1986,17,18
1987,11,19
1988,14,22
1989,20,16
1990,15,19
1991,22,29
1992,16,25
1993,19,16
1994,8,12
1995,19,19
1996,22,23
1997,18,23
1998,15,18
1999,17,20
2000,10,23
2001,12,21
2002,14,23
2003,12,17
2004,13,23
2005,22,19
2006,9,19
2007,12,15
2008,17,24
2009,12,18
2010,16,25
2011,10,16
2012,16,23
2013,9,9
2014,15,16
2015,13,17
2016,19,17
2017,12,22
2018,11,14
2019,17,24
2020,13,26
2021,12,18
2022,14,21
2023,9,20
2024,20,24
2025,11,24
2026,16,19
2027,20,26
2028,7,16
2029,11,14
2030,11,21
2031,16,23
2032,17,23
2033,10,13
2034,13,26
2035,6,19
2036,13,20
2037,17,22
2038,14,19
2039,18,18
2040,14,10
2041,11,22
2042,8,13
2043,14,25
2044,12,18
2045,17,18
2046,14,26
2047,16,26
2048,9,19
2049,17,14
2050,10,23
2051,11,24
2052,16,13
2053,16,24
2054,19,21
2055,12,17
2056,13,17
2057,10,18
2058,10,21
2059,14,24
2060,12,18
2061,13,17
2062,13,23
2063,13,10
2064,15,25
2065,10,26
2066,11,20
2067,9,24
2068,21,27
2069,14,12
2070,14,23
2071,9,19
2072,17,19
2073,19,15
2074,27,15
2075,21,21
2076,20,22
2077,10,29
2078,12,11
2079,12,21
2080,14,23
2081,10,18
2082,14,25
2083,12,24
2084,14,13
2085,13,13
2086,17,22
2087,8,20
2088,18,25
2089,8,17
2090,9,15
2091,15,15
2092,6,19
2093,10,21
2094,18,24
2095,11,27
2096,13,16
2097,5,19
2098,19,21
2099,16,26
2100,12,14
2101,16,25
2102,13,11
2103,18,20
2104,10,19
2105,13,18
2106,20,19
2107,17,24
2108,12,24
2109,14,23
2110,18,14
2111,12,20
2112,16,15
2113,13,21
2114,14,27
2115,14,14
2116,10,23
2117,17,18
2118,18,23
2119,17,19
2120,12,28
2121,9,18
2122,16,27
2123,10,22
2124,14,16
2125,16,23
2126,10,18
2127,14,25
2128,15,26
2129,6,27
2130,15,20
2131,12,25
2132,11,17
2133,9,17
2134,16,22
2135,7,21
