Time(Iteration),CLCB,CLCB_Attack
226,18,20
227,18,20
228,18,26
229,17,17
230,19,22
231,14,20
232,13,28
233,13,21
234,10,24
235,18,15
236,18,25
237,15,21
238,13,23
239,24,16
240,13,24
241,18,19
242,13,17
243,14,17
244,7,16
245,14,26
246,12,18
247,23,16
248,19,20
249,20,22
250,11,13
251,26,21
252,19,23
253,12,23
254,13,25
255,11,22
256,15,24
257,15,24
258,12,22
259,16,26
260,17,20
261,14,19
262,17,18
263,11,21
264,10,16
265,9,25
266,15,20
267,11,18
268,15,26
269,19,16
270,14,25
271,16,13
272,18,22
273,24,21
274,17,25
275,14,24
276,18,22
277,16,30
278,16,19
279,15,18
280,16,12
281,17,23
282,12,16
283,21,19
284,11,14
285,17,22
286,27,25
287,11,23
288,21,21
289,14,20
290,17,11
291,16,24
292,17,21
293,16,20
294,12,18
295,14,26
296,13,17
297,23,24
298,15,16
299,16,16
300,18,29
301,18,22
302,11,20
303,9,31
304,19,14
305,9,28
306,25,20
307,15,17
308,16,25
309,16,24
310,9,21
311,15,20
312,11,32
313,23,17
314,15,17
315,12,28
316,14,21
317,10,23
318,20,21
319,13,23
320,20,20
321,21,24
322,17,23
323,20,23
324,15,27
325,14,13
326,13,23
327,19,17
328,14,18
329,20,21
330,14,19
331,17,22
332,15,20
333,13,21
334,18,16
335,13,30
336,20,17
337,12,27
338,15,16
339,20,9
340,16,19
341,18,24
342,16,17
343,15,21
344,15,14
345,14,30
346,24,30
347,18,22
348,15,25
349,16,19
350,10,18
351,19,16
352,18,23
353,11,20
354,8,16
355,17,15
356,17,21
357,13,25
358,18,23
359,17,21
360,22,23
361,14,19
362,12,22
363,13,17
364,19,18
365,18,26
366,21,22
367,12,22
368,15,19
369,18,16
370,19,21
371,5,22
372,12,19
373,9,22
374,24,23
375,10,22
376,12,20
377,16,24
378,8,20
379,16,16
380,19,15
381,21,17
382,12,25
383,16,29
384,16,20
385,8,17
386,23,25
387,10,17
388,8,21
389,17,21
390,20,26
391,14,23
392,13,25
393,18,22
394,16,17
395,10,20
396,14,9
397,15,19
398,15,21
399,14,20
400,20,7
401,19,21
402,15,26
403,16,23
404,12,21
405,17,20
406,15,29
407,21,17
408,11,12
409,14,22
410,14,14
411,13,23
412,17,16
413,18,19
414,21,11
415,18,16
416,11,24
417,14,22
418,21,14
419,14,21
420,12,21
421,15,21
422,9,21
423,12,18
424,15,29
425,17,26
426,12,14
427,12,25
428,17,21
429,18,19
430,15,20
431,15,23
432,14,14
433,16,25
434,16,25
435,13,14
436,15,20
437,20,17
438,14,21
439,13,25
440,17,17
441,13,16
442,9,26
443,14,20
444,17,18
445,20,14
446,20,29
447,13,17
448,15,17
449,11,26
450,14,24
451,12,19
452,13,23
453,13,20
454,13,19
455,20,24
456,12,21
457,16,24
458,18,22
459,12,17
460,17,19
461,12,23
462,22,21
463,14,18
464,16,24
465,17,13
466,14,21
467,9,18
468,17,23
469,10,27
470,14,17
471,12,13
472,21,21
473,21,27
474,18,11
475,21,24
476,14,16
477,17,17
478,12,24
479,24,19
480,16,17
481,17,12
482,9,17
483,11,25
484,16,14
485,14,26
486,15,25
487,17,18
488,13,17
489,16,21
490,12,23
491,21,30
492,12,19
493,24,22
494,19,21
495,17,24
496,19,22
497,18,19
498,19,16
499,17,25
500,16,18
501,13,18
502,25,13
503,16,20
504,11,18
505,20,24
506,18,17
507,15,15
508,21,22
509,14,17
510,18,15
511,24,26
512,14,17
513,14,28
514,25,21
515,11,22
516,12,20
517,9,23
518,13,23
519,16,16
520,12,20
521,15,30
522,11,20
523,18,25
524,17,21
525,10,19
526,19,23
527,17,16
528,22,23
529,11,28
530,15,18
531,15,21
532,13,27
533,16,25
534,21,16
535,16,15
536,12,22
537,14,20
538,14,17
539,10,16
540,20,18
541,18,9
542,19,22
543,16,24
544,20,21
545,16,18
546,22,24
547,10,24
548,20,22
549,13,22
550,23,16
551,14,20
552,15,23
553,16,18
554,9,26
555,14,22
556,16,22
557,17,19
558,14,17
559,14,15
560,13,18
561,17,23
562,13,22
563,10,16
564,16,22
565,9,20
566,16,17
567,15,28
568,17,25
569,14,24
570,19,28
571,19,20
572,9,18
573,16,20
574,15,18
575,10,22
576,14,21
577,17,21
578,17,14
579,14,26
580,18,21
581,14,19
582,15,20
583,10,25
584,16,22
585,16,15
586,13,14
587,17,20
588,12,24
589,9,15
590,14,13
591,13,31
592,23,24
593,12,23
594,14,20
595,13,22
596,17,19
597,16,15
598,14,17
599,16,32
600,9,20
601,17,22
602,18,16
603,16,27
604,12,24
605,20,22
606,20,19
607,13,20
608,16,14
609,21,31
610,12,18
611,13,26
612,15,21
613,16,15
614,15,11
615,18,14
616,21,13
617,13,18
618,6,25
619,10,27
620,15,18
621,17,15
622,15,29
623,15,17
624,20,20
625,23,24
626,10,27
627,16,29
628,15,27
629,14,18
630,17,22
631,18,20
632,12,20
633,13,24
634,17,26
635,9,20
636,21,23
637,10,24
638,15,18
639,17,18
640,13,22
641,19,14
642,15,17
643,16,22
644,13,27
645,11,20
646,11,22
647,14,20
648,20,25
649,11,14
650,13,21
651,11,23
652,18,15
653,7,20
654,12,14
655,16,27
656,16,22
657,7,15
658,15,16
659,15,31
660,21,18
661,15,17
662,18,20
663,12,27
664,11,28
665,10,19
666,21,23
667,14,25
668,17,22
669,15,30
670,19,23
671,17,21
672,15,17
673,15,18
674,18,27
675,13,26
676,18,22
677,18,18
678,15,29
679,14,26
680,10,15
681,8,15
682,16,17
683,11,17
684,14,17
685,18,25
686,14,22
687,18,16
688,15,19
689,17,37
690,12,24
691,16,17
692,8,24
693,16,23
694,14,23
695,14,25
696,18,18
697,16,25
698,19,20
699,12,19
700,17,17
701,10,25
702,17,17
703,14,31
704,12,26
705,8,24
706,18,22
707,21,22
708,16,18
709,16,21
710,12,25
711,21,16
712,17,20
713,14,21
714,18,18
715,12,26
716,14,19
717,13,22
718,16,24
719,12,26
720,14,28
721,21,12
722,13,22
723,14,23
724,18,18
725,11,35
726,17,17
727,21,17
728,15,20
729,15,20
730,14,13
731,14,18
732,17,21
733,14,25
734,16,16
735,16,10
736,13,29
737,18,21
738,9,21
739,14,22
740,12,22
741,14,16
742,14,20
743,12,21
744,18,31
745,17,29
746,18,19
747,13,17
748,16,14
749,15,19
750,19,25
751,17,28
752,16,21
753,11,22
754,13,24
755,12,23
756,12,24
757,13,24
758,15,21
759,15,19
760,8,25
761,12,16
762,15,21
763,18,26
764,11,17
765,12,27
766,13,19
767,12,25
768,19,20
769,17,21
770,21,23
771,11,17
772,18,15
773,12,27
774,17,29
775,15,13
776,15,19
777,11,23
778,23,24
779,15,14
780,15,18
781,14,16
782,10,11
783,24,19
784,19,18
785,9,22
786,14,27
787,12,21
788,14,27
789,16,19
790,15,15
791,17,10
792,11,21
793,8,19
794,12,24
795,15,19
796,21,19
797,12,19
798,13,24
799,13,20
800,10,13
801,13,22
802,9,20
803,19,23
804,14,21
805,14,14
806,12,24
807,14,12
808,13,28
809,13,23
810,17,15
811,13,18
812,11,14
813,11,15
814,11,17
815,16,15
816,16,18
817,11,17
818,12,20
819,15,21
820,14,18
821,16,21
822,13,23
823,18,19
824,9,23
825,13,27
826,17,27
827,6,14
828,16,18
829,18,14
830,23,29
831,17,20
832,7,17
833,16,11
834,7,25
835,13,20
836,12,22
837,15,13
838,16,20
839,18,19
840,18,22
841,11,23
842,16,14
843,18,26
844,12,16
845,12,17
846,19,17
847,13,30
848,11,15
849,21,24
850,17,26
851,18,20
852,14,17
853,17,23
854,11,20
855,15,22
856,21,21
857,12,13
858,13,27
859,12,22
860,18,15
861,11,17
862,6,19
863,16,20
864,14,13
865,13,19
866,16,19
867,21,17
868,13,15
869,17,21
870,13,20
871,20,20
872,15,25
873,13,20
874,13,22
875,12,21
876,16,20
877,9,15
878,22,20
879,15,17
880,21,21
881,20,16
882,7,20
883,12,22
884,4,15
885,18,12
886,16,20
887,15,22
888,18,13
889,9,19
890,14,11
891,20,30
892,18,19
893,14,20
894,16,20
895,12,22
896,15,24
897,21,19
898,21,32
899,12,24
900,11,19
901,17,24
902,15,22
903,18,18
904,13,17
905,13,15
906,18,24
907,12,23
908,9,23
909,14,15
910,18,14
911,15,20
912,8,35
913,15,16
914,12,20
915,14,15
916,13,17
917,11,23
918,10,22
919,12,26
920,14,19
921,17,23
922,10,24
923,14,20
924,13,29
925,16,20
926,11,26
927,15,22
928,22,16
929,10,15
930,4,20
931,20,23
932,7,20
933,15,20
934,14,20
935,12,20
936,13,15
937,17,20
938,16,24
939,20,28
940,7,17
941,19,21
942,16,25
943,16,28
944,9,22
945,15,22
946,10,31
947,15,23
948,11,19
949,15,16
950,10,27
951,14,20
952,11,20
953,17,20
954,3,14
955,17,17
956,14,18
957,17,24
958,20,18
959,17,22
960,12,20
961,14,20
962,10,26
963,18,14
964,15,21
965,21,15
966,17,23
967,25,25
968,10,23
969,13,27
970,14,32
971,11,19
972,10,24
973,8,27
974,9,23
975,23,22
976,17,17
977,12,23
978,13,14
979,24,17
980,16,23
981,11,17
982,13,23
983,18,14
984,13,21
985,17,16
986,16,25
987,20,25
988,11,16
989,15,17
990,10,19
991,14,19
992,15,16
993,14,26
994,13,15
995,16,24
996,22,23
997,14,25
998,16,17
999,19,23
1000,12,26
1001,12,17
1002,20,17
1003,10,21
1004,12,21
1005,10,20
1006,12,19
1007,13,26
1008,12,21
1009,10,18
1010,12,23
1011,16,22
1012,17,19
1013,18,22
1014,15,24
1015,14,19
1016,11,22
1017,5,26
1018,13,14
1019,19,28
1020,16,23
1021,13,16
1022,8,12
1023,15,27
1024,22,21
1025,14,16
1026,18,23
1027,13,23
1028,22,26
1029,17,14
1030,10,23
1031,19,20
1032,15,16
1033,17,22
1034,10,20
1035,13,23
1036,13,8
1037,17,28
1038,17,24
1039,14,24
1040,14,17
1041,17,15
1042,23,26
1043,22,19
1044,19,19
1045,15,23
1046,20,17
1047,19,20
1048,5,15
1049,18,24
1050,12,17
1051,13,24
1052,13,17
1053,16,26
1054,16,18
1055,14,20
1056,19,17
1057,11,25
1058,14,23
1059,9,18
1060,8,17
1061,18,17
1062,13,24
1063,17,19
1064,15,25
1065,19,18
1066,21,19
1067,11,20
1068,16,20
1069,12,30
1070,17,32
1071,11,28
1072,25,16
1073,21,22
1074,20,21
1075,17,21
1076,23,15
1077,20,19
1078,16,28
1079,12,16
1080,19,17
1081,15,20
1082,8,17
1083,13,12
1084,10,11
1085,17,31
1086,9,29
1087,15,21
1088,20,16
1089,16,13
1090,10,22
1091,14,21
1092,10,19
1093,15,20
1094,13,14
1095,19,15
1096,17,24
1097,14,21
1098,19,13
1099,16,19
1100,10,12
1101,19,15
1102,12,37
1103,14,23
1104,15,19
1105,17,21
1106,13,18
1107,21,19
1108,16,23
1109,11,21
1110,11,19
1111,17,15
1112,15,27
1113,16,15
1114,15,17
1115,20,19
1116,20,25
1117,15,28
1118,10,26
1119,7,18
1120,15,21
1121,14,31
1122,15,14
1123,14,17
1124,17,23
1125,14,22
1126,8,20
1127,12,16
1128,9,24
1129,13,24
1130,15,23
1131,14,26
1132,14,23
1133,12,22
1134,17,27
1135,8,18
1136,10,21
1137,15,26
1138,14,18
1139,8,27
1140,16,26
1141,11,22
1142,16,21
1143,15,12
1144,13,20
1145,14,23
1146,12,24
1147,16,13
1148,23,13
1149,13,18
1150,12,14
1151,13,26
1152,18,21
1153,19,23
1154,14,26
1155,14,18
1156,13,27
1157,16,25
1158,11,17
1159,12,21
1160,17,25
1161,15,16
1162,13,22
1163,18,23
1164,13,21
1165,15,15
1166,12,18
1167,15,23
1168,17,26
1169,16,20
1170,12,22
1171,11,21
1172,15,20
1173,16,15
1174,18,17
1175,18,23
1176,14,22
1177,14,26
1178,12,24
1179,14,14
1180,15,17
1181,21,21
1182,13,16
1183,11,23
1184,8,18
1185,14,16
1186,9,19
1187,18,28
1188,9,14
1189,12,29
1190,18,13
1191,13,24
1192,11,19
1193,14,15
1194,11,24
1195,15,17
1196,14,17
1197,12,26
1198,11,12
1199,11,17
1200,14,23
1201,15,27
1202,11,26
1203,18,25
1204,7,19
1205,13,31
1206,6,18
1207,18,16
1208,15,18
1209,15,23
1210,12,19
1211,10,15
1212,13,13
1213,13,28
1214,11,21
1215,9,30
1216,15,13
1217,22,22
1218,12,24
1219,13,17
1220,7,24
1221,16,18
1222,16,17
1223,17,18
1224,15,16
1225,17,19
1226,19,15
1227,15,27
1228,13,17
1229,11,21
1230,9,26
1231,17,19
1232,12,22
1233,13,24
1234,19,16
1235,13,14
1236,18,23
1237,15,17
1238,13,24
1239,10,20
1240,12,26
1241,7,23
1242,18,18
1243,15,16
1244,17,26
1245,14,14
1246,19,20
1247,18,25
1248,16,32
1249,15,17
1250,19,19
1251,14,15
1252,17,26
1253,16,25
1254,15,17
1255,20,17
1256,17,22
1257,10,13
1258,13,13
1259,14,25
1260,23,23
1261,19,22
1262,14,19
1263,15,18
1264,15,15
1265,13,22
1266,29,30
1267,16,15
1268,21,22
1269,18,17
1270,12,22
1271,20,19
1272,11,15
1273,12,26
1274,13,21
1275,15,14
1276,9,14
1277,18,17
1278,16,23
1279,11,11
1280,12,20
1281,15,22
1282,9,16
1283,13,23
1284,16,12
1285,15,20
1286,13,20
1287,14,23
1288,14,18
1289,11,24
1290,14,17
1291,17,24
1292,19,18
1293,11,20
1294,19,16
1295,14,25
1296,5,19
1297,14,26
1298,15,24
1299,20,24
1300,17,17
1301,17,20
1302,13,26
1303,21,27
1304,13,18
1305,20,23
1306,20,14
1307,6,19
1308,17,18
1309,9,17
1310,18,25
1311,13,26
1312,11,22
1313,12,24
1314,17,15
1315,11,17
1316,10,22
1317,15,16
1318,15,19
1319,18,21
1320,18,24
1321,15,21
1322,21,22
1323,11,21
1324,9,18
1325,16,27
1326,13,13
1327,16,19
1328,11,15
1329,18,30
1330,10,17
1331,12,20
1332,10,24
1333,13,12
1334,19,24
1335,12,18
1336,15,45
1337,18,22
1338,17,19
1339,9,20
1340,17,23
1341,13,26
1342,14,24
1343,16,16
1344,10,19
1345,14,23
1346,16,14
1347,8,16
1348,12,25
1349,15,23
1350,9,17
1351,11,27
1352,16,25
1353,21,23
1354,8,11
1355,16,13
1356,16,16
1357,11,19
1358,13,22
1359,13,25
1360,11,17
1361,11,14
1362,13,17
1363,15,19
1364,13,19
1365,12,30
1366,14,21
1367,17,16
1368,10,27
1369,26,12
1370,16,25
1371,11,17
1372,15,23
1373,16,16
1374,17,17
1375,19,21
1376,11,26
1377,12,19
1378,20,19
1379,15,22
1380,15,21
1381,15,29
1382,13,20
1383,14,16
1384,18,20
1385,16,22
1386,15,22
1387,14,24
1388,12,22
1389,16,16
1390,8,17
1391,14,20
1392,22,18
1393,17,24
1394,13,28
1395,11,18
1396,14,16
1397,14,18
1398,11,23
1399,16,17
1400,15,15
1401,9,14
1402,10,25
1403,14,25
1404,16,20
1405,19,28
1406,10,20
1407,21,17
1408,21,19
1409,13,20
1410,11,29
1411,19,20
1412,13,31
1413,14,17
1414,15,22
1415,15,30
1416,16,17
1417,18,19
1418,12,11
1419,14,21
1420,12,14
1421,7,18
1422,9,24
1423,9,28
1424,24,19
1425,11,17
1426,19,16
1427,14,16
1428,13,23
1429,21,22
1430,13,15
1431,13,19
1432,11,26
1433,17,15
1434,13,14
1435,14,22
1436,14,10
1437,12,13
1438,15,18
1439,17,19
1440,12,14
1441,17,27
1442,9,19
1443,9,29
1444,18,22
1445,9,20
1446,13,22
1447,11,26
1448,15,26
1449,16,21
1450,10,20
1451,17,26
1452,16,29
1453,15,15
1454,12,20
1455,13,19
1456,13,30
1457,13,18
1458,16,18
1459,9,15
1460,7,31
1461,6,30
1462,15,22
1463,15,24
1464,7,20
1465,12,13
1466,10,16
1467,10,23
1468,15,21
1469,15,12
1470,14,23
1471,22,30
1472,19,21
1473,17,22
1474,15,21
1475,10,20
1476,10,22
1477,9,29
1478,15,21
1479,16,22
1480,16,16
1481,21,18
1482,14,24
1483,16,24
1484,11,21
1485,20,31
1486,16,18
1487,14,22
1488,14,16
1489,12,16
1490,13,15
1491,12,17
1492,13,14
1493,11,19
1494,12,31
1495,13,24
1496,13,11
1497,10,24
1498,20,26
1499,19,23
1500,10,24
1501,12,26
1502,18,32
1503,14,26
1504,12,30
1505,15,16
1506,25,21
1507,10,20
1508,11,19
1509,14,19
1510,14,22
1511,12,17
1512,16,21
1513,14,23
1514,12,18
1515,11,17
1516,9,18
1517,9,22
1518,11,18
1519,10,24
1520,11,25
1521,13,29
1522,19,16
1523,18,11
1524,11,21
1525,15,22
1526,19,19
1527,14,16
1528,15,15
1529,21,25
1530,13,27
1531,19,28
1532,19,22
1533,11,18
1534,10,15
1535,17,23
1536,13,22
1537,12,24
1538,11,22
1539,15,26
1540,10,20
1541,21,17
1542,16,19
1543,13,33
1544,12,22
1545,14,29
1546,9,19
1547,19,25
1548,15,26
1549,16,15
1550,12,23
1551,13,23
1552,18,16
1553,14,27
1554,12,16
1555,18,23
1556,22,31
1557,12,19
1558,12,19
1559,17,18
1560,13,16
1561,10,28
1562,21,17
1563,14,18
1564,8,19
1565,17,22
1566,15,17
1567,18,20
1568,24,18
1569,19,22
1570,13,30
1571,15,12
1572,8,21
1573,19,26
1574,11,25
1575,12,22
1576,15,11
1577,12,19
1578,13,22
1579,11,9
1580,14,13
1581,14,16
1582,18,22
1583,16,16
1584,18,22
1585,12,26
1586,12,23
1587,17,24
1588,6,17
1589,13,29
1590,12,22
1591,11,23
1592,12,21
1593,21,28
1594,11,34
1595,10,24
1596,10,29
1597,10,22
1598,10,23
1599,15,19
1600,8,20
1601,15,26
1602,17,24
1603,17,29
1604,12,21
1605,11,25
1606,13,11
1607,12,23
1608,12,14
1609,17,20
1610,14,21
1611,17,19
1612,14,21
1613,10,21
1614,13,19
1615,10,18
1616,14,24
1617,9,21
1618,12,20
1619,13,19
1620,17,22
1621,14,18
1622,18,25
1623,13,15
1624,17,19
1625,11,17
1626,19,23
1627,12,18
1628,17,15
1629,17,26
1630,14,20
1631,7,23
1632,18,24
1633,8,18
1634,13,16
1635,12,14
1636,15,27
1637,21,28
1638,16,19
1639,15,19
1640,17,16
1641,13,23
1642,9,29
1643,17,24
1644,7,20
1645,13,16
1646,11,24
1647,9,22
1648,14,20
1649,15,20
1650,16,20
1651,14,15
1652,16,15
1653,19,22
1654,20,19
1655,19,26
1656,19,31
1657,15,15
1658,13,17
1659,13,13
1660,14,17
1661,22,14
1662,15,25
1663,7,14
1664,12,27
1665,9,30
1666,14,18
1667,11,21
1668,17,24
1669,13,35
1670,12,15
1671,14,19
1672,9,25
1673,13,23
1674,13,26
1675,23,18
1676,18,18
1677,16,13
1678,17,16
1679,10,26
1680,21,14
1681,17,27
1682,11,16
1683,14,15
1684,11,17
1685,16,23
1686,13,23
1687,11,30
1688,14,22
1689,14,22
1690,14,14
1691,11,26
1692,16,25
1693,8,17
1694,14,15
1695,19,14
1696,12,20
1697,11,19
1698,14,20
1699,17,13
1700,11,24
1701,15,27
1702,13,28
1703,7,18
1704,18,27
1705,16,12
1706,16,17
1707,9,24
1708,10,19
1709,15,18
1710,16,25
1711,12,15
1712,13,24
1713,22,22
1714,16,13
1715,16,16
1716,13,19
1717,12,27
1718,17,18
1719,19,16
1720,19,25
1721,12,21
1722,10,22
1723,8,14
1724,16,26
1725,18,14
1726,13,20
1727,18,15
1728,11,21
1729,20,18
1730,14,16
1731,13,24
1732,11,19
1733,15,22
1734,11,17
1735,14,19
1736,19,23
1737,15,17
1738,17,30
1739,13,22
1740,14,25
1741,15,15
1742,8,17
1743,16,15
1744,12,13
1745,13,19
1746,8,7
1747,14,19
1748,15,15
1749,14,13
1750,9,24
1751,16,21
1752,10,17
1753,13,25
1754,10,18
1755,15,20
1756,17,27
1757,13,27
1758,9,17
1759,17,20
1760,20,23
1761,10,21
1762,14,20
1763,13,17
1764,23,16
1765,11,18
1766,13,19
1767,14,15
1768,14,16
1769,15,20
1770,23,33
1771,18,24
1772,14,21
1773,13,19
1774,15,26
1775,18,22
1776,11,18
1777,13,20
1778,13,17
1779,17,23
1780,17,26
1781,12,19
1782,17,15
1783,8,24
1784,10,25
1785,16,27
1786,7,26
1787,22,17
1788,12,18
1789,7,26
1790,13,25
1791,15,18
1792,17,28
1793,15,19
1794,24,14
1795,12,16
1796,13,16
1797,15,26
1798,22,24
1799,16,20
1800,12,21
1801,12,18
1802,13,17
1803,15,24
1804,13,16
1805,10,19
1806,13,14
1807,12,16
1808,20,24
1809,11,23
1810,17,19
1811,19,23
1812,15,15
1813,16,10
1814,9,19
1815,15,19
1816,14,14
1817,15,27
1818,16,14
1819,11,21
1820,10,22
1821,15,18
1822,12,22
1823,17,19
1824,16,20
1825,13,17
1826,12,16
1827,10,21
1828,13,23
1829,19,10
1830,9,18
1831,15,29
1832,15,22
1833,10,16
1834,18,14
1835,9,21
1836,22,15
1837,13,22
1838,16,19
1839,19,22
1840,16,25
1841,19,27
1842,11,26
1843,12,17
1844,9,30
1845,12,13
1846,24,22
1847,15,13
1848,11,15
1849,15,16
1850,12,37
1851,14,15
1852,17,19
1853,12,20
1854,12,23
1855,17,13
1856,8,16
1857,10,20
1858,16,16
1859,17,18
1860,22,14
1861,16,19
1862,12,24
1863,17,18
1864,13,19
1865,13,17
1866,14,16
1867,13,19
1868,12,17
1869,11,23
1870,11,23
1871,22,18
1872,19,20
1873,13,22
1874,19,34
1875,19,19
1876,16,17
1877,21,19
1878,12,18
1879,19,21
1880,19,24
1881,16,26
1882,13,22
1883,12,19
1884,18,11
1885,14,23
1886,21,17
1887,14,22
1888,6,26
1889,17,14
1890,15,21
1891,17,19
1892,14,20
1893,13,28
1894,7,26
1895,12,17
1896,12,17
1897,9,22
1898,25,23
1899,10,18
1900,11,27
1901,18,13
1902,9,24
1903,14,12
1904,13,20
1905,9,15
1906,14,15
1907,20,23
1908,14,27
1909,16,19
1910,14,26
1911,10,23
1912,17,19
1913,16,17
1914,12,23
1915,18,20
1916,8,23
1917,15,19
1918,16,22
1919,6,18
1920,11,21
1921,14,21
1922,20,21
1923,9,22
1924,18,30
1925,11,24
1926,9,20
1927,17,16
1928,13,24
1929,7,22
1930,18,20
1931,21,17
1932,15,21
1933,15,20
1934,24,23
1935,12,28
1936,18,26
1937,16,27
1938,15,27
1939,13,28
1940,7,20
1941,21,15
1942,13,23
1943,11,32
1944,18,26
1945,12,29
1946,12,14
1947,13,19
1948,14,16
1949,16,20
1950,11,24
1951,4,18
1952,12,15
1953,14,19
1954,12,24
1955,18,16
1956,13,12
1957,21,29
1958,8,17
1959,16,17
1960,14,14
1961,8,30
1962,8,13
1963,16,20
1964,15,22
1965,10,15
1966,19,23
1967,13,31
1968,14,16
1969,18,20
1970,11,19
1971,11,14
1972,21,21
1973,20,26
1974,12,21
1975,21,14
1976,6,26
1977,13,28
1978,14,22
1979,19,14
1980,9,20
1981,17,16
1982,14,17
1983,20,20
1984,5,20
1985,14,21
1986,14,13
1987,14,25
1988,13,25
1989,15,25
1990,20,22
1991,13,22
1992,16,21
1993,23,11
1994,19,23
1995,12,23
1996,13,18
1997,10,19
1998,12,24
1999,16,23
2000,12,24
2001,15,17
2002,14,25
2003,21,25
2004,18,27
2005,14,17
2006,14,23
2007,9,13
2008,10,20
2009,16,20
2010,17,16
2011,11,11
2012,14,25
2013,5,19
2014,13,24
2015,16,19
2016,5,23
2017,15,17
2018,14,18
2019,15,20
2020,7,22
2021,16,21
2022,16,18
2023,15,23
2024,7,24
2025,9,18
2026,10,23
2027,11,16
2028,17,25
2029,18,16
2030,14,23
2031,17,23
2032,18,21
2033,14,20
2034,11,30
2035,11,17
2036,15,20
2037,11,25
2038,10,19
2039,14,11
2040,21,26
2041,13,24
2042,10,18
2043,10,28
2044,10,19
2045,14,15
2046,11,21
2047,8,17
2048,14,21
2049,12,20
2050,15,28
2051,12,29
2052,19,11
2053,12,17
2054,8,17
2055,15,13
2056,14,14
2057,12,15
2058,17,20
2059,22,27
2060,19,26
2061,16,18
2062,16,27
2063,20,25
2064,11,13
2065,18,17
2066,10,18
2067,17,26
2068,15,20
2069,16,17
2070,18,17
2071,11,15
2072,15,18
2073,19,17
2074,20,17
2075,16,19
2076,16,14
2077,13,20
2078,17,21
2079,19,21
2080,7,25
2081,13,27
2082,11,23
2083,14,22
2084,14,18
2085,12,25
2086,11,18
2087,15,18
2088,15,22
2089,22,27
2090,11,26
2091,25,15
2092,22,16
2093,17,15
2094,13,18
2095,14,16
2096,7,21
2097,21,26
2098,11,24
2099,17,11
2100,16,23
2101,14,17
2102,20,28
2103,15,13
2104,17,30
2105,12,13
2106,17,19
2107,16,24
2108,18,16
2109,12,18
2110,13,23
2111,10,14
2112,15,18
2113,21,14
2114,15,13
2115,14,20
2116,13,20
2117,15,21
2118,11,21
2119,17,18
2120,19,20
2121,12,17
2122,11,19
2123,13,19
2124,12,27
2125,17,16
2126,21,24
2127,15,31
2128,12,23
2129,17,15
2130,15,20
2131,16,17
2132,16,25
2133,14,21
2134,13,21
2135,18,17
