Time(Iteration),CLCB,CLCB_Attack
1034,13,26
1035,16,24
1036,13,22
1037,13,25
1038,9,20
1039,10,22
1040,11,16
1041,13,20
1042,9,23
1043,17,12
1044,21,18
1045,17,17
1046,10,25
1047,13,23
1048,14,22
1049,14,30
1050,22,21
1051,16,25
1052,17,30
1053,7,24
1054,20,23
1055,16,17
1056,11,24
1057,16,15
1058,15,26
1059,7,24
1060,15,16
1061,17,16
1062,18,21
1063,16,26
1064,17,16
1065,16,22
1066,15,21
1067,14,19
1068,15,21
1069,18,16
1070,13,20
1071,21,12
1072,16,25
1073,6,23
1074,11,22
1075,20,16
1076,16,21
1077,20,19
1078,12,19
1079,8,20
1080,14,14
1081,15,21
1082,15,16
1083,13,13
1084,21,12
1085,17,20
1086,8,24
1087,8,22
1088,14,15
1089,13,19
1090,14,17
1091,13,20
1092,17,18
1093,21,17
1094,11,25
1095,20,24
1096,12,25
1097,14,28
1098,15,39
1099,14,31
1100,9,22
1101,12,19
1102,11,17
1103,15,26
1104,13,10
1105,15,19
1106,22,15
1107,18,16
1108,14,18
1109,21,12
1110,16,23
1111,20,16
1112,12,15
1113,13,17
1114,11,18
1115,11,28
1116,15,20
1117,15,13
1118,17,20
1119,18,17
1120,11,19
1121,22,25
1122,16,19
1123,16,21
1124,9,18
1125,13,19
1126,13,17
1127,16,24
1128,8,21
1129,16,21
1130,7,21
1131,25,16
1132,14,27
1133,14,18
1134,11,20
1135,11,27
1136,21,23
1137,19,20
1138,18,22
1139,21,22
1140,13,20
1141,18,17
1142,14,20
1143,13,17
1144,19,19
1145,8,21
1146,17,15
1147,17,18
1148,16,22
1149,20,16
1150,12,22
1151,19,14
1152,11,22
1153,12,26
1154,23,22
1155,10,24
1156,11,19
1157,20,31
1158,11,17
1159,21,29
1160,16,19
1161,16,21
1162,17,27
1163,15,15
1164,16,25
1165,15,20
1166,19,22
1167,16,21
1168,10,26
1169,17,14
1170,15,14
1171,13,20
1172,13,23
1173,11,28
1174,16,12
1175,17,15
1176,17,21
1177,14,20
1178,15,6
1179,18,22
1180,11,19
1181,9,20
1182,17,26
1183,11,20
1184,22,13
1185,8,17
1186,20,22
1187,16,22
1188,9,17
1189,23,22
1190,15,18
1191,17,24
1192,15,12
1193,12,25
1194,8,24
1195,19,19
1196,12,16
1197,17,16
1198,11,18
1199,15,19
1200,10,27
1201,16,12
1202,15,17
1203,21,24
1204,17,19
1205,11,24
1206,19,19
1207,21,21
1208,17,22
1209,10,25
1210,16,23
1211,12,16
1212,17,19
1213,18,23
1214,15,24
1215,11,18
1216,22,23
1217,12,25
1218,8,22
1219,16,16
1220,20,21
1221,14,19
1222,7,25
1223,14,31
1224,17,13
1225,16,31
1226,13,15
1227,15,19
1228,15,13
1229,12,25
1230,11,18
1231,21,18
1232,15,17
1233,18,27
1234,22,14
1235,12,21
1236,12,17
1237,15,20
1238,11,13
1239,16,15
1240,17,22
1241,18,14
1242,15,27
1243,12,17
1244,11,16
1245,12,16
1246,8,23
1247,13,12
1248,12,28
1249,17,23
1250,17,14
1251,13,10
1252,14,26
1253,16,27
1254,10,21
1255,9,20
1256,16,18
1257,18,26
1258,8,22
1259,18,18
1260,14,15
1261,8,19
1262,12,23
1263,11,19
1264,16,17
1265,16,17
1266,15,20
1267,15,28
1268,12,16
1269,13,21
1270,19,18
1271,15,28
1272,15,22
1273,10,28
1274,13,25
1275,9,19
1276,13,16
1277,12,20
1278,16,15
1279,11,16
1280,17,15
1281,18,16
1282,15,15
1283,12,30
1284,13,21
1285,15,19
1286,14,14
1287,14,22
1288,12,21
1289,17,17
1290,12,21
1291,15,22
1292,21,15
1293,20,11
1294,17,21
1295,10,21
1296,10,26
1297,10,28
1298,14,22
1299,16,14
1300,18,27
1301,16,21
1302,14,19
1303,16,16
1304,15,24
1305,12,18
1306,13,19
1307,13,23
1308,18,19
1309,11,22
1310,19,21
1311,14,19
1312,12,13
1313,13,14
1314,9,21
1315,5,18
1316,20,22
1317,15,19
1318,13,19
1319,11,24
1320,15,28
1321,17,24
1322,9,14
1323,16,21
1324,17,24
1325,18,24
1326,22,23
1327,13,24
1328,15,19
1329,15,26
1330,19,24
1331,9,20
1332,15,29
1333,14,23
1334,11,22
1335,13,27
1336,16,18
1337,14,30
1338,15,10
1339,4,23
1340,14,10
1341,16,23
1342,13,22
1343,14,17
1344,17,19
1345,18,24
1346,13,23
1347,16,18
1348,11,23
1349,13,20
1350,13,19
1351,17,16
1352,17,17
1353,12,17
1354,13,24
1355,13,23
1356,20,20
1357,18,23
1358,15,19
1359,14,18
1360,9,17
1361,14,12
1362,12,28
1363,11,20
1364,16,25
1365,11,15
1366,17,20
1367,22,17
1368,14,24
1369,19,12
1370,19,16
1371,19,21
1372,23,17
1373,13,17
1374,13,22
1375,14,24
1376,13,26
1377,13,18
1378,13,23
1379,12,24
1380,7,21
1381,13,17
1382,15,21
1383,12,21
1384,18,29
1385,15,15
1386,17,28
1387,16,13
1388,17,22
1389,17,19
1390,8,24
1391,10,20
1392,13,19
1393,16,23
1394,14,22
1395,8,16
1396,12,17
1397,21,16
1398,16,27
1399,15,16
1400,13,15
1401,9,23
1402,8,11
1403,7,21
1404,16,12
1405,15,23
1406,13,17
1407,14,21
1408,11,16
1409,16,9
1410,23,23
1411,19,13
1412,11,13
1413,19,24
1414,14,14
1415,12,16
1416,13,21
1417,11,21
1418,15,23
1419,15,26
1420,13,25
1421,13,16
1422,15,21
1423,18,21
1424,10,19
1425,11,27
1426,16,22
1427,13,18
1428,14,23
1429,10,27
1430,21,18
1431,15,29
1432,7,19
1433,18,22
1434,18,19
1435,8,29
1436,11,16
1437,15,17
1438,14,23
1439,11,13
1440,17,12
1441,15,24
1442,13,17
1443,14,23
1444,11,13
1445,19,16
1446,9,18
1447,14,17
1448,18,23
1449,20,12
1450,19,21
1451,15,26
1452,12,22
1453,12,23
1454,12,18
1455,16,22
1456,14,21
1457,13,17
1458,11,18
1459,9,20
1460,15,21
1461,9,14
1462,16,19
1463,10,16
1464,9,21
1465,14,17
1466,8,21
1467,10,19
1468,19,19
1469,12,19
1470,17,23
1471,12,25
1472,11,27
1473,9,23
1474,12,23
1475,6,17
1476,12,21
1477,9,18
1478,13,17
1479,13,16
1480,11,17
1481,12,24
1482,16,16
1483,14,17
1484,20,21
1485,20,22
1486,15,17
1487,15,23
1488,17,23
1489,17,19
1490,15,17
1491,10,22
1492,15,26
1493,21,20
1494,11,22
1495,15,18
1496,9,17
1497,12,26
1498,13,15
1499,10,15
1500,9,17
1501,11,24
1502,13,15
1503,18,14
1504,17,16
1505,11,17
1506,9,22
1507,12,23
1508,14,16
1509,14,18
1510,13,18
1511,9,23
1512,14,14
1513,19,31
1514,12,20
1515,15,19
1516,16,29
1517,11,17
1518,17,26
1519,19,24
1520,22,20
1521,16,22
1522,19,16
1523,14,16
1524,18,21
1525,8,28
1526,16,19
1527,20,20
1528,16,19
1529,20,23
1530,7,24
1531,20,21
1532,20,19
1533,23,21
1534,14,18
1535,9,23
1536,14,18
1537,17,20
1538,17,19
1539,12,18
1540,14,24
1541,11,20
1542,11,20
1543,14,17
1544,16,17
1545,16,24
1546,17,16
1547,22,22
1548,13,19
1549,10,28
1550,19,25
1551,17,19
1552,17,19
1553,12,21
1554,14,22
1555,13,16
1556,11,22
1557,11,18
1558,14,22
1559,8,16
1560,13,9
1561,12,22
1562,15,19
1563,16,18
1564,16,19
1565,14,20
1566,9,17
1567,15,21
1568,11,13
1569,13,21
1570,11,26
1571,18,14
1572,18,17
1573,11,24
1574,16,16
1575,11,20
1576,16,25
1577,22,16
1578,12,18
1579,16,15
1580,14,16
1581,16,23
1582,16,27
1583,12,20
1584,20,22
1585,15,27
1586,12,15
1587,10,22
1588,15,18
1589,14,21
1590,18,23
1591,9,16
1592,22,16
1593,16,19
1594,7,22
1595,17,25
1596,15,21
1597,13,20
1598,14,21
1599,13,24
1600,10,19
1601,6,22
1602,9,23
1603,8,25
1604,11,21
1605,13,23
1606,15,21
1607,14,18
1608,14,21
1609,15,18
1610,11,18
1611,12,12
1612,10,17
1613,18,21
1614,22,19
1615,18,16
1616,17,20
1617,25,18
1618,11,17
1619,11,21
1620,13,14
1621,8,16
1622,16,15
1623,13,14
1624,16,13
1625,15,15
1626,12,27
1627,17,24
1628,11,26
1629,15,29
1630,13,24
1631,11,28
1632,16,19
1633,12,22
1634,10,19
1635,9,23
1636,12,21
1637,14,23
1638,16,20
1639,13,18
1640,22,15
1641,15,23
1642,12,23
1643,13,16
1644,12,23
1645,12,22
1646,22,27
1647,16,15
1648,14,21
1649,9,28
1650,17,20
1651,12,24
1652,10,26
1653,23,16
1654,13,17
1655,18,20
1656,12,22
1657,18,24
1658,15,27
1659,15,25
1660,17,22
1661,8,20
1662,16,22
1663,17,18
1664,17,24
1665,17,12
1666,11,29
1667,13,21
1668,10,23
1669,16,36
1670,18,21
1671,13,19
1672,13,14
1673,15,16
1674,10,18
1675,12,21
1676,11,25
1677,18,16
1678,13,29
1679,12,22
1680,14,25
1681,15,30
1682,13,14
1683,18,26
1684,17,13
1685,12,21
1686,18,24
1687,13,18
1688,16,21
1689,11,27
1690,18,21
1691,15,16
1692,18,26
1693,16,26
1694,16,18
1695,23,12
1696,12,25
1697,12,27
1698,9,22
1699,13,18
1700,14,21
1701,12,20
1702,14,15
1703,17,22
1704,14,19
1705,13,17
1706,17,22
1707,13,14
1708,18,24
1709,18,24
1710,8,18
1711,15,17
1712,9,23
1713,14,29
1714,13,15
1715,13,25
1716,11,25
1717,10,21
1718,11,27
1719,12,18
1720,14,23
1721,12,18
1722,18,18
1723,11,15
1724,11,14
1725,16,14
1726,6,30
1727,12,21
1728,9,18
1729,13,25
1730,11,20
1731,16,16
1732,15,27
1733,19,21
1734,10,15
1735,14,16
1736,12,21
1737,18,19
1738,15,23
1739,9,15
1740,18,27
1741,10,18
1742,11,19
1743,15,17
1744,19,25
1745,10,20
1746,12,17
1747,16,12
1748,13,29
1749,13,17
1750,14,19
1751,15,10
1752,16,23
1753,9,22
1754,10,27
1755,9,18
1756,17,20
1757,13,20
1758,10,15
1759,20,21
1760,16,19
1761,11,25
1762,14,26
1763,15,29
1764,12,35
1765,19,15
1766,10,21
1767,14,16
1768,14,18
1769,13,18
1770,11,18
1771,13,18
1772,16,30
1773,7,18
1774,17,23
1775,17,21
1776,15,16
1777,19,16
1778,15,16
1779,24,14
1780,10,30
1781,18,21
1782,14,18
1783,12,22
1784,14,20
1785,14,29
1786,10,25
1787,11,17
1788,18,18
1789,12,22
1790,8,19
1791,23,39
1792,12,16
1793,12,16
1794,16,21
1795,11,24
1796,15,17
1797,7,20
1798,14,19
1799,11,10
1800,20,18
1801,11,16
1802,14,20
1803,10,16
1804,11,21
1805,11,22
1806,18,12
1807,9,19
1808,12,22
1809,16,17
1810,14,17
1811,16,21
1812,12,20
1813,14,20
1814,18,16
1815,13,23
1816,11,21
1817,14,32
1818,14,14
1819,21,16
1820,11,21
1821,11,19
1822,17,17
1823,7,26
1824,16,27
1825,14,21
1826,14,21
1827,13,25
1828,18,15
1829,10,19
1830,13,21
1831,14,25
1832,18,26
1833,11,15
1834,15,22
1835,9,14
1836,6,17
1837,16,21
1838,9,12
1839,21,23
1840,13,15
1841,11,20
1842,12,17
1843,14,25
1844,13,20
1845,9,21
1846,11,20
1847,17,15
1848,10,23
1849,13,18
1850,13,20
1851,16,14
1852,19,19
1853,11,13
1854,15,13
1855,19,28
1856,17,27
1857,17,22
1858,10,10
1859,13,22
1860,12,22
1861,9,9
1862,13,13
1863,10,26
1864,14,15
1865,16,18
1866,13,17
1867,20,21
1868,7,20
1869,14,13
1870,15,16
1871,12,18
1872,20,16
1873,12,14
1874,11,20
1875,19,21
1876,15,19
1877,7,15
1878,12,25
1879,17,20
1880,12,25
1881,13,27
1882,17,20
1883,10,19
1884,16,27
1885,20,21
1886,13,18
1887,12,23
1888,13,15
1889,19,20
1890,17,26
1891,16,15
1892,15,15
1893,12,21
1894,14,20
1895,13,19
1896,17,20
1897,12,17
1898,16,6
1899,23,29
1900,18,19
1901,18,21
1902,17,21
1903,17,19
1904,23,12
1905,14,21
1906,16,21
1907,16,22
1908,8,20
1909,22,18
1910,15,19
1911,14,24
1912,15,18
1913,12,18
1914,12,19
1915,15,24
1916,7,18
1917,9,23
1918,14,15
1919,12,24
1920,14,20
1921,15,14
1922,14,22
1923,12,23
1924,8,16
1925,13,26
1926,7,22
1927,13,24
1928,8,20
1929,22,23
1930,8,16
1931,11,15
1932,21,27
1933,18,21
1934,10,15
1935,6,16
1936,9,12
1937,8,19
1938,16,16
1939,15,17
1940,12,17
1941,15,32
1942,9,22
1943,18,15
1944,12,15
1945,13,27
1946,17,12
1947,18,13
1948,12,21
1949,12,26
1950,13,15
1951,11,12
1952,15,24
1953,17,27
1954,15,27
1955,10,23
1956,8,19
1957,14,19
1958,9,17
1959,13,17
1960,11,15
1961,14,20
1962,14,23
1963,16,23
1964,10,22
1965,20,15
1966,12,25
1967,9,21
1968,10,15
1969,17,19
1970,13,28
1971,16,20
1972,18,18
1973,16,29
1974,13,19
1975,8,16
1976,19,15
1977,15,19
1978,14,22
1979,13,13
1980,8,13
1981,17,19
1982,15,18
1983,9,22
1984,10,15
1985,12,17
1986,11,17
1987,16,22
1988,14,20
1989,10,19
1990,14,18
1991,13,15
1992,22,24
1993,16,22
1994,8,10
1995,14,17
1996,15,18
1997,13,16
1998,12,18
1999,21,18
2000,14,23
2001,10,16
2002,11,26
2003,10,10
2004,13,17
2005,9,15
2006,9,26
2007,17,20
2008,16,16
2009,14,19
2010,15,22
2011,7,24
2012,15,21
2013,15,27
2014,10,24
2015,18,15
2016,16,23
2017,14,18
2018,18,21
2019,17,21
2020,13,22
2021,7,19
2022,10,21
2023,16,24
2024,12,26
2025,13,23
2026,13,25
2027,16,17
2028,16,17
2029,17,18
2030,14,28
2031,16,21
2032,14,29
2033,13,18
2034,16,30
2035,18,17
2036,15,22
2037,16,26
2038,15,13
2039,12,17
2040,13,23
2041,12,19
2042,17,24
2043,13,16
2044,17,27
2045,15,19
2046,16,7
2047,19,21
2048,7,22
2049,11,16
2050,13,26
2051,20,15
2052,13,17
2053,16,15
2054,16,19
2055,12,20
2056,13,14
2057,14,14
2058,7,25
2059,14,18
2060,21,26
2061,17,20
2062,15,25
2063,8,20
2064,15,21
2065,12,17
2066,11,17
2067,17,19
2068,14,16
2069,22,16
2070,13,21
2071,14,23
2072,12,21
2073,14,18
2074,19,23
2075,16,24
2076,12,8
2077,11,21
2078,18,15
2079,24,18
2080,17,20
2081,14,24
2082,13,20
2083,13,25
2084,9,18
2085,13,17
2086,17,17
2087,12,20
2088,8,23
2089,16,23
2090,11,22
2091,10,18
2092,7,23
2093,13,16
2094,15,19
2095,17,19
2096,21,21
2097,19,30
2098,10,24
2099,8,17
2100,20,26
2101,11,19
2102,18,16
2103,13,22
2104,18,19
2105,23,24
2106,10,21
2107,9,27
2108,13,28
2109,14,17
2110,18,19
2111,9,20
2112,10,25
2113,17,19
2114,15,15
2115,12,21
2116,10,19
2117,18,24
2118,17,17
2119,8,28
2120,17,21
2121,13,25
2122,17,16
2123,13,21
2124,15,21
2125,17,11
2126,21,18
2127,11,23
2128,13,20
2129,14,29
2130,14,18
2131,18,25
2132,10,19
2133,15,18
2134,13,17
2135,12,13
