Time(Iteration),CLCB,CLCB_Attack
477,13,18
478,18,21
479,15,26
480,10,21
481,11,27
482,14,34
483,26,18
484,12,26
485,19,23
486,11,19
487,16,21
488,21,21
489,10,27
490,12,23
491,14,23
492,7,27
493,19,22
494,12,18
495,18,24
496,13,7
497,10,16
498,13,22
499,18,20
500,19,26
501,14,19
502,21,22
503,17,22
504,11,14
505,14,15
506,8,27
507,16,11
508,23,19
509,14,28
510,11,19
511,19,17
512,18,34
513,15,16
514,19,21
515,13,15
516,15,20
517,12,18
518,17,27
519,13,19
520,20,24
521,13,15
522,11,19
523,16,20
524,12,18
525,12,15
526,12,19
527,17,20
528,12,12
529,16,20
530,13,16
531,11,21
532,19,17
533,13,30
534,19,22
535,14,26
536,8,19
537,9,23
538,20,24
539,11,24
540,11,24
541,13,17
542,13,26
543,10,22
544,12,21
545,17,20
546,10,19
547,17,15
548,15,23
549,13,17
550,16,14
551,13,20
552,11,27
553,15,18
554,16,26
555,5,23
556,16,16
557,13,17
558,17,24
559,13,25
560,10,18
561,9,24
562,12,20
563,15,15
564,12,27
565,13,22
566,7,13
567,17,12
568,18,22
569,20,26
570,10,13
571,10,17
572,7,14
573,24,25
574,10,20
575,17,24
576,18,28
577,16,20
578,11,18
579,19,14
580,11,27
581,10,30
582,17,32
583,18,21
584,19,29
585,16,21
586,16,14
587,16,20
588,17,21
589,14,16
590,12,14
591,13,17
592,19,21
593,18,21
594,16,22
595,15,22
596,22,21
597,12,14
598,23,18
599,16,15
600,14,18
601,20,17
602,18,20
603,18,20
604,18,22
605,14,24
606,13,14
607,12,21
608,12,20
609,27,15
610,11,25
611,10,23
612,13,11
613,9,25
614,19,20
615,21,22
616,11,18
617,14,14
618,13,16
619,11,18
620,15,18
621,18,20
622,16,23
623,14,19
624,12,12
625,13,22
626,13,21
627,26,14
628,14,17
629,18,15
630,18,20
631,10,24
632,17,21
633,21,24
634,12,25
635,19,21
636,14,18
637,9,24
638,11,21
639,10,26
640,18,22
641,12,20
642,19,14
643,21,22
644,13,24
645,16,8
646,11,21
647,10,22
648,19,21
649,19,25
650,11,22
651,15,20
652,12,23
653,16,24
654,13,27
655,14,15
656,9,18
657,18,21
658,15,18
659,17,19
660,12,28
661,20,18
662,10,21
663,15,15
664,8,19
665,15,19
666,18,21
667,10,24
668,11,24
669,10,20
670,10,12
671,16,27
672,17,22
673,18,24
674,14,29
675,18,25
676,18,17
677,17,29
678,12,29
679,17,19
680,15,17
681,16,14
682,14,19
683,15,34
684,10,20
685,17,11
686,18,19
687,14,19
688,17,27
689,21,22
690,12,17
691,11,21
692,12,17
693,20,14
694,8,18
695,15,23
696,12,24
697,15,17
698,17,20
699,20,18
700,15,17
701,14,20
702,22,22
703,19,16
704,18,24
705,17,23
706,12,26
707,14,17
708,23,23
709,14,20
710,15,21
711,12,14
712,12,13
713,13,24
714,13,22
715,16,16
716,16,21
717,16,18
718,10,17
719,8,24
720,15,22
721,21,19
722,23,29
723,18,18
724,19,20
725,16,16
726,13,18
727,15,21
728,12,20
729,12,16
730,17,17
731,16,30
732,17,26
733,10,16
734,11,18
735,13,15
736,14,27
737,16,16
738,18,23
739,16,21
740,13,23
741,18,22
742,18,20
743,17,18
744,16,17
745,25,17
746,27,19
747,21,19
748,17,26
749,7,11
750,16,18
751,16,25
752,14,14
753,14,22
754,11,21
755,20,18
756,17,22
757,22,17
758,16,25
759,21,29
760,13,25
761,10,26
762,19,23
763,14,12
764,11,18
765,17,13
766,14,17
767,15,25
768,16,24
769,14,23
770,14,20
771,15,18
772,16,23
773,15,18
774,15,23
775,14,23
776,21,20
777,12,26
778,9,25
779,18,17
780,20,16
781,17,18
782,14,10
783,14,26
784,13,22
785,14,20
786,11,27
787,15,16
788,15,24
789,15,19
790,17,20
791,8,18
792,15,22
793,15,15
794,11,19
795,14,16
796,16,13
797,14,23
798,24,24
799,10,20
800,24,17
801,8,24
802,14,18
803,15,17
804,19,21
805,14,15
806,13,15
807,13,20
808,7,16
809,16,25
810,8,13
811,9,17
812,19,16
813,12,16
814,24,21
815,15,16
816,16,23
817,7,22
818,17,17
819,14,26
820,14,20
821,12,24
822,11,27
823,15,28
824,18,19
825,14,29
826,11,21
827,16,18
828,12,19
829,15,23
830,11,18
831,15,15
832,10,24
833,18,16
834,13,32
835,15,23
836,20,14
837,16,16
838,14,18
839,16,27
840,17,22
841,13,19
842,10,16
843,19,19
844,9,21
845,20,24
846,7,27
847,17,18
848,11,15
849,16,21
850,16,22
851,12,18
852,16,17
853,16,16
854,10,17
855,25,23
856,18,26
857,22,19
858,14,16
859,21,17
860,13,21
861,13,22
862,16,21
863,13,22
864,10,28
865,12,23
866,18,21
867,14,22
868,11,16
869,13,21
870,22,20
871,15,24
872,8,15
873,10,16
874,15,17
875,13,23
876,6,17
877,13,23
878,16,18
879,18,21
880,16,16
881,16,20
882,13,19
883,18,20
884,12,24
885,9,12
886,12,18
887,11,18
888,12,23
889,16,23
890,15,17
891,11,20
892,10,20
893,21,17
894,8,21
895,15,20
896,15,23
897,12,23
898,13,11
899,8,18
900,13,20
901,13,13
902,17,19
903,16,25
904,16,15
905,12,15
906,20,14
907,16,23
908,17,26
909,9,23
910,14,24
911,13,25
912,13,18
913,16,19
914,10,14
915,21,22
916,16,20
917,15,19
918,13,17
919,15,15
920,16,15
921,12,20
922,13,15
923,15,11
924,19,21
925,17,24
926,22,15
927,15,30
928,14,15
929,15,23
930,8,21
931,19,22
932,14,16
933,13,19
934,12,20
935,12,27
936,8,19
937,13,21
938,17,16
939,10,20
940,14,18
941,13,20
942,19,19
943,12,19
944,16,21
945,15,23
946,14,22
947,11,18
948,13,23
949,18,12
950,12,15
951,6,21
952,15,21
953,14,19
954,17,16
955,17,10
956,17,21
957,20,27
958,14,22
959,19,23
960,13,20
961,14,16
962,11,18
963,12,24
964,16,21
965,19,19
966,16,19
967,17,22
968,17,30
969,16,19
970,15,24
971,12,20
972,12,20
973,15,15
974,20,15
975,12,22
976,14,17
977,10,18
978,19,15
979,15,25
980,10,16
981,17,22
982,14,19
983,8,16
984,16,24
985,22,24
986,12,15
987,18,17
988,15,22
989,13,20
990,16,18
991,18,16
992,22,19
993,9,19
994,16,25
995,14,19
996,9,18
997,10,19
998,10,24
999,12,25
1000,25,31
1001,17,23
1002,19,14
1003,13,24
1004,22,26
1005,11,22
1006,11,20
1007,19,33
1008,9,19
1009,10,36
1010,18,22
1011,17,18
1012,12,21
1013,19,26
1014,10,16
1015,10,24
1016,18,15
1017,22,20
1018,12,21
1019,10,22
1020,12,20
1021,18,17
1022,19,29
1023,15,19
1024,21,23
1025,12,14
1026,17,19
1027,10,24
1028,13,20
1029,4,19
1030,7,19
1031,14,15
1032,9,20
1033,17,21
1034,22,22
1035,10,24
1036,14,22
1037,16,21
1038,10,20
1039,21,22
1040,15,15
1041,9,21
1042,7,28
1043,10,20
1044,17,29
1045,14,18
1046,15,20
1047,12,22
1048,20,14
1049,12,22
1050,13,12
1051,14,21
1052,13,15
1053,19,21
1054,16,22
1055,12,22
1056,7,20
1057,10,22
1058,14,23
1059,13,21
1060,13,24
1061,11,19
1062,18,13
1063,12,17
1064,15,24
1065,11,20
1066,10,23
1067,13,25
1068,22,21
1069,15,21
1070,21,14
1071,14,18
1072,11,14
1073,17,23
1074,14,27
1075,16,23
1076,10,19
1077,16,27
1078,17,20
1079,14,20
1080,12,26
1081,9,20
1082,20,17
1083,17,17
1084,13,20
1085,20,25
1086,13,11
1087,11,16
1088,12,25
1089,16,18
1090,15,19
1091,16,12
1092,12,22
1093,20,15
1094,18,32
1095,19,22
1096,11,22
1097,12,17
1098,15,14
1099,16,32
1100,10,19
1101,10,16
1102,14,23
1103,17,21
1104,11,26
1105,12,25
1106,14,22
1107,16,14
1108,12,17
1109,18,14
1110,13,18
1111,19,19
1112,11,19
1113,11,24
1114,11,21
1115,9,16
1116,23,15
1117,14,13
1118,11,17
1119,15,23
1120,10,10
1121,17,13
1122,12,12
1123,18,26
1124,16,19
1125,14,12
1126,15,27
1127,9,15
1128,17,21
1129,15,18
1130,19,25
1131,19,25
1132,13,23
1133,14,19
1134,15,21
1135,11,19
1136,12,21
1137,15,20
1138,13,22
1139,14,22
1140,17,17
1141,11,22
1142,19,23
1143,13,21
1144,15,24
1145,16,15
1146,15,29
1147,20,21
1148,13,22
1149,16,16
1150,22,21
1151,10,23
1152,15,16
1153,21,16
1154,23,18
1155,14,21
1156,15,15
1157,15,20
1158,17,22
1159,18,20
1160,13,21
1161,16,15
1162,19,23
1163,18,23
1164,12,8
1165,15,20
1166,9,20
1167,12,29
1168,22,13
1169,16,17
1170,13,15
1171,12,15
1172,13,21
1173,12,13
1174,15,23
1175,14,14
1176,18,20
1177,12,31
1178,15,15
1179,15,21
1180,9,21
1181,11,24
1182,14,26
1183,14,17
1184,11,21
1185,8,26
1186,16,18
1187,11,21
1188,21,19
1189,11,23
1190,14,19
1191,15,22
1192,9,11
1193,12,19
1194,11,26
1195,19,18
1196,14,17
1197,17,23
1198,15,18
1199,17,14
1200,19,25
1201,17,24
1202,13,22
1203,13,21
1204,18,23
1205,12,13
1206,17,19
1207,11,27
1208,16,17
1209,14,21
1210,12,27
1211,12,15
1212,14,21
1213,15,14
1214,9,29
1215,12,20
1216,11,25
1217,15,21
1218,20,15
1219,13,23
1220,14,21
1221,19,26
1222,17,18
1223,15,19
1224,10,14
1225,25,25
1226,13,26
1227,13,22
1228,10,15
1229,22,19
1230,10,22
1231,18,32
1232,7,12
1233,18,25
1234,11,25
1235,19,18
1236,6,16
1237,6,14
1238,18,22
1239,13,21
1240,13,17
1241,14,16
1242,17,14
1243,15,23
1244,23,18
1245,7,16
1246,12,15
1247,15,29
1248,16,21
1249,15,26
1250,13,17
1251,15,16
1252,13,22
1253,10,17
1254,12,16
1255,15,20
1256,29,28
1257,12,18
1258,17,25
1259,14,24
1260,17,15
1261,10,21
1262,14,28
1263,15,15
1264,17,28
1265,10,18
1266,18,20
1267,13,16
1268,13,20
1269,14,25
1270,15,23
1271,19,19
1272,14,22
1273,18,18
1274,12,23
1275,10,20
1276,11,16
1277,14,18
1278,24,25
1279,11,18
1280,11,21
1281,17,27
1282,27,17
1283,23,19
1284,16,23
1285,14,15
1286,17,25
1287,15,16
1288,12,19
1289,17,20
1290,13,30
1291,17,23
1292,12,22
1293,19,17
1294,15,21
1295,17,23
1296,17,21
1297,11,25
1298,14,25
1299,17,17
1300,11,11
1301,16,11
1302,16,23
1303,12,22
1304,10,16
1305,9,17
1306,6,25
1307,7,19
1308,9,27
1309,20,21
1310,13,20
1311,11,22
1312,17,23
1313,13,15
1314,17,24
1315,17,14
1316,11,17
1317,13,13
1318,22,22
1319,10,24
1320,9,19
1321,15,15
1322,13,22
1323,13,22
1324,17,22
1325,11,31
1326,14,20
1327,10,24
1328,14,21
1329,11,26
1330,14,29
1331,18,11
1332,18,27
1333,12,17
1334,12,19
1335,13,10
1336,15,23
1337,13,16
1338,16,29
1339,14,23
1340,11,23
1341,16,18
1342,18,20
1343,16,22
1344,11,12
1345,16,18
1346,12,20
1347,12,13
1348,20,19
1349,14,24
1350,17,23
1351,10,31
1352,13,21
1353,11,21
1354,10,23
1355,10,14
1356,15,21
1357,12,17
1358,11,16
1359,10,27
1360,15,21
1361,14,23
1362,12,17
1363,22,22
1364,18,17
1365,12,20
1366,14,24
1367,17,22
1368,11,14
1369,11,24
1370,10,18
1371,13,16
1372,16,13
1373,10,23
1374,12,18
1375,19,33
1376,11,15
1377,20,28
1378,9,15
1379,11,14
1380,13,17
1381,13,19
1382,15,24
1383,9,24
1384,15,22
1385,12,26
1386,10,27
1387,14,24
1388,12,19
1389,12,13
1390,11,24
1391,14,23
1392,7,21
1393,19,27
1394,16,20
1395,10,17
1396,14,21
1397,14,19
1398,25,28
1399,10,22
1400,9,29
1401,11,26
1402,17,24
1403,18,21
1404,14,23
1405,16,15
1406,13,20
1407,16,17
1408,14,26
1409,8,22
1410,12,14
1411,13,25
1412,10,31
1413,18,23
1414,12,28
1415,16,21
1416,11,17
1417,17,22
1418,9,14
1419,11,18
1420,13,19
1421,9,17
1422,17,22
1423,13,17
1424,6,19
1425,15,20
1426,19,24
1427,19,26
1428,14,18
1429,9,30
1430,14,12
1431,9,19
1432,14,26
1433,20,13
1434,13,22
1435,12,20
1436,12,17
1437,13,21
1438,19,19
1439,14,17
1440,16,18
1441,13,22
1442,13,18
1443,17,23
1444,17,20
1445,11,19
1446,17,17
1447,15,16
1448,15,23
1449,14,17
1450,13,21
1451,19,23
1452,8,19
1453,19,18
1454,16,14
1455,13,24
1456,10,13
1457,20,20
1458,10,17
1459,10,15
1460,12,15
1461,14,18
1462,14,22
1463,15,9
1464,15,16
1465,15,25
1466,21,29
1467,22,18
1468,15,24
1469,15,16
1470,9,24
1471,15,12
1472,10,22
1473,17,22
1474,12,10
1475,13,16
1476,13,17
1477,22,20
1478,15,26
1479,13,25
1480,12,24
1481,18,16
1482,18,24
1483,17,19
1484,18,22
1485,14,25
1486,17,19
1487,7,18
1488,11,26
1489,20,28
1490,9,19
1491,15,18
1492,10,21
1493,18,23
1494,19,18
1495,13,25
1496,13,19
1497,16,17
1498,17,23
1499,10,20
1500,19,22
1501,10,30
1502,15,22
1503,16,22
1504,19,19
1505,16,19
1506,18,27
1507,13,26
1508,16,25
1509,16,20
1510,13,26
1511,18,25
1512,10,21
1513,13,13
1514,25,18
1515,19,21
1516,14,29
1517,11,15
1518,14,21
1519,11,22
1520,12,20
1521,12,13
1522,9,19
1523,18,23
1524,14,24
1525,13,17
1526,8,20
1527,12,22
1528,13,23
1529,8,10
1530,7,15
1531,16,17
1532,14,24
1533,19,20
1534,22,25
1535,12,30
1536,15,19
1537,17,17
1538,13,24
1539,17,17
1540,13,18
1541,13,25
1542,10,23
1543,15,26
1544,13,12
1545,14,17
1546,17,25
1547,11,14
1548,14,15
1549,17,30
1550,12,24
1551,14,14
1552,14,23
1553,16,19
1554,19,15
1555,13,17
1556,13,21
1557,14,19
1558,14,20
1559,15,22
1560,14,18
1561,13,20
1562,15,22
1563,18,21
1564,10,21
1565,17,18
1566,15,23
1567,11,10
1568,19,27
1569,9,16
1570,16,25
1571,28,23
1572,12,20
1573,14,18
1574,12,27
1575,16,19
1576,21,14
1577,9,16
1578,12,21
1579,17,19
1580,16,18
1581,22,13
1582,20,19
1583,12,14
1584,13,21
1585,23,8
1586,16,15
1587,17,16
1588,11,19
1589,13,19
1590,13,23
1591,16,26
1592,10,19
1593,11,16
1594,16,22
1595,13,18
1596,17,16
1597,17,15
1598,16,13
1599,10,22
1600,12,29
1601,13,25
1602,11,22
1603,10,16
1604,14,13
1605,8,20
1606,14,16
1607,20,22
1608,13,22
1609,14,24
1610,14,26
1611,18,26
1612,8,26
1613,17,23
1614,21,17
1615,14,16
1616,16,24
1617,12,13
1618,8,22
1619,18,26
1620,5,21
1621,17,28
1622,17,18
1623,12,21
1624,16,19
1625,14,27
1626,19,28
1627,14,26
1628,16,15
1629,9,16
1630,11,19
1631,15,15
1632,13,17
1633,21,17
1634,10,35
1635,19,12
1636,7,19
1637,12,23
1638,10,23
1639,9,20
1640,14,16
1641,19,23
1642,16,18
1643,24,20
1644,14,24
1645,14,15
1646,19,20
1647,14,28
1648,19,28
1649,11,29
1650,13,16
1651,18,23
1652,9,27
1653,20,23
1654,17,15
1655,12,15
1656,17,14
1657,12,22
1658,21,17
1659,8,19
1660,12,24
1661,15,15
1662,13,28
1663,17,30
1664,13,16
1665,13,20
1666,12,19
1667,20,13
1668,17,20
1669,9,23
1670,11,18
1671,13,27
1672,20,24
1673,15,19
1674,17,27
1675,15,27
1676,20,20
1677,16,12
1678,19,16
1679,13,28
1680,16,19
1681,17,12
1682,10,25
1683,7,24
1684,15,30
1685,19,21
1686,14,20
1687,9,19
1688,12,25
1689,12,28
1690,15,19
1691,16,15
1692,10,20
1693,12,19
1694,17,18
1695,14,26
1696,16,17
1697,24,13
1698,17,16
1699,13,19
1700,10,22
1701,10,26
1702,15,13
1703,11,32
1704,8,21
1705,13,24
1706,8,19
1707,15,19
1708,11,18
1709,8,17
1710,14,14
1711,9,20
1712,15,24
1713,11,16
1714,17,19
1715,22,13
1716,17,23
1717,10,21
1718,13,16
1719,8,23
1720,7,17
1721,18,22
1722,15,29
1723,12,22
1724,16,25
1725,11,21
1726,11,11
1727,10,17
1728,9,15
1729,14,12
1730,15,9
1731,12,26
1732,11,22
1733,14,23
1734,16,20
1735,12,16
1736,9,22
1737,16,17
1738,18,21
1739,13,13
1740,18,23
1741,10,28
1742,7,23
1743,7,21
1744,18,16
1745,12,16
1746,11,16
1747,23,22
1748,14,20
1749,8,22
1750,12,19
1751,10,20
1752,14,19
1753,15,21
1754,18,23
1755,7,19
1756,19,22
1757,14,15
1758,14,20
1759,12,14
1760,15,16
1761,16,23
1762,9,24
1763,21,27
1764,14,21
1765,18,15
1766,15,16
1767,15,21
1768,17,12
1769,10,23
1770,24,27
1771,7,15
1772,9,11
1773,13,20
1774,19,16
1775,12,24
1776,9,24
1777,11,18
1778,16,14
1779,14,26
1780,14,28
1781,18,24
1782,8,25
1783,20,16
1784,15,21
1785,10,23
1786,8,16
1787,17,14
1788,7,24
1789,20,15
1790,10,23
1791,18,23
1792,13,21
1793,10,14
1794,12,16
1795,10,14
1796,7,27
1797,13,22
1798,19,16
1799,16,26
1800,17,26
1801,16,30
1802,17,21
1803,8,24
1804,13,23
1805,18,21
1806,16,24
1807,8,16
1808,13,24
1809,12,26
1810,15,16
1811,16,20
1812,22,21
1813,11,21
1814,19,24
1815,16,22
1816,22,20
1817,18,20
1818,9,16
1819,15,21
1820,12,17
1821,13,22
1822,10,22
1823,15,22
1824,11,23
1825,20,21
1826,9,14
1827,6,22
1828,13,15
1829,8,18
1830,22,20
1831,14,20
1832,17,21
1833,13,17
1834,21,27
1835,23,24
1836,13,15
1837,16,8
1838,16,22
1839,14,18
1840,12,17
1841,16,26
1842,9,17
1843,8,16
1844,18,19
1845,15,18
1846,9,26
1847,11,14
1848,18,24
1849,14,21
1850,13,22
1851,18,21
1852,19,17
1853,12,28
1854,14,15
1855,17,26
1856,9,22
1857,14,22
1858,13,24
1859,10,23
1860,14,20
1861,7,15
1862,15,18
1863,11,15
1864,13,21
1865,16,25
1866,18,11
1867,15,19
1868,13,30
1869,8,22
1870,14,24
1871,8,18
1872,7,18
1873,13,14
1874,9,16
1875,13,24
1876,17,28
1877,17,14
1878,17,22
1879,23,18
1880,19,22
1881,11,23
1882,18,23
1883,9,16
1884,12,20
1885,9,23
1886,16,22
1887,17,20
1888,24,22
1889,13,22
1890,19,19
1891,14,16
1892,14,20
1893,16,13
1894,12,19
1895,14,20
1896,24,23
1897,12,22
1898,9,28
1899,10,16
1900,14,19
1901,14,22
1902,12,35
1903,14,17
1904,13,18
1905,13,20
1906,18,18
1907,9,21
1908,8,16
1909,16,14
1910,12,23
1911,21,12
1912,11,20
1913,22,27
1914,15,27
1915,13,20
1916,18,26
1917,14,19
1918,10,17
1919,13,27
1920,15,22
1921,8,26
1922,10,20
1923,13,19
1924,12,20
1925,23,18
1926,22,22
1927,9,23
1928,13,18
1929,21,23
1930,15,17
1931,14,27
1932,16,22
1933,12,21
1934,9,24
1935,13,17
1936,14,22
1937,14,19
1938,4,11
1939,8,15
1940,18,24
1941,17,22
1942,13,15
1943,15,22
1944,10,22
1945,13,25
1946,7,23
1947,13,25
1948,16,17
1949,13,16
1950,11,21
1951,19,24
1952,10,21
1953,19,24
1954,13,26
1955,14,12
1956,14,27
1957,23,22
1958,12,22
1959,14,25
1960,13,25
1961,12,23
1962,15,17
1963,11,16
1964,17,16
1965,19,23
1966,17,16
1967,12,17
1968,17,26
1969,11,20
1970,15,11
1971,21,19
1972,9,29
1973,13,24
1974,13,18
1975,11,19
1976,14,16
1977,13,17
1978,16,16
1979,15,24
1980,12,24
1981,17,15
1982,16,20
1983,13,28
1984,8,20
1985,12,17
1986,24,20
1987,14,23
1988,10,23
1989,11,24
1990,13,15
1991,11,20
1992,4,26
1993,11,21
1994,12,19
1995,13,24
1996,11,12
1997,19,18
1998,19,15
1999,19,20
2000,16,26
2001,13,19
2002,14,19
2003,6,23
2004,19,16
2005,12,17
2006,8,20
2007,14,20
2008,15,20
2009,6,18
2010,14,23
2011,20,15
2012,15,23
2013,17,23
2014,15,23
2015,16,22
2016,14,26
2017,18,19
2018,7,23
2019,15,21
2020,11,16
2021,8,22
2022,18,23
2023,17,18
2024,10,17
2025,13,16
2026,8,13
2027,6,20
2028,17,21
2029,18,21
2030,19,11
2031,12,19
2032,13,22
2033,10,18
2034,10,25
2035,12,22
2036,12,22
2037,18,15
2038,10,23
2039,21,19
2040,14,20
2041,13,28
2042,15,17
2043,18,21
2044,15,15
2045,12,19
2046,12,19
2047,18,15
2048,14,16
2049,14,20
2050,12,20
2051,12,21
2052,8,30
2053,15,14
2054,27,21
2055,17,24
2056,8,18
2057,16,23
2058,13,19
2059,9,23
2060,14,18
2061,9,30
2062,12,21
2063,7,19
2064,13,11
2065,15,20
2066,11,18
2067,15,23
2068,16,16
2069,16,25
2070,18,18
2071,13,17
2072,11,22
2073,15,24
2074,15,18
2075,11,14
2076,13,20
2077,11,22
2078,15,19
2079,10,12
2080,15,24
2081,10,18
2082,14,20
2083,17,18
2084,10,22
2085,13,21
2086,16,22
2087,16,28
2088,17,10
2089,11,24
2090,18,15
2091,11,32
2092,12,29
2093,10,23
2094,12,19
2095,10,18
2096,18,26
2097,10,20
2098,12,20
2099,9,24
2100,11,26
2101,15,26
2102,16,23
2103,9,22
2104,17,28
2105,15,17
2106,17,21
2107,13,23
2108,12,15
2109,15,16
2110,16,24
2111,8,18
2112,18,15
2113,12,20
2114,19,23
2115,13,19
2116,11,16
2117,10,15
2118,15,18
2119,20,15
2120,6,16
2121,10,18
2122,11,18
2123,13,23
2124,10,17
2125,10,19
2126,15,20
2127,16,17
2128,9,18
2129,13,33
2130,10,18
2131,17,14
2132,15,14
2133,17,17
2134,14,15
2135,20,18
