Time(Iteration),CLCB,CLCB_Attack
203,20,19
204,18,16
205,16,18
206,20,12
207,13,21
208,15,10
209,12,25
210,11,14
211,20,21
212,18,24
213,19,23
214,21,30
215,12,17
216,16,19
217,15,30
218,22,19
219,16,19
220,17,18
221,12,26
222,21,19
223,13,17
224,17,27
225,17,26
226,14,18
227,16,17
228,20,24
229,17,16
230,15,20
231,13,13
232,15,17
233,16,20
234,14,19
235,19,21
236,21,25
237,15,16
238,12,20
239,20,14
240,20,20
241,20,23
242,11,22
243,10,19
244,18,25
245,23,16
246,12,23
247,15,23
248,17,29
249,17,21
250,25,19
251,13,14
252,17,26
253,16,15
254,18,16
255,8,14
256,21,14
257,15,23
258,16,17
259,25,21
260,19,14
261,20,25
262,17,23
263,21,23
264,20,18
265,10,19
266,15,20
267,20,19
268,19,15
269,19,21
270,16,22
271,11,22
272,16,22
273,15,29
274,14,20
275,7,15
276,8,19
277,17,17
278,15,22
279,18,18
280,13,30
281,17,18
282,13,23
283,13,17
284,13,16
285,11,17
286,20,12
287,13,18
288,21,19
289,15,18
290,9,21
291,14,20
292,16,15
293,11,10
294,19,23
295,9,13
296,22,15
297,18,12
298,19,24
299,14,15
300,19,20
301,13,17
302,14,22
303,28,20
304,22,14
305,15,17
306,13,18
307,21,24
308,7,17
309,16,17
310,17,24
311,18,15
312,10,18
313,17,19
314,12,16
315,23,20
316,16,13
317,14,20
318,20,25
319,9,17
320,7,20
321,17,25
322,15,22
323,16,28
324,16,24
325,18,17
326,19,15
327,17,23
328,17,23
329,19,18
330,8,14
331,10,13
332,18,23
333,17,22
334,21,17
335,15,25
336,19,15
337,14,18
338,15,16
339,13,20
340,13,21
341,11,21
342,16,21
343,16,21
344,12,24
345,17,22
346,16,12
347,16,22
348,16,20
349,18,14
350,18,17
351,15,16
352,16,22
353,16,20
354,15,18
355,9,20
356,14,23
357,26,29
358,19,21
359,11,22
360,13,18
361,13,17
362,24,22
363,10,21
364,15,27
365,17,13
366,8,18
367,20,14
368,9,19
369,16,25
370,16,21
371,13,17
372,11,16
373,9,11
374,14,16
375,9,24
376,19,16
377,13,22
378,21,13
379,9,23
380,15,22
381,9,22
382,14,23
383,16,22
384,17,16
385,12,15
386,14,20
387,16,27
388,15,17
389,11,21
390,19,13
391,17,25
392,19,17
393,14,11
394,12,21
395,9,24
396,20,12
397,15,18
398,16,20
399,5,21
400,15,18
401,21,20
402,21,21
403,15,26
404,14,21
405,19,22
406,11,18
407,24,16
408,12,19
409,15,24
410,17,22
411,12,24
412,13,20
413,15,24
414,15,27
415,15,19
416,13,22
417,17,20
418,14,27
419,9,30
420,9,19
421,25,20
422,18,26
423,16,23
424,19,15
425,14,18
426,10,19
427,23,22
428,14,18
429,13,19
430,21,18
431,18,19
432,16,19
433,21,14
434,17,20
435,13,11
436,14,14
437,12,21
438,14,25
439,14,13
440,11,17
441,12,22
442,20,21
443,20,18
444,18,17
445,11,19
446,15,17
447,13,16
448,27,19
449,12,20
450,12,22
451,11,22
452,15,28
453,17,25
454,16,22
455,6,19
456,18,19
457,20,20
458,21,23
459,14,18
460,14,15
461,20,18
462,16,17
463,11,18
464,15,17
465,17,17
466,12,26
467,11,18
468,12,27
469,12,17
470,16,19
471,18,21
472,11,18
473,8,21
474,14,18
475,16,23
476,16,26
477,8,12
478,12,19
479,19,20
480,18,20
481,19,21
482,16,17
483,15,21
484,19,19
485,18,18
486,13,21
487,14,23
488,11,25
489,22,22
490,16,24
491,13,13
492,19,18
493,18,19
494,16,14
495,18,23
496,18,23
497,16,16
498,19,19
499,13,19
500,11,20
501,11,20
502,24,24
503,7,21
504,16,12
505,18,22
506,11,20
507,11,19
508,11,13
509,19,22
510,21,24
511,15,14
512,15,13
513,16,18
514,13,19
515,11,26
516,14,25
517,16,14
518,14,22
519,10,24
520,17,20
521,14,14
522,10,21
523,25,17
524,14,20
525,13,19
526,16,20
527,11,16
528,14,23
529,15,19
530,20,30
531,11,18
532,19,29
533,18,22
534,17,22
535,15,14
536,19,18
537,20,16
538,15,25
539,25,20
540,14,17
541,29,27
542,14,20
543,19,21
544,14,18
545,14,19
546,18,15
547,10,21
548,12,26
549,13,13
550,18,24
551,18,23
552,14,24
553,14,15
554,7,15
555,16,18
556,9,22
557,18,29
558,28,14
559,18,26
560,14,15
561,18,19
562,12,26
563,24,22
564,18,14
565,16,22
566,15,21
567,16,17
568,9,17
569,17,23
570,9,14
571,16,11
572,12,20
573,17,15
574,11,19
575,11,23
576,24,20
577,9,19
578,14,24
579,17,21
580,24,17
581,21,21
582,17,13
583,18,22
584,12,13
585,17,18
586,14,19
587,16,18
588,18,25
589,11,17
590,16,18
591,11,29
592,15,13
593,13,23
594,22,24
595,18,19
596,18,14
597,16,19
598,15,24
599,19,24
600,12,19
601,13,27
602,16,23
603,17,26
604,12,13
605,11,22
606,16,22
607,11,28
608,16,17
609,8,18
610,12,17
611,16,22
612,6,14
613,15,20
614,13,17
615,8,19
616,14,24
617,12,19
618,16,20
619,21,23
620,11,16
621,18,19
622,18,24
623,19,22
624,12,22
625,16,19
626,13,18
627,17,22
628,15,17
629,12,26
630,18,24
631,15,16
632,11,9
633,12,23
634,10,21
635,17,23
636,13,15
637,19,25
638,13,20
639,15,20
640,11,20
641,19,14
642,8,16
643,14,19
644,9,8
645,13,23
646,14,25
647,12,18
648,11,15
649,20,21
650,16,23
651,18,19
652,13,21
653,15,17
654,10,17
655,14,17
656,21,27
657,14,12
658,19,16
659,16,17
660,13,22
661,17,26
662,18,17
663,18,24
664,8,29
665,11,20
666,17,20
667,16,18
668,14,24
669,19,18
670,14,16
671,13,20
672,15,32
673,16,17
674,20,16
675,7,20
676,17,15
677,14,20
678,10,23
679,16,26
680,11,24
681,10,20
682,16,22
683,17,21
684,12,21
685,15,24
686,15,12
687,17,15
688,18,22
689,14,25
690,16,22
691,18,20
692,25,19
693,12,21
694,13,18
695,12,15
696,12,23
697,15,18
698,13,17
699,20,23
700,15,21
701,12,20
702,17,26
703,16,21
704,13,14
705,21,16
706,21,19
707,25,20
708,17,22
709,11,13
710,15,14
711,12,20
712,17,18
713,11,18
714,17,23
715,13,22
716,22,14
717,10,19
718,14,18
719,10,22
720,19,16
721,23,20
722,20,31
723,13,25
724,11,23
725,13,13
726,17,12
727,17,25
728,15,20
729,18,12
730,9,24
731,16,17
732,15,19
733,8,18
734,15,12
735,13,24
736,17,23
737,17,22
738,12,25
739,15,13
740,19,21
741,14,11
742,20,19
743,22,19
744,12,19
745,13,23
746,10,22
747,12,19
748,15,21
749,9,17
750,26,22
751,19,24
752,12,15
753,20,19
754,8,27
755,16,20
756,15,19
757,17,18
758,12,20
759,10,18
760,12,20
761,21,23
762,17,17
763,11,12
764,13,21
765,13,19
766,16,21
767,21,23
768,18,22
769,16,12
770,22,24
771,10,21
772,14,19
773,16,28
774,16,12
775,15,16
776,17,21
777,12,24
778,12,20
779,14,22
780,11,16
781,13,20
782,14,27
783,12,21
784,10,12
785,13,20
786,17,21
787,20,17
788,21,21
789,16,21
790,14,15
791,22,16
792,8,26
793,16,29
794,20,16
795,18,19
796,11,14
797,14,22
798,19,21
799,12,24
800,16,29
801,16,34
802,16,14
803,13,14
804,18,16
805,21,20
806,13,17
807,14,17
808,17,26
809,15,23
810,13,19
811,14,25
812,12,29
813,12,19
814,17,20
815,14,17
816,22,26
817,10,26
818,17,21
819,18,18
820,16,15
821,10,14
822,10,20
823,19,22
824,15,12
825,10,20
826,18,20
827,13,13
828,7,20
829,17,17
830,15,18
831,9,25
832,20,23
833,15,30
834,16,15
835,17,22
836,17,23
837,14,25
838,9,25
839,12,30
840,15,25
841,25,22
842,15,20
843,24,23
844,20,17
845,18,17
846,15,19
847,17,22
848,16,22
849,18,25
850,18,20
851,12,17
852,12,20
853,16,24
854,21,22
855,18,16
856,15,11
857,15,19
858,15,21
859,16,20
860,21,21
861,15,9
862,10,20
863,21,17
864,19,12
865,16,21
866,16,12
867,13,21
868,11,22
869,15,26
870,11,21
871,19,22
872,12,13
873,19,25
874,13,18
875,17,24
876,10,26
877,17,23
878,18,16
879,15,11
880,20,11
881,8,15
882,10,16
883,14,21
884,11,16
885,16,18
886,16,16
887,13,13
888,16,18
889,14,18
890,18,29
891,11,21
892,15,19
893,19,17
894,20,25
895,18,25
896,16,16
897,13,22
898,10,15
899,14,21
900,12,28
901,11,18
902,17,16
903,11,27
904,20,15
905,11,21
906,21,19
907,20,20
908,12,20
909,11,18
910,11,26
911,23,20
912,12,27
913,9,27
914,18,13
915,12,23
916,9,22
917,16,14
918,12,11
919,12,24
920,11,11
921,18,17
922,14,17
923,14,21
924,17,24
925,17,25
926,15,18
927,21,13
928,17,23
929,15,20
930,10,20
931,11,17
932,11,23
933,18,14
934,13,21
935,19,21
936,16,17
937,18,23
938,10,25
939,15,28
940,13,24
941,13,15
942,17,16
943,15,22
944,11,19
945,17,19
946,19,19
947,12,18
948,18,23
949,12,20
950,13,23
951,19,35
952,8,21
953,14,28
954,17,16
955,11,23
956,15,21
957,17,24
958,20,21
959,13,30
960,12,23
961,14,17
962,18,23
963,9,17
964,12,19
965,21,14
966,17,19
967,15,32
968,11,20
969,13,14
970,16,18
971,16,24
972,16,23
973,18,15
974,9,15
975,16,19
976,13,18
977,15,21
978,8,21
979,14,26
980,13,18
981,9,15
982,12,20
983,17,20
984,14,22
985,16,24
986,17,23
987,20,17
988,20,19
989,10,16
990,19,18
991,20,20
992,13,17
993,15,14
994,18,14
995,18,19
996,14,20
997,20,18
998,9,18
999,12,24
1000,15,17
1001,21,20
1002,9,14
1003,9,25
1004,16,14
1005,14,22
1006,16,20
1007,16,24
1008,13,19
1009,18,11
1010,12,20
1011,17,22
1012,14,14
1013,11,21
1014,15,17
1015,18,21
1016,16,19
1017,14,13
1018,19,19
1019,16,20
1020,11,15
1021,11,17
1022,21,21
1023,19,18
1024,11,22
1025,15,24
1026,12,17
1027,12,22
1028,13,25
1029,12,17
1030,13,24
1031,21,16
1032,20,15
1033,11,21
1034,10,17
1035,15,24
1036,20,28
1037,8,22
1038,15,21
1039,12,22
1040,13,15
1041,11,16
1042,15,14
1043,9,26
1044,18,14
1045,11,13
1046,10,17
1047,11,19
1048,11,14
1049,18,20
1050,11,19
1051,16,22
1052,10,22
1053,12,18
1054,12,18
1055,19,23
1056,14,29
1057,13,21
1058,13,21
1059,14,13
1060,8,20
1061,10,20
1062,13,23
1063,14,23
1064,21,15
1065,19,26
1066,17,26
1067,9,25
1068,18,22
1069,14,24
1070,16,16
1071,12,16
1072,17,19
1073,18,24
1074,11,21
1075,15,16
1076,12,10
1077,16,14
1078,11,18
1079,19,19
1080,21,17
1081,13,17
1082,14,15
1083,13,18
1084,9,16
1085,16,25
1086,16,10
1087,9,31
1088,15,19
1089,13,22
1090,15,29
1091,17,27
1092,13,18
1093,17,14
1094,12,21
1095,18,14
1096,16,21
1097,23,18
1098,11,16
1099,14,26
1100,15,16
1101,16,16
1102,14,24
1103,17,15
1104,15,24
1105,12,24
1106,9,21
1107,9,16
1108,16,21
1109,8,20
1110,19,21
1111,13,21
1112,14,18
1113,10,20
1114,16,19
1115,15,26
1116,16,22
1117,20,21
1118,8,16
1119,12,17
1120,16,21
1121,13,23
1122,10,12
1123,20,17
1124,16,15
1125,21,15
1126,11,21
1127,15,14
1128,18,16
1129,12,15
1130,8,19
1131,17,18
1132,20,17
1133,15,19
1134,16,18
1135,21,19
1136,16,20
1137,20,26
1138,13,24
1139,9,20
1140,17,18
1141,14,18
1142,20,19
1143,13,26
1144,13,16
1145,13,18
1146,14,15
1147,17,26
1148,14,14
1149,13,22
1150,9,19
1151,18,25
1152,14,24
1153,14,25
1154,14,18
1155,15,24
1156,10,12
1157,17,32
1158,12,26
1159,12,16
1160,16,17
1161,13,27
1162,19,19
1163,17,22
1164,21,21
1165,20,16
1166,9,18
1167,13,23
1168,15,20
1169,8,14
1170,23,14
1171,10,25
1172,16,16
1173,15,19
1174,19,22
1175,11,21
1176,12,14
1177,22,31
1178,16,25
1179,15,22
1180,16,17
1181,22,17
1182,20,20
1183,14,13
1184,13,22
1185,12,22
1186,10,18
1187,17,19
1188,11,31
1189,17,21
1190,15,18
1191,22,18
1192,19,24
1193,9,24
1194,17,18
1195,13,27
1196,10,19
1197,13,27
1198,8,16
1199,13,15
1200,15,15
1201,8,17
1202,13,20
1203,12,19
1204,26,17
1205,11,15
1206,16,16
1207,14,27
1208,10,17
1209,10,15
1210,14,13
1211,13,18
1212,21,25
1213,12,16
1214,16,17
1215,17,16
1216,16,15
1217,13,18
1218,19,23
1219,13,22
1220,15,14
1221,17,16
1222,2,18
1223,13,26
1224,9,15
1225,20,17
1226,10,20
1227,7,19
1228,17,18
1229,15,24
1230,15,18
1231,23,19
1232,21,14
1233,20,31
1234,14,17
1235,21,31
1236,13,15
1237,14,23
1238,15,19
1239,13,22
1240,18,20
1241,13,20
1242,11,26
1243,18,19
1244,13,18
1245,7,13
1246,16,19
1247,9,17
1248,16,28
1249,11,17
1250,20,20
1251,10,16
1252,16,27
1253,19,20
1254,13,16
1255,10,20
1256,14,18
1257,14,23
1258,6,15
1259,15,22
1260,14,19
1261,11,19
1262,15,15
1263,16,26
1264,13,20
1265,13,20
1266,12,22
1267,11,22
1268,9,14
1269,17,18
1270,11,22
1271,12,26
1272,8,12
1273,10,19
1274,20,19
1275,15,12
1276,10,17
1277,10,21
1278,15,20
1279,16,19
1280,15,20
1281,17,25
1282,22,27
1283,10,23
1284,15,18
1285,21,25
1286,9,20
1287,16,24
1288,14,26
1289,16,27
1290,12,24
1291,15,24
1292,12,21
1293,13,20
1294,18,23
1295,16,20
1296,11,16
1297,26,23
1298,13,18
1299,20,18
1300,16,25
1301,14,20
1302,14,23
1303,14,23
1304,16,22
1305,17,30
1306,15,15
1307,13,24
1308,15,16
1309,11,19
1310,15,14
1311,23,21
1312,13,20
1313,18,28
1314,11,22
1315,15,14
1316,13,18
1317,14,13
1318,19,18
1319,12,17
1320,16,23
1321,19,20
1322,13,16
1323,16,22
1324,17,22
1325,12,23
1326,12,16
1327,19,23
1328,15,17
1329,14,19
1330,10,17
1331,24,22
1332,19,24
1333,9,22
1334,20,21
1335,11,21
1336,17,23
1337,12,18
1338,11,26
1339,14,12
1340,14,16
1341,15,18
1342,23,25
1343,12,14
1344,19,30
1345,17,16
1346,20,18
1347,10,25
1348,13,21
1349,9,19
1350,21,26
1351,20,20
1352,13,18
1353,15,21
1354,17,25
1355,15,26
1356,14,12
1357,13,19
1358,10,22
1359,17,19
1360,19,18
1361,12,17
1362,11,20
1363,10,28
1364,9,24
1365,16,12
1366,14,23
1367,13,23
1368,14,26
1369,15,24
1370,17,14
1371,13,17
1372,14,15
1373,12,24
1374,17,23
1375,17,18
1376,17,15
1377,11,19
1378,14,19
1379,12,22
1380,14,28
1381,19,15
1382,16,27
1383,15,23
1384,14,13
1385,14,26
1386,16,19
1387,13,24
1388,14,21
1389,12,21
1390,16,16
1391,9,19
1392,15,21
1393,17,26
1394,15,18
1395,9,19
1396,11,21
1397,14,17
1398,17,17
1399,20,25
1400,16,24
1401,15,24
1402,16,32
1403,16,17
1404,12,21
1405,18,23
1406,15,24
1407,16,21
1408,21,16
1409,9,18
1410,18,20
1411,16,28
1412,11,19
1413,13,20
1414,10,18
1415,10,20
1416,14,17
1417,14,18
1418,11,21
1419,20,14
1420,20,21
1421,18,20
1422,9,17
1423,21,17
1424,17,24
1425,18,24
1426,21,19
1427,7,20
1428,8,24
1429,12,19
1430,13,19
1431,10,23
1432,11,22
1433,12,17
1434,11,13
1435,9,22
1436,15,24
1437,21,18
1438,12,18
1439,18,20
1440,18,16
1441,16,19
1442,13,24
1443,9,20
1444,17,18
1445,11,17
1446,15,18
1447,20,19
1448,11,27
1449,18,15
1450,19,21
1451,13,19
1452,15,16
1453,16,18
1454,18,21
1455,19,18
1456,16,23
1457,19,21
1458,18,15
1459,17,23
1460,12,17
1461,11,17
1462,16,17
1463,14,24
1464,10,15
1465,20,23
1466,23,19
1467,15,20
1468,14,25
1469,12,24
1470,13,21
1471,15,20
1472,9,16
1473,15,21
1474,6,23
1475,9,24
1476,20,25
1477,16,23
1478,15,21
1479,13,14
1480,23,16
1481,21,22
1482,17,15
1483,16,24
1484,12,19
1485,17,14
1486,17,21
1487,20,17
1488,11,17
1489,15,14
1490,10,22
1491,6,20
1492,11,23
1493,13,11
1494,13,15
1495,19,19
1496,11,22
1497,12,20
1498,16,18
1499,13,13
1500,12,14
1501,12,25
1502,10,14
1503,19,18
1504,14,18
1505,16,21
1506,16,13
1507,10,15
1508,14,31
1509,16,20
1510,20,17
1511,16,19
1512,9,16
1513,15,21
1514,17,23
1515,14,11
1516,18,22
1517,11,24
1518,14,26
1519,10,24
1520,21,17
1521,21,15
1522,13,20
1523,22,14
1524,19,16
1525,14,17
1526,14,24
1527,13,19
1528,15,19
1529,14,19
1530,13,14
1531,11,13
1532,12,18
1533,11,13
1534,13,19
1535,12,22
1536,16,16
1537,18,20
1538,16,21
1539,10,23
1540,14,22
1541,17,17
1542,12,12
1543,19,19
1544,15,14
1545,17,15
1546,15,17
1547,9,20
1548,16,19
1549,16,17
1550,12,20
1551,8,20
1552,9,14
1553,19,19
1554,10,21
1555,9,10
1556,16,24
1557,15,18
1558,10,11
1559,15,21
1560,13,18
1561,15,15
1562,11,31
1563,13,20
1564,15,13
1565,11,26
1566,12,14
1567,15,20
1568,18,19
1569,17,19
1570,12,18
1571,9,20
1572,14,16
1573,12,27
1574,13,12
1575,16,26
1576,18,21
1577,9,11
1578,15,15
1579,24,22
1580,11,20
1581,15,24
1582,11,19
1583,12,26
1584,15,15
1585,14,17
1586,13,19
1587,10,18
1588,9,23
1589,13,22
1590,12,18
1591,17,21
1592,21,26
1593,17,21
1594,21,23
1595,21,17
1596,16,20
1597,16,12
1598,18,22
1599,11,29
1600,13,18
1601,12,17
1602,6,20
1603,11,19
1604,21,17
1605,18,16
1606,15,28
1607,8,24
1608,9,19
1609,15,22
1610,15,23
1611,14,20
1612,10,25
1613,13,14
1614,11,21
1615,19,20
1616,22,27
1617,13,24
1618,18,27
1619,14,21
1620,13,21
1621,10,20
1622,18,18
1623,19,16
1624,12,27
1625,9,17
1626,11,21
1627,8,12
1628,20,22
1629,13,23
1630,18,18
1631,11,28
1632,10,21
1633,10,17
1634,5,18
1635,13,20
1636,14,17
1637,13,23
1638,14,23
1639,13,15
1640,6,11
1641,13,21
1642,13,20
1643,14,21
1644,8,17
1645,11,25
1646,13,24
1647,12,22
1648,15,19
1649,19,15
1650,18,26
1651,11,25
1652,17,25
1653,12,27
1654,12,22
1655,14,18
1656,16,20
1657,16,15
1658,15,21
1659,18,22
1660,12,15
1661,16,20
1662,9,18
1663,16,16
1664,12,28
1665,12,25
1666,10,13
1667,13,22
1668,17,20
1669,6,25
1670,14,18
1671,13,16
1672,13,23
1673,9,28
1674,16,23
1675,16,21
1676,15,20
1677,12,20
1678,13,21
1679,11,16
1680,14,22
1681,17,20
1682,11,16
1683,15,17
1684,17,19
1685,14,26
1686,12,23
1687,12,22
1688,10,22
1689,6,18
1690,9,22
1691,10,21
1692,20,19
1693,15,23
1694,15,17
1695,24,25
1696,10,17
1697,17,30
1698,15,19
1699,15,24
1700,11,24
1701,12,17
1702,9,26
1703,20,18
1704,22,16
1705,22,19
1706,16,14
1707,14,22
1708,17,18
1709,10,18
1710,12,22
1711,18,10
1712,19,15
1713,11,21
1714,17,16
1715,15,20
1716,18,23
1717,14,18
1718,13,18
1719,20,22
1720,18,22
1721,11,23
1722,11,29
1723,15,17
1724,20,13
1725,16,19
1726,9,19
1727,13,21
1728,10,19
1729,16,29
1730,11,18
1731,16,16
1732,12,15
1733,13,21
1734,14,21
1735,16,19
1736,10,24
1737,16,22
1738,10,15
1739,11,19
1740,18,12
1741,7,15
1742,14,15
1743,16,16
1744,12,16
1745,19,15
1746,6,22
1747,21,15
1748,11,22
1749,19,14
1750,9,14
1751,10,25
1752,8,13
1753,15,17
1754,11,22
1755,15,14
1756,16,14
1757,13,23
1758,18,14
1759,13,17
1760,14,19
1761,12,17
1762,13,19
1763,16,18
1764,15,20
1765,18,17
1766,17,27
1767,12,17
1768,16,24
1769,18,20
1770,19,24
1771,14,20
1772,14,21
1773,13,17
1774,16,18
1775,18,19
1776,14,18
1777,13,19
1778,15,22
1779,14,25
1780,20,23
1781,17,12
1782,15,28
1783,11,20
1784,14,24
1785,15,17
1786,14,21
1787,14,15
1788,14,23
1789,20,14
1790,9,27
1791,15,21
1792,12,23
1793,14,20
1794,11,29
1795,17,19
1796,12,24
1797,16,23
1798,9,23
1799,12,19
1800,11,26
1801,15,23
1802,12,25
1803,17,18
1804,15,29
1805,12,22
1806,10,24
1807,10,13
1808,14,18
1809,16,16
1810,9,25
1811,9,28
1812,7,24
1813,11,22
1814,16,25
1815,11,25
1816,15,17
1817,15,17
1818,18,11
1819,7,13
1820,17,12
1821,11,19
1822,16,18
1823,18,14
1824,25,14
1825,7,22
1826,8,13
1827,23,17
1828,13,15
1829,13,15
1830,22,22
1831,15,24
1832,8,20
1833,14,25
1834,11,24
1835,10,26
1836,15,18
1837,17,19
1838,11,17
1839,11,21
1840,12,29
1841,13,18
1842,12,14
1843,15,19
1844,17,21
1845,11,13
1846,15,20
1847,9,26
1848,8,19
1849,7,16
1850,14,18
1851,12,14
1852,14,15
1853,14,19
1854,12,20
1855,15,17
1856,16,18
1857,17,20
1858,16,17
1859,8,15
1860,14,25
1861,20,23
1862,10,17
1863,13,30
1864,10,18
1865,17,22
1866,16,18
1867,17,11
1868,12,18
1869,14,13
1870,11,18
1871,12,17
1872,10,15
1873,20,17
1874,17,19
1875,17,19
1876,11,12
1877,12,21
1878,19,23
1879,19,22
1880,17,21
1881,13,16
1882,9,24
1883,12,22
1884,7,21
1885,14,21
1886,15,17
1887,12,19
1888,10,20
1889,11,19
1890,20,18
1891,14,25
1892,17,19
1893,15,18
1894,10,19
1895,15,18
1896,8,21
1897,14,20
1898,8,17
1899,20,23
1900,17,20
1901,19,19
1902,16,16
1903,14,20
1904,12,25
1905,7,16
1906,21,11
1907,16,25
1908,17,18
1909,21,18
1910,9,21
1911,13,21
1912,13,26
1913,15,25
1914,18,21
1915,12,18
1916,18,22
1917,12,21
1918,13,27
1919,19,23
1920,15,18
1921,14,25
1922,18,21
1923,7,11
1924,8,30
1925,13,20
1926,9,26
1927,10,12
1928,11,27
1929,13,14
1930,13,22
1931,9,15
1932,17,16
1933,8,17
1934,16,18
1935,14,22
1936,14,21
1937,16,17
1938,24,24
1939,15,20
1940,7,30
1941,22,15
1942,20,32
1943,10,20
1944,15,19
1945,14,20
1946,11,15
1947,23,16
1948,15,29
1949,12,19
1950,14,17
1951,12,22
1952,8,23
1953,17,23
1954,14,21
1955,16,23
1956,12,16
1957,17,27
1958,16,15
1959,17,19
1960,7,18
1961,13,18
1962,12,19
1963,15,22
1964,11,22
1965,11,18
1966,20,27
1967,13,21
1968,12,14
1969,18,18
1970,10,15
1971,23,25
1972,14,20
1973,19,15
1974,15,17
1975,15,16
1976,13,12
1977,17,20
1978,15,22
1979,10,13
1980,8,26
1981,14,18
1982,17,29
1983,14,24
1984,12,18
1985,13,27
1986,12,20
1987,15,15
1988,5,16
1989,15,22
1990,18,18
1991,12,18
1992,15,25
1993,16,24
1994,17,20
1995,18,24
1996,17,12
1997,17,25
1998,12,20
1999,18,20
2000,22,17
2001,11,18
2002,8,21
2003,13,17
2004,11,11
2005,9,13
2006,19,17
2007,15,24
2008,8,22
2009,8,17
2010,19,12
2011,13,16
2012,14,16
2013,16,19
2014,16,10
2015,15,21
2016,12,23
2017,15,22
2018,17,23
2019,16,21
2020,16,17
2021,10,18
2022,16,21
2023,14,14
2024,19,21
2025,16,24
2026,12,29
2027,19,22
2028,13,25
2029,13,15
2030,14,19
2031,12,26
2032,16,23
2033,10,16
2034,12,25
2035,13,19
2036,20,29
2037,14,15
2038,21,19
2039,13,18
2040,13,21
2041,13,19
2042,9,25
2043,18,17
2044,17,21
2045,14,18
2046,16,24
2047,8,20
2048,18,24
2049,11,22
2050,15,8
2051,13,20
2052,13,17
2053,19,23
2054,8,16
2055,14,24
2056,18,25
2057,12,22
2058,20,21
2059,13,19
2060,12,17
2061,16,22
2062,14,25
2063,13,21
2064,11,15
2065,11,15
2066,15,25
2067,12,23
2068,11,25
2069,16,26
2070,13,26
2071,8,18
2072,10,25
2073,11,25
2074,5,21
2075,16,18
2076,7,10
2077,12,23
2078,12,21
2079,13,18
2080,15,21
2081,12,18
2082,20,21
2083,13,19
2084,8,14
2085,19,22
2086,9,19
2087,15,14
2088,12,15
2089,15,15
2090,11,24
2091,6,27
2092,11,13
2093,17,22
2094,22,19
2095,14,21
2096,17,17
2097,13,21
2098,16,16
2099,13,15
2100,15,23
2101,15,16
2102,15,27
2103,13,21
2104,17,24
2105,8,26
2106,11,19
2107,12,24
2108,9,24
2109,12,23
2110,11,22
2111,9,24
2112,6,22
2113,14,29
2114,17,18
2115,12,22
2116,15,20
2117,14,18
2118,11,18
2119,14,19
2120,11,20
2121,12,24
2122,14,20
2123,13,10
2124,17,23
2125,14,22
2126,15,10
2127,19,17
2128,20,15
2129,14,17
2130,14,23
2131,13,18
2132,10,27
2133,11,24
2134,18,22
2135,15,25
