Time(Iteration),CLCB,CLCB_Attack
315,15,15
316,21,10
317,7,21
318,12,17
319,13,21
320,12,19
321,14,18
322,15,22
323,12,26
324,12,14
325,13,15
326,11,22
327,13,12
328,9,16
329,15,28
330,24,18
331,21,24
332,17,22
333,23,25
334,17,16
335,11,17
336,16,16
337,12,19
338,16,16
339,19,17
340,18,16
341,13,20
342,16,23
343,18,25
344,20,16
345,23,19
346,13,24
347,13,22
348,16,28
349,19,20
350,12,11
351,21,26
352,22,28
353,20,14
354,17,24
355,19,25
356,17,25
357,15,24
358,9,30
359,19,19
360,15,26
361,9,22
362,6,26
363,20,25
364,15,18
365,18,22
366,15,28
367,11,18
368,9,22
369,25,24
370,31,18
371,17,21
372,13,24
373,13,25
374,20,15
375,21,17
376,15,17
377,17,26
378,17,26
379,17,32
380,17,19
381,20,29
382,22,21
383,11,22
384,14,18
385,17,19
386,15,22
387,12,19
388,20,26
389,18,17
390,19,19
391,14,15
392,18,17
393,7,26
394,12,11
395,12,18
396,13,23
397,19,12
398,22,26
399,12,27
400,16,20
401,9,29
402,10,26
403,17,19
404,11,15
405,21,12
406,25,20
407,23,16
408,22,14
409,17,19
410,15,22
411,14,17
412,13,24
413,19,27
414,9,24
415,19,18
416,17,28
417,13,11
418,12,25
419,15,22
420,18,15
421,12,19
422,13,22
423,14,14
424,16,20
425,13,22
426,14,22
427,12,29
428,24,14
429,17,21
430,11,26
431,15,22
432,14,22
433,17,14
434,23,25
435,16,16
436,18,18
437,18,19
438,17,15
439,12,22
440,11,21
441,8,18
442,15,19
443,18,19
444,10,33
445,9,19
446,18,18
447,11,28
448,11,23
449,17,12
450,18,21
451,14,28
452,14,21
453,15,17
454,10,30
455,13,17
456,15,17
457,11,16
458,3,20
459,19,17
460,12,20
461,18,21
462,17,17
463,14,18
464,21,23
465,17,27
466,15,15
467,21,21
468,13,23
469,16,17
470,12,18
471,19,20
472,15,16
473,17,24
474,13,19
475,17,12
476,17,27
477,12,22
478,19,15
479,17,21
480,14,23
481,21,17
482,13,32
483,9,18
484,14,22
485,14,20
486,14,14
487,23,15
488,14,26
489,20,19
490,9,24
491,11,29
492,23,28
493,12,18
494,23,20
495,20,21
496,15,11
497,19,25
498,6,22
499,10,18
500,22,22
501,9,21
502,11,13
503,14,23
504,17,15
505,22,18
506,17,18
507,14,17
508,10,26
509,13,13
510,12,19
511,20,13
512,16,26
513,24,16
514,16,17
515,9,16
516,8,16
517,21,20
518,18,17
519,17,22
520,14,24
521,18,16
522,15,26
523,15,23
524,14,21
525,21,21
526,15,27
527,13,17
528,12,18
529,14,13
530,11,25
531,13,21
532,8,16
533,12,27
534,14,5
535,15,19
536,18,20
537,14,25
538,24,21
539,12,15
540,15,21
541,21,23
542,17,21
543,21,28
544,12,24
545,13,23
546,10,19
547,14,18
548,22,15
549,17,19
550,9,25
551,13,24
552,14,24
553,20,22
554,11,21
555,12,18
556,14,25
557,7,25
558,16,23
559,8,16
560,17,16
561,17,25
562,14,23
563,12,20
564,16,21
565,13,30
566,13,28
567,19,23
568,23,24
569,21,19
570,16,17
571,22,23
572,15,15
573,17,16
574,17,19
575,18,15
576,11,20
577,20,21
578,15,27
579,10,20
580,18,22
581,16,24
582,23,19
583,16,21
584,27,14
585,19,15
586,13,11
587,19,14
588,19,19
589,13,23
590,14,23
591,15,27
592,11,21
593,18,21
594,10,28
595,9,22
596,13,17
597,20,18
598,12,22
599,8,18
600,11,17
601,10,20
602,19,17
603,17,17
604,16,24
605,13,19
606,17,30
607,19,26
608,15,15
609,13,26
610,17,26
611,16,22
612,14,21
613,13,18
614,9,23
615,15,20
616,14,21
617,12,23
618,13,18
619,19,22
620,18,19
621,16,25
622,16,17
623,15,16
624,12,17
625,19,25
626,6,18
627,12,25
628,14,16
629,15,20
630,13,28
631,15,21
632,10,16
633,21,25
634,12,24
635,13,17
636,20,21
637,16,23
638,13,15
639,20,25
640,16,20
641,16,24
642,6,25
643,13,11
644,10,22
645,12,20
646,20,14
647,21,14
648,28,24
649,10,22
650,15,18
651,12,13
652,9,24
653,18,26
654,20,21
655,18,15
656,11,20
657,12,17
658,12,18
659,18,21
660,10,21
661,21,23
662,19,24
663,13,13
664,17,23
665,13,31
666,10,18
667,22,20
668,10,18
669,10,12
670,18,17
671,10,22
672,11,15
673,13,24
674,16,29
675,14,24
676,12,24
677,16,18
678,14,14
679,12,20
680,13,22
681,18,24
682,17,16
683,14,13
684,10,22
685,10,8
686,16,16
687,13,33
688,16,12
689,12,24
690,13,22
691,15,18
692,21,22
693,16,17
694,23,11
695,12,20
696,18,20
697,17,18
698,19,14
699,13,24
700,19,16
701,17,19
702,13,25
703,13,23
704,14,17
705,10,21
706,14,24
707,19,13
708,12,23
709,15,25
710,12,24
711,15,27
712,15,14
713,18,18
714,21,19
715,18,19
716,18,21
717,13,28
718,15,15
719,21,19
720,11,24
721,11,23
722,18,15
723,16,15
724,18,21
725,19,21
726,14,23
727,18,18
728,17,19
729,16,27
730,24,25
731,12,20
732,18,35
733,13,20
734,20,15
735,13,22
736,10,17
737,17,17
738,16,21
739,12,17
740,12,11
741,17,20
742,17,19
743,18,17
744,10,21
745,12,25
746,16,19
747,11,18
748,15,16
749,18,14
750,14,25
751,20,19
752,14,19
753,15,21
754,15,15
755,19,20
756,14,21
757,12,27
758,14,14
759,9,26
760,8,18
761,17,23
762,16,20
763,19,13
764,14,23
765,16,18
766,21,21
767,17,21
768,13,19
769,13,20
770,16,22
771,16,23
772,17,22
773,19,19
774,18,22
775,23,20
776,9,21
777,16,13
778,18,15
779,17,20
780,17,20
781,11,21
782,29,17
783,10,22
784,14,24
785,11,26
786,17,22
787,10,17
788,14,23
789,17,18
790,15,11
791,18,22
792,9,19
793,17,20
794,12,17
795,11,16
796,19,21
797,20,14
798,17,15
799,10,22
800,13,15
801,16,14
802,16,23
803,20,22
804,11,30
805,18,15
806,19,13
807,17,18
808,12,23
809,18,18
810,14,17
811,12,30
812,12,21
813,12,21
814,15,30
815,10,21
816,17,16
817,15,21
818,13,18
819,19,22
820,18,19
821,13,18
822,10,17
823,15,20
824,14,22
825,13,23
826,15,36
827,19,20
828,8,16
829,17,19
830,16,18
831,19,18
832,17,10
833,18,27
834,23,20
835,20,19
836,16,28
837,11,22
838,23,18
839,16,21
840,15,20
841,9,19
842,18,21
843,9,19
844,13,23
845,16,30
846,20,27
847,13,21
848,15,23
849,15,14
850,13,30
851,17,28
852,20,31
853,15,26
854,17,19
855,9,26
856,18,10
857,12,19
858,18,13
859,22,16
860,7,26
861,16,16
862,10,22
863,18,17
864,14,17
865,18,21
866,18,18
867,14,18
868,11,18
869,20,18
870,13,26
871,13,24
872,12,17
873,10,26
874,12,17
875,10,13
876,18,21
877,18,20
878,11,19
879,18,26
880,18,12
881,8,17
882,12,18
883,12,20
884,15,30
885,17,10
886,21,20
887,13,21
888,14,21
889,11,24
890,18,17
891,12,19
892,21,27
893,21,15
894,17,12
895,11,18
896,16,16
897,10,19
898,11,24
899,10,18
900,13,27
901,15,20
902,13,15
903,15,29
904,13,21
905,15,12
906,14,31
907,11,26
908,9,23
909,15,24
910,17,19
911,18,21
912,20,19
913,15,24
914,12,23
915,16,19
916,14,21
917,20,15
918,17,22
919,13,18
920,12,21
921,17,28
922,11,20
923,9,12
924,10,23
925,9,23
926,10,20
927,16,26
928,12,22
929,17,31
930,11,21
931,13,24
932,11,15
933,18,17
934,16,21
935,11,24
936,11,20
937,9,22
938,10,14
939,10,19
940,13,23
941,11,23
942,9,24
943,19,14
944,10,22
945,21,18
946,14,16
947,20,23
948,17,19
949,17,20
950,19,24
951,11,27
952,24,13
953,18,20
954,11,29
955,12,20
956,12,17
957,17,24
958,8,23
959,11,20
960,16,22
961,10,25
962,16,27
963,10,27
964,15,19
965,11,20
966,19,25
967,13,11
968,11,24
969,16,16
970,14,16
971,15,13
972,19,19
973,15,20
974,15,18
975,17,17
976,15,22
977,10,23
978,15,30
979,8,16
980,14,17
981,10,25
982,14,21
983,15,17
984,15,15
985,14,23
986,21,16
987,10,17
988,12,29
989,7,23
990,11,20
991,11,23
992,18,25
993,11,20
994,10,25
995,14,16
996,24,21
997,9,22
998,16,18
999,17,20
1000,19,20
1001,10,18
1002,12,30
1003,13,21
1004,14,13
1005,22,25
1006,9,21
1007,17,9
1008,17,24
1009,18,19
1010,22,28
1011,20,36
1012,13,15
1013,11,19
1014,14,22
1015,16,29
1016,18,19
1017,17,15
1018,11,25
1019,20,14
1020,14,20
1021,13,19
1022,16,22
1023,11,17
1024,17,18
1025,13,14
1026,15,21
1027,15,19
1028,14,29
1029,17,25
1030,9,26
1031,16,29
1032,21,19
1033,17,16
1034,15,24
1035,13,19
1036,16,23
1037,14,13
1038,10,20
1039,18,16
1040,21,12
1041,13,21
1042,11,18
1043,14,27
1044,14,15
1045,13,19
1046,16,19
1047,14,19
1048,17,21
1049,18,21
1050,15,15
1051,16,14
1052,10,13
1053,18,16
1054,13,33
1055,13,22
1056,16,21
1057,16,16
1058,12,16
1059,9,18
1060,12,21
1061,22,26
1062,14,24
1063,20,20
1064,11,27
1065,24,21
1066,15,19
1067,19,22
1068,9,19
1069,9,18
1070,9,16
1071,9,25
1072,20,22
1073,12,16
1074,20,26
1075,11,24
1076,19,18
1077,19,16
1078,11,18
1079,10,20
1080,19,20
1081,17,15
1082,11,30
1083,15,15
1084,17,19
1085,12,17
1086,13,30
1087,13,19
1088,15,20
1089,12,19
1090,19,23
1091,15,17
1092,10,17
1093,13,19
1094,15,22
1095,18,27
1096,15,17
1097,10,20
1098,13,22
1099,11,21
1100,16,19
1101,17,25
1102,12,9
1103,11,23
1104,9,17
1105,18,28
1106,19,22
1107,18,24
1108,15,17
1109,17,24
1110,13,21
1111,18,11
1112,14,12
1113,15,17
1114,11,17
1115,15,23
1116,15,14
1117,12,20
1118,22,24
1119,16,20
1120,10,19
1121,14,19
1122,13,18
1123,15,25
1124,14,17
1125,10,19
1126,11,26
1127,14,13
1128,19,22
1129,16,24
1130,13,20
1131,16,14
1132,7,22
1133,10,18
1134,12,27
1135,21,19
1136,16,15
1137,14,12
1138,16,18
1139,18,25
1140,19,19
1141,11,14
1142,11,25
1143,16,22
1144,16,16
1145,12,20
1146,20,13
1147,16,15
1148,11,12
1149,15,19
1150,12,13
1151,15,22
1152,14,24
1153,17,18
1154,13,16
1155,21,20
1156,18,27
1157,14,21
1158,11,19
1159,13,20
1160,9,19
1161,7,23
1162,11,11
1163,15,25
1164,16,21
1165,11,28
1166,15,29
1167,13,11
1168,15,27
1169,15,12
1170,16,24
1171,10,21
1172,9,25
1173,19,18
1174,9,22
1175,14,27
1176,12,25
1177,12,18
1178,16,18
1179,20,14
1180,20,14
1181,13,25
1182,18,21
1183,13,15
1184,9,18
1185,14,16
1186,11,17
1187,14,23
1188,18,16
1189,16,22
1190,10,18
1191,14,17
1192,10,17
1193,15,9
1194,19,18
1195,15,16
1196,8,19
1197,15,22
1198,8,19
1199,11,16
1200,10,19
1201,10,27
1202,14,11
1203,14,21
1204,12,23
1205,17,25
1206,20,24
1207,18,7
1208,12,19
1209,15,16
1210,15,26
1211,14,16
1212,18,25
1213,15,21
1214,15,19
1215,13,18
1216,12,23
1217,14,29
1218,12,16
1219,8,24
1220,17,19
1221,10,14
1222,19,16
1223,12,17
1224,12,22
1225,8,23
1226,12,26
1227,11,15
1228,15,19
1229,14,17
1230,9,19
1231,16,19
1232,11,19
1233,16,23
1234,10,13
1235,20,21
1236,8,16
1237,14,25
1238,13,18
1239,7,21
1240,24,15
1241,18,22
1242,13,18
1243,16,15
1244,18,26
1245,17,22
1246,17,20
1247,17,23
1248,14,32
1249,11,20
1250,14,23
1251,17,20
1252,12,14
1253,14,15
1254,15,23
1255,17,20
1256,6,19
1257,11,25
1258,13,16
1259,13,28
1260,11,20
1261,19,22
1262,18,22
1263,14,19
1264,11,16
1265,17,31
1266,8,24
1267,7,19
1268,7,25
1269,11,27
1270,16,25
1271,12,15
1272,22,19
1273,12,21
1274,13,21
1275,11,14
1276,18,16
1277,19,16
1278,15,19
1279,6,21
1280,11,19
1281,20,16
1282,13,26
1283,10,24
1284,20,11
1285,15,25
1286,10,31
1287,14,22
1288,9,26
1289,17,22
1290,17,19
1291,10,19
1292,12,16
1293,10,25
1294,17,13
1295,21,21
1296,11,19
1297,14,11
1298,15,17
1299,20,20
1300,13,19
1301,17,14
1302,12,25
1303,22,20
1304,13,15
1305,12,15
1306,16,15
1307,16,16
1308,16,22
1309,14,17
1310,18,20
1311,18,17
1312,12,18
1313,18,23
1314,15,19
1315,14,20
1316,15,16
1317,14,18
1318,18,19
1319,14,30
1320,17,17
1321,17,24
1322,12,14
1323,11,25
1324,13,22
1325,11,19
1326,12,16
1327,7,19
1328,19,17
1329,22,18
1330,18,19
1331,13,22
1332,13,16
1333,11,16
1334,20,18
1335,13,11
1336,15,21
1337,15,28
1338,8,24
1339,21,22
1340,15,17
1341,15,17
1342,13,15
1343,13,26
1344,13,26
1345,13,15
1346,11,25
1347,14,21
1348,20,21
1349,11,19
1350,9,15
1351,14,14
1352,11,15
1353,18,23
1354,17,19
1355,12,21
1356,8,21
1357,13,20
1358,18,17
1359,10,16
1360,15,25
1361,20,20
1362,10,21
1363,15,21
1364,27,13
1365,13,20
1366,20,17
1367,25,21
1368,13,21
1369,11,18
1370,10,15
1371,15,14
1372,21,20
1373,17,20
1374,5,16
1375,16,20
1376,19,22
1377,10,22
1378,14,21
1379,10,27
1380,23,25
1381,23,30
1382,12,18
1383,9,20
1384,13,33
1385,7,13
1386,13,13
1387,13,15
1388,13,15
1389,18,22
1390,13,28
1391,21,16
1392,17,18
1393,14,23
1394,11,20
1395,13,20
1396,12,24
1397,13,27
1398,13,19
1399,12,14
1400,13,15
1401,15,19
1402,23,24
1403,16,15
1404,9,21
1405,8,23
1406,14,20
1407,13,25
1408,10,21
1409,14,20
1410,15,22
1411,21,14
1412,10,17
1413,13,24
1414,18,26
1415,15,21
1416,15,19
1417,11,21
1418,14,16
1419,20,22
1420,14,17
1421,11,18
1422,10,14
1423,19,23
1424,17,16
1425,10,30
1426,15,14
1427,14,14
1428,14,16
1429,11,11
1430,10,30
1431,12,15
1432,11,22
1433,14,18
1434,15,12
1435,15,20
1436,14,30
1437,8,13
1438,19,19
1439,16,26
1440,9,24
1441,18,31
1442,13,17
1443,9,23
1444,13,17
1445,12,25
1446,13,20
1447,15,17
1448,18,21
1449,18,26
1450,11,26
1451,14,20
1452,15,16
1453,23,24
1454,16,20
1455,9,26
1456,13,17
1457,21,21
1458,7,24
1459,13,23
1460,10,15
1461,6,24
1462,18,18
1463,15,20
1464,18,20
1465,14,22
1466,20,23
1467,13,16
1468,16,8
1469,10,18
1470,25,18
1471,13,20
1472,16,28
1473,12,22
1474,14,18
1475,9,18
1476,16,22
1477,18,30
1478,14,20
1479,14,18
1480,17,24
1481,11,22
1482,18,17
1483,17,15
1484,16,23
1485,15,17
1486,19,18
1487,14,22
1488,12,21
1489,12,15
1490,12,24
1491,11,22
1492,14,23
1493,14,19
1494,13,24
1495,14,23
1496,24,12
1497,20,18
1498,19,18
1499,12,25
1500,15,13
1501,16,21
1502,19,16
1503,18,16
1504,16,17
1505,14,25
1506,16,16
1507,16,18
1508,12,24
1509,9,18
1510,16,20
1511,10,20
1512,16,20
1513,11,25
1514,10,15
1515,15,17
1516,14,16
1517,12,19
1518,20,15
1519,11,17
1520,13,18
1521,23,19
1522,14,17
1523,19,20
1524,19,18
1525,16,25
1526,16,20
1527,12,11
1528,14,24
1529,19,26
1530,12,11
1531,17,21
1532,18,21
1533,14,20
1534,16,22
1535,14,20
1536,12,24
1537,14,16
1538,21,19
1539,10,14
1540,11,17
1541,14,26
1542,22,21
1543,8,20
1544,21,13
1545,13,22
1546,26,29
1547,14,17
1548,18,21
1549,9,15
1550,18,21
1551,15,14
1552,11,16
1553,19,23
1554,11,24
1555,13,13
1556,15,23
1557,15,16
1558,13,21
1559,13,22
1560,18,21
1561,21,17
1562,19,21
1563,12,13
1564,11,21
1565,17,25
1566,12,25
1567,15,21
1568,15,16
1569,20,17
1570,15,18
1571,11,26
1572,10,20
1573,16,21
1574,17,19
1575,21,15
1576,14,19
1577,8,26
1578,10,18
1579,18,23
1580,15,18
1581,11,17
1582,17,22
1583,15,19
1584,10,18
1585,17,12
1586,13,16
1587,10,19
1588,10,22
1589,21,20
1590,20,19
1591,16,19
1592,11,19
1593,13,14
1594,11,17
1595,16,16
1596,24,13
1597,13,15
1598,17,22
1599,18,18
1600,16,12
1601,15,18
1602,9,18
1603,19,17
1604,11,22
1605,14,13
1606,16,18
1607,18,11
1608,18,16
1609,9,20
1610,8,23
1611,16,20
1612,13,21
1613,10,26
1614,12,9
1615,17,19
1616,12,30
1617,14,24
1618,12,21
1619,20,22
1620,17,20
1621,16,23
1622,19,24
1623,12,23
1624,16,11
1625,16,27
1626,13,27
1627,20,16
1628,15,19
1629,12,21
1630,12,19
1631,19,15
1632,18,23
1633,15,22
1634,10,23
1635,18,23
1636,17,18
1637,18,23
1638,13,23
1639,13,25
1640,12,22
1641,10,15
1642,15,20
1643,14,26
1644,17,21
1645,13,21
1646,14,20
1647,15,27
1648,8,12
1649,10,23
1650,15,14
1651,11,20
1652,13,17
1653,16,13
1654,10,25
1655,7,17
1656,14,18
1657,17,18
1658,12,19
1659,12,20
1660,16,20
1661,12,14
1662,13,23
1663,16,18
1664,19,19
1665,13,18
1666,14,23
1667,13,27
1668,10,23
1669,15,28
1670,21,27
1671,13,24
1672,17,22
1673,14,19
1674,15,26
1675,15,23
1676,9,20
1677,12,25
1678,16,24
1679,21,23
1680,20,28
1681,15,16
1682,10,26
1683,13,29
1684,11,18
1685,10,12
1686,11,20
1687,17,21
1688,19,14
1689,11,24
1690,13,11
1691,14,19
1692,13,20
1693,13,19
1694,14,17
1695,11,23
1696,13,20
1697,19,17
1698,11,21
1699,12,15
1700,11,22
1701,20,20
1702,16,26
1703,12,10
1704,14,22
1705,11,15
1706,11,21
1707,12,22
1708,16,17
1709,15,19
1710,14,31
1711,12,22
1712,14,34
1713,7,19
1714,15,27
1715,15,22
1716,9,16
1717,10,18
1718,13,22
1719,18,23
1720,18,16
1721,15,14
1722,14,20
1723,13,12
1724,14,27
1725,22,14
1726,10,21
1727,11,17
1728,19,25
1729,10,18
1730,13,22
1731,21,17
1732,17,24
1733,12,17
1734,10,27
1735,13,25
1736,10,13
1737,13,19
1738,15,21
1739,16,27
1740,9,19
1741,15,16
1742,10,19
1743,20,22
1744,10,23
1745,9,18
1746,18,15
1747,8,21
1748,14,19
1749,26,22
1750,17,24
1751,16,20
1752,7,16
1753,12,13
1754,14,14
1755,20,21
1756,23,27
1757,11,16
1758,11,27
1759,22,22
1760,17,19
1761,14,23
1762,11,27
1763,16,21
1764,10,18
1765,16,15
1766,13,19
1767,20,19
1768,16,19
1769,18,26
1770,12,14
1771,16,25
1772,17,21
1773,10,19
1774,22,24
1775,19,25
1776,11,26
1777,17,20
1778,11,20
1779,13,17
1780,15,19
1781,17,11
1782,15,19
1783,12,22
1784,11,19
1785,15,24
1786,17,19
1787,16,20
1788,18,25
1789,12,25
1790,14,35
1791,13,21
1792,15,20
1793,13,19
1794,17,22
1795,13,14
1796,9,24
1797,14,18
1798,10,20
1799,12,14
1800,16,23
1801,13,19
1802,17,17
1803,14,26
1804,20,14
1805,10,24
1806,11,14
1807,12,32
1808,15,20
1809,14,20
1810,15,19
1811,14,22
1812,10,28
1813,6,28
1814,19,21
1815,11,17
1816,12,16
1817,12,21
1818,12,19
1819,18,19
1820,18,21
1821,14,18
1822,13,15
1823,12,21
1824,16,17
1825,18,20
1826,10,23
1827,6,17
1828,14,16
1829,20,19
1830,17,18
1831,14,24
1832,14,11
1833,11,28
1834,21,19
1835,17,15
1836,21,26
1837,13,20
1838,11,22
1839,12,26
1840,19,15
1841,11,25
1842,9,19
1843,9,22
1844,15,22
1845,17,21
1846,15,25
1847,18,22
1848,11,18
1849,12,25
1850,13,17
1851,11,12
1852,12,22
1853,11,22
1854,12,16
1855,7,20
1856,14,19
1857,16,18
1858,20,18
1859,17,14
1860,11,16
1861,5,13
1862,12,15
1863,8,17
1864,17,25
1865,16,14
1866,16,23
1867,11,17
1868,16,25
1869,13,19
1870,17,13
1871,12,24
1872,14,18
1873,8,19
1874,15,19
1875,17,24
1876,12,18
1877,12,33
1878,20,15
1879,11,22
1880,10,18
1881,11,25
1882,7,18
1883,16,18
1884,15,19
1885,20,23
1886,12,19
1887,14,17
1888,15,21
1889,20,15
1890,15,19
1891,22,23
1892,15,19
1893,17,24
1894,11,16
1895,23,21
1896,10,20
1897,15,22
1898,10,25
1899,11,20
1900,12,24
1901,16,17
1902,17,12
1903,18,21
1904,19,22
1905,8,21
1906,10,14
1907,12,24
1908,20,18
1909,15,20
1910,14,25
1911,15,19
1912,12,18
1913,6,15
1914,19,14
1915,17,16
1916,11,25
1917,15,19
1918,16,21
1919,13,18
1920,13,14
1921,20,23
1922,14,16
1923,14,21
1924,14,16
1925,20,21
1926,14,24
1927,9,17
1928,13,11
1929,12,22
1930,14,27
1931,11,24
1932,8,21
1933,16,16
1934,27,25
1935,9,29
1936,12,19
1937,13,25
1938,16,18
1939,21,22
1940,12,20
1941,7,26
1942,11,18
1943,13,14
1944,10,13
1945,14,20
1946,6,23
1947,12,17
1948,14,20
1949,15,19
1950,15,23
1951,18,20
1952,19,13
1953,13,21
1954,20,27
1955,14,21
1956,15,15
1957,9,23
1958,22,19
1959,14,14
1960,9,18
1961,24,29
1962,12,12
1963,7,20
1964,17,27
1965,18,18
1966,15,20
1967,15,17
1968,18,21
1969,9,23
1970,13,17
1971,12,19
1972,10,19
1973,12,20
1974,16,22
1975,16,19
1976,15,19
1977,9,24
1978,16,18
1979,12,13
1980,14,18
1981,12,17
1982,18,19
1983,19,21
1984,13,20
1985,13,26
1986,15,21
1987,18,25
1988,6,16
1989,18,23
1990,13,19
1991,11,25
1992,18,24
1993,13,17
1994,14,22
1995,5,17
1996,13,18
1997,15,25
1998,15,19
1999,13,31
2000,21,23
2001,20,15
2002,17,28
2003,10,19
2004,10,22
2005,18,23
2006,14,29
2007,15,17
2008,19,17
2009,16,11
2010,13,25
2011,13,11
2012,15,17
2013,13,13
2014,10,19
2015,13,20
2016,17,21
2017,14,22
2018,10,26
2019,9,19
2020,20,22
2021,8,18
2022,9,23
2023,18,25
2024,16,26
2025,14,16
2026,4,25
2027,11,15
2028,10,20
2029,10,30
2030,16,14
2031,16,20
2032,10,18
2033,16,23
2034,20,28
2035,16,14
2036,12,27
2037,16,15
2038,19,24
2039,13,19
2040,13,23
2041,16,21
2042,10,14
2043,10,24
2044,10,23
2045,11,22
2046,20,20
2047,13,24
2048,15,27
2049,12,24
2050,18,18
2051,13,25
2052,17,18
2053,15,12
2054,14,25
2055,11,11
2056,19,25
2057,14,27
2058,19,22
2059,22,22
2060,16,21
2061,8,18
2062,13,17
2063,6,23
2064,20,25
2065,22,21
2066,14,26
2067,14,24
2068,13,19
2069,14,19
2070,14,23
2071,14,27
2072,19,19
2073,14,19
2074,11,19
2075,15,21
2076,11,25
2077,16,14
2078,14,21
2079,16,31
2080,10,14
2081,18,12
2082,16,28
2083,13,19
2084,24,22
2085,13,23
2086,8,24
2087,19,21
2088,16,19
2089,10,26
2090,12,21
2091,10,22
2092,17,20
2093,13,30
2094,19,20
2095,13,16
2096,18,15
2097,21,19
2098,13,16
2099,20,17
2100,21,19
2101,13,18
2102,15,18
2103,17,30
2104,15,25
2105,13,15
2106,14,14
2107,7,15
2108,9,18
2109,16,23
2110,11,25
2111,17,24
2112,14,14
2113,17,30
2114,6,23
2115,15,17
2116,16,20
2117,6,17
2118,9,16
2119,10,17
2120,15,28
2121,18,26
2122,18,16
2123,18,27
2124,14,17
2125,22,20
2126,12,17
2127,17,28
2128,17,22
2129,17,17
2130,15,18
2131,10,15
2132,14,22
2133,14,20
2134,16,20
2135,12,14
