Time(Iteration),CLCB,CLCB_Attack
205,19,23
206,17,20
207,18,18
208,19,18
209,13,22
210,12,19
211,24,17
212,14,14
213,18,25
214,13,14
215,16,15
216,16,21
217,13,22
218,12,19
219,19,22
220,11,22
221,14,22
222,20,22
223,17,17
224,22,18
225,23,16
226,17,20
227,14,21
228,15,17
229,20,19
230,18,18
231,28,16
232,8,16
233,21,19
234,11,17
235,16,19
236,11,20
237,10,16
238,19,28
239,11,17
240,22,14
241,16,29
242,20,20
243,14,16
244,10,25
245,18,20
246,16,18
247,12,23
248,16,23
249,7,25
250,13,13
251,20,22
252,12,25
253,15,17
254,18,12
255,16,17
256,18,24
257,13,28
258,18,19
259,20,18
260,14,15
261,12,25
262,22,21
263,14,26
264,13,18
265,16,15
266,18,17
267,8,19
268,10,13
269,14,19
270,14,16
271,12,18
272,18,20
273,20,29
274,11,18
275,22,17
276,6,20
277,12,27
278,20,26
279,17,23
280,16,25
281,12,25
282,18,21
283,12,24
284,18,23
285,24,15
286,18,16
287,14,17
288,18,23
289,18,23
290,19,11
291,22,24
292,16,20
293,13,25
294,19,22
295,18,29
296,20,17
297,21,22
298,14,24
299,13,14
300,17,20
301,15,22
302,22,25
303,18,24
304,13,15
305,17,24
306,24,25
307,12,19
308,16,18
309,21,25
310,23,21
311,14,20
312,18,23
313,16,22
314,11,20
315,16,22
316,19,15
317,20,23
318,12,20
319,10,16
320,17,18
321,13,21
322,14,26
323,12,17
324,10,22
325,18,13
326,17,15
327,8,20
328,15,26
329,28,23
330,12,21
331,10,21
332,13,32
333,15,18
334,11,22
335,13,21
336,19,26
337,15,21
338,18,10
339,12,18
340,13,19
341,16,19
342,15,24
343,16,22
344,11,20
345,16,25
346,21,18
347,16,23
348,9,31
349,17,31
350,10,25
351,16,15
352,19,24
353,13,25
354,18,17
355,15,15
356,18,24
357,13,14
358,15,15
359,20,19
360,17,24
361,16,26
362,12,24
363,17,15
364,17,21
365,17,27
366,17,22
367,22,26
368,13,23
369,10,22
370,16,31
371,15,18
372,12,29
373,14,20
374,14,20
375,13,12
376,20,16
377,13,21
378,15,16
379,18,12
380,14,16
381,18,23
382,14,27
383,20,21
384,14,22
385,15,18
386,22,23
387,23,25
388,15,18
389,16,27
390,14,22
391,19,19
392,17,19
393,27,18
394,12,18
395,11,26
396,17,23
397,11,25
398,17,32
399,19,27
400,13,20
401,16,16
402,17,22
403,13,17
404,12,19
405,20,29
406,20,27
407,18,16
408,16,17
409,16,21
410,13,11
411,16,20
412,12,19
413,16,24
414,22,18
415,16,21
416,17,17
417,10,20
418,8,21
419,17,17
420,21,15
421,15,19
422,13,18
423,10,20
424,15,17
425,18,19
426,17,15
427,12,22
428,9,23
429,15,23
430,21,21
431,18,13
432,13,22
433,17,22
434,19,25
435,19,28
436,17,15
437,14,24
438,10,17
439,13,17
440,19,14
441,14,17
442,12,17
443,19,18
444,13,21
445,13,19
446,16,19
447,6,22
448,21,25
449,10,23
450,15,19
451,15,16
452,14,12
453,12,19
454,16,37
455,10,26
456,10,17
457,12,26
458,14,20
459,13,15
460,14,20
461,16,18
462,12,15
463,14,22
464,10,20
465,19,20
466,19,24
467,10,16
468,13,12
469,13,18
470,12,17
471,9,18
472,13,23
473,21,31
474,12,19
475,17,29
476,19,26
477,17,26
478,18,19
479,18,21
480,16,19
481,21,18
482,13,21
483,12,12
484,13,20
485,12,19
486,14,16
487,15,18
488,16,10
489,16,19
490,10,18
491,13,20
492,10,27
493,20,22
494,17,17
495,13,22
496,18,15
497,10,21
498,17,18
499,14,21
500,18,12
501,17,19
502,13,14
503,11,24
504,22,19
505,14,20
506,15,20
507,22,23
508,16,26
509,17,21
510,11,22
511,17,13
512,21,17
513,17,23
514,13,20
515,15,25
516,14,20
517,16,20
518,11,16
519,14,15
520,24,15
521,22,19
522,15,16
523,12,22
524,13,20
525,10,20
526,13,23
527,23,19
528,12,22
529,9,19
530,15,14
531,17,22
532,15,22
533,12,26
534,15,21
535,13,13
536,25,20
537,17,17
538,14,23
539,12,18
540,19,18
541,20,18
542,11,20
543,15,23
544,15,16
545,18,21
546,15,18
547,19,17
548,9,20
549,12,20
550,12,18
551,16,17
552,13,24
553,9,15
554,17,19
555,19,25
556,9,22
557,31,18
558,13,21
559,12,19
560,14,16
561,15,12
562,17,18
563,17,8
564,10,20
565,7,21
566,16,19
567,15,21
568,17,15
569,18,19
570,23,23
571,15,21
572,22,18
573,17,20
574,15,13
575,16,11
576,14,13
577,14,25
578,17,22
579,12,11
580,13,19
581,13,23
582,17,23
583,12,26
584,13,18
585,18,20
586,16,15
587,16,29
588,15,23
589,11,14
590,19,15
591,13,17
592,17,20
593,13,17
594,17,19
595,15,23
596,14,20
597,11,12
598,15,28
599,13,21
600,17,21
601,13,13
602,11,12
603,14,21
604,18,15
605,14,22
606,19,20
607,17,19
608,7,22
609,16,19
610,24,19
611,19,21
612,17,19
613,17,17
614,11,23
615,18,9
616,15,25
617,10,21
618,15,8
619,21,17
620,16,20
621,21,21
622,17,22
623,18,23
624,12,15
625,21,29
626,14,20
627,9,18
628,14,21
629,18,14
630,14,21
631,14,27
632,19,30
633,19,20
634,12,17
635,16,13
636,12,14
637,20,17
638,14,22
639,15,17
640,15,25
641,11,17
642,16,22
643,17,14
644,13,22
645,16,17
646,19,17
647,15,27
648,21,28
649,13,24
650,19,14
651,12,30
652,16,16
653,10,13
654,10,29
655,14,13
656,12,22
657,17,27
658,14,20
659,8,17
660,16,21
661,15,17
662,17,16
663,12,21
664,21,23
665,19,22
666,15,10
667,14,22
668,15,20
669,10,23
670,18,17
671,17,12
672,14,14
673,16,19
674,11,21
675,18,13
676,22,16
677,12,19
678,18,12
679,12,21
680,16,18
681,10,26
682,23,22
683,14,20
684,12,20
685,18,20
686,17,19
687,20,32
688,19,13
689,10,21
690,14,12
691,13,24
692,13,17
693,8,13
694,15,30
695,8,18
696,12,27
697,17,15
698,10,21
699,23,21
700,15,21
701,15,20
702,17,20
703,15,28
704,17,17
705,12,20
706,18,16
707,13,22
708,14,29
709,16,19
710,10,19
711,14,19
712,16,26
713,15,20
714,11,29
715,17,16
716,10,22
717,13,20
718,14,25
719,12,15
720,19,24
721,14,21
722,14,15
723,13,22
724,9,19
725,15,29
726,17,13
727,16,22
728,16,12
729,12,15
730,12,16
731,15,21
732,19,32
733,13,29
734,15,20
735,11,16
736,19,21
737,9,28
738,10,17
739,21,24
740,12,16
741,16,20
742,21,21
743,9,22
744,11,19
745,17,25
746,11,16
747,14,15
748,14,13
749,15,24
750,15,25
751,20,22
752,17,27
753,12,14
754,11,11
755,13,21
756,10,19
757,23,23
758,14,21
759,17,23
760,18,14
761,13,21
762,19,18
763,8,19
764,15,16
765,14,18
766,21,10
767,14,25
768,18,30
769,17,23
770,9,25
771,15,19
772,20,23
773,14,21
774,12,23
775,11,16
776,13,8
777,15,24
778,16,20
779,14,26
780,7,15
781,15,23
782,24,22
783,21,21
784,19,18
785,9,22
786,12,22
787,13,15
788,13,21
789,12,22
790,17,28
791,11,25
792,16,23
793,14,26
794,11,20
795,11,16
796,20,21
797,8,20
798,16,30
799,23,18
800,13,17
801,18,17
802,18,16
803,17,21
804,9,18
805,11,17
806,14,26
807,23,22
808,21,25
809,20,22
810,12,15
811,11,22
812,13,15
813,21,19
814,21,18
815,9,19
816,15,26
817,17,19
818,23,20
819,9,18
820,11,24
821,18,25
822,11,11
823,17,22
824,17,15
825,15,16
826,13,19
827,11,24
828,12,28
829,15,17
830,16,22
831,17,24
832,19,14
833,12,23
834,22,18
835,20,22
836,15,14
837,16,31
838,9,19
839,15,18
840,20,27
841,13,22
842,16,23
843,17,23
844,14,20
845,16,23
846,13,26
847,16,25
848,15,14
849,12,18
850,13,15
851,11,19
852,8,17
853,23,18
854,14,16
855,13,22
856,15,14
857,19,27
858,15,21
859,17,18
860,12,22
861,9,17
862,11,14
863,7,17
864,7,20
865,10,19
866,11,24
867,12,18
868,13,14
869,16,24
870,18,17
871,19,24
872,22,22
873,11,15
874,12,19
875,13,27
876,12,21
877,11,27
878,13,18
879,14,23
880,15,22
881,13,18
882,7,25
883,13,21
884,13,17
885,10,21
886,14,23
887,13,22
888,5,15
889,10,17
890,16,22
891,9,28
892,18,23
893,12,23
894,19,28
895,16,26
896,16,25
897,16,14
898,16,20
899,14,21
900,18,11
901,20,21
902,11,16
903,14,22
904,13,20
905,10,20
906,19,13
907,13,22
908,16,17
909,13,29
910,13,17
911,13,20
912,16,15
913,14,18
914,12,25
915,9,18
916,14,21
917,13,11
918,11,16
919,15,14
920,15,15
921,16,16
922,15,23
923,7,22
924,12,17
925,10,19
926,17,19
927,14,28
928,14,19
929,11,23
930,17,24
931,12,22
932,20,15
933,8,16
934,15,25
935,14,29
936,15,21
937,15,15
938,14,27
939,16,25
940,13,14
941,15,23
942,23,17
943,16,24
944,10,16
945,14,19
946,12,26
947,17,17
948,20,20
949,15,27
950,19,16
951,12,17
952,13,23
953,10,18
954,18,23
955,20,14
956,15,19
957,10,16
958,17,18
959,19,22
960,18,16
961,21,22
962,14,22
963,19,30
964,16,20
965,11,28
966,16,27
967,14,23
968,18,16
969,18,27
970,19,21
971,7,16
972,11,18
973,17,23
974,15,18
975,13,18
976,18,22
977,18,25
978,24,17
979,16,28
980,14,29
981,12,26
982,14,18
983,17,18
984,15,20
985,9,15
986,18,14
987,14,19
988,15,17
989,16,27
990,9,21
991,12,25
992,19,13
993,21,22
994,11,19
995,15,17
996,14,20
997,18,17
998,15,13
999,12,27
1000,16,22
1001,16,20
1002,15,15
1003,9,28
1004,14,17
1005,20,21
1006,15,20
1007,20,18
1008,15,15
1009,20,14
1010,24,15
1011,20,12
1012,13,15
1013,12,22
1014,12,22
1015,11,23
1016,12,23
1017,17,26
1018,8,21
1019,8,11
1020,13,18
1021,18,23
1022,12,19
1023,12,15
1024,9,24
1025,13,22
1026,14,23
1027,14,20
1028,8,11
1029,11,20
1030,19,14
1031,14,19
1032,17,17
1033,12,22
1034,19,23
1035,28,15
1036,10,24
1037,14,25
1038,16,17
1039,20,19
1040,9,14
1041,10,17
1042,16,23
1043,16,17
1044,15,24
1045,14,18
1046,17,18
1047,15,16
1048,9,24
1049,18,28
1050,11,8
1051,19,20
1052,25,22
1053,27,21
1054,15,16
1055,20,18
1056,12,21
1057,14,21
1058,14,21
1059,15,26
1060,14,25
1061,6,22
1062,10,25
1063,10,18
1064,18,24
1065,16,17
1066,17,18
1067,14,21
1068,15,19
1069,9,19
1070,21,24
1071,13,16
1072,13,16
1073,16,26
1074,18,26
1075,22,21
1076,9,33
1077,13,34
1078,14,26
1079,13,20
1080,16,12
1081,19,19
1082,10,18
1083,14,25
1084,13,19
1085,14,21
1086,13,20
1087,20,26
1088,13,30
1089,17,26
1090,19,19
1091,15,19
1092,21,19
1093,9,23
1094,16,19
1095,9,32
1096,17,14
1097,23,18
1098,13,24
1099,13,12
1100,19,18
1101,16,24
1102,13,16
1103,12,26
1104,18,14
1105,8,18
1106,14,20
1107,18,21
1108,15,20
1109,13,19
1110,15,19
1111,17,17
1112,16,27
1113,12,23
1114,13,20
1115,15,21
1116,14,21
1117,15,20
1118,10,19
1119,13,19
1120,20,24
1121,19,21
1122,15,17
1123,29,15
1124,10,12
1125,13,24
1126,19,23
1127,15,27
1128,14,22
1129,14,26
1130,20,23
1131,10,19
1132,22,19
1133,17,17
1134,17,24
1135,13,19
1136,11,20
1137,8,11
1138,9,18
1139,11,20
1140,7,16
1141,14,19
1142,15,13
1143,14,18
1144,20,17
1145,14,20
1146,21,23
1147,11,19
1148,12,22
1149,17,28
1150,21,22
1151,11,17
1152,20,22
1153,16,27
1154,7,22
1155,18,18
1156,16,25
1157,10,20
1158,17,16
1159,12,19
1160,15,15
1161,12,16
1162,9,21
1163,13,21
1164,13,18
1165,20,22
1166,15,23
1167,11,22
1168,12,26
1169,18,19
1170,12,20
1171,15,26
1172,14,31
1173,15,19
1174,12,26
1175,17,13
1176,15,23
1177,22,27
1178,14,19
1179,18,21
1180,14,19
1181,16,16
1182,15,15
1183,18,17
1184,5,24
1185,12,15
1186,17,15
1187,9,17
1188,11,33
1189,14,20
1190,16,20
1191,8,22
1192,22,28
1193,15,16
1194,18,24
1195,17,21
1196,16,24
1197,20,21
1198,18,17
1199,13,21
1200,16,18
1201,13,24
1202,13,22
1203,15,10
1204,11,25
1205,13,17
1206,15,24
1207,12,16
1208,18,21
1209,21,22
1210,14,26
1211,16,27
1212,17,21
1213,10,19
1214,8,24
1215,19,15
1216,18,18
1217,7,20
1218,11,25
1219,11,24
1220,18,16
1221,7,18
1222,18,22
1223,17,12
1224,15,15
1225,15,17
1226,11,27
1227,16,14
1228,14,24
1229,13,17
1230,23,19
1231,11,19
1232,12,15
1233,14,15
1234,18,20
1235,18,20
1236,9,19
1237,10,20
1238,17,26
1239,11,20
1240,17,23
1241,11,13
1242,14,23
1243,19,17
1244,13,22
1245,12,20
1246,16,24
1247,16,17
1248,15,19
1249,10,15
1250,20,20
1251,14,27
1252,18,15
1253,9,16
1254,9,20
1255,14,19
1256,16,18
1257,16,17
1258,13,20
1259,14,27
1260,21,18
1261,14,20
1262,15,10
1263,8,17
1264,14,25
1265,16,27
1266,14,27
1267,13,29
1268,15,24
1269,11,17
1270,11,24
1271,16,23
1272,17,22
1273,13,17
1274,11,22
1275,12,19
1276,14,20
1277,10,20
1278,10,14
1279,18,22
1280,14,18
1281,14,25
1282,11,18
1283,9,18
1284,12,21
1285,11,23
1286,6,19
1287,11,17
1288,20,23
1289,19,19
1290,18,20
1291,16,21
1292,20,21
1293,18,17
1294,14,11
1295,9,23
1296,12,13
1297,11,24
1298,12,27
1299,11,21
1300,20,23
1301,15,16
1302,15,14
1303,13,17
1304,10,10
1305,11,18
1306,18,26
1307,12,28
1308,14,27
1309,18,20
1310,20,21
1311,12,18
1312,16,14
1313,13,14
1314,11,21
1315,18,20
1316,12,19
1317,15,25
1318,10,19
1319,18,19
1320,13,17
1321,11,16
1322,19,18
1323,16,24
1324,9,16
1325,17,22
1326,13,15
1327,22,12
1328,10,25
1329,16,20
1330,15,22
1331,19,17
1332,17,22
1333,12,21
1334,10,22
1335,10,13
1336,11,16
1337,22,14
1338,25,19
1339,8,19
1340,16,25
1341,15,24
1342,14,20
1343,10,24
1344,16,12
1345,12,16
1346,22,25
1347,8,19
1348,15,17
1349,16,14
1350,15,15
1351,8,14
1352,10,24
1353,13,25
1354,19,21
1355,15,20
1356,17,22
1357,18,16
1358,16,18
1359,14,25
1360,12,16
1361,22,26
1362,17,22
1363,7,20
1364,17,24
1365,13,17
1366,11,22
1367,13,30
1368,18,21
1369,17,19
1370,23,22
1371,12,16
1372,10,24
1373,11,18
1374,13,23
1375,17,20
1376,7,14
1377,17,22
1378,17,26
1379,13,26
1380,15,25
1381,10,20
1382,16,15
1383,12,18
1384,11,17
1385,11,12
1386,24,26
1387,20,9
1388,20,22
1389,18,17
1390,14,20
1391,11,26
1392,18,21
1393,20,16
1394,17,23
1395,17,21
1396,22,28
1397,12,19
1398,20,22
1399,14,17
1400,16,18
1401,4,18
1402,14,21
1403,11,16
1404,9,18
1405,17,19
1406,15,20
1407,15,26
1408,13,24
1409,12,25
1410,16,19
1411,24,20
1412,20,23
1413,22,19
1414,17,14
1415,13,29
1416,10,25
1417,8,19
1418,12,20
1419,14,14
1420,12,17
1421,14,22
1422,14,14
1423,14,15
1424,15,21
1425,17,16
1426,14,29
1427,21,32
1428,11,26
1429,18,27
1430,17,25
1431,5,24
1432,13,18
1433,11,16
1434,26,22
1435,10,22
1436,15,16
1437,16,17
1438,18,20
1439,15,27
1440,14,15
1441,19,17
1442,14,19
1443,20,22
1444,8,19
1445,16,14
1446,12,25
1447,12,22
1448,14,17
1449,12,22
1450,16,16
1451,16,16
1452,15,17
1453,15,21
1454,16,14
1455,20,19
1456,10,13
1457,10,31
1458,12,14
1459,13,18
1460,13,22
1461,20,25
1462,14,20
1463,10,24
1464,18,18
1465,19,23
1466,16,16
1467,19,20
1468,23,17
1469,12,23
1470,11,23
1471,17,13
1472,18,27
1473,16,22
1474,15,23
1475,13,22
1476,9,19
1477,17,18
1478,10,18
1479,15,23
1480,9,21
1481,18,11
1482,10,14
1483,15,24
1484,14,23
1485,14,21
1486,11,19
1487,15,25
1488,15,15
1489,15,18
1490,13,30
1491,9,21
1492,17,21
1493,12,24
1494,11,30
1495,8,19
1496,13,21
1497,17,15
1498,11,19
1499,21,20
1500,22,18
1501,13,19
1502,19,29
1503,13,17
1504,14,26
1505,19,23
1506,15,21
1507,25,19
1508,11,26
1509,9,15
1510,18,29
1511,14,20
1512,13,15
1513,14,17
1514,13,15
1515,15,21
1516,22,16
1517,11,32
1518,10,16
1519,17,19
1520,13,16
1521,8,22
1522,12,19
1523,11,14
1524,18,24
1525,15,15
1526,13,20
1527,12,14
1528,14,15
1529,9,19
1530,18,18
1531,12,25
1532,14,19
1533,7,16
1534,19,15
1535,18,22
1536,14,12
1537,11,15
1538,9,15
1539,19,27
1540,15,21
1541,14,22
1542,12,15
1543,10,20
1544,8,14
1545,12,12
1546,15,24
1547,14,25
1548,13,21
1549,17,20
1550,16,19
1551,15,19
1552,7,20
1553,17,26
1554,17,20
1555,12,27
1556,18,19
1557,22,15
1558,14,26
1559,19,21
1560,10,18
1561,12,18
1562,15,22
1563,16,24
1564,17,17
1565,8,17
1566,6,19
1567,12,20
1568,19,26
1569,16,14
1570,17,27
1571,11,18
1572,19,24
1573,14,19
1574,14,21
1575,10,22
1576,15,18
1577,16,25
1578,17,27
1579,16,14
1580,17,19
1581,15,20
1582,17,17
1583,16,22
1584,13,26
1585,10,20
1586,13,23
1587,6,15
1588,15,23
1589,17,16
1590,16,17
1591,10,31
1592,10,21
1593,13,28
1594,10,17
1595,12,15
1596,11,18
1597,15,16
1598,13,14
1599,16,19
1600,10,20
1601,17,23
1602,9,30
1603,10,18
1604,13,19
1605,17,18
1606,7,20
1607,15,21
1608,9,24
1609,14,9
1610,13,17
1611,13,21
1612,6,20
1613,17,31
1614,18,19
1615,17,19
1616,16,14
1617,21,21
1618,5,16
1619,20,17
1620,20,18
1621,9,10
1622,23,15
1623,18,18
1624,24,23
1625,20,13
1626,7,19
1627,8,15
1628,16,21
1629,11,13
1630,12,24
1631,17,17
1632,7,24
1633,17,12
1634,8,23
1635,15,20
1636,17,26
1637,16,23
1638,19,13
1639,9,19
1640,17,15
1641,19,17
1642,12,11
1643,16,21
1644,11,26
1645,16,27
1646,15,21
1647,13,22
1648,17,28
1649,15,12
1650,12,29
1651,16,16
1652,14,20
1653,17,18
1654,14,23
1655,17,16
1656,16,16
1657,15,18
1658,9,16
1659,14,17
1660,12,22
1661,12,30
1662,14,27
1663,14,25
1664,18,17
1665,15,19
1666,10,21
1667,11,28
1668,13,24
1669,17,29
1670,12,21
1671,15,17
1672,14,24
1673,9,21
1674,21,26
1675,15,23
1676,10,29
1677,5,20
1678,8,21
1679,21,26
1680,14,17
1681,18,14
1682,16,26
1683,15,22
1684,15,21
1685,12,27
1686,13,14
1687,15,25
1688,12,11
1689,10,19
1690,9,19
1691,14,20
1692,13,27
1693,12,14
1694,21,23
1695,14,17
1696,15,17
1697,26,25
1698,10,23
1699,17,18
1700,10,24
1701,20,22
1702,14,25
1703,11,15
1704,9,19
1705,12,15
1706,24,14
1707,10,18
1708,20,21
1709,21,22
1710,14,21
1711,15,21
1712,14,20
1713,12,20
1714,20,19
1715,20,22
1716,19,25
1717,12,19
1718,9,20
1719,9,24
1720,13,22
1721,15,18
1722,15,25
1723,14,13
1724,15,18
1725,16,21
1726,15,22
1727,15,19
1728,17,28
1729,24,18
1730,20,23
1731,10,22
1732,10,24
1733,15,20
1734,18,15
1735,10,20
1736,15,13
1737,10,19
1738,17,23
1739,11,26
1740,10,17
1741,19,21
1742,23,20
1743,17,25
1744,13,20
1745,15,14
1746,13,22
1747,19,18
1748,17,19
1749,19,15
1750,14,26
1751,11,18
1752,9,26
1753,12,23
1754,16,22
1755,10,26
1756,18,17
1757,16,17
1758,19,20
1759,10,19
1760,15,22
1761,13,17
1762,14,20
1763,21,14
1764,12,27
1765,6,27
1766,21,19
1767,19,17
1768,20,12
1769,15,25
1770,16,27
1771,16,20
1772,17,14
1773,13,23
1774,13,20
1775,14,21
1776,19,24
1777,11,19
1778,14,30
1779,8,17
1780,15,23
1781,16,21
1782,7,22
1783,9,12
1784,16,21
1785,13,21
1786,9,28
1787,14,12
1788,15,18
1789,14,17
1790,16,21
1791,11,17
1792,16,14
1793,5,17
1794,15,19
1795,16,29
1796,13,21
1797,9,17
1798,9,13
1799,19,17
1800,22,24
1801,10,22
1802,14,26
1803,22,13
1804,19,21
1805,15,22
1806,14,15
1807,12,20
1808,17,18
1809,8,15
1810,21,21
1811,14,25
1812,14,36
1813,12,22
1814,11,16
1815,24,22
1816,7,28
1817,12,26
1818,13,16
1819,10,19
1820,9,23
1821,13,21
1822,6,27
1823,12,24
1824,7,16
1825,16,13
1826,15,15
1827,14,15
1828,12,22
1829,18,23
1830,15,24
1831,11,22
1832,23,15
1833,12,16
1834,22,14
1835,20,17
1836,16,21
1837,20,20
1838,9,25
1839,14,20
1840,10,25
1841,11,24
1842,18,29
1843,14,14
1844,18,13
1845,15,26
1846,17,24
1847,19,20
1848,18,30
1849,12,20
1850,18,14
1851,16,19
1852,16,18
1853,13,20
1854,17,28
1855,12,24
1856,13,12
1857,9,15
1858,16,16
1859,12,22
1860,15,23
1861,11,16
1862,14,18
1863,14,20
1864,10,20
1865,20,12
1866,11,19
1867,13,19
1868,10,21
1869,11,22
1870,26,20
1871,13,11
1872,15,15
1873,17,18
1874,22,27
1875,12,18
1876,11,19
1877,16,23
1878,13,18
1879,17,20
1880,14,24
1881,17,18
1882,17,25
1883,12,19
1884,10,18
1885,14,19
1886,14,20
1887,16,21
1888,10,21
1889,18,21
1890,13,29
1891,10,18
1892,14,18
1893,14,19
1894,15,19
1895,13,21
1896,16,16
1897,11,25
1898,15,17
1899,14,31
1900,14,18
1901,10,23
1902,16,22
1903,13,24
1904,19,18
1905,15,19
1906,15,19
1907,8,20
1908,7,30
1909,16,14
1910,16,28
1911,16,20
1912,14,18
1913,14,27
1914,22,23
1915,22,24
1916,14,13
1917,16,22
1918,9,17
1919,14,15
1920,14,18
1921,9,18
1922,19,17
1923,13,20
1924,15,26
1925,11,22
1926,15,25
1927,17,22
1928,24,23
1929,16,20
1930,13,23
1931,10,25
1932,15,19
1933,16,13
1934,14,21
1935,24,11
1936,16,18
1937,12,31
1938,14,19
1939,16,15
1940,11,16
1941,8,25
1942,13,22
1943,17,21
1944,20,24
1945,11,20
1946,21,17
1947,17,18
1948,14,19
1949,17,27
1950,12,36
1951,18,26
1952,15,22
1953,6,20
1954,11,19
1955,10,27
1956,11,22
1957,11,17
1958,12,23
1959,14,29
1960,12,17
1961,10,18
1962,16,10
1963,20,22
1964,13,13
1965,16,20
1966,9,19
1967,12,19
1968,9,19
1969,21,24
1970,15,19
1971,21,18
1972,13,13
1973,16,17
1974,11,23
1975,12,16
1976,7,17
1977,12,19
1978,14,23
1979,13,20
1980,17,27
1981,16,20
1982,9,16
1983,16,20
1984,10,19
1985,24,15
1986,17,21
1987,16,13
1988,12,20
1989,18,14
1990,22,23
1991,13,16
1992,11,17
1993,18,19
1994,15,18
1995,13,18
1996,16,7
1997,11,24
1998,19,24
1999,17,17
2000,14,23
2001,17,26
2002,14,12
2003,15,15
2004,14,22
2005,11,27
2006,17,13
2007,17,24
2008,13,16
2009,13,20
2010,13,17
2011,19,21
2012,12,23
2013,12,23
2014,15,20
2015,14,25
2016,10,20
2017,13,28
2018,15,24
2019,12,16
2020,11,27
2021,11,8
2022,8,22
2023,24,21
2024,20,17
2025,15,18
2026,8,17
2027,18,14
2028,20,25
2029,14,16
2030,10,22
2031,16,17
2032,13,17
2033,9,28
2034,14,23
2035,14,26
2036,17,19
2037,15,24
2038,17,12
2039,14,14
2040,16,12
2041,13,17
2042,17,23
2043,14,18
2044,11,15
2045,10,15
2046,19,17
2047,17,13
2048,17,19
2049,11,23
2050,16,23
2051,21,23
2052,18,19
2053,20,15
2054,12,22
2055,15,19
2056,13,28
2057,9,22
2058,20,18
2059,20,13
2060,16,19
2061,13,14
2062,9,18
2063,18,22
2064,5,19
2065,15,25
2066,18,23
2067,16,19
2068,16,15
2069,17,19
2070,9,20
2071,10,15
2072,8,23
2073,18,27
2074,12,18
2075,6,20
2076,18,24
2077,21,32
2078,11,20
2079,10,24
2080,17,20
2081,7,20
2082,11,17
2083,17,16
2084,12,17
2085,15,17
2086,17,17
2087,13,19
2088,12,17
2089,14,14
2090,17,14
2091,17,17
2092,19,23
2093,12,26
2094,18,24
2095,11,17
2096,14,26
2097,8,20
2098,15,16
2099,11,29
2100,13,19
2101,7,24
2102,13,18
2103,13,24
2104,16,27
2105,15,18
2106,10,23
2107,8,22
2108,10,16
2109,14,20
2110,16,18
2111,14,20
2112,11,24
2113,9,18
2114,18,24
2115,16,23
2116,13,24
2117,10,22
2118,13,12
2119,14,15
2120,16,22
2121,10,18
2122,13,18
2123,20,18
2124,13,26
2125,15,25
2126,12,18
2127,11,18
2128,18,21
2129,12,16
2130,14,19
2131,15,18
2132,10,20
2133,14,28
2134,16,14
2135,14,17
