Time(Iteration),CLCB,CLCB_Attack
183,17,21
184,15,21
185,21,14
186,8,34
187,21,17
188,8,19
189,16,16
190,13,13
191,18,17
192,20,20
193,14,14
194,22,20
195,14,27
196,19,14
197,13,12
198,17,14
199,19,13
200,21,24
201,13,24
202,10,26
203,10,26
204,12,18
205,15,29
206,26,16
207,12,23
208,21,20
209,12,21
210,28,14
211,14,22
212,16,17
213,18,18
214,12,14
215,16,33
216,16,22
217,11,24
218,14,32
219,23,23
220,20,16
221,16,22
222,12,20
223,13,19
224,16,14
225,17,25
226,17,25
227,21,24
228,16,16
229,12,21
230,27,21
231,20,20
232,19,18
233,19,25
234,16,18
235,13,21
236,10,24
237,17,23
238,15,24
239,15,20
240,16,17
241,24,21
242,18,23
243,16,18
244,17,31
245,10,20
246,12,20
247,12,21
248,13,25
249,13,21
250,18,19
251,13,19
252,14,12
253,20,18
254,17,20
255,23,19
256,17,18
257,17,25
258,11,16
259,26,22
260,17,19
261,23,31
262,17,17
263,15,20
264,14,15
265,14,16
266,9,18
267,13,24
268,21,20
269,21,34
270,5,22
271,19,16
272,16,21
273,20,26
274,11,23
275,15,18
276,19,16
277,24,11
278,11,21
279,16,26
280,16,21
281,27,22
282,25,9
283,9,27
284,20,23
285,16,22
286,12,17
287,18,15
288,11,14
289,16,27
290,18,16
291,22,28
292,15,16
293,11,23
294,22,19
295,12,20
296,14,24
297,15,18
298,12,20
299,19,15
300,20,18
301,10,20
302,17,13
303,22,16
304,15,23
305,19,21
306,15,22
307,15,17
308,22,19
309,15,26
310,18,19
311,11,15
312,11,15
313,15,20
314,25,18
315,18,22
316,15,23
317,12,14
318,13,11
319,25,23
320,12,19
321,11,22
322,8,18
323,14,18
324,17,16
325,21,18
326,22,23
327,22,22
328,18,17
329,11,18
330,7,25
331,14,23
332,7,28
333,10,21
334,27,17
335,18,19
336,13,24
337,22,18
338,8,19
339,14,16
340,13,25
341,20,27
342,19,12
343,14,21
344,13,23
345,12,18
346,8,24
347,16,23
348,23,17
349,9,21
350,16,16
351,19,28
352,16,21
353,14,16
354,10,21
355,17,25
356,17,23
357,21,20
358,14,26
359,26,16
360,22,25
361,8,25
362,12,18
363,11,14
364,14,24
365,17,13
366,18,25
367,14,12
368,13,26
369,16,22
370,15,14
371,17,23
372,12,21
373,17,23
374,19,26
375,13,31
376,17,16
377,7,21
378,14,19
379,10,15
380,21,25
381,15,21
382,7,21
383,14,22
384,18,20
385,16,20
386,18,15
387,25,15
388,19,24
389,20,26
390,11,21
391,12,26
392,12,17
393,18,17
394,14,16
395,9,14
396,19,15
397,11,19
398,19,23
399,12,14
400,13,14
401,13,22
402,17,17
403,18,22
404,17,19
405,16,19
406,18,19
407,18,21
408,18,13
409,17,23
410,12,19
411,17,25
412,20,14
413,21,14
414,18,15
415,16,22
416,11,24
417,20,23
418,17,25
419,15,23
420,18,23
421,13,22
422,14,21
423,19,20
424,19,19
425,19,21
426,15,24
427,13,26
428,15,23
429,13,12
430,20,22
431,14,26
432,11,13
433,11,21
434,17,24
435,19,22
436,19,21
437,14,13
438,13,13
439,14,14
440,16,20
441,17,23
442,15,27
443,7,16
444,17,25
445,22,17
446,11,18
447,17,21
448,15,17
449,17,29
450,11,16
451,11,22
452,13,21
453,16,17
454,16,27
455,17,26
456,18,13
457,9,17
458,18,24
459,20,21
460,13,21
461,13,27
462,25,17
463,17,19
464,16,18
465,18,21
466,9,18
467,16,18
468,15,18
469,14,15
470,15,23
471,15,26
472,22,17
473,17,19
474,19,18
475,14,18
476,7,19
477,15,21
478,13,18
479,11,20
480,16,25
481,16,17
482,13,17
483,15,16
484,18,18
485,10,16
486,13,15
487,18,16
488,21,18
489,11,23
490,8,19
491,16,21
492,18,19
493,19,32
494,21,15
495,14,23
496,13,32
497,21,26
498,21,15
499,11,22
500,10,9
501,12,13
502,14,14
503,15,29
504,14,26
505,17,12
506,12,28
507,12,16
508,21,21
509,14,21
510,12,16
511,13,20
512,13,15
513,11,21
514,20,16
515,11,24
516,13,22
517,11,23
518,14,18
519,10,19
520,20,15
521,13,19
522,22,20
523,18,20
524,17,27
525,12,26
526,19,19
527,15,22
528,17,16
529,18,13
530,17,12
531,13,22
532,10,22
533,13,20
534,20,17
535,9,25
536,13,14
537,12,10
538,12,29
539,22,14
540,22,23
541,8,16
542,18,25
543,18,15
544,6,24
545,20,16
546,17,20
547,13,17
548,18,21
549,12,17
550,19,24
551,13,9
552,9,23
553,24,24
554,9,30
555,19,18
556,11,20
557,23,18
558,26,18
559,14,15
560,20,18
561,17,18
562,13,14
563,14,23
564,15,21
565,11,18
566,12,15
567,13,24
568,15,19
569,15,21
570,14,15
571,20,16
572,15,19
573,17,24
574,15,26
575,22,14
576,12,35
577,15,20
578,16,20
579,15,10
580,12,21
581,15,19
582,14,23
583,12,25
584,22,26
585,10,19
586,13,27
587,18,19
588,19,12
589,10,27
590,8,18
591,19,24
592,19,26
593,21,22
594,11,17
595,19,20
596,19,19
597,10,23
598,12,20
599,10,23
600,16,27
601,14,17
602,15,21
603,11,24
604,9,16
605,14,17
606,12,25
607,13,9
608,10,25
609,17,14
610,24,16
611,26,14
612,10,20
613,12,20
614,18,13
615,9,15
616,15,20
617,11,25
618,16,16
619,18,29
620,18,22
621,15,25
622,15,22
623,15,11
624,21,20
625,23,31
626,17,25
627,14,17
628,14,14
629,9,18
630,19,25
631,15,17
632,16,23
633,20,22
634,18,23
635,16,18
636,16,13
637,15,22
638,9,17
639,15,20
640,17,19
641,11,20
642,13,20
643,13,12
644,10,23
645,21,15
646,8,19
647,10,17
648,19,18
649,15,20
650,16,24
651,11,16
652,15,24
653,16,23
654,10,18
655,8,22
656,19,31
657,13,25
658,12,21
659,12,15
660,11,19
661,18,22
662,15,18
663,17,21
664,18,14
665,8,16
666,12,19
667,10,33
668,14,19
669,15,29
670,12,20
671,15,17
672,6,22
673,15,15
674,15,15
675,20,19
676,16,30
677,15,15
678,13,17
679,17,17
680,14,15
681,11,25
682,18,19
683,17,24
684,14,18
685,12,30
686,14,19
687,7,24
688,13,17
689,11,22
690,17,13
691,16,19
692,7,14
693,18,26
694,15,21
695,12,12
696,15,25
697,14,16
698,10,29
699,14,26
700,14,13
701,14,15
702,17,14
703,17,28
704,21,20
705,15,19
706,14,38
707,14,15
708,24,19
709,21,22
710,14,20
711,16,14
712,20,27
713,12,17
714,19,22
715,14,15
716,12,20
717,18,14
718,10,19
719,10,21
720,22,23
721,16,15
722,8,16
723,16,18
724,15,20
725,14,20
726,24,19
727,20,24
728,14,19
729,13,17
730,14,17
731,16,15
732,13,18
733,7,19
734,21,13
735,11,22
736,18,15
737,15,27
738,12,22
739,19,19
740,12,22
741,15,13
742,13,23
743,12,23
744,11,24
745,18,18
746,10,17
747,17,21
748,17,20
749,15,29
750,16,22
751,12,21
752,17,25
753,14,22
754,10,20
755,14,26
756,12,22
757,12,22
758,19,20
759,14,21
760,11,13
761,26,22
762,14,23
763,17,19
764,18,25
765,13,20
766,20,16
767,21,17
768,19,22
769,16,16
770,18,21
771,11,21
772,11,26
773,14,28
774,16,28
775,13,24
776,23,17
777,27,19
778,9,24
779,13,17
780,10,23
781,12,16
782,14,16
783,8,15
784,12,17
785,12,23
786,21,22
787,18,18
788,18,21
789,11,21
790,11,18
791,14,19
792,14,20
793,17,13
794,19,19
795,15,15
796,13,20
797,12,17
798,16,22
799,16,28
800,13,21
801,9,26
802,22,21
803,22,22
804,14,24
805,12,17
806,16,21
807,18,18
808,9,34
809,15,27
810,11,13
811,7,17
812,19,24
813,15,26
814,19,17
815,7,15
816,13,27
817,10,23
818,21,22
819,18,16
820,19,20
821,19,16
822,12,13
823,18,23
824,19,20
825,11,17
826,14,23
827,20,18
828,13,21
829,21,20
830,20,20
831,10,26
832,14,23
833,12,13
834,18,23
835,11,21
836,13,19
837,12,19
838,16,23
839,22,20
840,13,24
841,10,22
842,9,32
843,15,21
844,15,17
845,9,20
846,17,26
847,8,23
848,7,18
849,13,14
850,17,18
851,19,19
852,11,25
853,14,25
854,9,28
855,22,15
856,22,17
857,12,34
858,18,19
859,19,27
860,13,17
861,21,15
862,13,13
863,14,18
864,19,22
865,16,28
866,15,29
867,18,22
868,13,23
869,18,23
870,16,20
871,17,20
872,12,28
873,11,24
874,13,18
875,13,20
876,24,10
877,16,19
878,23,16
879,17,12
880,12,29
881,14,22
882,12,14
883,16,15
884,12,18
885,14,29
886,11,20
887,17,29
888,11,21
889,13,14
890,17,19
891,13,20
892,11,8
893,15,19
894,13,24
895,20,22
896,8,20
897,15,20
898,10,27
899,15,18
900,12,13
901,13,19
902,9,18
903,13,18
904,17,17
905,20,20
906,18,22
907,18,16
908,14,16
909,14,20
910,16,14
911,17,18
912,10,15
913,13,29
914,12,22
915,17,22
916,19,25
917,13,24
918,16,17
919,13,12
920,18,19
921,9,21
922,12,15
923,26,19
924,19,20
925,13,22
926,13,22
927,18,18
928,14,24
929,21,16
930,15,17
931,14,17
932,16,25
933,16,28
934,16,20
935,18,18
936,20,19
937,14,17
938,15,19
939,13,17
940,13,18
941,13,16
942,16,15
943,17,21
944,9,17
945,8,20
946,19,13
947,12,22
948,14,17
949,18,27
950,14,24
951,10,23
952,16,15
953,16,21
954,7,17
955,19,22
956,14,24
957,15,21
958,12,19
959,21,24
960,19,14
961,15,20
962,13,22
963,17,27
964,25,21
965,13,27
966,20,23
967,17,19
968,22,20
969,14,24
970,13,14
971,13,22
972,12,15
973,21,18
974,11,17
975,14,25
976,18,23
977,15,18
978,15,18
979,11,21
980,20,23
981,5,26
982,15,18
983,17,21
984,19,19
985,13,19
986,11,30
987,14,24
988,9,18
989,13,17
990,12,21
991,12,18
992,14,18
993,20,17
994,17,24
995,17,17
996,14,18
997,14,19
998,17,20
999,17,15
1000,19,16
1001,15,16
1002,22,19
1003,13,17
1004,19,16
1005,21,22
1006,16,22
1007,13,25
1008,20,25
1009,12,22
1010,7,12
1011,20,24
1012,18,16
1013,8,28
1014,21,13
1015,9,17
1016,14,23
1017,10,14
1018,11,28
1019,10,27
1020,15,15
1021,10,15
1022,13,25
1023,16,21
1024,12,16
1025,14,25
1026,15,25
1027,16,21
1028,15,18
1029,16,25
1030,11,25
1031,16,11
1032,18,15
1033,13,30
1034,20,23
1035,10,24
1036,11,20
1037,6,23
1038,26,16
1039,13,22
1040,21,30
1041,15,15
1042,19,19
1043,13,20
1044,11,23
1045,13,26
1046,11,20
1047,12,22
1048,10,15
1049,8,20
1050,11,32
1051,15,18
1052,13,23
1053,15,24
1054,11,26
1055,21,21
1056,9,14
1057,13,19
1058,14,19
1059,9,25
1060,14,20
1061,21,21
1062,19,20
1063,13,26
1064,10,19
1065,7,18
1066,9,16
1067,14,20
1068,16,25
1069,23,12
1070,16,25
1071,18,25
1072,10,23
1073,14,13
1074,19,22
1075,16,21
1076,13,23
1077,17,16
1078,14,19
1079,22,33
1080,11,24
1081,10,22
1082,10,25
1083,16,25
1084,8,24
1085,21,12
1086,10,29
1087,15,16
1088,13,12
1089,18,16
1090,11,21
1091,13,15
1092,7,16
1093,9,28
1094,11,25
1095,8,21
1096,15,20
1097,8,18
1098,19,12
1099,12,22
1100,9,20
1101,18,23
1102,18,17
1103,10,19
1104,17,21
1105,15,22
1106,12,13
1107,16,25
1108,22,21
1109,16,20
1110,21,17
1111,18,19
1112,14,23
1113,13,19
1114,13,21
1115,11,19
1116,17,24
1117,18,21
1118,16,18
1119,11,19
1120,15,22
1121,19,19
1122,14,24
1123,18,24
1124,21,22
1125,14,22
1126,13,14
1127,18,20
1128,13,27
1129,17,20
1130,15,24
1131,11,15
1132,17,16
1133,10,10
1134,12,28
1135,16,18
1136,13,26
1137,12,24
1138,16,16
1139,16,20
1140,15,17
1141,12,19
1142,15,32
1143,11,21
1144,11,18
1145,10,11
1146,17,25
1147,14,17
1148,14,12
1149,16,27
1150,15,24
1151,18,18
1152,16,22
1153,15,23
1154,15,22
1155,7,20
1156,8,21
1157,14,18
1158,13,20
1159,13,17
1160,13,20
1161,15,21
1162,14,20
1163,18,24
1164,18,23
1165,17,21
1166,13,22
1167,25,19
1168,15,17
1169,10,18
1170,16,23
1171,17,21
1172,21,20
1173,12,30
1174,11,17
1175,14,21
1176,10,21
1177,12,28
1178,16,18
1179,12,23
1180,14,21
1181,13,26
1182,11,21
1183,17,17
1184,13,21
1185,15,13
1186,17,9
1187,15,23
1188,23,18
1189,12,21
1190,14,21
1191,9,24
1192,10,31
1193,16,22
1194,15,27
1195,13,17
1196,17,22
1197,9,21
1198,7,18
1199,22,28
1200,12,15
1201,11,20
1202,17,25
1203,9,23
1204,17,11
1205,13,15
1206,17,19
1207,16,22
1208,17,16
1209,21,16
1210,18,26
1211,18,24
1212,8,28
1213,17,27
1214,11,23
1215,11,20
1216,15,18
1217,17,12
1218,16,23
1219,16,19
1220,18,23
1221,9,13
1222,18,26
1223,13,27
1224,19,17
1225,14,29
1226,14,14
1227,20,19
1228,9,19
1229,9,14
1230,15,14
1231,11,15
1232,17,24
1233,13,17
1234,14,11
1235,16,13
1236,15,16
1237,16,21
1238,12,21
1239,16,23
1240,19,19
1241,18,14
1242,20,25
1243,14,21
1244,12,18
1245,9,17
1246,7,25
1247,15,17
1248,17,24
1249,13,21
1250,21,26
1251,11,20
1252,18,18
1253,10,20
1254,20,20
1255,14,11
1256,11,17
1257,17,19
1258,21,24
1259,10,9
1260,13,15
1261,15,13
1262,17,23
1263,12,22
1264,14,18
1265,11,28
1266,16,15
1267,10,17
1268,15,17
1269,10,17
1270,14,17
1271,12,18
1272,12,25
1273,14,18
1274,26,28
1275,12,21
1276,13,18
1277,14,23
1278,12,17
1279,15,23
1280,15,22
1281,14,13
1282,14,13
1283,15,22
1284,12,23
1285,14,23
1286,12,22
1287,9,28
1288,12,22
1289,8,15
1290,11,22
1291,10,23
1292,18,18
1293,10,24
1294,8,18
1295,20,20
1296,19,15
1297,10,22
1298,16,20
1299,9,17
1300,12,14
1301,17,17
1302,17,27
1303,16,28
1304,14,24
1305,4,21
1306,15,18
1307,10,23
1308,15,22
1309,14,19
1310,16,25
1311,14,29
1312,17,17
1313,11,21
1314,8,29
1315,8,16
1316,20,17
1317,13,22
1318,11,14
1319,14,21
1320,15,21
1321,20,25
1322,17,16
1323,11,28
1324,16,30
1325,17,25
1326,12,23
1327,18,22
1328,11,28
1329,7,24
1330,18,20
1331,15,24
1332,8,22
1333,12,12
1334,16,12
1335,17,32
1336,15,33
1337,13,14
1338,10,21
1339,19,16
1340,13,22
1341,12,20
1342,15,16
1343,14,15
1344,21,17
1345,13,14
1346,13,21
1347,12,12
1348,15,28
1349,18,22
1350,18,25
1351,19,11
1352,10,18
1353,18,12
1354,16,14
1355,8,15
1356,19,20
1357,12,23
1358,20,28
1359,15,19
1360,16,24
1361,7,21
1362,18,20
1363,20,20
1364,20,17
1365,11,23
1366,12,25
1367,15,20
1368,12,20
1369,20,16
1370,18,16
1371,10,25
1372,22,17
1373,14,22
1374,16,17
1375,13,24
1376,10,26
1377,13,13
1378,9,27
1379,16,19
1380,20,15
1381,12,26
1382,17,16
1383,12,28
1384,10,19
1385,18,21
1386,4,25
1387,13,20
1388,8,21
1389,17,14
1390,14,22
1391,13,12
1392,10,19
1393,11,18
1394,13,17
1395,13,21
1396,15,16
1397,15,23
1398,17,28
1399,17,17
1400,17,14
1401,17,25
1402,8,12
1403,19,25
1404,14,27
1405,13,20
1406,11,24
1407,18,21
1408,12,14
1409,18,25
1410,13,19
1411,12,21
1412,12,25
1413,11,19
1414,16,14
1415,19,18
1416,9,19
1417,17,21
1418,22,23
1419,9,20
1420,6,21
1421,21,22
1422,8,20
1423,11,27
1424,11,15
1425,17,26
1426,18,24
1427,15,22
1428,11,28
1429,18,14
1430,10,25
1431,13,26
1432,13,27
1433,16,11
1434,10,14
1435,14,12
1436,13,16
1437,15,20
1438,16,13
1439,11,23
1440,14,17
1441,17,22
1442,15,24
1443,10,23
1444,13,10
1445,15,23
1446,18,22
1447,14,27
1448,13,20
1449,12,14
1450,17,11
1451,12,26
1452,11,23
1453,11,14
1454,16,16
1455,7,24
1456,16,16
1457,14,16
1458,11,18
1459,15,29
1460,8,23
1461,15,17
1462,15,16
1463,15,11
1464,12,21
1465,13,14
1466,9,18
1467,19,14
1468,12,30
1469,20,29
1470,9,29
1471,6,19
1472,14,19
1473,15,18
1474,14,19
1475,13,23
1476,14,27
1477,12,16
1478,17,25
1479,10,18
1480,10,14
1481,12,18
1482,11,23
1483,14,24
1484,14,23
1485,15,19
1486,9,17
1487,9,21
1488,8,12
1489,9,22
1490,15,19
1491,9,17
1492,20,16
1493,12,20
1494,11,19
1495,9,23
1496,10,21
1497,20,23
1498,9,12
1499,11,21
1500,14,22
1501,10,25
1502,8,28
1503,11,17
1504,13,19
1505,7,20
1506,14,14
1507,16,23
1508,7,19
1509,17,23
1510,14,23
1511,9,11
1512,21,21
1513,14,23
1514,12,15
1515,18,16
1516,18,24
1517,21,21
1518,11,22
1519,17,15
1520,12,13
1521,18,16
1522,11,20
1523,14,15
1524,9,18
1525,16,20
1526,16,13
1527,17,28
1528,18,27
1529,10,18
1530,12,21
1531,14,24
1532,17,12
1533,14,23
1534,16,16
1535,13,15
1536,8,25
1537,13,23
1538,8,15
1539,18,18
1540,13,23
1541,13,20
1542,17,18
1543,21,13
1544,15,21
1545,8,31
1546,12,15
1547,13,26
1548,13,26
1549,15,21
1550,12,20
1551,16,18
1552,16,22
1553,8,22
1554,19,27
1555,16,18
1556,18,21
1557,16,21
1558,15,20
1559,11,19
1560,14,24
1561,18,21
1562,14,17
1563,12,20
1564,14,16
1565,11,23
1566,13,22
1567,9,19
1568,9,29
1569,20,24
1570,10,19
1571,17,15
1572,16,18
1573,16,18
1574,16,26
1575,16,21
1576,12,22
1577,7,25
1578,16,19
1579,19,23
1580,21,26
1581,18,18
1582,9,17
1583,11,20
1584,13,19
1585,16,16
1586,15,16
1587,11,21
1588,14,21
1589,15,25
1590,9,19
1591,10,17
1592,11,21
1593,16,16
1594,16,19
1595,14,31
1596,16,14
1597,11,25
1598,18,12
1599,15,17
1600,19,13
1601,10,15
1602,21,25
1603,10,19
1604,15,15
1605,12,29
1606,14,15
1607,11,20
1608,17,16
1609,12,17
1610,14,10
1611,11,27
1612,19,16
1613,14,20
1614,18,13
1615,14,17
1616,13,27
1617,12,14
1618,16,33
1619,20,22
1620,15,22
1621,8,24
1622,16,15
1623,16,23
1624,19,19
1625,17,11
1626,16,17
1627,16,19
1628,14,23
1629,15,21
1630,16,18
1631,28,14
1632,14,14
1633,12,19
1634,14,27
1635,13,17
1636,14,26
1637,11,16
1638,13,25
1639,14,16
1640,17,29
1641,13,21
1642,10,12
1643,10,18
1644,15,16
1645,15,21
1646,15,25
1647,11,20
1648,18,16
1649,12,15
1650,18,30
1651,19,23
1652,21,23
1653,9,26
1654,8,17
1655,13,19
1656,13,24
1657,5,19
1658,14,22
1659,19,28
1660,14,13
1661,9,14
1662,9,13
1663,14,14
1664,18,26
1665,13,22
1666,14,19
1667,8,21
1668,20,17
1669,12,20
1670,16,19
1671,21,13
1672,15,24
1673,6,24
1674,16,21
1675,13,21
1676,14,16
1677,7,14
1678,21,28
1679,20,23
1680,8,21
1681,19,25
1682,15,17
1683,16,30
1684,20,15
1685,13,19
1686,13,14
1687,23,20
1688,21,15
1689,16,14
1690,13,25
1691,13,21
1692,10,21
1693,17,19
1694,10,17
1695,18,22
1696,12,26
1697,17,18
1698,12,23
1699,17,13
1700,17,15
1701,8,14
1702,16,19
1703,9,24
1704,16,19
1705,16,24
1706,13,18
1707,14,20
1708,11,17
1709,13,22
1710,8,25
1711,6,13
1712,18,14
1713,16,22
1714,16,17
1715,16,14
1716,13,27
1717,16,19
1718,9,18
1719,19,24
1720,16,11
1721,16,23
1722,15,20
1723,19,31
1724,12,28
1725,15,19
1726,12,18
1727,16,19
1728,13,27
1729,16,25
1730,9,25
1731,12,24
1732,18,19
1733,7,18
1734,8,15
1735,7,23
1736,6,19
1737,11,18
1738,10,23
1739,15,12
1740,22,22
1741,21,16
1742,10,20
1743,13,23
1744,20,24
1745,13,19
1746,13,25
1747,14,21
1748,9,28
1749,15,15
1750,14,23
1751,17,20
1752,12,25
1753,11,20
1754,11,19
1755,24,20
1756,21,30
1757,9,15
1758,9,16
1759,13,18
1760,20,22
1761,22,16
1762,10,23
1763,16,18
1764,11,21
1765,9,19
1766,11,20
1767,11,24
1768,8,22
1769,13,15
1770,23,19
1771,17,22
1772,10,19
1773,18,27
1774,12,19
1775,23,15
1776,10,22
1777,14,29
1778,14,19
1779,16,16
1780,12,15
1781,11,18
1782,17,21
1783,20,19
1784,14,20
1785,12,18
1786,15,10
1787,14,23
1788,17,24
1789,14,21
1790,14,18
1791,26,20
1792,11,18
1793,15,20
1794,23,19
1795,14,17
1796,12,19
1797,18,16
1798,14,23
1799,19,34
1800,13,21
1801,18,18
1802,11,25
1803,14,21
1804,12,17
1805,12,24
1806,13,18
1807,14,19
1808,12,22
1809,14,14
1810,12,27
1811,10,23
1812,13,21
1813,18,17
1814,12,27
1815,8,20
1816,13,17
1817,15,17
1818,19,23
1819,14,21
1820,14,19
1821,17,32
1822,12,21
1823,11,20
1824,8,21
1825,11,23
1826,14,25
1827,13,25
1828,10,34
1829,14,19
1830,16,20
1831,14,23
1832,18,20
1833,10,20
1834,16,17
1835,14,16
1836,9,26
1837,20,21
1838,18,18
1839,18,20
1840,13,22
1841,7,23
1842,10,23
1843,10,14
1844,19,18
1845,7,21
1846,15,25
1847,13,19
1848,14,22
1849,13,28
1850,9,21
1851,15,20
1852,13,21
1853,9,15
1854,20,19
1855,15,25
1856,19,19
1857,11,17
1858,16,17
1859,13,23
1860,9,21
1861,10,16
1862,12,20
1863,7,19
1864,17,18
1865,18,23
1866,17,18
1867,11,16
1868,15,14
1869,15,19
1870,16,22
1871,15,17
1872,13,21
1873,11,14
1874,10,24
1875,16,19
1876,9,14
1877,8,21
1878,10,18
1879,11,22
1880,9,24
1881,14,19
1882,16,11
1883,15,17
1884,11,24
1885,13,19
1886,17,19
1887,16,25
1888,13,24
1889,16,16
1890,12,16
1891,14,15
1892,21,21
1893,13,17
1894,17,19
1895,15,14
1896,11,19
1897,9,19
1898,10,10
1899,18,26
1900,21,23
1901,13,15
1902,14,12
1903,14,19
1904,14,16
1905,8,17
1906,12,14
1907,8,25
1908,12,14
1909,10,21
1910,13,12
1911,18,18
1912,20,15
1913,16,19
1914,12,17
1915,13,22
1916,10,25
1917,11,16
1918,11,21
1919,13,23
1920,15,19
1921,11,23
1922,21,21
1923,13,30
1924,24,23
1925,17,16
1926,20,21
1927,21,15
1928,20,16
1929,16,23
1930,20,21
1931,9,21
1932,13,18
1933,15,18
1934,10,15
1935,19,20
1936,17,22
1937,10,15
1938,14,18
1939,7,23
1940,13,16
1941,14,22
1942,12,19
1943,9,18
1944,19,15
1945,14,23
1946,16,18
1947,13,12
1948,21,19
1949,10,16
1950,7,22
1951,13,13
1952,10,18
1953,18,30
1954,11,16
1955,14,14
1956,13,20
1957,11,22
1958,18,21
1959,15,21
1960,13,18
1961,5,21
1962,9,21
1963,8,21
1964,5,20
1965,14,30
1966,19,24
1967,11,25
1968,13,24
1969,11,22
1970,17,23
1971,11,18
1972,11,15
1973,19,19
1974,17,21
1975,13,16
1976,16,17
1977,12,18
1978,11,18
1979,18,22
1980,12,25
1981,14,21
1982,26,16
1983,6,21
1984,18,23
1985,11,23
1986,18,22
1987,14,25
1988,16,16
1989,18,18
1990,15,24
1991,19,17
1992,16,23
1993,15,20
1994,26,24
1995,15,18
1996,16,22
1997,15,17
1998,14,19
1999,15,27
2000,7,18
2001,12,26
2002,22,26
2003,7,23
2004,11,17
2005,19,14
2006,16,26
2007,18,23
2008,16,25
2009,12,14
2010,17,23
2011,15,20
2012,17,16
2013,18,13
2014,12,20
2015,13,22
2016,14,22
2017,13,26
2018,16,22
2019,14,23
2020,16,24
2021,11,16
2022,18,20
2023,18,17
2024,13,14
2025,22,21
2026,13,20
2027,13,20
2028,11,12
2029,19,18
2030,13,20
2031,10,15
2032,7,15
2033,11,17
2034,9,21
2035,15,12
2036,14,21
2037,13,27
2038,18,21
2039,20,20
2040,15,22
2041,7,15
2042,15,19
2043,17,20
2044,11,22
2045,9,23
2046,8,26
2047,7,12
2048,12,18
2049,16,24
2050,9,26
2051,12,17
2052,18,20
2053,16,26
2054,13,26
2055,12,19
2056,17,22
2057,17,15
2058,9,20
2059,12,25
2060,12,21
2061,17,21
2062,15,29
2063,17,12
2064,9,19
2065,16,24
2066,8,19
2067,12,23
2068,12,18
2069,12,22
2070,11,18
2071,16,15
2072,12,17
2073,13,26
2074,12,22
2075,16,16
2076,11,18
2077,14,11
2078,16,17
2079,17,15
2080,15,17
2081,18,14
2082,13,19
2083,14,30
2084,13,19
2085,16,18
2086,19,18
2087,13,18
2088,17,22
2089,15,21
2090,15,23
2091,12,13
2092,17,19
2093,18,31
2094,10,19
2095,17,15
2096,12,20
2097,16,21
2098,11,22
2099,8,22
2100,15,24
2101,13,25
2102,7,22
2103,19,22
2104,13,27
2105,11,13
2106,16,23
2107,29,23
2108,15,17
2109,13,21
2110,13,21
2111,8,18
2112,15,24
2113,14,19
2114,13,12
2115,20,27
2116,9,23
2117,10,20
2118,10,21
2119,23,24
2120,21,13
2121,10,21
2122,19,20
2123,16,23
2124,13,16
2125,10,16
2126,14,12
2127,19,23
2128,9,23
2129,23,19
2130,15,23
2131,13,20
2132,15,21
2133,11,20
2134,7,26
2135,9,15
