Time(Iteration),CLCB,CLCB_Attack
183,17,21
184,14,27
185,17,19
186,13,21
187,12,15
188,27,17
189,14,22
190,18,21
191,11,16
192,27,22
193,20,20
194,10,21
195,25,23
196,16,22
197,15,26
198,20,24
199,13,14
200,22,21
201,18,26
202,13,20
203,23,19
204,12,17
205,18,12
206,14,27
207,22,26
208,22,26
209,22,24
210,12,22
211,12,17
212,14,27
213,11,28
214,19,19
215,18,19
216,14,17
217,22,28
218,16,20
219,14,23
220,14,21
221,13,9
222,17,26
223,15,22
224,14,18
225,24,19
226,12,16
227,14,21
228,16,22
229,17,19
230,15,10
231,14,23
232,18,22
233,13,14
234,28,24
235,13,17
236,17,24
237,16,19
238,16,24
239,16,19
240,20,17
241,18,20
242,13,23
243,11,23
244,21,15
245,12,24
246,16,20
247,16,21
248,15,22
249,11,22
250,14,32
251,24,24
252,15,18
253,21,16
254,18,29
255,9,24
256,15,20
257,11,26
258,11,17
259,15,18
260,16,15
261,21,15
262,18,24
263,15,16
264,17,17
265,17,31
266,12,21
267,20,22
268,16,15
269,24,12
270,15,24
271,20,24
272,15,24
273,15,26
274,19,22
275,14,28
276,15,21
277,20,17
278,15,22
279,19,32
280,12,23
281,16,17
282,19,17
283,10,23
284,12,29
285,19,27
286,18,24
287,15,18
288,19,16
289,20,25
290,19,11
291,15,22
292,16,10
293,15,24
294,15,20
295,15,14
296,10,17
297,14,28
298,13,25
299,14,21
300,17,22
301,14,22
302,29,22
303,14,17
304,11,27
305,10,20
306,8,14
307,12,19
308,20,16
309,22,26
310,15,19
311,14,28
312,26,21
313,12,24
314,11,18
315,13,20
316,14,24
317,9,23
318,22,16
319,16,24
320,19,23
321,11,16
322,10,12
323,12,20
324,17,31
325,17,27
326,12,27
327,19,31
328,15,21
329,24,32
330,18,23
331,11,20
332,18,17
333,26,20
334,13,18
335,14,20
336,10,14
337,20,15
338,21,23
339,17,21
340,8,25
341,21,27
342,10,34
343,18,12
344,16,26
345,9,12
346,22,18
347,19,33
348,17,14
349,26,20
350,19,22
351,20,22
352,20,17
353,13,27
354,12,25
355,8,24
356,16,15
357,15,20
358,14,17
359,24,15
360,17,21
361,16,23
362,17,20
363,15,12
364,11,19
365,20,20
366,10,23
367,15,13
368,8,21
369,12,17
370,22,35
371,13,23
372,18,25
373,16,18
374,13,17
375,18,17
376,18,19
377,13,21
378,20,24
379,14,25
380,13,22
381,13,15
382,15,18
383,12,24
384,22,24
385,14,22
386,14,21
387,12,24
388,11,25
389,17,25
390,9,16
391,10,20
392,17,19
393,15,15
394,12,20
395,20,12
396,15,18
397,13,19
398,12,24
399,21,21
400,19,14
401,15,17
402,16,14
403,9,14
404,18,31
405,18,25
406,21,20
407,12,18
408,14,23
409,15,28
410,15,23
411,21,17
412,9,30
413,18,21
414,14,15
415,10,17
416,16,22
417,15,17
418,8,16
419,16,29
420,12,24
421,11,22
422,15,19
423,12,28
424,11,28
425,17,27
426,13,20
427,10,24
428,11,18
429,16,19
430,12,25
431,19,18
432,17,19
433,12,24
434,15,22
435,23,21
436,14,13
437,14,23
438,18,19
439,15,20
440,23,20
441,12,28
442,14,26
443,11,19
444,14,17
445,16,15
446,10,23
447,9,19
448,11,26
449,25,23
450,13,19
451,20,24
452,9,22
453,22,20
454,14,16
455,14,19
456,11,22
457,14,23
458,14,27
459,14,20
460,19,20
461,13,24
462,12,21
463,13,18
464,15,20
465,15,20
466,10,11
467,21,23
468,19,22
469,12,31
470,20,22
471,12,23
472,16,19
473,12,21
474,13,21
475,13,17
476,13,16
477,12,20
478,17,30
479,20,16
480,20,17
481,12,20
482,12,21
483,13,23
484,20,21
485,10,22
486,13,15
487,17,16
488,15,16
489,12,17
490,10,17
491,21,19
492,12,15
493,12,23
494,14,26
495,15,17
496,17,25
497,18,14
498,19,27
499,15,16
500,18,17
501,15,24
502,15,17
503,16,15
504,15,26
505,18,21
506,16,18
507,13,20
508,19,25
509,12,17
510,13,21
511,14,24
512,17,17
513,13,16
514,20,21
515,19,20
516,12,21
517,10,14
518,18,19
519,17,16
520,11,12
521,11,25
522,17,16
523,13,21
524,18,18
525,27,23
526,9,25
527,9,18
528,18,19
529,22,27
530,14,20
531,23,15
532,16,19
533,13,28
534,22,22
535,14,13
536,14,18
537,18,18
538,19,26
539,11,22
540,16,17
541,19,21
542,14,27
543,18,21
544,14,18
545,26,20
546,13,26
547,24,20
548,16,24
549,17,15
550,13,23
551,12,25
552,17,15
553,18,15
554,22,25
555,9,20
556,12,28
557,27,22
558,17,20
559,18,29
560,24,29
561,14,32
562,12,17
563,16,10
564,14,26
565,15,19
566,18,22
567,15,17
568,18,21
569,6,21
570,9,25
571,19,28
572,9,17
573,23,16
574,16,27
575,16,14
576,10,22
577,13,29
578,15,21
579,9,15
580,17,23
581,22,19
582,23,16
583,22,22
584,11,31
585,16,23
586,14,22
587,16,18
588,13,25
589,9,30
590,17,23
591,11,24
592,15,23
593,10,23
594,14,21
595,19,18
596,13,21
597,12,21
598,10,32
599,13,19
600,15,19
601,19,23
602,11,15
603,19,29
604,18,20
605,14,24
606,18,27
607,19,21
608,20,21
609,16,20
610,18,21
611,15,22
612,9,22
613,17,25
614,13,15
615,10,17
616,16,16
617,17,25
618,18,30
619,13,22
620,15,19
621,13,23
622,11,16
623,12,17
624,12,20
625,14,15
626,13,20
627,13,21
628,9,19
629,14,22
630,13,13
631,12,25
632,16,29
633,13,14
634,15,23
635,14,25
636,17,25
637,19,20
638,21,18
639,13,16
640,16,18
641,16,18
642,13,25
643,15,23
644,9,28
645,15,17
646,17,15
647,17,25
648,13,18
649,19,25
650,16,14
651,13,25
652,9,27
653,11,17
654,13,25
655,18,20
656,17,17
657,14,22
658,13,21
659,12,25
660,15,24
661,11,19
662,22,24
663,14,16
664,14,21
665,14,24
666,12,18
667,12,19
668,10,20
669,15,27
670,17,22
671,16,17
672,18,21
673,16,30
674,16,18
675,12,22
676,19,17
677,15,22
678,11,23
679,13,22
680,20,25
681,13,18
682,12,18
683,15,23
684,18,24
685,16,19
686,15,14
687,14,22
688,11,23
689,12,22
690,7,18
691,16,20
692,13,16
693,13,16
694,13,20
695,11,22
696,17,19
697,10,24
698,15,22
699,21,22
700,14,22
701,18,13
702,19,24
703,19,19
704,15,18
705,18,32
706,17,15
707,14,27
708,17,24
709,19,14
710,12,16
711,19,24
712,3,17
713,11,12
714,10,21
715,15,23
716,11,23
717,14,21
718,19,18
719,9,22
720,12,14
721,9,26
722,14,21
723,15,17
724,15,27
725,13,21
726,16,14
727,13,20
728,11,25
729,13,22
730,13,23
731,17,16
732,12,21
733,5,20
734,11,26
735,24,18
736,13,20
737,12,28
738,18,25
739,18,24
740,19,21
741,9,27
742,18,23
743,13,29
744,12,31
745,17,13
746,20,26
747,15,25
748,22,23
749,18,19
750,10,16
751,14,24
752,14,15
753,5,22
754,24,19
755,16,24
756,13,25
757,17,19
758,20,27
759,15,24
760,22,19
761,18,19
762,16,23
763,15,29
764,17,18
765,17,24
766,12,21
767,15,15
768,14,19
769,22,18
770,11,33
771,25,24
772,16,22
773,16,15
774,15,15
775,10,16
776,24,17
777,11,13
778,22,29
779,19,15
780,19,12
781,14,16
782,17,23
783,14,17
784,13,20
785,14,20
786,18,16
787,16,27
788,13,28
789,15,17
790,14,17
791,15,21
792,18,16
793,14,20
794,22,18
795,19,22
796,16,23
797,13,32
798,11,18
799,18,15
800,16,17
801,18,18
802,9,21
803,18,14
804,5,19
805,9,20
806,20,17
807,15,27
808,16,29
809,27,29
810,12,17
811,14,14
812,21,20
813,21,30
814,12,25
815,13,27
816,19,21
817,9,21
818,15,22
819,13,19
820,16,25
821,23,21
822,16,10
823,17,28
824,14,20
825,12,28
826,20,9
827,16,20
828,15,23
829,6,19
830,20,12
831,18,26
832,20,20
833,10,19
834,14,19
835,20,20
836,17,18
837,12,18
838,15,24
839,8,18
840,20,26
841,14,24
842,15,16
843,9,19
844,6,18
845,15,26
846,10,26
847,9,20
848,15,19
849,12,21
850,12,26
851,9,24
852,20,26
853,11,23
854,9,23
855,18,20
856,8,22
857,14,24
858,17,23
859,24,22
860,16,18
861,12,13
862,9,14
863,16,19
864,18,25
865,7,30
866,10,32
867,11,22
868,9,27
869,18,20
870,13,25
871,11,25
872,13,18
873,14,19
874,15,27
875,16,17
876,13,13
877,20,24
878,17,27
879,16,24
880,20,21
881,19,15
882,16,20
883,16,21
884,15,18
885,11,25
886,18,19
887,16,26
888,11,18
889,19,17
890,14,22
891,12,21
892,12,20
893,14,20
894,12,21
895,10,19
896,9,26
897,17,20
898,10,20
899,9,20
900,23,30
901,19,26
902,9,30
903,17,19
904,9,17
905,27,33
906,18,18
907,17,24
908,13,19
909,12,22
910,20,21
911,15,19
912,13,24
913,12,19
914,16,13
915,12,17
916,15,21
917,12,19
918,19,14
919,14,20
920,17,22
921,11,22
922,16,24
923,14,15
924,14,27
925,17,21
926,17,24
927,12,20
928,29,23
929,26,26
930,18,21
931,13,17
932,19,20
933,9,23
934,13,22
935,16,25
936,13,17
937,20,24
938,11,17
939,15,18
940,14,18
941,14,21
942,14,27
943,11,17
944,19,24
945,14,27
946,17,14
947,22,19
948,19,21
949,14,17
950,15,20
951,14,17
952,12,14
953,11,24
954,20,27
955,13,18
956,15,19
957,19,24
958,15,22
959,13,20
960,20,19
961,13,18
962,12,24
963,8,21
964,13,26
965,15,13
966,10,24
967,16,23
968,14,26
969,21,36
970,12,17
971,11,16
972,14,22
973,15,24
974,13,14
975,19,20
976,18,13
977,16,26
978,16,22
979,23,33
980,15,22
981,15,20
982,17,20
983,18,30
984,10,14
985,10,19
986,12,10
987,14,14
988,7,22
989,13,12
990,10,13
991,13,20
992,15,17
993,15,16
994,10,22
995,12,11
996,15,17
997,10,21
998,16,22
999,17,20
1000,10,20
1001,16,20
1002,11,22
1003,21,19
1004,21,22
1005,11,22
1006,8,23
1007,17,21
1008,18,25
1009,11,16
1010,10,17
1011,13,19
1012,11,17
1013,10,28
1014,18,17
1015,13,21
1016,13,28
1017,9,22
1018,11,22
1019,20,28
1020,17,17
1021,10,13
1022,13,14
1023,8,22
1024,11,17
1025,14,32
1026,17,16
1027,11,17
1028,13,21
1029,14,23
1030,12,28
1031,15,20
1032,11,29
1033,10,28
1034,14,21
1035,14,17
1036,16,7
1037,17,20
1038,19,24
1039,12,24
1040,11,19
1041,12,25
1042,14,18
1043,17,22
1044,15,21
1045,16,27
1046,12,13
1047,16,20
1048,13,28
1049,16,23
1050,8,23
1051,7,22
1052,13,24
1053,14,27
1054,11,25
1055,13,25
1056,15,21
1057,17,20
1058,20,15
1059,10,19
1060,10,28
1061,12,23
1062,18,22
1063,16,28
1064,10,19
1065,8,10
1066,15,18
1067,17,18
1068,16,30
1069,14,24
1070,17,23
1071,11,17
1072,22,11
1073,14,15
1074,18,17
1075,17,29
1076,16,14
1077,14,21
1078,15,18
1079,18,16
1080,17,25
1081,21,19
1082,18,22
1083,12,13
1084,18,26
1085,12,23
1086,14,19
1087,15,22
1088,14,27
1089,16,27
1090,15,17
1091,15,14
1092,11,19
1093,23,21
1094,11,21
1095,13,17
1096,16,22
1097,19,20
1098,19,25
1099,20,23
1100,19,22
1101,13,19
1102,18,25
1103,12,16
1104,17,26
1105,13,21
1106,10,20
1107,12,10
1108,19,21
1109,10,17
1110,20,21
1111,11,23
1112,16,18
1113,16,15
1114,12,30
1115,20,22
1116,10,16
1117,17,13
1118,19,23
1119,12,27
1120,8,22
1121,17,20
1122,14,22
1123,20,20
1124,10,22
1125,20,25
1126,11,26
1127,22,14
1128,14,18
1129,23,18
1130,8,14
1131,14,19
1132,18,22
1133,18,21
1134,16,19
1135,15,21
1136,14,13
1137,20,28
1138,10,27
1139,13,28
1140,20,28
1141,17,12
1142,12,31
1143,11,13
1144,13,30
1145,10,23
1146,10,24
1147,12,26
1148,14,26
1149,21,27
1150,13,18
1151,11,28
1152,12,18
1153,18,25
1154,16,19
1155,15,20
1156,10,18
1157,15,26
1158,12,25
1159,15,21
1160,14,20
1161,14,18
1162,11,17
1163,11,19
1164,19,23
1165,23,22
1166,10,24
1167,14,13
1168,13,19
1169,19,29
1170,14,21
1171,12,20
1172,14,14
1173,22,19
1174,16,13
1175,12,19
1176,19,21
1177,15,12
1178,19,20
1179,13,24
1180,11,12
1181,14,21
1182,10,23
1183,8,19
1184,14,31
1185,11,17
1186,16,19
1187,17,11
1188,17,20
1189,14,16
1190,16,13
1191,20,15
1192,10,24
1193,13,14
1194,11,17
1195,17,28
1196,13,16
1197,20,16
1198,15,25
1199,19,26
1200,12,19
1201,14,26
1202,15,16
1203,12,18
1204,16,20
1205,8,20
1206,19,19
1207,19,18
1208,15,27
1209,18,18
1210,16,28
1211,22,24
1212,12,19
1213,18,25
1214,13,23
1215,14,35
1216,11,24
1217,14,19
1218,19,22
1219,15,15
1220,13,28
1221,4,17
1222,14,21
1223,16,18
1224,10,17
1225,13,29
1226,11,22
1227,19,18
1228,13,24
1229,13,30
1230,12,20
1231,19,24
1232,13,13
1233,19,15
1234,14,24
1235,12,30
1236,18,20
1237,10,23
1238,17,22
1239,16,17
1240,12,24
1241,12,16
1242,12,28
1243,13,18
1244,12,23
1245,12,21
1246,12,21
1247,8,20
1248,19,26
1249,14,20
1250,18,24
1251,9,24
1252,16,27
1253,11,15
1254,11,22
1255,16,16
1256,19,21
1257,14,25
1258,8,14
1259,19,26
1260,20,20
1261,16,23
1262,10,26
1263,8,24
1264,16,21
1265,10,31
1266,9,20
1267,14,20
1268,11,20
1269,18,16
1270,11,17
1271,7,25
1272,18,21
1273,12,22
1274,10,21
1275,15,31
1276,13,22
1277,10,23
1278,20,27
1279,9,19
1280,18,17
1281,15,16
1282,16,19
1283,14,17
1284,12,23
1285,16,22
1286,18,21
1287,9,17
1288,16,21
1289,13,20
1290,15,24
1291,19,26
1292,14,19
1293,11,18
1294,11,23
1295,19,20
1296,18,17
1297,17,12
1298,11,19
1299,14,19
1300,20,18
1301,14,19
1302,14,20
1303,8,16
1304,13,25
1305,15,20
1306,12,30
1307,17,17
1308,13,24
1309,19,17
1310,16,22
1311,16,18
1312,15,18
1313,10,14
1314,11,23
1315,16,20
1316,12,16
1317,12,20
1318,10,23
1319,12,18
1320,13,24
1321,18,12
1322,19,22
1323,16,10
1324,14,24
1325,9,22
1326,11,21
1327,10,24
1328,18,17
1329,19,22
1330,10,20
1331,13,23
1332,14,27
1333,11,15
1334,15,23
1335,13,21
1336,18,22
1337,12,33
1338,14,19
1339,14,15
1340,16,19
1341,19,18
1342,10,16
1343,14,20
1344,11,14
1345,13,28
1346,15,25
1347,15,19
1348,9,25
1349,10,20
1350,18,18
1351,16,23
1352,22,17
1353,12,20
1354,19,24
1355,13,13
1356,17,22
1357,14,21
1358,14,23
1359,19,22
1360,13,22
1361,13,20
1362,19,21
1363,11,17
1364,18,25
1365,12,22
1366,21,28
1367,12,18
1368,14,22
1369,19,19
1370,19,13
1371,16,15
1372,21,20
1373,13,20
1374,15,28
1375,22,22
1376,10,20
1377,9,15
1378,15,14
1379,11,28
1380,14,27
1381,16,25
1382,7,21
1383,13,17
1384,14,20
1385,14,28
1386,11,15
1387,21,29
1388,15,24
1389,23,27
1390,15,16
1391,7,19
1392,20,19
1393,17,27
1394,16,21
1395,12,29
1396,15,23
1397,18,21
1398,10,22
1399,12,21
1400,12,19
1401,15,16
1402,11,21
1403,18,14
1404,13,21
1405,13,16
1406,25,9
1407,9,29
1408,11,18
1409,10,20
1410,10,19
1411,24,22
1412,13,27
1413,18,18
1414,15,26
1415,15,25
1416,23,26
1417,14,26
1418,18,16
1419,10,22
1420,12,30
1421,16,21
1422,13,24
1423,22,15
1424,16,27
1425,13,14
1426,16,22
1427,10,33
1428,8,28
1429,14,42
1430,9,18
1431,16,21
1432,16,23
1433,11,26
1434,11,16
1435,23,23
1436,11,19
1437,12,17
1438,17,23
1439,14,17
1440,13,28
1441,12,26
1442,18,19
1443,12,18
1444,17,20
1445,12,22
1446,15,24
1447,9,21
1448,11,27
1449,6,19
1450,13,23
1451,18,22
1452,17,22
1453,12,16
1454,19,16
1455,10,17
1456,21,21
1457,13,18
1458,13,20
1459,16,25
1460,17,24
1461,18,17
1462,16,30
1463,12,17
1464,14,15
1465,20,18
1466,13,21
1467,9,26
1468,18,22
1469,15,21
1470,10,27
1471,11,25
1472,15,25
1473,10,22
1474,12,21
1475,20,21
1476,16,23
1477,14,22
1478,10,19
1479,15,19
1480,13,20
1481,16,14
1482,11,23
1483,18,23
1484,12,11
1485,12,19
1486,14,27
1487,17,20
1488,14,20
1489,10,26
1490,13,31
1491,10,29
1492,14,22
1493,11,17
1494,16,25
1495,20,24
1496,13,25
1497,16,21
1498,14,23
1499,13,27
1500,13,21
1501,9,29
1502,17,19
1503,13,23
1504,11,14
1505,17,18
1506,12,27
1507,12,20
1508,16,21
1509,14,25
1510,16,19
1511,22,26
1512,22,19
1513,17,12
1514,13,20
1515,14,16
1516,11,17
1517,10,29
1518,17,25
1519,16,29
1520,18,24
1521,14,23
1522,17,19
1523,15,30
1524,11,21
1525,21,13
1526,13,19
1527,14,30
1528,13,21
1529,7,26
1530,12,24
1531,14,24
1532,10,21
1533,11,27
1534,14,22
1535,20,23
1536,23,12
1537,8,14
1538,17,26
1539,10,21
1540,18,14
1541,15,21
1542,12,15
1543,16,25
1544,19,17
1545,12,24
1546,18,22
1547,20,21
1548,11,14
1549,15,13
1550,9,14
1551,11,20
1552,15,24
1553,6,27
1554,12,11
1555,8,21
1556,10,16
1557,12,20
1558,12,22
1559,11,11
1560,12,27
1561,14,24
1562,13,17
1563,10,21
1564,7,25
1565,11,19
1566,12,16
1567,12,18
1568,13,24
1569,11,19
1570,11,29
1571,15,18
1572,14,20
1573,15,21
1574,18,25
1575,15,22
1576,11,24
1577,20,19
1578,15,29
1579,12,22
1580,21,21
1581,18,21
1582,14,13
1583,13,20
1584,14,18
1585,11,20
1586,13,23
1587,16,17
1588,13,27
1589,11,18
1590,15,14
1591,16,24
1592,9,25
1593,16,22
1594,10,22
1595,17,14
1596,10,22
1597,15,13
1598,15,26
1599,10,24
1600,13,19
1601,10,19
1602,14,24
1603,14,21
1604,13,17
1605,15,21
1606,10,27
1607,17,23
1608,13,19
1609,20,21
1610,22,17
1611,16,17
1612,21,12
1613,23,23
1614,11,24
1615,16,16
1616,16,27
1617,18,30
1618,12,19
1619,16,30
1620,20,29
1621,16,18
1622,12,21
1623,17,19
1624,13,22
1625,20,24
1626,19,16
1627,17,27
1628,18,24
1629,8,24
1630,14,22
1631,13,28
1632,14,18
1633,16,18
1634,12,23
1635,8,21
1636,18,22
1637,14,23
1638,16,20
1639,14,23
1640,11,19
1641,15,22
1642,20,21
1643,13,19
1644,15,20
1645,11,21
1646,10,10
1647,11,16
1648,9,18
1649,17,21
1650,14,15
1651,14,20
1652,14,22
1653,19,18
1654,25,17
1655,16,22
1656,10,25
1657,7,18
1658,14,18
1659,13,23
1660,15,17
1661,21,19
1662,11,23
1663,16,33
1664,12,27
1665,19,11
1666,20,23
1667,11,30
1668,15,18
1669,19,22
1670,14,18
1671,15,29
1672,13,27
1673,23,15
1674,15,25
1675,16,23
1676,13,18
1677,15,16
1678,19,23
1679,14,21
1680,19,12
1681,13,28
1682,20,17
1683,12,22
1684,10,25
1685,19,31
1686,19,24
1687,16,20
1688,10,23
1689,15,27
1690,11,22
1691,13,16
1692,14,20
1693,19,21
1694,10,23
1695,17,18
1696,12,23
1697,14,20
1698,15,17
1699,5,25
1700,24,24
1701,14,22
1702,16,27
1703,13,16
1704,12,29
1705,11,22
1706,11,17
1707,16,20
1708,19,22
1709,14,23
1710,9,16
1711,10,12
1712,13,15
1713,17,22
1714,16,20
1715,23,30
1716,15,14
1717,11,23
1718,11,16
1719,14,22
1720,11,18
1721,16,22
1722,16,17
1723,14,21
1724,13,19
1725,21,29
1726,17,16
1727,17,17
1728,16,27
1729,19,15
1730,24,23
1731,13,14
1732,15,21
1733,12,20
1734,12,16
1735,12,31
1736,10,26
1737,13,22
1738,15,26
1739,13,24
1740,11,18
1741,20,23
1742,13,13
1743,13,29
1744,13,21
1745,8,17
1746,17,20
1747,14,25
1748,17,17
1749,15,20
1750,10,15
1751,19,23
1752,17,16
1753,14,23
1754,16,18
1755,14,17
1756,10,20
1757,14,24
1758,19,23
1759,12,19
1760,16,25
1761,9,27
1762,15,24
1763,9,19
1764,9,28
1765,18,24
1766,14,11
1767,13,20
1768,19,21
1769,14,28
1770,17,13
1771,18,22
1772,12,18
1773,16,22
1774,22,23
1775,18,16
1776,10,23
1777,12,19
1778,19,22
1779,16,21
1780,18,21
1781,13,21
1782,17,20
1783,15,15
1784,13,17
1785,15,21
1786,7,23
1787,14,21
1788,13,17
1789,10,7
1790,12,22
1791,14,14
1792,20,14
1793,10,22
1794,16,24
1795,15,21
1796,9,15
1797,5,21
1798,12,27
1799,14,20
1800,10,15
1801,15,19
1802,22,25
1803,7,18
1804,23,18
1805,16,25
1806,16,22
1807,17,16
1808,16,21
1809,9,23
1810,12,17
1811,9,15
1812,17,15
1813,10,18
1814,15,18
1815,18,15
1816,17,27
1817,12,23
1818,17,20
1819,13,19
1820,13,21
1821,14,16
1822,13,21
1823,14,15
1824,9,23
1825,17,18
1826,9,23
1827,21,18
1828,23,19
1829,16,18
1830,16,27
1831,17,26
1832,22,25
1833,9,24
1834,19,19
1835,14,21
1836,16,24
1837,13,21
1838,18,21
1839,12,15
1840,13,17
1841,18,23
1842,14,18
1843,18,19
1844,11,21
1845,17,20
1846,12,23
1847,13,27
1848,16,20
1849,13,14
1850,15,26
1851,12,16
1852,20,21
1853,14,15
1854,13,21
1855,14,12
1856,14,30
1857,16,26
1858,21,24
1859,15,17
1860,16,27
1861,14,21
1862,12,24
1863,11,21
1864,15,12
1865,13,15
1866,13,24
1867,12,17
1868,20,18
1869,23,27
1870,10,25
1871,8,17
1872,22,33
1873,10,19
1874,15,19
1875,9,18
1876,12,20
1877,9,23
1878,11,20
1879,9,17
1880,15,23
1881,23,15
1882,16,16
1883,16,24
1884,20,24
1885,17,24
1886,10,21
1887,19,21
1888,15,23
1889,19,23
1890,15,13
1891,15,24
1892,9,21
1893,12,21
1894,20,20
1895,16,21
1896,18,18
1897,11,18
1898,18,26
1899,8,20
1900,13,22
1901,12,12
1902,12,18
1903,14,21
1904,14,22
1905,17,30
1906,19,17
1907,14,21
1908,7,19
1909,11,14
1910,15,16
1911,5,21
1912,13,13
1913,17,19
1914,10,19
1915,11,21
1916,13,22
1917,13,20
1918,23,25
1919,14,22
1920,13,22
1921,14,19
1922,13,20
1923,22,19
1924,15,21
1925,9,23
1926,16,17
1927,19,19
1928,11,25
1929,11,19
1930,18,17
1931,15,26
1932,11,27
1933,11,23
1934,15,27
1935,14,26
1936,11,21
1937,19,25
1938,14,23
1939,15,25
1940,9,15
1941,10,22
1942,17,21
1943,19,24
1944,11,25
1945,19,30
1946,23,23
1947,11,30
1948,13,17
1949,12,19
1950,12,19
1951,16,17
1952,11,20
1953,11,20
1954,9,22
1955,16,14
1956,9,16
1957,17,19
1958,19,18
1959,14,30
1960,19,18
1961,14,18
1962,11,22
1963,18,21
1964,10,28
1965,14,27
1966,8,20
1967,16,26
1968,16,24
1969,14,13
1970,13,21
1971,14,31
1972,15,15
1973,23,23
1974,8,28
1975,17,22
1976,10,22
1977,14,26
1978,8,21
1979,17,16
1980,20,20
1981,13,17
1982,10,25
1983,16,19
1984,12,23
1985,7,30
1986,14,19
1987,15,12
1988,16,21
1989,14,19
1990,12,13
1991,13,21
1992,14,25
1993,9,20
1994,13,24
1995,10,26
1996,18,20
1997,14,26
1998,8,19
1999,10,24
2000,10,29
2001,12,19
2002,9,24
2003,11,23
2004,18,21
2005,8,21
2006,18,20
2007,10,20
2008,13,26
2009,11,14
2010,13,23
2011,11,26
2012,9,23
2013,17,23
2014,10,24
2015,14,13
2016,16,24
2017,14,23
2018,18,18
2019,16,15
2020,15,27
2021,9,18
2022,12,17
2023,13,18
2024,16,25
2025,15,17
2026,12,18
2027,25,22
2028,9,22
2029,13,24
2030,16,23
2031,13,19
2032,12,21
2033,16,24
2034,19,13
2035,17,24
2036,17,25
2037,16,24
2038,17,16
2039,9,16
2040,13,18
2041,10,20
2042,17,19
2043,13,24
2044,20,24
2045,14,21
2046,14,17
2047,13,32
2048,14,21
2049,13,17
2050,12,26
2051,19,23
2052,18,21
2053,9,19
2054,13,18
2055,14,18
2056,11,25
2057,16,16
2058,18,25
2059,17,17
2060,16,19
2061,25,27
2062,16,25
2063,22,16
2064,16,19
2065,14,21
2066,12,26
2067,16,18
2068,18,23
2069,21,17
2070,13,16
2071,17,23
2072,7,17
2073,10,15
2074,12,19
2075,20,25
2076,12,23
2077,16,19
2078,18,20
2079,11,10
2080,11,17
2081,15,21
2082,16,16
2083,16,18
2084,20,22
2085,10,21
2086,15,27
2087,16,21
2088,15,23
2089,12,22
2090,13,24
2091,12,21
2092,16,14
2093,14,27
2094,14,25
2095,15,16
2096,15,24
2097,16,28
2098,13,25
2099,16,17
2100,17,27
2101,14,16
2102,14,24
2103,10,18
2104,7,23
2105,11,23
2106,13,17
2107,13,20
2108,9,24
2109,14,20
2110,12,15
2111,7,18
2112,20,22
2113,9,26
2114,15,28
2115,20,26
2116,12,21
2117,8,18
2118,12,20
2119,13,24
2120,8,27
2121,10,9
2122,13,20
2123,14,21
2124,9,23
2125,19,15
2126,13,26
2127,9,18
2128,15,17
2129,11,21
2130,16,15
2131,11,27
2132,16,23
2133,14,22
2134,12,25
2135,17,35
