Time(Iteration),CLCB,CLCB_Attack
396,21,24
397,16,24
398,15,19
399,19,22
400,18,17
401,16,20
402,19,25
403,16,21
404,11,29
405,12,19
406,11,16
407,16,20
408,15,32
409,22,17
410,10,17
411,15,16
412,18,12
413,10,18
414,16,19
415,10,20
416,18,20
417,14,17
418,15,11
419,12,21
420,22,19
421,13,26
422,26,19
423,16,17
424,9,21
425,20,23
426,16,17
427,12,21
428,16,15
429,14,21
430,16,18
431,13,19
432,18,20
433,13,18
434,11,23
435,18,19
436,17,24
437,22,22
438,16,17
439,12,19
440,11,30
441,17,14
442,16,12
443,11,34
444,17,21
445,14,16
446,18,23
447,14,15
448,19,24
449,10,33
450,17,19
451,12,21
452,6,18
453,14,21
454,15,19
455,15,20
456,19,19
457,19,19
458,16,19
459,22,27
460,14,18
461,12,16
462,15,13
463,12,21
464,15,29
465,16,12
466,16,14
467,17,27
468,12,18
469,15,19
470,13,25
471,17,12
472,14,19
473,14,21
474,16,29
475,13,21
476,15,21
477,18,16
478,17,16
479,23,11
480,11,32
481,12,17
482,16,24
483,19,18
484,13,23
485,22,19
486,14,28
487,15,22
488,13,21
489,15,24
490,20,27
491,9,27
492,11,17
493,15,26
494,13,18
495,14,18
496,12,18
497,24,20
498,17,21
499,14,21
500,9,21
501,13,25
502,18,24
503,14,23
504,11,20
505,15,23
506,14,22
507,18,21
508,23,16
509,21,18
510,17,24
511,21,23
512,13,18
513,10,30
514,15,19
515,13,13
516,25,16
517,13,23
518,12,18
519,19,28
520,17,11
521,22,14
522,11,16
523,9,19
524,14,20
525,10,24
526,16,23
527,20,19
528,14,15
529,18,32
530,21,17
531,19,24
532,21,20
533,13,21
534,17,16
535,13,23
536,10,22
537,10,26
538,10,26
539,18,27
540,20,17
541,15,21
542,19,19
543,19,19
544,10,24
545,17,20
546,16,27
547,14,27
548,7,24
549,10,19
550,13,25
551,17,23
552,16,17
553,15,23
554,22,19
555,21,26
556,16,15
557,13,13
558,14,27
559,15,14
560,19,20
561,16,25
562,12,11
563,10,16
564,22,26
565,18,15
566,13,22
567,16,17
568,18,19
569,19,29
570,12,23
571,23,19
572,18,17
573,15,17
574,14,23
575,15,21
576,11,20
577,17,24
578,15,14
579,21,19
580,15,24
581,21,25
582,12,29
583,13,21
584,18,14
585,18,16
586,13,27
587,13,15
588,24,18
589,13,23
590,8,31
591,13,12
592,14,15
593,20,23
594,9,20
595,21,14
596,13,28
597,11,28
598,14,24
599,20,20
600,14,20
601,13,25
602,12,15
603,11,29
604,11,18
605,18,20
606,15,12
607,12,25
608,15,15
609,17,17
610,12,27
611,16,16
612,14,21
613,16,15
614,21,14
615,20,14
616,10,21
617,18,20
618,18,30
619,19,22
620,14,25
621,15,24
622,18,20
623,15,22
624,13,23
625,14,22
626,13,20
627,13,22
628,12,17
629,20,16
630,17,21
631,20,24
632,18,30
633,12,20
634,17,19
635,9,17
636,20,20
637,12,24
638,14,14
639,24,17
640,9,23
641,20,13
642,7,23
643,19,19
644,11,25
645,17,18
646,21,17
647,15,17
648,14,20
649,14,24
650,24,18
651,15,16
652,12,25
653,17,26
654,15,27
655,17,24
656,17,25
657,12,12
658,11,14
659,12,17
660,15,32
661,8,23
662,12,25
663,11,24
664,13,23
665,24,19
666,18,18
667,13,10
668,13,18
669,18,16
670,16,21
671,15,27
672,17,17
673,16,14
674,21,23
675,10,16
676,15,20
677,16,27
678,14,22
679,10,19
680,18,22
681,19,23
682,24,17
683,17,28
684,17,21
685,13,19
686,20,26
687,19,20
688,13,25
689,10,25
690,17,18
691,19,19
692,18,13
693,14,21
694,18,19
695,25,15
696,8,15
697,14,22
698,13,19
699,15,16
700,23,13
701,15,27
702,20,20
703,16,28
704,16,17
705,14,18
706,14,21
707,13,19
708,10,20
709,11,19
710,13,17
711,13,19
712,14,21
713,16,22
714,11,22
715,15,19
716,14,29
717,13,22
718,11,15
719,13,20
720,20,24
721,13,21
722,16,26
723,13,22
724,20,20
725,12,27
726,17,17
727,18,21
728,15,15
729,13,36
730,11,29
731,20,10
732,15,25
733,9,15
734,12,15
735,22,16
736,15,24
737,14,33
738,16,12
739,20,16
740,11,19
741,15,23
742,10,20
743,12,17
744,10,25
745,14,20
746,10,18
747,8,21
748,17,15
749,20,15
750,17,17
751,12,17
752,14,12
753,15,24
754,12,17
755,16,18
756,8,10
757,10,21
758,15,17
759,10,21
760,13,20
761,24,20
762,8,26
763,17,22
764,13,22
765,11,25
766,11,21
767,22,20
768,10,30
769,15,24
770,12,21
771,17,24
772,8,18
773,16,19
774,19,22
775,19,13
776,14,28
777,18,28
778,14,16
779,18,15
780,9,30
781,12,21
782,14,22
783,18,22
784,13,22
785,15,17
786,10,21
787,13,24
788,14,23
789,17,15
790,17,14
791,24,22
792,15,15
793,15,17
794,15,28
795,10,16
796,21,16
797,20,20
798,12,18
799,17,27
800,15,30
801,11,24
802,10,24
803,16,15
804,19,25
805,8,23
806,12,15
807,17,26
808,17,16
809,17,26
810,10,20
811,16,24
812,16,27
813,17,16
814,13,17
815,21,18
816,11,30
817,11,18
818,17,26
819,13,18
820,20,15
821,18,14
822,18,23
823,13,28
824,9,14
825,14,16
826,15,16
827,15,20
828,12,22
829,15,21
830,16,19
831,18,23
832,14,23
833,12,19
834,14,22
835,20,20
836,11,21
837,8,17
838,15,18
839,17,25
840,16,12
841,20,22
842,12,18
843,21,19
844,12,15
845,15,17
846,15,15
847,11,22
848,18,13
849,14,26
850,13,23
851,13,23
852,15,27
853,12,23
854,17,20
855,13,17
856,21,25
857,14,20
858,8,23
859,15,16
860,16,23
861,21,20
862,12,18
863,21,24
864,15,25
865,17,21
866,18,21
867,11,20
868,9,17
869,13,19
870,16,24
871,19,10
872,18,13
873,20,30
874,18,23
875,14,16
876,16,23
877,12,31
878,13,24
879,11,18
880,14,14
881,14,21
882,11,22
883,14,27
884,23,23
885,17,27
886,13,27
887,17,18
888,6,19
889,17,20
890,8,20
891,14,17
892,16,17
893,11,17
894,17,18
895,13,17
896,18,14
897,12,22
898,17,19
899,18,27
900,12,24
901,18,22
902,7,21
903,14,21
904,15,18
905,17,19
906,10,19
907,14,33
908,10,29
909,13,22
910,12,25
911,17,10
912,7,13
913,15,17
914,5,21
915,13,25
916,17,26
917,15,22
918,12,28
919,10,18
920,17,20
921,18,19
922,10,23
923,22,17
924,10,11
925,11,21
926,18,29
927,14,18
928,16,20
929,17,13
930,4,10
931,15,23
932,16,29
933,13,16
934,17,14
935,22,18
936,20,38
937,12,16
938,14,22
939,17,23
940,10,15
941,10,25
942,21,17
943,20,23
944,18,20
945,11,20
946,14,23
947,8,19
948,17,21
949,19,21
950,12,16
951,21,22
952,16,18
953,5,15
954,12,24
955,12,17
956,13,22
957,12,24
958,15,25
959,16,23
960,6,28
961,15,19
962,18,23
963,11,13
964,14,26
965,12,15
966,11,14
967,10,22
968,13,11
969,12,18
970,11,19
971,8,20
972,12,20
973,20,22
974,9,13
975,14,16
976,13,24
977,16,21
978,10,17
979,9,19
980,21,24
981,17,24
982,9,19
983,9,29
984,6,18
985,10,20
986,13,16
987,12,18
988,13,16
989,12,21
990,23,22
991,9,17
992,10,11
993,7,23
994,13,16
995,11,28
996,10,19
997,20,21
998,18,23
999,12,14
1000,7,20
1001,10,14
1002,20,20
1003,18,24
1004,14,29
1005,15,21
1006,19,25
1007,19,15
1008,7,29
1009,24,14
1010,13,20
1011,17,19
1012,19,10
1013,16,22
1014,14,22
1015,13,10
1016,12,16
1017,11,16
1018,15,15
1019,12,21
1020,18,21
1021,15,12
1022,14,18
1023,11,24
1024,10,20
1025,9,18
1026,17,17
1027,15,18
1028,14,18
1029,9,23
1030,14,23
1031,14,26
1032,20,24
1033,14,24
1034,13,23
1035,12,18
1036,14,22
1037,12,16
1038,25,16
1039,16,20
1040,12,20
1041,10,16
1042,10,25
1043,13,19
1044,15,15
1045,17,19
1046,21,19
1047,11,20
1048,13,15
1049,5,23
1050,18,34
1051,14,26
1052,16,20
1053,14,19
1054,17,16
1055,14,23
1056,13,18
1057,13,20
1058,15,19
1059,14,15
1060,10,16
1061,17,17
1062,20,18
1063,10,18
1064,14,19
1065,12,27
1066,14,15
1067,8,18
1068,13,31
1069,12,21
1070,14,23
1071,16,20
1072,12,14
1073,16,19
1074,9,18
1075,18,22
1076,13,20
1077,10,22
1078,10,29
1079,20,17
1080,12,20
1081,14,17
1082,10,21
1083,11,16
1084,12,19
1085,14,22
1086,11,24
1087,24,19
1088,10,28
1089,21,17
1090,15,20
1091,12,28
1092,17,23
1093,21,11
1094,12,17
1095,17,12
1096,19,24
1097,12,23
1098,14,31
1099,14,20
1100,14,18
1101,13,17
1102,19,25
1103,11,21
1104,12,16
1105,10,25
1106,14,21
1107,13,20
1108,10,25
1109,8,17
1110,10,23
1111,9,16
1112,11,23
1113,13,20
1114,21,25
1115,15,20
1116,10,26
1117,13,27
1118,16,20
1119,16,20
1120,12,19
1121,13,21
1122,13,26
1123,9,23
1124,14,24
1125,12,25
1126,21,19
1127,15,18
1128,7,19
1129,14,22
1130,11,23
1131,14,30
1132,12,15
1133,10,19
1134,18,25
1135,15,21
1136,18,25
1137,9,27
1138,14,16
1139,14,22
1140,11,17
1141,18,24
1142,16,16
1143,9,18
1144,8,19
1145,15,19
1146,10,18
1147,19,17
1148,11,28
1149,8,28
1150,15,24
1151,15,16
1152,12,24
1153,18,23
1154,14,15
1155,12,12
1156,20,23
1157,14,15
1158,7,21
1159,12,17
1160,14,23
1161,14,30
1162,16,26
1163,14,15
1164,11,23
1165,13,23
1166,15,27
1167,18,32
1168,18,27
1169,10,22
1170,11,12
1171,7,26
1172,16,20
1173,10,24
1174,17,14
1175,10,22
1176,14,19
1177,12,22
1178,14,16
1179,14,26
1180,10,20
1181,13,19
1182,13,22
1183,17,24
1184,21,22
1185,16,18
1186,10,14
1187,13,22
1188,15,14
1189,12,17
1190,13,22
1191,14,25
1192,12,21
1193,17,19
1194,15,17
1195,10,16
1196,21,23
1197,18,19
1198,14,15
1199,14,23
1200,8,19
1201,13,13
1202,14,20
1203,13,24
1204,12,19
1205,9,23
1206,11,27
1207,22,24
1208,14,20
1209,17,20
1210,16,17
1211,11,17
1212,9,22
1213,9,24
1214,14,16
1215,13,21
1216,18,14
1217,12,22
1218,16,9
1219,27,11
1220,13,14
1221,11,24
1222,20,17
1223,17,28
1224,17,16
1225,18,21
1226,14,14
1227,12,21
1228,8,28
1229,11,15
1230,6,17
1231,19,19
1232,8,15
1233,15,10
1234,16,21
1235,14,24
1236,16,20
1237,7,13
1238,14,11
1239,12,25
1240,8,13
1241,16,31
1242,17,13
1243,17,23
1244,25,28
1245,20,21
1246,23,20
1247,11,26
1248,20,21
1249,14,23
1250,13,19
1251,13,20
1252,15,15
1253,13,20
1254,19,19
1255,11,23
1256,14,17
1257,15,27
1258,13,24
1259,13,29
1260,18,16
1261,13,29
1262,10,18
1263,12,18
1264,11,14
1265,13,20
1266,16,22
1267,10,18
1268,20,35
1269,10,18
1270,20,20
1271,18,17
1272,16,23
1273,14,27
1274,21,26
1275,16,16
1276,20,18
1277,12,16
1278,15,19
1279,25,25
1280,16,13
1281,16,17
1282,11,25
1283,18,18
1284,10,14
1285,20,18
1286,18,27
1287,23,16
1288,20,20
1289,15,13
1290,6,14
1291,15,13
1292,11,19
1293,13,18
1294,8,20
1295,13,19
1296,9,17
1297,13,25
1298,10,29
1299,14,20
1300,24,21
1301,10,26
1302,11,25
1303,14,25
1304,17,21
1305,13,12
1306,16,20
1307,9,19
1308,17,23
1309,15,23
1310,13,18
1311,9,14
1312,18,18
1313,8,23
1314,16,21
1315,14,22
1316,22,29
1317,17,25
1318,19,21
1319,11,24
1320,11,17
1321,16,14
1322,19,12
1323,14,11
1324,11,27
1325,23,25
1326,11,19
1327,18,25
1328,12,20
1329,17,15
1330,16,29
1331,18,14
1332,7,22
1333,19,22
1334,6,28
1335,19,22
1336,13,27
1337,6,23
1338,13,18
1339,13,21
1340,13,28
1341,15,23
1342,13,27
1343,15,23
1344,21,26
1345,17,21
1346,12,21
1347,7,18
1348,8,20
1349,12,21
1350,13,20
1351,10,24
1352,11,20
1353,11,27
1354,21,14
1355,6,21
1356,13,20
1357,16,28
1358,16,16
1359,17,25
1360,9,16
1361,12,14
1362,21,31
1363,11,14
1364,12,16
1365,13,24
1366,16,16
1367,9,23
1368,13,23
1369,10,17
1370,13,18
1371,14,18
1372,18,13
1373,9,30
1374,14,20
1375,13,13
1376,16,16
1377,24,18
1378,13,26
1379,20,21
1380,14,24
1381,14,23
1382,13,25
1383,23,13
1384,15,29
1385,9,12
1386,15,18
1387,12,18
1388,16,22
1389,16,17
1390,12,19
1391,14,20
1392,12,21
1393,17,14
1394,8,30
1395,12,17
1396,18,20
1397,11,20
1398,8,18
1399,12,6
1400,14,25
1401,10,18
1402,12,18
1403,20,19
1404,14,20
1405,11,22
1406,13,15
1407,16,15
1408,14,10
1409,18,18
1410,7,18
1411,10,22
1412,20,27
1413,14,16
1414,18,19
1415,10,13
1416,11,20
1417,19,23
1418,15,11
1419,15,20
1420,10,16
1421,14,18
1422,8,25
1423,15,34
1424,21,21
1425,13,21
1426,15,26
1427,17,26
1428,9,15
1429,8,22
1430,13,20
1431,12,21
1432,14,22
1433,14,17
1434,18,25
1435,17,18
1436,11,26
1437,11,31
1438,16,15
1439,13,26
1440,20,17
1441,20,17
1442,9,19
1443,12,15
1444,15,15
1445,10,22
1446,18,20
1447,8,18
1448,14,25
1449,18,23
1450,8,19
1451,18,11
1452,13,28
1453,14,19
1454,17,15
1455,8,12
1456,13,15
1457,22,22
1458,18,21
1459,12,25
1460,17,25
1461,14,17
1462,6,14
1463,19,19
1464,11,21
1465,22,20
1466,9,12
1467,15,18
1468,19,18
1469,13,12
1470,17,22
1471,12,17
1472,18,15
1473,6,17
1474,19,21
1475,13,16
1476,14,20
1477,14,26
1478,15,19
1479,6,20
1480,14,20
1481,9,23
1482,17,26
1483,15,20
1484,10,21
1485,18,22
1486,14,26
1487,11,19
1488,13,20
1489,10,16
1490,6,16
1491,16,17
1492,15,16
1493,9,27
1494,14,20
1495,15,16
1496,5,17
1497,12,24
1498,15,26
1499,16,21
1500,17,14
1501,19,21
1502,12,16
1503,15,21
1504,18,18
1505,8,17
1506,7,17
1507,28,18
1508,13,16
1509,17,18
1510,12,26
1511,16,19
1512,19,28
1513,9,17
1514,12,16
1515,11,15
1516,13,22
1517,17,20
1518,17,23
1519,17,19
1520,12,20
1521,15,15
1522,15,22
1523,18,15
1524,15,13
1525,13,11
1526,12,23
1527,15,18
1528,12,21
1529,15,17
1530,8,18
1531,14,22
1532,16,23
1533,12,18
1534,14,18
1535,17,18
1536,14,23
1537,14,20
1538,16,21
1539,22,18
1540,12,24
1541,15,33
1542,19,17
1543,9,27
1544,13,18
1545,16,17
1546,18,12
1547,14,24
1548,9,17
1549,11,19
1550,10,18
1551,17,19
1552,16,21
1553,13,17
1554,8,18
1555,17,26
1556,17,20
1557,16,21
1558,12,13
1559,10,19
1560,15,16
1561,13,10
1562,17,29
1563,16,17
1564,13,18
1565,14,22
1566,18,18
1567,16,24
1568,13,15
1569,13,32
1570,14,22
1571,7,24
1572,8,20
1573,10,20
1574,16,15
1575,12,16
1576,18,14
1577,20,23
1578,12,14
1579,12,28
1580,10,20
1581,12,26
1582,14,13
1583,14,12
1584,11,20
1585,21,20
1586,9,21
1587,12,17
1588,12,21
1589,15,13
1590,17,11
1591,15,14
1592,16,31
1593,15,24
1594,23,26
1595,14,23
1596,17,25
1597,18,18
1598,18,21
1599,17,13
1600,19,23
1601,14,17
1602,11,21
1603,15,19
1604,13,21
1605,11,13
1606,12,20
1607,9,21
1608,18,22
1609,13,23
1610,12,18
1611,13,24
1612,20,23
1613,14,26
1614,14,32
1615,11,13
1616,12,19
1617,11,20
1618,23,22
1619,11,18
1620,10,20
1621,12,10
1622,13,24
1623,17,18
1624,14,16
1625,17,20
1626,10,21
1627,8,23
1628,16,13
1629,14,12
1630,19,16
1631,19,19
1632,16,17
1633,10,25
1634,18,17
1635,13,28
1636,12,24
1637,10,13
1638,12,20
1639,7,17
1640,11,23
1641,18,11
1642,12,30
1643,12,22
1644,16,26
1645,16,20
1646,11,24
1647,20,16
1648,16,23
1649,14,21
1650,11,23
1651,15,19
1652,11,19
1653,18,16
1654,19,24
1655,17,19
1656,15,29
1657,12,14
1658,11,26
1659,11,25
1660,12,18
1661,16,23
1662,19,18
1663,10,16
1664,16,27
1665,11,16
1666,12,22
1667,12,25
1668,11,23
1669,9,17
1670,16,19
1671,8,24
1672,17,26
1673,10,22
1674,12,34
1675,17,14
1676,19,24
1677,9,17
1678,18,10
1679,11,15
1680,20,22
1681,14,20
1682,15,20
1683,14,25
1684,20,19
1685,17,28
1686,13,21
1687,16,18
1688,16,15
1689,15,18
1690,14,19
1691,13,20
1692,12,26
1693,9,26
1694,16,21
1695,13,16
1696,19,16
1697,18,35
1698,11,17
1699,12,26
1700,17,17
1701,13,24
1702,13,16
1703,11,19
1704,15,20
1705,16,11
1706,15,20
1707,13,22
1708,16,20
1709,9,19
1710,14,19
1711,13,17
1712,18,26
1713,12,21
1714,15,19
1715,8,15
1716,7,18
1717,17,16
1718,8,23
1719,16,22
1720,13,33
1721,9,24
1722,16,25
1723,11,22
1724,11,25
1725,14,20
1726,9,22
1727,13,16
1728,10,22
1729,12,23
1730,11,29
1731,17,20
1732,9,22
1733,5,25
1734,12,16
1735,12,18
1736,17,22
1737,14,20
1738,10,11
1739,14,23
1740,11,18
1741,16,18
1742,11,12
1743,17,18
1744,15,19
1745,11,19
1746,10,19
1747,14,21
1748,12,24
1749,13,22
1750,11,16
1751,17,24
1752,14,19
1753,16,11
1754,12,15
1755,17,29
1756,11,28
1757,20,21
1758,19,19
1759,10,21
1760,10,13
1761,12,15
1762,12,18
1763,9,16
1764,9,18
1765,21,14
1766,8,16
1767,7,25
1768,18,16
1769,15,19
1770,11,17
1771,10,27
1772,14,24
1773,17,19
1774,14,21
1775,9,21
1776,14,29
1777,12,19
1778,11,17
1779,14,21
1780,17,18
1781,14,15
1782,16,22
1783,11,21
1784,14,23
1785,16,23
1786,17,17
1787,11,22
1788,19,17
1789,13,13
1790,9,25
1791,11,24
1792,8,23
1793,23,17
1794,13,26
1795,9,17
1796,14,19
1797,17,27
1798,16,21
1799,14,17
1800,6,21
1801,8,13
1802,14,17
1803,16,21
1804,13,17
1805,11,24
1806,13,28
1807,15,22
1808,11,20
1809,7,17
1810,6,20
1811,16,26
1812,14,16
1813,11,16
1814,16,26
1815,12,20
1816,10,20
1817,16,18
1818,12,25
1819,12,20
1820,13,21
1821,19,17
1822,13,17
1823,16,22
1824,19,17
1825,21,14
1826,11,22
1827,14,23
1828,20,17
1829,16,18
1830,12,16
1831,8,15
1832,12,20
1833,17,17
1834,9,20
1835,20,15
1836,19,22
1837,12,22
1838,19,18
1839,20,22
1840,20,19
1841,22,19
1842,11,18
1843,10,20
1844,14,20
1845,9,16
1846,13,19
1847,15,23
1848,10,21
1849,12,20
1850,10,23
1851,8,22
1852,16,15
1853,11,18
1854,13,18
1855,16,15
1856,11,18
1857,15,20
1858,15,21
1859,12,14
1860,24,20
1861,10,22
1862,8,21
1863,9,11
1864,16,27
1865,15,25
1866,8,17
1867,15,25
1868,8,18
1869,14,21
1870,14,23
1871,11,27
1872,10,20
1873,11,25
1874,11,15
1875,15,15
1876,17,24
1877,11,21
1878,18,21
1879,16,20
1880,13,14
1881,11,18
1882,12,19
1883,11,16
1884,18,30
1885,19,25
1886,12,20
1887,11,27
1888,8,19
1889,11,19
1890,22,24
1891,13,23
1892,6,24
1893,16,24
1894,14,19
1895,8,24
1896,22,22
1897,11,16
1898,15,22
1899,14,18
1900,12,23
1901,6,19
1902,11,19
1903,15,17
1904,12,18
1905,14,25
1906,18,16
1907,9,24
1908,17,17
1909,14,23
1910,15,18
1911,13,12
1912,12,19
1913,16,20
1914,19,13
1915,15,22
1916,11,22
1917,11,17
1918,9,20
1919,18,18
1920,15,22
1921,16,14
1922,22,14
1923,11,12
1924,10,28
1925,11,18
1926,13,21
1927,11,21
1928,8,15
1929,14,17
1930,13,20
1931,14,16
1932,15,19
1933,27,13
1934,14,21
1935,14,16
1936,13,20
1937,14,19
1938,19,16
1939,11,14
1940,16,21
1941,12,25
1942,15,20
1943,14,14
1944,17,23
1945,17,13
1946,17,22
1947,16,23
1948,15,17
1949,22,17
1950,22,15
1951,11,24
1952,13,20
1953,12,24
1954,8,26
1955,14,25
1956,16,23
1957,10,16
1958,10,22
1959,11,18
1960,10,18
1961,9,13
1962,14,19
1963,13,18
1964,15,14
1965,8,20
1966,14,32
1967,16,16
1968,16,22
1969,16,18
1970,11,22
1971,14,19
1972,12,22
1973,15,19
1974,19,22
1975,13,19
1976,17,21
1977,6,17
1978,11,22
1979,7,26
1980,9,23
1981,15,25
1982,6,25
1983,21,17
1984,14,16
1985,12,19
1986,11,26
1987,18,20
1988,13,15
1989,9,21
1990,6,18
1991,12,24
1992,11,16
1993,12,24
1994,11,17
1995,13,19
1996,19,18
1997,12,17
1998,12,19
1999,10,30
2000,9,17
2001,10,23
2002,9,26
2003,9,20
2004,14,11
2005,16,19
2006,14,22
2007,8,20
2008,21,24
2009,15,18
2010,4,21
2011,15,18
2012,16,19
2013,9,28
2014,16,15
2015,7,15
2016,14,31
2017,13,23
2018,17,26
2019,17,18
2020,14,23
2021,18,19
2022,10,20
2023,14,21
2024,15,21
2025,15,17
2026,7,17
2027,18,20
2028,7,20
2029,10,20
2030,6,24
2031,10,22
2032,23,27
2033,11,20
2034,8,18
2035,15,23
2036,18,16
2037,15,14
2038,18,15
2039,12,16
2040,11,16
2041,11,20
2042,19,21
2043,15,21
2044,9,20
2045,21,18
2046,14,20
2047,20,20
2048,13,19
2049,11,28
2050,10,24
2051,16,29
2052,9,18
2053,14,18
2054,14,22
2055,11,20
2056,13,14
2057,21,18
2058,15,21
2059,20,24
2060,17,21
2061,15,13
2062,17,27
2063,13,16
2064,18,15
2065,17,22
2066,20,17
2067,18,19
2068,9,16
2069,12,25
2070,17,16
2071,12,18
2072,19,23
2073,18,17
2074,15,17
2075,9,21
2076,13,25
2077,13,18
2078,14,27
2079,21,20
2080,13,18
2081,16,25
2082,19,19
2083,13,25
2084,11,13
2085,20,22
2086,11,17
2087,10,20
2088,15,22
2089,12,20
2090,16,23
2091,13,18
2092,9,16
2093,17,14
2094,12,20
2095,11,20
2096,20,20
2097,17,26
2098,13,25
2099,10,24
2100,19,20
2101,11,18
2102,17,20
2103,27,26
2104,16,16
2105,9,18
2106,13,20
2107,10,15
2108,16,15
2109,11,22
2110,12,19
2111,21,21
2112,17,21
2113,7,16
2114,19,25
2115,13,20
2116,7,17
2117,17,20
2118,21,21
2119,12,16
2120,9,18
2121,14,22
2122,11,14
2123,8,20
2124,16,15
2125,14,27
2126,13,21
2127,10,29
2128,24,19
2129,19,15
2130,11,27
2131,16,30
2132,10,25
2133,12,28
2134,10,15
2135,15,24
