Time(Iteration),CLCB,CLCB_Attack
245,9,28
246,18,23
247,17,26
248,19,8
249,12,15
250,15,13
251,13,27
252,19,25
253,15,23
254,15,25
255,18,20
256,16,19
257,19,25
258,15,10
259,18,15
260,16,15
261,17,18
262,13,16
263,13,24
264,16,23
265,13,25
266,17,19
267,21,27
268,14,21
269,14,21
270,18,17
271,17,17
272,14,17
273,15,17
274,19,17
275,18,12
276,18,21
277,14,23
278,15,17
279,19,22
280,17,15
281,20,18
282,15,31
283,19,14
284,14,22
285,19,14
286,11,19
287,23,27
288,19,16
289,20,21
290,14,20
291,21,18
292,13,21
293,19,21
294,16,21
295,16,19
296,15,16
297,16,21
298,12,20
299,16,13
300,7,18
301,13,16
302,19,28
303,11,16
304,11,22
305,13,22
306,17,14
307,14,19
308,11,21
309,19,19
310,19,26
311,18,19
312,14,14
313,13,20
314,15,22
315,14,12
316,19,30
317,15,16
318,16,24
319,11,26
320,17,19
321,18,18
322,18,17
323,21,21
324,14,29
325,11,20
326,25,12
327,13,20
328,11,17
329,10,14
330,16,22
331,9,24
332,16,13
333,14,16
334,11,23
335,19,17
336,16,21
337,22,34
338,18,16
339,16,17
340,14,22
341,17,28
342,21,20
343,15,21
344,17,20
345,20,24
346,14,16
347,15,19
348,17,16
349,19,24
350,22,30
351,22,17
352,20,18
353,18,16
354,17,14
355,11,25
356,15,19
357,10,14
358,14,20
359,13,16
360,15,14
361,11,19
362,19,19
363,15,22
364,21,20
365,16,26
366,14,15
367,15,19
368,18,24
369,29,25
370,16,14
371,13,16
372,16,17
373,9,27
374,16,15
375,20,20
376,16,24
377,15,19
378,18,28
379,9,20
380,9,20
381,17,16
382,18,16
383,18,21
384,21,15
385,16,21
386,20,15
387,19,18
388,15,15
389,12,30
390,12,20
391,14,23
392,14,24
393,14,17
394,22,16
395,17,20
396,21,23
397,16,22
398,16,25
399,18,25
400,12,28
401,19,23
402,11,21
403,14,24
404,16,15
405,8,13
406,17,22
407,13,20
408,13,18
409,14,12
410,9,23
411,10,20
412,24,25
413,21,20
414,12,13
415,8,20
416,14,26
417,20,31
418,12,17
419,20,14
420,18,30
421,16,15
422,17,22
423,17,19
424,20,15
425,18,18
426,18,19
427,13,26
428,26,20
429,20,23
430,13,25
431,14,27
432,12,18
433,16,23
434,18,33
435,11,20
436,10,20
437,18,14
438,11,27
439,11,26
440,21,23
441,10,21
442,10,24
443,15,10
444,15,24
445,22,16
446,13,20
447,17,24
448,11,17
449,17,16
450,17,13
451,9,21
452,22,19
453,14,13
454,18,15
455,15,14
456,9,20
457,18,21
458,18,16
459,15,20
460,14,26
461,14,18
462,19,23
463,10,23
464,17,19
465,16,23
466,14,26
467,18,11
468,18,23
469,17,27
470,13,25
471,15,21
472,21,21
473,20,24
474,11,25
475,21,17
476,13,19
477,12,20
478,17,24
479,13,24
480,9,25
481,21,19
482,18,19
483,11,22
484,7,17
485,16,16
486,14,21
487,20,22
488,15,26
489,8,20
490,15,15
491,14,21
492,22,15
493,23,27
494,14,23
495,9,17
496,14,17
497,14,28
498,12,18
499,11,21
500,17,17
501,11,20
502,22,21
503,14,20
504,22,21
505,15,15
506,19,27
507,17,15
508,11,21
509,14,19
510,18,23
511,8,15
512,19,16
513,20,16
514,14,12
515,16,17
516,13,29
517,19,13
518,13,24
519,16,27
520,21,19
521,20,20
522,17,21
523,10,19
524,9,29
525,11,18
526,12,17
527,8,14
528,11,23
529,12,23
530,8,19
531,16,14
532,19,30
533,13,21
534,19,16
535,18,19
536,14,25
537,19,18
538,14,27
539,12,16
540,17,18
541,17,16
542,13,17
543,25,25
544,11,25
545,12,19
546,15,14
547,14,20
548,13,20
549,12,29
550,10,21
551,14,29
552,11,24
553,19,15
554,11,25
555,17,20
556,12,14
557,13,22
558,16,22
559,15,18
560,14,21
561,10,26
562,17,12
563,13,16
564,18,24
565,16,22
566,14,22
567,15,16
568,15,12
569,20,13
570,12,18
571,10,23
572,20,16
573,17,26
574,15,16
575,14,14
576,15,23
577,18,22
578,14,14
579,13,15
580,16,23
581,14,23
582,15,30
583,19,23
584,15,20
585,13,8
586,12,28
587,14,17
588,21,29
589,22,21
590,12,20
591,12,16
592,12,19
593,14,25
594,22,20
595,9,18
596,12,17
597,14,15
598,20,19
599,25,20
600,20,14
601,6,27
602,10,33
603,18,25
604,15,24
605,15,25
606,15,19
607,9,27
608,20,23
609,13,15
610,14,24
611,12,20
612,16,16
613,15,12
614,19,23
615,13,21
616,18,14
617,15,13
618,13,25
619,18,29
620,19,25
621,12,13
622,16,16
623,16,28
624,21,19
625,18,20
626,21,34
627,13,24
628,19,21
629,9,26
630,15,20
631,22,21
632,9,24
633,13,20
634,8,14
635,23,21
636,18,17
637,13,22
638,11,22
639,18,18
640,18,18
641,12,22
642,14,26
643,17,18
644,8,14
645,13,18
646,15,22
647,15,16
648,14,16
649,21,18
650,22,17
651,14,19
652,12,22
653,16,18
654,22,25
655,18,21
656,14,28
657,7,23
658,17,18
659,13,20
660,16,18
661,17,27
662,20,22
663,16,22
664,19,18
665,20,21
666,22,18
667,17,16
668,12,21
669,9,20
670,10,20
671,17,27
672,15,29
673,14,20
674,16,23
675,11,19
676,18,20
677,13,12
678,15,24
679,12,23
680,18,31
681,16,19
682,8,26
683,9,21
684,19,22
685,20,19
686,15,17
687,18,18
688,13,16
689,13,24
690,14,20
691,15,21
692,15,18
693,14,20
694,12,14
695,24,24
696,14,22
697,20,23
698,15,19
699,12,22
700,18,16
701,20,21
702,14,15
703,16,22
704,14,19
705,16,29
706,11,21
707,17,17
708,10,27
709,12,24
710,11,19
711,9,29
712,17,24
713,18,22
714,12,17
715,10,30
716,22,20
717,10,16
718,15,19
719,10,13
720,17,16
721,12,14
722,15,14
723,10,16
724,14,22
725,13,26
726,14,15
727,12,24
728,16,22
729,14,23
730,13,20
731,11,20
732,13,23
733,18,16
734,12,20
735,11,24
736,14,22
737,17,22
738,20,23
739,15,22
740,12,29
741,12,26
742,14,23
743,9,21
744,18,23
745,18,23
746,16,22
747,16,17
748,16,17
749,22,13
750,18,17
751,13,23
752,16,16
753,17,22
754,6,16
755,14,26
756,18,20
757,16,21
758,16,18
759,12,27
760,17,23
761,10,24
762,17,16
763,19,19
764,17,15
765,18,26
766,16,25
767,16,16
768,16,11
769,20,23
770,12,22
771,15,16
772,7,25
773,13,18
774,14,19
775,14,19
776,9,20
777,10,24
778,9,20
779,17,24
780,11,15
781,22,21
782,15,17
783,18,22
784,14,22
785,16,31
786,13,28
787,21,22
788,14,16
789,8,15
790,15,21
791,11,19
792,17,30
793,14,26
794,17,19
795,14,19
796,15,19
797,17,24
798,23,18
799,17,21
800,17,17
801,18,11
802,16,19
803,20,18
804,17,19
805,14,24
806,15,17
807,12,12
808,12,22
809,13,21
810,10,36
811,15,20
812,18,17
813,17,20
814,15,17
815,17,22
816,7,22
817,20,18
818,13,17
819,20,25
820,13,28
821,11,23
822,15,18
823,10,22
824,20,23
825,12,10
826,14,23
827,16,22
828,17,20
829,10,23
830,17,27
831,12,20
832,13,21
833,19,19
834,19,22
835,6,24
836,15,18
837,11,20
838,15,26
839,15,21
840,17,22
841,10,25
842,9,24
843,12,17
844,15,23
845,13,21
846,16,18
847,14,13
848,10,16
849,21,16
850,8,17
851,14,20
852,10,29
853,10,19
854,21,26
855,8,27
856,14,16
857,19,19
858,13,19
859,16,28
860,8,20
861,20,17
862,11,24
863,14,27
864,16,21
865,12,18
866,8,14
867,12,18
868,15,28
869,11,17
870,13,14
871,17,18
872,14,20
873,13,15
874,12,26
875,7,21
876,12,26
877,20,20
878,12,21
879,13,19
880,19,21
881,10,22
882,14,16
883,18,29
884,11,27
885,10,17
886,15,18
887,11,23
888,16,24
889,16,25
890,13,18
891,18,21
892,20,17
893,14,22
894,18,19
895,19,16
896,15,20
897,11,24
898,13,21
899,10,23
900,10,19
901,14,23
902,14,24
903,16,18
904,13,22
905,16,19
906,13,24
907,16,14
908,9,24
909,14,15
910,16,19
911,14,26
912,17,24
913,15,23
914,15,21
915,14,22
916,22,20
917,20,26
918,11,17
919,16,15
920,12,23
921,16,16
922,28,12
923,24,18
924,17,15
925,11,32
926,16,14
927,17,17
928,18,25
929,16,23
930,15,14
931,13,13
932,10,13
933,15,22
934,10,19
935,16,21
936,18,25
937,22,16
938,20,24
939,11,17
940,18,20
941,15,18
942,16,21
943,14,22
944,15,21
945,18,18
946,23,29
947,16,27
948,16,18
949,13,29
950,14,23
951,18,19
952,14,16
953,8,28
954,14,20
955,8,22
956,15,22
957,15,18
958,20,11
959,18,21
960,15,24
961,17,19
962,16,16
963,19,11
964,20,24
965,10,20
966,9,19
967,9,14
968,9,20
969,12,21
970,13,17
971,17,25
972,17,19
973,14,22
974,7,23
975,11,24
976,12,19
977,16,27
978,19,17
979,17,23
980,23,20
981,16,23
982,10,19
983,17,23
984,13,17
985,21,21
986,14,21
987,17,19
988,10,17
989,13,19
990,9,10
991,14,26
992,23,22
993,18,18
994,18,27
995,17,15
996,13,20
997,14,18
998,15,15
999,17,19
1000,4,14
1001,18,15
1002,12,24
1003,20,26
1004,11,14
1005,10,20
1006,12,15
1007,13,24
1008,14,16
1009,11,23
1010,14,15
1011,16,16
1012,11,17
1013,13,18
1014,8,21
1015,11,24
1016,13,23
1017,15,26
1018,15,30
1019,11,17
1020,26,17
1021,18,30
1022,21,14
1023,9,24
1024,10,25
1025,11,22
1026,21,16
1027,22,17
1028,15,21
1029,13,25
1030,17,18
1031,15,29
1032,14,13
1033,13,23
1034,13,18
1035,11,23
1036,19,19
1037,14,23
1038,13,27
1039,13,25
1040,13,27
1041,15,24
1042,10,14
1043,10,22
1044,14,23
1045,12,21
1046,18,26
1047,18,26
1048,18,12
1049,5,22
1050,17,20
1051,18,21
1052,13,20
1053,26,21
1054,10,23
1055,18,21
1056,10,20
1057,18,14
1058,13,13
1059,11,18
1060,14,12
1061,12,14
1062,11,21
1063,20,15
1064,16,28
1065,19,16
1066,14,28
1067,18,28
1068,13,17
1069,12,24
1070,15,25
1071,13,21
1072,13,20
1073,11,20
1074,20,20
1075,14,25
1076,12,19
1077,13,20
1078,12,28
1079,12,15
1080,12,20
1081,20,20
1082,8,28
1083,17,26
1084,7,17
1085,17,25
1086,15,27
1087,13,29
1088,15,18
1089,9,24
1090,14,21
1091,16,20
1092,13,12
1093,17,21
1094,16,24
1095,11,23
1096,14,22
1097,8,22
1098,11,24
1099,13,24
1100,15,30
1101,13,27
1102,11,22
1103,10,12
1104,22,19
1105,19,19
1106,21,20
1107,11,18
1108,10,17
1109,16,25
1110,15,24
1111,17,15
1112,10,23
1113,14,22
1114,8,16
1115,12,26
1116,10,23
1117,15,19
1118,19,18
1119,10,19
1120,10,19
1121,14,34
1122,18,24
1123,15,18
1124,8,28
1125,15,12
1126,13,21
1127,18,24
1128,20,18
1129,12,19
1130,17,21
1131,15,16
1132,18,13
1133,22,29
1134,14,25
1135,10,21
1136,16,16
1137,14,22
1138,8,17
1139,12,20
1140,15,25
1141,15,16
1142,18,22
1143,15,16
1144,14,24
1145,19,16
1146,14,21
1147,12,24
1148,13,22
1149,16,20
1150,12,20
1151,19,24
1152,9,18
1153,14,23
1154,13,22
1155,13,12
1156,14,21
1157,17,16
1158,14,23
1159,9,29
1160,22,21
1161,16,18
1162,10,14
1163,7,17
1164,14,19
1165,13,20
1166,14,24
1167,18,22
1168,19,18
1169,16,22
1170,9,17
1171,17,11
1172,13,23
1173,12,18
1174,17,19
1175,15,16
1176,8,23
1177,8,26
1178,14,12
1179,10,13
1180,14,16
1181,12,24
1182,19,17
1183,14,31
1184,13,23
1185,10,19
1186,13,16
1187,11,19
1188,11,18
1189,13,29
1190,19,21
1191,7,31
1192,18,20
1193,18,17
1194,12,16
1195,20,21
1196,15,25
1197,13,22
1198,7,18
1199,12,28
1200,18,14
1201,14,27
1202,19,25
1203,17,18
1204,14,19
1205,13,22
1206,18,15
1207,17,22
1208,21,26
1209,11,22
1210,15,20
1211,15,22
1212,24,15
1213,13,23
1214,17,21
1215,14,20
1216,12,19
1217,16,13
1218,6,27
1219,18,24
1220,14,25
1221,11,16
1222,20,20
1223,15,14
1224,13,17
1225,14,28
1226,8,17
1227,22,24
1228,8,21
1229,14,22
1230,15,18
1231,10,20
1232,11,24
1233,14,17
1234,6,26
1235,13,26
1236,11,18
1237,19,16
1238,16,17
1239,19,25
1240,8,19
1241,15,20
1242,16,17
1243,16,25
1244,17,25
1245,7,17
1246,20,13
1247,16,16
1248,13,23
1249,17,22
1250,16,23
1251,10,15
1252,16,15
1253,14,24
1254,8,26
1255,17,22
1256,13,17
1257,11,27
1258,13,11
1259,9,24
1260,18,27
1261,13,25
1262,9,21
1263,7,21
1264,19,26
1265,15,20
1266,14,15
1267,19,19
1268,19,19
1269,13,26
1270,9,27
1271,18,20
1272,12,16
1273,15,17
1274,15,14
1275,14,20
1276,14,19
1277,13,24
1278,12,17
1279,19,23
1280,14,19
1281,8,25
1282,14,18
1283,13,23
1284,12,22
1285,12,14
1286,20,21
1287,9,18
1288,18,22
1289,16,23
1290,10,18
1291,14,19
1292,18,12
1293,18,18
1294,10,18
1295,17,21
1296,9,22
1297,12,15
1298,13,22
1299,13,23
1300,12,23
1301,14,20
1302,10,17
1303,16,18
1304,11,24
1305,16,29
1306,16,16
1307,14,26
1308,17,30
1309,11,19
1310,21,24
1311,19,24
1312,16,27
1313,9,21
1314,17,18
1315,13,18
1316,14,13
1317,15,25
1318,15,16
1319,23,19
1320,18,24
1321,9,21
1322,12,22
1323,16,18
1324,15,27
1325,10,16
1326,12,21
1327,12,17
1328,13,25
1329,10,23
1330,17,24
1331,14,22
1332,13,15
1333,9,23
1334,12,7
1335,17,24
1336,8,23
1337,8,20
1338,13,17
1339,8,22
1340,20,18
1341,15,23
1342,6,26
1343,10,17
1344,12,22
1345,10,21
1346,14,22
1347,21,18
1348,11,19
1349,9,12
1350,15,15
1351,14,15
1352,17,25
1353,14,23
1354,13,24
1355,17,28
1356,10,27
1357,18,17
1358,18,18
1359,14,32
1360,15,22
1361,7,25
1362,14,21
1363,9,22
1364,14,31
1365,13,21
1366,16,11
1367,14,22
1368,14,14
1369,15,22
1370,18,22
1371,12,20
1372,14,20
1373,13,21
1374,15,19
1375,15,15
1376,16,15
1377,14,16
1378,10,21
1379,12,23
1380,10,21
1381,8,20
1382,13,24
1383,17,19
1384,8,24
1385,15,12
1386,11,16
1387,17,22
1388,16,19
1389,10,17
1390,13,18
1391,13,27
1392,13,20
1393,12,20
1394,16,21
1395,13,22
1396,8,26
1397,12,12
1398,10,13
1399,13,12
1400,18,22
1401,13,19
1402,22,22
1403,9,23
1404,15,17
1405,11,17
1406,13,21
1407,11,14
1408,11,18
1409,19,23
1410,17,20
1411,17,19
1412,15,30
1413,18,25
1414,18,19
1415,14,19
1416,13,28
1417,18,22
1418,19,18
1419,13,19
1420,13,21
1421,17,31
1422,13,25
1423,13,23
1424,16,15
1425,24,24
1426,17,24
1427,7,14
1428,15,25
1429,10,25
1430,20,24
1431,10,17
1432,15,13
1433,12,29
1434,13,20
1435,11,23
1436,9,20
1437,10,19
1438,14,23
1439,13,22
1440,10,22
1441,22,22
1442,22,18
1443,14,16
1444,13,26
1445,15,17
1446,11,32
1447,8,17
1448,9,23
1449,19,26
1450,13,23
1451,12,22
1452,11,18
1453,16,19
1454,9,18
1455,18,25
1456,11,23
1457,16,18
1458,11,28
1459,13,21
1460,13,21
1461,17,17
1462,21,20
1463,20,28
1464,15,25
1465,17,28
1466,15,21
1467,18,15
1468,11,20
1469,15,19
1470,10,22
1471,12,13
1472,12,25
1473,21,24
1474,16,17
1475,7,29
1476,11,23
1477,15,22
1478,14,20
1479,17,24
1480,12,23
1481,14,21
1482,16,20
1483,12,17
1484,16,19
1485,10,21
1486,16,23
1487,9,16
1488,13,25
1489,11,19
1490,15,15
1491,15,19
1492,17,20
1493,16,22
1494,22,26
1495,12,17
1496,14,21
1497,22,29
1498,12,19
1499,12,22
1500,9,19
1501,7,16
1502,11,16
1503,10,29
1504,17,12
1505,15,22
1506,18,13
1507,9,19
1508,15,20
1509,17,20
1510,12,19
1511,17,26
1512,10,17
1513,9,16
1514,12,25
1515,13,15
1516,14,20
1517,17,16
1518,22,15
1519,15,20
1520,10,17
1521,12,17
1522,17,14
1523,15,17
1524,9,25
1525,12,18
1526,21,21
1527,15,21
1528,13,26
1529,18,15
1530,15,33
1531,12,13
1532,13,30
1533,15,27
1534,21,15
1535,18,14
1536,10,18
1537,12,22
1538,13,22
1539,16,26
1540,15,26
1541,9,17
1542,15,22
1543,12,31
1544,14,27
1545,19,27
1546,13,18
1547,16,22
1548,17,11
1549,22,17
1550,15,17
1551,12,14
1552,14,26
1553,13,28
1554,16,20
1555,11,26
1556,15,25
1557,13,14
1558,17,23
1559,17,15
1560,10,20
1561,12,24
1562,21,18
1563,20,23
1564,10,17
1565,13,23
1566,14,17
1567,19,17
1568,14,20
1569,13,28
1570,19,19
1571,16,18
1572,11,16
1573,16,24
1574,8,19
1575,16,15
1576,13,19
1577,23,21
1578,13,18
1579,15,20
1580,9,18
1581,18,13
1582,16,10
1583,5,25
1584,15,21
1585,8,12
1586,11,19
1587,7,22
1588,16,15
1589,10,24
1590,15,15
1591,8,21
1592,8,18
1593,19,25
1594,21,19
1595,16,20
1596,21,15
1597,13,28
1598,13,16
1599,14,22
1600,14,18
1601,14,14
1602,13,26
1603,13,19
1604,14,18
1605,11,20
1606,12,26
1607,12,24
1608,14,23
1609,21,19
1610,15,12
1611,13,17
1612,22,20
1613,21,19
1614,15,23
1615,13,17
1616,10,15
1617,11,23
1618,17,22
1619,18,20
1620,15,17
1621,19,19
1622,17,19
1623,19,18
1624,14,20
1625,10,21
1626,14,13
1627,14,23
1628,13,22
1629,16,23
1630,7,25
1631,14,23
1632,16,19
1633,16,8
1634,8,23
1635,15,23
1636,12,21
1637,16,21
1638,19,20
1639,16,22
1640,10,31
1641,11,23
1642,18,23
1643,15,22
1644,10,24
1645,13,29
1646,13,22
1647,16,15
1648,11,16
1649,14,19
1650,15,29
1651,14,20
1652,11,23
1653,14,24
1654,17,20
1655,19,16
1656,10,30
1657,9,20
1658,20,22
1659,15,20
1660,16,22
1661,18,25
1662,11,15
1663,17,21
1664,15,16
1665,10,18
1666,10,26
1667,15,18
1668,19,17
1669,12,15
1670,10,17
1671,15,15
1672,16,28
1673,16,15
1674,18,21
1675,10,23
1676,12,24
1677,12,21
1678,19,22
1679,17,25
1680,17,24
1681,5,29
1682,20,24
1683,11,18
1684,15,24
1685,12,23
1686,11,22
1687,18,19
1688,14,29
1689,12,22
1690,21,15
1691,12,27
1692,10,26
1693,12,14
1694,15,22
1695,10,26
1696,15,21
1697,10,18
1698,13,22
1699,13,30
1700,17,16
1701,12,19
1702,11,17
1703,12,23
1704,12,15
1705,8,23
1706,20,25
1707,25,21
1708,16,29
1709,10,18
1710,13,16
1711,14,17
1712,16,25
1713,11,23
1714,14,16
1715,19,21
1716,13,16
1717,14,29
1718,10,27
1719,11,20
1720,18,18
1721,16,22
1722,12,24
1723,17,24
1724,9,19
1725,19,15
1726,11,11
1727,10,13
1728,13,19
1729,19,21
1730,20,19
1731,14,23
1732,13,21
1733,17,20
1734,19,24
1735,13,14
1736,14,17
1737,12,19
1738,16,22
1739,11,25
1740,13,23
1741,14,21
1742,7,22
1743,16,22
1744,14,21
1745,17,22
1746,20,22
1747,16,11
1748,9,17
1749,15,11
1750,15,27
1751,16,26
1752,12,12
1753,19,22
1754,18,19
1755,21,16
1756,17,27
1757,9,23
1758,18,24
1759,21,28
1760,10,17
1761,20,12
1762,19,22
1763,8,22
1764,16,24
1765,13,18
1766,19,17
1767,12,30
1768,18,21
1769,10,16
1770,13,17
1771,11,30
1772,15,25
1773,11,18
1774,16,31
1775,14,14
1776,13,25
1777,12,19
1778,10,22
1779,8,15
1780,21,21
1781,10,10
1782,12,14
1783,13,26
1784,11,15
1785,11,16
1786,14,26
1787,15,25
1788,16,25
1789,14,22
1790,14,18
1791,13,20
1792,18,22
1793,15,24
1794,15,15
1795,15,22
1796,10,15
1797,16,22
1798,13,20
1799,21,13
1800,10,25
1801,12,22
1802,11,23
1803,15,14
1804,13,33
1805,20,21
1806,12,17
1807,11,32
1808,15,22
1809,15,23
1810,14,19
1811,19,25
1812,13,12
1813,11,17
1814,25,23
1815,14,21
1816,12,17
1817,11,17
1818,13,28
1819,12,16
1820,11,22
1821,17,22
1822,8,23
1823,13,19
1824,9,20
1825,11,19
1826,8,17
1827,19,20
1828,12,22
1829,19,20
1830,18,25
1831,20,19
1832,14,28
1833,22,23
1834,16,21
1835,14,15
1836,11,20
1837,12,16
1838,12,26
1839,20,17
1840,21,22
1841,18,16
1842,14,21
1843,9,18
1844,22,24
1845,19,20
1846,13,11
1847,18,22
1848,9,23
1849,10,25
1850,8,18
1851,11,19
1852,8,22
1853,17,24
1854,18,29
1855,19,18
1856,12,15
1857,13,15
1858,6,23
1859,14,26
1860,13,19
1861,11,31
1862,11,24
1863,13,22
1864,8,21
1865,17,18
1866,8,15
1867,11,21
1868,11,25
1869,8,19
1870,23,24
1871,13,20
1872,14,18
1873,12,22
1874,13,12
1875,15,18
1876,14,21
1877,14,24
1878,23,22
1879,14,21
1880,10,22
1881,8,27
1882,9,27
1883,14,18
1884,13,14
1885,12,21
1886,18,26
1887,17,18
1888,12,17
1889,17,15
1890,13,17
1891,20,24
1892,12,16
1893,10,20
1894,8,20
1895,14,23
1896,16,23
1897,13,22
1898,8,16
1899,17,30
1900,17,13
1901,18,18
1902,9,19
1903,7,17
1904,14,19
1905,21,18
1906,11,18
1907,16,21
1908,14,18
1909,17,19
1910,12,20
1911,11,24
1912,15,19
1913,10,16
1914,3,23
1915,14,22
1916,19,32
1917,12,14
1918,12,22
1919,10,25
1920,14,23
1921,17,29
1922,17,32
1923,6,20
1924,15,21
1925,10,19
1926,13,16
1927,13,24
1928,16,28
1929,20,24
1930,12,21
1931,14,18
1932,10,18
1933,15,23
1934,20,19
1935,8,22
1936,18,25
1937,14,22
1938,11,26
1939,18,32
1940,14,15
1941,16,17
1942,10,21
1943,8,21
1944,17,27
1945,8,21
1946,13,20
1947,10,20
1948,14,22
1949,20,30
1950,5,22
1951,16,20
1952,18,12
1953,20,22
1954,11,18
1955,14,26
1956,14,24
1957,15,9
1958,14,16
1959,9,16
1960,17,18
1961,23,23
1962,13,20
1963,11,22
1964,14,20
1965,19,11
1966,21,19
1967,14,28
1968,13,29
1969,10,18
1970,13,17
1971,9,22
1972,8,18
1973,13,19
1974,11,23
1975,15,22
1976,15,19
1977,18,20
1978,11,24
1979,13,19
1980,21,17
1981,12,23
1982,13,15
1983,12,27
1984,15,21
1985,20,15
1986,15,25
1987,18,14
1988,9,25
1989,10,17
1990,13,22
1991,11,23
1992,14,20
1993,13,15
1994,11,22
1995,9,26
1996,11,18
1997,15,23
1998,18,16
1999,14,10
2000,15,21
2001,12,25
2002,16,17
2003,13,25
2004,12,22
2005,17,21
2006,12,18
2007,15,16
2008,13,23
2009,17,23
2010,17,25
2011,16,28
2012,13,24
2013,13,26
2014,21,26
2015,11,16
2016,15,18
2017,10,19
2018,16,13
2019,14,19
2020,13,20
2021,18,8
2022,16,21
2023,12,27
2024,19,19
2025,15,15
2026,13,18
2027,16,24
2028,11,19
2029,14,26
2030,13,17
2031,14,23
2032,17,24
2033,9,24
2034,11,24
2035,11,25
2036,10,21
2037,15,23
2038,21,12
2039,18,15
2040,12,11
2041,18,28
2042,11,20
2043,9,22
2044,14,24
2045,14,20
2046,21,22
2047,18,21
2048,15,14
2049,18,25
2050,14,23
2051,15,16
2052,15,20
2053,14,25
2054,6,17
2055,15,15
2056,17,24
2057,18,18
2058,13,25
2059,17,23
2060,12,23
2061,14,23
2062,14,24
2063,7,19
2064,11,17
2065,10,19
2066,15,21
2067,11,16
2068,14,19
2069,14,21
2070,11,29
2071,19,21
2072,19,15
2073,9,18
2074,21,20
2075,12,23
2076,12,19
2077,11,23
2078,11,22
2079,9,29
2080,16,18
2081,14,19
2082,11,23
2083,11,18
2084,12,21
2085,6,25
2086,19,25
2087,12,27
2088,12,15
2089,18,14
2090,20,17
2091,13,18
2092,11,17
2093,12,20
2094,20,17
2095,18,16
2096,10,22
2097,16,19
2098,16,14
2099,14,19
2100,14,19
2101,15,18
2102,9,15
2103,18,23
2104,15,13
2105,22,24
2106,16,20
2107,9,29
2108,10,17
2109,12,31
2110,7,21
2111,13,19
2112,17,18
2113,17,22
2114,7,20
2115,12,19
2116,15,16
2117,13,24
2118,12,20
2119,15,20
2120,20,25
2121,18,21
2122,11,27
2123,17,20
2124,17,19
2125,8,30
2126,7,19
2127,12,20
2128,11,24
2129,13,16
2130,15,25
2131,8,20
2132,11,19
2133,15,21
2134,11,20
2135,15,17
