Time(Iteration),CLCB,CLCB_Attack
632,16,17
633,27,16
634,13,18
635,21,16
636,14,15
637,20,15
638,17,16
639,12,18
640,21,24
641,15,22
642,17,15
643,8,18
644,14,20
645,16,20
646,10,21
647,14,24
648,15,14
649,13,12
650,13,22
651,13,20
652,9,22
653,22,24
654,15,21
655,18,24
656,14,16
657,17,21
658,10,22
659,13,14
660,14,24
661,16,17
662,15,17
663,8,15
664,18,17
665,23,20
666,11,19
667,16,22
668,11,19
669,21,15
670,12,14
671,18,12
672,20,23
673,17,23
674,18,26
675,19,19
676,10,22
677,20,28
678,8,19
679,16,21
680,16,15
681,9,19
682,11,23
683,18,18
684,17,15
685,11,22
686,19,15
687,15,22
688,15,28
689,14,29
690,14,14
691,11,23
692,13,21
693,14,20
694,9,20
695,18,21
696,12,25
697,20,18
698,15,24
699,21,19
700,16,26
701,13,21
702,15,28
703,13,23
704,12,13
705,12,22
706,16,25
707,16,18
708,15,22
709,11,26
710,14,23
711,11,19
712,14,22
713,12,24
714,12,22
715,19,25
716,18,15
717,17,20
718,16,20
719,9,14
720,18,22
721,12,28
722,16,24
723,19,16
724,19,16
725,11,23
726,14,24
727,16,17
728,15,26
729,14,15
730,12,13
731,15,14
732,14,20
733,13,11
734,15,19
735,11,21
736,22,19
737,17,22
738,11,14
739,16,17
740,21,24
741,19,19
742,13,21
743,12,20
744,16,21
745,13,23
746,16,24
747,17,20
748,16,19
749,17,18
750,18,14
751,16,18
752,15,22
753,14,17
754,12,10
755,17,22
756,16,25
757,11,19
758,17,18
759,13,23
760,16,22
761,15,24
762,22,28
763,14,25
764,18,11
765,8,20
766,21,22
767,9,19
768,19,22
769,17,27
770,12,22
771,10,25
772,13,15
773,21,15
774,27,15
775,17,20
776,17,25
777,14,20
778,15,17
779,12,16
780,15,12
781,13,20
782,20,26
783,17,14
784,9,18
785,6,18
786,11,16
787,20,23
788,21,20
789,14,15
790,13,17
791,10,15
792,13,26
793,11,18
794,17,18
795,17,23
796,12,19
797,15,15
798,18,26
799,12,13
800,12,30
801,10,23
802,18,20
803,12,24
804,14,22
805,20,16
806,16,21
807,13,14
808,16,23
809,16,25
810,25,25
811,18,14
812,14,17
813,13,21
814,15,15
815,14,18
816,17,28
817,16,28
818,21,21
819,11,20
820,14,25
821,24,20
822,10,22
823,14,23
824,11,21
825,11,10
826,25,16
827,17,21
828,15,11
829,19,18
830,9,25
831,21,29
832,21,21
833,17,20
834,19,13
835,17,22
836,11,19
837,18,19
838,10,24
839,10,23
840,13,21
841,16,21
842,10,14
843,13,18
844,10,25
845,12,27
846,21,21
847,12,31
848,14,24
849,14,22
850,19,15
851,22,22
852,16,25
853,16,15
854,13,24
855,8,16
856,17,23
857,13,16
858,13,17
859,9,24
860,25,25
861,14,15
862,18,16
863,12,18
864,10,22
865,15,18
866,14,21
867,12,23
868,16,15
869,12,22
870,10,22
871,15,20
872,7,26
873,10,23
874,13,13
875,10,28
876,19,23
877,11,29
878,15,31
879,13,20
880,16,13
881,15,24
882,16,28
883,15,17
884,18,18
885,10,17
886,14,16
887,13,21
888,12,19
889,13,19
890,9,16
891,7,19
892,10,24
893,19,22
894,13,16
895,13,21
896,17,18
897,8,21
898,13,20
899,22,25
900,15,18
901,21,16
902,16,32
903,12,12
904,18,14
905,17,17
906,23,28
907,20,16
908,11,23
909,12,20
910,15,17
911,14,17
912,22,18
913,12,20
914,16,21
915,15,26
916,15,16
917,14,17
918,16,14
919,11,21
920,13,24
921,13,20
922,14,20
923,10,23
924,17,17
925,12,12
926,13,28
927,19,22
928,14,9
929,14,16
930,16,23
931,12,20
932,12,21
933,14,26
934,15,31
935,15,19
936,12,15
937,12,28
938,14,22
939,15,22
940,16,23
941,16,19
942,13,24
943,14,19
944,12,15
945,23,18
946,11,25
947,21,17
948,15,23
949,18,20
950,13,20
951,17,19
952,13,15
953,13,12
954,18,17
955,10,10
956,15,10
957,13,23
958,15,18
959,17,34
960,13,15
961,8,20
962,13,25
963,19,19
964,15,20
965,14,16
966,10,19
967,17,21
968,9,25
969,20,25
970,19,19
971,16,18
972,17,21
973,14,19
974,14,13
975,16,26
976,18,21
977,18,18
978,18,22
979,16,16
980,27,22
981,8,18
982,16,19
983,17,16
984,17,23
985,12,25
986,10,19
987,16,29
988,12,22
989,20,16
990,12,15
991,14,20
992,4,18
993,20,26
994,12,25
995,16,20
996,16,24
997,14,20
998,16,21
999,18,20
1000,9,20
1001,12,24
1002,6,16
1003,15,23
1004,19,17
1005,14,20
1006,21,24
1007,14,15
1008,18,15
1009,16,21
1010,6,26
1011,15,18
1012,15,30
1013,13,21
1014,12,20
1015,16,20
1016,14,14
1017,13,20
1018,11,25
1019,12,18
1020,11,20
1021,13,24
1022,18,19
1023,8,23
1024,21,20
1025,13,21
1026,12,13
1027,8,13
1028,16,13
1029,19,21
1030,15,19
1031,12,18
1032,17,14
1033,17,21
1034,14,18
1035,18,18
1036,10,12
1037,11,19
1038,12,16
1039,17,16
1040,15,24
1041,14,24
1042,13,25
1043,20,14
1044,14,22
1045,16,29
1046,21,28
1047,15,17
1048,22,24
1049,10,19
1050,7,23
1051,17,14
1052,19,16
1053,17,12
1054,19,27
1055,12,22
1056,17,19
1057,16,18
1058,13,21
1059,26,24
1060,17,22
1061,11,20
1062,14,16
1063,20,18
1064,13,24
1065,17,22
1066,14,14
1067,14,25
1068,16,14
1069,16,12
1070,23,16
1071,14,25
1072,15,18
1073,13,18
1074,12,18
1075,14,22
1076,17,19
1077,15,24
1078,7,16
1079,14,19
1080,11,18
1081,11,20
1082,10,16
1083,19,24
1084,19,18
1085,13,20
1086,16,27
1087,15,18
1088,18,28
1089,11,25
1090,16,26
1091,17,21
1092,17,25
1093,19,22
1094,16,21
1095,18,28
1096,15,23
1097,19,15
1098,23,14
1099,16,20
1100,9,16
1101,19,21
1102,15,15
1103,13,19
1104,12,13
1105,14,23
1106,13,24
1107,13,20
1108,13,14
1109,9,17
1110,15,18
1111,20,23
1112,20,17
1113,11,26
1114,8,16
1115,22,22
1116,14,18
1117,15,19
1118,22,25
1119,15,21
1120,11,20
1121,19,14
1122,10,21
1123,11,17
1124,18,18
1125,7,26
1126,16,26
1127,15,24
1128,20,24
1129,13,15
1130,7,19
1131,13,23
1132,10,22
1133,11,17
1134,16,25
1135,8,23
1136,17,18
1137,9,20
1138,19,23
1139,18,22
1140,15,15
1141,9,22
1142,21,23
1143,12,15
1144,10,22
1145,12,15
1146,17,23
1147,19,16
1148,15,15
1149,15,25
1150,13,30
1151,17,15
1152,14,22
1153,16,15
1154,21,19
1155,17,26
1156,12,14
1157,14,29
1158,9,28
1159,11,17
1160,18,25
1161,18,16
1162,13,25
1163,20,18
1164,14,24
1165,9,14
1166,16,18
1167,16,20
1168,22,17
1169,18,16
1170,14,18
1171,13,16
1172,8,18
1173,21,27
1174,23,14
1175,14,24
1176,15,25
1177,13,20
1178,18,22
1179,7,13
1180,13,18
1181,13,21
1182,22,29
1183,13,20
1184,13,12
1185,19,15
1186,13,24
1187,15,25
1188,6,21
1189,13,23
1190,11,18
1191,14,17
1192,15,20
1193,14,16
1194,16,29
1195,17,20
1196,14,26
1197,12,19
1198,8,16
1199,9,22
1200,13,20
1201,17,19
1202,13,22
1203,12,16
1204,15,20
1205,15,25
1206,13,19
1207,13,19
1208,20,23
1209,14,24
1210,8,17
1211,12,18
1212,18,21
1213,16,21
1214,13,31
1215,14,11
1216,15,20
1217,15,13
1218,9,28
1219,13,21
1220,13,19
1221,15,14
1222,13,18
1223,10,19
1224,14,20
1225,7,24
1226,10,18
1227,14,16
1228,12,15
1229,14,26
1230,17,13
1231,21,21
1232,14,17
1233,14,16
1234,13,16
1235,14,23
1236,18,23
1237,16,20
1238,11,17
1239,12,17
1240,19,24
1241,11,14
1242,9,20
1243,19,16
1244,15,19
1245,17,15
1246,8,15
1247,11,21
1248,20,12
1249,11,23
1250,17,24
1251,16,19
1252,14,15
1253,9,21
1254,24,20
1255,12,21
1256,12,23
1257,20,15
1258,11,13
1259,14,7
1260,17,18
1261,15,26
1262,15,16
1263,11,21
1264,10,24
1265,14,19
1266,15,17
1267,4,23
1268,13,18
1269,20,21
1270,11,17
1271,15,19
1272,14,15
1273,22,15
1274,9,21
1275,11,19
1276,15,15
1277,18,28
1278,15,16
1279,10,26
1280,17,24
1281,16,27
1282,13,23
1283,17,24
1284,18,30
1285,8,20
1286,16,19
1287,15,16
1288,16,18
1289,15,25
1290,16,25
1291,14,24
1292,8,23
1293,14,17
1294,17,24
1295,14,18
1296,15,24
1297,9,30
1298,10,18
1299,16,17
1300,9,15
1301,17,14
1302,14,23
1303,16,15
1304,16,22
1305,10,17
1306,13,19
1307,14,20
1308,14,10
1309,14,19
1310,14,20
1311,21,16
1312,15,12
1313,14,13
1314,7,22
1315,14,20
1316,19,18
1317,11,20
1318,12,23
1319,19,23
1320,15,22
1321,15,14
1322,19,23
1323,18,17
1324,14,19
1325,8,25
1326,12,20
1327,16,22
1328,19,17
1329,14,11
1330,11,20
1331,14,29
1332,15,16
1333,21,21
1334,17,24
1335,12,21
1336,12,23
1337,10,14
1338,16,17
1339,12,18
1340,16,14
1341,8,24
1342,17,21
1343,18,17
1344,12,22
1345,16,19
1346,14,16
1347,15,19
1348,11,21
1349,13,27
1350,14,23
1351,10,23
1352,17,13
1353,19,16
1354,14,17
1355,15,17
1356,17,21
1357,11,19
1358,19,21
1359,9,14
1360,17,22
1361,8,22
1362,15,17
1363,17,20
1364,17,17
1365,9,23
1366,12,25
1367,14,17
1368,15,22
1369,18,26
1370,16,14
1371,14,10
1372,14,16
1373,12,24
1374,15,21
1375,19,21
1376,10,27
1377,10,10
1378,11,10
1379,10,24
1380,14,18
1381,12,24
1382,12,20
1383,13,27
1384,14,21
1385,15,12
1386,18,14
1387,15,17
1388,11,25
1389,15,26
1390,9,17
1391,16,18
1392,11,15
1393,11,24
1394,20,10
1395,19,24
1396,10,18
1397,18,27
1398,16,23
1399,9,11
1400,8,21
1401,15,23
1402,9,22
1403,18,25
1404,13,14
1405,14,16
1406,13,25
1407,17,19
1408,21,13
1409,20,21
1410,18,25
1411,16,26
1412,12,19
1413,13,20
1414,18,20
1415,13,27
1416,14,18
1417,17,20
1418,18,19
1419,10,26
1420,12,23
1421,12,24
1422,9,17
1423,6,21
1424,14,10
1425,18,16
1426,10,24
1427,14,17
1428,11,9
1429,16,22
1430,18,28
1431,12,23
1432,13,21
1433,17,18
1434,10,16
1435,11,16
1436,10,21
1437,14,17
1438,13,21
1439,8,21
1440,14,19
1441,21,23
1442,14,20
1443,13,15
1444,15,21
1445,14,19
1446,16,18
1447,12,17
1448,12,21
1449,13,25
1450,10,26
1451,13,27
1452,11,23
1453,15,15
1454,14,19
1455,13,21
1456,19,19
1457,9,25
1458,9,20
1459,16,17
1460,16,25
1461,13,14
1462,10,21
1463,15,22
1464,18,14
1465,11,17
1466,16,18
1467,12,19
1468,8,16
1469,23,19
1470,10,16
1471,11,16
1472,16,18
1473,8,29
1474,12,17
1475,20,20
1476,11,14
1477,13,21
1478,13,26
1479,14,21
1480,11,17
1481,18,26
1482,12,17
1483,14,23
1484,15,29
1485,13,21
1486,11,16
1487,11,15
1488,15,27
1489,8,22
1490,10,15
1491,13,25
1492,12,17
1493,14,16
1494,12,18
1495,15,14
1496,15,16
1497,13,19
1498,22,14
1499,14,26
1500,11,22
1501,12,16
1502,11,14
1503,20,22
1504,13,24
1505,19,18
1506,17,30
1507,9,17
1508,14,14
1509,12,22
1510,15,16
1511,16,18
1512,16,21
1513,14,23
1514,18,19
1515,16,18
1516,7,27
1517,17,24
1518,14,17
1519,20,22
1520,17,32
1521,14,19
1522,12,21
1523,9,19
1524,16,15
1525,17,22
1526,15,19
1527,16,16
1528,19,15
1529,20,18
1530,22,21
1531,12,31
1532,9,20
1533,11,17
1534,8,18
1535,14,16
1536,13,23
1537,6,19
1538,20,22
1539,19,20
1540,19,17
1541,20,22
1542,12,24
1543,18,21
1544,12,22
1545,11,19
1546,7,17
1547,12,22
1548,11,22
1549,17,19
1550,10,28
1551,18,14
1552,23,15
1553,14,29
1554,20,18
1555,15,13
1556,11,24
1557,21,20
1558,18,22
1559,7,15
1560,14,29
1561,14,27
1562,9,17
1563,10,28
1564,20,19
1565,16,23
1566,11,15
1567,11,13
1568,5,20
1569,9,25
1570,15,13
1571,17,25
1572,18,19
1573,14,16
1574,9,16
1575,18,24
1576,17,19
1577,14,20
1578,14,19
1579,12,14
1580,8,17
1581,14,18
1582,14,21
1583,20,26
1584,23,18
1585,13,20
1586,19,18
1587,20,15
1588,10,22
1589,9,25
1590,14,26
1591,12,15
1592,11,12
1593,18,16
1594,20,18
1595,18,20
1596,16,21
1597,13,20
1598,17,20
1599,13,17
1600,21,24
1601,16,19
1602,22,22
1603,14,23
1604,17,20
1605,12,19
1606,17,18
1607,16,24
1608,12,16
1609,16,14
1610,14,25
1611,15,19
1612,9,25
1613,23,21
1614,10,16
1615,12,25
1616,16,17
1617,15,22
1618,20,27
1619,15,22
1620,11,16
1621,11,17
1622,14,22
1623,19,20
1624,10,23
1625,9,17
1626,13,20
1627,23,25
1628,11,19
1629,20,25
1630,19,16
1631,12,24
1632,22,18
1633,11,19
1634,21,23
1635,12,20
1636,16,26
1637,19,20
1638,15,24
1639,11,21
1640,12,16
1641,16,17
1642,11,23
1643,10,21
1644,15,28
1645,10,23
1646,13,24
1647,17,20
1648,12,20
1649,15,22
1650,13,15
1651,12,24
1652,12,18
1653,15,22
1654,15,18
1655,12,13
1656,17,18
1657,11,18
1658,9,17
1659,17,23
1660,13,13
1661,15,23
1662,10,26
1663,19,20
1664,17,18
1665,15,26
1666,19,19
1667,7,21
1668,20,19
1669,14,21
1670,19,19
1671,14,26
1672,13,25
1673,9,23
1674,16,24
1675,14,18
1676,14,15
1677,17,13
1678,16,24
1679,13,27
1680,16,12
1681,15,23
1682,20,17
1683,21,23
1684,14,21
1685,26,18
1686,12,23
1687,10,22
1688,17,24
1689,15,16
1690,14,31
1691,8,32
1692,14,24
1693,15,18
1694,16,15
1695,8,17
1696,10,31
1697,19,21
1698,13,17
1699,13,17
1700,21,21
1701,16,16
1702,7,21
1703,16,19
1704,18,13
1705,12,26
1706,18,35
1707,16,25
1708,20,19
1709,8,22
1710,17,17
1711,16,21
1712,19,14
1713,9,24
1714,13,21
1715,17,20
1716,13,19
1717,13,13
1718,11,17
1719,7,26
1720,15,20
1721,13,20
1722,15,18
1723,16,23
1724,13,31
1725,12,20
1726,16,17
1727,11,28
1728,12,18
1729,13,15
1730,14,20
1731,13,22
1732,14,20
1733,14,22
1734,13,23
1735,16,23
1736,5,21
1737,16,18
1738,20,17
1739,12,22
1740,11,21
1741,19,16
1742,15,15
1743,10,13
1744,14,15
1745,11,23
1746,17,23
1747,15,18
1748,11,28
1749,13,15
1750,13,16
1751,20,14
1752,10,25
1753,12,17
1754,20,24
1755,11,19
1756,16,27
1757,12,24
1758,12,21
1759,11,20
1760,8,18
1761,13,22
1762,11,19
1763,14,17
1764,10,16
1765,11,24
1766,19,25
1767,11,12
1768,15,19
1769,9,19
1770,11,12
1771,15,18
1772,14,20
1773,13,26
1774,12,18
1775,10,16
1776,12,22
1777,15,19
1778,11,20
1779,19,22
1780,14,20
1781,21,16
1782,18,26
1783,16,22
1784,13,23
1785,13,12
1786,13,19
1787,10,29
1788,16,23
1789,11,18
1790,12,22
1791,23,25
1792,13,22
1793,18,16
1794,7,30
1795,9,21
1796,11,23
1797,9,18
1798,14,19
1799,16,23
1800,14,20
1801,14,21
1802,15,18
1803,9,20
1804,13,15
1805,18,13
1806,18,20
1807,14,22
1808,12,21
1809,12,18
1810,22,13
1811,9,18
1812,11,17
1813,15,22
1814,8,27
1815,12,14
1816,16,30
1817,25,20
1818,8,21
1819,12,19
1820,14,16
1821,22,18
1822,10,15
1823,19,20
1824,4,16
1825,10,10
1826,11,22
1827,14,18
1828,16,18
1829,12,18
1830,14,25
1831,14,23
1832,9,32
1833,15,23
1834,15,20
1835,17,20
1836,17,16
1837,20,16
1838,11,18
1839,11,23
1840,15,20
1841,12,25
1842,12,21
1843,23,23
1844,8,17
1845,13,25
1846,16,24
1847,9,18
1848,12,21
1849,16,25
1850,13,16
1851,8,17
1852,7,18
1853,9,15
1854,10,18
1855,12,14
1856,8,20
1857,23,14
1858,15,23
1859,15,14
1860,13,23
1861,14,14
1862,15,22
1863,18,19
1864,9,21
1865,12,19
1866,10,17
1867,14,21
1868,24,18
1869,15,23
1870,14,24
1871,14,23
1872,16,21
1873,10,21
1874,18,23
1875,16,21
1876,11,15
1877,16,15
1878,13,19
1879,17,24
1880,12,30
1881,16,17
1882,15,16
1883,14,21
1884,18,23
1885,18,21
1886,16,22
1887,7,11
1888,11,10
1889,11,23
1890,13,14
1891,15,18
1892,12,16
1893,11,20
1894,15,15
1895,11,21
1896,11,17
1897,17,26
1898,16,25
1899,11,21
1900,12,24
1901,17,22
1902,13,18
1903,12,24
1904,15,18
1905,18,21
1906,16,15
1907,10,15
1908,18,17
1909,18,17
1910,11,18
1911,17,28
1912,15,29
1913,9,19
1914,12,12
1915,15,17
1916,14,15
1917,11,23
1918,16,15
1919,17,11
1920,10,18
1921,15,19
1922,11,18
1923,19,13
1924,8,19
1925,13,15
1926,12,21
1927,11,19
1928,16,24
1929,5,16
1930,15,20
1931,18,21
1932,15,12
1933,16,29
1934,16,20
1935,14,20
1936,11,20
1937,13,21
1938,10,15
1939,15,19
1940,15,19
1941,12,18
1942,12,21
1943,22,24
1944,10,14
1945,13,21
1946,8,18
1947,17,21
1948,19,24
1949,8,17
1950,14,21
1951,19,15
1952,9,21
1953,13,25
1954,16,24
1955,14,23
1956,13,21
1957,17,17
1958,11,20
1959,11,20
1960,13,26
1961,16,28
1962,21,17
1963,14,21
1964,11,18
1965,13,24
1966,12,19
1967,14,24
1968,18,23
1969,10,18
1970,13,15
1971,15,19
1972,17,20
1973,9,17
1974,16,11
1975,15,16
1976,16,21
1977,20,17
1978,13,16
1979,7,35
1980,18,20
1981,14,18
1982,19,15
1983,15,16
1984,9,19
1985,11,20
1986,22,16
1987,15,19
1988,14,20
1989,25,13
1990,14,18
1991,10,29
1992,14,22
1993,15,12
1994,17,20
1995,8,8
1996,14,19
1997,12,23
1998,11,17
1999,10,28
2000,17,14
2001,5,28
2002,10,17
2003,14,17
2004,16,21
2005,12,18
2006,12,25
2007,15,29
2008,15,27
2009,15,29
2010,12,21
2011,16,18
2012,16,27
2013,17,19
2014,13,25
2015,14,23
2016,10,17
2017,18,17
2018,14,22
2019,11,17
2020,21,25
2021,11,18
2022,13,23
2023,7,22
2024,12,30
2025,13,23
2026,20,16
2027,15,22
2028,12,19
2029,18,20
2030,11,21
2031,15,15
2032,15,27
2033,5,16
2034,16,17
2035,13,22
2036,10,11
2037,16,28
2038,13,24
2039,11,18
2040,16,19
2041,17,11
2042,10,16
2043,19,18
2044,6,22
2045,17,20
2046,14,17
2047,13,24
2048,10,24
2049,12,22
2050,11,18
2051,10,18
2052,11,23
2053,21,20
2054,8,9
2055,15,16
2056,16,24
2057,14,22
2058,8,20
2059,12,16
2060,19,14
2061,11,13
2062,13,15
2063,10,17
2064,18,19
2065,12,12
2066,13,20
2067,13,21
2068,14,18
2069,13,17
2070,18,15
2071,13,18
2072,15,23
2073,20,20
2074,14,17
2075,15,26
2076,10,21
2077,9,29
2078,12,16
2079,13,19
2080,10,25
2081,15,24
2082,17,16
2083,17,25
2084,9,20
2085,9,21
2086,18,13
2087,9,15
2088,9,20
2089,14,28
2090,19,22
2091,13,21
2092,15,18
2093,14,18
2094,12,21
2095,11,22
2096,12,27
2097,15,29
2098,10,9
2099,13,17
2100,17,21
2101,6,15
2102,14,23
2103,11,20
2104,12,24
2105,16,15
2106,14,15
2107,10,25
2108,23,32
2109,16,23
2110,12,14
2111,15,21
2112,13,24
2113,19,14
2114,14,22
2115,13,15
2116,12,16
2117,14,13
2118,15,11
2119,11,23
2120,20,23
2121,12,27
2122,13,22
2123,21,24
2124,7,14
2125,18,16
2126,17,32
2127,14,18
2128,15,16
2129,16,23
2130,11,13
2131,5,13
2132,11,22
2133,14,17
2134,11,15
2135,19,19
