Time(Iteration),CLCB_Attack
2494,1674
2495,1674
2496,1674
2497,1674
2498,1674
2499,1674
2500,1674
2501,1674
2502,1674
2503,1674
2504,1674
2505,1674
2506,1674
2507,1674
2508,1674
2509,1674
2510,1674
2511,1674
2512,1674
2513,1674
2514,1674
2515,1674
2516,1674
2517,1674
2518,1674
2519,1674
2520,1674
2521,1674
2522,1674
2523,1674
2524,1674
2525,1674
2526,1674
2527,1674
2528,1674
2529,1674
2530,1674
2531,1674
2532,1674
2533,1674
2534,1674
2535,1674
2536,1674
2537,1674
2538,1674
2539,1674
2540,1674
2541,1674
2542,1674
2543,1674
2544,1674
2545,1674
2546,1674
2547,1674
2548,1674
2549,1674
2550,1674
2551,1674
2552,1674
2553,1674
2554,1674
2555,1674
2556,1674
2557,1674
2558,1674
2559,1674
2560,1674
2561,1674
2562,1674
2563,1674
2564,1674
2565,1674
2566,1674
2567,1674
2568,1674
2569,1674
2570,1674
2571,1674
2572,1674
2573,1674
2574,1674
2575,1674
2576,1674
2577,1674
2578,1674
2579,1674
2580,1674
2581,1674
2582,1674
2583,1674
2584,1674
2585,1674
2586,1674
2587,1674
2588,1674
2589,1674
2590,1674
2591,1674
2592,1674
2593,1674
2594,1674
2595,1674
2596,1674
2597,1674
2598,1674
2599,1674
2600,1674
2601,1674
2602,1674
2603,1674
2604,1674
2605,1674
2606,1674
2607,1674
2608,1674
2609,1674
2610,1674
2611,1674
2612,1674
2613,1674
2614,1674
2615,1674
2616,1674
2617,1674
2618,1674
2619,1674
2620,1674
2621,1674
2622,1674
2623,1674
2624,1674
2625,1674
2626,1674
2627,1674
2628,1674
2629,1674
2630,1674
2631,1674
2632,1674
2633,1674
2634,1674
2635,1674
2636,1674
2637,1674
2638,1674
2639,1674
2640,1674
2641,1674
2642,1674
2643,1674
2644,1674
2645,1674
2646,1674
2647,1674
2648,1674
2649,1674
2650,1674
2651,1674
2652,1674
2653,1674
2654,1674
2655,1674
2656,1674
2657,1674
2658,1674
2659,1674
2660,1674
2661,1674
2662,1674
2663,1674
2664,1674
2665,1674
2666,1674
2667,1674
2668,1674
2669,1674
2670,1674
2671,1674
2672,1674
2673,1674
2674,1674
2675,1674
2676,1674
2677,1674
2678,1674
2679,1674
2680,1674
2681,1674
2682,1674
2683,1674
2684,1674
2685,1674
2686,1674
2687,1674
2688,1674
2689,1674
2690,1674
2691,1674
2692,1674
2693,1674
2694,1674
2695,1674
2696,1674
2697,1674
2698,1674
2699,1674
2700,1674
2701,1674
2702,1674
2703,1674
2704,1674
2705,1674
2706,1674
2707,1674
2708,1674
2709,1674
2710,1674
2711,1674
2712,1674
2713,1674
2714,1674
2715,1674
2716,1674
2717,1674
2718,1674
2719,1674
2720,1674
2721,1674
2722,1674
2723,1674
2724,1674
2725,1674
2726,1674
2727,1674
2728,1674
2729,1674
2730,1674
2731,1674
2732,1674
2733,1674
2734,1674
2735,1674
2736,1674
2737,1674
2738,1674
2739,1674
2740,1674
2741,1674
2742,1674
2743,1674
2744,1674
2745,1674
2746,1674
2747,1674
2748,1674
2749,1674
2750,1674
2751,1674
2752,1674
2753,1674
2754,1674
2755,1674
2756,1674
2757,1674
2758,1674
2759,1674
2760,1674
2761,1674
2762,1674
2763,1674
2764,1674
2765,1674
2766,1674
2767,1674
2768,1674
2769,1674
2770,1674
2771,1674
2772,1674
2773,1674
2774,1674
2775,1674
2776,1674
2777,1674
2778,1674
2779,1674
2780,1674
2781,1674
2782,1674
2783,1674
2784,1674
2785,1674
2786,1674
2787,1674
2788,1674
2789,1674
2790,1674
2791,1674
2792,1674
2793,1674
2794,1674
2795,1674
2796,1674
2797,1674
2798,1674
2799,1674
2800,1674
2801,1674
2802,1674
2803,1674
2804,1674
2805,1674
2806,1674
2807,1674
2808,1674
2809,1674
2810,1674
2811,1674
2812,1674
2813,1674
2814,1674
2815,1674
2816,1674
2817,1674
2818,1674
2819,1674
2820,1674
2821,1674
2822,1674
2823,1674
2824,1674
2825,1674
2826,1674
2827,1674
2828,1674
2829,1674
2830,1674
2831,1674
2832,1674
2833,1674
2834,1674
2835,1674
2836,1674
2837,1674
2838,1674
2839,1674
2840,1674
2841,1674
2842,1674
2843,1674
2844,1674
2845,1674
2846,1674
2847,1674
2848,1674
2849,1674
2850,1674
2851,1674
2852,1674
2853,1674
2854,1674
2855,1674
2856,1674
2857,1674
2858,1674
2859,1674
2860,1675
2861,1675
2862,1675
2863,1675
2864,1675
2865,1675
2866,1675
2867,1675
2868,1675
2869,1675
2870,1675
2871,1675
2872,1675
2873,1675
2874,1675
2875,1675
2876,1675
2877,1675
2878,1675
2879,1675
2880,1675
2881,1675
2882,1675
2883,1675
2884,1675
2885,1675
2886,1675
2887,1675
2888,1675
2889,1675
2890,1675
2891,1675
2892,1675
2893,1675
2894,1675
2895,1675
2896,1675
2897,1675
2898,1675
2899,1675
2900,1675
2901,1675
2902,1675
2903,1675
2904,1675
2905,1675
2906,1675
2907,1675
2908,1675
2909,1675
2910,1675
2911,1675
2912,1675
2913,1675
2914,1675
2915,1675
2916,1675
2917,1675
2918,1675
2919,1675
2920,1675
2921,1675
2922,1675
2923,1675
2924,1675
2925,1675
2926,1675
2927,1675
2928,1675
2929,1675
2930,1675
2931,1675
2932,1675
2933,1675
2934,1675
2935,1675
2936,1675
2937,1675
2938,1675
2939,1675
2940,1675
2941,1675
2942,1675
2943,1675
2944,1675
2945,1675
2946,1675
2947,1675
2948,1675
2949,1675
2950,1675
2951,1675
2952,1675
2953,1675
2954,1675
2955,1675
2956,1675
2957,1675
2958,1675
2959,1675
2960,1675
2961,1675
2962,1675
2963,1675
2964,1675
2965,1675
2966,1675
2967,1675
2968,1675
2969,1675
2970,1675
2971,1675
2972,1675
2973,1675
2974,1675
2975,1675
2976,1675
2977,1675
2978,1675
2979,1675
2980,1675
2981,1675
2982,1675
2983,1675
2984,1675
2985,1675
2986,1675
2987,1675
2988,1675
2989,1675
2990,1675
2991,1675
2992,1675
2993,1675
2994,1675
2995,1675
2996,1675
2997,1675
2998,1675
2999,1675
3000,1675
3001,1675
3002,1675
3003,1675
3004,1675
3005,1675
3006,1675
3007,1675
3008,1675
3009,1675
3010,1675
3011,1675
3012,1675
3013,1675
3014,1675
3015,1675
3016,1675
3017,1675
3018,1675
3019,1675
3020,1675
3021,1675
3022,1675
3023,1675
3024,1675
3025,1675
3026,1675
3027,1675
3028,1675
3029,1675
3030,1675
3031,1675
3032,1675
3033,1675
3034,1675
3035,1675
3036,1675
3037,1675
3038,1675
3039,1675
3040,1675
3041,1675
3042,1675
3043,1675
3044,1675
3045,1675
3046,1675
3047,1675
3048,1675
3049,1675
3050,1675
3051,1675
3052,1675
3053,1675
3054,1675
3055,1675
3056,1675
3057,1675
3058,1675
3059,1675
3060,1675
3061,1675
3062,1675
3063,1675
3064,1675
3065,1675
3066,1675
3067,1675
3068,1675
3069,1675
3070,1675
3071,1675
3072,1675
3073,1675
3074,1675
3075,1675
3076,1675
3077,1675
3078,1675
3079,1675
3080,1675
3081,1675
3082,1675
3083,1675
3084,1675
3085,1675
3086,1675
3087,1675
3088,1675
3089,1675
3090,1675
3091,1675
3092,1675
3093,1675
3094,1675
3095,1675
3096,1675
3097,1675
3098,1675
3099,1675
3100,1675
3101,1675
3102,1675
3103,1675
3104,1675
3105,1675
3106,1675
3107,1675
3108,1675
3109,1675
3110,1675
3111,1675
3112,1675
3113,1675
3114,1675
3115,1675
3116,1675
3117,1675
3118,1675
3119,1675
3120,1675
3121,1675
3122,1675
3123,1675
3124,1675
3125,1675
3126,1675
3127,1675
3128,1675
3129,1675
3130,1675
3131,1675
3132,1675
3133,1675
3134,1675
3135,1675
3136,1675
3137,1675
3138,1675
3139,1675
3140,1675
3141,1675
3142,1675
3143,1675
3144,1675
3145,1675
3146,1675
3147,1675
3148,1675
3149,1675
3150,1675
3151,1675
3152,1675
3153,1675
3154,1675
3155,1675
3156,1675
3157,1675
3158,1675
3159,1675
3160,1675
3161,1675
3162,1675
3163,1675
3164,1675
3165,1675
3166,1675
3167,1675
3168,1675
3169,1675
3170,1675
3171,1675
3172,1675
3173,1675
3174,1675
3175,1675
3176,1675
3177,1675
3178,1675
3179,1675
3180,1675
3181,1675
3182,1675
3183,1675
3184,1675
3185,1675
3186,1675
3187,1675
3188,1675
3189,1675
3190,1675
3191,1675
3192,1675
3193,1675
3194,1675
3195,1675
3196,1675
3197,1675
3198,1675
3199,1675
3200,1675
3201,1675
3202,1675
3203,1675
3204,1675
3205,1675
3206,1675
3207,1675
3208,1675
3209,1675
3210,1675
3211,1675
3212,1675
3213,1675
3214,1675
3215,1675
3216,1675
3217,1675
3218,1675
3219,1675
3220,1675
3221,1675
3222,1675
3223,1675
3224,1675
3225,1675
3226,1675
3227,1675
3228,1675
3229,1675
3230,1675
3231,1675
3232,1675
3233,1675
3234,1675
3235,1675
3236,1675
3237,1675
3238,1675
3239,1675
3240,1675
3241,1675
3242,1675
3243,1675
3244,1675
3245,1675
3246,1675
3247,1675
3248,1675
3249,1675
3250,1675
3251,1675
3252,1675
3253,1675
3254,1675
3255,1675
3256,1675
3257,1675
3258,1675
3259,1675
3260,1675
3261,1675
3262,1675
3263,1675
3264,1675
3265,1675
3266,1675
3267,1675
3268,1675
3269,1675
3270,1675
3271,1675
3272,1675
3273,1675
3274,1675
3275,1675
3276,1675
3277,1675
3278,1675
3279,1675
3280,1675
3281,1675
3282,1675
3283,1675
3284,1675
3285,1675
3286,1675
3287,1675
3288,1675
3289,1675
3290,1675
3291,1675
3292,1675
3293,1675
3294,1675
3295,1675
3296,1675
3297,1675
3298,1675
3299,1675
3300,1675
3301,1675
3302,1675
3303,1675
3304,1675
3305,1675
3306,1675
3307,1675
3308,1675
3309,1675
3310,1675
3311,1675
3312,1675
3313,1675
3314,1675
3315,1675
3316,1675
3317,1675
3318,1675
3319,1675
3320,1675
3321,1675
3322,1675
3323,1675
3324,1675
3325,1675
3326,1675
3327,1675
3328,1675
3329,1675
3330,1675
3331,1675
3332,1675
3333,1675
3334,1675
3335,1675
3336,1675
3337,1675
3338,1675
3339,1675
3340,1675
3341,1675
3342,1675
3343,1675
3344,1675
3345,1675
3346,1675
3347,1675
3348,1675
3349,1675
3350,1675
3351,1675
3352,1675
3353,1675
3354,1675
3355,1675
3356,1675
3357,1675
3358,1675
3359,1675
3360,1675
3361,1675
3362,1675
3363,1675
3364,1675
3365,1675
3366,1675
3367,1675
3368,1675
3369,1675
3370,1675
3371,1675
3372,1675
3373,1675
3374,1675
3375,1675
3376,1675
3377,1675
3378,1675
3379,1675
3380,1675
3381,1675
3382,1675
3383,1675
3384,1675
3385,1675
3386,1675
3387,1675
3388,1675
3389,1675
3390,1675
3391,1675
3392,1675
3393,1675
3394,1675
3395,1675
3396,1675
3397,1675
3398,1675
3399,1675
3400,1675
3401,1675
3402,1675
3403,1675
3404,1675
3405,1675
3406,1675
3407,1675
3408,1675
3409,1675
3410,1675
3411,1675
3412,1675
3413,1675
3414,1675
3415,1675
3416,1675
3417,1675
3418,1675
3419,1675
3420,1675
3421,1675
3422,1675
3423,1675
3424,1675
3425,1675
3426,1675
3427,1675
3428,1675
3429,1675
3430,1675
3431,1675
3432,1675
3433,1675
3434,1675
3435,1675
3436,1675
3437,1675
3438,1675
3439,1675
3440,1675
3441,1675
3442,1675
3443,1675
3444,1675
3445,1675
3446,1675
3447,1675
3448,1675
3449,1675
3450,1675
3451,1675
3452,1675
3453,1675
3454,1675
3455,1675
3456,1675
3457,1675
3458,1675
3459,1675
3460,1675
3461,1675
3462,1675
3463,1675
3464,1675
3465,1675
3466,1675
3467,1675
3468,1675
3469,1675
3470,1675
3471,1675
3472,1675
3473,1675
3474,1675
3475,1675
3476,1675
3477,1675
3478,1675
3479,1675
3480,1675
3481,1675
3482,1675
3483,1675
3484,1675
3485,1675
3486,1675
3487,1675
3488,1675
3489,1675
3490,1675
3491,1675
3492,1675
3493,1675
3494,1675
3495,1675
3496,1675
3497,1675
3498,1675
3499,1675
3500,1675
3501,1675
3502,1675
3503,1675
3504,1675
3505,1675
3506,1675
3507,1675
3508,1675
3509,1675
3510,1675
3511,1675
3512,1675
3513,1675
3514,1675
3515,1675
3516,1675
3517,1675
3518,1675
3519,1675
3520,1675
3521,1675
3522,1675
3523,1675
3524,1675
3525,1675
3526,1675
3527,1675
3528,1675
3529,1675
3530,1675
3531,1675
3532,1675
3533,1675
3534,1675
3535,1675
3536,1675
3537,1675
3538,1675
3539,1675
3540,1675
3541,1675
3542,1675
3543,1675
3544,1675
3545,1675
3546,1675
3547,1675
3548,1675
3549,1675
3550,1675
3551,1675
3552,1675
3553,1675
3554,1675
3555,1675
3556,1675
3557,1675
3558,1675
3559,1675
3560,1675
3561,1675
3562,1675
3563,1675
3564,1675
3565,1675
3566,1675
3567,1675
3568,1675
3569,1675
3570,1675
3571,1675
3572,1675
3573,1675
3574,1675
3575,1675
3576,1675
3577,1675
3578,1675
3579,1675
3580,1675
3581,1675
3582,1675
3583,1675
3584,1675
3585,1675
3586,1675
3587,1675
3588,1675
3589,1675
3590,1675
3591,1675
3592,1675
3593,1675
3594,1675
3595,1675
3596,1675
3597,1675
3598,1675
3599,1675
3600,1675
3601,1675
3602,1675
3603,1675
3604,1675
3605,1675
3606,1675
3607,1675
3608,1675
3609,1675
3610,1675
3611,1675
3612,1675
3613,1675
3614,1675
3615,1675
3616,1675
3617,1675
3618,1675
3619,1675
3620,1675
3621,1675
3622,1675
3623,1675
3624,1675
3625,1675
3626,1675
3627,1675
3628,1675
3629,1675
3630,1675
3631,1675
3632,1675
3633,1675
3634,1675
3635,1675
3636,1675
3637,1675
3638,1675
3639,1675
3640,1675
3641,1675
3642,1675
3643,1675
3644,1675
3645,1675
3646,1675
3647,1675
3648,1675
3649,1675
3650,1675
3651,1675
3652,1675
3653,1675
3654,1675
3655,1675
3656,1675
3657,1675
3658,1675
3659,1675
3660,1675
3661,1675
3662,1675
3663,1675
3664,1675
3665,1675
3666,1675
3667,1675
3668,1675
3669,1675
3670,1675
3671,1675
3672,1675
3673,1675
3674,1675
3675,1675
3676,1675
3677,1675
3678,1675
3679,1675
3680,1675
3681,1675
3682,1675
3683,1675
3684,1675
3685,1675
3686,1675
3687,1675
3688,1675
3689,1675
3690,1675
3691,1675
3692,1675
3693,1675
3694,1675
3695,1675
3696,1675
3697,1675
3698,1675
3699,1675
3700,1675
3701,1675
3702,1675
3703,1675
3704,1675
3705,1675
3706,1675
3707,1675
3708,1675
3709,1675
3710,1675
3711,1675
3712,1675
3713,1675
3714,1675
3715,1675
3716,1675
3717,1675
3718,1675
3719,1675
3720,1675
3721,1675
3722,1675
3723,1675
3724,1675
3725,1675
3726,1675
3727,1675
3728,1675
3729,1675
3730,1675
3731,1675
3732,1675
3733,1675
3734,1675
3735,1675
3736,1675
3737,1675
3738,1675
3739,1675
3740,1675
3741,1675
3742,1675
3743,1675
3744,1675
3745,1675
3746,1675
3747,1675
3748,1675
3749,1675
3750,1675
3751,1675
3752,1675
3753,1675
3754,1675
3755,1675
3756,1675
3757,1675
3758,1675
3759,1675
3760,1675
3761,1675
3762,1675
3763,1675
3764,1675
3765,1675
3766,1675
3767,1675
3768,1675
3769,1675
3770,1675
3771,1675
3772,1675
3773,1675
3774,1675
3775,1675
3776,1675
3777,1675
3778,1675
3779,1675
3780,1675
3781,1675
3782,1675
3783,1675
3784,1675
3785,1675
3786,1675
3787,1675
3788,1675
3789,1675
3790,1675
3791,1675
3792,1675
3793,1675
3794,1675
3795,1675
3796,1675
3797,1675
3798,1675
3799,1675
3800,1675
3801,1675
3802,1675
3803,1675
3804,1675
3805,1675
3806,1675
3807,1675
3808,1675
3809,1675
3810,1675
3811,1675
3812,1675
3813,1675
3814,1675
3815,1675
3816,1675
3817,1675
3818,1675
3819,1675
3820,1675
3821,1675
3822,1675
3823,1675
3824,1675
3825,1675
3826,1675
3827,1675
3828,1675
3829,1675
3830,1675
3831,1675
3832,1675
3833,1675
3834,1675
3835,1675
3836,1675
3837,1675
3838,1675
3839,1675
3840,1675
3841,1675
3842,1675
3843,1675
3844,1675
3845,1675
3846,1675
3847,1675
3848,1675
3849,1675
3850,1675
3851,1675
3852,1675
3853,1675
3854,1675
3855,1675
3856,1675
3857,1675
3858,1675
3859,1675
3860,1675
3861,1675
3862,1675
3863,1675
3864,1675
3865,1675
3866,1675
3867,1675
3868,1675
3869,1675
3870,1675
3871,1675
3872,1675
3873,1675
3874,1675
3875,1675
3876,1675
3877,1675
3878,1675
3879,1675
3880,1675
3881,1675
3882,1675
3883,1675
3884,1675
3885,1675
3886,1675
3887,1675
3888,1675
3889,1675
3890,1675
3891,1675
3892,1675
3893,1675
3894,1675
3895,1675
3896,1675
3897,1675
3898,1675
3899,1675
3900,1675
3901,1675
3902,1675
3903,1675
3904,1675
3905,1675
3906,1675
3907,1675
3908,1675
3909,1675
3910,1675
3911,1675
3912,1675
3913,1675
3914,1675
3915,1675
3916,1675
3917,1675
3918,1675
3919,1675
3920,1675
3921,1675
3922,1675
3923,1675
3924,1675
3925,1675
3926,1675
3927,1675
3928,1675
3929,1675
3930,1675
3931,1675
3932,1675
3933,1675
3934,1675
3935,1675
3936,1675
3937,1675
3938,1675
3939,1675
3940,1675
3941,1675
3942,1675
3943,1675
3944,1675
3945,1675
3946,1675
3947,1675
3948,1675
3949,1675
3950,1675
3951,1675
3952,1675
3953,1675
3954,1675
3955,1675
3956,1675
3957,1675
3958,1675
3959,1675
3960,1675
3961,1675
3962,1675
3963,1675
3964,1675
3965,1675
3966,1675
3967,1675
3968,1675
3969,1675
3970,1675
3971,1675
3972,1675
3973,1675
3974,1675
3975,1675
3976,1675
3977,1675
3978,1675
3979,1675
3980,1675
3981,1675
3982,1675
3983,1675
3984,1675
3985,1675
3986,1675
3987,1675
3988,1675
3989,1675
3990,1675
3991,1675
3992,1675
3993,1675
3994,1675
3995,1675
3996,1675
3997,1675
3998,1675
3999,1675
4000,1675
4001,1675
4002,1675
4003,1675
4004,1675
4005,1675
4006,1675
4007,1675
4008,1675
4009,1675
4010,1675
4011,1675
4012,1675
4013,1675
4014,1675
4015,1675
4016,1675
4017,1675
4018,1675
4019,1675
4020,1675
4021,1675
4022,1675
4023,1675
4024,1675
4025,1675
4026,1675
4027,1675
4028,1675
4029,1675
4030,1675
4031,1675
4032,1675
4033,1675
4034,1675
4035,1675
4036,1675
4037,1675
4038,1675
4039,1675
4040,1675
4041,1675
4042,1675
4043,1675
4044,1675
4045,1675
4046,1675
4047,1675
4048,1675
4049,1675
4050,1675
4051,1675
4052,1675
4053,1675
4054,1675
4055,1675
4056,1675
4057,1675
4058,1675
4059,1675
4060,1675
4061,1675
4062,1675
4063,1675
4064,1675
4065,1675
4066,1675
4067,1675
4068,1675
4069,1675
4070,1675
4071,1675
4072,1675
4073,1675
4074,1675
4075,1675
4076,1675
4077,1675
4078,1675
4079,1675
4080,1675
4081,1675
4082,1675
4083,1675
4084,1675
4085,1675
4086,1675
4087,1675
4088,1675
4089,1675
4090,1675
4091,1675
4092,1675
4093,1675
4094,1675
4095,1675
4096,1675
4097,1675
4098,1675
4099,1675
4100,1675
4101,1675
4102,1675
4103,1675
4104,1675
4105,1675
4106,1675
4107,1675
4108,1675
4109,1675
4110,1675
4111,1675
4112,1675
4113,1675
4114,1675
4115,1675
4116,1675
4117,1675
4118,1675
4119,1675
4120,1675
4121,1675
4122,1675
4123,1675
4124,1675
4125,1675
4126,1675
4127,1675
4128,1675
4129,1675
4130,1675
4131,1675
4132,1675
4133,1675
4134,1675
4135,1675
4136,1675
4137,1675
4138,1675
4139,1675
4140,1675
4141,1675
4142,1675
4143,1675
4144,1675
4145,1675
4146,1675
4147,1675
4148,1675
4149,1675
4150,1675
4151,1675
4152,1675
4153,1675
4154,1675
4155,1675
4156,1675
4157,1675
4158,1675
4159,1675
4160,1675
4161,1675
4162,1675
4163,1675
4164,1675
4165,1675
4166,1675
4167,1675
4168,1675
4169,1675
4170,1675
4171,1675
4172,1675
4173,1675
4174,1675
4175,1675
4176,1675
4177,1675
4178,1675
4179,1675
4180,1675
4181,1675
4182,1675
4183,1675
4184,1675
4185,1675
4186,1675
4187,1675
4188,1675
4189,1675
4190,1675
4191,1675
4192,1675
4193,1675
4194,1675
4195,1675
4196,1675
4197,1675
4198,1675
4199,1675
4200,1675
4201,1675
4202,1675
4203,1675
4204,1675
4205,1675
4206,1675
4207,1675
4208,1675
4209,1675
4210,1675
4211,1675
4212,1675
4213,1675
4214,1675
4215,1675
4216,1675
4217,1675
4218,1675
4219,1675
4220,1675
4221,1675
4222,1675
4223,1675
4224,1675
4225,1675
4226,1675
4227,1675
4228,1675
4229,1675
4230,1675
4231,1675
4232,1675
4233,1675
4234,1675
4235,1675
4236,1675
4237,1675
4238,1675
4239,1675
4240,1675
4241,1675
4242,1675
4243,1675
4244,1675
4245,1675
4246,1675
4247,1675
4248,1675
4249,1675
4250,1675
4251,1675
4252,1675
4253,1675
4254,1675
4255,1675
4256,1675
4257,1675
4258,1675
4259,1675
4260,1675
4261,1675
4262,1675
4263,1675
4264,1675
4265,1675
4266,1675
4267,1675
4268,1675
4269,1675
4270,1675
4271,1675
4272,1675
4273,1675
4274,1675
4275,1675
4276,1675
4277,1675
4278,1675
4279,1675
4280,1675
4281,1675
4282,1675
4283,1675
4284,1675
4285,1675
4286,1675
4287,1675
4288,1675
4289,1675
4290,1675
4291,1675
4292,1675
4293,1675
4294,1675
4295,1675
4296,1675
4297,1675
4298,1675
4299,1675
4300,1675
4301,1675
4302,1675
4303,1675
4304,1675
4305,1675
4306,1675
4307,1675
4308,1675
4309,1675
4310,1675
4311,1675
4312,1675
4313,1675
4314,1675
4315,1675
4316,1675
4317,1675
4318,1675
4319,1675
4320,1675
4321,1675
4322,1675
4323,1675
4324,1675
4325,1675
4326,1675
4327,1675
4328,1675
4329,1675
4330,1675
4331,1675
4332,1675
4333,1675
4334,1675
4335,1675
4336,1675
4337,1675
4338,1675
4339,1675
4340,1675
4341,1675
4342,1675
4343,1675
4344,1675
4345,1675
4346,1675
4347,1675
4348,1675
4349,1675
4350,1675
4351,1675
4352,1675
4353,1675
4354,1675
4355,1675
4356,1675
4357,1675
4358,1675
4359,1675
4360,1675
4361,1675
4362,1675
4363,1675
4364,1675
4365,1675
4366,1675
4367,1675
4368,1675
4369,1675
4370,1675
4371,1675
4372,1675
4373,1675
4374,1675
4375,1675
4376,1675
4377,1675
4378,1675
4379,1675
4380,1675
4381,1675
4382,1675
4383,1675
4384,1675
4385,1675
4386,1675
4387,1675
4388,1675
4389,1675
4390,1675
4391,1675
4392,1675
4393,1675
4394,1675
4395,1675
4396,1675
4397,1675
4398,1675
4399,1675
4400,1675
4401,1675
4402,1675
4403,1675
4404,1675
4405,1675
4406,1675
4407,1675
4408,1675
4409,1675
4410,1675
4411,1675
4412,1675
4413,1675
4414,1675
4415,1675
4416,1675
4417,1675
4418,1675
4419,1675
4420,1675
4421,1675
4422,1675
4423,1675
4424,1675
4425,1675
4426,1675
4427,1675
4428,1675
4429,1675
4430,1675
4431,1675
4432,1675
4433,1675
4434,1675
4435,1675
4436,1675
4437,1675
4438,1675
4439,1675
4440,1675
4441,1675
4442,1675
4443,1675
4444,1675
4445,1675
4446,1675
4447,1675
4448,1675
4449,1675
4450,1675
4451,1675
4452,1675
4453,1675
4454,1675
4455,1675
4456,1675
4457,1675
4458,1675
4459,1675
4460,1675
4461,1675
4462,1675
4463,1675
4464,1675
4465,1675
4466,1675
4467,1675
4468,1675
4469,1675
4470,1675
4471,1675
4472,1675
4473,1675
4474,1675
4475,1675
4476,1675
4477,1675
4478,1675
4479,1675
4480,1675
4481,1675
4482,1675
4483,1675
4484,1675
4485,1675
4486,1675
4487,1675
4488,1675
4489,1675
4490,1675
4491,1675
4492,1675
4493,1675
4494,1675
4495,1675
4496,1675
4497,1675
4498,1675
4499,1675
4500,1675
4501,1675
4502,1675
4503,1675
4504,1675
4505,1675
4506,1675
4507,1675
4508,1675
4509,1675
4510,1675
4511,1675
4512,1675
4513,1675
4514,1675
4515,1675
4516,1675
4517,1675
4518,1675
4519,1675
4520,1675
4521,1675
4522,1675
4523,1675
4524,1675
4525,1675
4526,1675
4527,1675
4528,1675
4529,1675
4530,1675
4531,1675
4532,1675
4533,1675
4534,1675
4535,1675
4536,1675
4537,1675
4538,1675
4539,1675
4540,1675
4541,1675
4542,1675
4543,1675
4544,1675
4545,1675
4546,1675
4547,1675
4548,1675
4549,1675
4550,1675
4551,1675
4552,1675
4553,1675
4554,1675
4555,1675
4556,1675
4557,1675
4558,1675
4559,1675
4560,1675
4561,1675
4562,1675
4563,1675
4564,1675
4565,1675
4566,1675
4567,1675
4568,1675
4569,1675
4570,1675
4571,1675
4572,1675
4573,1675
4574,1675
4575,1675
4576,1675
4577,1675
4578,1675
4579,1675
4580,1675
4581,1675
4582,1675
4583,1675
4584,1675
4585,1675
4586,1675
4587,1675
4588,1675
4589,1675
4590,1675
4591,1675
4592,1675
4593,1675
4594,1675
4595,1675
4596,1675
4597,1675
4598,1675
4599,1675
4600,1675
4601,1675
4602,1675
4603,1675
4604,1675
4605,1675
4606,1675
4607,1675
4608,1675
4609,1675
4610,1675
4611,1675
4612,1675
4613,1675
4614,1675
4615,1675
4616,1675
4617,1675
4618,1675
4619,1675
4620,1675
4621,1675
4622,1675
4623,1675
4624,1675
4625,1675
4626,1675
4627,1675
4628,1675
4629,1675
4630,1675
4631,1675
4632,1675
4633,1675
4634,1675
4635,1675
4636,1675
4637,1675
4638,1675
4639,1675
4640,1675
4641,1675
4642,1675
4643,1675
4644,1675
4645,1675
4646,1675
4647,1675
4648,1675
4649,1675
4650,1675
4651,1675
4652,1675
4653,1675
4654,1675
4655,1675
4656,1675
4657,1675
4658,1675
4659,1675
4660,1675
4661,1675
4662,1675
4663,1675
4664,1675
4665,1675
4666,1675
4667,1675
4668,1675
4669,1675
4670,1675
4671,1675
4672,1675
4673,1675
4674,1675
4675,1675
4676,1675
4677,1675
4678,1675
4679,1675
4680,1675
4681,1675
4682,1675
4683,1675
4684,1675
4685,1675
4686,1675
4687,1675
4688,1675
4689,1675
4690,1675
4691,1675
4692,1675
4693,1675
4694,1675
4695,1675
4696,1675
4697,1675
4698,1675
4699,1675
4700,1675
4701,1675
4702,1675
4703,1675
4704,1675
4705,1675
4706,1675
4707,1675
4708,1675
4709,1675
4710,1675
4711,1675
4712,1675
4713,1675
4714,1675
4715,1675
4716,1675
4717,1675
4718,1675
4719,1675
4720,1675
4721,1675
4722,1675
4723,1675
4724,1675
4725,1675
4726,1675
4727,1675
4728,1675
4729,1675
4730,1675
4731,1675
4732,1675
4733,1675
4734,1675
4735,1675
4736,1675
4737,1675
4738,1675
4739,1675
4740,1675
4741,1675
4742,1675
4743,1675
4744,1675
4745,1675
4746,1675
4747,1675
4748,1675
4749,1675
4750,1675
4751,1675
4752,1675
4753,1675
4754,1675
4755,1675
4756,1675
4757,1675
4758,1675
4759,1675
4760,1675
4761,1675
4762,1675
4763,1675
4764,1675
4765,1675
4766,1675
4767,1675
4768,1675
4769,1675
4770,1675
4771,1675
4772,1675
4773,1675
4774,1675
4775,1675
4776,1675
4777,1675
4778,1675
4779,1675
4780,1675
4781,1675
4782,1675
4783,1675
4784,1675
4785,1675
4786,1675
4787,1675
4788,1675
4789,1675
4790,1675
4791,1675
4792,1675
4793,1675
4794,1675
4795,1675
4796,1675
4797,1675
4798,1675
4799,1675
4800,1675
4801,1675
4802,1675
4803,1675
4804,1675
4805,1675
4806,1675
4807,1675
4808,1675
4809,1675
4810,1675
4811,1675
4812,1675
4813,1675
4814,1675
4815,1675
4816,1675
4817,1675
4818,1675
4819,1675
4820,1675
4821,1675
4822,1675
4823,1675
