Time(Iteration),CLCB_Attack
2494,1649
2495,1649
2496,1649
2497,1649
2498,1649
2499,1649
2500,1649
2501,1649
2502,1649
2503,1649
2504,1649
2505,1649
2506,1649
2507,1649
2508,1649
2509,1649
2510,1649
2511,1649
2512,1649
2513,1649
2514,1649
2515,1649
2516,1649
2517,1649
2518,1649
2519,1649
2520,1649
2521,1649
2522,1649
2523,1649
2524,1649
2525,1649
2526,1649
2527,1649
2528,1649
2529,1649
2530,1649
2531,1649
2532,1649
2533,1649
2534,1649
2535,1649
2536,1649
2537,1649
2538,1649
2539,1649
2540,1649
2541,1649
2542,1649
2543,1649
2544,1649
2545,1649
2546,1649
2547,1649
2548,1649
2549,1649
2550,1649
2551,1649
2552,1649
2553,1649
2554,1649
2555,1649
2556,1649
2557,1649
2558,1649
2559,1649
2560,1649
2561,1649
2562,1649
2563,1649
2564,1649
2565,1649
2566,1649
2567,1649
2568,1649
2569,1649
2570,1649
2571,1649
2572,1649
2573,1649
2574,1649
2575,1649
2576,1649
2577,1649
2578,1649
2579,1649
2580,1649
2581,1649
2582,1649
2583,1649
2584,1649
2585,1649
2586,1649
2587,1649
2588,1649
2589,1649
2590,1649
2591,1649
2592,1649
2593,1649
2594,1649
2595,1649
2596,1649
2597,1649
2598,1649
2599,1649
2600,1649
2601,1649
2602,1649
2603,1649
2604,1649
2605,1649
2606,1649
2607,1649
2608,1649
2609,1649
2610,1649
2611,1649
2612,1649
2613,1649
2614,1649
2615,1649
2616,1649
2617,1649
2618,1649
2619,1649
2620,1649
2621,1649
2622,1649
2623,1649
2624,1649
2625,1649
2626,1649
2627,1649
2628,1649
2629,1649
2630,1649
2631,1649
2632,1649
2633,1649
2634,1649
2635,1649
2636,1649
2637,1649
2638,1649
2639,1649
2640,1649
2641,1649
2642,1649
2643,1649
2644,1649
2645,1649
2646,1649
2647,1649
2648,1649
2649,1649
2650,1649
2651,1649
2652,1649
2653,1649
2654,1649
2655,1649
2656,1649
2657,1649
2658,1649
2659,1649
2660,1649
2661,1649
2662,1649
2663,1649
2664,1649
2665,1649
2666,1649
2667,1649
2668,1649
2669,1649
2670,1649
2671,1649
2672,1649
2673,1649
2674,1649
2675,1649
2676,1649
2677,1649
2678,1649
2679,1649
2680,1649
2681,1649
2682,1649
2683,1649
2684,1649
2685,1649
2686,1649
2687,1649
2688,1649
2689,1649
2690,1649
2691,1649
2692,1649
2693,1649
2694,1649
2695,1649
2696,1649
2697,1649
2698,1649
2699,1649
2700,1649
2701,1649
2702,1649
2703,1649
2704,1649
2705,1649
2706,1649
2707,1649
2708,1649
2709,1649
2710,1649
2711,1649
2712,1649
2713,1649
2714,1649
2715,1649
2716,1649
2717,1649
2718,1649
2719,1649
2720,1649
2721,1649
2722,1649
2723,1649
2724,1649
2725,1649
2726,1649
2727,1649
2728,1649
2729,1649
2730,1649
2731,1649
2732,1649
2733,1649
2734,1649
2735,1649
2736,1649
2737,1649
2738,1649
2739,1649
2740,1649
2741,1649
2742,1649
2743,1649
2744,1649
2745,1649
2746,1649
2747,1649
2748,1649
2749,1649
2750,1649
2751,1649
2752,1649
2753,1649
2754,1649
2755,1649
2756,1649
2757,1649
2758,1649
2759,1649
2760,1649
2761,1649
2762,1649
2763,1649
2764,1649
2765,1649
2766,1649
2767,1649
2768,1649
2769,1649
2770,1649
2771,1649
2772,1649
2773,1649
2774,1649
2775,1649
2776,1649
2777,1649
2778,1649
2779,1649
2780,1649
2781,1649
2782,1649
2783,1649
2784,1649
2785,1649
2786,1649
2787,1649
2788,1649
2789,1649
2790,1649
2791,1649
2792,1649
2793,1649
2794,1649
2795,1649
2796,1649
2797,1649
2798,1649
2799,1649
2800,1649
2801,1649
2802,1649
2803,1649
2804,1649
2805,1649
2806,1649
2807,1649
2808,1649
2809,1649
2810,1649
2811,1649
2812,1649
2813,1649
2814,1649
2815,1649
2816,1649
2817,1649
2818,1649
2819,1649
2820,1649
2821,1649
2822,1649
2823,1649
2824,1649
2825,1649
2826,1649
2827,1649
2828,1649
2829,1649
2830,1649
2831,1649
2832,1649
2833,1649
2834,1649
2835,1649
2836,1649
2837,1649
2838,1649
2839,1649
2840,1649
2841,1649
2842,1649
2843,1649
2844,1649
2845,1649
2846,1649
2847,1649
2848,1649
2849,1649
2850,1649
2851,1649
2852,1649
2853,1649
2854,1649
2855,1649
2856,1649
2857,1649
2858,1649
2859,1649
2860,1649
2861,1649
2862,1649
2863,1649
2864,1649
2865,1649
2866,1649
2867,1649
2868,1649
2869,1649
2870,1649
2871,1649
2872,1649
2873,1649
2874,1649
2875,1649
2876,1649
2877,1649
2878,1649
2879,1649
2880,1649
2881,1649
2882,1649
2883,1649
2884,1649
2885,1649
2886,1649
2887,1649
2888,1649
2889,1649
2890,1649
2891,1649
2892,1649
2893,1649
2894,1649
2895,1649
2896,1649
2897,1649
2898,1649
2899,1649
2900,1649
2901,1649
2902,1649
2903,1649
2904,1649
2905,1649
2906,1649
2907,1649
2908,1649
2909,1649
2910,1649
2911,1649
2912,1649
2913,1649
2914,1649
2915,1649
2916,1649
2917,1649
2918,1649
2919,1649
2920,1649
2921,1649
2922,1649
2923,1649
2924,1649
2925,1649
2926,1649
2927,1649
2928,1649
2929,1649
2930,1649
2931,1649
2932,1649
2933,1649
2934,1649
2935,1649
2936,1649
2937,1649
2938,1649
2939,1649
2940,1649
2941,1649
2942,1649
2943,1649
2944,1649
2945,1649
2946,1649
2947,1649
2948,1649
2949,1649
2950,1649
2951,1649
2952,1649
2953,1649
2954,1649
2955,1649
2956,1649
2957,1649
2958,1649
2959,1649
2960,1649
2961,1649
2962,1649
2963,1649
2964,1649
2965,1649
2966,1649
2967,1649
2968,1649
2969,1649
2970,1649
2971,1649
2972,1649
2973,1649
2974,1649
2975,1649
2976,1649
2977,1649
2978,1649
2979,1649
2980,1649
2981,1649
2982,1649
2983,1649
2984,1649
2985,1649
2986,1649
2987,1649
2988,1649
2989,1649
2990,1649
2991,1649
2992,1649
2993,1649
2994,1649
2995,1649
2996,1649
2997,1649
2998,1649
2999,1649
3000,1649
3001,1649
3002,1649
3003,1649
3004,1649
3005,1649
3006,1649
3007,1649
3008,1649
3009,1649
3010,1649
3011,1649
3012,1649
3013,1649
3014,1649
3015,1649
3016,1649
3017,1649
3018,1649
3019,1649
3020,1649
3021,1649
3022,1649
3023,1649
3024,1649
3025,1649
3026,1649
3027,1649
3028,1649
3029,1649
3030,1649
3031,1649
3032,1649
3033,1649
3034,1649
3035,1649
3036,1649
3037,1649
3038,1649
3039,1649
3040,1649
3041,1649
3042,1649
3043,1649
3044,1649
3045,1649
3046,1649
3047,1649
3048,1649
3049,1649
3050,1649
3051,1649
3052,1649
3053,1649
3054,1649
3055,1649
3056,1649
3057,1649
3058,1649
3059,1649
3060,1649
3061,1649
3062,1649
3063,1649
3064,1649
3065,1649
3066,1649
3067,1649
3068,1649
3069,1649
3070,1649
3071,1649
3072,1649
3073,1649
3074,1649
3075,1649
3076,1649
3077,1649
3078,1649
3079,1649
3080,1649
3081,1649
3082,1649
3083,1649
3084,1649
3085,1649
3086,1649
3087,1649
3088,1649
3089,1649
3090,1649
3091,1649
3092,1649
3093,1649
3094,1649
3095,1649
3096,1649
3097,1649
3098,1649
3099,1649
3100,1649
3101,1649
3102,1649
3103,1649
3104,1649
3105,1649
3106,1649
3107,1649
3108,1649
3109,1649
3110,1649
3111,1649
3112,1649
3113,1649
3114,1649
3115,1649
3116,1649
3117,1649
3118,1649
3119,1649
3120,1649
3121,1649
3122,1649
3123,1649
3124,1649
3125,1649
3126,1649
3127,1649
3128,1649
3129,1649
3130,1649
3131,1649
3132,1649
3133,1649
3134,1649
3135,1649
3136,1649
3137,1649
3138,1649
3139,1649
3140,1649
3141,1649
3142,1649
3143,1649
3144,1649
3145,1649
3146,1649
3147,1649
3148,1649
3149,1649
3150,1649
3151,1649
3152,1649
3153,1649
3154,1649
3155,1649
3156,1649
3157,1649
3158,1649
3159,1649
3160,1649
3161,1649
3162,1649
3163,1649
3164,1649
3165,1649
3166,1649
3167,1649
3168,1649
3169,1649
3170,1649
3171,1649
3172,1649
3173,1649
3174,1649
3175,1649
3176,1649
3177,1649
3178,1649
3179,1649
3180,1649
3181,1649
3182,1649
3183,1649
3184,1649
3185,1649
3186,1649
3187,1649
3188,1649
3189,1649
3190,1649
3191,1649
3192,1649
3193,1649
3194,1649
3195,1649
3196,1649
3197,1649
3198,1649
3199,1649
3200,1649
3201,1649
3202,1649
3203,1649
3204,1649
3205,1649
3206,1649
3207,1649
3208,1649
3209,1649
3210,1649
3211,1649
3212,1649
3213,1649
3214,1649
3215,1649
3216,1649
3217,1649
3218,1649
3219,1649
3220,1649
3221,1649
3222,1649
3223,1649
3224,1649
3225,1649
3226,1649
3227,1649
3228,1649
3229,1649
3230,1649
3231,1649
3232,1649
3233,1649
3234,1649
3235,1649
3236,1649
3237,1649
3238,1649
3239,1649
3240,1649
3241,1649
3242,1649
3243,1649
3244,1649
3245,1649
3246,1649
3247,1649
3248,1649
3249,1649
3250,1649
3251,1649
3252,1649
3253,1649
3254,1649
3255,1649
3256,1649
3257,1649
3258,1649
3259,1649
3260,1649
3261,1649
3262,1649
3263,1649
3264,1649
3265,1649
3266,1649
3267,1649
3268,1649
3269,1649
3270,1649
3271,1649
3272,1649
3273,1649
3274,1649
3275,1649
3276,1649
3277,1649
3278,1649
3279,1649
3280,1649
3281,1649
3282,1649
3283,1649
3284,1649
3285,1649
3286,1649
3287,1649
3288,1649
3289,1649
3290,1649
3291,1649
3292,1649
3293,1649
3294,1649
3295,1649
3296,1649
3297,1649
3298,1649
3299,1649
3300,1649
3301,1649
3302,1649
3303,1649
3304,1649
3305,1649
3306,1649
3307,1649
3308,1649
3309,1649
3310,1649
3311,1649
3312,1649
3313,1649
3314,1649
3315,1649
3316,1649
3317,1649
3318,1649
3319,1649
3320,1649
3321,1649
3322,1649
3323,1649
3324,1649
3325,1649
3326,1649
3327,1649
3328,1649
3329,1649
3330,1649
3331,1649
3332,1649
3333,1649
3334,1649
3335,1649
3336,1649
3337,1649
3338,1649
3339,1649
3340,1649
3341,1649
3342,1649
3343,1649
3344,1649
3345,1649
3346,1649
3347,1649
3348,1649
3349,1649
3350,1649
3351,1649
3352,1649
3353,1649
3354,1649
3355,1649
3356,1649
3357,1649
3358,1649
3359,1649
3360,1649
3361,1649
3362,1649
3363,1649
3364,1649
3365,1649
3366,1649
3367,1649
3368,1649
3369,1649
3370,1649
3371,1649
3372,1649
3373,1649
3374,1649
3375,1649
3376,1649
3377,1649
3378,1649
3379,1649
3380,1649
3381,1649
3382,1649
3383,1649
3384,1649
3385,1649
3386,1649
3387,1649
3388,1649
3389,1649
3390,1649
3391,1649
3392,1649
3393,1649
3394,1649
3395,1649
3396,1649
3397,1649
3398,1649
3399,1649
3400,1649
3401,1649
3402,1649
3403,1649
3404,1649
3405,1649
3406,1649
3407,1649
3408,1649
3409,1649
3410,1649
3411,1649
3412,1649
3413,1649
3414,1649
3415,1649
3416,1649
3417,1649
3418,1649
3419,1649
3420,1649
3421,1649
3422,1649
3423,1649
3424,1649
3425,1649
3426,1649
3427,1649
3428,1649
3429,1649
3430,1649
3431,1649
3432,1649
3433,1649
3434,1649
3435,1649
3436,1649
3437,1649
3438,1649
3439,1649
3440,1649
3441,1649
3442,1649
3443,1649
3444,1649
3445,1649
3446,1649
3447,1649
3448,1649
3449,1649
3450,1650
3451,1650
3452,1650
3453,1650
3454,1650
3455,1650
3456,1650
3457,1650
3458,1650
3459,1650
3460,1650
3461,1650
3462,1650
3463,1650
3464,1650
3465,1650
3466,1650
3467,1650
3468,1650
3469,1650
3470,1650
3471,1650
3472,1650
3473,1650
3474,1650
3475,1650
3476,1650
3477,1650
3478,1650
3479,1650
3480,1650
3481,1650
3482,1650
3483,1650
3484,1650
3485,1650
3486,1650
3487,1650
3488,1650
3489,1650
3490,1650
3491,1650
3492,1650
3493,1650
3494,1650
3495,1650
3496,1650
3497,1650
3498,1650
3499,1650
3500,1650
3501,1650
3502,1650
3503,1650
3504,1650
3505,1650
3506,1650
3507,1650
3508,1650
3509,1650
3510,1650
3511,1650
3512,1650
3513,1650
3514,1650
3515,1650
3516,1650
3517,1650
3518,1650
3519,1650
3520,1650
3521,1650
3522,1650
3523,1650
3524,1650
3525,1650
3526,1650
3527,1650
3528,1650
3529,1650
3530,1650
3531,1650
3532,1650
3533,1650
3534,1650
3535,1650
3536,1650
3537,1650
3538,1650
3539,1650
3540,1650
3541,1650
3542,1650
3543,1650
3544,1650
3545,1650
3546,1650
3547,1650
3548,1650
3549,1650
3550,1650
3551,1650
3552,1650
3553,1650
3554,1650
3555,1650
3556,1650
3557,1650
3558,1650
3559,1650
3560,1650
3561,1650
3562,1650
3563,1650
3564,1650
3565,1650
3566,1650
3567,1650
3568,1650
3569,1650
3570,1650
3571,1650
3572,1650
3573,1650
3574,1650
3575,1650
3576,1650
3577,1650
3578,1650
3579,1650
3580,1650
3581,1650
3582,1650
3583,1650
3584,1650
3585,1650
3586,1650
3587,1650
3588,1650
3589,1650
3590,1650
3591,1650
3592,1650
3593,1650
3594,1650
3595,1650
3596,1650
3597,1650
3598,1650
3599,1650
3600,1650
3601,1650
3602,1650
3603,1650
3604,1650
3605,1650
3606,1650
3607,1650
3608,1650
3609,1650
3610,1650
3611,1650
3612,1650
3613,1650
3614,1650
3615,1650
3616,1650
3617,1650
3618,1650
3619,1650
3620,1650
3621,1650
3622,1650
3623,1650
3624,1650
3625,1650
3626,1650
3627,1650
3628,1650
3629,1650
3630,1650
3631,1650
3632,1650
3633,1650
3634,1650
3635,1650
3636,1650
3637,1650
3638,1650
3639,1650
3640,1650
3641,1650
3642,1650
3643,1650
3644,1650
3645,1650
3646,1650
3647,1650
3648,1650
3649,1650
3650,1650
3651,1650
3652,1650
3653,1650
3654,1650
3655,1650
3656,1650
3657,1650
3658,1650
3659,1650
3660,1650
3661,1650
3662,1650
3663,1650
3664,1650
3665,1650
3666,1650
3667,1650
3668,1650
3669,1650
3670,1650
3671,1650
3672,1650
3673,1650
3674,1650
3675,1650
3676,1650
3677,1650
3678,1650
3679,1650
3680,1650
3681,1650
3682,1650
3683,1650
3684,1650
3685,1650
3686,1650
3687,1650
3688,1650
3689,1650
3690,1650
3691,1650
3692,1650
3693,1650
3694,1650
3695,1650
3696,1650
3697,1650
3698,1650
3699,1650
3700,1650
3701,1650
3702,1650
3703,1650
3704,1650
3705,1650
3706,1650
3707,1650
3708,1650
3709,1650
3710,1650
3711,1650
3712,1650
3713,1650
3714,1650
3715,1650
3716,1650
3717,1650
3718,1650
3719,1650
3720,1650
3721,1650
3722,1650
3723,1650
3724,1650
3725,1650
3726,1650
3727,1650
3728,1650
3729,1650
3730,1650
3731,1650
3732,1650
3733,1650
3734,1650
3735,1650
3736,1650
3737,1650
3738,1650
3739,1650
3740,1650
3741,1650
3742,1650
3743,1650
3744,1650
3745,1650
3746,1650
3747,1650
3748,1650
3749,1650
3750,1650
3751,1650
3752,1650
3753,1650
3754,1650
3755,1650
3756,1650
3757,1650
3758,1650
3759,1650
3760,1650
3761,1650
3762,1650
3763,1650
3764,1650
3765,1650
3766,1650
3767,1650
3768,1650
3769,1650
3770,1650
3771,1650
3772,1650
3773,1650
3774,1650
3775,1650
3776,1650
3777,1650
3778,1650
3779,1650
3780,1650
3781,1650
3782,1650
3783,1650
3784,1650
3785,1650
3786,1650
3787,1650
3788,1650
3789,1650
3790,1650
3791,1650
3792,1650
3793,1650
3794,1650
3795,1650
3796,1650
3797,1650
3798,1650
3799,1650
3800,1650
3801,1650
3802,1650
3803,1650
3804,1650
3805,1650
3806,1650
3807,1650
3808,1650
3809,1650
3810,1650
3811,1650
3812,1650
3813,1650
3814,1650
3815,1650
3816,1650
3817,1650
3818,1650
3819,1650
3820,1650
3821,1650
3822,1650
3823,1650
3824,1650
3825,1650
3826,1650
3827,1650
3828,1650
3829,1650
3830,1650
3831,1650
3832,1650
3833,1650
3834,1650
3835,1650
3836,1650
3837,1650
3838,1650
3839,1650
3840,1650
3841,1650
3842,1650
3843,1650
3844,1650
3845,1650
3846,1650
3847,1650
3848,1650
3849,1650
3850,1650
3851,1650
3852,1650
3853,1650
3854,1650
3855,1650
3856,1650
3857,1650
3858,1650
3859,1650
3860,1650
3861,1650
3862,1650
3863,1650
3864,1650
3865,1650
3866,1650
3867,1650
3868,1650
3869,1650
3870,1650
3871,1650
3872,1650
3873,1650
3874,1650
3875,1650
3876,1650
3877,1650
3878,1650
3879,1650
3880,1650
3881,1650
3882,1650
3883,1650
3884,1650
3885,1650
3886,1650
3887,1650
3888,1650
3889,1650
3890,1650
3891,1650
3892,1650
3893,1650
3894,1650
3895,1650
3896,1650
3897,1650
3898,1650
3899,1650
3900,1650
3901,1650
3902,1650
3903,1650
3904,1650
3905,1650
3906,1650
3907,1650
3908,1650
3909,1650
3910,1650
3911,1650
3912,1650
3913,1650
3914,1650
3915,1650
3916,1650
3917,1650
3918,1650
3919,1650
3920,1650
3921,1650
3922,1650
3923,1650
3924,1650
3925,1650
3926,1650
3927,1650
3928,1650
3929,1650
3930,1650
3931,1650
3932,1650
3933,1650
3934,1650
3935,1650
3936,1650
3937,1650
3938,1650
3939,1650
3940,1650
3941,1650
3942,1650
3943,1650
3944,1650
3945,1650
3946,1650
3947,1650
3948,1650
3949,1650
3950,1650
3951,1650
3952,1650
3953,1650
3954,1650
3955,1650
3956,1650
3957,1650
3958,1650
3959,1650
3960,1650
3961,1650
3962,1650
3963,1650
3964,1650
3965,1650
3966,1650
3967,1650
3968,1650
3969,1650
3970,1650
3971,1650
3972,1650
3973,1650
3974,1650
3975,1650
3976,1650
3977,1650
3978,1650
3979,1650
3980,1650
3981,1650
3982,1650
3983,1650
3984,1650
3985,1650
3986,1650
3987,1650
3988,1650
3989,1650
3990,1650
3991,1650
3992,1650
3993,1650
3994,1650
3995,1650
3996,1650
3997,1650
3998,1650
3999,1650
4000,1650
4001,1650
4002,1650
4003,1650
4004,1650
4005,1650
4006,1650
4007,1650
4008,1650
4009,1650
4010,1650
4011,1650
4012,1650
4013,1650
4014,1650
4015,1650
4016,1650
4017,1650
4018,1650
4019,1650
4020,1650
4021,1650
4022,1650
4023,1650
4024,1650
4025,1650
4026,1650
4027,1650
4028,1650
4029,1650
4030,1650
4031,1650
4032,1650
4033,1650
4034,1650
4035,1650
4036,1650
4037,1650
4038,1650
4039,1650
4040,1650
4041,1650
4042,1650
4043,1650
4044,1650
4045,1650
4046,1650
4047,1650
4048,1650
4049,1650
4050,1650
4051,1650
4052,1650
4053,1650
4054,1650
4055,1650
4056,1650
4057,1650
4058,1650
4059,1650
4060,1650
4061,1650
4062,1650
4063,1650
4064,1650
4065,1650
4066,1650
4067,1650
4068,1650
4069,1650
4070,1650
4071,1650
4072,1650
4073,1650
4074,1650
4075,1650
4076,1650
4077,1650
4078,1650
4079,1650
4080,1650
4081,1650
4082,1650
4083,1650
4084,1650
4085,1650
4086,1650
4087,1650
4088,1650
4089,1650
4090,1650
4091,1650
4092,1650
4093,1650
4094,1650
4095,1650
4096,1650
4097,1650
4098,1650
4099,1650
4100,1650
4101,1650
4102,1650
4103,1650
4104,1650
4105,1650
4106,1650
4107,1650
4108,1650
4109,1650
4110,1650
4111,1650
4112,1650
4113,1650
4114,1650
4115,1650
4116,1650
4117,1650
4118,1650
4119,1650
4120,1650
4121,1650
4122,1650
4123,1650
4124,1650
4125,1650
4126,1650
4127,1650
4128,1650
4129,1650
4130,1650
4131,1650
4132,1650
4133,1650
4134,1650
4135,1650
4136,1650
4137,1650
4138,1650
4139,1650
4140,1650
4141,1650
4142,1650
4143,1650
4144,1650
4145,1650
4146,1650
4147,1650
4148,1650
4149,1650
4150,1650
4151,1650
4152,1650
4153,1650
4154,1650
4155,1650
4156,1650
4157,1650
4158,1650
4159,1650
4160,1650
4161,1650
4162,1650
4163,1650
4164,1650
4165,1650
4166,1650
4167,1650
4168,1650
4169,1650
4170,1650
4171,1650
4172,1650
4173,1650
4174,1650
4175,1650
4176,1650
4177,1650
4178,1650
4179,1650
4180,1650
4181,1650
4182,1650
4183,1650
4184,1650
4185,1650
4186,1650
4187,1650
4188,1650
4189,1650
4190,1650
4191,1650
4192,1650
4193,1650
4194,1650
4195,1650
4196,1650
4197,1650
4198,1650
4199,1650
4200,1650
4201,1650
4202,1650
4203,1650
4204,1650
4205,1650
4206,1650
4207,1650
4208,1650
4209,1650
4210,1650
4211,1650
4212,1650
4213,1650
4214,1650
4215,1650
4216,1650
4217,1650
4218,1650
4219,1650
4220,1650
4221,1650
4222,1650
4223,1650
4224,1650
4225,1650
4226,1650
4227,1650
4228,1650
4229,1650
4230,1650
4231,1650
4232,1650
4233,1650
4234,1650
4235,1650
4236,1650
4237,1650
4238,1650
4239,1650
4240,1650
4241,1650
4242,1650
4243,1650
4244,1650
4245,1650
4246,1650
4247,1650
4248,1650
4249,1650
4250,1650
4251,1650
4252,1650
4253,1650
4254,1650
4255,1650
4256,1650
4257,1650
4258,1650
4259,1650
4260,1650
4261,1650
4262,1650
4263,1650
4264,1650
4265,1650
4266,1650
4267,1650
4268,1650
4269,1650
4270,1650
4271,1650
4272,1650
4273,1650
4274,1650
4275,1650
4276,1650
4277,1650
4278,1650
4279,1650
4280,1650
4281,1650
4282,1650
4283,1650
4284,1650
4285,1650
4286,1650
4287,1650
4288,1650
4289,1650
4290,1650
4291,1650
4292,1650
4293,1650
4294,1650
4295,1650
4296,1650
4297,1650
4298,1650
4299,1650
4300,1650
4301,1650
4302,1650
4303,1650
4304,1650
4305,1650
4306,1650
4307,1650
4308,1650
4309,1650
4310,1650
4311,1650
4312,1650
4313,1650
4314,1650
4315,1650
4316,1650
4317,1650
4318,1650
4319,1650
4320,1650
4321,1650
4322,1650
4323,1650
4324,1650
4325,1650
4326,1650
4327,1650
4328,1650
4329,1650
4330,1650
4331,1650
4332,1650
4333,1650
4334,1650
4335,1650
4336,1650
4337,1650
4338,1650
4339,1650
4340,1650
4341,1650
4342,1650
4343,1650
4344,1650
4345,1650
4346,1650
4347,1650
4348,1650
4349,1650
4350,1650
4351,1650
4352,1650
4353,1650
4354,1650
4355,1650
4356,1650
4357,1650
4358,1650
4359,1650
4360,1650
4361,1650
4362,1650
4363,1650
4364,1650
4365,1650
4366,1650
4367,1650
4368,1650
4369,1650
4370,1650
4371,1650
4372,1650
4373,1650
4374,1650
4375,1650
4376,1650
4377,1650
4378,1650
4379,1650
4380,1650
4381,1650
4382,1650
4383,1650
4384,1650
4385,1650
4386,1650
4387,1650
4388,1650
4389,1650
4390,1650
4391,1650
4392,1650
4393,1650
4394,1650
4395,1650
4396,1650
4397,1650
4398,1650
4399,1650
4400,1650
4401,1650
4402,1650
4403,1650
4404,1650
4405,1650
4406,1650
4407,1650
4408,1650
4409,1650
4410,1650
4411,1650
4412,1650
4413,1650
4414,1650
4415,1650
4416,1650
4417,1650
4418,1650
4419,1650
4420,1650
4421,1650
4422,1650
4423,1650
4424,1650
4425,1650
4426,1650
4427,1650
4428,1650
4429,1650
4430,1650
4431,1650
4432,1650
4433,1650
4434,1650
4435,1650
4436,1650
4437,1650
4438,1650
4439,1650
4440,1650
4441,1650
4442,1650
4443,1650
4444,1650
4445,1650
4446,1650
4447,1650
4448,1650
4449,1650
4450,1650
4451,1650
4452,1650
4453,1650
4454,1650
4455,1650
4456,1650
4457,1650
4458,1650
4459,1650
4460,1650
4461,1650
4462,1650
4463,1650
4464,1650
4465,1650
4466,1650
4467,1650
4468,1650
4469,1650
4470,1650
4471,1650
4472,1650
4473,1650
4474,1650
4475,1650
4476,1650
4477,1650
4478,1650
4479,1650
4480,1650
4481,1650
4482,1650
4483,1650
4484,1650
4485,1650
4486,1650
4487,1650
4488,1650
4489,1650
4490,1650
4491,1650
4492,1650
4493,1650
4494,1650
4495,1650
4496,1650
4497,1650
4498,1650
4499,1650
4500,1650
4501,1650
4502,1650
4503,1650
4504,1650
4505,1650
4506,1650
4507,1650
4508,1650
4509,1650
4510,1650
4511,1650
4512,1650
4513,1650
4514,1650
4515,1650
4516,1650
4517,1650
4518,1650
4519,1650
4520,1650
4521,1650
4522,1650
4523,1650
4524,1650
4525,1650
4526,1650
4527,1650
4528,1650
4529,1650
4530,1650
4531,1650
4532,1650
4533,1650
4534,1650
4535,1650
4536,1650
4537,1650
4538,1650
4539,1650
4540,1650
4541,1650
4542,1650
4543,1650
4544,1650
4545,1650
4546,1650
4547,1650
4548,1650
4549,1650
4550,1650
4551,1650
4552,1650
4553,1650
4554,1650
4555,1650
4556,1650
4557,1650
4558,1650
4559,1650
4560,1650
4561,1650
4562,1650
4563,1650
4564,1650
4565,1650
4566,1650
4567,1650
4568,1650
4569,1650
4570,1650
4571,1650
4572,1650
4573,1650
4574,1650
4575,1650
4576,1650
4577,1650
4578,1650
4579,1650
4580,1650
4581,1650
4582,1650
4583,1650
4584,1650
4585,1650
4586,1650
4587,1650
4588,1650
4589,1650
4590,1650
4591,1650
4592,1650
4593,1650
4594,1650
4595,1650
4596,1650
4597,1650
4598,1650
4599,1650
4600,1650
4601,1650
4602,1650
4603,1650
4604,1650
4605,1650
4606,1650
4607,1650
4608,1650
4609,1650
4610,1650
4611,1650
4612,1650
4613,1650
4614,1650
4615,1650
4616,1650
4617,1650
4618,1650
4619,1650
4620,1650
4621,1650
4622,1650
4623,1650
4624,1650
4625,1650
4626,1650
4627,1650
4628,1650
4629,1650
4630,1650
4631,1650
4632,1650
4633,1650
4634,1650
4635,1650
4636,1650
4637,1650
4638,1650
4639,1650
4640,1650
4641,1650
4642,1650
4643,1650
4644,1650
4645,1650
4646,1650
4647,1650
4648,1650
4649,1650
4650,1650
4651,1650
4652,1650
4653,1650
4654,1650
4655,1650
4656,1650
4657,1650
4658,1650
4659,1650
4660,1650
4661,1650
4662,1650
4663,1650
4664,1650
4665,1650
4666,1650
4667,1650
4668,1650
4669,1650
4670,1650
4671,1650
4672,1650
4673,1650
4674,1650
4675,1650
4676,1650
4677,1650
4678,1650
4679,1650
4680,1650
4681,1650
4682,1650
4683,1650
4684,1650
4685,1650
4686,1650
4687,1650
4688,1650
4689,1650
4690,1650
4691,1650
4692,1650
4693,1650
4694,1650
4695,1650
4696,1650
4697,1650
4698,1650
4699,1650
4700,1650
4701,1650
4702,1650
4703,1650
4704,1650
4705,1650
4706,1650
4707,1650
4708,1650
4709,1650
4710,1650
4711,1650
4712,1650
4713,1650
4714,1650
4715,1650
4716,1650
4717,1650
4718,1650
4719,1650
4720,1650
4721,1650
4722,1650
4723,1650
4724,1650
4725,1650
4726,1650
4727,1650
4728,1650
4729,1650
4730,1650
4731,1650
4732,1650
4733,1650
4734,1650
4735,1650
4736,1650
4737,1650
4738,1650
4739,1650
4740,1650
4741,1650
4742,1650
4743,1650
4744,1650
4745,1650
4746,1650
4747,1650
4748,1650
4749,1650
4750,1650
4751,1650
4752,1650
4753,1650
4754,1650
4755,1650
4756,1650
4757,1650
4758,1650
4759,1650
4760,1650
4761,1650
4762,1650
4763,1650
4764,1650
4765,1650
4766,1650
4767,1650
4768,1650
4769,1650
4770,1650
4771,1650
4772,1650
4773,1650
4774,1650
4775,1650
4776,1650
4777,1650
4778,1650
4779,1650
4780,1650
4781,1650
4782,1650
4783,1650
4784,1650
4785,1650
4786,1650
4787,1650
4788,1650
4789,1650
4790,1650
4791,1650
4792,1650
4793,1650
4794,1650
4795,1650
4796,1650
4797,1650
4798,1650
4799,1650
4800,1650
4801,1650
4802,1650
4803,1650
4804,1650
4805,1650
4806,1650
4807,1650
4808,1650
4809,1650
4810,1650
4811,1650
4812,1650
4813,1650
4814,1650
4815,1650
4816,1650
4817,1650
4818,1650
4819,1650
4820,1650
4821,1650
4822,1650
4823,1650
