Time(Iteration),CascadeUCB-V-Attack,CascadeUCB1-Attack,CascadeKLUCB-Attack,CascadeUCB-V,CascadeUCB1,CascadeKLUCB
267,9.863927964665915,11.125398655450391,11.268821977273438,10.182517014337966,11.114110804477809,10.570025637359752
268,9.897867894417441,11.182498858492902,11.303272517555099,10.214280342956249,11.183693473097431,10.586430354198704
269,9.931807824168967,11.205930755385408,11.331676403225204,10.246043671574531,11.237213540181328,10.625604368997571
270,9.965747753920493,11.247178541954762,11.389462391459675,10.278737953873444,11.269106681148882,10.658581915198205
271,9.999687683672018,11.285169162988456,11.422221304820948,10.311432236172356,11.316253604165299,10.693851134303173
272,10.033627613423544,11.31717265292785,11.470415536646431,10.348372173515695,11.3499505966924,10.71494446168685
273,10.069977381278212,11.356055032467017,11.5067653045011,10.381066455814608,11.378129798000343,10.759874368249392
274,10.10632714913288,11.394144470542194,11.579550352144114,10.41382536917588,11.430007201977826,10.829457036869014
275,10.154089758584435,11.429933391099052,11.637297192052,10.446584282537152,11.467392040807841,10.88297710395291
276,10.20185236803599,11.463873320850578,11.657939051543785,10.479343195898425,11.499526761194069,10.903190674037566
277,10.249614977487544,11.524286757094286,11.688593803083858,10.512102109259697,11.531959335667883,10.940749616990285
278,10.297377586939099,11.579761554116336,11.72233319620118,10.550191547334874,11.585364486008032,10.973225541598763
279,10.345140196390654,11.611938012412226,11.764105674057978,10.58594771389281,11.643718670360334,11.001629427268869
280,10.392902805842208,11.658850297141878,11.792509559728083,10.624037151967988,11.700818873402845,11.048222099755908
281,10.440665415293763,11.705248686460903,11.850295547962554,10.662126590043165,11.735883715053912,11.092677068391637
282,10.487666847425672,11.737093416530465,11.883054461323827,10.700216028118342,11.771462638391563,11.128465988948495
283,10.53466827955758,11.78224020664849,11.93124869314931,10.73830546619352,11.795204474639597,11.16240591870002
284,10.573701322299712,11.8144009634295,11.967598461003979,10.773928871496556,11.836289796987453,11.222819354943729
285,10.62070275443162,11.851296908131973,12.040383508646993,10.799960935925384,11.871776237872956,11.27829415196578
286,10.66770418656353,11.883995952516162,12.098130348554879,10.830490211985898,11.904388100407482,11.31598683429715
287,10.721109336903679,11.935571804424512,12.118772208046664,10.868579650061076,11.942111678939847,11.344672006057786
288,10.772685188812028,12.005154473044135,12.149426959586737,10.895661954262168,11.989113111071756,11.378095404763403
289,10.81959747354168,12.058674540128031,12.191199437443535,10.939566853632229,12.04590347529261,11.399494267335507
290,10.862914518649719,12.080117819105022,12.218846127850911,10.974536815018643,12.103650315200495,11.424457414791762
291,10.890561209057095,12.126516208424047,12.282499003250228,11.016892378618266,12.150342207846293,11.447768225025275
292,10.94276564448788,12.18153405421351,12.31519328554914,11.059247942217889,12.184933318548207,11.484889127863923
293,10.977999427195055,12.207398247960247,12.361061725477517,11.086330246418981,12.219524429250121,11.511308618379843
294,11.015750448376734,12.241398697559022,12.395001655229043,11.113412550620074,12.252726795300969,11.560357616084527
295,11.04426069437115,12.275483793820724,12.468156596714275,11.140494854821167,12.27940050037312,11.588884037804219
296,11.10229183350638,12.31169523762778,12.526620127475445,11.16757715902226,12.318282879912287,11.623001351361706
297,11.160322972641609,12.359457847079335,12.551052776282718,11.208961700569926,12.356372317987464,11.671752462392508
298,11.218354111776838,12.414967909166373,12.576848860166887,11.236044004771019,12.392161238544322,11.722671700505037
299,11.276385250912067,12.473431439927543,12.620165905274925,11.27012910103272,12.426101168295848,11.774355435149337
300,11.334416390047297,12.508328333595172,12.647812595682302,11.304214197294423,12.486514604539556,11.803815111109985
301,11.391512809871392,12.542067726712494,12.711465471081619,11.33683457454071,12.541989401561606,11.831251967591836
302,11.435467750089991,12.583840204569292,12.744159753380531,11.368797738515632,12.581625497013798,11.869384796304635
303,11.492564169914086,12.612244090239397,12.790028193308908,11.402882834777333,12.633133147220859,11.892918976872407
304,11.549296213194337,12.664569276734108,12.823968123060434,11.434907810080595,12.66342538674024,11.935168550963887
305,11.606028256474588,12.69633260535239,12.897123064545665,11.466932785383857,12.692900502373545,11.971904937265581
306,11.662365860329686,12.738204148249443,12.955586595306835,11.49895776068712,12.731782881912713,12.012479758669281
307,11.718703464184784,12.764347128710716,12.980019244114109,11.530982735990381,12.76987231998789,12.057800476081383
308,11.779116900428493,12.82144354853481,13.005815327998278,11.555664195139363,12.805661240544747,12.09611076645725
309,11.839530336672201,12.877519037414725,13.041468390270616,11.58692518437419,12.839601170296273,12.155738454219856
310,11.89994377291591,12.931353026984604,13.071589737715911,11.618186173609017,12.900014606539981,12.185080695112223
311,11.960357209159618,12.960310127156946,13.129421603493999,11.653155221108337,12.955489403562032,12.240594379698958
312,12.020770645403326,13.002082605013744,13.164655386201174,11.688502190532725,12.998873669623546,12.311804746695545
313,12.081184081647034,13.030486490683849,13.202406407382853,11.728075847050357,13.046009222818075,12.359902827966852
314,12.132324883545483,13.08281167717856,13.238631047954096,11.76764950356799,13.084061042696689,12.402000084706868
315,12.183465685443931,13.114575005796842,13.305096994942403,11.810772141000774,13.121749411267297,12.42190587817582
316,12.238975747530969,13.156446548693895,13.36964340334945,11.853894778433558,13.147349976868938,12.450758100397177
317,12.294485809618006,13.182589529155168,13.401310022436595,11.897071666218938,13.199675163363649,12.479610322618534
318,12.349995871705044,13.239685948979263,13.42390058014715,11.940194303651722,13.231438491981931,12.51123840653124
319,12.405505933792082,13.295761437859177,13.465148366716504,11.984707032828235,13.273310034878984,12.538277767704365
320,12.46101599587912,13.349595427429056,13.503114128028432,12.027829670261019,13.299453015340257,12.572251097417059
321,12.516526057966157,13.378552527601398,13.534427134123701,12.070952307693803,13.356549435164352,12.607484880124234
322,12.572036120053195,13.420325005458196,13.58345233314325,12.10674122825066,13.412624924044266,12.649356423021286
323,12.627546182140232,13.448728891128301,13.610534637344342,12.135881483913813,13.46386158306434,12.67549940348256
324,12.684336546361086,13.501054077623012,13.66116476084287,12.171670404470671,13.514844700101266,12.732595823306655
325,12.74112691058194,13.532817406241294,13.70816619297478,12.207459325027529,13.54778648989669,12.788671312186569
326,12.797917274802794,13.574688949138347,13.788194394046382,12.243248245584386,13.581801725404977,12.839965824353083
327,12.854707639023648,13.60083192959962,13.841714461130278,12.279037166141244,13.613213522129318,12.861972548965712
328,12.91306182337595,13.657928349423715,13.856664998804412,12.314826086698101,13.666582152902592,12.898420406283952
329,12.970251665391144,13.71400383830363,13.89837341674042,12.375032420305772,13.701815935609767,12.918326199752904
330,13.039834334010767,13.767837827873509,13.934259377801906,12.425662900771842,13.739566956791446,12.952381530736037
331,13.107894332074004,13.79679492804585,13.966958000582592,12.476293381237912,13.768077202785863,12.979715164402732
332,13.175954330137241,13.838567405902648,14.017981426521784,12.526923861703983,13.826108341921092,13.017168981524867
333,13.244014328200478,13.866971291572753,14.056070864596961,12.577554342170053,13.89416833998433,13.049319340989424
334,13.312074326263716,13.919296478067464,14.08991537014165,12.628184822636124,13.932821434832558,13.095078266926558
335,13.380134324326953,13.951059806685747,14.137677979593205,12.665707174787665,13.983804551869484,13.129018196678084
336,13.436209813206867,13.992931349582799,14.216373831006388,12.717695170595585,14.015250633068371,13.189431632921792
337,13.492285302086781,14.019074330044072,14.273474034048899,12.768325651061655,14.05298701790829,13.244906429943843
338,13.548476882574278,14.076170749868167,14.29044428582018,12.818956131527726,14.078960715994747,13.286492335006674
339,13.604668463061774,14.132246238748081,14.327163060876009,12.869586611993796,14.122358341814495,13.311070223945856
340,13.658734297474266,14.18608022831796,14.362855130561218,12.922763501578817,14.149440646015588,13.340372870515447
341,13.705646582203919,14.215037328490302,14.400820891873147,12.966668400948878,14.200071126481658,13.36900526423059
342,13.743612343515847,14.2568098063471,14.432133897968416,13.009657495037132,14.236420894336327,13.40453295723439
343,13.774925349611117,14.285213692017205,14.481159096987964,13.039095043410025,14.287561696234775,13.428970511255109
344,13.81760241063192,14.337538878511916,14.508241401189057,13.089725523876096,14.345808888496002,13.474888517846047
345,13.850361323993193,14.369302207130199,14.558871524687586,13.125744762051832,14.404724448875513,13.510295001807663
346,13.893483961425977,14.41117375002725,14.605872956819494,13.163468340584197,14.463640009255023,13.548135353880157
347,13.924163951952794,14.437316730488524,14.685901157891097,13.201191919116562,14.494118977378283,13.56991355804153
348,13.980501555807892,14.494413150312619,14.739421224974993,13.229702165110979,14.53829983756836,13.598364892209226
349,14.034567390220385,14.550488639192533,14.754371762649127,13.258212411105395,14.559885572818713,13.633233432062742
350,14.088633224632877,14.604322628762413,14.796080180585134,13.286722657099812,14.612090008249497,13.667790984220698
351,14.144108021654928,14.633279728934754,14.832131161488773,13.312865637561085,14.647323790956673,13.700629693023194
352,14.199582818676978,14.675052206791552,14.88316114589994,13.339008618022358,14.685074812138351,13.73792338353444
353,14.238701071614024,14.706896936861114,14.91523091432507,13.370261309859258,14.713585058132768,13.76426647516665
354,14.294175868636074,14.752043726979139,14.95553625746221,13.400662834229957,14.771616197267997,13.786650090508344
355,14.349650665658125,14.78420448376015,14.988148119996737,13.431064358600656,14.839676195331235,13.79992526807156
356,14.405125462680175,14.821100428462621,15.027859761559691,13.461465882971355,14.887766865923767,13.837869084297388
357,14.463372654941402,14.853799472846811,15.08825587904383,13.492145873498172,14.945156121089267,13.868190357431244
358,14.52161984720263,14.90537532475516,15.147611138436575,13.517690610373927,14.987764904798814,13.90443424431352
359,14.580083377963799,14.974957993374783,15.201445128006455,13.548370600900745,15.026792328027161,13.9266334284378
360,14.638546908724969,15.02847806045868,15.219049445958797,13.579050591427562,15.065819751255509,13.958493471200603
361,14.697010439486139,15.04992133943567,15.255100426862436,13.609730581954379,15.103894761556642,14.009184095445313
362,14.755473970247309,15.096319728754695,15.293066188174365,13.640410572481196,15.13412109815518,14.05385468014894
363,14.813937501008478,15.128164458824257,15.324379194269634,13.674350502232722,15.178701454579471,14.125091073170685
364,14.872401031769648,15.173311248942282,15.373404393289182,13.708290431984247,15.213043606123831,14.155176771056643
365,14.930864562530818,15.205472005723292,15.400486697490274,13.739884453914685,15.254915149020883,14.21607260513187
366,14.989328093291988,15.242367950425765,15.451116820988803,13.773824383666211,15.281058129482156,14.281108213823616
367,15.047074933199873,15.275066994809954,15.498118253120712,13.798680064505282,15.338154549306251,14.335100336506606
368,15.104821773107759,15.326642846718304,15.578146454192314,13.832619994256808,15.394230038186166,14.370221285533102
369,15.162568613015644,15.396225515337926,15.63166652127621,13.866559924008333,15.462792533574337,14.395656493156629
370,15.22031545292353,15.449745582421823,15.646617058950344,13.902909691863002,15.493513917898406,14.437788852915965
371,15.27741565596604,15.471188861398813,15.683335834006172,13.93925945971767,15.546303425471015,14.462335188714752
372,15.334515859008551,15.517587250717838,15.717786374287833,13.975609227572338,15.602844534300049,14.490411990634753
373,15.388035926092448,15.568617235129006,15.746190259957938,14.011958995427007,15.624548159844927,14.532484596509645
374,15.435853583996936,15.594590933215462,15.80397624819241,14.048308763281675,15.669553936549141,14.59067007758139
375,15.483671241901424,15.637988559035211,15.836735161553682,14.084658531136343,15.698920489858557,14.623806267912272
376,15.531488899805913,15.665070863236304,15.884929393379165,14.121008298991011,15.733005586120258,14.666346462320902
377,15.579306557710401,15.715701343702374,15.921279161233834,14.15735806684568,15.769217029927315,14.708886656729533
378,15.62712421561489,15.752051111557043,15.994064208876848,14.193707834700348,15.81697963937887,14.751426851138163
379,15.681678364473367,15.80319191345549,16.05181104878473,14.230057602555016,15.872489701465907,14.811911855576518
380,15.734364269255815,15.861439105716718,16.072452908276517,14.266904799356116,15.936001562934235,14.872396860014874
381,15.78948798026687,15.896769292558913,16.10310765981659,14.303254567210784,15.978026873386101,14.921278424242598
382,15.846106471720205,15.932820273462552,16.144880137673386,14.339604335065452,16.012947627399214,14.975831397417254
383,15.884979799817941,15.97459275131935,16.17328402334349,14.37595410292012,16.037339466471753,15.017841534108392
384,15.936005070056467,16.002996636989455,16.231070011577962,14.412303870774789,16.0981892955594,15.049609823631508
385,15.991969225833014,16.055321823484167,16.263828924939233,14.448653638629457,16.119084849326814,15.09086798758848
386,16.04915859071538,16.08708515210245,16.312023156764717,14.470678167331489,16.169508931918486,15.120742465391741
387,16.08821378747739,16.128956694999502,16.348372924619387,14.5297964775057,16.20602357506756,15.146724926223397
388,16.135442754493052,16.155099675460775,16.4211579722624,14.600845497443286,16.23815829545379,15.18326494634086
389,16.178281383635515,16.21219609528487,16.478904812170285,14.659963807617498,16.270590869927606,15.209513864946583
390,16.23414915955138,16.268271584164783,16.49954667166207,14.721215860226279,16.323996020267753,15.258757960455913
391,16.261084704248052,16.32210557373466,16.530201423202143,14.778312280050374,16.382350204620057,15.295892831587368
392,16.31127546900809,16.351062673907002,16.57197390105894,14.835044323330624,16.43716653926017,15.352669973151366
393,16.362332212624548,16.392835151763798,16.6038186311285,14.891776366610875,16.47096446414806,15.3818591504115
394,16.407668062871128,16.421239037433903,16.659998080170496,14.948508409891126,16.50707638269801,15.436773591963112
395,16.43983555043798,16.473564223928616,16.69176140878878,15.0044175052568,16.5490024615763,15.498725690471163
396,16.48229092887143,16.5053275525469,16.73363295168583,15.060755109111899,16.56818857298424,15.545613441297627
397,16.51680542286278,16.54719909544395,16.76954955566288,15.117092712966997,16.615951300903202,15.574423523660727
398,16.56869719225176,16.573342075905224,16.836532409581295,15.173430316822095,16.651437741788705,15.603519291906103
399,16.598432190062965,16.63043849572932,16.894779601842522,15.229767920677194,16.68404960432323,15.632227484979069
400,16.636462891198136,16.68651398460923,16.92464279899093,15.286105524532292,16.721773182855596,15.65343656430074
401,16.690278239591407,16.74034797417911,16.947712248756815,15.34244312838739,16.768774614987503,15.674645643622412
402,16.73481953686433,16.764114646479616,16.982976090358267,15.402856564631099,16.825564979208355,15.718711445345498
403,16.791011117351825,16.794079135780812,17.020941851670194,15.44676146400116,16.884800249080108,15.762777247068584
404,16.838010186893204,16.83263268007651,17.052254857765462,15.489750558089414,16.92724549797666,15.798994572641291
405,16.861771126162186,16.87371800242437,17.101280056785008,15.53331743257347,16.965758490151803,15.83987792252991
406,16.911412095391363,16.90920444330987,17.1283623609861,15.56726139839421,17.00830558313343,15.880761272418528
407,16.94612927150568,16.941816305844398,17.178992484484628,15.614262830526119,17.028223558366975,15.921366843165542
408,16.992196023051516,16.979539884376763,17.225993916616535,15.674676266769827,17.066534313354804,15.961972413912555
409,17.013368625538757,17.02654131650867,17.306022117688137,15.735089703013536,17.098164172223306,16.014506670719133
410,17.05279788337593,17.083331680729522,17.359542184772035,15.795503139257244,17.128530462802154,16.058055874409686
411,17.08257485553547,17.141078520637407,17.374492722446167,15.855916575500952,17.16431938335901,16.11788388538097
412,17.11469412911701,17.16483945990639,17.416201140382174,15.916108443743218,17.198259313110537,16.15703837506582
413,17.146699321651674,17.20797434987372,17.4541669016941,15.942538959662887,17.258672749354243,16.216723890187428
414,17.192556482885216,17.245940111185647,17.48547990778937,15.993679761561335,17.314147546376294,16.2868675175742
415,17.240465936322884,17.277253117280914,17.534505106808915,16.044820563459783,17.352853472666624,16.344827194330257
416,17.28909904211722,17.319930178301718,17.561587411010006,16.086293089057843,17.38102731953606,16.369679396147898
417,17.324429228959414,17.352689091662988,17.612217534508535,16.120529396684766,17.424815477422555,16.404256253215642
418,17.35818656907114,17.395811729095772,17.65921896664044,16.17202979903361,17.47054394626147,16.438833110283387
419,17.404584958390167,17.42649171962259,17.739247167712044,16.223170600932058,17.49350422237752,16.465473827933565
420,17.43642968845973,17.482829323477688,17.792767234795942,16.274311402830506,17.53512321087828,16.492114545583743
421,17.481576478577754,17.536895157890182,17.807717772470074,16.325452204728954,17.569401292950808,16.52115457131334
422,17.513737235358764,17.576003297168317,17.84942619040608,16.376593006627402,17.61145539374808,16.550194597042935
423,17.550633180061237,17.6183388990779,17.890673976975435,16.42773380852585,17.64724431430494,16.595588817701405
424,17.583332224445424,17.661473789045232,17.92079532442073,16.4788746104243,17.681184244056464,16.620014419784326
425,17.634908076353774,17.69943955035716,17.978627190198818,16.530015412322747,17.74159768030017,16.666975182044045
426,17.704490744973395,17.730752556452426,18.01386097290599,16.581156214221195,17.79707247732222,16.708316104944267
427,17.758010812057293,17.77342961747323,18.051611994087672,16.636666276308233,17.83645549713168,16.77248529285039
428,17.77945409103428,17.8061885308345,18.087836634658917,16.693456640529085,17.878135874654742,16.812025383803146
429,17.82585248035331,17.849311168267285,18.154302581647226,16.75181082488139,17.920546732755312,16.873140206032296
430,17.85769721042287,17.879991158794102,18.218848990054273,16.82139349350101,17.944958991460467,16.934255028261447
431,17.902844000540895,17.9363287626492,18.250515609141416,16.89097616212063,17.990925914971477,16.99427724521614
432,17.935004757321906,17.990394597061695,18.27310616685197,16.96055883074025,18.02362019727039,17.049798738151047
433,17.971900702024378,18.02950273633983,18.314353953421325,17.03014149935987,18.06319385378802,17.07966492321194
434,18.004599746408566,18.071838338249414,18.352344574455017,17.099724167979492,18.09359537815872,17.11781461141707
435,18.056175598316916,18.10980409956134,18.384348064394413,17.1732514089677,18.15032742143897,17.14815747636888
436,18.125758266936536,18.14111710565661,18.425290310770887,17.24677864995591,18.206519001926466,17.17771254915523
437,18.179278334020434,18.183794166677412,18.45937540703259,17.32030589094412,18.250578562205764,17.207267621941583
438,18.200721612997423,18.216553080038683,18.503515549190404,17.376381379824032,18.297552671024516,17.246834542836393
439,18.24712000231645,18.259675717471467,18.55692069953055,17.45157938500327,18.33101216996048,17.275463879278377
440,18.27896473238601,18.290355707998284,18.634658533501796,17.505754155739123,18.369435675501617,17.330951222824538
441,18.324111522504037,18.346693311853382,18.682476191406284,17.561235264911552,18.396872349066555,17.37444517286317
442,18.356272279285047,18.400759146265877,18.696991094618767,17.615301099324046,18.435754728605723,17.437287596197535
443,18.39316822398752,18.43986728554401,18.733709869674595,17.66936693373654,18.4738441666809,17.472881937232508
444,18.425867268371707,18.482202887453596,18.769595830736083,17.727063221090727,18.50963308723776,17.529613980512757
445,18.477443120280057,18.520168648765523,18.79799971640619,17.773289747965304,18.543573016989285,17.588076036465285
446,18.547025788899678,18.55148165486079,18.85578570464066,17.8273555823778,18.60398645323299,17.64422010345985
447,18.600545855983576,18.594158715881594,18.88854461800193,17.88283037939985,18.659461250255042,17.694044203483642
448,18.621989134960565,18.626917629242865,18.936738849827414,17.9383051764219,18.711111415304913,17.719941886384785
449,18.660951618320706,18.67004026667565,18.973088617682084,17.99377997344395,18.744570914240878,17.748798549231882
450,18.691072965766,18.700720257202466,19.045873665325097,18.049254770466,18.777452132717965,17.78126844419097
451,18.745529976973543,18.757057861057564,19.103620505232982,18.10472956748805,18.802479053079395,17.810659674300027
452,18.78204462012262,18.81112369547006,19.124262364724768,18.1602043645101,18.8451561141002,17.84887086720189
453,18.814179340508847,18.850231834748193,19.15491711626484,18.21908665584642,18.87791502746147,17.897053936524706
454,18.846611914982663,18.892567436657778,19.185571867804914,18.27733384810765,18.921037664894254,17.939486017531156
455,18.90001706532281,18.930533197969705,19.222032988588108,18.335581040368876,18.95171765542107,18.00729661178652
456,18.958371249675114,18.961846204064972,19.252774561781813,18.393828232630103,19.00805525927617,18.039480988374432
457,19.015471452717627,19.004523265085776,19.300685468539683,18.457416289583428,19.062121093688663,18.093817423449774
458,19.03890334961013,19.037282178447047,19.33133022417417,18.515663481844655,19.116686178615122,18.14981718483961
459,19.080151136179484,19.08040481587983,19.367748387169758,18.573910674105882,19.154270567070128,18.203588308201375
460,19.118141757213177,19.111084806406648,19.40106088208561,18.63215786636711,19.18228896986114,18.249790796889524
461,19.150145247152572,19.167422410261747,19.453395244466524,18.690405058628336,19.210307372652153,18.272302454383905
462,19.18902762669174,19.22148824467424,19.52245916495523,18.748652250889563,19.261701244754487,18.30534432397295
463,19.22711706476692,19.260596383952375,19.57090716958079,18.807115781650733,19.282657723833406,18.34473974865822
464,19.262905985323776,19.30293198586196,19.587877421352072,18.86486262155862,19.328168504298063,18.38413517334349
465,19.296845915075302,19.340897747173887,19.618532172892145,18.92196282460113,19.363402287005236,18.423530598028762
466,19.35725935131901,19.372210753269155,19.65499329367534,18.97548289168503,19.401153308186917,18.462926022714033
467,19.41273414834106,19.41488781428996,19.685734866869044,19.029002958768928,19.429663554181335,18.500322319052955
468,19.44491060663695,19.44764672765123,19.733645773626915,19.082523025852826,19.487694693316566,18.537718615391878
469,19.4918228913666,19.490769365084013,19.7642905292614,19.136043092936724,19.555754691379803,18.57949325917497
470,19.52556228448392,19.52144935561083,19.801186473963874,19.189563160020622,19.606081831586465,18.621267902958063
471,19.568879329591958,19.57778695946593,19.837967130769407,19.24308322710452,19.637295666936918,18.663434694402586
472,19.607432873887657,19.631852793878423,19.904020707039127,19.28263431018453,19.66850950228737,18.73385008106506
473,19.648518196235514,19.670960933156557,19.96602962657283,19.34013763836169,19.710671044920012,18.76700011485904
474,19.684004637121017,19.713296535066142,20.005137765850964,19.393657705445587,19.75614819095459,18.81036982938341
475,19.716616499655544,19.747035928183465,20.023726540800475,19.447177772529486,19.785315380262656,18.86252197284478
476,19.75434007818791,19.79343431750249,20.066861430767805,19.491082671899544,19.824076381879184,18.91676039790529
477,19.801341510319816,19.844464301913657,20.104852051801497,19.5340717659878,19.85379085828161,18.970998822965797
478,19.858131874540668,19.870438000000114,20.136855541740893,19.571574253951812,19.88796269088865,19.032857333670137
479,19.915878714448553,19.91383562581986,20.177797788117367,19.606772493270736,19.916472936883068,19.084828122726123
480,19.939639653717535,19.94091793002095,20.21188288437907,19.638196417266727,19.9745040760183,19.12275783955511
481,19.977671276361804,19.99154841048702,20.256023026536884,19.687714271451412,20.042564074081536,19.146737625187917
482,20.015661897395496,20.02789817834169,20.30942817687703,19.73705441665132,20.081295214771398,19.18467863342722
483,20.04766538733489,20.07903898024014,20.387166010848276,19.759343889219487,20.12002635546126,19.222619641666526
484,20.08654776687406,20.137286172501366,20.434983668752764,19.802995024587617,20.155918243613428,19.26056064990583
485,20.124637204949238,20.17261635934356,20.449498571965247,19.86453328445055,20.178212678062167,19.298501658145135
486,20.160426125506095,20.20751325301119,20.48015332350532,19.904283895795274,20.215353461914408,19.33644266638444
487,20.19436605525762,20.241252646128512,20.521925801362116,19.96090238724861,20.240893128866716,19.37095986814433
488,20.254779491501328,20.28765103544754,20.549572491769492,20.017223984532535,20.27489357846549,19.412579445143606
489,20.310254288523378,20.338681019858704,20.61322536716881,20.07257307332424,20.308978674727193,19.458221617637204
490,20.342430746819268,20.36465471794516,20.64591964946772,20.118267106183268,20.345190118534248,19.504920333009867
491,20.38934303154892,20.408052343764908,20.6917880893961,20.161316236458077,20.3929527279858,19.547605417085048
492,20.425394012452557,20.435134647966,20.725728019147624,20.201360464078647,20.44846279007284,19.57738450972136
493,20.46664179902191,20.485765128432067,20.798882960632856,20.251610136327546,20.528009058078137,19.63035657693291
494,20.504607560333838,20.522114896286737,20.857346491394026,20.30561706558672,20.5605838514199,19.683328644144463
495,20.535920566429105,20.573255698185186,20.8817791402013,20.34036600940217,20.596887637783304,19.73003588155371
496,20.57859762744991,20.631502890446413,20.90757522408547,20.38961958078426,20.624178135153944,19.804389161241883
497,20.61135654081118,20.666833077288608,20.950892269193506,20.416804917616876,20.653455828401217,19.861789225715068
498,20.654479178243964,20.702884058192247,20.978538959600883,20.46039719272727,20.69613288942202,19.897512767782697
499,20.68515916877078,20.753914042603412,21.0421918350002,20.501086795600486,20.72889180278329,19.933236309850326
500,20.74149677262588,20.77988774068987,21.074886117299112,20.55169708635193,20.772014440216076,19.994917217721174
501,20.795562607038374,20.823285366509616,21.12075455722749,20.598321645141873,20.802694430742893,20.06516289719549
502,20.836226424894246,20.850367670710707,21.154694486979015,20.64851240990191,20.85903203459799,20.121877093177062
503,20.876949908036778,20.900998151176776,21.227849428464246,20.699569153518368,20.932980829586725,20.15015738017475
504,20.914915669348705,20.937347919031446,21.286312959225416,20.747727383969693,20.982893773068152,20.17843766717244
505,20.946228675443972,20.988488720929894,21.31074560803269,20.78900795396646,21.03280671654958,20.203033496256303
506,20.988905736464776,21.04673591319112,21.33654169191686,20.8406128985921,21.073252851204476,20.235071604699957
507,21.021664649826047,21.082066100033316,21.367196443456933,20.878634364853447,21.09778159185131,20.27123257783345
508,21.06478728725883,21.118117080936955,21.397081734744454,20.924452467775406,21.136427210807646,20.306235035444764
509,21.095467277785648,21.156107701970647,21.43944848635492,20.961660813577026,21.169108303682048,20.341237493056077
510,21.151804881640746,21.188111191910043,21.467377448617043,21.00717785740421,21.190206688924185,20.37623995066739
511,21.20587071605324,21.22699357144921,21.511818113542454,21.051554605524323,21.21052121135426,20.411242408278703
512,21.246534533909113,21.26508300952439,21.54333430091284,21.106817621836374,21.243324475996285,20.446244865890016
513,21.28127025814986,21.300871930081247,21.586238280681595,21.147134557338752,21.27726440574781,20.494846441541064
514,21.322118258598103,21.334811859832772,21.616918271208412,21.171125950860315,21.337677841991518,20.52003731741288
515,21.362966259046345,21.39522529607648,21.673792896553028,21.195117344381877,21.412108667998904,20.545228193284693
516,21.401978016755443,21.45070009309853,21.72717840166148,21.23214711415554,21.444092685496166,20.567689194866766
517,21.434916297683685,21.48287655139442,21.767632449418667,21.26945234121443,21.475565112299353,20.59015019644884
518,21.461078438219133,21.52978883612407,21.78999991683578,21.306757568273316,21.49195576135406,20.612611198030912
519,21.507045361730142,21.5729237260914,21.819739703493614,21.347288856102704,21.525090174878756,20.644819153206114
520,21.539739644029055,21.6114772703871,21.85770546480554,21.387820143932093,21.56133045266771,20.677027108381317
521,21.579313300546687,21.652562592734956,21.889018470900808,21.407702280396013,21.604007513688515,20.70923506355652
522,21.609714824917386,21.68804903362046,21.938043669920354,21.430354759184816,21.636766427049785,20.741443018731722
523,21.666446868197635,21.720660896154985,21.965125974121445,21.46543883579742,21.67988906448257,20.772425164330016
524,21.72263844868513,21.75838447468735,22.015756097619974,21.497472376908668,21.710569055009387,20.80340730992831
525,21.76963751822651,21.805385906819257,22.06275752975188,21.54186117437364,21.766906658864485,20.838086711250995
526,21.804373242467257,21.86217627104011,22.142785730823483,21.57950552012072,21.84085545385322,20.883153038826855
527,21.840259203528746,21.919923110947995,22.19630579790738,21.60682766402345,21.88358163903348,20.928219366402715
528,21.87295782630943,21.943684050216977,22.21098883465273,21.640026103828724,21.919859655402046,20.973285693978575
529,21.91892474982044,21.986818940184307,22.248268386110276,21.685374537699797,21.96702464744353,21.018352021554435
530,21.951619032119353,22.022704901245795,22.282007779227598,21.72874720371386,21.9814255992152,21.063418349130295
531,21.991192688636986,22.05540352402648,22.328406168546625,21.779905421461166,22.030890218348606,21.093459502141943
532,22.021594213007685,22.10137044753749,22.35852751599192,21.82579774886567,22.076794436954433,21.139067348952924
533,22.078326256287934,22.134064729836403,22.416359381770008,21.844003640841507,22.110802646462897,21.192893243741896
534,22.13451783677543,22.173638386354035,22.45159316447718,21.885521330160532,22.14524958585286,21.259251374396687
535,22.18050126131617,22.204039910724735,22.48934418565886,21.906609219580687,22.17276707352317,21.309646771009373
536,22.2090455872159,22.260771954004984,22.525568826230106,21.96031675557841,22.215889710955953,21.36004216762206
537,22.243781311456647,22.31696353449248,22.592034773218415,22.00422377477556,22.24656970148277,21.40415782944463
538,22.278517035697394,22.362329722244155,22.656581181625462,22.04300598822443,22.302907305337868,21.445919588255563
539,22.312134335850793,22.398356510389288,22.688247800712606,22.08400044964428,22.376856100326602,21.480283026196
540,22.33506903376685,22.434242471450776,22.71083835842316,22.11822916200573,22.40437485652345,21.522085424410744
541,22.383082011359317,22.466941094231462,22.752086144992514,22.171866245194035,22.45079720199593,21.545093946067233
542,22.418115858127347,22.512908017742472,22.80710399078198,22.227262583228008,22.468163503506837,21.566081431379853
543,22.443837878134293,22.545602300041384,22.837191310699097,22.264950499888172,22.51512903289344,21.587068916692473
544,22.481561456666658,22.585175956559016,22.87996403801305,22.312798298624966,22.56109595640445,21.608056402005094
